SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7051,11,258195,0.0723978043118594,0.161865284882407,0.654953022990794
7052,11,258900,0.0777594363533864,0.162178684036664,0.631902869157114
7053,11,259426,0.0867686426170114,0.162380874166193,0.593433974927587
7054,11,259811,0.0971728963583563,0.162540031947538,0.550330184348241
7055,11,262152,0.0983086028093518,0.164162907342685,0.549658448493549
7056,11,263206,0.104938194470136,0.162083898114315,0.517773636078197
7057,11,263597,0.131194577192908,0.161310975390875,0.416593008925248
7058,11,264198,0.0805708272309833,0.161636244910809,0.61846321328664
7059,11,264567,-0.0224460251373825,0.164541490877107,0.891570511260337
7061,11,270804,0.0132091000230334,0.163228694545203,0.935548345786478
7062,11,272649,0.0156139940931002,0.163935633809977,0.924174539180775
7063,11,273908,-0.0343016033701251,0.163063129364615,0.83350978279745
7064,11,275058,-0.0574674384165763,0.162966387894685,0.724573532965011
7065,11,275068,-0.058376357827601,0.16343287244748,0.721164064893968
7066,11,275326,-0.0881000937199181,0.163005919193515,0.589212579596583
7067,11,275754,-0.0397737428207704,0.162696621007451,0.80701220047038
7068,11,275945,-0.0721156122422546,0.162595123961142,0.657655047314152
7069,11,277678,-0.0324757653912793,0.1628648361178,0.842062186814904
7070,11,279317,-0.0862424283719582,0.163232483450057,0.597594608828495
7073,11,281677,-0.108323761269698,0.161889058174458,0.50385411796307
7075,11,285019,0.0417816837997552,0.165759438882049,0.801139702361527
7076,11,285782,0.119481829611373,0.162178867169823,0.461776675866819
7078,11,294571,0.0529317748993809,0.163742700660601,0.746688323789563
7079,11,296091,0.151366116111508,0.161535623945113,0.34937615310126
7080,11,297944,0.117793342493603,0.162453489210682,0.468877407687553
7081,11,298716,0.143095028667679,0.164276924757,0.384313487541238
7083,11,303479,0.179073850091269,0.162579264806802,0.271448851627732
7085,11,307466,0.115429412340223,0.161657916785236,0.475677385864839
7086,11,310682,0.0580840863287483,0.161442578396031,0.719225528727522
7087,11,315294,0.0307472835450374,0.161697566206131,0.849298510551983
7088,11,315651,0.035912321339596,0.161476071758206,0.824130924138021
7089,11,316077,0.0388374524161065,0.163362629485596,0.812222483758368
7090,11,317128,0.00672122393669713,0.162161735432267,0.966962453627287
7091,11,317506,0.0175220292295229,0.162381957540134,0.914131358760493
7092,11,317558,0.0246294671793867,0.163068080441367,0.880032059693039
7094,11,332693,-0.0687476797683672,0.162358876663233,0.672239156162582
7095,11,333502,-0.0486081079633378,0.161890473439038,0.764160886069541
7098,11,336742,-0.0677920434930901,0.162109145826047,0.676064204184256
7101,11,339476,-0.0965041631942007,0.162520442629866,0.553028156276218
7102,11,340285,-0.0675364580543581,0.161559061366096,0.676179703884095
7103,11,340583,-0.0981517706015368,0.16268101886523,0.546670789687728
7104,11,340618,-0.0732677293358731,0.162866357614388,0.653084547004635
7105,11,340699,-0.0925014438201156,0.166519359358353,0.578904826775487
7106,11,340702,-0.0910218597857472,0.166603869416657,0.5851794350915
7107,11,340770,-0.105466481746728,0.162167784346429,0.515886565955743
7108,11,340783,-0.122066694320981,0.162936039170437,0.45425403987712
7109,11,340811,-0.103471383003847,0.161960816696071,0.523323912405619
7112,11,341413,-0.027972552262598,0.161767766712761,0.862815017834935
7113,11,341771,-0.06650695422579,0.161468872944676,0.680672128621048
7114,11,348254,-0.263117136438612,0.163696360222658,0.108871934893253
7115,11,350701,-0.371496921207162,0.16069927088012,0.0213664719544112
7117,11,352832,-0.227430493988927,0.161917322613551,0.161016937473956
7118,11,352980,-0.255202629716439,0.161340382612506,0.11459867579841
7119,11,353039,-0.279469781971586,0.161917198899773,0.0852216598884294
7125,11,356064,-0.347091461921158,0.160961903008461,0.0317306834386832
7126,11,358366,-0.294389374251336,0.163911375549088,0.0733451090433685
7128,11,360267,-0.368054095270145,0.161791309059372,0.0235130020110164
7129,11,360860,-0.319791005313753,0.163091775090783,0.0506878543963619
7130,11,361878,-0.339794139547379,0.163662356478409,0.0385996633197742
7131,11,362163,-0.333992312599323,0.161164169626185,0.0389561410161706
7132,11,362171,-0.328932501733153,0.161193646786835,0.0420337461531647
7133,11,363809,-0.269761153005328,0.161215585058141,0.0951552132243741
7134,11,364620,-0.252555991419687,0.161492097372475,0.118739239343991
7135,11,364676,-0.265763117502374,0.161450048849358,0.100632919965517
7136,11,367086,-0.145998946529339,0.16280583559792,0.370454271517237
7137,11,369257,-0.237128253777742,0.161692126470625,0.143391021148689
7138,11,372538,-0.0282218704508761,0.163547609072277,0.863095731991721
7139,11,373968,0.00898975496428737,0.161941108000975,0.955761581356125
7140,11,375918,0.108511938526406,0.161582302540659,0.502304158180766
7141,11,376286,0.0638818845154815,0.1623335684587,0.694171308232673
7143,11,379841,0.104443200722466,0.162273984746684,0.520238120965755
7144,11,379846,0.104443200722466,0.162273984746684,0.520238120965755
7147,11,380964,0.117620442980485,0.161790071745441,0.467711349150413
7148,11,381658,0.127299324194269,0.161563839522844,0.431272462903814
7150,11,381673,0.0606240923996708,0.165175343969491,0.71381752823869
7151,11,381726,0.152216060764202,0.161946774241974,0.347904319632965
7152,11,381937,0.129673115746517,0.161314460432259,0.422022848713917
7153,11,382201,0.0191776835646391,0.163436872613261,0.906657357638594
7156,11,384150,0.154869243229357,0.161781838739248,0.339085065557633
7158,11,385019,0.130668812517999,0.163126544923922,0.423654669952181
7162,11,392685,0.292109240108005,0.162598662799733,0.0732691507282234
7163,11,393210,0.364366417812831,0.163516598555937,0.0264889375147053
7164,11,393945,0.369303320183387,0.16432115738252,0.0252284302035455
7165,11,394452,-0.2977075854863,0.360380685635712,0.409309908190306
7167,11,394913,0.373978449648553,0.164324191866016,0.0234531296775371
7168,11,398143,0.3880814729055,0.162880483769403,0.0177188998042512
7169,11,400712,0.395158524381719,0.162048038167933,0.0152396445440208
7170,11,401921,0.478877457523114,0.161126017526163,0.00316095082298318
7171,11,402086,0.487909895891626,0.161390418720151,0.00268437257709152
7172,11,403233,0.249908919642795,0.163490455435647,0.127263116281549
7173,11,403482,0.241356663043176,0.162539095585165,0.138458896129888
7174,11,403781,0.192253236180814,0.163086518240727,0.239255071156359
7175,11,404841,0.180072679402087,0.163316993817512,0.270953748617405
7176,11,407251,0.168892613076879,0.165058701815022,0.306900960448197
7177,11,408460,0.0848912989736711,0.164118780189139,0.6053019500454
7179,11,411456,0.0675238106344984,0.164003232477767,0.680792755621373
7180,11,412587,0.0416923134821413,0.165813010680258,0.801618903759851
7181,11,415128,0.0860497401093134,0.164125067138387,0.600403324673537
7182,11,415158,0.0728713615900232,0.164163133498591,0.657389736136358
7183,11,415583,0.0620944311055073,0.16479906087673,0.706556996183677
7184,11,417049,-0.0059486472813296,0.164718779994409,0.971211904941229
7185,11,421231,-0.0914398733265366,0.165268377700426,0.580421162052275
7186,11,421433,-0.0717352336569564,0.165746842388658,0.665424376041875
7187,11,425090,-0.0492656189282146,0.16432012467208,0.764494826479173
7188,11,425936,-0.0603296267756785,0.163073074546088,0.71163820717702
7189,11,425985,-0.0707960319374792,0.162951528388869,0.664219389940343
7190,11,428422,-0.132594391925947,0.163278416721475,0.417295621684601
7192,11,430725,-0.033781641805565,0.165943160818861,0.838804049623421
7194,11,431573,0.0242442534450833,0.165420765281119,0.883562102997925
7195,11,435067,-0.052333365431667,0.16504509623049,0.751366368930649
7196,11,435445,-0.0830691328218588,0.163967065071035,0.612737167881104
7197,11,436668,-0.152231794398713,0.163980910234466,0.353860017127617
7200,11,440451,-0.141300059265248,0.163123737417693,0.386961195209423
7201,11,441961,-0.130061764364198,0.162781529335571,0.424830084746805
7202,11,442302,-0.108947493626905,0.16412386778764,0.507243561255449
7203,11,442829,-0.113111689876402,0.163526749202641,0.489579514147909
7204,11,443498,-0.118064127492291,0.163047670804292,0.469479029492819
7205,11,443807,-0.120601777063291,0.162872559089963,0.459508817306003
7206,11,444125,-0.146744843275353,0.163032756383979,0.368683729509231
7207,11,444152,-0.132903236964646,0.163187038049656,0.415951878692404
7208,11,444420,-0.0972424407810486,0.163313405968305,0.551934586651831
7209,11,444997,-0.0700068297208597,0.165872551292296,0.673244040809803
7210,11,445026,-0.130229044126764,0.165231446303562,0.431131261288977
7211,11,445153,-0.0753775170126658,0.163125928792513,0.644307343246936
7212,11,445220,-0.149663700090508,0.164700367285649,0.364126949054875
7213,11,445373,-0.109472568993136,0.163533765178868,0.503665989402759
7214,11,445854,-0.101583839928106,0.162838920629893,0.533141996060228
7216,11,448760,-0.0428383577476982,0.163450446290591,0.793406671230684
7217,11,449454,-0.056324112460876,0.163707770386152,0.73101145174242
7218,11,452711,-0.00268774729334875,0.166116784760996,0.987100038852889
7219,11,456846,0.00336304243427499,0.163357236379646,0.983586708072652
7223,11,460484,-0.0216153418213949,0.164184926743,0.895334229275604
7224,11,462463,0.0296384666459768,0.164405665893284,0.857039005317137
7225,11,463057,-0.0662744958502315,0.163091363055788,0.68472124102501
7226,11,463846,-0.13966957727666,0.163475191071072,0.393475122764467
7227,11,464832,0.0626862284554794,0.163867983554289,0.702290316918707
7230,11,465463,0.0271231462473456,0.165648898011351,0.87003050420201
7231,11,466269,0.0314363788250863,0.162808219184232,0.847000782229314
7232,11,466959,0.0680741751856613,0.164301099417893,0.678887212667049
7233,11,467309,0.0499024925055117,0.163916222863447,0.76097284627502
7234,11,467328,0.0542493990291436,0.163194195739569,0.739767671101621
7235,11,467504,0.0832627917487362,0.163512902705329,0.610921529355029
7236,11,467546,0.0510899706358754,0.163197084330061,0.754422323485731
7237,11,467564,0.062862379631362,0.163306008532979,0.70051657253208
7238,11,467627,0.0563084319814662,0.163486231573707,0.73073322600477
7239,11,467651,0.0703722617991895,0.16317675561876,0.666539663007737
7240,11,467666,0.0662171863758579,0.164072562515213,0.686762451519568
7241,11,467744,0.070049357559739,0.163724489466844,0.669021964924639
7242,11,467777,0.0566670142288691,0.163609734758846,0.729282455153131
7243,11,467786,0.0532542086475341,0.163913235129003,0.745454763052997
7244,11,469130,0.0587359339799761,0.164957811938141,0.722003544387948
7245,11,471802,-0.0984084315700601,0.164736821407683,0.550644996588927
7246,11,475092,0.0243919353557441,0.164335916813793,0.882090312071519
7247,11,476182,0.0502131862309325,0.163548476468378,0.75900670402473
7248,11,477654,0.143193868159311,0.163849504654913,0.382747634221199
7249,11,480438,0.0542965874741853,0.164831133920602,0.742043176284759
7250,11,481321,0.0200453742775382,0.165566983909394,0.903703617317174
7251,11,485149,0.0809930957205156,0.167610174895707,0.629236960218877
7253,11,487905,-0.00765552960599836,0.1648559622717,0.962987658504222
7254,11,489044,-0.0947002489347742,0.165493682552776,0.567531225111879
7257,11,491233,-0.0645564392973127,0.166321953475816,0.698145346261896
7258,11,491866,0.00197493116931113,0.166166505712916,0.990523876520571
7259,11,493392,-0.206876440637764,0.167763337662685,0.218342383785634
7262,11,494726,-0.216887284435454,0.164273644958323,0.187596819678802
7263,11,495468,-0.227631694967942,0.164410663440144,0.167070390832356
7264,11,498423,-0.27248970881057,0.165661475852402,0.100889122829123
7265,11,498694,-0.204053877257906,0.164320217422401,0.215132488113351
7266,11,507721,-0.0232251551458427,0.164372479338839,0.887716798029979
7267,11,508824,-0.155312817184464,0.165023018980069,0.34726724503195
7268,11,515387,0.00505264194999178,0.164526837980254,0.975518061281565
7269,11,515435,0.00269176383637548,0.165189155005,0.987008220628187
7270,11,515606,0.0622131881097985,0.165343613473609,0.706945159284846
7271,11,515607,0.0622131881097985,0.165343613473609,0.706945159284846
7272,11,515783,0.0734736999259904,0.164306538683697,0.655023296835181
7273,11,516249,0.0675423179903062,0.164817265204829,0.682200336912715
7276,11,517259,0.031509862590736,0.167309286157465,0.85072382509705
7278,11,517282,0.0381117356237511,0.166804294293421,0.819404049252409
7279,11,517936,0.112753500355808,0.165445222564279,0.495992160590578
7282,11,521756,0.0984502728255491,0.16310025965159,0.546485232742196
7283,11,521933,0.187534015263498,0.16470418968797,0.255637532644048
7284,11,522294,0.088633672515409,0.161999841371188,0.584640649020826
7285,11,523645,-0.0223429618546214,0.164799606436969,0.892233323141558
7286,11,523658,-0.0140118039832045,0.162139882538541,0.931183136805128
7287,11,523660,-0.065410926503878,0.162661471844266,0.687832324534341
7291,11,527561,0.0281238476954035,0.161882509810533,0.862177245396757
7293,11,533229,-0.0929759144180543,0.161396328300589,0.564933569836582
7294,11,534563,-0.0863579772688729,0.162073868818415,0.594485851481197
7295,11,535334,-0.110982614225635,0.162979392405445,0.496342588975431
7296,11,535859,-0.162555912520368,0.16127575900774,0.314174783255355
7297,11,547722,-0.142526270003278,0.16174868816913,0.378831462394816
7298,11,549137,-0.0816531178374481,0.163099060195075,0.61693993063182
7300,11,549470,-0.161547119986154,0.164908258922145,0.327945543690306
7302,11,551184,-0.129517950841989,0.161841105925099,0.42408772333471
7305,11,556779,-0.113288511945033,0.162288126089647,0.485592837940864
7306,11,557098,-0.105414867547384,0.161410184261875,0.51412541721249
7307,11,559683,-0.147548150405259,0.161771767259162,0.36235114926547
7308,11,559870,-0.158843514512897,0.161921033296429,0.327267695798319
7309,11,562114,-0.077705626426712,0.161800834210597,0.631343695206597
7310,11,564538,0.00530537318819674,0.164650280049453,0.974313165183021
7311,11,565905,-0.010961436184067,0.162449357113826,0.946240953046525
7312,11,566379,-0.0214363767053621,0.161635680181397,0.89456824166714
7313,11,566840,-0.00654369350580924,0.161991316905519,0.967800786213598
7314,11,566850,-0.00384431513716282,0.161792332077801,0.981056834434886
7315,11,567100,-0.0154515116379243,0.16224739543334,0.92418279068453
7316,11,567277,-0.00427186874857066,0.161792301698355,0.97895049274636
7317,11,567284,0.0102584857512407,0.161919167672262,0.949519203026066
7318,11,567434,0.0102700728326148,0.161791538069899,0.949422447803689
7319,11,567526,0.023764135989094,0.162391310406034,0.883737536582908
7320,11,567588,0.0439490740039306,0.16200167996066,0.786328288486783
7321,11,567619,0.0125983101099361,0.162302116427003,0.938172253327252
7322,11,567651,0.0128610081746891,0.162263465174297,0.936870704278027
7323,11,567885,0.0123367711057602,0.162838882142984,0.939652481514549
7324,11,571825,-0.0056243169016425,0.163163213571925,0.97252145215122
7326,11,574955,-0.000762001402092927,0.163038113380807,0.996273530838571
7327,11,575225,0.0184786913124189,0.162047594598517,0.909276863612976
7328,11,575805,0.0279249920223865,0.162966158442347,0.864043176350294
7329,11,576302,0.0604809226767634,0.164449996503197,0.713259952341582
7331,11,576492,-0.245849487765054,0.215895141860754,0.255581780196033
7332,11,578734,-0.112552718690433,0.162498969015447,0.48899308981973
7333,11,578880,-0.0655871368883441,0.161668163377656,0.68521626785533
7334,11,580843,-0.0212774032322364,0.16303418520057,0.896238197060176
7339,11,581163,-0.142412117115578,0.164910741791954,0.388410028416288
7340,11,583102,-0.106435908142504,0.161838861359267,0.51118142356995
7341,11,584625,0.0474322238374871,0.162699884404254,0.770815705344257
7342,11,584993,0.00520604050004492,0.162450168437306,0.974452681559762
7343,11,591628,-0.0512599211249352,0.162578698765337,0.752725526221217
7344,11,591788,-0.0635628588247551,0.162519817462625,0.695953097896483
7345,11,596580,-0.0987067513548505,0.162855656613109,0.54483814160383
7346,11,596725,-0.0639014350664781,0.16247807625374,0.694340758776387
7347,11,601153,-0.0486739713911149,0.161664731760592,0.76353097342673
7348,11,604648,-0.00843022508876532,0.161915633349969,0.958505919994136
7349,11,605055,0.015707606963541,0.162372173843143,0.922989127491238
7351,11,611233,-0.248615690626526,0.164042503708342,0.130526436551781
7353,11,613347,-0.160484343339973,0.163484486136901,0.326945223151748
7355,11,614444,-0.241569935236289,0.163901671531001,0.141407490463116
7356,11,614658,-0.276881415504023,0.161443447331696,0.0872161109546105
7359,11,615824,-0.193654624392683,0.162283654607144,0.233549576614987
7360,11,615867,-0.18738473292756,0.16168437677277,0.247258384668785
7361,11,618029,-0.134246291914068,0.163488061884126,0.412121756446589
7362,11,618311,-0.137849764610916,0.162487809506432,0.396806906784565
7363,11,620156,-0.0578235985825882,0.164144123053147,0.724843498033182
7364,11,620157,-0.0578235985825882,0.164144123053147,0.724843498033182
7365,11,620182,-0.0330117455910889,0.164059777831365,0.840644176411379
7366,11,620666,-0.0630295968376478,0.163760346090514,0.700551260078927
7367,11,620743,-0.0828652203677551,0.163005861943728,0.611520326648175
7369,11,621088,-0.0697796500883347,0.16235376109716,0.667603356020784
7370,11,622127,0.0257976545285315,0.162259099524166,0.873767285216005
7371,11,622853,0.0510868174225841,0.163305840702571,0.754595246246239
7372,11,624002,0.0769957582990987,0.162332916256448,0.635573734240824
7373,11,624345,0.0811317578617995,0.162883144013484,0.618725188906743
7374,11,625615,0.141805799152619,0.162589788588363,0.383708930283894
7375,11,626209,0.211853777339417,0.164575927517502,0.198843318516979
7377,11,626626,0.194208484108154,0.16300105565525,0.234275315438702
7378,11,627031,0.112661962087149,0.163801503620324,0.492033154516638
7379,11,628031,0.126483737605091,0.1616523432775,0.434478844777976
7380,11,628199,0.106129716074653,0.161893174891182,0.512538144346329
7381,11,628241,0.133004497471507,0.164172460907205,0.418399150451697
7382,11,628767,0.157129183125167,0.16177566535783,0.332074790379048
7383,11,628896,0.144091072706525,0.162393430714096,0.375523583958878
7384,11,629511,0.130517635797562,0.162890057047069,0.423518900135143
7385,11,629750,0.132764128982737,0.162104538200866,0.413337181056103
7386,11,632234,0.270098159868384,0.161564904050523,0.095457288684685
7389,11,635886,0.233063241224577,0.163034571416092,0.153735589668774
7390,11,639035,0.17400824122819,0.162594846572722,0.285262609101572
7391,11,639322,0.197239424510002,0.162699785354302,0.226211899329964
7392,11,640812,0.212944456644376,0.161796457841005,0.18898588743319
7393,11,640835,0.212494215468518,0.162001923090605,0.190481529191734
7394,11,641153,0.161619049333122,0.164503747148385,0.326544065522813
7395,11,642681,0.150088454356312,0.164739818548674,0.36288356443935
7398,11,642975,0.185591216690519,0.162149803116277,0.253164287591125
7399,11,643961,0.167685124491213,0.162065659507844,0.301529474645229
7400,11,644027,0.170413011803154,0.164683801311226,0.301475757349937
7401,11,644029,0.19458294487107,0.163731333042301,0.235463636610765
7402,11,644496,0.1838878880344,0.162424854295876,0.258343481617599
7404,11,644791,0.171527349576596,0.163321934312803,0.294325902194941
7415,11,666468,-0.033428981658978,0.165970884558762,0.84049030571051
7416,11,666492,0.221275177484447,0.349565108722361,0.527142627556975
7417,11,666493,-0.0719189504838731,0.328124021910859,0.826634784504979
7418,11,666499,-0.0686749549441856,0.330610873342744,0.835566289250301
7420,12,559,-0.108655982233058,0.16395659054762,0.507947560981998
7422,12,1659,-0.155240257871868,0.162240141021774,0.339295390900736
7424,12,5023,-0.124649533426903,0.164074866939861,0.447934213764645
7435,12,6428,-0.147114780498101,0.162343037694824,0.36544969563439
7436,12,6629,-0.18734419581865,0.162799603728088,0.250607561062142
7437,12,9163,-0.131369062143804,0.164312711801059,0.424534496737614
7438,12,10871,-0.119448595104496,0.163307156923955,0.464998660466671
7443,12,12062,-0.134639902488236,0.165452200447661,0.416325762029698
7444,12,13439,-0.128990628593266,0.165660956675146,0.436712079068731
7454,12,14310,-0.119462475499294,0.165303557530767,0.470351675588677
7455,12,17131,-0.104923891156386,0.164888834392375,0.524973024008492
7456,12,17741,-0.0736750103919959,0.164952996690231,0.655407121701264
7468,12,20883,-0.120232936621228,0.163305526381902,0.462070356794312
7469,12,21290,-0.0622647848836375,0.163135060206789,0.702931131721619
7470,12,21339,-0.0799425088071412,0.164153809876704,0.626562296864525
7471,12,21370,-0.156704147382821,0.163044515809137,0.337153395953995
7472,12,21837,-0.0590845242418245,0.166013986504294,0.722127390469999
7473,12,22208,-0.0466917801539743,0.162359173562934,0.773834516180378
7474,12,23248,-0.0519348558722565,0.162816743031706,0.74993233875074
7475,12,23264,-0.0135390974976315,0.162771069259208,0.933756539593946
7476,12,23544,-0.0879152128290568,0.162355897331506,0.588506732013807
7477,12,24735,-0.157504665161807,0.163180205723421,0.335095815534027
7479,12,25742,-0.14897981723466,0.163202883098221,0.361944245962411
7480,12,25817,-0.168272232517402,0.163740743057321,0.304806493627895
7481,12,26505,-0.198683110397702,0.162997606871675,0.223683665698352
7483,12,26817,0.041374606709212,0.164090313976363,0.801075474878766
7484,12,26922,0.00479732354130924,0.16250959393742,0.976466352737962
7485,12,26956,0.159238634315598,0.161846750534675,0.325845789223898
7486,12,27753,0.342841722008815,0.164907887113262,0.0383399850971719
7487,12,27767,0.323154957260338,0.163277542540053,0.0485728689451236
7490,12,29949,0.220488365377275,0.164569538344804,0.181175974398292
7491,12,32444,0.290433654794096,0.162983974629059,0.0756125295881501
7492,12,32580,0.324067953123213,0.164562499043787,0.0497038283265807
7493,12,32630,0.273982998827475,0.163532062980386,0.0947396386701335
7494,12,34909,0.221165519458688,0.164241315536848,0.178976648407665
7495,12,35196,0.220744801852403,0.164098951866928,0.179426360316563
7496,12,35207,0.257860274117666,0.163467471417667,0.115589801480955
7497,12,35238,0.267103148268885,0.164217980964209,0.104732273903967
7498,12,35696,0.252586883696374,0.164283037037001,0.125064200645444
7499,12,35979,0.327217936383996,0.164544839982093,0.0475143930731218
7500,12,37321,0.285880834858863,0.164116211013856,0.0823896962081992
7501,12,37449,0.308344395802077,0.164486606558121,0.0616752071304093
7502,12,37552,0.471648577560759,0.163221241433099,0.00409531460564343
7503,12,37884,0.411897400429713,0.162710686169128,0.011791874531527
7504,12,39697,0.290005337353898,0.163435046951135,0.0768525764680192
7506,12,43295,0.409565919533283,0.162888866589015,0.0123679280593783
7507,12,45404,0.192812587401836,0.167860969077236,0.251480317506745
7508,12,45489,0.141809264337168,0.165143147147536,0.391085936636848
7509,12,45751,0.240249660460723,0.166629326428425,0.150239444407695
7511,12,48929,0.170191549674091,0.164734515064507,0.302252098331246
7512,12,50531,0.170254035927128,0.165919269882355,0.305534941541653
7513,12,51804,0.192819040566909,0.16545225795248,0.244641595549169
7518,12,52688,0.181583689749301,0.166940969037447,0.2774643836774
7519,12,53030,0.231736242758387,0.169103408811583,0.171438560800213
7520,12,53269,0.228926360538746,0.168051967806081,0.173992131522282
7521,12,54544,0.159023166302842,0.169191599388311,0.347911610276734
7522,12,54776,0.108524124548454,0.169332496134721,0.522007612056301
7523,12,55175,0.0397444513000549,0.171060639948629,0.816407580527014
7524,12,57194,0.113758221885359,0.171252247589942,0.506949343618048
7525,12,57342,0.0863978086814956,0.16884814547352,0.609188332189066
7526,12,57418,0.0943023003965502,0.172165185102845,0.584214446815898
7534,12,63616,0.201084520882791,0.177609301118171,0.25833002579803
7536,12,65441,0.131034015553976,0.176396204491369,0.458073088344282
7538,12,66967,0.142670555535253,0.173629644437114,0.411805310951893
7539,12,69396,0.175948684200686,0.173876371838445,0.31227020861478
7540,12,70019,-0.0357301837108523,0.178828596720651,0.841751042311427
7541,12,70124,0.00592167475225525,0.18040125626054,0.973832678246961
7543,12,71641,0.105214314836699,0.178292876440752,0.555487300380427
7544,12,72520,0.0678275016595489,0.178219654779667,0.703741068982669
7545,12,72632,0.079795027709038,0.177777414967848,0.653816761878741
7546,12,72756,0.0993702835027581,0.177863032444808,0.576727579821277
7547,12,73366,0.0407815500659514,0.178263462307371,0.819179211077067
7548,12,73718,0.0114392231764819,0.176800181833824,0.94844835492193
7549,12,73752,0.0536150987811337,0.177150368003995,0.76233254443677
7550,12,75931,0.0816285708152611,0.178327882628707,0.647417780205671
7554,12,82740,0.0828612119752128,0.1777192861022,0.641325776555052
7555,12,84031,0.0940736046435218,0.178257555115129,0.598011507540844
7556,12,84341,0.0831394145464786,0.178172297666052,0.641056982100246
7557,12,87080,-0.0170300608521106,0.177856303341222,0.923772034661903
7560,12,91629,-0.0188391001161397,0.178003304318728,0.915772845657971
7572,12,92800,-0.0188391001161397,0.178003304318728,0.915772845657971
7573,12,93045,-0.0740334016494573,0.179941030443825,0.681005866830392
7574,12,93418,-0.0472529042112457,0.182433135816083,0.795774701528324
7575,12,95610,-0.173980615766061,0.187083428860384,0.353025893285127
7581,12,98701,-0.14878281955723,0.18583237205729,0.423884864442571
7582,12,100464,-0.179872810863579,0.183711422671751,0.328198530842103
7583,12,102249,-0.14699938128969,0.184467484946628,0.426053433390616
7584,12,102251,-0.147584795258835,0.183905558207268,0.422801897561557
7585,12,103019,-0.146006661411922,0.185150377783822,0.430884340120913
7587,12,103886,-0.223884074724119,0.182154424989089,0.21985695805676
7590,12,111438,-0.216696964998642,0.182228598234475,0.235180298162292
7591,12,112028,-0.183409061228281,0.180303806743337,0.309744339547184
7592,12,112101,-0.241058325654337,0.182384849623272,0.18712348530824
7593,12,112139,-0.108883230320304,0.178577934153862,0.542436998644612
7594,12,119050,-0.144226158567694,0.178673883645843,0.420092880420908
7596,12,122696,-0.152683427875678,0.180892587236135,0.399209886596625
7601,12,124218,-0.0875124883927274,0.182919946463711,0.632647750144437
7602,12,124295,-0.208761067302501,0.181947211616213,0.252005097212011
7604,12,126769,-0.159561042226104,0.181517832265542,0.379978731626875
7607,12,128383,-0.202443635377449,0.181863422772075,0.266395857276361
7612,12,130108,-0.188690465349665,0.179225821345283,0.293148894151614
7613,12,130128,-0.222156850650244,0.175813187737059,0.207208902589372
7614,12,130181,-0.142708157927186,0.174384092873616,0.413706376455948
7615,12,130212,-0.134657079579301,0.174630165819891,0.441164300795358
7616,12,130435,-0.171856775652633,0.173399888349327,0.322315205127785
7620,12,130739,-0.124267445578327,0.175149398384053,0.478486339119283
7621,12,130771,-0.133079092189773,0.173572204945541,0.443767949447164
7622,12,130928,0.0767473311469891,0.167276283304079,0.646655981831079
7623,12,131003,0.0619207754607616,0.165943568506593,0.709265561866249
7624,12,131008,0.166133765140632,0.167024610343217,0.320579871734467
7625,12,131340,0.0446230464747737,0.166667126577418,0.78905772122954
7627,12,132130,0.0454952424131561,0.166644158104105,0.785006460683205
7628,12,132144,0.0475889572532794,0.165845588825771,0.77432096632171
7629,12,132151,0.0116999436764591,0.167202449251988,0.944253408287351
7632,12,132610,-0.00454676772815876,0.167112054417584,0.9783092910571
7633,12,134496,-0.0611120805484091,0.166701126590729,0.714139516124088
7634,12,135855,-0.0275303850022746,0.166360689235902,0.868656105681156
7635,12,135989,-0.00373275470751855,0.166367023594173,0.982112149661705
7636,12,136208,0.0138411379722958,0.164745693530273,0.933091992419523
7637,12,136289,0.0374810700357256,0.165327986861168,0.820782535258074
7638,12,136315,0.0989484388827455,0.168575235758999,0.557599727816639
7639,12,136527,0.203909338185611,0.166700346421936,0.222066763452884
7640,12,138153,0.107107907217951,0.165878361330136,0.518892185023332
7641,12,138154,0.14400718320056,0.165469555317978,0.384731106580335
7643,12,140997,0.123858137628126,0.165012833141378,0.45339525544092
7644,12,144481,0.231317388952122,0.164519290036994,0.160597835539325
7645,12,148120,0.250823792323416,0.164144821729552,0.127392178616458
7646,12,148231,0.235966867785065,0.16564139550572,0.155166546369357
7648,12,150435,0.252083300828151,0.164919090197526,0.127277264568682
7651,12,152081,0.129417622794909,0.164402930081093,0.431694295234355
7652,12,152571,0.230480141526569,0.163954953516942,0.160677079112638
7653,12,152803,0.187843778395503,0.164036644376071,0.252929844919995
7655,12,153748,0.16250234256139,0.163341481050639,0.320484516582761
7656,12,158615,0.231510245854242,0.165332273504398,0.162310030631533
7657,12,163451,0.20761948891972,0.164005265573985,0.206372308558604
7658,12,165469,0.208370106847686,0.165182140001617,0.207977329206848
7659,12,168043,0.194453465770574,0.162561786410464,0.23242841576482
7660,12,168087,0.202824586259616,0.163396172482193,0.215317089642995
7661,12,170546,0.161296481270775,0.164839781238291,0.328494939215585
7662,12,173892,0.127739674168159,0.167141414094699,0.44522224274191
7664,12,180329,0.115965080232553,0.163180322806946,0.47776666781888
7665,12,180414,0.108702861507037,0.163495643171297,0.506569665350437
7666,12,182813,0.134609916757387,0.163011348181223,0.409492183121719
