SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6061,10,148293,-0.166337930285483,0.153612138400445,0.279616921299964
6062,10,150178,-0.107439526281408,0.154405994241818,0.486996377899185
6063,10,157487,-0.11459880889703,0.153134153800988,0.454743968360911
6064,10,157821,-0.0879837510042757,0.154754651862191,0.57003186474934
6065,10,159755,-0.0817369232954624,0.153638533211231,0.595055140243694
6066,10,159778,-0.0810977644829214,0.153401510272982,0.597371195393691
6070,10,163124,-0.131165162830549,0.153282747946546,0.392740158959009
6071,10,164844,-0.0669079597679848,0.156025661899847,0.668310963040951
6072,10,165364,-0.129522644760495,0.154558791782089,0.402589114368899
6073,10,165521,-0.0711509247907854,0.155153670186362,0.646815439870761
6074,10,165720,-0.123758527177452,0.155801182133653,0.427533389043051
6075,10,172678,0.000193033434241152,0.153904900877824,0.998999971306098
6076,10,173737,0.0830876847268291,0.153665698017059,0.589052507822175
6077,10,173883,0.119500742721306,0.153217776157355,0.435948546519168
6078,10,175030,0.167266570230526,0.153715754297426,0.277269048859928
6079,10,175313,0.174397841021584,0.153257730146026,0.255917994256863
6080,10,176228,0.152751388747148,0.153192176485707,0.319387991777659
6081,10,176664,0.160906842612636,0.153057185827796,0.293846493033884
6083,10,179618,0.243027831370046,0.153547019086263,0.11437203817579
6084,10,182634,0.286964903935898,0.153450456905606,0.0622999266371104
6085,10,183933,0.240531555823086,0.154564243992251,0.120558634459237
6086,10,185241,0.263698579912341,0.153484843327251,0.08665970074802
6087,10,188897,0.211935653471999,0.154056186719197,0.16978566584216
6089,10,189418,0.219775128286954,0.154531578654687,0.155850588561902
6090,10,189445,0.216922625539971,0.153786979473476,0.159260999674858
6091,10,192067,0.0835061125403055,0.152996033426793,0.585544225229538
6092,10,193403,0.116366779910001,0.153555796639149,0.449067745367129
6093,10,193717,0.114086573990073,0.155348723040471,0.463198517626966
6094,10,196310,-0.0282285597387278,0.154109317443479,0.854767980599554
6101,10,204807,-0.11573022980885,0.155129014321117,0.456148402341559
6102,10,205088,-0.0957953018608788,0.153018925835164,0.531696136307521
6103,10,205251,-0.0897750079179597,0.154062187448454,0.560454324653006
6104,10,210630,-0.103534743599898,0.1531854468756,0.499560357789191
6105,10,211229,-0.139298489514257,0.153105123344701,0.363536910122072
6106,10,212922,-0.104791405645364,0.156023981049301,0.502254408510987
6107,10,215046,-0.136787398771976,0.153082551678629,0.372169792340779
6108,10,215118,-0.12651776863133,0.15379787700438,0.411277387153527
6109,10,223514,-0.115742713134155,0.156464733622668,0.459951403925167
6110,10,223964,-0.171108487352123,0.153264589005006,0.264999417983741
6111,10,224073,-0.1304573831514,0.153334160959494,0.395454742291965
6112,10,226115,-0.192870307734279,0.153422804412072,0.209542644061607
6116,10,229802,-0.219378469884633,0.152800454703443,0.151967914581094
6117,10,230128,-0.174669999545766,0.154053921838938,0.257637888387531
6118,10,232143,-0.224832786173805,0.152698229812225,0.141804056204835
6119,10,233981,-0.203107147885606,0.153217136946043,0.185824026337813
6120,10,236429,-0.142922404320156,0.153299039991926,0.351812960357484
6121,10,236463,-0.1280282427097,0.15338728150469,0.404466282839831
6122,10,237784,-0.129574417571635,0.154143044450334,0.401134627617209
6123,10,238334,-0.121387001091311,0.153911237322303,0.430827315191275
6124,10,239866,-0.0325388777034141,0.153711043059372,0.832472137431437
6125,10,244763,-0.0601443004257367,0.154341651086871,0.697006049458717
6126,10,245956,-0.053126303070589,0.156555281484564,0.734551394631576
6127,10,248024,-0.0248042984143613,0.157291444987636,0.874786183425256
6128,10,248724,-0.0468573854592619,0.154916201309867,0.762472524897086
6129,10,252640,-0.0599750161509057,0.155903875670094,0.700697079316332
6130,10,256140,-0.0816285335739549,0.155146574289385,0.599122606194642
6131,10,257035,-0.111737359465192,0.155368681132439,0.472508565098065
6132,10,260320,-0.180264862949024,0.155344109079817,0.246660853017603
6133,10,260357,-0.133500656600001,0.154612586025513,0.388474890588844
6134,10,261296,-0.16177653908335,0.155993390708938,0.300411693804947
6135,10,261474,-0.196720509788679,0.15468084723582,0.204287375182707
6136,10,261902,-0.20051426696416,0.157556373332154,0.203979517462166
6137,10,262307,-0.206588543187046,0.155411034172045,0.184606081079735
6138,10,262403,-0.191776981938689,0.154565972570345,0.215523874600366
6139,10,264103,-0.175887079643703,0.157643651377276,0.265298490143485
6140,10,264881,-0.148770834740122,0.155713761468707,0.340023079284171
6142,10,265910,-0.102737894202639,0.157981377495477,0.515910822103812
6143,10,265969,-0.149484471577309,0.155410072797244,0.336772718467235
6147,10,268570,-0.153575625387784,0.156039905511825,0.325687649266698
6148,10,268671,-0.165979853578198,0.156428115874863,0.289387357494939
6149,10,268807,-0.169269645332233,0.155959348845296,0.278509679528921
6152,10,271477,-0.130778298544357,0.15471252516218,0.398516652740373
6153,10,273961,-0.116288175985054,0.154365573102008,0.451753930568177
6154,10,274673,-0.15432458853469,0.15763367014926,0.328246602911323
6155,10,275952,-0.144473182979908,0.154199261593901,0.349437557568487
6156,10,278431,-0.248760506307271,0.153735542796326,0.106532747854179
6158,10,285600,-0.21860101372762,0.153435089619567,0.155123566461289
6159,10,286186,-0.24484796358649,0.15440599503113,0.113693369384439
6160,10,287737,-0.272534210668496,0.153491655069689,0.0766663428069325
6162,10,289825,-0.238260048095905,0.153890220444406,0.122458907254431
6163,10,291248,-0.276368321300082,0.152734952892462,0.0712294966955291
6165,10,293188,-0.176555450344711,0.152959960493167,0.249174727085538
6166,10,293222,-0.20082961113443,0.152875107543805,0.189805641519193
6167,10,294588,-0.229621795675551,0.152767492576962,0.133712430704491
6168,10,302826,-0.258079193924366,0.153419614627113,0.0934185246646231
6169,10,302893,-0.256230560939831,0.15327005585155,0.0954580385953585
6170,10,303583,-0.262586941118944,0.152853677026528,0.0866922567739427
6171,10,305761,-0.194619106340625,0.153112231743313,0.20453432445879
6172,10,307788,-0.222892704725326,0.153229390589838,0.146659166356453
6173,10,311627,-0.246769773134822,0.152947776198481,0.107545746339835
6174,10,314882,-0.171622786219905,0.153219246749783,0.263427354521761
6175,10,315155,-0.153064581133655,0.153225219104951,0.318502393077866
6176,10,317643,-0.0324222470427442,0.153729372748713,0.833083332858936
6179,10,320611,0.10836404664334,0.154742914079721,0.484210995484014
6180,10,320612,0.100435938055637,0.15452333297747,0.516132647139236
6181,10,321374,0.0721280684281193,0.153985462503025,0.639781735830198
6182,10,323526,0.0821038682078422,0.153971309207588,0.594202083218831
6183,10,327857,0.160941443913279,0.153271501083944,0.294417343367383
6186,10,330572,0.142528619974149,0.156375055801359,0.362678375135566
6187,10,332075,0.111242800241388,0.154190995500261,0.471103460193746
6188,10,334716,0.0609749145503039,0.153436384578907,0.691316083366134
6189,10,335108,0.090986344775225,0.153790824347746,0.554481073693347
6190,10,336613,0.0587804412445067,0.153759610363216,0.702477868140456
6191,10,337630,0.162457089137023,0.153548168250205,0.290769625236669
6192,10,337895,0.1439776078937,0.153650450010905,0.349375307341437
6193,10,340762,0.0703106730202208,0.154362780872634,0.649036943616783
6196,10,346551,0.140125956024541,0.154132913691282,0.363904871563162
6197,10,346787,0.117764446350569,0.15482814789932,0.447395443058312
6198,10,347536,0.0973134140175105,0.153451182123747,0.526383688101759
6199,10,349573,0.0881191122159259,0.153234498299912,0.56561669762138
6202,10,361422,0.20244423510621,0.152651944405399,0.185636896934114
6207,10,369507,0.10425800507064,0.153370349417708,0.49708967934067
6208,10,373964,0.187442720659213,0.15384257599684,0.223883391354815
6209,10,373973,0.187442720659213,0.15384257599684,0.223883391354815
6210,10,374538,0.117851867686545,0.155814155837979,0.449936805273975
6213,10,381270,0.0990254424764892,0.15451599973234,0.522019722658796
6214,10,382505,0.0830183208539591,0.153378010204452,0.588665587175446
6215,10,382599,0.068397644703184,0.153253368570745,0.655651061640768
6217,10,384932,0.0499465086236567,0.154101072390091,0.746042735591382
6218,10,385373,0.0577140800767824,0.154360309513424,0.708709157028775
6219,10,385498,0.0640520894835673,0.15382927953461,0.677381902766135
6220,10,385665,0.0451101776690066,0.154988757291456,0.771180562420287
6227,10,387633,0.000936810239310581,0.154932528686828,0.995178980880856
6229,10,388763,0.0150579781385682,0.154934202063287,0.922631060835338
6230,10,392475,0.0697346181937355,0.156426288892283,0.656016038563563
6231,10,396694,0.0150776553769167,0.161471863826373,0.925657542172939
6232,10,397702,0.029725985994135,0.159207896229406,0.851993895952308
6233,10,398093,0.0186241227425981,0.159493336498753,0.907108296556542
6234,10,398191,-0.00192195202986944,0.159942784676522,0.990419241403409
6235,10,398425,0.0820054963023531,0.158446422639808,0.605089621635853
6236,10,398569,0.0216839942605489,0.159330710525441,0.891824347297373
6237,10,398716,0.0434747291964044,0.158601847908736,0.784158595613061
6238,10,399122,0.0158287015047966,0.159579906100468,0.921043863869097
6239,10,400116,0.0487018116157931,0.158832089537866,0.759309977500631
6240,10,400117,0.0487018116157931,0.158832089537866,0.759309977500631
6244,10,402350,-0.0403092609918387,0.157453467027416,0.798094202008255
6245,10,403524,0.122410580241688,0.158719574254711,0.441081753387608
6246,10,403847,0.0399883932221641,0.159084003662552,0.801677010660867
6247,10,409661,0.0885869975264146,0.16412677092552,0.589711556737961
6248,10,410391,0.12347641804541,0.167983855697302,0.462797505978077
6249,10,413692,0.0280737648958551,0.172087301643377,0.870504109783019
6250,10,414241,-0.121155212134224,0.17197293296548,0.481584951643349
6251,10,414542,-0.00584754330037374,0.174419549541693,0.973274293575155
6252,10,414836,-0.0756741031306842,0.172103044832593,0.66042181187701
6253,10,414838,-0.0306291293338385,0.174263055438981,0.860580325833552
6256,10,415373,-0.029053326169346,0.175126713323592,0.868331500704301
6257,10,415467,-0.0533514629500838,0.173213984304286,0.758257159982018
6258,10,415474,-0.0340270257942956,0.173758046051023,0.844855962470221
6259,10,415561,-0.0229685235117598,0.172029708237195,0.893862289762336
6260,10,415658,-0.053130667812304,0.173765574809837,0.759967156285892
6261,10,415918,-0.0157323010304031,0.17183617104218,0.92710427575649
6262,10,415984,-0.0138259190062922,0.173112150584804,0.936388427720183
6263,10,416078,-0.0758363071877106,0.172692316985988,0.660827925766347
6264,10,416209,-0.0460219185982798,0.172016612432813,0.789207011056401
6265,10,416379,-0.0606035743250701,0.172166125470169,0.725043522871552
6266,10,416522,-0.0565062266204617,0.174559494630418,0.746351149948366
6267,10,416524,-0.0565062266204617,0.174559494630418,0.746351149948366
6268,10,416657,-0.0879220154558693,0.170999141092321,0.607457369266361
6277,10,417803,-0.0133854248001346,0.172446893810126,0.938173862878011
6278,10,418404,-0.0187888571893535,0.17316125667581,0.913656786263013
6279,10,420497,0.0297233268902142,0.174937718811047,0.86517978063349
6280,10,421100,0.121376490582374,0.174863263080949,0.488062052793308
6283,10,423286,0.0757563955227862,0.174332328642623,0.664153430903195
6284,10,424346,0.0853235107550341,0.174885919132976,0.625937041261145
6285,10,424405,0.108916723482781,0.176122601300669,0.536701131923768
6288,10,425114,0.188100764706271,0.177253653141069,0.28932659747501
6289,10,426072,0.163238648991039,0.176657082796534,0.356095403194923
6294,10,429055,0.148415441603469,0.182264652181101,0.416030448940907
6295,10,429286,0.132280159713808,0.177398381486871,0.456364688729043
6296,10,432072,0.194895380223747,0.179298426159275,0.277783417573778
6297,10,432799,0.157092885693826,0.178024428892887,0.378148493350444
6298,10,435616,0.205543501968949,0.178566835363326,0.250481195576271
6302,10,438861,0.173461495098195,0.177297821827462,0.328565207677687
6303,10,440881,0.203221358682557,0.182857062378052,0.26716665458032
6304,10,441135,0.207370487628702,0.177198382123946,0.242680579011072
6305,10,442130,0.22000079974958,0.178535333462241,0.21867450947512
6306,10,442576,0.189565138652339,0.17724923371942,0.285582592768206
6307,10,442604,0.165224678975513,0.179375043763474,0.357620517923698
6308,10,443374,0.168999597060254,0.178692663000889,0.344920137510427
6309,10,443658,0.179035510122317,0.178676505741204,0.317025487163998
6310,10,446307,0.232785193926734,0.176436113039721,0.187899272872837
6311,10,448026,0.216754847425986,0.175564973454098,0.217795668056257
6312,10,454904,0.221634528109061,0.173347235778253,0.20189264213724
6313,10,454991,0.257967249222055,0.171457890705392,0.133333571933079
6314,10,455828,0.209124389884018,0.17461380445084,0.231860950916721
6316,10,459184,0.251388871711707,0.175116528855768,0.152015362872162
6317,10,460583,0.302149796563027,0.171253327974304,0.0785388874185807
6318,10,461243,0.265011847161099,0.17201554036844,0.124303418084593
6320,10,463222,0.186969636672766,0.170102062701559,0.272446706329683
6321,10,464142,0.179903742182819,0.168276423429171,0.285756678843085
6323,10,466331,0.211829622668216,0.169158902816042,0.211306977937787
6324,10,470995,-0.122377809498787,0.162537199032069,0.451998694191334
6325,10,487887,0.00656041527587958,0.160144337113319,0.967346447872861
6326,10,488026,-0.0118297141661847,0.159930612112771,0.941077909920252
6327,10,492665,0.0177960454452999,0.156425109741238,0.909487022630669
6330,10,500581,0.0463117668703894,0.156130965564155,0.766930107954233
6332,10,501226,0.0225657898792118,0.157288488020425,0.886002820015926
6333,10,502176,0.0680277837499323,0.156795604683332,0.664653093997134
6334,10,503351,0.0607866643759727,0.156185846860522,0.697366981459885
6335,10,503620,0.0420176798540215,0.155447489031156,0.787086320190768
6336,10,504391,0.0548729247085418,0.155895224028654,0.72505884832194
6337,10,504977,0.0343262957244024,0.155766010797501,0.825709702116869
6338,10,506238,0.0618932327986286,0.157104909094497,0.693847582677076
6339,10,510746,0.0727398174814218,0.156182872601384,0.641692475441876
6340,10,511762,0.0653551008014832,0.157112642029653,0.677680281685255
6341,10,512491,0.0700350775242597,0.155870393647509,0.653479383956722
6342,10,514422,0.174039159409698,0.15536422023121,0.263389666798239
6343,10,517900,0.0632953285606292,0.158374721458564,0.689651977538348
6345,10,525070,0.105398622399591,0.154644252503217,0.495967029677121
6346,10,526273,0.0726845748937527,0.156641205783246,0.64291978671811
6347,10,528672,0.249288847682155,0.154247168293623,0.106951993422194
6348,10,531791,0.184988071914841,0.155170402621491,0.233999006852951
6349,10,533434,0.182323952271935,0.155764305704464,0.242584676760792
6350,10,536874,0.165681113604748,0.15642901302841,0.290257626050802
6351,10,536893,0.171899399045151,0.157339836478489,0.275342731052801
6358,10,543383,0.164494120846628,0.156151957969684,0.292867515598919
6359,10,545646,0.166749769447683,0.154780567901075,0.282068479762825
6360,10,547222,0.0981639574521429,0.1547285977934,0.52621330531236
6361,10,548227,0.0688638090080591,0.155503539659316,0.658149822012147
6363,10,550333,-0.0140053385447183,0.154658576507114,0.927896363425937
6364,10,551502,-0.0817368781137559,0.154658727925205,0.597485618378438
6365,10,552149,-0.0612470694862229,0.154012285190835,0.691109019037436
6366,10,552640,-0.060746707046139,0.15368679322894,0.692887528924624
6367,10,552851,0.00894437892793909,0.155190382573874,0.954072076695385
6369,10,553578,0.0307409711439117,0.154999965606722,0.842901918142455
6370,10,553579,0.0229212165506563,0.15518631751218,0.882662854756405
6371,10,553911,0.0457751289699059,0.156801677196624,0.770511558132321
6372,10,554468,0.0734519817066489,0.15389802065357,0.633460263208259
6375,10,555138,0.1451434504224,0.154476005341917,0.348072570174977
6376,10,556246,0.109494548553843,0.154652344463372,0.479409705453323
6377,10,557799,0.0651621027766072,0.155711515082785,0.675850933039791
6378,10,564317,0.315225795476777,0.152873516143511,0.0399388336391119
6379,10,568534,0.337542879822987,0.153992873085063,0.0290365829137435
6380,10,569834,0.218650118573136,0.153434891408732,0.155030568387647
6381,10,571678,0.188111123502272,0.153022541982527,0.219776863194784
6382,10,571888,0.159532350975455,0.153739042775995,0.300128057016641
6383,10,575574,0.0944091980082018,0.155065906982643,0.543026915838076
6384,10,576044,0.0781478562791821,0.155823911306287,0.616322123874931
6385,10,577816,0.112261867317978,0.154701438617119,0.46852320326399
6386,10,578878,-0.0364064219909443,0.155048930651237,0.814495437787782
6387,10,578893,-0.0348524694096062,0.155023715022897,0.822249199563057
6389,10,581795,0.0558237196010691,0.158522735700588,0.724936202261988
6390,10,581859,0.0871458476876553,0.155707656161834,0.576055361748931
6391,10,582005,0.1188213246347,0.155062199476842,0.444020821842757
6392,10,582140,0.09093927790829,0.154827001465341,0.557337059077706
6393,10,582788,0.0860112604860146,0.157702091739286,0.585820537326064
6394,10,583178,0.0724161582560838,0.156629955644585,0.644122976153086
6396,10,583356,0.0615598044982943,0.155579103008716,0.692578882508651
6397,10,583742,0.0999796886296953,0.155530169045476,0.520750769596769
6398,10,583848,0.0778011235059052,0.15510955625639,0.616269893754808
6399,10,586368,0.0498014560487965,0.156374743518685,0.750312949723168
6401,10,590619,0.000469513404751654,0.157315241996834,0.997620372195984
6402,10,590923,0.0553347646771807,0.157440538538739,0.725449568663372
6403,10,590949,0.0681765757457453,0.157643941162759,0.665662544345354
6404,10,591089,0.0233235338001636,0.158114802199252,0.882813606639016
6405,10,591752,0.109534336415887,0.157746422221742,0.487907117291259
6406,10,592545,0.0752762702709462,0.16043151824117,0.63920832408866
6408,10,594906,-0.0502478212766222,0.157151800834569,0.749354082261846
6409,10,595280,-0.0300896088526519,0.156389007291723,0.84753770835726
6410,10,598877,0.0466546372749512,0.15696532464564,0.766466556971151
6411,10,599081,0.0543820975949989,0.157568551492573,0.730199986580975
6412,10,599712,-0.130282814464928,0.158230716955772,0.410852124405489
6413,10,602670,-0.146888794635748,0.156373924532015,0.348196823235945
6414,10,603082,-0.196036988793024,0.15813466346796,0.215915844747111
6415,10,603693,-0.186128611049728,0.156020242998792,0.233679476412464
6416,10,604721,-0.178571792955434,0.156505144091561,0.254644926817084
6417,10,605419,-0.139397981557331,0.158497340018667,0.379730012891654
6418,10,605428,-0.168932688020276,0.157597832579628,0.28448705927686
6421,10,607274,-0.170762606805914,0.158065620999747,0.280733992540898
6422,10,608426,-0.222184056933066,0.156736876987012,0.157201079600576
6426,10,611690,-0.293549149069283,0.156691054123841,0.0618356133802222
6427,10,612904,-0.238052034541034,0.157556767988614,0.131709344126337
6428,10,615292,-0.31403812693012,0.15765634133071,0.0471503481732781
6429,10,617634,-0.262135696816168,0.160102350629992,0.1024587475237
6431,10,618415,-0.257379669634661,0.156322400299567,0.100557597824221
6432,10,618419,-0.265646384908813,0.156413372486982,0.0903208158017394
6433,10,618867,-0.241085784955628,0.156657723632129,0.124716458784829
6434,10,619199,-0.250075474535167,0.157850375166563,0.114030801716375
6435,10,619526,-0.242178915150564,0.157391792557208,0.124773166466954
6436,10,619631,-0.250311204246845,0.157030988855384,0.111825541632367
6438,10,620582,-0.173537889408073,0.158843418159916,0.275354403189154
6439,10,620664,-0.186553645243142,0.158311664274044,0.239432980263302
6440,10,621701,-0.211678929136012,0.157182691716105,0.178938813991547
6441,10,622018,-0.2146223277219,0.155916542140083,0.169532992899084
6442,10,627474,-0.138875491112704,0.154477436585456,0.36926452536012
6445,10,629030,-0.134237723525327,0.154328015770563,0.384989390706326
6446,10,629789,-0.125184073845449,0.155004164970519,0.419854683215116
6447,10,630743,-0.039261251992097,0.155046957229409,0.800244313967385
6448,10,631880,-0.0209076213640093,0.1551683416246,0.892893021311086
6449,10,633525,-0.0748398769882584,0.154269220083552,0.627888502550025
6450,10,633866,-0.0438698999711582,0.154302971801361,0.776339415255382
6452,10,637667,-0.197914699059825,0.154290041952896,0.200423230164496
6454,10,639262,-0.148166924368938,0.154653160192244,0.338688472712127
6457,10,642106,-0.00989702331557057,0.153874694123511,0.948752854980987
6458,10,642327,-0.0271474095153277,0.153827322431029,0.860018249740839
6459,10,642379,-0.0266526862417661,0.153159843089789,0.861950470086492
6461,10,644500,-0.0574151828756256,0.153457236563911,0.708521436905067
6462,10,646432,-0.13012931143037,0.153285249017683,0.39649243164729
6463,10,646676,-0.147269529842152,0.153287383712571,0.33733983345273
6464,10,649610,-0.136913596875491,0.153668740492422,0.37355435971006
6465,10,650585,-0.141066995737689,0.153537326030639,0.358838116148141
6470,10,653026,-0.0815552684933806,0.153668023616802,0.595943956885307
6471,10,653249,-0.0400495141174,0.153523771458926,0.794346044339792
6472,10,653283,-0.0397522154646455,0.153335138839791,0.79559306759568
6475,10,655074,-0.0936752523604225,0.153326721552563,0.541624610059841
6476,10,656247,-0.0940259461824081,0.153251132565338,0.539913419190963
6477,10,660234,-0.141826705272888,0.153324974347042,0.355594069235418
6478,10,660886,-0.137221826072155,0.153132185645346,0.370809764356466
6479,10,662071,-0.126862137458026,0.153118835502854,0.407935458209681
6480,10,662217,-0.15149206594845,0.153476292097405,0.32428368935138
6481,10,662415,-0.134469068312921,0.153324342972634,0.381070279521189
6482,10,662679,-0.137808354991379,0.154379742265136,0.372648313849026
6483,10,662711,-0.123755387948509,0.153539430467128,0.420775698573928
6484,10,662934,-0.07745824417247,0.153683770817236,0.614568364718173
6485,10,665129,-0.109564116928536,0.155699230182755,0.482089241196415
6486,10,665450,-0.153799127847339,0.154567859979893,0.32040491122613
6487,10,665759,-0.135101623886236,0.153997933337332,0.380923069437876
6488,10,666622,-0.162471333134338,0.154560148509334,0.293892632254567
6489,10,666742,-0.148719114491204,0.153334395214683,0.332760143296104
6490,10,667117,-0.15838233242213,0.153798786358347,0.303807928142578
6491,10,669743,-0.152664996461149,0.153626691577514,0.32103012279071
6492,10,670300,-0.15199486271773,0.15376067510153,0.323577157897007
6493,10,670679,-0.189375823435513,0.152964872771742,0.216525938774524
6495,10,673554,-0.0828060807168377,0.153407405381372,0.589689851138303
6496,10,673954,-0.156022865533289,0.15676387216206,0.3202851954256
6497,10,674332,-0.0918803757322891,0.155027664648282,0.553780929067459
6498,10,674570,-0.148436323598289,0.154140469818751,0.336209813892827
6499,10,675971,-0.173280253163633,0.153210320699536,0.258824592280548
6502,10,678769,-0.153842938578642,0.155080393454777,0.321866995663393
6503,10,682740,-0.0943726042830951,0.153325510119789,0.538617946945001
6504,10,682784,-0.105596660473811,0.153870734551958,0.492994225976485
6505,10,682904,-0.0874276895273413,0.153371069472399,0.569012982574915
6506,10,683731,-0.185588932933853,0.153123366144812,0.22631446697627
6507,10,683971,-0.183504295844947,0.154646854288174,0.236182551369755
6509,10,684759,-0.0986668174915913,0.154027143031064,0.522210736259191
6510,10,685754,-0.007165352383529,0.153716675219937,0.962847216302293
6511,10,686560,-0.0455467187267815,0.154053435032481,0.76766715216135
6513,10,686946,-0.02719391084949,0.153992234132767,0.859929566689451
6514,10,688164,-0.058083416657973,0.153766455885782,0.705852338050821
6515,10,688208,-0.05549459860468,0.153506517304409,0.717932286348081
6516,10,688286,-0.0803958187125397,0.153910205009473,0.601750585932609
6517,10,688646,-0.0334835989478679,0.153480948916736,0.827429520446369
6518,10,691082,-0.0819260552004457,0.154140900599984,0.595405884481559
6519,10,691920,-0.134480215480118,0.154789569177794,0.385550230069204
6520,10,692021,-0.126524907085445,0.154236529358958,0.412581388932978
6521,10,692100,-0.133138960442724,0.153400455835148,0.386029063854459
6522,10,694743,-0.113126286941523,0.153187972347343,0.460713374443891
6523,10,695220,-0.202474442132453,0.155323593674462,0.193231360103803
6524,10,695691,-0.180433805016808,0.153209995079737,0.239713778586503
6525,10,695712,-0.161124998026853,0.153295239382081,0.29394253357669
6526,10,695757,-0.162646534397013,0.152858914954438,0.288042223514189
6527,10,695759,-0.162646534397013,0.152858914954438,0.288042223514189
6528,10,695902,-0.134858682549564,0.153629942622562,0.380641127328864
6529,10,696080,-0.191628340431394,0.154544035212665,0.215814000715862
6530,10,696733,-0.159071041586437,0.153920771778325,0.302095927488052
6532,10,697845,-0.193715769200643,0.153653498881962,0.208238337446448
6533,10,698466,-0.173418859923487,0.152888044494636,0.257444025542258
6534,10,700536,-0.0273218733440139,0.15348077176679,0.858813338342492
6535,10,700558,-0.0374997745662768,0.153525595735578,0.807173322099965
6536,10,701028,0.0153570160940799,0.153474581795254,0.920351686897786
6538,10,703629,-0.0717099934103559,0.153607711189153,0.640903425370054
6539,10,703809,-0.0373002581267752,0.153387659569335,0.808009997870484
6540,10,703814,-0.041287706337671,0.153621176085166,0.788268982582453
6541,10,705116,-0.0126826645844179,0.153035066602349,0.933998511680518
6542,10,705376,0.00500596583228752,0.154234286064452,0.974126035398711
6543,10,705423,-0.0324719051600199,0.153296515078681,0.832366468717158
6544,10,709369,-0.0108390949404219,0.153131627344326,0.943610654345675
6545,10,711335,-0.0535983473004838,0.155210000287708,0.730053539283566
6549,10,712403,-0.00369487382019382,0.15316628620028,0.98076790134337
6550,10,712477,-0.00751117150040312,0.153165890717758,0.960915589100686
6551,10,712640,0.00156090931941277,0.153364213996429,0.991885185263422
6554,10,713291,0.00427388083907976,0.154116473317637,0.977891971519689
6555,10,713298,-0.0271517468745865,0.154158949436767,0.860294179921391
6556,10,713372,-0.0105548452114891,0.153399478160584,0.945182789268298
6557,10,713455,-0.0065606459014978,0.153563645328758,0.965946778675342
6558,10,713844,0.00572488104729867,0.15349099290098,0.97026861842392
6559,10,713845,0.0069034439170706,0.153738618922391,0.964209400587444
6560,10,714773,0.0107333722874898,0.153533868304901,0.944305814931223
6568,10,715567,-0.013243141484321,0.153596409037688,0.931340109880771
6569,10,715574,-0.013243141484321,0.153596409037688,0.931340109880771
6570,10,717717,-0.0894293550546904,0.154759769264514,0.563727608009042
6571,10,719602,-0.103703216594018,0.155175696054258,0.504381733823398
6574,10,719708,-0.087742019029003,0.157829866085247,0.578612359138522
6575,10,720081,-0.0432432968387645,0.154033260470835,0.779074296794722
6577,10,722130,-0.0620697898582643,0.155688511525302,0.690370554767949
6578,10,722262,-0.0550662472429705,0.154904812289606,0.722439037479405
6579,10,722536,-0.160298550567713,0.156698456036216,0.307020352136491
6580,10,724256,-0.143433355710103,0.154108272798498,0.352628767785867
6581,10,724374,-0.154115380912878,0.15416787438489,0.318160066438069
6582,10,724397,-0.145111924175777,0.154816063512568,0.349235705747061
6583,10,724819,-0.136948086542951,0.157685738288647,0.385717599743985
6585,10,725678,-0.0894459411128399,0.154083601597928,0.561946077065615
6586,10,726314,-0.154219275085446,0.153552707463811,0.315902241863104
6587,10,726437,-0.149288687603202,0.153742473962474,0.332197782066358
6588,10,726757,-0.143718985606635,0.153601082508486,0.350085911061126
6589,10,726837,-0.158345729003651,0.154155729579281,0.305038902313619
6590,10,726842,-0.158345729003651,0.154155729579281,0.305038902313619
6591,10,727369,-0.142244579687729,0.154769906837962,0.358685855007914
6592,10,727432,-0.221592314744485,0.153664689092639,0.150174597009249
6593,10,728001,-0.18699204431728,0.15406480598901,0.225664842161084
6594,10,728402,-0.213122588845324,0.153790941023889,0.166684613833501
6600,11,833,0.361115208661875,0.221370175291193,0.103724506360198
6620,11,3477,0.165310935038207,0.156114864697452,0.290366718750876
6621,11,3599,0.161537669714974,0.156026090928058,0.301226008768528
6622,11,3638,0.0474663389695179,0.155179315679275,0.75987588257027
6623,11,3640,0.0697506585408129,0.154757345707929,0.652475399037606
6624,11,3696,0.113394272113128,0.156237118897297,0.468452607434244
6625,11,3898,0.174759748556876,0.155168674158584,0.260821982984733
6626,11,3926,0.153821841300006,0.155031468985933,0.321780796090299
6628,11,4436,0.153387628621553,0.15356604810851,0.318557285858568
6629,11,5087,0.164317324646122,0.153046920927992,0.283717345512634
6630,11,5434,0.155368395394896,0.153807494971738,0.313116091501112
6631,11,5655,0.165934086424929,0.154721810970875,0.284242813833379
6632,11,5676,0.175451176577068,0.15546612926467,0.259854444146303
6634,11,6055,0.163347903437256,0.155362953777325,0.293796209200057
6635,11,6097,0.152602966957992,0.153272604420269,0.320111419422692
6636,11,6138,0.164867112542383,0.153478673166383,0.283465831297974
6637,11,6167,0.172556607925588,0.153699188509974,0.262332004308995
6638,11,6715,0.15959169486375,0.153114303104649,0.297983925395453
6639,11,6833,0.153262907387547,0.153079408250957,0.317416549941117
6640,11,7228,0.177218618983949,0.153365336183089,0.248653990817825
6649,11,8044,0.169899192794013,0.15360965578692,0.26946024576106
