SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6560,10,714773,-0.0406428430107167,0.0594408657671798,0.494580017558132
6568,10,715567,-0.03708796861336,0.0594719068531708,0.533278838087848
6569,10,715574,-0.03708796861336,0.0594719068531708,0.533278838087848
6570,10,717717,-0.00861897205997764,0.0599813196251333,0.885823888221422
6571,10,719602,0.0160298740622555,0.0601478222748372,0.790003628757839
6574,10,719708,-0.00712542052221277,0.0611696792407236,0.907333502481829
6575,10,720081,-0.00857635781590593,0.0596781857455052,0.885811401257636
6577,10,722130,-0.000649894608539314,0.0603280903259975,0.991410904724
6578,10,722262,-0.00130646789144007,0.0600216140957192,0.982646416551299
6579,10,722536,-0.0264101177665547,0.0607794432807212,0.664173570690463
6580,10,724256,-0.00291322226147395,0.0597753389590618,0.961157097277253
6581,10,724374,0.00104553747981639,0.0598098739689128,0.986062752090491
6582,10,724397,-0.00568642217750359,0.0600503594032032,0.924611434369113
6583,10,724819,0.00771873064467532,0.0611521088719071,0.899628197750789
6585,10,725678,0.0312735400901121,0.0596980570590652,0.60070330643436
6586,10,726314,0.0308426059944779,0.0595494109973343,0.604829450699026
6587,10,726437,0.029684704286587,0.0596191799460517,0.618860843794585
6588,10,726757,0.0162817811436365,0.0595732833763179,0.784777248266816
6589,10,726837,0.0174547715779627,0.0598026841872237,0.77055540010334
6590,10,726842,0.0174547715779627,0.0598026841872237,0.77055540010334
6591,10,727369,0.0464932986387789,0.0599793194612201,0.438766730393762
6592,10,727432,0.0518241351578374,0.0596418228383132,0.385479792503371
6593,10,728001,0.0414573972678193,0.0597691830115979,0.48837359226798
6594,10,728402,0.0373271214523185,0.0597081956031266,0.5322705577697
6600,11,833,-0.0763679523604095,0.0859865569915313,0.375071132034368
6620,11,3477,0.109123444970262,0.0602965891128807,0.0711805704598332
6621,11,3599,0.109190732203263,0.0602573971780849,0.0708246633790708
6622,11,3638,0.108042122261132,0.0598495975717419,0.0718910555386401
6623,11,3640,0.105179347186702,0.059709175851512,0.0790148204344011
6624,11,3696,0.100217236456908,0.0603368839522696,0.0976090684770757
6625,11,3898,0.108267391015219,0.0599447046887185,0.0717510554774124
6626,11,3926,0.115533126409998,0.0598284919616884,0.0542745671880508
6628,11,4436,0.0975775332912385,0.0593494782608498,0.101042124791425
6629,11,5087,0.108358562917594,0.0591071785338747,0.0676065071475031
6630,11,5434,0.107753281890421,0.0593956220454411,0.0705016201284551
6631,11,5655,0.109368020545957,0.0597547269668675,0.0680507660491487
6632,11,5676,0.112516004417942,0.0600389949158539,0.0617495232671563
6634,11,6055,0.10350382388638,0.0600303206075775,0.0855485678582859
6635,11,6097,0.112498831899377,0.0591596580471384,0.0580355815565089
6636,11,6138,0.113594573563625,0.0592478329291195,0.0560094623208217
6637,11,6167,0.112517319247811,0.0593486738634422,0.0587938301536258
6638,11,6715,0.0944300488243398,0.0591954853539312,0.111557060039578
6639,11,6833,0.0899828802913129,0.0591944538654955,0.129375106139764
6640,11,7228,0.105570007287065,0.0592609897104416,0.0756999707082255
6649,11,8044,0.105369123473197,0.0593477963552523,0.0766849154720711
6650,11,8079,0.11058007669392,0.0596467207980399,0.0645850147085485
6651,11,8196,0.102865242953595,0.0593982684334051,0.0841848160429202
6652,11,8305,0.125860683824889,0.0598472959092788,0.0361705623863504
6653,11,8317,0.116743313432539,0.059629878774729,0.0510410696713034
6655,11,8390,0.0945038069630755,0.059877486156925,0.115395547421294
6656,11,8603,0.125129873383536,0.059568126220734,0.0363834099457197
6657,11,8720,0.100014466025654,0.0595624705536356,0.0940072035361006
6658,11,8789,0.105768349078578,0.0595544564375322,0.076595282721917
6659,11,8867,0.115425923491477,0.0603362879870549,0.0565513196267589
6663,11,9097,0.110219152235254,0.0605120012222514,0.0693858174290604
6664,11,9262,0.103655182605078,0.0593430519417694,0.0815571665200355
6665,11,9690,0.120060230921615,0.0592325851364289,0.0434208958872115
6666,11,10206,0.0917091434591369,0.0593551531528961,0.123220120952089
6667,11,10540,0.107430614720687,0.0596978203505953,0.0727818363894372
6668,11,10641,0.0985353172680709,0.0592499686082493,0.097191137517755
6669,11,10897,0.116412751755367,0.0592532072591336,0.0502369560718211
6670,11,10927,0.106473180748318,0.059745286973919,0.0755893742200766
6671,11,10969,0.102369233361361,0.0594392728968797,0.0859003244460677
6672,11,11470,0.112347663335071,0.0594455317401854,0.0595869126473986
6673,11,11657,0.118047904077076,0.0594890540174096,0.0479893080927459
6674,11,11751,0.0996683852916844,0.0595095502492779,0.0948531907788775
6675,11,11931,0.0931607790641698,0.0599696525086122,0.121208055249315
6676,11,11938,0.0981793873017247,0.0600281817129855,0.10282408135501
6677,11,12060,0.114548121573826,0.0591914994910935,0.0537626953082678
6678,11,12080,0.106947340261726,0.0592317722432131,0.0718367306378428
6679,11,12089,0.106091977478653,0.0593080771283503,0.0744997824601483
6680,11,12136,0.123513989625724,0.0591555510348306,0.0375184964527531
6681,11,12224,0.119357631567501,0.0597574641041694,0.046552406510934
6682,11,12231,0.109572033058419,0.0594200634891723,0.0660174723598589
6683,11,12232,0.109572033058419,0.0594200634891723,0.0660174723598589
6684,11,12236,0.117000738496199,0.059551209216593,0.0502320487469993
6686,11,13635,0.126279242408558,0.059909662709576,0.0357504848424182
6687,11,13712,0.126405503882756,0.0594504912788727,0.0341774640558529
6688,11,13729,0.133796056036047,0.0595773002266787,0.0253378061654029
6689,11,13740,0.141797773070433,0.0601632845617408,0.0189746640244091
6690,11,13742,0.142732500722491,0.0600759211512335,0.0180408358521579
6691,11,13813,0.122948378259636,0.0603167317714618,0.0422568622135911
6692,11,13973,0.0872030812548618,0.0594677880371173,0.143431803318129
6695,11,14122,0.0945588398007867,0.0594606742212216,0.112667913284395
6696,11,14229,0.12313995820837,0.059794778909658,0.0401911716328245
6697,11,14280,0.122987915576569,0.0604165421330639,0.0425302418070075
6698,11,14320,0.112341613253933,0.0598105954137671,0.0611656149483602
6699,11,14350,0.0983152579378474,0.0591606546207358,0.0974335624999285
6700,11,14360,0.0983152579378474,0.0591606546207358,0.0974335624999285
6701,11,14361,0.0983152579378474,0.0591606546207358,0.0974335624999285
6702,11,14424,0.111165699036883,0.0595366895037436,0.0627051529682312
6703,11,14431,0.10124254838227,0.0595077593626826,0.0897609385458236
6704,11,14438,0.0986912835564351,0.0592874736633161,0.0968753266084299
6705,11,14510,0.111030063689352,0.059185922028295,0.0614866282292928
6706,11,14550,0.0972046566137171,0.0591761841936221,0.101349668335315
6707,11,14569,0.111704124898291,0.0591823288705555,0.0599189678188974
6708,11,14705,0.104547278193412,0.0593092107026895,0.0788080408329045
6709,11,14729,0.103340773649055,0.0593275262725778,0.0824024146741415
6710,11,15153,0.094138524103393,0.0593585801221011,0.113650654843272
6711,11,15356,0.0919083868447314,0.0596181450824308,0.124062457522383
6712,11,15718,0.10329478194858,0.0594595432384249,0.0832191699837445
6713,11,16603,0.0871739535206376,0.0594926356291311,0.143731961081974
6714,11,16614,0.0952945904672742,0.0595231549008657,0.110278793500158
6715,11,16738,0.10296347683166,0.0602090309571003,0.0881260339650839
6716,11,16750,0.0948754379038973,0.0605820942455367,0.118229602235721
6717,11,16799,0.111359103728345,0.059993431893323,0.0642598248388433
6718,11,16954,0.0987101867325358,0.0599342470432121,0.100453128866428
6719,11,16984,0.0945619556415083,0.0596640151555045,0.113882712844578
6720,11,16990,0.0889576900034814,0.0596884267001355,0.137020610635924
6721,11,17039,0.0919400961015953,0.0594290409267176,0.122745590594443
6722,11,17061,0.0955537697554702,0.0594128902178961,0.108663393465056
6723,11,17206,0.0778127245756324,0.0599454842382203,0.195114832357354
6724,11,17217,0.0902907009386929,0.0597598265018004,0.131710352353755
6725,11,17681,0.0961077881000926,0.0593165116631493,0.106070758159862
6726,11,17705,0.10200815483483,0.0594024555711825,0.0868127779376461
6727,11,17941,0.0833766847417231,0.0594107749738413,0.16137860715902
6728,11,18001,0.0835977137099341,0.0592773176656076,0.159337067302679
6733,11,18921,0.0923097046003314,0.0593525158130417,0.120775767043406
6734,11,18968,0.0920955323952625,0.0594283591338448,0.12211198827846
6735,11,19023,0.0955860409203039,0.0594327060701701,0.108661914757901
6736,11,19024,0.0955860409203039,0.0594327060701701,0.108661914757901
6737,11,19074,0.0921492052687125,0.0598005992203518,0.124227023512163
6742,11,19367,0.0743059687861304,0.0598404835022903,0.215159094263793
6743,11,19388,0.0948116793045762,0.0600562623760888,0.115297252558722
6744,11,19443,0.0803018543918591,0.0601161590031159,0.182482346291943
6745,11,19447,0.0838211974242105,0.0603897780470698,0.166011507761666
6754,11,19921,0.107306448831989,0.060302337581753,0.0760223501898811
6755,11,20014,0.083625069186315,0.0603389226450471,0.166645457849742
6756,11,20104,0.0796399057401086,0.0604386292499538,0.188459051899614
6760,11,20281,0.0916833958520861,0.0605779094324792,0.131052813425874
6765,11,20445,0.102345017577583,0.0595526925557904,0.0865708652164421
6766,11,20462,0.105221191610789,0.0595461655881622,0.0780834927855437
6767,11,20476,0.103962933179056,0.0592931715370874,0.0804062618622885
6768,11,20496,0.10073693402973,0.0593976618528407,0.0907723317339022
6770,11,20522,0.0977055233954777,0.0601025612077844,0.104917257902444
6771,11,20543,0.10587374573899,0.0594533768764798,0.0758072835036149
6772,11,20567,0.106082870083286,0.059460919780053,0.0752699739662805
6773,11,20594,0.105953480460386,0.0592122779679211,0.0744102166046228
6774,11,20802,0.0833485268101928,0.0594042608195203,0.161473960913398
6775,11,20805,0.0833485268101928,0.0594042608195203,0.161473960913398
6776,11,20841,0.0510605142199014,0.0592901270196532,0.389713814010851
6777,11,20963,0.0633023973578196,0.0593325524955632,0.286742337114823
6778,11,21323,0.0994224464336376,0.0595470742402365,0.0958762076313215
6779,11,21871,0.0714886300315903,0.0594603288168905,0.230056595450699
6780,11,22005,0.0811018171071,0.0597028320301131,0.175196351569699
6782,11,25361,0.0782628076681924,0.0591667602068729,0.186774932643803
6783,11,25987,0.0762805719943433,0.0591983884250362,0.198395584719703
6784,11,27625,0.025770156380556,0.060252291699494,0.669127312818063
6785,11,29269,0.0210256884357481,0.0594176005785912,0.723652841050917
6786,11,30395,0.0301171104474772,0.0593802849445465,0.612337927453685
6787,11,30856,0.0272751581236798,0.0594737777404181,0.646797819206143
6788,11,31481,0.0255088587667211,0.0594759981260802,0.668262471825139
6789,11,31748,0.0415776022648751,0.0597102440519472,0.486684948960072
6790,11,31804,0.030748919762835,0.0599443625831496,0.608301791517635
6791,11,31861,0.0486723632720751,0.0602435283834996,0.419676803547989
6792,11,32204,0.0216393225295056,0.0595849873736472,0.716697241748238
6793,11,32446,0.0341057385616673,0.0597923837305827,0.568767464535945
6794,11,32581,0.0437876549691223,0.0594910350685582,0.462196456102986
6795,11,32884,0.0441230052607604,0.0596038119792128,0.459627320749776
6796,11,33534,-0.000149278245605788,0.0594440745335133,0.997997742253939
6797,11,39138,0.055110108377696,0.0595669888381596,0.35550500123836
6798,11,39160,0.0521972100029735,0.059566837411471,0.381473908881585
6799,11,40753,0.0232095080333408,0.059807176248932,0.698196454289024
6803,11,47424,0.0653911073682101,0.0592670850078717,0.27063579777548
6804,11,48259,-0.00179738383818001,0.0594083921224696,0.975881011909116
6805,11,48350,0.0182515254013013,0.0594953170848238,0.759197439960011
6806,11,49416,0.0385502541018193,0.0594692725452379,0.517252328065575
6811,11,52110,0.0169002534510452,0.0592840399302832,0.775755726017338
6812,11,52120,0.0169002534510452,0.0592840399302832,0.775755726017338
6813,11,52174,0.0101136023361199,0.0593742253360063,0.864843030473734
6814,11,52267,0.0119594120591033,0.0593882143398989,0.84051989679159
6815,11,52276,0.0128167307476436,0.0593092878733446,0.829034702567976
6816,11,52288,0.0128167307476436,0.0593092878733446,0.829034702567976
6817,11,52354,0.0041505302099123,0.0599797764885638,0.944870538122818
6819,11,52567,-0.000133333274551867,0.0598433616644304,0.998223543035605
6820,11,52573,-0.000219348632964328,0.0600013891814795,0.997085224271739
6821,11,52591,0.0168425637391899,0.0598922292720901,0.778710641894053
6822,11,52597,0.00996367165015377,0.059827620154045,0.867827623842055
6823,11,52618,0.015539041749182,0.0596429034484946,0.794603318400022
6824,11,52628,0.0144702576546676,0.0594526900537076,0.807843788526206
6825,11,52666,0.0152702567317486,0.0593860641141444,0.797224099083706
6826,11,52900,0.0135950486034283,0.0595464104360905,0.819537347438368
6827,11,53112,0.00926253797521156,0.0597878169242385,0.876970168451426
6829,11,53656,0.0185619483785513,0.0598352064816023,0.756578374604393
6830,11,54144,-0.00851154350689157,0.0595179912657088,0.886365528919264
6831,11,54177,-0.00241597664210147,0.0595959789035573,0.96768612935804
6832,11,54237,0.0147677931396678,0.0596434585462609,0.804586920580887
6833,11,55837,-0.0529675378586306,0.0595294000866077,0.374194794789034
6834,11,56052,-0.029719184069512,0.0593668152050836,0.616962775732364
6835,11,60397,-0.0520359809154818,0.0598118331485843,0.384894470113458
6836,11,62199,-0.0488170533159933,0.0598195205673535,0.415009121152558
6837,11,63117,-0.0296507458213185,0.059674732818773,0.619588118892185
6838,11,63444,-0.0220020531359467,0.0601254700546489,0.714632290611982
6844,11,66128,-0.0200570402320777,0.0595667162631878,0.736531421114356
6845,11,67104,-0.00822242729337436,0.0597072946786104,0.89054633580049
6846,11,68750,-0.00614888888272722,0.0595188155748619,0.917775604466979
6847,11,69070,-0.0151025734767636,0.0593320039553909,0.799223952449901
6848,11,71811,0.0607564827888012,0.0594884545168388,0.307804386039706
6854,11,80491,0.047988749381774,0.0593142210470445,0.419025742619035
6856,11,81028,0.0586159310962615,0.0598137924446723,0.327770342094119
6857,11,81030,0.0571129579982692,0.0597426469017091,0.339735019205453
6858,11,81400,0.0513231147226718,0.059345633993392,0.387726532544365
6859,11,81406,0.0513231147226718,0.059345633993392,0.387726532544365
6860,11,81454,0.0555677554034495,0.0594532587460774,0.350609625927245
6861,11,81476,0.0595535249277621,0.0598078065340337,0.320054496131059
6862,11,82548,0.0418055422541851,0.0593302832745995,0.481508863535152
6863,11,84259,0.0241243370847536,0.0604166686578146,0.689914104382213
6864,11,86389,0.00255255302543071,0.0593830536381212,0.965738163899897
6865,11,87266,0.00346373157537308,0.0596218386369406,0.953705817135266
6867,11,89429,-0.0186044641943247,0.0592825942485613,0.753837991683576
6868,11,89470,-0.0254924702501413,0.0594421949669549,0.668285597045743
6869,11,91507,-0.0309130416093321,0.0594405427551725,0.603343137890539
6870,11,92153,-0.00644515628029094,0.0595809593315419,0.913918521251466
6872,11,96863,0.0379302556725169,0.0595879348522788,0.524835397550967
6873,11,98088,0.0184737870221305,0.0592771263937403,0.755489607118524
6874,11,98757,0.0223656296092256,0.059707966082064,0.708195037476549
6875,11,99100,0.0247358006609314,0.059529650875387,0.678013247717939
6876,11,102671,-0.0153216202959965,0.0595386229901674,0.797066890803841
6877,11,104549,-0.0391301650974851,0.059355097406036,0.510161642460601
6878,11,106654,-0.0368668592242854,0.0597190093417266,0.537409308130421
6879,11,106700,-0.0382698125904792,0.059716509071297,0.522030651647762
6881,11,107231,-0.0376092797419778,0.0592794232022754,0.526204186795478
6882,11,108816,-0.0126093432948561,0.0605347711477797,0.835115502356018
6883,11,108841,-0.0124369837973995,0.0603141772579086,0.836750967669676
6884,11,108870,-0.00479732808915931,0.0593910766290816,0.935666480232039
6885,11,109176,0.0019599287107884,0.0597283007957467,0.973841402874289
6887,11,111132,-0.0271268224624011,0.0598815341192406,0.650821190679494
6888,11,113698,-0.0454891334564493,0.0595994801123165,0.445825788614307
6889,11,114020,-0.0262432732718502,0.0595193385001264,0.659540746279717
6890,11,115612,-0.0702794599648244,0.0595141522036289,0.238442842095948
6891,11,116643,-0.0389700281727656,0.0593553958616669,0.511895441448003
6892,11,116979,-0.0207040420524141,0.0596157254418927,0.728579207262897
6893,11,118012,-0.0228236578423551,0.0594157211212244,0.701109679467324
6894,11,118055,-0.02800418386562,0.0593056665533521,0.637075233522102
6895,11,118745,-0.012667775266255,0.0595158963488837,0.831569226982902
6896,11,118759,-0.00213445259411613,0.0595960093503933,0.971449828647027
6897,11,119115,0.00121101781499824,0.0593915905248131,0.983743468675044
6898,11,119177,-0.00744177107934957,0.0593230716379311,0.900242831098621
6899,11,119221,-0.0105996851158895,0.0594888176030598,0.858684251822945
6900,11,119264,-0.011177697542554,0.0593989378624519,0.850843608145156
6901,11,119431,0.0170248775676926,0.0595486278583775,0.77512337757448
6902,11,120563,0.0175826539250109,0.0595887695665025,0.768116489849476
6903,11,120692,0.0126816935189152,0.0595922951462425,0.83159987136929
6904,11,120740,0.0105364877485861,0.0596095521497582,0.859799552575934
6905,11,120902,0.00859929106551088,0.0595801888899391,0.885321162159095
6906,11,120917,0.00764689032027654,0.0595032663245584,0.897816899938662
6907,11,121097,0.0205418216568872,0.0593273753160028,0.729364695391983
6908,11,121508,0.00382737162476976,0.0599523978952465,0.949133622612285
6909,11,121522,0.0098133046336073,0.0600126245358012,0.870202077238701
6910,11,122192,0.00384296507916171,0.0596118391587559,0.948635292220081
6911,11,122402,0.015163789816224,0.0609408991827401,0.803638693156035
6912,11,122415,0.0151747869242526,0.0597629317862267,0.799707996945692
6913,11,122779,0.0148349579287666,0.0595144778195147,0.803299717688834
6914,11,122784,0.00930367609586291,0.059671234634891,0.876188675168815
6915,11,122858,0.0124261106922419,0.0598397072902952,0.835616846728268
6916,11,123867,0.00179907302950574,0.0593523020715031,0.975835543975436
6917,11,124479,0.00982273831932676,0.0597365718542643,0.869483418182334
6918,11,124784,0.0121533866497531,0.0595472934158991,0.838395802418593
6920,11,125700,0.00327662423616507,0.0596882199741746,0.956252645084747
6921,11,130422,0.00266427033988351,0.0596389956444639,0.964392981239495
6922,11,130518,0.0206200426244341,0.059460693933227,0.728959911146684
6923,11,130533,0.0160271350816566,0.0595446967074873,0.787962721105746
6924,11,132044,0.0153381784976131,0.0593663798487309,0.796276008986731
6925,11,137433,0.0247856022853628,0.060759817338256,0.683574180980473
6927,11,137613,0.031645758148417,0.0601974829334057,0.599427413211059
6928,11,137677,0.0389283453660956,0.0601283922749134,0.517780728616172
6929,11,137740,0.0290271858018344,0.0600104611446057,0.628897217762063
6930,11,138163,0.0474937729804564,0.0595424828971494,0.425612662718288
6931,11,138169,0.0540599758805816,0.059374397489935,0.363183836936385
6932,11,138463,0.0284014382211315,0.059810870758956,0.635184602904959
6933,11,139069,0.038931670854021,0.0598736497250808,0.515966313916764
6934,11,139532,0.0480499977497458,0.0597270111875648,0.421653441713399
6935,11,140338,0.0421745864448446,0.0592949747962946,0.477388233121916
6937,11,146291,0.000527364047051004,0.059705565695539,0.992957570211888
6938,11,147493,-0.00724630427797937,0.0598077010597293,0.903633200075175
6939,11,152009,-0.0350442162646926,0.0602786733568184,0.561362099768251
6940,11,152668,-0.00729402223993653,0.0599615920653206,0.903249464060945
6941,11,153313,-0.0268989432212982,0.0604681233092721,0.656704393193397
6942,11,153972,-0.00356356373931258,0.0594517457590364,0.952236991507992
6943,11,154354,-0.0116732143090228,0.0598717400680734,0.845528323576204
6944,11,154565,-0.0247586237236464,0.0596056662560055,0.678120749821656
6945,11,155875,0.0258961229325994,0.0598600559873795,0.665561518861362
6946,11,155937,0.03977801655128,0.0601828387749303,0.509073700467829
6947,11,158103,-0.000783252400756745,0.0594708069449082,0.989499310894914
6948,11,158139,0.00868548406945741,0.0597370709385962,0.884481828934125
6950,11,162925,0.00145100400399692,0.0595818968117922,0.980584716978064
6951,11,164489,-0.0217914181046245,0.0604044031376148,0.718495574547058
6952,11,167261,0.0448777901478642,0.0598474524165392,0.45383266362032
6953,11,169186,0.0359156231306052,0.0599497138506932,0.549493266144056
6954,11,170215,0.0441036838081913,0.0594338763777837,0.458542584505136
6955,11,170526,0.00697672218437201,0.0593120484354952,0.906429791016215
6957,11,171257,0.0226953437849657,0.0598311694637646,0.70467603496882
6958,11,171276,0.040389878409155,0.059591405940804,0.498355029999978
6959,11,171361,0.040156108858746,0.0593531562254356,0.499126760966418
6960,11,171454,0.045603321262811,0.0593644870560672,0.442886736966853
6961,11,171457,0.0385898496641355,0.0594447418046817,0.516649480800118
6962,11,171646,0.051039552717869,0.0593294654823618,0.390222316961777
6963,11,171647,0.051039552717869,0.0593294654823618,0.390222316961777
6964,11,173020,0.0470771208316733,0.0593387464983656,0.428099740974007
6966,11,174007,0.0478406001829926,0.059577199942036,0.422514010636324
6967,11,179802,0.0612811303393758,0.0595608182221227,0.304238986130945
6968,11,182151,0.0695733066586223,0.0591975056008965,0.240677101356896
6969,11,183689,0.0653847328721705,0.0605602974209377,0.281029251881543
6970,11,184061,0.0691885972456867,0.0593774083239587,0.244710915654109
6971,11,184965,0.0523708009189655,0.0593112021687474,0.377846210708061
6972,11,185280,0.0515307350003948,0.0604406633721249,0.394468193707425
6973,11,185287,0.0405220557592202,0.0603602862786806,0.50244533114704
6974,11,185527,0.0403259029956785,0.0597126759204968,0.499906745544268
6975,11,185734,0.0436310152278388,0.0594743952851104,0.463673358258668
6976,11,185749,0.0433125276126745,0.0597372748363763,0.468901527028475
6977,11,185846,0.0329177097483571,0.0598733088374261,0.582811507610326
6978,11,185997,0.0382784848568639,0.0593417017365121,0.519312476001498
6979,11,186085,0.0303629898383803,0.0595477487273698,0.610444955483348
6980,11,186196,0.0255687650765114,0.0603883935972242,0.672257439383108
6983,11,191520,0.043868888087736,0.0600881270850518,0.465828058332092
6984,11,193196,0.0512003471677902,0.0594884215963784,0.389999870072882
6985,11,195507,0.055205161395403,0.059341387446925,0.352852676895883
6987,11,196560,0.0404090610745749,0.0594051538427114,0.496805852132167
6988,11,196565,0.0404090610745749,0.0594051538427114,0.496805852132167
6989,11,196914,0.0335395643215777,0.0601103719628468,0.577221055211817
6990,11,200393,0.0520248077460505,0.0604394643276891,0.389945989137481
6991,11,201609,0.06290361847605,0.05941557838918,0.290457684081375
6992,11,201652,0.0596107021138342,0.0595656204403392,0.31762988174951
6995,11,203385,0.0482119235195913,0.059666104104956,0.419618250309361
6996,11,203741,0.0557665796521401,0.0593811973354044,0.348306873458449
6997,11,204131,0.0444812019842203,0.0595292219722897,0.45543045994121
6998,11,204491,0.0433853161927673,0.0593429739858335,0.465206489227253
6999,11,208258,0.0733000039610548,0.0596113302625789,0.219653834775397
7000,11,209475,0.0526205536752352,0.0594255309412369,0.376496641495405
7004,11,215041,0.0331697858160818,0.0596054492090398,0.578229107052276
7005,11,215493,0.0410804442903184,0.0605525915616601,0.497946207957619
7007,11,215813,0.0286347648121106,0.0595624511600345,0.630990620052797
7008,11,216541,0.0344578036853536,0.0596450993870637,0.563825596012076
7009,11,216953,0.0438777746031797,0.05990724095931,0.464393053562048
7012,11,217553,0.0257467202897961,0.0595803604498242,0.66590761633665
7014,11,218588,0.00798207064047285,0.0601727923296436,0.894543801528848
7015,11,219380,0.0500577356313672,0.059736190040588,0.402608929345871
7016,11,220819,0.0597332352404764,0.0593965975789893,0.315264334689046
7018,11,222267,0.0446052514098034,0.0597948147108462,0.456180855124065
7019,11,223086,0.0432076293885458,0.0594922364536792,0.468152459100173
7021,11,223467,0.0475702242849526,0.0594828068315661,0.424404688417448
7022,11,225287,0.0493161254729368,0.0594039396795547,0.40699656534336
7023,11,225381,0.0509270138563314,0.0593072801056242,0.391090124009686
7024,11,225819,0.0287626745954587,0.05960388658426,0.629704632252421
7025,11,226471,0.0362087729376537,0.059577717963519,0.543739460384409
7026,11,227255,0.0404294772458712,0.0593488869560659,0.49618075662219
7027,11,227403,0.0280850960838923,0.0595575253029021,0.63753041472945
7028,11,229405,0.0356206830006139,0.0593782096266033,0.548961183521065
7029,11,230043,0.0618731721829183,0.0603060058199816,0.30560029409198
7030,11,230092,0.0485907064576377,0.0593315453147432,0.413356547440827
7034,11,236028,0.01702634954275,0.0606639043000296,0.779130325054284
7035,11,237327,-0.0190885759393366,0.0605984423473616,0.752946938556776
7036,11,237624,-0.0242163680372062,0.0593692195936229,0.68359853463253
7037,11,237826,-0.0232213004446359,0.0600495263351961,0.699209485903481
7038,11,237829,-0.025719650650185,0.0599857724890943,0.668357587020364
7039,11,240673,0.0347825942403581,0.109887115246749,0.751787177476561
7040,11,240765,-0.0412501689081585,0.059541481859386,0.488892382167697
7041,11,241548,-0.0336602356767396,0.0598491134565121,0.574188037522098
7042,11,243272,-0.0611027557796691,0.0595846023001485,0.305839448294898
7043,11,243436,-0.0903765742175712,0.059837310716276,0.131843225661198
7044,11,244792,-0.0797866412153837,0.0601053688011374,0.185218979987088
7046,11,248266,-0.0215589979586474,0.0596110807053165,0.717821818965322
7047,11,253995,-0.0652484214687597,0.0594381273257968,0.273060296589503
7048,11,255600,-0.0145214864950544,0.0605702457400605,0.810666164632341
7049,11,257243,-0.0422525992518231,0.0594932367341286,0.478043793155297
7051,11,258195,-0.041343815828275,0.0594113104313159,0.486954785482766
7052,11,258900,-0.0242103701382818,0.0595557349533504,0.684609712214821
7053,11,259426,-0.0232277006744336,0.0596358244423162,0.697146798666326
7054,11,259811,-0.00890252159822372,0.0597112959185463,0.88156558142764
7055,11,262152,0.0114791916668808,0.0603063881514687,0.849145972586928
7056,11,263206,-0.00537103574103903,0.0595501205533979,0.928184577377973
7057,11,263597,0.0216744507480002,0.0592759169030516,0.714842607311132
7058,11,264198,0.0157634200076676,0.0593660642943242,0.790756865363582
7059,11,264567,-0.00317803627354177,0.060419239214156,0.958080577321102
7061,11,270804,-0.0724645503081419,0.0598121703986754,0.226500733175929
7062,11,272649,-0.0753768762655782,0.0600623527684788,0.210317281815232
7063,11,273908,-0.0611386411495285,0.0597903115314244,0.307220445187029
7064,11,275058,-0.0455156414466514,0.0598010122856474,0.447094580252726
7065,11,275068,-0.0505123709922474,0.0599614121704241,0.400126293126244
7066,11,275326,-0.0604495133368879,0.0597922964757209,0.312712886730316
7067,11,275754,-0.0595030802506253,0.0596615247503747,0.319280592126078
7068,11,275945,-0.0504860812237234,0.059659347542233,0.397992579048053
7069,11,277678,-0.017833774043837,0.0597980686552453,0.76570058833103
7070,11,279317,-0.0129861239276875,0.059956939870784,0.828652340382309
7073,11,281677,0.000429302170926738,0.0594816198385693,0.994245481316331
7075,11,285019,0.014315305242654,0.0608658094600529,0.81419413150155
7076,11,285782,0.0204759778493527,0.0595861520443966,0.7313242399171
7078,11,294571,0.009926074964592,0.0601311540402724,0.868980425414192
7079,11,296091,-0.0253435092274175,0.0593725634202405,0.669744746831125
7080,11,297944,0.00630485190954183,0.0596946537352706,0.915945141480494
7081,11,298716,0.0114962053994784,0.0603824299637783,0.849113045689062
7083,11,303479,0.00847844644071999,0.059798169448678,0.887331204325084
7085,11,307466,0.0118304542771783,0.05939857972394,0.842243921033764
7086,11,310682,-0.0155109105291501,0.059285115793211,0.793757407785903
7087,11,315294,-0.0474075431991959,0.0593230276384184,0.424745252081654
7088,11,315651,-0.0356059603644154,0.0592661563937875,0.548371631928786
7089,11,316077,-0.025660997177234,0.0599742703997551,0.66900903425422
7090,11,317128,-0.0291711421670909,0.0595239616323832,0.624386024619567
7091,11,317506,-0.0351462073763593,0.0595965581076271,0.555745247884187
7092,11,317558,-0.0406557995792872,0.0598396856622794,0.497322108000148
7094,11,332693,0.0527380757293689,0.059565487806444,0.376554560856676
7095,11,333502,0.062672486176014,0.0593583946993556,0.291767089067231
7098,11,336742,-0.00802421079259314,0.0595379633331517,0.892866826812613
7101,11,339476,0.0224520222251487,0.0596936121922629,0.70705287482994
7102,11,340285,0.000857599377833473,0.0593374312784457,0.988476801555483
7103,11,340583,0.00586571867453611,0.0597647141702347,0.921871388505197
7104,11,340618,0.00730673407181892,0.0598186684764545,0.902851270452539
7105,11,340699,0.0318804972145402,0.061147316074283,0.602434601455258
7106,11,340702,0.0215061658924378,0.0611903198735188,0.725450316305933
