SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6972,11,185280,0.126990009662027,0.152005021023489,0.404039047117863
6973,11,185287,0.132531323470213,0.151729656316549,0.383000680774249
6974,11,185527,0.126836121045986,0.150113282851977,0.398718856229145
6975,11,185734,0.136159917410839,0.149507220116145,0.363061907538192
6976,11,185749,0.164158510774842,0.150087607199094,0.274809875784909
6977,11,185846,0.152846103923997,0.150416613030775,0.310253081966145
6978,11,185997,0.158755711928623,0.149083749291026,0.287659868931623
6979,11,186085,0.132393315992127,0.149642579842124,0.376904358105626
6980,11,186196,0.0675557100530809,0.151863347976867,0.656704123414961
6983,11,191520,0.22940352013865,0.150732552860741,0.128923331172275
6984,11,193196,0.14121405602794,0.149572226697298,0.345754320595697
6985,11,195507,0.16270999965788,0.149165939301621,0.27610549929686
6987,11,196560,0.131960423091061,0.14932745368415,0.377460524639725
6988,11,196565,0.131960423091061,0.14932745368415,0.377460524639725
6989,11,196914,0.161204502101553,0.150991232130136,0.286411856078554
6990,11,200393,0.0407672021845174,0.15213974605782,0.788887446045553
6991,11,201609,0.0708385161233637,0.149610406384588,0.636158770027517
6992,11,201652,0.100229696466549,0.149915667732137,0.504204302758455
6995,11,203385,0.0506935740955808,0.15016537052885,0.735876612284133
6996,11,203741,0.0343811790086114,0.149509648967237,0.818256359829886
6997,11,204131,0.0647971328175889,0.149785316083541,0.665569530939475
6998,11,204491,0.073223043939752,0.149300368648829,0.62412647205312
6999,11,208258,0.095297258017452,0.15014822695033,0.526043137720989
7000,11,209475,0.119701796811139,0.149476069821635,0.423780819948282
7004,11,215041,0.0242081380227047,0.149958569451644,0.871845380294543
7005,11,215493,0.0215024041536763,0.152375228009782,0.887859722977574
7007,11,215813,0.0158682305606064,0.149836882630247,0.915719176082535
7008,11,216541,0.0292199710232424,0.150060915840511,0.845723600639018
7009,11,216953,0.00874467370265405,0.150771041200683,0.95378169259613
7012,11,217553,-0.00165181163875813,0.149874874402862,0.991212701881079
7014,11,218588,0.00383933412804202,0.15132878039996,0.979773527686068
7015,11,219380,-0.0270268941083023,0.150369626476045,0.857462650093231
7016,11,220819,0.0100616561687817,0.149586008602938,0.946410133511141
7018,11,222267,0.0344862149497659,0.150481877816721,0.818868045653491
7019,11,223086,0.0492080532525306,0.149702485307675,0.742573093749372
7021,11,223467,0.0398083506532625,0.14971040191179,0.790469631885658
7022,11,225287,0.0640331991625908,0.14949852605376,0.668679428030489
7023,11,225381,0.0563903111647742,0.14927404162632,0.705833195693448
7024,11,225819,0.0204006588064929,0.149939939545874,0.891852298955774
7025,11,226471,0.0540793257394019,0.149879359429227,0.71845055913525
7026,11,227255,0.0288075082323332,0.149343355638857,0.8471525428259
7027,11,227403,0.0258542264574849,0.14981869562383,0.863088259166636
7028,11,229405,0.114320345064421,0.149279038869572,0.444297273343246
7029,11,230043,0.120639519155117,0.151750330798418,0.427155328875271
7030,11,230092,0.0980475680185677,0.149260026699631,0.511679030588338
7034,11,236028,0.0800227867002356,0.152517778780445,0.600136095403258
7035,11,237327,-0.0251587311304144,0.152411124657984,0.868982202871307
7036,11,237624,0.00583809599608533,0.149339145187641,0.968838443798029
7037,11,237826,0.0100836886636937,0.151046181882595,0.946811375770816
7038,11,237829,0.00179523944289636,0.150894067254074,0.990514233495646
7039,11,240673,-0.0382146907379219,0.276380612046616,0.890107179250632
7040,11,240765,0.109862935757433,0.149725123014,0.463579514966941
7041,11,241548,0.153391764058844,0.150357073726698,0.308340232130835
7042,11,243272,0.088165027395663,0.149995590417261,0.557053013301066
7043,11,243436,0.0640267452012093,0.15092844734824,0.671664367868714
7044,11,244792,0.0371606171488788,0.151519479934484,0.806403005485171
7046,11,248266,0.0541755204065411,0.149912572971154,0.718031020798891
7047,11,253995,0.0652710960016189,0.149692196549116,0.663077584474887
7048,11,255600,0.0946471945773418,0.152253765490956,0.534579156546075
7049,11,257243,0.0804989884311633,0.149661708387967,0.591003685671133
7051,11,258195,0.0829400004362503,0.149447404523213,0.579261290357351
7052,11,258900,-0.0244865843009262,0.149802728618498,0.870250698756848
7053,11,259426,0.0936909588401635,0.149924070977882,0.532425509597722
7054,11,259811,0.0325301040304604,0.15015930185916,0.828616166444388
7055,11,262152,0.148749720969398,0.15146212303929,0.326727201698458
7056,11,263206,0.143906715573929,0.149564956181901,0.336623499020247
7057,11,263597,0.224350281616141,0.148618940256883,0.132048427721156
7058,11,264198,0.173421002107889,0.149025685084202,0.245332076111381
7059,11,264567,0.0832215547415847,0.151880941451446,0.584079811456401
7061,11,270804,0.139722110332785,0.150547078995463,0.353992037045032
7062,11,272649,0.0723033398238916,0.151335073135496,0.633109707937915
7063,11,273908,0.0743555112958913,0.150533782888555,0.62165175019586
7064,11,275058,0.0800398269941797,0.15045322842313,0.595066585121946
7065,11,275068,0.0813392016343338,0.150882962161846,0.590165928654692
7066,11,275326,0.0459807719083029,0.150565907912496,0.760251917964594
7067,11,275754,0.0703851792444574,0.150203923320665,0.639646616259124
7068,11,275945,0.0730490059776768,0.150135686459886,0.626876899099381
7069,11,277678,0.13136947269134,0.150239102546363,0.382493504804806
7070,11,279317,0.154917338776224,0.150566729259204,0.304233538764333
7073,11,281677,0.143751801625938,0.149391167314732,0.336582206553705
7075,11,285019,0.240997834703117,0.152541615428249,0.115029372491189
7076,11,285782,0.2755722616288,0.14915548272096,0.0655039117890544
7078,11,294571,0.253303270695297,0.150624104927257,0.0935130877736132
7079,11,296091,0.333327493216308,0.148293753955231,0.0252088948934853
7080,11,297944,0.286674286750093,0.149347673399936,0.0557257028124673
7081,11,298716,0.299078301913997,0.151023546314466,0.0484411391769547
7083,11,303479,0.329099509028887,0.149363737292897,0.0282159775221436
7085,11,307466,0.254726241887143,0.148770023106321,0.0877353053523427
7086,11,310682,0.226450516290452,0.148619307690864,0.128480226154893
7087,11,315294,0.274852322390671,0.148604700033084,0.065213661247174
7088,11,315651,0.229932682804705,0.148618252389194,0.122726417363883
7089,11,316077,0.245021853531893,0.15030028422401,0.103947871389485
7090,11,317128,0.264777026071275,0.149079739129419,0.076581632361876
7091,11,317506,0.270050007909498,0.149259360906456,0.0712601001798569
7092,11,317558,0.258049268247134,0.149958138666424,0.0861618017679479
7094,11,332693,0.0926061415757254,0.149883082359989,0.537068746695945
7095,11,333502,0.111861567614046,0.149393997447337,0.454495173734515
7098,11,336742,0.12418935627666,0.149586534768593,0.406976952756898
7101,11,339476,0.135752676542077,0.149976214119816,0.365997263639229
7102,11,340285,0.162562677715888,0.148973337279452,0.275920361134452
7103,11,340583,0.0902366550096283,0.150224189095329,0.548438657910637
7104,11,340618,0.0862652559134476,0.150367677054785,0.566539215951657
7105,11,340699,0.103955266540708,0.15373558326795,0.499359491515772
7106,11,340702,0.0966299981436554,0.153825036402906,0.530291433642012
7107,11,340770,0.112193787539592,0.149720226508484,0.454141584991596
7108,11,340783,0.0827486393561047,0.150514140693616,0.582822605803577
7109,11,340811,0.108315740344108,0.149533803477059,0.469326876253355
7112,11,341413,0.140816745295357,0.149198382898512,0.345906038254273
7113,11,341771,0.0932520358964116,0.149057398567803,0.531973989399127
7114,11,348254,0.08397857806058,0.151647399364501,0.580083260939592
7115,11,350701,0.00354000329785629,0.149512469694731,0.981123648830438
7117,11,352832,0.124616338401143,0.149788766533432,0.406001209071975
7118,11,352980,0.128546055147566,0.14935596287441,0.390004528231126
7119,11,353039,0.0805106944367945,0.150086611149631,0.592000512758148
7125,11,356064,-0.0319761790477046,0.149602104348621,0.830872042339463
7126,11,358366,0.0935799770333854,0.151968038601725,0.538431790870213
7128,11,360267,-0.0880237768734064,0.150420128762989,0.558796428783857
7129,11,360860,-0.0337269978912371,0.15141010508173,0.823856876169924
7130,11,361878,-0.0279016255405576,0.152042386651508,0.854501546925618
7131,11,362163,-0.0384799464943063,0.14971138585325,0.7973072750355
7132,11,362171,-0.0237545992016125,0.149720055970345,0.874027403865592
7133,11,363809,-0.0232809394390759,0.149454391928495,0.876301096469442
7134,11,364620,-0.0728302803734122,0.149591129894181,0.626658080197814
7135,11,364676,-0.0683592267154474,0.149613673677697,0.648020404805779
7136,11,367086,0.0483761471944671,0.150487892593392,0.748050518610085
7137,11,369257,-0.0418440202292002,0.149747946688049,0.780078747448489
7138,11,372538,0.0108209315276328,0.151029010028911,0.942922588779062
7139,11,373968,0.0557776187118444,0.14951143889775,0.709323318772351
7140,11,375918,0.077883468063324,0.149246654765018,0.602106242698315
7141,11,376286,0.0341665990111734,0.14992451360195,0.819862135797984
7143,11,379841,0.0670319594908122,0.149893088196103,0.655006033806516
7144,11,379846,0.0670319594908122,0.149893088196103,0.655006033806516
7147,11,380964,0.100423794903467,0.149417016646212,0.501957055061446
7148,11,381658,0.121868248827887,0.149182065551681,0.414531110962522
7150,11,381673,0.157816215725618,0.152324509025366,0.300886768266475
7151,11,381726,0.129654231609201,0.149573398611804,0.386625730404427
7152,11,381937,0.110527099731204,0.148981774161199,0.458651318898533
7153,11,382201,0.0632163122800026,0.150886915088393,0.675496642064812
7156,11,384150,0.21383832403431,0.149153353972348,0.152548475852105
7158,11,385019,0.197723690583422,0.150404035028455,0.189492141420638
7162,11,392685,0.14267544706666,0.150641003344044,0.344224375518132
7163,11,393210,0.182533606314645,0.15174267045828,0.22981520967833
7164,11,393945,0.230833884710989,0.152325120981092,0.130565384973683
7165,11,394452,0.135782486132936,0.333027177885374,0.683724991944207
7167,11,394913,0.189029413180948,0.152518555634042,0.216025820055884
7168,11,398143,0.159481129523164,0.151374479686686,0.292807936347893
7169,11,400712,0.165867391194015,0.150635623308543,0.271596148242153
7170,11,401921,0.209718584230587,0.150223525169297,0.163578714311786
7171,11,402086,0.192231444347235,0.150601552648508,0.202644765554672
7172,11,403233,0.173105145922875,0.15118931590489,0.253002986422625
7173,11,403482,0.172229681656427,0.150281169752525,0.252550907684656
7174,11,403781,0.136778926558391,0.150718380266659,0.364754544251432
7175,11,404841,0.111957709393196,0.150952683803471,0.45877791295646
7176,11,407251,0.0605064738668062,0.15261101145372,0.6919940973479
7177,11,408460,0.0052588860827516,0.151608335617006,0.972348681772833
7179,11,411456,0.0140750584526108,0.15147897804798,0.926021759436105
7180,11,412587,-0.0196498566998092,0.153125803537672,0.897964920258837
7181,11,415128,0.0110715177775125,0.151614829676308,0.941828396639546
7182,11,415158,0.00309675996571013,0.151634342071919,0.983717833684213
7183,11,415583,-0.0154859738014447,0.152207725839575,0.919018941773202
7184,11,417049,0.00254798305185899,0.152105446066838,0.986644385026313
7185,11,421231,-0.0837876367555859,0.152613752117358,0.583340469604001
7186,11,421433,-0.0582180718248729,0.153063804458093,0.703913155283852
7187,11,425090,-0.0553491464503524,0.151727819545956,0.715484867319718
7188,11,425936,-0.0676325523588387,0.150571708986453,0.653583430829403
7189,11,425985,-0.0922614053544827,0.15043340228711,0.540070317698771
7190,11,428422,-0.133828358409431,0.150747742200015,0.375272402987321
7192,11,430725,-0.130166127572267,0.153088157466603,0.39575183634194
7194,11,431573,-0.113810848087898,0.152637951364766,0.456389478871634
7195,11,435067,-0.0506410651470544,0.152404424207486,0.739874450591503
7196,11,435445,-0.149461509430642,0.151257064992055,0.323766228222981
7197,11,436668,-0.202569174487157,0.151224737994863,0.181261884966949
7200,11,440451,-0.161698550091993,0.15054653000146,0.283521857400188
7201,11,441961,-0.141588533556834,0.150263329429345,0.346699148150537
7202,11,442302,-0.139789171809066,0.151467807990193,0.35669130087956
7203,11,442829,-0.153756437326106,0.150885009067845,0.308886338216516
7204,11,443498,-0.157034220991592,0.150441865749944,0.297282989267465
7205,11,443807,-0.159620204974133,0.150277183685084,0.288883763154067
7206,11,444125,-0.153778667786496,0.150498574160401,0.3075777466159
7207,11,444152,-0.150831208327095,0.150618493784717,0.317313482711331
7208,11,444420,-0.108043979261731,0.150773558063342,0.474096215783641
7209,11,444997,-0.144480008436169,0.153016178586895,0.345706137875541
7210,11,445026,-0.180396679398541,0.152410687360626,0.237359080581874
7211,11,445153,-0.0956911844076961,0.15059379834035,0.525562437149916
7212,11,445220,-0.150828073212191,0.152054234738422,0.321908174841927
7213,11,445373,-0.156649337975484,0.150876579124613,0.299858997576597
7214,11,445854,-0.118387034031203,0.150320176584838,0.431479196373781
7216,11,448760,-0.098486702471974,0.150857656317131,0.514280995056067
7217,11,449454,-0.148491343618816,0.150990274332108,0.326059708727571
7218,11,452711,-0.0639637803569442,0.153358449636345,0.676868473525206
7219,11,456846,-0.0961948006312226,0.150761121600382,0.523847625451517
7223,11,460484,-0.0102000617230361,0.151615002856626,0.946400014280033
7224,11,462463,0.0365102833905369,0.151810640288578,0.810083170156164
7225,11,463057,-0.0224152259362196,0.150632927139195,0.881790941019579
7226,11,463846,-0.0777582758794891,0.151056180690576,0.607040135871589
7227,11,464832,0.0665693485718497,0.151309463725567,0.660238974842089
7230,11,465463,0.0644509785567443,0.152931458975669,0.673692493671476
7231,11,466269,-0.00222677287275197,0.150348860826519,0.988191564936949
7232,11,466959,-0.00951531617240697,0.151755570846712,0.950039615997996
7233,11,467309,0.0114663605141299,0.151382764734752,0.93966554943689
7234,11,467328,0.00232211241740388,0.150720923254314,0.987716420147317
7235,11,467504,0.0627530509620222,0.151010203153237,0.677988119378855
7236,11,467546,0.000545483570660976,0.150720971132342,0.99711437741738
7237,11,467564,0.0152521436197746,0.150830101142416,0.919511539578895
7238,11,467627,0.0467093991988392,0.150971957434712,0.757206484516171
7239,11,467651,0.0438746614175842,0.150702882401504,0.77112018663143
7240,11,467666,0.0495699049623326,0.151520475148035,0.743748439077226
7241,11,467744,0.0161534873129848,0.15122382544139,0.914993728650217
7242,11,467777,0.013366730709687,0.151105101191075,0.929561377495005
7243,11,467786,0.0277266384489726,0.151376801747514,0.854775231955445
7244,11,469130,-0.00423190254265304,0.152353138992492,0.977855762203182
7245,11,471802,-0.022317870949434,0.152194120552981,0.883499239984124
7246,11,475092,0.0683613788209009,0.15171279123755,0.65255642189864
7247,11,476182,0.18356986461268,0.150728367327678,0.22408098408081
7248,11,477654,0.0792560567954245,0.151407356446321,0.600980965944986
7249,11,480438,0.0261603233217709,0.152226000173877,0.863652458734757
7250,11,481321,-0.0323761437882965,0.152881940162367,0.83240697934331
7251,11,485149,0.0931604076442403,0.154746971445337,0.547548861685222
7253,11,487905,0.106329669260394,0.152127136002092,0.485041855416649
7254,11,489044,0.0102241841573241,0.152890682986905,0.9467210542698
7257,11,491233,-0.0899091328674981,0.153543851169315,0.558545410253335
7258,11,491866,-0.055827042822214,0.153413347773981,0.716150902539953
7259,11,493392,-0.177230496458512,0.154963115291295,0.253525248425181
7262,11,494726,-0.157380055908536,0.151837374872571,0.300676543607092
7263,11,495468,-0.160391740193566,0.151992819017714,0.292028733222395
7264,11,498423,-0.13098367945222,0.153402520000045,0.393763766070443
7265,11,498694,-0.175550387648774,0.15178093140232,0.248216421594506
7266,11,507721,0.100017698925241,0.151696358420761,0.510114871221208
7267,11,508824,-0.0328938890843123,0.152567192761806,0.829422019951793
7268,11,515387,0.256191729613677,0.151315037972197,0.0913183739530003
7269,11,515435,0.217395634878125,0.152100157141325,0.153804485407846
7270,11,515606,0.290072490457531,0.151930393827787,0.0570408875311172
7271,11,515607,0.290072490457531,0.151930393827787,0.0570408875311172
7272,11,515783,0.300897513625575,0.150920160417418,0.0469481253804791
7273,11,516249,0.257741172543972,0.151613012018802,0.0900129495246971
7276,11,517259,0.258964932003393,0.153889093293245,0.0932975545671056
7278,11,517282,0.250150546311385,0.153465965268905,0.103992024116017
7279,11,517936,0.250825881243909,0.152292492655668,0.100447721944725
7282,11,521756,0.226881806199767,0.150203719073492,0.131812037051648
7283,11,521933,0.291872757217113,0.151576796607884,0.0549602468964119
7284,11,522294,0.248368856508987,0.149072929487424,0.0965826410165469
7285,11,523645,0.0935748259893112,0.152102305159204,0.53881258512586
7286,11,523658,0.106657988757144,0.149617737145686,0.476397194027602
7287,11,523660,0.0991003233689749,0.150147241011475,0.509670803999551
7291,11,527561,0.0420647823672385,0.149475770640398,0.778556704189333
7293,11,533229,-0.114256562357624,0.148983171917191,0.443648110462875
7294,11,534563,-0.000758077279040143,0.149723019328939,0.995963029919206
7295,11,535334,-0.0372609027940557,0.150584791885238,0.804710539807615
7296,11,535859,-0.0389371220232135,0.149125610025951,0.794165455177255
7297,11,547722,-0.0816530223780251,0.149463576987777,0.585199927404576
7298,11,549137,-0.00497506768692316,0.150662763263965,0.973676331701125
7300,11,549470,-0.0900963826610158,0.152411626158404,0.554805935055607
7302,11,551184,-0.0382883674945327,0.149569540411719,0.798107353630117
7305,11,556779,-0.0940602394123916,0.149880517249153,0.530692610935471
7306,11,557098,-0.095396520365727,0.149053554210428,0.52257797883619
7307,11,559683,-0.0977853513875832,0.149469214501168,0.513397778706453
7308,11,559870,-0.114079507756563,0.149602227436381,0.446239740693636
7309,11,562114,-0.165814972303768,0.149198734190334,0.267165563825209
7310,11,564538,-0.117981377671,0.151912463762734,0.437890963355846
7311,11,565905,-0.127616585172214,0.14985669946854,0.395018588281411
7312,11,566379,-0.150377223685804,0.149047191586636,0.313702359235391
7313,11,566840,-0.147290349171578,0.149381402467277,0.324807506253898
7314,11,566850,-0.159208786377698,0.14916249105112,0.286542613935203
7315,11,567100,-0.115467945071582,0.149698914679836,0.441024661024302
7316,11,567277,-0.135580908098784,0.149228617688417,0.364210228161673
7317,11,567284,-0.112526882065064,0.149400847473366,0.451839149275679
7318,11,567434,-0.10728729758064,0.149293826658459,0.472843184073218
7319,11,567526,-0.115594618995712,0.149834270386534,0.440936707236005
7320,11,567588,-0.0975532213370359,0.149521660181367,0.514544972381331
7321,11,567619,-0.127692306409794,0.149720723294989,0.39430972747953
7322,11,567651,-0.10994987380869,0.149724942229083,0.463225549016528
7323,11,567885,-0.0904466609993282,0.150293428023915,0.547693246424252
7324,11,571825,-0.168767949803877,0.150401030433699,0.262574253721529
7326,11,574955,-0.109746869055687,0.150439904608193,0.466175744490178
7327,11,575225,-0.126458194121962,0.149489899829297,0.398164090393867
7328,11,575805,-0.102991208314651,0.150393204555479,0.493911377997467
7329,11,576302,-0.0709432237189121,0.151839172925555,0.640626395353567
7331,11,576492,-0.365232218953136,0.198780277361942,0.0669962009523926
7332,11,578734,-0.0929050647485047,0.150075889964531,0.536280149605055
7333,11,578880,-0.0583377150142408,0.149290726179773,0.696206056601281
7334,11,580843,0.105638922533249,0.150448234934122,0.483041318927658
7339,11,581163,0.141298676454265,0.152257638945114,0.354029449221991
7340,11,583102,-0.0221629696755938,0.149532716284768,0.882257836367801
7341,11,584625,0.0697515298511234,0.150213144992091,0.642682988028656
7342,11,584993,0.0706367399501823,0.149963434319183,0.637912811259706
7343,11,591628,0.0569540534071276,0.150119558584054,0.704625436908624
7344,11,591788,0.105790693408545,0.150001520643746,0.481110977418508
7345,11,596580,0.0888432502457167,0.150388680667356,0.555060910059283
7346,11,596725,0.11833734187006,0.149936741879752,0.430496584839466
7347,11,601153,0.121559548420839,0.149163960857049,0.415656619271316
7348,11,604648,0.108001684748304,0.149406766052673,0.47023835120431
7349,11,605055,0.114743202809496,0.149815875286511,0.444250703153986
7351,11,611233,-0.121023575246495,0.151836193786267,0.425948069311736
7353,11,613347,0.021543682964349,0.151167015999271,0.886753935704088
7355,11,614444,0.0292400664416597,0.151807688746282,0.84737317671612
7356,11,614658,-0.0399420082294549,0.14968542437401,0.789748427126011
7359,11,615824,-0.0191468159762874,0.150155068314341,0.898606503018054
7360,11,615867,0.00103975347264301,0.149586956975324,0.99445801133784
7361,11,618029,0.120128815485536,0.150977539274514,0.426756588791733
7362,11,618311,0.0939336709696659,0.150114747308975,0.531886049692696
7363,11,620156,0.0338374359096069,0.151590516229461,0.8234964752364
7364,11,620157,0.0338374359096069,0.151590516229461,0.8234964752364
7365,11,620182,0.0764443162865973,0.151450732113476,0.614051423140948
7366,11,620666,0.0474240490646925,0.151230849019146,0.754019846053747
7367,11,620743,0.0341489895692821,0.150567594634147,0.820709207678701
7369,11,621088,0.0603947246724031,0.149926077372276,0.687317125048551
7370,11,622127,0.145352517302321,0.149639412759129,0.332038206770485
7371,11,622853,0.122437098146599,0.150680534199219,0.417017551167191
7372,11,624002,0.15961953851822,0.149708958125822,0.287062379757236
7373,11,624345,0.134794870258184,0.150291860320913,0.370390274064517
7374,11,625615,0.150183881201672,0.150088234888194,0.317687626061986
7375,11,626209,0.244110144277274,0.151774489548943,0.108647255318316
7377,11,626626,0.167528219878534,0.150557577421363,0.266586465270419
7378,11,627031,0.170873237500569,0.151086028624509,0.258836972249802
7379,11,628031,0.106719601140644,0.149294979303846,0.475190402983929
7380,11,628199,0.156688944563038,0.14935431021465,0.29484570197928
7381,11,628241,0.154666707500631,0.151518152013354,0.308057715318807
7382,11,628767,0.191685334993906,0.149238641721239,0.199836754226389
7383,11,628896,0.201802267328789,0.149740349557299,0.178625197752908
7384,11,629511,0.166208151511574,0.150293135995388,0.269525880072885
7385,11,629750,0.167994248590345,0.14956629411373,0.262111936216132
7386,11,632234,0.154041063994369,0.149557735557189,0.303725877115786
7389,11,635886,0.0431291028749369,0.150967684139271,0.775287464514698
7390,11,639035,0.0358390191872128,0.150375212832372,0.811762954170245
7391,11,639322,0.0689840781507886,0.150508484522759,0.646990134309244
7392,11,640812,0.111786705949499,0.149654581687084,0.455582032976379
7393,11,640835,0.0939887876800892,0.149877070999977,0.530995238448097
7394,11,641153,0.0853368645233595,0.152046376635082,0.574979489646369
7395,11,642681,0.0144402662836637,0.15230146013121,0.924516594641822
7398,11,642975,0.0290265712255843,0.150002598405946,0.846673123866741
7399,11,643961,0.0424742923544244,0.149864980758989,0.777023293741689
7400,11,644027,0.0331661765119038,0.152293169038198,0.827727534673129
7401,11,644029,0.0553018728916698,0.151466959225094,0.715249076054011
7402,11,644496,0.0210011722372361,0.150254857319974,0.888921161922028
7404,11,644791,-0.00994588424425052,0.151049857225945,0.947538469852429
7415,11,666468,-0.0105734934103519,0.153269221782847,0.945039497719118
7416,11,666492,-0.0566250342657426,0.322965796133885,0.860922224543278
7417,11,666493,-0.135950079644903,0.302931709370066,0.653864813048211
7418,11,666499,-0.142357032082561,0.305218542396845,0.641209629098886
7420,12,559,-0.0281136140846812,0.15148816602191,0.852878448609373
7422,12,1659,-0.043824638094432,0.149992418283321,0.770321394418111
7424,12,5023,-0.0613089605839585,0.151599316410348,0.686152866175809
7435,12,6428,-0.119338108650986,0.14995121399591,0.426656259489864
7436,12,6629,-0.153837005913278,0.150392006164777,0.307052395718269
7437,12,9163,-0.242742516686853,0.151316999904468,0.109564566072957
7438,12,10871,-0.236616312903903,0.150389541572697,0.116532182599897
7443,12,12062,-0.268175891834148,0.152258144716986,0.0790493096830757
7444,12,13439,-0.21460477950873,0.152679902512104,0.160726517932101
7454,12,14310,-0.201600236443782,0.152380782874767,0.186690723902934
7455,12,17131,-0.200810205193267,0.151974189583762,0.187242429612588
7456,12,17741,-0.187889429841634,0.152036003914776,0.217346508317918
7468,12,20883,-0.187669964566681,0.150585009183123,0.213490768624515
7469,12,21290,-0.13831647822486,0.150493906428084,0.358679442273131
7470,12,21339,-0.177603562894746,0.151339498643311,0.24136891345896
7471,12,21370,-0.291273186034681,0.149956800016519,0.0528860504460348
7472,12,21837,-0.285469271283013,0.152574075667436,0.0621692728530283
7473,12,22208,-0.261786147918162,0.149295086535334,0.0803873226714737
7474,12,23248,-0.258574670235747,0.14973937849314,0.0850727571059204
7475,12,23264,-0.231978178481101,0.149800162169026,0.122377717151598
7476,12,23544,-0.2337276809666,0.149468746374379,0.118778695620812
7477,12,24735,-0.237352515649309,0.150353392174243,0.115316384074166
7479,12,25742,-0.193860033048156,0.150529968596265,0.198641760237075
7480,12,25817,-0.265786096121752,0.150765876856977,0.0787815525569002
7481,12,26505,-0.221643581504162,0.15037024846027,0.141376668473026
7483,12,26817,-0.0897441912962519,0.151463230111774,0.553885325963143
7484,12,26922,-0.0354584211598921,0.150053528186411,0.813332946236966
7485,12,26956,0.153095338752709,0.149435913179321,0.306306250918646
7486,12,27753,0.337432018681743,0.152152997926155,0.0272104525759742
7487,12,27767,0.27700811997622,0.150889994445218,0.0672240248257816
7490,12,29949,0.247617968201732,0.151782191904228,0.103697031632976
7491,12,32444,0.24339059104384,0.150622634687892,0.107010024059002
7492,12,32580,0.228736444792901,0.152307551383566,0.134041104518778
7493,12,32630,0.200755856805591,0.151231588012488,0.185210101682204
7494,12,34909,0.210031291257838,0.151641875354089,0.16691242286079
7495,12,35196,0.202282406574604,0.151538778063682,0.18278383633993
7496,12,35207,0.240874468400307,0.150937331203573,0.111415447908001
7497,12,35238,0.245891116290825,0.151646264267189,0.105807931055019
7498,12,35696,0.229927151610944,0.151717196542857,0.130541175313601
7499,12,35979,0.223953457354963,0.152327686085498,0.142396032295596
7500,12,37321,0.233999654785596,0.151688317459343,0.123815396999174
7501,12,37449,0.181574078289522,0.152338750823568,0.234097223172287
7502,12,37552,0.293233460121054,0.151693782019872,0.0540280582449951
7503,12,37884,0.267247764124235,0.150939852106361,0.0774972227958295
7504,12,39697,0.218552712960774,0.151144410798218,0.149068359686257
7506,12,43295,0.279551357603651,0.151025244953422,0.0650012315212295
7507,12,45404,0.229931487317057,0.15481325089118,0.138378440297845
7508,12,45489,0.243351718836353,0.152105817782312,0.11051881645309
7509,12,45751,0.234481473455583,0.153816408131531,0.128298123074202
7511,12,48929,0.257392149106946,0.151732361734553,0.0907000133061462
7512,12,50531,0.175602498157967,0.153157205369141,0.252343946040174
7513,12,51804,0.155206295215553,0.152853109824047,0.310612980241784
7518,12,52688,0.0765003834157667,0.154361676989263,0.620490811302135
7519,12,53030,0.111117967209015,0.156457170424747,0.478040772319744
7520,12,53269,0.114885363977263,0.155470325341393,0.460426198803974
7521,12,54544,0.127012873752718,0.156284766331036,0.416936940331508
7522,12,54776,0.0619756065427886,0.156421809165879,0.692190810095015
7523,12,55175,0.0309791320245167,0.157964921776751,0.844633789780845
7524,12,57194,0.105679736252675,0.158137190169285,0.504392349198599
7525,12,57342,0.138509577710294,0.15580187557905,0.374602584754886
7526,12,57418,0.143772900821248,0.158864767361912,0.366081678420795
7534,12,63616,0.053231795010579,0.164281713619649,0.74610910747078
7536,12,65441,0.0432466434713714,0.16299944862664,0.790919578090512
7538,12,66967,0.0189075488221819,0.160483835432829,0.906280532342874
7539,12,69396,0.0416889321340501,0.160778961480656,0.795559975499241
7540,12,70019,-0.196653048415012,0.164811876839034,0.233593533193617
7541,12,70124,-0.259781633373234,0.16601224463499,0.118517787473536
7543,12,71641,-0.135647666788357,0.164562758856048,0.410330609485466
7544,12,72520,-0.162914084100457,0.164377470437546,0.322316882590363
7545,12,72632,-0.136935908800096,0.164048893920665,0.40443643998756
7546,12,72756,-0.140643372307328,0.164144937631335,0.392123278205662
7547,12,73366,-0.196307638995521,0.164293004857859,0.232942715639285
7548,12,73718,-0.146659056137017,0.163075733140044,0.369089458161142
7549,12,73752,-0.1563450638138,0.163394310524549,0.339294054068918
7550,12,75931,-0.12051465016393,0.164596121501244,0.464542092396899
7554,12,82740,-0.146209323672358,0.163976172293375,0.373188026197279
7555,12,84031,-0.136041562909968,0.164512906384736,0.40883223994606
7556,12,84341,-0.185235117417517,0.164283689368847,0.260283427426578
7557,12,87080,-0.217510291826679,0.163830333023842,0.185149753630925
7560,12,91629,-0.223633340886974,0.163943556098686,0.173409143050399
7572,12,92800,-0.223633340886974,0.163943556098686,0.173409143050399
7573,12,93045,-0.250285557740864,0.165666922493534,0.131740231543159
7574,12,93418,-0.241945002950344,0.167986235248882,0.150678223131006
7575,12,95610,-0.3389157034485,0.172025581248974,0.0496027739479265
7581,12,98701,-0.360767444682462,0.170681045185051,0.035242498541331
