SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7262,11,494726,-0.137553543107485,0.147350704666223,0.351194138327881
7263,11,495468,-0.0942612647462204,0.147606453851307,0.52349823482217
7264,11,498423,-0.141922944063806,0.148788927851238,0.340810153995902
7265,11,498694,-0.1346182449077,0.147358384062867,0.361580468858629
7266,11,507721,0.108956537824561,0.14714803188162,0.459515995782427
7267,11,508824,0.0576115366067573,0.147994511747389,0.697302593913775
7268,11,515387,0.121846067706077,0.147253842636473,0.408537698755755
7269,11,515435,0.116530476124143,0.147859769883314,0.431158453951169
7270,11,515606,0.16386026614813,0.147900900946146,0.268656815663987
7271,11,515607,0.16386026614813,0.147900900946146,0.268656815663987
7272,11,515783,0.153375739220913,0.147014236510586,0.297536574193979
7273,11,516249,0.14716932637395,0.147483827293764,0.319027108179144
7276,11,517259,0.135688558116289,0.149722578265564,0.36541298656594
7278,11,517282,0.132531981956493,0.149281195229575,0.37525235425071
7279,11,517936,0.175103984501352,0.14802351806411,0.237626232148554
7282,11,521756,0.222739115725208,0.145712253676354,0.127253459301795
7283,11,521933,0.274023408847386,0.147104737827463,0.0633240149831895
7284,11,522294,0.218813248437496,0.144726183706075,0.131450952843785
7285,11,523645,0.136473774519892,0.147465807721435,0.355358678277074
7286,11,523658,0.128891281298348,0.145097409972629,0.374979641623918
7287,11,523660,0.0998393790137319,0.145661716659435,0.493529107838175
7291,11,527561,0.243744158564657,0.144452193595575,0.0924157627492208
7293,11,533229,0.193369349635254,0.144293187985136,0.181070164136373
7294,11,534563,0.169308510294929,0.14497740420569,0.243664767931622
7295,11,535334,0.212456398326554,0.145667680418478,0.145591772263403
7296,11,535859,0.153304843008782,0.144461314527289,0.289316679498444
7297,11,547722,0.173821580237686,0.144771462860757,0.230687441319231
7298,11,549137,0.232481380551741,0.14564444760325,0.111333265529586
7300,11,549470,0.192615358118545,0.147583127388312,0.192698225434906
7302,11,551184,0.197042619243418,0.14474231008222,0.174276489245948
7305,11,556779,0.184990950109631,0.145157536635384,0.203354658404192
7306,11,557098,0.191168665224965,0.144333371572263,0.186195933862721
7307,11,559683,0.119996749052047,0.14495820820927,0.408341710366966
7308,11,559870,0.103560776212151,0.145154878078346,0.476038626317706
7309,11,562114,0.112363621172792,0.144878174344835,0.43852032729302
7310,11,564538,0.172506964198272,0.147221157214427,0.242086130302834
7311,11,565905,0.178040316590693,0.145227316344174,0.221037587008158
7312,11,566379,0.154807994158661,0.144575255658247,0.28500085726867
7313,11,566840,0.175051312472802,0.144825809892932,0.227586188144798
7314,11,566850,0.180554336703159,0.14462779038458,0.212709426176656
7315,11,567100,0.181912222992552,0.145033317665565,0.210570570877216
7316,11,567277,0.168505343821349,0.144668974728493,0.244900699483177
7317,11,567284,0.182248308809795,0.144736366363848,0.208799384018267
7318,11,567434,0.175695673614354,0.144644741166999,0.225303749476882
7319,11,567526,0.193177274375678,0.145123851551722,0.184008553905399
7320,11,567588,0.226085489183056,0.144649613931918,0.118951630106869
7321,11,567619,0.198289650808638,0.145021018322029,0.172396066187504
7322,11,567651,0.182533643274549,0.145044959642034,0.209056229097187
7323,11,567885,0.164579224769073,0.145622139528304,0.259167730991759
7324,11,571825,0.115637265643457,0.146045354311915,0.429014806078395
7326,11,574955,0.127067958093896,0.145906008389311,0.384406555953649
7327,11,575225,0.141540630035181,0.14498236107981,0.329603667240162
7328,11,575805,0.133040636536679,0.145832461650966,0.362241784045083
7329,11,576302,0.193610050158933,0.146995008786007,0.188652775756488
7331,11,576492,0.013791748756975,0.193769785223468,0.943298027904787
7332,11,578734,0.10500925966704,0.145571293286966,0.471165751241717
7333,11,578880,0.158732493558259,0.144622554853393,0.273143076811172
7334,11,580843,0.171649436675979,0.145776669346346,0.239796351336637
7339,11,581163,0.10549044149132,0.147789677808218,0.47583018456718
7340,11,583102,0.0873799313637554,0.14500251262954,0.547155232213099
7341,11,584625,0.17082235558973,0.14549339453919,0.24115041851245
7342,11,584993,0.166148975655499,0.145267229448722,0.253503537858283
7343,11,591628,0.130563885648873,0.145505742211989,0.370164615876842
7344,11,591788,0.090969602882285,0.145549365034475,0.532369220053183
7345,11,596580,0.0431748208067234,0.145957013688193,0.767552901173897
7346,11,596725,0.0622932037208774,0.145555069791148,0.668933941046983
7347,11,601153,0.0957658400204421,0.144761166397257,0.508695264948441
7348,11,604648,0.114328012289666,0.144929925621937,0.430728991254889
7349,11,605055,0.0933193796268203,0.145383170929128,0.521363990370236
7351,11,611233,-0.0961522499148386,0.147350989031484,0.514478302403206
7353,11,613347,-0.0883333302228882,0.146586958423979,0.547161596708521
7355,11,614444,-0.181022532782915,0.146971946901353,0.218888189893081
7356,11,614658,-0.21497647585963,0.14478394229754,0.138486888231142
7359,11,615824,-0.150952774011848,0.145457984901479,0.300084788807615
7360,11,615867,-0.144480535300126,0.144921315041655,0.319467557639543
7361,11,618029,-0.109052613857332,0.14649063673583,0.457109221476122
7362,11,618311,-0.118231909500665,0.145582041659853,0.417262918004777
7363,11,620156,-0.0346177262482648,0.147067821992121,0.814045540327641
7364,11,620157,-0.0346177262482648,0.147067821992121,0.814045540327641
7365,11,620182,-0.0330016143844269,0.146975887522558,0.822468917724515
7366,11,620666,-0.0523495663587197,0.146714024787726,0.721444512718539
7367,11,620743,-0.0799641289278802,0.146025205981191,0.584309238972565
7369,11,621088,-0.0369286825841546,0.145474342137967,0.799759124604656
7370,11,622127,0.0290851710869305,0.145361723434324,0.841526790835332
7371,11,622853,0.0286166253363332,0.146314867506476,0.845049501968107
7372,11,624002,0.06662609855447,0.145434000126005,0.64714873252865
7373,11,624345,0.0788337643013415,0.145914786513939,0.5893497292756
7374,11,625615,0.0717190256912171,0.145767905280491,0.623019267754836
7375,11,626209,0.159356328839186,0.147542427989991,0.280847850772568
7377,11,626626,0.142709781658433,0.146125514653184,0.329423802429869
7378,11,627031,0.0802944705635276,0.146782666220831,0.584704004625535
7379,11,628031,0.0683002227717567,0.14490111656414,0.637676664630159
7380,11,628199,0.0419860432037734,0.145107989517855,0.772488441973252
7381,11,628241,0.0692094702619289,0.147169482059262,0.638452161987659
7382,11,628767,0.107529473030786,0.145012300384688,0.45887144244745
7383,11,628896,0.0970589508696533,0.145555610083007,0.505324658097071
7384,11,629511,0.072847456274176,0.146011198620565,0.618148679549972
7385,11,629750,0.0601528790221395,0.145328944565998,0.679192516695763
7386,11,632234,0.0874055542871397,0.145240212552533,0.547693608515932
7389,11,635886,0.0797876434699875,0.146420089723395,0.586150720421924
7390,11,639035,0.00517957227108273,0.145901406952192,0.971700717007957
7391,11,639322,0.0526541959144317,0.146035781258202,0.718646432483128
7392,11,640812,0.0432210961363666,0.145287282566493,0.766269627656721
7393,11,640835,0.0587384744648541,0.14545402541632,0.68658339453003
7394,11,641153,0.00928505017212922,0.14757622319494,0.949868224367358
7395,11,642681,-0.0488037440118193,0.147737770559984,0.741338789171424
7398,11,642975,-0.0156591055936203,0.14553376175838,0.914375908050625
7399,11,643961,-0.0397766817836225,0.145396045755516,0.784571464153236
7400,11,644027,-0.0452317726854635,0.147740990877337,0.759666449341697
7401,11,644029,-0.0223471892186379,0.146972043753381,0.87923388155737
7402,11,644496,-0.0285982392849856,0.145769251378178,0.84457558282801
7404,11,644791,-0.0272396103934779,0.146538179844407,0.852639783905021
7415,11,666468,-0.230704009720921,0.148190764787604,0.120413032652042
7416,11,666492,0.365704050344274,0.312741117887717,0.243051335021712
7417,11,666493,0.0961589909610048,0.293935357530609,0.7437533890113
7418,11,666499,0.0282794121053023,0.296202108458816,0.923993019357779
7420,12,559,-0.25413889193489,0.146353105745647,0.0833518420452035
7422,12,1659,-0.296312568751706,0.144679100125676,0.0412927895386936
7424,12,5023,-0.291438073127471,0.146291515776952,0.0471219253233047
7435,12,6428,-0.273488894875193,0.144879615921847,0.0598866006920035
7436,12,6629,-0.312570505446969,0.145172162102805,0.0319876146843884
7437,12,9163,-0.258393124109416,0.146694502759666,0.0790301288674621
7438,12,10871,-0.245374363820011,0.145830893040674,0.0933377151007361
7443,12,12062,-0.259191272614506,0.147721608062103,0.0801965747639014
7444,12,13439,-0.248925087653408,0.147947767996107,0.0933522896997006
7454,12,14310,-0.259838456211862,0.147555053277274,0.0791110747133673
7455,12,17131,-0.246942429191867,0.14721984749333,0.094354963557447
7456,12,17741,-0.216450012008918,0.147370309629441,0.142791401102642
7468,12,20883,-0.250485982530725,0.145806272348685,0.0866850411539584
7469,12,21290,-0.254611242673737,0.145550165660936,0.0811078226186314
7470,12,21339,-0.266028261659411,0.146428601686372,0.0700990271942344
7471,12,21370,-0.316475984213031,0.145286197226355,0.0300454267676166
7472,12,21837,-0.257893012876942,0.148120730488309,0.0825372714610623
7473,12,22208,-0.2593638893991,0.144814980163328,0.0741496471513005
7474,12,23248,-0.267811650285829,0.145187319622582,0.0659342636310343
7475,12,23264,-0.241444748880347,0.145257512393225,0.0973635225735173
7476,12,23544,-0.293593212878582,0.144670392761672,0.0431680244964382
7477,12,24735,-0.356652265337398,0.145146709196617,0.0144834427075195
7479,12,25742,-0.342838780897626,0.145240970298242,0.0187943882601772
7480,12,25817,-0.361116521257004,0.145648698426859,0.0136277787037599
7481,12,26505,-0.3942566080927,0.14482099326923,0.00680316148916552
7483,12,26817,-0.16554782898372,0.146754270796258,0.260060101889816
7484,12,26922,-0.0921978023490636,0.145506630654405,0.526730691573569
7485,12,26956,-0.0190059713291308,0.145190496171062,0.895926066754211
7486,12,27753,0.249300868456604,0.148046031341414,0.0930769490454301
7487,12,27767,0.220187209673189,0.146618898242508,0.134051637719033
7490,12,29949,0.162881707398585,0.147554565637639,0.270399533778449
7491,12,32444,0.204178468217743,0.146266278356987,0.163610862833633
7492,12,32580,0.243025753644692,0.147670511332947,0.100709452649067
7493,12,32630,0.197800765452399,0.146709267442442,0.178442455339548
7494,12,34909,0.16306935822028,0.147262477124808,0.268901735784145
7495,12,35196,0.181235510739657,0.147073380217671,0.218664835375332
7496,12,35207,0.2110576651741,0.146532611788257,0.150655840881341
7497,12,35238,0.200024357402256,0.147285681370372,0.175308644900776
7498,12,35696,0.186965174460538,0.14733427489055,0.20528204188227
7499,12,35979,0.248495720269522,0.147644720425835,0.0932465834525627
7500,12,37321,0.216882166545767,0.147207176355258,0.141557923432733
7501,12,37449,0.228526342808212,0.147591657023283,0.122429517651992
7502,12,37552,0.356714015873217,0.146722763168025,0.0155455615877601
7503,12,37884,0.342992100304976,0.145949228561303,0.0193194953216278
7504,12,39697,0.28459906519285,0.146287659765352,0.0525112840965635
7506,12,43295,0.464905807412562,0.14513568382629,0.00148251156994861
7507,12,45404,0.162160687722824,0.150416724915803,0.281735901030076
7508,12,45489,0.188982176822184,0.147761006665855,0.20174707403004
7509,12,45751,0.243202553553215,0.149158258409189,0.10388772825838
7511,12,48929,0.211069242770255,0.14737784217225,0.152981760075125
7512,12,50531,0.193258878020549,0.148509565384613,0.193996687572838
7513,12,51804,0.24157601847106,0.147952674727391,0.103404269659017
7518,12,52688,0.193842685057515,0.149453890322412,0.195475996522785
7519,12,53030,0.122089400713124,0.151759830058929,0.421654999453784
7520,12,53269,0.124690401465166,0.150803723731395,0.4088868637234
7521,12,54544,0.119413791082879,0.151631855092224,0.431503383779442
7522,12,54776,0.114716430320062,0.151667061524887,0.449931807839878
7523,12,55175,-0.00115888581084622,0.153261594991028,0.99397113384694
7524,12,57194,0.0525557632299529,0.153491921146387,0.732253032690827
7525,12,57342,0.0363163643015312,0.151311502334855,0.810461352282214
7526,12,57418,0.0281845238756331,0.154297670280238,0.855167061597257
7534,12,63616,0.0887650592181743,0.159335310909359,0.577814907630337
7536,12,65441,0.0777654242833292,0.158099215548762,0.62311177564547
7538,12,66967,0.064950562328518,0.155661719470802,0.676745867346565
7539,12,69396,0.0897739849473624,0.15592502266477,0.565150361703224
7540,12,70019,-0.0575848620458741,0.160188791239819,0.719450071271629
7541,12,70124,-0.00395010304446641,0.161618075823364,0.980514676437098
7543,12,71641,-0.0315274507379923,0.159799068099077,0.84371076444625
7544,12,72520,-0.0370002506706419,0.159684122134055,0.816898287380307
7545,12,72632,-0.034641196224475,0.159302090275681,0.827978625253559
7546,12,72756,-0.0303509780686202,0.159406268707278,0.84910502517421
7547,12,73366,-0.0784662577310939,0.159659984110856,0.623407621616435
7548,12,73718,-0.0650520614618952,0.158354925564003,0.681469101389295
7549,12,73752,-0.0313963734855678,0.158717351556172,0.843305146687684
7550,12,75931,-0.0171037773965774,0.159805285426034,0.914826885784395
7554,12,82740,-0.0178401980074585,0.159261427539614,0.910872547709782
7555,12,84031,-0.00668059312683456,0.15976005667169,0.966668689291023
7556,12,84341,0.0431586133750335,0.15965378208246,0.787067224025895
7557,12,87080,-0.0816109269894141,0.159280844288995,0.608711628768208
7560,12,91629,-0.100275025185939,0.159382883485822,0.529660728423737
7572,12,92800,-0.100275025185939,0.159382883485822,0.529660728423737
7573,12,93045,-0.128296496143948,0.161099650191215,0.426346607978728
7574,12,93418,-0.164123394842898,0.163220228798725,0.31532882721503
7575,12,95610,-0.301388934609398,0.167041106006312,0.0720396592021273
7581,12,98701,-0.236227496941256,0.166159667300238,0.155999219438683
7582,12,100464,-0.267866269835325,0.164188975833204,0.103686966296325
7583,12,102249,-0.251162157039383,0.164868330023088,0.128551346484156
7584,12,102251,-0.248371446730633,0.164376914422336,0.131686293645562
7585,12,103019,-0.220651958112892,0.165602743284089,0.183582582259202
7587,12,103886,-0.21526119661231,0.163135573823373,0.187849378696986
7590,12,111438,-0.210370236390932,0.163198056027192,0.198225237192528
7591,12,112028,-0.21156897096887,0.161374829133471,0.190696212036681
7592,12,112101,-0.270242523771437,0.163166077806096,0.0985613848946082
7593,12,112139,-0.167395952123174,0.159820558442901,0.295632041518353
7594,12,119050,-0.202337684935694,0.159855759326006,0.206436774824157
7596,12,122696,-0.171854491239284,0.161963511652241,0.289383877019566
7601,12,124218,-0.144093942497412,0.163748027421993,0.37947227571444
7602,12,124295,-0.224873020764143,0.162867433965782,0.168241090461204
7604,12,126769,-0.202205227333125,0.162440038671458,0.214031346570696
7607,12,128383,-0.211720534026224,0.16282412539868,0.194345799201379
7612,12,130108,-0.219679693457841,0.160391185977165,0.171666994891602
7613,12,130128,-0.190986961363437,0.157535797582133,0.226192999691937
7614,12,130181,-0.0995212301836359,0.156285692938239,0.524674100241165
7615,12,130212,-0.0912536816585088,0.156504116445621,0.560214925559177
7616,12,130435,-0.134686800191938,0.155396301915196,0.386678134513187
7620,12,130739,-0.0517594192104576,0.157000600867661,0.741839900023468
7621,12,130771,-0.0129205834738517,0.155627853504511,0.933880859997537
7622,12,130928,0.164894924816677,0.149647095160255,0.271259380481897
7623,12,131003,0.123406016290889,0.148549783305404,0.406682918430079
7624,12,131008,0.184362212237722,0.149521996669879,0.218392268894882
7625,12,131340,0.0452741521686446,0.149309543066695,0.761898215578264
7627,12,132130,0.0674326652679615,0.149265867131773,0.651717800764907
7628,12,132144,0.0584176193934787,0.148562621504253,0.694395238847627
7629,12,132151,0.0247171526738588,0.149788674072865,0.869027814307353
7632,12,132610,0.0215881535107194,0.149708176881047,0.885423593534894
7633,12,134496,-0.0437966175470501,0.149354523327992,0.769511550264449
7634,12,135855,-0.0282020827039269,0.149037518177269,0.850022816002615
7635,12,135989,0.00131106312383067,0.149045060610437,0.992986530938297
7636,12,136208,0.0415449463127828,0.147577363458356,0.778481908828936
7637,12,136289,0.0692529013488126,0.148079032060853,0.640305413454856
7638,12,136315,0.0603962955774884,0.151062748551259,0.689538770990453
7639,12,136527,0.0702088047198093,0.149613100640052,0.63916700775133
7640,12,138153,0.0112833001914421,0.148693709450232,0.939555300320054
7641,12,138154,0.0785181643248722,0.148341041544666,0.596924201988187
7643,12,140997,0.0682219015164649,0.147905137198172,0.64490014303888
7644,12,144481,0.0918389277746083,0.147720904626161,0.534536705919869
7645,12,148120,0.119423243881596,0.147402716565853,0.418380567357403
7646,12,148231,0.0753552157837771,0.148766786616821,0.612799087995946
7648,12,150435,0.0939431110638076,0.148151584950374,0.526425406200093
7651,12,152081,0.0470295648476794,0.147393344958947,0.749858194706728
7652,12,152571,0.139227132339236,0.147108086059282,0.344577997211106
7653,12,152803,0.0788978364426511,0.147170037068293,0.592227180411956
7655,12,153748,0.0616157709828543,0.146502749851513,0.674319488836875
7656,12,158615,0.152999277078396,0.148305350739435,0.302942208738882
7657,12,163451,0.146302886888554,0.14705623958174,0.320477503531906
7658,12,165469,0.12438643823263,0.148168793665255,0.401761744412147
7659,12,168043,0.142246366813112,0.145734267490962,0.329699815426457
7660,12,168087,0.148949491183486,0.146488211418631,0.309944068359354
7661,12,170546,0.106876544004029,0.147767435157369,0.469989703374592
7662,12,173892,0.127433425540129,0.149708999439205,0.395231134113105
7664,12,180329,0.143190925778992,0.14609595423665,0.327700290949736
7665,12,180414,0.14333299982463,0.146365559228792,0.328111849496644
7666,12,182813,0.187874856119475,0.145837254835407,0.198502683317394
7669,12,186678,0.0648305708938833,0.146448087839824,0.658263745208318
7670,12,186857,0.134477456090111,0.147765525635853,0.363404846403126
7671,12,186931,0.105922389242432,0.144970933887954,0.46548024256901
7672,12,187474,0.0876474820069557,0.145416276122633,0.547071990588656
7673,12,188708,0.0832998977595494,0.146232107482139,0.569283097022529
7674,12,189520,0.0756730088016425,0.145258870748539,0.602726314594246
7675,12,190554,0.123394054048224,0.145737455384767,0.397743059419563
7676,12,191192,0.151859219755333,0.145080519700591,0.295943205580259
7678,12,193660,0.139327025157992,0.145150716085699,0.337773452360133
7679,12,194466,0.113651399358669,0.145627228660848,0.435662667082458
7680,12,196147,0.10776679956656,0.145035897495402,0.457954476328852
7681,12,196515,0.109161433487629,0.146447851246102,0.456529242914219
7685,12,196991,0.160873759523494,0.14706353458514,0.274741866568551
7687,12,203413,0.13295068063895,0.145062872498447,0.360028388427863
7688,12,203926,0.134040560413464,0.147671921166773,0.364660418014873
7689,12,205111,0.15102341170833,0.145912768258764,0.301365604942628
7690,12,206648,0.123139813669214,0.145803378555145,0.39892813475586
7691,12,207339,0.149007317736301,0.146026588203837,0.308231804808069
7692,12,207362,0.12394115395383,0.146219906162061,0.397215452456365
7693,12,209969,0.147490926477596,0.144848482248311,0.309259933724557
7694,12,210162,0.125345792617648,0.145144195556393,0.388396834548143
7695,12,210685,0.122393607765248,0.145151332685919,0.399679871802352
7698,12,212271,-0.00281136776269175,0.147608323642972,0.984815063869514
7699,12,212855,0.0224141692564589,0.145844402581602,0.877945541419744
7700,12,213290,0.0253842919611353,0.147697595075957,0.863640844553423
7701,12,221481,0.210940046561974,0.145057248974167,0.146783606423708
7702,12,222714,0.14215179844347,0.14553072704604,0.329345984670048
7703,12,222718,0.134191873978081,0.145931248831346,0.358433050588541
7704,12,222736,0.0393265859617945,0.145476026834535,0.787064093735231
7708,12,226560,0.0194514208515257,0.145262701886268,0.893553902514367
7709,12,228284,0.150315268328526,0.146100380949615,0.304254956301275
7710,12,228374,-0.0586430193925441,0.146931802633505,0.690048142843108
7711,12,229358,-0.0415846529601686,0.145446533894057,0.775114577593728
7713,12,230908,-0.0442065113284552,0.145458198623036,0.761373894213656
7717,12,234548,-0.0372125299000742,0.145655807545616,0.798499148009609
7718,12,234822,0.0597379886986468,0.145018184033741,0.680637477759285
7719,12,234859,0.0552202206877302,0.145023256616689,0.703604417600234
7720,12,235026,0.0599717027406386,0.146259779607073,0.682028633900109
7721,12,235332,0.0154184520846997,0.147209698896698,0.916643179298085
7722,12,236188,0.0867021601464909,0.144617962209336,0.549207093149034
7723,12,236470,0.0293686070030587,0.145140856167951,0.839763156453074
7724,12,236714,0.0636647945362947,0.146704906629962,0.664578965305498
7725,12,237173,0.115815315533343,0.145541110688778,0.426708231931411
7726,12,238727,0.0371423697350438,0.145961715503515,0.799283337058858
7727,12,239002,0.0558212249322728,0.145860929855608,0.70217128683648
7728,12,240376,0.118825054046392,0.144767533295447,0.412314679940534
7729,12,241045,-0.0741167179474342,0.145164541391034,0.609971036973334
7732,12,243991,-0.035667994771085,0.14528158661229,0.806204705875099
7734,12,245473,-0.0497477693933014,0.145269860987726,0.732215530609541
7735,12,246924,-0.0494344632768323,0.144861186497659,0.733115387066013
7736,12,247888,-0.0680108532329173,0.146278012645211,0.642259355376861
7739,12,249601,-0.0439277153416921,0.145321214982532,0.762616551535188
7740,12,249723,0.044466563091463,0.145757984972191,0.760491722303944
7743,12,251728,0.0445940523804441,0.146067933944836,0.760320157995768
7744,12,251868,0.00547864902947881,0.145824562832284,0.970051654412118
7746,12,253770,-0.0204461253397114,0.145702317695672,0.888480821642131
7747,12,254014,-0.0023269621193258,0.146105874891505,0.987301988667964
7748,12,256127,-0.0192352317736398,0.147613292718419,0.896396767223552
7752,12,260220,0.0406966319321186,0.145447245460036,0.77979223430002
7753,12,260852,0.0418183550293118,0.146282371071454,0.775142160942292
7754,12,260932,0.0188967494113535,0.145487607900088,0.896730894343166
7755,12,261503,-0.00161393094587174,0.145257169771828,0.991141281573286
7756,12,262552,-0.0362282889309374,0.146093202847136,0.804293557228262
7760,12,266631,0.0219220365002639,0.145472547802352,0.880302115010899
7761,12,271300,0.0718381934028822,0.145851557859543,0.62264159301031
7762,12,271394,0.0749661691837367,0.146409623677771,0.60894995890227
7763,12,272038,0.157596008109784,0.144758742619158,0.277037535943921
7764,12,274242,0.0203904003736257,0.1449974969168,0.888245712627347
7765,12,275222,0.0163894981444845,0.146551017952647,0.911017988316878
7766,12,275647,0.0290365550771212,0.145297274554246,0.841718916833876
7767,12,276459,0.107394560767429,0.145517654777389,0.460994210342904
7768,12,277526,0.146710331068698,0.147080282053663,0.31921255601177
7769,12,279975,0.103138287080428,0.146082422738962,0.48063639067349
7770,12,281400,0.101259754130508,0.146269377691155,0.489214961833786
7771,12,281460,0.034444538308481,0.145206559146079,0.81263100087793
7779,12,283368,0.0434729115587685,0.145162955511413,0.764752656999624
7781,12,284459,0.0619919873800146,0.145680623646344,0.670707106696145
7782,12,284882,0.101868028895758,0.144612691039524,0.481635894526741
7783,12,286066,0.114443829265865,0.1451501354282,0.430961874372658
7784,12,289576,0.0509096535630343,0.146097179670232,0.727699238397016
7785,12,290595,0.00164273264289791,0.145293963214201,0.990985481676012
7786,12,290718,0.0420263236349669,0.145515489238825,0.772896329538473
7787,12,290736,0.0050072465061185,0.145532436296982,0.972572530663941
7790,12,292251,0.0792681471938559,0.145382549314844,0.585933899839839
7792,12,294765,0.0649839776285154,0.147576317174629,0.659959295296934
7793,12,299795,0.0809775431343812,0.14804023960932,0.584726522167428
7794,12,300917,0.11279816244588,0.145412264794375,0.438437922874131
7795,12,301172,0.0726925082688266,0.146190607032178,0.619326048425666
7796,12,301957,0.0839505915700027,0.146627406796722,0.567318188921413
7797,12,301966,0.0604711668688245,0.145866162804561,0.678711379369431
7798,12,303253,0.0260542540657882,0.146193012720712,0.858653855978943
7800,12,311616,0.0784450537257699,0.145658156105892,0.590532788470688
7801,12,313965,0.0897129057955126,0.14704244025167,0.542177705741884
7802,12,316991,0.0367974240031087,0.145804723966344,0.800898335140233
7803,12,320775,-0.00253783193227824,0.145181332185825,0.986063221795531
7804,12,320834,-0.0354999672407771,0.145659337125472,0.807589932492882
7805,12,321460,-0.0160111284028525,0.146539333297957,0.91305705232429
7807,12,322765,0.0204612815871661,0.147184034781777,0.889514924291978
7808,12,322893,0.0832324948647034,0.14570173534916,0.568191940958145
7809,12,324002,0.00956013042331827,0.147464203678664,0.948345911735813
7810,12,326764,0.01010749762775,0.147531492429077,0.94541782937143
7813,12,331041,0.00498831959239965,0.146861255244822,0.972923296809657
7814,12,331113,-0.0276081389581887,0.148070098176049,0.852196505901147
7815,12,334170,0.00474070956916084,0.145901449217923,0.974097624065853
7816,12,336413,-0.0115493616580387,0.146192438018549,0.937076521827923
7817,12,336436,-0.00757512318273457,0.146438690722193,0.958773909767809
7818,12,340645,-0.0115224181153584,0.147036340654504,0.937582573351605
7819,12,341809,-0.00266163876219394,0.146790205184163,0.985543583292228
7820,12,342319,0.00617619056111018,0.147111222728979,0.966535877310542
7821,12,342533,0.00437899829420541,0.145535961633796,0.976013259752124
7822,12,344627,0.0518304008260448,0.145924538283375,0.722662133710734
7823,12,344703,0.0285796999689993,0.145528198544709,0.844421067813414
7824,12,345286,0.000818746071070686,0.145777191735979,0.995521940626825
7825,12,345678,-0.00847129500999494,0.145470755486121,0.953595456937596
7826,12,345797,-0.0265506730936604,0.145640397668898,0.855449635436475
7828,12,347029,0.0056190706528777,0.146125509477916,0.9693476610832
7829,12,348244,-0.000553919657081459,0.145471451242726,0.996964009268678
7831,12,355836,-0.000553919657081459,0.145471451242726,0.996964009268678
7832,12,356572,-0.0139464800495414,0.145587462071351,0.923738133407387
7833,12,360406,-0.00527661295699033,0.145709591329893,0.971132817038982
7834,12,362214,-0.0141363475564044,0.146183592456088,0.923017376736049
7835,12,362425,-0.0146913577022968,0.146172894333732,0.919999108566387
7836,12,364406,-0.053878228810919,0.146742095628419,0.713717645487352
7837,12,364988,-0.192445878266544,0.145974446221905,0.188240201845048
7839,12,367673,-0.171146388174754,0.147377837403577,0.246314209188944
7840,12,367859,0.0799930900651109,0.147212684316298,0.587208069638746
7841,12,368150,0.0319397222636747,0.14650481263896,0.827546184300921
7843,12,369873,0.10255191821879,0.146886194040459,0.485528901691206
7844,12,371279,0.0704076972608603,0.147622392620568,0.633696722786966
7845,12,371365,0.143570928708585,0.147443090347575,0.330853457398703
7847,12,372955,0.0795157434797158,0.14534293561714,0.584662226157063
7849,12,376948,0.155181472723577,0.145483716818634,0.286854949615539
7850,12,379144,0.209387867867178,0.147172571325876,0.155695490533398
7851,12,379244,0.117579400186419,0.147661937084229,0.42640781282271
7852,12,379289,0.133472383859552,0.14547389920852,0.359506827214434
7853,12,379634,0.0893422893055653,0.146952358669034,0.543599830658631
7854,12,379693,0.0962688032333079,0.148180368261657,0.516325907404665
7855,12,379794,0.0749573291485722,0.146180327391687,0.608430816611184
7856,12,379800,-0.015694060715168,0.145474828834985,0.914150885152303
7857,12,379874,0.060459883285191,0.145455492839257,0.677912112161612
7858,12,379915,0.0759641165314901,0.144828654088818,0.600252887929874
7859,12,379925,0.0374688985871653,0.146285710227475,0.79799575169893
7860,12,380248,0.0439423525042788,0.145858463682643,0.763388230073277
7861,12,380270,0.114566395059914,0.145541590401682,0.431708845735257
7862,12,380619,0.116732213162593,0.145133465015711,0.421759630107917
7863,12,381157,0.0792990097689737,0.14602389415188,0.5874346452404
7864,12,381256,0.0923189302341243,0.145794436172911,0.527004578032331
7865,12,381370,0.126603267833574,0.145515656895677,0.384874180524987
7866,12,381823,0.165078089238141,0.1445841556828,0.254334345326319
7867,12,381898,0.133883689012237,0.145103019654262,0.356804077558329
7868,12,381902,0.124216403992244,0.145313051033502,0.393230953338693
7869,12,381911,0.194036555153659,0.14707768949087,0.187930827703693
7870,12,382117,0.235566205917125,0.144798212692011,0.104659422461047
7871,12,382258,0.238336268392045,0.145006622822753,0.101144347209141
7877,12,383826,0.166012964369248,0.144503536667205,0.251395473050741
7878,12,384824,0.192518116218759,0.145392179312895,0.186316674774389
7880,12,387634,0.183269570220778,0.145456302288806,0.208515007900169
7881,12,388695,0.147209438396559,0.146410263140434,0.315364850689081
7882,12,394590,0.129455106744977,0.146301823366272,0.376840072179865
7883,12,397486,0.153198796274092,0.145554795112758,0.293282660333431
7885,12,399145,0.133004823576088,0.146448765412994,0.364391968514896
7886,12,401564,0.168972577866681,0.146653748628606,0.250023834447965
7887,12,407847,0.150250639528997,0.1446847760319,0.299762598699203
7888,12,408660,0.149196593891953,0.145152914770306,0.30472038035398
7889,12,411161,0.197531469020945,0.1452893754956,0.174832984221424
