SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6064,10,157821,0.0575273287474069,0.0580583132855465,0.322435429271412
6065,10,159755,0.0710787227846992,0.0575922824348691,0.217960206298394
6066,10,159778,0.0769575492411561,0.0574813183293685,0.181488488360875
6070,10,163124,0.064921843280083,0.0575156389349872,0.25976201238418
6071,10,164844,0.0388343946055186,0.0585684741658844,0.507725057315362
6072,10,165364,0.0304482442647076,0.0580739433461406,0.600398047630104
6073,10,165521,0.0424001544644192,0.0582358746606059,0.467049611667293
6074,10,165720,0.0319284883827775,0.0585329818382117,0.585768906924254
6075,10,172678,0.0106318631664661,0.0577905325273417,0.854140738833683
6076,10,173737,0.00671233646929173,0.0577262640976158,0.907497767182269
6077,10,173883,-0.00941906677600701,0.0575826487108052,0.870159541489585
6078,10,175030,-0.016302912776058,0.0578124933030761,0.778111552695458
6079,10,175313,-0.00927077725754438,0.0576536289549106,0.872341901551758
6080,10,176228,-0.0122721876022637,0.0576029181904478,0.831412491750763
6081,10,176664,0.0034342042655304,0.057564587948296,0.952461559960534
6083,10,179618,0.0017127694166747,0.0578630731311247,0.976402483639784
6084,10,182634,0.0209083308447693,0.0578966923506205,0.718217030238378
6085,10,183933,0.0308068760496529,0.0582165607486431,0.59701513854294
6086,10,185241,0.00678040163319604,0.0578749130553628,0.906802947395923
6087,10,188897,0.008817396895762,0.0580030844752668,0.879261160419551
6089,10,189418,0.00613134207499683,0.0581937254928402,0.916149300183562
6090,10,189445,0.009041331691652,0.0579095397737995,0.876020953011784
6091,10,192067,0.0519734414482629,0.0574096413054203,0.365919399000577
6092,10,193403,0.0304674518134045,0.0576863066579072,0.597721927788765
6093,10,193717,0.0114809521937248,0.0583768255239288,0.844199209648092
6094,10,196310,0.0527539108060759,0.0578046609521924,0.362063272362972
6101,10,204807,0.0688003223898982,0.058183758882204,0.237816661223081
6102,10,205088,0.0652828244832918,0.0573874024871064,0.256066987622191
6103,10,205251,0.0649874563547996,0.057776738534146,0.261436702624742
6104,10,210630,0.0409656255413628,0.0575190351774721,0.476805265590435
6105,10,211229,0.0344948939081099,0.0575310581401256,0.549165936387636
6106,10,212922,0.0212956393360278,0.0586155106015789,0.71659030492825
6107,10,215046,0.0497053372890751,0.0574886341722493,0.387839182780954
6108,10,215118,0.0578216411045356,0.0577264673614044,0.317199402004129
6109,10,223514,0.0821882823474421,0.0586371312894018,0.161900723199327
6110,10,223964,0.0742027729878156,0.0575189447204013,0.197874988253778
6111,10,224073,0.0802465878143452,0.0574795221907375,0.163564731783872
6112,10,226115,0.0665272787048027,0.0576324148472174,0.249142553650204
6116,10,229802,0.0607676412550218,0.0574548876028271,0.290934468690484
6117,10,230128,0.0765430105961095,0.0578111347377902,0.186353602798832
6118,10,232143,0.0264211944484808,0.0574987967808215,0.646151796034665
6119,10,233981,0.0538724728318122,0.0576067514248466,0.350336700683344
6120,10,236429,0.0411467052659958,0.0575950016117281,0.475443045268999
6121,10,236463,0.0368311691281092,0.0576224047837545,0.52311947431929
6122,10,237784,-0.00295557032141586,0.0579404205333599,0.959345998648053
6123,10,238334,0.0102902885137123,0.0578439876567097,0.85890568228131
6124,10,239866,-0.0358049811235002,0.0576927041726103,0.535253175951327
6125,10,244763,-0.0334764228486597,0.0579423839851992,0.563798804030485
6126,10,245956,-0.0105786069215541,0.0587954477198087,0.857316876124664
6127,10,248024,-0.0316987117872028,0.0590429746370722,0.59169199829569
6128,10,248724,-0.0455909529611332,0.0581299724674626,0.433393950221406
6129,10,252640,-0.0527401209966897,0.0584888928225544,0.367824836092506
6130,10,256140,0.00230244188686002,0.0582822775918376,0.968510092929336
6131,10,257035,0.00812352791429971,0.0583840967223418,0.889419343579682
6132,10,260320,0.0125254304367893,0.0584410983312364,0.830416814331171
6133,10,260357,0.00683273215794677,0.0581191892832144,0.906479887519006
6134,10,261296,0.0270808724757747,0.0586490182489217,0.644548842524689
6135,10,261474,0.0206875624095482,0.0582071861081964,0.722492849459554
6136,10,261902,0.00192129631284599,0.0592999646956774,0.974171676923786
6137,10,262307,0.0143359594708083,0.0584997839033877,0.806552339992681
6138,10,262403,0.00880780355081567,0.0581660779775171,0.879726898654247
6139,10,264103,0.0112182321028211,0.0592985333374208,0.850058675090475
6140,10,264881,0.0394771308125818,0.0585103911231457,0.500306180461436
6142,10,265910,0.0587428361379985,0.0592772012444221,0.3223715336879
6143,10,265969,0.0529168453084494,0.0583670273818553,0.365225035232258
6147,10,268570,0.0432402096581614,0.0586302124076764,0.461303845070759
6148,10,268671,0.0380975416444411,0.0587994486903585,0.517455652068777
6149,10,268807,0.0386311371268424,0.0586263649420162,0.510365197049896
6152,10,271477,0.0533246031065621,0.0580860472340039,0.3592311521141
6153,10,273961,0.0701449925712087,0.0578926095458815,0.226460708714462
6154,10,274673,0.0650990996645507,0.0591724532531756,0.272012580002642
6155,10,275952,0.0761008399742472,0.0578341274617373,0.189079428032883
6156,10,278431,0.0562441812189687,0.0578660259170893,0.331729805232436
6158,10,285600,0.111164714218966,0.0574785756434504,0.0539096919706232
6159,10,286186,0.0952095392037633,0.0579665365948048,0.10137866240538
6160,10,287737,0.11556637165285,0.0575672543021395,0.0454580089841397
6162,10,289825,0.11150210504585,0.0576791566913431,0.0540179218162525
6163,10,291248,0.0864490524314677,0.0574353339053816,0.133178582013648
6165,10,293188,0.0904114947633041,0.0573452071119012,0.115779128239216
6166,10,293222,0.0823669757394201,0.0573795279543302,0.152036771004249
6167,10,294588,0.104650602173536,0.057279291202752,0.0685404894885253
6168,10,302826,0.139485203515365,0.0573630994415193,0.0155283641621061
6169,10,302893,0.134779838557726,0.0573352715917303,0.0192861399806418
6170,10,303583,0.115784528952893,0.0573075930745464,0.0440962039497424
6171,10,305761,0.112527346493271,0.0573149949345782,0.0503943777369586
6172,10,307788,0.105616902073975,0.0574374052498195,0.0667818844221029
6173,10,311627,0.130907419904443,0.0572226444907555,0.0227467131662431
6174,10,314882,0.12640698049088,0.0572439709827943,0.0278715793464726
6175,10,315155,0.13651954357657,0.0571593483321147,0.0174467418979684
6176,10,317643,0.158601600712938,0.0571105272568328,0.00577738031798914
6179,10,320611,0.170874768060805,0.057432696429129,0.00312946946830257
6180,10,320612,0.172559415229292,0.0573292115985565,0.00280064925533323
6181,10,321374,0.159319768551091,0.0572165688729738,0.00564991020243928
6182,10,323526,0.135499307237551,0.0573901573671876,0.0187676106270026
6183,10,327857,0.124608137804837,0.0572624721396423,0.030211357794453
6186,10,330572,0.137174204179107,0.0583348189837133,0.0192470931762647
6187,10,332075,0.0969121724158478,0.0577133633222545,0.0939982855345636
6188,10,334716,0.153065440177973,0.0570515133863933,0.00764135358665727
6189,10,335108,0.144960502836721,0.0572616343273854,0.011789378507595
6190,10,336613,0.0864062270116703,0.0575672871614599,0.134259669675593
6191,10,337630,0.0717222735361539,0.0576243899538012,0.214085648355831
6192,10,337895,0.0668809648397459,0.0576596897634035,0.246862915599051
6193,10,340762,0.0528022333847353,0.0579141253234971,0.362531358308695
6196,10,346551,0.0250136381177405,0.0579313472430402,0.666164404281386
6197,10,346787,0.0456833216514969,0.058136793513294,0.432517539799397
6198,10,347536,0.0263992882816467,0.0576386166029736,0.647224253971076
6199,10,349573,0.0314849492182555,0.0575441089674178,0.584625111491243
6202,10,361422,0.0241123810582967,0.0574510915352641,0.67495793432039
6207,10,369507,-0.0394607213594368,0.0575919714977975,0.493681609793697
6208,10,373964,-0.0828729849758286,0.057722961991888,0.15197260099503
6209,10,373973,-0.0828729849758286,0.057722961991888,0.15197260099503
6210,10,374538,-0.05829828426519,0.0584753781092983,0.31946126063842
6213,10,381270,-0.0147228541270358,0.0580512351205451,0.799938125307012
6214,10,382505,-0.0419444355745971,0.0575760787248781,0.466787782923588
6215,10,382599,-0.044243569026287,0.0575166922610901,0.442271127203739
6217,10,384932,-0.0506733456291712,0.05781270011088,0.38134952393953
6218,10,385373,-0.0567810005055958,0.0578969686461893,0.327400069681024
6219,10,385498,-0.0551792121337851,0.0577044009366727,0.339605787660154
6220,10,385665,-0.0637952246509878,0.0581081674347117,0.27300947096562
6227,10,387633,-0.036562099991557,0.0581466389913476,0.529892365103579
6229,10,388763,-0.0257670966276604,0.0581644310645677,0.658033935882353
6230,10,392475,-0.0184378326570174,0.0587484540529706,0.753825126163735
6231,10,396694,-0.0858786425574012,0.0604630183721738,0.156388456562261
6232,10,397702,-0.0661966574687649,0.0596836945552646,0.268131448317385
6233,10,398093,-0.0676765547283666,0.0597845752774733,0.258399889395086
6234,10,398191,-0.0571820027682723,0.0599834574662262,0.341092317771515
6235,10,398425,-0.074176467419579,0.0593901949339596,0.212504290704051
6236,10,398569,-0.0683495387359674,0.0597216387831807,0.253204780023249
6237,10,398716,-0.0678998533053392,0.0594536688561578,0.254201778715512
6238,10,399122,-0.0747476366485784,0.0597929678143321,0.212088383712996
6239,10,400116,-0.0734070498475803,0.0595233785503613,0.218304069289998
6240,10,400117,-0.0734070498475803,0.0595233785503613,0.218304069289998
6244,10,402350,-0.0713100626832872,0.0590093896622587,0.227682027308684
6245,10,403524,-0.0516413457764533,0.0595881110662889,0.386728839008504
6246,10,403847,-0.0658976590526776,0.0596404265679959,0.269948538500251
6247,10,409661,-0.0142653691249404,0.0616525003400435,0.81715097085513
6248,10,410391,-0.0107192605153699,0.0631258126959242,0.865258500959166
6249,10,413692,-0.00197303016537109,0.0646233826834565,0.97566065608378
6250,10,414241,-0.0254204928397441,0.0646093028771242,0.694225100155614
6251,10,414542,-0.00963185327406046,0.0654949196118242,0.88316656352155
6252,10,414836,-0.0358266461884189,0.0646165095256161,0.579621773701103
6253,10,414838,-0.0318807375374326,0.0654189167501596,0.62632550074105
6256,10,415373,-0.0107310412906561,0.0657624542794946,0.870471000312687
6257,10,415467,-0.0104479068191674,0.0650504791229148,0.872490642402204
6258,10,415474,-0.00468020660089508,0.065251487115531,0.942860847122447
6259,10,415561,-0.00346339077876134,0.0646007730873711,0.957274448868151
6260,10,415658,-0.0186571230078392,0.0652523301862638,0.775105032750027
6261,10,415918,-0.0198382842540918,0.0645188558728489,0.758659057887731
6262,10,415984,-0.0114574266608818,0.0650036032113425,0.860192069577489
6263,10,416078,-0.0238094087480949,0.0648535543177061,0.713745217375357
6264,10,416209,-0.018174621535183,0.0645937932163828,0.77859307677385
6265,10,416379,-0.00616196787115486,0.0646611454080372,0.924133554922788
6266,10,416522,-0.0124842978181432,0.0655557337250409,0.84907545297184
6267,10,416524,-0.0124842978181432,0.0655557337250409,0.84907545297184
6268,10,416657,-0.0256478364502213,0.0642219473373843,0.689867640236234
6277,10,417803,0.011093977399792,0.0647539241386909,0.8640662517245
6278,10,418404,-0.0155934223909688,0.0650201037889308,0.810605410275234
6279,10,420497,-0.00225297447270245,0.0656939776599641,0.972661301610386
6280,10,421100,0.00953662142039091,0.0657062777487838,0.884683025155121
6283,10,423286,-0.00978305837036064,0.0654795062318396,0.881318270539631
6284,10,424346,-0.059689620957283,0.0656172234861944,0.36362045439457
6285,10,424405,-0.0560725228423902,0.0661048207901333,0.396881063377807
6288,10,425114,-0.053712822664425,0.0666058259510068,0.420538892100885
6289,10,426072,-0.0634359518882026,0.0663313510045708,0.339550191854238
6294,10,429055,-0.0462898762251394,0.0684626929137469,0.499399033289804
6295,10,429286,-0.0729309556984141,0.0665547529809821,0.273911656998317
6296,10,432072,-0.0799347012617471,0.0673071599765891,0.235785327821323
6297,10,432799,-0.0756114050531869,0.0668030820274466,0.258463673690843
6298,10,435616,-0.0558751717036463,0.0671140485752338,0.405666747286261
6302,10,438861,-0.0662635176998529,0.0665745014206391,0.320258159776261
6303,10,440881,-0.0433228409226172,0.0687465825455358,0.52898339919811
6304,10,441135,-0.0610350557931065,0.0665900704370591,0.359989079821544
6305,10,442130,-0.0637683104137046,0.0671006078029749,0.342590329539613
6306,10,442576,-0.0725325223458753,0.0665552812105421,0.27654082149231
6307,10,442604,-0.0755052638088691,0.0673187272653438,0.262791272424538
6308,10,443374,-0.0730840951751803,0.0670736907299406,0.276628693565499
6309,10,443658,-0.0697196660534516,0.0670881666081126,0.299411626275154
6310,10,446307,-0.0710437981633261,0.0663095002408117,0.284722928870936
6311,10,448026,-0.0764433707335752,0.0659437303004314,0.247149566436369
6312,10,454904,-0.0608721977103861,0.065164209690204,0.350872567324736
6313,10,454991,-0.0572513874938374,0.0645188711124429,0.375489937662935
6314,10,455828,-0.0548289898189256,0.0656380058285181,0.404100413064486
6316,10,459184,-0.0837305696766286,0.0657994706332153,0.204029040663385
6317,10,460583,-0.112234692654296,0.0643139608931712,0.0818365578166183
6318,10,461243,-0.114201295673312,0.0645252238957635,0.0776118998621646
6320,10,463222,-0.0960053724726357,0.0637804000065895,0.133154349604016
6321,10,464142,-0.0952488684888089,0.0630888564638772,0.131999887876293
6323,10,466331,-0.0783154218338555,0.0635257073184179,0.218465312409351
6324,10,470995,-0.0102247757517453,0.0610814083838781,0.867154425277422
6325,10,487887,-0.0538153551301672,0.060068183483322,0.370914299253273
6326,10,488026,-0.0539403691934781,0.0599878403938053,0.369165280246282
6327,10,492665,-0.0316026981194768,0.0587166634846555,0.590761835758
6330,10,500581,-0.0521993312035961,0.0585706685073205,0.373418386092517
6332,10,501226,-0.0573398868981747,0.0589867082653336,0.331675625077015
6333,10,502176,-0.0421987096220704,0.0588516536402595,0.473826517939834
6334,10,503351,0.00199156618932184,0.058662314074043,0.972936473562232
6335,10,503620,-0.0208535694620386,0.0583680532589861,0.721097861716064
6336,10,504391,-0.0355055392645504,0.0585204627598274,0.544426704370406
6337,10,504977,-0.0533397167556873,0.0584272646174352,0.361905006461869
6338,10,506238,-0.0472077258229409,0.0589543966212797,0.423815065631922
6339,10,510746,-0.0244344802564831,0.0586523106534488,0.677225110770861
6340,10,511762,-0.0237495339855116,0.0589987699877697,0.687528202839498
6341,10,512491,-0.0197769507064567,0.0585386429089513,0.735681294540194
6342,10,514422,-0.0318135904763578,0.0584203668252494,0.58639770356466
6343,10,517900,-0.0183263802099172,0.0594772344343041,0.75816949991711
6345,10,525070,-0.0501007279731582,0.0580479182593401,0.38867257393814
6346,10,526273,-0.0817892501677897,0.0586774999368299,0.164231405396695
6347,10,528672,-0.0865948511685189,0.0579527401496783,0.136008267156305
6348,10,531791,-0.074057394525351,0.0582524924354811,0.204452873585773
6349,10,533434,-0.0938338056083076,0.0583917434628349,0.108954926250391
6350,10,536874,-0.0797954217537903,0.0586809095176932,0.174755049653832
6351,10,536893,-0.0868228310733139,0.0590022854549277,0.142042413550693
6358,10,543383,-0.0681714284825026,0.0586170046713894,0.245616105431445
6359,10,545646,-0.0790312073480141,0.0580654376680725,0.174359354767513
6360,10,547222,-0.0238440259458309,0.0581218735862517,0.68187740366581
6361,10,548227,-0.0215850460981678,0.0583985313136275,0.711890074073026
6363,10,550333,-0.065999637973337,0.0579706584829041,0.255683512490594
6364,10,551502,-0.0291260623793357,0.0580786611520597,0.616336562332548
6365,10,552149,-0.0324618643656082,0.0578207721169447,0.574865999137308
6366,10,552640,-0.0310898810611484,0.0577004475221657,0.59035396736706
6367,10,552851,-0.0140522804545999,0.0582714924977576,0.809577407051942
6369,10,553578,-0.0158740899696794,0.0582016245097485,0.785210200582871
6370,10,553579,-0.0188738227832343,0.0582676334526339,0.746193408788
6371,10,553911,-0.000963954038819548,0.0588881651298628,0.986949073522493
6372,10,554468,-0.0192889483964955,0.0578002456512657,0.738790957466176
6375,10,555138,-0.00407663435349465,0.0580798455334557,0.94408204237293
6376,10,556246,-0.0216231889582701,0.0581037994862907,0.710006273489053
6377,10,557799,-0.0367295121834126,0.0584535314931385,0.530178372570889
6378,10,564317,-0.0197382386530751,0.0577411388674062,0.732674618548291
6379,10,568534,-0.070215102655166,0.0580984649443424,0.227643372321702
6380,10,569834,-0.0470625996756626,0.0577279787842183,0.415480262771286
6381,10,571678,0.00613920932803108,0.0575839039180842,0.915156338613359
6382,10,571888,0.000361390090324543,0.0578190015814605,0.995016490348099
6383,10,575574,0.0217696126793013,0.0582483172722242,0.708823574778256
6384,10,576044,0.0108350041108054,0.0585319176515042,0.853246913360573
6385,10,577816,-0.0251140906117434,0.0581203582399529,0.665929010825134
6386,10,578878,-0.0568442779515171,0.0581487911318101,0.32895850430284
6387,10,578893,-0.0548226581752275,0.0581444294603605,0.346392063146469
6389,10,581795,0.00559852641005654,0.0595370696084509,0.92513526401596
6390,10,581859,0.0007957617746992,0.0584961819440242,0.989153874931766
6391,10,582005,-0.00321900797181973,0.0582760403508989,0.955980705780667
6392,10,582140,0.0040819926176201,0.0581675613234387,0.944092960949895
6393,10,582788,0.0159504585847917,0.0592380607065558,0.787886687308597
6394,10,583178,-0.000964980246644043,0.058834379468732,0.986923238369237
6396,10,583356,0.0183551235275912,0.0584267748664088,0.75358811706964
6397,10,583742,0.0227435443714802,0.0584252477379097,0.697306743649851
6398,10,583848,0.00788533257206336,0.0582649078993328,0.8924234558476
6399,10,586368,0.0161769049690886,0.0587228846218145,0.7831096568017
6401,10,590619,-0.0654634071073906,0.0589710882348339,0.26771446035696
6402,10,590923,-0.0625215249605969,0.0590376154184014,0.290318557237136
6403,10,590949,-0.0588358957676167,0.0591301775587248,0.320406571213082
6404,10,591089,-0.0613675522099283,0.0592860992852716,0.301326768743077
6405,10,591752,-0.0500714853210319,0.0592163447678508,0.398366193049691
6406,10,592545,-0.0610791404987241,0.0601751665722473,0.310790352006116
6408,10,594906,-0.0290206225915122,0.0590008859639009,0.623118685594889
6409,10,595280,-0.0303029522269745,0.0587070454698507,0.606057228519338
6410,10,598877,-0.0307758833973109,0.058927144911473,0.601809898341213
6411,10,599081,-0.040050236905094,0.0591406295533103,0.498720451728191
6412,10,599712,-0.0481933436310307,0.0594193923113951,0.417871428821176
6413,10,602670,-0.0353391552498907,0.0587637025844101,0.547974722358964
6414,10,603082,-0.0370104507565236,0.0594781438879802,0.534177264490318
6415,10,603693,-0.0194065321847872,0.0586965394334392,0.741124054350653
6416,10,604721,-0.00340323366214035,0.0588777218847906,0.953939272223301
6417,10,605419,-0.0136981938993327,0.0595785368350637,0.818288453497471
6418,10,605428,-0.0155495550829348,0.0592705065963364,0.793205460316542
6421,10,607274,-0.00699740883081268,0.0594525826185312,0.906374440712302
6422,10,608426,0.00776924557928249,0.0590225838185493,0.895350567540311
6426,10,611690,0.00910545514104411,0.0591293383290514,0.877703907790327
6427,10,612904,0.0134155949880168,0.0593513286729305,0.821303479087664
6428,10,615292,0.0257262642263585,0.0595180554276174,0.665828713161062
6429,10,617634,0.0748032611013392,0.0602169029483816,0.214976235527509
6431,10,618415,0.0342133720605685,0.0588979272953845,0.561683494060739
6432,10,618419,0.0365418258440112,0.0589426675223466,0.535687119263618
6433,10,618867,0.0349912393259746,0.0589946427868469,0.553476833381334
6434,10,619199,0.042981836300706,0.0594412257097635,0.470098463070347
6435,10,619526,0.0346379739403385,0.0592718837024197,0.559330353154691
6436,10,619631,0.0283416614555523,0.0591598050953026,0.632185775351304
6438,10,620582,0.0470186562828796,0.0596961048382795,0.431439609296561
6439,10,620664,0.0352409083338582,0.0595353726346929,0.554274857360226
6440,10,621701,0.0365810705809805,0.0591435476186296,0.536635924980798
6441,10,622018,0.0173330296507384,0.0586983777256295,0.767946146169064
6442,10,627474,-0.0264564151558062,0.0580575914163616,0.648891224526298
6445,10,629030,-0.0216562492058555,0.0580028078015054,0.709100525204532
6446,10,629789,-0.0100766911513062,0.0582573716830569,0.862775308422672
6447,10,630743,-0.0166229703624117,0.0582207254320947,0.775416019922379
6448,10,631880,-0.0148218666622566,0.0582638992288134,0.799340897810661
6449,10,633525,-0.0419507711140794,0.0579063857522328,0.469264203680787
6450,10,633866,-0.0344419635928206,0.0579204151575553,0.552463140551029
6452,10,637667,0.00766830923607942,0.0580713696699979,0.895020182671302
6454,10,639262,-0.0666093780305189,0.0580415640619965,0.251904642205139
6457,10,642106,0.00319771397378818,0.0577820477180314,0.95589813939503
6458,10,642327,0.0139856207135726,0.057761923088539,0.808823708374392
6459,10,642379,0.0168262351636977,0.0575090179703935,0.770011823196199
6461,10,644500,0.0030287717737317,0.0576363982486784,0.958120470544892
6462,10,646432,0.021015481934946,0.0576084860118877,0.715480368523473
6463,10,646676,0.0296694555419895,0.0576149866670882,0.606902759094433
6464,10,649610,0.0124333325227685,0.0577656772311145,0.829706555520109
6465,10,650585,0.0109912313784956,0.0577212058391106,0.849090037634715
6470,10,653026,0.00979280069642757,0.0577250165364475,0.865385958994461
6471,10,653249,0.0141273573434693,0.0576508371121421,0.806559844314099
6472,10,653283,0.0144050111732072,0.0575797267257424,0.802597510010236
6475,10,655074,0.00315250744196194,0.0576063770570255,0.956388532252235
6476,10,656247,-0.00222543807555284,0.0575783582762104,0.969190808672802
6477,10,660234,0.0130174415850301,0.0576411055131978,0.821459607935857
6478,10,660886,0.0080897140741758,0.0575668941807474,0.88832362031872
6479,10,662071,-0.0072595895224386,0.0575527064829904,0.899694414188404
6480,10,662217,-0.0145650718727548,0.0577066280684756,0.80087988450898
6481,10,662415,-0.00271352808061444,0.0576378075916328,0.962476918694203
6482,10,662679,0.0166355006178778,0.0580302513221159,0.774533607387899
6483,10,662711,0.0147175226065353,0.057703778127993,0.798830684153866
6484,10,662934,0.0211630366409238,0.0577200370216154,0.714099970602832
6485,10,665129,0.0224785077627997,0.0584958570093881,0.701005858554068
6486,10,665450,-0.00131264987537649,0.0581235507528633,0.981995037056629
6487,10,665759,0.00405974712859669,0.0578908416613808,0.944131790935983
6488,10,666622,0.0174475298486046,0.0581227076890235,0.764213205343164
6489,10,666742,0.000506867430351887,0.0576557341525455,0.992990633685411
6490,10,667117,0.01234704501148,0.0578364092519877,0.831074100420429
6491,10,669743,-0.00791635266537544,0.057767931069688,0.891079555141123
6492,10,670300,0.00611156991830503,0.0578180897541466,0.915877705163574
6493,10,670679,0.00232257595387664,0.0575647454113168,0.967839138543132
6495,10,673554,0.00650306560729574,0.0576292162492565,0.910219006340145
6496,10,673954,-0.014689596959083,0.0589442354514255,0.803341921204094
6497,10,674332,0.0227611155025897,0.0582312717319017,0.696125848209899
6498,10,674570,0.00742392046286627,0.0579563950514771,0.898146790429798
6499,10,675971,0.0043171615192609,0.057636165655828,0.940333769370051
6502,10,678769,0.0185728793291745,0.0583074543529203,0.750268642353273
6503,10,682740,-0.0260416285366061,0.0575899442636587,0.651409457211916
6504,10,682784,-0.0159996950987961,0.0578127332774118,0.782133770600319
6505,10,682904,-0.0131871770113161,0.0576150688265559,0.819091491361896
6506,10,683731,0.00102565301639831,0.0576193180714666,0.985808057725412
6507,10,683971,0.00349097573248139,0.0581873209627008,0.952193192378576
6509,10,684759,-0.0275726608596215,0.0578542040194434,0.633949891233129
6510,10,685754,-0.0149318400289744,0.0577173279267622,0.796012592161998
6511,10,686560,-0.00668412497212861,0.0578551475753146,0.90808909426158
6513,10,686946,-0.00286676624823218,0.0578284505110087,0.960490197605908
6514,10,688164,0.0289029165399081,0.057732491679421,0.616939887436745
6515,10,688208,0.0115533095727813,0.0576510949957339,0.841282755793475
6516,10,688286,0.0148499091696064,0.0578122244255261,0.797433009489622
6517,10,688646,0.0251703948782645,0.0576224172284164,0.662511854862341
6518,10,691082,-0.0111844559752085,0.0579020196147393,0.846943376392586
6519,10,691920,-0.0274169489529827,0.0581693167718827,0.637696194399574
6520,10,692021,-0.0122426212947024,0.0579693511165927,0.832859884526905
6521,10,692100,-0.0212130031283762,0.057654251805195,0.713142402687588
6522,10,694743,-0.0101486860591323,0.0575659701994901,0.860162012389439
6523,10,695220,-0.000210283539030742,0.0584662567657256,0.997132314391104
6524,10,695691,-0.0126553875629374,0.0576413339201097,0.826345392134995
6525,10,695712,-0.00702891408404076,0.0576531605575759,0.903033937370405
6526,10,695757,-0.00970863894990308,0.057490174523765,0.865991882647596
6527,10,695759,-0.00970863894990308,0.057490174523765,0.865991882647596
6528,10,695902,-0.0135435947189663,0.0577484846408053,0.814711632949995
6529,10,696080,-0.0103278121744904,0.0581569537310943,0.859150633609195
6530,10,696733,-0.0283063320083711,0.0578670264534242,0.625031028976057
6532,10,697845,-0.0352564868110381,0.0577981977852187,0.542259016606779
6533,10,698466,-0.0199944366027232,0.0575061447112088,0.728278598130516
6534,10,700536,-0.046834592813053,0.0575826933051544,0.416568559077513
6535,10,700558,-0.0510196398290018,0.0575917568786897,0.376282893025946
6536,10,701028,-0.0313953250146451,0.0576082999608502,0.586111964698039
6538,10,703629,-0.0308608355112915,0.0576761230613395,0.592937480227117
6539,10,703809,-0.0157583069099323,0.0575977898598584,0.784558024939665
6540,10,703814,-0.0197472430674097,0.0576830876443723,0.732298582102276
6541,10,705116,-0.0402749320378411,0.0574272336374131,0.483564705900701
6542,10,705376,-0.0788899403195703,0.0577646711154619,0.172898723029845
6543,10,705423,-0.0754351679815022,0.057428324036722,0.189849643446936
6544,10,709369,-0.0960234938743043,0.0572757652830881,0.0945233207507773
6545,10,711335,-0.0959543234699632,0.0580690768936453,0.0993387242979381
6549,10,712403,-0.110574601853178,0.0572140937984519,0.0540794692268795
6550,10,712477,-0.103697934321275,0.0572505606635916,0.0709442764806883
6551,10,712640,-0.102154054116291,0.057333042295091,0.075647004678318
6554,10,713291,-0.0956772414242256,0.0576483323056737,0.0978688094439327
6555,10,713298,-0.0908368586886422,0.057689005465785,0.116245578644521
6556,10,713372,-0.104813290196154,0.0573331278170064,0.0683715617063824
6557,10,713455,-0.104218641889107,0.0573978947441343,0.0702612563210012
6558,10,713844,-0.0873688217013307,0.0574500967144054,0.129210850679135
6559,10,713845,-0.102241880643953,0.0574739802146598,0.076112569735138
6560,10,714773,-0.101518828092138,0.0574006202831905,0.0778239597997119
6568,10,715567,-0.103290134019218,0.0574154690499267,0.0728735114043404
6569,10,715574,-0.103290134019218,0.0574154690499267,0.0728735114043404
6570,10,717717,-0.101219866585408,0.057891662794832,0.0812578433122748
6571,10,719602,-0.101341821237592,0.0580573296764755,0.0817596858178076
6574,10,719708,-0.0948779921515365,0.0590776847537458,0.109170919584313
6575,10,720081,-0.109569608603181,0.0575532501723,0.0577498137303898
6577,10,722130,-0.101901520271667,0.0582241665360936,0.0809597815737091
6578,10,722262,-0.0916973623929142,0.0579741210450979,0.114614808640338
6579,10,722536,-0.13478957428934,0.0584911522861998,0.0217776649511414
6580,10,724256,-0.119316834161519,0.0575915534590894,0.0390121177343532
6581,10,724374,-0.12004709442304,0.0576207635665856,0.0379338503028389
6582,10,724397,-0.123336860543917,0.0578364029648091,0.0336543680157203
6583,10,724819,-0.102336027932821,0.0590255055605782,0.0838338846188949
6585,10,725678,-0.0930952292380431,0.0576755670760419,0.107395106396909
6586,10,726314,-0.0968561822694027,0.0575127974175883,0.0930500713713962
6587,10,726437,-0.0908076983160846,0.0576069659027068,0.115845057495162
6588,10,726757,-0.104871686871361,0.0574803165195428,0.0689246956441005
6589,10,726837,-0.101658473699552,0.0577208937172726,0.0790690074955596
6590,10,726842,-0.101658473699552,0.0577208937172726,0.0790690074955596
6591,10,727369,-0.0839509976847284,0.0580158037979915,0.148774063740215
6592,10,727432,-0.0835316181600393,0.0577017870834368,0.148604290886229
6593,10,728001,-0.107635358714224,0.0576901887165702,0.0629058628553656
6594,10,728402,-0.10954273736819,0.0576131249000451,0.0580701911042589
6600,11,833,-0.131558084843657,0.0831458091659194,0.114486298228435
6620,11,3477,0.0362035324767304,0.058684578797207,0.537686953331737
6621,11,3599,0.0334209809133058,0.0586517568303426,0.569161813760319
6622,11,3638,0.0411707182511261,0.0582383736034177,0.480073543989427
6623,11,3640,0.0404204504090393,0.0580903017140337,0.486998795525067
6624,11,3696,0.0563870727412336,0.0586360843341316,0.33688641492107
