SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4830,7,989361,-0.147108673592859,0.104708717680539,0.16092073776695
4831,7,989510,-0.157148316480553,0.104218137328395,0.1324799806486
4833,7,992198,-0.150438916990083,0.104296817347736,0.150073016906438
4834,7,992324,-0.161213288094775,0.105144199744039,0.126107774006629
4835,7,993818,-0.165703284746006,0.105869668363902,0.11844068691661
4836,7,994141,-0.134838697550031,0.104042350787351,0.195822820479576
4837,7,995370,-0.027096329117313,0.106589422950376,0.799479658753437
4838,7,995528,-0.0114269116054801,0.104601955763458,0.913072736587631
4839,7,995677,0.00256374161560143,0.106403281769571,0.980790786695848
4840,7,995895,-0.0147221390517362,0.104607415817476,0.888157949037671
4841,7,998468,-0.0642037121898031,0.14410080971564,0.656197478003641
4842,8,13662,0.229557934994618,0.10419342636689,0.0282268216601634
4843,8,16664,0.164764778255991,0.1040390358669,0.114161491339816
4845,8,17627,0.220923543312482,0.105324430038901,0.0366553898622788
4846,8,19058,0.135230256973238,0.104487225854066,0.19643284093801
4847,8,19062,0.135230256973238,0.104487225854066,0.19643284093801
4848,8,19760,0.151982780054038,0.10419838495226,0.145567008407582
4849,8,20879,0.168705718392347,0.104184377566662,0.106275846120658
4850,8,21364,0.16557463230038,0.104308393922488,0.113327159189002
4851,8,23859,0.120334924793946,0.1057850574968,0.256083383878639
4852,8,24772,0.115875884498646,0.104628956029088,0.268834708562929
4853,8,24855,0.142754609231609,0.105148280128616,0.175441876372432
4854,8,25786,0.175974398013412,0.104735895606909,0.0938083860682838
4855,8,26026,0.158344501650919,0.105478474006447,0.134197232863044
4856,8,26028,0.154129520780234,0.105410268924672,0.144579662376323
4857,8,29272,0.151030249751474,0.105715820534036,0.153990866408374
4858,8,31948,0.158508311106208,0.104781968403371,0.131239401961016
4859,8,32371,0.149754014416356,0.105536371544873,0.156787151939374
4860,8,33975,0.122704413083037,0.104920511893073,0.242991779608956
4865,8,37633,0.140287247716821,0.105050750654892,0.182598207587346
4866,8,37678,0.144315617895776,0.105035291108877,0.170321966239818
4867,8,39906,0.15730540330048,0.105046097623698,0.135159614470513
4868,8,40485,0.125892846163598,0.105093083476436,0.231752826578335
4869,8,40881,0.121922773584259,0.10467131610076,0.244880230986752
4870,8,41487,0.144213886471566,0.1051426388582,0.171058431937099
4871,8,42121,0.136104827668368,0.104942003750836,0.195494488052637
4873,8,42789,0.111488544823537,0.10724187710467,0.299237787087631
4874,8,42932,0.141916613649452,0.104994585502885,0.177350711191001
4875,8,43002,0.122723211628747,0.104968493136191,0.243134763934261
4876,8,44406,0.153765045010523,0.105557050557923,0.146087876037354
4877,8,44454,0.141905422033312,0.107228224881618,0.186560149599835
4878,8,45167,0.133707086762035,0.105713672173494,0.206775915412131
4879,8,45571,0.122647534971432,0.105291571074157,0.244871480327249
4881,8,48214,0.213493299924999,0.104202002460126,0.0412166687760359
4882,8,48235,0.210882853402606,0.103822797402929,0.0429855270742724
4883,8,48299,0.224815109880445,0.104245431685642,0.0317120871844196
4884,8,50901,0.0609874384325588,0.10669474105153,0.567952169485583
4885,8,53019,0.0608967117403718,0.106366204033829,0.567334621533379
4886,8,53401,0.0749845959667356,0.104269086843305,0.47252735286917
4887,8,53770,0.0758111448717268,0.104142559632412,0.467123429995079
4888,8,54264,0.104676485953371,0.104422086810683,0.316819587582273
4889,8,54471,0.119125636329706,0.106226521505909,0.262867036362012
4890,8,56206,0.0980034992276194,0.106024089994622,0.355934901295819
4891,8,56351,0.145351394962052,0.104068151171042,0.163383002469508
4894,8,57912,0.124597692935525,0.104670756550002,0.234698033666976
4895,8,58345,0.119619682667492,0.10393752442707,0.250560326002263
4897,8,59614,0.0867075360888708,0.104172633276226,0.405777162131758
4898,8,59645,0.0865432082957503,0.104030412214677,0.406026121340306
4899,8,61846,0.125886425748004,0.104355732393878,0.228501909833177
4901,8,63915,0.158309408827244,0.103787603159402,0.128074471178453
4903,8,64505,0.141463883460381,0.106497645596869,0.184927664287585
4904,8,65889,0.113014703348033,0.104876479898167,0.281948957907616
4906,8,68955,-0.0204671646405384,0.10432824445231,0.844581796726238
4907,8,70194,-0.0403509090094047,0.105764549550724,0.703049650357353
4908,8,71694,-0.0108674228073226,0.104719106445059,0.91740534319349
4909,8,71740,-0.0199961784005412,0.104578435934725,0.848472977280679
4910,8,71830,-0.0012697067539669,0.105336045592016,0.990389447387674
4914,8,74739,0.0788503190962616,0.104370612920762,0.450462475577916
4915,8,74974,0.0589094838889412,0.104536840484714,0.5734328847813
4916,8,74975,0.0509121755675086,0.104702268743595,0.627086929813153
4920,8,79061,-0.0300275874140497,0.105009004144829,0.775082232547508
4921,8,80030,-0.0457946306825501,0.104779726243718,0.662337819085894
4922,8,80515,-0.0396948209789745,0.10544709304842,0.706813736769746
4923,8,81672,-0.00705186689831616,0.10464946398893,0.946312883244533
4924,8,82753,-0.0266401584643991,0.104237279755557,0.798429982115781
4925,8,82815,-0.0510484850032032,0.104298547456564,0.624830120793172
4926,8,83281,-0.00786332655350253,0.10611343564542,0.940970381653993
4927,8,83452,-0.0311501515831998,0.105356023396815,0.767659314685577
4928,8,84010,-0.0107952481052695,0.104569030844585,0.917834598172925
4929,8,85218,-0.0500267971501174,0.106880336365276,0.640027952635491
4933,8,92239,-0.0225483042359192,0.105342766227086,0.830633980966271
4935,8,92811,-0.00395836611637035,0.10440776553456,0.969778826609871
4936,8,96286,-0.00629042335060392,0.104275911234892,0.951931089101174
4937,8,96707,-0.0130516007698026,0.10453852517452,0.900713628209586
4938,8,96942,-0.0194993980455357,0.104241756690478,0.851721542999546
4939,8,97662,0.0265271791072782,0.104742782040788,0.800214569331648
4940,8,99461,-0.00342268712176985,0.105109130676643,0.974041339346068
4941,8,99525,-0.00295374137369486,0.105171410185257,0.977610210765446
4942,8,100031,-0.000729281013842953,0.104990158309917,0.994461714980644
4943,8,102150,-0.0141780382452238,0.105419741488505,0.893090736931619
4944,8,102263,-0.0211372565066066,0.10525992615627,0.840962713301486
4945,8,102271,0.00115400133321275,0.105539623767863,0.991282045894408
4946,8,105346,-0.0102424467497235,0.105190324495391,0.922487339251598
4952,8,111633,-0.0408570091928123,0.105938369274737,0.699975083409442
4953,8,111695,-0.050903737687361,0.105387621971672,0.629384944209097
4954,8,112848,0.0222634072155696,0.105230579455737,0.832566288825609
4955,8,113201,0.0108495084777563,0.107020880489988,0.919308360327301
4956,8,113225,0.0384415227170513,0.107474423448769,0.720796071338967
4957,8,114744,-0.0371951358212843,0.106726628382485,0.727666098801049
4958,8,114771,-0.0377979812119692,0.106193047977798,0.722100743383864
4959,8,114934,-0.0161335956380679,0.106399904218092,0.879564069643258
4960,8,114970,-0.0504620163423184,0.107576510747591,0.63930185076035
4963,8,116469,-0.0205914995618905,0.108287235531408,0.84929596037652
4964,8,117153,-0.0405059329339368,0.10606901510979,0.702778077734659
4965,8,117168,-0.0325613993524823,0.106391870139655,0.759745795868452
4966,8,117739,-0.0899257304585477,0.106091188733001,0.397220203843209
4967,8,119053,-0.0455976709312387,0.105552601542267,0.666012409379732
4968,8,119057,-0.0455976709312387,0.105552601542267,0.666012409379732
4969,8,119122,-0.0265864952295636,0.105571015169116,0.801315019121469
4970,8,119178,-0.0455976709312387,0.105552601542267,0.666012409379732
4971,8,119730,-0.0247734073100792,0.106095693443552,0.815508056473586
4972,8,120385,-0.0104853108563605,0.105294014635975,0.920733298134866
4974,8,122014,-0.0309066920590648,0.106523421685166,0.771879593787908
4975,8,122207,0.0197237779919235,0.105783713787673,0.85219599196203
4976,8,122347,0.0465715295981859,0.106061961678663,0.660859627231047
4977,8,122370,0.0161842566809465,0.105576984313365,0.878254482225234
4978,8,122655,0.0581539476407694,0.105436420094372,0.581602481305665
4980,8,124640,0.11382660840975,0.105815816046086,0.282793844228522
4982,8,131678,0.111454539358519,0.106759428291099,0.297209767127487
4983,8,131702,0.105365276623273,0.106884289506675,0.324912218953796
4986,8,134839,0.0752050429858917,0.107706515463068,0.485486553732892
4989,8,138689,0.0900034477038544,0.104833906675643,0.391180375894314
4990,8,139684,0.0750687889932814,0.105219660138543,0.476039789836845
4991,8,140044,0.0647560282327838,0.105483348442674,0.539678066951582
4992,8,140065,0.0484572504887841,0.105274889599418,0.645589629466353
4994,8,143451,0.0146574359147451,0.10443637578058,0.888465093032297
4995,8,144266,0.011036960777011,0.104383271578463,0.915852701550104
4996,8,144671,0.014182848970587,0.104195034854032,0.891805368046293
4999,8,151325,-0.0383564073287199,0.105306132598223,0.715898993911856
5001,8,154940,-0.08425315127405,0.106460098896732,0.429238598338136
5002,8,156216,-0.0396116863888419,0.104554319806911,0.705017916469144
5003,8,159162,-0.0841536658386986,0.104042509217094,0.419152412541935
5004,8,159677,-0.0987225547007864,0.103996412898151,0.343123559071307
5005,8,160087,-0.0798197350514834,0.104062000227667,0.443570325136706
5006,8,160450,-0.0866967605396705,0.104493606673453,0.407277713821894
5007,8,160596,-0.0954807839088479,0.104603978980394,0.36197939897915
5008,8,161761,-0.148062220859337,0.104595866613932,0.157784626951087
5009,8,164143,-0.0791084888147005,0.104053722247822,0.447603185440486
5010,8,164304,-0.095344934341764,0.104054455122327,0.360135935975225
5011,8,164380,-0.0903449227732871,0.104067092804774,0.385906887474305
5012,8,165385,-0.100330061849858,0.104197185016386,0.336263615081581
5013,8,165566,-0.0926680595240301,0.104764590612652,0.377008971698973
5014,8,165572,-0.0981295589263497,0.104750501137252,0.349505391725334
5015,8,165588,-0.102677273595339,0.104584667319412,0.326889397926698
5016,8,165608,-0.118323751273851,0.104264933194933,0.257213420284003
5017,8,165710,-0.115164790103374,0.105046762544532,0.273686432854944
5018,8,165734,-0.0857146920087685,0.106090654223599,0.419670271044733
5019,8,165797,-0.119160039310743,0.104874020466191,0.256634959184345
5020,8,165986,-0.131556913987966,0.104054252166897,0.206952648644806
5021,8,165995,-0.129152192172354,0.104494846166843,0.217292610150717
5022,8,166046,-0.113436918060616,0.103957159206682,0.275933918027899
5023,8,166130,-0.132894230057792,0.104201972069051,0.20302323288636
5024,8,166209,-0.129997009251558,0.104538549557788,0.214497143975031
5025,8,166367,-0.122542645316165,0.104380274705631,0.241185685023943
5026,8,166391,-0.117468134922418,0.104408412357149,0.261318240413737
5027,8,166445,-0.136481946878941,0.104920358458899,0.194170383326013
5028,8,166892,-0.148203479330093,0.103849539513352,0.15443555506595
5029,8,167286,-0.178200062986043,0.104010208844133,0.0875364533420604
5030,8,168070,-0.164744579334101,0.104202333436297,0.1147720849481
5031,8,168732,-0.152377596859592,0.104295490942071,0.144899999137977
5032,8,168762,-0.158869266246122,0.10543240039566,0.132747219475721
5033,8,169190,-0.104180681453469,0.104570468414934,0.319800191095158
5036,8,170381,-0.137739684492966,0.104991732478312,0.190403075758688
5037,8,170419,-0.111235845514336,0.104918856012093,0.289774697303366
5041,8,175778,-0.214931111390264,0.103617353085781,0.0387779646384349
5042,8,176997,-0.213146944447841,0.103958401870087,0.0410723349641601
5043,8,179821,-0.115354704694015,0.104258664591708,0.2692947510472
5045,8,185325,-0.141214333340936,0.105100661339859,0.179937465101145
5046,8,185478,-0.146110202671478,0.104732844679347,0.163870246147196
5047,8,188007,-0.111330831395927,0.104271056136212,0.286382785275922
5048,8,188958,-0.00521175225772774,0.104161398004536,0.96012251536321
5049,8,190366,0.00885094295794869,0.104406915324112,0.932489493686158
5050,8,190872,0.00827718737454408,0.104645063174094,0.936999705091684
5051,8,191947,0.0371456047438455,0.104751113787847,0.723094873958395
5074,8,197968,-0.0168322630829277,0.10442390745128,0.872034661121812
5075,8,200519,0.00153444217244669,0.104473897787578,0.98828992820245
5076,8,200608,0.00687297941451437,0.104427109745318,0.947561539357334
5077,8,200617,0.00687297941451437,0.104427109745318,0.947561539357334
5078,8,202890,-0.0524467918755309,0.10469762783303,0.616728499581315
5079,8,203255,-0.075353183943945,0.104396919077516,0.470898298316177
5080,8,203274,-0.075353183943945,0.104396919077516,0.470898298316177
5081,8,203496,-0.0730324675307555,0.104531475162402,0.485221534766229
5082,8,203615,-0.0755686129914112,0.104231710360057,0.468928669121464
5083,8,203675,-0.0628928606085593,0.104517017416049,0.547728452214244
5084,8,203842,-0.0756165045870421,0.104625876421135,0.470322895871673
5085,8,203888,-0.0402932099966123,0.104845342308749,0.700979418132419
5086,8,204054,-0.0532175911338036,0.104664936480144,0.611450686241999
5087,8,204151,-0.0470109929753628,0.104673354730617,0.653620036338687
5088,8,204219,-0.0432627081863128,0.104382583473747,0.6787868757152
5089,8,204645,-0.0548329417527323,0.104235600119186,0.599185097830072
5090,8,204670,-0.0548329417527323,0.104235600119186,0.599185097830072
5091,8,205313,-0.0559023985620365,0.104337570711485,0.592445271247212
5092,8,205962,-0.0690633039183517,0.104476187700403,0.509015616706262
5093,8,206151,-0.0656875443537523,0.105491932121595,0.533897934665128
5095,8,206590,-0.0666474854787434,0.105165636532912,0.526662073664726
5101,8,219145,0.0953674939978078,0.10405439655624,0.360022153260257
5102,8,219477,0.123338528881685,0.103931761243728,0.236133737539967
5103,8,220430,0.11101285863401,0.104700684361094,0.28973860370824
5107,8,223812,0.12029041342934,0.104696741118206,0.251358075162471
5108,8,225328,0.0943234358059624,0.105509706981328,0.371942355932892
5109,8,225830,0.0714224722389222,0.104501490135481,0.494765272729387
5111,8,230941,0.08700348639153,0.104173576850004,0.404182351202405
5112,8,231269,0.0978013148075359,0.104146440966727,0.348334363403533
5114,8,235793,0.0749780044198429,0.104303672396528,0.472712983852375
5118,8,239187,0.0423244106835069,0.104173415346557,0.684777176532168
5119,8,240735,0.0217857203887966,0.104171674043334,0.834465153121303
5120,8,241021,0.00573405909967437,0.104594997047907,0.95631165122523
5121,8,242447,-0.0606469375742592,0.104441393029847,0.561827245093832
5122,8,242816,-0.0653815823025361,0.104275881741314,0.531060744045763
5123,8,244248,-0.0463124680684529,0.104599540102768,0.658210692829998
5124,8,244520,-0.0354733814718011,0.104497331518388,0.734459927751818
5125,8,245373,-0.0474043088736394,0.104349488058023,0.649903590513462
5126,8,248246,-0.00580043983771425,0.104441306399608,0.955741440609888
5127,8,249836,-0.0537856473371159,0.104122421260039,0.605785661734197
5128,8,250646,-0.0779198923011698,0.104685155351685,0.457174416779739
5129,8,250827,-0.101202758645344,0.106169314911508,0.341130657056074
5130,8,252848,-0.0953366846347437,0.104231866117941,0.360994667411353
5131,8,252929,-0.0850952893332612,0.10414848836644,0.414446731107598
5132,8,253025,-0.082446007196368,0.104349536951821,0.430002942792217
5133,8,255323,-0.00441296571544336,0.104333667248956,0.96628612092549
5134,8,257550,-0.0906720542225116,0.105222917681852,0.389429929638365
5135,8,259324,-0.0912624525540529,0.104860139031101,0.384713995043085
5136,8,261710,-0.113849388355739,0.104263351901308,0.275603895176939
5137,8,261724,-0.116319026690616,0.104420352940547,0.266058638029013
5138,8,262618,-0.0920390211398552,0.10469602767399,0.37994123046497
5139,8,263049,-0.108656393748253,0.104294738296766,0.29820790453334
5140,8,263382,-0.0945669126957029,0.104333617778673,0.36534791095265
5141,8,267630,-0.134177192229877,0.104044773441169,0.198030346625923
5142,8,269682,-0.201618002952577,0.10386912489534,0.0530445419370082
5143,8,272525,-0.124408927848035,0.104365726906911,0.234043281070521
5144,8,272825,-0.134270834877631,0.104210196779817,0.198429177184517
5145,8,277103,-0.145271087362429,0.104284363759227,0.164487802112987
5148,8,284047,-0.0903893546653215,0.105205832674362,0.390831572041145
5150,8,289717,-0.139684117216071,0.105356853279392,0.185756959527704
5153,8,292640,-0.141675481199007,0.106127098986038,0.182749588418056
5154,8,298467,-0.120377966269013,0.103941594234747,0.247593590113621
5155,8,298906,-0.0609890823186487,0.104985245363111,0.561658312436966
5156,8,300010,-0.093153730739898,0.104466260047503,0.373155177318536
5157,8,302175,-0.0656728248078932,0.104525423082508,0.530216840151736
5158,8,303954,-0.0711707720256262,0.105413802947555,0.500018583309168
5159,8,312174,-0.0971839454613149,0.104363156368338,0.352381704572842
5160,8,313105,-0.111955231326569,0.104130719492323,0.283045802736503
5161,8,315156,-0.104951961852901,0.104166184295841,0.314363793709167
5162,8,315211,-0.10584525439203,0.104148819428409,0.310188034780485
5163,8,317992,-0.0826617096591007,0.104448211977872,0.429234261169884
5164,8,318497,-0.059130451642369,0.104360533950706,0.571347516026416
5165,8,319453,-0.0834825541065717,0.104206384572175,0.423596987428202
5166,8,321066,-0.0453773756781907,0.105138740499888,0.666299122292817
5167,8,321259,-0.060287499288583,0.105057776204408,0.566434142672122
5169,8,323454,-0.0322746257735669,0.105233353564535,0.759255767119705
5170,8,324043,-0.0309467452941747,0.104394984828925,0.767069172831976
5171,8,327592,-0.143287013952027,0.104192719547548,0.169938044495234
5172,8,329765,-0.158164391952829,0.104015206781416,0.129258168517686
5173,8,330276,-0.130643212390545,0.104556288832196,0.212309634715534
5175,8,334370,-0.230951163298344,0.104443924949999,0.0276591746872132
5176,8,334394,-0.225515300629577,0.105403649939002,0.0330773158642617
5177,8,334431,-0.185580321113127,0.106070213337209,0.0810565290117779
5178,8,334619,-0.225728428693672,0.104025890790683,0.0306789819432178
5179,8,334786,-0.21347912656766,0.103956470952818,0.0407562086790765
5180,8,334860,-0.200741571636796,0.103873933632066,0.0540913753323822
5182,8,338392,-0.124682913477515,0.104220806613609,0.232369082181729
5183,8,340175,-0.091477943696949,0.104496982985453,0.381944870250072
5184,8,340253,-0.11254589225867,0.104109182649068,0.280418576227896
5185,8,341299,-0.0347800890766573,0.104122422218115,0.738554718170973
5186,8,341317,-0.0446791032836353,0.104404792447413,0.668954953942024
5187,8,342706,-0.0742506431653521,0.104054050156776,0.475959893434656
5188,8,343053,-0.0945149126093444,0.104449539022959,0.36614301102684
5189,8,343641,-0.108957870460049,0.104589980980417,0.298234970714655
5190,8,345499,-0.13225103405014,0.104043533555068,0.204525593702594
5191,8,346432,-0.126928080396487,0.104223041171782,0.224094207251924
5192,8,347011,-0.121850582774477,0.104818204401267,0.245819978386922
5193,8,350623,-0.110226585512099,0.10426694934627,0.291162635970745
5194,8,350664,-0.121188715152546,0.104242392521789,0.245790769287485
5195,8,353097,-0.0951553164139526,0.104487679673746,0.363083031490435
5196,8,359103,-0.117513909071862,0.104533752291384,0.26170396857979
5197,8,359104,-0.115078696622826,0.104396048343803,0.271070041633224
5198,8,359105,-0.117513909071862,0.104533752291384,0.26170396857979
5199,8,359203,-0.107721149559495,0.104117066067547,0.301556681111069
5200,8,359415,-0.0986110018411778,0.104144278042634,0.344353179895578
5201,8,359491,-0.0816597017854989,0.104777166824628,0.436286663362405
5202,8,359522,-0.0931947733407374,0.104457870166184,0.372906521462156
5208,8,360938,-0.0789065777608156,0.104491208700275,0.450662284712887
5210,8,363516,-0.09690536614842,0.104311853549383,0.35352561308366
5213,8,369658,0.0267826270554853,0.104237176332324,0.797375325611591
5214,8,372172,-0.0764765264250269,0.104444188417017,0.464517813002674
5215,8,372393,-0.103406710815082,0.104282613270813,0.322071563933918
5216,8,373115,-0.11591604464135,0.105972886055767,0.274776531969963
5217,8,373116,-0.11591604464135,0.105972886055767,0.274776531969963
5218,8,373932,-0.104465009516759,0.104662987980194,0.318910475315478
5219,8,374064,-0.0934155746088658,0.104877400734086,0.373690286539232
5220,8,374065,-0.0934155746088658,0.104877400734086,0.373690286539232
5221,8,374928,-0.0781684665390174,0.104440639959933,0.454687899308517
5222,8,375301,-0.0913399808343287,0.104484887441453,0.382607379483121
5226,8,375742,-0.061230782554682,0.104472656448942,0.558186994853405
5228,8,378565,0.0381067087911701,0.104256722088368,0.714950846636843
5231,8,380610,-0.0239962659730664,0.104684669195605,0.818827367148384
5232,8,381634,-0.0477322253987356,0.105198989084838,0.650300017236512
5233,8,381783,-0.0169923305527467,0.105541721977012,0.872184655588839
5234,8,382963,-0.0169462516457988,0.104572512435575,0.871357118479358
5235,8,383024,-0.0335929857276706,0.10548707958468,0.750327449561821
5236,8,383093,0.0352351444851548,0.10631367866577,0.740519203023779
5237,8,384503,-0.0825436790079813,0.107151292939008,0.441609315355024
5238,8,384582,-0.0292954907424043,0.104758166151922,0.779910782496158
5241,8,385186,-0.0271302498441705,0.106202286148903,0.798517969121056
5242,8,385228,-0.0571094566461238,0.105680166622663,0.589262680858788
5246,8,386144,-0.012633793670493,0.104643830066566,0.90397249502969
5247,8,386272,-0.00193217037161636,0.104723146574118,0.985290073110461
5248,8,386466,-0.0188719434486254,0.104718379856495,0.857086290303565
5250,8,386883,-0.0358956175218777,0.105003786070211,0.73266667528898
5257,8,389922,-0.0294703009835643,0.104462154163649,0.77802094946284
5258,8,389976,-0.0392611055268348,0.104453029247084,0.707236866951334
5259,8,390139,-0.0134648873564472,0.10483479379915,0.897874626659354
5263,8,393351,-0.0135345604539072,0.104550755140529,0.89707179572685
5265,8,394731,-0.0156443309221174,0.104435970193239,0.88100929974007
5266,8,395585,-0.0168939478125207,0.105029053561684,0.872303371684581
5268,8,397561,-0.0746181095910834,0.104395937542211,0.475229359549968
5269,8,400443,-0.130924954435548,0.103898917101802,0.208458985045672
5270,8,400740,-0.111329529894712,0.104263629691659,0.286354143279384
5271,8,401605,-0.124681385657056,0.104243943228228,0.232478252774253
5272,8,402810,-0.193653023577476,0.104511628719456,0.0647263776431944
5273,8,402964,-0.148305060883425,0.105198008365678,0.15948785081096
5275,8,409226,-0.11685837842693,0.105589620583346,0.269167659430674
5276,8,410935,-0.108799187507554,0.104577123087751,0.298878801705469
5277,8,410984,-0.0887708926849796,0.105060288412036,0.398709993705306
5278,8,411809,-0.124797930705432,0.105272496979845,0.236627029958408
5281,8,416391,-0.0965570401135106,0.10459452333166,0.356556580821803
5282,8,417360,-0.0736437420472509,0.104677273517947,0.482188457562353
5283,8,420017,0.00647558044118735,0.104750067025569,0.950741685157489
5285,8,421095,-0.0104638818633182,0.10414719588443,0.920026612646795
5286,8,422328,0.0550844404228037,0.104384112831374,0.598032827714802
5287,8,422657,0.0148644680448898,0.104158762732434,0.886600859394845
5288,8,425448,-0.0298448377472674,0.104461852934528,0.775274844690322
5289,8,428829,-0.0300748894544652,0.104917709211499,0.774546830906577
5290,8,429990,-0.0473876467989102,0.104481470034949,0.65043091381665
5291,8,430320,-0.057555883836981,0.105792588831238,0.586754254522804
5292,8,430488,-0.0122627020097381,0.10524113136488,0.907306656932589
5293,8,432524,-0.00670752387756152,0.104769161289506,0.948989003387589
5294,8,433117,-0.029013844635906,0.105225920165868,0.782917508307502
5295,8,433370,-0.0182669368510766,0.104803562388308,0.861732045884292
5296,8,433529,-0.0133783928965434,0.10494088285011,0.898629101736256
5297,8,433706,-0.010912257771317,0.105066531590344,0.917339071419052
5298,8,437059,0.0209057912432799,0.104402048749596,0.841405761721921
5300,8,441024,-0.0413955879376599,0.104361669655592,0.69186150172673
5301,8,441527,-0.065103974631035,0.104750774705094,0.534663258179086
5302,8,442870,-0.0611344174618411,0.104982489124664,0.560716395739647
5303,8,443100,-0.0523503951744011,0.10423921585237,0.615830107813394
5305,8,445835,-0.0634588393405956,0.105448152237263,0.547692691533237
5307,8,448047,-0.023249554263768,0.104987898262867,0.82487022691162
5308,8,449957,-0.0370169929799453,0.105002683143085,0.724648377432366
5312,8,453479,0.00779145640067097,0.105386034486755,0.941105945753432
5313,8,453534,0.0100188886277525,0.105627731314096,0.924487050338411
5316,8,455745,-0.0259399313135912,0.105620053986584,0.806137210108059
5317,8,455783,-0.0626745824522338,0.105083255131668,0.551271703282627
5318,8,455785,-0.0654460346330116,0.105887913625056,0.536928423569474
5319,8,455796,-0.0472799113742406,0.106063666902303,0.65603727723738
5321,8,458155,0.00872824218678039,0.10552671148945,0.934128049947661
5322,8,458435,0.0310492386857098,0.104774218107462,0.76714145497297
5323,8,459723,0.0194414747819944,0.104241787341511,0.852156944447503
5324,8,460316,0.0536871114002949,0.104698342031867,0.608426641336637
5325,8,461438,0.0120590624496127,0.104331957386213,0.908048288648115
5331,8,465663,-0.141797860264698,0.105339452557437,0.179132776766349
5332,8,465742,-0.133566943688346,0.105867195234105,0.2079091622323
5334,8,466499,-0.0673652839810033,0.106025130130536,0.525598180589558
5335,8,469153,-0.099275149492223,0.105110429070408,0.345568221204876
5336,8,469233,-0.104098107985729,0.104796936311359,0.321228787915141
5337,8,469571,-0.0791978893705763,0.105087861991948,0.45157080047849
5338,8,474449,-0.00486383163450915,0.106018097931755,0.963433932451157
5343,8,475005,-0.0181145574529342,0.105114111704868,0.863275045085651
5346,8,477804,-0.0566336185252392,0.10515696781459,0.590528086643063
5347,8,479207,-0.0232311851858394,0.104504593974104,0.824210295795942
5348,8,479718,-0.0375901861179894,0.106894776076793,0.725306099862582
5349,8,481335,0.00766271000112306,0.104674232159165,0.941684200045653
5350,8,484694,-0.0251916322402371,0.104446349913418,0.80954628356531
5351,8,485969,-0.154901280629589,0.105675740200978,0.143588358404396
5352,8,485972,-0.154901280629589,0.105675740200978,0.143588358404396
5354,8,488714,-0.123248320837843,0.103925513902086,0.23644782191542
5355,8,490346,-0.19477303699477,0.103644608355278,0.0610354469108537
5356,8,490813,-0.183838674245825,0.104136762524623,0.0783681320662242
5357,8,490841,-0.190440347204696,0.10470224777945,0.0697776048871413
5358,8,491020,-0.178152029002449,0.103706296009166,0.0867006267917916
5359,8,491126,-0.194799230355258,0.103939116546397,0.0617332235913017
5360,8,491330,-0.212878840915447,0.103838624266831,0.0410936147428418
5361,8,492314,-0.210172350751695,0.105179460272551,0.0464588484580832
5362,8,497405,-0.229726150628471,0.104258052351475,0.0282092123894755
5363,8,500907,-0.218722262741052,0.103864019741494,0.0359229685349404
5364,8,500928,-0.209704595132741,0.104106647031379,0.0447335308477935
5365,8,500941,-0.209882792690782,0.104190105339829,0.0447233231976615
5366,8,501189,-0.220391263444761,0.105324989097524,0.0371086092521138
5367,8,501390,-0.222840747298119,0.104228002594155,0.0332020228618531
5368,8,502369,-0.194342973287328,0.10386619613,0.0621596925590523
5369,8,502447,-0.184479766444884,0.103892347516694,0.0766468026598576
5370,8,502641,-0.175146359207851,0.104054712564019,0.0932177767922926
5371,8,505913,-0.194941439832599,0.104352720219256,0.0625762490097046
5372,8,507125,-0.126311630845557,0.104679161534375,0.22837305971023
5373,8,507195,-0.140912569128949,0.104674952273732,0.179104478632843
5374,8,509478,-0.106886979457221,0.104653557102488,0.307792293844284
5375,8,509537,-0.118125629119743,0.104218506500252,0.257797894044944
5376,8,517167,-0.117611950651105,0.104326752575953,0.260363527984226
5377,8,517642,-0.120724503280669,0.104276146459062,0.247753523449517
5379,8,519219,-0.0808705017411047,0.10426649992057,0.4384965409113
5380,8,519377,-0.0882466026356886,0.104408793952267,0.39857013298978
5381,8,519391,-0.0802489682317029,0.104384105220874,0.442534802593336
5382,8,519609,-0.0749403262955166,0.105293546736,0.477103534528762
5383,8,520123,-0.0812077059686237,0.104318474132976,0.436819665935532
5385,8,521047,-0.0700955657704183,0.105113758736135,0.505300816414713
5386,8,522590,-0.101107215451557,0.104769239495764,0.33518204388533
5387,8,522597,-0.0986948095494191,0.10507567862915,0.348232543063445
5389,8,522950,-0.0756827718987364,0.105289500900121,0.472735715300909
5390,8,523118,-0.0630061799096475,0.104280024251837,0.546097585630995
5391,8,523239,-0.0565706358621263,0.104272392545813,0.587797541423556
5392,8,523298,-0.0543678472358613,0.104570320326581,0.603447572764941
5393,8,523356,-0.066436063784797,0.104727571690679,0.526250059607396
5394,8,523454,-0.0571919841334077,0.104743027185393,0.585395803694193
5395,8,523510,-0.0341359112038318,0.105493385760012,0.746445054548705
5396,8,523907,-0.0333453129184858,0.104752239157819,0.750426259544883
5397,8,524455,-0.0667874739322212,0.105076077743571,0.525442057154042
5398,8,525036,-0.0463318948846375,0.104896757369679,0.658983673967436
