SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5697,9,232470,-0.130024276668019,0.15303334824596,0.396097414866799
5698,9,232692,-0.160979275371016,0.153154541506759,0.293936061181175
5699,9,236476,-0.13545391554595,0.15296931059149,0.376491250291022
5700,9,239129,-0.13450503805574,0.153852659415812,0.382578804868911
5701,9,240673,-0.154052092062553,0.152931516011246,0.314467493763803
5704,9,242937,-0.171732744555797,0.154168178518829,0.266066586991775
5705,9,243115,-0.189372843814861,0.152807049482936,0.216059995857379
5706,9,243230,-0.193982727169813,0.153660396030841,0.207633931998619
5707,9,243307,-0.209283354438513,0.153596135824678,0.173891101348541
5708,9,243521,-0.198030979197449,0.153199276014195,0.196982242322692
5709,9,243529,-0.198030979197449,0.153199276014195,0.196982242322692
5710,9,243574,-0.189620363316803,0.153665994894894,0.218032243361975
5711,9,243694,-0.19503068668818,0.153212614871465,0.203876524867314
5712,9,243723,-0.222628374137104,0.153540515167302,0.147956161274304
5713,9,243786,-0.219413453901164,0.153563457687469,0.153942263019195
5714,9,243799,-0.161002117476502,0.154425535751497,0.297852914279304
5717,9,244149,-0.174133288990314,0.153283918437474,0.256719695350554
5718,9,244280,-0.22324497969006,0.152677443009848,0.144576051709532
5719,9,244304,-0.228917501849684,0.153077305180325,0.135693808197981
5720,9,244502,-0.191779826816702,0.152798545233608,0.210267085995079
5721,9,244863,-0.205694331051448,0.153389188938073,0.180783881778028
5722,9,244901,-0.249480140448053,0.152774469402249,0.103361381449525
5723,9,244951,-0.237115969930584,0.15261093520976,0.121145237522032
5724,9,245431,-0.203234863415545,0.152749345747541,0.184208434618786
5731,9,249562,-0.217296565429602,0.152957392139348,0.156305685764266
5733,9,249795,-0.225333943366669,0.153359982681706,0.142638310699714
5734,9,250484,-0.338728355005847,0.152125162958737,0.0266016421960732
5735,9,250581,-0.313702059232833,0.152277115569729,0.0401240899737976
5736,9,251030,-0.291549398158969,0.152343611961427,0.0564590528424946
5737,9,252109,-0.340682507013791,0.152090938157603,0.0257132977631651
5738,9,252323,-0.334833452503696,0.152098602339417,0.0283526498053645
5739,9,253139,-0.272988413225426,0.152252529901032,0.0738293084484422
5740,9,253318,-0.282603881764283,0.152844971494995,0.0652998693967756
5743,9,254027,-0.322275272139201,0.155915895172907,0.0394645083463467
5744,9,254091,-0.335486037197674,0.152307306860236,0.0282622800310214
5745,9,254108,-0.370573201894093,0.152289497918468,0.0154556913049203
5746,9,254153,-0.326887586778537,0.153033280801114,0.0333623614508745
5747,9,254311,-0.355557096886767,0.151965305027496,0.0198547304549504
5748,9,254315,-0.34761375471151,0.152464821989484,0.0232059551427554
5749,9,254336,-0.377152270894994,0.15225354256788,0.0137118625790495
5750,9,254355,-0.37639605688816,0.15225884379193,0.0139037743933674
5751,9,254492,-0.32073226714034,0.152213777823095,0.0358124315798066
5752,9,254600,-0.314702430526034,0.152684316550241,0.0400224861373005
5756,9,255387,-0.336294147786163,0.152326632356428,0.0279065726154286
5759,9,256304,-0.277551956311643,0.153768019405932,0.0719259859038746
5760,9,257336,-0.329998254717902,0.152563439083336,0.0312101986239074
5761,9,257350,-0.292224294062495,0.152554777056562,0.0562317302123907
5765,9,257531,-0.30381649528308,0.155947990746672,0.0521842870737885
5766,9,257575,-0.334753596521654,0.154311424193129,0.0307239083075222
5767,9,257591,-0.308459157225083,0.154337738959481,0.0464183307533195
5768,9,257605,-0.309698461556884,0.155109936362642,0.0466320171876549
5769,9,257815,-0.267078103884363,0.15268530473401,0.0811244313955021
5770,9,258080,-0.295776310004353,0.152564585875974,0.0533351879634115
5771,9,258259,-0.302390283708914,0.152983944944262,0.0488631870278176
5772,9,258345,-0.325295921793337,0.153082385531044,0.034283109573336
5773,9,258661,-0.328088451201871,0.152132959450667,0.0317124131685638
5774,9,258900,-0.312870276176289,0.152221324656579,0.0405791004830953
5778,9,260986,-0.340229822697879,0.155651580780079,0.029483616917327
5779,9,261156,-0.360392346205704,0.153024276394977,0.0190628520685791
5780,9,264604,-0.375791292958902,0.153198107565583,0.0146510539130445
5781,9,265537,-0.346139071765319,0.15272102807308,0.0240267405600601
5782,9,266567,-0.259646615955547,0.152304163538503,0.0891134374710662
5783,9,266879,-0.31620406938042,0.152223633252329,0.0385026587056994
5784,9,267323,-0.271788190704658,0.152505209081349,0.0755831218476773
5785,9,267437,-0.230641735897054,0.152646293336051,0.131694454045602
5786,9,267785,-0.253282395697269,0.153202065909723,0.0991675705426559
5788,9,268262,-0.275827028190934,0.152542868479405,0.0714272920846069
5789,9,268351,-0.256709386555403,0.152521105285131,0.0932384644030299
5791,9,268445,-0.325315063089467,0.154031768543603,0.0353885454738116
5792,9,270121,-0.408382604516228,0.151391845875131,0.00732107296908193
5794,9,270827,-0.267118759382351,0.154235668668571,0.0841672517670267
5795,9,273029,-0.234899215476998,0.153969227137751,0.127998850350209
5796,9,273060,-0.247459297258026,0.153034594024296,0.106768189013865
5797,9,273430,-0.230185549635751,0.152699046050654,0.132590795744041
5798,9,273993,-0.230672685814662,0.155071931248481,0.137770070370935
5799,9,276483,-0.175416610576019,0.152883218018146,0.251997690453494
5800,9,276759,-0.209900003642871,0.152554947557939,0.169725608822774
5801,9,280761,-0.114690960518477,0.153238581026459,0.454688937051093
5802,9,280878,-0.0757873447618223,0.154178905969524,0.623339770062359
5803,9,281757,-0.120275385783358,0.153449832168546,0.433677690408944
5804,9,282224,-0.091936136891092,0.15327234807973,0.549009647582718
5805,9,283213,-0.0548136777145803,0.154238556445754,0.722515342123407
5806,9,283290,-0.0436635415859883,0.153898701979215,0.77679427453526
5807,9,286125,-0.0129939878434002,0.153014773610847,0.932373271289387
5809,9,289043,0.0991238802729072,0.153668113757612,0.519312676684175
5810,9,289127,0.0976204516832366,0.152928096789795,0.523664876688031
5811,9,289513,0.0618776675052074,0.15377342521346,0.687636856500951
5812,9,292353,0.103005675972885,0.153619399057595,0.50296150020463
5813,9,294986,0.144893912746615,0.153130962467499,0.344689173038068
5814,9,296974,0.148410882359326,0.153514106511919,0.334327239773872
5815,9,298782,0.102978741395729,0.152846013463664,0.500916415750806
5816,9,299767,0.164094396264806,0.153560517450242,0.285981236298891
5819,9,303507,0.0578822910261148,0.153825482273355,0.706930749103454
5820,9,303589,0.0639330891649807,0.153818695061829,0.677926535679671
5821,9,303690,0.0651358591207103,0.156504457731262,0.677522640962692
5822,9,304133,0.0985751973136978,0.154002166147438,0.522529528617376
5823,9,310366,0.0167576107583622,0.153609898915839,0.91319150822037
5824,9,310436,-0.018690204932157,0.153913033069222,0.903416744414498
5826,9,314400,-0.162284921876557,0.153204040059586,0.290199681065754
5827,9,314913,-0.166555341348691,0.15279306220701,0.276425257751105
5828,9,315623,-0.111845784574385,0.153497097507279,0.466698402827236
5829,9,317005,-0.113584750719579,0.153669064495289,0.460306091364065
5831,9,322200,-0.0197247893991919,0.15385274754417,0.898059247248575
5832,9,323432,-0.00185235157391811,0.153666002240238,0.990389022373268
5836,9,328426,-0.0210030195882032,0.153473584597065,0.891226556327325
5837,9,330193,0.00364136832050893,0.154154042933289,0.981167773135145
5838,9,330993,-0.0472086644576752,0.155026538283642,0.760911286928029
5839,9,334143,-0.00504816979103806,0.154036060527231,0.973874411511909
5840,9,334329,-0.19673664175156,0.228042429968711,0.388877461081897
5841,9,334958,-0.0037119035494696,0.153421755981109,0.980711443214605
5842,9,336040,-0.0703696793995913,0.153325274326134,0.646547646210389
5843,9,338275,0.125651525250488,0.153454665198127,0.413442379449202
5844,9,338651,0.133617690904273,0.153619746104273,0.385003478511608
5845,9,338765,0.130885008645568,0.153670408628263,0.394943890421317
5846,9,338787,0.118737078837837,0.153678800796298,0.440257511444104
5847,9,340588,0.0517917448348599,0.153107065354738,0.73535975421183
5848,9,341341,0.0362328220510593,0.154149478033531,0.81430627948954
5849,9,342354,0.0877141369477027,0.156880468509124,0.576438146914198
5850,9,342479,0.0262129095160022,0.154259836741,0.865164898519241
5851,9,347652,0.0839704452300744,0.153557193836676,0.584837607634924
5852,9,349076,0.193914808071066,0.153535487833072,0.207423982601629
5853,9,349097,0.149391526808434,0.153474812036622,0.331023841633311
5854,9,349116,0.159090631832021,0.153049869908907,0.299298002742206
5855,9,350262,0.0263114106918781,0.154595976056809,0.864954545593535
5856,9,351490,0.114329972980566,0.15348339255394,0.456827050239088
5857,9,352621,0.139604068263269,0.154615190576527,0.367187766551576
5858,9,353047,0.0928685660829214,0.154463767477132,0.548071328156175
5859,9,354047,0.123754183990625,0.15333624905249,0.420165483083639
5860,9,354832,0.15564699307259,0.153388942578047,0.310933791054133
5861,9,354867,0.12463179707305,0.153376751553576,0.417003142448032
5862,9,354924,0.123897367440842,0.153663594143693,0.420618698208586
5863,9,354945,0.123628176301407,0.152990441023958,0.419590024168038
5866,9,356037,0.0937925368812204,0.156316617977692,0.54888026443692
5867,9,356207,0.128651429222698,0.154485371236845,0.40553516171407
5868,9,357150,0.0944451552291287,0.15402055461386,0.5401400533168
5869,9,357800,0.113557993490539,0.153686223310907,0.460461722465541
5870,9,358570,0.106765140394649,0.153751354126896,0.487887331007785
5871,9,360441,0.0849861788193231,0.153072289728363,0.57910753757983
5872,9,362255,0.0494831484000009,0.153658077387453,0.747617445599795
5874,9,362775,0.0616017981857619,0.15338320871768,0.688206577784755
5875,9,362828,0.0394457413656295,0.153666305357138,0.797561921578859
5878,9,365655,0.0265119846933453,0.153440848758521,0.862920950033183
5879,9,365725,0.0592630843445487,0.153135557459169,0.698991227141565
5880,9,365942,0.0330316096307565,0.153006236328192,0.829202800872702
5881,9,366733,0.0506903781845376,0.15441533381189,0.742899923830949
5883,9,367860,0.0839282020175405,0.153993598428076,0.586090128039391
5884,9,372204,0.0115544245297372,0.153915019196959,0.940201416769244
5885,9,372443,0.00914153532603165,0.153215520886151,0.952456567982949
5886,9,372471,0.0207415744990375,0.153084539217254,0.892300921852121
5887,9,372842,0.00983734871964864,0.153215398802876,0.948842538407518
5889,9,378552,-0.0578616066147274,0.15321673550321,0.705920938417846
5890,9,379413,-0.0745173293289236,0.153138396585126,0.626842936592246
5896,9,383530,-0.0104577813979621,0.15358229658149,0.945750662535307
5897,9,383662,0.00919462605342748,0.153793261026979,0.952360207069422
5898,9,383846,-0.0109516322787867,0.153137999467201,0.943028551519553
5899,9,384190,-0.00603610925219687,0.153129131921697,0.968579073722389
5901,9,384344,-2.83898179733871e-05,0.155336621488618,0.999854279303534
5902,9,384418,-0.036094576958406,0.153348086110314,0.814052804100737
5903,9,385423,-0.0930758627701671,0.153049315096629,0.543483738839915
5904,9,385546,-0.0912252357929933,0.153054882610999,0.551537454090387
5907,9,387839,-0.0547925779424905,0.153594536013124,0.721503191929852
5912,9,388668,-0.0804064336534322,0.153856739650782,0.601576390501677
5918,9,394182,-0.103006735994981,0.154539831096235,0.505502403475676
5919,9,394680,-0.170939964794145,0.155365600305311,0.271975843919462
5920,9,394807,-0.0729035311606938,0.161407502713808,0.651781416576893
5921,9,394916,-0.127491190013952,0.154145202611478,0.408747601219656
5922,9,394975,-0.10278200423959,0.154064447112642,0.505120846937723
5923,9,395649,-0.115100581279139,0.153543869340311,0.453978857268374
5926,9,396186,-0.115304213839032,0.153324564828752,0.452535947496697
5927,9,396458,-0.120075981882185,0.153428379188424,0.434375498858906
5928,9,396462,-0.151582253284493,0.154691774545867,0.327807260705486
5929,9,396463,-0.151582253284493,0.154691774545867,0.327807260705486
5930,9,396464,-0.151582253284493,0.154691774545867,0.327807260705486
5931,9,398401,-0.103377470987217,0.154222257069757,0.503095376930039
5932,9,398470,-0.0720252376250529,0.153601160325768,0.639422875664038
5933,9,399657,0.132961905558474,0.156332577242477,0.395619948627391
5934,9,399838,0.226548705198278,0.152741081289177,0.138908080963937
5935,9,400574,0.210650037046646,0.152720884278662,0.168671195435749
5936,9,400641,0.201562034575606,0.153208159930849,0.189159120434742
5937,9,402212,0.131166239223058,0.153259324715857,0.392664024351064
5938,9,404274,-0.00106848802031884,0.153189737508083,0.994438794522399
5939,9,404302,0.0356243983015382,0.15334839757835,0.81643170733847
5940,9,405135,0.0304494652305478,0.153409687641164,0.842780169773404
5941,9,405593,0.0391553661677267,0.15340409259673,0.798683841794829
5943,9,406743,0.0312535422936297,0.152954421845689,0.838211517345078
5944,9,408263,0.0588687619284106,0.153135988319331,0.70089756603589
5945,9,409700,0.00276952009180209,0.153418177140615,0.985607490142802
5946,9,410727,-0.0109949299542265,0.154880964652282,0.94344627326439
5947,9,411273,-0.0661521616529274,0.153440904181688,0.666640862250232
5948,9,411520,-0.0974316820883589,0.153561453960031,0.526178541499566
5949,9,411553,-0.0863823869001008,0.153543668015994,0.574070074076193
5950,9,411811,-0.0620833124365041,0.15475835623152,0.688542909572914
5952,9,412923,-0.0899260151057584,0.153841811187303,0.559233413227635
5953,9,418993,-0.0958094135787435,0.15347916705017,0.532866452374281
5958,9,419805,-0.0671004934199851,0.152878540863881,0.66099255793728
5959,9,419841,-0.10934836352661,0.152809457961662,0.474719849258004
5960,9,421227,-0.219241160835752,0.153127175949845,0.153097700666428
5961,9,421228,-0.224153414579354,0.152880789768762,0.143484739477776
5962,9,422857,-0.172940149606303,0.153680005393038,0.261215332600369
5963,9,422867,-0.16985244456639,0.153930734965278,0.27059027545598
5964,9,422955,-0.180708799739304,0.154054964639132,0.241580668208116
5965,9,422958,-0.233257103664516,0.153326420144283,0.129077145463428
5966,9,423010,-0.160719167952371,0.154471150324417,0.2988439924312
5967,9,423041,-0.206381155017339,0.154107279801402,0.181365779580068
5968,9,423054,-0.173525132728138,0.153678137363969,0.259602771792778
5969,9,423651,-0.145061051081531,0.155295959993167,0.350893823057142
5970,9,423935,-0.15225931822187,0.153386395785874,0.321559490854317
5971,9,424069,-0.181920384913,0.153316772625506,0.236197032293589
5972,9,424914,-0.0821247794866307,0.152953892006864,0.591657618406851
5973,9,425156,-0.113358246324092,0.153530484842362,0.460796280346217
5974,9,425546,-0.0663145932409123,0.153091196427018,0.665155452774665
5975,9,425655,-0.0878377229002135,0.154637169167592,0.570379354556984
5976,9,425822,-0.0445560101589378,0.154440476060998,0.77313369349032
5977,9,426507,-0.139705272589135,0.156607697770497,0.372962258698766
5978,9,429181,-0.0377915889285063,0.154445584738705,0.806837146248624
5983,10,26272,0.207063652761226,0.153871972120654,0.179266862488594
5984,10,28452,0.141728366642309,0.153667623441091,0.356999616390605
5985,10,28714,0.16402023743917,0.153373970882885,0.285613970982715
5986,10,28835,0.179455173663099,0.154377851944269,0.245841580079118
5989,10,29367,0.132025286764247,0.155989681700132,0.397918683468961
5990,10,30148,0.110091564283417,0.154791154665021,0.477413610188767
5991,10,32768,0.117525839159802,0.153785412377294,0.445246863228096
5993,10,35651,0.0587381942340558,0.153617181443697,0.702419011769185
5994,10,36050,0.1759482034443,0.152929831980547,0.250710222303896
5995,10,41756,0.0996201093024494,0.156350091617696,0.524433282167674
5996,10,42005,0.100210579627597,0.156841094263367,0.523282409491845
5997,10,43109,0.139807580237034,0.153383464727256,0.362658978060621
5998,10,43346,0.132269972832506,0.154771933053171,0.39334552295658
5999,10,43909,0.182096365452515,0.155276486500975,0.241697518018209
6000,10,46831,0.188324619962011,0.155457163145443,0.226543075183618
6001,10,49405,0.115806749412396,0.153092261394682,0.449883555367219
6002,10,50102,0.111692303459683,0.155215274149202,0.472249861595324
6003,10,54201,-0.0984296406836341,0.154350019494376,0.524079733451584
6004,10,54931,-0.0617275280946583,0.154628214121343,0.689987503160627
6005,10,61391,-0.259188414022202,0.153417314508199,0.0920192610614306
6006,10,61545,-0.206118005952692,0.152957522469882,0.178667203684363
6007,10,61708,-0.330560805370417,0.154390220830029,0.0329525086188684
6008,10,63279,-0.332066706389933,0.152108505696517,0.0296873257224835
6010,10,68934,-0.32329117275099,0.153153713336834,0.0354842131628451
6011,10,70342,-0.293429159936276,0.153893785771429,0.0573712152891325
6012,10,73179,-0.435142367044826,0.151524132794993,0.00432830393391009
6015,10,75990,-0.472283014356028,0.153800235866466,0.00230074402328318
6016,10,76303,-0.443631723180742,0.153045142315826,0.00398139766302226
6017,10,76726,-0.450545061802178,0.154820445866981,0.00384215316502907
6018,10,78564,-0.40405994100603,0.153164373196004,0.00870673734075355
6020,10,80904,-0.299476159508155,0.1529596731987,0.0510319196265779
6021,10,85506,-0.376679602157232,0.154842574233411,0.0154844774437625
6022,10,86391,-0.284083194338743,0.153903537112451,0.0657508069227674
6024,10,93031,-0.188911355193693,0.1543882124301,0.221914547665519
6025,10,93286,-0.172360749961678,0.153659774341285,0.262750844805398
6026,10,93721,-0.176995698973069,0.154742903544434,0.253479582160749
6027,10,96002,-0.188028820825463,0.156901616669612,0.23157041551486
6028,10,96579,-0.016591451790228,0.154748811103676,0.91467902639628
6030,10,101719,0.101225558968703,0.1541092084256,0.511709842305077
6031,10,105565,0.120172518074347,0.154404220056023,0.436914629927425
6032,10,108820,0.14600005580999,0.155036456854897,0.346982912951123
6033,10,108931,0.137120049993408,0.154857513207813,0.376511636490416
6035,10,110053,0.217264115194609,0.15507234710742,0.162077609054115
6036,10,110074,0.235900473935691,0.15472246857474,0.128237188118848
6037,10,111674,0.133048916172866,0.154755053115137,0.390516553522859
6038,10,113623,0.18944860534081,0.15719818831598,0.228949713246904
6040,10,116563,0.125377194043897,0.156269299504388,0.422910604570826
6042,10,119720,0.0520776015930147,0.158405833973715,0.742531572329484
6044,10,121811,0.0652554403149556,0.155306594785903,0.674615644786583
6045,10,122243,0.134122300293984,0.157565939424308,0.395227654937029
6046,10,124889,0.11264166243878,0.157234152318594,0.474221538583187
6048,10,130587,0.175649593342231,0.15567103499544,0.259943342065162
6049,10,131311,0.120826607600686,0.155063904068378,0.436380878915612
6050,10,133312,-0.0129303748807849,0.155713798593737,0.933867306857287
6053,10,134314,-0.0508223587384514,0.156247251765577,0.745170329609107
6055,10,139826,0.0282466065211122,0.156078074802042,0.856489165304876
6056,10,140544,0.00945006401653026,0.156845428727045,0.951989974858862
6057,10,140918,0.0535541540126714,0.154247203101705,0.728650285807763
6058,10,145873,0.10445405294223,0.154989761953679,0.500789481710211
6059,10,146902,0.0799908977501391,0.154562295707015,0.605109154962408
6060,10,146992,0.0355106247329625,0.154168399783485,0.817963649211068
6061,10,148293,0.0573311838275399,0.153719832534653,0.709402859781938
6062,10,150178,0.0814490602844459,0.154333550864383,0.598006544404026
6063,10,157487,0.0689917065295017,0.153095077122408,0.652521267302693
6064,10,157821,0.0925043630392287,0.154629460245895,0.550068464184851
6065,10,159755,0.0863241525231205,0.153514564640051,0.574255612363738
6066,10,159778,0.125781952788892,0.153199390705943,0.412180858048082
6070,10,163124,-0.0449523315332043,0.153306363382745,0.769527096536516
6071,10,164844,0.00797239127525734,0.15594711246783,0.959256898900832
6072,10,165364,-0.0200280080209493,0.154591204290078,0.896992579801974
6073,10,165521,0.0440695107634609,0.155064191762547,0.776422427229935
6074,10,165720,-0.0458999449612928,0.155802700010125,0.768470331547505
6075,10,172678,-0.13094166070517,0.153629938776039,0.394615147875365
6076,10,173737,-0.033045694573745,0.15360241868801,0.829784082475044
6077,10,173883,-0.0483010114154795,0.153211626352163,0.752752943281845
6078,10,175030,-0.0469886378928713,0.153836001427709,0.760206294540633
6079,10,175313,0.0095650797283186,0.153421038517441,0.950323144735702
6080,10,176228,-0.0261995866765052,0.153284834722215,0.864383865767804
6081,10,176664,-0.00678404135300037,0.153179673050436,0.964699774532688
6083,10,179618,0.0144592266270521,0.153971863075165,0.925235326916839
6084,10,182634,0.0835480989849515,0.154027335591586,0.587868826565651
6085,10,183933,0.0440448433140661,0.154957927141886,0.776395087055801
6086,10,185241,0.11327360427128,0.153890042694603,0.462177876292847
6087,10,188897,0.0604774210421965,0.154317649839446,0.695366990579347
6089,10,189418,0.0432212370162499,0.154838808010224,0.780303170877233
6090,10,189445,0.0406664601982417,0.154087362138916,0.791996949747691
6091,10,192067,0.0435952358581866,0.152926653243535,0.77575551458214
6092,10,193403,0.0662394954200178,0.153523383059748,0.66639590932937
6093,10,193717,0.0539444880868559,0.155322665372731,0.728568443643127
6094,10,196310,-0.0502797194775981,0.15397626210643,0.744207823030148
6101,10,204807,-0.123924382515755,0.154992988544695,0.424510227060456
6102,10,205088,-0.117798544238536,0.152858962690773,0.441438473524379
6103,10,205251,-0.114360608134948,0.15389880658825,0.457921656394685
6104,10,210630,-0.217037837036559,0.152731807962093,0.156188212667087
6105,10,211229,-0.223767622272603,0.152704294002467,0.143711301636781
6106,10,212922,-0.16408413341106,0.155760347741321,0.292860044152352
6107,10,215046,-0.221375653956277,0.152685153536678,0.147978936493357
6108,10,215118,-0.208272704593645,0.153428294056809,0.175502427113999
6109,10,223514,-0.0745276478051343,0.156416668841332,0.634035283682941
6110,10,223964,-0.141527815351744,0.153233208701435,0.356319984214379
6111,10,224073,-0.0872717305212314,0.153304291377504,0.569534096095292
6112,10,226115,-0.176475812530744,0.153361619998884,0.250627593680528
6116,10,229802,-0.211892748527138,0.152713597740009,0.166159378031054
6117,10,230128,-0.12767153333746,0.154067110337361,0.407848389108935
6118,10,232143,-0.202504131679257,0.15267002195823,0.185559068803171
6119,10,233981,-0.201238827191072,0.153107104402172,0.189576321930022
6120,10,236429,-0.0573288817186797,0.153340657642189,0.708728347917217
6121,10,236463,-0.053253738171526,0.153395698628609,0.728673655345268
6122,10,237784,-0.0988140337415692,0.154090256283826,0.521760983263237
6123,10,238334,-0.128701077020985,0.153777214609633,0.403196999033614
6124,10,239866,-0.11054205965084,0.15349125320046,0.471887843957215
6125,10,244763,-0.190042774599757,0.153925537593293,0.217785370931175
6126,10,245956,-0.227015292716508,0.155994570501283,0.146481314026068
6127,10,248024,-0.0891748710416578,0.157105764543437,0.570660334587808
6128,10,248724,-0.0752319292114006,0.154766736380412,0.627198712283984
6129,10,252640,-0.0200763468826678,0.155814379701206,0.897551426096259
6130,10,256140,0.0243059841727338,0.155084045166331,0.875548959797651
6131,10,257035,0.0149581394108799,0.155362258979277,0.923353540619929
6132,10,260320,-0.0517123672116041,0.155497480688207,0.739663235269853
6133,10,260357,-0.0219166950235521,0.154653748551002,0.887386279740785
6134,10,261296,-0.0517984931608706,0.156087772354266,0.740195766388453
6135,10,261474,-0.0496869990995302,0.154894415817529,0.748567089173964
6136,10,261902,-0.0643506569827542,0.157760222149626,0.683593155558516
6137,10,262307,-0.0771018611216471,0.155627027242562,0.620606867924139
6138,10,262403,-0.0615186340457681,0.15475028174596,0.691213349259702
6139,10,264103,-0.102036046198677,0.157707872405887,0.518056312413761
6140,10,264881,-0.083551666792386,0.155732987486162,0.591946899320765
6142,10,265910,-0.070274778711843,0.157911558256824,0.656573587521253
6143,10,265969,-0.0816423354627656,0.155434609162151,0.599737785877183
6147,10,268570,-0.0856797476449508,0.156068492538156,0.583360685705468
6148,10,268671,-0.118950728663913,0.156430235186029,0.44751861220126
6149,10,268807,-0.155189442389427,0.155881944511262,0.320147118045214
6152,10,271477,-0.0647973191427799,0.154712895533266,0.675600210737494
6153,10,273961,-0.031365448259724,0.154363171646094,0.839101600262439
6154,10,274673,-0.0313657144263957,0.157718730732481,0.842477984848933
6155,10,275952,-0.0557048810393017,0.154245045239594,0.718206833592585
6156,10,278431,-0.159193130638178,0.153954381905377,0.301830974079688
6158,10,285600,-0.149636984003911,0.153552246317538,0.330474616365875
6159,10,286186,-0.162099445545059,0.154596649520231,0.295111184156043
6160,10,287737,-0.178385641503332,0.153765526550844,0.24678614846405
6162,10,289825,-0.165005377970988,0.154044341507955,0.284831513962027
6163,10,291248,-0.231652765973862,0.152828484287038,0.130472556566785
6165,10,293188,-0.0867031051962947,0.153062328658359,0.571443657886096
6166,10,293222,-0.126480410015111,0.152983836309517,0.408933467236678
6167,10,294588,-0.161288076624082,0.152898309477651,0.292205522664441
6168,10,302826,-0.082908048521051,0.153852978425751,0.590310428468836
6169,10,302893,-0.0950954692776413,0.153675325290959,0.536442183041677
6170,10,303583,-0.138233823578581,0.153198073904829,0.367501695671327
6171,10,305761,-0.0587812130381593,0.153313678783154,0.701650381449993
6172,10,307788,-0.0207950265046744,0.153567161993012,0.892362341575906
6173,10,311627,-0.109005674251142,0.153284260599531,0.477470724125343
6174,10,314882,-0.046510455552748,0.153354666450365,0.761849920918853
6175,10,315155,-0.0091424176521574,0.153324259885009,0.952485666050376
6176,10,317643,0.0147856610899351,0.15362020399725,0.923378104713225
6179,10,320611,0.0910038379522062,0.154656850999038,0.556623873077574
6180,10,320612,0.0886427634559148,0.154426211954687,0.566324082418421
6181,10,321374,0.0338825524072004,0.153905682585733,0.825880502106442
6182,10,323526,0.0396077085125783,0.153901810337151,0.797053143460493
6183,10,327857,0.110220690822626,0.153281799233477,0.472572128346839
6186,10,330572,0.0980668314243663,0.156352873381889,0.530923929900511
6187,10,332075,0.123666268421557,0.154046809226354,0.422639924306244
6188,10,334716,0.161897043174243,0.153111786186885,0.29106213739411
6189,10,335108,0.169558284565829,0.153485026478063,0.270032485425723
6190,10,336613,0.117448133091208,0.153547364023423,0.444843094001142
6191,10,337630,0.164543300575532,0.153424806902449,0.284242204216471
6192,10,337895,0.144212623598803,0.153532763635776,0.34822134575983
6193,10,340762,0.125963919739611,0.154145058453821,0.414378003480765
6196,10,346551,0.132556057068493,0.154034484075917,0.390064023104044
6197,10,346787,0.138564105699313,0.154661468984534,0.370906706462298
6198,10,347536,0.14436512739552,0.153229350186327,0.346759850412361
6199,10,349573,0.126796136477044,0.153041021512036,0.407941111676096
6202,10,361422,0.0142160514737188,0.152913579412415,0.925981818264555
6207,10,369507,-0.127962168340912,0.15320275468873,0.40414349816238
6208,10,373964,-0.116924731270482,0.153922804653936,0.447981408378265
6209,10,373973,-0.116924731270482,0.153922804653936,0.447981408378265
6210,10,374538,-0.169225561147325,0.155561319572838,0.277408677070958
6213,10,381270,-0.181704345121761,0.154185357869303,0.2393991239532
6214,10,382505,-0.20014658291793,0.152954518868433,0.191542685567248
6215,10,382599,-0.205161239834423,0.152790393259346,0.180211598991138
6217,10,384932,-0.227680270836576,0.153529362543044,0.138973163951802
6218,10,385373,-0.18485005385014,0.153959497511977,0.230695621675129
6219,10,385498,-0.167320193221122,0.153491984255225,0.276416726889286
6220,10,385665,-0.207353388629162,0.154495867080505,0.180416736075117
6227,10,387633,-0.210179022048675,0.154410094752793,0.174326938099731
6229,10,388763,-0.131074359658507,0.154661263097522,0.397294544228092
6230,10,392475,0.0665906163907779,0.156311225308211,0.670358000421656
6231,10,396694,0.0393807131559885,0.161337526694833,0.807303707108834
6232,10,397702,0.00408223593673562,0.159094608650891,0.979543688050736
6233,10,398093,-0.00705559869245631,0.159374760648083,0.964713826120765
6234,10,398191,-0.0419730089235617,0.15980565007341,0.792973312189329
6235,10,398425,0.0065481943604746,0.158385683503093,0.967045549918628
6236,10,398569,-0.000955125742510443,0.159213791319781,0.99521689690556
6237,10,398716,0.0123541995427543,0.158496815848726,0.937915136897727
6238,10,399122,-0.00710221135927802,0.159460402980294,0.964499926764325
6239,10,400116,-0.023855630809994,0.158727436656733,0.880619253557171
6240,10,400117,-0.023855630809994,0.158727436656733,0.880619253557171
6244,10,402350,-0.0450495721198825,0.157330140840121,0.774787354346267
6245,10,403524,0.00212622867702694,0.158732474613857,0.989320187002434
6246,10,403847,-0.00767417216186739,0.158976804738218,0.961526548921493
6247,10,409661,0.0993114607155041,0.16398453044146,0.545159736560635
6248,10,410391,0.0799696896849014,0.167930669879797,0.634221814968179
6249,10,413692,0.0441979590372537,0.171946910005964,0.797294396498705
6250,10,414241,-0.119227004229997,0.171845873957726,0.488262705791914
6251,10,414542,-0.0413027383918085,0.174273407473297,0.812794530269991
6252,10,414836,-0.0639818250993516,0.171985627283692,0.710102341441743
