SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6589,10,726837,0.101799849690085,0.140394622149013,0.468872331412568
6590,10,726842,0.101799849690085,0.140394622149013,0.468872331412568
6591,10,727369,0.0957607861183656,0.140924845547729,0.497255859108936
6592,10,727432,0.100307652916008,0.140152411975475,0.474647232080294
6593,10,728001,0.0964253758756915,0.140405370035604,0.492682247505382
6594,10,728402,0.117057023908234,0.14019948090751,0.404320739063632
6600,11,833,0.167415675703881,0.202019723923989,0.407828749102429
6620,11,3477,-0.0331156706694677,0.142287094332494,0.816099432902086
6621,11,3599,-0.0660300207433112,0.142163743706871,0.642601273149805
6622,11,3638,-0.105982042481035,0.141127176506128,0.453172020289357
6623,11,3640,-0.0944115545764574,0.140788004945799,0.502917867941342
6624,11,3696,-0.0645927909395652,0.142248313199865,0.650046885467225
6625,11,3898,-0.0783572290705943,0.141403460228729,0.579834312767252
6626,11,3926,-0.0976843575993983,0.14118750009721,0.489469507023221
6628,11,4436,-0.0604035700086986,0.139913412792552,0.666207703700477
6629,11,5087,-0.0674763868485498,0.139461547329628,0.628802933527584
6630,11,5434,-0.0862020406045806,0.14009977638825,0.538759445879995
6631,11,5655,-0.0798854670890738,0.140969896885415,0.571288625591328
6632,11,5676,-0.0568806160415866,0.141704832615939,0.688366995104998
6634,11,6055,-0.0815702125199702,0.141542909795209,0.564784291620312
6635,11,6097,-0.0747873321890417,0.139624928596469,0.592551435580761
6636,11,6138,-0.0721184625875858,0.139848910537945,0.606394871624863
6637,11,6167,-0.0644166881207519,0.140081703994151,0.645906387442482
6638,11,6715,-0.0478806576054865,0.13953286764807,0.731690130911943
6639,11,6833,-0.0493057756879967,0.139483097629323,0.723932700535916
6640,11,7228,-0.0417802569655928,0.139816372218385,0.765251432840851
6649,11,8044,-0.0393988099667492,0.140018995962595,0.778582373811911
6650,11,8079,-0.0366651072778789,0.140782760211255,0.794678186880987
6651,11,8196,-0.0421189951784095,0.140105721708083,0.76387900552113
6652,11,8305,-0.027269492441739,0.141457503638243,0.847245920570879
6653,11,8317,-0.0557039467919116,0.140803480432548,0.692628168318776
6655,11,8390,-0.0569725314812697,0.141120740737504,0.686666903619233
6656,11,8603,-0.0456571148522106,0.140782088663782,0.745895026968447
6657,11,8720,-0.0541910597686833,0.140445966894679,0.699840281684168
6658,11,8789,-0.0323260182539719,0.140512171388138,0.818179574941977
6659,11,8867,-0.0566246712630074,0.142436620384289,0.69120741741949
6663,11,9097,-0.0594017038737296,0.142779864849691,0.677635758695473
6664,11,9262,-0.0486186927359196,0.139979686043101,0.728552825607824
6665,11,9690,-0.0441094880460322,0.139930651696375,0.75277790942432
6666,11,10206,-0.0417862461479133,0.139883899230255,0.765328770805827
6667,11,10540,-0.0441622143909341,0.140858042830739,0.754068642028552
6668,11,10641,-0.055146031942548,0.139697155175752,0.693262738115116
6669,11,10897,-0.0335710581126153,0.139938937941309,0.81054864815933
6670,11,10927,-0.0490895454579156,0.140953081266543,0.727846004244246
6671,11,10969,-0.0328129744448805,0.14020302067536,0.815090377950096
6672,11,11470,-0.0305080188403379,0.140338517727217,0.828030971769398
6673,11,11657,-0.0333736430819626,0.140511477560908,0.812394746176099
6674,11,11751,-0.044887365640078,0.140327575158968,0.749251882311973
6675,11,11931,-0.0357930557127345,0.141342290724672,0.800232719725769
6676,11,11938,-0.0358788688987776,0.141532306123679,0.80002709541105
6677,11,12060,-0.0347329879053326,0.139769870408774,0.803891107015974
6678,11,12080,-0.044165964670528,0.139762327941106,0.752183464756927
6679,11,12089,-0.0360022870178723,0.139937225845285,0.79711673638939
6680,11,12136,-0.021245276141949,0.139812893253736,0.879309192137938
6681,11,12224,-0.0325255671075005,0.141156355537836,0.817897139198849
6682,11,12231,-0.030681819331781,0.140244554218837,0.826952769290696
6683,11,12232,-0.030681819331781,0.140244554218837,0.826952769290696
6684,11,12236,-0.0362421606895198,0.140641001450539,0.796794231151302
6686,11,13635,-0.019080860528736,0.141612730066923,0.892894454364845
6687,11,13712,-0.0266678881104765,0.140539117169536,0.849610809016028
6688,11,13729,-0.0026198024773014,0.140948897180023,0.985181157651311
6689,11,13740,-0.00280253798632152,0.142436848272142,0.984313229593329
6690,11,13742,0.00834210882481221,0.142247221276201,0.953267936412021
6691,11,13813,-0.0399142348853221,0.142505339787285,0.779572978340662
6692,11,13973,-0.0338879006316371,0.14010870716869,0.809022407216926
6695,11,14122,-0.029590985762945,0.140169377546089,0.832924209950292
6696,11,14229,-0.0168709206492704,0.141302026666076,0.90502941538432
6697,11,14280,-0.0158557596019258,0.142752310316996,0.911622515781859
6698,11,14320,0.0129329402281207,0.141199447563396,0.927073034215719
6699,11,14350,-0.012151151586829,0.139515071651955,0.930644890771141
6700,11,14360,-0.012151151586829,0.139515071651955,0.930644890771141
6701,11,14361,-0.012151151586829,0.139515071651955,0.930644890771141
6702,11,14424,-0.0274960470051826,0.140538665081871,0.844998601600327
6703,11,14431,-0.0267400563153449,0.140354118039202,0.849012364507053
6704,11,14438,-0.0276607940150302,0.139809714569256,0.843279428324447
6705,11,14510,-0.0364002444657976,0.139711243125584,0.794599857090569
6706,11,14550,-0.0376454560515847,0.139526360642582,0.787464918800175
6707,11,14569,-0.0518122349977973,0.139697459161615,0.710942767917613
6708,11,14705,-0.0429835429907797,0.139916120164769,0.758865168388667
6709,11,14729,-0.00887612447244843,0.139962856314927,0.949469776210968
6710,11,15153,-0.0538176024770617,0.13990550282451,0.700712759527983
6711,11,15356,-0.0432235373519239,0.140500503827832,0.758537910955126
6712,11,15718,-0.0161790718001135,0.140269279914417,0.908238883546384
6713,11,16603,0.0154761192726675,0.140175805438993,0.912150875664264
6714,11,16614,0.0106008977753228,0.140331122312841,0.93982625122725
6715,11,16738,0.0133851259140751,0.142019607637325,0.924965282728143
6716,11,16750,0.024801627177407,0.142800515945729,0.862216324623343
6717,11,16799,0.0451550022852949,0.141595976538832,0.749990714661596
6718,11,16954,0.0425948500581019,0.141312955222153,0.763270113042203
6719,11,16984,0.0766386531619959,0.140595069164806,0.586027597282855
6720,11,16990,0.0591151411372937,0.140619033276015,0.6744547730563
6721,11,17039,0.0255859013411188,0.140070311751316,0.855165976000519
6722,11,17061,0.0295659377116725,0.140068092023705,0.832944615932687
6723,11,17206,0.0167314301027151,0.141150506659725,0.905710318795006
6724,11,17217,0.0239358528364948,0.140828929037559,0.865135786380976
6725,11,17681,0.0442856498315536,0.139837425814653,0.75166313278997
6726,11,17705,0.0384580207317055,0.140108703948709,0.783870941454928
6727,11,17941,0.0374377562577837,0.139936158781181,0.789213865526494
6728,11,18001,0.0247489665293789,0.139633566553304,0.859419770289549
6733,11,18921,-0.0133159195793446,0.139899783381988,0.924224397093565
6734,11,18968,-0.00839818625366168,0.140076218300831,0.952225876570843
6735,11,19023,-0.0152139750527625,0.140121315546799,0.91359956466598
6736,11,19024,-0.0152139750527625,0.140121315546799,0.91359956466598
6737,11,19074,-0.022256403861916,0.140943988195596,0.874618350650714
6742,11,19367,-0.0130505448958564,0.1408759407392,0.92624325761448
6743,11,19388,-0.00960540416902178,0.141574103343633,0.945945696186019
6744,11,19443,0.00589758140555996,0.141574678445672,0.966795656239649
6745,11,19447,-0.00302000111067818,0.142247823410213,0.98307373079206
6754,11,19921,0.027270178795141,0.142282448881569,0.848116951190198
6755,11,20014,-0.00180056441457588,0.142126936628129,0.989899262021625
6756,11,20104,-0.0717646750865327,0.142273564090496,0.614285689182886
6760,11,20281,-0.0218732730953701,0.14275947413699,0.878314174707076
6765,11,20445,-0.00277024407113714,0.140478867841058,0.984277873128898
6766,11,20462,0.0101105724411182,0.140495862346024,0.942671719111693
6767,11,20476,0.0131610802112244,0.139888748613545,0.925097016823393
6768,11,20496,0.018078058706288,0.140094758422449,0.897398184041337
6770,11,20522,0.00362212699498873,0.141714004897502,0.979623200544381
6771,11,20543,-0.0170096426549263,0.140284636417855,0.9035612743155
6772,11,20567,-0.00208713641093969,0.140307622935829,0.988139964370369
6773,11,20594,0.0108523963421418,0.139723481544967,0.938134145577902
6774,11,20802,-0.0074613803513692,0.139934259286664,0.957506619614948
6775,11,20805,-0.0074613803513692,0.139934259286664,0.957506619614948
6776,11,20841,-0.00451121019843007,0.139424170893524,0.974206427747306
6777,11,20963,-0.00267253509876494,0.139602269973037,0.984737108270789
6778,11,21323,0.00252144812501789,0.140432921471591,0.985685038151277
6779,11,21871,-0.000465660501318188,0.139963651432019,0.997347314143848
6780,11,22005,-0.00808403427799992,0.14061306263586,0.954186328197072
6782,11,25361,0.190356689705159,0.138963512877641,0.171609976234797
6783,11,25987,0.193364608786773,0.139008841089814,0.165094341120319
6784,11,27625,0.17537013293193,0.1412669967073,0.215278929538836
6785,11,29269,0.143779868007091,0.139392436186529,0.303024121839264
6786,11,30395,0.123737849454499,0.139385242744078,0.375285106165411
6787,11,30856,0.148193869395978,0.139528403342532,0.288913919548568
6788,11,31481,0.147833127338964,0.139529487416919,0.290091215814935
6789,11,31748,0.125344324814454,0.140202697495366,0.371919136928295
6790,11,31804,0.115754115163854,0.1407326820733,0.41134163407522
6791,11,31861,0.152052214602819,0.141417175230326,0.283018060059907
6792,11,32204,0.139716990891952,0.139799298916678,0.318280096944597
6793,11,32446,0.142758026509932,0.140317131062549,0.309662079942102
6794,11,32581,0.175353041916616,0.139545529310738,0.209729075217364
6795,11,32884,0.180391728415576,0.139794328015226,0.197753603622347
6796,11,33534,0.164625920529592,0.13936460358255,0.238294427151368
6797,11,39138,0.17996873636138,0.139770219791214,0.198727252872236
6798,11,39160,0.195922305287634,0.139691590178775,0.161634460246612
6799,11,40753,0.129387488488143,0.140353857417604,0.357227946970005
6803,11,47424,-0.00131070101789135,0.139463849107277,0.992506787204035
6804,11,48259,-0.104493257848628,0.139445272742974,0.454145593642085
6805,11,48350,-0.0683597255680373,0.139731418940914,0.624988163551906
6806,11,49416,-0.127575572808472,0.139617075869277,0.361470138254362
6811,11,52110,-0.00160680944487425,0.139279845169244,0.99080188303785
6812,11,52120,-0.00160680944487425,0.139279845169244,0.99080188303785
6813,11,52174,0.0233182266442163,0.139475906183265,0.867320513841731
6814,11,52267,0.0367806989893262,0.13950283560064,0.792199178732365
6815,11,52276,0.0332052806425255,0.139321157927603,0.811758608292059
6816,11,52288,0.0332052806425255,0.139321157927603,0.811758608292059
6817,11,52354,0.0170145173656705,0.140896238606794,0.903950470836339
6819,11,52567,0.000801414140896767,0.140577736349675,0.995454615943552
6820,11,52573,-0.0113118282277413,0.140947680270051,0.936079519823769
6821,11,52591,-0.00712273597085476,0.140707784375987,0.959656345214504
6822,11,52597,-0.00787650879185672,0.140545659375968,0.955339777500094
6823,11,52618,0.0342634998925244,0.140108448389059,0.806947085596821
6824,11,52628,0.0251505477590346,0.139665320319757,0.857195246650085
6825,11,52666,0.0333766391682501,0.139505260416565,0.811050550914998
6826,11,52900,0.0375279949439754,0.139876241795276,0.788629527313546
6827,11,53112,0.000698214551021889,0.140452031633909,0.996036384082386
6829,11,53656,0.0427690225931921,0.140559311100784,0.761095848478844
6830,11,54144,0.0437727773821754,0.13979805379387,0.754378698216621
6831,11,54177,0.0391277342284194,0.13998145144217,0.780008844667753
6832,11,54237,0.0292839008406305,0.140111647418114,0.834565636703954
6833,11,55837,-0.0451525634438316,0.139976313330594,0.747209698471359
6834,11,56052,-0.000203369153025323,0.139507782081359,0.998837698015574
6835,11,60397,-0.0141744690988252,0.140652206061094,0.919784914029042
6836,11,62199,-0.0358515901642619,0.140641285033982,0.798937103978943
6837,11,63117,-0.0376411726664672,0.14021631644126,0.788509206322971
6838,11,63444,0.0193762456805917,0.141263463722356,0.890979454064066
6844,11,66128,0.0311101438844115,0.139940549064624,0.824201352943105
6845,11,67104,0.0301908357657512,0.140252670214137,0.829688672199607
6846,11,68750,0.0165776729507765,0.139814681776985,0.905684348127422
6847,11,69070,-0.0317198066524229,0.139379080015203,0.820104993632973
6848,11,71811,-0.0191439134313665,0.139946635608643,0.891271308988816
6854,11,80491,0.0380017445078414,0.13944919880504,0.785386795213492
6856,11,81028,0.0519861716803626,0.140672070263605,0.711935122596624
6857,11,81030,0.0435299007744175,0.140503603918364,0.756885663084174
6858,11,81400,0.0502950914587805,0.139530461391467,0.718719068582798
6859,11,81406,0.0502950914587805,0.139530461391467,0.718719068582798
6860,11,81454,0.062109295492941,0.139794974907828,0.657106282526529
6861,11,81476,0.0570782637193347,0.140658589365603,0.68514059476563
6862,11,82548,0.0482902186754167,0.139446766579318,0.72932464432455
6863,11,84259,0.0281298056229649,0.141948646816312,0.843027000919733
6864,11,86389,0.0154749775152683,0.139494368009454,0.91172997239757
6865,11,87266,0.0617787470712532,0.140019429360009,0.659327085864268
6867,11,89429,0.0435506573396167,0.139260581681821,0.754672129808725
6868,11,89470,0.0229878877518621,0.139666376128603,0.86935978829369
6869,11,91507,0.0162529291208768,0.1396822860266,0.907436248543594
6870,11,92153,-0.0457685292237712,0.139942453090774,0.74382202500113
6872,11,96863,0.0278580294571944,0.140050183994114,0.842444049151184
6873,11,98088,0.00191235697690779,0.139266719570294,0.989051858044516
6874,11,98757,0.00491278993287746,0.140287313996156,0.972083994775731
6875,11,99100,-0.00275639476138298,0.139874923354042,0.984288926697184
6876,11,102671,-0.0350157597026415,0.139862583723934,0.802455914674524
6877,11,104549,-0.0796231070804806,0.139452191115854,0.568382846984229
6878,11,106654,-0.0569806138522144,0.140328565611722,0.684950846284717
6879,11,106700,-0.0393023434404466,0.140345745163293,0.779611277527091
6881,11,107231,-0.0665266316206248,0.139287367970569,0.633215278759672
6882,11,108816,-0.105728052109043,0.142099285749683,0.457345127162476
6883,11,108841,-0.0869920306237337,0.141616595172442,0.539426997329334
6884,11,108870,-0.0394339852542543,0.139500782367698,0.777588356028257
6885,11,109176,-0.0575121234830845,0.14027427168564,0.682056368711738
6887,11,111132,-0.0720689803445261,0.140656000936362,0.60870721658538
6888,11,113698,-0.122075764452617,0.139969590845402,0.383714362460328
6889,11,114020,-0.100528603942071,0.139752687009039,0.47241221207258
6890,11,115612,-0.114627460274764,0.139947343846052,0.413295884601067
6891,11,116643,0.0438763308928894,0.139497024550639,0.753302548771551
6892,11,116979,-0.00396401631848885,0.140066766410154,0.977438151233245
6893,11,118012,0.0177828884052465,0.139599133866518,0.898707921849747
6894,11,118055,0.0114722685032657,0.139357299553946,0.934436766049867
6895,11,118745,-0.0762624334977977,0.139758534484655,0.585635506534874
6896,11,118759,-0.0627109796889924,0.139957147373842,0.654375589928416
6897,11,119115,-0.10894736914546,0.139396014156226,0.434992774475215
6898,11,119177,-0.0884738000747474,0.139279055274819,0.525691991733418
6899,11,119221,-0.102841339605289,0.139643931825465,0.461943547463819
6900,11,119264,-0.101143706962049,0.139436866284813,0.468703957034495
6901,11,119431,-0.0611883273110489,0.139863667300979,0.662026821297304
6902,11,120563,-0.00770139254648911,0.1399963420221,0.956160515660695
6903,11,120692,0.00420131978419083,0.139996763525389,0.976075941119732
6904,11,120740,-0.0269293819256791,0.140027362390758,0.847605945443969
6905,11,120902,-0.00702010750234966,0.139963154893182,0.960025784477998
6906,11,120917,-0.0089326061004521,0.139781286817413,0.949082708869245
6907,11,121097,-0.00634463106555161,0.139388895480422,0.963720581624842
6908,11,121508,-0.0354554838082171,0.140822047655047,0.801361427694844
6909,11,121522,-0.0416957488844197,0.140963227472287,0.767563104329425
6910,11,122192,-0.0329923422333102,0.140023687392015,0.813864404977169
6911,11,122402,-0.034908619358536,0.143156458989535,0.807489101882556
6912,11,122415,-0.0198046507648432,0.140397667469187,0.887902128639072
6913,11,122779,-0.0184171571369075,0.139814029633683,0.895275984389197
6914,11,122784,-0.0305741715676755,0.140168779790374,0.827458555656965
6915,11,122858,-0.0289072393556776,0.140569322958941,0.837187537356908
6916,11,123867,-0.00503356570087368,0.139424120242947,0.97122099895023
6917,11,124479,-0.0575246445491417,0.140298852689812,0.682043607618675
6918,11,124784,-0.029098594596075,0.139881928841777,0.835331331320248
6920,11,125700,-0.0651787426117743,0.14017097548602,0.642222045152454
6921,11,130422,-0.066732816837233,0.140053031633493,0.634025477669783
6922,11,130518,-0.0622524461958838,0.139663312244816,0.656063894612525
6923,11,130533,-0.0683024613105628,0.139843257762646,0.625554544697001
6924,11,132044,0.0378365751912399,0.139455911471203,0.786306840641618
6925,11,137433,0.0269197670089624,0.14275703103438,0.850537804274252
6927,11,137613,0.0658129558134827,0.141421574814456,0.641955514054156
6928,11,137677,0.0707348657422248,0.141280986109436,0.616916826054801
6929,11,137740,0.0249977414507882,0.141010707304892,0.859393680474584
6930,11,138163,0.0464156757023163,0.139975142943897,0.740388540118491
6931,11,138169,0.0581998864847825,0.139605417246988,0.67701339603057
6932,11,138463,0.0260950233509366,0.140539421803601,0.85280423603325
6933,11,139069,0.0217718806423307,0.14072832517181,0.877139475760545
6934,11,139532,0.033068249028386,0.140421955848136,0.813963435959669
6935,11,140338,0.0661890745290837,0.139344779132602,0.635079166390789
6937,11,146291,-0.0399333947336533,0.140237955897757,0.775999182050838
6938,11,147493,-0.0378304597431716,0.140482463996167,0.787864204665817
6939,11,152009,0.0543739537464084,0.141638540895091,0.701289352541606
6940,11,152668,0.0811582000164421,0.140792179508792,0.564685388554671
6941,11,153313,0.0436865704691959,0.142066148030436,0.758637578243059
6942,11,153972,0.0798973743536009,0.139593751562559,0.56744489187918
6943,11,154354,0.0602082120773711,0.140615467511389,0.668783885287035
6944,11,154565,0.0669457971440155,0.14000825371925,0.632835103437737
6945,11,155875,0.169609044990824,0.140364235728594,0.227721720258718
6946,11,155937,0.180831672857986,0.141134861173185,0.200940357345713
6947,11,158103,0.134408900272427,0.139519322659151,0.336020731849059
6948,11,158139,0.1472860299846,0.140113127476008,0.293888735012885
6950,11,162925,0.124409478739433,0.139806931547397,0.374143714651811
6951,11,164489,0.0992929040939992,0.141823405485489,0.484315707649244
6952,11,167261,0.24389065286447,0.140099183592051,0.0825824379470239
6953,11,169186,0.234360992570083,0.140345912075984,0.0958293340135172
6954,11,170215,0.226077577059075,0.139205583095284,0.105256549386839
6955,11,170526,0.16391700237229,0.13905895511659,0.239288061668726
6957,11,171257,0.144718525314827,0.140366562562148,0.303244686215298
6958,11,171276,0.170564874389198,0.139782445499726,0.223197267550896
6959,11,171361,0.201343288101901,0.139104391708582,0.148665181692706
6960,11,171454,0.207051520690382,0.13913358133492,0.137604319736757
6961,11,171457,0.208637578991978,0.139282703548948,0.135041663536852
6962,11,171646,0.22752006991352,0.138990033272645,0.102531556047205
6963,11,171647,0.22752006991352,0.138990033272645,0.102531556047205
6964,11,173020,0.290903393088109,0.138654762719416,0.0366119366040378
6966,11,174007,0.288237615441493,0.139237655030678,0.0391686105496199
6967,11,179802,0.290898553503571,0.139265632833791,0.0374412965878639
6968,11,182151,0.272128540460016,0.138577501755629,0.0503461267485833
6969,11,183689,0.286766427618043,0.141676804088196,0.0437137781123424
6970,11,184061,0.274809545944075,0.138983633976127,0.0487876242369693
6971,11,184965,0.316200005750157,0.138462386085462,0.0229854569913407
6972,11,185280,0.322878338849851,0.141084188788346,0.0226957743707594
6973,11,185287,0.297059134216629,0.140998830531772,0.0358383852957091
6974,11,185527,0.321642308449972,0.139313437435414,0.021533590479978
6975,11,185734,0.32117859448538,0.138768505128904,0.0212140945976723
6976,11,185749,0.33971921693555,0.139264084932297,0.0152039724747644
6977,11,185846,0.331209623872547,0.139599641676831,0.0182002208248233
6978,11,185997,0.347615523468237,0.138248889926126,0.012366911164324
6979,11,186085,0.340763281184034,0.138754473392373,0.0145355214716842
6980,11,186196,0.290922865892406,0.141046696429378,0.0398818143460608
6983,11,191520,0.364010455449941,0.139924301126169,0.00967284784555546
6984,11,193196,0.302919894920717,0.138958295996756,0.029922568690359
6985,11,195507,0.346680234456966,0.138344228443504,0.0126625146381077
6987,11,196560,0.311738666490029,0.138650523963475,0.0251685960066363
6988,11,196565,0.311738666490029,0.138650523963475,0.0251685960066363
6989,11,196914,0.280778030994334,0.14047454376742,0.0463983232481289
6990,11,200393,0.215320356243487,0.141664165421756,0.129422410934635
6991,11,201609,0.224020744868369,0.139284832719964,0.108649393260798
6992,11,201652,0.214999340347252,0.13965561418707,0.124578999466795
6995,11,203385,0.229709097520308,0.139757144808428,0.101142876753502
6996,11,203741,0.210439638288432,0.1392163831805,0.131530043607552
6997,11,204131,0.193837992170348,0.13956955063588,0.165760894234804
6998,11,204491,0.151362144788209,0.139274976630691,0.27787276898756
6999,11,208258,0.117975433260221,0.140191704130774,0.400621167624443
7000,11,209475,0.0933039949043528,0.13966290540082,0.504528224639738
7004,11,215041,0.0296802580248028,0.140071359610325,0.832312147192461
7005,11,215493,0.096762133904665,0.142243289359764,0.496787018586488
7007,11,215813,0.0729827142104192,0.139909739359693,0.602247152367093
7008,11,216541,0.0819806934974486,0.140110298478411,0.558843947010697
7009,11,216953,0.0704260963360078,0.140784799416131,0.617218262086028
7012,11,217553,0.0894071513815698,0.13991604243894,0.523233618621927
7014,11,218588,0.0954517923034824,0.141263803298373,0.499674257603131
7015,11,219380,0.0752716860046721,0.140408344075404,0.592233118713226
7016,11,220819,-0.00849546682243929,0.139727254604982,0.951552614572025
7018,11,222267,0.0930110409214618,0.140487176028827,0.508364279337571
7019,11,223086,0.0880294617424547,0.13977878648258,0.529247917172422
7021,11,223467,0.0693464906066936,0.1398085779613,0.620195845094109
7022,11,225287,-0.043049785822683,0.139662862610792,0.758080954865493
7023,11,225381,-0.048975763212585,0.139439503375417,0.725623049238254
7024,11,225819,-0.0471656459086914,0.140038868247527,0.736464830841386
7025,11,226471,-0.0412529022160214,0.140009706571947,0.768439686099703
7026,11,227255,-0.0270218377333271,0.139500368747359,0.846518745306508
7027,11,227403,-0.0206805116067121,0.139946016248068,0.882604771760122
7028,11,229405,0.11662451469155,0.139418022938685,0.403434183336817
7029,11,230043,0.141556761885474,0.141675406155199,0.318400358363123
7030,11,230092,0.129021261407369,0.139338667263406,0.355102240367892
7034,11,236028,0.0237760946664095,0.142515555662974,0.867598095615971
7035,11,237327,-0.0246767111338538,0.142365445288388,0.862488585302658
7036,11,237624,-0.0645090083010616,0.139454538838324,0.643949797113681
7037,11,237826,0.000727222517237031,0.141091912299283,0.99589043591371
7038,11,237829,-0.0078203452058144,0.140948351560667,0.955784453132716
7039,11,240673,0.119269135550315,0.258093847405938,0.644283263875078
7040,11,240765,-0.0616715281259784,0.139925158195835,0.659666297653396
7041,11,241548,-0.0348481586653807,0.140641999508972,0.804449331670738
7042,11,243272,-0.0471609123251883,0.140155749853323,0.736701849560995
7043,11,243436,-0.0703254179866434,0.140967299088886,0.61817639638764
7044,11,244792,-0.0286040826564389,0.141537000712987,0.839957977274056
7046,11,248266,-0.0549392512756883,0.140027504617703,0.695039259643987
7047,11,253995,-0.0342705719700991,0.139852035841615,0.806561046015518
7048,11,255600,0.0638692215300835,0.142256233968888,0.65372656679635
7049,11,257243,-0.0176758669096597,0.13985191215511,0.899495267012161
7051,11,258195,-0.0352486055738032,0.139645907825073,0.800867858898772
7052,11,258900,0.0102573974928944,0.139933757815901,0.941607469712879
7053,11,259426,0.0492189336921598,0.14009582591024,0.725555382795385
7054,11,259811,0.0432736937920854,0.14025301270442,0.757853309593875
7055,11,262152,0.0746002658836978,0.141617053922122,0.598680982479885
7056,11,263206,0.0361828080569852,0.139877245864262,0.796036435025733
7057,11,263597,0.084296399374038,0.139198840112245,0.545181089847647
7058,11,264198,0.0783429917275682,0.139408105032347,0.574493984673867
7059,11,264567,0.0144687117196313,0.141928999914701,0.918859556176442
7061,11,270804,0.0580684722312495,0.140762358655138,0.680202587024618
7062,11,272649,-0.0285361963285543,0.141398418391096,0.840178297899384
7063,11,273908,-0.0647412102107912,0.140618770946288,0.645510939979821
7064,11,275058,-0.0820190412606011,0.140525690069999,0.55982269731194
7065,11,275068,-0.0977494854312549,0.140900547922389,0.488296455659158
7066,11,275326,-0.111424470557152,0.140535907600354,0.428395379139263
7067,11,275754,-0.110168378219264,0.140225367084202,0.432598247326547
7068,11,275945,-0.0976747879172637,0.140191199129022,0.486433115861538
7069,11,277678,-0.102189166198867,0.140383716431804,0.467140531342371
7070,11,279317,-0.276905572964166,0.140080721229158,0.0488469747080683
7073,11,281677,-0.0731427149275157,0.139673743895292,0.60083785196688
7075,11,285019,-0.0154575062802442,0.142988404282878,0.913975235648309
7076,11,285782,0.00785928964156732,0.139996317163227,0.955262629714869
7078,11,294571,-0.0288183532806273,0.141250917521193,0.838453552949135
7079,11,296091,0.0354667703304081,0.139495010468369,0.799449555287381
7080,11,297944,0.0425434846248097,0.140212345484217,0.761747170232192
7081,11,298716,0.0205599730139846,0.141847126045702,0.884837344748759
7083,11,303479,0.0538292931274666,0.140446361007125,0.701748092648126
7085,11,307466,0.030244504234152,0.139531461277337,0.828522474428152
7086,11,310682,0.00983696199141929,0.139278887344884,0.943733975917799
7087,11,315294,-0.0723206148948047,0.139428304558404,0.604299192146514
7088,11,315651,-0.0619678533958955,0.139253936302424,0.656593262695558
7089,11,316077,-0.0944530321433682,0.140832087615019,0.502864018071087
7090,11,317128,-0.113175719427239,0.139745233601374,0.418559469688795
7091,11,317506,-0.11646750200751,0.139929684891343,0.405786124426016
7092,11,317558,-0.0917120626709768,0.140576260372384,0.514567257755157
7094,11,332693,-0.194014624500532,0.139699132645226,0.165768148879093
7095,11,333502,-0.192153592235111,0.139283529387546,0.16858745372896
7098,11,336742,-0.214361153252661,0.139397801558743,0.125001766552237
7101,11,339476,-0.185201016157802,0.139907241715729,0.186445525723974
7102,11,340285,-0.192184970442078,0.139013475289586,0.167694805321374
7103,11,340583,-0.235822397221909,0.139832715204539,0.0925905933876772
7104,11,340618,-0.24071561106074,0.139937426170377,0.0862786677026825
7105,11,340699,-0.238233451364499,0.143135613484259,0.0969219026701525
7106,11,340702,-0.229490601789859,0.143247204057099,0.110036793626685
7107,11,340770,-0.219265123487069,0.139476264354884,0.116832371342638
7108,11,340783,-0.24004689103052,0.140072751325905,0.0874561879898655
7109,11,340811,-0.215759694463237,0.139309576598817,0.122330980848241
7112,11,341413,-0.182750090696301,0.139201326276173,0.190087236895062
7113,11,341771,-0.184904019729431,0.138962432370248,0.184178109406328
7114,11,348254,-0.204565147666083,0.141295257856624,0.148564743559431
7115,11,350701,-0.213778433577373,0.139194231533529,0.125476301658289
7117,11,352832,-0.208858569348854,0.139611720363855,0.135548196603896
7118,11,352980,-0.210141043078014,0.13920992153136,0.132058865718872
7119,11,353039,-0.235280868801515,0.139691648546466,0.0930100858740329
7125,11,356064,-0.214710551656998,0.139283137320932,0.124081304087822
7126,11,358366,-0.226441616494776,0.141516057225119,0.110468183283275
7128,11,360267,-0.268287281816268,0.139847238065699,0.0558627018030057
7129,11,360860,-0.256026356787893,0.140782942123165,0.0698213778994506
7130,11,361878,-0.263232367638742,0.14133562578653,0.0633684400169912
7131,11,362163,-0.26010080356554,0.139170440760512,0.062459498733928
7132,11,362171,-0.257176432294116,0.139185835776756,0.0654793055708425
7133,11,363809,-0.235517413020734,0.139045041655759,0.0911813980047323
7134,11,364620,-0.186132880001248,0.139427263472317,0.182742562721738
7135,11,364676,-0.190189018397457,0.139427266815544,0.173413565033289
7136,11,367086,-0.18232551756755,0.140254791656126,0.194463112468176
7137,11,369257,-0.200113796495204,0.139487773117701,0.152276955204311
7138,11,372538,-0.0993594962445847,0.140976857879501,0.481403835841529
7139,11,373968,-0.0719187364230435,0.139632506711819,0.606835373674993
7140,11,375918,-0.0242505775261199,0.139457893629493,0.862050212163835
7141,11,376286,-0.0240882447303731,0.140047718677387,0.863535883791415
7143,11,379841,0.0312302670605177,0.140043722754049,0.823661618083644
7144,11,379846,0.0312302670605177,0.140043722754049,0.823661618083644
