SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6709,11,14729,0.0920338514690619,0.16195214310296,0.570207474570555
6710,11,15153,0.0685683178770438,0.161951716083716,0.672270466328004
6711,11,15356,0.0489444920563544,0.162648622492753,0.763651404384957
6712,11,15718,0.0769951050307936,0.16233134989808,0.635573340788971
6713,11,16603,0.0609169843886853,0.162242207695008,0.707536912597899
6714,11,16614,0.0894121102933333,0.162383193322746,0.582239621715579
6715,11,16738,0.112703524486253,0.164298841419574,0.493184420884714
6716,11,16750,0.103086914342522,0.165226232251841,0.53308721418574
6717,11,16799,0.140107726753385,0.163769751724633,0.392845568124462
6718,11,16954,0.0969150902933665,0.16352791515398,0.553793751453392
6719,11,16984,0.117233621362447,0.162706036799037,0.47167921698294
6720,11,16990,0.0901352539412776,0.162754948532962,0.580059778112091
6721,11,17039,0.0656161886558687,0.16211972815877,0.685914458133389
6722,11,17061,0.122042569391716,0.162027187106325,0.451818100866923
6723,11,17206,0.0620432324407202,0.163370025117944,0.704343628157922
6724,11,17217,0.0634455080400299,0.162999570986449,0.697335335073978
6725,11,17681,0.0948766072877851,0.16182430606647,0.558052716325269
6726,11,17705,0.115148198836903,0.162095609588099,0.477942454308686
6727,11,17941,0.137901641086588,0.161844453708353,0.394756920449331
6728,11,18001,0.149718676457233,0.161454748746644,0.354398951088829
6733,11,18921,0.112394202994942,0.161843827249937,0.487850039032567
6734,11,18968,0.143803379127185,0.161976606936161,0.375251030736883
6735,11,19023,0.114071111491957,0.162097766952606,0.482072342633403
6736,11,19024,0.114071111491957,0.162097766952606,0.482072342633403
6737,11,19074,0.111471882319437,0.16305893052611,0.494657684824957
6742,11,19367,0.0854729016917313,0.163020816892829,0.600394320179108
6743,11,19388,0.101228429193033,0.16380299591956,0.536981165121698
6744,11,19443,0.123485381034964,0.163759741921943,0.451313291968219
6745,11,19447,0.110539480526206,0.164565400239599,0.502210560824636
6754,11,19921,0.148502024374348,0.164529341670233,0.367360659386115
6755,11,20014,0.132707247489672,0.164378843128368,0.420022562700254
6756,11,20104,0.104239044372903,0.164666135578994,0.527122179707857
6760,11,20281,0.114867074932641,0.165155107511517,0.487193176879064
6765,11,20445,0.127518034210554,0.162481031567902,0.433086673647943
6766,11,20462,0.116755583467136,0.162524740142873,0.472994198543212
6767,11,20476,0.133410543399135,0.161785775265164,0.410148574845094
6768,11,20496,0.129978234714068,0.162034187104152,0.422996919245376
6770,11,20522,0.0823035238322526,0.163994122587642,0.616072730080928
6771,11,20543,0.103614796311357,0.162307503404675,0.523636545366865
6772,11,20567,0.125261241422427,0.162287560529267,0.440721176064178
6773,11,20594,0.128908750744639,0.161603974609944,0.425590697071894
6774,11,20802,0.116471156086086,0.161874173662387,0.472298750628372
6775,11,20805,0.116471156086086,0.161874173662387,0.472298750628372
6776,11,20841,0.100066543090635,0.161314025531576,0.535446459098852
6777,11,20963,0.12150275046307,0.161478498704987,0.45228843584683
6778,11,21323,0.1340987135881,0.162412767065069,0.409551189103462
6779,11,21871,0.106950986873521,0.161926180464213,0.509368764978716
6780,11,22005,0.0699000568291784,0.162736222871453,0.667799767296079
6782,11,25361,0.196925713489242,0.160954501983531,0.221961943263504
6783,11,25987,0.209173648151988,0.160976794922102,0.194653817061429
6784,11,27625,0.182238740795726,0.163604304090901,0.266080200996541
6785,11,29269,0.0956341155858197,0.161527761770808,0.55418946676238
6786,11,30395,0.151779723377261,0.161334510006496,0.347462711779296
6787,11,30856,0.0956544023228348,0.161700098410422,0.554527658538537
6788,11,31481,0.12349361531898,0.161646647968582,0.445393885611595
6789,11,31748,0.120567926171279,0.162359805057701,0.458219486007498
6790,11,31804,0.132056526312129,0.162920954165707,0.418166915233822
6791,11,31861,0.129665153287067,0.163831403354294,0.429210105438294
6792,11,32204,0.162837423643952,0.161832828907541,0.315004933861318
6793,11,32446,0.143759816660092,0.162493330940196,0.376914130155117
6794,11,32581,0.152961428677224,0.161698253603059,0.344811797371462
6795,11,32884,0.149993378377031,0.162014857683746,0.355182337489085
6796,11,33534,0.199477314720367,0.161302242591529,0.217032514371799
6797,11,39138,0.243697250071545,0.16166229666709,0.132590660913604
6798,11,39160,0.237352767997887,0.161668371977209,0.142955051707581
6799,11,40753,0.165890062798269,0.162433586599534,0.307821515034113
6803,11,47424,0.132466016801339,0.161293616908093,0.412045353618261
6804,11,48259,0.0350880789439498,0.161543659396524,0.828174129041017
6805,11,48350,0.0618382962879822,0.161778715341609,0.702513374415384
6806,11,49416,0.0266686383178991,0.161809803605617,0.869184151195063
6811,11,52110,-0.0744255366954667,0.161185971126865,0.644554304878902
6812,11,52120,-0.0744255366954667,0.161185971126865,0.644554304878902
6813,11,52174,-0.073835825599916,0.161420136676147,0.647654912970238
6814,11,52267,-0.0695049076409139,0.161466276916651,0.667123147459258
6815,11,52276,-0.0663688641922442,0.161256724072585,0.680902426561581
6816,11,52288,-0.0663688641922442,0.161256724072585,0.680902426561581
6817,11,52354,-0.0714264348962574,0.16306485534804,0.661636284837087
6819,11,52567,-0.0770449200551143,0.162685421841495,0.636090618450442
6820,11,52573,-0.0709317428725245,0.16312315253649,0.663947518537789
6821,11,52591,-0.0589144789645815,0.162858041460688,0.717752627978372
6822,11,52597,-0.0412727329118279,0.162685847722938,0.799878196583893
6823,11,52618,-0.0349920259121516,0.162196871769799,0.829316593763606
6824,11,52628,-0.0386133457789278,0.161675211016583,0.811373817520205
6825,11,52666,-0.0246264792197957,0.161503330971139,0.878893276732301
6826,11,52900,-0.0211034263427243,0.161937629261227,0.89638888223409
6827,11,53112,0.0172285246135789,0.162588987848275,0.915671372142954
6829,11,53656,-0.00228567873829089,0.162737049611053,0.988801833532404
6830,11,54144,0.0122150049691759,0.161855669514163,0.939884708521792
6831,11,54177,-0.0198033992653826,0.162061314810963,0.902812572729384
6832,11,54237,-0.0100166306264225,0.162206688076155,0.950795065216814
6833,11,55837,-0.116301211305014,0.161946483550882,0.473142321229296
6834,11,56052,-0.0883562465463145,0.161429991601176,0.584494630157277
6835,11,60397,-0.109296179837706,0.1627216890424,0.502229594021713
6836,11,62199,-0.0983020751834488,0.16274155488263,0.546206399645682
6837,11,63117,-0.0550750388656773,0.162308796494602,0.734568516685851
6838,11,63444,-0.020665314212935,0.163531565487539,0.899511815088159
6844,11,66128,-0.0128043036422011,0.162009366643017,0.937050090858827
6845,11,67104,-0.0809766510185143,0.162314225692573,0.618168890571484
6846,11,68750,-0.163490195566016,0.161622896778309,0.312444469846813
6847,11,69070,-0.122736277533917,0.161229034765556,0.447013499811865
6848,11,71811,-0.13513303395993,0.16185106928609,0.404326271957202
6854,11,80491,0.104706174653335,0.161351423991719,0.516803997458777
6856,11,81028,0.0765707365054759,0.162826795066126,0.638460518623447
6857,11,81030,0.0748782108518932,0.162624554977148,0.645486753099104
6858,11,81400,-0.0033151762426063,0.161554357725115,0.983639752582195
6859,11,81406,-0.0033151762426063,0.161554357725115,0.983639752582195
6860,11,81454,0.0142509630472885,0.161874402318768,0.929897060808779
6861,11,81476,0.03450229633731,0.162858306794408,0.832342665076587
6862,11,82548,-0.0268146543838239,0.161448952490354,0.868183168997036
6863,11,84259,-0.0583987066327705,0.164303837851567,0.722478882305447
6864,11,86389,-0.138517584234793,0.161317379518735,0.3911080532781
6865,11,87266,-0.0501278989255541,0.162113509199399,0.757340553597032
6867,11,89429,-0.138624114392476,0.161065734632354,0.390005139405808
6868,11,89470,-0.120172176728871,0.161561713535483,0.457482641690813
6869,11,91507,-0.130864397753325,0.161553508664141,0.418464349598406
6870,11,92153,-0.338296035772895,0.161022629112268,0.0363564945374423
6872,11,96863,-0.133389897316777,0.161979948081135,0.410781786338715
6873,11,98088,-0.110177318934524,0.161112771887113,0.49451717266409
6874,11,98757,-0.107173279822429,0.1623009573978,0.509468433282468
6875,11,99100,-0.135497428794299,0.161762898457865,0.402805391561925
6876,11,102671,0.0794711588455845,0.161868322969439,0.623758561451103
6877,11,104549,0.0523150926481011,0.161484645622683,0.746157708936974
6878,11,106654,0.0557545861706238,0.162459473039782,0.73165926576192
6879,11,106700,0.0300901622502437,0.162478680495423,0.853182821028841
6881,11,107231,0.0124465450097196,0.161294049681735,0.938534574500087
6882,11,108816,0.0505063132176518,0.164605469604353,0.759151758173109
6883,11,108841,0.0826483559853952,0.163968303890668,0.614540114943845
6884,11,108870,0.0554912755082153,0.161481642189213,0.731322908224497
6885,11,109176,0.110417343204762,0.162318091267565,0.496790271582259
6887,11,111132,0.0893088090618,0.162818853978214,0.583684116067245
6888,11,113698,0.0432618298945371,0.16219122030076,0.789830115164091
6889,11,114020,0.0675467931049897,0.161860592645131,0.676701977071921
6890,11,115612,0.0468025821867934,0.162142067916834,0.773017359791051
6891,11,116643,0.120841403014843,0.161380533758676,0.454477674335556
6892,11,116979,0.250562161651901,0.161596397134435,0.121907291107323
6893,11,118012,0.202416620698601,0.161248434009896,0.210196930955955
6894,11,118055,0.211702002295006,0.160931843202343,0.189203690013737
6895,11,118745,-0.0103534013643748,0.161856037180786,0.949032925222187
6896,11,118759,0.00947533197429845,0.162063957729663,0.953410032182876
6897,11,119115,0.0310503161088759,0.161500194171585,0.847647703311247
6898,11,119177,0.0121215245134955,0.161324531148631,0.940147861275614
6899,11,119221,0.0254795970565828,0.161774542860656,0.874940339280954
6900,11,119264,0.0414919949501791,0.161521540260987,0.797419435394145
6901,11,119431,0.0622288877255819,0.161920475377214,0.700974475889528
6902,11,120563,0.0611494758045238,0.162032058354922,0.706109682789169
6903,11,120692,0.0817793032991136,0.162006280654174,0.614020649666752
6904,11,120740,0.03330198241893,0.162098759121338,0.837344799231463
6905,11,120902,0.0577833537095379,0.161997015267262,0.721534058040792
6906,11,120917,0.0816605752494612,0.161757647509877,0.613991238970405
6907,11,121097,0.111489176771368,0.161252176481274,0.489770901203844
6908,11,121508,0.0508957265401627,0.163012039976211,0.755057177165919
6909,11,121522,0.0407660151893949,0.163189141679267,0.802880846556588
6910,11,122192,0.0724747406089706,0.162062548299017,0.655003286950399
6911,11,122402,0.0355355024148976,0.165725460727504,0.830340302910578
6912,11,122415,0.0362973891119675,0.162521733020959,0.823401112818556
6913,11,122779,0.0539912642640653,0.161831463207838,0.738859510171441
6914,11,122784,0.0399534533127292,0.162260667838447,0.80564726473958
6915,11,122858,0.0625725634226897,0.162703013315995,0.700779111590178
6916,11,123867,-0.0174933672805844,0.161399238701047,0.913751335251847
6917,11,124479,-0.066986458827435,0.162413784145599,0.680264982460201
6918,11,124784,-0.0149993909829466,0.161939556799775,0.926255303188795
6920,11,125700,0.0283384488633374,0.162308888879297,0.861497348831601
6921,11,130422,-0.0834527549201989,0.162120967314429,0.607045623070028
6922,11,130518,-0.0966493707853643,0.161642181193659,0.550275566069111
6923,11,130533,-0.0861206428603719,0.16187664047798,0.595050947890035
6924,11,132044,-0.0323191968314979,0.161446096733041,0.841450642154352
6925,11,137433,-0.032922240288989,0.165258939557614,0.842208409211263
6927,11,137613,-0.0544728920227437,0.163738485835417,0.739571609625366
6928,11,137677,-0.0313597425713543,0.163600736096276,0.848099476770941
6929,11,137740,-0.0734983427460697,0.163198695931892,0.652726562489234
6930,11,138163,-0.0898852960015213,0.161994114125499,0.57933658328037
6931,11,138169,-0.0707908784670161,0.161607363551443,0.661623464037571
6932,11,138463,-0.0478253423784965,0.162680764549635,0.768943847444526
6933,11,139069,-0.0326543098528914,0.162907665821398,0.84124664387595
6934,11,139532,-0.0563950722083713,0.162541807205867,0.728830117806121
6935,11,140338,-0.0282931515252748,0.161354295602016,0.860906741257701
6937,11,146291,-0.114449144945515,0.16224808073763,0.481029047375529
6938,11,147493,-0.063452976729303,0.162608432900436,0.696609622676168
6939,11,152009,-0.08353251187867,0.163939054603195,0.610696400333873
6940,11,152668,-0.0305003974317802,0.163053944453873,0.851723329482031
6941,11,153313,-0.112692973946794,0.164372745447795,0.49341913421776
6942,11,153972,0.00929742105945442,0.161672205250924,0.954173190623018
6943,11,154354,-0.0137499479407438,0.162821387274297,0.932748080345239
6944,11,154565,-0.0296851879377509,0.162122617610385,0.854822078460179
6945,11,155875,0.0498191782006655,0.162804046159778,0.759779703617899
6946,11,155937,0.0554156034876951,0.163734937664044,0.735227548602564
6947,11,158103,-0.0151606709918383,0.161722001167854,0.92536470178366
6948,11,158139,-0.0444195720575715,0.162435708330371,0.784660018992678
6950,11,162925,0.0242056303287944,0.162021084529339,0.881324885245053
6951,11,164489,0.040273698347927,0.164279075148209,0.806479525662697
6952,11,167261,0.0905408455929744,0.162806485396521,0.578477362600615
6953,11,169186,0.236537921618767,0.162622570516171,0.146690532178651
6954,11,170215,0.196400237104748,0.161411423013027,0.224505432767676
6955,11,170526,0.132999736003036,0.161139998252983,0.409720340944742
6957,11,171257,0.1583083297505,0.162518818259148,0.330677735491175
6958,11,171276,0.198227251371503,0.161813746411952,0.221379410002275
6959,11,171361,0.210720289089239,0.161118764556576,0.191772913805478
6960,11,171454,0.22731181881525,0.161116113764455,0.159167400760747
6961,11,171457,0.219916141634542,0.161325489643726,0.173693720768501
6962,11,171646,0.234090141993352,0.161027352530348,0.146909897819923
6963,11,171647,0.234090141993352,0.161027352530348,0.146909897819923
6964,11,173020,0.281123761776382,0.160814058181068,0.0813110112305556
6966,11,174007,0.254539010819044,0.161594288687511,0.116112206341618
6967,11,179802,0.269743143023521,0.161574827920398,0.0959122452134834
6968,11,182151,0.299736846470343,0.160504513652485,0.0626649726426519
6969,11,183689,0.285491953901628,0.164257060222136,0.0830686853733353
6970,11,184061,0.284829189404454,0.161068365670519,0.0778619590040897
6971,11,184965,0.286950194336645,0.160744037379905,0.0750975461897708
6972,11,185280,0.248343170229424,0.163998717602747,0.130844744920632
6973,11,185287,0.22547859159365,0.163808538241099,0.169546638718376
6974,11,185527,0.278261716385741,0.161810195224491,0.0863671910424234
6975,11,185734,0.309333021552142,0.161017429732082,0.0555222757204394
6976,11,185749,0.343451623064635,0.161538500707878,0.0341860882677669
6977,11,185846,0.275929068686817,0.162224810559311,0.089841397177725
6978,11,185997,0.301560133914768,0.160668255509425,0.0613548143841155
6979,11,186085,0.251100276714495,0.16144058239319,0.120753391732546
6980,11,186196,0.239118336553256,0.163767152074359,0.145148764145579
6983,11,191520,0.403193050714214,0.162111804682361,0.0133390976801431
6984,11,193196,0.42212147904222,0.160375433455731,0.00885886352765529
6985,11,195507,0.480063071994741,0.159536563751736,0.00280842036633276
6987,11,196560,0.476456907997808,0.159649758008867,0.00303943371265991
6988,11,196565,0.476456907997808,0.159649758008867,0.00303943371265991
6989,11,196914,0.502688084362458,0.161331745053884,0.00198431950858944
6990,11,200393,0.401982961358724,0.163133476940113,0.01421034030345
6991,11,201609,0.409159606253144,0.160358123548494,0.0111458437431318
6992,11,201652,0.414115696533721,0.160706986052802,0.0103763679756298
6995,11,203385,0.410368386677048,0.160929609492792,0.0111945880021388
6996,11,203741,0.407915615841625,0.160217540251783,0.0113205185709498
6997,11,204131,0.404300726032225,0.160575348209664,0.0122500548264819
6998,11,204491,0.381474805955277,0.160217075578581,0.017796110388674
6999,11,208258,0.464387713868493,0.160561594059526,0.00406180738370383
7000,11,209475,0.476282879664108,0.15978178983163,0.00307405181266496
7004,11,215041,0.220248655652832,0.161736931228281,0.174138611509652
7005,11,215493,0.240946065466583,0.164273264490207,0.143337257550586
7007,11,215813,0.228940135483865,0.1615673581773,0.157366335463238
7008,11,216541,0.229980475034826,0.161812278421909,0.156118322280201
7009,11,216953,0.234528309768351,0.162555978018477,0.149976463665553
7012,11,217553,0.22437528396481,0.16162413932276,0.165935313128943
7014,11,218588,0.232121756544772,0.163169968458535,0.155742030187533
7015,11,219380,0.240615783169221,0.162102044748848,0.138609092661896
7016,11,220819,0.17877166276659,0.161473289348278,0.268992275477871
7018,11,222267,0.23362195547512,0.162257438844353,0.150803772669341
7019,11,223086,0.206274804562018,0.161530399578133,0.202440528671853
7021,11,223467,0.166307120467626,0.16166092537756,0.304306061025251
7022,11,225287,0.127272210858994,0.161557805935005,0.431353319515653
7023,11,225381,0.118561307622491,0.161324266151384,0.462872852244897
7024,11,225819,0.101151921509483,0.162049915224041,0.532897957634245
7025,11,226471,0.111632011670956,0.161990520710208,0.491196168683545
7026,11,227255,0.0633265130791125,0.161463300380569,0.69514435784002
7027,11,227403,0.0884550041507685,0.161942379280643,0.585264696091194
7028,11,229405,0.116360532241246,0.161435700312756,0.471518474805676
7029,11,230043,0.121978172918784,0.164111170249875,0.45781532544582
7030,11,230092,0.110595481862332,0.161391164867339,0.493627368273113
7034,11,236028,0.0172563553073522,0.164984313918459,0.916757446023683
7035,11,237327,-0.0530775126829513,0.164789394129033,0.747572890464948
7036,11,237624,-0.0493485207740947,0.161464400365309,0.760065790774291
7037,11,237826,-0.00233711472214268,0.16333227217761,0.988591576001966
7038,11,237829,-0.0138383346297961,0.163165172174828,0.932459078457446
7039,11,240673,0.227949984078542,0.29862133028981,0.445769746397955
7040,11,240765,0.00770012546304658,0.162025688317457,0.962122396146734
7041,11,241548,0.0533407380504914,0.162800885480801,0.74337505650563
7042,11,243272,0.0135316082087145,0.162273003463982,0.93359036005311
7043,11,243436,0.0144191608334752,0.163243770177434,0.929665269424863
7044,11,244792,0.0456090710589559,0.163839057077281,0.780885749132631
7046,11,248266,0.00145112996295419,0.162135444400265,0.992863997120608
7047,11,253995,0.145445235364864,0.161725595620701,0.36908814394395
7048,11,255600,0.27194463912136,0.164090045080542,0.0983494706234211
7049,11,257243,0.129351616464567,0.161754065156675,0.424433557705465
7051,11,258195,0.111265597646286,0.161564463646423,0.491479425545438
7052,11,258900,0.123017528657998,0.161860454681349,0.447748644022233
7053,11,259426,0.137141574389924,0.16204324721057,0.397943705422873
7054,11,259811,0.13922781218078,0.162213895181899,0.391310501373246
7055,11,262152,0.180183492361428,0.163724022669019,0.271850384523253
7056,11,263206,0.160089624597029,0.161717206515604,0.322883642083168
7057,11,263597,0.172884791627453,0.160961713736291,0.283523155027358
7058,11,264198,0.146076697074467,0.161267952274918,0.365658946127026
7059,11,264567,0.0884042128807641,0.164236382123276,0.590726968699538
7061,11,270804,0.118000206949955,0.1628690372805,0.46923276112013
7062,11,272649,0.0440327717476789,0.163679799410588,0.788073185696304
7063,11,273908,-0.00477717616416407,0.162833259292047,0.97661172693436
7064,11,275058,-0.0455844291721191,0.162737227797336,0.77955669455703
7065,11,275068,-0.0400983154888682,0.163207986680936,0.806066204938494
7066,11,275326,-0.0523880481063611,0.162809582557497,0.747813635803241
7067,11,275754,-0.0259439076612514,0.162465167005651,0.873217361318455
7068,11,275945,-0.0616526422298745,0.16236801252215,0.704389559005289
7069,11,277678,-0.0445201653732968,0.162617146809434,0.784419282799128
7070,11,279317,-0.106727641539061,0.162957811507916,0.512932714098146
7073,11,281677,-0.162713009386299,0.161521385492686,0.31444341600396
7075,11,285019,-0.0204145842013538,0.165526924282028,0.901915264471628
7076,11,285782,0.0176329352464891,0.162062024979862,0.913420071878686
7078,11,294571,0.0379385974450737,0.163513555473281,0.816656062000032
7079,11,296091,0.139565164689508,0.161327549229841,0.387569041312078
7080,11,297944,0.227369977107263,0.161883561540317,0.161040989566728
7081,11,298716,0.191628460645228,0.163894405664206,0.243104297206409
7083,11,303479,0.255365091699541,0.16204983480879,0.115957738881581
7085,11,307466,0.132686813663541,0.161382186813662,0.411523794631457
7086,11,310682,0.153147120900976,0.161028466176831,0.342226555707849
7087,11,315294,0.0849542938802523,0.161404643984866,0.598980067723089
7088,11,315651,0.0602416064411183,0.16121794466771,0.708877407233716
7089,11,316077,0.0810681422939813,0.163078298544726,0.619419700356435
7090,11,317128,0.0826430097737427,0.161863823376014,0.609970463178933
7091,11,317506,0.0765181965670002,0.162094602160835,0.637176433740579
7092,11,317558,0.0717760814421886,0.162788637905272,0.659543868311847
7094,11,332693,0.135319627272686,0.162001178576666,0.40411365500265
7095,11,333502,0.128447542690198,0.16152835076331,0.427030806604049
7098,11,336742,0.136176792049354,0.16174845472804,0.40041127335661
7101,11,339476,0.192615218948164,0.162038406940602,0.235356392161483
7102,11,340285,0.211133323709918,0.160969547349587,0.190495665441883
7103,11,340583,0.197199960658864,0.162186172054531,0.22484067317154
7104,11,340618,0.220430704595394,0.162249749315863,0.175144421766517
7105,11,340699,0.204798806067562,0.165989536723524,0.218096218923558
7106,11,340702,0.18663002105947,0.166132403621566,0.2620390364858
7107,11,340770,0.176124407766277,0.161754804669166,0.276969130776005
7108,11,340783,0.177007501296455,0.162552853670805,0.276930794220188
7109,11,340811,0.186541320855461,0.161511146262169,0.248881927086748
7112,11,341413,0.244570312131539,0.161011299032965,0.129666748824926
7113,11,341771,0.212418451663867,0.160873290782254,0.187554153994561
7114,11,348254,-0.0196318123886158,0.164049290974662,0.904812480270739
7115,11,350701,-0.0877842503805888,0.161605434900223,0.587334183862001
7117,11,352832,0.00171681729883155,0.162130290623891,0.99155724341488
7118,11,352980,-0.0250201000139037,0.161667477999061,0.877096824472554
7119,11,353039,-0.0590666955805329,0.162329367732092,0.716173344237503
7125,11,356064,-0.10925703354424,0.16167568058887,0.499623420360406
7126,11,358366,-0.027585280191909,0.164409804622028,0.866849552758201
7128,11,360267,-0.0141246988275837,0.162731455573375,0.930881613239716
7129,11,360860,-0.0331870701842425,0.163726789256559,0.83948797199964
7130,11,361878,-0.104914677459277,0.16432150789965,0.523580494497097
7131,11,362163,-0.102668897450121,0.16181083190168,0.526165857809807
7132,11,362171,-0.0931393804382185,0.16182716496808,0.565287107543369
7133,11,363809,-0.00999941118405134,0.161614710885685,0.950699851996964
7134,11,364620,-0.00619296212304943,0.161811856425133,0.969491963576918
7135,11,364676,-0.0548055916477158,0.161803809082036,0.735024826798261
7136,11,367086,0.0186562869265821,0.162748379267761,0.90880142986024
7137,11,369257,-0.051665954423272,0.161922021998857,0.749855159553782
7138,11,372538,-0.050894093645185,0.163291440888056,0.755470438447611
7139,11,373968,-0.0689058671189162,0.161661992508958,0.670197002253397
7140,11,375918,0.00495342333259848,0.16144742258114,0.975541011558166
7141,11,376286,-0.0431304519553764,0.162114063848551,0.790356000168524
7143,11,379841,-0.0174134260088634,0.162127667245257,0.914528196932818
7144,11,379846,-0.0174134260088634,0.162127667245257,0.914528196932818
7147,11,380964,0.0267129881174374,0.161666710690006,0.868853654974191
7148,11,381658,0.0796736083417524,0.161412272899578,0.621893427916638
7150,11,381673,0.0102175680608984,0.164962931072051,0.950646806323963
7151,11,381726,0.0829087074856943,0.161850618928269,0.608793250224689
7152,11,381937,0.0691438804420939,0.161182510051925,0.668200324269669
7153,11,382201,-0.0471437623852446,0.163180338085081,0.772822974206053
7156,11,384150,0.013347853020395,0.161751830707842,0.934279534330595
7158,11,385019,-0.0625204431498752,0.163000583573401,0.701535769002423
7162,11,392685,0.0248769747267005,0.163094620835643,0.878855339709407
7163,11,393210,0.0276947190171021,0.164413778021131,0.866329487620299
7164,11,393945,0.0430277041357563,0.165233284794167,0.794702608788738
7165,11,394452,-0.308947483674608,0.359822675489693,0.391138144824571
7167,11,394913,0.0773470374713665,0.165230580572243,0.639990710245228
7168,11,398143,0.0270259040249715,0.16393712335561,0.869152236066538
7169,11,400712,0.0503127755767681,0.163144858537239,0.757965012808924
7170,11,401921,0.206475960250737,0.162518392430551,0.204751292406361
7171,11,402086,0.204151650591139,0.16286380735099,0.210849199601416
7172,11,403233,-0.00676273964007246,0.163788953733294,0.967088565406979
7173,11,403482,0.0103000387632273,0.162805171230845,0.949590464880995
7174,11,403781,-0.0530682377296986,0.163142385330521,0.745155929117538
7175,11,404841,0.0662203376457456,0.163319290519853,0.685381006436443
7176,11,407251,0.0534263817342591,0.165035633698242,0.746336936005844
7177,11,408460,-0.0231925133085908,0.163934796080206,0.887576191243153
7179,11,411456,-0.0522447160734973,0.163777684089502,0.749916879181919
7180,11,412587,-0.0612500957784031,0.165551820351514,0.711622712739546
7181,11,415128,-0.0295316724938929,0.163939889779585,0.857148224895016
7182,11,415158,-0.0128867840296006,0.163965948046138,0.937399877353108
7183,11,415583,-0.0578987993651573,0.164560866419477,0.725169540907245
7184,11,417049,-0.12260240593446,0.164347274652016,0.456166326987661
7185,11,421231,-0.0999185103582099,0.165011119683595,0.54521871252625
7186,11,421433,-0.0947114513702039,0.16547015533771,0.567430367232908
7187,11,425090,-0.0482572648386969,0.16407918624825,0.768847011440035
7188,11,425936,-0.062839066068075,0.162830401579242,0.699790407604391
7189,11,425985,-0.0676073018353789,0.16271552948317,0.678032861777708
7190,11,428422,-0.10778170326699,0.163089583108301,0.509124036189973
7192,11,430725,-0.143903906577634,0.165531670254096,0.38524990302684
7194,11,431573,-0.119614591775773,0.165059712972842,0.469131692948333
7195,11,435067,-0.160751341825247,0.164603557787821,0.329437480616953
7196,11,435445,-0.207705444549788,0.163411852127861,0.204546032730957
7197,11,436668,-0.282716119586215,0.163247404470991,0.0841781200366815
7200,11,440451,-0.251943810998136,0.162504458570369,0.121946164647577
7201,11,441961,-0.23861762185663,0.162192493694222,0.142127855715295
7202,11,442302,-0.229944382822247,0.163527340744383,0.160558475537108
7203,11,442829,-0.210265519832974,0.163013105386692,0.197940596492737
7204,11,443498,-0.226398485801954,0.162482475655229,0.164384115987229
7205,11,443807,-0.223142944454583,0.162325311673257,0.170107268006041
7206,11,444125,-0.241261432526834,0.162472974066101,0.138454080735238
7207,11,444152,-0.225217734060259,0.162658898325558,0.167048941597984
7208,11,444420,-0.208752973433316,0.16277627305653,0.20052516992789
7209,11,444997,-0.218963426732216,0.165259902280152,0.186040093525109
7210,11,445026,-0.27989740922638,0.164460131576702,0.0896514730718543
7211,11,445153,-0.186650624995434,0.162632074741503,0.251875243291349
7212,11,445220,-0.24777367121274,0.164121338372019,0.132015026151911
7213,11,445373,-0.222893605568371,0.162965569555248,0.1722653489586
7214,11,445854,-0.20624171698636,0.162318224261989,0.204707338485642
7216,11,448760,-0.138288185145439,0.163059844454034,0.396966761154414
7217,11,449454,-0.162261786141032,0.163266091824977,0.320977312797975
7218,11,452711,-0.143348865932019,0.165696911940039,0.387556649247698
7219,11,456846,-0.114741157285155,0.163002661724706,0.481945431393938
7223,11,460484,-0.1675249901481,0.163704779635598,0.306849789066166
7224,11,462463,-0.0896508212259751,0.1641020129116,0.585196929909123
7225,11,463057,-0.252260329726176,0.162335237798231,0.121093160023735
7226,11,463846,-0.292766066544117,0.162658721575725,0.0727334219639952
7227,11,464832,-0.136908311017205,0.163498532920135,0.402952745665465
7230,11,465463,-0.166696123185947,0.165173380120063,0.313560854616556
7231,11,466269,-0.152185961386111,0.162375394045591,0.349271953622115
7232,11,466959,-0.109317246606545,0.163996106645941,0.505473063884494
7233,11,467309,-0.132316519297508,0.163545016900442,0.419029861268543
7234,11,467328,-0.119863834481577,0.162854718076939,0.46220916750705
7235,11,467504,-0.116017078540679,0.163215551962919,0.477664407501233
7236,11,467546,-0.132925935485647,0.162825996665083,0.414840242648587
7237,11,467564,-0.128559425779723,0.162956400040394,0.430688783452043
7238,11,467627,-0.0964527041914216,0.163192433375659,0.554874129621501
7239,11,467651,-0.0950700828519413,0.162901060673833,0.559857928609037
7240,11,467666,-0.0983300396664221,0.163785398683666,0.548652226225006
7241,11,467744,-0.118040489207677,0.163405288876522,0.470540001182798
7242,11,467777,-0.144578736590051,0.163215509352303,0.376320283845027
7243,11,467786,-0.138914996823843,0.163529515802577,0.396190184767599
7244,11,469130,-0.178731021076471,0.164469843080556,0.277906483268468
7245,11,471802,-0.294142670672729,0.163831283124329,0.0734452141912561
7246,11,475092,-0.131941893783347,0.163948955766506,0.421491665966413
7247,11,476182,-0.136110212406183,0.163168948355048,0.404750801154769
7248,11,477654,-0.0197157922331824,0.163782008399058,0.904252002354819
