SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5923,9,395649,0.108653106255445,0.108530209467923,0.317448574058278
5926,9,396186,0.019531660044104,0.108524516344479,0.857275751463193
5927,9,396458,0.0560683331645111,0.108569184058585,0.605877800277755
5928,9,396462,0.0442978468664969,0.109532984905706,0.686145352614058
5929,9,396463,0.0442978468664969,0.109532984905706,0.686145352614058
5930,9,396464,0.0442978468664969,0.109532984905706,0.686145352614058
5931,9,398401,-0.0483998975558936,0.10911657137231,0.657631470872206
5932,9,398470,-0.0532209914633515,0.108635195120551,0.624505017425468
5933,9,399657,-0.112589534490237,0.110521044631867,0.309035583835908
5934,9,399838,-0.14387366645229,0.108095184669012,0.184051141091221
5935,9,400574,-0.0710493643523105,0.108240341414937,0.511992040530814
5936,9,400641,-0.0826386743403676,0.108536576555453,0.446932446917412
5937,9,402212,-0.0621753007531941,0.108458447408203,0.566831102506747
5938,9,404274,-0.0535237829792793,0.108309850870443,0.621491510577643
5939,9,404302,-0.0268290963988203,0.108458408442658,0.804767556356355
5940,9,405135,-0.0829088285706784,0.10841915544743,0.444957258042326
5941,9,405593,-0.0675321226168251,0.108449372920403,0.533879508366351
5943,9,406743,-0.0499083608359785,0.108154649998784,0.644757365389387
5944,9,408263,-0.050597141081463,0.108298477097598,0.64064443344796
5945,9,409700,-0.0166658671367092,0.108505295575893,0.8780168733362
5946,9,410727,-0.0297554905081955,0.109532797583634,0.786043593660785
5947,9,411273,-0.00351156150578227,0.108553352155731,0.974212242632302
5948,9,411520,-0.0117707950216463,0.108670313917187,0.913806124412528
5949,9,411553,-0.029784549218831,0.108634736601305,0.784113193470763
5950,9,411811,-0.0177218731425154,0.10947763097056,0.871495597612198
5952,9,412923,-0.0357987913295192,0.108844468197073,0.742427382914212
5953,9,418993,0.0216282249676562,0.10860580781494,0.842264542639876
5958,9,419805,0.0223520566023663,0.108150157149921,0.836381954578805
5959,9,419841,0.0228134385843456,0.108149884229458,0.833053629956402
5960,9,421227,0.0753599539701523,0.108542981086639,0.487959061595073
5961,9,421228,0.063532008428759,0.108404811283952,0.558207960105227
5962,9,422857,0.0197420277611734,0.10888377692563,0.856226081699988
5963,9,422867,0.0162618216941166,0.109055553914064,0.881548021422859
5964,9,422955,-0.0433034073203761,0.109147073626874,0.691796257980281
5965,9,422958,-0.0421658667178885,0.108775741046017,0.698515831497686
5966,9,423010,-0.0189190040018061,0.109416373311558,0.862822570400212
5967,9,423041,-0.0204607517496554,0.109267364678755,0.8515690630023
5968,9,423054,-0.0162913091960718,0.108885394420527,0.881150768528381
5969,9,423651,-4.10426597080432e-05,0.109972642059731,0.999702433994126
5970,9,423935,0.0529272337096835,0.108601171332161,0.626309873047232
5971,9,424069,0.0458875834225399,0.108625731914421,0.67296289380715
5972,9,424914,-0.0157739965942625,0.108221402763114,0.884196638510433
5973,9,425156,-0.0404590034046812,0.108650781986036,0.709835970861589
5974,9,425546,-0.0490602064327221,0.108274897380998,0.650749460854446
5975,9,425655,-0.0482035057610868,0.109390924382082,0.659733512518985
5976,9,425822,-0.0761807304869042,0.109169522542429,0.485748839679915
5977,9,426507,-0.030749647482768,0.110877443562147,0.78168902107456
5978,9,429181,0.00315243339662902,0.109244665865223,0.97699523896167
5983,10,26272,0.000461172502403899,0.109108615630875,0.996629956163821
5984,10,28452,-0.0673149888215374,0.108757173624072,0.536350112980649
5985,10,28714,-0.00598588945237541,0.108652718335814,0.956096381376157
5986,10,28835,-0.0142637343073619,0.109393774353303,0.896333016271684
5989,10,29367,-0.0435853952075285,0.110415153259601,0.693272387984541
5990,10,30148,0.000166034982782802,0.10955835716918,0.998791667626292
5991,10,32768,0.0661997782508616,0.108801510787135,0.54328341279846
5993,10,35651,0.110166902554694,0.108513814357688,0.310689679161915
5994,10,36050,0.0465914376272682,0.108337706570038,0.66741626850241
5995,10,41756,-0.0417157365988708,0.110623832603268,0.706329315238741
5996,10,42005,-0.0437327050400572,0.110969530934923,0.693747747797787
5997,10,43109,-0.0981819522347906,0.108486122279734,0.36607282259321
5998,10,43346,-0.0838244431464622,0.109488671313767,0.444426386085434
5999,10,43909,-0.0867427359977652,0.109940035842256,0.430641340595544
6000,10,46831,-0.0781290027906623,0.110100810625066,0.478412402996502
6001,10,49405,-0.00922796714680407,0.108364970812195,0.932185355117307
6002,10,50102,-0.0162131765002921,0.109857013147751,0.882755061425984
6003,10,54201,0.0194456903574473,0.109225900937537,0.858800075156098
6004,10,54931,0.0347901180974267,0.109373710277656,0.750608681181009
6005,10,61391,-0.0116959312912615,0.108944272020476,0.914566747847952
6006,10,61545,-0.0445238441403031,0.108435069174681,0.681612244402347
6007,10,61708,-0.0314982157793253,0.109890332399764,0.774561361700859
6008,10,63279,-0.0317624955013237,0.108293184818118,0.769464467897171
6010,10,68934,-0.092807847123987,0.108891362471704,0.394626806266473
6011,10,70342,0.0356956179014379,0.109387815658922,0.744374349949556
6012,10,73179,0.0162650050801643,0.108410462150303,0.880825297780863
6015,10,75990,0.0416018705867454,0.110200159121934,0.706020098947479
6016,10,76303,-0.00547487673337964,0.10952534630493,0.960160777649437
6017,10,76726,-0.000132489160578161,0.110806381403253,0.999046659682076
6018,10,78564,-0.0253769423298915,0.109383679054068,0.816672954301782
6020,10,80904,-0.0254224031249115,0.108761976529508,0.815319623587468
6021,10,85506,0.0143372029961453,0.110427849032815,0.896772330536416
6022,10,86391,0.005775083291686,0.109375783585263,0.957920823130465
6024,10,93031,-0.0381606824168056,0.10940742850326,0.727451721914273
6025,10,93286,-0.0294851294410297,0.108861950493122,0.786665620943153
6026,10,93721,0.0100303690645982,0.109647144321058,0.92716418513084
6027,10,96002,-0.0717930792989796,0.111132457028319,0.518690279430539
6028,10,96579,-0.140991902846407,0.109194221396922,0.19747820029003
6030,10,101719,-0.208177842615382,0.108499913478821,0.0558296131034617
6031,10,105565,-0.174323812190017,0.108905409794117,0.110340096322231
6032,10,108820,-0.174520257896939,0.109397452667904,0.111543091464933
6033,10,108931,-0.187353461485122,0.109194066236746,0.0870789517492628
6035,10,110053,-0.168336233436231,0.109617800281918,0.125516320447689
6036,10,110074,-0.144671184241745,0.109520742009453,0.187374419593032
6037,10,111674,-0.154303741004224,0.109260716458279,0.158756524423881
6038,10,113623,-0.109014120913538,0.111259680658677,0.327847513461654
6040,10,116563,-0.205284782425768,0.110085230671351,0.0630418267429071
6042,10,119720,-0.0392712776995316,0.112034171318261,0.726150462227736
6044,10,121811,-0.135307992954561,0.109635689152811,0.217964249575345
6045,10,122243,-0.0800782574198045,0.111475345664102,0.473017001560323
6046,10,124889,-0.0134298021948689,0.111286332477221,0.904014813537799
6048,10,130587,0.0112535476429841,0.110299006825676,0.918792664153015
6049,10,131311,-0.025919037950562,0.109758462114228,0.813456222820957
6050,10,133312,0.000642452365981594,0.110133577666857,0.995348947911909
6053,10,134314,0.0108415856108719,0.110524858730621,0.921915049238731
6055,10,139826,0.0191287870552855,0.110390577021571,0.86252847030531
6056,10,140544,-0.0323006100529698,0.110920129301975,0.771064785943923
6057,10,140918,-0.0132709852804814,0.109111560265839,0.903263102059533
6058,10,145873,0.0439243517380569,0.109665998205039,0.68900963146866
6059,10,146902,0.011909378894934,0.109357705574518,0.913341328939315
6060,10,146992,0.0478283277282857,0.109017961690144,0.661133038377422
6061,10,148293,0.0407804499333189,0.108721979261719,0.707819322739641
6062,10,150178,0.0604716576642408,0.109151902837378,0.579920193953999
6063,10,157487,-0.0737269876752893,0.108240385447049,0.496228715314256
6064,10,157821,-0.0666546598847637,0.109363479971911,0.542599578898879
6065,10,159755,-0.0451417741419396,0.108599087190139,0.677901425883466
6066,10,159778,-0.0290397049267851,0.108446523541524,0.789025808114488
6070,10,163124,-0.0803715922331247,0.108358587015211,0.458750962264536
6071,10,164844,-0.0458555896540862,0.110270926393902,0.677776270058645
6072,10,165364,-0.0760575414249209,0.109266160880619,0.486839337402175
6073,10,165521,-0.106030256675227,0.109540327340496,0.333728872543523
6074,10,165720,-0.0624836372652406,0.11015874176124,0.570928967829715
6075,10,172678,-0.1864332264375,0.108316830043974,0.0860935560245419
6076,10,173737,-0.102397261712929,0.108509520174722,0.345983331828513
6077,10,173883,-0.10414706027395,0.108236185618162,0.336597583134768
6078,10,175030,-0.116934044380426,0.108640638724885,0.282511188335596
6079,10,175313,-0.0957039212343245,0.108391868349835,0.377867557098794
6080,10,176228,-0.110955519193282,0.108258090409414,0.306104342076322
6081,10,176664,-0.132271058257486,0.108111506373125,0.221968729490507
6083,10,179618,-0.0934296627994678,0.108788245597811,0.39102190647741
6084,10,182634,-0.0830662496532895,0.108895391583531,0.446087490055841
6085,10,183933,-0.0985724840048599,0.109484806266672,0.368558320057235
6086,10,185241,-0.102254830233017,0.108790054525871,0.347897156664182
6087,10,188897,-0.114322436425388,0.108999081289795,0.294969992291604
6089,10,189418,-0.127786801425776,0.109314350768514,0.243198586688316
6090,10,189445,-0.127966287296162,0.108779904367268,0.240236540494664
6091,10,192067,-0.0503744246184739,0.108140445771502,0.641628704543324
6092,10,193403,-0.0884490639880862,0.108509835973608,0.415550455034268
6093,10,193717,-0.136266815843937,0.109635000042401,0.214724664010879
6094,10,196310,-0.0765180393820206,0.108843870670132,0.482514547637243
6101,10,204807,-0.120476580899534,0.109534380498801,0.272126342806033
6102,10,205088,-0.114342899754117,0.108032975590877,0.290593467013033
6103,10,205251,-0.124820649699934,0.108731136196427,0.251756162485245
6104,10,210630,-0.108351773972307,0.108178345214194,0.317221367741038
6105,10,211229,-0.0685620726802182,0.108270475533195,0.526981678857714
6106,10,212922,-0.0586906656064779,0.110294231823694,0.594971989821129
6107,10,215046,-0.0600074379430187,0.108264392612439,0.579746727319132
6108,10,215118,-0.0458317237038018,0.108771540382137,0.673750367628566
6109,10,223514,0.00873127518972025,0.110664222759441,0.937157817729735
6110,10,223964,0.0518997613886227,0.108473754638249,0.632622908028698
6111,10,224073,0.090032538997827,0.108372189946517,0.406664204008615
6112,10,226115,-0.0195401713046867,0.108667143084402,0.85739961750059
6116,10,229802,0.0358792291915729,0.108287837919094,0.740590306837934
6117,10,230128,0.0581714104621613,0.10902983103429,0.593997924660042
6118,10,232143,0.0134831288081893,0.108246096437397,0.900942833201537
6119,10,233981,-0.0102109584397428,0.108552152589953,0.925110889719361
6120,10,236429,-0.0578583540686025,0.108431793183822,0.593959553079183
6121,10,236463,-0.0684292373421851,0.108450352408248,0.528466533194637
6122,10,237784,-0.146248495204718,0.108769505292196,0.179626633187846
6123,10,238334,-0.153003025837259,0.108565669278875,0.159622916926476
6124,10,239866,-0.143226624618884,0.108372495533441,0.18715254575577
6125,10,244763,-0.125909142729049,0.108896511288246,0.248370016322242
6126,10,245956,-0.0354842806604595,0.110645444554819,0.748625552458394
6127,10,248024,-0.0932931248466426,0.111056755366612,0.401449463295702
6128,10,248724,-0.0543472383741155,0.109461090464013,0.619851960669693
6129,10,252640,-0.0196070534058728,0.110201296170819,0.858887582194184
6130,10,256140,-0.0276303568449358,0.109681055927367,0.801252989009372
6131,10,257035,0.0611263788350847,0.109837141311081,0.578209209309443
6132,10,260320,0.0801392213598203,0.10991400708779,0.466418848172062
6133,10,260357,0.0662414256696694,0.109329037950349,0.544976847186243
6134,10,261296,0.0811244641777938,0.110329771105,0.4626506493529
6135,10,261474,0.0999318846291177,0.109439771317424,0.3618014952036
6136,10,261902,0.140144082882735,0.111356643725915,0.209037030523136
6137,10,262307,0.110933833627126,0.109950976249039,0.313694941730868
6138,10,262403,0.0790858155614819,0.109394579403559,0.470194909419996
6139,10,264103,0.0697216146316224,0.111547273242578,0.532347998038182
6140,10,264881,0.0753467234886701,0.110117977078786,0.494274876653282
6142,10,265910,0.0758938309998294,0.11164520342479,0.497091260554489
6143,10,265969,0.053074811264452,0.109941709501163,0.629569582528667
6147,10,268570,0.0802699631285208,0.110347810449088,0.467446665626127
6148,10,268671,0.101662032591606,0.110597518309494,0.358614893204809
6149,10,268807,0.0874043031929386,0.110308050366506,0.428679710303461
6152,10,271477,0.0932536858560601,0.109339180363251,0.394301703202092
6153,10,273961,-0.0205300013970534,0.109178158947294,0.85095233411309
6154,10,274673,0.035407297339947,0.111540875909212,0.751099057869245
6155,10,275952,0.0215780785125552,0.109107802132265,0.84334008329487
6156,10,278431,-0.00177630732002584,0.10905285732835,0.987013435225525
6158,10,285600,0.101891959723533,0.10861437571756,0.348830577037618
6159,10,286186,0.0718796875380892,0.109445670308429,0.511762296966784
6160,10,287737,0.0530972157024643,0.108925011765156,0.626230875160799
6162,10,289825,0.0251193112931471,0.109120473587055,0.818071281886789
6163,10,291248,0.093113812597207,0.108329687008838,0.39062542026246
6165,10,293188,0.108702234407859,0.108151737118081,0.31554195264719
6166,10,293222,0.108849619439506,0.108151317186236,0.314885313296472
6167,10,294588,0.171875721640778,0.107924479323533,0.112154967081159
6168,10,302826,0.0795818061961168,0.108778708682912,0.464902042439445
6169,10,302893,0.103307594591157,0.108610587427482,0.342166716993138
6170,10,303583,0.130184446197963,0.108256561100738,0.229954651380582
6171,10,305761,0.153322477665363,0.108150095464555,0.157165616243229
6172,10,307788,0.135797490262213,0.108376317681162,0.211028470400892
6173,10,311627,0.0990740307972796,0.108363559604443,0.361196731294432
6174,10,314882,0.116519247415805,0.10830066167317,0.282712678978099
6175,10,315155,0.0516577393793394,0.108408131416695,0.634004714950847
6176,10,317643,0.130163440295687,0.108432093472895,0.230783402086171
6179,10,320611,0.0896128071197661,0.109334601771437,0.41298590960124
6180,10,320612,0.0946818940464444,0.109156526598801,0.386314522234243
6181,10,321374,0.0904044360236314,0.108754750945106,0.406383691741982
6182,10,323526,0.0249949705125132,0.108853015090137,0.818519047649209
6183,10,327857,0.0230789767877163,0.10848483105816,0.831653182379547
6186,10,330572,-0.00712170685066245,0.110645462687778,0.94871594754109
6187,10,332075,0.0486279158441043,0.10902218047787,0.655844048468747
6188,10,334716,0.0822919468925195,0.108375056979117,0.448164607547729
6189,10,335108,0.0350922378133734,0.10872760174241,0.747072849864826
6190,10,336613,-0.00490438783515587,0.108689889314781,0.964034974245243
6191,10,337630,0.00618318049499458,0.108689704539886,0.954666302577056
6192,10,337895,-0.0743371914790036,0.108653519133079,0.494318385872026
6193,10,340762,-0.0251511078493875,0.109117837414313,0.817840727283824
6196,10,346551,-0.0495706232674578,0.109027069766536,0.649630848820309
6197,10,346787,-0.0717445258195142,0.10944592154182,0.512556847776283
6198,10,347536,-0.045697181079989,0.108484230692761,0.673841023251667
6199,10,349573,-0.141438137937109,0.108085469384766,0.191529066976601
6202,10,361422,0.0132331617141643,0.108151012317821,0.90268498033637
6207,10,369507,0.0212666549708548,0.1084576220966,0.844658326744583
6208,10,373964,0.0126222501271977,0.108952654394335,0.907836679383067
6209,10,373973,0.0126222501271977,0.108952654394335,0.907836679383067
6210,10,374538,-0.0137227563995158,0.1102065106492,0.900975579086046
6213,10,381270,-0.00923583936953083,0.109264684435125,0.932685183319031
6214,10,382505,0.0200226102025319,0.108437755425734,0.853612647404172
6215,10,382599,0.00405936284414797,0.108340268729913,0.970132521766255
6217,10,384932,0.00432632472354666,0.108924995389746,0.968340098964654
6218,10,385373,-0.00562118333608888,0.109113436352037,0.958942793880648
6219,10,385498,0.0112544319801,0.10874199342461,0.91762758146321
6220,10,385665,0.00336731061121623,0.109549390861032,0.975495992175187
6227,10,387633,0.0446782322265562,0.10947083697465,0.683426347989143
6229,10,388763,-0.0557152111970214,0.10945914216309,0.611066974419188
6230,10,392475,-0.010278313468233,0.11058211529768,0.925998125304903
6231,10,396694,0.00798203746758441,0.114118869261552,0.944277089989839
6232,10,397702,0.0208616113282533,0.112518296896322,0.853016780481819
6233,10,398093,-0.0128010268046052,0.112720068770188,0.90964738847833
6234,10,398191,0.010020286600816,0.113036357806117,0.929413057402848
6235,10,398425,0.0112165041414889,0.112020945673084,0.920299045073746
6236,10,398569,0.00438317478119427,0.112607729430007,0.968972762574182
6237,10,398716,0.0154576123600242,0.112098812009064,0.890403809667726
6238,10,399122,-0.0112723334406325,0.112781108737966,0.920441733040481
6239,10,400116,-0.00810131214079279,0.11226674247132,0.942514424387654
6240,10,400117,-0.00810131214079279,0.11226674247132,0.942514424387654
6244,10,402350,-0.0273118924199855,0.111279133654634,0.806261576017739
6245,10,403524,-0.114161697373368,0.112103019639041,0.309202366856949
6246,10,403847,-0.0773409702792141,0.112365345145016,0.491716490844238
6247,10,409661,-0.0616029021997996,0.115996097717082,0.595699150305535
6248,10,410391,-0.0785381642329268,0.118737783505634,0.508760358154051
6249,10,413692,-0.0831873358455467,0.121544547502524,0.494160031438371
6250,10,414241,-0.118398658798762,0.121461800861455,0.330336398059415
6251,10,414542,-0.124055546708097,0.1230921001305,0.314227824675241
6252,10,414836,-0.139998543334484,0.121436617321312,0.24975087189677
6253,10,414838,-0.161609194908505,0.122862927746216,0.189242080210463
6256,10,415373,-0.195981698589259,0.123333148647326,0.112945850581423
6257,10,415467,-0.161666267095454,0.122130557077753,0.186453718070972
6258,10,415474,-0.146657149216663,0.122559707435978,0.232258539855674
6259,10,415561,-0.15342804446529,0.121308396157984,0.206785697434814
6260,10,415658,-0.170293872084416,0.122488047457466,0.165316879338585
6261,10,415918,-0.183274063084412,0.12105214577574,0.130918327680007
6262,10,415984,-0.185170044387664,0.121948379010697,0.129801178091516
6263,10,416078,-0.209560051876965,0.121570911702239,0.0856252842658379
6264,10,416209,-0.221007551524089,0.121012576903445,0.0686467330570304
6265,10,416379,-0.204525826685901,0.121209797838164,0.0924154976795516
6266,10,416522,-0.244755224232479,0.122696464057989,0.0468329268751548
6267,10,416524,-0.244755224232479,0.122696464057989,0.0468329268751548
6268,10,416657,-0.20434618395892,0.120406557343158,0.0905525716934294
6277,10,417803,-0.215711975222901,0.121333765570468,0.0762909888821944
6278,10,418404,-0.269829039660387,0.121536036711551,0.0270427675418351
6279,10,420497,-0.262165724634959,0.122850224016854,0.0335292667449573
6280,10,421100,-0.273206196562582,0.122808875033721,0.0267368038957316
6283,10,423286,-0.275354775090724,0.122365651602307,0.0250475419908679
6284,10,424346,-0.304411606337162,0.122573942684076,0.0134736230931981
6285,10,424405,-0.318113219800774,0.123383585226033,0.0103349469430993
6288,10,425114,-0.296058777998006,0.124478086481258,0.0179194046076078
6289,10,426072,-0.306727100816631,0.123930467930218,0.0137928331613231
6294,10,429055,-0.363723956165643,0.127472582657926,0.00458119604424802
6295,10,429286,-0.371372084143858,0.123906128668281,0.00291757907982803
6296,10,432072,-0.336979212278295,0.125655269528088,0.00766732391899813
6297,10,432799,-0.33884963675573,0.124657377495178,0.00688675454965825
6298,10,435616,-0.331113920382919,0.125202283948718,0.00854324480981162
6302,10,438861,-0.322315860717191,0.124294529922321,0.00990541154389668
6303,10,440881,-0.343816025661237,0.128157983447197,0.00764543697467662
6304,10,441135,-0.325921069611843,0.124270570746678,0.00910236970855022
6305,10,442130,-0.344366603284242,0.125113303065513,0.00622090854465631
6306,10,442576,-0.345634800177126,0.12411556425943,0.00564517419281767
6307,10,442604,-0.348923010925075,0.1255573430668,0.00574452989249258
6308,10,443374,-0.345955779000537,0.125100882617966,0.00598383200444127
6309,10,443658,-0.349748768581761,0.125079229504397,0.00545346106022056
6310,10,446307,-0.310350244305641,0.123904912268819,0.0127040598625104
6311,10,448026,-0.292808273471723,0.123365485689834,0.018154971605448
6312,10,454904,-0.302490133817671,0.121734335282417,0.0134237328061387
6313,10,454991,-0.274525026548825,0.120682344055848,0.0235188043635227
6314,10,455828,-0.26447030947153,0.122852822980395,0.032016232227535
6316,10,459184,-0.259232544493952,0.123352923347583,0.0363008994238584
6317,10,460583,-0.280065223648539,0.120646276732869,0.0208354623793504
6318,10,461243,-0.276545529640432,0.121086563455307,0.0229727551541987
6320,10,463222,-0.121231309958476,0.120250093807983,0.314068302919311
6321,10,464142,-0.100400875465631,0.118999745382142,0.399404722861964
6323,10,466331,-0.0459134257336522,0.119791294633173,0.701744004668382
6324,10,470995,-0.0211675713835631,0.114957842806609,0.854014583195829
6325,10,487887,0.0131228252950613,0.11317815140006,0.907759370393873
6326,10,488026,0.0314239009952479,0.113017490939937,0.781140919201665
6327,10,492665,-0.0172406070474326,0.110549737783154,0.876158901389364
6330,10,500581,0.0759155620166921,0.110283392405531,0.491673168177006
6332,10,501226,0.0855931829665039,0.111071554776521,0.441451806524859
6333,10,502176,0.0673607768781648,0.110784905486766,0.543557185835928
6334,10,503351,0.110611447487411,0.110249026760977,0.316409496636047
6335,10,503620,0.133571421831893,0.109641721433332,0.223941217006628
6336,10,504391,0.056102224514426,0.110155898279291,0.610861281821295
6337,10,504977,0.0706631704289767,0.110029020515863,0.521145237239349
6338,10,506238,0.0690573948481835,0.110995525280251,0.5342358304649
6339,10,510746,0.0803454614605253,0.110331385947001,0.466962041438877
6340,10,511762,0.0430561108445375,0.11104099083892,0.698434975669558
6341,10,512491,0.0341010906123579,0.11017602780795,0.757112718150478
6342,10,514422,0.0497838272170562,0.109964818815807,0.651024859045982
6343,10,517900,0.0078854857034199,0.111953916671406,0.943887237283066
6345,10,525070,-0.050148266649557,0.109332231178773,0.646747834620883
6346,10,526273,-0.178748972223347,0.110328560654525,0.10609270153381
6347,10,528672,-0.143390614976029,0.109148360268111,0.189792884869802
6348,10,531791,-0.206276936373677,0.109335463930464,0.0600289103711851
6349,10,533434,-0.238329212486604,0.109566076612412,0.030277566863018
6350,10,536874,-0.248940577726447,0.109934220101037,0.024152449181546
6351,10,536893,-0.234371679509017,0.110685116226985,0.0349193260826322
6358,10,543383,-0.200373193492774,0.110016094333321,0.0694063499510531
6359,10,545646,-0.180773266601757,0.109145675965082,0.0985584052159799
6360,10,547222,-0.225077078063995,0.108757063047939,0.0392225887402157
6361,10,548227,-0.235849017753931,0.109211671546651,0.0314798066126287
6363,10,550333,-0.256342398245526,0.108449442519922,0.0186343582037529
6364,10,551502,-0.229773591717482,0.108660335421065,0.0351642137100346
6365,10,552149,-0.234779629600501,0.108151144842698,0.030608622074586
6366,10,552640,-0.228234487747284,0.107958993156828,0.0352088316200305
6367,10,552851,-0.232709250142112,0.10897780854827,0.0334177068825253
6369,10,553578,-0.231358299435227,0.108856147186348,0.0342507414644438
6370,10,553579,-0.236330682831626,0.108955728934974,0.0307457427272107
6371,10,553911,-0.24170474521845,0.110081870137497,0.0287649844097761
6372,10,554468,-0.231964823967108,0.108097848465129,0.0325641278191215
6375,10,555138,-0.242455356623669,0.108546049954521,0.0261311658691873
6376,10,556246,-0.232993302210302,0.108670935193855,0.0327133873585603
6377,10,557799,-0.237476597659729,0.109346392752314,0.0305373866904234
6378,10,564317,-0.130591283718961,0.108467729427612,0.229410036778997
6379,10,568534,-0.171842161738923,0.109188308393752,0.11642610089608
6380,10,569834,-0.0549705347089013,0.10871031722317,0.613410461483263
6381,10,571678,-0.0368412026132246,0.108360296459137,0.734067760989198
6382,10,571888,-0.0403113912753759,0.108797611589426,0.711219358347349
6383,10,575574,-0.059965469187552,0.10960198311154,0.584641800075266
6384,10,576044,-0.077704459600655,0.11008819676318,0.480754281803529
6385,10,577816,-0.101336394879297,0.109281836551389,0.354407463272353
6386,10,578878,-0.0631053128943941,0.109535995320214,0.56490468058199
6387,10,578893,-0.060368764478447,0.109521822182806,0.581843184160737
6389,10,581795,-0.0087726727042795,0.112052695011398,0.937641253879327
6390,10,581859,-0.0127573003324471,0.110091187615711,0.907814017263807
6391,10,582005,-0.027937791140698,0.109669326926513,0.799067847440947
6392,10,582140,-0.0265777072461486,0.109466393289589,0.808306535163336
6393,10,582788,-0.0188139167181046,0.111496464079123,0.866097774940922
6394,10,583178,-0.0274142809035944,0.110720188486898,0.804588128094309
6396,10,583356,-0.0367848393973405,0.109960566849739,0.738180174981522
6397,10,583742,-0.000128456188413228,0.109983349318239,0.999068762450922
6398,10,583848,-0.00721902367666638,0.109660153004145,0.947549742301317
6399,10,586368,-0.0390811563882819,0.110512225584031,0.723822429614738
6401,10,590619,-0.0050772204558272,0.111180282413117,0.963601844072749
6402,10,590923,-0.0210673242706667,0.11128297899964,0.849956241147292
6403,10,590949,-0.0137036855763601,0.111440038017203,0.902201516572137
6404,10,591089,-0.0262870775210112,0.111740373780533,0.81415003871673
6405,10,591752,-0.00616759679530759,0.111560968587133,0.955943055220477
6406,10,592545,-0.0164437171211761,0.113414974235312,0.884803741116985
6408,10,594906,0.0178649664791618,0.111077111545125,0.872316216920181
6409,10,595280,0.0312447787889255,0.11051928879156,0.777565745736085
6410,10,598877,0.0133650956327903,0.110944909887976,0.904182504069524
6411,10,599081,0.0104947595571834,0.111377019178379,0.92498203329225
6412,10,599712,-0.00666661417395964,0.111934379535298,0.952541184601476
6413,10,602670,-0.0529661550176695,0.110617465036736,0.632361207509331
6414,10,603082,-0.00489085478255713,0.112002436556591,0.965194218422941
6415,10,603693,-0.0237652579325095,0.110480199746101,0.829806752792495
6416,10,604721,0.0583066247138082,0.110768393613698,0.598952535205086
6417,10,605419,0.0413147565861438,0.112117141585601,0.712724062983116
6418,10,605428,0.00738817122566959,0.11156075851342,0.947235755967985
6421,10,607274,0.0249998379825445,0.111887538661592,0.823324503431568
6422,10,608426,0.0321125556520953,0.111073548673021,0.772666350500844
6426,10,611690,0.0452907568310142,0.111262517569395,0.684209074844001
6427,10,612904,0.0758859795283484,0.111637731847895,0.497106968881343
6428,10,615292,0.0742461769292205,0.111976410583169,0.507730014053788
6429,10,617634,0.0562101526275146,0.113539785381808,0.620858649170365
6431,10,618415,0.0185166478938813,0.11089795024753,0.867489136194714
6432,10,618419,0.0240572111074923,0.110986554439825,0.828522247913686
6433,10,618867,0.0262397550581676,0.111077918652624,0.813392477390618
6434,10,619199,0.0316153043273363,0.111942056820955,0.777782696877714
6435,10,619526,0.0300340003064943,0.111595668911848,0.787985101751975
6436,10,619631,0.016605747950484,0.111374913011942,0.881561649742922
6438,10,620582,0.03709900131698,0.112432921024145,0.741621646247598
6439,10,620664,-0.000774437806796868,0.112104658568284,0.99449202564025
6440,10,621701,-0.0201769236571152,0.111366755036049,0.856333830777398
6441,10,622018,-0.0280157156178894,0.110477377971611,0.799961650087508
6442,10,627474,-0.149134886449911,0.10901132618904,0.172161044772012
6445,10,629030,-0.135447763013703,0.10894798958598,0.21460697017001
6446,10,629789,-0.111063851095891,0.109488983086074,0.311094409350841
6447,10,630743,-0.0966125582064841,0.109466769527929,0.378066925900805
6448,10,631880,-0.103742064701298,0.109527040176288,0.344193869436964
6449,10,633525,-0.154033782312552,0.108755635202324,0.157560944812553
6450,10,633866,-0.141238624364073,0.108804829394378,0.195103386515016
6452,10,637667,-0.0840864747624045,0.1092047610745,0.441821330707373
6454,10,639262,-0.122915899601658,0.109245512007117,0.261296450687265
6457,10,642106,-0.12834196594586,0.108534931563634,0.237805390077561
6458,10,642327,-0.116400789647796,0.108543696614811,0.284279070401266
6459,10,642379,-0.114114914514356,0.108077945342298,0.291755381514486
6461,10,644500,-0.127107699431017,0.108264344465873,0.241166662125161
6462,10,646432,-0.0554764973649353,0.108402785839942,0.609137119857509
6463,10,646676,-0.0543049994055252,0.108436999346788,0.616825614756549
6464,10,649610,-0.102504858378614,0.108588563360361,0.345828199757752
6465,10,650585,-0.068930828753504,0.108578315048527,0.525938189938399
6470,10,653026,-0.114394569327625,0.108475563737092,0.292345414348345
6471,10,653249,-0.130812741631504,0.108287894688977,0.227852508973557
6472,10,653283,-0.138332044089088,0.108127655491645,0.201617594656435
6475,10,655074,-0.148335323544862,0.108131204403669,0.170994221741824
6476,10,656247,-0.136806021448548,0.108121175636893,0.206597383445357
6477,10,660234,-0.0869464480851252,0.108393043710259,0.423011371385246
6478,10,660886,-0.105385734512258,0.108202020190079,0.330737397586856
