SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7150,11,381673,-0.120222875279036,0.14170373706143,0.39678457480158
7151,11,381726,-0.13380967743143,0.139040604444646,0.336518314535414
7152,11,381937,-0.127033311708853,0.138467824180094,0.359548358468625
7153,11,382201,-0.291861212180746,0.139468704822717,0.0370927215727273
7156,11,384150,-0.00297528366028549,0.139087475272937,0.982945475052807
7158,11,385019,-0.00552446538671292,0.140188889716776,0.968587938662907
7162,11,392685,0.139436190514694,0.140048976246648,0.320114612701376
7163,11,393210,0.0697876469665,0.141332043448752,0.621765099047677
7164,11,393945,0.142361290786538,0.141891313721671,0.316397483515536
7165,11,394452,-0.0772344786870462,0.309697861646024,0.80320684370165
7167,11,394913,0.120197738846606,0.141977541584895,0.39779342981514
7168,11,398143,0.206687530168604,0.140540836681284,0.142274375818639
7169,11,400712,0.165311148949924,0.140026789410161,0.238569244805833
7170,11,401921,0.224331347092956,0.139554657901041,0.108843107262824
7171,11,402086,0.265779663725423,0.139639022515902,0.0578101845002151
7172,11,403233,-0.0570810460898296,0.140805461016735,0.685436857917563
7173,11,403482,0.0218830755956848,0.139987912655754,0.875869223232255
7174,11,403781,-0.0167546090776424,0.140300115169781,0.905010722866755
7175,11,404841,-0.0583068231713706,0.140432454660148,0.678251556119711
7176,11,407251,-0.0634645942028577,0.141890743331474,0.654948741138951
7177,11,408460,-0.102900791626877,0.140860862175293,0.465560782644
7179,11,411456,-0.134592475796424,0.140666208554289,0.339312095261862
7180,11,412587,-0.108790509118687,0.142263545480262,0.444954511613749
7181,11,415128,-0.0918287574801725,0.140889407666483,0.51496787563072
7182,11,415158,-0.0827236455148672,0.140922554689322,0.557568910900097
7183,11,415583,-0.110534696075741,0.141404117196871,0.434918625219081
7184,11,417049,-0.141902172611919,0.141227519716221,0.315692457030992
7185,11,421231,-0.205701078831604,0.141539666353422,0.14702596896895
7186,11,421433,-0.194600643880432,0.141972211280778,0.171340870318637
7187,11,425090,-0.167389496906725,0.140823199832784,0.235376447933205
7188,11,425936,-0.153634310860039,0.139804256860232,0.272549967517017
7189,11,425985,-0.173542598784539,0.139643943762208,0.214784603060009
7190,11,428422,-0.222556719373566,0.139822383232706,0.112344893095581
7192,11,430725,-0.261948782647015,0.141804957200372,0.0655479585911375
7194,11,431573,-0.182238018969366,0.141704546414855,0.199271259758536
7195,11,435067,-0.203150810588436,0.141316373918822,0.151444684151365
7196,11,435445,-0.229072363590298,0.140306066371506,0.103431773317308
7197,11,436668,-0.278669168549754,0.140184836374188,0.0475982648141112
7200,11,440451,-0.276381085635945,0.139434507991098,0.0482367843528161
7201,11,441961,-0.306468766635476,0.138937810679446,0.0280419489706327
7202,11,442302,-0.283943239757575,0.140193979741404,0.043582501312815
7203,11,442829,-0.269660492069952,0.139765697261032,0.05448550137846
7204,11,443498,-0.30433304908218,0.139158621845198,0.0294018994210659
7205,11,443807,-0.294411558513303,0.139072430583877,0.0349618490915176
7206,11,444125,-0.314593955190373,0.139138087071516,0.0243662825886004
7207,11,444152,-0.280697928091842,0.139447440355158,0.0448808358317023
7208,11,444420,-0.260416171908281,0.139606429812177,0.0629604400874691
7209,11,444997,-0.280305813820141,0.141672250781769,0.0486435200895607
7210,11,445026,-0.329992584529523,0.14090357612294,0.0197373626573974
7211,11,445153,-0.25287448270942,0.139455806410413,0.0706355102637744
7212,11,445220,-0.332821969715214,0.140465979863408,0.0183536956822484
7213,11,445373,-0.278571572823961,0.139716178877761,0.0469386663284736
7214,11,445854,-0.281412677005919,0.139087897785755,0.0437982979490197
7216,11,448760,-0.231451710289559,0.139812054323792,0.0987221710697246
7217,11,449454,-0.227105856323268,0.140063954125324,0.105815272793405
7218,11,452711,-0.17767536145983,0.142315614306928,0.212690002638453
7219,11,456846,-0.0758523668668425,0.140202004104891,0.588833668945749
7223,11,460484,-0.179277959110068,0.140650856850446,0.203278223655
7224,11,462463,-0.0825980191150676,0.141098253133179,0.558657099176892
7225,11,463057,-0.190465387714973,0.139697162209368,0.173620245059246
7226,11,463846,-0.218907444793519,0.140022447449968,0.118860677273384
7227,11,464832,-0.0270154398780794,0.140720381874165,0.847868587147028
7230,11,465463,-0.0718404934679631,0.142181672179053,0.613682751076044
7231,11,466269,-0.02470354895831,0.139789842285106,0.859830305284172
7232,11,466959,0.0362932309046959,0.141091519228824,0.79714968077368
7233,11,467309,0.00597531057484468,0.140758101751563,0.966163239507555
7234,11,467328,0.0200177694746453,0.140137926930642,0.886495406681073
7235,11,467504,0.0142328230200712,0.140443202418457,0.919336355412332
7236,11,467546,-0.000925438163674852,0.140141968364793,0.994734877080552
7237,11,467564,-0.0140616166508979,0.140243478901028,0.920190273166703
7238,11,467627,0.0220391726463309,0.140389475122398,0.875345684225721
7239,11,467651,0.0291472911116764,0.140133390113884,0.835351447661879
7240,11,467666,0.0130152303509886,0.140905015091107,0.926457407150928
7241,11,467744,0.0113887622603379,0.140610499662608,0.935491746160558
7242,11,467777,0.00420832158460915,0.14050052137865,0.9761219776568
7243,11,467786,0.00565511089453274,0.14075813922628,0.967975456722956
7244,11,469130,0.0313545826989259,0.141649906123924,0.824945841135918
7245,11,471802,-0.106312315938899,0.141402864892436,0.452648330037134
7246,11,475092,0.0507144483575777,0.14107892204954,0.719454174402799
7247,11,476182,0.0970879897529734,0.140347884962052,0.489538596912058
7248,11,477654,0.193014120922313,0.140459629607315,0.170263603608574
7249,11,480438,0.13930023828895,0.141352977097762,0.32506434068715
7250,11,481321,0.148951474272217,0.141939065900086,0.2947099724822
7251,11,485149,0.164682132919312,0.14369215090395,0.252539998190831
7253,11,487905,0.136715852122882,0.141360124876717,0.334133285289236
7254,11,489044,0.055209711310882,0.142129922755396,0.697920638947295
7257,11,491233,0.0457525432654953,0.142815279078489,0.748883717771012
7258,11,491866,0.111289060866741,0.142549115993797,0.435498187619134
7259,11,493392,-0.0359349175458052,0.144340402591891,0.803536880184928
7262,11,494726,-0.049996830377889,0.14136965014264,0.723804618071082
7263,11,495468,-0.0397671153032604,0.141531461504803,0.778892494258953
7264,11,498423,-0.106144721123112,0.142670715921094,0.457381123812397
7265,11,498694,-0.125940685526019,0.141235714554806,0.37315812819046
7266,11,507721,0.0424940680676276,0.141117599439341,0.763496304354693
7267,11,508824,-0.0425384153381454,0.141849883403676,0.764442657912709
7268,11,515387,0.0321362049474221,0.141254099105561,0.820161738726975
7269,11,515435,0.0212682559625454,0.141828473281413,0.880883718575809
7270,11,515606,0.047722876633933,0.141971302447036,0.736961599442657
7271,11,515607,0.047722876633933,0.141971302447036,0.736961599442657
7272,11,515783,0.0614783856116634,0.141077124344334,0.663263761024238
7273,11,516249,0.094386750894641,0.141458110367225,0.505053686306172
7276,11,517259,0.0838968763357649,0.143591103336958,0.559407642565633
7278,11,517282,0.0596680857457136,0.143195088022633,0.677157795283242
7279,11,517936,0.0901725528946271,0.142065176160043,0.526017870756904
7282,11,521756,0.143026446023961,0.139904691435163,0.307332660758449
7283,11,521933,0.230240166412916,0.141145011171919,0.103733314631456
7284,11,522294,0.109078908237443,0.139032362940445,0.43323912459074
7285,11,523645,0.0363533735118141,0.141488921799097,0.797379092354377
7286,11,523658,0.0308362164305784,0.139206601572973,0.824820291497182
7287,11,523660,0.0153380397777761,0.139692245581919,0.912631342031009
7291,11,527561,0.150201946369027,0.138769676219331,0.279821167488486
7293,11,533229,0.0936839455878353,0.138551808519682,0.499378369185092
7294,11,534563,0.140528059328296,0.139013001005768,0.312757329945445
7295,11,535334,0.158771018539078,0.139772272327038,0.256757963501701
7296,11,535859,0.0867221719174453,0.138595139472878,0.531900956571356
7297,11,547722,0.0783794390509866,0.138968970871396,0.573107678163385
7298,11,549137,0.132027970614037,0.13991170872222,0.345992884620339
7300,11,549470,0.10454663963403,0.141674856220786,0.461045055331328
7302,11,551184,0.0672007092379334,0.139038272060011,0.629164450292678
7305,11,556779,0.0873521830862073,0.139360699790226,0.531191284094706
7306,11,557098,0.0950079507510349,0.138579749719206,0.493425949632801
7307,11,559683,0.0198087269708613,0.139058308494488,0.886806573161888
7308,11,559870,0.00772196620768221,0.13921566970052,0.955797281124285
7309,11,562114,0.08376780247057,0.138897532563605,0.546835666223825
7310,11,564538,0.120628608103953,0.141224593767423,0.393594800445364
7311,11,565905,0.171324827073606,0.139183030978976,0.219167871752396
7312,11,566379,0.159698743886589,0.138524815518012,0.249750802198724
7313,11,566840,0.164345626759622,0.13881223553227,0.2372326618289
7314,11,566850,0.168144221725071,0.138627931180082,0.22597247473309
7315,11,567100,0.157451370472683,0.139056613354978,0.258284217378084
7316,11,567277,0.183294063231982,0.138573520149085,0.186784533723574
7317,11,567284,0.174443384767787,0.13871570684196,0.20938207585107
7318,11,567434,0.16218733625042,0.138648035175081,0.242879770553016
7319,11,567526,0.149561472334586,0.139207497162391,0.283387127505206
7320,11,567588,0.186407330295756,0.13875638752065,0.180000798017511
7321,11,567619,0.184983553615014,0.139007046661481,0.184130392584278
7322,11,567651,0.169448038858479,0.139029936737955,0.223738465625467
7323,11,567885,0.184466651630195,0.139470956128102,0.186819012789326
7324,11,571825,0.0868250818036195,0.14001744062279,0.53559078595983
7326,11,574955,0.104684017670031,0.139875108844067,0.454710859164547
7327,11,575225,0.0977969773666586,0.139040728683601,0.482289292553145
7328,11,575805,0.113389960968625,0.139799863844875,0.417861784684041
7329,11,576302,0.134715233698356,0.141043201886172,0.340163282487494
7331,11,576492,-0.0618876148256575,0.185680516160424,0.739104504311415
7332,11,578734,0.0939243474439456,0.139528370005138,0.501288561709389
7333,11,578880,0.095584016092199,0.1387488997576,0.491339184870117
7334,11,580843,0.131588084456409,0.139810723767698,0.347252484819285
7339,11,581163,0.118597745104314,0.141602752812229,0.40285668035528
7340,11,583102,0.108928822446579,0.138920520862622,0.433502018979382
7341,11,584625,0.186622359632377,0.139358903571941,0.181383755268496
7342,11,584993,0.166005749561564,0.139201289793423,0.233843143910583
7343,11,591628,0.0800454650415238,0.139546209133749,0.566595241142972
7344,11,591788,0.0836473436780909,0.139500224373804,0.549143141075132
7345,11,596580,-0.0143033014275654,0.13990004194957,0.91862467775764
7346,11,596725,0.0164595532372898,0.139532991075443,0.906165071890267
7347,11,601153,0.0733066865223061,0.138769815766983,0.5976501060267
7348,11,604648,0.142184971625686,0.138816666310356,0.306411789189556
7349,11,605055,0.167615056556306,0.13913037063293,0.229113165619205
7351,11,611233,0.0298986009775679,0.141296946509511,0.832540300257719
7353,11,613347,0.0522563651722961,0.140533235068817,0.710232506336332
7355,11,614444,0.0417083279991848,0.141142376854765,0.767781604218189
7356,11,614658,-0.0341895131029475,0.139181252628174,0.806097949415122
7359,11,615824,-0.0448485145824524,0.13959860036378,0.748197698591515
7360,11,615867,-0.0299602550205538,0.139078424031038,0.82956439509523
7361,11,618029,-0.0481720453113274,0.140482967092541,0.731875462744249
7362,11,618311,-0.0752916877148215,0.139598184772774,0.589988321480373
7363,11,620156,0.0272222984300255,0.140952987275626,0.846967962986174
7364,11,620157,0.0272222984300255,0.140952987275626,0.846967962986174
7365,11,620182,0.00343257358849769,0.140871203349248,0.980573837211167
7366,11,620666,0.00133181632076795,0.140635631160624,0.992449513344908
7367,11,620743,-0.00731871879750051,0.140009021378066,0.958340579816559
7369,11,621088,-0.0194911598472048,0.139431052073593,0.888905111017296
7370,11,622127,0.0781332371247399,0.139260073847758,0.575112702251732
7371,11,622853,0.0901180402929715,0.140153289050427,0.520643968724105
7372,11,624002,0.0997884095904212,0.139323752868841,0.474320417276945
7373,11,624345,0.108411604657147,0.139783069303322,0.438521972548441
7374,11,625615,0.118390586049762,0.139609296613304,0.397005011096608
7375,11,626209,0.163620554235417,0.141369708671292,0.247893675635674
7377,11,626626,0.197957287666421,0.139838976173594,0.157771723747103
7378,11,627031,0.168049660096708,0.140451178561987,0.23230497469881
7379,11,628031,0.10237101431019,0.138809608543903,0.461312965894264
7380,11,628199,0.0694340263645416,0.139038460122117,0.61781773622459
7381,11,628241,0.0927460561643703,0.141004598014046,0.511126184592994
7382,11,628767,0.0858693397099601,0.139012454944569,0.537165009291765
7383,11,628896,0.0880373379190821,0.139509234857606,0.528416038757059
7384,11,629511,0.0769593912907723,0.139926096031157,0.582667008545099
7385,11,629750,0.0334453872271837,0.139305259126733,0.810402140488551
7386,11,632234,0.145205446410925,0.139054578860953,0.29709194163208
7389,11,635886,0.138389335959998,0.140194235256545,0.324257122018443
7390,11,639035,0.0572781913411766,0.139798496661338,0.682260130271905
7391,11,639322,0.102435119323631,0.139879825536884,0.464466512209559
7392,11,640812,0.121688243702587,0.139109666740115,0.382296651470441
7393,11,640835,0.131086682772453,0.139260243473174,0.347191119045352
7394,11,641153,0.0512800773813131,0.141411078787629,0.717097376720422
7395,11,642681,0.0599300000433784,0.141577405043897,0.672332708368675
7398,11,642975,0.0959848877948963,0.139387830821086,0.491516369830738
7399,11,643961,0.0705241826110331,0.139311358723657,0.613008216204067
7400,11,644027,0.0619136718802144,0.141574986922176,0.662146210346555
7401,11,644029,0.0768875481182725,0.140802734461034,0.585365690525606
7402,11,644496,0.0558179494646769,0.139680852087735,0.689685021212849
7404,11,644791,0.0608016901742621,0.140411350931113,0.665260731001728
7415,11,666468,-0.087842028034079,0.142435613642924,0.537820958045367
7416,11,666492,0.399504951543534,0.299556405248659,0.183176769885806
7417,11,666493,0.154638071948082,0.281629249752138,0.583295060158221
7418,11,666499,0.0565011693610984,0.283866975218498,0.842345258724739
7420,12,559,-0.109418900596314,0.140741751532635,0.437417271453305
7422,12,1659,-0.167694776150553,0.139195554516497,0.229109867415852
7424,12,5023,-0.157024640339666,0.140743394675014,0.265317897619978
7435,12,6428,-0.155606941231437,0.139305291443574,0.264745031706203
7436,12,6629,-0.206426500820938,0.139611539928967,0.140144971041535
7437,12,9163,-0.169384316395286,0.140920003019079,0.230173447743131
7438,12,10871,-0.164291527206197,0.140050529959523,0.241551671333258
7443,12,12062,-0.22651239981201,0.141679957899742,0.110768354119241
7444,12,13439,-0.170034263857233,0.142072174951265,0.232181397169524
7454,12,14310,-0.187247760995849,0.14168604295521,0.18716786086534
7455,12,17131,-0.158005271907271,0.141406400831275,0.264590020891358
7456,12,17741,-0.133426661427356,0.141492078808186,0.346327165230398
7468,12,20883,-0.159069235698696,0.140067607782122,0.256869176594372
7469,12,21290,-0.127288371456912,0.139934265761108,0.363638456239359
7470,12,21339,-0.134180959973447,0.140810326062611,0.341282701986679
7471,12,21370,-0.225767094971801,0.139658579656758,0.10686560673004
7472,12,21837,-0.113318020382927,0.142439081776598,0.426825771963568
7473,12,22208,-0.135659690333215,0.139232322161041,0.330554700079881
7474,12,23248,-0.138965092195104,0.139620334573129,0.320268751889906
7475,12,23264,-0.0866847589283654,0.139681939433405,0.535272023538083
7476,12,23544,-0.142244822459968,0.139252502822407,0.307722614751768
7477,12,24735,-0.169734279102681,0.140001629478965,0.226180191193198
7479,12,25742,-0.146865108686122,0.140074862865478,0.29513674792818
7480,12,25817,-0.20415689343076,0.140379546135687,0.146745935897733
7481,12,26505,-0.21540319069508,0.139776081306869,0.124198343699724
7483,12,26817,0.031810384308523,0.140891976596756,0.821504333911481
7484,12,26922,-0.00889569365156329,0.139531610330651,0.949202218664758
7485,12,26956,-0.00831253894526707,0.139152823079647,0.952399096612654
7486,12,27753,0.180017009122253,0.142133058497146,0.206155385486056
7487,12,27767,0.160666517988529,0.140707681865277,0.25429194393659
7490,12,29949,0.0527132586713848,0.141631950075963,0.709978597301821
7491,12,32444,0.105064036421983,0.140456285753537,0.454946455912206
7492,12,32580,0.116080022310464,0.141934485212653,0.413998938792295
7493,12,32630,0.0853560196970459,0.14089407089936,0.54502562179759
7494,12,34909,0.0881806186166697,0.141302921450341,0.532995358700237
7495,12,35196,0.156592299087329,0.141011454189676,0.267542293289119
7496,12,35207,0.169676129973873,0.140558677596655,0.228180661028157
7497,12,35238,0.169851296360897,0.141237422467096,0.229939436568746
7498,12,35696,0.14338231751859,0.141320545863578,0.3109965273452
7499,12,35979,0.205537067390247,0.141647075810135,0.147653836463932
7500,12,37321,0.150300219644302,0.141289749431756,0.288158686105358
7501,12,37449,0.126200513796104,0.141771913128955,0.373983108541832
7502,12,37552,0.201026242620245,0.141386802379303,0.155962121350878
7503,12,37884,0.28462254574125,0.140150948563693,0.043021436929202
7504,12,39697,0.187106335267537,0.140599040268197,0.184120483572655
7506,12,43295,0.233014599762115,0.140558655954836,0.0982512803786468
7507,12,45404,0.0915662707381901,0.144313808559035,0.526169350794247
7508,12,45489,0.101022067196167,0.141839575410169,0.476794282599437
7509,12,45751,0.104833112723806,0.143381611596535,0.465174076551303
7511,12,48929,0.106856497255237,0.141542036061207,0.450785173193143
7512,12,50531,0.108666519399065,0.142554847639391,0.446402732284838
7513,12,51804,0.156659064799496,0.142087421153653,0.27097198045159
7518,12,52688,0.140424122658243,0.143382399770988,0.328068937957614
7519,12,53030,0.0557183112867718,0.145549243185863,0.70208796512822
7520,12,53269,0.0490411637227406,0.14464619026319,0.734779531032164
7521,12,54544,-0.0214946442236448,0.145446634698953,0.882597835958627
7522,12,54776,-0.0142503459021037,0.145473033446859,0.922020704129252
7523,12,55175,0.0172765773119843,0.146882600285804,0.906434326833555
7524,12,57194,0.107765023449104,0.147018792967437,0.464043866637775
7525,12,57342,0.144527175407453,0.144824186506776,0.318987589825874
7526,12,57418,0.160008703618664,0.147640002519795,0.27920376758576
7534,12,63616,0.127731972165577,0.152622270363065,0.40320617621977
7536,12,65441,0.13956198055125,0.151391621438409,0.357230873241145
7538,12,66967,0.0755850195838161,0.149168285095014,0.612674862581475
7539,12,69396,0.0979774628646277,0.149417263979897,0.512424655488737
7540,12,70019,-0.0343400914414742,0.153541691891768,0.82315653760416
7541,12,70124,0.040529968615663,0.154879402477932,0.793715176311193
7543,12,71641,-0.0081295131234409,0.153158794387075,0.957699001588714
7544,12,72520,-0.0132454778973563,0.153050812191694,0.931083835429839
7545,12,72632,0.00476327721042891,0.152684674954896,0.975130202127375
7546,12,72756,0.0376681974425281,0.15276919369071,0.805384866494455
7547,12,73366,-0.0169926758672387,0.153067332541382,0.91166803096787
7548,12,73718,-0.0264729186118484,0.151796633312784,0.861653234603586
7549,12,73752,-0.027207453900814,0.152115785939024,0.85815011565258
7550,12,75931,-0.038163539682758,0.153145935571084,0.80335317142384
7554,12,82740,-0.0613103913090076,0.152603515746768,0.688101848024738
7555,12,84031,-0.043133714218158,0.153096740396318,0.778306779041625
7556,12,84341,0.034026417999153,0.153016840237597,0.824154143510986
7557,12,87080,-0.0390831184110225,0.152696882781734,0.798136754737603
7560,12,91629,-0.0601439988970243,0.152804182177834,0.694112691868653
7572,12,92800,-0.0601439988970243,0.152804182177834,0.694112691868653
7573,12,93045,-0.0618468841189639,0.154501010423269,0.689177090952816
7574,12,93418,-0.0607388134715721,0.156620302410167,0.6983908885627
7575,12,95610,-0.10461412575934,0.160731797555815,0.51555937550909
7581,12,98701,-0.034163179250366,0.159691845935983,0.830723681738284
7582,12,100464,-0.0971783971827929,0.157865656731345,0.538570701736802
7583,12,102249,-0.0669532648223816,0.158487830941343,0.672953414568667
7584,12,102251,-0.0689415056677642,0.158004385514553,0.662866569969323
7585,12,103019,-0.0947071275014766,0.159031926304782,0.551875708914778
7587,12,103886,-0.067311001098445,0.156692822341383,0.667768385824126
7590,12,111438,-0.07555432808965,0.156724651227949,0.630045576373683
7591,12,112028,-0.036973565867628,0.155024757633693,0.811630900644419
7592,12,112101,-0.0677079009120791,0.156942950097259,0.666428338109857
7593,12,112139,-0.0360260539680848,0.153397401323043,0.814457917217806
7594,12,119050,-0.0609477885256444,0.153518300987118,0.691602466296676
7596,12,122696,0.0537147433997052,0.155446412783203,0.729885618688437
7601,12,124218,0.104505794898338,0.157009173419248,0.506099493124399
7602,12,124295,0.0590706167721575,0.156481009926431,0.706033502498771
7604,12,126769,0.0717068804024312,0.155976689805658,0.64599434415253
7607,12,128383,0.0401331864968451,0.156408857501913,0.797643601000457
7612,12,130108,0.0453561642011708,0.154107449085544,0.768690051633352
7613,12,130128,-0.00672734031122513,0.151295417616203,0.964558947120979
7614,12,130181,0.133690010310643,0.14970074471185,0.372439658840082
7615,12,130212,0.114976436965548,0.149940473744044,0.44370470305337
7616,12,130435,0.052891981903517,0.149063169843197,0.722929360732109
7620,12,130739,0.139888544993191,0.150307787187173,0.352654827167672
7621,12,130771,0.147087690277894,0.148949144200773,0.324072607744068
7622,12,130928,0.0967183146037016,0.143575526603593,0.500980615044101
7623,12,131003,0.101518898345732,0.142406309153993,0.476389729187492
7624,12,131008,0.186309542250288,0.143266935308816,0.194299792011593
7625,12,131340,0.10631076239496,0.143004566491071,0.457729090202471
7627,12,132130,0.0838485320380984,0.143027712891833,0.558089068416812
7628,12,132144,0.101207581767514,0.142311251517005,0.477448159058637
7629,12,132151,0.0771664599505166,0.143503803597637,0.591101531959264
7632,12,132610,0.0815309575729211,0.143418471953709,0.570068531909622
7633,12,134496,0.0310165307893238,0.143148855037771,0.828588143675646
7634,12,135855,0.0364025332143929,0.142831227460062,0.798976582930949
7635,12,135989,0.0552217550379799,0.142814126897196,0.699234458781515
7636,12,136208,0.113337699278096,0.141324906504116,0.423112451136894
7637,12,136289,0.087197998372293,0.141886589165714,0.539240424913535
7638,12,136315,0.155914422403245,0.144572903766028,0.281570050741202
7639,12,136527,0.196898510344738,0.143050115577125,0.169560905633301
7640,12,138153,0.130397107325995,0.142339679329924,0.360240853735525
7641,12,138154,0.0984625636749097,0.142129445485707,0.488911396653348
7643,12,140997,0.0959899642120317,0.141702491954386,0.498592793408736
7644,12,144481,0.172991518488237,0.14135321614184,0.221834694145412
7645,12,148120,0.148110604872161,0.141181705410003,0.294859981223655
7646,12,148231,0.162887045288435,0.142365730921068,0.253338725813451
7648,12,150435,0.191687212936337,0.14170207855563,0.177001937191177
7651,12,152081,0.191338299613307,0.140914204317688,0.175383210651638
7652,12,152571,0.248671851127285,0.140544891232982,0.0777003249958879
7653,12,152803,0.213729272775855,0.140645449864189,0.129498727093362
7655,12,153748,0.212421945854412,0.139987157097998,0.130050952593859
7656,12,158615,0.28623252374578,0.141531953677576,0.0438899753444169
7657,12,163451,0.285925042479038,0.140312854116358,0.0423183311074197
7658,12,165469,0.261344988488695,0.141463990814845,0.0655212102319655
7659,12,168043,0.327969035044022,0.138766020682354,0.018646053558962
7660,12,168087,0.336692342358046,0.139452613040419,0.0162698137911714
7661,12,170546,0.313221519893963,0.140740850625449,0.0266775662478641
7662,12,173892,0.387915426677818,0.14213610949761,0.00666711488456267
7664,12,180329,0.323796945849963,0.139145120557569,0.0205279963351807
7665,12,180414,0.340335633314191,0.13929386038577,0.0150432534843896
7666,12,182813,0.366884310251169,0.138730612923359,0.00854450357547164
7669,12,186678,0.265318675720752,0.139682369278693,0.0583211798345134
7670,12,186857,0.217531381076381,0.141310570534032,0.124606203808436
7671,12,186931,0.208197863316164,0.138602474062694,0.133959530101286
7672,12,187474,0.218860043703334,0.138950808802509,0.116131411332907
7673,12,188708,0.186756609531394,0.139860044682619,0.182635103085788
7674,12,189520,0.253044357116384,0.138616425824742,0.0687703182679941
7675,12,190554,0.237883432098208,0.139241648247781,0.0884372108114388
7676,12,191192,0.25533539859389,0.138595659320459,0.066269144319567
7678,12,193660,0.256290767899118,0.138623915538128,0.0653197007919501
7679,12,194466,0.256879708789188,0.139018353779126,0.0654660107097093
7680,12,196147,0.193881812489498,0.13872736849888,0.163118617004897
7681,12,196515,0.196145072341897,0.140077117733942,0.162312319491391
7685,12,196991,0.183192784631394,0.140846866375824,0.194225977273733
7687,12,203413,0.17971835565446,0.138864087442709,0.196441252249913
7688,12,203926,0.15157166719208,0.141463562788409,0.284697441821588
7689,12,205111,0.178823458520867,0.139730627390899,0.201465491178419
7690,12,206648,0.0779846192842297,0.139817044841508,0.577360525108526
7691,12,207339,0.122609549009406,0.140005705467361,0.381763203620193
7692,12,207362,0.157184156864162,0.140029582363478,0.262409926096926
7693,12,209969,0.177239976854695,0.138705663775827,0.202154839130987
7694,12,210162,0.16110601773825,0.138988386430336,0.247185488547617
7695,12,210685,0.145450201320205,0.139037288387648,0.296219718730796
7698,12,212271,0.0768227399817659,0.141408357632781,0.587287671115762
7699,12,212855,0.0603007421201979,0.139744676325711,0.666363509654218
7700,12,213290,0.0320597324411966,0.141548582882778,0.82094926693822
7701,12,221481,0.0689690986097424,0.139389904034203,0.621054310544511
7702,12,222714,0.117709064391094,0.1395240014948,0.399437777864156
7703,12,222718,0.0874656868364561,0.139950089174745,0.532389458837863
7704,12,222736,0.0140615030535481,0.13943622338319,0.919730431135836
7708,12,226560,-0.0672709956777702,0.139176838429527,0.629147563863353
7709,12,228284,0.133981098822721,0.140050530004661,0.339392306954062
7710,12,228374,-0.0355454595547469,0.140838075045905,0.800890153480894
7711,12,229358,-0.0187065010238576,0.13940811855633,0.893332629008954
7713,12,230908,0.0155633260692785,0.13942249030719,0.911182540275481
7717,12,234548,-0.0510638658492206,0.13958254993118,0.71470902341169
7718,12,234822,0.0223241629189551,0.139013329352578,0.872508121188337
7719,12,234859,0.0301134387446744,0.139009167513743,0.828622499408743
7720,12,235026,-5.56737118691843e-05,0.140208324908593,0.999683401499791
7721,12,235332,-0.0116780283416077,0.141086170154563,0.934079501380583
7722,12,236188,-0.0597572623278795,0.138635500265811,0.666703340832655
7723,12,236470,-0.143337672909143,0.138901286476605,0.302807120256063
7724,12,236714,-0.116315839916655,0.140502730469267,0.408312136642539
7725,12,237173,-0.0177175068050644,0.139608044700399,0.899084740550281
7726,12,238727,-0.0820201916526713,0.139833986412194,0.557878144558756
7727,12,239002,-0.0870061552889299,0.139744980061746,0.533945014644369
7728,12,240376,-0.0215148083769928,0.138872397712637,0.876968976098191
7729,12,241045,-0.101039341089158,0.139072697481597,0.468000445424705
7732,12,243991,-0.0324892170239243,0.139238599435624,0.815636649216494
7734,12,245473,-0.0424015205042249,0.139231047641741,0.760895449978344
7735,12,246924,-0.0479996028715585,0.138833934619917,0.72974862517622
7736,12,247888,-0.0636783246106581,0.140194378582797,0.649953574843823
7739,12,249601,-0.106716517677225,0.139177600666543,0.443733714149553
7740,12,249723,-0.0022300065669475,0.139712392213597,0.987274196633074
7743,12,251728,-0.00293515554001977,0.140009476108313,0.983286235548794
7744,12,251868,-0.0721200212793401,0.139705391699878,0.60601745804284
7746,12,253770,-0.105774961763893,0.13953104140607,0.448912015246293
7747,12,254014,-0.0897682261284032,0.139945958866204,0.521647127318194
7748,12,256127,-0.116732640894818,0.141339060506522,0.409415802798186
7752,12,260220,-0.0499459945008246,0.139386326335525,0.720312210811607
7753,12,260852,-0.0972663072260558,0.140117221539484,0.488027103864386
7754,12,260932,-0.110745749885842,0.139313590693412,0.427183369659174
7755,12,261503,-0.113461666680594,0.139083029861738,0.415173976848116
7756,12,262552,-0.169179692068624,0.139737675841125,0.226822333756411
7760,12,266631,-0.0754548377762361,0.139367098939608,0.588566063250402
7761,12,271300,-0.0752026967801143,0.139774434724245,0.590896093375028
7762,12,271394,-0.0823724301928376,0.140302171404993,0.557506949063697
7763,12,272038,0.0707242312306,0.138918080643831,0.610994979182611
7764,12,274242,0.0379981606361313,0.138954354412463,0.784661203750456
7765,12,275222,0.0549206258471454,0.140426136504974,0.695959459472248
7766,12,275647,0.0958725635281599,0.139166842636371,0.491336353404898
7767,12,276459,0.149490743340732,0.139344273185487,0.284086602021745
7768,12,277526,0.123363146053441,0.141007045018455,0.38223829131888
7769,12,279975,0.121614840561208,0.139954178862413,0.385458426530014
7770,12,281400,0.178412090844134,0.139957502805367,0.203232983075647
7771,12,281460,0.0817975620002896,0.139108524162521,0.556899835215358
