SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4994,8,143451,0.0380480694688236,0.154470908617651,0.805583730578555
4995,8,144266,0.0805236365593441,0.154344273681566,0.602196350292124
4996,8,144671,0.0884294803782811,0.154055050581493,0.566325097559284
4999,8,151325,0.0230930556299678,0.155790816358756,0.882244966355598
5001,8,154940,-0.063208685753394,0.157577047161614,0.688568026329651
5002,8,156216,-0.0342233600715747,0.154675046855378,0.825018129433234
5003,8,159162,-0.130699417503068,0.15388266226543,0.396265173665129
5004,8,159677,-0.208307497348458,0.153625758800086,0.175984624079724
5005,8,160087,-0.161245542320317,0.153815086695913,0.29521406388061
5006,8,160450,-0.177510381749757,0.154426414358905,0.251135492059556
5007,8,160596,-0.178702516927202,0.154618007551677,0.248557798149921
5008,8,161761,-0.168120117232315,0.15489604712715,0.278496776160649
5009,8,164143,-0.026680683888173,0.15403327250977,0.862582678208933
5010,8,164304,-0.0431255417483011,0.154080781311861,0.779726472618563
5011,8,164380,-0.024287437683488,0.154092455080691,0.874849506392705
5012,8,165385,-0.0649864693790504,0.154289573519981,0.673866799312572
5013,8,165566,-0.0686222780055497,0.155094000875838,0.658430207470228
5014,8,165572,-0.067529085466391,0.155095360181264,0.663535562544308
5015,8,165588,-0.06588653234201,0.154870581353054,0.670782756459117
5016,8,165608,-0.0852301477523197,0.154440747644448,0.58139135307966
5017,8,165710,-0.0810038614489668,0.155587321934393,0.602949001437272
5018,8,165734,-0.0176565086966685,0.157069058329436,0.910560325471129
5019,8,165797,-0.0613359113255345,0.155376342491127,0.693260578245938
5020,8,165986,-0.0663677838381508,0.15422228567174,0.667212049749345
5021,8,165995,-0.0685606088784567,0.154857455487624,0.658229556896893
5022,8,166046,-0.0675794640129236,0.153988145449821,0.66103040331382
5023,8,166130,-0.0628166784667588,0.154451657879689,0.684469159110937
5024,8,166209,-0.0775621952214258,0.154914332534838,0.616909792749716
5025,8,166367,-0.0751623579454319,0.154646280039823,0.62724917242329
5026,8,166391,-0.0652387256134915,0.15467619018312,0.673445162323761
5027,8,166445,-0.0826982095823816,0.155505011072102,0.595196163447828
5028,8,166892,-0.0723693419359526,0.154006165574939,0.638708065585259
5029,8,167286,-0.104337236690572,0.154387997097113,0.499602605989894
5030,8,168070,-0.069279534166487,0.154634469762518,0.654412672532799
5031,8,168732,-0.0717474077607168,0.154690083899885,0.643066970931693
5032,8,168762,-0.07359361729516,0.156404882252582,0.638265047973726
5033,8,169190,0.00928821331443413,0.154894738310305,0.952217698996915
5036,8,170381,-0.0749709814743971,0.155628333844954,0.630295616520532
5037,8,170419,-0.05314386770385,0.15541469958902,0.732592919757249
5041,8,175778,-0.17592501856638,0.153915082163684,0.253812971529404
5042,8,176997,-0.131424062436025,0.154527531824965,0.39562942965445
5043,8,179821,0.0440667857757632,0.154466376713423,0.775593881984201
5045,8,185325,-0.0300623879637912,0.155851275799454,0.847154863257556
5046,8,185478,-0.0523377684141189,0.155319901640652,0.736341606129652
5047,8,188007,0.0199544104104628,0.154480531561792,0.897295879653299
5048,8,188958,0.0434118001297005,0.154056351698671,0.778268365720959
5049,8,190366,0.0217638913340947,0.154433522955155,0.888007800886958
5050,8,190872,0.0842888709264333,0.154724904136477,0.586258431337576
5051,8,191947,0.068065913778271,0.154930670360389,0.660690212123843
5074,8,197968,0.0692162868790646,0.15442317635872,0.65426599533652
5075,8,200519,0.117238562335658,0.15440938804034,0.448197205609461
5076,8,200608,0.130153410181142,0.154311700532818,0.399550862394317
5077,8,200617,0.130153410181142,0.154311700532818,0.399550862394317
5078,8,202890,0.131212138381384,0.154763855528569,0.397111820562322
5079,8,203255,0.119784577088567,0.154403852230353,0.438393900903709
5080,8,203274,0.119784577088567,0.154403852230353,0.438393900903709
5081,8,203496,0.143011596815004,0.154540068574485,0.355389341737851
5082,8,203615,0.116896301361552,0.15416638575756,0.448808658043851
5083,8,203675,0.14727957709296,0.154479667347604,0.341044202700212
5084,8,203842,0.117038200324802,0.154749308752559,0.449968749858909
5085,8,203888,0.157100129886318,0.154891716664648,0.311154435264834
5086,8,204054,0.136615182373085,0.154703850077319,0.377796455349259
5087,8,204151,0.145887459411769,0.154679865241134,0.34624544369703
5088,8,204219,0.147297532619479,0.154238748351444,0.340232765004052
5089,8,204645,0.125340610225269,0.154098975667522,0.416550036319113
5090,8,204670,0.125340610225269,0.154098975667522,0.416550036319113
5091,8,205313,0.118204950062314,0.154268226767984,0.444051508037892
5092,8,205962,0.109385060291576,0.154524745931925,0.47948656451089
5093,8,206151,0.125105084976483,0.15598484198815,0.423073108101284
5095,8,206590,0.0961176673944568,0.155562949421739,0.537059490839403
5101,8,219145,0.275690987247699,0.153397661881826,0.0731536063693332
5102,8,219477,0.31403584217482,0.153130314070012,0.0410267250382812
5103,8,220430,0.313657298269305,0.154216279124553,0.0427111209023049
5107,8,223812,0.260863116819963,0.154531807371678,0.0922777646283637
5108,8,225328,0.304352266438463,0.155402080317858,0.0509605337418129
5109,8,225830,0.269891738204602,0.1540099541941,0.0805680063663132
5111,8,230941,0.352802843249164,0.153096027105208,0.0217770535158605
5112,8,231269,0.371040476843159,0.152973842138809,0.0157874560993217
5114,8,235793,0.271487511310145,0.153718802774819,0.0782382090102265
5118,8,239187,0.157349862691674,0.153899227383905,0.307281656416039
5119,8,240735,0.103892751411501,0.153998632121606,0.500349757082765
5120,8,241021,0.123082217260396,0.15457640522898,0.426419060916617
5121,8,242447,0.00610312463353818,0.154560718602858,0.96852451498743
5122,8,242816,0.00913671410323022,0.154327573256934,0.952823617630434
5123,8,244248,0.0223347902801651,0.154759611516374,0.885330739575792
5124,8,244520,0.0126632704453647,0.154593795365296,0.934762173037946
5125,8,245373,-0.00536030773817681,0.154396199086122,0.972324331375326
5126,8,248246,0.0192974226266764,0.154484426326788,0.900661945447208
5127,8,249836,-0.0438620059546399,0.154055990445869,0.776029678369506
5128,8,250646,-0.00431269811656168,0.154969157990521,0.977813946320046
5129,8,250827,-0.00357839196323925,0.15724506689732,0.981857138784776
5130,8,252848,-0.0446936700256789,0.1543416261947,0.772310441860329
5131,8,252929,-0.0359256769076537,0.15418778235628,0.815896833007114
5132,8,253025,-0.0207980913976445,0.154483874640741,0.892981520937958
5133,8,255323,0.0202872582529059,0.154324561959875,0.895487592216573
5134,8,257550,0.0426301895685861,0.155790400159714,0.784522785401861
5135,8,259324,0.0264752413925503,0.155266623617399,0.864703064953355
5136,8,261710,-0.0488329891430293,0.154462316450219,0.752076846760743
5137,8,261724,-0.0474364028098031,0.154706809257746,0.759312419808754
5138,8,262618,-0.0166366442186037,0.155030845320151,0.914602560632689
5139,8,263049,-0.0300495569430022,0.154499077459534,0.845898883145019
5140,8,263382,-0.00651649720065933,0.154506966329838,0.966382181284605
5141,8,267630,-0.135311161508926,0.154094529702471,0.380484066627906
5142,8,269682,-0.185692180746121,0.154142051438353,0.229133069567207
5143,8,272525,-0.124685160161124,0.154543350917933,0.420326505023148
5144,8,272825,-0.149715549133357,0.154301733879155,0.332572376371083
5145,8,277103,-0.132319950166292,0.15451801398421,0.392390685553145
5148,8,284047,-0.130822059520192,0.155624968768052,0.401127725656154
5150,8,289717,-0.199940768201879,0.155866091300114,0.200413346938604
5153,8,292640,-0.162946353235243,0.157137358260792,0.300460748836976
5154,8,298467,-0.115719888115334,0.153916635004118,0.452651372127804
5155,8,298906,-0.0989401227700657,0.155276691212361,0.524416767564426
5156,8,300010,-0.0761698409604922,0.154644883585952,0.622639060344237
5157,8,302175,-0.0483148905499862,0.15467664015816,0.754950911792298
5158,8,303954,-0.030098164304748,0.156018078446949,0.847136798118675
5159,8,312174,-0.0644385835632246,0.154523002416493,0.676920097368793
5160,8,313105,-0.0776529819755631,0.15422436436748,0.614922206756994
5161,8,315156,-0.0831941079465559,0.15423805375059,0.589959417270683
5162,8,315211,-0.0773447975166105,0.154224803077006,0.616327063170156
5163,8,317992,-0.0830889840331181,0.154571132816183,0.591229710981047
5164,8,318497,-0.0359569557467948,0.154426008921165,0.816018567434319
5165,8,319453,-0.0251300732216688,0.154273937093596,0.870696255506203
5166,8,321066,0.00831596489736408,0.15555919183272,0.957396816197976
5167,8,321259,-0.000280386758079454,0.155471499912293,0.998562065967436
5169,8,323454,0.019838711605049,0.155675900091348,0.898667899139518
5170,8,324043,0.0515132119202255,0.154413527689398,0.738875295452332
5171,8,327592,-0.0791994927531055,0.154474255063845,0.60847940178465
5172,8,329765,-0.14534983883721,0.154165974290065,0.346420846505415
5173,8,330276,-0.0489645994887926,0.154976966870086,0.752229011547577
5175,8,334370,-0.185043634711584,0.155245234974053,0.234083880865851
5176,8,334394,-0.168100074045453,0.15666301758884,0.284002204314011
5177,8,334431,-0.133110064753739,0.157416067196333,0.398352132127144
5178,8,334619,-0.196341289724572,0.154542608455827,0.204755011729963
5179,8,334786,-0.184662642347259,0.154373205845105,0.232417793565758
5180,8,334860,-0.16890497687112,0.154196741793192,0.274094282543176
5182,8,338392,-0.0959288039579722,0.154388806082219,0.534773290753992
5183,8,340175,-0.0825374237799076,0.154674839878707,0.593941037814589
5184,8,340253,-0.0577020764971606,0.154220017639034,0.70851419170699
5185,8,341299,-0.0433615110532564,0.154022528329971,0.778471127827147
5186,8,341317,-0.0628979040375465,0.154436929420973,0.684054764274343
5187,8,342706,-0.0201291517239165,0.154021587744289,0.896094627277137
5188,8,343053,-0.0554045627755685,0.154650315406683,0.720365113410856
5189,8,343641,-0.0867338834729706,0.154875931203585,0.575819834270106
5190,8,345499,-0.0586879282610308,0.154218963778022,0.703766555122874
5191,8,346432,-0.0505452989007775,0.154464414792634,0.743688342337642
5192,8,347011,-0.0430800583338498,0.15532423723589,0.781669367868956
5193,8,350623,-0.0468007940650782,0.154453124040725,0.762060960455826
5194,8,350664,-0.052798335901416,0.154462279674479,0.732689566357201
5195,8,353097,-0.0235463093870823,0.154732136707729,0.879136121197692
5196,8,359103,-0.0115715918720454,0.154899219561667,0.940492537573779
5197,8,359104,-0.0130891837658241,0.154684203234646,0.932612461987934
5198,8,359105,-0.0115715918720454,0.154899219561667,0.940492537573779
5199,8,359203,0.0268060965613686,0.154234285849713,0.862121363331984
5200,8,359415,0.042620191951958,0.154226630236674,0.782442660175811
5201,8,359491,0.0412509368942809,0.155101707512402,0.790424852379089
5202,8,359522,0.0432266673618569,0.154668661167097,0.780040808535217
5208,8,360938,0.120436159128706,0.154552896434715,0.436351455072864
5210,8,363516,0.190509197971648,0.154151053993897,0.217332192785453
5213,8,369658,0.257335929757789,0.153590140828517,0.0947272312789769
5214,8,372172,0.177221732373941,0.154320703386627,0.251581513225133
5215,8,372393,0.132325332984855,0.154306467632539,0.391723466993876
5216,8,373115,0.0777573889952911,0.156963515725759,0.620636534766212
5217,8,373116,0.0777573889952911,0.156963515725759,0.620636534766212
5218,8,373932,0.0664612304914888,0.154993012929554,0.66832926778141
5219,8,374064,0.0706509802475539,0.155260927645257,0.649355341439394
5220,8,374065,0.0706509802475539,0.155260927645257,0.649355341439394
5221,8,374928,0.148352330025951,0.154406949066783,0.337316456246505
5222,8,375301,0.149070985672387,0.154515259769206,0.33532275473998
5226,8,375742,0.150444431779247,0.154401214572917,0.330538407942371
5228,8,378565,0.308598422803063,0.153366285344249,0.0449616912327057
5231,8,380610,0.194163201041534,0.15451346063793,0.209725696521541
5232,8,381634,0.209143075394797,0.155254734166594,0.178813331848612
5233,8,381783,0.248953484222271,0.155557286064218,0.11040498281855
5234,8,382963,0.258199548233471,0.154075333591858,0.0946626908786364
5235,8,383024,0.250420613868486,0.155486234182733,0.108168459832607
5236,8,383093,0.302116247310935,0.156457050969084,0.0542853454749115
5237,8,384503,0.095107818549139,0.158548094454849,0.548979529224483
5238,8,384582,0.148304192652645,0.154771867106939,0.338611896232148
5241,8,385186,0.145949138511949,0.156914323248872,0.352944619938488
5242,8,385228,0.143105822525545,0.156198707552636,0.360198991156339
5246,8,386144,0.193387330471595,0.15444732802352,0.211353363888847
5247,8,386272,0.196717894681926,0.154549876111204,0.203911039048213
5248,8,386466,0.184063706078858,0.154594030599246,0.234600384541237
5250,8,386883,0.163400590497803,0.155101241272608,0.292828232780441
5257,8,389922,0.147337593157374,0.154336319978329,0.340406603916524
5258,8,389976,0.146613268149964,0.154338274014622,0.342788809175913
5259,8,390139,0.143402382467486,0.154884879442936,0.355149030722829
5263,8,393351,0.206081404110954,0.154263270971834,0.182440234825914
5265,8,394731,0.201558292728998,0.154111243973048,0.191766673590624
5266,8,395585,0.164007075734645,0.155116816339972,0.291091631742761
5268,8,397561,0.118995732011278,0.154401915461089,0.441407281973636
5269,8,400443,0.177529611297079,0.153740053194566,0.248978482381261
5270,8,400740,0.171655769931351,0.154202788998553,0.266387712425042
5271,8,401605,0.182237088435859,0.154202602479341,0.23807941129886
5272,8,402810,0.123709737372279,0.155201552077486,0.42593406697596
5273,8,402964,0.123855587225974,0.155904585818006,0.427477756728027
5275,8,409226,0.177804449496366,0.156169982537104,0.255670682494639
5276,8,410935,0.163742307757634,0.154679711171795,0.290510633249988
5277,8,410984,0.212155596922695,0.155149447297448,0.172361412898896
5278,8,411809,0.1015918622973,0.155932579643811,0.515140305311302
5281,8,416391,0.131547446619495,0.154742126280523,0.395841519973948
5282,8,417360,0.0757005119777013,0.154892321040296,0.625336403490922
5283,8,420017,0.255605069098441,0.154346308684085,0.0986004793341235
5285,8,421095,0.233525705340745,0.153552100817352,0.129199236334806
5286,8,422328,0.204389456851225,0.154079903724435,0.185526372992465
5287,8,422657,0.137146531600711,0.153900664370809,0.37346281792406
5288,8,425448,-0.0216126639527338,0.154531139913676,0.888850683228419
5289,8,428829,-0.0472646617328564,0.155189522918759,0.760880070064142
5290,8,429990,-0.0553566692284213,0.154563519275229,0.720446368953303
5291,8,430320,-0.0697548903898852,0.156507513135679,0.656089534116399
5292,8,430488,-0.0190899167543499,0.155669926093161,0.902469304247506
5293,8,432524,-0.0126921916817043,0.154971548436915,0.934772539748604
5294,8,433117,-0.0861868159178274,0.155596903033277,0.579990544862116
5295,8,433370,-0.0287376211379888,0.155022131360359,0.853039391894309
5296,8,433529,-0.0155817885958881,0.155227485547728,0.920099358693563
5297,8,433706,-0.055581533934505,0.155386200705513,0.720782138862137
5298,8,437059,0.0200737150415801,0.154434171515809,0.896654434195416
5300,8,441024,-0.132148100256278,0.154243484961916,0.392164315201787
5301,8,441527,-0.175250190729554,0.154748816205114,0.258200653632335
5302,8,442870,-0.173511502482468,0.155087520832262,0.263987357458295
5303,8,443100,-0.170065652560175,0.153977486589897,0.270135563270284
5305,8,445835,-0.251468596116868,0.155481442678867,0.106695006161387
5307,8,448047,-0.216635989871122,0.154877844164561,0.162764758942587
5308,8,449957,-0.19501103225811,0.154997741926509,0.209167618644993
5312,8,453479,-0.328459178843096,0.154902407545862,0.0346670823994084
5313,8,453534,-0.340160303885822,0.155191583946659,0.0290413132131436
5316,8,455745,-0.333381747422821,0.155233248887725,0.0324244620327987
5317,8,455783,-0.351390425135696,0.154386312043075,0.0234416951622769
5318,8,455785,-0.372640475377657,0.155451525942258,0.017042450340944
5319,8,455796,-0.348236134833765,0.15583268498481,0.0260636781848162
5321,8,458155,-0.251088848800843,0.155521043360042,0.107312302181115
5322,8,458435,-0.251520487784129,0.154419681700851,0.104245084949614
5323,8,459723,-0.27328624943748,0.153512068499426,0.075898955684877
5324,8,460316,-0.247678161432506,0.15436316288492,0.109494621044559
5325,8,461438,-0.254973071261118,0.15373050594295,0.0980903571004984
5331,8,465663,-0.400159576047418,0.154756364629537,0.0101171310929246
5332,8,465742,-0.402252682600964,0.155481840724819,0.0100769781446641
5334,8,466499,-0.319867087870705,0.155993294854288,0.041051912629378
5335,8,469153,-0.314359423106875,0.154771475669194,0.0429917184614776
5336,8,469233,-0.335932613138649,0.154196529271403,0.0300224135214539
5337,8,469571,-0.303051362545845,0.154730085903017,0.0509489809116605
5338,8,474449,-0.201027062793494,0.156454552550697,0.199672798334468
5343,8,475005,-0.224312189957665,0.155029871877789,0.148813291961873
5346,8,477804,-0.261963039807138,0.154983734299845,0.0918607313642071
5347,8,479207,-0.223249159608373,0.154134266363468,0.14839088032544
5348,8,479718,-0.219121785812903,0.15771334314388,0.165596775389498
5349,8,481335,-0.235052410313686,0.154326621127862,0.12863299914187
5350,8,484694,-0.222237891979491,0.154053915340421,0.150020401933188
5351,8,485969,-0.299511444638082,0.155975585279084,0.0556323581850668
5352,8,485972,-0.299511444638082,0.155975585279084,0.0556323581850668
5354,8,488714,-0.140399640548624,0.153848773292412,0.362085181159254
5355,8,490346,-0.216376107719692,0.153642662086897,0.159920155001109
5356,8,490813,-0.208494174357588,0.154316676860862,0.177535121325664
5357,8,490841,-0.200775363215134,0.155229795389779,0.196715931042911
5358,8,491020,-0.200657130148819,0.153669142456195,0.192479828551986
5359,8,491126,-0.205511825120122,0.154119683157074,0.18324200211228
5360,8,491330,-0.247728553467378,0.153943729482859,0.108463243550628
5361,8,492314,-0.25921954872724,0.155846941730331,0.0971407703272768
5362,8,497405,-0.22863985474266,0.154795409817305,0.140555018515545
5363,8,500907,-0.279038989765403,0.153880217878527,0.0706266777843976
5364,8,500928,-0.259385220286702,0.15425808264184,0.093549953524429
5365,8,500941,-0.257188644612953,0.154393230753229,0.0966398549074872
5366,8,501189,-0.205677177033999,0.156374813900643,0.189268414224947
5367,8,501390,-0.256372225642844,0.154565499584006,0.0980717439706527
5368,8,502369,-0.163276436100076,0.154151697658781,0.290236001151179
5369,8,502447,-0.149108296580794,0.154155805850325,0.334077742582195
5370,8,502641,-0.146846167924326,0.154333980459933,0.342010226620477
5371,8,505913,-0.170982033313658,0.154850062624096,0.270268018377411
5372,8,507125,-0.0681766592537822,0.155115560777818,0.660552486006182
5373,8,507195,-0.084707435752966,0.155164213968893,0.5854649261966
5374,8,509478,-0.0279465833149425,0.155022541055893,0.857040660360385
5375,8,509537,-0.0502829891086423,0.154414676432969,0.744892651508319
5376,8,517167,0.0733290557541454,0.154545990301726,0.635450695917811
5377,8,517642,-0.0858365435680707,0.154467874266619,0.578773518581448
5379,8,519219,0.0193717718887675,0.154356513336344,0.900199017067924
5380,8,519377,0.0275987288711118,0.154588285704364,0.858408760729436
5381,8,519391,0.0227998778506769,0.154526994889398,0.882785117826161
5382,8,519609,0.0418550595592463,0.155843567792209,0.788416734188699
5383,8,520123,0.0271195283189939,0.154431121745446,0.860701651666132
5385,8,521047,0.0313179488475153,0.155570815818664,0.84057219280458
5386,8,522590,-0.00350328572630629,0.155176420684528,0.982001126607217
5387,8,522597,-0.0233706236335656,0.155614645369748,0.880706268925624
5389,8,522950,0.0144930008375325,0.155853823674932,0.925963475457615
5390,8,523118,0.0405346911521386,0.154313258630189,0.792952045951131
5391,8,523239,0.0280190133571104,0.154294394622704,0.85600519277803
5392,8,523298,0.044631155567824,0.154718977051923,0.773159405687351
5393,8,523356,0.0477221880234361,0.154978064761838,0.758318227183002
5394,8,523454,-0.00524155251572389,0.154998626788145,0.973042378203529
5395,8,523510,0.052305295308043,0.156041686130209,0.73767273961089
5396,8,523907,0.0483983907158669,0.154947916771066,0.754956968116758
5397,8,524455,0.0251660773255237,0.155509251800049,0.871532237898828
5398,8,525036,0.0318863518845365,0.155194448941675,0.837330672298002
5399,8,525056,0.0252384810934733,0.154963505830118,0.870716146687592
5401,8,525401,0.0253973050626783,0.157591621765973,0.872060380864622
5408,8,525866,-0.0441649128060072,0.159741736767192,0.782343543858561
5417,8,553590,0.0449782349643779,0.15999932761283,0.778786783015951
5419,8,553996,-0.314964411568739,0.15684538941474,0.0453919359659609
5432,8,556318,-0.465538225010098,0.236922426652429,0.050205136458412
5441,9,25061,-0.064785748278234,0.15455313757391,0.67533877316835
5442,9,26439,-0.0666881856452519,0.155819067304259,0.668923209782657
5445,9,27399,-0.05184656247387,0.155699972677601,0.739339371338125
5446,9,27401,-0.0444484669983887,0.15559166164139,0.775295501297551
5447,9,32320,0.0156358681615009,0.158037238959616,0.921243757443468
5448,9,32732,-0.0129341065124309,0.154779813167737,0.933450015044432
5450,9,34142,-0.0373306610355458,0.154390982364658,0.809080952501534
5451,9,34160,-0.0373306610355458,0.154390982364658,0.809080952501534
5452,9,34596,-0.0362812594683273,0.154769297656757,0.814793633319132
5453,9,35132,-0.0205416497806866,0.15471497161103,0.894450200566574
5454,9,35156,0.000721168703600505,0.155157993741708,0.996294100514214
5455,9,35364,-0.0323401724470206,0.15470925938896,0.83453885521738
5456,9,35938,-0.0507492562243714,0.156600631955055,0.746078468763424
5457,9,36116,-0.0839218144813733,0.157931909418061,0.595489872303825
5458,9,36369,-0.0420422145181262,0.154329140118264,0.785459020714999
5459,9,36687,-0.0471534067834778,0.154707054338222,0.76070451636671
5462,9,37777,-0.0631096860483821,0.15480380776336,0.683759216819204
5463,9,37779,-0.059668736377845,0.154558973855666,0.699686246680111
5464,9,39887,0.0140005574730189,0.156280171769352,0.928666803092756
5465,9,41668,0.0179606556905206,0.154863085960775,0.907736209169652
5466,9,42163,0.0258358797348984,0.155744589191153,0.86834146633635
5467,9,44433,0.0265649943744973,0.15452895297132,0.863607190940961
5469,9,46709,0.140728007983831,0.154944952038236,0.364368326617076
5470,9,49364,0.0585295563268354,0.156879700302112,0.709308669952408
5471,9,49801,0.0504387712657614,0.154655129225308,0.744513907350105
5474,9,57000,-0.0910639429654438,0.154459394502714,0.555859076805448
5475,9,57578,-0.119800613706739,0.154356195711417,0.438191392231206
5476,9,58928,-0.150672273908848,0.154507180191721,0.33013888967324
5477,9,60132,-0.107932399086166,0.15483818611233,0.486220436765946
5478,9,62935,-0.196215766158337,0.157485065052011,0.213615434675551
5479,9,64645,-0.20153691249515,0.155886821358759,0.196911489349347
5480,9,66985,-0.230012966986447,0.155325212952653,0.139539183655794
5481,9,67582,-0.228842831711513,0.156314288390053,0.144086122044542
5482,9,68365,-0.270581177548574,0.156338222889359,0.0843715982479712
5483,9,68615,-0.282552329553041,0.153901360471322,0.0672087428461071
5484,9,69330,-0.260764889240381,0.15411351312202,0.0915224547154977
5489,9,69730,-0.250108587664236,0.157265966020748,0.112650129525802
5490,9,69757,-0.252683270263529,0.155135063092866,0.104248415449462
5491,9,69815,-0.281766265405152,0.155743680215739,0.0712756960743496
5492,9,69835,-0.281158078589205,0.15575952227214,0.0719144577533883
5493,9,69890,-0.238093701449476,0.155294480177164,0.126128317828972
5494,9,69958,-0.208542942133487,0.154988866932024,0.179316161430237
5495,9,70073,-0.248173334571266,0.154509241132323,0.10912326379299
5496,9,70145,-0.247417948273964,0.155328570788737,0.112084754376723
5497,9,70296,-0.211513172643039,0.154184823503615,0.170992011847497
5498,9,70443,-0.232394691456618,0.15430108885018,0.132932771859254
5499,9,70461,-0.221731337524718,0.154109844718021,0.151096751842062
5500,9,70505,-0.210876956308961,0.154425534726968,0.172947373205706
5501,9,70537,-0.238435289523997,0.153874025098894,0.122145925200165
5502,9,70556,-0.237148451632286,0.154280597624555,0.125158708534099
5503,9,70698,-0.245814322541198,0.154763094570945,0.113107772227045
5504,9,70904,-0.266949032351448,0.153646052487366,0.0831837421258557
5505,9,70962,-0.246819341996663,0.153799931674564,0.109430326343542
5506,9,71094,-0.200942623828167,0.15470357601984,0.19483014505037
5507,9,71189,-0.223810665253863,0.153977769139211,0.146966241773049
5508,9,71236,-0.222938483243741,0.15498687678001,0.151196773869746
5509,9,71237,-0.222938483243741,0.15498687678001,0.151196773869746
5510,9,71252,-0.226930801591585,0.155417163778026,0.145141022837596
5511,9,71366,-0.233021568467051,0.154136208831326,0.131481996447652
5512,9,71501,-0.280442368041496,0.156504142612226,0.0740026736400968
5513,9,71654,-0.27728436368657,0.155962801554641,0.0762830568871318
5514,9,71693,-0.220189842209072,0.155895106617378,0.158706423004601
5515,9,71795,-0.23055551344898,0.154668262204314,0.136947650763857
5516,9,71830,-0.216901492866066,0.154333000333586,0.160778192558749
5517,9,72015,-0.212062809168726,0.154148388530748,0.169785036816168
5518,9,72016,-0.212062809168726,0.154148388530748,0.169785036816168
5519,9,72065,-0.21648288423323,0.153695638705434,0.159858259260743
5520,9,72072,-0.223619293149901,0.154541234773555,0.148787731889315
5521,9,72176,-0.229586112352592,0.153675787600857,0.136078305515301
5522,9,72564,-0.220893537076356,0.154498021084175,0.153673229586535
5523,9,72570,-0.234094570038577,0.154675514392481,0.131058683838252
5524,9,72581,-0.280811981776338,0.15507708689971,0.0710234322503448
5525,9,72621,-0.23147087367174,0.154273034922784,0.134405329397762
5526,9,72672,-0.251139104766353,0.154627055527123,0.105234179565186
5527,9,72684,-0.216930795442113,0.15409981582907,0.160091283317132
5528,9,72697,-0.213866443395242,0.154580336093211,0.167376871421767
5529,9,72757,-0.233933796083567,0.153935137175193,0.129483874381816
5530,9,72784,-0.228937783602664,0.153956414232004,0.137899570818879
5531,9,72971,-0.2083645595369,0.15376142652727,0.17624713003083
5532,9,72998,-0.210511907749566,0.153989378527372,0.17247806651197
5533,9,73076,-0.225280988598692,0.153893548477097,0.14411788964048
5534,9,73100,-0.222171480540474,0.153874643305266,0.149668849591248
5535,9,73117,-0.236908630824155,0.154455483237877,0.125966932593627
5536,9,73178,-0.223776038006502,0.154135778743838,0.147442299251347
5538,9,76394,-0.22706459467601,0.153725309823357,0.140545735785117
5539,9,76441,-0.22706459467601,0.153725309823357,0.140545735785117
5540,9,77957,-0.253502936280213,0.155787194017329,0.104578664512968
5541,9,84696,-0.363918889237896,0.153139873210024,0.0180161451443765
5542,9,84804,-0.345647871070989,0.153408194279503,0.0248646225371162
5543,9,84986,-0.405955916524317,0.155008487410327,0.00920096191531051
5544,9,85177,-0.367900592287724,0.153286120083458,0.0169083411246429
5545,9,85300,-0.372274865693576,0.153441123979983,0.0157593332675967
5546,9,86294,-0.402950296720262,0.153139883358325,0.00888002137715267
5547,9,86720,-0.388743962614169,0.152731803056843,0.0113440673916813
5548,9,88210,-0.298237379376263,0.153898701660913,0.0534349136810991
5549,9,89608,-0.397436652571646,0.155478222933044,0.0109996525756523
5550,9,91111,-0.320227900933538,0.15329628895424,0.0374282529933237
5551,9,94251,-0.413159179311306,0.152665253705534,0.00713401447822098
5553,9,98767,-0.130901957002942,0.154816327259149,0.398387350923304
5554,9,98955,-0.15713479261465,0.155136967785066,0.311812270306603
5555,9,99321,-0.10485434002985,0.154259037283252,0.497121567193937
5556,9,103774,0.0613748638399131,0.154208716618426,0.690871755642255
5557,9,104962,0.0180687547590892,0.155121672529534,0.907337443044675
5568,9,108120,0.0752439608223562,0.15506553938167,0.627807304899693
5569,9,108375,0.075505859912111,0.154420924290208,0.625172728468051
5570,9,111569,0.0488939228805644,0.155344165800724,0.753140627127413
5571,9,112032,0.0890332606815713,0.154613169577797,0.565086700684491
5572,9,112614,0.0378819176556202,0.155544264213224,0.807725248762987
5573,9,114834,0.0337849829813868,0.155325793260891,0.827936233992068
5575,9,115779,-0.0300330604321526,0.156963855084135,0.848371243902151
5576,9,115941,0.0613153590280209,0.156430018667662,0.695319345183865
5577,9,116282,0.0432270031415175,0.155996776084065,0.781864057213366
5578,9,116618,0.0193036167258126,0.154239890119345,0.900473504779076
5579,9,117736,0.0398950248511356,0.154010676574832,0.795754870274446
5580,9,122617,0.0796906269708362,0.155946024270136,0.609660589619039
5581,9,125289,0.0309666436221279,0.154253929377671,0.841008827487682
5582,9,126263,0.0933656147221561,0.154170527319256,0.545169807801002
5583,9,126375,0.067250391942005,0.154201774862969,0.663016665181916
5584,9,126580,0.0683066020279979,0.153987236581287,0.657613595943694
5585,9,127022,0.0804214405384534,0.155560738256285,0.605495444573436
5586,9,127496,0.0431182547256021,0.154284533841142,0.780046061452215
5589,9,128727,0.0213274006427722,0.154236707634664,0.890100288438371
