SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5135,8,259324,0.074757095299353,0.151927674578301,0.622984815868796
5136,8,261710,-0.048993132348722,0.151185177391067,0.746084213844759
5137,8,261724,-0.0507811665599822,0.151421612723018,0.737550685898559
5138,8,262618,-0.0539679823441215,0.151718018736744,0.722268420714875
5139,8,263049,-0.0280927516340802,0.151222953837834,0.852731502310801
5140,8,263382,-0.00760263521185733,0.15122980436928,0.959934014199469
5141,8,267630,-0.0281215470435871,0.150983494070138,0.852351178265459
5142,8,269682,-0.0138730313582551,0.15118080343693,0.926937199250539
5143,8,272525,0.0815288072249978,0.151342781468591,0.590431363344813
5144,8,272825,0.0288110809254621,0.151222570974986,0.849010380329586
5145,8,277103,0.0241706124100436,0.151392323593537,0.87324379360459
5146,8,279899,0.0674985730119589,0.157676130563018,0.668851281706973
5147,8,282569,0.111600038944795,0.161444952599491,0.489858055230637
5148,8,284047,0.0838717505147719,0.152411282227795,0.582462468501807
5149,8,289273,0.0115808905291833,0.158857687802703,0.941926155751934
5150,8,289717,-0.0109165276611078,0.152914325184798,0.943127932063678
5151,8,291360,-1.65329671624185,1.42958462460155,0.24826386924768
5152,8,291363,-1.65329671624185,1.42958462460155,0.24826386924768
5153,8,292640,0.0636105425948171,0.154001436282973,0.679819577475227
5154,8,298467,0.068769609324903,0.150728289192794,0.648491611437405
5155,8,298906,0.11689607949577,0.151943411329501,0.442206216593791
5156,8,300010,0.1263607649334,0.151267523807676,0.404087782161358
5157,8,302175,0.14052278972655,0.151232128346209,0.353427602224222
5158,8,303954,0.125584012044695,0.152570729454757,0.410995493585072
5159,8,312174,0.0897113476621048,0.1512075393091,0.553360713873222
5160,8,313105,0.0764663548963728,0.150952697940696,0.612780956270571
5161,8,315156,0.0695721844690851,0.150983553774844,0.645230783749219
5162,8,315211,0.0731373631923787,0.150957371016191,0.628338506514183
5163,8,317992,0.0671067608516564,0.151312529878203,0.657677471250075
5164,8,318497,0.0977433859724858,0.1510727833348,0.51805544569724
5165,8,319453,0.0686186245497931,0.150963381244439,0.649720878274787
5166,8,321066,0.103322002333815,0.152161146873444,0.497563732294935
5167,8,321259,0.100985979650251,0.152079087977113,0.507100791060624
5168,8,323234,0.123634274830264,0.15935937326053,0.438374410319827
5169,8,323454,0.0384575888320089,0.152363862461218,0.800873985041778
5170,8,324043,0.0576844014230321,0.15113114850885,0.702925123942072
5171,8,327592,0.0168065708235377,0.151251587103063,0.91158699019522
5172,8,329765,-0.0932905719848308,0.151004459401757,0.537105460076822
5173,8,330276,-0.0673760670628826,0.151669054476177,0.657147924556388
5174,8,330629,-0.137942380665329,0.154827546298131,0.373567068107109
5175,8,334370,-0.228826728208717,0.151770158918848,0.132520912874572
5176,8,334394,-0.200120332772072,0.153220374728686,0.192370755767899
5177,8,334431,-0.163050588114912,0.153988987764708,0.290394021599502
5178,8,334619,-0.21893503422215,0.151161807630052,0.148407134505418
5179,8,334786,-0.219508705286826,0.15095353123555,0.146793929986934
5180,8,334860,-0.206616300164094,0.150782110549779,0.17146495850011
5181,8,337892,-0.039849061748063,0.159732414545246,0.803139362594045
5182,8,338392,-0.0427063542309056,0.151179836757517,0.777735593581889
5183,8,340175,0.0314877616368764,0.151446054170503,0.835415983812821
5184,8,340253,-0.000385221759263574,0.150979029070337,0.997965647544393
5185,8,341299,0.130901029539169,0.150611663545488,0.385366888471411
5186,8,341317,0.126388602680549,0.151047202419492,0.403299730740553
5187,8,342706,0.0645797019892173,0.15071933901824,0.668565534231628
5188,8,343053,0.028837552535943,0.151390009025758,0.849038456731378
5189,8,343641,-0.0311942359120905,0.151649341499654,0.837144005952171
5190,8,345499,0.0182776112225906,0.15097589629617,0.903709930549614
5191,8,346432,0.0355617555760236,0.151199398033537,0.814191645284942
5192,8,347011,0.0333009221389746,0.152036135038513,0.826750972554386
5193,8,350623,-0.0131062982398125,0.151195314385055,0.930971403763381
5194,8,350664,-0.026361320145137,0.151204735049152,0.861696718529371
5195,8,353097,-0.0841898419265756,0.15138902511814,0.57848395839143
5196,8,359103,-0.0970426252884475,0.151527092599759,0.522308019611972
5197,8,359104,-0.0951410754164836,0.151320272328582,0.529926048900104
5198,8,359105,-0.0970426252884475,0.151527092599759,0.522308019611972
5199,8,359203,-0.0702808971398699,0.150923176821227,0.641736528428834
5200,8,359415,-0.0127674368721441,0.150970373009268,0.932651862637691
5201,8,359491,-0.0401749852427929,0.1518122428626,0.791444329419189
5202,8,359522,-0.0277242713305411,0.151397787111543,0.8548073952978
5203,8,359637,0.0375199027880405,0.162971224269617,0.818050995791325
5204,8,359646,0.0129832049856143,0.164020144178429,0.936953265915214
5205,8,359670,-0.0277401927934102,0.156366306014901,0.859291888843467
5206,8,360543,0.062121287893092,0.159889932103273,0.697861538784575
5207,8,360784,0.00677569269292655,0.157623271562235,0.965736498942903
5208,8,360938,0.0247958628054701,0.151399226013479,0.869999638515571
5209,8,361900,0.0350216098605602,0.15484139019537,0.821194417641626
5210,8,363516,0.106922708482146,0.151100532983665,0.479644289073032
5211,8,368023,0.199256600787713,0.158789601808785,0.210364578437338
5212,8,368026,0.199688123733869,0.163803741454005,0.223631851811885
5213,8,369658,0.35046461723825,0.14977203469778,0.0198410505697745
5214,8,372172,0.201391426400407,0.15094944760659,0.183009926179987
5215,8,372393,0.115749627687609,0.151065386776894,0.44405626756819
5216,8,373115,0.100259787963264,0.153595136080668,0.514339968445432
5217,8,373116,0.100259787963264,0.153595136080668,0.514339968445432
5218,8,373932,0.0808833767476754,0.151684129425983,0.594206060902739
5219,8,374064,0.124142607336802,0.151868831131909,0.414232345342808
5220,8,374065,0.124142607336802,0.151868831131909,0.414232345342808
5221,8,374928,0.166092145071608,0.151071120144009,0.272329719140081
5222,8,375301,0.17501474599585,0.151150576480435,0.247694426594059
5223,8,375406,0.193785639495531,0.154766325320912,0.211355986506363
5224,8,375520,0.694812660907145,0.636045442758736,0.275404625335569
5225,8,375520,0.0870484236746043,0.158286955641066,0.582707894314847
5226,8,375742,0.21138591677289,0.150910731116293,0.162171805873768
5227,8,378120,-0.0328469699483378,0.181490867338251,0.856483884622118
5228,8,378565,0.303012692136937,0.150107998993826,0.044281306439381
5229,8,379942,0.49529112708562,0.303497741775822,0.103583138289833
5230,8,379942,0.106385152648907,0.569956800082512,0.852038549379953
5231,8,380610,0.322618828584599,0.150598430589728,0.0328573958158482
5232,8,381634,0.25420427397243,0.151750001880926,0.0947900325838891
5233,8,381783,0.296495708283581,0.151992338162186,0.0518803619579816
5234,8,382963,0.275369024330797,0.150695121774261,0.0684949772677188
5235,8,383024,0.232073132805724,0.152246347946737,0.128322556844067
5236,8,383093,0.344435914666926,0.152849906566587,0.0248454905758706
5237,8,384503,0.173495913669276,0.154989615060774,0.263729145044257
5238,8,384582,0.249304200933719,0.151104644969663,0.099857413060852
5239,8,384997,0.181787920549055,0.159487056920448,0.255130499446673
5240,8,385006,0.21139385228454,0.160280497426645,0.188057696357777
5241,8,385186,0.233494127879949,0.153271343190945,0.128553070121732
5242,8,385228,0.208894920409989,0.152663151475192,0.17207630523388
5243,8,386052,0.147598317036051,0.261393560824393,0.572664120677492
5244,8,386060,0.157387124235616,0.332640605472422,0.636402419306863
5245,8,386061,0.0254742508630002,0.206670920319152,0.901971389483731
5246,8,386144,0.278754419403579,0.150778725584445,0.0653277827198966
5247,8,386272,0.26353966693143,0.150968476963797,0.0817400365053785
5248,8,386466,0.252504404027589,0.151021896691764,0.0954159194860513
5249,8,386616,0.353191481571542,0.173969410929908,0.0430863215771595
5250,8,386883,0.2169993834737,0.151610814601864,0.153231189314286
5251,8,389013,-0.0480267145924007,0.210407435434816,0.819579558011927
5252,8,389014,0.0959296130185217,0.184345891567582,0.603126103078604
5253,8,389018,-0.150192372587872,0.173298778390474,0.386713063397191
5254,8,389023,0.243261893044854,0.338655932769952,0.473037767807453
5255,8,389176,-0.0362537629790909,0.231547423137943,0.875671950813153
5256,8,389677,0.545259572150963,0.300212266266337,0.0701806214913856
5257,8,389922,0.163627220052665,0.151006888299899,0.27929303383846
5258,8,389976,0.159968540636865,0.151017993074619,0.290201970383375
5259,8,390139,0.170393432451489,0.151512639586922,0.261516214096759
5260,8,390246,0.224722171758604,0.157721231994716,0.155096754678513
5261,8,391951,0.0872202633446642,0.609771449163897,0.886342073422836
5262,8,391989,0.26368687155907,0.160576447537012,0.101454256347074
5263,8,393351,0.242658391283676,0.150820647561139,0.108527706835986
5264,8,394302,0.178735260798114,0.158732081485398,0.260922624838035
5265,8,394731,0.226242905216485,0.150727420338719,0.134247672399398
5266,8,395585,0.183441262605609,0.151753336002565,0.22754412210065
5267,8,396899,0.0951446029004445,0.159964136293554,0.552366849762839
5268,8,397561,0.0792725145068477,0.151195372618541,0.600395367181473
5269,8,400443,0.136616186463872,0.15058780823202,0.364909647698392
5270,8,400740,0.143137006166118,0.151004865726474,0.343830517215903
5271,8,401605,0.128321059628787,0.151076042915632,0.396245209907705
5272,8,402810,0.0981229939959786,0.151956746246654,0.518873900269778
5273,8,402964,0.0595423803247072,0.152701412120778,0.696825802152206
5274,8,406205,0.269639242895346,0.309257092063952,0.383859111515605
5275,8,409226,0.0635625502875127,0.153100733290285,0.678271026583472
5276,8,410935,0.0512696212349197,0.151614611281396,0.735445508127686
5277,8,410984,0.066276730889811,0.152219620963033,0.663536740141685
5278,8,411809,9.27891912904932e-05,0.152717076617269,0.999515557486548
5279,8,413653,0.0339256640417313,0.174521363739814,0.845980295674377
5280,8,413730,-0.00410904161606829,0.155864753044025,0.978982809245791
5281,8,416391,-0.00396369918725542,0.151614950142732,0.97915789693052
5282,8,417360,0.00861999786923742,0.151657735987656,0.954706005067752
5283,8,420017,0.0275474434533468,0.151651342325605,0.855961785276516
5284,8,420265,0.0905553501276763,0.301478530919157,0.764071143439242
5285,8,421095,0.0358653188198796,0.150774841834243,0.812117324062992
5286,8,422328,0.0492959808662936,0.151164609936761,0.744535923431449
5287,8,422657,0.0828591887294436,0.150741367442075,0.582887947805008
5288,8,425448,-0.0222283352764103,0.151253189221182,0.883246619446454
5289,8,428829,8.72829785556473e-05,0.151918000303989,0.999541907916032
5290,8,429990,-0.08214995089063,0.151249615505334,0.587375137892714
5291,8,430320,-0.0420501455123704,0.153214831393239,0.783897685899789
5292,8,430488,-0.00478575662193137,0.152371291375029,0.974961497783859
5293,8,432524,-0.00492518865388641,0.151685907909022,0.974115868296027
5294,8,433117,-0.0496605383996223,0.15234002778012,0.744628991922221
5295,8,433370,-0.0217629246599784,0.151737167809228,0.886036265850021
5296,8,433529,-0.00928200184681849,0.151936567383088,0.951321073828084
5297,8,433706,0.0121825934637328,0.152116730026185,0.936213336121896
5298,8,437059,0.0321304694972157,0.151152657319522,0.831785331220788
5299,8,440200,0.0473144817429453,0.159823850992713,0.767372519821283
5300,8,441024,-0.073761792031492,0.151077952511777,0.625685369418853
5301,8,441527,-0.104492830694524,0.15163963367447,0.491221480301053
5302,8,442870,-0.0882795647339373,0.151994491533035,0.561740705857523
5303,8,443100,-0.105433809867234,0.150867572402047,0.485105921107821
5304,8,445658,-0.0175646709084183,0.157232973828722,0.911115958059555
5305,8,445835,-0.14904361143468,0.15254046464905,0.329200693211775
5306,8,447682,-0.115236675638849,0.305954715127765,0.706662856769617
5307,8,448047,-0.146906181474261,0.151811274300115,0.333861966091892
5308,8,449957,-0.139970419943705,0.151867489371319,0.357334630026299
5309,8,452309,-0.521051692006576,0.31156224536344,0.095334673518704
5310,8,452311,-0.600768420624338,0.301835210198625,0.047319319680038
5311,8,452328,-0.646044347827754,0.301570186507282,0.0328555318793805
5312,8,453479,-0.197115643151986,0.152218423604206,0.196182898401195
5313,8,453534,-0.187857128961268,0.152603037383476,0.2191355872429
5314,8,453634,-0.119263079507887,0.302908937137623,0.694021164656865
5315,8,453634,-0.397292844154506,0.344896096950296,0.25013333906487
5316,8,455745,-0.204803496848981,0.152541262203695,0.180260860302601
5317,8,455783,-0.261234124687128,0.151580280076562,0.0856910601252206
5318,8,455785,-0.27990778462922,0.15266271068514,0.0675694003980184
5319,8,455796,-0.237339559507299,0.153082336345983,0.121940481528917
5320,8,455983,-0.254642799892882,0.155872346608828,0.103221273444395
5321,8,458155,-0.0890576242514814,0.152709971662423,0.560143531826478
5322,8,458435,-0.112410969159727,0.151593420973241,0.458865589542173
5323,8,459723,-0.124837610388651,0.150782828260062,0.408269584468868
5324,8,460316,-0.083345289477859,0.151574267100975,0.582760125040906
5325,8,461438,-0.0857234690781668,0.150986204288682,0.570560927057986
5326,8,461748,0.0719856839750683,0.304372642938436,0.813177921512383
5327,8,463767,-0.204739481321117,0.178401430273727,0.251897018025758
5328,8,464932,-0.107160009888569,0.310836442767583,0.730489695902815
5329,8,465075,-0.340803239267405,0.154999650320035,0.0285450419288043
5330,8,465091,-0.335417061889455,0.15589982408108,0.0321154361592603
5331,8,465663,-0.280852573742477,0.152169397617992,0.0657791919111204
5332,8,465742,-0.26521017932797,0.152970277290171,0.0838379334353152
5333,8,466475,-0.222640207639861,0.190410400916643,0.243085832799213
5334,8,466499,-0.150062290227218,0.153383590978977,0.328573011020728
5335,8,469153,-0.139478608445437,0.15219055173228,0.360044272842107
5336,8,469233,-0.161286588167768,0.15169466809006,0.288403658549789
5337,8,469571,-0.104629227794325,0.152167153068654,0.492159986969522
5338,8,474449,-0.0567856412041701,0.153464168026217,0.711585462664948
5339,8,474485,-0.0512941404355022,0.158064527287911,0.745741195272213
5340,8,474521,-0.0479138879526221,0.243351822287151,0.844025812674317
5341,8,474579,0.201036052341866,0.233899599188102,0.390649563161191
5342,8,474628,0.141956853315891,0.341058916740719,0.677499156775667
5343,8,475005,-0.0443019794952616,0.15217280867948,0.771123333865758
5344,8,475549,-0.198707421444838,0.179129880082345,0.268059186338602
5345,8,475895,-0.075998646576775,0.159853180080602,0.634776130811881
5346,8,477804,-0.113632123437329,0.152189129752059,0.45577141044778
5347,8,479207,-0.0639293180447615,0.151274539478885,0.67284106366063
5348,8,479718,-0.0911458637115691,0.154713795400763,0.556153811429687
5349,8,481335,-0.0496312606046865,0.151525941047959,0.743451393055425
5350,8,484694,-0.166451627439854,0.150970625647115,0.2709767243389
5351,8,485969,-0.189763068212872,0.153129999150909,0.216084155405339
5352,8,485972,-0.189763068212872,0.153129999150909,0.216084155405339
5353,8,488371,-0.0911668072045368,0.159495671969945,0.567960665203977
5354,8,488714,-0.12042814835258,0.15062694196833,0.42453085917843
5355,8,490346,-0.176715692288454,0.150512270112294,0.241148493139893
5356,8,490813,-0.167559950799843,0.151170903465418,0.268437665225028
5357,8,490841,-0.17295748127722,0.152018590098687,0.256001110913285
5358,8,491020,-0.134431066462022,0.150602854711411,0.372668981843503
5359,8,491126,-0.166738329302647,0.15096972940393,0.270150774370994
5360,8,491330,-0.128768015941952,0.151074965583723,0.394600452801718
5361,8,492314,-0.182613864950749,0.152829349597173,0.232933206371576
5362,8,497405,-0.0126543928864766,0.151978276278371,0.933688435162434
5363,8,500907,-0.0985413293176662,0.151225466609366,0.51507123895943
5364,8,500928,-0.0853175868238203,0.151521806561346,0.573743761054241
5365,8,500941,-0.0775815272962476,0.151655238178381,0.609275261889553
5366,8,501189,-0.052313693621504,0.153407522651249,0.733297975531264
5367,8,501390,-0.0933159040355984,0.151794420492109,0.539114649394112
5368,8,502369,-0.0400866950022113,0.151106742497632,0.790943022257655
5369,8,502447,-0.00306965916947577,0.151085984879762,0.983801734883542
5370,8,502641,0.0128309147854229,0.151252690530897,0.932443849677553
5371,8,505913,-0.0367965750926231,0.151814669068396,0.808627837538868
5372,8,507125,0.00505013363292772,0.151866950977147,0.973491092926148
5373,8,507195,-0.00632140834461314,0.151936998039783,0.966836744512529
5374,8,509478,0.0395766246917435,0.151726967517469,0.794367171259031
5375,8,509537,0.0420980775873173,0.151145723837611,0.780771369493063
5376,8,517167,-0.0474673339669793,0.151295297657928,0.753904096200646
5377,8,517642,-0.0826141215701996,0.1511938901604,0.585128108618155
5378,8,518737,-0.34717186936322,0.39462430704413,0.379591701507652
5379,8,519219,-0.0145595861152353,0.151084085880846,0.923283439575028
5380,8,519377,-0.026350547236898,0.151309890447455,0.861847773449489
5381,8,519391,-0.019925453953841,0.151250514248986,0.895266508476776
5382,8,519609,-0.0248701698932009,0.152548058317626,0.870586763692901
5383,8,520123,-0.042483540530647,0.151145418304347,0.778815817488422
5384,8,520381,-0.0234502543934928,0.182691538566869,0.897937317757959
5385,8,521047,-0.00986778915967602,0.152279085239182,0.948369376142032
5386,8,522590,-0.000888320531398784,0.151885322607899,0.995336801561624
5387,8,522597,-0.00695150666622291,0.152318567105926,0.963624629923202
5388,8,522681,-0.0173723127267419,0.156897261569046,0.911898035756201
5389,8,522950,0.00818363261442798,0.15254950260318,0.957247751571163
5390,8,523118,0.0583016747183873,0.151023250085724,0.699696373838011
5391,8,523239,0.0472363842714218,0.151008027872338,0.754611934357125
5392,8,523298,0.0755019670605611,0.151402005231532,0.618311637364304
5393,8,523356,0.0380793391275762,0.151697904420772,0.801944030296783
5394,8,523454,0.0234996781693409,0.151706287120254,0.87698673929731
5395,8,523510,0.044132436010609,0.152738378493447,0.772795853831229
5396,8,523907,0.0851601375564641,0.151614782390749,0.574685342862046
5397,8,524455,-0.00943843962261115,0.152215809463083,0.950592382500315
5398,8,525036,0.0831655987938599,0.151847445247899,0.584249680192269
5399,8,525056,0.0728970991493327,0.151632889131906,0.630993938783091
5400,8,525297,0.0718202379720627,0.155405156951623,0.644259637647934
5401,8,525401,0.00600673873756947,0.15425453948879,0.968959892270365
5402,8,525441,-0.17808746024318,0.280605211447583,0.526064647055109
5403,8,525442,-0.0789769856695699,0.271325210661616,0.771162092621342
5404,8,525446,0.202113448508891,0.179836739824098,0.261831092814516
5405,8,525451,0.434056824591213,0.31095911276673,0.163632558553928
5406,8,525454,0.401684475614758,0.360913290624594,0.266480045681205
5407,8,525803,-0.0338665091872556,0.297750556512188,0.909507602745256
5408,8,525866,0.0258804782486313,0.156364569169539,0.868634416354735
5409,8,526127,0.0874579188979112,0.302623299122774,0.772751564122715
5410,8,526188,-0.0160160651862782,0.263124121519636,0.951498096633402
5411,8,528155,0.0514699993204459,0.301703542933758,0.864637664622552
5412,8,529025,-0.0323347317522344,0.215530810041993,0.880831590624235
5413,8,529350,0.20549247800853,0.301517675841999,0.49598487358373
5414,8,530211,-0.140812537646283,0.434339737670571,0.745979341194845
5415,8,531108,-0.133233607980696,0.30195562734911,0.659312488050463
5416,8,541428,-0.0895807618391888,0.333631541368269,0.78846972024166
5417,8,553590,-0.148193991990055,0.156424629291664,0.344091866882809
5418,8,553978,-0.166246942334135,0.155157281822979,0.28468850903086
5419,8,553996,-0.16263937672593,0.154150310908741,0.292114861588629
5420,8,554022,-0.600091522348542,0.319588946546716,0.0612467834593901
5421,8,554028,-0.254122771485215,0.158282037245008,0.109276661818597
5422,8,554135,-0.325199370273906,0.17350271164385,0.0617122238388651
5423,8,554142,-0.421708669984836,0.174268456845391,0.0160301125433075
5424,8,554143,-0.411938861097447,0.176690903349726,0.0202940355950562
5425,8,554151,-0.354000654996101,0.177853129512092,0.0473166035857148
5426,8,554202,0.149328594835506,0.301753656536436,0.621000308344284
5427,8,556136,0.0341091190737703,0.244854987662038,0.889289886708293
5428,8,556148,-0.31954451228993,0.379334511737693,0.400144605248937
5429,8,556173,-0.308840884228202,0.30109708079927,0.305726590000835
5430,8,556173,0.581272140752166,0.433301302420178,0.18062171175954
5431,8,556175,-0.0392081478112374,0.305151958099261,0.897836527257364
5432,8,556318,-0.435333204089412,0.232008062297697,0.0614292000768643
5433,8,556476,-0.210218339804417,0.230631207640696,0.362658587931133
5434,8,556515,0.100856973703184,0.306923437607467,0.7426481382583
5435,9,19515,0.110413590013593,0.195010933535618,0.571623171802107
5436,9,19625,-1.58821755307691,1.16419284117605,0.173366812308068
5437,9,19763,-0.627965133054186,0.796312934177736,0.430880424767484
5438,9,20087,0.30440293416788,0.468274354294942,0.516081093826643
5439,9,20731,0.755673202902877,0.311451324144152,0.0157541113756246
5440,9,20738,0.529482051093306,0.334932642516126,0.114805322940734
5441,9,25061,-0.0409669272951987,0.151297090911468,0.786725100079326
5442,9,26439,-0.0313651533090895,0.152544666904677,0.837211812130892
5443,9,27016,0.0127123979089301,0.160760923541171,0.937016647954757
5444,9,27196,0.150153940340733,0.279837157913644,0.59189842524189
5445,9,27399,-0.0433022363230254,0.152404175507908,0.776479164925464
5446,9,27401,-0.0235541290999662,0.152304097747608,0.87718407922343
5447,9,32320,0.0170984992014042,0.154684829954051,0.912045801738089
5448,9,32732,0.0039710943704141,0.151498375621946,0.979102956404829
5449,9,33187,0.141991766749445,0.168075371040005,0.398789092283968
5450,9,34142,-0.013702515553966,0.151127194366867,0.927807218493641
5451,9,34160,-0.013702515553966,0.151127194366867,0.927807218493641
5452,9,34596,-0.0104641510138346,0.15149749930353,0.94497186055227
5453,9,35132,-0.0309980474152409,0.151428351800228,0.837921073523415
5454,9,35156,-0.035047156831058,0.151855732310278,0.817609747256946
5455,9,35364,-0.0339330284462049,0.151426569223054,0.822817692043584
5456,9,35938,-0.10715766049487,0.153195892576314,0.484711959473078
5457,9,36116,-0.0501771703650499,0.154621016998949,0.745738764358219
5458,9,36369,-0.0546299429602042,0.151043803446564,0.717805490566866
5459,9,36687,-0.0648341024431063,0.151406413846487,0.668757643992856
5460,9,37201,-0.554950421219973,0.221649535091094,0.0127399439380241
5461,9,37379,-0.0688576540557018,0.154742599039559,0.656605569654342
5462,9,37777,-0.0604947492744702,0.151521969176908,0.689952364939828
5463,9,37779,-0.0660701151303142,0.151271933624909,0.662549641829529
5464,9,39887,-0.0263897196014385,0.152960851624124,0.863122917636675
5465,9,41668,0.0328286988637785,0.151571348141646,0.828653710409621
5466,9,42163,0.0345409646530471,0.15243619436838,0.820871442327921
5467,9,44433,0.0578115979395502,0.151226515626556,0.702480179877241
5468,9,45103,0.107024505124529,0.162110243123245,0.509558720239061
5469,9,46709,0.162317345347533,0.151589777797952,0.285005729064419
5470,9,49364,0.153457862226919,0.153365305734787,0.317703932511411
5471,9,49801,0.169310088489962,0.151129362203349,0.263347943905151
5472,9,51500,0.246035799357102,0.32969799891124,0.456015525094549
5473,9,51605,0.181737537281579,0.348352262016446,0.602202078683329
5474,9,57000,-0.0472273478991492,0.151236928314355,0.755016739723752
5475,9,57578,-0.0992014544887083,0.151119034294598,0.511965018289497
5476,9,58928,-0.0998370636268654,0.151340483838355,0.509886081228762
5477,9,60132,-0.0928821301524458,0.151577834889175,0.540423945021461
5478,9,62935,-0.103164484334431,0.154385846885237,0.504426655297037
5479,9,64645,-0.100108771596971,0.152848515690416,0.512923813201494
5480,9,66985,-0.074907367259381,0.152450224838522,0.623479876066037
5481,9,67582,-0.118551445813082,0.15333295060555,0.439943015570899
5482,9,68365,-0.161340407271066,0.153430142922159,0.293722554826781
5483,9,68615,-0.161571698960014,0.151110178205173,0.28569615099963
5484,9,69330,-0.129192600938842,0.151299152445085,0.393745863372181
5485,9,69636,-0.0702667847018628,0.313801691161948,0.822948323080451
5486,9,69689,-0.18074344819256,0.299014782981498,0.545924001287114
5487,9,69699,-0.0595025338482227,0.183486533511553,0.745911855741062
5488,9,69704,-0.181950359281611,0.303572694114002,0.549315063782524
5489,9,69730,-0.0828473997292708,0.154417969359343,0.591941321477661
5490,9,69757,-0.124233561769511,0.152270766954635,0.415123126627611
5491,9,69815,-0.106633747281184,0.153040343165378,0.486406021976231
5492,9,69835,-0.101812623427611,0.153062053056176,0.506374704564581
5493,9,69890,-0.107035139132973,0.15239958086295,0.482934840957423
5494,9,69958,-0.095164892877371,0.152005804069576,0.5316795803243
5495,9,70073,-0.113589232472892,0.151663370641525,0.454382326835937
5496,9,70145,-0.127276060309987,0.152429091824701,0.404290697583065
5497,9,70296,-0.0883234107147527,0.151243349365849,0.559605324546793
5498,9,70443,-0.0844923512881862,0.151446176181097,0.577263924034577
5499,9,70461,-0.0592016098480347,0.151250092458867,0.695726398712534
5500,9,70505,-0.0717345607377222,0.151500862766126,0.636154353850942
5501,9,70537,-0.0898953163400748,0.151046042809071,0.552123364521587
5502,9,70556,-0.0940555174830646,0.151430205763958,0.534925052055766
5503,9,70698,-0.114447857785508,0.151898899082643,0.451683226247523
5504,9,70904,-0.129406529777309,0.150871820238543,0.391626307304001
5505,9,70962,-0.121006396732635,0.150948737041759,0.423301088394647
5506,9,71094,-0.0780629090230909,0.151726945810262,0.607227206756309
5507,9,71189,-0.0808541213855808,0.151101061716245,0.592917884078565
5508,9,71236,-0.0723487335932769,0.15209489891946,0.634595514714906
5509,9,71237,-0.0723487335932769,0.15209489891946,0.634595514714906
5510,9,71252,-0.0610166677886537,0.152544981133458,0.68940484480747
5511,9,71366,-0.0812446841770614,0.151292895100535,0.591604093434563
5512,9,71501,-0.13184847504537,0.153719806617591,0.391629334965196
5513,9,71654,-0.129551213036148,0.153181747882149,0.398273324970445
5514,9,71693,-0.0892530937370281,0.152945467979862,0.559888002692553
5515,9,71795,-0.0906009101707032,0.15178698122628,0.550960027074825
5516,9,71830,-0.0580335968850272,0.151450225336861,0.701812554259726
5517,9,72015,-0.0656388895043843,0.151242566387553,0.66455541536666
5518,9,72016,-0.0656388895043843,0.151242566387553,0.66455541536666
5519,9,72065,-0.0813879222564898,0.150795783349762,0.589728505486907
5520,9,72072,-0.0909763232885648,0.151634149315223,0.548909483406579
5521,9,72176,-0.101301773522195,0.150794826118076,0.502159686090883
5522,9,72564,-0.0567220761224877,0.151628377780946,0.708564816678521
5523,9,72570,-0.0683493459556212,0.151841757664859,0.652889143251806
5524,9,72581,-0.127528998957524,0.152340189350664,0.403084194732208
5525,9,72621,-0.0935033573664077,0.151399947766458,0.537242683419763
5526,9,72672,-0.106183392967574,0.151806784753178,0.484722697993112
5527,9,72684,-0.0828012629489954,0.151190014676755,0.584269039635983
5528,9,72697,-0.102756549509126,0.151612829385882,0.498370206823247
5529,9,72757,-0.097126471361551,0.151073910472483,0.520701833103773
5530,9,72784,-0.090213193155679,0.151086052805731,0.550824676253708
5531,9,72971,-0.0552245337777574,0.150862556750416,0.714540641765348
5532,9,72998,-0.0602878439588316,0.151087734411357,0.690115767725722
5533,9,73076,-0.0699234038383268,0.151040229284201,0.643688650442414
5534,9,73100,-0.0638321423050086,0.151016914913686,0.672784594050927
5535,9,73117,-0.0876298572393523,0.151610795578069,0.563637903339016
5536,9,73178,-0.0993712993184604,0.151223928069431,0.511536070799222
5537,9,73950,-0.11201509873792,0.158235616990891,0.479474079227242
5538,9,76394,-0.105029664067238,0.150825594238798,0.486658541791529
5539,9,76441,-0.105029664067238,0.150825594238798,0.486658541791529
5540,9,77957,-0.0845882761885426,0.152987638399878,0.580675534198684
5541,9,84696,-0.146723566194915,0.150884115258497,0.331504748598483
5542,9,84804,-0.139473913741605,0.151048038378815,0.356442769810048
5543,9,84986,-0.183558945201539,0.152875859746694,0.230670394277909
5544,9,85177,-0.171251709421708,0.150979346382805,0.257449960658439
5545,9,85300,-0.164213119607208,0.151181307147832,0.278131735255827
5546,9,86294,-0.223170952980581,0.150887864132979,0.140018287338749
5547,9,86720,-0.199179438814467,0.150485037763351,0.186498119429388
5548,9,88210,-0.147322333552937,0.151230599977052,0.330645706701696
5549,9,89608,-0.253004368767342,0.152991156838322,0.0990735838953036
5550,9,91111,-0.161326005688283,0.150725146133146,0.285201008275839
5551,9,94251,-0.237851651924892,0.150437805542071,0.114759187345355
5552,9,97282,-0.187430542125145,0.156617274508813,0.232210064458015
5553,9,98767,-0.0656607195375908,0.151645870290815,0.665288507617384
5554,9,98955,-0.108092497148966,0.151958229870093,0.477349336608169
