SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5897,9,383662,-0.101523021374324,0.123435674830885,0.411360610841387
5898,9,383846,-0.125609469102623,0.122845952344307,0.307246511540726
5899,9,384190,-0.120386269203901,0.122853011411595,0.327796124288346
5900,9,384315,-0.165601048703519,0.127118121173534,0.193514930807836
5901,9,384344,-0.0976328092813684,0.124684919239633,0.434130840738989
5902,9,384418,-0.122378181664566,0.123032994122988,0.320574349990186
5903,9,385423,-0.131009270699171,0.122822217225018,0.286855376590625
5904,9,385546,-0.137225792806523,0.122804925013221,0.264570853402845
5905,9,385640,0.0143103685034185,0.175748364984541,0.935149852707198
5906,9,387653,-0.48428413253977,0.244619926609094,0.0485089820543145
5907,9,387839,-0.181300245083906,0.123038034015406,0.14149930325136
5908,9,387982,-0.372990243271605,0.681318763133943,0.584413260918723
5909,9,388000,-0.319156147861718,0.600478542847231,0.595404554962656
5910,9,388026,-0.459518289617234,0.208180542757284,0.0279354967677975
5911,9,388051,-0.22454342963192,0.257738683475167,0.384233913060692
5912,9,388668,-0.214835924898538,0.123122236148756,0.0818725995008103
5913,9,391282,0.2692948085592,0.537128158556779,0.616429988394168
5914,9,392697,-0.00761418683208248,0.184479472678231,0.967100876515435
5915,9,393524,-0.775722563863362,0.315647887353759,0.0144687093307096
5916,9,393791,-0.277394196580341,0.129461521711164,0.0328224694772046
5917,9,393800,-0.305785331097875,0.143007477173773,0.0331828195876986
5918,9,394182,-0.200632525745891,0.123771338593758,0.105911912320085
5919,9,394680,-0.251644914077565,0.12431080935025,0.0436898221174132
5920,9,394807,-0.1264609365997,0.129533044713447,0.329592697652662
5921,9,394916,-0.240936260435728,0.123290818076728,0.0514655171607387
5922,9,394975,-0.206840112873346,0.123358864236655,0.0944796192784748
5923,9,395649,-0.260778658343476,0.122668303410231,0.0342065504252844
5924,9,396176,-0.603239839321089,0.248350127137515,0.0156395300609278
5925,9,396176,-0.363702237519029,0.278902929553695,0.193067600164269
5926,9,396186,-0.296450330876763,0.122261418527057,0.015821302122187
5927,9,396458,-0.295622820195085,0.122359508020808,0.0161982385452715
5928,9,396462,-0.308291812100002,0.123357473660236,0.0129019266663165
5929,9,396463,-0.308291812100002,0.123357473660236,0.0129019266663165
5930,9,396464,-0.308291812100002,0.123357473660236,0.0129019266663165
5931,9,398401,-0.258284686665735,0.123212208156908,0.0367707127578297
5932,9,398470,-0.23952091924176,0.122777279613362,0.0518649419998604
5933,9,399657,-0.070113031516994,0.125666501873318,0.577246278561778
5934,9,399838,-0.0062824254290724,0.123089291141413,0.959322851606327
5935,9,400574,-0.0204286251456589,0.123017123810154,0.868202234447206
5936,9,400641,-0.0334017675867848,0.123371784032347,0.786748677980995
5937,9,402212,-0.0811713355790598,0.123176247411113,0.51033483494176
5938,9,404274,-0.15581752798673,0.122788666220349,0.205280897764168
5939,9,404302,-0.117378644557971,0.123046793202875,0.340769300964208
5940,9,405135,-0.15634589832069,0.122970754530332,0.204420913288629
5941,9,405593,-0.143120196551835,0.1230163665507,0.24544331438007
5942,9,406066,-0.0699636640153611,0.156756527882873,0.655639351213132
5943,9,406743,-0.1131863379666,0.122738877377439,0.357068782862686
5944,9,408263,-0.100308091530487,0.12293510515529,0.415082723504134
5945,9,409700,-0.106243460145724,0.123122202025102,0.388772465213927
5946,9,410727,-0.123678659665861,0.124253735172429,0.320237293550837
5947,9,411273,-0.151136034664305,0.123039963589981,0.220134258725253
5948,9,411520,-0.172668213894607,0.123094770787011,0.16157748650941
5949,9,411553,-0.150446618861763,0.123147976750995,0.222646340899965
5950,9,411811,-0.128944214917251,0.124167411145067,0.299761773002595
5951,9,411837,-0.148879224010268,0.126958479784274,0.241722614659451
5952,9,412923,-0.180595888905096,0.123277900858545,0.143824772729179
5953,9,418993,-0.162473163200047,0.123065520000257,0.187618057475281
5954,9,419460,-0.168817777645945,0.128058051893722,0.188260992371973
5955,9,419470,-0.197229035385364,0.130792488184967,0.132460768513138
5956,9,419554,-0.120801136507128,0.17499194508764,0.490444090582515
5957,9,419563,-0.191271684315334,0.137120951972899,0.16391939551068
5958,9,419805,-0.127766847141495,0.122663555494142,0.298308167733476
5959,9,419841,-0.134483341024417,0.122643214405483,0.273589479447414
5960,9,421227,-0.184740938337781,0.122982375904366,0.133946155395152
5961,9,421228,-0.184344679920368,0.122802280730804,0.134210612103781
5962,9,422857,-0.124183412207059,0.123506801625048,0.31535530484448
5963,9,422867,-0.113798098147485,0.123728633282245,0.358337025610931
5964,9,422955,-0.146262123378526,0.12375988946982,0.238071972927722
5965,9,422958,-0.174757071928461,0.123230824695674,0.157035595053032
5966,9,423010,-0.122418115221668,0.12411709461534,0.324655837109035
5967,9,423041,-0.126980377029668,0.123935505982445,0.306268571684074
5968,9,423054,-0.1113642427398,0.123541426023743,0.367973079078671
5969,9,423651,-0.0971787370030788,0.124807456080329,0.436719754417493
5970,9,423935,-0.117827513179657,0.123238803862489,0.339680553068886
5971,9,424069,-0.161330036535007,0.123116779435716,0.190918540250233
5972,9,424914,-0.118669857344352,0.122766734527504,0.334391419514704
5973,9,425156,-0.1561549986292,0.123157236201519,0.205657894524241
5974,9,425546,-0.101821252287839,0.122902502436693,0.40796317341451
5975,9,425655,-0.115186226671431,0.124136702714365,0.354094373494265
5976,9,425822,-0.0769679354488711,0.124020206225823,0.535258028011374
5977,9,426507,-0.22084523294139,0.125406373332417,0.079097957434182
5978,9,429181,-0.0677565181172148,0.124035430779553,0.58522719289064
5979,9,429952,-0.061507493945788,0.246862797722561,0.803384561604383
5980,9,437842,0.50990335871148,0.245506439294344,0.0385294777925175
5981,9,437940,0.036795863595013,0.173970995213393,0.832614712107984
5982,9,437999,0.292222423145725,0.210942282583686,0.166829574036307
5983,10,26272,0.1961688822342,0.123492571647717,0.11306684807721
5984,10,28452,0.171743574367881,0.123262510057669,0.16440107280376
5985,10,28714,0.19540171347216,0.122976865759129,0.112971257961595
5986,10,28835,0.199460598655223,0.123805728666695,0.108056624210985
5987,10,28946,0.287136931670037,0.196919960199419,0.145690981497272
5988,10,29208,0.105282952716031,0.133128806475116,0.429571134882647
5989,10,29367,0.165366600478946,0.125135745764901,0.187191308442244
5990,10,30148,0.199429451467453,0.123990497465115,0.108636028051727
5991,10,32768,0.242433246729932,0.122974008553412,0.0494566328025426
5992,10,33662,0.170133524108028,0.13044812883009,0.193007117412213
5993,10,35651,0.194107932356015,0.123004252658682,0.115447791012356
5994,10,36050,0.243231658197084,0.122407061443352,0.0476869680635684
5995,10,41756,0.270921320476397,0.124849607281979,0.0306747116772346
5996,10,42005,0.298001746360178,0.125072956445139,0.0177185013564695
5997,10,43109,0.305852713293765,0.122290229570218,0.0128353683179276
5998,10,43346,0.297790163189743,0.123454787008207,0.0163687037385214
5999,10,43909,0.332172690944303,0.123730874012474,0.00760328147370476
6000,10,46831,0.308007189298836,0.12407097606743,0.0135102983868418
6001,10,49405,0.273704702953234,0.12222464437079,0.0257549236332309
6002,10,50102,0.27259138245028,0.123940794942177,0.0284996941599354
6003,10,54201,0.120964530635853,0.123904795927252,0.329599250446244
6004,10,54931,0.141935723935615,0.124022213328105,0.253217468504098
6005,10,61391,0.0234044782660454,0.123742241903523,0.850092609938794
6006,10,61545,0.060655542868108,0.123155206453431,0.622662901676567
6007,10,61708,-0.0329090541364334,0.124823329007117,0.792207267537007
6008,10,63279,-0.0773485076403949,0.122953025853862,0.529697084102906
6009,10,67697,-0.0686981344338166,0.134875262112504,0.610828179930785
6010,10,68934,-0.0791393996161767,0.123741920109812,0.522878682029207
6011,10,70342,-0.0643158364982038,0.124221881206986,0.604957258661826
6012,10,73179,-0.179216439091261,0.122774088977854,0.145254931328445
6013,10,75599,-0.163382796497721,0.272604663666226,0.549330842893468
6014,10,75599,-0.136219929103096,0.192640272594779,0.479957991313525
6015,10,75990,-0.215584435060975,0.124671358640537,0.084643638808745
6016,10,76303,-0.241939798890134,0.123738715490834,0.0513426032857855
6017,10,76726,-0.222387939572733,0.125303793355981,0.0767942615108424
6018,10,78564,-0.208729495953995,0.123757427938282,0.0925634467651154
6019,10,79590,-0.266021433898662,0.126601778533237,0.0363279260490566
6020,10,80904,-0.137555279208118,0.123331871612705,0.265469328389275
6021,10,85506,-0.285709423527195,0.124509445244555,0.0223377352912057
6022,10,86391,-0.177010737292596,0.123879382055885,0.153918435199021
6023,10,91661,-0.226345154271259,0.137972132096857,0.101789139192962
6024,10,93031,-0.0813801610365291,0.12421849550579,0.512806090215572
6025,10,93286,-0.0920590525999311,0.123568726362133,0.456765717491199
6026,10,93721,-0.106783137297565,0.124416592658977,0.391325289039542
6027,10,96002,-0.156039409445001,0.126033238256422,0.216508648421047
6028,10,96579,-0.0069366897493448,0.124322403727089,0.955535907889568
6029,10,99496,0.527073992211108,0.306775769576487,0.0866537504738606
6030,10,101719,0.0727713033449454,0.123822161579472,0.557103908973314
6031,10,105565,0.0716561976138433,0.124091882513039,0.564007208253208
6032,10,108820,0.032095086120737,0.124696669169203,0.797031339467618
6033,10,108931,0.0439425851315305,0.124524377152855,0.724386476881705
6034,10,109915,-0.793410724646737,0.472359149045311,0.0939049734204911
6035,10,110053,0.050353382743497,0.124897997686237,0.687077503158876
6036,10,110074,0.0567508656630851,0.12467178402476,0.649243647618875
6037,10,111674,0.00835815014445651,0.124455243039872,0.94649403803367
6038,10,113623,0.0278490782490315,0.126539547057823,0.825934502553036
6039,10,114907,-0.0815980972608532,0.216903569604252,0.706997725584218
6040,10,116563,0.0106821925321368,0.12565557357691,0.93230029126611
6041,10,117161,-0.0154007913692171,0.136635012623571,0.91032071847539
6042,10,119720,-0.030983825678955,0.127267676142028,0.807795126315122
6043,10,121075,-0.283912568950629,0.21579487835016,0.189142201109374
6044,10,121811,0.0045898618479816,0.124799992869874,0.970683010725664
6045,10,122243,0.0276932228413733,0.126705404153702,0.82711610772028
6046,10,124889,0.0699461984105008,0.126354541982835,0.580222990158926
6047,10,129078,0.121417033181361,0.130101190961852,0.351328414769296
6048,10,130587,0.112754066236099,0.12514332663938,0.368202913635161
6049,10,131311,0.0538526271357125,0.124648201788189,0.665978346864601
6050,10,133312,-0.0123455906704354,0.125095668176706,0.9214410651361
6051,10,134112,-0.688585911916598,0.546038925869453,0.208121295038974
6052,10,134179,-0.188084150456213,0.245708469806659,0.44449912723627
6053,10,134314,-0.000486207478268552,0.125543540482887,0.996912132465346
6054,10,136911,-0.0957712609608647,0.160696569704079,0.551573357998465
6055,10,139826,0.0568376973163449,0.125358141865669,0.650537509316517
6056,10,140544,0.0420335416194724,0.125986078099082,0.738852042849637
6057,10,140918,0.0679550237863007,0.123886319770507,0.583676657017753
6058,10,145873,0.221628301524241,0.124034921849014,0.0748242763666314
6059,10,146902,0.203037182312839,0.123747223529703,0.101741805166135
6060,10,146992,0.14238707095008,0.123631889416811,0.250223055112685
6061,10,148293,0.178046580309939,0.123154545489968,0.149143892507206
6062,10,150178,0.173714950103866,0.123691137749112,0.161071527118272
6063,10,157487,0.16153819843035,0.122726939997214,0.188947283775508
6064,10,157821,0.194390112163392,0.123856611446708,0.117432724015618
6065,10,159755,0.121418262533314,0.123215236473798,0.325094712576361
6066,10,159778,0.131159988978479,0.122995673156866,0.286981192805729
6067,10,160258,0.11880010639731,0.127406585597111,0.351741994619283
6068,10,161835,0.135245807421976,0.246521651925954,0.583615574169647
6069,10,161835,-0.45404344156174,0.484839164268899,0.349664998885833
6070,10,163124,0.0461119816980795,0.123152649699454,0.708309641154764
6071,10,164844,0.0768130769899686,0.125217349293375,0.539981844744762
6072,10,165364,0.0596043050684962,0.124156739612034,0.631472786296103
6073,10,165521,0.0989210398610615,0.124477248803616,0.427326803078843
6074,10,165720,0.0788184717107132,0.125112667599036,0.529115265034854
6075,10,172678,-0.0624614891155233,0.123504251665091,0.613352288996983
6076,10,173737,0.0179863219084105,0.123404324194291,0.884201033400161
6077,10,173883,0.0236632422144523,0.123096879115751,0.84767049047153
6078,10,175030,0.0199531188961562,0.123599370182102,0.871844083048777
6079,10,175313,0.0205692946627403,0.123250048192171,0.867551557869887
6080,10,176228,0.0165386329114998,0.123146759016607,0.893241741618254
6081,10,176664,0.00827501052110641,0.123059879242068,0.946425708315033
6082,10,177924,0.871728132120045,0.378456058351781,0.021838087837032
6083,10,179618,0.0225820253390847,0.123692454846278,0.855243437898027
6084,10,182634,0.0182473209205598,0.123789062524279,0.882895276823038
6085,10,183933,-0.0102217186238018,0.124501982175571,0.934613048831247
6086,10,185241,0.0431663854075927,0.123704523550446,0.727336761364927
6087,10,188897,-0.0170276483620448,0.123998199940806,0.89085477862035
6088,10,189030,-0.0645288863548661,0.135044907580423,0.633064965335877
6089,10,189418,-0.0295282798523294,0.124397029048204,0.812506484767702
6090,10,189445,-0.0196547318181318,0.123797330289539,0.873944505983224
6091,10,192067,0.02535096699835,0.122863788648751,0.836649039053044
6092,10,193403,0.0327747107079701,0.123356636384607,0.790632529431714
6093,10,193717,0.0360919127985586,0.124788479081336,0.772579202480751
6094,10,196310,-0.0348069495779619,0.123705093435451,0.778591192506193
6095,10,197405,0.315245900734749,0.167470164399364,0.0606039768983902
6096,10,197415,0.17176910427191,0.265245449599314,0.517674016897303
6097,10,197423,0.128851683868398,0.16862466933287,0.445298413139299
6098,10,197451,0.0259969705412377,0.246202755987437,0.915966276247341
6099,10,197458,-0.0182722558698076,0.179226416355923,0.918853704949084
6100,10,204259,-1.18378433441625,0.81880040708514,0.149133299323001
6101,10,204807,-0.110295054082742,0.124491458181397,0.376239614797093
6102,10,205088,-0.0965217678741643,0.122798517964729,0.432384608126477
6103,10,205251,-0.0959818776904974,0.123629216910016,0.438051086000152
6104,10,210630,-0.215681922301577,0.122514335980096,0.0791953210626889
6105,10,211229,-0.203909138145534,0.122571432890531,0.0970809954939985
6106,10,212922,-0.213827191761373,0.124812304741608,0.0875555959745083
6107,10,215046,-0.242599318235337,0.122348264077321,0.0481579659445784
6108,10,215118,-0.239622221601149,0.122921488426326,0.0520401797195044
6109,10,223514,-0.156030012074917,0.125426610674779,0.214327006100487
6110,10,223964,-0.180463573246935,0.122877153957289,0.14281819326931
6111,10,224073,-0.163275568998048,0.122910123462592,0.184899432442219
6112,10,226115,-0.179080748034678,0.123068813218291,0.146522785516512
6113,10,226817,-0.155544235924819,0.148342537674049,0.295103672904953
6114,10,228538,-0.167015157698607,0.126132241455344,0.186317466390291
6115,10,228775,-0.169177157336321,0.143249608567215,0.238399562259383
6116,10,229802,-0.210812898370939,0.122507225981549,0.0861597258346318
6117,10,230128,-0.183032528006309,0.12351000211204,0.139252430066845
6118,10,232143,-0.20645187748408,0.122464171613655,0.092715173743453
6119,10,233981,-0.22191925904405,0.1227356017931,0.0714405847390032
6120,10,236429,-0.0143433617337492,0.123211678064503,0.907391942346887
6121,10,236463,-0.0153433951288125,0.123252205009549,0.900999922172854
6122,10,237784,-0.109328687108033,0.123727188662469,0.377498983041196
6123,10,238334,-0.0951264263710482,0.123559192450437,0.441882723852836
6124,10,239866,-0.140555054363129,0.12317422788615,0.25459865966109
6125,10,244763,-0.200684430332114,0.123465062978117,0.104962331370357
6126,10,245956,-0.247380658632879,0.125005600648614,0.0485976552904716
6127,10,248024,-0.212576298151064,0.125764107390332,0.091857582437918
6128,10,248724,-0.179334574804853,0.124010139619944,0.149028488440291
6129,10,252640,-0.164297976319491,0.124874106768956,0.189125603823169
6130,10,256140,-0.117085376491332,0.124438634632002,0.347395145984446
6131,10,257035,-0.130555851958113,0.124621815305209,0.295532158826049
6132,10,260320,-0.163660997537949,0.124637933373142,0.190005081719863
6133,10,260357,-0.135808815644219,0.124037650805335,0.274306970445427
6134,10,261296,-0.173971482786392,0.125073883752212,0.16511679477987
6135,10,261474,-0.167035637499438,0.124138092587967,0.179307094083975
6136,10,261902,-0.155633033987729,0.126499154487824,0.219400692244464
6137,10,262307,-0.171579180122924,0.124736071375439,0.169836988486538
6138,10,262403,-0.16456512725047,0.1240410724907,0.185465970946743
6139,10,264103,-0.193484147365563,0.126354291617677,0.126595176130329
6140,10,264881,-0.18243184472189,0.124785381340833,0.144640482846275
6141,10,265872,-0.0777813192052061,0.154491815886339,0.614950960804508
6142,10,265910,-0.176802467814335,0.126547978358786,0.163255654128101
6143,10,265969,-0.199563437647787,0.12446827979586,0.109756670736128
6144,10,266540,-0.21736140494357,0.142988270278228,0.129372338343567
6145,10,267209,-0.249026075386503,0.129183065986631,0.0546945780225393
6146,10,268171,-0.216546177358628,0.127027562838186,0.0891268813297965
6147,10,268570,-0.176545065340777,0.125082184934945,0.158997895448557
6148,10,268671,-0.187552003005821,0.125377858471075,0.135574724406112
6149,10,268807,-0.188243073108683,0.125006068875419,0.132994450687225
6150,10,269837,-0.18695388046199,0.247470641584339,0.450477503428269
6151,10,269905,-0.0417142526106985,0.139029570227254,0.764324236065745
6152,10,271477,-0.0829663615663068,0.12424450335521,0.504718758194276
6153,10,273961,-0.0544127107571779,0.123984548006287,0.661026493256077
6154,10,274673,-0.0427472335805452,0.126693549336949,0.736010983031926
6155,10,275952,-0.0552710346835619,0.123904188721467,0.655813798185348
6156,10,278431,-0.121963302846254,0.123699666470063,0.32482654264787
6157,10,280770,-0.272971921608147,0.152027841256898,0.0734230225126092
6158,10,285600,-0.131921456375598,0.123325742892538,0.285485586581218
6159,10,286186,-0.146256814086949,0.124148127940427,0.239557046378752
6160,10,287737,-0.133671912396038,0.12356159049686,0.280069141929896
6161,10,289722,-0.171698685005937,0.126278086239504,0.174796797787386
6162,10,289825,-0.130309340252013,0.123761749923085,0.29310480771779
6163,10,291248,-0.219708072456334,0.122620764291271,0.0740263837632212
6164,10,293137,-0.0756293782779682,0.266714274302567,0.77691417461071
6165,10,293188,-0.098283633623092,0.122910660534248,0.424460204765311
6166,10,293222,-0.11933533710645,0.122857854561742,0.332049797649628
6167,10,294588,-0.139270252104931,0.122804223868863,0.25752905767145
6168,10,302826,-0.1616283067669,0.123352460094086,0.190947461782026
6169,10,302893,-0.161034366724499,0.123227748349193,0.192130379755939
6170,10,303583,-0.171770357121638,0.122877319788534,0.163020496738823
6171,10,305761,-0.0568971282998513,0.123156398088359,0.644372479215007
6172,10,307788,-0.0801016679943648,0.123301142277755,0.516345642245676
6173,10,311627,-0.160020501065028,0.122937852409809,0.193889188401776
6174,10,314882,-0.097198740771171,0.123108308897023,0.430327379542017
6175,10,315155,-0.0727097190541393,0.123116295373057,0.555181417928723
6176,10,317643,-0.0834848775146657,0.12333583855649,0.498918645992759
6177,10,319224,-0.0802360472743996,0.127193826578037,0.528568283070869
6178,10,319864,-0.0405821087842998,0.130364528195194,0.755758473648996
6179,10,320611,0.00364371918211037,0.124307817718315,0.976632267027247
6180,10,320612,0.00413491955870401,0.124119451770578,0.973442991592303
6181,10,321374,-0.042927458237264,0.123630958710821,0.728631040773596
6182,10,323526,-0.0355905579159063,0.123637558626801,0.773621286741721
6183,10,327857,0.0331460576896637,0.12321989706543,0.788087426131357
6184,10,330168,0.0629329370199569,0.126459644831475,0.619038967127877
6185,10,330220,0.0627754653084505,0.143388978990522,0.661800184842624
6186,10,330572,0.000162538714304994,0.125679559732417,0.99896884361345
6187,10,332075,0.0119726111865772,0.123868237885351,0.923054416745691
6188,10,334716,0.0528555301802893,0.123168306373974,0.668088541145307
6189,10,335108,0.0817780975866578,0.12344189008062,0.508094310677835
6190,10,336613,0.0623155651780513,0.12341334187219,0.613920422467571
6191,10,337630,0.0689855255273563,0.123403290104132,0.576499119082881
6192,10,337895,0.0410494612332815,0.123478705515972,0.73975313729093
6193,10,340762,0.0098937546296736,0.12395184744664,0.936426173153003
6194,10,342360,-0.193188291471078,0.240911116479986,0.42314629364314
6195,10,345784,-0.177617309117268,0.275115865090959,0.518951962947737
6196,10,346551,0.0328510950406875,0.123864454378453,0.790996261602672
6197,10,346787,0.0439560002315898,0.124369940525489,0.723977482842673
6198,10,347536,0.0459137971804621,0.123230682310312,0.709681580295873
6199,10,349573,0.0714646493938161,0.123009625234666,0.561632788988902
6200,10,354843,-0.650395111719622,0.947854141939568,0.493052336211015
6201,10,359824,-0.252784000321317,0.226505201202573,0.265173318753606
6202,10,361422,-0.0498594794253986,0.122819390728039,0.685019634975503
6203,10,367386,-0.108141485965562,0.137429254348654,0.431875164285937
6204,10,367390,-0.0602224080951856,0.246278952466633,0.806963022692454
6205,10,367399,-0.109918033950958,0.215162495149207,0.609768034931312
6206,10,367417,-0.0356557310934056,0.163131718370357,0.82711118200986
6207,10,369507,-0.197115550297995,0.122752907747454,0.109213936735538
6208,10,373964,-0.173389334461269,0.123413801153399,0.160917649855029
6209,10,373973,-0.173389334461269,0.123413801153399,0.160917649855029
6210,10,374538,-0.229288566733054,0.124586699179478,0.0665497117573493
6211,10,376605,-0.218763228466655,0.125541057828566,0.0822807891264662
6212,10,378194,-0.254324186313857,0.245601447267913,0.301136925939858
6213,10,381270,-0.325971872738327,0.122893040861841,0.00835090520032349
6214,10,382505,-0.327724939634901,0.121935799052596,0.00753568828159531
6215,10,382599,-0.314575672078893,0.121916340163512,0.0102760351821299
6216,10,383576,-0.375640069560926,0.134175972776186,0.00539777857159623
6217,10,384932,-0.31188296055506,0.12260623502832,0.0113918193979262
6218,10,385373,-0.292348583859313,0.12295846428522,0.0179567405003579
6219,10,385498,-0.300290110765384,0.122480180355231,0.014700425890161
6220,10,385665,-0.30201893437412,0.123391321730212,0.0148655769375259
6221,10,386337,-0.0919879319264556,0.248615684244203,0.711603990747092
6222,10,386341,0.0594381541561049,0.32025050155921,0.852865882020636
6223,10,386341,0.208820294455926,0.38112750879796,0.584105891913122
6224,10,386345,-0.407727918900472,0.244759085205488,0.0966336640251353
6225,10,386362,-0.528971606627787,0.244124269646324,0.0309175622448248
6226,10,387183,-0.29583747131782,0.125903840894398,0.0193383291920801
6227,10,387633,-0.276470960261419,0.123500374332523,0.0258031086069785
6228,10,388260,-0.176571689836674,0.237060173923103,0.456864577164259
6229,10,388763,-0.222937542097591,0.123809634571187,0.0726118819400177
6230,10,392475,0.00890814205350199,0.125607510327319,0.943501223309732
6231,10,396694,-0.0816176851490273,0.129552246893742,0.529103322380109
6232,10,397702,-0.0950417120556402,0.127712197730907,0.457258653847967
6233,10,398093,-0.0940982496194751,0.127939652325954,0.462529917953339
6234,10,398191,-0.105590199410231,0.128272941850488,0.410968130535527
6235,10,398425,-0.0851506020995743,0.127162261439267,0.503536766930064
6236,10,398569,-0.108742297822091,0.127776962425893,0.395328429631543
6237,10,398716,-0.092638610425485,0.127237567697394,0.467049778209131
6238,10,399122,-0.0887229321502547,0.128019385688073,0.488738310602117
6239,10,400116,-0.0880799886255819,0.127435124287049,0.489909765774584
6240,10,400117,-0.0880799886255819,0.127435124287049,0.489909765774584
6241,10,400209,-0.251463850454022,0.138540878998481,0.0703589376310419
6242,10,400245,-0.499942775705449,0.250206585721251,0.0464704149786338
6243,10,400303,0.10486080646763,0.204776294408151,0.608918784320897
6244,10,402350,-0.108256623866268,0.126277988037959,0.391867288606874
6245,10,403524,-0.125699151688585,0.12734570462914,0.324284294527468
6246,10,403847,-0.127969444000988,0.127536256799484,0.316356858505473
6247,10,409661,-0.13587676689954,0.131610522966954,0.302584234341975
6248,10,410391,-0.134567516083936,0.134764003650872,0.318700599615545
6249,10,413692,-0.0742787194185421,0.138093753550548,0.590994589498738
6250,10,414241,-0.17821463829177,0.137824314355222,0.19683708627295
6251,10,414542,-0.132246414014145,0.139840555091732,0.344951403846939
6252,10,414836,-0.164111284516429,0.137919273160219,0.234882111241994
6253,10,414838,-0.14020738574697,0.139698684047139,0.316238954258535
6254,10,415071,-0.139584659739814,0.140373844720874,0.320720009640196
6255,10,415141,-0.153910012217768,0.140132205620946,0.272813321432679
6256,10,415373,-0.176085116769102,0.140277801334533,0.210214704516041
6257,10,415467,-0.143977062707211,0.138856975006034,0.300504741292832
6258,10,415474,-0.145647073473251,0.139278346849221,0.296402805507353
6259,10,415561,-0.138908370078386,0.1379043345963,0.314489868070752
6260,10,415658,-0.147580974416445,0.139289544403566,0.290084462546446
6261,10,415918,-0.120093288147855,0.137796995767768,0.384060850792429
6262,10,415984,-0.139037879684908,0.138771916211823,0.317070192842474
6263,10,416078,-0.161084240172887,0.138403370265071,0.245260671853654
6264,10,416209,-0.135753104632603,0.137913235559466,0.32562400609883
6265,10,416379,-0.128500390685016,0.138063356113644,0.352626757209543
6266,10,416522,-0.164548735513576,0.139876590989097,0.240233717401968
6267,10,416524,-0.164548735513576,0.139876590989097,0.240233717401968
6268,10,416657,-0.137794839949343,0.137126997487149,0.315647642509132
6269,10,416882,0.012419747347284,0.271933896363899,0.963597558473818
6270,10,416974,-0.168126132157052,0.143489370786646,0.242108762630444
6271,10,417313,-0.178496577013016,0.143686697043528,0.214964418505398
6272,10,417330,-0.211586732966382,0.14633763772222,0.149097963891113
6273,10,417350,-0.318505600433994,0.256976177223605,0.216007349639095
6274,10,417351,-0.260940844047981,0.151466625084236,0.0858074915924095
6275,10,417543,-0.205098409421971,0.140437858700256,0.14506381549265
6276,10,417732,-0.204875834282462,0.13917050131572,0.141879147525269
6277,10,417803,-0.147546998029151,0.138212048456099,0.28645723497943
6278,10,418404,-0.195648815688971,0.138618989057934,0.159003281483899
6279,10,420497,-0.162991729528711,0.140170877718747,0.245693143256026
6280,10,421100,-0.134987410720041,0.140285467464782,0.33659086489409
6281,10,423014,-0.0800924253812028,0.15006635403925,0.593875734169362
6282,10,423015,-0.146033907871355,0.143605854304155,0.309893770435865
6283,10,423286,-0.136599954995241,0.139795841492762,0.32916954925399
6284,10,424346,-0.107068158842802,0.140323408063979,0.445967045115914
6285,10,424405,-0.101884854252107,0.141357100050002,0.471532872631882
6286,10,424617,0.00838189789289245,0.166464727004629,0.959870049226828
6287,10,424621,-0.0738836882609846,0.351044162817634,0.83342357914038
6288,10,425114,-0.0865620349636833,0.142444776245223,0.543784904931064
6289,10,426072,-0.0850691044956511,0.141912769723473,0.549259758693498
6290,10,426682,0.0108696334782206,0.167907464380974,0.948420957421726
6291,10,426684,-0.144757815339796,0.188045378047335,0.441931838427427
6292,10,426686,-0.0125604512122592,0.353980909097407,0.971714327839099
6293,10,426687,0.181151027156062,0.418387591612524,0.665297946903052
6294,10,429055,-0.072297410219087,0.146401905185362,0.621734536371354
6295,10,429286,-0.06285265574218,0.142481503292709,0.659390008111624
6296,10,432072,-0.0713170998745243,0.144124648006383,0.621028450791953
6297,10,432799,-0.0801823183895065,0.143005094434742,0.575360809874456
6298,10,435616,-0.0865836672530653,0.143541462352444,0.546765519065251
6299,10,436351,1.00683039800943,0.591318553028046,0.0895069503760508
6300,10,436354,-1.00683039800943,0.591318553028046,0.0895069503760508
6301,10,436355,0.373261025976676,0.350503613821639,0.287636495606882
6302,10,438861,-0.0892706621002795,0.142441546230934,0.531249280223411
6303,10,440881,-0.0614829672939408,0.147010846446738,0.676040126812347
6304,10,441135,-0.0940272562668394,0.142435888254954,0.509596165190687
6305,10,442130,-0.130525797469942,0.143461169345612,0.3635310558185
6306,10,442576,-0.13908857901987,0.142326868075931,0.329115861065178
6307,10,442604,-0.144762216576451,0.14396235542684,0.315317954637768
6308,10,443374,-0.123557750395099,0.143478648568274,0.389735719575375
6309,10,443658,-0.130041948553848,0.143471668710067,0.365345292334046
6310,10,446307,-0.113312038900484,0.141856836529198,0.424956573243597
6311,10,448026,-0.0808142968250714,0.141175315629701,0.567388799928415
6312,10,454904,0.0312915968766658,0.139468447513574,0.822604455063473
6313,10,454991,-0.00496864420650356,0.138080220346981,0.971315655134868
6314,10,455828,-0.021496881436553,0.140453139258257,0.878443328672963
6315,10,456040,0.0116612050341445,0.14823221916281,0.937340882663061
