SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6096,10,197415,0.234570848853756,0.143097863257527,0.102055451430548
6097,10,197423,0.071064838912397,0.0912601940172419,0.436674735903469
6098,10,197451,0.210581540676519,0.132779828950868,0.11364708123017
6099,10,197458,-0.149732963881615,0.0966744733899289,0.122317037535189
6100,10,204259,0.658780264809359,0.44307625724422,0.137951628118109
6101,10,204807,0.0977336402909052,0.0672512950324661,0.147039872126314
6102,10,205088,0.0718827753831295,0.0664090687592403,0.279802970961785
6103,10,205251,0.0772826166470836,0.0668412980169229,0.248376928366116
6104,10,210630,0.0363255345363062,0.0665696183220066,0.585632378046978
6105,10,211229,0.0471850308341139,0.0665503193891855,0.478784499312416
6106,10,212922,0.0119478239629369,0.0678282180845533,0.860278460500424
6107,10,215046,0.0462186715467224,0.0665396528092204,0.487760766129196
6108,10,215118,0.0472283582804968,0.0668374873763231,0.480272028400913
6109,10,223514,0.0540891491527495,0.0679711245748132,0.426702503721914
6110,10,223964,0.0847566231085327,0.066553768401219,0.203676477519563
6111,10,224073,0.0754427972153646,0.0665665228631058,0.257838785053961
6112,10,226115,0.0635302352074277,0.0667211795783374,0.341659774518755
6113,10,226817,-0.027613738578675,0.0803974931162822,0.731453010775785
6114,10,228538,0.0492800197689458,0.0683843709451749,0.471612412583845
6115,10,228775,0.0421675800575718,0.0776501832525166,0.58744121994983
6116,10,229802,0.0400851088371503,0.0665467265424702,0.547321031728347
6117,10,230128,0.0276290729362622,0.0670376050221786,0.680484850618027
6118,10,232143,0.0245687900599417,0.0665335199606961,0.712148366767499
6119,10,233981,0.0338572072100986,0.066709558084427,0.612098828451435
6120,10,236429,0.0918662944050558,0.0665064448986517,0.168056100181086
6121,10,236463,0.0870814242172413,0.0665468501600896,0.191530288976807
6122,10,237784,0.0631914024454696,0.0669532603404798,0.345910388813854
6123,10,238334,0.0663485519367545,0.0668356355637646,0.32153019576291
6124,10,239866,0.0722938811430331,0.0666763000299423,0.278993253418607
6125,10,244763,0.0510032745783996,0.0670164399513931,0.447131610831347
6126,10,245956,0.035469805724139,0.0680036285551869,0.602285035999167
6127,10,248024,-0.00986982538969117,0.0683389645354325,0.885247636944434
6128,10,248724,-0.00665399231653522,0.0673143916395582,0.921313893041527
6129,10,252640,-0.0110651711606204,0.067747354859844,0.870352130785657
6130,10,256140,-0.0800364979581727,0.0672984281031176,0.235129880152442
6131,10,257035,-0.0578547521077865,0.0674824064033959,0.391843706748023
6132,10,260320,-0.0476911455453284,0.067573465340342,0.480798321706327
6133,10,260357,-0.0712831242305527,0.0671384750907244,0.28908282285963
6134,10,261296,-0.042492798014484,0.0678400893992791,0.531479028829418
6135,10,261474,-0.0327220312079373,0.0673356157780246,0.627301088484401
6136,10,261902,-0.074885056702399,0.0684946730500679,0.275008705468321
6137,10,262307,-0.0625027122070107,0.0676085861152528,0.355868547794181
6138,10,262403,-0.0605605337898558,0.0672234767971646,0.368264370780098
6139,10,264103,-0.0380271521465487,0.0685824013814817,0.579605670928641
6140,10,264881,-0.0583710922578588,0.067669252775436,0.388946359280337
6141,10,265872,0.0912860234871322,0.0835028903385219,0.275047970538988
6142,10,265910,-0.00993384778556524,0.0686774006653647,0.885073653669475
6143,10,265969,-0.0277350116526481,0.0675934842886384,0.681819571472004
6144,10,266540,-0.0304735687998089,0.0776240983880303,0.694867604416433
6145,10,267209,-0.0347845286965122,0.0702591513462241,0.620845363273265
6146,10,268171,-0.0443827043992884,0.0689918780872089,0.520444974541378
6147,10,268570,-0.0339980341813579,0.0678636520162309,0.6167005259109
6148,10,268671,-0.0246184841397129,0.0680591671849365,0.717776358840968
6149,10,268807,-0.0239891544134777,0.0678607728056068,0.723920553656281
6150,10,269837,-0.0934890089178589,0.133951976307896,0.485680874689589
6151,10,269905,-0.0225373702095548,0.0752456601172714,0.764721718213458
6152,10,271477,-0.0392510751951084,0.0672536665584291,0.559843808761811
6153,10,273961,-0.0142250663041963,0.0671169888377823,0.832272773066505
6154,10,274673,-0.0342693142380082,0.0685559180841651,0.617475315461713
6155,10,275952,-0.049000521592066,0.0670276413228099,0.465233899829201
6156,10,278431,-0.0267708814117333,0.0670257493407164,0.689831273459846
6157,10,280770,0.09325910045712,0.0825062607167639,0.259105641270662
6158,10,285600,0.0963554936319242,0.0666574926223734,0.149195878500577
6159,10,286186,0.10278725245385,0.0671007940545441,0.126459165354962
6160,10,287737,0.0904025364314987,0.0668117700940072,0.176891842162769
6161,10,289722,0.101737831745868,0.0683087081868646,0.137279407721621
6162,10,289825,0.101321505573132,0.0668703698528563,0.1306184697272
6163,10,291248,0.0672045841630432,0.066569920668922,0.313410185633193
6164,10,293137,-0.0528372448715474,0.144340227337869,0.714539269126928
6165,10,293188,0.0995778737177207,0.0663706883674235,0.134423034010116
6166,10,293222,0.0881886555965132,0.0664163111559332,0.185096790653429
6167,10,294588,0.0514404134318538,0.0665287965988691,0.439918374518157
6168,10,302826,0.0163954288237167,0.0669173214139957,0.806590871977627
6169,10,302893,0.018147757811724,0.0668475108592906,0.786180624646136
6170,10,303583,0.03202501714103,0.0666657343457229,0.631253365612807
6171,10,305761,0.0133636247340369,0.0666710975121091,0.841251087532414
6172,10,307788,0.0395797124587421,0.0667397232242622,0.553530249877853
6173,10,311627,0.00149566629857006,0.0666958979846491,0.9821214798004
6174,10,314882,-0.0130332458126069,0.0666839134859313,0.845154596463841
6175,10,315155,0.0159615840430266,0.066660536278829,0.81089890334326
6176,10,317643,-0.0230833573228126,0.0667838670234618,0.729817126872354
6177,10,319224,-0.0165557376405749,0.0688730352993116,0.810174798395387
6178,10,319864,-0.0371526722276561,0.0705379019835432,0.598729201561222
6179,10,320611,-0.0219867119890163,0.0672678189429551,0.743972525717168
6180,10,320612,-0.0194631174045794,0.0671680856238708,0.772164363241508
6181,10,321374,-0.0290697242345899,0.0669051231277978,0.664196852165199
6182,10,323526,-0.0320119957330602,0.0669013182363025,0.632593626983803
6183,10,327857,-0.0503192379406404,0.066642150834007,0.450712714026055
6184,10,330168,-0.0664200703521836,0.0683752043628617,0.332011376788681
6185,10,330220,-0.0801719927084224,0.0775087218342217,0.301675554399459
6186,10,330572,-0.0400976772722057,0.0679868411929143,0.555711536856775
6187,10,332075,-0.0935754403409277,0.0668556337857607,0.162492061371587
6188,10,334716,-0.0349462403718039,0.066652627060238,0.600396160683789
6189,10,335108,-0.0518213566565938,0.0667938531931044,0.438362812996841
6190,10,336613,-0.0780642463656269,0.0666886153019044,0.242557950678307
6191,10,337630,-0.104494424577658,0.0665860547768956,0.117470713787655
6192,10,337895,-0.132002649976637,0.066469362932596,0.0478156834400131
6193,10,340762,-0.117372160423343,0.0667943620925031,0.0797477603760137
6194,10,342360,-0.0680520650298262,0.130454422602299,0.602238430252307
6195,10,345784,-0.186300191205779,0.148655837107874,0.210950887856976
6196,10,346551,-0.121293400518927,0.0667330955399941,0.0699744627470456
6197,10,346787,-0.129810638876727,0.0669679802552542,0.0533715422757158
6198,10,347536,-0.118583886565917,0.0664088040954449,0.0750118403965309
6199,10,349573,-0.075138459890567,0.0664869592605327,0.259191584154892
6200,10,354843,-0.920358295517878,0.510997330124972,0.0725401247019617
6201,10,359824,0.112088834287735,0.122660294233447,0.361437715383614
6202,10,361422,-0.0275444617750911,0.06647169835289,0.678848407355045
6203,10,367386,-0.0739478623195269,0.0743405931265172,0.320555212244496
6204,10,367390,-0.0831061386063342,0.133229051148532,0.533172378189728
6205,10,367399,-0.0959416089222813,0.116381376766569,0.410284590743824
6206,10,367417,-0.0349322349326674,0.0882765956062473,0.692555491791783
6207,10,369507,-0.0123757278111114,0.0666753209175796,0.852855787981191
6208,10,373964,-0.0733729070160347,0.066866597741655,0.273256983463141
6209,10,373973,-0.0733729070160347,0.066866597741655,0.273256983463141
6210,10,374538,-0.0424018615151874,0.0677139724986644,0.531594541955942
6211,10,376605,-0.0303939679306573,0.0682178008592737,0.65620046376525
6212,10,378194,-0.179319181693708,0.132783661309069,0.177733218950273
6213,10,381270,0.0256571041497667,0.0671578869480262,0.702660423275167
6214,10,382505,0.0191154202762724,0.0666581855865125,0.774458373357212
6215,10,382599,0.0219363866718805,0.0665926978249018,0.742040201241539
6216,10,383576,0.0247687012578942,0.0734086907999109,0.73600966944827
6217,10,384932,-0.00644571966947843,0.0669615347018222,0.92336867591346
6218,10,385373,-0.000236106001675927,0.0670783600567306,0.997193557303633
6219,10,385498,-0.00193665048796211,0.0668506971916319,0.976905057722512
6220,10,385665,0.00632701475144444,0.067345362786853,0.925203145093594
6221,10,386337,0.125644778832971,0.134415694797018,0.350557249805949
6222,10,386341,-0.286922173797742,0.172660494839476,0.0974464819756362
6223,10,386341,0.0261217257329493,0.206356954531894,0.899340822469571
6224,10,386345,-0.193393973795229,0.132589297602527,0.145566018728725
6225,10,386362,-0.0416635144020622,0.132982286904329,0.754236847528366
6226,10,387183,-0.0101731165931205,0.0686704023539178,0.882313613230836
6227,10,387633,0.00151071431352858,0.067313651094696,0.982107331133403
6228,10,388260,0.0706940751098615,0.12834742038506,0.582117509441791
6229,10,388763,0.0337737095670714,0.0672913174728444,0.616048702086696
6230,10,392475,0.11562108124174,0.0677027138342656,0.0885570818154068
6231,10,396694,0.0415653931458346,0.0701208234834904,0.553715843109438
6232,10,397702,0.0528464701958583,0.06911742604565,0.445026729923594
6233,10,398093,0.0701810487598721,0.0691958242205864,0.311163762506047
6234,10,398191,0.0857503182738289,0.0693404798071803,0.217036961035193
6235,10,398425,0.0426821877968324,0.0688290150583479,0.535579470907857
6236,10,398569,0.0562724717220126,0.0691615728111617,0.416400932719425
6237,10,398716,0.059468214999496,0.068842517612987,0.38826798619191
6238,10,399122,0.0617156750721951,0.0692559579452107,0.373469403123895
6239,10,400116,0.056138657312107,0.0689524218845131,0.416099234412324
6240,10,400117,0.056138657312107,0.0689524218845131,0.416099234412324
6241,10,400209,0.113889467524807,0.0750859378346703,0.130215142967953
6242,10,400245,0.107337477053857,0.136060637338677,0.430703225883759
6243,10,400303,0.10737730007881,0.110722846492422,0.332817918041848
6244,10,402350,0.0492213894200446,0.068365143109884,0.472015059316086
6245,10,403524,0.0661809504396771,0.0689271839252381,0.33763315936709
6246,10,403847,0.0624388024010183,0.0690436431902613,0.366432866050802
6247,10,409661,0.0286360135875106,0.0713214628842955,0.688290387511834
6248,10,410391,0.0488131292300426,0.0729937304315211,0.504104518029457
6249,10,413692,0.0387623547158895,0.0747412969250873,0.604350483711703
6250,10,414241,0.035683788518739,0.074745640154315,0.633370667167316
6251,10,414542,0.0279610341906389,0.0757657477379938,0.712314809969128
6252,10,414836,0.0120048621912146,0.0747915322143437,0.872570385687749
6253,10,414838,0.0022636228100239,0.075715466601233,0.976166541280477
6254,10,415071,0.000405146273239815,0.0760795021453239,0.995754052540184
6255,10,415141,0.0246652471810876,0.0759605295950243,0.745591875007896
6256,10,415373,0.0407743603427103,0.076059495194403,0.592237386741078
6257,10,415467,0.0429813329577946,0.0752317966228701,0.568147182922382
6258,10,415474,0.052080004400111,0.0754460338955906,0.490462420290431
6259,10,415561,0.0428630135495485,0.0747089874162161,0.566513827783777
6260,10,415658,0.0314529181067199,0.0754875448108017,0.677177668084026
6261,10,415918,0.0430009239808063,0.0746236358471243,0.564821995690794
6262,10,415984,0.0195053504801543,0.0752057290119987,0.795508751467943
6263,10,416078,0.0376604409281951,0.0750235282555262,0.615993324809644
6264,10,416209,0.0390345171529604,0.0747149317641464,0.601687548444754
6265,10,416379,0.0423314809912476,0.0747803871788089,0.57170090012937
6266,10,416522,0.0481491927056657,0.0758089954412475,0.525749723826145
6267,10,416524,0.0481491927056657,0.0758089954412475,0.525749723826145
6268,10,416657,0.0405771305395152,0.0742906023821897,0.585277164372388
6269,10,416882,-0.140307399445997,0.146986999761907,0.340455218801638
6270,10,416974,0.0541868238722202,0.0777567617320233,0.486339031030612
6271,10,417313,0.0240422032819857,0.0779254528717521,0.757862403184937
6272,10,417330,0.0358704990523186,0.0794121339932179,0.651762172126776
6273,10,417350,0.1005635400969,0.139280218351099,0.470758260368025
6274,10,417351,0.0628502825766554,0.082252713541647,0.445310964253688
6275,10,417543,-0.00448922430908678,0.0762367209231119,0.953076764654825
6276,10,417732,-0.0023348357150767,0.0755526540216193,0.975364023972289
6277,10,417803,0.0268666194633992,0.0749101721893157,0.720070477169018
6278,10,418404,0.0470414756936871,0.0751931311109273,0.531975893692554
6279,10,420497,0.0581385615814456,0.0759454643698966,0.444467306419734
6280,10,421100,0.0619074946411444,0.0759534138988241,0.415580712756802
6281,10,423014,0.0323522481709466,0.0812334729438542,0.690677446198552
6282,10,423015,0.03270599336884,0.0778166959170379,0.674525448690383
6283,10,423286,0.0406476443807115,0.075731707154433,0.591790729260423
6284,10,424346,-0.0123192563606653,0.0760056508702508,0.871332892100882
6285,10,424405,-0.00651782502923837,0.076560821722082,0.932204202296697
6286,10,424617,-0.033873764559826,0.0900763730409717,0.707101133752147
6287,10,424621,-0.0882286620639396,0.189946111552246,0.642580835871523
6288,10,425114,-0.0392579534859847,0.0771060141588565,0.610970402811641
6289,10,426072,-0.0279058047187415,0.0768308001395887,0.7166645468441
6290,10,426682,-0.178410346415367,0.0903779850352935,0.0491557323545936
6291,10,426684,-0.19393974498661,0.10133498629084,0.0564480263293196
6292,10,426686,-0.400828166038126,0.190390455285061,0.0359716935924494
6293,10,426687,-0.387261993974785,0.225560173214335,0.0868764472585596
6294,10,429055,0.0188241709010573,0.0792567165756939,0.812399848017438
6295,10,429286,0.00144737450136997,0.0771350965374577,0.98503985438123
6296,10,432072,0.00215190816250094,0.0780301508072275,0.978014387375908
6297,10,432799,-0.0062035225298839,0.0774310143425054,0.936189787817379
6298,10,435616,0.0152086110577775,0.077723366230555,0.844976220136377
6299,10,436351,-0.120958474161829,0.32128062210727,0.706779919487077
6300,10,436354,0.120958474161829,0.32128062210727,0.706779919487077
6301,10,436355,-0.297986974969973,0.18934104074842,0.116426996184645
6302,10,438861,0.0102658157113379,0.0771331997632741,0.894196418926389
6303,10,440881,0.0111648335894399,0.0795827465073323,0.888509191821236
6304,10,441135,0.000939788340059367,0.0771367480192374,0.990286171307283
6305,10,442130,-0.00284585831432344,0.0777349364107574,0.97081684538138
6306,10,442576,-0.0207486408925616,0.0771264145675075,0.78807053186503
6307,10,442604,-0.0311607035531763,0.0780092334962058,0.689804025095055
6308,10,443374,-0.00667485140716584,0.0777342721557917,0.931620390539624
6309,10,443658,-0.00302800011289356,0.0777399198822149,0.968951961183254
6310,10,446307,0.00116999465242795,0.0768451300823173,0.987860992263167
6311,10,448026,-0.0442709319115707,0.0764060788506998,0.562677846683693
6312,10,454904,-0.00453814748991113,0.0754881515427631,0.952096192952592
6313,10,454991,-0.00752722303147496,0.074730882533377,0.919826427183118
6314,10,455828,0.0194011143570193,0.0760115997584098,0.798687261887179
6315,10,456040,-0.0055920591699638,0.0802264384428345,0.944469168305857
6316,10,459184,0.0418049406142569,0.0762723735535205,0.583969195021059
6317,10,460583,-0.0095880646460858,0.0747302139955996,0.897982741664332
6318,10,461243,-0.0354064130172584,0.0749629224958371,0.636990962742256
6319,10,461660,-0.000547104481297467,0.0798800531324939,0.994539140412823
6320,10,463222,-0.0185420544361189,0.0740242026863878,0.802356961761501
6321,10,464142,0.0119593573457795,0.0732267314406216,0.870360296469976
6322,10,464355,0.066463140478435,0.179259813165726,0.711035480023756
6323,10,466331,-0.0147437347450821,0.0736535249503682,0.841457499475908
6324,10,470995,0.111208087074214,0.0704260892991988,0.115214455295317
6325,10,487887,0.0588247520700106,0.0695077614263483,0.397956067199529
6326,10,488026,0.0700717007200818,0.0693855957417447,0.313240532977019
6327,10,492665,0.0632366001284486,0.0678800329439654,0.352183316611458
6328,10,497098,-0.0352177062021056,0.133466230458227,0.792034228285008
6329,10,497259,0.0998014859203693,0.0716299661296683,0.164408076927088
6330,10,500581,0.0560889775690773,0.0677771211456295,0.408484308320694
6331,10,501153,0.0442799622700085,0.0694076753919626,0.523907320816058
6332,10,501226,0.0561799810041582,0.0682738360597105,0.411141692238537
6333,10,502176,0.0696525326816066,0.068040388339606,0.306680870205073
6334,10,503351,0.0628413317257959,0.0677903214120743,0.354562157400415
6335,10,503620,0.0785541697927964,0.0674148927854713,0.244710799545488
6336,10,504391,0.065689532874944,0.0676535606585695,0.332228378862682
6337,10,504977,0.083264672934911,0.0675352232899326,0.218430760045294
6338,10,506238,0.0790491382779746,0.0681427712471432,0.246811741584931
6339,10,510746,0.0637291852950315,0.0677929748800473,0.347831704293291
6340,10,511762,0.0613654037874409,0.0681994549050523,0.368843729616782
6341,10,512491,0.074489595873423,0.0676244124195503,0.271421200652314
6342,10,514422,0.0996492458482743,0.0674128042232675,0.140247382531122
6343,10,517900,0.113604478595409,0.0685586716442295,0.0983997996803795
6344,10,523904,0.127169599090764,0.074881949338171,0.0903384425847246
6345,10,525070,0.0799393150145959,0.0670978773244045,0.234303416930333
6346,10,526273,0.0418150185913417,0.0680404291844871,0.539240347643499
6347,10,528672,0.0292160125679331,0.0672454313442375,0.664213816665801
6348,10,531791,0.0120788468927192,0.0675495665293023,0.858185885337381
6349,10,533434,0.00992812625390426,0.0678042259495261,0.883670727431451
6350,10,536874,0.0255914989249605,0.0680581504179722,0.707124924454078
6351,10,536893,0.0215338934706373,0.0684654865501251,0.753310515045898
6352,10,537627,0.0218721641410184,0.0693098431778302,0.752514771104065
6353,10,538102,0.0388173430880194,0.133236018084028,0.770960340488876
6354,10,538103,-0.0274350551720005,0.133244034712567,0.836987084332127
6355,10,538104,-0.0144970955428556,0.133203629802202,0.913395924392253
6356,10,539539,-0.014006572100574,0.0927826107344764,0.880092569904471
6357,10,541427,0.26259221019998,0.295862348139311,0.375387934271622
6358,10,543383,0.0638284655916258,0.0678650781437752,0.34759402376737
6359,10,545646,0.0288398364533029,0.0673406429455333,0.668717264942491
6360,10,547222,0.000831155028388757,0.0672633937612076,0.990147994046252
6361,10,548227,-0.0268749287018559,0.0675654081994923,0.691046312115512
6362,10,550151,0.0333298030218569,0.073949088215879,0.6524732440327
6363,10,550333,0.0363150627512529,0.0671676470920887,0.589080852109622
6364,10,551502,-0.0250060983818017,0.0672081385334849,0.710064362249733
6365,10,552149,-0.0234122832522147,0.0669172624591624,0.726645574707676
6366,10,552640,-0.0155177404834812,0.0667821271938939,0.816390216355506
6367,10,552851,0.0134113909208115,0.0674222643493696,0.842442696532533
6368,10,553441,0.0132340404414089,0.0714667408406972,0.853196076754649
6369,10,553578,-0.00965775947836083,0.0673447851654595,0.886050043953874
6370,10,553579,-0.00872111739749132,0.0674244451388718,0.897157129938131
6371,10,553911,0.00469870371276891,0.0681335506925443,0.94505800595514
6372,10,554468,-0.0244066345231795,0.0668731864564461,0.715353168780695
6373,10,555054,0.020541745810753,0.0686138720216284,0.764824922875451
6374,10,555085,0.0253289826130456,0.0710329215995333,0.721618625055794
6375,10,555138,0.00683945147723099,0.0671982357925186,0.918988911515031
6376,10,556246,-0.0254147700510378,0.0672260463096186,0.705621085145598
6377,10,557799,-0.0220051844775028,0.067658785360702,0.745193894636306
6378,10,564317,0.0352669044352544,0.0667915530454955,0.597821068878592
6379,10,568534,0.0752791044006813,0.067239950006494,0.263662838491401
6380,10,569834,0.136057559748257,0.0664611294201501,0.0413808208714477
6381,10,571678,0.197477893965334,0.0657917297291587,0.00287719520522867
6382,10,571888,0.176070025452927,0.066237319538426,0.0082140945159903
6383,10,575574,0.0612198082010678,0.0673282077320763,0.363825751105073
6384,10,576044,0.0701747336035738,0.0676220187656195,0.300096890426454
6385,10,577816,0.0449838629000499,0.0672207829982407,0.503808037037297
6386,10,578878,0.0153732953514155,0.0673645602604261,0.819614788120368
6387,10,578893,0.0235121562764754,0.0673465093295324,0.727205787537252
6388,10,580355,0.0242223420443691,0.13423954814399,0.856909775065521
6389,10,581795,-0.00647431379759179,0.0688847712970394,0.925172336953673
6390,10,581859,-0.0153398024304915,0.0676755497096607,0.820814020838641
6391,10,582005,-0.0137520782661118,0.0674220699325539,0.838494496831234
6392,10,582140,-0.00879469635637338,0.067299082165902,0.896102279606076
6393,10,582788,-0.00472491398223715,0.0685453919869738,0.945083437946099
6394,10,583178,-0.0183025079368996,0.0680648087669471,0.788165073849948
6395,10,583223,-0.0166602875328839,0.0691407647172426,0.809724566928825
6396,10,583356,0.00497834855397401,0.067609082474603,0.94134307120779
6397,10,583742,-0.00663156560640604,0.0676119718774746,0.92192228342667
6398,10,583848,-0.00860979236505969,0.067413062564646,0.898445681558476
6399,10,586368,-0.0141191260843512,0.0679459004261027,0.835505332877694
6400,10,586417,-0.0460017410597779,0.0809164272241485,0.570050674458928
6401,10,590619,-0.0866392197554754,0.068193180844859,0.204744419365389
6402,10,590923,-0.0969300256937355,0.068220525830182,0.156247810469727
6403,10,590949,-0.0928272094721946,0.0683314830005474,0.175177723866647
6404,10,591089,-0.104518814957998,0.0684728122124558,0.12779878129562
6405,10,591752,-0.101554804777278,0.0683697086718092,0.138336413136656
6406,10,592545,-0.0920209402592725,0.0695523458361721,0.186676507509982
6407,10,594187,-0.180081239476302,0.138540420529168,0.194501830485495
6408,10,594906,-0.0894649621259695,0.0681215700737293,0.189930413975034
6409,10,595280,-0.0842886807335008,0.0678017980663916,0.214632851483162
6410,10,598877,-0.0729953083844333,0.0680946761490311,0.284466757813804
6411,10,599081,-0.0715430707868934,0.0683645555075061,0.296049222351636
6412,10,599712,-0.123316472323618,0.0684989126358808,0.0726717590523463
6413,10,602670,-0.0698487242221537,0.0679231348150727,0.304489545178846
6414,10,603082,-0.0792505068119299,0.0687250013107603,0.249627426343647
6415,10,603693,-0.0695472018579702,0.0678218462753421,0.305858018551223
6416,10,604721,-0.0686698277932747,0.0680241046959864,0.313429918275413
6417,10,605419,-0.0876998443377015,0.0687796996672299,0.203118338974647
6418,10,605428,-0.0805686136590629,0.0684488456957994,0.239963346847994
6419,10,605865,-0.0882594853024489,0.0702260232568696,0.2096600400927
6420,10,606786,-0.0958494231442334,0.128576576860526,0.456486335061563
6421,10,607274,-0.0960008105682683,0.0685983345311218,0.162552405770236
6422,10,608426,-0.0726161055562132,0.0681817257493883,0.287586829060177
6423,10,610850,-0.0568446879532789,0.0718077105417239,0.42911170603687
6424,10,610869,0.00587112122484129,0.133063089699532,0.964831435998919
6425,10,610869,-0.24733081939965,0.154283074076677,0.109807474394959
6426,10,611690,-0.0746957158654859,0.0682997092668898,0.2748559186549
6427,10,612904,-0.0786547621930804,0.0685471185083971,0.251970529728005
6428,10,615292,-0.0431819535700148,0.0688426372191335,0.530896973424025
6429,10,617634,-0.0505983776243586,0.0697715045345109,0.468809073049403
6430,10,618031,-0.0671953370588457,0.0736840003065156,0.36242301252795
6431,10,618415,-0.0696059392526717,0.0680771097255645,0.307264684093116
6432,10,618419,-0.0671859453771278,0.0681403928912119,0.324811911888818
6433,10,618867,-0.0749644640397489,0.0681745255616964,0.272257339681927
6434,10,619199,-0.0727245288099732,0.0687158620885198,0.290625570204761
6435,10,619526,-0.0759423697226645,0.0684919494538713,0.268280779107293
6436,10,619631,-0.0667716475137324,0.0683782276702954,0.329483229706494
6437,10,620344,-0.267645984184398,0.126538218570593,0.0351182474119906
6438,10,620582,-0.0784907795938006,0.0690030922578972,0.256102262494666
6439,10,620664,-0.0797773323423472,0.0687860542101934,0.246918431559533
6440,10,621701,-0.0800216660826821,0.0683339297988694,0.242373155175838
6441,10,622018,-0.0915819949755188,0.0677476560803748,0.177301463618624
6442,10,627474,-0.114587532683531,0.0669153987549839,0.087696740916852
6443,10,628811,-0.146918655321109,0.163025174864342,0.368095233735039
6444,10,628814,-0.0686084736736088,0.0855410628253552,0.423061852182976
6445,10,629030,-0.113512702744574,0.0668504136241724,0.0903870395427066
6446,10,629789,-0.110514240046498,0.0671498762352213,0.100698124097303
6447,10,630743,-0.109400747912225,0.0671174219282409,0.103995480943585
6448,10,631880,-0.0934697152744529,0.0672340793705781,0.165340037984949
6449,10,633525,-0.117963582318578,0.0667532270355081,0.0780655620324006
6450,10,633866,-0.112146622546766,0.0667816233913474,0.0939777165990944
6451,10,635779,-0.321728127583186,0.135099625379803,0.0177758408497879
6452,10,637667,-0.0583410056099705,0.0671188152348646,0.385317515579413
6453,10,639198,0.344175840894149,0.100985385002366,0.000729514252207412
6454,10,639262,-0.088451709149362,0.0671147050984292,0.188385555633703
6455,10,640020,0.00561571309984465,0.151483247023011,0.970448941139117
6456,10,640030,0.126961268692616,0.0750959429504699,0.0917855920720927
6457,10,642106,-0.0291817641209622,0.0668364443321294,0.662657843038941
6458,10,642327,-0.0200149654456972,0.06682797359463,0.764734981140859
6459,10,642379,-0.0176561692780145,0.0665397336064791,0.790896463719556
6460,10,643441,-0.0567497290976676,0.0695671692016004,0.415190668353228
6461,10,644500,-0.00720070891500297,0.0666848410270197,0.914071956113607
6462,10,646432,0.00793132377585244,0.0666646130078487,0.905364008789484
6463,10,646676,0.0125538640393959,0.0666825948035129,0.850778682497821
6464,10,649610,-0.00787184652063456,0.0668383304917435,0.906313371533147
6465,10,650585,-0.0158218178237364,0.0667819250723352,0.812858091190104
6466,10,652591,-0.0238057723916194,0.0683678003825513,0.727896399725994
6467,10,652698,-0.0326314848724194,0.141951134661253,0.818319489631713
6468,10,652769,0.018033595345392,0.0697516929343568,0.796140943964478
6469,10,652783,0.0100189133565559,0.0687418575119308,0.884204376151282
6470,10,653026,0.0118490182733227,0.0667879584652714,0.859286149283576
6471,10,653249,0.0211970773033606,0.0666985194491158,0.75082128878098
6472,10,653283,0.0208708905726838,0.0666167567520702,0.75423937050769
6473,10,654372,0.0206161184328685,0.0686637699505152,0.764165189377038
6474,10,654625,0.0111471236214648,0.0703625226420181,0.874213167416422
6475,10,655074,0.0281668119507813,0.0666343672110101,0.672766436808009
6476,10,656247,0.0170832186175874,0.0666124646141918,0.79774754028838
6477,10,660234,0.0201826919003828,0.0666872941757354,0.76233735118603
6478,10,660886,0.0338149830095983,0.0665828074056652,0.611866197875032
6479,10,662071,0.024090502556417,0.0665780045690457,0.717689024014404
6480,10,662217,-0.0132035817109262,0.0667692640323185,0.843354962342024
6481,10,662415,-0.0239942643922994,0.0666752920874411,0.719161493176355
6482,10,662679,-0.0124551094161159,0.0671459145838422,0.852948762481316
6483,10,662711,0.000732164044040448,0.0667697805287571,0.991257166485453
6484,10,662934,0.00289324952533474,0.0667949896826907,0.965474631827726
6485,10,665129,0.0314203864966598,0.0676735752066862,0.642723843039147
6486,10,665450,0.0148758171404068,0.0672447076109778,0.825049704226139
6487,10,665759,0.0162742435234265,0.0669749397322082,0.808154242408079
6488,10,666622,0.0321865243668435,0.0672351062657816,0.632437024364761
6489,10,666742,0.0292500433559193,0.0666898916614797,0.661221257502551
6490,10,667117,0.0220570127630221,0.0669111170125143,0.741862633585418
6491,10,669743,-0.00565373713493781,0.0668389662713812,0.932637334808976
6492,10,670300,-0.00796507716681991,0.0668956151414733,0.905289803439713
6493,10,670679,-0.0074425405843271,0.0666017542904198,0.911087592456432
6494,10,672846,0.0533236426269521,0.0687089874486949,0.438221649879022
6495,10,673554,0.00251446797161689,0.0666784401866294,0.969939932628336
6496,10,673954,-0.000148737040370873,0.0682048562270982,0.998261254654657
6497,10,674332,0.0130085834751751,0.0673849755349768,0.847031833065636
6498,10,674570,0.0191417703414701,0.0670497383738127,0.775439167573588
6499,10,675971,-0.00633236113468751,0.0666850906343857,0.9244011346311
6500,10,677358,-0.0908690732840996,0.133328428770574,0.495974775653741
6501,10,677377,-0.134468648601114,0.0770903157487718,0.0819771564797922
6502,10,678769,0.0323456679714249,0.0674498251546107,0.631843275412149
6503,10,682740,0.0387032517734574,0.0666193886027011,0.561637615808929
