SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7213,11,445373,-0.0535347763080176,0.10274802553377,0.602672745037299
7214,11,445854,-0.0381067385131232,0.102322152798948,0.709804218694189
7215,11,446795,-0.136032733390038,0.121658075932297,0.264260648589868
7216,11,448760,-0.0452606571345715,0.102651736334021,0.659544676048178
7217,11,449454,-0.0432810162757975,0.102823084486933,0.674064516352338
7218,11,452711,-0.0538975840336421,0.104305445952068,0.605669356175886
7219,11,456846,-0.00829554276590888,0.102610572763124,0.935611105579032
7220,11,457834,0.0893383749348655,0.228681521836976,0.696278888437267
7221,11,458159,0.869201191006858,0.380767480876272,0.0230385353486182
7222,11,458692,-0.0487945648067176,0.123842572114994,0.693815413374152
7223,11,460484,0.0111193101955673,0.103132201558842,0.914202836538533
7224,11,462463,0.0231981232299262,0.103267395832652,0.822388298668363
7225,11,463057,0.0886401741944442,0.102359746969754,0.387096371766113
7226,11,463846,0.0739450271062882,0.10271629638585,0.472065542301023
7227,11,464832,0.0449558483110597,0.102925806929467,0.662538556754147
7228,11,465192,-0.544260699360771,0.382472197873321,0.155617205395721
7229,11,465260,0.0480937318190873,0.202825865694691,0.812702536568744
7230,11,465463,0.0425858688687457,0.104030210482509,0.682523326799573
7231,11,466269,0.0430645055722012,0.102246312951149,0.673877096571549
7232,11,466959,0.0604322578533895,0.103179309266419,0.558450505726091
7233,11,467309,0.0469534627142779,0.102945770664671,0.648599260631378
7234,11,467328,0.0370030877928055,0.102506173919877,0.718327349479615
7235,11,467504,0.0593671698707944,0.102698358967441,0.563583272296158
7236,11,467546,0.0540949151114365,0.102484656598207,0.597945984754194
7237,11,467564,0.0627338936683022,0.10254646435775,0.541089912377966
7238,11,467627,0.0411802068726459,0.102686353098256,0.688641395648204
7239,11,467651,0.0459026285892599,0.102495978175254,0.654537548649171
7240,11,467666,0.0545321786230518,0.103043692506536,0.596989539302175
7241,11,467744,0.0444099817883062,0.102841649883806,0.666129512599026
7242,11,467777,0.0416953417843977,0.102763567081018,0.685179095106538
7243,11,467786,0.0394959886675795,0.102954640633113,0.701487247380195
7244,11,469130,0.0636980875729053,0.103579985134705,0.538973906572983
7245,11,471802,-0.094935977712071,0.103406944533426,0.359203178179305
7246,11,475092,-0.06728508381488,0.103167293608805,0.514700510321011
7247,11,476182,-0.109303866488594,0.102580466157031,0.287358675952428
7248,11,477654,-0.13045799548956,0.102797717691157,0.205250501904871
7249,11,480438,-0.036232556408457,0.103535230944089,0.726582007517879
7250,11,481321,-0.0588572988814899,0.103954464027612,0.571628824451415
7251,11,485149,-0.112221153758942,0.105148215064495,0.286580922289658
7252,11,487422,-0.0395065417384066,0.105102074770633,0.707226426088262
7253,11,487905,-0.00977556319246559,0.10355188220753,0.924842940485144
7254,11,489044,-0.101611468647552,0.103860941432356,0.328575452907395
7255,11,489658,-0.141006643582922,0.105919136488319,0.183960298301253
7256,11,490777,-0.172104873745884,0.107365961230169,0.1098347001328
7257,11,491233,-0.125279008673188,0.104283055810677,0.230426216312995
7258,11,491866,-0.147726963451956,0.104079527929607,0.156674704016334
7259,11,493392,-0.156937282068613,0.105274990096887,0.136923666968978
7260,11,493686,-0.119006482753504,0.107351402936999,0.268370685718641
7261,11,494217,-0.16978938154636,0.108095170952901,0.117138990989116
7262,11,494726,-0.10225942406831,0.103298267077881,0.322879913582331
7263,11,495468,-0.114777246072605,0.103372836997393,0.267615585745403
7264,11,498423,-0.144742815207309,0.104172391619408,0.16557029285529
7265,11,498694,-0.128414630613862,0.103215504658197,0.214273189907698
7266,11,507721,-0.0652805597925476,0.103193619735124,0.527402688891388
7267,11,508824,-0.0939109577021266,0.103667350837243,0.365613298006308
7268,11,515387,-0.0266974357539095,0.103336505238214,0.796284009304025
7269,11,515435,-0.0612823474452041,0.103710925877036,0.554968399591012
7270,11,515606,-0.0186300971413582,0.103875279442451,0.857765291770972
7271,11,515607,-0.0186300971413582,0.103875279442451,0.857765291770972
7272,11,515783,-0.00394553850212348,0.103236771767994,0.969535199095883
7273,11,516249,-0.000276157060245419,0.103553188292346,0.997873699468901
7274,11,516917,-0.0505732373768996,0.147901893787943,0.732601234609026
7275,11,517253,0.00932423624870482,0.106579381451523,0.930334577514977
7276,11,517259,-0.0153145439685261,0.105096026475686,0.884225973051508
7277,11,517279,-0.0206016440033665,0.104993531894269,0.844552277358401
7278,11,517282,-0.041578126470216,0.104761077523683,0.69169191946696
7279,11,517936,-0.0165016536946465,0.103987649284013,0.874004972061907
7280,11,518115,-0.171194260889634,0.203052785365635,0.399742167738373
7281,11,519384,-0.040570881131604,0.107118216626983,0.705102207886069
7282,11,521756,-0.0597967023930582,0.102453480694216,0.559830325781251
7283,11,521933,-0.0240360915219378,0.10363944889491,0.8167343082395
7284,11,522294,-0.0161258887140651,0.101798343104147,0.874224215182483
7285,11,523645,0.0186923843832021,0.103515387781154,0.856804097722794
7286,11,523658,0.0207635316150714,0.101841871983964,0.838564676935236
7287,11,523660,0.0412988677635772,0.102174180893069,0.68630997080411
7288,11,523661,-0.0208863059414943,0.146278254992969,0.886541635857748
7289,11,524189,-0.021098882469073,0.1047968676951,0.840555544064394
7290,11,525295,0.0195486738336253,0.451657571491504,0.965501157031921
7291,11,527561,-0.0281217767656098,0.101678455040374,0.782267891155669
7292,11,532258,-0.0298460640012543,0.104073731742422,0.774450504113022
7293,11,533229,-0.0752440104977458,0.101348280426521,0.458320542942377
7294,11,534563,-0.0583426407641374,0.101798905763316,0.566930656856649
7295,11,535334,0.000668159806483295,0.102441333722937,0.994799626665426
7296,11,535859,-0.0634831000413804,0.101393387555355,0.531649451936011
7297,11,547722,-0.0711961785521428,0.101642129159191,0.484101899529014
7298,11,549137,-0.0538758619026036,0.10244552962251,0.599289547961904
7299,11,549457,-0.059842969666033,0.117458068250014,0.610731577206272
7300,11,549470,-0.0566648983267601,0.103682573482777,0.585051837609284
7301,11,549473,-0.0847829043224819,0.106330003589456,0.425780099940166
7302,11,551184,-0.0526691940314555,0.101712671110666,0.604905904756492
7303,11,551512,0.0186197643322007,0.107839382368787,0.863016061187936
7304,11,556081,-0.035163398395109,0.110660938300639,0.750856394053012
7305,11,556779,-0.0486364168649258,0.101977395515627,0.633704726304954
7306,11,557098,-0.0507666762211986,0.101413681317228,0.616971649742485
7307,11,559683,-0.0682568604840631,0.101670339088004,0.502433670683947
7308,11,559870,-0.0369718459290021,0.101828856013967,0.716763723157333
7309,11,562114,-0.0694864053475889,0.101599726575695,0.494472401698956
7310,11,564538,0.0141517183218656,0.103421084763126,0.891238506069381
7311,11,565905,0.0580248982357666,0.101995096416164,0.569786519013337
7312,11,566379,0.0624836612739562,0.10147812928942,0.538466061401349
7313,11,566840,0.12236521308699,0.101545061269872,0.228997541775287
7314,11,566850,0.119575949173224,0.101429083645949,0.239227284644065
7315,11,567100,0.137032724136432,0.101654320640368,0.17851423033981
7316,11,567277,0.17943063956195,0.101178848793962,0.0770244762691274
7317,11,567284,0.187605125524594,0.101217394793216,0.0646467537085901
7318,11,567434,0.190345462782752,0.101122331361467,0.0606137378441469
7319,11,567526,0.157525083149601,0.101662675894183,0.122160526451735
7320,11,567588,0.157787492904363,0.101423483427236,0.120668519946253
7321,11,567619,0.142526312504318,0.101666946838673,0.161825500449314
7322,11,567651,0.150972791671261,0.101608085658683,0.138215443602452
7323,11,567885,0.131615404026091,0.102046533357974,0.197978793822855
7324,11,571825,0.11329589080103,0.102312210293628,0.268894658793402
7325,11,574704,0.0286068684334729,0.104690098161967,0.784818647701658
7326,11,574955,0.0981783392014712,0.10227760766629,0.337752412946609
7327,11,575225,0.0916537895584281,0.101673735420983,0.367963727945252
7328,11,575805,0.0970392082447186,0.102239691351718,0.343201592392136
7329,11,576302,0.0908329329285213,0.103204483986514,0.379389925932218
7330,11,576352,0.114698819691275,0.104051741455128,0.271071450463343
7331,11,576492,0.0243069883520426,0.135855397720321,0.858104662142171
7332,11,578734,0.0965448336941413,0.102012347212735,0.344590240021116
7333,11,578880,0.117020073016398,0.101383019526001,0.249183672814766
7334,11,580843,0.0532172776453349,0.102371832329242,0.603498851940113
7335,11,580882,0.102187466569477,0.115524393089996,0.376999766577191
7336,11,580901,0.160634613131207,0.205292794209694,0.434465378125292
7337,11,581051,0.1053748544128,0.109296397525984,0.335645711938328
7338,11,581056,0.104251493927447,0.109299449272065,0.340829789050548
7339,11,581163,0.0145648529276504,0.103693747184802,0.88837644506246
7340,11,583102,0.036434619649689,0.101701480721347,0.720369897892915
7341,11,584625,-0.0670837114459662,0.102148470511956,0.511784036999377
7342,11,584993,-0.0510896061090882,0.102005604919736,0.616788156785286
7343,11,591628,0.0155182344845579,0.102133468149465,0.879320477745284
7344,11,591788,-0.00569164535383662,0.102107110113495,0.955578947838039
7345,11,596580,0.00655377489752528,0.102349018189858,0.948979726805145
7346,11,596725,0.0120723353363788,0.102079559807598,0.905925760623535
7347,11,601153,0.00178659286643217,0.101561321935518,0.985974857694803
7348,11,604648,-0.0378225336988573,0.101686396237174,0.710151216161934
7349,11,605055,-0.0509480096877343,0.101958000515866,0.617600435166985
7350,11,608767,0.106047316580451,0.117407749403267,0.367014745606857
7351,11,611233,-0.033650294593548,0.103361084428518,0.744949729225109
7352,11,612533,0.131078618126846,0.224388615636524,0.559486486620093
7353,11,613347,-0.00404484691646637,0.102831236707629,0.968645691929331
7354,11,613967,0.0622112124869187,0.152157303933105,0.682889485118118
7355,11,614444,0.0645272522531184,0.103212610345802,0.532251820629903
7356,11,614658,0.00303229224111651,0.101830819854434,0.976261135487245
7357,11,615691,0.335080542977711,0.150974446454474,0.0270910699793021
7358,11,615692,0.360804922127286,0.22502903429765,0.109747211379282
7359,11,615824,0.0391771006224322,0.102121211698293,0.701481182667665
7360,11,615867,0.0640652868969954,0.101696556033456,0.529124930572899
7361,11,618029,0.0484990172144213,0.102759252254247,0.637241665472475
7362,11,618311,0.0803860314250043,0.102079711039614,0.431527630697922
7363,11,620156,8.56354846340418e-05,0.103123858898695,0.999337894734432
7364,11,620157,8.56354846340418e-05,0.103123858898695,0.999337894734432
7365,11,620182,0.0342173585632154,0.103042573349388,0.740033403962752
7366,11,620666,0.0282097547410348,0.10287529663521,0.784081250191599
7367,11,620743,0.030209254837411,0.102415600225939,0.768192248186877
7368,11,621046,0.0481680400411957,0.104078378396119,0.643788993378284
7369,11,621088,0.0610768185602167,0.101956005586724,0.549523307549903
7370,11,622127,0.0924899881081871,0.101806377217397,0.364239663446382
7371,11,622853,0.0885754495428622,0.102485019600187,0.388022621027047
7372,11,624002,0.0955772933781906,0.101873597737921,0.348785709706262
7373,11,624345,0.100553821175697,0.102209588302101,0.325887528209451
7374,11,625615,0.0503232616669057,0.10220428481052,0.622757404088631
7375,11,626209,0.104450553754023,0.103470084292043,0.313437906937297
7376,11,626281,0.132807459939425,0.106158470234923,0.211751932116966
7377,11,626626,0.0368146324411059,0.102574681778127,0.719880243839951
7378,11,627031,0.00501255893230941,0.10295909794211,0.961197900086611
7379,11,628031,0.031552124181688,0.101614684944992,0.756358291563801
7380,11,628199,0.0286772020545408,0.101742257200188,0.778215054407187
7381,11,628241,0.0196172503068642,0.103214082402204,0.849368463467683
7382,11,628767,0.0411622345158945,0.10173011743619,0.686000511814955
7383,11,628896,0.061269553981714,0.102067661470247,0.548702346484678
7384,11,629511,0.0382915054029238,0.10239072852295,0.708647925104325
7385,11,629750,0.0206451440760132,0.101915362850851,0.839586699661158
7386,11,632234,0.00825548224583293,0.101885626889143,0.935466434288367
7387,11,635468,-0.724946459068556,0.30311455677832,0.0172952772430288
7388,11,635532,0.0577040181988594,0.111197092249176,0.604131520247407
7389,11,635886,0.113308200359863,0.102527567343694,0.269847863276958
7390,11,639035,0.075911604212353,0.102218303855851,0.458192358923016
7391,11,639322,0.091300280627646,0.102295654561913,0.372725620887967
7392,11,640812,0.0884154778112479,0.101771378984956,0.385565602178673
7393,11,640835,0.0834293242741041,0.101911121683746,0.413539636903065
7394,11,641153,0.071078470598772,0.10340362803637,0.49228927491714
7395,11,642681,0.0548100659229961,0.10356042665544,0.596959937868685
7396,11,642730,0.0752463621189685,0.106295161712131,0.479474392628051
7397,11,642823,0.0663046697909749,0.104928450397915,0.527858862963153
7398,11,642975,0.0414360620328109,0.102018006981155,0.684868063772802
7399,11,643961,0.0368433255366407,0.101935556673527,0.717988705539755
7400,11,644027,0.0696385965478395,0.10353518355164,0.501636724703146
7401,11,644029,0.0811557885523828,0.102961420182167,0.431099641837254
7402,11,644496,0.0416076448087688,0.1021868597255,0.684128333698112
7403,11,644727,0.115068184624002,0.110196714314821,0.297104154129253
7404,11,644791,0.0334319891116096,0.102734030859348,0.745053951816655
7405,11,645157,0.0532456301761944,0.108132634606409,0.622735382402529
7406,11,645162,0.0599389239707812,0.108987818799985,0.582694709325918
7407,11,666348,0.05212438959567,0.20323818761571,0.797737758081209
7408,11,666379,0.13639396771063,0.203204403136871,0.502522156230561
7409,11,666390,0.202071844801509,0.204490234960276,0.323744491104227
7410,11,666404,0.0612403916128783,0.203160548549128,0.763257704641443
7411,11,666412,0.0113279763715703,0.203333141765673,0.955603226994278
7412,11,666420,0.0277994523207954,0.203117343818675,0.891216318573069
7413,11,666421,0.0294429504809823,0.202963421563997,0.884742103502946
7414,11,666462,0.184922595627399,0.202884132112282,0.362670320998139
7415,11,666468,0.0578887553911215,0.104213655410311,0.578917230913032
7416,11,666492,0.0110605986454235,0.219700151773834,0.959876683720202
7417,11,666493,0.124770509422655,0.206015337302508,0.545145021255354
7418,11,666499,0.148052154039791,0.207533557025407,0.476076443799554
7419,11,666544,0.0772791365438499,0.179689102833829,0.667406159670256
7420,12,11408,0.306801313466712,0.151534332310876,0.0436575889842283
7421,12,13769,-0.029274285423468,0.152204180640317,0.847589917212502
7422,12,13781,-0.138225931260356,0.13365555600081,0.301752906383997
7423,12,13782,-0.134377489472494,0.133754709336253,0.315750620595305
7424,12,13790,-0.175351085914639,0.129732341507977,0.17735681475278
7425,12,13802,-0.045937683450508,0.12053207934791,0.703340421886493
7426,12,13808,-0.0493392395083682,0.122412515539491,0.6871501862168
7427,12,14310,-0.00149332067732083,0.103051956287493,0.988446486300646
7428,12,17131,-0.0412371066741486,0.102018235350774,0.68630080990083
7429,12,18624,0.00749171192199267,0.106699133122859,0.944063545594057
7430,12,19930,-0.382211734206487,0.266941740809434,0.153080998552484
7431,12,19930,0.543114827212436,0.32382578586018,0.094392076849083
7432,12,19933,-0.0403561955198781,0.234422977567286,0.863417318447697
7433,12,20883,-0.037261142179021,0.103127387032008,0.718082521898231
7434,12,21370,-0.0562357266763264,0.102049059600349,0.581937309539243
7435,12,21837,-0.0560783750045958,0.102409336662085,0.584319200638629
7436,12,23264,-0.0481735672478432,0.103273215872236,0.641168859806129
7437,12,24735,-0.0518185998900274,0.10262065286786,0.613906981636283
7438,12,25742,-0.0744535223655844,0.103949325207969,0.474311633644527
7439,12,25817,-0.0733378255641907,0.104074672819508,0.481483105081
7440,12,26505,-0.0567645359600381,0.103866878651884,0.585059037267984
7441,12,26817,-0.00546624944872642,0.103632499228858,0.957963742040681
7442,12,26922,-0.02330685482681,0.103635673683385,0.822193262283276
7443,12,26956,-0.042338930072796,0.102632972074166,0.680203206747217
7444,12,27753,-0.0108093408514424,0.102491430255875,0.916066108185401
7445,12,27767,-0.00438740157714923,0.103146190183205,0.966095654290989
7446,12,29949,0.0524774972735973,0.102510897214295,0.609026292705833
7447,12,32580,0.00732036729577201,0.104298255914523,0.944084675060947
7448,12,35196,-0.0194743032060469,0.101991215871829,0.848681598942668
7449,12,35207,-0.00616632650188109,0.102286166305083,0.95196272490708
7450,12,35238,0.0137537940855029,0.102241646520327,0.893066146795436
7451,12,35979,-0.022174771369388,0.102017998588469,0.828052317213596
7452,12,37321,-0.00900770192227626,0.102634312756085,0.93011321085691
7453,12,37449,-0.0292348901929113,0.102623636766368,0.775907102056214
7454,12,37552,0.00136078715922083,0.103006075492404,0.989467118908724
7455,12,37884,-0.00727192812734179,0.10260007987547,0.943536232858294
7456,12,43295,0.0626149637471804,0.103027331865728,0.543743412859009
7457,12,47158,0.0595300988448739,0.111474852058019,0.593661974306358
7458,12,50531,0.0183671082267765,0.102074466568873,0.857304237006496
7459,12,52687,0.0848588095555593,0.112751854023533,0.452182496741336
7460,12,53269,0.101640032165954,0.101658122646234,0.318081496829676
7461,12,63616,0.114158315587845,0.104040448306846,0.273280317429277
7462,12,63644,0.0822418242044013,0.106493383886324,0.440470260703546
7463,12,65441,0.0348984068900345,0.103112150272049,0.735224585907557
7464,12,66619,0.099421232066853,0.107263746307382,0.354619159466897
7465,12,66967,-0.00781690515232975,0.10363461971588,0.939917269906504
7466,12,69396,-0.0167344884610663,0.102832582146645,0.870819989720695
7467,12,70019,0.00278322044061646,0.103934678402142,0.978651490092776
7468,12,70124,0.0135145039328672,0.103126370405792,0.895811993996674
7469,12,70508,-0.0074803909883655,0.105472373181576,0.943499398018469
7470,12,71641,0.0180871989479183,0.103426943517063,0.861274982883266
7471,12,72520,-0.0136588103035303,0.103338665577956,0.894921010553091
7472,12,72632,-0.00674717395553204,0.103041344434614,0.947828690420828
7473,12,72756,0.0160661238582779,0.103534413883216,0.876770744247177
7474,12,73366,0.0173556358636303,0.103533824270917,0.866968379041873
7475,12,73718,-0.0112372962980473,0.103933063045735,0.913961523035427
7476,12,73752,-0.0143033394067449,0.103527526482697,0.890192924419657
7477,12,75931,-0.00180204369036308,0.103833821295802,0.986163154105959
7478,12,80985,-0.0491025171928748,0.116474916045154,0.673594331919583
7479,12,80987,-0.0572977808241159,0.116642107750066,0.623570999549719
7480,12,80989,-0.0594942649411476,0.116983592707622,0.611371834860438
7481,12,82740,0.0606520585829417,0.103681294028024,0.558931160796509
7482,12,84031,-0.0174455077728091,0.103124698800764,0.865760566641077
7483,12,84341,-0.038383325810221,0.10309692773717,0.7098904579896
7484,12,87080,-0.161018511141635,0.102873068157222,0.118428395193143
7485,12,87275,-0.126728005556904,0.116178531919587,0.276103138281434
7486,12,91612,-0.115397616831265,0.106209669591119,0.27799582518459
7487,12,91629,-0.0986647105997796,0.105506699449355,0.350349682483849
7488,12,92092,-0.145992068825489,0.113081016281513,0.197534781958387
7489,12,92095,-0.145992068825489,0.113081016281513,0.197534781958387
7490,12,92100,-0.137485408274825,0.113609862916982,0.227029594671894
7491,12,92115,-0.139263259089984,0.122677435589794,0.25706229083418
7492,12,92163,-0.35879034905975,0.203290928938912,0.0784434210478975
7493,12,92233,-0.115086025436758,0.205016270022261,0.574914673641336
7494,12,92362,-0.134353234839429,0.204490858216719,0.511600415398092
7495,12,92405,-0.157756082299372,0.207043006579658,0.446599591916613
7496,12,92490,-0.119657409281664,0.203833621693142,0.557555656270572
7497,12,92533,-0.109130048174382,0.106852053955768,0.307802679906968
7498,12,92726,0.00659839486268268,0.113787378473594,0.953790351748989
7499,12,92800,-0.0990357114867105,0.103707681002451,0.3402561700686
7500,12,93045,-0.122489081847751,0.104771900073467,0.243151215069261
7501,12,93418,-0.0964412788964329,0.103505706731129,0.35210336132062
7502,12,95610,-0.116473550292665,0.104191840104084,0.264380188452999
7503,12,97108,0.00983470608345383,0.127897878414998,0.938750646845861
7504,12,97129,-0.224249239286735,0.218242963823953,0.304878736416451
7505,12,97147,0.136538177752496,0.215941673906754,0.52760544877623
7506,12,97153,0.258484433735679,0.20997166768208,0.219125852550208
7507,12,97159,0.293210794711036,0.211267831609393,0.166054146951819
7508,12,98701,-0.0620047999745285,0.104074859318396,0.551709898047101
7509,12,100464,-0.0511079757686761,0.105002905524672,0.62675234218872
7510,12,102249,-0.144691274471669,0.106224245051233,0.174025266485788
7511,12,102251,-0.133902034964904,0.105597285600177,0.205617833961512
7512,12,103019,-0.123098857640323,0.106207266085316,0.247221833361813
7513,12,103659,-0.167434363197776,0.209258211221931,0.424171977028229
7514,12,103886,-0.13655948542795,0.106178151276685,0.199238733363712
7515,12,105616,-0.195171534988868,0.161734165360604,0.228339277837402
7516,12,109468,-0.10758899116906,0.111078343086146,0.333414660064779
7517,12,111438,-0.111656713950694,0.107294045613462,0.298745200146968
7518,12,112028,-0.130130935682511,0.107414787067568,0.226521605011193
7519,12,112101,-0.128622282808744,0.105878766924531,0.225251611243574
7520,12,112139,-0.135911561168853,0.107947939774514,0.208845189029289
7521,12,119050,-0.253312896059256,0.110949962308024,0.0230167180341243
7522,12,122034,0.0245756652047815,0.158637384924915,0.87697510467162
7523,12,122696,-0.244484492577215,0.110122195135325,0.0270452749492994
7524,12,123487,-0.190328205377396,0.106307385178068,0.0742533349122567
7525,12,123527,-0.472644646049894,0.215076369035786,0.0286290572973553
7526,12,123533,-0.461822444329489,0.215635781470886,0.0329034119224524
7527,12,123551,-0.461822444329489,0.215635781470886,0.0329034119224524
7528,12,124218,-0.270331367802106,0.108215904122642,0.0129413128385857
7529,12,124295,-0.274374847924542,0.108397986035107,0.0118014772598647
7530,12,126688,-0.182168494038328,0.112213214555489,0.10539357734878
7531,12,126769,-0.168388243316903,0.111977925899991,0.133536566630444
7532,12,127341,-0.300738080877293,0.177230126615777,0.0906010231711822
7533,12,127342,-0.227391944498895,0.118793022095408,0.0564046604361818
7534,12,128383,-0.204241395462384,0.112795068323073,0.0710327139471588
7535,12,128716,-0.230044935426768,0.113412047860753,0.0432698839087861
7536,12,129214,0.256262821587062,0.230287602228988,0.266553829731525
7537,12,130083,-0.153844466912624,0.20612028403079,0.4559334781264
7538,12,130083,0.182503462382535,0.240909979726734,0.449220577683858
7539,12,130108,-0.107533425177788,0.111902113183622,0.33723017290292
7540,12,130128,-0.103257688606878,0.111835169569541,0.356480264629083
7541,12,130181,-0.0932499549260174,0.111590916629189,0.403922092199731
7542,12,130212,-0.0996364882722995,0.111646661875412,0.372772081971125
7543,12,130435,-0.139115336816533,0.111737922879098,0.213952276614929
7544,12,130643,-0.249842032078148,0.243949874346906,0.306464258133756
7545,12,130666,-0.126911055268892,0.120634785333697,0.293506761644464
7546,12,130666,-0.00337902609551766,0.239622574533162,0.988757008824334
7547,12,130739,-0.136226028528859,0.110819252821499,0.219791895735721
7548,12,130771,-0.111953787741368,0.111130300774479,0.314427776528266
7549,12,130928,-0.0991502400381188,0.111924042731125,0.376290226065485
7550,12,131003,-0.0982701351125028,0.111544668011151,0.378920731507007
7551,12,131008,-0.0847992235125256,0.111924166490598,0.449166650504005
7552,12,131340,-0.121460637104434,0.111765118418342,0.277889235421447
7553,12,131587,-0.111544535963426,0.112866435482746,0.323688573420555
7554,12,132130,-0.123928936088715,0.111525488729095,0.267231556566171
7555,12,132144,-0.12731383528141,0.111607518612666,0.254756399687633
7556,12,132151,-0.12731383528141,0.111607518612666,0.254756399687633
7557,12,132253,0.161535216646882,0.198718259501522,0.416831532566832
7558,12,132253,0.0106394662654151,0.272094421258995,0.968831082509832
7559,12,132610,-0.0915014312714748,0.112950583037519,0.418427636271822
7560,12,134496,-0.16585617054366,0.114264226385518,0.147524797509205
7561,12,135855,-0.151867767648042,0.117380750522934,0.196578769115445
7562,12,135989,-0.194822347619297,0.11637390150854,0.0949953398424776
7563,12,136208,-0.147685382878987,0.115285691801442,0.201021170659763
7564,12,136289,-0.142328779987956,0.115728188644805,0.219570793989031
7565,12,136315,-0.13633046185173,0.115396133987084,0.238234109738992
7566,12,136527,-0.152862750808019,0.116118347936411,0.188880755412509
7567,12,138153,-0.0983750805419903,0.114543711222118,0.391009873661744
7568,12,138154,-0.0930805523404932,0.11458733804937,0.417160670695803
7569,12,139755,-0.0429651599031589,0.116655920784396,0.712865305714725
7570,12,140997,-0.0524498435861787,0.113387816937228,0.64395735572121
7571,12,144481,-0.1544258481074,0.114552123233648,0.178495876532707
7572,12,148120,-0.0890522595873188,0.112131134705779,0.427624447738291
7573,12,148231,-0.0920632240162981,0.112229097084564,0.412590067028872
7574,12,150352,-0.110014515290803,0.115832714633268,0.342878578698067
7575,12,150435,-0.121241389851114,0.113557543778446,0.286401355944226
7576,12,150544,-0.13630811000339,0.114945151238846,0.236477754695753
7577,12,150878,-0.374208118350545,0.428017978133707,0.382559486507444
7578,12,152081,-0.110823261976656,0.114785400614046,0.334964305230823
7579,12,152571,-0.110477652799867,0.114350424759559,0.33463934394398
7580,12,152803,-0.103932691245159,0.114009486125644,0.3625938422836
7581,12,153157,-0.112079256554336,0.116157421158792,0.33525992646015
7582,12,153748,-0.0932363701841112,0.114328641765116,0.415329247509089
7583,12,158615,-0.0989833912340348,0.112632641071805,0.380098737282403
7584,12,163451,-0.0440424528665985,0.110660212671539,0.690872849741413
7585,12,165469,-0.0688676432547698,0.10958045743592,0.530104819633888
7586,12,168043,-0.0736149082721365,0.109714860532596,0.502681160213292
7587,12,168087,-0.0745945525150898,0.108998821619732,0.494196223677891
7588,12,170546,-0.0296186792497797,0.110085736572939,0.788047609295997
7589,12,173892,0.0102906618359803,0.109117274915825,0.924917785124073
7590,12,179752,0.0635477123279604,0.215569544212724,0.768327714777268
7591,12,180329,-0.0743749634365577,0.105029928364514,0.479331130925491
7592,12,180414,-0.0889053164697525,0.104149157639298,0.393886403777997
7593,12,182813,0.0400264593883489,0.1050404102742,0.703389650176194
7594,12,184955,-0.0677770944734939,0.11133575308985,0.543073038040981
7595,12,185198,-0.0527359649915531,0.114401862002442,0.645103137274648
7596,12,186678,0.00248658371103211,0.104701086037916,0.981065953225946
7597,12,186857,-0.00327777317909173,0.104687017942827,0.975039837910075
7598,12,186931,0.0133717171089521,0.10418421654991,0.897947571617343
7599,12,187474,0.0331842814812628,0.105012675227062,0.752187271621569
7600,12,188708,0.0524613056128529,0.104932984576552,0.617421382231349
7601,12,189520,0.0377579981731161,0.104712545248478,0.718623771292707
7602,12,190554,0.0661661648645194,0.104442751769024,0.52680691103523
7603,12,191192,0.0682403115622277,0.104438970961985,0.513924491184091
7604,12,193360,0.0133787514645531,0.113478982798394,0.906216884367327
7605,12,193660,-0.00977724404966496,0.103483334837822,0.924780411856492
7606,12,194466,0.00783485297247083,0.103856093960552,0.939907757746134
7607,12,196147,0.0327621694170979,0.105926413253808,0.757282057925931
7608,12,196515,0.0620481279353204,0.104881108217966,0.55449417795845
7609,12,196591,-0.0167383169345022,0.125060991801221,0.89360439496894
7610,12,196695,0.0137047476480668,0.107441832190549,0.898573741172421
7611,12,196779,0.242869265630165,0.209048603129612,0.246108249615148
7612,12,196991,0.0192860044585448,0.104251545451966,0.853339274411249
7613,12,198501,0.0433400512733554,0.106362102691453,0.683905087907662
7614,12,203413,0.048022292908773,0.104018345512234,0.644601368311951
7615,12,203926,0.0471283496817739,0.103703760093727,0.649783069730305
7616,12,205111,0.0569082015755663,0.103586086368332,0.583091551921944
7617,12,206648,0.0766063061025911,0.103366235577953,0.45911621067871
7618,12,207339,0.0900904994459198,0.104234653682329,0.388007460380262
7619,12,207362,0.11555376137593,0.103752653234256,0.266147353967508
7620,12,209969,0.102197689827567,0.103215678222999,0.322785227088295
7621,12,210162,0.122277381524972,0.10306950712757,0.236278624429519
7622,12,210685,0.117419398750238,0.103040079984909,0.255246177913128
7623,12,211932,0.0696095459238118,0.114338571955386,0.543047288608659
7624,12,211932,-0.0605613994553121,0.240032496881391,0.800952163934392
7625,12,212271,0.0850005127854043,0.102645650225632,0.408175306441384
7626,12,212855,0.159487964439329,0.103793548872789,0.125289946552131
7627,12,213290,0.102953244840845,0.103106590440118,0.318714751283004
7628,12,221481,0.0967600447882672,0.103863756547031,0.352177151885848
7629,12,222714,0.0892126127906978,0.102208309768491,0.383337703863953
7630,12,222718,0.0826644622213925,0.102765533981266,0.421708150319629
7631,12,222736,0.0811682783847999,0.103592994934067,0.433840993827303
7632,12,222754,0.0536434358065086,0.104662233114247,0.608594652106513
