SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7192,11,430725,-0.112752880517055,0.157240665985322,0.473803858794586
7193,11,431308,-0.264554585452801,0.163436161393297,0.106404286521649
7194,11,431573,-0.117796929914673,0.15672999681564,0.452797565029855
7195,11,435067,-0.115363007088961,0.156396171796055,0.461227417642772
7196,11,435445,-0.172602122562587,0.155257149380131,0.267016120676409
7197,11,436668,-0.258093285636853,0.155067745618509,0.0969217537147351
7198,11,439973,-0.269265072279247,0.158400750612139,0.0900310367237335
7199,11,440174,-0.128563864546924,0.849386100532796,0.879777474755685
7200,11,440451,-0.26070354294725,0.154213850501249,0.091808847668091
7201,11,441961,-0.242518225654775,0.1539473871467,0.116075616607602
7202,11,442302,-0.243860507710411,0.155176100188173,0.116960520546019
7203,11,442829,-0.230037867566927,0.154675902395162,0.137848060877654
7204,11,443498,-0.239525880784009,0.154189060363394,0.121210356903672
7205,11,443807,-0.234172398449008,0.154050903490745,0.129381629391803
7206,11,444125,-0.225662101690552,0.154296816225911,0.144488630592037
7207,11,444152,-0.225584656716372,0.154411779667709,0.14492441372169
7208,11,444420,-0.211491199331255,0.154520676673042,0.171965967025604
7209,11,444997,-0.237043086218322,0.156811913608028,0.131520266531896
7210,11,445026,-0.270810167130025,0.156145002074984,0.0837288690557439
7211,11,445153,-0.182130088177762,0.154417432788809,0.239007024912869
7212,11,445220,-0.242218742107853,0.155817632578227,0.12096090432211
7213,11,445373,-0.228789672032299,0.154681146814122,0.140004026726561
7214,11,445854,-0.204003860747603,0.154105535854158,0.186428353101669
7215,11,446795,-0.209905081879961,0.183630577506556,0.253778569113301
7216,11,448760,-0.196221241308982,0.154645162203676,0.205331227546569
7217,11,449454,-0.220802962121119,0.154806913963023,0.154662078702214
7218,11,452711,-0.207961022858836,0.157121205109552,0.186502206140831
7219,11,456846,-0.182996479950727,0.154587518600438,0.237299588815595
7220,11,457834,-0.318371683632201,0.344857668942041,0.356534961689121
7221,11,458159,0.0414168230948446,0.578998466515634,0.943014997684623
7222,11,458692,-0.227909502383891,0.186589937466115,0.222732370614772
7223,11,460484,-0.144327602063797,0.155492953588497,0.353941253400619
7224,11,462463,-0.0917448181179183,0.155818750839927,0.556377448573166
7225,11,463057,-0.21678329903239,0.154247078171131,0.160773259611969
7226,11,463846,-0.197084143401705,0.154811009092142,0.203833494320828
7227,11,464832,-0.117131619629781,0.155285352420387,0.451172454616064
7228,11,465192,-0.900545812258354,0.577015322152299,0.119491408312693
7229,11,465260,-0.0867892994371733,0.306159048776248,0.776976762484604
7230,11,465463,-0.16306757654406,0.156832884135409,0.29916596224738
7231,11,466269,-0.179199424251803,0.154086627227475,0.245623821601608
7232,11,466959,-0.164186962416661,0.155581567316615,0.292004773721483
7233,11,467309,-0.139945389582357,0.155265825460818,0.36802864387418
7234,11,467328,-0.143065158482263,0.154576144324203,0.355321567592139
7235,11,467504,-0.103012545108902,0.155001551745851,0.5067464076719
7236,11,467546,-0.147667779959022,0.154563882091532,0.340037599547911
7237,11,467564,-0.135513253002864,0.154709842495214,0.381669838538557
7238,11,467627,-0.149318883392071,0.15483848841947,0.335529391046814
7239,11,467651,-0.151746237307729,0.154552691035829,0.326850408423308
7240,11,467666,-0.144411817999519,0.155418164203532,0.353429526569603
7241,11,467744,-0.123280821437716,0.155143736560907,0.427366589707538
7242,11,467777,-0.137582631848957,0.154986835938676,0.375303740862599
7243,11,467786,-0.151089134311627,0.155236236039889,0.331078023171592
7244,11,469130,-0.208257764530413,0.156046510926814,0.182871485416847
7245,11,471802,-0.347991735685963,0.155179563019658,0.0255486623973005
7246,11,475092,-0.211159157628218,0.155420971529132,0.175132285882419
7247,11,476182,-0.180946971204897,0.154796687017273,0.243219342052008
7248,11,477654,-0.182534909247683,0.155224964211807,0.240412170475977
7249,11,480438,-0.17247633765467,0.156045723629986,0.269785153007552
7250,11,481321,-0.261848621799137,0.156372647438138,0.0949147507616389
7251,11,485149,-0.236756273293241,0.158478915380246,0.136087439316835
7252,11,487422,-0.276151295610227,0.158003173208413,0.0813754219526657
7253,11,487905,-0.225001692231969,0.155856101291223,0.149724265049407
7254,11,489044,-0.235041694329464,0.15649325502653,0.134009532417958
7255,11,489658,-0.311376392280302,0.159428742624424,0.0516004299543765
7256,11,490777,-0.330372160838445,0.161706535923039,0.0417911855441943
7257,11,491233,-0.260843317235888,0.157126573820692,0.0977855543487112
7258,11,491866,-0.205082606087896,0.157179154278875,0.192821211925215
7259,11,493392,-0.307927595416492,0.158569310213612,0.0529430336784085
7260,11,493686,-0.266428306240434,0.161710259002961,0.10033158286338
7261,11,494217,-0.355141566458368,0.162646257489227,0.0296553860563964
7262,11,494726,-0.319146547548327,0.155220313497784,0.040508939492494
7263,11,495468,-0.280539436684741,0.155600729945123,0.0722496702751943
7264,11,498423,-0.247189024582125,0.157129793074831,0.116579479449358
7265,11,498694,-0.200628541899753,0.155781441899108,0.19862970835325
7266,11,507721,0.0669921794385184,0.15582021901018,0.667507058870011
7267,11,508824,-0.005611677037483,0.156669349679248,0.971447246488607
7268,11,515387,0.127227556499419,0.155856134738683,0.414871042505599
7269,11,515435,0.12388466423406,0.15649217670711,0.429105218480692
7270,11,515606,0.170803854510974,0.156545113920966,0.27598013009832
7271,11,515607,0.170803854510974,0.156545113920966,0.27598013009832
7272,11,515783,0.139221670697462,0.155661927579219,0.371725407701611
7273,11,516249,0.159446510053724,0.156084975886467,0.30769986039767
7274,11,516917,0.243091940126231,0.222922540598166,0.276246802384969
7275,11,517253,0.17906576446205,0.160602809775572,0.265625905701627
7276,11,517259,0.113625167056489,0.158533918719886,0.474017940615358
7277,11,517279,0.157764414521719,0.158275798178109,0.319559400100964
7278,11,517282,0.15822181276861,0.157949786783458,0.317163928617734
7279,11,517936,0.167496992365119,0.156723587060685,0.285916476842716
7280,11,518115,0.309708285690403,0.30637737348251,0.312770118527114
7281,11,519384,0.135883519041461,0.161568051069607,0.400900669693686
7282,11,521756,0.185573753305144,0.154414515668245,0.230250692243546
7283,11,521933,0.207005706888028,0.156069222490796,0.185574289476469
7284,11,522294,0.191230598646784,0.153334565612726,0.213170752034685
7285,11,523645,0.0680540785677599,0.156223683757056,0.663379088863261
7286,11,523658,0.0472835910822141,0.153720699892876,0.758572555348291
7287,11,523660,0.0769387738502019,0.154215202311907,0.618156887926771
7288,11,523661,0.0282585900309753,0.220811069989692,0.898240580954914
7289,11,524189,0.0785341587827524,0.15814672271707,0.619786954987493
7290,11,525295,-0.595086046285549,0.681051422261556,0.382834558092691
7291,11,527561,-0.0120881475880057,0.153500847977747,0.937276324505
7292,11,532258,-0.267893064545354,0.156471269585958,0.0877581354490594
7293,11,533229,-0.296392742733572,0.152291678564405,0.0524217621133011
7294,11,534563,-0.196770690355351,0.153381727327566,0.200375016004077
7295,11,535334,-0.208265707895467,0.154239346295968,0.177792495328916
7296,11,535859,-0.287761539148624,0.152372389605089,0.0597729993929071
7297,11,547722,-0.27151312550105,0.152855726628536,0.0765496043937606
7298,11,549137,-0.307164078767117,0.153837781512021,0.0466280050007373
7299,11,549457,-0.2635428452401,0.176814854938471,0.136985349588428
7300,11,549470,-0.293817032499357,0.155794119644198,0.0601249841006832
7301,11,549473,-0.291931549900236,0.159898478505217,0.0687355484202039
7302,11,551184,-0.275584368601178,0.152893548471593,0.0723260617205986
7303,11,551512,-0.216518845138652,0.162384067339758,0.18326858297823
7304,11,556081,-0.313896672747101,0.16623122674608,0.0598036420297427
7305,11,556779,-0.303655100426604,0.153135910922545,0.0481519342344725
7306,11,557098,-0.288206047275392,0.152370009643063,0.0593776228839555
7307,11,559683,-0.311118418758421,0.152675889269516,0.0423180813462128
7308,11,559870,-0.328726464926241,0.152742479508113,0.0320621987617478
7309,11,562114,-0.331870225709076,0.152448400043611,0.0301475242820789
7310,11,564538,-0.273208880726422,0.1554415515855,0.0796770681600675
7311,11,565905,-0.210162809439516,0.153627417280377,0.172181228009521
7312,11,566379,-0.170818074389328,0.152995511705961,0.264971515771154
7313,11,566840,-0.120110205746526,0.153466066605918,0.434357422154501
7314,11,566850,-0.131211196289794,0.153251210751645,0.392476953979816
7315,11,567100,-0.0934433555144056,0.153763179175648,0.543770862605656
7316,11,567277,-0.108034861913416,0.153302450657858,0.481450977509077
7317,11,567284,-0.0810711307096078,0.153470617927512,0.597656505817948
7318,11,567434,-0.0879768189115674,0.153338772282993,0.566508092574084
7319,11,567526,-0.112576939131487,0.153866121726418,0.464864511687612
7320,11,567588,-0.0753941393989714,0.153572224253041,0.623776745033783
7321,11,567619,-0.107496226436448,0.153788423502608,0.485019955091909
7322,11,567651,-0.0817619366868271,0.153796667047492,0.595321101953758
7323,11,567885,-0.0975179231919667,0.15431645105272,0.52783857722877
7324,11,571825,-0.233798552253052,0.154208986236734,0.130385231631477
7325,11,574704,-0.260119915641037,0.157440854467674,0.0993879518419943
7326,11,574955,-0.131621704878369,0.154432558976414,0.394629658221509
7327,11,575225,-0.11699077941173,0.153528775792408,0.446561627852239
7328,11,575805,-0.0767657137464958,0.154475542432413,0.619537800107007
7329,11,576302,-0.00602295807190673,0.155959645430411,0.969216227391284
7330,11,576352,-0.0589297104592221,0.15730692522812,0.708170926528745
7331,11,576492,-0.25240653858755,0.204645130809982,0.218252249325794
7332,11,578734,-0.114522821331683,0.15406428831013,0.457767653803547
7333,11,578880,-0.06866119992,0.153284567606903,0.654476405402107
7334,11,580843,0.064338959303337,0.154553440271053,0.677451234229946
7335,11,580882,0.0851280408288156,0.17452062804223,0.626006993792007
7336,11,580901,0.0762912934085609,0.310135434742216,0.805830252756819
7337,11,581051,0.13841156464237,0.165037736089114,0.40222421543593
7338,11,581056,0.104264323316804,0.165108841187964,0.528129914144077
7339,11,581163,0.0272555772529512,0.156525341103691,0.861864020001495
7340,11,583102,0.116278661769753,0.15342345603356,0.44902030861285
7341,11,584625,0.172257800032914,0.154016585265996,0.264141061802373
7342,11,584993,0.159565712561175,0.153799799129389,0.300217824607081
7343,11,591628,0.157251917249332,0.153950113931632,0.307742104878523
7344,11,591788,0.14424101229327,0.153941995012961,0.349407963058125
7345,11,596580,0.143957870816718,0.154308580853432,0.351497895353518
7346,11,596725,0.180467749237655,0.153794433687917,0.241412605084532
7347,11,601153,0.182210177576969,0.153001770229924,0.234492067097603
7348,11,604648,0.195610418019382,0.153174209926542,0.20242558130149
7349,11,605055,0.213284828084873,0.153542894071763,0.165681189265081
7350,11,608767,0.196613945532877,0.177125059367055,0.267742124545205
7351,11,611233,-0.0752499370258946,0.155997543815427,0.629835719023863
7352,11,612533,0.0480299653226286,0.338872931659106,0.887370623785525
7353,11,613347,-0.0781636515542431,0.155170293956762,0.614766604084248
7354,11,613967,0.117688807656182,0.229653320331535,0.608647569689095
7355,11,614444,-0.0955786031558571,0.155804608513195,0.539972776287038
7356,11,614658,-0.173487473292483,0.153438166893363,0.258962882411733
7357,11,615691,0.389462211137871,0.228545283385108,0.089243872774419
7358,11,615692,0.245328594259337,0.340670143099704,0.4719182508019
7359,11,615824,-0.130767305772045,0.154028878761234,0.396468257396928
7360,11,615867,-0.138096622317049,0.153423196360583,0.36867926652744
7361,11,618029,-0.0954413253301329,0.155082811161997,0.538672828944443
7362,11,618311,-0.0571375641357084,0.154196574449706,0.711194865688378
7363,11,620156,-0.125363311006215,0.15552436560478,0.420745962290708
7364,11,620157,-0.125363311006215,0.15552436560478,0.420745962290708
7365,11,620182,-0.140144129240214,0.15539009730187,0.367732458151872
7366,11,620666,-0.179831400262715,0.15501354273863,0.246791611799672
7367,11,620743,-0.167761951580552,0.154359313443646,0.277854594777475
7368,11,621046,-0.184377158300561,0.156849262086628,0.240584796181055
7369,11,621088,-0.146254990344829,0.153785855953844,0.342239744253889
7370,11,622127,-0.0892344859581816,0.153784898556241,0.562112740405579
7371,11,622853,-0.137324931896715,0.154694112032841,0.375296264162126
7372,11,624002,-0.0869472741078183,0.15390218510023,0.572465581929769
7373,11,624345,-0.0834899651450283,0.154434773605246,0.589112983597484
7374,11,625615,-0.130457029292826,0.154176010692996,0.398038684234977
7375,11,626209,-0.107345826289311,0.156310965005331,0.492694096217347
7376,11,626281,-0.0796358085621053,0.160547143239611,0.620183655727
7377,11,626626,-0.191928489580083,0.154529408084052,0.215054019809666
7378,11,627031,-0.186944082869579,0.155100413621644,0.228890997460217
7379,11,628031,-0.122367768289439,0.153271935816405,0.425192386500458
7380,11,628199,-0.144264342251848,0.153407117460482,0.347654516543596
7381,11,628241,-0.123356370651692,0.155673205761194,0.428656228438452
7382,11,628767,-0.10915901139245,0.153489238278638,0.477440201215456
7383,11,628896,-0.115267118751374,0.154029568128565,0.454750922279815
7384,11,629511,-0.130355884569575,0.154435600480498,0.399196776258831
7385,11,629750,-0.128631676064891,0.153699719536619,0.403213591510847
7386,11,632234,-0.0692463250831776,0.153755560613168,0.652722800695714
7387,11,635468,-0.202483499785417,0.461123526791891,0.660851202446152
7388,11,635532,-0.261830073644528,0.167338867696373,0.118556344642634
7389,11,635886,-0.12250574555866,0.154897655188238,0.429543967844083
7390,11,639035,-0.0903204181661827,0.154346124084819,0.558799895838492
7391,11,639322,-0.104493083943395,0.154491297733599,0.499249478468249
7392,11,640812,-0.0860448012706292,0.153721780268301,0.576009254019298
7393,11,640835,-0.0842573605462273,0.153917427642991,0.584436671652552
7394,11,641153,-0.10115435121717,0.156101362498327,0.517403431912812
7395,11,642681,-0.165203451846455,0.15614106667945,0.290760810235174
7396,11,642730,-0.165228056722681,0.16032741869141,0.303449760417711
7397,11,642823,-0.158557228473095,0.158256202867759,0.317077143360547
7398,11,642975,-0.128634389886268,0.153881875149392,0.403760063079338
7399,11,643961,-0.171329089401655,0.153631744561117,0.265526232536824
7400,11,644027,-0.119237941944352,0.156259626678113,0.445927826286482
7401,11,644029,-0.10376108269057,0.155460876657062,0.50492607674816
7402,11,644496,-0.182623717668121,0.15398275022973,0.236419519824907
7403,11,644727,-0.0566287653918052,0.166573484555423,0.734086840221537
7404,11,644791,-0.144005555330669,0.154912742758906,0.353217916110531
7405,11,645157,-0.16679731794022,0.163042805386629,0.306995277966917
7406,11,645162,-0.149992375655965,0.164395932006146,0.362188782404419
7407,11,666348,0.142557475725035,0.306726669239424,0.642382432800859
7408,11,666379,0.259677329851355,0.306625265168872,0.397631198012377
7409,11,666390,0.206835435606472,0.308912463809074,0.503576011627865
7410,11,666404,0.307008774791013,0.306278607294505,0.316844781849808
7411,11,666412,0.238014597663678,0.306675064776936,0.438201769718838
7412,11,666420,0.2318014086419,0.30636932281932,0.449789548479942
7413,11,666421,0.250699517551885,0.306095592309361,0.413325528070116
7414,11,666462,0.28439594508535,0.306243778975119,0.353700561538664
7415,11,666468,0.116217926957374,0.15725963315635,0.460386294483692
7416,11,666492,0.280511289069516,0.331306523103763,0.397745983116353
7417,11,666493,-0.0110319147404851,0.311145054285728,0.971736285386529
7418,11,666499,-0.0931755888583226,0.313462380879096,0.766453180109447
7419,11,666544,-0.170462012172623,0.271163441449767,0.529996555858443
7420,12,11408,0.0389570812050932,0.230058907781467,0.86562995020632
7421,12,13769,-0.184900926117049,0.229556296748198,0.421090190744709
7422,12,13781,-0.111192111577131,0.201974344053937,0.582306913485996
7423,12,13782,-0.138347216175937,0.202059607261547,0.493991903707148
7424,12,13790,-0.23708118653013,0.195933639283461,0.227085633390688
7425,12,13802,-0.1390139368853,0.181832429394152,0.44507011575677
7426,12,13808,-0.0559850144943512,0.184802520535027,0.762110161778262
7427,12,14310,-0.101649069802348,0.15546482929591,0.513640814357098
7428,12,17131,-0.114307933483022,0.153913908664381,0.458172700802284
7429,12,18624,-0.065034621416191,0.161028302240006,0.686552318876633
7430,12,19930,0.601936883443037,0.402850116151423,0.136017822385937
7431,12,19930,0.500515957138127,0.490041397275655,0.307776335125472
7432,12,19933,0.207620051826188,0.353708233119453,0.557591607785519
7433,12,20883,-0.0935844885586702,0.155621847304567,0.547987346895508
7434,12,21370,-0.138873985989869,0.153933888611629,0.367583621356101
7435,12,21837,-0.196589294556348,0.154300126131913,0.203476464038592
7436,12,23264,-0.070954596771844,0.155895192328797,0.649286206086548
7437,12,24735,-0.103088255501717,0.154866601772372,0.506064184835755
7438,12,25742,-0.103730385551055,0.156930380089832,0.50904590590818
7439,12,25817,-0.112783736347285,0.157098514796727,0.47328314549982
7440,12,26505,-0.109385935838549,0.156747264819785,0.485730979213473
7441,12,26817,-0.0841639896004353,0.156371700148466,0.590757252939978
7442,12,26922,-0.0774491935699375,0.156396917118787,0.620760558985838
7443,12,26956,-0.106811507377156,0.154859453815997,0.49081595961595
7444,12,27753,-0.108966844114937,0.1546064627733,0.481398615417899
7445,12,27767,-0.101443763961789,0.155607895697107,0.514877576263227
7446,12,29949,-0.144039302159775,0.154609626941715,0.352163373381887
7447,12,32580,-0.118626490918163,0.157314652464331,0.451309015097091
7448,12,35196,-0.132115885989353,0.153804975867408,0.390932716172915
7449,12,35207,-0.149643155780864,0.154198152983272,0.33248167339893
7450,12,35238,-0.108425576768418,0.154231743737724,0.482516445482016
7451,12,35979,-0.171412697970394,0.153737950539443,0.265623179541157
7452,12,37321,-0.254240898015973,0.154338062438213,0.100386486950483
7453,12,37449,-0.224569123956744,0.15446839282069,0.146884896893714
7454,12,37552,-0.269218126559482,0.154828025611678,0.082938184513824
7455,12,37884,-0.259752859530062,0.154259586572875,0.0930910878285627
7456,12,43295,-0.0307570984553925,0.15559445481315,0.843413307259547
7457,12,47158,-0.0121677964457713,0.1683401280035,0.942419203478183
7458,12,50531,0.00638770079577422,0.154090045423458,0.966957131219415
7459,12,52687,0.162450608369907,0.170117985963031,0.340267044905306
7460,12,53269,0.148500275767623,0.153468606297711,0.333893460735117
7461,12,63616,0.289511457797047,0.156562164943595,0.0652678363063873
7462,12,63644,0.263280577764501,0.160278127958271,0.101346183151669
7463,12,65441,0.234734758550702,0.155172861302147,0.131242810072395
7464,12,66619,0.339591990165912,0.161102827353924,0.0357423735364084
7465,12,66967,0.174337140284451,0.156164266215398,0.26502300397508
7466,12,69396,0.166795688887808,0.154979507665327,0.282553362122942
7467,12,70019,0.230453065388324,0.15641133471634,0.141540187898748
7468,12,70124,0.200277816495402,0.155309623708595,0.198055025068938
7469,12,70508,0.221949518504477,0.15877483721666,0.163024319674606
7470,12,71641,0.200116712780116,0.155767978620879,0.199735956289324
7471,12,72520,0.16897140691736,0.155736086537912,0.27866846774918
7472,12,72632,0.195452032523032,0.15519555482121,0.208720879510057
7473,12,72756,0.241635531038106,0.155762454289644,0.12172396001399
7474,12,73366,0.198839985656054,0.155933776662996,0.203092414652546
7475,12,73718,0.276433045707578,0.156200131969028,0.0776343151357027
7476,12,73752,0.223226488068258,0.155828718948177,0.152882323261788
7477,12,75931,0.234380408945325,0.156241979381465,0.134479326896806
7478,12,80985,0.413793268528905,0.174480856034078,0.0182487293356218
7479,12,80987,0.429518030305941,0.174643758698904,0.0143960849241029
7480,12,80989,0.414258625819204,0.175272253171554,0.0186437139048319
7481,12,82740,0.361422251698771,0.155398628265752,0.0205965083709
7482,12,84031,0.334453200194399,0.154653896912724,0.0312436847119108
7483,12,84341,0.280911012699992,0.154937602159573,0.0706719445089399
7484,12,87080,0.217845397709114,0.155394827888098,0.161828812527051
7485,12,87275,0.350967024179451,0.174673011899889,0.0452682303458018
7486,12,91612,0.155442960159969,0.16038012327193,0.333101092225666
7487,12,91629,0.185047026722481,0.159157079038064,0.245749162630703
7488,12,92092,0.22521796529003,0.170680053582534,0.187846149292301
7489,12,92095,0.22521796529003,0.170680053582534,0.187846149292301
7490,12,92100,0.205097658861827,0.171504567739225,0.232548852033431
7491,12,92115,0.240007234767231,0.185081324361742,0.195558587055106
7492,12,92163,0.427831238037221,0.30738018905786,0.164840103458162
7493,12,92233,-0.0799509664833824,0.309584825744105,0.796362766568925
7494,12,92362,-0.00462387388345853,0.308871431877763,0.988064394401445
7495,12,92405,0.25337538760138,0.312501418646122,0.418028234937247
7496,12,92490,0.35309988701785,0.307266683748779,0.251266287197517
7497,12,92533,0.240719555925505,0.161024436905056,0.135827249043746
7498,12,92726,0.283541337738894,0.171100782769219,0.0983756178863979
7499,12,92800,0.20177759257424,0.156382469907248,0.197797070275348
7500,12,93045,0.191726699899119,0.158132151782484,0.226152512424771
7501,12,93418,0.193657953758253,0.156095911103026,0.215564764025572
7502,12,95610,0.16617546837344,0.157309268815778,0.291525454176232
7503,12,97108,-0.164025291382139,0.192868419185638,0.395650429904971
7504,12,97129,-0.613123354778399,0.328316399961608,0.0626635293902088
7505,12,97147,-0.742649691984808,0.323748548498672,0.0223825405928227
7506,12,97153,-0.605618617526195,0.315996089717891,0.0561038032939748
7507,12,97159,-0.71719102762191,0.317495243708213,0.0244990252272659
7508,12,98701,0.2347996299368,0.156684355014795,0.134883639089439
7509,12,100464,0.190021325171601,0.158234175687802,0.230600309475081
7510,12,102249,0.249904141252674,0.160217200717582,0.119707104674042
7511,12,102251,0.270654980485395,0.159112964635979,0.0898191044555244
7512,12,103019,0.264783484958359,0.16000722826008,0.0988493918821202
7513,12,103659,-0.329806346052184,0.31567789730671,0.296850701374536
7514,12,103886,0.173398774479603,0.16038772166113,0.280380659052406
7515,12,105616,0.0722415024628926,0.244613647621347,0.767916199531913
7516,12,109468,0.151968928137955,0.167702597274375,0.365458107484703
7517,12,111438,0.162020051591579,0.161981279130308,0.317879831291213
7518,12,112028,0.244280326012642,0.161960365319019,0.132379310504203
7519,12,112101,0.288996455982026,0.159419414017031,0.0707110716738224
7520,12,112139,0.275020679742502,0.162657621790324,0.0917586703258657
7521,12,119050,0.147833313522416,0.168529549353436,0.380977209070446
7522,12,122034,-0.205909146170503,0.239223390099313,0.389965484508559
7523,12,122696,0.104466126758615,0.167295702809408,0.5327420374262
7524,12,123487,0.189814483995442,0.160883062792766,0.238862765367657
7525,12,123527,0.118747924562658,0.32681403461112,0.716560837578746
7526,12,123533,0.127616957901552,0.327543849793873,0.697054043819008
7527,12,123551,0.127616957901552,0.327543849793873,0.697054043819008
7528,12,124218,0.129900646235027,0.164646438822898,0.430660716861016
7529,12,124295,0.161215558295131,0.164883944906327,0.328866729045321
7530,12,126688,-0.139967751981641,0.169855840254179,0.410474094370285
7531,12,126769,-0.161055173600336,0.169356556416945,0.342263758113987
7532,12,127341,-0.0933319270933328,0.268575226364676,0.728417129280222
7533,12,127342,-0.0558707483601499,0.180224063176676,0.756738452207131
7534,12,128383,-0.176059988451199,0.170798349159507,0.303337471863742
7535,12,128716,-0.164836426124448,0.171968808911243,0.338454053556143
7536,12,129214,0.171504938687714,0.348113058776932,0.622551915063127
7537,12,130083,-0.259521607293319,0.311081400991786,0.404700784694455
7538,12,130083,0.642952605411807,0.362341310740186,0.0768523662156117
7539,12,130108,-0.070421074906728,0.169097639573845,0.677332276273561
7540,12,130128,-0.132131987205518,0.168874671614576,0.43448860878719
7541,12,130181,-0.093209613337069,0.168542146763854,0.580589875337351
7542,12,130212,-0.0753259337413632,0.168675137275268,0.655456491806827
7543,12,130435,-0.128607339745966,0.168901797256183,0.44690708174759
7544,12,130643,-0.0560430535021474,0.368781616390328,0.879298886763139
7545,12,130666,-0.22266161972947,0.182000318140554,0.221989645455677
7546,12,130666,0.293566319064673,0.361377316354201,0.417136005654878
7547,12,130739,-0.143193178299267,0.16746810582661,0.393104821646292
7548,12,130771,-0.0838737959005087,0.16793495709512,0.617779068133331
7549,12,130928,-0.0235585878819125,0.169134526256828,0.889301173002644
7550,12,131003,0.0015403381270227,0.168563791666695,0.992714183980388
7551,12,131008,0.0077060697042759,0.169088481504786,0.963675415647011
7552,12,131340,-0.0263425510037596,0.168987753182368,0.876213263216342
7553,12,131587,-0.0721968857803832,0.170566298007069,0.67235053059951
7554,12,132130,-0.049803450823839,0.168623207249484,0.767897512827194
7555,12,132144,-0.0514263138420734,0.168761718554714,0.760753382983892
7556,12,132151,-0.0514263138420734,0.168761718554714,0.760753382983892
7557,12,132253,0.0826499192750898,0.30021740169763,0.783246660380913
7558,12,132253,0.555357813470338,0.409667618899638,0.176083503522771
7559,12,132610,-0.11132281786197,0.170556587796472,0.514372517767023
7560,12,134496,-0.152063725845315,0.172808574584495,0.379482478498162
7561,12,135855,-0.248188525740866,0.177116176271254,0.162010304679679
7562,12,135989,-0.264569101064644,0.175801541817775,0.133236158179053
7563,12,136208,-0.241791482067836,0.17395460751685,0.165414223226604
7564,12,136289,-0.219822238548134,0.174676376409468,0.209059188122054
7565,12,136315,-0.226663056443291,0.17411926228511,0.193844220036548
7566,12,136527,-0.22320752867717,0.175310524466527,0.20378050379192
7567,12,138153,-0.285404298296325,0.172418600570977,0.0987526246292098
7568,12,138154,-0.27782827305522,0.172500714389253,0.108162463363995
7569,12,139755,-0.308183887512068,0.17536269360165,0.0797150121542336
7570,12,140997,-0.205163763660267,0.170864359388256,0.230656964807979
7571,12,144481,-0.315732217704108,0.172546762535107,0.068117715632736
7572,12,148120,-0.348388679500731,0.168397399857485,0.0392878559085513
7573,12,148231,-0.37061610587748,0.168422126835503,0.028417262136558
7574,12,150352,-0.335123038134843,0.174163974638954,0.0551355364408015
7575,12,150435,-0.392761781575422,0.170416453050162,0.0217621433520036
7576,12,150544,-0.376639447275822,0.172697573405727,0.0298489798133011
7577,12,150878,-0.9469213892754,0.644833851885964,0.142866179371972
7578,12,152081,-0.358793160994952,0.172445214809597,0.0381892883650161
7579,12,152571,-0.412102452364278,0.171444830472496,0.0167449319541055
7580,12,152803,-0.399888697823286,0.170982332909595,0.0199046717521759
7581,12,153157,-0.461331371906736,0.173847464342183,0.00832254393603268
7582,12,153748,-0.417353077867387,0.171309572130465,0.0153342521998282
7583,12,158615,-0.46341392385662,0.168410398967343,0.00623474993524292
7584,12,163451,-0.415814148824063,0.165608918237582,0.012491392203659
7585,12,165469,-0.377570420834594,0.164281727477488,0.0221280566790353
7586,12,168043,-0.263904161013704,0.165125916526148,0.110893265659966
7587,12,168087,-0.321300595243125,0.163754389723972,0.0505375098846607
7588,12,170546,-0.267962223324103,0.165580458625753,0.106486695979392
7589,12,173892,-0.246120520618865,0.164194957750233,0.134779571936137
7590,12,179752,-0.592679860789698,0.323913963082602,0.0681313529856551
7591,12,180329,-0.0102886737427155,0.158656304516113,0.948331080553225
7592,12,180414,-0.061515922920093,0.157343262209345,0.696057958713001
7593,12,182813,0.0464896332925355,0.158573806968729,0.769561831897251
7594,12,184955,0.028514412133162,0.168144790300002,0.865435634287864
7595,12,185198,-0.172494154080697,0.172499616890749,0.318010795924994
7596,12,186678,0.0187940611964603,0.158045247143581,0.905409785204843
7597,12,186857,-0.013413655254475,0.15802565709007,0.932402710877577
7598,12,186931,0.0406337286524732,0.15725686059681,0.796255891509362
7599,12,187474,0.0344480977553114,0.158530453520348,0.828102897919854
7600,12,188708,0.0575857378138847,0.15842476507419,0.716456844296055
7601,12,189520,0.0324917953097275,0.158085233534717,0.837273881280758
7602,12,190554,0.0888962892753438,0.15767695156779,0.573256766342405
7603,12,191192,0.116215167506268,0.157626607396181,0.461440999734423
7604,12,193360,0.183860989905553,0.171022313690625,0.283077570151221
7605,12,193660,0.0828216139311715,0.156149833690924,0.596169259553435
7606,12,194466,0.145235902592719,0.156583326129822,0.354284603001757
7607,12,196147,0.100119582305021,0.159830797552556,0.531451022841541
7608,12,196515,0.0936434904064467,0.1583200657662,0.554576000065975
7609,12,196591,-0.0584573519749103,0.188761101673168,0.756979736182077
7610,12,196695,0.0281260939520322,0.162182323894267,0.862418597024061
7611,12,196779,0.0790235215290771,0.316137598284876,0.802759363143763
7612,12,196991,0.0291072191934774,0.157369699165301,0.853366033469265
7613,12,198501,0.0727925712491997,0.160546636032519,0.650536066609485
