SNP,Chr,Pos,Effect,SE,SRO9_SGN1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5683,9,211688,-0.227511642869298,0.13267395660682,0.087256301462045
5684,9,213938,-0.218851718296354,0.133483728392126,0.101991978545484
5685,9,215328,-0.223393342970731,0.132507882030416,0.092701154733374
5686,9,215997,-0.262143493493554,0.133105419862688,0.0496838988969902
5687,9,216548,-0.236388642155288,0.134957421711158,0.0807145806382368
5688,9,219192,-0.260887201178105,0.131938379336665,0.0487806612730773
5689,9,222260,-0.246754700931533,0.13221669160589,0.0628298126962165
5690,9,222580,-0.204121477661106,0.134578339431207,0.130225209296649
5691,9,222583,-0.204121477661106,0.134578339431207,0.130225209296649
5692,9,225578,-0.240974667607017,0.134582294751637,0.0742243081189314
5693,9,226182,-0.231559583908349,0.134637960682907,0.0863328290771642
5694,9,226305,-0.228538129296425,0.133260390480513,0.087227562375422
5695,9,231496,-0.216743494509086,0.133297977268309,0.104840447432964
5696,9,232338,-0.209536770791193,0.132413190915025,0.114443215338321
5697,9,232470,-0.183324285284023,0.132542186408486,0.167496388381283
5698,9,232692,-0.231973714974661,0.132504083282718,0.0808678085168096
5699,9,236476,-0.202411311092621,0.132419404626146,0.127268534262468
5700,9,239129,-0.175378058423503,0.13329394963056,0.189120521443724
5701,9,240673,-0.226820867125753,0.132317785083167,0.087367388672336
5702,9,241200,-0.100419539547943,0.165469258311447,0.544322454457338
5703,9,241201,-0.0944946060162548,0.143249400952197,0.509907969337997
5704,9,242937,-0.183608188078289,0.133627703208209,0.170304840508282
5705,9,243115,-0.200995400387026,0.132425514224128,0.129959953399461
5706,9,243230,-0.225889143278589,0.133067717172864,0.0904740186692039
5707,9,243307,-0.229618554698852,0.133043226843137,0.0852414675013037
5708,9,243521,-0.232984808436065,0.13264492873262,0.0798778739126771
5709,9,243529,-0.232984808436065,0.13264492873262,0.0798778739126771
5710,9,243574,-0.215118760374277,0.133109729242593,0.106965805489399
5711,9,243694,-0.219274390712685,0.132713241653586,0.0993743836329607
5712,9,243723,-0.239318244598172,0.132992656356369,0.0727959041583914
5713,9,243786,-0.229302193823704,0.133051179047131,0.0856894230371407
5714,9,243799,-0.181203914582053,0.133832021524042,0.176613614339744
5715,9,243866,-0.17432477681921,0.136044378314252,0.200900709682855
5716,9,243951,-0.484765532206916,0.266407909821282,0.0696612916001513
5717,9,244149,-0.193772373580201,0.132825616980444,0.145496183287718
5718,9,244280,-0.213872794775811,0.132368359056726,0.107043982671503
5719,9,244304,-0.225015284836814,0.13268389948433,0.0907912758466211
5720,9,244502,-0.203070822052872,0.13241654412518,0.12602974473847
5721,9,244863,-0.222592355810618,0.132885325053995,0.0948058754238774
5722,9,244901,-0.240258785398196,0.13242426771714,0.0704786654578379
5723,9,244951,-0.229757980139359,0.132286628987847,0.0832913939336528
5724,9,245431,-0.243013453021884,0.132219511454316,0.0669092700226707
5725,9,245886,-0.191359812937374,0.143051755324431,0.181856614161518
5726,9,245890,-0.207983146588119,0.143513850648365,0.148163913266654
5727,9,247491,0.028653157826986,0.229716127341457,0.900806013250017
5728,9,247492,0.028653157826986,0.229716127341457,0.900806013250017
5729,9,247495,-0.0564800085982808,0.267492324919762,0.832894970510843
5730,9,247527,-0.928493186428683,0.798324554858069,0.245593903832184
5731,9,249562,-0.288541576880441,0.132188955982058,0.0297092077206533
5732,9,249625,-0.321223089040486,0.148345098208278,0.0310281455040293
5733,9,249795,-0.295890763733433,0.132522284346569,0.0261911503188986
5734,9,250484,-0.362560590433255,0.131492422876015,0.00613158646360877
5735,9,250581,-0.327024205462079,0.131756129007207,0.0135276798615489
5736,9,251030,-0.32863531331622,0.131694126791172,0.0130359369301413
5737,9,252109,-0.318224530655304,0.131798167017438,0.0162654926227165
5738,9,252323,-0.3558853044692,0.131499687497617,0.00713294835642537
5739,9,253139,-0.252559702682659,0.132005206568108,0.0565240331878263
5740,9,253318,-0.27268131901557,0.132449499216057,0.0402508671989263
5741,9,254003,-0.377197619489886,0.135913384183628,0.00580910297077743
5742,9,254025,-0.325735810479896,0.162914971992505,0.0463287624645967
5743,9,254027,-0.30887067722411,0.135085407634529,0.0228175963406544
5744,9,254091,-0.315489776038636,0.131976308966843,0.0173488907854686
5745,9,254108,-0.342646497216413,0.131969138826615,0.0098139199165836
5746,9,254153,-0.290825522224324,0.132720784708594,0.0290861583537837
5747,9,254311,-0.329178909752764,0.131696608513174,0.0128894012340245
5748,9,254315,-0.322153891674208,0.13213441763469,0.015258306446152
5749,9,254336,-0.342768280040717,0.131976757247637,0.0097922856599096
5750,9,254355,-0.345185210873087,0.131958910852238,0.00928256287966843
5751,9,254492,-0.325269412634471,0.131749438364533,0.0140277548187776
5752,9,254600,-0.308624221283936,0.132240750152845,0.0201665876704321
5753,9,254891,-0.375963337419658,0.13656198157217,0.00620935165253266
5754,9,254964,-0.310498447662967,0.137698004365262,0.0247503410937117
5755,9,255025,-0.318306369003256,0.13765108665948,0.0213295571190512
5756,9,255387,-0.325345656324912,0.13192968700989,0.0141357826215102
5757,9,256041,-0.354590717011607,0.137692249189258,0.0104234670161861
5758,9,256045,-0.364771083187951,0.138624713335548,0.00887744920407858
5759,9,256304,-0.267355190214576,0.133259144659665,0.0455887698575958
5760,9,257336,-0.298282979735885,0.132282463576072,0.0247521816436305
5761,9,257350,-0.280709753056848,0.132194442331341,0.0344103876658295
5762,9,257464,-0.539988098648649,0.266988179075213,0.0438766019292685
5763,9,257464,-0.554939692324624,0.324997469543736,0.0886046909061803
5764,9,257480,-0.291206523137168,0.146750658337312,0.0479893985173168
5765,9,257531,-0.309356494762627,0.135018920733741,0.0225399349730807
5766,9,257575,-0.32855484836029,0.133623983574948,0.0144195033580372
5767,9,257591,-0.304183998185901,0.13367537056814,0.0234721980023867
5768,9,257605,-0.292924572430109,0.134423339688729,0.0299834801434205
5769,9,257815,-0.269537117661185,0.132260297087759,0.0423021167222823
5770,9,258080,-0.295295510795689,0.132129770256984,0.0260497240595107
5771,9,258259,-0.293718241744718,0.132535974623244,0.0273191382006497
5772,9,258345,-0.328229326596701,0.132507781547975,0.0137147310375525
5773,9,258661,-0.32203013859907,0.131740343046242,0.0149966752330051
5774,9,258900,-0.302729265802363,0.131867821258532,0.0222785456616537
5775,9,259952,-0.0913977301120932,0.164039903422827,0.577765977289902
5776,9,260947,-0.280164705602213,0.287296999119779,0.330141494740453
5777,9,260947,-0.361996077029092,0.217942973859017,0.0976079565273671
5778,9,260986,-0.3186290695814,0.134885507918136,0.0187079980786635
5779,9,261156,-0.337908266158059,0.132581938517607,0.0112360015659641
5780,9,264604,-0.340009310974855,0.132808777169564,0.0108785934707831
5781,9,265537,-0.278805157726214,0.13262719099802,0.0362461820599591
5782,9,266567,-0.253564162810979,0.131987190009735,0.0555207668908477
5783,9,266879,-0.298490793170999,0.131914145273102,0.0242572519159221
5784,9,267323,-0.283408512907129,0.132042042130851,0.0325261639860408
5785,9,267437,-0.235424389968368,0.132264703088934,0.0759444905059488
5786,9,267785,-0.250251567835524,0.13275861718036,0.0602494243392999
5787,9,267870,0.246938127319866,0.188047426963417,0.189978827145266
5788,9,268262,-0.305310699729846,0.131954293339359,0.0212546584082722
5789,9,268351,-0.284898184178096,0.131982425260472,0.0315542227286503
5790,9,268440,-0.433123851013403,0.155615093726971,0.00567042282919178
5791,9,268445,-0.345079622408384,0.133212798036723,0.00998261536185236
5792,9,270121,-0.454463800253396,0.130464481591436,0.000557272779208235
5793,9,270686,-0.709419141247047,0.239004871010544,0.00319979891368321
5794,9,270827,-0.339203517685607,0.133157190042756,0.01127664412362
5795,9,273029,-0.366712634977224,0.132587824466326,0.00597674713411589
5796,9,273060,-0.368512075786997,0.131805679444702,0.00545913715902025
5797,9,273430,-0.38254897640843,0.131331892353358,0.00380954083556764
5798,9,273993,-0.387004508949935,0.133373533729401,0.00394484938231649
5799,9,276483,-0.295634326534497,0.131947113166694,0.0256766330803503
5800,9,276759,-0.320588202598048,0.131602976982163,0.0153436450185154
5801,9,280761,-0.160817057599264,0.132773049748257,0.226622241047792
5802,9,280878,-0.122622016875396,0.133645512611885,0.359498278561492
5803,9,281757,-0.198891444590281,0.132821104306225,0.135172791213789
5804,9,282224,-0.151020697059865,0.132797220558744,0.256214394858655
5805,9,283213,-0.140710817333439,0.133624980640804,0.293048518044131
5806,9,283290,-0.124832627536325,0.133365734539785,0.349904204208863
5807,9,286125,-0.102918836069183,0.132637344561853,0.438303004894434
5808,9,287755,-0.167276927557734,0.160369917922159,0.297630028710825
5809,9,289043,-0.0450784037019335,0.133372834698853,0.735573223006943
5810,9,289127,-0.0494887582455553,0.132724276547118,0.709469788265817
5811,9,289513,-0.0931501201489818,0.133345685523088,0.485286257941698
5812,9,292353,-0.102931942951133,0.133245869000802,0.44033742498018
5813,9,294986,-0.0938903012081136,0.132924319187267,0.480440145088553
5814,9,296974,-0.101578327486966,0.133248811708869,0.446377683972323
5815,9,298782,-0.117219761540184,0.132541117154299,0.377080678321071
5816,9,299767,-0.0803968279738684,0.133369193612868,0.547019446782841
5817,9,300482,-0.053101587090115,0.265686268682509,0.841700658155355
5818,9,300559,0.15268738071302,0.265376417328989,0.565413380455932
5819,9,303507,-0.104019832011252,0.133364284358471,0.4359325421443
5820,9,303589,-0.0941516883282473,0.133385052548627,0.480738369153577
5821,9,303690,-0.0872781348613062,0.135730394063181,0.520624871243353
5822,9,304133,-0.0866309588117147,0.133603646289691,0.517136440224091
5823,9,310366,0.0409797921306824,0.133249756752251,0.758612821410045
5824,9,310436,0.00771010484600215,0.133530504932702,0.95398808255835
5825,9,310500,0.289201213263762,0.273377234238191,0.290832025184637
5826,9,314400,-0.119767842614621,0.132971618641334,0.368360698428348
5827,9,314913,-0.125594437155055,0.132611248201073,0.344242130269043
5828,9,315623,-0.0809808615193178,0.133197888126116,0.543595621838342
5829,9,317005,-0.0966141759598897,0.133320685505136,0.469131448398
5830,9,317752,-0.116803268049742,0.26571225138678,0.660506291334333
5831,9,322200,-0.0109850587887307,0.133477872360934,0.934455812731568
5832,9,323432,-0.0140242338998696,0.133311970947298,0.916277964310891
5833,9,324397,-0.102537049751335,0.457989636901362,0.822976236998403
5834,9,324487,0.0914052224146165,0.313972939191232,0.771127065057457
5835,9,324521,0.425884131707946,1.12358547439049,0.704885854211873
5836,9,328426,-0.0222054725585049,0.133145386449572,0.867641689212415
5837,9,330193,-0.011322830245763,0.133736184210846,0.932575383465082
5838,9,330993,-0.0495065625920911,0.134486229659373,0.713007216152335
5839,9,334143,0.0386163196497088,0.133619476479868,0.772749357123553
5840,9,334329,0.0846535491265801,0.197997031438335,0.669239768258693
5841,9,334958,-0.0168327144523678,0.133099230723917,0.899433950328047
5842,9,336040,-0.069604496320008,0.133006529852856,0.601082444484801
5843,9,338275,0.0702921265569902,0.133204526282908,0.59803858911935
5844,9,338651,0.0445251150644858,0.133395593146963,0.738741877404445
5845,9,338765,0.0364541503286864,0.133440668649135,0.784869835861349
5846,9,338787,0.0429903187045432,0.133418202753747,0.747475043092185
5847,9,340588,0.0783373523573807,0.132785205566063,0.555597970922773
5848,9,341341,0.0692688107168448,0.133693115835196,0.604700515871387
5849,9,342354,0.0761845779616472,0.136102627512152,0.575999306292658
5850,9,342479,0.0527538515226827,0.133805235392999,0.693628268902232
5851,9,347652,0.0379460786243304,0.133260745444198,0.776002190895395
5852,9,349076,0.0797221811977923,0.133433974413536,0.550579766095028
5853,9,349097,0.0536517488266598,0.133296154201016,0.687559456889364
5854,9,349116,0.0542056776787079,0.132951260291938,0.683733090279046
5855,9,350262,-0.0379554778515583,0.134111126878892,0.777331130116154
5856,9,351490,0.00346826796446387,0.133260093034296,0.979251062906035
5857,9,352621,0.0223195272430754,0.134287059551231,0.868088749845069
5858,9,353047,0.0176423092740776,0.134071446952417,0.895384460842941
5859,9,354047,0.0254013736055942,0.13314376786815,0.848806423469709
5860,9,354832,0.0547392024852585,0.133235756055731,0.681435705329612
5861,9,354867,0.0350856864002124,0.133174390386686,0.792352305386304
5862,9,354924,0.0314389425140938,0.133424152130823,0.813855216898541
5863,9,354945,0.0106471131636806,0.132849441910075,0.936167979692323
5864,9,355716,-0.178794277784769,0.354654784088407,0.614480246221348
5865,9,355815,-0.0611822975821699,0.160511842681858,0.703306421935974
5866,9,356037,0.013934069512877,0.135680704410795,0.918261370117293
5867,9,356207,0.0281203345138705,0.134148123285241,0.83408400145397
5868,9,357150,-0.0209099525890793,0.133688142587646,0.875800503591691
5869,9,357800,-0.00184785193773451,0.133434608400501,0.988958775212682
5870,9,358570,0.00585107883278402,0.133478789595996,0.965060497507724
5871,9,360441,0.0079253983401785,0.132856253397888,0.952465017366391
5872,9,362255,-0.012982385364869,0.133324947730915,0.922484643008077
5873,9,362570,-0.125235171514997,0.146154819803369,0.392099978358713
5874,9,362775,-0.0156493295094931,0.133096485954055,0.90646824859349
5875,9,362828,-0.0352035649499844,0.133313571721491,0.791883253424041
5876,9,363043,0.0573077121572467,0.423933195278975,0.892545819042946
5877,9,364558,-0.0258590592699619,0.152842678234431,0.865746127467651
5878,9,365655,-0.0626015117716411,0.133082624853465,0.638362743332358
5879,9,365725,-0.0354575683067281,0.132868619996421,0.789731342729889
5880,9,365942,-0.0577229099588448,0.132714855020813,0.663872245220662
5881,9,366733,-0.0720380385335777,0.13392969541256,0.590999181067254
5882,9,367364,-0.0235923169290369,0.137354664475281,0.863723035018945
5883,9,367860,-0.0363514614728747,0.133640434018248,0.785773773047
5884,9,372204,-0.0652740520054262,0.133485932487246,0.625148390390507
5885,9,372443,-0.0685689911166461,0.132873774521315,0.606145303217076
5886,9,372471,-0.0730831504024099,0.13275605942687,0.582319819255763
5887,9,372842,-0.0653181809182532,0.132878414105152,0.623333443440106
5888,9,377169,0.0316043125062901,0.138403233611399,0.819506746900254
5889,9,378552,-0.047642632908536,0.132926933061332,0.720249115989557
5890,9,379413,-0.084707506190917,0.132824359921744,0.524055904821216
5891,9,379890,0.138307951407738,0.288710966779765,0.632197302183197
5892,9,380935,-0.174972411736002,0.287905380833601,0.543748868916762
5893,9,380935,-0.0311939574388536,0.407580411071645,0.939037236508929
5894,9,382894,0.24429782524123,0.29891629574394,0.414320613446666
5895,9,383434,0.0281299422491408,0.288800918918529,0.922462009018806
5896,9,383530,-0.0789026330437796,0.133176090916135,0.553916252692354
5897,9,383662,-0.0539126896664166,0.133394253382032,0.686339439222907
5898,9,383846,-0.0767358454468642,0.132794130190279,0.56372996049335
5899,9,384190,-0.0657120562508586,0.132802512648401,0.621041828810438
5900,9,384315,-0.11001241038709,0.137479057834059,0.424126091912975
5901,9,384344,-0.0565634048854516,0.134729759124806,0.674866080887983
5902,9,384418,-0.0939270208270641,0.132954707487402,0.480368900099569
5903,9,385423,-0.128400102739027,0.132672663575485,0.333808745714107
5904,9,385546,-0.122086701725093,0.132691639129234,0.35816013957618
5905,9,385640,-0.0404426271095519,0.18977919108499,0.831369180266851
5906,9,387653,-0.208379098484082,0.265394423640167,0.432881961350787
5907,9,387839,-0.0774739146939353,0.133212243830822,0.561219098566038
5908,9,387982,-0.0875940059703808,0.736049591016221,0.905338631523792
5909,9,388000,-0.736669361335881,0.647526628356143,0.256031355389824
5910,9,388026,-0.386641391958931,0.225421703148941,0.0871876732088159
5911,9,388051,-0.0516551042586002,0.278615973519493,0.853022624995264
5912,9,388668,-0.0864491248902553,0.133451837376651,0.517540132804263
5913,9,391282,-0.0969763729039146,0.580225031474249,0.867358901549859
5914,9,392697,0.0518222480931581,0.199199672955219,0.79489799145513
5915,9,393524,-0.544162504363301,0.342547662316848,0.113051703129327
5916,9,393791,-0.198181281061086,0.140315014076551,0.158712457230197
5917,9,393800,-0.291439264092179,0.154653859671616,0.0603239836468272
5918,9,394182,-0.125022050345218,0.133991343008347,0.351426408274245
5919,9,394680,-0.159355774377008,0.134752783951948,0.237772061477106
5920,9,394807,-0.0654578160237007,0.140027350014909,0.640456017430481
5921,9,394916,-0.138528461153976,0.133656065452604,0.300699514978283
5922,9,394975,-0.143970621301468,0.133524243203132,0.281664770509642
5923,9,395649,-0.139075169069673,0.133108398822869,0.296818157370444
5924,9,396176,-0.251064255195191,0.270093440887312,0.353241448225232
5925,9,396176,-0.116853378161859,0.301846140386243,0.698894036883688
5926,9,396186,-0.108464789567789,0.132999095366615,0.415318756375233
5927,9,396458,-0.125668544282004,0.133055297039063,0.345568582051888
5928,9,396462,-0.149509485700212,0.13415054235588,0.265827093959639
5929,9,396463,-0.149509485700212,0.13415054235588,0.265827093959639
5930,9,396464,-0.149509485700212,0.13415054235588,0.265827093959639
5931,9,398401,-0.0967086971486745,0.133782757456796,0.470233116820765
5932,9,398470,-0.0576727205109341,0.133263926507042,0.66544565731322
5933,9,399657,0.117272573089626,0.135622773450844,0.387792464720029
5934,9,399838,0.20679801214834,0.132467395025928,0.119390562082971
5935,9,400574,0.137466209946852,0.132649021445478,0.300764446665718
5936,9,400641,0.124197385633888,0.133078212594506,0.351320494401723
5937,9,402212,0.0576023414814857,0.133063777293536,0.665357071398849
5938,9,404274,-0.0429332406808275,0.132881208917512,0.746814677171494
5939,9,404302,-0.00184959329007098,0.133048625927972,0.98891631160278
5940,9,405135,-0.0299630148669724,0.133089537729065,0.822005100460742
5941,9,405593,-0.0185735558423766,0.133095420933888,0.889094599198995
5942,9,406066,0.0378808089535002,0.169316196623945,0.823098218990968
5943,9,406743,-0.0159656516108707,0.132701823062424,0.904304267675827
5944,9,408263,0.0252710347027586,0.132875214494932,0.849272530181738
5945,9,409700,-0.0156392100752083,0.133096489324136,0.906528453323796
5946,9,410727,-0.026763272696793,0.134361490918104,0.842229924782965
5947,9,411273,-0.0423836192233173,0.133134678943387,0.75040661659893
5948,9,411520,-0.0825729680672271,0.133226804079255,0.535794291063292
5949,9,411553,-0.0642315513036241,0.13322374979033,0.630010346040629
5950,9,411811,-0.0530175643631864,0.134262663472664,0.693170357499702
5951,9,411837,-0.0886264545051552,0.137287478456198,0.518987746037661
5952,9,412923,-0.078963991312989,0.133464978087097,0.554466510121858
5953,9,418993,-0.108213707696559,0.133100858943628,0.4167543862451
5954,9,419460,-0.111381688820761,0.138502310800602,0.421830510764119
5955,9,419470,-0.118578388627557,0.141555596108754,0.402776859439962
5956,9,419554,-0.189763269089148,0.18883035380863,0.315613861961579
5957,9,419563,-0.165096920812923,0.148223407204987,0.266106355747764
5958,9,419805,-0.0956173515463193,0.132569402865223,0.471225387480545
5959,9,419841,-0.109662627472095,0.132538593742157,0.408568522497552
5960,9,421227,-0.160046529230971,0.132959144659008,0.229501641466792
5961,9,421228,-0.1686608358417,0.132732849586136,0.204679673600259
5962,9,422857,-0.173151018474405,0.133246791545187,0.194628603599226
5963,9,422867,-0.159378053974719,0.133504588174014,0.233357036940407
5964,9,422955,-0.168721217528416,0.133610265062842,0.207499489205833
5965,9,422958,-0.228026615654386,0.132901763770106,0.0870846631037137
5966,9,423010,-0.137449810962482,0.134018348951436,0.305780365589931
5967,9,423041,-0.166142382608547,0.133744052916154,0.214972190949345
5968,9,423054,-0.158001994258506,0.133300108462751,0.236692091478903
5969,9,423651,-0.118195052509769,0.134747750243137,0.380997448032621
5970,9,423935,-0.123436000074406,0.133095004431138,0.354338158458646
5971,9,424069,-0.169069350538248,0.132971912678224,0.20439979182938
5972,9,424914,-0.0497006149024962,0.132724052286735,0.70828266244253
5973,9,425156,-0.120844024644658,0.13314401056111,0.364698762635066
5974,9,425546,-0.0493508888586469,0.132824681024248,0.71045151448959
5975,9,425655,-0.0713305638514789,0.13416416737736,0.595291561906229
5976,9,425822,-0.0413327527081726,0.133983669072688,0.757890735251185
5977,9,426507,-0.132348847058232,0.135836654999006,0.330563119034573
5978,9,429181,-0.0421879304999269,0.133982913988965,0.753042260176649
5979,9,429952,-0.0661395951129169,0.266585868118443,0.804202336164851
5980,9,437842,0.464648934178753,0.265586984301037,0.0810706886613218
5981,9,437940,0.0788736137079393,0.187835242628429,0.674807761372975
5982,9,437999,0.306177308756787,0.227831625051168,0.179851809788312
5983,10,26272,0.0679408137883796,0.133785830435936,0.611887864040334
5984,10,28452,0.00113992289980994,0.133475958461651,0.993190744601817
5985,10,28714,0.00352502370953961,0.133275917278626,0.978914103343222
5986,10,28835,0.0172206141713338,0.134184570669458,0.897956730677171
5987,10,28946,0.149836132023706,0.213143010406001,0.482529054083689
5988,10,29208,-0.0799099871872967,0.143829435994586,0.578844097995514
5989,10,29367,-0.0301053269610843,0.13545772444427,0.824248676116596
5990,10,30148,-0.0106880235327371,0.13438514648739,0.936653931285071
5991,10,32768,-0.0244529776418361,0.133521608116954,0.854794308952235
5992,10,33662,-0.136529196727191,0.141022058083564,0.33363693449423
5993,10,35651,-0.0580883389599415,0.133263415130457,0.663182165304868
5994,10,36050,0.0300763189781066,0.132914245564186,0.821111792065987
5995,10,41756,0.0143053798835958,0.135718474895864,0.916114468730621
5996,10,42005,0.0241788316047112,0.13614118117589,0.8591380804494
5997,10,43109,0.0615572856816497,0.133185124851577,0.644227370684374
5998,10,43346,0.048788081806479,0.134387240838867,0.716791527320134
5999,10,43909,0.0683898835572692,0.134924289222385,0.612558299571239
6000,10,46831,0.0579745975328158,0.135112793990259,0.668124598898118
6001,10,49405,-0.0015897010022746,0.132923858198853,0.99046469442176
6002,10,50102,0.00371834063256871,0.134756699072107,0.978002362914026
6003,10,54201,-0.0796205192834953,0.133917533093961,0.552525931927824
6004,10,54931,-0.0379299522868557,0.134163896028767,0.777562124473036
6005,10,61391,-0.214094538328516,0.133148565722558,0.108742921932294
6006,10,61545,-0.177192812232405,0.132705566545601,0.182660585890098
6007,10,61708,-0.269822838688973,0.134042109762535,0.0448765262636921
6008,10,63279,-0.341490134016911,0.131601442981151,0.00985694235939513
6009,10,67697,-0.332125809367622,0.144628204048717,0.0222375641889421
6010,10,68934,-0.318481683675826,0.132626687620693,0.0168516980015226
6011,10,70342,-0.299191101023237,0.133249228549062,0.025364101259459
6012,10,73179,-0.376759146740464,0.131461948287325,0.00440723319022509
6013,10,75599,-0.543308196944301,0.293110906837142,0.0646315968459863
6014,10,75599,-0.269137071370311,0.207684945385557,0.195859676807603
6015,10,75990,-0.406974469066809,0.133454397721075,0.00246507322895713
6016,10,76303,-0.408699740395276,0.132573561042105,0.00221189737197631
6017,10,76726,-0.406290449227536,0.134185914002706,0.00264443385332242
6018,10,78564,-0.367731286007428,0.132747189683996,0.00589914859893692
6019,10,79590,-0.491142576939025,0.135062375925763,0.000317619581510785
6020,10,80904,-0.306564329792084,0.132418317765981,0.0211792851499531
6021,10,85506,-0.343616340975315,0.134215789423652,0.0108774767502567
6022,10,86391,-0.337322502248588,0.132956199383771,0.0116075252744549
6023,10,91661,-0.432335751494843,0.147781405631223,0.00366139393548835
6024,10,93031,-0.248717155254793,0.133569953399209,0.063423376616946
6025,10,93286,-0.230815139755001,0.132979740354302,0.0834865774126487
6026,10,93721,-0.244768724747483,0.13386441520227,0.0683208829920815
6027,10,96002,-0.264214059191029,0.135670853895205,0.0522717176519891
6028,10,96579,-0.0930751374707355,0.134164189866244,0.488301183219556
6029,10,99496,0.34299725067539,0.332166308941674,0.302494787037691
6030,10,101719,0.0402944924055016,0.133763027414423,0.763410462180484
6031,10,105565,0.0340843343567483,0.134057088732904,0.799448622400032
6032,10,108820,-0.0238186400840412,0.134665860654243,0.859710252046622
6033,10,108931,-0.0224259000321076,0.134491555731536,0.867665550535117
6034,10,109915,-0.913283319927291,0.509820139404162,0.0740883123333035
6035,10,110053,0.0202045154245847,0.134903367635068,0.881031390058093
6036,10,110074,0.0451332062654184,0.134650401521919,0.737682331343925
6037,10,111674,-0.0590960286418913,0.134362525872913,0.660332847898925
6038,10,113623,-0.00997681357005731,0.136657648551873,0.941842777143784
6039,10,114907,0.0789074926961426,0.234242178820747,0.736420460474788
6040,10,116563,-0.0286738299743845,0.135687514373837,0.832757543119711
6041,10,117161,-0.107281910222369,0.147443469188326,0.467332314996601
6042,10,119720,-0.053353051167651,0.137417807681118,0.698061913187827
6043,10,121075,-0.0793276500227802,0.233568103335936,0.734334213306792
6044,10,121811,-0.0413582937077368,0.134753051022151,0.759085871425228
6045,10,122243,-0.00920577500893716,0.136836794328694,0.946400403240057
6046,10,124889,-0.0640321193686737,0.136466183125484,0.639204904860463
6047,10,129078,0.0436275904687636,0.140649552343313,0.756602194319087
6048,10,130587,0.0338546330122214,0.135284840280593,0.802541874395443
6049,10,131311,-0.00782869268484965,0.134641791607825,0.953666351033024
6050,10,133312,-0.0991478712987894,0.134988823473978,0.463138080605258
6051,10,134112,-0.253406941632219,0.590836994025442,0.668261367955298
6052,10,134179,-0.343290214418069,0.264929928230314,0.195898811923241
6053,10,134314,-0.114940615904017,0.135435628620552,0.396638178519333
6054,10,136911,0.0136415972520822,0.173621036591196,0.93741828780268
6055,10,139826,0.0254590738327038,0.135406145530849,0.850968947675743
6056,10,140544,-0.00785378520844793,0.136072424852016,0.954006164762972
6057,10,140918,0.0122054731153697,0.133839528347509,0.927389508711846
6058,10,145873,0.178434055417237,0.134213354844785,0.184547968357732
6059,10,146902,0.205745594463885,0.133694751183735,0.124719577530902
6060,10,146992,0.1058215030708,0.133641308358116,0.428990234974903
6061,10,148293,0.13212481774587,0.13320150287604,0.321917506671505
6062,10,150178,0.139261632711516,0.133740740433752,0.298457989432849
6063,10,157487,0.0971817461437269,0.132756196227403,0.464634929092959
6064,10,157821,0.0997845012910916,0.134112754418423,0.457350641276242
6065,10,159755,0.0398892377363529,0.133225373010696,0.764802131841034
6066,10,159778,0.0801838737710627,0.132967592036078,0.546873830416354
6067,10,160258,0.0585275894447764,0.13771972586874,0.671113038075299
6068,10,161835,-0.00925829770423015,0.266330281124122,0.972288797475516
6069,10,161835,-0.500463691616261,0.523547742030658,0.339772677472585
6070,10,163124,-0.0471804791952614,0.132994516659715,0.722984934038228
6071,10,164844,-0.0528649539819848,0.135264265634866,0.696160735098136
6072,10,165364,-0.069196497273563,0.134069310355423,0.606090378756639
6073,10,165521,-0.0135233449557446,0.134540506937362,0.919992502825336
6074,10,165720,-0.0598168670399801,0.13514686087884,0.658321526713983
6075,10,172678,-0.149478853618596,0.133182396403057,0.262471396790799
6076,10,173737,-0.031182234393364,0.133257271998969,0.815120438872038
6077,10,173883,-0.0344931331416691,0.132925869176726,0.795407307189147
6078,10,175030,-0.0349775451852767,0.133466169691299,0.793419953887174
6079,10,175313,-0.00720097300273304,0.133101694158623,0.95688507156771
6080,10,176228,-0.0427243936113115,0.132969408264514,0.748165676382079
6081,10,176664,-0.0272568293034411,0.132884565269671,0.83759925758743
6082,10,177924,0.152173138856714,0.411672635276805,0.711867930840177
6083,10,179618,-0.00639543515277863,0.133580619785912,0.961841369996128
6084,10,182634,0.1195747924224,0.133531607069718,0.371141123671989
6085,10,183933,0.083548850715758,0.134376676357683,0.534506858140434
6086,10,185241,0.135126914189011,0.133417108357945,0.311842000582002
6087,10,188897,0.0616497488626678,0.133868288194424,0.645422699814345
6088,10,189030,0.0520608180029707,0.145855031571354,0.721353472587547
6089,10,189418,0.0353048827042318,0.134333191852959,0.79284589297821
6090,10,189445,0.0445496513310956,0.133671746345466,0.739123442392146
6091,10,192067,0.0627096507180549,0.132645890853477,0.636676692954933
6092,10,193403,-0.00904794880195257,0.133224547767647,0.945891727806972
6093,10,193717,-0.0626050152349862,0.134733105936213,0.642461793806517
6094,10,196310,-0.117900899440746,0.133455922976826,0.37759742264955
6095,10,197405,0.0790097697561318,0.181706805404222,0.663958716544677
6096,10,197415,0.161512185760554,0.286478131780486,0.573258177926441
6097,10,197423,0.114288179221321,0.182145775818805,0.530767027621836
6098,10,197451,-0.16772596217676,0.265727180812975,0.528320789085206
6099,10,197458,0.120474647032593,0.193442145377567,0.533821890184985
