SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5608,9,137267,-0.239681873471615,0.142415663355491,0.0932642729264034
5609,9,138029,-0.271962660200948,0.146672492829645,0.0645419685711979
5610,9,138636,-0.2109755842304,0.139901557193043,0.132441577106482
5611,9,138792,-0.205680540222149,0.1401333262592,0.143062855480475
5612,9,139216,-0.293172048706561,0.143597916932623,0.0419325051550758
5613,9,139266,-0.316565708077291,0.144556744490779,0.0291849508549614
5614,9,139442,-0.231439665270965,0.142674714519524,0.105664169478605
5615,9,142542,-0.299234877913954,0.139525271965094,0.0326618768084282
5616,9,144386,-0.245117878651101,0.140300221734057,0.0814904265440942
5617,9,144699,-0.237844471810132,0.140484530906458,0.0913320837737695
5618,9,144955,-0.244199596470978,0.139551785324503,0.081007023324032
5619,9,146913,-0.161474265270675,0.232400984350916,0.487632155174192
5620,9,146928,-0.094884622676042,0.197629545636172,0.63144402069377
5621,9,150327,-0.0616625668537614,0.141276190848811,0.662763889327842
5622,9,150475,-0.0283633703083351,0.140905257713633,0.840584702725368
5623,9,151474,-0.00803171961435678,0.14191470318253,0.954899517976782
5624,9,154510,-0.0623672923684318,0.142633101490651,0.662192505450933
5625,9,154735,0.0189044003035452,0.141805355896989,0.894022352923618
5626,9,154780,0.00743382475203169,0.141719300825815,0.958196165510495
5627,9,155581,-0.0557600573951028,0.141464505781954,0.69369879340413
5628,9,158904,-0.126411208115416,0.141313985032427,0.371641808009973
5629,9,161738,-0.136063970344398,0.140190047515122,0.33242800855251
5630,9,161933,-0.0991104121416729,0.140158149171043,0.47995055157963
5631,9,163075,-0.130946556669985,0.163528040825933,0.423809767889299
5632,9,163161,-0.0916677905871854,0.159257176111466,0.565255034460116
5633,9,163793,-0.0904625525881951,0.140629504841401,0.520467438186729
5634,9,163812,-0.0883298220802782,0.140747451791357,0.53068701349539
5635,9,166532,-0.117741051542769,0.140343693878709,0.402066286724904
5636,9,169345,0.0614554667432781,0.140335535173777,0.661713511145809
5637,9,169787,0.377362544088389,0.258214215712041,0.144786470399539
5638,9,169788,0.204468096327301,0.521150480403127,0.695043911207619
5639,9,169788,0.227117286409958,0.282703424365476,0.42229777307893
5640,9,171609,0.0875875891926306,0.143650639632432,0.542435320371791
5641,9,174307,0.082147189755074,0.140773740557428,0.559902098656188
5642,9,175368,0.0656865560008119,0.142183852039583,0.644377930132659
5643,9,175543,0.0705352883083531,0.140326765796336,0.615523606915296
5644,9,176534,0.0121138735044041,0.140612259553892,0.93139530100831
5645,9,176600,0.0162940143306493,0.14003403558169,0.907435361266147
5646,9,176841,0.0272538259356586,0.140499391972206,0.846304489740714
5647,9,177464,0.0623144857931443,0.208257045952887,0.764948964259332
5648,9,177598,0.1083861394853,0.140036976759693,0.439459307014428
5649,9,177790,0.112700391625607,0.140472353207561,0.422921608334679
5650,9,178365,0.0492348807459045,0.1403525142716,0.725951824839226
5651,9,179719,0.121422385856001,0.279884435339528,0.66467659402341
5652,9,180087,-0.0166078659308319,0.141004875228527,0.906307213688508
5653,9,180128,-0.00523066901297686,0.140913069397031,0.970410444241619
5654,9,180379,0.0701755635485292,0.145334419886726,0.62949745820971
5655,9,183268,-0.063019229963615,0.299879006195471,0.833672737017477
5656,9,183658,0.0686967210745693,0.143002458465543,0.631248808217689
5657,9,187970,0.0956662609185827,0.140338995832093,0.495888420920276
5658,9,189329,0.0985811237110353,0.140767391213094,0.484193640603283
5659,9,189688,0.073397908841819,0.141298787196334,0.60377126280447
5660,9,190020,0.181850141116788,0.140017345720226,0.194871075644979
5661,9,193013,0.036962976456524,0.140453093329488,0.792573444459789
5662,9,195445,0.0869350288976998,0.154026464479184,0.572829378640262
5663,9,195510,0.0349554667352152,0.152748500138655,0.819123251416629
5664,9,196154,0.02722563086868,0.140104135780939,0.846033782056404
5665,9,196626,0.145217488993723,0.283101763863056,0.608306057886498
5666,9,197752,-0.0233757614056413,0.140743271997478,0.868182823026745
5667,9,197820,-0.0240824975523069,0.142196841414728,0.865610269493499
5668,9,198256,0.0444458633976956,0.143138888496018,0.756357433872966
5669,9,198256,-0.321971746013019,0.776104927878476,0.678499370373128
5670,9,198339,-0.00273560292167791,0.140506804504209,0.984477535496156
5671,9,198850,0.0215232833898341,0.142964888332197,0.880417138713492
5672,9,199162,-0.018533450346145,0.140308137519067,0.894987525380251
5673,9,199377,0.00144599041738955,0.139917974328158,0.991760200553045
5674,9,200074,0.00418501449192215,0.140111452290698,0.976188263767207
5675,9,200287,-0.00160234706989724,0.141361812100458,0.990962513772135
5676,9,201408,-0.0370248391430093,0.140570960773849,0.792404474883671
5677,9,201606,-0.040630062221711,0.140172186324402,0.772094879810945
5678,9,204151,-0.0802819374003434,0.140441891843739,0.567930970623383
5679,9,205209,-0.310140772860599,0.279392704169488,0.267731682604224
5680,9,210740,-0.0755061939169569,0.140854903714498,0.592257079956808
5681,9,210783,-0.100614701263192,0.141029785938198,0.476051887911205
5682,9,211109,-0.0483028744455379,0.140288049989794,0.730816600500781
5683,9,211688,-0.0537905860946362,0.140477708673943,0.702015557759955
5684,9,213938,-0.0739786372326958,0.141259440808141,0.600810583101191
5685,9,215328,-0.0871788515700638,0.140234861336311,0.534564627404282
5686,9,215997,-0.0595194285539321,0.141113899793695,0.673440235253433
5687,9,216548,-0.0371824787724209,0.142937040890545,0.794913723204344
5688,9,219192,-0.110300294404744,0.139794779713394,0.430632352936168
5689,9,222260,-0.128083975347437,0.139963346781479,0.360750633447989
5690,9,222580,-0.107891049401983,0.142279653578093,0.448775741349405
5691,9,222583,-0.107891049401983,0.142279653578093,0.448775741349405
5692,9,225578,-0.153786288124047,0.142345875696388,0.280714782794467
5693,9,226182,-0.125757570819079,0.14243312564301,0.377878411865283
5694,9,226305,-0.116502639649572,0.140991752884222,0.409187433259894
5695,9,231496,-0.105893309637951,0.140996290251596,0.453131273090296
5696,9,232338,-0.104551365126578,0.140034193245745,0.455794088113916
5697,9,232470,-0.0975106795479626,0.140068459016438,0.486783965924232
5698,9,232692,-0.0984958188625197,0.140253540195445,0.482973754894815
5699,9,236476,-0.122348237876548,0.139966842982729,0.382645561154145
5700,9,239129,-0.163511734110706,0.140654456248473,0.245815058679739
5701,9,240673,-0.191317439716189,0.139758804900057,0.171897356096386
5702,9,241200,-0.20588389695659,0.174259825805117,0.238208805643549
5703,9,241201,-0.227475548989958,0.150686198497518,0.132040631882055
5704,9,242937,-0.325802536146746,0.140239491376438,0.0207367688055997
5705,9,243115,-0.309349065790281,0.139147499494563,0.0268367827766071
5706,9,243230,-0.273534272300925,0.140158114518152,0.0517747914907139
5707,9,243307,-0.275673981812717,0.140139472850674,0.0499498402210528
5708,9,243521,-0.279007358584405,0.139717694192076,0.0465994710583903
5709,9,243529,-0.279007358584405,0.139717694192076,0.0465994710583903
5710,9,243574,-0.254728188249276,0.140249463779614,0.0701800226675684
5711,9,243694,-0.269838708896393,0.139770935432228,0.0543358997431842
5712,9,243723,-0.287306420866084,0.140071010303157,0.040990167100973
5713,9,243786,-0.30347559855379,0.139983410826637,0.0308310032690493
5714,9,243799,-0.290064793648927,0.140667996619939,0.0399341849586518
5715,9,243866,-0.328204970639721,0.142748341333334,0.0220777480908553
5716,9,243951,-0.445612874879624,0.281284982046372,0.114042669081188
5717,9,244149,-0.274696583510312,0.139744125703835,0.0501154915219235
5718,9,244280,-0.299415837750077,0.139209040399434,0.0321675066881881
5719,9,244304,-0.307319389927435,0.139549304146185,0.0282952925639929
5720,9,244502,-0.263230318039035,0.139416042739035,0.0598334618159259
5721,9,244863,-0.295767674899592,0.139820692838634,0.0351014326407342
5722,9,244901,-0.323634415290069,0.139250259593678,0.0206860618806709
5723,9,244951,-0.30679522948898,0.139156855378125,0.0281216471821887
5724,9,245431,-0.254571883981294,0.139454938547177,0.0687737630124876
5725,9,245886,-0.263232715121401,0.15060189948305,0.0813557764698129
5726,9,245890,-0.263797546405723,0.151156533133353,0.0818211745540464
5727,9,247491,0.137717847552754,0.242165738834439,0.569926430432475
5728,9,247492,0.137717847552754,0.242165738834439,0.569926430432475
5729,9,247495,0.0767801106746766,0.28210038737306,0.785648120592233
5730,9,247527,-0.427586730366573,0.843261738381065,0.612427300614758
5731,9,249562,-0.156646073118917,0.140103624527274,0.264296155055887
5732,9,249625,-0.142916426436905,0.157304766646862,0.364217020280801
5733,9,249795,-0.139466197434588,0.140552890715347,0.321746264991124
5734,9,250484,-0.238612899949417,0.139588025576471,0.0882542268795793
5735,9,250581,-0.223270870921504,0.139659912652994,0.110787395110347
5736,9,251030,-0.323315839590713,0.139050856975642,0.0206296273153374
5737,9,252109,-0.251216089859456,0.139505414693567,0.0725937836053543
5738,9,252323,-0.228390190625974,0.139589951510497,0.102699298206648
5739,9,253139,-0.203326887529001,0.139520881791711,0.145916434220543
5740,9,253318,-0.209452740564092,0.14008177872449,0.13575108201757
5741,9,254003,-0.301814348962677,0.144003904843176,0.036804887686418
5742,9,254025,-0.247815546215788,0.172285138851513,0.151205582940846
5743,9,254027,-0.236218522105353,0.142967889275977,0.0993729973053348
5744,9,254091,-0.236385555028657,0.13974638286016,0.091617684851736
5745,9,254108,-0.26589281240682,0.139790121367636,0.0579736621362858
5746,9,254153,-0.264858186497541,0.140216585586098,0.0597217934126628
5747,9,254311,-0.228090483251044,0.139591339732132,0.103152996329363
5748,9,254315,-0.21621374250245,0.14005267562236,0.123532033105627
5749,9,254336,-0.241635199906818,0.139923744420875,0.0850592905522238
5750,9,254355,-0.233514202493873,0.139962799977694,0.0961226658350809
5751,9,254492,-0.207508368597962,0.139708836625596,0.13835904856725
5752,9,254600,-0.234907751716482,0.139982995474025,0.0942094333845713
5753,9,254891,-0.260583472368254,0.144901542586855,0.072976031127076
5754,9,254964,-0.170659448146498,0.145983779754056,0.24318026891879
5755,9,255025,-0.153277717361809,0.146042169917013,0.294645717372815
5756,9,255387,-0.205212099407439,0.139908059637218,0.143330571080565
5757,9,256041,-0.209464372098707,0.146151010851934,0.152684299172797
5758,9,256045,-0.220709702660812,0.147160048027504,0.134561677564653
5759,9,256304,-0.170240027192568,0.141050727570914,0.228262689598569
5760,9,257336,-0.216695379302101,0.140039407987066,0.1226655968561
5761,9,257350,-0.173811480522174,0.140001863568119,0.215247597330552
5762,9,257464,-0.339889750917096,0.282628876808824,0.229936809288242
5763,9,257464,-0.692064555707093,0.342196093181873,0.0438865529641955
5764,9,257480,-0.123136814765434,0.15549412475022,0.428946991105784
5765,9,257531,-0.145146150317764,0.143245170913044,0.311624834703452
5766,9,257575,-0.209225176171452,0.141691983879098,0.140669118100494
5767,9,257591,-0.187666392509528,0.141659967794536,0.186105525646693
5768,9,257605,-0.195413243605168,0.142341152384736,0.170670057021169
5769,9,257815,-0.16065472846108,0.14004637723628,0.252094989430528
5770,9,258080,-0.184599984608783,0.139989380919486,0.188133883881774
5771,9,258259,-0.228954191602677,0.140220247884238,0.103398832736497
5772,9,258345,-0.191160152333016,0.140591674874713,0.174798000307726
5773,9,258661,-0.166932320521699,0.139829635759719,0.233347503114763
5774,9,258900,-0.175533176655051,0.139797585794442,0.210082875851342
5775,9,259952,-0.179329099247768,0.172818216550401,0.300131773393878
5776,9,260947,-0.451613332309898,0.302453488693483,0.136286916657611
5777,9,260947,-0.281109811611495,0.230265557654491,0.22297389984746
5778,9,260986,-0.206690329511095,0.142955005456109,0.149108793140778
5779,9,261156,-0.201183607781691,0.140702026409635,0.153642860731152
5780,9,264604,-0.115597181822167,0.141227881438624,0.413615206598783
5781,9,265537,-0.159287154530377,0.140493202973463,0.257659896434985
5782,9,266567,-0.139379533803985,0.139729991914433,0.319209072552025
5783,9,266879,-0.147956902719925,0.13990782001533,0.290992318968651
5784,9,267323,-0.0703292477998793,0.140114585575262,0.616021987749348
5785,9,267437,-0.0721568239713513,0.140065602118358,0.606760527144876
5786,9,267785,-0.126894150529498,0.140555315288114,0.367244611049766
5787,9,267870,0.211534696978104,0.198489959165805,0.287278657969385
5788,9,268262,-0.109332499617723,0.140096784025276,0.435674379465091
5789,9,268351,-0.0928146950089991,0.140024515012622,0.507861735944346
5790,9,268440,-0.0319448546930957,0.165902635252899,0.847420706351699
5791,9,268445,-0.109175002351491,0.14170355299591,0.441550415486078
5792,9,270121,-0.178700922408549,0.139616358129844,0.201405840646938
5793,9,270686,-0.278406443779573,0.254763377290231,0.27522507129833
5794,9,270827,-0.133104064105693,0.14154267146895,0.347665118712904
5795,9,273029,-0.126847575532764,0.141180123176405,0.369541911748288
5796,9,273060,-0.123969411109169,0.140385271291413,0.377801777693699
5797,9,273430,-0.0663558311015333,0.140120075781567,0.63610354870424
5798,9,273993,-0.0875718603798883,0.142254389049731,0.538554971020773
5799,9,276483,-0.0362240938034517,0.140131452613734,0.796171081169614
5800,9,276759,-0.03481912095607,0.139945266851129,0.803656101207715
5801,9,280761,-0.111779530518502,0.140194282462652,0.425801904510628
5802,9,280878,-0.0721147139839115,0.141065695435263,0.609521030619738
5803,9,281757,-0.0864446316532765,0.140449330999387,0.538630254018735
5804,9,282224,-0.074428824704226,0.140255671724065,0.595984386671833
5805,9,283213,-0.0839793845794895,0.141078664028093,0.552046839590693
5806,9,283290,-0.0998738837330741,0.140728946282503,0.478365090756942
5807,9,286125,-0.0659057493741907,0.139961960815181,0.638014921415412
5808,9,287755,-0.109581253652307,0.169294978303403,0.517871442104992
5809,9,289043,-0.0520115563182189,0.140657873044505,0.711772985646229
5810,9,289127,-0.0497666301267111,0.13998085227297,0.722409001619117
5811,9,289513,-0.0710465774037462,0.140680080615034,0.613858314279236
5812,9,292353,-0.087283449462843,0.140570436483791,0.535050844896391
5813,9,294986,-0.093795324268631,0.14019950621985,0.503924325787389
5814,9,296974,-0.116736707471987,0.140509874333222,0.406643753260797
5815,9,298782,-0.127748110786277,0.139774679388283,0.361363031187559
5816,9,299767,-0.100652120321949,0.140628891014265,0.474632102203047
5817,9,300482,-0.186581921546613,0.28004723681338,0.505685465818316
5818,9,300559,-0.0177219626490697,0.280010233899895,0.949571074178174
5819,9,303507,-0.13223119470043,0.140598442819656,0.347610255415837
5820,9,303589,-0.153619080126386,0.140536837756434,0.275100712364339
5821,9,303690,-0.135608284552712,0.143050608148287,0.343791094810515
5822,9,304133,-0.109925824413163,0.140868219939872,0.4357107118659
5823,9,310366,-0.116110923418456,0.140415444076461,0.40884672228708
5824,9,310436,-0.091391214823691,0.140745275106688,0.516542381632195
5825,9,310500,0.0723345319848674,0.288749723476417,0.802339142457993
5826,9,314400,-0.0540738990153792,0.140370763582235,0.700304995394878
5827,9,314913,-0.0622689720892782,0.139997496495486,0.656746768813252
5828,9,315623,-0.0823486925135037,0.140483018012441,0.558127472002298
5829,9,317005,-0.14859097449832,0.140489475574805,0.290930875367574
5830,9,317752,-0.322196334756033,0.279786446309513,0.250273271051628
5831,9,322200,-0.108158702838332,0.140656728522694,0.442434161733131
5832,9,323432,-0.144764429080228,0.140389086905028,0.303169037855235
5833,9,324397,-0.45815271618998,0.482439564550441,0.342935633946021
5834,9,324487,0.441914338520257,0.330336635843701,0.181832726350702
5835,9,324521,0.865025370785369,1.18434182034628,0.46563940169348
5836,9,328426,-0.0972149909315018,0.140332648563598,0.48892395606964
5837,9,330193,-0.0606679153268137,0.141010027751498,0.667284841078588
5838,9,330993,-0.106868093800888,0.141749746812618,0.451399322502087
5839,9,334143,-0.09878341483869,0.140841043106096,0.483526583763288
5840,9,334329,-0.124130545275426,0.208768144064267,0.552501365882982
5841,9,334958,-0.170269354042217,0.140084138993829,0.224995664363324
5842,9,336040,-0.149680277463133,0.140104111303922,0.286092538333959
5843,9,338275,-0.141620630086972,0.140337963418365,0.313598785664595
5844,9,338651,-0.0648530881985562,0.140666210300414,0.645052108427991
5845,9,338765,-0.0637325490667202,0.140707888689649,0.650868585035729
5846,9,338787,-0.0775709615476172,0.140670317523762,0.581682322952254
5847,9,340588,-0.0479927695420671,0.140088342601359,0.732111341664855
5848,9,341341,-0.032257438872179,0.141043293527057,0.819229914679034
5849,9,342354,0.0115439586790349,0.14360372018544,0.935974542046493
5850,9,342479,-0.0103329154081992,0.14114838235081,0.941683615270372
5851,9,347652,0.0293426658514198,0.140551601877057,0.834749827039334
5852,9,349076,0.0810518372059938,0.14073186682611,0.565028842943447
5853,9,349097,0.0423702598256011,0.140595652795611,0.763315517237615
5854,9,349116,0.0476779903734273,0.140227788955705,0.73405583781815
5855,9,350262,-0.021627868878566,0.141452359330211,0.878565593240477
5856,9,351490,0.0649324070708676,0.140501086400811,0.644259327556226
5857,9,352621,0.103101909901868,0.141525738942371,0.466788799798878
5858,9,353047,0.0435248919577784,0.141383638939359,0.758378364025039
5859,9,354047,0.0710996071779982,0.140377008012101,0.612828619673945
5860,9,354832,0.100091541770637,0.14045037682777,0.476534997928578
5861,9,354867,0.0725671724373427,0.140413760094499,0.605612743874429
5862,9,354924,0.105802407630109,0.140614826876649,0.45229568836572
5863,9,354945,0.0928816662982141,0.140024389211717,0.507555418897479
5864,9,355716,0.742522931207107,0.372080188540934,0.046745657382069
5865,9,355815,0.193289513312462,0.169006655120582,0.253531390385277
5866,9,356037,0.0704056461638186,0.143049424235356,0.622900117661396
5867,9,356207,0.0584658371579976,0.141454597161579,0.6796240591711
5868,9,357150,0.0871163743337222,0.140923520716007,0.536854057507297
5869,9,357800,0.0545153428038657,0.140697626010226,0.698645834047867
5870,9,358570,0.0304416475091988,0.140765158180956,0.82891125053221
5871,9,360441,0.111865701456726,0.139991686364304,0.424776614608017
5872,9,362255,-0.0199996283181428,0.140609708574198,0.886975495585858
5873,9,362570,0.0528393820324009,0.154277530315667,0.732181762257722
5874,9,362775,0.0171948703652964,0.140370666224258,0.902575779191886
5875,9,362828,-0.00423333372693582,0.140613557239872,0.97599940483061
5876,9,363043,0.842215659309438,0.444862144004717,0.0591481314695281
5877,9,364558,0.109766762939644,0.161096958096773,0.496083646807943
5878,9,365655,-0.109659604569875,0.140278896176557,0.434899849218799
5879,9,365725,-0.0782828670999173,0.140082764424984,0.576630045954947
5880,9,365942,-0.1115629980676,0.139879936204095,0.425660553066459
5881,9,366733,-0.0452740635437744,0.141286973411561,0.748824054461623
5882,9,367364,0.0101103470687178,0.144866864943851,0.944399838477193
5883,9,367860,0.0023062508094944,0.140959295428513,0.986955546971866
5884,9,372204,-0.0944869992208661,0.14073948389285,0.50242967255956
5885,9,372443,-0.142150678271005,0.139984553465125,0.31057541575401
5886,9,372471,-0.164564918487417,0.139797835089451,0.23992332241186
5887,9,372842,-0.158095880672863,0.139936102947432,0.259339437773028
5888,9,377169,-0.00838116849269527,0.145977788796475,0.954247897429739
5889,9,378552,0.0181455462959888,0.140214261117083,0.897104578389644
5890,9,379413,-0.0610754656414828,0.140126877591291,0.663205938979952
5891,9,379890,0.256627459375341,0.304283072174752,0.39958486790409
5892,9,380935,-0.132490188346699,0.303717865350107,0.66293809864897
5893,9,380935,0.289457945216815,0.429584194935566,0.500873341810346
5894,9,382894,-0.0878538763777943,0.315517097424155,0.780834497686549
5895,9,383434,0.0442048132971786,0.304580396619307,0.884688315338903
5896,9,383530,-0.0921596675886142,0.140439036566783,0.512106603479577
5897,9,383662,-0.11180020323865,0.140591617820318,0.427024294460799
5898,9,383846,-0.113704687386389,0.139987489160489,0.417196220874627
5899,9,384190,-0.112707818864233,0.139980944540281,0.421266204070624
5900,9,384315,-0.122851521621758,0.144977072444667,0.397354236215072
5901,9,384344,-0.11358745119057,0.142000272549123,0.424300849939581
5902,9,384418,-0.12681313042351,0.140158038038157,0.366195480113571
5903,9,385423,-0.100906566406406,0.140006450719745,0.471553903621222
5904,9,385546,-0.103878143584466,0.140002500735191,0.458596781829054
5905,9,385640,-0.00927107042516806,0.200163876637495,0.963083462123888
5906,9,387653,-0.0591912510105965,0.28012619897696,0.832773486941768
5907,9,387839,-0.0591943464042334,0.140524964325436,0.673838229287158
5908,9,387982,-0.0689390485666674,0.776285428485815,0.929286199459356
5909,9,388000,-2.16169989869819,0.674424381590412,0.00147252943025288
5910,9,388026,-0.314788147229322,0.23814212763993,0.187074098800784
5911,9,388051,-0.311711034191609,0.293389376414995,0.288758527099231
5912,9,388668,-0.110192535072469,0.140707127771922,0.434073509974629
5913,9,391282,-0.311999650557412,0.611736207460575,0.610353952709741
5914,9,392697,-0.19915401263786,0.209839556720525,0.343230462809767
5915,9,393524,-0.431830512715352,0.361829460614447,0.233489085068387
5916,9,393791,-0.102004454893063,0.148302171295143,0.492020997081561
5917,9,393800,-0.0181908542734794,0.163922014122639,0.911701131745272
5918,9,394182,-0.114370221415126,0.141357812384306,0.419012317677357
5919,9,394680,-0.132738147622749,0.142223595488953,0.351299886607717
5920,9,394807,0.0296760444645789,0.147717831910568,0.840894946414658
5921,9,394916,-0.0849070858174169,0.141103036060671,0.547734684429902
5922,9,394975,-0.0750431360999785,0.140997181467515,0.594900518184923
5923,9,395649,0.0315512670143,0.140590338194462,0.822560442588615
5924,9,396176,-0.303449318668777,0.284746187258496,0.287295080773558
5925,9,396176,0.137573948253368,0.31832696700283,0.665875840323822
5926,9,396186,-0.0116320567309205,0.140398900341521,0.934017726612514
5927,9,396458,-0.0353141859806415,0.140492083807581,0.801681524432183
5928,9,396462,-0.0318527727070333,0.141721123261923,0.822298592888364
5929,9,396463,-0.0318527727070333,0.141721123261923,0.822298592888364
5930,9,396464,-0.0318527727070333,0.141721123261923,0.822298592888364
5931,9,398401,-0.0979633766641146,0.141102772040388,0.487969752513635
5932,9,398470,-0.0898916642601363,0.140503336052234,0.522728599105161
5933,9,399657,0.043777504804932,0.143167707458445,0.759954086133346
5934,9,399838,0.0515567328638525,0.140162007308479,0.713215442846416
5935,9,400574,0.167474180006464,0.139827800234677,0.231830678225776
5936,9,400641,0.15892655005327,0.140269854978373,0.257980792271757
5937,9,402212,0.0882244407236449,0.140295088252845,0.529854552540857
5938,9,404274,0.0734797902917445,0.1401100053106,0.600299225592401
5939,9,404302,0.111296077075322,0.14019537207007,0.427807855938211
5940,9,405135,0.0844150802608933,0.140301727744873,0.547781266988885
5941,9,405593,0.104289556165576,0.140263860025675,0.457659031221048
5942,9,406066,0.0309824191218794,0.178575253322149,0.862359578181916
5943,9,406743,0.108231962152916,0.139838934531065,0.439463091868237
5944,9,408263,0.174927212015446,0.139835106571687,0.211779919210347
5945,9,409700,0.0754180323757684,0.140316244735661,0.591270534243128
5946,9,410727,0.146233844955558,0.141499109123397,0.302095592842176
5947,9,411273,0.0905837036730656,0.140348549730819,0.519074593989529
5948,9,411520,0.060625252318959,0.140547737265833,0.66647727830489
5949,9,411553,0.0688957212730085,0.140503531396931,0.624191824328526
5950,9,411811,0.0492611463355435,0.141607816578086,0.728144971085996
5951,9,411837,0.10081356687457,0.144776995778282,0.486676099494976
5952,9,412923,0.0299017519196065,0.140820313242667,0.831964533726254
5953,9,418993,-0.0855977070063111,0.14043299836596,0.542567283967867
5954,9,419460,-0.12396816779904,0.146056966434844,0.396586785474957
5955,9,419470,-0.159983901874631,0.149197866026224,0.284320746843442
5956,9,419554,-0.103364533309587,0.1993596926737,0.604446434068923
5957,9,419563,-0.145641394443058,0.156407077518999,0.352402627104204
5958,9,419805,-0.0587663077903131,0.139883030553591,0.674660444348316
5959,9,419841,-0.0985853400361914,0.139819571910213,0.481219386554124
5960,9,421227,-0.108368600679239,0.140395119963176,0.440700175928329
5961,9,421228,-0.131282076929244,0.140133077618676,0.349482073406371
5962,9,422857,-0.329827049856306,0.139766997329889,0.0188267028236298
5963,9,422867,-0.339029468663249,0.139926537218586,0.0158992180677724
5964,9,422955,-0.333256618821662,0.140112409357504,0.0179149157918929
5965,9,422958,-0.355208653374671,0.139473242725177,0.0112958374755289
5966,9,423010,-0.306975009587947,0.140607484126369,0.0296788347208807
5967,9,423041,-0.316116236344234,0.140356983661789,0.0249216767150328
5968,9,423054,-0.310838217262101,0.139890230803953,0.0269157184286914
5969,9,423651,-0.291719966559936,0.14141739665088,0.0398598384950918
5970,9,423935,-0.306916448894935,0.139587649720522,0.0285449786609185
5971,9,424069,-0.313784620611459,0.139564558952844,0.0251728117057121
5972,9,424914,-0.246708863148068,0.139388781320724,0.0776014108168541
5973,9,425156,-0.240662488723731,0.140000012593915,0.0864878378477869
5974,9,425546,-0.268449627782195,0.139381196590442,0.054905882391942
5975,9,425655,-0.248827420761241,0.140932674062396,0.0783313843515576
5976,9,425822,-0.207259832188588,0.140894430600908,0.142174038923327
5977,9,426507,-0.240518441574764,0.142881004667307,0.0931918591300902
5978,9,429181,-0.155802675069892,0.141082119891398,0.270197720633778
5979,9,429952,-0.404089181837191,0.280356923194859,0.150375604599518
5980,9,437842,0.390406036145445,0.280545961581094,0.164921695316554
5981,9,437940,0.339381772233119,0.197325832671486,0.0863261003612159
5982,9,437999,0.36329364214821,0.240120404244611,0.131183440791429
5983,10,26272,0.000563019036551191,0.141149450599131,0.996819647780145
5984,10,28452,0.0186684582563187,0.140767621386356,0.894570284471144
5985,10,28714,0.0186860744755124,0.140556759754683,0.894314001147808
5986,10,28835,0.0314582225093946,0.141511851489092,0.824208152944117
5987,10,28946,0.355417199380271,0.224152866039288,0.113725025799901
5988,10,29208,-0.0771441470548007,0.15170121417252,0.611401542718586
5989,10,29367,-0.00210890949534229,0.142871144079166,0.988231256643937
5990,10,30148,-0.00999809430551243,0.141730264301451,0.943801332002505
5991,10,32768,0.115455030181933,0.140691811987933,0.412414471767186
5992,10,33662,0.0317787796440319,0.148917366368625,0.831139150341542
5993,10,35651,0.0699854011531169,0.140535416099108,0.618800338824788
5994,10,36050,0.112173370972708,0.140061674991417,0.423736616854391
5995,10,41756,0.130789939359214,0.1429690744911,0.360914372584569
5996,10,42005,0.15900743974898,0.143338794082853,0.268050775760643
5997,10,43109,0.137131476827401,0.140317180837923,0.329091699224016
5998,10,43346,0.123758250716027,0.141605540083416,0.382731623601837
5999,10,43909,0.112742081254067,0.142223845763929,0.428479989988946
6000,10,46831,0.132986470836213,0.142358710289635,0.350857537444163
6001,10,49405,0.101290742717021,0.140085165814495,0.470118488136083
6002,10,50102,0.0649370759335161,0.14207997425241,0.647919153686217
6003,10,54201,-0.0178310748032085,0.141304333927451,0.899654035456755
6004,10,54931,-0.0167987396823907,0.141509843982875,0.905572043480854
6005,10,61391,-0.0529223636789835,0.140910995785662,0.707459957343918
6006,10,61545,-0.0416695358817247,0.140294075680181,0.766629256614394
6007,10,61708,-0.143868459362966,0.141970915084065,0.31157957683883
6008,10,63279,-0.0449391964290591,0.140091211810978,0.748562948255584
6009,10,67697,-0.196633306268424,0.15331121138343,0.200482155135581
6010,10,68934,-0.0195862105361417,0.141009411670006,0.889608359244582
6011,10,70342,-0.0113288595700533,0.141530698084072,0.936246629655487
6012,10,73179,-0.025555124176056,0.140244152778613,0.85551559953725
6013,10,75599,-0.222363771473149,0.310406163283468,0.474240324639205
6014,10,75599,0.083016067187399,0.21951193650653,0.705520670429341
6015,10,75990,-0.0771090793299296,0.142531235983105,0.588850350360004
6016,10,76303,-0.036441618807074,0.141675783254506,0.797160043206393
6017,10,76726,-0.00567589777601954,0.143345463812857,0.968437651886297
6018,10,78564,0.042564425946402,0.141497941633372,0.763734160220732
6019,10,79590,-0.0736862069023596,0.145034695728865,0.611729171059173
6020,10,80904,0.0947447063154853,0.140621516595203,0.500906845938172
6021,10,85506,-0.00229590017620401,0.142859448243864,0.987186795033698
6022,10,86391,0.0572888057349461,0.141462775357486,0.685741612393238
6023,10,91661,-0.184510723430257,0.157430526890508,0.241981972638313
6024,10,93031,-0.0304239849930644,0.141551137855202,0.829943814190648
6025,10,93286,-0.0389116031828008,0.140829754288257,0.782477486576764
6026,10,93721,-0.0111070078499254,0.141846572661597,0.937631421578383
