SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
4665,7,888397,-0.432151724834511,0.172398877990247,0.0126353873237389
4666,7,889615,-0.400130517278939,0.153632861646241,0.00959079753224637
4667,7,891245,-0.401868607529412,0.152734370348201,0.008882484040235
4668,7,891293,-0.416743481935355,0.153368923617258,0.006906880408446
4669,7,892049,-0.327159687407778,0.153422848034441,0.033663253124912
4670,7,892105,-0.32198224097543,0.153245190772273,0.0363415008107479
4671,7,892437,-0.280703471609046,0.159282287361599,0.0788837217211355
4672,7,893214,-0.371978760585235,0.153012632264302,0.0155530770509103
4673,7,893850,-0.320366918261984,0.153279286828489,0.0373251924490328
4674,7,894012,-0.329095891414801,0.153022550006651,0.0321833930663981
4675,7,895001,-0.262109891161407,0.15333997873874,0.0882671701123807
4676,7,895337,-0.283425706605367,0.156559287059772,0.0710930789026242
4677,7,895450,-0.29458817529129,0.155632904943275,0.0591969661337874
4678,7,895555,-0.174542866802242,0.164215691261963,0.288559377857398
4679,7,895762,-0.299375938073079,0.156408970937764,0.056420996625245
4680,7,895768,-0.327473132519128,0.156293553724483,0.0368613898099279
4681,7,896035,-0.317469678423179,0.155050999480916,0.0413469908535664
4682,7,896456,-0.25995369820441,0.154249007008156,0.0928171382535025
4683,7,898683,-0.350173988948026,0.153720344547287,0.0233241474943611
4684,7,898738,-0.356649916027121,0.153727874074099,0.0209101701001526
4685,7,902481,-0.16398961268009,0.155005275638387,0.290796428579641
4686,7,903446,-0.225705144813145,0.153877322383992,0.14332450071289
4687,7,905164,-0.0620466685944467,0.155022178483992,0.689219046232724
4688,7,905443,-0.221419695330659,0.153601909890935,0.150325318404197
4689,7,907716,-0.306446176709553,0.153419955335892,0.0465452217915913
4690,7,907934,-0.299246280783272,0.153403844666664,0.0518826156226376
4691,7,910755,-0.286325212946432,0.155782676029585,0.0669057284620166
4692,7,912826,-0.171861340402147,0.15809816224946,0.277754360372906
4693,7,918781,-0.0150088597695431,0.154847738926714,0.922839717059085
4694,7,920914,0.175741472005416,0.290724765154176,0.545903368962468
4695,7,920914,-0.10965740128884,0.471751141956156,0.816325120908801
4696,7,920923,-0.0598427413241723,0.167971197745673,0.721852802733082
4697,7,920954,-0.00643080149205111,0.163825776401599,0.968710147145727
4698,7,921843,-0.262708914168417,0.182457444228143,0.150799849590805
4699,7,923812,0.0769174410734674,0.154419634946686,0.618719080903595
4700,7,923971,0.115577961301303,0.154105728170662,0.45375948342652
4701,7,924716,0.043797228532517,0.154142661942197,0.776473997861306
4702,7,925457,0.0886248633075001,0.154348004546025,0.566205879860713
4703,7,926236,0.0421337550398173,0.154705480060631,0.785513551431673
4704,7,926565,0.0674317687907628,0.156271605747822,0.666365608001377
4705,7,927088,0.097409210852299,0.15438686451823,0.528486510838067
4706,7,929514,0.0766012560086153,0.154542666741978,0.620439833745032
4707,7,929574,0.0853395391277774,0.154716603636743,0.581580901777755
4708,7,930875,-0.0015713077918228,0.163287116131059,0.992327531546555
4709,7,931043,0.0125080024629575,0.156377386235754,0.936293712088278
4710,7,931554,0.0302573260764438,0.169000953111903,0.858011816837517
4711,7,933345,0.104770421190014,0.156328925063707,0.503173484195707
4712,7,935054,0.0963151721779413,0.154913168171788,0.534516465203141
4713,7,935666,0.0622477748626493,0.154689946892755,0.687630661418901
4714,7,935765,0.0496124210758779,0.155681449965208,0.750158352388197
4715,7,935993,0.104279607783054,0.307417581771681,0.734652043228344
4716,7,938096,-0.00771871836905424,0.156793878703494,0.960765086721903
4717,7,942301,0.100768937986561,0.156694974875473,0.520583352534257
4718,7,942359,0.105097290848881,0.157146102352179,0.504068390590557
4719,7,942366,0.106760998359388,0.156683733673768,0.496078494615782
4720,7,942440,0.13112335910047,0.15632095959041,0.402144397543984
4721,7,943177,0.137476442135362,0.156615901702296,0.38065275710099
4722,7,943294,0.099148238854905,0.156724801349982,0.527387242780263
4723,7,943829,0.0806295466007896,0.158000534010491,0.61015193787312
4724,7,944976,0.188894216391239,0.162392424061638,0.245535679163439
4725,7,945074,0.123296581297428,0.178416976391052,0.489982917641195
4726,7,945155,0.236882051259514,0.170733609081488,0.166183941247297
4727,7,945948,0.186324134049642,0.156817590012166,0.235569791416748
4728,7,947039,0.116430667842073,0.162888124538579,0.475211762205634
4729,7,949251,0.363221145289488,0.322274764994886,0.260485077403284
4730,7,950329,0.259101657341028,0.156567208372815,0.0988353952384303
4731,7,950863,0.320700239473143,0.157510324062764,0.042490620721754
4732,7,951285,0.940492450830792,0.309321720429067,0.00253831663987016
4733,7,952040,0.266573875850559,0.156810736625557,0.0900170277335509
4734,7,952343,0.264086918030436,0.15814289974524,0.0958204783761214
4735,7,954516,0.211170718951464,0.155757118849716,0.176039283932623
4736,7,955286,0.255044865036677,0.156646935379426,0.104385007261264
4737,7,957457,0.159188067391782,0.170154079096094,0.350143220686934
4738,7,962982,0.194963641169298,0.15481903114109,0.208753956294878
4739,7,963056,0.207368051558789,0.154249942625014,0.179694015618167
4740,7,963097,0.228157737393691,0.155767937340848,0.143885029799582
4741,7,966638,0.355688636933983,0.156195577491135,0.0233719757069068
4742,7,967795,0.203228796539366,0.154346861728558,0.188792777857772
4743,7,968722,-0.0705616645460605,0.239800626680859,0.768738774511768
4744,7,968764,0.172418315419127,0.164035906112713,0.29393119206062
4745,7,969486,0.154858092104603,0.155583534182433,0.320254034817003
4746,7,971272,0.114576717403487,0.154696366543192,0.459394703082573
4747,7,972869,0.0973631413880105,0.154729766972305,0.529594792658602
4748,7,974302,0.0590306893478036,0.181313265352399,0.744940398996362
4749,7,975368,0.0537041644361991,0.154971606004703,0.729141929164518
4750,7,975538,0.0745840119334159,0.154870491289773,0.630395956125576
4751,7,979301,0.159563904809228,0.154739121989794,0.303162351254999
4752,7,979647,0.149454054578041,0.154767716554373,0.334872000610674
4753,7,981478,0.168985889750268,0.161029590723263,0.29470787405344
4754,7,982249,0.0701983892791096,0.190144002295809,0.7122108853682
4755,7,982432,0.150442889116643,0.156436251293854,0.3368645529649
4756,7,982687,0.141864608177915,0.155554547757535,0.362394963160965
4757,7,983018,0.151116953987992,0.154272936216981,0.327982657763717
4758,7,983120,-0.641944666979043,0.294587219515492,0.0299825142089338
4759,7,985724,0.900448740034539,0.3930721240331,0.0225639573721604
4760,7,985833,0.144498420550907,0.167047331253949,0.387618100472795
4761,7,986494,0.139272107388363,0.154547753733511,0.368118168607774
4762,7,987415,0.114590517777031,0.156121489007639,0.463446326586952
4763,7,987623,0.12308983401219,0.156049949183913,0.430767194358596
4764,7,989361,0.14037264398547,0.1547213249441,0.364887635216869
4765,7,989510,0.05387816052369,0.15533755230541,0.728913922661105
4766,7,989736,0.0398990416767887,0.164130143050235,0.808073828037874
4767,7,992198,0.0733541266555622,0.154517682966704,0.635273234362392
4768,7,992324,0.0641171891822573,0.154250437923289,0.677904490475158
4769,7,993818,-0.0391132219068673,0.154992640543456,0.800913281964582
4770,7,994141,-0.0313844301641202,0.154807508883663,0.839461337303437
4771,7,995370,-0.0750789412321554,0.154757545409309,0.627878587951304
4772,7,995528,-0.131757939044224,0.154373474530178,0.393960225613101
4773,7,995677,-0.135759075151173,0.15399085392943,0.378590448117669
4774,7,995895,-0.156709895452252,0.153871168201845,0.309162250919868
4775,7,998468,-0.0883848091097122,0.156958698311776,0.573718348257482
4776,7,1001397,-0.10223678803223,0.162915111574483,0.530706863763144
4777,7,1002265,-0.189665894829662,0.162847477317763,0.244933305205706
4778,7,1004704,-0.0126193203343319,0.154020323928147,0.934746567304499
4779,7,1005218,0.0236667753914056,0.153743159936887,0.877747301742023
4780,7,1007125,0.0215379631750795,0.153930238967721,0.888802771686052
4781,7,1007291,0.0215379631750795,0.153930238967721,0.888802771686052
4782,7,1007680,0.0411415553712922,0.157748108166817,0.794394673710731
4783,7,1008513,0.0903987382253945,0.15409127114141,0.557808998942409
4784,7,1011080,0.0450395773105754,0.322845188532291,0.889128072416889
4785,7,1011080,-0.206546379976039,0.301525389911739,0.493790345850509
4786,7,1011349,-0.0484277180202745,0.153697753270388,0.752883973856896
4787,7,1011803,0.150009533901411,0.179373923026057,0.403554648282383
4788,7,1012575,-0.0805876720313763,0.154071405281343,0.601264796164717
4789,7,1012595,-0.0832108696561005,0.154263661835152,0.589946243339081
4790,7,1017880,-0.111917247874987,0.15479814983061,0.470165836414264
4791,7,1020120,-0.106790448182351,0.155166641110433,0.491759519635604
4792,7,1022886,-0.022022739927834,0.154249593106377,0.886550598024423
4793,7,1025886,-0.0222495427952913,0.15438618791714,0.885490992358248
4794,7,1025887,-0.0222495427952913,0.15438618791714,0.885490992358248
4795,7,1026093,-0.020495931535145,0.153969416199106,0.894176780285895
4796,7,1027156,-0.0319371527735889,0.154886110971265,0.83675539235854
4797,7,1027279,-0.0816441445576811,0.154329563643934,0.597120834362928
4798,7,1027302,-0.0904551883680313,0.154517770861586,0.558650715236209
4799,7,1027579,-0.0577139729422628,0.153717630654646,0.707547997654972
4800,7,1028091,-0.0664755164849047,0.154350183051382,0.666964003219125
4801,7,1030144,-0.0569267240996225,0.158990547339387,0.720519155987566
4802,7,1030416,-0.0314578721429253,0.155477184049118,0.839774434641428
4803,7,1032231,0.0437461007049186,0.156007086442429,0.779326471677883
4804,7,1033830,-0.0321810332257405,0.154156855267729,0.834759811618509
4805,7,1034625,-0.000904382538378781,0.154828836277126,0.995342741648124
4806,7,1037933,-0.0553930909171145,0.154343024693997,0.719887469791408
4807,7,1039044,0.0157722668119439,0.155991941598213,0.919520942476693
4808,7,1039428,-0.0242033727869071,0.363896639167191,0.947008121274197
4809,7,1039884,0.0221871989946352,0.153743784984343,0.885335809976985
4810,7,1041124,0.0409468722674697,0.1550618453319,0.79188161279744
4811,7,1041497,0.0778914134396719,0.154100882026044,0.613553143764678
4812,7,1041787,0.0752023121821317,0.159128216084038,0.636798175377111
4813,7,1041874,0.0487262533130196,0.154566093683956,0.752761596456611
4814,7,1041917,0.0249861968486061,0.153931185314229,0.871146295698312
4815,7,1042056,0.0708647266774131,0.154325096851575,0.64637949966243
4816,7,1045046,-0.0898447561298681,0.153979107096987,0.559938338183799
4817,7,1045136,-0.0480754041773659,0.154985499398759,0.756597308480717
4818,7,1045777,-0.0536943665382544,0.154319074908392,0.728089773889553
4819,7,1046298,-0.0522166536004394,0.154395054381576,0.735412326144794
4820,7,1046576,-0.0670416444174129,0.159608134899407,0.674712497099881
4821,7,1047015,-0.0955057862099059,0.155650951704434,0.539881813341941
4822,7,1047587,-0.0993559673537882,0.156741086598537,0.526565798793306
4823,7,1048541,-0.967663133234024,0.501698452449761,0.0545603785849281
4824,7,1048542,-0.323403546784778,0.274787097871984,0.240018788748596
4825,7,1048545,-0.0114427654378026,0.492616405331945,0.981481088835909
4826,7,1048639,-0.396879317107352,0.264605179571886,0.13453607592173
4827,7,1048750,-0.0210604173981833,0.177105759082551,0.905410848729914
4828,7,1049339,-0.107121805603365,0.153850704396624,0.486717232183247
4829,7,1051846,0.471765038723513,0.320550539158585,0.141983723560194
4830,7,1051850,-0.266686034813224,0.307662949383742,0.386633658900028
4831,7,1057307,0.07081593075323,0.16515956599028,0.66835010294969
4832,7,1061773,-0.0308106094853096,0.15735728983354,0.84487911180492
4833,7,1064143,-0.0943648485893405,0.154338365250603,0.541318167391394
4834,7,1066075,0.0125541912108334,0.157075351135808,0.936342481749426
4835,7,1066563,0.000109548961604922,0.154429848618079,0.999434399908604
4836,7,1066735,0.0519995644401072,0.160349200855738,0.745910928416488
4837,7,1067985,0.0813815179522592,0.377321275207536,0.829359972085615
4838,7,1068261,-0.262828615003432,0.212326673122309,0.216594278737693
4839,7,1068674,0.232058803151332,0.290588315511423,0.42506936149255
4840,7,1068695,0.364367522424113,0.280565586369989,0.194898295404162
4841,7,1073937,-0.0656587892482441,0.257031797058687,0.7985242828363
4842,8,13662,0.251475344714409,0.154288818989343,0.104014583052359
4843,8,16664,0.25845667440836,0.153515995493467,0.0931466527856597
4844,8,17315,0.211396537526289,0.16100925256243,0.19005384722778
4845,8,17627,0.164754364007962,0.156204018585317,0.292266382542685
4846,8,19058,0.174294593920858,0.15433506422991,0.25952719700559
4847,8,19062,0.174294593920858,0.15433506422991,0.25952719700559
4848,8,19760,0.195390172200771,0.153933633571447,0.205165187006612
4849,8,20879,0.228660657290391,0.15389068681305,0.138207578101377
4850,8,21364,0.173812085015964,0.15425552176252,0.260600753344559
4851,8,23859,0.160893413239514,0.156215419235829,0.303740621708802
4852,8,24772,0.194284061865453,0.154379488210848,0.209048595429151
4853,8,24855,0.199430502624859,0.155266284571378,0.199829705836943
4854,8,25786,0.286929058478008,0.154479150921739,0.0640873556578219
4855,8,26026,0.271305232792741,0.155538790932293,0.0819783932737707
4856,8,26028,0.274672175988936,0.155395079546117,0.0779961612612849
4857,8,29272,0.164344361740818,0.156267683335588,0.293663538187607
4858,8,31948,0.198579729352163,0.154823421439079,0.20046655419161
4859,8,32371,0.163383794260651,0.155998386041812,0.295658062061954
4860,8,33975,0.171672815390974,0.154918266459243,0.268551116057164
4861,8,35149,0.157773888123037,0.159853557038463,0.324323481151414
4862,8,35271,0.0939169516571559,0.185669507308425,0.613292679285673
4863,8,35378,0.240349476379921,0.24776910419592,0.332683630306712
4864,8,36243,0.200861258468395,0.190827236687587,0.293252717248173
4865,8,37633,0.175682551964386,0.155189776478332,0.258381908938333
4866,8,37678,0.18000414441332,0.155175746297991,0.246832035821149
4867,8,39906,0.138472742833953,0.155390210522689,0.373466878875145
4868,8,40485,0.152357262485326,0.155245854645489,0.327070891588488
4869,8,40881,0.115132918443022,0.154695196699508,0.457216404325059
4870,8,41487,0.133011712614141,0.155467584596449,0.392822013318179
4871,8,42121,0.136343680222275,0.155118459954944,0.380018227537689
4872,8,42238,0.12418748535752,0.158509105474827,0.433875183562956
4873,8,42789,0.102076007166605,0.158463669983636,0.519889809096174
4874,8,42932,0.149871979518176,0.155192782615712,0.334847997473187
4875,8,43002,0.113957193760073,0.155139760638083,0.463104072450713
4876,8,44406,0.141037970691467,0.156114688725359,0.366916262807124
4877,8,44454,0.100641807349663,0.158596217279347,0.526114164058354
4878,8,45167,0.131590604472212,0.156254939894679,0.400272371039338
4879,8,45571,0.141912087927739,0.155550657963413,0.36222254187618
4880,8,48099,-0.0191963682664249,0.183755368959365,0.916858101641647
4881,8,48214,0.161162342310228,0.154501019890332,0.297608831900568
4882,8,48235,0.175801763492918,0.15387605750216,0.25402496164325
4883,8,48299,0.17968043705822,0.15460611034167,0.245946687962035
4884,8,50901,0.0885116817054347,0.157509347716037,0.574509721319313
4885,8,53019,0.170845642560014,0.156831398292727,0.276738862989596
4886,8,53401,0.13874386140975,0.153861667190029,0.367807625569511
4887,8,53770,0.181116820678994,0.153552336379771,0.238988688655274
4888,8,54264,0.261126939903392,0.153744256841802,0.0903040189448387
4889,8,54471,0.266238065150094,0.156454379401923,0.0896925366850393
4890,8,56206,0.139126626986201,0.156531119048661,0.374709759416345
4891,8,56351,0.257736706058393,0.15344135885768,0.0938988672121398
4892,8,56423,0.401741696690322,0.203404439803171,0.0490368927587665
4893,8,56424,0.362739284229003,0.23177121865947,0.118461368069974
4894,8,57912,0.0891190928028911,0.154756168451192,0.565071486617737
4895,8,58345,0.103437260940381,0.153625573765949,0.501192214054079
4896,8,58900,0.413679175699152,0.219839788787417,0.0606952405674475
4897,8,59614,0.088967851126877,0.15386165767296,0.563475679991894
4898,8,59645,0.0886744616979782,0.153651720497306,0.564230739670449
4899,8,61846,0.0770779263943241,0.154316660020985,0.617753160904278
4900,8,62723,0.100561018787016,0.158272088004029,0.525600084358488
4901,8,63915,0.105449471493168,0.153616870339211,0.492883429888355
4902,8,64292,-0.642207508685968,0.396864377011769,0.106511774806077
4903,8,64505,0.0843627379559643,0.157544401663692,0.592651398378203
4904,8,65889,0.178862379387524,0.15478468075033,0.248644322178081
4905,8,67613,-0.0901189555450728,0.307604166025402,0.769716820331974
4906,8,68955,-0.24463248066267,0.153470448579003,0.111830119496956
4907,8,70194,-0.318945724585342,0.155240504589473,0.0406605112155398
4908,8,71694,-0.135954991056302,0.154423309305364,0.379239158892398
4909,8,71740,-0.135682302469575,0.154221740740073,0.379573168106647
4910,8,71830,-0.0784142264683996,0.155445161586991,0.614260302296499
4911,8,71885,-0.321788202660199,0.313236209897094,0.304981666274324
4912,8,72011,-0.138843512691436,0.307988910020923,0.652405535683399
4913,8,72021,-0.225638283655393,0.307349024466777,0.463348640699731
4914,8,74739,-0.0468283801095393,0.154180304524735,0.76151651349211
4915,8,74974,-0.122009912304078,0.154254096371869,0.429494299741458
4916,8,74975,-0.126690743554392,0.154470191501911,0.412676618115227
4917,8,78664,-0.223225557861418,0.165857005359072,0.179201201937048
4918,8,78809,-0.103001291773185,0.169149506969728,0.542958267063086
4919,8,78883,-0.669508574547836,0.791122803530946,0.39797187292801
4920,8,79061,-0.188794718123317,0.154710324188644,0.22316155697531
4921,8,80030,-0.219990805785876,0.154278046349401,0.154770180092769
4922,8,80515,-0.180575942414959,0.155399394653462,0.246015687863264
4923,8,81672,-0.183895015731409,0.154178216297828,0.233771071657172
4924,8,82753,-0.217400503995841,0.153457719127021,0.157458340060058
4925,8,82815,-0.244530208125227,0.153470910303198,0.111980569266389
4926,8,83281,-0.159928150087337,0.156418540972342,0.307274144246148
4927,8,83452,-0.208596533331438,0.155153167744037,0.179664426001271
4928,8,84010,-0.23139315486208,0.153879115897953,0.133544165183463
4929,8,85218,-0.276729985220883,0.15714108513484,0.0790992969963276
4930,8,85386,1.10323175643574,0.874755380976303,0.208073648054237
4931,8,85389,0.695161035186804,0.979884385912249,0.478524940123961
4932,8,92161,-0.253812536064466,0.170524451935692,0.137532126868565
4933,8,92239,-0.214338663402418,0.155102181731423,0.16787042078614
4934,8,92580,-0.146604232953269,0.164107001323003,0.372280862555473
4935,8,92811,-0.179521063718206,0.153834647149176,0.244008501862003
4936,8,96286,-0.232454057713431,0.153438929402485,0.130677055756356
4937,8,96707,-0.261346390955528,0.153699064174885,0.0899407582680786
4938,8,96942,-0.261012257033193,0.153265017392468,0.0894459269833836
4939,8,97662,-0.176164859517769,0.154354876022426,0.254519714059418
4940,8,99461,-0.183356059426948,0.154859202388862,0.23720265042117
4941,8,99525,-0.153286370781851,0.15504377004562,0.323504183351828
4942,8,100031,-0.163644069137528,0.154745620784778,0.291004895825777
4943,8,102150,-0.146243094562639,0.155433917292133,0.347414930672086
4944,8,102263,-0.125937907666656,0.155253019974817,0.417809776246586
4945,8,102271,-0.159353290835817,0.155570674790793,0.306388195010265
4946,8,105346,-0.183141517884823,0.154981876030738,0.238121659215791
4947,8,105610,-0.132393323770501,0.492725254311867,0.788320565087583
4948,8,105611,-0.0739083977343657,0.302469250921582,0.807101633193697
4949,8,105612,0.203869279934119,0.268073665227009,0.447465081475268
4950,8,105618,-0.199176622630774,0.510384720154978,0.696588538890725
4951,8,110021,-0.16802460884872,0.159530122368588,0.29294824388364
4952,8,111633,-0.183596705238161,0.156117740192108,0.240381629911664
4953,8,111695,-0.225696693724638,0.155164383989437,0.14667829104965
4954,8,112848,-0.129729679989277,0.155201784213032,0.403789244277457
4955,8,113201,-0.0791053793240738,0.157934554538036,0.616771664335633
4956,8,113225,-0.059695268784431,0.158654840998469,0.706950595715187
4957,8,114744,-0.203458070459834,0.157208558390158,0.196445112806509
4958,8,114771,-0.191672494208123,0.156462182475537,0.221376794203289
4959,8,114934,-0.185160367981492,0.15676731029455,0.238351824374728
4960,8,114970,-0.214283864195135,0.158448151763414,0.177115949665171
4961,8,115080,-0.193719581152599,0.16295114399738,0.235309612995648
4962,8,115390,-0.230127049028586,0.163310545786739,0.159674739419732
4963,8,116469,-0.151111072912199,0.159663551035016,0.344574477693834
4964,8,117153,-0.18236799192712,0.156314451529883,0.24412963513475
4965,8,117168,-0.162509175481923,0.156842314575671,0.300850310673507
4966,8,117739,-0.231771622092099,0.156289135847084,0.13897541512522
4967,8,119053,-0.219336438100913,0.155424207140809,0.159062975095603
4968,8,119057,-0.219336438100913,0.155424207140809,0.159062975095603
4969,8,119122,-0.187947119259077,0.155540671414738,0.227722616991509
4970,8,119178,-0.219336438100913,0.155424207140809,0.159062975095603
4971,8,119730,-0.170012910000429,0.156373066717911,0.277678614538804
4972,8,120385,-0.139968586520368,0.155262659435337,0.367939591672233
4973,8,121738,-0.0782170570883998,0.168534013400819,0.642860384447102
4974,8,122014,-0.167516622026769,0.157019813845063,0.28676856854131
4975,8,122207,-0.111529934099732,0.156056842971685,0.475282198140147
4976,8,122347,-0.0837573970767183,0.156552067754398,0.59297769428501
4977,8,122370,-0.118429757020022,0.155734505467258,0.447487701328037
4978,8,122655,-0.0867380424326814,0.155647928428713,0.57769561094214
4979,8,123958,0.554685556867486,0.358254416309123,0.122445951202496
4980,8,124640,-0.115465387171548,0.156344483607766,0.46068202430173
4981,8,126150,-0.0950509131162625,0.189842087745724,0.616905496339883
4982,8,131678,-0.0735740540030083,0.157796930006218,0.641318548740029
4983,8,131702,-0.0575997306354197,0.157974018069419,0.715616982954161
4984,8,133120,0.185107596766564,0.261898448950589,0.48016233948783
4985,8,133123,0.40122739026061,0.356039197974087,0.260542123049133
4986,8,134839,-0.15766055674854,0.158888855124339,0.321745772948172
4987,8,135448,-0.14364955632913,0.16089463530376,0.372563111608084
4988,8,135849,-0.165776113211475,0.160514258269445,0.302413333214294
4989,8,138689,-0.0507575529756594,0.154897802626206,0.74334475245287
4990,8,139684,-0.0733304640948743,0.155392275464747,0.637285831279904
4991,8,140044,-0.120731809883964,0.155669132354476,0.438524073057979
4992,8,140065,-0.145307536141034,0.155264999331435,0.349980970114624
4993,8,141525,-0.28393361864865,0.307949990120326,0.357151985414422
4994,8,143451,-0.268995871107451,0.153511120748489,0.0805923323386642
4995,8,144266,-0.212809646337979,0.153680224234656,0.167001611372891
4996,8,144671,-0.197490964137018,0.153461210982545,0.198968455438647
4997,8,146416,-0.289337436501235,0.375205883830156,0.441137958956467
4998,8,150593,-0.198531493794949,0.161515114220829,0.219822239089831
4999,8,151325,-0.147008012320691,0.155289201755637,0.344453270920629
5000,8,151383,-0.203869789649791,0.160331913884974,0.204370753663605
5001,8,154940,-0.189656709532426,0.156975652512335,0.227782225346959
5002,8,156216,-0.22541669865142,0.153911595994239,0.143924033145938
5003,8,159162,-0.315669668338914,0.152812979212194,0.0395837414699061
5004,8,159677,-0.352254315461167,0.152571730358513,0.0215329668129755
5005,8,160087,-0.312028002209233,0.152848730506502,0.0419525419898415
5006,8,160450,-0.326512569036497,0.153426753237312,0.0340183538543907
5007,8,160596,-0.33773478941526,0.153553982530132,0.0284935706753983
5008,8,161761,-0.473348845418625,0.152782808318723,0.00210325591912073
5009,8,164143,-0.382372914556528,0.152380785419496,0.0125434286867497
5010,8,164304,-0.387601718989095,0.152401829562078,0.0114074979244563
5011,8,164380,-0.371827256893864,0.15251312779988,0.0152614356127391
5012,8,165385,-0.399340132965193,0.152548181680109,0.0092308978177591
5013,8,165566,-0.430586884736304,0.153123296875582,0.00519814195195836
5014,8,165572,-0.411315776749219,0.153273303321002,0.00762769110387974
5015,8,165588,-0.411620975803421,0.153042407236656,0.00749372225534809
5016,8,165608,-0.433713080729345,0.152462773664566,0.0047043332948933
5017,8,165710,-0.423788105788268,0.153691522287589,0.00612937505695632
5018,8,165734,-0.41171063174174,0.155220715658509,0.00835245061855276
5019,8,165797,-0.405877698766822,0.153590148069474,0.00859358888539006
5020,8,165986,-0.413117646508445,0.152378059214454,0.00703308143871448
5021,8,165995,-0.409356045602985,0.153049701445929,0.00782856139447
5022,8,166046,-0.392740270597579,0.152296329584817,0.010318986446798
5023,8,166130,-0.411748438937919,0.15261552417755,0.00731191457118019
5024,8,166209,-0.402446243148276,0.153171022401527,0.00897851548487561
5025,8,166367,-0.415980628923821,0.152794958799832,0.00680106142203758
5026,8,166391,-0.39761019518189,0.15295072165911,0.00972509896936088
5027,8,166445,-0.361900434467383,0.154058781866588,0.019369205102259
5028,8,166892,-0.388901691754897,0.152348584540641,0.0111090709098028
5029,8,167286,-0.443461052987682,0.152363605871186,0.00383698333106612
5030,8,168070,-0.345862215686022,0.153269673606888,0.0246467219158283
5031,8,168732,-0.339175663971727,0.153371071116736,0.0276434356969416
5032,8,168762,-0.38254150398593,0.154809973815701,0.0139436052323531
5033,8,169190,-0.254729841414195,0.153992163890038,0.0989810334401089
5034,8,169199,-0.281995569303073,0.160610058729651,0.0799936266430693
5035,8,169202,-0.190650909418559,0.175410661423405,0.27783000166718
5036,8,170381,-0.294564690998473,0.154577199740067,0.0575122767161092
5037,8,170419,-0.264127915234768,0.154493387845103,0.0882114486567808
5038,8,170619,-0.143821121097474,0.287875407100615,0.617671507469397
5039,8,173136,0.421658244950137,0.385656268507015,0.27498461169651
5040,8,173184,-0.123312732233256,0.293393885062748,0.67452382088034
5041,8,175778,-0.348221661778036,0.152773207775338,0.023243349459944
5042,8,176997,-0.325877079423416,0.153401064247269,0.0343357605959552
5043,8,179821,-0.192819910725054,0.153835373552158,0.210883428865901
5044,8,183857,-0.24800451800222,0.161605981434006,0.125771819619736
5045,8,185325,-0.287045269218823,0.154797793307128,0.0645266502203782
5046,8,185478,-0.261271666385571,0.154411392294545,0.0915190480137235
5047,8,188007,-0.228137219107398,0.153698424854011,0.138617147822805
5048,8,188958,-0.14242304796487,0.153580670147803,0.354378408374586
5049,8,190366,-0.186539732739434,0.153810988904867,0.226022837833524
5050,8,190872,-0.191905208528284,0.154144424188513,0.21396856430322
5051,8,191947,-0.00662448241005553,0.154664787326986,0.965860288697266
5052,8,193408,0.0133384161400274,0.161045494991155,0.934038508709531
5053,8,193417,0.09421346664265,0.165241900961306,0.568935393254204
5054,8,193425,0.0761729292485152,0.182679456474816,0.676949497778757
5055,8,193426,0.0710573282571585,0.18237001895013,0.697043111212163
5056,8,193438,0.0786898937318004,0.199660234631572,0.693731154188942
5057,8,194308,-0.0706366587990779,0.310114195734886,0.819952038120439
5058,8,194338,0.103410377434791,0.330446171027181,0.754509780761669
5059,8,194446,-0.172106726985415,0.308623550894977,0.577430662036305
5060,8,194508,-0.0405842886278585,0.31061597888349,0.89612072811602
5061,8,194526,-0.0405842886278585,0.31061597888349,0.89612072811602
5062,8,194530,-0.0385636273872674,0.310875790985498,0.901347601090076
5063,8,194545,-0.0485762413794255,0.310871815633883,0.875918900006745
5064,8,194566,0.00780394569304299,0.310882289290012,0.979987331257736
5065,8,194570,-0.00823970416669795,0.310623180024648,0.9788524932559
5066,8,194574,-0.00823970416669795,0.310623180024648,0.9788524932559
5067,8,194575,-0.0283350180505213,0.310878908728247,0.927429176770129
5068,8,194578,0.0218045983614346,0.310372817074433,0.944032131495073
5069,8,194584,-0.0459299127343691,0.310872955140945,0.882628399754589
5070,8,194592,-0.13126132192898,0.311947999419454,0.674172159261367
5071,8,194593,-0.13126132192898,0.311947999419454,0.674172159261367
5072,8,194658,-0.154131875540037,0.185638642844147,0.406942198551626
5073,8,197262,0.0113329064779055,0.356678553229252,0.974670680590294
5074,8,197968,-0.00763496168771521,0.154159751823065,0.960527891072998
5075,8,200519,-0.0289697822506303,0.154220751171375,0.851105148437472
5076,8,200608,-0.027025981930952,0.154153576295896,0.860929853537995
5077,8,200617,-0.027025981930952,0.154153576295896,0.860929853537995
5078,8,202890,-0.0549586103155102,0.154585943445547,0.72241136572616
5079,8,203255,-0.0845996599197187,0.15416271432473,0.583511167101786
5080,8,203274,-0.0845996599197187,0.15416271432473,0.583511167101786
5081,8,203496,-0.0673955912341025,0.154378397167369,0.662696631573176
5082,8,203615,-0.0733633811819759,0.153935887463297,0.633953246501876
5083,8,203675,-0.0645694265162215,0.15433292199607,0.675925526067158
