SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6708,11,14705,-0.0284747819988456,0.0839808111847909,0.73476391546138
6709,11,14729,-0.0143344414301975,0.0840083263790635,0.864611521674546
6710,11,15153,-0.0432647580148222,0.0839629138826347,0.606677009167381
6711,11,15356,-0.0377014871259654,0.0843214610062026,0.65506540745167
6712,11,15718,-0.0307707444177851,0.0841808964413826,0.714933850543724
6713,11,16603,-0.0283692176357156,0.0841270360652854,0.736152385528924
6714,11,16614,-0.0286682795876476,0.084219219640161,0.733757286056776
6715,11,16738,-0.0447360839909624,0.085213669629231,0.599921659822095
6716,11,16750,-0.0352350671044049,0.0856977338536229,0.681208244198946
6717,11,16799,0.0204135450165568,0.084996874249919,0.810339285142299
6718,11,16954,0.00265438318690708,0.0848324929984389,0.975056188603717
6719,11,16984,0.0323738708415119,0.0844087165809931,0.701552484785129
6720,11,16990,-0.00182486636951579,0.0844262461016498,0.982767346168424
6721,11,17039,-0.0203431776495533,0.0840728126356805,0.808943188592819
6722,11,17061,-0.0114987756062113,0.0840775571929599,0.891295376181854
6723,11,17206,-0.0108785466823026,0.0847238951954616,0.897905564745149
6724,11,17217,-0.0147346827779518,0.0845309845453221,0.861720958109772
6725,11,17681,-0.00272538797443644,0.08394782162408,0.974119367200849
6726,11,17705,-0.00220850606869294,0.0841077480416016,0.979066346362355
6727,11,17941,-0.0159893363216675,0.0839994914128077,0.8491439848188
6728,11,18001,-0.00840889064728428,0.0838161937143825,0.920142970778424
6729,11,18416,-0.0569702478677712,0.0942893283363709,0.546094314047603
6730,11,18574,-0.0286373599289712,0.0877079866267161,0.744233529693954
6731,11,18606,-0.0392361073077509,0.0864286826909857,0.650128751095406
6732,11,18639,-0.0625079704634887,0.0861030392500594,0.468340008718033
6733,11,18921,-0.0154782652418114,0.0839704897146052,0.85386056819337
6734,11,18968,-0.00682011962654711,0.0840790010749014,0.935395980006124
6735,11,19023,-0.0106188037139315,0.0841059312250088,0.899601867284016
6736,11,19024,-0.0106188037139315,0.0841059312250088,0.899601867284016
6737,11,19074,-0.0271567218250506,0.084590866851352,0.748373017413295
6738,11,19143,-0.0120569091128238,0.0864834702466692,0.889203404400465
6739,11,19206,-0.0456927890125406,0.0865484581407794,0.597869508827682
6740,11,19282,0.0062889591683752,0.0864460057659829,0.94204614979944
6741,11,19287,0.00341118470168861,0.0863234112038936,0.968501070596535
6742,11,19367,-0.0205847959296686,0.0845533118350429,0.807795553019144
6743,11,19388,-0.0172640706656977,0.0849740332404507,0.839120173335631
6744,11,19443,0.0106671231499894,0.084977104621819,0.900175928127614
6745,11,19447,0.00189964000216064,0.0853828355963002,0.982262300581715
6746,11,19537,-0.0814506641299567,0.0924048089202996,0.378671472708911
6747,11,19538,-0.0770361777800844,0.0922221754389194,0.404095550019565
6748,11,19607,0.0744326633382109,0.171390722544671,0.664345792240945
6749,11,19607,-0.078997457966217,0.194635557705646,0.685081297283941
6750,11,19629,-0.0170081337446979,0.0870733528934936,0.845246133724713
6751,11,19632,-0.0200391158656703,0.0874709320312719,0.818928082848388
6752,11,19855,-0.0346048251705719,0.086356014629865,0.688866638145739
6753,11,19880,-0.0140713948035301,0.0860951525728349,0.870265513640181
6754,11,19921,-0.00504056636300421,0.0854076467681328,0.952971373014022
6755,11,20014,-0.0121636901847551,0.0853078426760021,0.88669863215242
6756,11,20104,-0.052986571750102,0.085382499508642,0.535277220221246
6757,11,20142,-0.0490164096239481,0.0866499575905512,0.571968667262319
6758,11,20173,0.0746650045575582,0.14219484480378,0.599850680286467
6759,11,20203,-0.025013161472791,0.0910920686203693,0.783790274599574
6760,11,20281,-0.0449994215279552,0.0856593262509704,0.599683548357706
6761,11,20291,-0.0416155704254605,0.0861891646245269,0.629508694662324
6762,11,20294,-0.0416155704254605,0.0861891646245269,0.629508694662324
6763,11,20296,-0.036211135478854,0.0860596368782483,0.674180595950026
6764,11,20319,-0.0242357063866779,0.0862728181988517,0.778936816753355
6765,11,20445,-0.0187340593766058,0.0843151936753435,0.824293857458371
6766,11,20462,-0.00622550334217178,0.084331211385352,0.941193790604868
6767,11,20476,-0.00314862581153284,0.0839677152688025,0.970109089299387
6768,11,20496,-0.0219293267890586,0.0840843679874536,0.794397686955085
6769,11,20520,-0.0289708780086204,0.0879336903153,0.74200132381209
6770,11,20522,-0.0277041607078399,0.0850497189688641,0.74481350114803
6771,11,20543,-0.0290983801341284,0.084191967158709,0.729834611668645
6772,11,20567,-0.029501813965341,0.0842036418824527,0.72627549674024
6773,11,20594,-0.0215922791097211,0.0838604721473628,0.796959339360466
6774,11,20802,-0.0306859663614711,0.0839786048086513,0.715030051333578
6775,11,20805,-0.0306859663614711,0.0839786048086513,0.715030051333578
6776,11,20841,-0.0523209261428861,0.0836417507312415,0.532023525141347
6777,11,20963,-0.0413273554355093,0.0837660419360096,0.622060469788379
6778,11,21323,-0.0197558498932545,0.0842869440306264,0.814819645396647
6779,11,21871,-0.0197279267711575,0.084005228779211,0.814467800158727
6780,11,22005,-0.0320589620639531,0.0843847373224337,0.704237557570676
6781,11,22075,-0.602402095881352,0.915188025681561,0.510820881667843
6782,11,25361,0.0621245429259901,0.0835674768418785,0.457730549222138
6783,11,25987,0.0607325054629769,0.0836045771808533,0.468059299021957
6784,11,27625,0.0173414243980821,0.0849739886198412,0.838409205188037
6785,11,29269,0.0105965531854882,0.083793019247183,0.899438977733853
6786,11,30395,0.00987809455302349,0.0837562949459798,0.906183440005421
6787,11,30856,-0.0043399498640054,0.0838839304281777,0.958767073117564
6788,11,31481,0.02076490865628,0.0838769674245771,0.804615781268549
6789,11,31748,-0.00339498972804,0.0842503005655224,0.9678795486965
6790,11,31804,-0.0120133340413332,0.0845518825611811,0.887095979286305
6791,11,31861,-0.00652026897579411,0.0850224271878983,0.938914550893608
6792,11,32204,0.0170587927624001,0.0840268665924912,0.839239546449437
6793,11,32446,0.0148081156791384,0.0843436732553176,0.860733399302951
6794,11,32581,0.017264315282422,0.0839429177724481,0.837169339092142
6795,11,32884,0.0119269377844067,0.0841054345340405,0.887311488414981
6796,11,33534,0.011604663490444,0.0838151128522848,0.889959383774505
6797,11,39138,0.0180692005049625,0.0840869688579344,0.829979472455998
6798,11,39160,0.0199157316936498,0.0840751050378406,0.81288709793904
6799,11,40753,-0.0981430770830966,0.0841854507010989,0.2444839425437
6800,11,42269,-0.379752643835009,0.196029585152982,0.0535158197237865
6801,11,46711,-0.0707907240837651,0.161620578598163,0.661650094684844
6802,11,46848,-0.0637236269956276,0.0860746450154696,0.459592002351529
6803,11,47424,-0.0898257321622331,0.0835751626690106,0.283202935785018
6804,11,48259,-0.15565761130769,0.0833564803699162,0.0626781457687511
6805,11,48350,-0.151752707844485,0.0835111394314036,0.0700411209337773
6806,11,49416,-0.0906454489343204,0.0837639863995137,0.279923221401678
6807,11,51299,-0.183201239645868,0.0881544889110575,0.0384145393384218
6808,11,51331,-0.172905083336437,0.0879577105747004,0.0501080584507451
6809,11,51472,-0.218086948542652,0.0869773989277481,0.0126107988654727
6810,11,51796,-0.122484371656843,0.0919555450547957,0.18372100975885
6811,11,52110,-0.151684541411431,0.0832106237476825,0.0691644559605201
6812,11,52120,-0.151684541411431,0.0832106237476825,0.0691644559605201
6813,11,52174,-0.171153933591247,0.0832252680965685,0.0404676071252224
6814,11,52267,-0.175279911236387,0.0832221638338818,0.0358952830105037
6815,11,52276,-0.175169019552519,0.083111566336283,0.0357670901680655
6816,11,52288,-0.175169019552519,0.083111566336283,0.0357670901680655
6817,11,52354,-0.146814355205401,0.0842115455438381,0.082134506295376
6818,11,52498,-0.132493174524824,0.0858523070180595,0.123661567867227
6819,11,52567,-0.185983979756251,0.0837977429158763,0.0270919636847355
6820,11,52573,-0.175864928965467,0.0840838146315447,0.0371936729662493
6821,11,52591,-0.16028427744201,0.0840267934351585,0.0572622807492962
6822,11,52597,-0.160737031292769,0.0839265948368608,0.0562735649407029
6823,11,52618,-0.170110642132508,0.0836170657002876,0.0426582459094516
6824,11,52628,-0.159993517171335,0.083402967823522,0.055876919792296
6825,11,52666,-0.16333543625078,0.0832909736658919,0.0506623047909291
6826,11,52900,-0.161159079398048,0.0835286149541912,0.0544839687077899
6827,11,53112,-0.157555146813428,0.0838868323842585,0.0611796920245336
6828,11,53308,-0.186295882859397,0.0854067470988153,0.0298221970455632
6829,11,53656,-0.132214117513439,0.0840864463826569,0.116763054528737
6830,11,54144,-0.151141199688867,0.083537608730748,0.0712612612776159
6831,11,54177,-0.151109192153743,0.0836459990698819,0.0716867229769798
6832,11,54237,-0.134819257901498,0.0837991600430965,0.108545737340351
6833,11,55837,-0.226037418974505,0.083166096117607,0.00689377519283452
6834,11,56052,-0.222055417419339,0.0828999081497466,0.00773899096169991
6835,11,60397,-0.223229605771684,0.0835860925289651,0.00792068548845981
6836,11,62199,-0.232571180115412,0.0835139080238381,0.00564453298387224
6837,11,63117,-0.186809216723441,0.0835827253811562,0.0260409870411105
6838,11,63444,-0.171686388008762,0.0843004302116662,0.0424358262690691
6839,11,64101,-0.451980249156393,0.912002486337926,0.620491365420457
6840,11,64224,-0.404544099150321,0.371655847212959,0.277120921891827
6841,11,64260,0.339205994790675,0.193468648734002,0.080420775844147
6842,11,66073,0.316419094463032,0.173797561473053,0.0695113817688345
6843,11,66073,-0.0515365432476765,0.139970465061609,0.712947902759926
6844,11,66128,-0.126902454707483,0.0837318203972048,0.130519953039961
6845,11,67104,-0.125265776874226,0.0839263851366247,0.136443671319525
6846,11,68750,-0.099460528222645,0.0837569173868526,0.235832708123008
6847,11,69070,-0.0498800235326909,0.0836249122579893,0.551241429511694
6848,11,71811,-0.00793755404867397,0.08400273995447,0.924772260128075
6849,11,77245,0.0366068379390937,0.0901922939917411,0.685080027457773
6850,11,78792,-0.0418022714538857,0.105393082205826,0.691878501662581
6851,11,78793,0.267794757873645,0.173723829664852,0.124091808507427
6852,11,78794,0.049785292554315,0.168172075564991,0.767375285512294
6853,11,78797,-0.0122327546554839,0.105687900259703,0.907921140281819
6854,11,80491,0.0149820534950157,0.0837080004872219,0.85805612829072
6855,11,80905,0.1725276383641,0.124272400888429,0.165920536791082
6856,11,81028,-0.0409314020860484,0.0844252393213666,0.628101738691267
6857,11,81030,-0.0437268907497638,0.0843152409833336,0.604356316443015
6858,11,81400,0.0124747821477265,0.0837645521089785,0.881696478315098
6859,11,81406,0.0124747821477265,0.0837645521089785,0.881696478315098
6860,11,81454,0.00329403500228082,0.083933817397012,0.968716745134369
6861,11,81476,0.0317148113081644,0.0844317368342677,0.707420085280515
6862,11,82548,0.0116504938413144,0.0837134543846916,0.88939430614295
6863,11,84259,-0.01803138261596,0.0852025975454518,0.83251822810022
6864,11,86389,-0.0558044890898628,0.0836788698771381,0.505278918478087
6865,11,87266,-0.00920542913742924,0.0840670131268497,0.912867282919271
6866,11,89277,0.292206023455294,0.706376561858656,0.679367800493699
6867,11,89429,-0.0372592469436053,0.0835778332923902,0.656012868108734
6868,11,89470,-0.0301971312483321,0.083821162123169,0.718870668967599
6869,11,91507,-0.0214379170409762,0.0838367461141309,0.798323500193055
6870,11,92153,-0.0668337816801756,0.0839364479322622,0.426426146164502
6871,11,92279,-0.121733275574411,0.21918222727949,0.578974550805118
6872,11,96863,0.00117383731494571,0.0840684176675987,0.988867482815654
6873,11,98088,0.0109436073017549,0.0835914560375111,0.895914931809827
6874,11,98757,0.00925374904474319,0.084204770523815,0.912554476801445
6875,11,99100,-0.00342839913396066,0.0839583791815309,0.967450914143386
6876,11,102671,0.0482731556637741,0.0839192547780502,0.565499944857502
6877,11,104549,0.0352957187890712,0.0837223598429025,0.673587804722658
6878,11,106654,0.0387288766569664,0.0842252736124207,0.645924995686098
6879,11,106700,0.035244662220938,0.084229607952318,0.675883152341078
6880,11,106896,0.0852483743260921,0.0927576462876125,0.358700023973649
6881,11,107231,0.0298302605721186,0.0836177953013968,0.721495593134134
6882,11,108816,0.0442946619093454,0.0853279754780293,0.604008869731999
6883,11,108841,0.0570211216212132,0.0849952057752909,0.502739151888469
6884,11,108870,0.0556245244195355,0.0836910841157108,0.506714092431345
6885,11,109176,0.0826077893399605,0.0841034323283301,0.326665842104616
6886,11,109811,0.0350622588429722,0.0922538000819275,0.704127196531478
6887,11,111132,0.0318422464341798,0.084441748400738,0.706332366937418
6888,11,113698,0.0234128679466164,0.0840965938611266,0.780864893415127
6889,11,114020,0.0329740313887088,0.0839282706326391,0.694642686688069
6890,11,115612,0.0239493346030442,0.0840721241371259,0.775913446354859
6891,11,116643,0.0178977673558979,0.0837380154465286,0.830876901500952
6892,11,116979,0.0497512051888536,0.0840320676500814,0.554195954155915
6893,11,118012,0.034961856209155,0.0837742530411958,0.676687717680232
6894,11,118055,0.0277023801772163,0.0836356398663405,0.740669583705256
6895,11,118745,-0.0332944933620904,0.0839053317975263,0.691747199502341
6896,11,118759,-0.0308533426615583,0.084015724699408,0.713665316957309
6897,11,119115,-0.0166615741566524,0.083738738086307,0.842400040146484
6898,11,119177,-0.0346774473389307,0.0836282707466312,0.678641396107063
6899,11,119221,-0.0164855634721859,0.0838796592991105,0.844301979195327
6900,11,119264,-0.0174859404836491,0.0837527742482719,0.834740067266273
6901,11,119431,-0.00804837465946451,0.0839734382294018,0.923698626748329
6902,11,120563,-0.00507179567571991,0.0840313382541523,0.951906254914139
6903,11,120692,-0.0168523734154508,0.0840269845892157,0.841158869245201
6904,11,120740,-0.0105984526628932,0.0840525414255809,0.899729947828424
6905,11,120902,-0.0262637509821387,0.0840001602523528,0.754721255162098
6906,11,120917,-0.0175527939756792,0.083897610760347,0.834399640119111
6907,11,121097,-0.00121456196604533,0.0836670184559873,0.988426024042331
6908,11,121508,-0.0125071569256074,0.0845320013462779,0.882460661325125
6909,11,121522,-0.0260700432998855,0.084610883195519,0.75817511047499
6910,11,122192,-0.00639711265542886,0.0840537447002825,0.939376761325455
6911,11,122402,-0.0188081260875614,0.0859296465744084,0.826871424620374
6912,11,122415,-0.0360780950272348,0.0842527986670908,0.668757620811637
6913,11,122779,-0.0214022785247088,0.0839163117830247,0.798838315672412
6914,11,122784,-0.0224790859109927,0.0841320785915678,0.789480406383112
6915,11,122858,-0.00355725980157851,0.0843801792746427,0.966396954673091
6916,11,123867,-0.0280950408100188,0.0836747351249604,0.73724761817951
6917,11,124479,-0.0364750483349549,0.0842106660704977,0.665177254512247
6918,11,124784,-0.0175139640910095,0.0839627080505069,0.834886925324617
6919,11,125642,0.0170361888178418,0.0865538301758666,0.844075669595357
6920,11,125700,0.0144668275305311,0.0841584749376687,0.863614784278239
6921,11,130422,-0.027945380079521,0.0840793134062962,0.739807716281302
6922,11,130518,-0.013359171403718,0.0838520871339315,0.873509223551899
6923,11,130533,-0.0121370816006857,0.0839653975555451,0.885149764285108
6924,11,132044,0.0107444862461052,0.0837137976909053,0.897946786360799
6925,11,137433,-0.0323722538113416,0.0856754797885754,0.705771083120434
6926,11,137443,-0.0380489520922007,0.0861938339318475,0.659168569769413
6927,11,137613,-0.0521860830496318,0.0848674877241367,0.539008648567133
6928,11,137677,-0.0450434331279699,0.0847987276149018,0.595627741523454
6929,11,137740,-0.0480319459900665,0.0846054266674847,0.570587982514582
6930,11,138163,-0.0360195292032853,0.0840099000487716,0.668364223787584
6931,11,138169,-0.0268290225645293,0.0838052239139123,0.749055062641981
6932,11,138463,-0.0149214008981052,0.0843577708638322,0.859702243304436
6933,11,139069,-0.0341288102276864,0.0844541080249292,0.686376019490756
6934,11,139532,-0.0354693154985713,0.0842723598649582,0.674092212727109
6935,11,140338,-0.0162686338869895,0.0836625626386418,0.845931204658022
6936,11,144916,-0.331085628203591,0.430292700763194,0.442145024756997
6937,11,146291,-0.0819338982855458,0.0840730804021183,0.330448054557339
6938,11,147493,-0.0794917754469324,0.0842256630726825,0.345919822878919
6939,11,152009,-0.106777586957123,0.0848447429607638,0.209040659604175
6940,11,152668,-0.0917401848959203,0.0844077567553428,0.277836234485512
6941,11,153313,-0.114946502704057,0.0850654912419839,0.177474114300431
6942,11,153972,-0.0576124613638225,0.0837725287268992,0.492077606917567
6943,11,154354,-0.0503058364661239,0.0843824817516372,0.551447448967371
6944,11,154565,-0.0790006557939769,0.0839605497434801,0.347386271832597
6945,11,155875,-0.0338423927495175,0.0844070848171568,0.688704987841178
6946,11,155937,-0.0312993684991083,0.0848952104039381,0.712585495315624
6947,11,158103,-0.107577918809484,0.0836593889734456,0.199319520871446
6948,11,158139,-0.120176683433563,0.0839898314491938,0.153358411791445
6949,11,162634,-0.135180952114773,0.0921941371486494,0.143466584075897
6950,11,162925,-0.0997831254226068,0.0838437541887415,0.234803700489689
6951,11,164489,-0.126370320828853,0.0849212270030959,0.137620244776667
6952,11,167261,-0.0534954654905924,0.0844053325916674,0.526626708948002
6953,11,169186,-0.0646709658615969,0.0845032378695776,0.444599792301814
6954,11,170215,-0.0965865509331438,0.0837106438268181,0.249356834722309
6955,11,170526,-0.0944486856016152,0.0834816495107964,0.258667145042401
6956,11,171212,-0.124442979512656,0.0896761919699469,0.166106020428978
6957,11,171257,-0.117990954289859,0.0841463712220563,0.161731051098529
6958,11,171276,-0.091278287879869,0.0839393088295181,0.277587877513128
6959,11,171361,-0.0846935799582799,0.0836220219865364,0.311842567365349
6960,11,171454,-0.0852976125611961,0.0836520003595446,0.308582304913239
6961,11,171457,-0.0870554134673085,0.0837402549223096,0.299242604543183
6962,11,171646,-0.0792596431086527,0.0836371113179821,0.343950249832697
6963,11,171647,-0.0792596431086527,0.0836371113179821,0.343950249832697
6964,11,173020,-0.0609910139266316,0.0836804918156956,0.466573130769296
6965,11,173945,-0.112647074165311,0.0859570081922472,0.19087712466413
6966,11,174007,-0.0970656340904251,0.0839229195685042,0.248216059903353
6967,11,179802,-0.0154042289163798,0.0841038339637084,0.854779769901205
6968,11,182151,-0.0280479463111697,0.0836195426988164,0.73750501579589
6969,11,183689,-0.0207651394260901,0.0855250174958381,0.808304381908804
6970,11,184061,-0.0191678436771741,0.0838780443896562,0.819374027730964
6971,11,184965,-0.012650388523298,0.0837196320963045,0.87997982688
6972,11,185280,-0.0222641616188043,0.0853020687314801,0.794241800417202
6973,11,185287,-0.0269537248531707,0.0851514959073566,0.751780926507559
6974,11,185527,-0.0248279648279509,0.0842401302368122,0.76837456255888
6975,11,185734,-0.0238835179014981,0.0839144151448234,0.776104034080718
6976,11,185749,-0.00871515619249191,0.0842922262995262,0.917710439254758
6977,11,185846,-0.0397503352360351,0.0844322510595105,0.638077464250187
6978,11,185997,-0.0126308386354838,0.0837196404583082,0.880163909698858
6979,11,186085,-0.031751324673372,0.0839774828700621,0.70558853345869
6980,11,186196,-0.0462825219879505,0.0851348850876941,0.587034057269908
6981,11,186216,-0.0165213254663477,0.0861865214171461,0.848093154619027
6982,11,186408,-0.0298167009509703,0.0876909582575422,0.734043515313406
6983,11,191520,0.0355371205826663,0.0847683572870588,0.675305781383323
6984,11,193196,0.0592464180696927,0.0839086500787413,0.480602652380525
6985,11,195507,0.0646076942251336,0.0837045002614996,0.440717018392457
6986,11,196211,0.103350354985789,0.169466394038704,0.542348557988474
6987,11,196560,0.0444366747938519,0.0837840129130121,0.596187667940127
6988,11,196565,0.0444366747938519,0.0837840129130121,0.596187667940127
6989,11,196914,0.037367726533353,0.0847709201579039,0.659621607234802
6990,11,200393,0.0911184227122057,0.0851723378763189,0.285434722285633
6991,11,201609,0.0289428442809895,0.0838959668375972,0.730311160215114
6992,11,201652,0.0450869868420983,0.0840735889241435,0.592102805592507
6993,11,202640,0.417844641953911,0.425831783085421,0.327144733534487
6994,11,203111,0.058486053177662,0.0881592866975848,0.507498823122617
6995,11,203385,0.0411225346514424,0.0841797728620293,0.625493034747027
6996,11,203741,0.043481074066456,0.0838013122797147,0.604184110740087
6997,11,204131,0.0800110460817681,0.083895789435674,0.340890335365734
6998,11,204491,0.100995150864061,0.0835654472382145,0.227634929256137
6999,11,208258,0.0576278565059477,0.0841771783475599,0.494044395212882
7000,11,209475,0.0443388735809327,0.0838510460198198,0.597289413896532
7001,11,210267,0.0276808086412361,0.0860428305562217,0.747863083039905
7002,11,213574,0.0299983220037126,0.0869169690082437,0.730196418804131
7003,11,213651,-0.00332797918904082,0.0917459902608567,0.971084514029688
7004,11,215041,0.00504988095126269,0.0840813573942734,0.952142264570167
7005,11,215493,0.0485101941579615,0.0853970410149323,0.570358939401054
7006,11,215546,0.0476760118706171,0.0859343854835779,0.57938588394194
7007,11,215813,0.0362383365835076,0.0839896471293109,0.666395899055219
7008,11,216541,0.0302934507675508,0.0841251354941976,0.718987799693735
7009,11,216953,0.0496047975401281,0.0844933828954878,0.557521915269669
7010,11,217107,0.061474981580474,0.0928415072428209,0.508307288528017
7011,11,217203,0.0448051152540631,0.0860202469366484,0.602785934634546
7012,11,217553,0.0290860853916947,0.0840175105391217,0.729405608275884
7013,11,218464,0.0254271099163152,0.0870297501091813,0.770331553334462
7014,11,218588,0.014800074041478,0.0848433531535124,0.861619686194238
7015,11,219380,0.0441957711691135,0.0842801918101521,0.60033576199737
7016,11,220819,0.0474073564508517,0.0838323693337577,0.572091747225108
7017,11,221202,0.0851816744654894,0.0861170769069044,0.32327312787517
7018,11,222267,0.0589813441763324,0.0843199503384795,0.484703696860498
7019,11,223086,0.047155981394528,0.0839104189107009,0.574486260899139
7020,11,223175,0.123151027801557,0.0865822598857685,0.155805171744732
7021,11,223467,0.033076268505599,0.0839294854924983,0.693748177992791
7022,11,225287,0.018159224084093,0.0838369539750064,0.828643907031349
7023,11,225381,0.0182607325871537,0.0837061561961521,0.827436113383901
7024,11,225819,0.0265115509456325,0.084058599636425,0.752649135945262
7025,11,226471,0.053882076092048,0.0840008258917642,0.521648580363615
7026,11,227255,0.0267849219928017,0.0837260224119527,0.749224639658511
7027,11,227403,0.0350911604346387,0.0839830366685963,0.676320859304282
7028,11,229405,0.0538335358577252,0.0837181657003058,0.520620212601486
7029,11,230043,0.065751484308674,0.0850874810199492,0.44018651533461
7030,11,230092,0.0638001133904147,0.0836692786023501,0.446254546495976
7031,11,231612,0.570090203126201,0.237416779690742,0.0168570507877352
7032,11,234032,-0.14801794822845,0.137493332767211,0.282418159339951
7033,11,234262,-0.0941372416005128,0.12590105259294,0.455134023624869
7034,11,236028,0.0190729409100005,0.0855408935066775,0.823688838378158
7035,11,237327,0.0420319006621218,0.0854277914620984,0.623013361556612
7036,11,237624,0.0368830631382805,0.0837085508252765,0.659762997602527
7037,11,237826,0.0414754838722549,0.0846602443572026,0.624505390921462
7038,11,237829,0.0404948992479985,0.0845757561259794,0.632377124294352
7039,11,240673,0.149716576870924,0.154760100620457,0.334001087863763
7040,11,240765,0.0182985459609351,0.0840061452541657,0.82769218204742
7041,11,241548,0.0428692982363789,0.0843954637304146,0.611800484814207
7042,11,243272,0.0304462467915866,0.0841249792317547,0.717630723167438
7043,11,243436,0.00934579819323228,0.0846425802499025,0.912143119814091
7044,11,244792,0.0227080095116138,0.0849524941940792,0.789392403243593
7045,11,245775,0.0272563934276093,0.0868951913936021,0.753957142940475
7046,11,248266,0.0290857340924329,0.0840541861468653,0.729522164822067
7047,11,253995,0.106971798826432,0.0837586455728548,0.202391031956929
7048,11,255600,0.12854693119295,0.0851377945007029,0.131971369566984
7049,11,257243,0.0230053134593843,0.0839376880057799,0.78418645568625
7050,11,257995,0.0224478578870981,0.086072923627553,0.794398467064318
7051,11,258195,0.0348159669212963,0.0838081471749722,0.678083491782461
7052,11,258900,0.0892797818858048,0.0838599616830174,0.287771345094718
7053,11,259426,0.0595365203950746,0.084046110052623,0.479177276454427
7054,11,259811,0.0453756415929911,0.0841621819585627,0.590126495628349
7055,11,262152,0.107464095422603,0.0848450556197485,0.20613620103
7056,11,263206,0.0772346109474238,0.0838671971069043,0.357723411764913
7057,11,263597,0.0968110350120442,0.0834371548685672,0.246716145082969
7058,11,264198,0.0540429961906464,0.0836663204492066,0.518741193100974
7059,11,264567,0.0518410455024391,0.0851480298267802,0.543025836033265
7060,11,266089,0.341218678334249,0.167673615874271,0.0425958730542817
7061,11,270804,-0.00519717000958572,0.0845111167624846,0.950998302484877
7062,11,272649,-0.00194419851280447,0.0848778271151637,0.981738318762991
7063,11,273908,-0.0101395849416742,0.0844286316667423,0.904475011261845
7064,11,275058,-0.011219757866236,0.0843877247912114,0.894304839844777
7065,11,275068,-0.0161107364956046,0.0846274434073261,0.849126690590887
7066,11,275326,-0.0296736780292687,0.0844155831792131,0.725408775801825
7067,11,275754,-0.00937174018811071,0.0842409608636393,0.91148195812474
7068,11,275945,-0.00990740719968153,0.0842045598402045,0.906404932654038
7069,11,277678,-0.00598925804369965,0.0843265461527319,0.943418408615726
7070,11,279317,-0.0662742633461455,0.084472538639298,0.433234379332435
7071,11,280459,-0.0737392208030362,0.0920992385182655,0.423873040246339
7072,11,280991,0.00849288693790103,0.0983331216251385,0.931222432815757
7073,11,281677,-0.0509450193798801,0.0838264903781277,0.543748264443815
7074,11,284617,0.170698252628681,0.107108158818039,0.111898242890992
7075,11,285019,-0.0594373536349981,0.0857704664076853,0.488776771493327
7076,11,285782,-0.0119619539245973,0.0840293599248351,0.886881248074381
7077,11,286321,0.0638823592640709,0.0883670089011748,0.470207169815524
7078,11,294571,-0.00120356474436202,0.0847894325783089,0.9886826280061
7079,11,296091,-0.0146166925360102,0.0837345447234729,0.861525542988945
7080,11,297944,0.0043067137315595,0.0841717276281941,0.959222344182826
7081,11,298716,-0.0228321556874954,0.0851361872743785,0.788714405091468
7082,11,302675,0.00128137850726001,0.0899408515352109,0.988641049815388
7083,11,303479,0.0162194232088419,0.0843146506647399,0.847564736926707
7084,11,307267,0.196172161132401,1.11993004920814,0.861050684200514
7085,11,307466,-0.0166135349248822,0.0837532773552775,0.842875406211644
7086,11,310682,-0.00831855590970947,0.0836001848814598,0.920794565784617
7087,11,315294,-0.0119782173817404,0.0837199121794359,0.886312667642155
7088,11,315651,-0.0268154096769938,0.0835970488192607,0.748574648942199
7089,11,316077,-0.0196656907800523,0.084580424201448,0.816277617202702
7090,11,317128,0.00786062387935303,0.0839575350471894,0.925459223832324
7091,11,317506,0.00833389388283173,0.0840726084335341,0.921093433633976
7092,11,317558,0.0014195724303024,0.0844303226702079,0.9865948685993
7093,11,329824,-0.139804059512089,0.10222206794962,0.17229158844606
7094,11,332693,-0.0614042644044477,0.0840182459112071,0.465359005335083
7095,11,333502,-0.057904454942331,0.0837719584128899,0.489884589313411
7096,11,335103,-0.15485998338168,0.186546880150106,0.407020827165457
7097,11,335215,-0.198253252614924,0.0899548245683327,0.0281749688680315
7098,11,336742,-0.168703288253229,0.0834703632884744,0.0440221430883367
7099,11,337602,-0.318181860414544,0.16633231739666,0.0565660287662499
7100,11,338730,-0.144593228768514,0.0868768281806603,0.0969303591188689
7101,11,339476,-0.131061242008864,0.0838966037052668,0.119142609741138
7102,11,340285,-0.156688932395564,0.0832503656863584,0.0606392767958829
7103,11,340583,-0.164757462648424,0.0838131478016598,0.0501085322121068
7104,11,340618,-0.154692129691258,0.0839445472793648,0.0661980795039232
7105,11,340699,-0.112826223326157,0.0860428826875792,0.19061581513809
7106,11,340702,-0.127260534730383,0.0860284877272889,0.139956340208181
7107,11,340770,-0.138529828774088,0.0836876151279346,0.0987482075172046
7108,11,340783,-0.147564565404691,0.0840601811777627,0.0800474394684442
7109,11,340811,-0.138076239054484,0.0835803401733314,0.0994200364386345
7110,11,341027,-0.188586356335724,0.0912688041517929,0.0395316354091316
7111,11,341198,-0.173176560369909,0.0864816910730384,0.0459991948065484
7112,11,341413,-0.118348787174225,0.0835207463882702,0.157365255210121
7113,11,341771,-0.136863786864475,0.0833018342451933,0.101276129189737
