SNP,Chr,Pos,Effect,SE,SNA4_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5204,8,359646,0.0240016244496157,0.0629712305009978,0.703319593844821
5205,8,359670,0.00917207606917461,0.0600452514204343,0.878680550848351
5206,8,360543,0.0664627961007598,0.0613087864098627,0.279075208786664
5207,8,360784,0.0352465243153454,0.0604983125548779,0.5605322473752
5208,8,360938,0.0512257352049716,0.0580754478964749,0.378347325196597
5209,8,361900,0.0289792253770983,0.0594432932518995,0.626199272810963
5210,8,363516,0.0839799721330385,0.0578913432762511,0.14776583992799
5211,8,368023,0.0916980392278094,0.0609157440355005,0.133134583049533
5212,8,368026,0.0553061318849749,0.0629640240467798,0.380336798042659
5213,8,369658,0.0769170729552142,0.0578119263472087,0.184222082059258
5214,8,372172,0.082910503308729,0.0579426494380518,0.153341708695551
5215,8,372393,0.0729509712126454,0.0579272455596983,0.208734173678461
5216,8,373115,0.0509403225317718,0.0589537041958088,0.388134366582699
5217,8,373116,0.0509403225317718,0.0589537041958088,0.388134366582699
5218,8,373932,0.0404001763427762,0.0582303720205418,0.488264533762761
5219,8,374064,0.0369124687080142,0.0583396290545241,0.527328172731804
5220,8,374065,0.0369124687080142,0.0583396290545241,0.527328172731804
5221,8,374928,0.057763422911954,0.0580290615078061,0.320212750984883
5222,8,375301,0.0672171573433232,0.0580416844260258,0.247612599592128
5223,8,375406,0.112463428061935,0.0592604536159438,0.0585404300332243
5224,8,375520,-0.133957073210608,0.244549605055157,0.584195644467414
5225,8,375520,0.0836380406739838,0.0606449555055597,0.168723951702694
5226,8,375742,0.0810378185355964,0.0579501542611552,0.162869197367986
5227,8,378120,0.0270881526380387,0.0696806936626536,0.697697766403828
5228,8,378565,0.0866092470430329,0.0577895486925769,0.134844969683726
5229,8,379942,0.219688349035272,0.116395900937127,0.0599235502141535
5230,8,379942,0.0255545598298068,0.218869612612898,0.907119015592442
5231,8,380610,0.0654074133426117,0.0581001921983382,0.261027970721508
5232,8,381634,0.0356675220036874,0.0584722469561113,0.542260487425854
5233,8,381783,0.0431217166882549,0.0586337995078426,0.462559135151063
5234,8,382963,0.0801176187798514,0.0579832831927,0.167926446402392
5235,8,383024,0.0717604015776679,0.0585301058535358,0.220999915594959
5236,8,383093,0.0840988911644665,0.0589452090380657,0.154541630481417
5237,8,384503,0.058093793488729,0.0595412193079315,0.329886076740708
5238,8,384582,0.057808264871012,0.0581660555292567,0.320977240209886
5239,8,384997,0.0571593542507265,0.0612800521347897,0.351583348649206
5240,8,385006,0.0695850277877619,0.0615878051590902,0.259306262558651
5241,8,385186,0.0774116636215501,0.0589053292695198,0.189642040253378
5242,8,385228,0.070448386853127,0.058658095026001,0.230556335418678
5243,8,386052,0.143644074577684,0.100128816283219,0.152288491769632
5244,8,386060,0.162754183912108,0.127480292821712,0.202547139642262
5245,8,386061,0.0895406076268156,0.0792199845612884,0.259126479189998
5246,8,386144,0.0663149738923654,0.0580713950490281,0.254246348766044
5247,8,386272,0.0650623125436979,0.0581184086222925,0.263697171118762
5248,8,386466,0.0597847796995947,0.0581344643863252,0.304471532025089
5249,8,386616,0.0714439109362544,0.0670853323542344,0.287617103476433
5250,8,386883,0.0683051568243369,0.0582738475989232,0.241930970804294
5251,8,389013,-0.0193703521252264,0.0807957023460101,0.81066722714215
5252,8,389014,0.00475126630275913,0.0708153968007093,0.946545101380131
5253,8,389018,-0.0009566788047779,0.0666173592986002,0.988550243330341
5254,8,389023,-0.0590945651542167,0.130100649574529,0.649948275175399
5255,8,389176,0.277187420921676,0.0876846741211139,0.00170726135307769
5256,8,389677,0.102216924430243,0.115690857604381,0.377548595572147
5257,8,389922,0.0535259740705478,0.0580129927692994,0.356817250406598
5258,8,389976,0.0472165142148676,0.0580285100924611,0.416378019313171
5259,8,390139,0.0483644201380379,0.0582280162661226,0.406758818512023
5260,8,390246,0.00923948957144899,0.0607367610427747,0.879176425008071
5261,8,391951,0.548721329240071,0.232330153498898,0.0187279510115551
5262,8,391989,0.0395341588487871,0.0618605422911669,0.523181956303695
5263,8,393351,0.0533277798376248,0.0580576538168052,0.358967892829784
5264,8,394302,0.0300007548718717,0.0610415025050914,0.623391546677852
5265,8,394731,0.0486127109461799,0.0580059665815449,0.402561860104692
5266,8,395585,0.0301631990670384,0.0583715934793458,0.60565812267493
5267,8,396899,0.00551515753602826,0.0614561951675454,0.928543707877096
5268,8,397561,-0.00375225009360762,0.0580811829039275,0.94852623381096
5269,8,400443,-0.0218210828341147,0.0578813420345688,0.706402483943931
5270,8,400740,0.00190383005310676,0.0580594313483325,0.973859743551433
5271,8,401605,-0.0105288731649762,0.0580696498915135,0.856224737512121
5272,8,402810,0.0208680396441322,0.0583751780241238,0.720945090003225
5273,8,402964,0.0088164028203524,0.0586479918049781,0.880592139050899
5274,8,406205,0.114487873967337,0.118726050899448,0.335554220460529
5275,8,409226,-0.0190993177971205,0.058796145792905,0.745494879408583
5276,8,410935,0.0179508429221357,0.058221501809631,0.758020846319274
5277,8,410984,0.00887030915070949,0.0584660221900705,0.879496553063609
5278,8,411809,0.0317454698785087,0.0586189113845882,0.588465493344297
5279,8,413653,-0.0584863277384566,0.0669473435185498,0.382920857105564
5280,8,413730,0.0257084036690653,0.0598363790233908,0.667715998461387
5281,8,416391,0.0231572156800333,0.0582070500608127,0.690987056417765
5282,8,417360,-0.00423586943784846,0.0582363015143354,0.942057479884848
5283,8,420017,-0.00281197211023591,0.0582365455961423,0.961516135082489
5284,8,420265,-0.0115701530828076,0.115780714458497,0.92045534993193
5285,8,421095,-0.00184688195667493,0.057901997326418,0.974572466446324
5286,8,422328,0.0635990184490934,0.0579570856786294,0.273237826855536
5287,8,422657,0.0503507765423128,0.0578473111497519,0.384668850682896
5288,8,425448,0.104622681142862,0.0578153554986965,0.0712082254154255
5289,8,428829,0.100116577519923,0.0580925327080161,0.0856921507175761
5290,8,429990,0.112345931034982,0.0577955148096095,0.0527075946882
5291,8,430320,0.0990858830806212,0.0586038530727898,0.0917626311495058
5292,8,430488,0.111174531631672,0.0582105820692441,0.0569604389697128
5293,8,432524,0.135705190950112,0.0577978128773637,0.0194295290165693
5294,8,433117,0.127509730703914,0.0581123270414458,0.0288726441990063
5295,8,433370,0.13827318542328,0.0578020345069254,0.0172708637684629
5296,8,433529,0.134791295280537,0.0579010842263351,0.020478854559087
5297,8,433706,0.141967182995048,0.0579224740983187,0.0147309004847284
5298,8,437059,0.118522651069687,0.0577024314490266,0.0407086046010738
5299,8,440200,0.0854958362754926,0.0612109616031892,0.163369083725556
5300,8,441024,0.119884551262674,0.0576815658260491,0.0383958304883269
5301,8,441527,0.124754661605412,0.0578891020343152,0.031832658399846
5302,8,442870,0.096236947503733,0.0581685793997951,0.0989251594086128
5303,8,443100,0.10681090570366,0.057693698043341,0.0649550298104734
5304,8,445658,0.0457729754206663,0.0603292553854241,0.448526727118799
5305,8,445835,0.0763136169815807,0.0585137876031071,0.193015519649738
5306,8,447682,0.0681474552101022,0.117454023995022,0.562146298688122
5307,8,448047,0.0722164997598211,0.058246014242792,0.215853312135476
5308,8,449957,0.0574016453805706,0.0583071536141495,0.325558729401256
5309,8,452309,0.0941520082846594,0.120008142873223,0.433245479420276
5310,8,452311,0.125387047510866,0.116361873060618,0.281965412739046
5311,8,452328,0.112010308137689,0.116400522092497,0.336565885993275
5312,8,453479,0.0994635559398199,0.0583507916943078,0.0891527873335861
5313,8,453534,0.100315346747564,0.0584818896534912,0.0871634955724383
5314,8,453634,0.202798345693365,0.11584057916757,0.0808718639958101
5315,8,453634,0.0521893063873583,0.132659483178931,0.694255635919334
5316,8,455745,0.121305621612373,0.0583691123184951,0.0384083933967606
5317,8,455783,0.111170274556737,0.0581508299644663,0.0567167077307286
5318,8,455785,0.109588329269012,0.0586113451524811,0.0623466989422084
5319,8,455796,0.122328688800182,0.0586228651342352,0.0376318357418738
5320,8,455983,0.131205085382813,0.0596734928862275,0.0285464180948086
5321,8,458155,0.0914906172026405,0.058466333603536,0.118515779741193
5322,8,458435,0.10472989692436,0.0579898033345767,0.0717691552563726
5323,8,459723,0.0966868011171369,0.0577277763396832,0.0948443971876258
5324,8,460316,0.106400400150906,0.0579533015819962,0.0672033233542819
5325,8,461438,0.0746220897468149,0.0578689333819446,0.198067958065011
5326,8,461748,0.144108169005287,0.116636231066797,0.21745300654117
5327,8,463767,-0.0112000818896593,0.068631124638179,0.870460290248306
5328,8,464932,-0.0589486673972086,0.119339846111463,0.621644263718074
5329,8,465075,-0.00978350211417445,0.0599236861984786,0.87040241095731
5330,8,465091,-0.0161255296617441,0.060250549056707,0.789131819104666
5331,8,465663,-0.0156483368613303,0.0587083037345417,0.789976028285895
5332,8,465742,-0.0187507992511842,0.05898160508206,0.750741736429385
5333,8,466475,-0.0263301038141714,0.0732455203585659,0.719452980851133
5334,8,466499,-0.0194449463236826,0.0589699161033,0.741789366814723
5335,8,469153,-0.00757727829775473,0.0585091680577919,0.897031172989743
5336,8,469233,-0.0140287267264485,0.0583390728321855,0.810106441146962
5337,8,469571,-0.01959797021502,0.0584618993938333,0.737653457105588
5338,8,474449,0.0303654998886316,0.0589194053492409,0.606614644656001
5339,8,474485,0.0169557503677436,0.060699019666443,0.780146414816995
5340,8,474521,-0.18175111331559,0.0929500428103739,0.0513288577034682
5341,8,474579,0.00265712098583376,0.0899111146595372,0.976440447124988
5342,8,474628,0.0666208925940328,0.130950535615214,0.611246318420393
5343,8,475005,0.0369559517284929,0.0584081630715077,0.527326828040125
5344,8,475549,0.00839141955027345,0.0689040958173318,0.903139346411283
5345,8,475895,0.028677516954136,0.0613841920654571,0.640658754819079
5346,8,477804,0.0414242497276564,0.0584450830570926,0.47893366004056
5347,8,479207,0.0259583193971993,0.0580875883216039,0.655234037781769
5348,8,479718,0.0322850258170037,0.0594143513226805,0.587205887408923
5349,8,481335,0.065244246560579,0.0580910024544599,0.26214190942446
5350,8,484694,0.00321530541403035,0.0580721016916368,0.955877033753958
5351,8,485969,0.0220579347794328,0.0589178901873685,0.708343192591555
5352,8,485972,0.0220579347794328,0.0589178901873685,0.708343192591555
5353,8,488371,-0.00122643391525426,0.0612745356918533,0.98404240157777
5354,8,488714,0.0187807334398162,0.0578843627814187,0.745787559422634
5355,8,490346,-0.0102756919508134,0.0579067712585398,0.859254878254384
5356,8,490813,-0.00616304742789335,0.0581495329403804,0.915653511537309
5357,8,490841,-0.00980094708921025,0.0584796452076686,0.866997191044502
5358,8,491020,-0.0150040659257446,0.057891119821453,0.795649494445889
5359,8,491126,-0.0123544843619408,0.0580686308833948,0.831639626230359
5360,8,491330,-0.0263184968071763,0.0580554567863439,0.650586986170222
5361,8,492314,-0.0515212675618426,0.0587409608322529,0.381032808188466
5362,8,497405,-0.00236508420564122,0.0583599960232889,0.967696867249581
5363,8,500907,-0.0104762474622298,0.0581027194049164,0.857016100076528
5364,8,500928,-0.0143935211865223,0.0582053566938949,0.804828643327382
5365,8,500941,-0.0167540295572794,0.0582502697879743,0.773805269383572
5366,8,501189,-0.00970882783239885,0.0589158245008556,0.869202408778654
5367,8,501390,-0.0141250668750907,0.0583153058470272,0.808751242993646
5368,8,502369,0.00568926629201563,0.0580298841413423,0.921955950278228
5369,8,502447,0.00835659184706145,0.0580152483749675,0.8855500519645
5370,8,502641,0.0183791284357408,0.0580732879515006,0.751824036911857
5371,8,505913,0.00340940423739114,0.0583013019721014,0.95340014621327
5372,8,507125,0.0537599935971783,0.0582466617724417,0.356652617024817
5373,8,507195,0.0534028774970824,0.0582745741849193,0.360082238311585
5374,8,509478,0.0202413001339489,0.0582587105618153,0.728469216653261
5375,8,509537,0.0198745301220288,0.0580365968830148,0.732217404092379
5376,8,517167,-0.0310173402624934,0.0580819377061119,0.593658780116389
5377,8,517642,-0.010906700449632,0.0580800015143082,0.85115110231786
5378,8,518737,-0.0121464074246589,0.151700130786086,0.936228119583834
5379,8,519219,-0.0161051443200614,0.0580106205354636,0.781463476959631
5380,8,519377,-0.0192058899460176,0.0580964023574226,0.741152923621823
5381,8,519391,-0.0169760899486409,0.0580744978187384,0.770216953844437
5382,8,519609,-0.0083727685748434,0.0585788648601535,0.886425782642758
5383,8,520123,-0.0174055489455122,0.0580388432440576,0.76443389375536
5384,8,520381,-0.0425841045189593,0.0701184462861377,0.544031199597638
5385,8,521047,0.00860683000659727,0.0584736225473605,0.883064767665451
5386,8,522590,0.0263068473920474,0.0583070580853499,0.652138478681444
5387,8,522597,0.026681238516423,0.0584731607404982,0.648455668560663
5388,8,522681,0.0346842745777994,0.0602212035954972,0.56501740874179
5389,8,522950,0.0216781591036091,0.0585677838027073,0.711501688331224
5390,8,523118,0.00589216608818655,0.058004221951853,0.91914639893017
5391,8,523239,0.00681117494038104,0.0579938870445695,0.906573088519224
5392,8,523298,0.00618295114488146,0.0581578154167127,0.915394143951613
5393,8,523356,0.00589928860259548,0.0582562487584418,0.919398006390177
5394,8,523454,0.0090294883996242,0.0582551125623058,0.876910635936861
5395,8,523510,0.0110619831908239,0.0586554178877222,0.850520435003828
5396,8,523907,0.0234453543883742,0.0582326196396424,0.687474820874194
5397,8,524455,0.00165718681342836,0.0584510230495906,0.977397655199963
5398,8,525036,0.0194188220662576,0.0583249319577421,0.739375678703918
5399,8,525056,0.0194184391000999,0.0582368179681113,0.739000731263185
5400,8,525297,0.0235897065574992,0.0596803233993033,0.69288405391224
5401,8,525401,0.0177785939010817,0.059226210773631,0.764215654740854
5402,8,525441,0.0936653444201117,0.107698353022895,0.38505490877942
5403,8,525442,0.149434887919202,0.103897215482694,0.151236217545406
5404,8,525446,0.118233962787958,0.0688938172932418,0.0870070381064349
5405,8,525451,0.183831539778327,0.119336752154609,0.124348161215335
5406,8,525454,0.0617027201111604,0.138794566910578,0.656909114921851
5407,8,525803,0.0650152395549437,0.114285737872338,0.569797143682208
5408,8,525866,0.0704378740011278,0.0599290711315579,0.240645263448642
5409,8,526127,0.0316004094684406,0.116208724755077,0.785836331263185
5410,8,526188,0.0567298976877177,0.100994895226941,0.57466969826127
5411,8,528155,0.0481130211281453,0.115830435140414,0.678120059194701
5412,8,529025,0.0799841530660723,0.082656772315283,0.333873678055855
5413,8,529350,0.133847081531735,0.115639511261429,0.247870675431208
5414,8,530211,0.023699901577003,0.166806233996716,0.88709753026355
5415,8,531108,0.121737107724416,0.115801605322092,0.293860243903034
5416,8,541428,0.181364200696289,0.127763230655141,0.156625958601252
5417,8,553590,0.0994362620377288,0.0599099555306686,0.0978504155612582
5418,8,553978,0.0291768395628301,0.0596568934132078,0.625090620190513
5419,8,553996,0.0201214296244478,0.0592772039405803,0.734475377497302
5420,8,554022,0.111085752780081,0.123191492937194,0.36781390446163
5421,8,554028,0.0616149352418819,0.0609134930258855,0.312462644039574
5422,8,554135,-0.111024841758351,0.0666943597428392,0.0968636851051862
5423,8,554142,-0.114601387091642,0.0671954643682101,0.0889822275319765
5424,8,554143,-0.127433501952367,0.0680322987362979,0.0618763074110731
5425,8,554151,-0.15329989204232,0.0681912455889406,0.0251872370134907
5426,8,554202,-0.0860984987033095,0.115822773891861,0.457755692407827
5427,8,556136,0.129134891333401,0.0937751963565488,0.16936361099927
5428,8,556148,-0.0878112628231023,0.145735615793288,0.547202863482451
5429,8,556173,0.0903276714926804,0.115693406943288,0.435472570091016
5430,8,556173,0.0787503186148246,0.16675833582913,0.637045743891268
5431,8,556175,0.0589661663242893,0.11713885629247,0.615006240825714
5432,8,556318,-0.100769366763856,0.0893733435129572,0.260292579136929
5433,8,556476,-0.0152672597343875,0.0886626674854463,0.863382979934835
5434,8,556515,0.00888721990114227,0.117875475184796,0.939943156858703
5435,9,19515,-0.0530234718193143,0.0748648918112326,0.479254009077849
5436,9,19625,-0.286681205533262,0.447966426670929,0.522612851280699
5437,9,19763,-0.248825035034435,0.30576619955819,0.416322161989097
5438,9,20087,0.109778766685405,0.179829743298369,0.541950312495246
5439,9,20731,0.0274923429386686,0.120581352276807,0.819779571804871
5440,9,20738,-0.0855409824845947,0.128988058017628,0.507654640024444
5441,9,25061,-0.0718734222342554,0.0579779512704145,0.215921631086519
5442,9,26439,-0.0899739948694925,0.0583844935229447,0.124198157921218
5443,9,27016,-0.0955112841142304,0.0615229702719304,0.121450844730981
5444,9,27196,0.0461961538527849,0.107472976550566,0.667574505660239
5445,9,27399,-0.0650299826777489,0.0584273655701124,0.266463380983249
5446,9,27401,-0.0782092942374522,0.0583383329368714,0.180907306506153
5447,9,32320,-0.0916859438301032,0.0591991079772235,0.122332480570459
5448,9,32732,-0.0828142235071222,0.0580081127329987,0.154281912602041
5449,9,33187,-0.0959080231377824,0.0644040632989967,0.137337817365989
5450,9,34142,-0.0860737002707458,0.0578523121029424,0.137691670177227
5451,9,34160,-0.0860737002707458,0.0578523121029424,0.137691670177227
5452,9,34596,-0.0830743893476023,0.0580070588865034,0.152987839302619
5453,9,35132,-0.0776937543179117,0.0580046235831297,0.181288973563568
5454,9,35156,-0.0731097977406858,0.0581869332478887,0.209778561746195
5455,9,35364,-0.0797196490467413,0.0579968356823158,0.170142420713976
5456,9,35938,-0.0982450624379644,0.0586351763140218,0.0947155671776088
5457,9,36116,-0.0703427897990614,0.0592650837715182,0.236058140143094
5458,9,36369,-0.0904134262006984,0.0578115292041824,0.118729030929596
5459,9,36687,-0.0792968322946934,0.0580017092750167,0.172449338338922
5460,9,37201,-0.256017633649438,0.0847775641313492,0.00271295302211719
5461,9,37379,-0.0973482149693352,0.0592114554935427,0.101050475458046
5462,9,37777,-0.0928170533907327,0.0579874181408159,0.110350927102791
5463,9,37779,-0.0878329284905659,0.0579156484833775,0.13027115877812
5464,9,39887,-0.122827481578677,0.0583744142143105,0.03607371531087
5465,9,41668,-0.118729963861461,0.057863113121992,0.0409155353464504
5466,9,42163,-0.124701292204521,0.0581621796631484,0.0327132884859689
5467,9,44433,-0.114358418182319,0.0577631009778958,0.0485042296043138
5468,9,45103,-0.12619664511817,0.0619254429609137,0.0423070245813912
5469,9,46709,-0.0803377008939423,0.0581478269563524,0.167964841834107
5470,9,49364,-0.0188327025215928,0.0589671165370667,0.749630059780026
5471,9,49801,-0.0193842979764034,0.0581274966823903,0.738970752198852
5472,9,51500,0.174995882021619,0.126360832856766,0.16696065997925
5473,9,51605,0.100571778543805,0.133711496949503,0.452459047183929
5474,9,57000,-0.092840937941624,0.0578723240042604,0.109556042776568
5475,9,57578,-0.0950471557839253,0.0578442259640285,0.101240790134737
5476,9,58928,-0.0915366141239788,0.0579460039608626,0.11507391829348
5477,9,60132,-0.0782337204095682,0.0580876843527426,0.178901872132314
5478,9,62935,-0.0803276851970442,0.0591672789363518,0.175446150608772
5479,9,64645,-0.0755071210137574,0.0585917160212583,0.198346476081501
5480,9,66985,-0.0898139534774656,0.058365367925885,0.124743456201143
5481,9,67582,-0.0715233895787522,0.0588064992037793,0.224702446290902
5482,9,68365,-0.0727553438386836,0.0588820851707375,0.217424902506519
5483,9,68615,-0.0941653756325219,0.0579035962998688,0.10479009803296
5484,9,69330,-0.0955483204144457,0.0579359753283568,0.0999951478772607
5485,9,69636,-0.0130606691742194,0.120506196835309,0.913754477303884
5486,9,69689,0.0985931996800966,0.114760975709994,0.390858532040984
5487,9,69699,-0.042102559847016,0.0704335645468777,0.550381541598774
5488,9,69704,-0.236052186572991,0.11595234015415,0.0425198545795767
5489,9,69730,-0.096336565969094,0.0590985536152783,0.10397224031563
5490,9,69757,-0.118008861518659,0.0581889729137325,0.0433079913922108
5491,9,69815,-0.0878021128850148,0.058621813374374,0.135086129259337
5492,9,69835,-0.0814393608610423,0.0586526015368798,0.165859205905434
5493,9,69890,-0.100120588794217,0.0583192576757619,0.0868989093594203
5494,9,69958,-0.0953733515801397,0.0581815014287406,0.102054484541736
5495,9,70073,-0.0979463267984325,0.058051281354691,0.0924409743116524
5496,9,70145,-0.0982434703000169,0.0583566468594773,0.0931622275444645
5497,9,70296,-0.108143729503643,0.0578196023375487,0.0622605713357007
5498,9,70443,-0.106414890151508,0.0579045204275025,0.0669373079087236
5499,9,70461,-0.109755516889298,0.0577980765575094,0.0583864933402929
5500,9,70505,-0.10728469839511,0.0579138780619994,0.064790502537758
5501,9,70537,-0.110258113643226,0.0577331834715073,0.0569708484075286
5502,9,70556,-0.105749002363858,0.0579079761781281,0.0686713024206522
5503,9,70698,-0.114526241079114,0.0580568361559248,0.0493146075382961
5504,9,70904,-0.109443008703385,0.057701741663956,0.0586833933886111
5505,9,70962,-0.108097423198558,0.0577309686154798,0.0619730887692784
5506,9,71094,-0.0992441923941666,0.0580450364962289,0.0881854840951611
5507,9,71189,-0.107217674485478,0.057765041555877,0.0642724836474725
5508,9,71236,-0.0884457820522808,0.0582330930315912,0.129702062105353
5509,9,71237,-0.0884457820522808,0.0582330930315912,0.129702062105353
5510,9,71252,-0.0753906178261384,0.0584528795079227,0.197975778512752
5511,9,71366,-0.110617232182761,0.0578211241838719,0.0565448199241898
5512,9,71501,-0.082206197255517,0.0589275691718881,0.163881483606456
5513,9,71654,-0.111888149069775,0.0585793281688989,0.0569397893076722
5514,9,71693,-0.110712775005772,0.0584630648788777,0.0590793787244919
5515,9,71795,-0.113930274695246,0.0579993763760504,0.0502753107248078
5516,9,71830,-0.111168582894197,0.0578671667435064,0.0555242587272032
5517,9,72015,-0.104196106275866,0.0578272183847014,0.0724217098859765
5518,9,72016,-0.104196106275866,0.0578272183847014,0.0724217098859765
5519,9,72065,-0.102716928545954,0.0576708157389854,0.0757574896828926
5520,9,72072,-0.110246741841605,0.057960827614803,0.0579730476823846
5521,9,72176,-0.112956335640233,0.0576293685150545,0.0507765062415611
5522,9,72564,-0.102853038873802,0.05797887131884,0.0769293364949108
5523,9,72570,-0.0992192143097034,0.0580842968220106,0.0884795653915709
5524,9,72581,-0.104956959503561,0.0582894959858076,0.0726170103660871
5525,9,72621,-0.112132996725411,0.0578618951961061,0.053427448957905
5526,9,72672,-0.117653823533404,0.0579970022737672,0.0432473734236324
5527,9,72684,-0.118847766716592,0.0577360382974205,0.0402787632748868
5528,9,72697,-0.113676625699144,0.0579420556433188,0.0505593281061544
5529,9,72757,-0.108891078897853,0.0577561733285959,0.0602025235849797
5530,9,72784,-0.107002786191227,0.0577661703108412,0.0648111396536324
5531,9,72971,-0.100673977039657,0.0576938230220619,0.0818603429422013
5532,9,72998,-0.101669581266988,0.0577778218697543,0.0793308776584839
5533,9,73076,-0.0999854362774078,0.0577723680408795,0.0843828743887269
5534,9,73100,-0.103831206284886,0.0577412094283364,0.0729969533721219
5535,9,73117,-0.0952286894533792,0.0580250407954271,0.101653712812606
5536,9,73178,-0.103642436327912,0.057842951290289,0.0740229557097407
5537,9,73950,-0.0497478352997166,0.0607478100947481,0.4133823263798
5538,9,76394,-0.118798829526364,0.0576107461766581,0.039930118144929
5539,9,76441,-0.118798829526364,0.0576107461766581,0.039930118144929
5540,9,77957,-0.125557068724276,0.0583914206285904,0.0322129298879683
5541,9,84696,-0.1272120364175,0.0576205081069325,0.0279038345044994
5542,9,84804,-0.128684327361839,0.0576670362892998,0.0262749798043923
5543,9,84986,-0.130057722928196,0.0584152668535194,0.0266157414955157
5544,9,85177,-0.130728969357655,0.0576632457892411,0.0239877417704434
5545,9,85300,-0.129974574584842,0.0577375021384002,0.0249920193167442
5546,9,86294,-0.167815233668064,0.0574296689538514,0.00370073163686562
5547,9,86720,-0.168083544508534,0.0572344095139114,0.00353426893127833
5548,9,88210,-0.167272323351792,0.0574648783228302,0.0038331806673251
5549,9,89608,-0.158783451587972,0.0583669679402448,0.00684233812345544
5550,9,91111,-0.152018029596129,0.0574047903680048,0.00845592682272201
5551,9,94251,-0.153516724143147,0.057393490752821,0.00782513389713654
5552,9,97282,-0.135089038261469,0.0598323422775235,0.0245689134934663
5553,9,98767,-0.101931983331966,0.0579941640568644,0.0796781087718217
5554,9,98955,-0.0966766823169259,0.0581665136947267,0.0973869085978885
5555,9,99321,-0.103232273511158,0.0577561888046267,0.0747338477099743
5556,9,103774,-0.0844905447713111,0.0577984331728883,0.144681880209472
5557,9,104962,-0.0721165661315209,0.0581778843485358,0.215951532681511
5558,9,105244,-0.0755811510225957,0.059656397260687,0.206011538356157
5559,9,105326,0.204558820793681,0.137196296271621,0.136856166502076
5560,9,105326,-0.160838390703682,0.350739621591306,0.646825748669615
5561,9,105335,0.0514510289489785,0.134298493336509,0.701869175017226
5562,9,105352,0.0345651574165133,0.166163329603847,0.835333965485171
5563,9,105355,0.0345651574165133,0.166163329603847,0.835333965485171
5564,9,105358,0.0615650155656837,0.171339519996506,0.719573611302352
5565,9,105420,0.345346260301314,0.185837039043779,0.063954624844459
5566,9,105901,-0.0630659532408039,0.0667437450863668,0.345357843346243
5567,9,106017,-0.0645825200510912,0.0631496813160723,0.307154984136161
5568,9,108120,-0.0678530074865524,0.058189622453529,0.244374521807893
5569,9,108375,-0.0743897275980303,0.0579243580862206,0.199894467284707
5570,9,111569,-0.0600544148275898,0.0583075196066104,0.30373394428806
5571,9,112032,-0.0762176651525177,0.0579977139664457,0.189649208423624
5572,9,112614,-0.0681516796130669,0.0583543619489973,0.243637931264979
5573,9,114834,-0.0632963214828224,0.0582866002552819,0.278242222057527
5574,9,115517,-0.0477155292136718,0.0600682258724439,0.427522166863854
5575,9,115779,-0.0794989208192958,0.0588467735319671,0.177577417528029
5576,9,115941,-0.0696866116587208,0.0586907072709515,0.235886611001733
5577,9,116282,-0.0649919166446605,0.0585364168377749,0.26763335246108
5578,9,116618,-0.0548817024684451,0.0578994741460639,0.343839430369283
5579,9,117736,-0.0432549054386023,0.0578453802972157,0.455098152047832
5580,9,122617,-0.0219348886774459,0.0586231364335172,0.708504143930517
5581,9,125289,-0.0549884512128215,0.0579064965632726,0.34296132921289
5582,9,126263,-0.0637954718223861,0.0578763311450465,0.271094290955901
5583,9,126375,-0.0564474812983756,0.0578952095675386,0.33023089805772
5584,9,126580,-0.0540432472677388,0.0578214907274622,0.350604128628082
5585,9,127022,-0.0735604628901287,0.0583592168807911,0.208329806876498
5586,9,127496,-0.0562438915758605,0.0579177084638294,0.332163364048519
5587,9,127913,-0.0436815810298703,0.0605545471775082,0.471166024797257
5588,9,128717,-0.0504990210375194,0.0693184595358581,0.466785952933003
5589,9,128727,-0.0673375022308283,0.0578613062105318,0.245301479009935
5590,9,128730,-0.0673375022308283,0.0578613062105318,0.245301479009935
5591,9,129137,-0.0684208932499879,0.0577874480146203,0.237205910483584
5592,9,131829,-0.0668573385445568,0.0583820571022686,0.252914846638369
5593,9,132718,-0.074777509903739,0.0577560231321536,0.196265265289842
5594,9,136028,-0.0710351360748837,0.0583680787540753,0.224409510389993
5595,9,136044,-0.0683327975591134,0.0583687702772288,0.242505789162639
5596,9,136100,-0.0681904948187166,0.0589685383371589,0.248304589811793
5597,9,136134,-0.0880448440644004,0.0591597119808076,0.137575947317946
5598,9,136172,-0.0588531975832289,0.0603405088712897,0.330053907187123
5599,9,136210,-0.0418800499158236,0.0615802509713926,0.496893891807209
5600,9,136215,-0.0412994133814308,0.0616896309625137,0.503632767514801
5601,9,136219,-0.0479925728276444,0.0615019267512952,0.435712183610925
5602,9,136423,-0.0535325288433644,0.0698045285650101,0.44365836141829
5603,9,136527,-0.0956416188969439,0.0632697533632826,0.131518017729523
5604,9,136579,-0.0873311198215399,0.0599991762668681,0.14640892892767
5605,9,136584,-0.0881611549579718,0.059830085333747,0.141500545364168
5606,9,136594,-0.0769443046098315,0.0597924138748745,0.19898725163217
5607,9,136619,-0.0734288206630352,0.0588450344671409,0.212919047405003
5608,9,137267,-0.08321634641809,0.0589963459069762,0.159262679532437
5609,9,138029,-0.0552187316182943,0.060911721739522,0.365270049225076
5610,9,138636,-0.0905710836878729,0.057871927372899,0.118472749362428
