SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
4653,7,877213,-0.06440372383135,0.0543774836324192,0.237058641988559
4654,7,877846,-0.0546969962535896,0.0540088215798407,0.311877112719557
4655,7,885002,-0.0696852869424592,0.0538065349463473,0.196129266659763
4656,7,885849,-0.296774830817422,0.161038792542799,0.0661851346827113
4657,7,885849,-0.0482522805335345,0.062799789912452,0.442792397010124
4658,7,885994,-0.0422663410816781,0.115976822411761,0.715749303838543
4659,7,886493,-0.0693636524609879,0.0539007811960472,0.198980543102946
4660,7,886545,-0.0613383768519858,0.0537130211883847,0.254242686736435
4661,7,886697,-0.0802748622707142,0.0539311639186117,0.137520055185169
4662,7,886766,-0.0702084495808474,0.0539605747914941,0.194070644265962
4663,7,887971,-0.0662585833438273,0.0538393377226272,0.219264841736775
4664,7,888223,-0.0368978531353318,0.0554899172079444,0.506518579133826
4665,7,888397,-0.0669763978152577,0.0606617998489047,0.270303913577194
4666,7,889615,-0.0720134220567806,0.054053804361706,0.183636010483981
4667,7,891245,-0.043291643885558,0.0538337862550835,0.42183865593389
4668,7,891293,-0.045954697719351,0.0540862643888101,0.396092459287545
4669,7,892049,-0.0426323782754054,0.0538992824982693,0.429496244481758
4670,7,892105,-0.0424065279258385,0.0538272651414865,0.431327079212196
4671,7,892437,-0.0434732144738611,0.0558464151355689,0.436829754292565
4672,7,893214,-0.0605743382273131,0.053808717725636,0.261042624343575
4673,7,893850,-0.0177176292549594,0.0538748226913049,0.742451544538332
4674,7,894012,-0.011359255295844,0.0538087489211953,0.83292774326381
4675,7,895001,-0.0190486538411117,0.0537856430138696,0.723431400029856
4676,7,895337,-0.0337066396242054,0.0549227353880435,0.53980215253396
4677,7,895450,-0.0027367932496533,0.0546500917064298,0.960088176075564
4678,7,895555,-0.0221722274869534,0.0574533085960398,0.699790371938943
4679,7,895762,-0.00748994445924731,0.0549275742745478,0.891614131747248
4680,7,895768,-0.00522920182938247,0.0549436508327279,0.924230699230247
4681,7,896035,0.00195123245241476,0.0544923623140931,0.971456133521397
4682,7,896456,0.00330596422973192,0.0541076124838193,0.951314307338053
4683,7,898683,0.00131743445237557,0.0541000982800223,0.980585759422108
4684,7,898738,0.00260761187098177,0.0541172033316086,0.961596430825148
4685,7,902481,0.00602236494218528,0.0542405989582321,0.911655201565528
4686,7,903446,-0.020163945056296,0.0539145754653185,0.708630317078637
4687,7,905164,-0.00498241997665368,0.0541733008687054,0.926772557201303
4688,7,905443,-0.0177758503236186,0.0538148538437275,0.741357954631308
4689,7,907716,-0.0518278832651775,0.0538333107175378,0.336333299074601
4690,7,907934,-0.0441737002477773,0.0538330342967786,0.412445776480622
4691,7,910755,-0.0756121529603601,0.0545388959538026,0.166502997410024
4692,7,912826,-0.074447015927405,0.055186657120071,0.178200398272553
4693,7,918781,0.0257575611704441,0.0540840633323055,0.634190572023519
4694,7,920914,0.0589153758854355,0.101577612463562,0.562282237777895
4695,7,920914,-0.165562206717837,0.164597354030908,0.315170992931631
4696,7,920923,-0.0787244507468621,0.0585465940408582,0.179602895998339
4697,7,920954,-0.0539729533952645,0.0571654544529428,0.345737067068961
4698,7,921843,-0.0278718542015952,0.0639166997733649,0.663055915573989
4699,7,923812,-0.0424986555058079,0.0539226794425541,0.431143368653746
4700,7,923971,-0.0508932495228732,0.0538162236690626,0.344955623670324
4701,7,924716,-0.0498314829172845,0.0537951916828228,0.354913330312981
4702,7,925457,-0.0459651454207484,0.0538957981213776,0.39431960785654
4703,7,926236,-0.0487330564356169,0.0539944271249652,0.367376417972589
4704,7,926565,-0.0539640495632979,0.054537003266038,0.323099149553487
4705,7,927088,-0.0648666623911161,0.05385955909268,0.229254747975668
4706,7,929514,-0.0573245552456462,0.0539266727992241,0.288504381289187
4707,7,929574,-0.0608079289069262,0.0539812541470037,0.260734447477449
4708,7,930875,-0.0651532812091693,0.0569437818644754,0.25332901451145
4709,7,931043,-0.0486286778758183,0.0545742988545141,0.373506824097917
4710,7,931554,-0.0762894746222342,0.0589084722039278,0.196148997207305
4711,7,933345,-0.0219944469532833,0.0546404112314884,0.687537093111301
4712,7,935054,-0.038889170233513,0.054113629980981,0.472827342719259
4713,7,935666,-0.048124774538346,0.0539972632492155,0.373404974914245
4714,7,935765,-0.0377965620636386,0.0543626124235389,0.487345045388882
4715,7,935993,-0.0831810427003665,0.107331813606724,0.438864602104475
4716,7,938096,-0.0339826303467446,0.0547509790690197,0.535213205681726
4717,7,942301,-0.0498199285519204,0.0547139467827694,0.363152467262253
4718,7,942359,-0.047748350486747,0.0548796786606086,0.384861474846032
4719,7,942366,-0.044645657851024,0.0547265990925149,0.415167805974966
4720,7,942440,-0.0412969010825688,0.0546256290250101,0.450154204278758
4721,7,943177,-0.047839501531215,0.0547189534694786,0.382562037700475
4722,7,943294,-0.0615745543645259,0.0546894476561508,0.260974996748667
4723,7,943829,-0.0522171982685301,0.055152617131039,0.344400354688166
4724,7,944976,-0.0404368239048749,0.0568045509221037,0.477022348407942
4725,7,945074,-0.0163115209263154,0.0623714477199706,0.793842320152966
4726,7,945155,-0.0361710891590431,0.0597823550237194,0.545537018463282
4727,7,945948,-0.0131127089705092,0.0548939531832191,0.81134231815684
4728,7,947039,-0.0326613075618336,0.0569244991154462,0.566491947661911
4729,7,949251,-0.0170664679893751,0.112795131060731,0.879821549765258
4730,7,950329,-0.0307378900664693,0.05488887240594,0.575833116336706
4731,7,950863,-0.0170521459251306,0.0553457201973184,0.758186181922224
4732,7,951285,-0.162757238353818,0.109133554822918,0.136760502920156
4733,7,952040,-0.0470554171794983,0.0549533096734935,0.392423826594278
4734,7,952343,-0.0521274034672105,0.0554003625786686,0.347388419871905
4735,7,954516,-0.0487582383628148,0.054498179010193,0.371569672719116
4736,7,955286,-0.0500848310524505,0.0548697146477963,0.361973061282835
4737,7,957457,-0.0444593707868635,0.0594750455843427,0.455241467503516
4738,7,962982,-0.00850624269877215,0.0542101594677745,0.875403644606899
4739,7,963056,0.0033550203829103,0.0540293463716399,0.950521318622118
4740,7,963097,-0.0045719403530578,0.0545868032089673,0.93329837331509
4741,7,966638,-0.0140857558395168,0.0549658841607123,0.797896572195422
4742,7,967795,-0.0429631341756845,0.0540095949338051,0.426873401272072
4743,7,968722,-0.0960551707185502,0.0836357241922895,0.251542130521795
4744,7,968764,-0.0727463823159568,0.0572697572808613,0.204835469913592
4745,7,969486,-0.0541505381367211,0.0543576579247347,0.319840360233928
4746,7,971272,-0.0495057509958524,0.0540255922208026,0.360114755187507
4747,7,972869,-0.0597079315661983,0.0539963720142414,0.26957621626936
4748,7,974302,-0.0384744933567267,0.0633236514776789,0.543853483801166
4749,7,975368,-0.0439045608840131,0.054102759857594,0.417623614300524
4750,7,975538,-0.037861932943832,0.0540889107887445,0.48439187339151
4751,7,979301,-0.0411316888207878,0.0540998555096217,0.447587545671428
4752,7,979647,-0.0492209500813895,0.0540807162239092,0.363370421179613
4753,7,981478,-0.0574309934742776,0.0562652507603055,0.3080867514505
4754,7,982249,-0.0673073470424825,0.0663487082446716,0.311063598648152
4755,7,982432,-0.0322840151742445,0.0547002795788904,0.555435291218977
4756,7,982687,-0.0317506474197253,0.0543854006445295,0.559722152793023
4757,7,983018,-0.0404878643698509,0.0539300586193555,0.453304689493255
4758,7,983120,-0.137801611865385,0.103352946338699,0.183289560290996
4759,7,985724,-0.0147262450001078,0.138346382128379,0.915289960814473
4760,7,985833,-0.0149242032399131,0.0584194335769803,0.798511666528559
4761,7,986494,-0.0347036039663858,0.054026415754717,0.521066076008033
4762,7,987415,-0.0176904695774701,0.0545792245021049,0.74603566443122
4763,7,987623,-0.0322246535319907,0.054541810162487,0.555015909543417
4764,7,989361,-0.0130882053654746,0.0541150536340007,0.809029966900397
4765,7,989510,0.00319974863551353,0.0542808270268574,0.953026846010923
4766,7,989736,-0.0334133549623827,0.0573210214143034,0.560321863112954
4767,7,992198,-0.0312037389242739,0.053977087023823,0.563570390880236
4768,7,992324,-0.0273965558388337,0.0538854926325359,0.611475193661323
4769,7,993818,-0.0264363029152992,0.0541379442647726,0.625630809499683
4770,7,994141,-0.018234422108294,0.0540811014699159,0.736190566916212
4771,7,995370,-0.00622599482666322,0.0540862112086502,0.908421463444539
4772,7,995528,-0.0215680813354633,0.0539784347005777,0.689716019697889
4773,7,995677,-0.00506258051188135,0.0538598601708163,0.925166118405474
4774,7,995895,-0.00657048000386434,0.0538373101232424,0.90293421645788
4775,7,998468,0.0194089899346524,0.0548531410275057,0.723673390179199
4776,7,1001397,0.0502339913622068,0.0568882412360116,0.377821319212409
4777,7,1002265,0.0503901936639264,0.0569417512065494,0.376789850052969
4778,7,1004704,0.0729742910716158,0.0536717924621418,0.174811842531525
4779,7,1005218,0.0440681207644851,0.053665368842776,0.412106529613923
4780,7,1007125,0.0680531222665249,0.05365954134928,0.205548398251381
4781,7,1007291,0.0680531222665249,0.05365954134928,0.205548398251381
4782,7,1007680,0.041506993511388,0.0550750667408245,0.451565394131932
4783,7,1008513,0.0484975974123841,0.053800772764999,0.367974674101764
4784,7,1011080,0.0147498965444681,0.112796056609231,0.896034857544484
4785,7,1011080,-0.0414815272150514,0.105393837161175,0.694124418358012
4786,7,1011349,-0.0233699063097205,0.0536920786898249,0.66364117204626
4787,7,1011803,0.0377523963656499,0.062699539400486,0.547483464370209
4788,7,1012575,0.037432881295361,0.0538134671641077,0.487134325218556
4789,7,1012595,0.0413609381556093,0.053873899708766,0.443157211480633
4790,7,1017880,0.0819994620706468,0.0539471640120414,0.129407193980543
4791,7,1020120,0.0395232933980264,0.0542076917208763,0.466418710327079
4792,7,1022886,0.0323536095953813,0.0538657737970545,0.548469288683641
4793,7,1025886,0.0312385574406238,0.0539154153827541,0.562689297096326
4794,7,1025887,0.0312385574406238,0.0539154153827541,0.562689297096326
4795,7,1026093,0.0296835866164165,0.0537719929359731,0.581279235927082
4796,7,1027156,0.0345905482817422,0.0540860557202395,0.522882284202974
4797,7,1027279,0.0378367435112487,0.0539034403166156,0.483181873380705
4798,7,1027302,0.0369308813673797,0.0539758510450766,0.494290745876349
4799,7,1027579,0.039208172442174,0.0536760498202886,0.465593959611799
4800,7,1028091,0.034491852134722,0.0539097972155985,0.522713259944467
4801,7,1030144,0.0178182554394167,0.0555501218621322,0.748582101796468
4802,7,1030416,0.0103595386425443,0.0543209830510796,0.848862666820866
4803,7,1032231,0.0196844966672878,0.0545017700360166,0.718187158693727
4804,7,1033830,0.0103689962586002,0.0538598320598944,0.847447044332911
4805,7,1034625,0.0159878000910196,0.0540874210161289,0.767715604609396
4806,7,1037933,0.0296138081274003,0.0539111800285144,0.5831418499372
4807,7,1039044,0.0345291445691621,0.0544702724155659,0.526551365317702
4808,7,1039428,0.210934258094502,0.12664237443056,0.0966822767694974
4809,7,1039884,0.0249493630906715,0.0537001848623142,0.642500928665616
4810,7,1041124,0.0277142834986525,0.0541607878477041,0.609178240109329
4811,7,1041497,0.0177337415184177,0.0538509879167171,0.742115669666828
4812,7,1041787,0.0235222724358898,0.0555997206874017,0.672505761953024
4813,7,1041874,0.0202185152115763,0.0539991941900679,0.708314796873173
4814,7,1041917,0.0256312036464305,0.053765192903842,0.633853031428254
4815,7,1042056,0.0230130769938651,0.0539203060064233,0.669786664018791
4816,7,1045046,-0.0511194361837224,0.053754356106373,0.342264063064469
4817,7,1045136,-0.054567369015936,0.0540782924356727,0.31364474677479
4818,7,1045777,-0.0779242170190317,0.0537655241975055,0.148132038689187
4819,7,1046298,-0.0682612883619962,0.0538288240542459,0.205591625750787
4820,7,1046576,-0.0571790781790496,0.0556947508253386,0.305287753661041
4821,7,1047015,-0.0376671893130284,0.0543733873421935,0.488921648816055
4822,7,1047587,-0.036629934893036,0.0547586765957798,0.503974871980971
4823,7,1048541,-0.274500547540166,0.175597904899871,0.118893668423261
4824,7,1048542,0.0313876398720341,0.0961788063173963,0.744355422801042
4825,7,1048545,-0.0362102593115594,0.172099701596425,0.833474700465998
4826,7,1048639,-0.11109547970323,0.0925532057156923,0.230811534889647
4827,7,1048750,-0.0443517072328785,0.0618334205959415,0.473677380211224
4828,7,1049339,-0.0360784216012203,0.0537549825754593,0.502554843833336
4829,7,1051846,-0.0184403040226533,0.112332757520054,0.86970083337485
4830,7,1051850,0.053772239718163,0.107567577015997,0.61746213589441
4831,7,1057307,-0.0788624055726834,0.0575656619223637,0.171571447693857
4832,7,1061773,-0.0661174566810849,0.054867752032323,0.228997747939261
4833,7,1064143,-0.0870769003883816,0.0537518600627471,0.106129684577423
4834,7,1066075,-0.0772466279679963,0.0547252708951713,0.158967764071188
4835,7,1066563,-0.0828678156794202,0.053774135450763,0.124204229832517
4836,7,1066735,-0.0893726259062017,0.0558288786708871,0.110308765071577
4837,7,1067985,-0.245778824275231,0.131186617314002,0.0618246858916414
4838,7,1068261,-0.0869685291454854,0.0741992956327177,0.241949858528344
4839,7,1068674,0.0672496610355608,0.101554379350855,0.508272919435329
4840,7,1068695,0.0461618547727607,0.0982272000606442,0.638681056898099
4841,7,1073937,-0.11878173227832,0.0895872942026036,0.185737763667743
4842,8,13662,0.0371893911074274,0.0540716811215928,0.492043346813304
4843,8,16664,-0.00309643991806852,0.053850084033067,0.954178551677984
4844,8,17315,-0.037962296904061,0.0563544016254079,0.500984224210061
4845,8,17627,-0.0137041894904785,0.0546556340360412,0.802163333577114
4846,8,19058,-0.0822500860555437,0.053841239004812,0.127497199900794
4847,8,19062,-0.0822500860555437,0.053841239004812,0.127497199900794
4848,8,19760,-0.0656502225350288,0.0537905686880307,0.223098259225186
4849,8,20879,-0.0479332886537123,0.053873842499059,0.37421567794997
4850,8,21364,-0.0422444880411666,0.0539438012587712,0.434081516589435
4851,8,23859,-0.0958603398866828,0.0544218578814611,0.0790311683307617
4852,8,24772,-0.049274329246335,0.0539943261412664,0.36208447736505
4853,8,24855,-0.0743682305080724,0.0542293005135956,0.171131918414309
4854,8,25786,-0.0298456011966298,0.0542117669005217,0.582299100802685
4855,8,26026,-0.0424193723415042,0.0545291241692938,0.437136425867608
4856,8,26028,-0.0379738576359728,0.0544942105221153,0.486360272907476
4857,8,29272,-0.0492061793642941,0.0546195290979524,0.368261099563256
4858,8,31948,-0.056179288587776,0.0541356035870316,0.300096211208543
4859,8,32371,-0.0633578570964186,0.0544830852309335,0.245659491798415
4860,8,33975,-0.0582087347657389,0.0541308321550446,0.282959559516598
4861,8,35149,-0.0334178045336955,0.0558983677162713,0.550335706902818
4862,8,35271,-0.0208310940312422,0.0648832608951434,0.748358720625987
4863,8,35378,-0.0830888617151073,0.0865680081536635,0.337807665850591
4864,8,36243,-0.101260203071518,0.0665579287572424,0.129058599281269
4865,8,37633,-0.0427605137124627,0.0542708483729391,0.431278429100568
4866,8,37678,-0.0462365314516352,0.0542627738184501,0.394744259810416
4867,8,39906,0.010035064491524,0.0543486519274962,0.853615573794817
4868,8,40485,-0.000512070818225963,0.0543137470692405,0.992482969759684
4869,8,40881,0.0199393895000805,0.0540793968076686,0.712568023849024
4870,8,41487,0.0125204665009754,0.0543694810216864,0.818003844412688
4871,8,42121,0.00491611122483526,0.0542539433952965,0.927851515252663
4872,8,42238,0.0173060869094704,0.0554203994507264,0.755020278132844
4873,8,42789,0.0185700027640443,0.0553877622936504,0.737618564970935
4874,8,42932,0.00948560521869124,0.0542904974736586,0.861400259013092
4875,8,43002,0.0119134706979961,0.054240444734627,0.826277063000285
4876,8,44406,0.011292511756284,0.0546030741485793,0.836276770791315
4877,8,44454,0.0294073452762816,0.0554198577486525,0.59601003223557
4878,8,45167,0.00122928061587468,0.054647138876694,0.982065909247658
4879,8,45571,0.0196108652750978,0.0544003224644494,0.718695065992417
4880,8,48099,0.0407341552807474,0.0641648409156132,0.525946579664378
4881,8,48214,0.0206544669927904,0.0540515306251277,0.702598238294681
4882,8,48235,0.0238812843211607,0.0538455338700281,0.657665218285507
4883,8,48299,0.0259224334256158,0.0541019472587331,0.632135365218529
4884,8,50901,-0.0161239257155638,0.0550485489465787,0.769767832928627
4885,8,53019,0.0187675464661764,0.054876701209762,0.732558320130569
4886,8,53401,0.0164310691774835,0.0538109748201385,0.760281154475969
4887,8,53770,0.0138670965190158,0.0537486762992097,0.796558143569988
4888,8,54264,0.0117284676892175,0.0539306036329176,0.827965139707316
4889,8,54471,0.00301626156665954,0.0548855568931573,0.956205029686811
4890,8,56206,-0.0209768932267766,0.0547386308231576,0.701787931802701
4891,8,56351,-0.0102359035797547,0.0538204126207747,0.84927248981878
4892,8,56423,0.0356986751507624,0.0714317849111049,0.61755616829433
4893,8,56424,0.0484816934027537,0.0812157256058774,0.550923713113241
4894,8,57912,-0.00539459116666104,0.0540933524404627,0.92061733220918
4895,8,58345,-0.00136650253959422,0.0537081210319363,0.979715888718423
4896,8,58900,-0.1007161481738,0.0770055504280334,0.191755719817251
4897,8,59614,0.0111765003818312,0.0537783612416911,0.835485278381145
4898,8,59645,0.00506288432125859,0.0537074942676332,0.924949956568567
4899,8,61846,0.0375784934621147,0.0538971175702479,0.486120041538157
4900,8,62723,-0.00882048591417584,0.055326733647885,0.87342491622769
4901,8,63915,-0.0265957696630725,0.0536878264278502,0.620641528995779
4902,8,64292,-0.0449113190575297,0.139149311870385,0.747070885714659
4903,8,64505,-0.0266175083551277,0.0550470002581282,0.629011107709583
4904,8,65889,-0.0168646024913164,0.0541734353801418,0.755750547742285
4905,8,67613,-0.00232485512538716,0.107483763108613,0.982755462118208
4906,8,68955,-0.0411349764216851,0.0537675882528714,0.444752017471915
4907,8,70194,-0.0478273661510555,0.0545018426512205,0.380792051281245
4908,8,71694,-0.0133584598146722,0.0540069503619666,0.804783448241623
4909,8,71740,-0.027455030047222,0.0539212491135803,0.610951870635621
4910,8,71830,-0.0102413542146532,0.0543262807248111,0.850580775913139
4911,8,71885,-0.0186140209540886,0.109597485333196,0.865233374217179
4912,8,72011,0.0608131396652993,0.107587483999722,0.572267127988952
4913,8,72021,-0.0107572147074171,0.107462047610082,0.920319813133625
4914,8,74739,0.0142210630219029,0.0538692484783371,0.791939955294374
4915,8,74974,0.00929043949425622,0.0539387796084976,0.863347205773932
4916,8,74975,0.00920571924737611,0.0540179826948836,0.864777846139758
4917,8,78664,0.0677321079425733,0.0579836633028291,0.243545081047664
4918,8,78809,0.0810569026857707,0.0589708993433521,0.170151078635645
4919,8,78883,-0.180651768824335,0.276515679010252,0.513978688576766
4920,8,79061,0.101955288546014,0.0538940923196964,0.059339750477528
4921,8,80030,0.0903875926875908,0.0538421926802229,0.0940856655628148
4922,8,80515,0.0866435542391847,0.0542013667529015,0.110815457103007
4923,8,81672,0.0651677973320866,0.0538636722676391,0.227140093730495
4924,8,82753,0.0663573480352895,0.0536511444246201,0.216972388786092
4925,8,82815,0.0696996832412238,0.0536841207677705,0.195021678782997
4926,8,83281,0.0892087151371463,0.0545240347469901,0.102702446942981
4927,8,83452,0.0833122888667557,0.0541648309990203,0.12491387192378
4928,8,84010,0.0933502209175823,0.0537048730412581,0.0830462123906908
4929,8,85218,0.106243473462612,0.0548518949592038,0.0535533413299974
4930,8,85386,0.671267016577071,0.304219106227462,0.0279906226566899
4931,8,85389,0.0473610830140929,0.342586784348754,0.890125218944931
4932,8,92161,0.0785724253974218,0.0596180124643084,0.188381371302381
4933,8,92239,0.124775506938782,0.0539286183327571,0.021257158786152
4934,8,92580,0.102584892524947,0.0571402190605535,0.0734582025655942
4935,8,92811,0.0991401049225166,0.0535911858218472,0.0651587648346321
4936,8,96286,0.0760971490229328,0.0536297732207564,0.156800373414302
4937,8,96707,0.0698629194302865,0.0537904881529557,0.194861392415329
4938,8,96942,0.0694454832471718,0.05364007140015,0.196284853270578
4939,8,97662,0.121320350076761,0.0536406644998427,0.024322281391708
4940,8,99461,0.081928523869615,0.0540363895761129,0.130370522247557
4941,8,99525,0.0857367584865661,0.0540518653015971,0.113590592279586
4942,8,100031,0.0787336158563008,0.0539882183082649,0.145633755746859
4943,8,102150,0.0818198942259525,0.0541988927596319,0.132034195605549
4944,8,102263,0.0820648046002915,0.054116861784486,0.130303887549754
4945,8,102271,0.0783261031046968,0.0542741391205587,0.14986304078304
4946,8,105346,0.0830357423009803,0.0540742678785588,0.12553549335658
4947,8,105610,0.126162942973756,0.172034992626441,0.463827894850029
4948,8,105611,0.132835680495489,0.105448916168376,0.208604074457708
4949,8,105612,-0.0464002801298129,0.0937037553712719,0.620780743651744
4950,8,105618,0.0775734135643207,0.178308922108586,0.66379151418845
4951,8,110021,0.0837452025661264,0.0556459247014659,0.133227133779953
4952,8,111633,0.0759884843910063,0.054501313357507,0.164118878555521
4953,8,111695,0.0739866811039813,0.0542307789678671,0.173344460297046
4954,8,112848,0.0854908348316485,0.0540869865561433,0.114861109644716
4955,8,113201,0.0834831115876874,0.0550196622829187,0.130077819642803
4956,8,113225,0.074732138821955,0.0552990889892757,0.177427245859293
4957,8,114744,0.09151827402815,0.0548397877492395,0.0960377338112542
4958,8,114771,0.089623710610182,0.0545727628972099,0.101422653464326
4959,8,114934,0.0850757253941788,0.054692368464575,0.120715499300129
4960,8,114970,0.089656411096331,0.0552963346312636,0.105828837622898
4961,8,115080,0.0983018062620956,0.0568052960521943,0.0844141448527008
4962,8,115390,0.106213124204589,0.0569377519206476,0.0629511855350901
4963,8,116469,0.0884267629747967,0.0556553483493339,0.112994498677899
4964,8,117153,0.0738417261496712,0.0545770183144896,0.176927242785692
4965,8,117168,0.0746529908361306,0.0547368194192241,0.173482767337076
4966,8,117739,0.0667217355788096,0.0546588976463361,0.223017021129588
4967,8,119053,0.0680512287245507,0.0543344954925587,0.211235118826471
4968,8,119057,0.0680512287245507,0.0543344954925587,0.211235118826471
4969,8,119122,0.0694236093554627,0.0543295769428931,0.202151339758535
4970,8,119178,0.0680512287245507,0.0543344954925587,0.211235118826471
4971,8,119730,0.0671327033453084,0.0546082596035345,0.219759131142352
4972,8,120385,0.0331432576757841,0.0542794313323036,0.541854458946838
4973,8,121738,0.0998985968346585,0.0586599068239558,0.0894458122920632
4974,8,122014,0.0992689015638831,0.0546933546517148,0.0703711469145754
4975,8,122207,0.112674849246689,0.0542320073220318,0.0384645139183215
4976,8,122347,0.11498122933391,0.054375040490631,0.035164932053692
4977,8,122370,0.117526985434143,0.0540946128397001,0.0304738028900889
4978,8,122655,0.128252478605681,0.0539742555672256,0.0180259284541898
4979,8,123958,0.294895171371024,0.124606606509177,0.0184910677480662
4980,8,124640,0.0918144722969014,0.0544469699899097,0.0926196463400465
4981,8,126150,0.0965090309826064,0.0661514607608977,0.145479085527689
4982,8,131678,0.0845107667792376,0.0549643344445752,0.125052943464837
4983,8,131702,0.0787527410625461,0.0550440045974601,0.153394136313433
4984,8,133120,0.121313738480247,0.0913388859850705,0.184979420192111
4985,8,133123,-0.0947300863431719,0.124514520475192,0.447287112198104
4986,8,134839,0.0897183583610873,0.055384488603655,0.106142748451311
4987,8,135448,0.0977607028822765,0.0560357540235912,0.0819225691372229
4988,8,135849,0.0733471330563071,0.056029310869288,0.191357049720756
4989,8,138689,0.0734343228200151,0.0539851346566981,0.174612713998589
4990,8,139684,0.0924752246010229,0.0540845893813037,0.0881768478797882
4991,8,140044,0.0761220034783199,0.0542830225489462,0.161699397295465
4992,8,140065,0.0731469529242919,0.0541740408837192,0.17781000785058
4993,8,141525,0.0923108004945288,0.107608963184792,0.391565294334799
4994,8,143451,0.00837168662602683,0.0538646427400645,0.87657841005262
4995,8,144266,0.0251380229388157,0.053821818226168,0.640745043649625
4996,8,144671,0.0500675655953111,0.0536758079081198,0.351572607187403
4997,8,146416,0.0535218530062203,0.131168903378379,0.683493399181143
4998,8,150593,0.0670926734720045,0.0564379396224059,0.235322697849716
4999,8,151325,0.0823242022065795,0.0541467833312746,0.129308285508693
5000,8,151383,0.0614111564174949,0.0560496926736665,0.273976496520893
5001,8,154940,0.066984389686192,0.0548416816270456,0.22274445901465
5002,8,156216,0.0814716700600864,0.0537621841017351,0.130563895974444
5003,8,159162,0.0884209859913767,0.053504968738184,0.0993064500827789
5004,8,159677,0.0931522312683696,0.0534771427221441,0.0823956665450505
5005,8,160087,0.0548894435840919,0.0536370975973781,0.306843875265544
5006,8,160450,0.058529999876182,0.0538570026076113,0.277881423653363
5007,8,160596,0.0550584152211788,0.0539355082138143,0.30803907852452
5008,8,161761,0.0578887987318912,0.0540123348199639,0.28455555448648
5009,8,164143,0.0648555138940683,0.0536005043633558,0.22709637313185
5010,8,164304,0.0645604901900243,0.0536217991630148,0.229397413530655
5011,8,164380,0.0781250300975899,0.0535706491115403,0.145631825750539
5012,8,165385,0.0637588515328519,0.0537050357965029,0.235945317200818
5013,8,165566,0.0694772496347793,0.0539675712650874,0.198802216550743
5014,8,165572,0.0661872420258213,0.0539792845414942,0.220955768834278
5015,8,165588,0.0707454542513885,0.0538836563575306,0.190059499643912
5016,8,165608,0.068939907625724,0.0537494658140471,0.200468321366388
5017,8,165710,0.0511261983085481,0.0542036978681103,0.346211718189297
5018,8,165734,0.0828702477547043,0.0545908805296116,0.12990349127678
5019,8,165797,0.0816310098181255,0.0540150689957705,0.131615944444345
5020,8,165986,0.065429636023877,0.0536764191076279,0.223671698539702
5021,8,165995,0.0644944614192059,0.0539024379805457,0.232303084665333
5022,8,166046,0.0580454528935342,0.0536192397130808,0.279747583322867
5023,8,166130,0.0688954600907486,0.053742806843456,0.200702346875836
5024,8,166209,0.0598431945866885,0.0539416936912825,0.268010634432162
5025,8,166367,0.0594780459979778,0.0538480716372854,0.270105665162273
5026,8,166391,0.0530877503946732,0.0538729761203324,0.325090534816646
5027,8,166445,0.057861329945837,0.0541566587262809,0.286067228160725
5028,8,166892,0.0629604335531364,0.053611973660348,0.241037442998788
5029,8,167286,0.0574844004209255,0.053780801743944,0.285861003361899
5030,8,168070,0.0668836797223209,0.0538166060926031,0.214763678586613
5031,8,168732,0.0662534361778672,0.0538393556666138,0.219300723869906
5032,8,168762,0.0708136842912451,0.0544229517993678,0.194047823210309
5033,8,169190,0.0554593447782284,0.053929193137145,0.304478365546815
5034,8,169199,0.0459278766775222,0.0563054065490954,0.415226285647981
5035,8,169202,0.0278305808450551,0.0613695770994054,0.650473519747659
5036,8,170381,0.0598791623535012,0.0541896309527955,0.269915204037796
5037,8,170419,0.0558280301237493,0.0541184053227463,0.302970272493135
5038,8,170619,0.0476428240883996,0.100581525686283,0.636025418212631
5039,8,173136,-0.0403109837033213,0.134951519021942,0.765339264146515
5040,8,173184,0.110362683175897,0.102363226611698,0.281704005429023
5041,8,175778,0.0365035446276255,0.0537321544013333,0.497354194439627
5042,8,176997,0.0272641974375872,0.0539172529285029,0.613405755142364
5043,8,179821,0.0929290973526274,0.0536389243720335,0.0840591299121851
5044,8,183857,0.0845401304318689,0.0564709622282149,0.135272554767527
5045,8,185325,0.0872813780984314,0.0541471216470542,0.107870817327371
5046,8,185478,0.0627727260556764,0.0540634607885321,0.246388481031636
5047,8,188007,0.0171509038130772,0.0538587502917942,0.750337783241552
5048,8,188958,0.0492632623540018,0.0536593253026499,0.359206670963052
5049,8,190366,0.0344162034380894,0.053819171846912,0.522926460714028
5050,8,190872,0.0511973437389699,0.0539042635969805,0.342872411435172
5051,8,191947,-0.000748848268568358,0.0540369221218793,0.988951030525445
5052,8,193408,-0.0173404671099723,0.0562590653049232,0.758092704423517
5053,8,193417,-0.0148814793344149,0.0577533747272354,0.796809511158607
5054,8,193425,0.00875108003366942,0.0638385810764916,0.891044630081833
5055,8,193426,0.003010706893676,0.063729950804083,0.962347362125311
5056,8,193438,0.023715514377793,0.0697612369183465,0.734094406490608
5057,8,194308,0.00855653495907482,0.108354728621022,0.937102977014339
5058,8,194338,-0.0586719223819827,0.115425089335894,0.611552275804118
