SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6849,11,77245,0.0273510814909161,0.0635450589559949,0.667152618032524
6850,11,78792,-0.00146173534698013,0.0742734493499433,0.984309400780904
6851,11,78793,-0.00136889316986899,0.122812088691346,0.991113066941771
6852,11,78794,0.0022067305258,0.118503874361584,0.985153500394481
6853,11,78797,-0.0212994136837081,0.0744574489836521,0.774998775368012
6854,11,80491,-0.00599489764038066,0.0589800711642275,0.919097941364474
6855,11,80905,-0.0416541215871407,0.0877694865120885,0.635375932265413
6856,11,81028,0.00157268671962113,0.0595033463771696,0.978929122957402
6857,11,81030,0.000408307963913612,0.0594287256095546,0.99452201933681
6858,11,81400,-0.0190389310259932,0.0590112570492255,0.747164819409182
6859,11,81406,-0.0190389310259932,0.0590112570492255,0.747164819409182
6860,11,81454,-0.0335445851344583,0.0591105340900329,0.570742638044678
6861,11,81476,-0.0312901057120994,0.0594767579039755,0.599156287853427
6862,11,82548,-0.0860867211367311,0.0588054843591114,0.144104810784204
6863,11,84259,-0.09362621826141,0.0598279427954466,0.118496583633083
6864,11,86389,-0.0840704942699801,0.0588249225568958,0.153841263129338
6865,11,87266,-0.0750233207578223,0.0590974656441849,0.205104581973857
6866,11,89277,0.00649890244635454,0.497813179326237,0.989591365830923
6867,11,89429,-0.0847275884048779,0.0587302406154111,0.150003843256219
6868,11,89470,-0.0698720005072897,0.0589516588103145,0.236718936162397
6869,11,91507,-0.113725480735817,0.058763514254877,0.0537509584116047
6870,11,92153,-0.0902685402252541,0.0589969921773829,0.126899151632593
6871,11,92279,-0.319040534941028,0.153560955915382,0.0384672865637388
6872,11,96863,-0.138106139416026,0.05877434111383,0.0193352828763367
6873,11,98088,-0.114400976215932,0.0585819847304882,0.0516290113711811
6874,11,98757,-0.120141313314707,0.0589836798883527,0.0424100858445949
6875,11,99100,-0.122316744237463,0.0587954737522179,0.0382118128058028
6876,11,102671,-0.166625257768139,0.0584862357456237,0.00464335206108403
6877,11,104549,-0.162558351589604,0.0583654127289632,0.00563835225953189
6878,11,106654,-0.173711416453808,0.0586360264644956,0.00325798211690431
6879,11,106700,-0.172752137668825,0.0586440543918525,0.00343528602006103
6880,11,106896,-0.180897145403839,0.0647202665175774,0.00547256887970604
6881,11,107231,-0.179709731986348,0.0581438268857834,0.00215496032761082
6882,11,108816,-0.171801617060166,0.0594433921823118,0.00408839516015105
6883,11,108841,-0.160548843988287,0.0593109460180647,0.00712155064179878
6884,11,108870,-0.145546431945192,0.0584924757052198,0.0132962920730771
6885,11,109176,-0.127844277486881,0.0589463509425547,0.0307632045125805
6886,11,109811,-0.162309322279886,0.0644361617088484,0.0122128458474056
6887,11,111132,-0.194363060794813,0.0586011261803199,0.00100552828898113
6888,11,113698,-0.1526054472516,0.058699262657636,0.00971987489412356
6889,11,114020,-0.13121030715541,0.058732644313144,0.0261070168013073
6890,11,115612,-0.160104071901114,0.0586255373016553,0.00663199705598411
6891,11,116643,-0.15734712259957,0.0584058564515311,0.00739659597095345
6892,11,116979,-0.10117777332477,0.0589906848415623,0.0871956017816618
6893,11,118012,-0.0738474240099855,0.0589085172357201,0.210818849418256
6894,11,118055,-0.0766288944981045,0.0587951395514222,0.193314880720686
6895,11,118745,-0.0904290934637828,0.0589342654876662,0.125825542116972
6896,11,118759,-0.0877926500457675,0.0590216977830713,0.137784994500452
6897,11,119115,-0.0965355380411597,0.0587790832799145,0.101408989179948
6898,11,119177,-0.0868870305078707,0.0587547162572299,0.140083009593601
6899,11,119221,-0.106623618123503,0.0588293503857545,0.0707704353063559
6900,11,119264,-0.109094727087055,0.058727091439783,0.0640504071704158
6901,11,119431,-0.0975736125472098,0.0589376845251462,0.098703972892875
6902,11,120563,-0.121745059682589,0.058850717549285,0.0393009357510247
6903,11,120692,-0.100710371273393,0.0589632318371905,0.0885118028329439
6904,11,120740,-0.130532519024292,0.0588134154407775,0.0270922782299298
6905,11,120902,-0.104016265179062,0.058932831148473,0.0784289160687862
6906,11,120917,-0.0980412183567363,0.0588847574570585,0.0968064518240271
6907,11,121097,-0.0962053784133097,0.0587265903279021,0.102272826321495
6908,11,121508,-0.116119871040523,0.0592391415588239,0.0507600583603933
6909,11,121522,-0.11054281439001,0.0593314093578544,0.0632726560062508
6910,11,122192,-0.0931926001357337,0.0590142627846975,0.115196403311437
6911,11,122402,-0.10658734123823,0.060281316836979,0.0778969524374069
6912,11,122415,-0.098321886716304,0.0591464660859724,0.0973310950544051
6913,11,122779,-0.0886944610516807,0.0589417327269259,0.133274321206513
6914,11,122784,-0.100752995890882,0.0590400085068127,0.0887906486720137
6915,11,122858,-0.0798754669609915,0.0592998067910832,0.17885175907696
6916,11,123867,-0.103382647699575,0.0587069275299559,0.0791049157975351
6917,11,124479,-0.139804979057399,0.0588798588297122,0.0181110752089187
6918,11,124784,-0.115522323827722,0.0588409828615508,0.0503963925518685
6919,11,125642,-0.116179272720872,0.0606723992020661,0.0563180652867271
6920,11,125700,-0.116913810483858,0.0589707254731764,0.0481899623395664
6921,11,130422,-0.128487724380402,0.0588531478533324,0.0296798212319808
6922,11,130518,-0.142370037387374,0.0585939517894218,0.0156063064161342
6923,11,130533,-0.137520707882627,0.0587068312482107,0.01971006689828
6924,11,132044,-0.125738494574875,0.0586028249678897,0.032586137622255
6925,11,137433,-0.0453961838311407,0.0603283277292238,0.452260710455742
6926,11,137443,-0.0428645400201476,0.0607036078718146,0.480574076704128
6927,11,137613,-0.0804670749310048,0.0596737224428644,0.178377973847799
6928,11,137677,-0.0659738106626806,0.0596673915925559,0.269612464331894
6929,11,137740,-0.068107892620979,0.0595274928407893,0.253340069900464
6930,11,138163,-0.0719481135439965,0.0590824071346405,0.22412905954926
6931,11,138169,-0.0668653019436139,0.0589479971517751,0.257434230973904
6932,11,138463,-0.0540872761187877,0.0593689474422822,0.362897847247878
6933,11,139069,-0.0337648118395248,0.0594905686146249,0.570690619125241
6934,11,139532,-0.0552636588230461,0.0593179039595297,0.352153005709653
6935,11,140338,-0.0403398314746481,0.0589102874403696,0.493940204330776
6936,11,144916,0.166573369509218,0.303296482425179,0.583208792623539
6937,11,146291,-0.0830079153203504,0.0591503492489978,0.161395170746738
6938,11,147493,-0.038337346226797,0.0593827664307333,0.518959686200874
6939,11,152009,-0.0447299405742432,0.0598658129421586,0.455458326602034
6940,11,152668,-0.0550385204125447,0.0594986404379218,0.355577922117307
6941,11,153313,-0.0294919439567548,0.0600690110789455,0.62375437659048
6942,11,153972,-0.0399368949373971,0.0590249891448826,0.499096566768395
6943,11,154354,-0.0393148011168196,0.0594465839405035,0.508821435467862
6944,11,154565,-0.040742751026723,0.05919062432264,0.491696355778094
6945,11,155875,-0.0304137329298262,0.0594623229881263,0.609335433847898
6946,11,155937,0.0035340873740134,0.0598259516877179,0.952927538029488
6947,11,158103,-0.0560597583833793,0.0590065104155229,0.342731476819405
6948,11,158139,-0.0564197566407289,0.0592721666520701,0.341811133908087
6949,11,162634,-0.074907190293479,0.0650327602052166,0.250167241115048
6950,11,162925,-0.0429366990261617,0.0591481685992334,0.468370268965685
6951,11,164489,-0.0613009393849322,0.059931692619953,0.307080733369871
6952,11,167261,-0.0354457452003781,0.0594734901235481,0.551562289702092
6953,11,169186,-0.0436833435893646,0.0595425554392659,0.463649579622628
6954,11,170215,-0.0586701407858556,0.0590086657752453,0.320775825002382
6955,11,170526,-0.0854763945850945,0.058749434311724,0.146576903643413
6956,11,171212,-0.0457220966871493,0.0633086250651791,0.470643773934978
6957,11,171257,-0.0745638891043572,0.0593193975753309,0.209588322879185
6958,11,171276,-0.0805120746730257,0.0590850144795768,0.173862165282629
6959,11,171361,-0.0921931393696041,0.058798828734927,0.117790661310652
6960,11,171454,-0.081123485533418,0.0588674019482035,0.169054108105405
6961,11,171457,-0.0846295317512602,0.0589193047449849,0.151784593455669
6962,11,171646,-0.0691298184616714,0.0588883887211177,0.24122144641569
6963,11,171647,-0.0691298184616714,0.0588883887211177,0.24122144641569
6964,11,173020,-0.0325215257125346,0.0589778280541848,0.581694988282449
6965,11,173945,-0.0610954626449324,0.0606228421694834,0.314242669014589
6966,11,174007,-0.0708716069588677,0.0591214038406102,0.231430439425035
6967,11,179802,-0.0739153360175532,0.059129234663572,0.212104196344167
6968,11,182151,-0.066754471908089,0.0588181081025023,0.257174431999728
6969,11,183689,-0.0686924466458636,0.0601524984184704,0.254239831160119
6970,11,184061,-0.0821251203782883,0.0589405784535289,0.164389314267403
6971,11,184965,-0.0840563189034402,0.0588184603042707,0.153865381556235
6972,11,185280,-0.0614901545823847,0.0600180254220107,0.306287461844818
6973,11,185287,-0.0716716935272966,0.0598824366233154,0.232159093951161
6974,11,185527,-0.0932345614894913,0.059152699678554,0.115882941518866
6975,11,185734,-0.0848433768315847,0.0589577906897959,0.151021642943081
6976,11,185749,-0.0891178204748368,0.0592010721902755,0.133130586683521
6977,11,185846,-0.0782830962414831,0.0593611701608666,0.18810449119245
6978,11,185997,-0.0906291807108379,0.0587908039379273,0.124078017614399
6979,11,186085,-0.0823626399195908,0.0590175235504976,0.163723517453191
6980,11,186196,-0.0749236987012758,0.059876057289229,0.211648866364387
6981,11,186216,-0.0824391665128057,0.0605689892637158,0.174357026684342
6982,11,186408,-0.0919929565444703,0.061600369184918,0.136230161995116
6983,11,191520,-0.0742372540803305,0.0596094092232434,0.213812660900993
6984,11,193196,-0.0991881789698256,0.0589253462174526,0.0932039534325637
6985,11,195507,-0.114556166737179,0.0587097791162672,0.0518206304617218
6986,11,196211,0.116211328826045,0.11930381863709,0.330684394721538
6987,11,196560,-0.100369183146611,0.0588132113960543,0.0887804489440933
6988,11,196565,-0.100369183146611,0.0588132113960543,0.0887804489440933
6989,11,196914,-0.109276163011744,0.0594598136660526,0.0669298272822864
6990,11,200393,-0.110967036744545,0.0598163153257162,0.064411190815057
6991,11,201609,-0.070555494682736,0.059001270909352,0.232565528917452
6992,11,201652,-0.0866167161311643,0.0590803710934543,0.14351593402333
6993,11,202640,0.43664592329365,0.299537545580032,0.145803056651089
6994,11,203111,-0.0690444781603185,0.0620444817230011,0.266542019180892
6995,11,203385,-0.0822604517177245,0.0591689330072008,0.165324604486227
6996,11,203741,-0.0679565882153093,0.0589556664470487,0.249824705420906
6997,11,204131,-0.0848837706369753,0.0590139866910788,0.1512159281144
6998,11,204491,-0.0918999360135284,0.0587963995294554,0.118943954829851
6999,11,208258,-0.022883507664416,0.0593356876620529,0.699979468906056
7000,11,209475,-0.0602125704047264,0.0590154846701468,0.308292390618561
7001,11,210267,-0.0221262488366432,0.0606207611504832,0.715334035112089
7002,11,213574,-0.00722284966537276,0.0612483307661295,0.906192341937405
7003,11,213651,0.00334414512570969,0.0646414709103122,0.958770113666907
7004,11,215041,-0.0537284822982591,0.0591725568346304,0.364499453453156
7005,11,215493,-0.0139461205072442,0.0601912254953644,0.816907688496169
7006,11,215546,-0.031066977212916,0.0605507232745046,0.608220776518676
7007,11,215813,-0.0487703685816102,0.059135355751343,0.410085032247758
7008,11,216541,-0.0279852012927455,0.0592643301916679,0.637068779054877
7009,11,216953,-0.038822340940719,0.0595248190289479,0.514693858038036
7010,11,217107,-0.00834695492510745,0.0654525683051915,0.898596097946921
7011,11,217203,-0.0245867702987636,0.0606165626813391,0.685273865297679
7012,11,217553,-0.0407185549291398,0.0591666995941231,0.491778491683691
7013,11,218464,-0.0429978453830067,0.0612833648704036,0.483376333187971
7014,11,218588,-0.0259682775355623,0.0597647915905189,0.664185098538874
7015,11,219380,0.0156910396373853,0.059398661468006,0.791807036076089
7016,11,220819,0.0460895836310278,0.0590416940979592,0.435544630367974
7017,11,221202,0.045414398939279,0.0607115528594704,0.454936778266724
7018,11,222267,0.0577874311831717,0.0593709645900362,0.331056723332392
7019,11,223086,0.0799056701204968,0.0589942166949522,0.176454019601529
7020,11,223175,0.0558464593782953,0.0611056880284764,0.361376255807703
7021,11,223467,0.0702431473339418,0.0590290400128537,0.234855482747206
7022,11,225287,0.0632628139092402,0.0589769995150005,0.284152298460929
7023,11,225381,0.0649013490167421,0.0588796914774655,0.271095020878979
7024,11,225819,0.0740566609991198,0.0591023328597175,0.211026214786907
7025,11,226471,0.0778764747325047,0.0590738194718431,0.18826104883191
7026,11,227255,0.0751659886773498,0.0588637099529702,0.202459373085155
7027,11,227403,0.0514219252581004,0.0591233576407563,0.385033733740819
7028,11,229405,0.0642528589817944,0.0589207946975052,0.276238759963136
7029,11,230043,0.0816203097310568,0.0598434136322647,0.173468716363394
7030,11,230092,0.0504615955346158,0.058938343079213,0.392481227499048
7031,11,231612,0.106610738940019,0.168542176443794,0.527439435688385
7032,11,234032,-0.0190400212906625,0.0970274653589746,0.844540471473054
7033,11,234262,0.0103236637765969,0.0887747900747199,0.907488451755372
7034,11,236028,0.0635694625209569,0.0601788662376964,0.291534396165111
7035,11,237327,0.0600200133661691,0.0601258038948647,0.318846523383383
7036,11,237624,0.0328206319993577,0.0589689935933545,0.578170912091632
7037,11,237826,0.02915689942524,0.0596492728379285,0.625282863636033
7038,11,237829,0.0369138778029009,0.0595766128417785,0.535918574392684
7039,11,240673,0.115670007302008,0.109010270958476,0.289373187189596
7040,11,240765,0.0175552954498142,0.05918492496949,0.766932850474884
7041,11,241548,0.00781608767489436,0.0594828981727167,0.895533282034857
7042,11,243272,0.0103123815018309,0.0592805042821034,0.861997345120731
7043,11,243436,-0.0171248729787547,0.0596308006509283,0.77414172225781
7044,11,244792,0.00228300214275508,0.0598610268327386,0.969598915669698
7045,11,245775,-0.0113722365911957,0.061229401539553,0.852761899319869
7046,11,248266,0.0371503307924952,0.059199201311132,0.530705907549793
7047,11,253995,-0.0173777306493582,0.0591428941496163,0.769063411103556
7048,11,255600,0.0402678743719157,0.0601408573943247,0.503576428231878
7049,11,257243,-0.00484233166565097,0.059145820061574,0.934795639675921
7050,11,257995,-0.00579425741444878,0.0606495735172653,0.923942787060987
7051,11,258195,-0.000555659021590499,0.0590632437023412,0.992499035002289
7052,11,258900,0.0347798400585624,0.0591511484363194,0.55692000292343
7053,11,259426,0.0535346885362687,0.0591900112342012,0.366371145370936
7054,11,259811,0.0572525260529783,0.0592443549926776,0.334515948331685
7055,11,262152,0.0204123992314133,0.0599052274190043,0.733498355245536
7056,11,263206,0.0082132502329617,0.0591597485867504,0.889662286846013
7057,11,263597,-0.015878335804345,0.0588933593627544,0.787616569356405
7058,11,264198,-0.0439378710274969,0.0589373410197338,0.456464758394488
7059,11,264567,-0.0464012035067514,0.0599735232783276,0.439629111253166
7060,11,266089,0.0492220561928853,0.118800101437441,0.678886499389934
7061,11,270804,-0.0393778644319676,0.0595075327469375,0.508576587220548
7062,11,272649,-0.0116488351288361,0.0597993149551972,0.845662521878603
7063,11,273908,-0.0146246922541095,0.0594821166890383,0.805928047284844
7064,11,275058,-0.0197857453234854,0.0594493346837137,0.739470040687366
7065,11,275068,-0.0155082630783562,0.0596234188711513,0.794935542786544
7066,11,275326,-0.0237314370514737,0.0594737983385114,0.690117243629424
7067,11,275754,-0.0172205266900468,0.0593477301843411,0.771861771444709
7068,11,275945,-0.0134827218094233,0.0593249429812127,0.820346124474932
7069,11,277678,0.000283949596211919,0.0594144903928975,0.99618951980282
7070,11,279317,0.0322725731023544,0.0595440281598942,0.588163816085983
7071,11,280459,-0.0127651971940617,0.0649458234146083,0.844291658096789
7072,11,280991,0.0240801230383465,0.0692715759844992,0.728333436132378
7073,11,281677,0.0099373803999486,0.0590902665176372,0.866543585113494
7074,11,284617,-0.0355591957479062,0.0757126921532346,0.638888189188208
7075,11,285019,-0.0114754982120955,0.0604694197471261,0.84959563616894
7076,11,285782,-0.0147211298792339,0.0592011935071913,0.803766292506579
7077,11,286321,0.0166159101982956,0.0623006567815218,0.789851866150507
7078,11,294571,-0.0185988203710163,0.0597320191764558,0.755702377020281
7079,11,296091,0.0158858338409865,0.0589934479841314,0.787870529722651
7080,11,297944,0.0203270337645112,0.0592953377007646,0.731945459270454
7081,11,298716,0.0235059968383717,0.059977581064548,0.695358953408729
7082,11,302675,0.0516793315663072,0.0633100403043419,0.414884981857521
7083,11,303479,0.0361835794708491,0.059377576762439,0.542663796374694
7084,11,307267,-0.43009841660894,0.788772795562299,0.585908463519263
7085,11,307466,0.0181654078303926,0.0590055270704223,0.758370865893024
7086,11,310682,0.0209045211607967,0.0588926111479227,0.722831537318056
7087,11,315294,0.00301064599330737,0.0589881435240417,0.959323984663478
7088,11,315651,0.0210959250004231,0.0588979667214446,0.720424592628896
7089,11,316077,0.0180260708717881,0.0595897828045241,0.762447032978823
7090,11,317128,0.0393095073116463,0.0591177961387939,0.506526067935154
7091,11,317506,0.0332302400036138,0.0592095646794786,0.574996205081724
7092,11,317558,0.0300213745874549,0.0594657455455718,0.613978112531755
7093,11,329824,0.0958266962170773,0.0720329629703431,0.18427254345188
7094,11,332693,0.124656244161753,0.0588689129010213,0.0349142824834456
7095,11,333502,0.106020206265457,0.0587930732877172,0.0721972802071876
7096,11,335103,-0.0502955024645693,0.131536581256271,0.702417835781829
7097,11,335215,0.0915702430551187,0.06362776222988,0.150992585969619
7098,11,336742,0.0704860616557721,0.0590310337875001,0.233259801833412
7099,11,337602,0.149206296446709,0.117530852901829,0.205096426753081
7100,11,338730,0.108720944693703,0.0611775583803331,0.0764065928536892
7101,11,339476,0.0928895516483108,0.0591087122595285,0.116961588710194
7102,11,340285,0.0783435674733855,0.0588017397154109,0.183609852229357
7103,11,340583,0.0759664123572969,0.059236853019644,0.200537508528885
7104,11,340618,0.0658588279641753,0.0593252618167427,0.267698104362114
7105,11,340699,0.1053483299802,0.0605115887068398,0.0825616413753083
7106,11,340702,0.115466497989808,0.0604893952750744,0.0570893243890498
7107,11,340770,0.100877333481629,0.0589482869421304,0.0879068985630046
7108,11,340783,0.0937528775974667,0.0592746869706815,0.1146209097382
7109,11,340811,0.103507361392707,0.0588582510477339,0.0795141375079307
7110,11,341027,0.124988933721827,0.0643501457112382,0.0528927393944522
7111,11,341198,0.0694600626208595,0.0611659976482193,0.256894734867364
7112,11,341413,0.0780038120242189,0.0588672252280745,0.186001506180966
7113,11,341771,0.0510221142080742,0.0588534486187912,0.3865665278521
7114,11,348254,0.069589770805672,0.0598180386819718,0.245470211552548
7115,11,350701,0.0789881613266884,0.0589134368639397,0.180863938003171
7116,11,351197,0.068282543053743,0.0731132007482834,0.350978871356114
7117,11,352832,0.0976052311026619,0.0590020713935635,0.098961963874432
7118,11,352980,0.118883052119679,0.0587233368769773,0.0436753890515366
7119,11,353039,0.117395054440948,0.0589841484878431,0.0473308305827406
7120,11,355180,0.0684191895301584,0.0613547215476079,0.265548434416223
7121,11,355181,0.0612718892384277,0.0630547879763075,0.33185293166794
7122,11,355183,0.0713612948543879,0.0614169126244514,0.24605457395813
7123,11,355187,0.0810147837091471,0.0619952966988463,0.192134997925909
7124,11,355188,0.0714830541140467,0.0612739123484932,0.244153476004411
7125,11,356064,0.0786779901954029,0.0589538978322855,0.182877926251475
7126,11,358366,0.0783401886437904,0.0599205857146855,0.191927714507441
7127,11,358455,0.0673779806522619,0.0730862797361535,0.357212238924256
7128,11,360267,0.088709130520669,0.0592627943510997,0.135318757200609
7129,11,360860,0.0974502710758586,0.0595917502909065,0.102877926638113
7130,11,361878,0.115128652773055,0.0597521039391555,0.0548105536380086
7131,11,362163,0.124625239930388,0.0587742013249184,0.0346687247868661
7132,11,362171,0.114975170518215,0.0588298969180444,0.0514470675767136
7133,11,363809,0.13431847081615,0.0586078760077499,0.0225044389095817
7134,11,364620,0.119090723833446,0.0587733041358512,0.043488437614054
7135,11,364676,0.115336601142834,0.0588010879750123,0.0506097900246663
7136,11,367086,0.113472445848029,0.0591496987897943,0.0558673713350065
7137,11,369257,0.0969920417664051,0.0589371122166668,0.100718255603098
7138,11,372538,0.0713264404524003,0.0595418280527385,0.231751250608376
7139,11,373968,0.03976222908695,0.0590365185533442,0.501057769321442
7140,11,375918,0.0311560825681452,0.0589576181815466,0.597519945256272
7141,11,376286,0.042805260388491,0.0591865005989978,0.47001952240534
7142,11,379000,-0.055898726456614,0.117761268081523,0.635309760902046
7143,11,379841,0.056231032268615,0.0591546715937277,0.342469839331449
7144,11,379846,0.056231032268615,0.0591546715937277,0.342469839331449
7145,11,379877,0.0567092268197327,0.0627091362657322,0.366441637921103
7146,11,379892,0.0655023454131642,0.120007858747601,0.585536398082658
7147,11,380964,0.0428282590526887,0.059019246250553,0.468524377261366
7148,11,381658,0.0115325441903276,0.0589851674923515,0.845101502442991
7149,11,381673,0.00106524636345329,0.237802313054301,0.996428381884924
7150,11,381673,0.032606592123916,0.0602404943478195,0.588660406463584
7151,11,381726,0.0108534515272024,0.0591473051604901,0.854512120296405
7152,11,381937,0.010594192471963,0.0588967235997099,0.857351989880501
7153,11,382201,0.00381935133958969,0.0596206346357269,0.948957997741378
7154,11,382202,-0.0279934870655545,0.097481309207147,0.774152381392515
7155,11,382565,0.358230684045662,0.340289754677615,0.293188252788448
7156,11,384150,0.0103106038710928,0.0590900853711729,0.861580753424755
7157,11,384867,0.0747530736900716,0.0622819928382139,0.230852651482842
7158,11,385019,0.062713511835271,0.0594670673252267,0.292333090153202
7159,11,385103,-0.0315043436645961,0.0709051405417089,0.657085837619166
7160,11,385587,0.0816761854748362,0.111157778817226,0.462963117866262
7161,11,387462,-0.0807472525992825,0.128146947300939,0.529027321018324
7162,11,392685,0.046132248329987,0.0595339703559674,0.438923697847378
7163,11,393210,-0.00513108313715915,0.0600663338738197,0.931973051451583
7164,11,393945,0.0356817879970898,0.0603398454218315,0.554666405158075
7165,11,394452,-0.190749399735669,0.131197343998457,0.146859178293932
7166,11,394469,-0.140336865927943,0.121972308986076,0.250690726161861
7167,11,394913,0.0325562038376741,0.0603568041063904,0.589953862263954
7168,11,398143,0.0876175830594338,0.0597108829403012,0.143167511611067
7169,11,400712,0.0600584430692512,0.0595232288643305,0.313669733345369
7170,11,401921,0.048759650188976,0.0594510771513364,0.412675915650493
7171,11,402086,0.0533700922919553,0.0595628739708005,0.370847621491359
7172,11,403233,0.0439748197253916,0.0597906275384258,0.462535501677954
7173,11,403482,0.0477805093150501,0.0594228197297596,0.421893789626853
7174,11,403781,0.0754476851379429,0.0594735849373074,0.205422717226603
7175,11,404841,0.0500505912055737,0.0596191032267951,0.40175363904207
7176,11,407251,0.0340914722333466,0.0602733632536528,0.57201538473831
7177,11,408460,0.0201302745855154,0.0598816698982507,0.736944251401781
7178,11,409888,0.0312636613177243,0.0615048896641304,0.611552198045695
7179,11,411456,4.57528111230676e-05,0.0598407827424071,0.999390388764428
7180,11,412587,0.0339324090558446,0.0604650552182881,0.575023806545399
7181,11,415128,0.0292162891746481,0.0598739801442131,0.625878963658122
7182,11,415158,0.0382788714259598,0.0598668033311868,0.522977050462326
7183,11,415583,0.0379905308318972,0.0600948077575274,0.527680715979438
7184,11,417049,0.0373215872301583,0.0600547104559669,0.534698263181603
7185,11,421231,0.0628683873277551,0.0602211732114508,0.297219111661115
7186,11,421433,0.0423572957519842,0.0604364735327707,0.483854284141274
7187,11,425090,0.0674558839163114,0.0598420432555192,0.26040991586485
7188,11,425936,0.0703769672185822,0.0593806137300886,0.236741864190074
7189,11,425985,0.0753531565347516,0.0593232427189107,0.204845343748965
7190,11,428422,0.0918651904879239,0.0594167838078249,0.122972762775465
7191,11,428816,0.0599120589832025,0.0705825671735286,0.396555405625196
7192,11,430725,0.0927517063294588,0.0603360139231591,0.125127247316328
7193,11,431308,-0.0613456563184684,0.0630255299118605,0.331047797788185
7194,11,431573,0.0935357785203904,0.0601396483404673,0.120768390845899
7195,11,435067,0.0708911112191826,0.0600967211703086,0.238946971498415
7196,11,435445,0.0537683262966615,0.0597664908140596,0.368925145762799
7197,11,436668,0.057178055352146,0.0598138845606302,0.339760363302133
7198,11,439973,0.0820813722066296,0.0610326598480307,0.179528640500741
7199,11,440174,0.148507385739673,0.3266906236691,0.649690037486748
7200,11,440451,0.0787391151741108,0.0594211953658149,0.185994547365396
7201,11,441961,0.0804703731975234,0.0592799039858796,0.175500817323685
7202,11,442302,0.0887069076818885,0.0597214437281518,0.138345106542326
7203,11,442829,0.0893753182107644,0.0595031722699568,0.133984355321976
7204,11,443498,0.0735392912276789,0.0593931660062902,0.216473009563427
7205,11,443807,0.0750274942083124,0.0593258416888344,0.206824661777201
7206,11,444125,0.0650800704229512,0.0594397670370604,0.274310846567484
7207,11,444152,0.088262485511898,0.059399105497497,0.138192071480638
7208,11,444420,0.0734139002716456,0.0594764743498378,0.217899136208822
7209,11,444997,0.0728621734664719,0.060399218002203,0.228493127488474
7210,11,445026,0.0690310234349785,0.060215480600828,0.252406199566719
7211,11,445153,0.0646838364334235,0.0594247390003445,0.277116961295629
7212,11,445220,0.110165594910359,0.059864485242027,0.0665708989091142
7213,11,445373,0.0874812074065895,0.0595111458351955,0.142453269029518
7214,11,445854,0.0727527323086795,0.0593081523414025,0.220756595172355
7215,11,446795,0.0601421736375288,0.0707045186312269,0.395561032937156
7216,11,448760,0.0814463753651725,0.0594727934808669,0.171722098332533
7217,11,449454,0.0847895405898906,0.0595579173727643,0.155431513120388
7218,11,452711,0.0969873021750902,0.0603771681044534,0.109089556178611
7219,11,456846,0.136444854985347,0.0591466311043177,0.0216391953744069
7220,11,457834,0.197409046229295,0.132417432531407,0.136904769261395
7221,11,458159,-0.245568786696909,0.222369985030855,0.270204256528169
7222,11,458692,0.108613963482457,0.0717037155167159,0.130727908587553
7223,11,460484,0.10170415953001,0.0596490505897173,0.0890663072372676
7224,11,462463,0.104306234411747,0.0597184866557529,0.0815709180148659
7225,11,463057,0.0767567024331543,0.059367294458139,0.1968869540644
7226,11,463846,0.0702287304446539,0.0595782811528493,0.239286111277599
7227,11,464832,0.0371583595237467,0.059756752549276,0.534457051300938
7228,11,465192,0.0490436601061788,0.222738477501893,0.825854400456711
7229,11,465260,0.106538283582016,0.117662287438756,0.365840274804029
7230,11,465463,0.0811356011059376,0.0602745337140964,0.179133796888643
7231,11,466269,0.0937201440195954,0.0591837890409231,0.114192947304169
7232,11,466959,0.112714065417234,0.0596487261012432,0.0596265645708053
7233,11,467309,0.101807630537288,0.0595565315777274,0.0882504500715125
7234,11,467328,0.117387848722731,0.0592118880458674,0.0481977099651671
7235,11,467504,0.0908748744823694,0.0594730996338986,0.127408155435712
7236,11,467546,0.1115888327873,0.0592436432938518,0.0604466091084337
7237,11,467564,0.0975174021046225,0.0593580910786363,0.101301030188704
7238,11,467627,0.110748279106405,0.0593558736336583,0.0628936316936292
7239,11,467651,0.108166353146524,0.0592616223816166,0.0688105431241213
7240,11,467666,0.092895932232086,0.0596609885059998,0.120351530585437
7241,11,467744,0.0967281420358842,0.0595179708436402,0.105014057249124
7242,11,467777,0.084282193123479,0.059524222472709,0.157677423189938
7243,11,467786,0.0820479880791837,0.0596428706160314,0.169800841968029
7244,11,469130,0.106156466630814,0.0599196430297756,0.0773158101232386
7245,11,471802,0.00886360612997311,0.0601225402894665,0.882880207309246
7246,11,475092,-0.0180265823239046,0.0599419714283368,0.76379446857187
7247,11,476182,-0.0141227795662472,0.0596637605501534,0.813022054666625
7248,11,477654,0.000163228886057687,0.0598349667305612,0.99782492663297
7249,11,480438,-0.0217410957539081,0.0601265351041459,0.717875493753992
7250,11,481321,-0.0234363813671044,0.0603852291188968,0.698165269386915
7251,11,485149,-0.035740502933181,0.0611328188274954,0.55916534329413
7252,11,487422,-0.000590522034376761,0.0610493777028728,0.992287759535797
7253,11,487905,-0.0167769988620623,0.0601310393067477,0.780402607415249
7254,11,489044,0.0013285254269314,0.0603980702043682,0.982463449213835
7255,11,489658,-0.0211793059276276,0.0616555889228201,0.731419385361531
