SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6533,10,698466,0.0578497697216277,0.129747772163167,0.65596933383506
6534,10,700536,0.0725468550332133,0.129999176342728,0.577159715925257
6535,10,700558,0.0665216781357811,0.130051458473301,0.60931886787866
6536,10,701028,0.0830638501407355,0.129972100335679,0.523178953801547
6537,10,701746,-0.234112277966739,0.164778316506998,0.156266003010019
6538,10,703629,0.0747161237747555,0.1301376586382,0.566244495522684
6539,10,703809,0.047534310260622,0.129958034701272,0.714758321993772
6540,10,703814,0.0444257980307406,0.130161483147714,0.733071081660112
6541,10,705116,0.0491403570101278,0.12964788856139,0.70489393749029
6542,10,705376,0.0739436822043454,0.130630077241069,0.571716710268082
6543,10,705423,0.0542291539526258,0.129870727869378,0.676520829724656
6544,10,709369,0.0483126993879768,0.129730265060001,0.709811944139749
6545,10,711335,0.00340457304353243,0.131538006338329,0.979365437590892
6546,10,712148,0.0330623532787866,0.135368669845571,0.807187363872507
6547,10,712180,-0.0759415179996459,0.145450250874092,0.601918882061068
6548,10,712223,0.0672164472809371,0.146944326289165,0.647644850393527
6549,10,712403,0.0369944447465232,0.129769363874361,0.775751248482987
6550,10,712477,0.0579030969419672,0.129747704776267,0.655672571511092
6551,10,712640,0.0490955009856337,0.129925650896546,0.705751448866005
6552,10,712728,0.00663259288202034,0.13948415403457,0.962101078239753
6553,10,712774,0.0810153306252245,0.145370637914495,0.57767438458218
6554,10,713291,0.052227837236466,0.130559879969907,0.689376556693074
6555,10,713298,0.0510557562869765,0.130602791303927,0.696089296643153
6556,10,713372,0.0547040765888772,0.129950045110942,0.674038752401002
6557,10,713455,0.063878204976868,0.130076804636406,0.623674550637711
6558,10,713844,-0.00220901708992183,0.130059534850342,0.986458448438991
6559,10,713845,0.0308135851795204,0.13025920349992,0.813138529884056
6560,10,714773,0.0293532425243232,0.130087181241344,0.821609789998728
6561,10,714898,0.0228520456250896,0.154609963945219,0.882581459574473
6562,10,714906,0.00840289173307029,0.157322603250564,0.95743397534492
6563,10,714907,0.00840289173307029,0.157322603250564,0.95743397534492
6564,10,714910,-0.0119390424300814,0.158904555149499,0.940151118993547
6565,10,714919,0.224599202279113,0.260792940566135,0.389703372994514
6566,10,714920,0.213367469007581,0.26117776304103,0.414511729225637
6567,10,714924,0.208479177981122,0.261005552827383,0.424970255924182
6568,10,715567,0.0161345085716398,0.130147192499196,0.901408607855384
6569,10,715574,0.0161345085716398,0.130147192499196,0.901408607855384
6570,10,717717,-0.0188513521182158,0.13119259099481,0.885825522721903
6571,10,719602,0.0597751598796289,0.13153153211082,0.649780708559322
6572,10,719648,0.00256529528775284,0.138240069620665,0.985205138220412
6573,10,719662,0.0667572143082975,0.134060208016537,0.618819195522774
6574,10,719708,0.0236354912102025,0.133788456926221,0.859874294448465
6575,10,720081,0.0644853461090588,0.130488256890618,0.621482871426131
6576,10,721398,0.0428430991819293,0.134887453373582,0.750960173220135
6577,10,722130,0.0581492162133401,0.131914775889457,0.659621135455404
6578,10,722262,0.0683919384252998,0.131230335739535,0.602582432876058
6579,10,722536,-0.00861104776145544,0.132973024321893,0.948403454617163
6580,10,724256,1.36314726477127e-05,0.130742504856479,0.999916869869484
6581,10,724374,-0.0024932015458175,0.130817590127943,0.984805116817844
6582,10,724397,-0.0101861747936283,0.131344145616443,0.938227313166146
6583,10,724819,0.0126926301569097,0.133754681677048,0.924452192101986
6584,10,725469,0.090084447086234,0.134962732222786,0.504903950069835
6585,10,725678,0.098609098383287,0.130518294732969,0.450441243100043
6586,10,726314,0.0957433359554415,0.130197702031849,0.462603171649538
6587,10,726437,0.0775621926360507,0.130380952921901,0.552298808073708
6588,10,726757,0.0640008797567277,0.130269379718294,0.623522127428147
6589,10,726837,0.0589473268758148,0.130780028696744,0.652456231094519
6590,10,726842,0.0589473268758148,0.130780028696744,0.652456231094519
6591,10,727369,0.0671629887849069,0.131251149773236,0.609171471297498
6592,10,727432,0.0683158048161804,0.130538838985987,0.601068113337483
6593,10,728001,0.0589680746993594,0.130780002199479,0.652341924987431
6594,10,728402,0.0661642458051941,0.130620018853104,0.612793945509241
6595,10,745488,-0.0514958115229295,0.13567662588913,0.704509086166796
6596,10,745492,-0.0851683603293792,0.135263664564729,0.529332875650903
6597,10,745571,-1.03377157706799,0.933621295201307,0.268930812365458
6598,10,745649,-0.409094899572996,0.209516591046884,0.0516611314175009
6599,10,745651,-0.50836731340407,0.221474211384418,0.0222972486185969
6600,11,833,0.00404017558339032,0.18828176030406,0.982892322464452
6601,11,925,0.0647952288257185,0.215449942211776,0.763786937927648
6602,11,1010,-0.327932452668858,0.3980067415005,0.410531730320872
6603,11,1012,-0.0680275076559305,0.394448113257384,0.863172775858254
6604,11,1056,-0.04137466934937,0.324851230621056,0.898724056412658
6605,11,2602,-1.90632430525,0.660279124332569,0.00412695032359998
6606,11,2703,-0.0385026283652339,0.303223528232637,0.899030340135175
6607,11,2720,-0.224123227895089,0.277876177457028,0.420464287450326
6608,11,2722,-0.17824608671662,0.266477167685318,0.503997643198644
6609,11,2733,-0.129553453580061,0.265501134851473,0.625882392325253
6610,11,2737,-0.0935701331014975,0.264578686121785,0.723806994811397
6611,11,2740,-0.192677622124976,0.164900727612998,0.243415340789032
6612,11,2745,-0.201328360694355,0.164365495139234,0.221436347946332
6613,11,3277,-0.121789417912965,0.137547003917242,0.376522901006139
6614,11,3299,-0.12073473038809,0.141408803959503,0.393795235783663
6615,11,3343,-0.23544944530251,0.259486801866895,0.364832385180322
6616,11,3352,-0.270122329151788,0.259925371453501,0.299408917658523
6617,11,3361,-0.226687103003797,0.259697494894013,0.383316916190713
6618,11,3363,-0.226687103003797,0.259697494894013,0.383316916190713
6619,11,3391,-0.138296797555418,0.135595718457965,0.308464842950514
6620,11,3477,-0.111929951081006,0.132358571482665,0.39831696872923
6621,11,3599,-0.0762711409427854,0.132345755494802,0.564778243914763
6622,11,3638,-0.104885932798974,0.131388799847332,0.425240843716155
6623,11,3640,-0.090003850468022,0.131082587096201,0.492773362387102
6624,11,3696,-0.113959732804792,0.132346060077701,0.389781856096146
6625,11,3898,-0.121868412314976,0.131557109643696,0.354895096259057
6626,11,3926,-0.131565203359535,0.131361180566366,0.317245507268607
6627,11,3968,-0.107626704260825,0.133633666355823,0.421139037195628
6628,11,4436,-0.0979897198213403,0.130202266270966,0.452194221971695
6629,11,5087,-0.092146831421405,0.12980199184895,0.478232926183156
6630,11,5434,-0.115348710232322,0.1303712700378,0.376882437581982
6631,11,5655,-0.0943123336587348,0.131219689386323,0.472778983857395
6632,11,5676,-0.0503805296915619,0.131943134281494,0.702813376927618
6633,11,5928,-0.118540794722546,0.13596919557175,0.383898625227608
6634,11,6055,-0.120678242891666,0.131694947371596,0.360110614295706
6635,11,6097,-0.0938082247631534,0.129960633264723,0.470882811151365
6636,11,6138,-0.102676325784761,0.130146589179692,0.430683453500844
6637,11,6167,-0.117267041011938,0.130318669703644,0.368814396521634
6638,11,6715,-0.111593216315903,0.12980382081557,0.390534193653416
6639,11,6833,-0.119254231425829,0.129739443820818,0.35862775970379
6640,11,7228,-0.116466795915882,0.13005075260923,0.371104047692633
6641,11,7571,0.347328777611366,0.260586408303856,0.183432871771213
6642,11,7663,0.0496912447088595,0.173143537782073,0.774284909151506
6643,11,7664,-0.0326071440732754,0.172344170564268,0.850046497617681
6644,11,7691,-0.249985827790122,0.260561375899148,0.338007667745386
6645,11,7717,-0.0741148180874498,0.150220246183255,0.622054891988532
6646,11,7726,-0.102164720523697,0.147422543118273,0.488761409553881
6647,11,7765,-0.152899029981758,0.135251432850955,0.259041555158224
6648,11,7823,-0.173841083807349,0.135179754129907,0.199286158164839
6649,11,8044,-0.0961789392083637,0.13028469210971,0.460870450702072
6650,11,8079,-0.11941862813113,0.130940155811589,0.362386270932773
6651,11,8196,-0.134900802552179,0.13027033001109,0.301123280676626
6652,11,8305,-0.106952914409197,0.131593850949707,0.416909147424138
6653,11,8317,-0.113380690203861,0.130991157878109,0.387319434578992
6654,11,8331,-0.114503782135455,0.133557150853091,0.391839121137863
6655,11,8390,-0.142362738912353,0.131208150639255,0.278655697002984
6656,11,8603,-0.122952416644695,0.13093720681923,0.348363476952773
6657,11,8720,-0.134508307074058,0.130599648015319,0.303748699869991
6658,11,8789,-0.119532624577794,0.13068483165819,0.360992744832289
6659,11,8867,-0.152986383658334,0.13240116865728,0.248677019643718
6660,11,8878,-0.21950252027414,0.259526401337961,0.3982478206738
6661,11,8889,-0.22283262212042,0.259362884390786,0.390838682265766
6662,11,8909,-0.2242701750344,0.259604995830772,0.388234899494601
6663,11,9097,-0.132882111616019,0.132785592468303,0.317644349778738
6664,11,9262,-0.124710079463177,0.130187167551542,0.338754106603826
6665,11,9690,-0.119419094850773,0.130151573274566,0.359486920439937
6666,11,10206,-0.116506010913097,0.130113595146537,0.371174024804213
6667,11,10540,-0.126229767819026,0.130997916389037,0.33590546610501
6668,11,10641,-0.113300722397454,0.129959809361347,0.383902664692167
6669,11,10897,-0.113047336459034,0.130167692290793,0.385724619732414
6670,11,10927,-0.142574963176191,0.131043331990897,0.277337997265782
6671,11,10969,-0.100537345553074,0.130442362828084,0.441375700260517
6672,11,11470,-0.117799804416909,0.130526352692021,0.367407651605094
6673,11,11657,-0.0939807948382439,0.13074394956889,0.472730060968733
6674,11,11751,-0.135229552502095,0.130478485411034,0.300719110839704
6675,11,11931,-0.131870344856213,0.131427383617258,0.316369473666158
6676,11,11938,-0.129109043718508,0.131612354456608,0.327274608901748
6677,11,12060,-0.111472473933729,0.130014721169712,0.391814696312951
6678,11,12080,-0.119813890366477,0.129993701412011,0.35731980413747
6679,11,12089,-0.10598011838711,0.130184534964934,0.416150163055755
6680,11,12136,-0.0997397799108316,0.130074676266464,0.443719713830029
6681,11,12224,-0.105045449615616,0.13132050699925,0.424297101478369
6682,11,12231,-0.113933943043994,0.13044859667964,0.3830382633697
6683,11,12232,-0.113933943043994,0.13044859667964,0.3830382633697
6684,11,12236,-0.129134948539477,0.130781579659124,0.324118335170847
6685,11,13561,-0.141365389765491,0.134261642356682,0.293102549519135
6686,11,13635,-0.104113501159806,0.131741414286024,0.429890867720283
6687,11,13712,-0.0909757513764088,0.130771940802714,0.487085421758149
6688,11,13729,-0.0643426308552948,0.131191799789403,0.624122301357596
6689,11,13740,-0.0702211406333241,0.132569243527903,0.596657044419707
6690,11,13742,-0.0643501559273603,0.132401638144268,0.62725287670522
6691,11,13813,-0.115409715678599,0.132558114270605,0.384545232273291
6692,11,13973,-0.123862812762635,0.1302982692657,0.342452876032163
6693,11,14046,-0.16271796635073,0.133624789405456,0.224142639121028
6694,11,14047,-0.159003488791141,0.133428009838134,0.234187313302452
6695,11,14122,-0.108807120532552,0.13039031578926,0.404579187592318
6696,11,14229,-0.124131468082264,0.131401887904334,0.345473327542532
6697,11,14280,-0.106898141796586,0.132796063208814,0.42137321051492
6698,11,14320,-0.0984791929716812,0.13136674710723,0.453964319050494
6699,11,14350,-0.087289963961903,0.129819689360909,0.501772854479629
6700,11,14360,-0.087289963961903,0.129819689360909,0.501772854479629
6701,11,14361,-0.087289963961903,0.129819689360909,0.501772854479629
6702,11,14424,-0.118357461354019,0.130709842095062,0.365819389651496
6703,11,14431,-0.12178465809854,0.130528505069912,0.351451507550512
6704,11,14438,-0.129841722466318,0.129999399726743,0.318581992952297
6705,11,14510,-0.114434776304746,0.129953908501064,0.379144460781976
6706,11,14550,-0.110244161054716,0.129792741096496,0.396242106757508
6707,11,14569,-0.112792095743528,0.129957976791626,0.386032108812354
6708,11,14705,-0.123669025128587,0.130125858591791,0.34256938113921
6709,11,14729,-0.123715127054361,0.13015261294221,0.342488813937804
6710,11,15153,-0.143521332092893,0.130068107548287,0.270591182470717
6711,11,15356,-0.116015786388414,0.130690670806487,0.375299676891259
6712,11,15718,-0.106621581180952,0.130482753890745,0.414404368147726
6713,11,16603,-0.0616647266360559,0.1304775865874,0.636785068426121
6714,11,16614,-0.0506653441509085,0.130634446499686,0.698367750564892
6715,11,16738,-0.0699985850241829,0.132182525234034,0.596749876263928
6716,11,16750,-0.0808919781938851,0.132896410968389,0.543125100456404
6717,11,16799,-0.028837954613746,0.131848972291969,0.826994877069019
6718,11,16954,-0.0590684377932638,0.131554767720268,0.653705274714255
6719,11,16984,-0.0309380812889356,0.130951710139676,0.813371323104785
6720,11,16990,-0.0479647192983559,0.130937178000647,0.714346829049365
6721,11,17039,-0.0254175126635996,0.130417528875408,0.84558853974393
6722,11,17061,-0.0373356224977007,0.130409405890331,0.774819771643449
6723,11,17206,-0.0818158678184737,0.131354596822361,0.533776980915899
6724,11,17217,-0.0723858847234453,0.131073479378425,0.58112365793544
6725,11,17681,-0.0443433813044476,0.130198648628111,0.733620502307617
6726,11,17705,-0.0582039916247885,0.130431265553379,0.655695591394568
6727,11,17941,-0.0272506111650589,0.130298609211327,0.834459824977719
6728,11,18001,-0.0405829671711174,0.129999572947503,0.755089798680907
6729,11,18416,-0.0802689899741358,0.146274820679737,0.58352073574793
6730,11,18574,0.00230571934727916,0.13607309876504,0.986490296564702
6731,11,18606,0.00926291505115914,0.134106379520207,0.944971897381512
6732,11,18639,-0.0436182289212663,0.133642521880442,0.744330380923987
6733,11,18921,0.00238709614902999,0.130261213596361,0.985389573154105
6734,11,18968,0.00161382150885078,0.130424516981539,0.990134533258615
6735,11,19023,-0.027249147116694,0.130459988065342,0.834670381217932
6736,11,19024,-0.027249147116694,0.130459988065342,0.834670381217932
6737,11,19074,-0.0155576052792055,0.131233877641957,0.905700342345628
6738,11,19143,-0.00567717986577998,0.134156494711153,0.966269446552801
6739,11,19206,-0.0161855765810369,0.134304180586179,0.904144303111067
6740,11,19282,-0.00648428781717839,0.134095588090714,0.961460100339504
6741,11,19287,0.00198482226740757,0.133905112807986,0.988182081140086
6742,11,19367,-0.000551774375280839,0.131170087735393,0.996646039665314
6743,11,19388,-0.0103936387732994,0.131818249070095,0.937197999427615
6744,11,19443,0.0140777670199923,0.131817280312736,0.915010232518946
6745,11,19447,-0.000410988734049128,0.13244592866614,0.997525866706936
6746,11,19537,-0.00928511365414741,0.143495129296964,0.948444059182623
6747,11,19538,-0.0172205143119138,0.143193406578802,0.904345190901243
6748,11,19607,0.0731050706150098,0.265903801842013,0.783530459522306
6749,11,19607,-0.0427708066222655,0.301980497611996,0.887449641301764
6750,11,19629,-0.0173988713318747,0.135072292541772,0.897580124358532
6751,11,19632,-0.0272799017325933,0.135687210515425,0.840775339617498
6752,11,19855,-0.0487865830576683,0.133960733365443,0.715937391095643
6753,11,19880,0.00211541094715598,0.133555789116366,0.987371658802724
6754,11,19921,0.016764923936421,0.132481973365775,0.899372621656259
6755,11,20014,0.00681735952824439,0.132332821791062,0.958942878125921
6756,11,20104,-0.0247262790810047,0.13251100950534,0.852083086537103
6757,11,20142,-0.015854124776486,0.134469658096855,0.906213054129215
6758,11,20173,0.138038259076508,0.22053639281803,0.531771545683484
6759,11,20203,-0.112760794827574,0.14118958821451,0.425031487463561
6760,11,20281,0.0162981516489361,0.132923829239321,0.902483560133733
6761,11,20291,0.00990649605174654,0.133739717496478,0.940994291147052
6762,11,20294,0.00990649605174654,0.133739717496478,0.940994291147052
6763,11,20296,0.0107677982149924,0.13352793461238,0.935773324753919
6764,11,20319,0.0414408861623752,0.133823160775184,0.756995387451788
6765,11,20445,-0.00457043120403758,0.130798630932826,0.9721453410476
6766,11,20462,-0.00365474615138048,0.130815423483451,0.97772723682475
6767,11,20476,0.00164633726179308,0.13025093317755,0.989922359643207
6768,11,20496,-0.000193387385778968,0.130444219939057,0.998817950588873
6769,11,20520,0.0247066734109274,0.136417355024715,0.856384449977983
6770,11,20522,0.00518968704361542,0.131948644614431,0.968648635511251
6771,11,20543,-0.0136954441721707,0.130618623744832,0.916553889498869
6772,11,20567,-0.00646152851996538,0.130638928553822,0.960579911410556
6773,11,20594,0.00985561578682782,0.130095504872943,0.939655521628802
6774,11,20802,0.0111086538872992,0.130290887443043,0.932102704095111
6775,11,20805,0.0111086538872992,0.130290887443043,0.932102704095111
6776,11,20841,0.0023551426970751,0.12981689692243,0.985535793957884
6777,11,20963,-0.00447964042505242,0.129982440413528,0.972527084570259
6778,11,21323,0.0229451036826391,0.130750361234152,0.8607969125346
6779,11,21871,0.0336010050404995,0.130306801217614,0.796664665401639
6780,11,22005,-0.00234116429102754,0.130924286468883,0.985743236230395
6781,11,22075,0.510780868803284,1.42025026045713,0.719330331005458
6782,11,25361,0.0203471324637135,0.129726766903404,0.875455837639773
6783,11,25987,0.0302768448176911,0.12977429627969,0.815660685637764
6784,11,27625,-0.00259505999295981,0.131819337496518,0.984304591098103
6785,11,29269,0.00636354581482843,0.129982217812836,0.960981212343148
6786,11,30395,-0.0280346906553409,0.129916739217975,0.829276331004002
6787,11,30856,-0.0156144822331837,0.130118575524386,0.904549875134513
6788,11,31481,-0.0376326326368973,0.130105812481932,0.772562656657806
6789,11,31748,0.00211324180687847,0.130689301681023,0.987107929688069
6790,11,31804,-0.00456505304081016,0.131160388629013,0.972254810460026
6791,11,31861,0.00467116503463416,0.131887636470675,0.971766639948959
6792,11,32204,0.0112711796486274,0.130348687318147,0.931142264109531
6793,11,32446,0.0112669653309993,0.130838227085858,0.931424846574589
6794,11,32581,0.0487739759288546,0.130194160254718,0.708164394435273
6795,11,32884,0.0440172384014671,0.130447013048933,0.735990421687649
6796,11,33534,-0.0186945391816495,0.130013709198844,0.885749150624146
6797,11,39138,-0.0144207130714872,0.130441962221529,0.912033871739277
6798,11,39160,-0.0145977396759819,0.130425337066359,0.91094719531485
6799,11,40753,-0.0901112898500331,0.130751666620567,0.491163435109977
6800,11,42269,-0.237772193609065,0.305431088207532,0.436807208272269
6801,11,46711,0.0158275854011922,0.250772512166964,0.949710404138782
6802,11,46848,-0.0294687266897038,0.133613381063947,0.825568617766243
6803,11,47424,-0.0380598200711326,0.129837923673352,0.769592503702125
6804,11,48259,-0.050795065042205,0.129911510168107,0.696035024350664
6805,11,48350,-0.0260557715999451,0.130139550496271,0.841428442256816
6806,11,49416,-0.0498735142688232,0.13012295264842,0.701742944061282
6807,11,51299,-0.147183033887832,0.13735599247175,0.284656803169829
6808,11,51331,-0.126871240416367,0.13701845607898,0.355108342640231
6809,11,51472,-0.0631209904687681,0.136074032898731,0.643025068992503
6810,11,51796,-0.0848965713642788,0.142928030221229,0.55290509502813
6811,11,52110,-0.136776052456698,0.129477916547762,0.291523497758732
6812,11,52120,-0.136776052456698,0.129477916547762,0.291523497758732
6813,11,52174,-0.118801117382181,0.129716053801477,0.360368089577354
6814,11,52267,-0.105040152324017,0.129782435841173,0.418855779784491
6815,11,52276,-0.102444952693817,0.129616650487871,0.429843073555024
6816,11,52288,-0.102444952693817,0.129616650487871,0.429843073555024
6817,11,52354,-0.150215883052276,0.130946251570276,0.252093735230285
6818,11,52498,-0.0398574012439752,0.133605745961901,0.765633688642608
6819,11,52567,-0.0702774128826433,0.13083738961625,0.59151238845131
6820,11,52573,-0.0765345716761323,0.131173254531775,0.559955114782906
6821,11,52591,-0.0638688644240837,0.130968293289357,0.626088731425334
6822,11,52597,-0.0732774408050502,0.1308034236559,0.575691263358105
6823,11,52618,-0.0547955868246288,0.130432338376736,0.67466261221591
6824,11,52628,-0.0478047436067052,0.130022377168329,0.713343002657425
6825,11,52666,-0.0565496092157587,0.129867924254061,0.663509650553512
6826,11,52900,-0.0429824596996837,0.130230870318627,0.741559347912373
6827,11,53112,-0.0541996708774164,0.130741981184184,0.678719900229143
6828,11,53308,-0.0910733173027917,0.133284672491734,0.49486599559119
6829,11,53656,-0.0468741965104913,0.130867067845271,0.720421389910414
6830,11,54144,-0.0360705167103295,0.130168801910579,0.78186114382903
6831,11,54177,-0.0279931034160224,0.130341552474683,0.830072765232778
6832,11,54237,-0.0295415964154404,0.130455465447194,0.820982773026661
6833,11,55837,-0.21192372701188,0.129861124494693,0.103586829459019
6834,11,56052,-0.186048788145455,0.129516616443322,0.151749784545184
6835,11,60397,-0.203953440852999,0.130511391685488,0.11901326221032
6836,11,62199,-0.155907892042739,0.130698901218206,0.233718182278384
6837,11,63117,-0.232571832548315,0.129979548709188,0.0744244147040541
6838,11,63444,-0.150246966731262,0.131289503137409,0.253235501500893
6839,11,64101,0.134687245084855,1.41517199290564,0.924230811604416
6840,11,64224,-0.546196341567724,0.576746968411557,0.34427161685097
6841,11,64260,0.352688503624321,0.300827296450501,0.241828982743618
6842,11,66073,0.549901869939757,0.269271544459785,0.0418760651722135
6843,11,66073,0.0153161173724472,0.217162315963759,0.943813010680394
6844,11,66128,-0.148442857200697,0.130066937914607,0.254526853672755
6845,11,67104,-0.166211268110065,0.130296771338645,0.202922970044661
6846,11,68750,-0.231750524345431,0.129597278527683,0.0745954632035589
6847,11,69070,-0.263279455661713,0.129025586661322,0.0420420845002547
6848,11,71811,-0.154514963249769,0.130046903191215,0.235573889887779
6849,11,77245,-0.131922495005421,0.139762643983628,0.345864374936299
6850,11,78792,-0.160250118462797,0.163299560608179,0.327104045441498
6851,11,78793,0.0782399002409591,0.270353780240991,0.772446558910727
6852,11,78794,-0.0758003092499324,0.260869675561991,0.771552574170487
6853,11,78797,-0.0559990696359001,0.163919065604273,0.732835391024036
6854,11,80491,0.0769112213039359,0.129789185369619,0.553837823580251
6855,11,80905,0.0501313081189654,0.193278457047471,0.79549827584098
6856,11,81028,0.0462597442690167,0.130980869374826,0.724164765570832
6857,11,81030,0.0486434289263609,0.13081398325341,0.71022622783329
6858,11,81400,0.0312676995376175,0.129928980786027,0.809964366368141
6859,11,81406,0.0312676995376175,0.129928980786027,0.809964366368141
6860,11,81454,0.0413444260609445,0.130179807408665,0.750980118951229
6861,11,81476,0.0484361527359172,0.1309712957155,0.711736399974105
6862,11,82548,-0.0203180808488896,0.129855353360379,0.875754354814151
6863,11,84259,-0.0441730937248279,0.132153724366309,0.738385351602844
6864,11,86389,0.00506435477251053,0.129884109292503,0.968919339178188
6865,11,87266,-0.0331962472306344,0.130394978838232,0.79919401107011
6866,11,89277,-0.213785474422052,1.09593766789154,0.845449721878272
6867,11,89429,-0.0355301953590067,0.129668619832015,0.784238999762296
6868,11,89470,-0.0672235619178598,0.129998041383198,0.605401749207826
6869,11,91507,0.0246060110278298,0.130052994033135,0.850044895700018
6870,11,92153,-0.0236576032405572,0.130312989835659,0.856044424881049
6871,11,92279,-0.0463199628684068,0.340135011625568,0.891755737528415
6872,11,96863,-0.00809650122548769,0.130406236774883,0.950528876110635
6873,11,98088,-0.0232831756317887,0.129664276123738,0.857597050798461
6874,11,98757,-0.0540894855092314,0.130588928287307,0.678981719172857
6875,11,99100,-0.0475740310594675,0.130211911227876,0.715062619077685
6876,11,102671,0.00429884303993566,0.130236327712946,0.97368684923589
6877,11,104549,-0.0268329056132387,0.129894946649142,0.83646174372814
6878,11,106654,-0.0206978061141565,0.130684706945647,0.874248165291375
6879,11,106700,0.00656222461514955,0.130688883360302,0.959981394729873
6880,11,106896,0.00660491974515215,0.14405725217943,0.963456315068963
6881,11,107231,-0.0104662641176049,0.129730091162198,0.935744367275626
6882,11,108816,0.00552940973166133,0.132410923190678,0.966714055864413
6883,11,108841,-0.0135857124716368,0.131926588361024,0.91803784733988
6884,11,108870,0.0408044601602518,0.12988464156158,0.753585680504249
6885,11,109176,0.0106538701481974,0.130638150575192,0.935048779660424
6886,11,109811,-0.00576817704820572,0.143133023261262,0.967877202993028
6887,11,111132,0.0274391887401247,0.13100426274639,0.834215726524292
6888,11,113698,-0.0755411143792876,0.130402972016801,0.56276311546301
6889,11,114020,-0.0447966171211644,0.130196147935853,0.730998343721066
6890,11,115612,-0.0447396032666367,0.13040591193927,0.731742825667853
6891,11,116643,-0.0151864720590465,0.129900282905691,0.906998895874685
6892,11,116979,-0.0292060914221654,0.130405963942516,0.822915773941561
6893,11,118012,0.00110239008250648,0.129982645844522,0.993237968470958
6894,11,118055,-0.00304188006221534,0.129755646078379,0.981310037991813
6895,11,118745,-0.0910348050112942,0.130092758846518,0.48453281457036
6896,11,118759,-0.0775428630696102,0.130284713117796,0.552104463874173
6897,11,119115,-0.126676303511302,0.129727708059875,0.32949614766426
6898,11,119177,-0.105140868849081,0.129635017444934,0.417881733356165
6899,11,119221,-0.121669352549241,0.1299599873657,0.349807037787653
6900,11,119264,-0.123445456123745,0.129759070005658,0.342080911966947
6901,11,119431,-0.0794827260023583,0.13019256237875,0.54192264440062
6902,11,120563,-0.0472649190738999,0.13032579037397,0.717070378365285
6903,11,120692,-0.0219531638126444,0.130344830728782,0.866346391724473
6904,11,120740,-0.026864756078284,0.130377381264832,0.83686766532657
6905,11,120902,-0.0270659214692362,0.130311110690568,0.835581171325181
6906,11,120917,-0.0331436931000622,0.1301380699954,0.799117799027158
6907,11,121097,-0.0266288399530807,0.129776562039598,0.837542028039139
6908,11,121508,-0.0785195084620151,0.131063476639473,0.549493636521538
6909,11,121522,-0.0582125127708956,0.131229462081145,0.65760840017258
6910,11,122192,-0.0363598139019099,0.130370859165539,0.780488524836655
6911,11,122402,-0.0389663560301275,0.133286960734011,0.770191283469113
6912,11,122415,-0.021615514204204,0.13072180181029,0.868759161586343
6913,11,122779,-0.0210844302678467,0.130178121888933,0.871425291120296
6914,11,122784,-0.0273408569076643,0.13051074682986,0.834185627656703
6915,11,122858,-0.0498387369716112,0.130863964629207,0.703548203686429
6916,11,123867,-0.0387258375540687,0.12980059331372,0.765612579548367
6917,11,124479,-0.0512056929725392,0.130633849651995,0.695310454311529
6918,11,124784,-0.0573176809742823,0.130215231160287,0.660078696414674
6919,11,125642,-0.0888877992542418,0.134186276346341,0.5081337339298
6920,11,125700,-0.095436588778413,0.130453216870011,0.464912086149078
6921,11,130422,-0.0927909137318348,0.130350693328598,0.477024173455111
6922,11,130518,-0.0906104599890636,0.129986582888468,0.486214364877551
6923,11,130533,-0.0981254735381411,0.130146213008125,0.451373857673436
6924,11,132044,-0.080442271842679,0.129789255879304,0.535794948734618
6925,11,137433,0.0146667534602011,0.132924367535509,0.91220316229092
6926,11,137443,0.0111403278571622,0.133739442467869,0.933661212875883
6927,11,137613,0.0204364528722473,0.131712426735482,0.876784145654186
6928,11,137677,0.0189125872075664,0.13158847865815,0.885799442045592
6929,11,137740,-0.013657577184248,0.131297808683508,0.917212676317593
6930,11,138163,0.0449746453362037,0.130328086341257,0.730233818853393
6931,11,138169,0.0431172572233603,0.129997261733154,0.740329097426777
6932,11,138463,0.00382608850904172,0.130861397876555,0.976691522972231
6933,11,139069,-0.000346711810211939,0.131035493708681,0.997890343899246
6934,11,139532,-0.00363152853429871,0.130755921630851,0.977858624634719
6935,11,140338,0.0184452206936532,0.129780587952716,0.887061411884062
6936,11,144916,-1.68848964713303,0.661956845270191,0.0111704061576813
6937,11,146291,0.0308494493199996,0.13057914682242,0.81337495556404
6938,11,147493,0.00440636130564447,0.130815357879998,0.973148317233041
6939,11,152009,0.0987856610694361,0.131801242392848,0.454052206116437
6940,11,152668,0.118612159949393,0.131000160867895,0.365852427899671
6941,11,153313,0.115166491504444,0.132152323216678,0.384091094547537
6942,11,153972,0.083992500854533,0.129958088059993,0.518502112428545
6943,11,154354,0.0672116302607383,0.130911098359761,0.607982723320672
6944,11,154565,0.076247341339883,0.130339646450788,0.558928420041988
6945,11,155875,0.160737657649078,0.130682326339915,0.21952078730461
6946,11,155937,0.13254472509196,0.13152572628393,0.31426595094536
6947,11,158103,0.116246559245294,0.129928784524899,0.371560084346082
6948,11,158139,0.150652714792196,0.13041600823243,0.248801976991121
6949,11,162634,0.186676162443442,0.143101855967976,0.192913507670006
6950,11,162925,0.128669619247291,0.130139003906003,0.32348269273466
