SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4613,7,857585,-0.301678768727736,0.186994518743677,0.107572314237477
4614,7,858005,-0.174755856175393,0.108250264554483,0.107340912053334
4615,7,858162,-0.208212332706188,0.108560111181181,0.0559245203379652
4616,7,862412,-0.20122279163106,0.107770442391728,0.0627103399445363
4617,7,865950,-0.109477532960736,0.108949343891832,0.31565832998741
4618,7,867038,-0.149058542004446,0.108010327073476,0.168447801748721
4619,7,867380,-0.154865115809489,0.108131478654187,0.152973555430707
4620,7,868348,-0.173468977977032,0.107591861317239,0.107793110891863
4621,7,868406,-0.168736001354376,0.107764843228671,0.118296181761845
4622,7,868413,-0.168736001354376,0.107764843228671,0.118296181761845
4623,7,868485,-0.157693037926054,0.107664017342992,0.143899009174163
4624,7,868494,-0.162690190584205,0.107639552105805,0.131572309680188
4625,7,868670,-0.168126108480902,0.107767543568856,0.119636759434854
4626,7,869033,-0.172427400568627,0.107755121378509,0.110453605123829
4627,7,869127,-0.157237402563988,0.107665905129916,0.145064210700359
4628,7,869641,-0.15553573437206,0.107822796665128,0.150044522024873
4629,7,870055,-0.160297326101788,0.115783422065766,0.167092665552811
4630,7,870103,-0.23628640066008,0.121441321328644,0.0524861577746373
4631,7,870220,-0.141122523079221,0.10803024258034,0.192292835177476
4632,7,871573,-0.172661682707118,0.114784633430132,0.13341812185212
4633,7,871790,-0.173992271480148,0.109494057673613,0.112942786134888
4634,7,873474,-0.187300400915058,0.107841511885985,0.0832927486831519
4635,7,873805,-0.191114637662798,0.107510538807793,0.0763244573984059
4636,7,874582,-0.189802829806755,0.108770885973641,0.0818588650883399
4637,7,875048,-0.211087171902293,0.107887524614029,0.0511886578882118
4638,7,875085,-0.21481940870606,0.108014619974152,0.0474950129281899
4639,7,875606,-0.221545546631577,0.110188005887203,0.0451263304575964
4640,7,876290,-0.201710507541429,0.107938329729614,0.0624846424855704
4641,7,876358,-0.17440416950584,0.108995618060577,0.110470391424066
4642,7,876475,-0.110110919421146,0.131254787764204,0.402087691898691
4643,7,876475,-0.990305241772585,0.478621785094924,0.0392662807692573
4644,7,876542,-0.251754003980317,0.117890127094673,0.0334082573104321
4645,7,876544,-0.247871691154174,0.118892191643638,0.0378016668309021
4646,7,876575,-0.125673246860655,0.148402949811357,0.397659202789472
4647,7,876941,-0.144139358301013,0.223219925885591,0.518875036180624
4648,7,876951,-0.0690498181338981,0.190416279821423,0.717101598449453
4649,7,877072,-0.213235654280604,0.107409676316868,0.0478895553651322
4650,7,877185,-0.22498338292399,0.108105505470775,0.0381408930804614
4651,7,877194,-0.219637937367662,0.108749572526909,0.0441731039872406
4652,7,877211,-0.23182582034974,0.10900987721002,0.0341424179739113
4653,7,877213,-0.233878627365278,0.10884397430605,0.0323337846557131
4654,7,877846,-0.172096770723578,0.10836640812575,0.1131588181442
4655,7,885002,-0.208475828260883,0.107876018960031,0.0540913448390504
4656,7,885849,-0.504967591661629,0.324241559683219,0.120276151661774
4657,7,885849,-0.255134970210111,0.125644989732458,0.0430445535034992
4658,7,885994,0.0869942753415778,0.233191754627382,0.709328469282963
4659,7,886493,-0.191188694356777,0.108154218851923,0.0779679669860265
4660,7,886545,-0.208996275398762,0.107626414412606,0.0529483602452447
4661,7,886697,-0.188479306853246,0.108315253769745,0.0827130588036855
4662,7,886766,-0.193338248001314,0.108270116928871,0.0750057320233654
4663,7,887971,-0.149407421240458,0.108194554146755,0.168178884963207
4664,7,888223,-0.143144788482884,0.111382807206895,0.199578753603839
4665,7,888397,-0.234008736457002,0.121546239836623,0.0549993485059259
4666,7,889615,-0.200298875660777,0.108435735655131,0.0655596299810752
4667,7,891245,-0.183999172178861,0.107898828662401,0.0890194315372754
4668,7,891293,-0.188554221481025,0.108398479141216,0.0828265086475826
4669,7,892049,-0.164371513750124,0.108117555396143,0.129329853526551
4670,7,892105,-0.156572795217585,0.108004216944212,0.148032408147042
4671,7,892437,-0.170339749567491,0.112020081002139,0.129250923158931
4672,7,893214,-0.168804755712386,0.108013854240825,0.118994127181478
4673,7,893850,-0.106181261012226,0.108194855383498,0.327072983108498
4674,7,894012,-0.110962218073749,0.108038432757324,0.305094308624481
4675,7,895001,-0.154066619756392,0.107854381575131,0.154041157038052
4676,7,895337,-0.167309290209407,0.110132262011707,0.129615599776888
4677,7,895450,-0.162213746768339,0.109545272955563,0.139554035896807
4678,7,895555,-0.0958298751750293,0.115432735802175,0.406998471926183
4679,7,895762,-0.140798392713441,0.11019089771065,0.202170919362791
4680,7,895768,-0.149636726749789,0.11018881034197,0.175330106264926
4681,7,896035,-0.191213909762072,0.109093955525014,0.0805138545606415
4682,7,896456,-0.152255668519091,0.108492173869784,0.161382789395184
4683,7,898683,-0.228641237688794,0.108095962322477,0.0351157087782913
4684,7,898738,-0.213279625052349,0.108219729801792,0.0495274946365703
4685,7,902481,-0.131803634314778,0.108837278218078,0.226699584957765
4686,7,903446,-0.158852368166918,0.10809702083498,0.142578355293644
4687,7,905164,-0.156029544334387,0.108610180676633,0.151716935775522
4688,7,905443,-0.226404837546932,0.107548920224746,0.0359858823086642
4689,7,907716,-0.225827376411916,0.107715773298194,0.0367481565729014
4690,7,907934,-0.222630403251862,0.107695000865469,0.0394408966025076
4691,7,910755,-0.218988225051935,0.109339669498689,0.0459603342969577
4692,7,912826,-0.286011486620957,0.110202676846997,0.00984454101440848
4693,7,918781,0.0271335094730936,0.108771823979981,0.803155115329201
4694,7,920914,0.00420950838755285,0.204338628327166,0.983575861862181
4695,7,920914,0.0216867340183877,0.331426782506997,0.947865125220263
4696,7,920923,0.00523928523758838,0.118020027322046,0.964616092827734
4697,7,920954,0.102456705102418,0.114957983938391,0.373400262073736
4698,7,921843,-0.111033036496079,0.128415598430769,0.387824552941126
4699,7,923812,0.0739874560774874,0.108445862794614,0.495526758875655
4700,7,923971,0.0697173826918242,0.108281359538592,0.520088228263434
4701,7,924716,0.0388129779845134,0.108277326262954,0.720214148361251
4702,7,925457,0.0735045198078304,0.108408955206976,0.498196886222045
4703,7,926236,0.0567873201762502,0.10864941174569,0.601534787448222
4704,7,926565,0.0938082842556749,0.109695603194033,0.393037608719738
4705,7,927088,0.0541783123472518,0.108479018149102,0.617783489241917
4706,7,929514,0.0427105916509734,0.108579630455068,0.694293057848932
4707,7,929574,0.0628012658234813,0.108683280978358,0.563742296856268
4708,7,930875,0.0322202629024612,0.114695789676438,0.778936863122072
4709,7,931043,0.0450481752380462,0.109829361733521,0.681933633079011
4710,7,931554,0.0914387608288403,0.118628144249245,0.441340144171836
4711,7,933345,0.0973704189945602,0.109768063346291,0.375652702551707
4712,7,935054,0.0884784564176582,0.108783612750753,0.416569325572156
4713,7,935666,0.0843551011522341,0.108601268558535,0.43783152103728
4714,7,935765,0.0730361506492501,0.109312275067648,0.504479407386304
4715,7,935993,0.098446382348035,0.215931342707504,0.648731295903723
4716,7,938096,0.0929287408875046,0.110036390688133,0.398946778818282
4717,7,942301,0.150228911142963,0.10985148475091,0.172318716777898
4718,7,942359,0.167795431301975,0.110102858478368,0.12840707209713
4719,7,942366,0.169587750775188,0.109771625052466,0.123262988655508
4720,7,942440,0.172158463793811,0.109541708901208,0.1169334540963
4721,7,943177,0.17525796077141,0.109746391459262,0.111174744192626
4722,7,943294,0.153626405567495,0.109857109877938,0.162864799248839
4723,7,943829,0.152938794870223,0.110736943807287,0.168121871197035
4724,7,944976,0.219897341450896,0.113697687336729,0.0539056306374929
4725,7,945074,0.142237513645241,0.125193329558542,0.25666749047101
4726,7,945155,0.273136932430938,0.119384435635802,0.0227354226838574
4727,7,945948,0.229017942765511,0.109708754758898,0.0375588580831517
4728,7,947039,0.177703033816137,0.114119811587222,0.120328087727277
4729,7,949251,0.414439122779664,0.225728582125871,0.067197610645473
4730,7,950329,0.208770868791128,0.109853164853921,0.0581880433747992
4731,7,950863,0.266224167494051,0.110392571601085,0.0163919586981659
4732,7,951285,0.53017923072545,0.218308131173302,0.0156568116437901
4733,7,952040,0.210886564454969,0.110037976209544,0.0561101061407112
4734,7,952343,0.185923447262621,0.1110928912043,0.0950979288195734
4735,7,954516,0.199013578020791,0.10919073306329,0.0692062858073007
4736,7,955286,0.222648878954823,0.109818779544414,0.0433703226497847
4737,7,957457,0.177746138012465,0.119306208712047,0.137161488422677
4738,7,962982,0.15828474992043,0.108677773504507,0.146154568070348
4739,7,963056,0.167618189096538,0.108270115148104,0.122482637169178
4740,7,963097,0.179016734122982,0.109344078137032,0.102482457787843
4741,7,966638,0.188052039363305,0.110075716989113,0.0884434294489124
4742,7,967795,0.126616598465505,0.108484919684431,0.24394346057405
4743,7,968722,-0.160319865850997,0.168263488214304,0.34134813660358
4744,7,968764,0.0676505613671384,0.115358625363954,0.557956723425701
4745,7,969486,0.0146408414635771,0.109447346221774,0.893660175184932
4746,7,971272,0.0228463415904859,0.108751234623615,0.833727279667693
4747,7,972869,0.0165583203208629,0.108754461752177,0.879073453793379
4748,7,974302,0.0265746853533231,0.127383167037009,0.834865165173218
4749,7,975368,0.0595661104560896,0.108839330866335,0.584528920729231
4750,7,975538,0.0821100716523438,0.108743898903614,0.450705962281878
4751,7,979301,0.0862106143287394,0.108770518234158,0.428548068119577
4752,7,979647,0.0584400770986997,0.10882281616454,0.591591808529165
4753,7,981478,0.0946029732596618,0.113187066950216,0.403826722701379
4754,7,982249,0.114142750418643,0.133463043245925,0.392999144867025
4755,7,982432,0.128829651367658,0.109825909011801,0.2415726396664
4756,7,982687,0.109973432836741,0.109248464409107,0.314799259116088
4757,7,983018,0.128031663448809,0.108309198770003,0.237964029854919
4758,7,983120,-0.501536092352637,0.206616470579634,0.0157080394559585
4759,7,985724,0.500780852810043,0.276896765547332,0.0713721729263836
4760,7,985833,0.0516221734977211,0.117442303360336,0.660529503808329
4761,7,986494,0.0194966347896037,0.108689082867467,0.857742344789971
4762,7,987415,-0.0212540610710622,0.109752596315974,0.846557968937825
4763,7,987623,-0.00302760686514458,0.109720960152276,0.978001802151066
4764,7,989361,0.0320870897135952,0.108804404276221,0.768238924529062
4765,7,989510,0.000619244800762864,0.109142643399987,0.995476255666816
4766,7,989736,-0.043381930077299,0.115287348409693,0.706924447849873
4767,7,992198,-0.0407957529524715,0.108561032751478,0.70730146869533
4768,7,992324,-0.0290279844816871,0.108375865302683,0.788974706288371
4769,7,993818,-0.0264156611444603,0.108882500066902,0.808450724210827
4770,7,994141,-0.0305019424349186,0.10874591511633,0.779267311784844
4771,7,995370,-0.0250613780381068,0.108744659007929,0.817867243367549
4772,7,995528,-0.0462580780652251,0.108530711029249,0.670206531306617
4773,7,995677,-0.0304905509085103,0.108284871067485,0.778432714485243
4774,7,995895,-0.050415497124142,0.108219356078842,0.64160019541539
4775,7,998468,-0.0428154617663548,0.110288875848274,0.698093188322285
4776,7,1001397,-0.00785030249936225,0.114510322456868,0.945382325996876
4777,7,1002265,-0.0706286833457996,0.114557681821441,0.537939663674391
4778,7,1004704,0.0588177830313541,0.108154438215142,0.586900774701336
4779,7,1005218,0.0963066520178224,0.107885923476775,0.372641425306165
4780,7,1007125,0.119066027194187,0.107952570718945,0.270801279984218
4781,7,1007291,0.119066027194187,0.107952570718945,0.270801279984218
4782,7,1007680,0.0792067973270133,0.110747928250175,0.474958895246479
4783,7,1008513,0.107301362943699,0.108150617914284,0.321805174977262
4784,7,1011080,0.0401252086323449,0.226793746437846,0.859669719996253
4785,7,1011080,-0.158681475040273,0.211792875366658,0.454217852338954
4786,7,1011349,0.0116233219382119,0.107985512460389,0.914344169561496
4787,7,1011803,0.1339905185845,0.125932514048466,0.288062003231834
4788,7,1012575,-0.0525628557525855,0.108240377501167,0.627543361891459
4789,7,1012595,-0.0447530392556215,0.108388133625243,0.679933404443366
4790,7,1017880,-0.118802907782983,0.108641751373957,0.274907253511741
4791,7,1020120,-0.182994440929192,0.108641379719562,0.0929902518305159
4792,7,1022886,-0.132687156164988,0.108132522124179,0.220610611031994
4793,7,1025886,-0.0730517901534616,0.108389200068021,0.500767242912249
4794,7,1025887,-0.0730517901534616,0.108389200068021,0.500767242912249
4795,7,1026093,-0.104860096609778,0.108021575526983,0.332345971108782
4796,7,1027156,-0.0724034384221659,0.108745211763333,0.505968627679657
4797,7,1027279,-0.0867715686312197,0.108360541528206,0.423805041741735
4798,7,1027302,-0.0849430337254639,0.108506692161329,0.434247794607838
4799,7,1027579,-0.0653631699247977,0.107951582818375,0.54524521345243
4800,7,1028091,-0.0745994156800198,0.108386213873613,0.491732283272732
4801,7,1030144,-0.13101626066002,0.111492691609372,0.240742430186351
4802,7,1030416,-0.118080555878278,0.109047521922231,0.279620425515392
4803,7,1032231,-0.0864359355667436,0.109510014434634,0.430468203459681
4804,7,1033830,-0.115317512270756,0.108127243485261,0.286927351061588
4805,7,1034625,-0.0835037317902732,0.108675846196069,0.44277854343724
4806,7,1037933,-0.11355346488871,0.108276635285567,0.295017723014052
4807,7,1039044,-0.0738572310182457,0.109514819003098,0.50049591850313
4808,7,1039428,-0.0634269662107743,0.255615351952719,0.804174688826192
4809,7,1039884,-0.0770914846515086,0.107929658674506,0.475529029522395
4810,7,1041124,-0.0586638071918881,0.108896376601903,0.590425002829249
4811,7,1041497,-0.0832216490193344,0.108203843271285,0.442336872475258
4812,7,1041787,-0.0555386710815264,0.111783262300016,0.619609425622009
4813,7,1041874,-0.0687271499835822,0.108535767049161,0.526999212872833
4814,7,1041917,-0.0842131086504798,0.108047193571873,0.436260203667401
4815,7,1042056,-0.100403028160128,0.108313435673589,0.354576773817084
4816,7,1045046,-0.174172964072468,0.107824125292455,0.10712978504293
4817,7,1045136,-0.121140370930147,0.108700521373348,0.265848018267194
4818,7,1045777,-0.128684875001218,0.108210623038409,0.235157367813012
4819,7,1046298,-0.0884293290386847,0.108377373192257,0.415085236071604
4820,7,1046576,-0.12291271331959,0.111961176721681,0.273033329161986
4821,7,1047015,-0.104852878742914,0.109260078898187,0.337881581460615
4822,7,1047587,-0.167780606904276,0.109810172915928,0.1274291744945
4823,7,1048541,-0.471110126709941,0.353405152106155,0.183371936416378
4824,7,1048542,-0.0327182764977785,0.193407440820347,0.86576169377912
4825,7,1048545,-0.142147186205825,0.345978752737108,0.681427968109776
4826,7,1048639,-0.107006263137353,0.186388545438647,0.566263585815864
4827,7,1048750,-0.110172665626672,0.124280371113577,0.375959841465618
4828,7,1049339,-0.0887094828419486,0.108050630319449,0.412200808317921
4829,7,1051846,0.227639023644599,0.22555019051355,0.313540746201613
4830,7,1051850,-0.0653953352350918,0.216333981363238,0.762609961594594
4831,7,1057307,0.0306161257516335,0.116042752063117,0.792061106695558
4832,7,1061773,0.0311161014016823,0.110536509947122,0.778491358253853
4833,7,1064143,0.0440591148914425,0.108454175159135,0.684807748518238
4834,7,1066075,0.052157381961297,0.110310925686948,0.636632714673428
4835,7,1066563,0.0586313428090261,0.108441504829402,0.589074301003572
4836,7,1066735,0.046672384798261,0.112634107787306,0.6788536048782
4837,7,1067985,-0.00894100270474141,0.265083836361264,0.973112346997837
4838,7,1068261,-0.0992783548909459,0.14938865655452,0.50676314962577
4839,7,1068674,0.124837923207517,0.20421346486889,0.541387214579965
4840,7,1068695,-0.243913308444055,0.197139581657193,0.216812242410397
4841,7,1073937,-0.218003800527382,0.180207408808475,0.227188850869968
4842,8,13662,0.141851562719027,0.108532115649597,0.192063195040426
4843,8,16664,0.106687004238431,0.108127527234547,0.324476539286396
4844,8,17315,0.0911659226744007,0.113280368353604,0.421487584936518
4845,8,17627,0.0802609694660991,0.109822467243004,0.465371035958964
4846,8,19058,0.034612270681863,0.108599869010356,0.750132086553013
4847,8,19062,0.034612270681863,0.108599869010356,0.750132086553013
4848,8,19760,0.073337604562409,0.108313996374362,0.498796531075598
4849,8,20879,0.0673181852435829,0.108385976856046,0.534936763459763
4850,8,21364,0.0676914094608063,0.108498831749531,0.533102336076443
4851,8,23859,0.042014853666893,0.109882766619184,0.702423923357703
4852,8,24772,0.0261100607520403,0.108685152145981,0.81028693805419
4853,8,24855,0.0251792988405288,0.109320364286523,0.817972043516074
4854,8,25786,0.068993412421661,0.10898819287716,0.527120234192694
4855,8,26026,0.0585956798442717,0.109690974702402,0.593547232280757
4856,8,26028,0.0635460812749776,0.109594320198735,0.562399109246852
4857,8,29272,0.0758679923209093,0.109875138598363,0.490338085993343
4858,8,31948,0.064269723203181,0.108962342607108,0.555679114531043
4859,8,32371,0.0584230277887892,0.109714369327931,0.5947139659484
4860,8,33975,0.0308633248759439,0.109006262777646,0.7772404657324
4861,8,35149,0.0456617793525342,0.112425108037331,0.684876385386524
4862,8,35271,-0.0206328353966652,0.130474781471602,0.874439601182754
4863,8,35378,0.0598512721193014,0.174259604305526,0.731456600525342
4864,8,36243,-0.0334586030041284,0.134253825578245,0.803336336168877
4865,8,37633,-0.000585144851878661,0.109217953992227,0.995728309722309
4866,8,37678,0.00258571134239505,0.109217871724212,0.981125383531217
4867,8,39906,0.00549226945125347,0.109283372254319,0.959945904684822
4868,8,40485,-0.00677482884843361,0.10920772175416,0.950569137331222
4869,8,40881,-0.0119542760275105,0.108756171456706,0.912536757789652
4870,8,41487,-0.0059953167540121,0.109328112805582,0.956298682512259
4871,8,42121,-0.00663598098640994,0.109088753345277,0.951528204657091
4872,8,42238,-0.00194415973939155,0.111448784147714,0.986091925453118
4873,8,42789,-0.034326546249169,0.111370564196704,0.758097339205177
4874,8,42932,-0.00553786520115829,0.10916587753503,0.959570237295224
4875,8,43002,-0.00334632441973026,0.109068221467483,0.975541265926793
4876,8,44406,0.0287005741240324,0.109786075551533,0.793919000716922
4877,8,44454,-0.0100628595894069,0.111475498837579,0.928124096813289
4878,8,45167,-0.041664707945952,0.109856350704189,0.704718860838422
4879,8,45571,-0.00329439014972011,0.109402371679423,0.975994267317826
4880,8,48099,0.0781028297837931,0.129022511667481,0.545340313349209
4881,8,48214,0.103927058913072,0.108562713826403,0.339071141006046
4882,8,48235,0.0918623257928494,0.108186604115986,0.396395554181058
4883,8,48299,0.105344954917128,0.108673258924765,0.33302267915184
4884,8,50901,0.0276722285574096,0.110689415902386,0.802733649810346
4885,8,53019,0.0646873082568129,0.110304790071046,0.557953665120565
4886,8,53401,0.0538286622475462,0.108173736789162,0.619066636123583
4887,8,53770,0.0573638367213871,0.108039175541927,0.595784521756252
4888,8,54264,0.102822262107911,0.108307006110227,0.34308740310322
4889,8,54471,0.0942422065662512,0.110244457234766,0.393215334111941
4890,8,56206,0.142218149900807,0.109824957361962,0.196182785410342
4891,8,56351,0.157829509726174,0.107895381228647,0.144411505601203
4892,8,56423,0.195178905613729,0.143302189805677,0.174063470669564
4893,8,56424,0.288269796431787,0.16266032313109,0.0772206238425594
4894,8,57912,0.107355242968382,0.108616497748877,0.323639650308727
4895,8,58345,0.0940590040459745,0.107874570965251,0.383839572170838
4896,8,58900,0.198785360076964,0.154848237192862,0.200073859047388
4897,8,59614,0.0830072164399982,0.108048133843002,0.442856487512842
4898,8,59645,0.0804474459379511,0.10790575503369,0.456444885856511
4899,8,61846,0.106437245128341,0.108297112608303,0.326366086758861
4900,8,62723,0.030969801534345,0.111236901401379,0.780858339771167
4901,8,63915,0.102229962813444,0.107850115862076,0.343834291241459
4902,8,64292,-0.142690454474224,0.279724830085642,0.610293144476264
4903,8,64505,0.0730115600965485,0.110651084062508,0.509789400289074
4904,8,65889,0.0393125644742133,0.108921034889551,0.718369764939113
4905,8,67613,0.00990879606746553,0.216116413675803,0.963456254540898
4906,8,68955,-0.014311125923329,0.108197054880822,0.894846815615144
4907,8,70194,-0.0590145345022849,0.109660997337192,0.590809689293467
4908,8,71694,0.0897211894582705,0.108495797221506,0.408820955550796
4909,8,71740,0.0991395189856811,0.108330481637358,0.360733343282064
4910,8,71830,0.106721200536537,0.109091223994665,0.328608358944252
4911,8,71885,0.000378226602867571,0.220375964292322,0.99863157777064
4912,8,72011,0.176219940745041,0.216220009027094,0.415620147664875
4913,8,72021,0.125799927990482,0.215972551973842,0.560614533022402
4914,8,74739,0.144360361409425,0.108052403954585,0.182402808061683
4915,8,74974,0.126578490304205,0.108249471181327,0.24306287707342
4916,8,74975,0.119552972404019,0.108431533264982,0.270966603183052
4917,8,78664,0.0629571562822613,0.116764424730211,0.590101881757963
4918,8,78809,0.0925232285582603,0.118787262922919,0.436561292707461
4919,8,78883,-0.624435799726236,0.555330687760127,0.261590617663356
4920,8,79061,0.0506588991428364,0.108879052786242,0.642020133253144
4921,8,80030,0.0382644560074474,0.108672362154817,0.724967049079248
4922,8,80515,0.0468769832598376,0.109347629176255,0.668405340282339
4923,8,81672,0.0774789473542529,0.108449282301039,0.475436181191864
4924,8,82753,0.0537262689642082,0.10807167844365,0.619402980220358
4925,8,82815,0.0317896800771857,0.108186505789954,0.769051749197832
4926,8,83281,0.0479417251137509,0.110016443174339,0.663270888515264
4927,8,83452,0.0294662879917718,0.109261971225281,0.787560367691966
4928,8,84010,0.0372003410644602,0.108427106691135,0.731734391379449
4929,8,85218,0.00495435670697147,0.110874567476303,0.964384183411877
4930,8,85386,1.08440310062695,0.613184981231682,0.0778449235585964
4931,8,85389,1.09430512194333,0.686388966427492,0.111765348233147
4932,8,92161,0.0356178077739234,0.120153159370756,0.767070919559843
4933,8,92239,0.0810266257850595,0.109167889151665,0.458447430425213
4934,8,92580,0.109147082993215,0.115268509124016,0.344340419964416
4935,8,92811,0.106375014678972,0.108128398003949,0.32589539953177
4936,8,96286,0.0457524579780402,0.108112701688255,0.672412702189828
4937,8,96707,0.0456555689216112,0.108387067307125,0.673845624637898
4938,8,96942,0.0399417437882334,0.108088599696748,0.711955919899539
4939,8,97662,0.0617778367466556,0.108583830128424,0.56975770513335
4940,8,99461,0.0438519610221173,0.108978830776906,0.687640787474706
4941,8,99525,0.0445072998494446,0.109042638643143,0.683400601384333
4942,8,100031,0.064193311777898,0.108826664103225,0.555656858547001
4943,8,102150,0.0294585415614032,0.109317334857598,0.787719848364218
4944,8,102263,0.0359474648075579,0.109149507628375,0.742092887004777
4945,8,102271,0.0484415117174267,0.109419748196335,0.65824471161804
4946,8,105346,0.0246778374535256,0.109081417550453,0.821150992893005
4947,8,105610,0.0407735866995971,0.346166259416767,0.906304104355529
4948,8,105611,0.0856659441463828,0.212452576404669,0.687027677365834
4949,8,105612,-0.0865835894690399,0.188418618720017,0.646138075171622
4950,8,105618,-0.0541123305271167,0.358609144827866,0.880144726776972
4951,8,110021,0.00562108721596888,0.112244876524302,0.960087927936713
4952,8,111633,0.0455707354652388,0.109859993585078,0.678534898719892
4953,8,111695,0.0218406848302125,0.109322398229537,0.841765847371618
4954,8,112848,0.0801547794895732,0.109053109214716,0.462823350300088
4955,8,113201,0.0878184323517116,0.110889392519319,0.428923900284255
4956,8,113225,0.0990712705772202,0.111352004188624,0.374226203889676
4957,8,114744,0.0335301077637186,0.110685740966902,0.762121120630712
4958,8,114771,0.00751099857040127,0.110146771823656,0.945672343784361
4959,8,114934,0.0153128495105097,0.110342841006025,0.889706928164899
4960,8,114970,0.0240292677742652,0.111589895875833,0.829630100605795
4961,8,115080,0.0144629362461661,0.114698918046772,0.899728676553848
4962,8,115390,0.0186939127118965,0.115042970009676,0.871009005592337
4963,8,116469,0.0260863511769582,0.112296687191849,0.816440799610137
4964,8,117153,0.00691016964854663,0.110021213031368,0.949955252498258
4965,8,117168,0.00993666188319553,0.110347295780138,0.928299360370896
4966,8,117739,-0.0202625204195971,0.110128731645578,0.854127406946646
4967,8,119053,0.0304811445035468,0.109480471007362,0.780855845530809
4968,8,119057,0.0304811445035468,0.109480471007362,0.780855845530809
4969,8,119122,0.0347773463877825,0.109476843673781,0.750924220887058
4970,8,119178,0.0304811445035468,0.109480471007362,0.780855845530809
4971,8,119730,0.0607432798459978,0.109987765233152,0.581110778278504
4972,8,120385,0.0602707326555377,0.109149796630379,0.581171966371829
4973,8,121738,0.106392851020852,0.118295177447396,0.369060981521423
4974,8,122014,0.0884549091375476,0.110383167924864,0.423471480621322
4975,8,122207,0.110770985389652,0.109550104479025,0.312639846340616
4976,8,122347,0.124663770773707,0.109821568616959,0.257083339029306
4977,8,122370,0.103761873483732,0.109353122813779,0.34333598976081
4978,8,122655,0.131868447291681,0.109164783386789,0.227865120501138
4979,8,123958,0.455371386129609,0.251359709918166,0.0708927388237428
4980,8,124640,0.119776023140177,0.10973121110839,0.275779718456902
4981,8,126150,0.0271391569838431,0.133402889509935,0.838910273090103
4982,8,131678,0.0896514121605054,0.110783172857403,0.4189158031586
4983,8,131702,0.120494199275866,0.110811628690871,0.277611398039443
4984,8,133120,0.108047608527334,0.184022992356913,0.557483747464307
4985,8,133123,0.0291779872147817,0.250560908499323,0.907361595923332
4986,8,134839,0.0664737377244491,0.111718379809444,0.552216901028359
4987,8,135448,0.12030983289004,0.112974099669556,0.287634180436339
4988,8,135849,0.0799333770427884,0.112850737837626,0.479219827165687
4989,8,138689,0.159986913968276,0.108498043741722,0.141222049963372
4990,8,139684,0.140221905542046,0.108941582564131,0.198892544288753
4991,8,140044,0.111966529363067,0.109287760778728,0.30629546084273
4992,8,140065,0.109366847816101,0.109053071287875,0.316607025564923
4993,8,141525,0.246028418858513,0.216197860107672,0.255901418788382
4994,8,143451,-0.0489883283597172,0.108277608581838,0.651235220598702
4995,8,144266,-0.027253844548598,0.108242899104797,0.801354443249463
4996,8,144671,-0.035319698953015,0.108042175375703,0.743932291983439
4997,8,146416,-0.32836553944399,0.263223090285682,0.213048500906899
4998,8,150593,-0.0673727916308519,0.113649773510429,0.553687477322846
4999,8,151325,-0.0168999607006016,0.109224775491595,0.877125412531062
5000,8,151383,0.0101818653247092,0.112888924174778,0.928184475671706
5001,8,154940,-0.085483701331934,0.110408876566173,0.439303198144705
5002,8,156216,-0.052646348682104,0.108414126955954,0.627549124912166
5003,8,159162,-0.0652297944499997,0.107941634132725,0.546028301057921
5004,8,159677,-0.0713935491685447,0.107920407809973,0.508698341287942
5005,8,160087,-0.0448779157453087,0.107981210081271,0.677948982164832
5006,8,160450,-0.0446189126518359,0.108444936344817,0.680997399239424
5007,8,160596,-0.0754263347373341,0.108533512963414,0.487538217664081
5008,8,161761,-0.107789683216151,0.108627418760556,0.321736742892647
5009,8,164143,-0.0439531705337505,0.107972113265126,0.684196756178094
5010,8,164304,-0.0756173183878888,0.107963167370191,0.484139385482026
5011,8,164380,-0.0571981183337817,0.107995257720829,0.596697635267229
5012,8,165385,-0.0800533106266575,0.108115810108551,0.459525030095816
5013,8,165566,-0.0629809093786619,0.108715021572401,0.562742015598423
5014,8,165572,-0.0697834819298482,0.108703254076963,0.521313773250429
5015,8,165588,-0.0661663033966343,0.108550622976333,0.54255651827322
5016,8,165608,-0.0813607199516636,0.108238654231958,0.452745003706171
5017,8,165710,-0.09890363941497,0.108997239195032,0.364816528193475
5018,8,165734,-0.0397409808594958,0.110102911724905,0.718357249696376
5019,8,165797,-0.0738949779760199,0.108887526327302,0.497813282287473
5020,8,165986,-0.0999938149570536,0.108022712631209,0.355247823720661
5021,8,165995,-0.0926273760713563,0.10848887856005,0.393797004804087
5022,8,166046,-0.0689615209314989,0.107928279162661,0.523265327461097
5023,8,166130,-0.102233683578441,0.108174795019679,0.345265175440673
5024,8,166209,-0.0985373752554536,0.108522478133648,0.364502707673954
5025,8,166367,-0.103667667194147,0.108318473582363,0.339190151664307
5026,8,166391,-0.0951831609604932,0.10835256693118,0.38029284833068
5027,8,166445,-0.079611415625141,0.108986026837421,0.465585261541794
5028,8,166892,-0.0601280715034487,0.107960202420366,0.577916825405064
5029,8,167286,-0.0992001147459206,0.10818279592909,0.359785674859894
5030,8,168070,-0.0693139420946067,0.108382413249538,0.5228921864994
