SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5184,8,340253,-0.156001752802408,0.135540984814012,0.250529223252944
5185,8,341299,-0.0697496260028413,0.135558686670759,0.607200309604537
5186,8,341317,-0.0813049186100007,0.135922178340689,0.550108379359071
5187,8,342706,-0.0794300544052738,0.135530821155947,0.558205457127682
5188,8,343053,-0.111689833682726,0.136041892536839,0.412202704618496
5189,8,343641,-0.127138592972619,0.136238189369693,0.351350354559284
5190,8,345499,-0.109307063317357,0.135670385498914,0.420969141316972
5191,8,346432,-0.0960629514569024,0.135907787761497,0.480141864854781
5192,8,347011,-0.070377844906415,0.136703841782587,0.607001140715743
5193,8,350623,-0.100479697028173,0.135885849587314,0.460130110333708
5194,8,350664,-0.11738175532556,0.135860355375574,0.388181011358693
5195,8,353097,-0.12128058305349,0.136070436123727,0.373371405314302
5196,8,359103,-0.113081909796777,0.136234278448613,0.407068826100433
5197,8,359104,-0.111697325225417,0.13604834692084,0.412193537337245
5198,8,359105,-0.113081909796777,0.136234278448613,0.407068826100433
5199,8,359203,-0.0846736172680034,0.135711711268301,0.533081327968332
5200,8,359415,-0.0617964545628915,0.135748816952702,0.649226179711307
5201,8,359491,-0.0376994212075391,0.136543286176999,0.7826338428453
5202,8,359522,-0.0496583803947073,0.136152526958241,0.715534273233518
5203,8,359637,-0.072477751467503,0.146541445952539,0.621198105420889
5204,8,359646,-0.0988006583363255,0.14743219370417,0.503204761474692
5205,8,359670,-0.116862400481758,0.140509212265183,0.406136983132816
5206,8,360543,-0.0927713255570706,0.143755770466637,0.519126204534771
5207,8,360784,-0.0484571325859749,0.141748007667652,0.732664143415512
5208,8,360938,-0.0278199268573162,0.136170128208851,0.838234686493393
5209,8,361900,0.0453143913956473,0.139258197593536,0.745072367868048
5210,8,363516,-0.0179339609651595,0.135997358605634,0.895162308951737
5211,8,368023,0.0210438616814706,0.143133935443778,0.883198453486902
5212,8,368026,-0.028185168881198,0.147632180590306,0.84870209507759
5213,8,369658,0.0927992306847736,0.135660323945727,0.49438874493249
5214,8,372172,0.0160435484764504,0.136107656613416,0.906234567646673
5215,8,372393,-0.00294845238726038,0.135985591640881,0.982713797806287
5216,8,373115,-0.0346677597631629,0.138219107047318,0.802101200580365
5217,8,373116,-0.0346677597631629,0.138219107047318,0.802101200580365
5218,8,373932,-0.0574127230717136,0.136449978797437,0.674186223165437
5219,8,374064,-0.0549928527591232,0.136693268434396,0.687700556113034
5220,8,374065,-0.0549928527591232,0.136693268434396,0.687700556113034
5221,8,374928,0.0658083089954344,0.136065260030941,0.628932355357432
5222,8,375301,0.0643353968588691,0.136164236239041,0.636873469000367
5223,8,375406,0.0480921547354871,0.139486770103658,0.730465602241303
5224,8,375520,-0.119965316981598,0.573008922318601,0.834287754242083
5225,8,375520,0.0422348072626687,0.142411269354584,0.766969781734997
5226,8,375742,0.0596541877832579,0.136073297423641,0.661366354944551
5227,8,378120,-0.225545409191145,0.162803916283849,0.166810824664119
5228,8,378565,0.246583074478518,0.135152922196401,0.0689255096873632
5229,8,379942,0.1373089831794,0.273905298847443,0.616471813389401
5230,8,379942,-0.0997953481060588,0.512634021790524,0.84576193925476
5231,8,380610,0.155642697447457,0.136078467251601,0.253493363262869
5232,8,381634,0.174667932604329,0.136714205875347,0.202225277138631
5233,8,381783,0.188231292960586,0.137075712303831,0.170564203394625
5234,8,382963,0.240551170910949,0.135576055002979,0.0768771481121245
5235,8,383024,0.212164169355336,0.136919995107172,0.122145970281461
5236,8,383093,0.26473115439015,0.137744286381021,0.0554226833573665
5237,8,384503,0.073118876398408,0.139595274075772,0.600751963532981
5238,8,384582,0.105106379948194,0.136316316870829,0.441194452339828
5239,8,384997,0.0910532475483722,0.143629440850491,0.526526912247128
5240,8,385006,0.104692400266438,0.144408379087632,0.468947922242854
5241,8,385186,0.147620724744876,0.138085911250699,0.28577768004209
5242,8,385228,0.114772318164751,0.137537897360638,0.404576169019449
5243,8,386052,0.151536476467399,0.235073037447935,0.519581969093088
5244,8,386060,-0.183593036360353,0.299122225063952,0.53976089556604
5245,8,386061,-0.114532883911505,0.185790044088097,0.53798563119749
5246,8,386144,0.191278671628619,0.135889040007352,0.160126759051247
5247,8,386272,0.189111883178576,0.135998444453498,0.165239629335321
5248,8,386466,0.152992827910215,0.13612707717475,0.261820389952117
5249,8,386616,0.142505224260728,0.157201286213753,0.365282025517217
5250,8,386883,0.163454499853186,0.136481429608429,0.231863947993157
5251,8,389013,0.0277110504070459,0.189254976665437,0.883672017026099
5252,8,389014,0.0634481281649413,0.165835428301998,0.702248894690127
5253,8,389018,-0.18706888634275,0.155717868626544,0.230427768778208
5254,8,389023,0.412691254767703,0.304027394146563,0.175516658855199
5255,8,389176,-0.0871854647469603,0.20821622590351,0.675671332238018
5256,8,389677,0.388714685665439,0.270488552459672,0.151579968806019
5257,8,389922,0.158033948332135,0.135785545299104,0.245271017481032
5258,8,389976,0.149743340487099,0.135812160033773,0.270962107685721
5259,8,390139,0.157721846613457,0.136260579986479,0.247850067390363
5260,8,390246,0.148138155156132,0.142047876539377,0.297719941753669
5261,8,391951,-0.0327500163487766,0.548459854646419,0.952418250202625
5262,8,391989,0.15969913327715,0.144728480219819,0.270587964105806
5263,8,393351,0.219479716579813,0.13564701279511,0.106551213164731
5264,8,394302,0.142502238303909,0.142823316553258,0.319083112756171
5265,8,394731,0.181880109588919,0.135655742833959,0.180864561077179
5266,8,395585,0.14179270678964,0.136565342201195,0.299851596681937
5267,8,396899,0.077324454935188,0.143889774543187,0.591339093869971
5268,8,397561,0.104496572464007,0.135928855095735,0.442550230522955
5269,8,400443,0.168049033670862,0.135305688106296,0.21506280830429
5270,8,400740,0.162300974281881,0.13571640671201,0.232544813558863
5271,8,401605,0.18062636973254,0.135680940004154,0.183963152759673
5272,8,402810,0.103092499492327,0.136645028476766,0.451079170171538
5273,8,402964,0.0873721501318085,0.137295071315002,0.524939705124473
5274,8,406205,0.302635154052881,0.2779881753154,0.277045662643821
5275,8,409226,0.121944382905957,0.137584000406802,0.376044873866924
5276,8,410935,0.109063383576299,0.136265227830298,0.424031445349354
5277,8,410984,0.13915073045652,0.136747236418546,0.309576321421856
5278,8,411809,0.0764726253867232,0.137298001288476,0.577892141724717
5279,8,413653,0.00432043759560641,0.156977982278698,0.978058490596875
5280,8,413730,0.033916466917841,0.140177948902548,0.808957126239987
5281,8,416391,0.0766133695842024,0.136306185123615,0.574426280382602
5282,8,417360,0.0730664336106301,0.136350692821211,0.59238492477893
5283,8,420017,0.18452364041719,0.136052119508523,0.175879580623084
5284,8,420265,0.297725167571146,0.270730123805145,0.272207027567641
5285,8,421095,0.185035103194205,0.135264231459051,0.172196968944713
5286,8,422328,0.251029255061559,0.135324482395027,0.0644273176202017
5287,8,422657,0.278520442187701,0.13482681338164,0.0395800366416474
5288,8,425448,0.0733063471234556,0.1359898561091,0.590187008266816
5289,8,428829,0.053498728341333,0.136609933775804,0.695577759131889
5290,8,429990,0.0315982930236007,0.136084880772046,0.816520749047711
5291,8,430320,0.0433235315173095,0.13780142562074,0.753409800945294
5292,8,430488,0.0463986987633991,0.137025249099386,0.735101683303889
5293,8,432524,0.0481953549683792,0.136406941573564,0.724059158661627
5294,8,433117,0.0195043200328792,0.137035880644339,0.886900533125278
5295,8,433370,0.052776625247516,0.136452026134337,0.699153707719634
5296,8,433529,0.0640898168688837,0.136614447982127,0.639266948077808
5297,8,433706,0.0197731006800635,0.136815544919557,0.88516935077746
5298,8,437059,0.0993421902333452,0.135857081842807,0.465126400958854
5299,8,440200,-0.0132120193745685,0.143766489167387,0.926830289148637
5300,8,441024,0.03254853483739,0.135918874520828,0.810879899670777
5301,8,441527,-0.0252022928190682,0.136474344481288,0.853596363127924
5302,8,442870,-0.0252560586031826,0.136767104445322,0.853598066865434
5303,8,443100,-0.0307395659708691,0.135778800295411,0.821025684484908
5304,8,445658,-0.0124449372368176,0.141421001279489,0.929927198939619
5305,8,445835,-0.0415055335298579,0.137367107572467,0.762715317072326
5306,8,447682,0.0359350253010593,0.275233491756932,0.896196204501521
5307,8,448047,-0.054311690431574,0.136694039933974,0.691369397956214
5308,8,449957,-0.00941364452663818,0.136757508750653,0.945160273744851
5309,8,452309,-0.0592714115298953,0.281318694805256,0.833249703252216
5310,8,452311,-0.156478321634504,0.272871696193569,0.56670506944594
5311,8,452328,-0.169053306761951,0.272850446415935,0.535932519878895
5312,8,453479,-0.060531619604052,0.137196797889154,0.659336250475303
5313,8,453534,-0.0467126268354016,0.13752757665848,0.734314530563643
5314,8,453634,0.142649925771817,0.272399408411377,0.600830236916727
5315,8,453634,-0.513063150655271,0.309590376620871,0.0983609666087147
5316,8,455745,-0.0447387135105453,0.137529435835431,0.745144617933507
5317,8,455783,-0.0465204220168616,0.136885818421868,0.734172841274026
5318,8,455785,-0.0776516415542863,0.137899773224527,0.57372289071267
5319,8,455796,-0.060194597981673,0.138117685249233,0.663232939283886
5320,8,455983,-0.0236860078346568,0.140719595100515,0.866427459767118
5321,8,458155,0.0328209640667934,0.13740697557974,0.811353126488548
5322,8,458435,0.0322861016380984,0.136443001575465,0.813083401678254
5323,8,459723,0.0409813670912175,0.135732684065265,0.762885486035203
5324,8,460316,0.0564390767013518,0.136355729564983,0.67919097531119
5325,8,461438,0.0363602350159046,0.13584972765832,0.78912474174274
5326,8,461748,0.0885668608796131,0.273742988350772,0.746477758216511
5327,8,463767,-0.0765952060451364,0.160706960194797,0.633931818157496
5328,8,464932,-0.227118496378743,0.279361265450063,0.416770575978565
5329,8,465075,-0.127054418609071,0.140199732320189,0.365427698290362
5330,8,465091,-0.155067212318853,0.140895820555981,0.271829144607974
5331,8,465663,-0.131061838953507,0.137347482037844,0.340617441845237
5332,8,465742,-0.114323428687139,0.13803654767232,0.408110437531933
5333,8,466475,0.0049680078523906,0.171591950923709,0.9769188731973
5334,8,466499,-0.0368023905672783,0.138130824600347,0.790062536126655
5335,8,469153,-0.0406471699485829,0.137030424190034,0.766924372841974
5336,8,469233,-0.0698739710463408,0.13660641385467,0.609321861464382
5337,8,469571,0.000733439935942437,0.136955318590839,0.995730116190809
5338,8,474449,-0.0164003031102279,0.138054282594272,0.905504513154693
5339,8,474485,-0.0315784057301772,0.142179247507387,0.824362315739444
5340,8,474521,-0.0399651430264344,0.218879610512453,0.855224852009607
5341,8,474579,-0.149047093899259,0.210446863889002,0.479263014567275
5342,8,474628,0.16945376206475,0.306701301290277,0.580952610839843
5343,8,475005,-0.0114527569213867,0.13688386147331,0.9333680702864
5344,8,475549,-0.145702072825466,0.161208941839861,0.366713119766166
5345,8,475895,-0.0219026168478423,0.143818044118785,0.879042109550144
5346,8,477804,-0.0571261144510106,0.136957768208606,0.676853313748072
5347,8,479207,-0.0587739249265904,0.136059316065662,0.666024910026326
5348,8,479718,-0.034539549636889,0.139210481645928,0.804193359197626
5349,8,481335,-0.0364752719935511,0.136293859065238,0.78914638497506
5350,8,484694,-0.0287519952724293,0.136012500245764,0.83270315274197
5351,8,485969,-0.134119321127617,0.137844264644726,0.331230895168503
5352,8,485972,-0.134119321127617,0.137844264644726,0.331230895168503
5353,8,488371,-0.0639636038188627,0.143481179984787,0.656016557390711
5354,8,488714,-0.150165934989141,0.135365247058531,0.268039175322816
5355,8,490346,-0.161148591094191,0.135367864547804,0.234669753216489
5356,8,490813,-0.178132480100268,0.135873666629931,0.190704728018616
5357,8,490841,-0.179613366204798,0.136646546892907,0.189552367629415
5358,8,491020,-0.182376775666537,0.135261653169295,0.178418100912004
5359,8,491126,-0.177979751630078,0.135690847630013,0.190488557529409
5360,8,491330,-0.201145129824001,0.135599138364807,0.138865587084882
5361,8,492314,-0.183058331316266,0.137391967966385,0.183594766382299
5362,8,497405,-0.175457665665267,0.136375792209859,0.199085624532383
5363,8,500907,-0.300281387264456,0.13515681885114,0.0269354688211119
5364,8,500928,-0.270049340552181,0.135584721891174,0.0471698556613803
5365,8,500941,-0.269487299371846,0.135697876208519,0.0478135823888353
5366,8,501189,-0.229761772769893,0.137459151870313,0.0955108656414315
5367,8,501390,-0.258099181935678,0.13590902572251,0.0583718671833399
5368,8,502369,-0.251795056272754,0.135261184265927,0.0634979132471827
5369,8,502447,-0.212138447970802,0.135421458568397,0.118126306188555
5370,8,502641,-0.219665805514422,0.135539267123339,0.105979136893602
5371,8,505913,-0.242614944074781,0.135946119057452,0.0751783263322223
5372,8,507125,-0.168974677434237,0.136297504439776,0.215891816179815
5373,8,507195,-0.1537074818283,0.136411928503268,0.260597018373855
5374,8,509478,-0.116123989190745,0.136340916443524,0.394948154801271
5375,8,509537,-0.109634064673809,0.135834656438417,0.420144236711892
5376,8,517167,-0.0251845983034407,0.136091898767468,0.853291527876753
5377,8,517642,-0.129083294257314,0.135872225681046,0.342744728474313
5378,8,518737,0.413484975949761,0.354643641489635,0.244435236243056
5379,8,519219,-0.0416615012828219,0.135873253293369,0.759313159483701
5380,8,519377,-0.0323864382597737,0.13608758340264,0.812032885450376
5381,8,519391,-0.0372638351795832,0.136028134877893,0.784289330258485
5382,8,519609,0.00143179722905534,0.137211443448332,0.991680144786723
5383,8,520123,-0.0357241388974129,0.135946638393207,0.792872990420435
5384,8,520381,-0.0636804818412451,0.164287125243403,0.69853310423673
5385,8,521047,-0.00476291752375446,0.136964956769127,0.97227903701873
5386,8,522590,-0.0401968068560973,0.136593467309072,0.768716467830168
5387,8,522597,-0.048907565723899,0.136975559754136,0.721265309954471
5388,8,522681,-0.0142592773577516,0.141118512759365,0.919572345137224
5389,8,522950,-0.0253967500307004,0.137201498937725,0.853252605345591
5390,8,523118,-0.00963979353158531,0.135862542633637,0.943475701386675
5391,8,523239,-0.0188197407021072,0.13583627930662,0.889886944242499
5392,8,523298,0.0107247203044011,0.136222267821226,0.937292335913734
5393,8,523356,0.00617375062397707,0.136453426694675,0.963938104153625
5394,8,523454,-0.0297885745338227,0.136444610983427,0.827306023232638
5395,8,523510,0.0182532182667193,0.137390288415576,0.894382423985258
5396,8,523907,0.00275702257014621,0.136427729095744,0.983888331560634
5397,8,524455,-0.0171772340236846,0.136905157551443,0.900224379287937
5398,8,525036,-0.00608687293010224,0.136633779049728,0.964492131276931
5399,8,525056,-0.00770002507829193,0.136427192442919,0.955022790658036
5400,8,525297,0.0143824894785071,0.139816242882388,0.918126872380451
5401,8,525401,0.00702111184916593,0.138740954263797,0.959668178074121
5402,8,525441,-0.0881087429220742,0.25248514587609,0.727322857436761
5403,8,525442,-0.0141051251802633,0.244066163162289,0.953946835700328
5404,8,525446,0.271453083766314,0.161394283145057,0.0934677393780241
5405,8,525451,0.350284488074188,0.279836404274293,0.211490736749477
5406,8,525454,0.415811340217449,0.324431305739743,0.200802363129212
5407,8,525803,0.00781068410876529,0.267810365979467,0.976749492352379
5408,8,525866,-0.0365706845389959,0.140630970855222,0.794979006863267
5409,8,526127,0.0164946767198106,0.272219254772398,0.951717359513897
5410,8,526188,-0.129906204930315,0.236561946690134,0.583254894630877
5411,8,528155,-0.109130951959752,0.271310232824651,0.687753231581701
5412,8,529025,-0.00365585580405892,0.193860957504251,0.984964932624365
5413,8,529350,0.0501983413599838,0.271359249201408,0.853344289628782
5414,8,530211,0.509796209103722,0.389773038592228,0.191747833066069
5415,8,531108,-0.247110882509691,0.271344262804711,0.363079438526776
5416,8,541428,-0.249631568815937,0.29981459815989,0.405622140360204
5417,8,553590,-0.0214528691160742,0.140867124588373,0.879044014886594
5418,8,553978,-0.18409066796836,0.139436028043847,0.187606374879
5419,8,553996,-0.168714192036297,0.138575209367128,0.22423036273292
5420,8,554022,-0.181755570540933,0.288717804068973,0.529411502567021
5421,8,554028,-0.187446635840251,0.142533704538329,0.189328607954272
5422,8,554135,-0.0725127818273779,0.15678064908417,0.643999841288706
5423,8,554142,-0.16393777839961,0.157795945879047,0.299551810078573
5424,8,554143,-0.165981327835869,0.159896089961405,0.299953827673053
5425,8,554151,-0.0999995454817282,0.160773513246778,0.53434984425783
5426,8,554202,0.20369585034342,0.271283865847687,0.453237929363969
5427,8,556136,-0.15046488876995,0.220090319834328,0.494644296877242
5428,8,556148,-0.429920411504447,0.340760172278573,0.207907433927184
5429,8,556173,-0.381279787931348,0.270458744686741,0.1594933104637
5430,8,556173,0.177389062388174,0.3906022513581,0.650005406171588
5431,8,556175,-0.283481807023337,0.274054210847957,0.301657093400647
5432,8,556318,-0.335239593804561,0.208952628279758,0.109524396861553
5433,8,556476,-0.445118913118251,0.206324868277962,0.0316512314809132
5434,8,556515,-0.122857917660498,0.276020919058909,0.65651766537678
5435,9,19515,-0.00287764741145624,0.175478241098393,0.986925434190713
5436,9,19625,-1.39773396899865,1.04722753737439,0.182834966415872
5437,9,19763,0.124699004049519,0.716827619355066,0.861996976216507
5438,9,20087,0.525148047382634,0.420504098707802,0.212546185325141
5439,9,20731,-0.0092136273969623,0.282454404983044,0.973996156153695
5440,9,20738,-0.0654885883179046,0.302292858526735,0.828614406753166
5441,9,25061,0.0247547668730341,0.136088894763569,0.855764477439636
5442,9,26439,0.0308216945229972,0.137201657672293,0.822385271776619
5443,9,27016,-0.0137437035641498,0.144592626827571,0.924328087135874
5444,9,27196,0.0377273803848865,0.251788548783926,0.880978352634974
5445,9,27399,0.029759842210869,0.137083409262915,0.828261322590894
5446,9,27401,0.0379484807206301,0.136976623717162,0.781908877193271
5447,9,32320,0.0965386680998276,0.139035671022437,0.487922833859332
5448,9,32732,0.0524188730099084,0.136233750296245,0.700638380541136
5449,9,33187,0.192467852535474,0.15097763813653,0.203214842429048
5450,9,34142,0.0169077541229736,0.135926935404066,0.901078441128161
5451,9,34160,0.0169077541229736,0.135926935404066,0.901078441128161
5452,9,34596,0.0245118444354316,0.136256069998247,0.857337884256697
5453,9,35132,0.0235007916544694,0.136201541887975,0.863108567263659
5454,9,35156,0.0386191846820574,0.136578438172728,0.77752506036878
5455,9,35364,0.0250044696578733,0.136200783383862,0.854444155408113
5456,9,35938,0.0254529977103551,0.13787778328133,0.853644478038993
5457,9,36116,0.015355276262441,0.139089122409854,0.912155819376963
5458,9,36369,0.0333151624987928,0.135866926756165,0.806440688842372
5459,9,36687,0.0135653175797663,0.136212921011796,0.920727106705342
5460,9,37201,-0.164719271041772,0.200929400283692,0.41289082304535
5461,9,37379,0.0266128293458221,0.139211958820878,0.848504116264965
5462,9,37777,0.0273363771708335,0.136306404884829,0.841165220297654
5463,9,37779,0.0240271879828066,0.136089264176816,0.859959492491056
5464,9,39887,0.10042224217533,0.137479516926094,0.46559820489214
5465,9,41668,0.0556188512252711,0.13630473257702,0.683485938432378
5466,9,42163,0.0905511573073339,0.137030927464411,0.509166352924494
5467,9,44433,0.0572218713593899,0.136011721900001,0.67422082672284
5468,9,45103,0.122350566011381,0.145751398495379,0.401786686430604
5469,9,46709,0.154489817045077,0.136317866952633,0.257855012651592
5470,9,49364,0.159209040313055,0.137876683853415,0.24898596589132
5471,9,49801,0.140578812038949,0.135965992976628,0.301878432685214
5472,9,51500,0.0736427767305479,0.296748198878264,0.80415036813558
5473,9,51605,0.191786471045237,0.313272978319425,0.540797979849256
5474,9,57000,0.0466816078081024,0.136023126558313,0.731660752958062
5475,9,57578,0.0282510402369306,0.135995616499741,0.835555733809755
5476,9,58928,-0.0510747875120604,0.136176919539706,0.707839600927105
5477,9,60132,0.0161071915701639,0.136403446719842,0.906067526369093
5478,9,62935,-0.00450120095115142,0.138946851542768,0.974175256989212
5479,9,64645,-0.0363113531583002,0.137546467654867,0.791939090648908
5480,9,66985,-0.013181632454111,0.137163392894242,0.923494351346536
5481,9,67582,-0.0412728630468946,0.13801149642568,0.765074975610362
5482,9,68365,-0.0453092413237492,0.138194605148946,0.743207742670823
5483,9,68615,-0.0581742918668718,0.136097721539124,0.669315851088111
5484,9,69330,-0.052902372938636,0.136194360627317,0.697929848330959
5485,9,69636,-0.0829532734020297,0.282228164501694,0.768989689548185
5486,9,69689,-0.299884634484348,0.268608207243265,0.26499369724699
5487,9,69699,-0.0356361673811854,0.165046974399432,0.829178476971074
5488,9,69704,-0.0175988792929935,0.273179678383449,0.94867039286358
5489,9,69730,0.00102152287508398,0.138944757969414,0.994138152792607
5490,9,69757,-0.0103263856340416,0.137084861478098,0.939996083233351
5491,9,69815,-0.0581404269523773,0.137708933572578,0.673137575040909
5492,9,69835,-0.0783889334801546,0.137691654970155,0.569509343461604
5493,9,69890,-0.0407130646941146,0.137151373847068,0.766757403843971
5494,9,69958,-0.0209514069845228,0.136789915613494,0.87835579106185
5495,9,70073,-0.0325976254341202,0.136507897985979,0.811401858561793
5496,9,70145,-0.00466399427050479,0.137234396379218,0.972907836605857
5497,9,70296,0.00985971444631095,0.136097488214026,0.942288032411023
5498,9,70443,-0.0182827522255302,0.136271799435629,0.893349451878672
5499,9,70461,-0.00760970132602667,0.13606778496926,0.955432548469193
5500,9,70505,-0.00520716256055825,0.136307403227426,0.9695485302615
5501,9,70537,-0.0248350191729992,0.135917056499231,0.855121146395892
5502,9,70556,-0.03579388901465,0.136261956400317,0.792947088728014
5503,9,70698,-0.0188455813434387,0.136728558507735,0.890451718078178
5504,9,70904,-0.0383409298211304,0.135824643360363,0.777892278849945
5505,9,70962,-0.0233574360539194,0.135885659211288,0.863622217033191
5506,9,71094,-0.00122787259098306,0.136518907681363,0.992828877914733
5507,9,71189,-0.0243712170387761,0.135953746664628,0.857835543381071
5508,9,71236,-0.0286828940022649,0.136834035027511,0.834086654398879
5509,9,71237,-0.0286828940022649,0.136834035027511,0.834086654398879
5510,9,71252,-0.020675072054599,0.137230208924495,0.880330160545435
5511,9,71366,-0.0158601735396912,0.136130321094369,0.907316769943879
5512,9,71501,-0.029538386819644,0.138395273293741,0.831110945994001
5513,9,71654,-0.0237304656586712,0.137909989250704,0.863479428117147
5514,9,71693,-0.00924782302372634,0.137629200048352,0.946465496399234
5515,9,71795,-0.013771506410919,0.136588675427094,0.919746893058968
5516,9,71830,0.00011289647923185,0.136247202540914,0.99933932900244
5517,9,72015,-0.0036264920675578,0.136068250868034,0.978752352187671
5518,9,72016,-0.0036264920675578,0.136068250868034,0.978752352187671
5519,9,72065,-0.0099056126077976,0.13568517671894,0.941843977319326
5520,9,72072,-0.0317313511560544,0.136443370246437,0.816237406024901
5521,9,72176,-0.0154098670793236,0.135713581755308,0.909661469770298
5522,9,72564,0.00188450003390525,0.136406103891812,0.988985089345797
5523,9,72570,-0.0027606641511439,0.1366101424168,0.98388859268348
5524,9,72581,-0.0490659136979912,0.137130412056867,0.720703275649778
5525,9,72621,0.00161462987593577,0.136247175570152,0.990551393341568
5526,9,72672,-0.0177718101004782,0.136630888937812,0.896583798385026
5527,9,72684,0.00563690399095673,0.136042262394205,0.96697257823729
5528,9,72697,0.0239586425643364,0.136447863751797,0.860718106859836
5529,9,72757,-0.0133997805669581,0.13595806403365,0.921545009879616
5530,9,72784,-0.0189330027126998,0.135956200168441,0.889325609612295
5531,9,72971,-0.0115613686217996,0.135714665089411,0.932159593884301
5532,9,72998,-0.01125677070176,0.135922163493274,0.934043378993279
5533,9,73076,-0.019309166050913,0.135887459641634,0.88708465156682
5534,9,73100,-0.00501439322379402,0.135863249284962,0.970579502577221
5535,9,73117,-0.00920263984995076,0.136426928750025,0.946257900305345
5536,9,73178,-0.0197392161604402,0.13609444479952,0.884761615759099
5537,9,73950,-0.112699550829694,0.142296472661429,0.428889520820184
5538,9,76394,0.0019936980243801,0.135750167497919,0.988290567812083
5539,9,76441,0.0019936980243801,0.135750167497919,0.988290567812083
5540,9,77957,-0.014344919857902,0.13765912409777,0.917064976733597
5541,9,84696,-0.0518657090454399,0.135863303947194,0.702877087574376
5542,9,84804,-0.0247805429940808,0.136014714258967,0.855538071766866
5543,9,84986,-0.0748010516508482,0.137724101065112,0.587388272661116
5544,9,85177,-0.0557942607845422,0.136010177836218,0.681892535855375
5545,9,85300,-0.0529752021064161,0.136174862770928,0.697493425314547
5546,9,86294,-0.0986786012579883,0.136031584653105,0.46868147450228
5547,9,86720,-0.0992126695735507,0.135583409222821,0.464808878489685
5548,9,88210,-0.0426854278160339,0.136185100912057,0.75413391856237
5549,9,89608,-0.0870490372346478,0.13805911721938,0.528762379089779
5550,9,91111,-0.067720151223404,0.135738673792136,0.618159924098402
5551,9,94251,-0.126055354653836,0.135620666154489,0.353280664260381
5552,9,97282,-0.0722321610318051,0.141099380362384,0.609024296974123
5553,9,98767,-0.108503091776461,0.136308777437092,0.426561439594635
5554,9,98955,-0.136840660484166,0.136579652538852,0.317072855394833
5555,9,99321,-0.0857752837120933,0.135814636221319,0.528082265979389
5556,9,103774,-0.0275054424866322,0.135780765354011,0.839585927058169
5557,9,104962,-0.0228369702604928,0.136559140169696,0.867283770120911
5558,9,105244,0.0145605715456925,0.140046550103539,0.917252587194319
5559,9,105326,-0.313080673329852,0.321930020620876,0.331462020644396
5560,9,105326,-0.896401513476506,0.820385244362888,0.275288572802733
5561,9,105335,-0.153856582146521,0.31452208041368,0.625021063256089
5562,9,105352,0.14811400595951,0.389143327022456,0.70371746958566
5563,9,105355,0.14811400595951,0.389143327022456,0.70371746958566
5564,9,105358,0.134484398095126,0.401332906754574,0.73775293768403
5565,9,105420,-0.0972161346683258,0.437373824541048,0.82423036970024
5566,9,105901,-0.102147389285271,0.156434976119587,0.514200476305326
5567,9,106017,-0.0145950724576587,0.148130504340836,0.921568587601124
5568,9,108120,6.06770504922374e-05,0.136558028629725,0.999645725660883
5569,9,108375,-0.0149352476908075,0.135988724761408,0.912608904910316
5570,9,111569,-0.0210071189530628,0.13677241608253,0.878019382731589
5571,9,112032,0.00877082141782816,0.136177378371801,0.948682350408384
5572,9,112614,-0.00826013468444583,0.136944753364812,0.951937074978664
5573,9,114834,0.0225681393969583,0.136745511067897,0.869008922341851
5574,9,115517,-0.0381971118767606,0.140806996801461,0.786339770054204
5575,9,115779,-0.0278590523944009,0.13818290716979,0.840337774407733
5576,9,115941,0.0612019808750321,0.137705175407793,0.656995315460571
5577,9,116282,0.0274429745191874,0.137339494344345,0.841737573996519
5578,9,116618,0.0215987905599478,0.135783790961031,0.873706647272748
5579,9,117736,0.036926994935061,0.135582496970925,0.785505905564139
5580,9,122617,0.0691356397080469,0.137289112372888,0.614872757315753
5581,9,125289,0.00495738343193995,0.135805499551681,0.970901478249089
5582,9,126263,0.060063149662273,0.135757433846576,0.658449094451987
5583,9,126375,0.0123117783623616,0.135787076095929,0.927806444643484
5584,9,126580,0.0192046120376029,0.135597145174634,0.887453129925082
5585,9,127022,0.0385895123672726,0.136984895063952,0.778333769802633
5586,9,127496,0.0245108781665632,0.135833707859488,0.856904669779369
5587,9,127913,0.0409882551897883,0.141922810089335,0.772898845138526
5588,9,128717,0.181848526082521,0.162195999356269,0.262979630930201
5589,9,128727,-0.0173698105535125,0.135783373114315,0.898282787501866
5590,9,128730,-0.0173698105535125,0.135783373114315,0.898282787501866
5591,9,129137,0.00259115905620558,0.135622213385225,0.984767568393676
5592,9,131829,-0.0991039456994575,0.136898710093593,0.469593282473437
5593,9,132718,-0.0946725527016041,0.135507342818259,0.485229204994138
5594,9,136028,-0.0942134928924295,0.136908491482632,0.491810671861032
5595,9,136044,-0.0975297726583188,0.136882151017066,0.476620284013758
5596,9,136100,-0.11484631753611,0.138246509140827,0.406684439992491
5597,9,136134,-0.131778098933761,0.138824972575751,0.343148401694877
5598,9,136172,-0.0292615522633079,0.14151548381124,0.836306519543641
5599,9,136210,-0.11339154006295,0.144205776816558,0.432208971735269
5600,9,136215,-0.15182214761589,0.14435946185441,0.293658831636692
5601,9,136219,-0.143696064928485,0.143975290727037,0.318933629098614
5602,9,136423,-0.20595263120434,0.163269604029528,0.207988111182233
