SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4769,7,993818,0.00552577734206902,0.173775535184021,0.974650824174621
4770,7,994141,-0.0243925738662969,0.173557809949289,0.888310056383034
4771,7,995370,-0.0856544739555988,0.173494490990178,0.621824103897668
4772,7,995528,-0.115398851788688,0.173135541432026,0.505512133699793
4773,7,995677,-0.0980478631428214,0.172748165546153,0.57068310481028
4774,7,995895,-0.120906613086718,0.172636196744212,0.484166998798048
4775,7,998468,-0.134121419431862,0.17589845173734,0.446274738795672
4776,7,1001397,-0.19457141448037,0.182450065053729,0.286955182533544
4777,7,1002265,-0.106308100529338,0.182828966984197,0.561300208386071
4778,7,1004704,0.0337163222867647,0.172662376817764,0.845291480411392
4779,7,1005218,0.116989216277737,0.172252613776855,0.49747371650198
4780,7,1007125,0.0228439485113952,0.172569569514516,0.894762872110514
4781,7,1007291,0.0228439485113952,0.172569569514516,0.894762872110514
4782,7,1007680,0.127865136985952,0.176735282388481,0.46986175517813
4783,7,1008513,0.112934612838805,0.17272923438624,0.513650537336715
4784,7,1011080,0.0102678727254268,0.361946851991561,0.977384314923752
4785,7,1011080,0.330395747483842,0.337803139614777,0.328708591478077
4786,7,1011349,0.0335618206111514,0.172323400946613,0.8456923570902
4787,7,1011803,-0.0253749370924983,0.20128821183232,0.899754054823531
4788,7,1012575,-0.0155304163175382,0.172792271294824,0.928434252306007
4789,7,1012595,0.0274707668006692,0.173007944187803,0.873930432899076
4790,7,1017880,0.154720885753876,0.173475161627492,0.373059057034432
4791,7,1020120,-0.0392604415155437,0.17405930691218,0.821675862644004
4792,7,1022886,-0.0204959076663454,0.172928642920001,0.905721209101311
4793,7,1025886,-0.0535645543536825,0.173061835967729,0.757115409173097
4794,7,1025887,-0.0535645543536825,0.173061835967729,0.757115409173097
4795,7,1026093,-0.0247026573835347,0.172612313516959,0.886284461905566
4796,7,1027156,-0.0184164028807149,0.173648372635775,0.915598386611724
4797,7,1027279,-0.0486324177938125,0.17306596132853,0.77887112064456
4798,7,1027302,-0.0430464913817724,0.173296661966076,0.803971159502096
4799,7,1027579,-0.0291556169871061,0.172358135195409,0.865769895349008
4800,7,1028091,-0.0215404799389394,0.173081520039316,0.90102760716407
4801,7,1030144,0.0100244265529366,0.178273674394205,0.955189958413996
4802,7,1030416,-0.0108162870448434,0.174312482301002,0.950557230352066
4803,7,1032231,0.0127868331470861,0.174915546411368,0.941765640188491
4804,7,1033830,0.0148210380840997,0.172831990934637,0.931710575336138
4805,7,1034625,0.0119642309528195,0.173575312710109,0.945085812724318
4806,7,1037933,0.00602935277746541,0.173063104166745,0.972227779966488
4807,7,1039044,0.0839436326928897,0.174825864701713,0.631414092050221
4808,7,1039428,0.304353822319888,0.407640318843506,0.455787853734654
4809,7,1039884,0.0614044332935481,0.172334133374785,0.721821032114806
4810,7,1041124,0.0463203188907533,0.173837383533707,0.790042266650148
4811,7,1041497,0.0939580421314793,0.172750511047488,0.586857460601123
4812,7,1041787,0.0604682963583227,0.178423849649272,0.734884655311698
4813,7,1041874,0.10254492030238,0.173220341455058,0.554235430056276
4814,7,1041917,0.050389123836844,0.172555727758556,0.770445531901884
4815,7,1042056,0.0936314686136639,0.172991634862947,0.588677696296755
4816,7,1045046,-0.0443217137685386,0.172690966058365,0.797595909201235
4817,7,1045136,0.00345097120827531,0.173775686994957,0.984167256202592
4818,7,1045777,-0.0488779071832589,0.173015092887943,0.777720651685049
4819,7,1046298,0.0117332675017358,0.173117079487731,0.946001934016311
4820,7,1046576,0.0386900131105053,0.178967342253653,0.828968597657875
4821,7,1047015,0.0255276948171066,0.174585878421507,0.883832321802363
4822,7,1047587,0.0143673008233624,0.175818587537699,0.934918373990831
4823,7,1048541,-0.897881978595324,0.563379917606628,0.111888889895925
4824,7,1048542,-0.19377984697836,0.308491472537784,0.530309886748826
4825,7,1048545,-0.174731188911444,0.552187567929592,0.751859780390168
4826,7,1048639,-0.34240788443569,0.297030413690951,0.249784630380653
4827,7,1048750,0.035666455266361,0.198545725062478,0.857539451635779
4828,7,1049339,0.0311739666069021,0.172590324076988,0.856766315128405
4829,7,1051846,0.472260914381322,0.359588174378679,0.189921999807466
4830,7,1051850,-0.430829480248889,0.344521300348452,0.211939303380667
4831,7,1057307,0.296504774512663,0.184532734383605,0.108995216922083
4832,7,1061773,0.16837786183108,0.176192896300707,0.339905596285705
4833,7,1064143,0.118374619994125,0.173003519033917,0.494277346618259
4834,7,1066075,0.190392240352838,0.175804790777038,0.279558581354977
4835,7,1066563,0.106385272353541,0.1730365530855,0.53907374834049
4836,7,1066735,0.101775002068176,0.179710430595899,0.571530869853328
4837,7,1067985,-0.470135174570814,0.4222968479668,0.266345146351601
4838,7,1068261,-0.223964805321462,0.238254551486397,0.347848449136971
4839,7,1068674,0.288115124743506,0.325707899712507,0.376984590552581
4840,7,1068695,0.107649390751678,0.315236661836659,0.732939771790572
4841,7,1073937,0.1684441728752,0.288041943304077,0.559062218505147
4842,8,13662,0.566542644617958,0.170982122674099,0.00101692947892755
4843,8,16664,0.536423725059829,0.170419175303073,0.0017858810867942
4844,8,17315,0.536590390763044,0.178677343080284,0.00286282163439036
4845,8,17627,0.472388490772408,0.173582437468349,0.00682263380714063
4846,8,19058,0.374599422507204,0.172184692991364,0.0302505657288796
4847,8,19062,0.374599422507204,0.172184692991364,0.0302505657288796
4848,8,19760,0.399864388466624,0.171651897549115,0.0203957024237844
4849,8,20879,0.40856345411052,0.171691782604054,0.0178605652148684
4850,8,21364,0.433403644046916,0.1717018334378,0.0120352827854354
4851,8,23859,0.363946614220508,0.17432092644555,0.0375326808707333
4852,8,24772,0.376317570843281,0.172300268196041,0.0296139605002638
4853,8,24855,0.322784652188848,0.173625268996641,0.0638466047503987
4854,8,25786,0.365804202650531,0.172936126393983,0.0351082401835664
4855,8,26026,0.357274195190986,0.174086767545842,0.0408798158167151
4856,8,26028,0.367672521566538,0.173882810019387,0.0351744824377047
4857,8,29272,0.317864791972864,0.174646253078432,0.0695982471463745
4858,8,31948,0.273524814591911,0.173364193317466,0.115519451331154
4859,8,32371,0.291585923340154,0.174470263470991,0.095555706601638
4860,8,33975,0.292148790188134,0.173282288002681,0.0926851334624916
4861,8,35149,0.35568282202073,0.178455399241346,0.0470178312922035
4862,8,35271,0.274376323748725,0.207714218551947,0.187379741153954
4863,8,35378,0.409526817097947,0.277285120032371,0.140589715530392
4864,8,36243,0.361228337790313,0.213404923845805,0.0913968490304876
4865,8,37633,0.239870270680976,0.173828430933735,0.16848296679292
4866,8,37678,0.228482188096225,0.173871886320546,0.189671361178917
4867,8,39906,0.209230254952056,0.174045751132151,0.230108649556866
4868,8,40485,0.219347062632347,0.173889788943225,0.207992564375858
4869,8,40881,0.230218520619141,0.173129592184977,0.184460314209749
4870,8,41487,0.192959310555882,0.174170643020375,0.268670077788742
4871,8,42121,0.207533246035893,0.173740585351751,0.233084165359544
4872,8,42238,0.264473514936683,0.177298888257926,0.136675693756283
4873,8,42789,0.18294417082878,0.177488924506969,0.303370469407163
4874,8,42932,0.201091597048433,0.173885077923947,0.24827400761589
4875,8,43002,0.213778957935088,0.173685613331372,0.219202712020371
4876,8,44406,0.211804683099734,0.174857216697227,0.226590420192034
4877,8,44454,0.146449810508251,0.177730571537305,0.4104965170461
4878,8,45167,0.194719046960672,0.175044606629367,0.266724591948034
4879,8,45571,0.235572761532129,0.174140365012425,0.176993284714124
4880,8,48099,0.0104657377017316,0.206008040459007,0.959511577666106
4881,8,48214,0.318138406311597,0.172647331680236,0.0662101952134328
4882,8,48235,0.232915977568559,0.172381784937983,0.177508396773737
4883,8,48299,0.288772459144799,0.172976558313832,0.0959184865664738
4884,8,50901,0.221241664308115,0.176267629661178,0.210255928016473
4885,8,53019,0.256212975176052,0.175588055702247,0.145407341792008
4886,8,53401,0.233471157221506,0.172243079890385,0.17613294008766
4887,8,53770,0.230065999345927,0.172049093348294,0.182014682910982
4888,8,54264,0.287829992639029,0.172384017508961,0.0958647584076704
4889,8,54471,0.284550822172936,0.175464396128728,0.105760135621643
4890,8,56206,0.268245174729326,0.175100026225263,0.12642947459094
4891,8,56351,0.35561402012555,0.171666791412191,0.0390346685361295
4892,8,56423,0.594999775083948,0.227092940252471,0.00917073473725144
4893,8,56424,0.729491758450266,0.257828327498924,0.00493057384871284
4894,8,57912,0.23742751217879,0.17311586043733,0.171091874754824
4895,8,58345,0.234762153064316,0.171884500501992,0.172867110534692
4896,8,58900,0.4028688411136,0.246762496906346,0.103441053962211
4897,8,59614,0.20863223941248,0.172216223177237,0.226531339021048
4898,8,59645,0.238817573146739,0.171868673176721,0.165545835623164
4899,8,61846,0.237122542631732,0.172602599740158,0.170373568359554
4900,8,62723,0.356056170409524,0.176523744909354,0.0444475216902881
4901,8,63915,0.339187430939489,0.171384451166413,0.0485811314395893
4902,8,64292,-0.26124038311653,0.446349834628565,0.558732275271067
4903,8,64505,0.307437064550534,0.17593325813373,0.0814263996000008
4904,8,65889,0.336787708454557,0.172928291553829,0.0522604916194006
4905,8,67613,0.811380544550946,0.34217831584952,0.0182655914179286
4906,8,68955,0.317901190535371,0.171840695064065,0.0651525304106334
4907,8,70194,0.185389176465665,0.174797164240702,0.289598646911475
4908,8,71694,0.335667246475627,0.172388505382876,0.0523087776811904
4909,8,71740,0.347878737630226,0.172092112634755,0.0439855122861724
4910,8,71830,0.33781581457353,0.173400528976745,0.0521853683957024
4911,8,71885,0.437211579434353,0.350918615268473,0.21362519541411
4912,8,72011,0.722870946953789,0.343231827518742,0.0359037314630912
4913,8,72021,0.735317208682448,0.342599526259789,0.032531201648302
4914,8,74739,0.316289989129296,0.172050368874736,0.0668498417035446
4915,8,74974,0.248650472837004,0.172578618411031,0.150528895976263
4916,8,74975,0.249090934093274,0.172831569669278,0.150404725774206
4917,8,78664,0.153787057290307,0.186236679248049,0.409497191566521
4918,8,78809,0.286705280318093,0.189116092985829,0.1304072309011
4919,8,78883,-0.624947013571412,0.88719279539591,0.481642252814955
4920,8,79061,0.218479997949741,0.173419634807534,0.208561427793886
4921,8,80030,0.257874641499605,0.172912519493996,0.136760333668983
4922,8,80515,0.241514258687443,0.174075026409894,0.166190583405619
4923,8,81672,0.294368260046637,0.172484897062366,0.0887699037701552
4924,8,82753,0.278764574764622,0.171888533121993,0.105744259357104
4925,8,82815,0.248748276898328,0.172163385926877,0.149390337474383
4926,8,83281,0.30366423193289,0.174872823028218,0.0833503352084265
4927,8,83452,0.237014905183137,0.173927958045497,0.173839838475874
4928,8,84010,0.215765283667473,0.172681956568239,0.21231182281567
4929,8,85218,0.113227706390275,0.176838201506954,0.522399558154854
4930,8,85386,1.31003396248664,0.980406826053135,0.182339828776164
4931,8,85389,0.425618570813668,1.09908428029275,0.698805728496776
4932,8,92161,0.168123938690604,0.191562680524014,0.380733583766085
4933,8,92239,0.21678972733838,0.173970401545031,0.213543048739193
4934,8,92580,0.236137410267123,0.183756633819262,0.199615531973959
4935,8,92811,0.220911711141702,0.172393744205145,0.200881340896926
4936,8,96286,0.236423687544683,0.172117186635218,0.170431245058783
4937,8,96707,0.216705924526786,0.172629230607196,0.210190870154003
4938,8,96942,0.227792564416247,0.172101170718188,0.186493530056697
4939,8,97662,0.222962709696563,0.172957453873342,0.198200875832712
4940,8,99461,0.248916560893579,0.173449671239936,0.152145749829679
4941,8,99525,0.263566606665825,0.173491690708759,0.12961013591112
4942,8,100031,0.254863844624916,0.1732274520303,0.142109775697147
4943,8,102150,0.23615749607526,0.1740198263163,0.175625300491704
4944,8,102263,0.254680076431112,0.173686010400025,0.143450102380205
4945,8,102271,0.241479584661682,0.174193625939921,0.166539114942103
4946,8,105346,0.183227871385595,0.173817997824312,0.29254146575238
4947,8,105610,0.166181309654684,0.552373160283323,0.763706212972143
4948,8,105611,0.125267275036406,0.339057233324775,0.712008190896766
4949,8,105612,0.0610923408376429,0.300762208151852,0.839154320203327
4950,8,105618,0.121061194734272,0.572272409923181,0.832584336195336
4951,8,110021,0.18677840380823,0.178851748324539,0.297052118278408
4952,8,111633,0.221092357788064,0.174968697269207,0.207203568536645
4953,8,111695,0.169095437527727,0.174240893281597,0.332477099376972
4954,8,112848,0.32362646946551,0.173312832338108,0.0626887843291554
4955,8,113201,0.305198654144172,0.1763746968893,0.0844329049775048
4956,8,113225,0.326276392453358,0.177051794982312,0.0661921202593033
4957,8,114744,0.229483506144416,0.176239236283355,0.193726534879316
4958,8,114771,0.230707576795444,0.175350639784356,0.189131006391128
4959,8,114934,0.274634984786102,0.1754888789704,0.11848572663678
4960,8,114970,0.228314584649721,0.177678551455104,0.199639409386994
4961,8,115080,0.311644714723636,0.182294526538811,0.088224772582147
4962,8,115390,0.227006420090561,0.183201427208248,0.216128605752096
4963,8,116469,0.281461479656078,0.17859637323952,0.115929804414337
4964,8,117153,0.311920628443369,0.174792852906871,0.0751985814489402
4965,8,117168,0.32848243084952,0.175230905188769,0.0616776373569843
4966,8,117739,0.233428168958847,0.175318865125621,0.18390040018621
4967,8,119053,0.35723537344433,0.173697191474993,0.040453859321432
4968,8,119057,0.35723537344433,0.173697191474993,0.040453859321432
4969,8,119122,0.342716512409408,0.173780042841539,0.0493752362720963
4970,8,119178,0.35723537344433,0.173697191474993,0.040453859321432
4971,8,119730,0.416616440162672,0.174195292888799,0.0172950605824474
4972,8,120385,0.435668462901209,0.172713414610991,0.0120915677510804
4973,8,121738,0.414434128315242,0.187707174837839,0.0278954206939842
4974,8,122014,0.445594298060437,0.17471394819386,0.011180880901227
4975,8,122207,0.458819239060113,0.173368223694834,0.00849709184374147
4976,8,122347,0.486342155888246,0.173660905864482,0.00538275521719696
4977,8,122370,0.445408369239424,0.173119116452226,0.0104945806315072
4978,8,122655,0.432532599929204,0.173046868716327,0.0128898764449788
4979,8,123958,1.06945158024207,0.398955360446092,0.00769308609100988
4980,8,124640,0.467925654173919,0.173633961156295,0.00737776802742195
4981,8,126150,0.173314737236822,0.212704970010784,0.41572882845871
4982,8,131678,0.486105186409021,0.175056803752621,0.00578184457759488
4983,8,131702,0.502365348688867,0.175106177795868,0.00436659682574528
4984,8,133120,0.402154226625069,0.293037728345279,0.170821729418566
4985,8,133123,0.45302885306667,0.3991403219087,0.257140591404768
4986,8,134839,0.385940459899077,0.177189637781749,0.030058379410054
4987,8,135448,0.450989998358507,0.178977828744012,0.0121824787140406
4988,8,135849,0.459119799578605,0.178557618687304,0.0105414908012223
4989,8,138689,0.406657414066921,0.172326261902859,0.0188278988830451
4990,8,139684,0.377875448639496,0.173098574979509,0.0296935418225705
4991,8,140044,0.254150392802199,0.174142553266493,0.145333677519953
4992,8,140065,0.272590701638999,0.173676304720256,0.117419688367164
4993,8,141525,0.419858964692056,0.344930815033378,0.224331122692298
4994,8,143451,0.0462691613282671,0.172828524057164,0.789073398381681
4995,8,144266,0.122782668011879,0.172632445717942,0.477406779736012
4996,8,144671,0.130703170578554,0.17230597960031,0.448626320116905
4997,8,146416,0.0663056124682448,0.420977501300578,0.874937760286449
4998,8,150593,-0.0455584453112438,0.181443257815809,0.801891227818667
4999,8,151325,0.0620269823604336,0.174282167502931,0.722128226792032
5000,8,151383,0.0220289591929355,0.180153253527002,0.902747647433372
5001,8,154940,-0.0679752888464076,0.176309609293528,0.700065898815694
5002,8,156216,-0.0643644056567126,0.173037710902959,0.71014023231327
5003,8,159162,-0.0192625447183246,0.172345838257472,0.911071828180093
5004,8,159677,-0.0397927929529725,0.172319643965316,0.817507395160084
5005,8,160087,-0.00155316257960098,0.172365100899074,0.992815539279501
5006,8,160450,-0.0258704601064296,0.173099023470128,0.88128021311128
5007,8,160596,-0.0242380386179266,0.173318009526475,0.888860474993053
5008,8,161761,-0.130020387939497,0.173457836157769,0.454007419746376
5009,8,164143,-0.0923455427977711,0.172278789458016,0.592279644954409
5010,8,164304,-0.0650108197106737,0.172379122702551,0.706297234708318
5011,8,164380,-0.0371506495657061,0.172402508493831,0.829511418018181
5012,8,165385,-0.0810505008128525,0.172617806591115,0.638975517319352
5013,8,165566,-0.0837076419678406,0.173519292629674,0.629812895694358
5014,8,165572,-0.0618503007120441,0.17354526121403,0.72175925615624
5015,8,165588,-0.0512159323575985,0.173301373002479,0.767762013026332
5016,8,165608,-0.0629546926003918,0.17283951973594,0.715898494473017
5017,8,165710,-0.0748510322990261,0.174101573814442,0.667510799428354
5018,8,165734,-0.0497645400832913,0.175721365389815,0.777188447380437
5019,8,165797,-0.0520116083748841,0.173860600303443,0.764996336335765
5020,8,165986,-0.0555482115174447,0.172572975573,0.747732277048619
5021,8,165995,-0.0615550509297641,0.173280837260464,0.72262729123743
5022,8,166046,-0.0713540786954332,0.172296217340622,0.679025977116446
5023,8,166130,-0.0545120148458168,0.172825809277764,0.752632250980621
5024,8,166209,-0.0688976794604197,0.173350096069247,0.69127721283539
5025,8,166367,-0.0487733842824748,0.173065848949705,0.77824682408068
5026,8,166391,-0.0539556878661884,0.173080677240733,0.755424280867405
5027,8,166445,-0.0399901118078654,0.174044901634208,0.818404405523403
5028,8,166892,-0.070407536240757,0.172324379361327,0.683098882894773
5029,8,167286,-0.0746731632084504,0.172804462050384,0.665914257293124
5030,8,168070,-0.0418119967363565,0.173049092679375,0.809215477770615
5031,8,168732,-0.0581754838474467,0.173101481899463,0.737012228598986
5032,8,168762,-0.0931879580413953,0.174979649849575,0.594670115208503
5033,8,169190,0.0342616978178739,0.173296711280593,0.843389351284791
5034,8,169199,0.007304889612682,0.180841817834235,0.967802002930818
5035,8,169202,0.0592938492172641,0.196953960797722,0.763550289153668
5036,8,170381,0.0349749859676442,0.174173492012092,0.840966350311076
5037,8,170419,0.0398030293157436,0.173903080101589,0.8190943149441
5038,8,170619,0.139883132610495,0.322761365408396,0.664992612179904
5039,8,173136,0.320446500131609,0.432749407131732,0.459495117027836
5040,8,173184,-0.345205270138718,0.328488685717928,0.294028279804604
5041,8,175778,-0.0792516165768557,0.172476131365262,0.646162847685674
5042,8,176997,-0.0368367554667214,0.17306051330296,0.831563110384195
5043,8,179821,0.0828797919635983,0.172789769152678,0.631768476394926
5044,8,183857,0.0292876925349738,0.181770908222333,0.872087751573421
5045,8,185325,0.0256535192172014,0.174379497849953,0.883126686160947
5046,8,185478,0.0103167466016923,0.173808200689735,0.952701289131275
5047,8,188007,-0.00214183675724189,0.172846030968116,0.990120196699378
5048,8,188958,-0.00927343994271165,0.172386065311667,0.957129240477145
5049,8,190366,-0.0682200486636884,0.172756094603342,0.693160881731844
5050,8,190872,0.0206515922329453,0.173184668697704,0.905148235871505
5051,8,191947,0.212274707807911,0.173024523149079,0.220697540019284
5052,8,193408,0.208258600677589,0.180207056942035,0.248600690322336
5053,8,193417,0.309061065188017,0.184604247523068,0.0949806103824709
5054,8,193425,0.299522419334321,0.204228583196442,0.143374134369545
5055,8,193426,0.317099708990354,0.203798813717111,0.120617276037172
5056,8,193438,0.334099884952781,0.223178268596076,0.135284482621084
5057,8,194308,0.100892493156769,0.347648823489818,0.771823071566736
5058,8,194338,0.0543327358781411,0.370498742509046,0.883493926778135
5059,8,194446,0.330856764217387,0.345697751059661,0.339187186985968
5060,8,194508,0.532807957718497,0.347079103592865,0.125650209387386
5061,8,194526,0.532807957718497,0.347079103592865,0.125650209387386
5062,8,194530,0.496130100183079,0.347524369155616,0.15428748031199
5063,8,194545,0.531435055026792,0.347376476201524,0.126948638367599
5064,8,194566,0.517700074112001,0.347435227525604,0.137100843791197
5065,8,194570,0.451923052157017,0.3474040028405,0.194155802969349
5066,8,194574,0.451923052157017,0.3474040028405,0.194155802969349
5067,8,194575,0.41835382843084,0.347814138349298,0.22985653057578
5068,8,194578,0.457027009380974,0.347105811483218,0.188800354361749
5069,8,194584,0.405457933066119,0.347857399747036,0.244568586910788
5070,8,194592,0.437223340478415,0.349033379529415,0.211155353079352
5071,8,194593,0.437223340478415,0.349033379529415,0.211155353079352
5072,8,194658,0.231808390361823,0.207954352829894,0.265733894464666
5073,8,197262,0.339034651555809,0.399460608122438,0.396606095105978
5074,8,197968,0.115403248420777,0.172717787997761,0.504467614754054
5075,8,200519,0.0817886588100116,0.172848589370864,0.636376555754494
5076,8,200608,0.0589860577542037,0.172798453554184,0.733037524262816
5077,8,200617,0.0589860577542037,0.172798453554184,0.733037524262816
5078,8,202890,0.0450036561395669,0.173318641520132,0.795278587974576
5079,8,203255,0.0812476498889708,0.172849312169672,0.638610251296472
5080,8,203274,0.0812476498889708,0.172849312169672,0.638610251296472
5081,8,203496,0.0411435252571932,0.173104355147049,0.812266820276397
5082,8,203615,0.0744143247240112,0.172585470445046,0.666605222272873
5083,8,203675,0.0468297684064886,0.173045452021964,0.786840546363117
5084,8,203842,0.14084638444378,0.173120700211035,0.416437843562572
5085,8,203888,0.130333442267195,0.173415688336905,0.45281250096563
5086,8,204054,0.130872014757983,0.173142873136449,0.450236383697676
5087,8,204151,0.115264473524005,0.173174297157535,0.506102731098484
5088,8,204219,0.109806605389148,0.172695382366571,0.525292817183574
5089,8,204645,0.123577369162696,0.172451182475217,0.474098879126343
5090,8,204670,0.123577369162696,0.172451182475217,0.474098879126343
5091,8,205313,0.0698812059966445,0.172707877032348,0.686001299608774
5092,8,205962,0.103441190206333,0.172926500890001,0.550103365879236
5093,8,206151,0.0747028424975013,0.174638782601883,0.669089377968426
5094,8,206460,0.031496061784333,0.179600254519456,0.860891362246584
5095,8,206590,0.0868713826091126,0.174085757704643,0.618079735063465
5096,8,210269,0.141369700335206,0.367092298584079,0.700390305907604
5097,8,210269,1.18708897687737,0.80675633044673,0.142064579033195
5098,8,210535,0.158197751554257,0.197788859144544,0.424346354118215
5099,8,212536,0.194993013399983,0.401279884467948,0.627319917380743
5100,8,216159,0.141272546662561,0.19522686623621,0.469770500433054
5101,8,219145,0.241383445744895,0.171934508950539,0.161219824292752
5102,8,219477,0.252260590807026,0.171825111128731,0.142960980391435
5103,8,220430,0.279668279091973,0.172914868762331,0.106690444823692
5104,8,221382,0.330843510970264,0.195766198498688,0.0919121348983192
5105,8,221387,0.273646809399195,0.182902814877116,0.135512681860588
5106,8,221395,0.229980412151939,0.182511337560072,0.208469867229489
5107,8,223812,0.202866913859584,0.173259703732286,0.242435432807727
5108,8,225328,0.253093554348505,0.17429537055793,0.147363215891565
5109,8,225830,0.203887603091716,0.172722837312306,0.238623150228535
5110,8,229142,0.152311167741955,0.183302626714516,0.406576326617525
5111,8,230941,0.246512742201457,0.172077084998351,0.152865255151318
5112,8,231269,0.219015605894543,0.172182420059899,0.204211330237355
5113,8,233344,0.175048053629066,0.207761012409198,0.400053310513208
5114,8,235793,0.312183287994321,0.171946964501368,0.0702833234001745
5115,8,237735,-0.114284884028918,0.248125253414317,0.645373874601626
5116,8,237840,0.0533150944524989,0.181723707965481,0.769399938885867
5117,8,238967,0.0575357741862544,0.239268024964932,0.810108772515965
5118,8,239187,0.0326556781764909,0.172437595473263,0.849906354833436
5119,8,240735,0.00548467213285692,0.172413600246843,0.974640645859515
5120,8,241021,-0.0238612853491039,0.173099841089308,0.890439971824479
5121,8,242447,-0.0642917638580122,0.172898224805303,0.710229542936158
5122,8,242816,-0.0704517727974437,0.17263098205846,0.683443136461587
5123,8,244248,-0.00195833277529939,0.173159311841185,0.990982963138104
5124,8,244520,-0.0329822237431261,0.172961445611813,0.848877162963025
5125,8,245373,0.00486846043681508,0.17274772817854,0.977532531644181
5126,8,248246,-0.0597899515382391,0.172820864909723,0.729575199709019
5127,8,249836,-0.154972699477469,0.172189324910598,0.368726683716625
5128,8,250646,-0.156474338142258,0.173188748757218,0.36688191562253
5129,8,250827,-0.150746936921062,0.175752190781127,0.39162664721491
5130,8,252848,-0.171101600271457,0.172466809890146,0.321835987296074
5131,8,252929,-0.131490317700605,0.172385699081732,0.446111096226741
5132,8,253025,-0.192729809749166,0.172545508096857,0.264762732116225
5133,8,255323,-0.0568204804020309,0.172645216139039,0.742262412368119
5134,8,257550,-0.152446195348127,0.17413709809773,0.381931025433077
5135,8,259324,-0.050279668232995,0.173708051765171,0.772407524977634
5136,8,261710,-0.0308961349297793,0.172838245910758,0.858230657316494
5137,8,261724,-0.0248886405017941,0.173113137598101,0.885763380249077
5138,8,262618,-0.0494155209064848,0.173440595791497,0.775877696846902
5139,8,263049,-0.0210649249726279,0.172868360360915,0.903082959380656
5140,8,263382,-0.0109109432397314,0.172871020688805,0.949709783672659
5141,8,267630,0.0164201954878298,0.172596086808055,0.924260352020646
5142,8,269682,-0.0940615500853194,0.172744894435392,0.586433458401623
5143,8,272525,-0.0549642962768933,0.173046892555189,0.750955991573268
5144,8,272825,-0.0755996369004945,0.172825161294232,0.662063983875137
5145,8,277103,0.0166721018404209,0.173061126738352,0.923307998032938
5146,8,279899,-0.0667285799936148,0.180251990286374,0.711458413760081
5147,8,282569,0.0276442492929705,0.184667355766601,0.881088738632213
5148,8,284047,0.0479420628495305,0.174277963854329,0.783408308672611
5149,8,289273,0.0504048247473522,0.181572389171634,0.781480545538509
5150,8,289717,0.0703957553299003,0.174758060724496,0.68732569550186
5151,8,291360,-2.5245608250476,1.63173350819935,0.122719503881261
5152,8,291363,-2.5245608250476,1.63173350819935,0.122719503881261
5153,8,292640,0.000506191622835175,0.176082174964246,0.997707911154708
5154,8,298467,-0.0200373225028883,0.172345588013827,0.90751064692913
5155,8,298906,0.00780726372597626,0.173832159150653,0.964202325588453
5156,8,300010,-0.0152408079653408,0.173083416251895,0.929883133494716
5157,8,302175,0.0168484741863865,0.173082994073253,0.922508995965782
5158,8,303954,-0.00437241215243735,0.17457132895057,0.980031974246016
5159,8,312174,-0.0169164134421101,0.172929739810583,0.92212878800245
5160,8,313105,-0.0456245056336107,0.172600239219758,0.791675066720615
5161,8,315156,-0.0231701139324185,0.172637381433851,0.893310939428542
5162,8,315211,-0.0108629969331498,0.172616352524671,0.949856711393728
5163,8,317992,0.0361902398171923,0.173003399555787,0.834422123679487
5164,8,318497,0.078864007886081,0.172743258096467,0.648283319045411
5165,8,319453,0.0859718362886509,0.172556661213309,0.618636569626115
5166,8,321066,0.12420241530886,0.173923972003401,0.475625509683402
5167,8,321259,0.133280597461755,0.173806033747694,0.443692000077243
5168,8,323234,0.165670541220219,0.182106199458371,0.36357677041804
5169,8,323454,0.103733643454262,0.174095913608421,0.551662676609053
5170,8,324043,0.173273058785966,0.172547963563971,0.315968977201115
5171,8,327592,0.0775701146228508,0.172850000222306,0.653872024185289
5172,8,329765,0.183732962535195,0.172429995956185,0.287354904977708
5173,8,330276,0.276791180271168,0.172795064712875,0.110083988503762
5174,8,330629,0.322744026616695,0.1763481781236,0.0680702467325199
5175,8,334370,-0.0184578735478798,0.174043998821575,0.915600608505827
5176,8,334394,-0.00065881950578886,0.175569493674834,0.997008087707858
5177,8,334431,-0.00742668828828566,0.17630428075468,0.966423452403005
5178,8,334619,-0.0211707224508386,0.173302642355279,0.902841491081373
5179,8,334786,-0.0309505035077465,0.173063779031901,0.858166944167287
5180,8,334860,-0.0360771140096603,0.172806757310966,0.834747089689184
5181,8,337892,-0.144966466670212,0.182443757063327,0.427390752435043
5182,8,338392,-0.0559333994910115,0.172808149783169,0.746376994601583
5183,8,340175,0.0524437806917554,0.173106669929262,0.762101511065371
5184,8,340253,0.0309664323039968,0.172576846471952,0.85769861991669
5185,8,341299,0.0862063480386626,0.172287801599332,0.617131677556092
5186,8,341317,0.0760269047457617,0.172786414895298,0.66020268788284
5187,8,342706,0.0528234764373089,0.172309723603982,0.759358128555877
5188,8,343053,0.0168583099900466,0.173061075636728,0.922454112541801
5189,8,343641,-0.0133116037197498,0.173359893081285,0.938837331246678
5190,8,345499,0.0807925200119204,0.172531136663752,0.639874872709651
