SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7305,11,556779,0.100480184633289,0.137625602671905,0.465814480195205
7306,11,557098,0.112805350034946,0.136840958325592,0.410295268244615
7307,11,559683,0.115766698186701,0.137219883881568,0.399431689381291
7308,11,559870,0.108606264133363,0.13738868583893,0.429764406064992
7309,11,562114,0.0733004736629187,0.137210608366267,0.59352650055724
7310,11,564538,0.158465496260043,0.139383073411505,0.25634861593586
7311,11,565905,0.143895217558323,0.137559092526407,0.296248566832099
7312,11,566379,0.118331880795482,0.136939833655785,0.388111033417578
7313,11,566840,0.138829043860522,0.137184248897815,0.312236131439957
7314,11,566850,0.140103934754882,0.137011363096638,0.307210680637129
7315,11,567100,0.144060521028437,0.137387935570926,0.295094607629411
7316,11,567277,0.127535068708915,0.137046135051545,0.352696730639391
7317,11,567284,0.137654060399009,0.137126790848682,0.31614088168515
7318,11,567434,0.148870016808417,0.136985172557203,0.277884370498965
7319,11,567526,0.156285782204519,0.137474765108702,0.256379432147511
7320,11,567588,0.189075011200842,0.137036883972547,0.168540604285202
7321,11,567619,0.160017135950499,0.137383806432377,0.24490864508125
7322,11,567651,0.168993129537834,0.137320555586065,0.219274309372836
7323,11,567885,0.117148175385358,0.137961891812576,0.396382040216055
7324,11,571825,0.0354949621341019,0.138363993342367,0.797688568001212
7325,11,574704,0.01036734584217,0.141361555698146,0.941577723138831
7326,11,574955,0.0681879292671272,0.138222927536899,0.622094306151664
7327,11,575225,0.0680602543017395,0.13738529697849,0.620628203731971
7328,11,575805,0.116217661701152,0.138076800891094,0.400532148572606
7329,11,576302,0.0998605912071572,0.13939338528664,0.474221742330952
7330,11,576352,0.041515459744795,0.140710043483109,0.768134771908227
7331,11,576492,0.0653639547827876,0.183400940335821,0.721754524657065
7332,11,578734,0.0404169490364412,0.137890157013817,0.769610497315077
7333,11,578880,0.03419481971307,0.137128606289609,0.803224930311274
7334,11,580843,0.0737604961126673,0.138214821402653,0.59390877936754
7335,11,580882,0.0668222738181479,0.15610790076368,0.668874417900062
7336,11,580901,0.0631079741618077,0.277396681467837,0.820166032706187
7337,11,581051,0.0176171149672566,0.147758080168827,0.905161396452952
7338,11,581056,0.0225538381679997,0.14775617909992,0.878767601240485
7339,11,581163,-0.0238912351046339,0.140000595353624,0.864595998972108
7340,11,583102,0.0755472668737335,0.13727867658916,0.582447640086384
7341,11,584625,0.153273393927296,0.13775898410045,0.26662880007539
7342,11,584993,0.138344794800459,0.137575222184917,0.315299795254247
7343,11,591628,0.0562777796089687,0.137867815639469,0.683373604135538
7344,11,591788,0.0284158302299585,0.137852564852587,0.836806605906859
7345,11,596580,-0.00915087861703867,0.138186811714996,0.947239309886281
7346,11,596725,0.0035988304621552,0.137825654597133,0.979183183042039
7347,11,601153,0.0431387350391866,0.137104192640213,0.753219388933255
7348,11,604648,0.0976631341345902,0.137220708090124,0.477106397064282
7349,11,605055,0.0702000046786942,0.137656913808761,0.610395710261063
7350,11,608767,-0.0618688100142162,0.158667372252884,0.69682514254064
7351,11,611233,-0.140237823413885,0.139374536836909,0.315011466765749
7352,11,612533,-0.556142587040238,0.30165661903911,0.0660753798942829
7353,11,613347,-0.106564257614829,0.138722338767703,0.442891555548386
7354,11,613967,-0.132941044084349,0.20536246708128,0.517827299084185
7355,11,614444,-0.184113286711879,0.139085193580474,0.186444452515952
7356,11,614658,-0.201152220531595,0.137069906913347,0.143126252823651
7357,11,615691,0.112375112749351,0.205168802475775,0.584230138161427
7358,11,615692,0.0255847921057093,0.304924981989978,0.933179365498344
7359,11,615824,-0.134620908005856,0.137721771509437,0.328998708002941
7360,11,615867,-0.11447781487824,0.137247922307573,0.404791485148781
7361,11,618029,-0.115238094240858,0.138648914510782,0.406450527405948
7362,11,618311,-0.122268614512354,0.137790678083573,0.375494443158017
7363,11,620156,-0.0930321461472451,0.139144945598072,0.504188395973557
7364,11,620157,-0.0930321461472451,0.139144945598072,0.504188395973557
7365,11,620182,-0.0818692345872319,0.139076755581084,0.556464342846669
7366,11,620666,-0.117855150622441,0.138770515410834,0.39630058530289
7367,11,620743,-0.108645500515797,0.138172853240764,0.43221847812679
7368,11,621046,-0.0817210174814974,0.140497082620954,0.561169436972626
7369,11,621088,-0.0895748676916591,0.13764365029285,0.515615939361635
7370,11,622127,-0.0459247426792786,0.137593106731898,0.738749708186732
7371,11,622853,-0.0264648987238895,0.138509651938253,0.848581391137458
7372,11,624002,-0.0297115306486344,0.137707275482202,0.829300524861759
7373,11,624345,-0.0175644622060623,0.138184507759202,0.898926686879395
7374,11,625615,-0.00868140699903619,0.138038059398529,0.949888577683879
7375,11,626209,0.0440012378110201,0.139882373780207,0.753282468181291
7376,11,626281,0.0047554812860946,0.143647375093638,0.973609372082476
7377,11,626626,0.0276736790561915,0.138508982715747,0.841754393319126
7378,11,627031,0.0192173618919876,0.139007272341005,0.890123904754722
7379,11,628031,-0.0180907343415871,0.137210761404134,0.895180961109407
7380,11,628199,-0.0196518672208968,0.137379122380912,0.886333553961072
7381,11,628241,-0.0061161054176172,0.139361586865967,0.965019615430667
7382,11,628767,0.0187072631578692,0.137379495968582,0.89176280358507
7383,11,628896,-0.0222974408910964,0.137872203512967,0.871614605998192
7384,11,629511,-0.0512098376976419,0.138243699027602,0.711283087435783
7385,11,629750,-0.0603778367121277,0.137571835390743,0.661015360232172
7386,11,632234,0.00872615367623347,0.137561713359322,0.949456447765185
7387,11,635468,-0.268290958697301,0.412306360923429,0.51565844684288
7388,11,635532,0.0257266609930223,0.150184137154024,0.864085412355224
7389,11,635886,-0.0201664829320669,0.13866305035736,0.884450313110478
7390,11,639035,-0.03235345524272,0.138107417737049,0.814916634750719
7391,11,639322,0.0510684746477136,0.138243847166131,0.712044636855934
7392,11,640812,0.0193473986810657,0.137549928783418,0.888220923571234
7393,11,640835,0.0103508667340682,0.137725091607288,0.940133166604257
7394,11,641153,-0.0131008344147294,0.139702418055461,0.925339728878278
7395,11,642681,-0.0889559059497804,0.139797766594142,0.524981212765913
7396,11,642730,-0.059519683839757,0.143581654360434,0.678733812727909
7397,11,642823,-0.0172351445943348,0.141746631498227,0.903291959850543
7398,11,642975,-0.0672122546295124,0.13772568124766,0.6258419047639
7399,11,643961,-0.053153148511883,0.137625020899535,0.699568503016163
7400,11,644027,-0.0775818575727741,0.139816957393152,0.579327059370295
7401,11,644029,-0.0452030421453498,0.139115180191556,0.745424649265835
7402,11,644496,-0.0438420539466338,0.137980593699192,0.750869487269797
7403,11,644727,0.167436910492306,0.148745341749013,0.261073539953019
7404,11,644791,-0.0580342591719754,0.138693106211944,0.675882451090789
7405,11,645157,-0.19882988849592,0.145661848317768,0.17311923288439
7406,11,645162,-0.200926268547208,0.146824341204049,0.172031984905527
7407,11,666348,-0.0211571402861477,0.274425969282084,0.938590865610314
7408,11,666379,0.201726353552248,0.274322088953848,0.462606649129861
7409,11,666390,0.271383527447046,0.276097203980788,0.326316331977235
7410,11,666404,0.170708482399688,0.274182688262807,0.533943782336104
7411,11,666412,0.115027738251058,0.274463849936484,0.675398119646445
7412,11,666420,0.0473254770097,0.274235265883597,0.863086336426295
7413,11,666421,0.122009557094339,0.273962953206613,0.656339411762025
7414,11,666462,-0.421953130762112,0.273325722570829,0.12353907509477
7415,11,666468,-0.251648185789386,0.140127232491504,0.0733726443640283
7416,11,666492,-0.00812705910475842,0.296629640488455,0.97815777504316
7417,11,666493,-0.218358576125649,0.278053984923933,0.432798583867253
7418,11,666499,-0.291730975373877,0.279973796376839,0.298127626124951
7419,11,666544,-0.0509764117704332,0.242656223383514,0.833729030716617
7420,12,11408,-0.0790434506794657,0.205736049325235,0.701062769046385
7421,12,13769,-0.218551331984823,0.205180276765722,0.287528227995431
7422,12,13781,-0.203157003501389,0.180404910855104,0.260881071950381
7423,12,13782,-0.224262391378522,0.180453022420903,0.214775861801268
7424,12,13790,-0.234874721515008,0.175165707680152,0.180824327420742
7425,12,13802,-0.210549417189315,0.16238403865942,0.195610974861122
7426,12,13808,-0.195752072097099,0.164985043700469,0.236229236764941
7427,12,14310,-0.185503437271041,0.138785225125779,0.182206766303069
7428,12,17131,-0.202944276597635,0.13734804473881,0.140408828421651
7429,12,18624,-0.197388137741794,0.143677604097913,0.170367226164674
7430,12,19930,0.594296712136495,0.360070650439064,0.0997300519315505
7431,12,19930,-0.267331393645828,0.438722344163844,0.542690590065535
7432,12,19933,0.159242044287042,0.316406751353983,0.615079416951837
7433,12,20883,-0.156783404728702,0.139013293574372,0.260157575789941
7434,12,21370,-0.156789129065996,0.137588288440835,0.255245288371191
7435,12,21837,-0.22646164538242,0.137800876461799,0.10119101732416
7436,12,23264,-0.174698813612975,0.139167363577661,0.210194949632171
7437,12,24735,-0.172526864957707,0.138299129714037,0.213044617788742
7438,12,25742,-0.159604588860226,0.140192336705279,0.255696864063416
7439,12,25817,-0.151675976959314,0.140383632889068,0.28068426597389
7440,12,26505,-0.178993295072405,0.139971689678368,0.20181383986271
7441,12,26817,-0.161496643893692,0.139656042643851,0.248304273272557
7442,12,26922,-0.136909950969014,0.139744211859682,0.327896188784595
7443,12,26956,-0.172258104333462,0.138300078762829,0.213759884849503
7444,12,27753,-0.131594760956224,0.138203958509643,0.341658254184271
7445,12,27767,-0.158334770746064,0.139008312368322,0.255462607995942
7446,12,29949,-0.209284002958118,0.138007989931264,0.13029730047648
7447,12,32580,-0.135630751266058,0.140634465443892,0.335495395966331
7448,12,35196,-0.138496943130437,0.137513457875976,0.314551636755547
7449,12,35207,-0.141660231541527,0.137896744451018,0.304986362462802
7450,12,35238,-0.104659826029211,0.137933000293914,0.44849473365857
7451,12,35979,-0.171861041843294,0.137445110555111,0.211982550585149
7452,12,37321,-0.222612745295428,0.138066100152421,0.107776496399523
7453,12,37449,-0.249507689164273,0.137935772459833,0.0713220928339806
7454,12,37552,-0.233342954707596,0.138518372564737,0.09295674895841
7455,12,37884,-0.278319590075034,0.137732504192463,0.0440627834028256
7456,12,43295,-0.131954916427641,0.138998129760793,0.343102923254611
7457,12,47158,-0.100617087211987,0.150473659492212,0.5041436025824
7458,12,50531,-0.049550396348151,0.137797265587839,0.719369444624213
7459,12,52687,0.0526750530826103,0.1523285812531,0.729699856106118
7460,12,53269,0.0400080797635263,0.137431760869626,0.771136384978726
7461,12,63616,0.203130978521926,0.14029392765404,0.148533772344505
7462,12,63644,0.169001512616117,0.143622404382807,0.240105263421927
7463,12,65441,0.18071203151736,0.138907196920903,0.194122364589456
7464,12,66619,0.148373602756586,0.144783416170956,0.306160751507665
7465,12,66967,0.125117224237766,0.139765197678368,0.371292402193983
7466,12,69396,0.16252916185026,0.138575218104873,0.241643275310367
7467,12,70019,0.1771115270751,0.140010911604409,0.206711586991498
7468,12,70124,0.150378547564926,0.139009568562406,0.280086256676507
7469,12,70508,0.169295199884563,0.142119528925161,0.234368734667584
7470,12,71641,0.123298078912896,0.139493999927823,0.377354376370967
7471,12,72520,0.149978459778667,0.139297960985303,0.282361302108634
7472,12,72632,0.185673076885942,0.138771024144628,0.181763703084826
7473,12,72756,0.181116729720519,0.139459328929299,0.194892411444897
7474,12,73366,0.180261675235433,0.139462467260978,0.197013480193418
7475,12,73718,0.237551662278164,0.13975713703952,0.0900595746871321
7476,12,73752,0.206311214275044,0.139349835251968,0.139624577186112
7477,12,75931,0.208894677832266,0.13975005603439,0.135866949341576
7478,12,80985,0.231228477234432,0.156816386349729,0.14123362366047
7479,12,80987,0.221860129910354,0.157095369437174,0.158753207794964
7480,12,80989,0.244139772449139,0.157468408459258,0.121940441115795
7481,12,82740,0.339941633022498,0.138879844217609,0.0148620166100314
7482,12,84031,0.322105418119784,0.138180341997301,0.0203131696476266
7483,12,84341,0.246207685538287,0.138605899085985,0.0765423301379755
7484,12,87080,0.363524704116855,0.138026025949441,0.00881659297607
7485,12,87275,0.299987137627113,0.156309603478706,0.0557668260898279
7486,12,91612,0.105261334585345,0.14352961444287,0.463815209287474
7487,12,91629,0.116559688690021,0.142491573716841,0.413902662809441
7488,12,92092,0.0625465624679524,0.153000525293521,0.682934583705994
7489,12,92095,0.0625465624679524,0.153000525293521,0.682934583705994
7490,12,92100,0.0621877247263816,0.153672945540461,0.685960918790092
7491,12,92115,0.10547799009806,0.165840410562101,0.525174851208863
7492,12,92163,0.124393854757441,0.275602743526894,0.652013015716633
7493,12,92233,-0.348719454509178,0.27630423073131,0.207751383493496
7494,12,92362,-0.103417922381874,0.276207930818651,0.708316280665819
7495,12,92405,0.0145771755658242,0.279768508125191,0.958474964155914
7496,12,92490,0.203677278250749,0.27512745227646,0.459609136478269
7497,12,92533,0.090155708177017,0.144399941713985,0.53280284916529
7498,12,92726,0.158406456011652,0.153399619081677,0.302479738344512
7499,12,92800,0.0860935851759271,0.140127114618489,0.539349242543682
7500,12,93045,0.149482051547451,0.141508239518673,0.29153130839535
7501,12,93418,0.115751316066959,0.139784615947528,0.40819087241988
7502,12,95610,0.124945046719766,0.140766742674564,0.37535845367019
7503,12,97108,0.0557904765996935,0.172657659616012,0.746789839174232
7504,12,97129,-0.0503512840318958,0.295089622282188,0.864612086027986
7505,12,97147,-0.123494866016381,0.291645364171983,0.672230758553849
7506,12,97153,-0.0286222523501198,0.2840977459421,0.919807779429354
7507,12,97159,-0.177331248422096,0.285865360905005,0.535439913683855
7508,12,98701,0.208127973965849,0.140150541225269,0.138427908578476
7509,12,100464,0.245323353981449,0.141215212518961,0.0832187493505954
7510,12,102249,0.243589484816263,0.143209765990896,0.0898371834916462
7511,12,102251,0.244742042955106,0.14230190119957,0.0863309237285765
7512,12,103019,0.196358397537496,0.143288055590983,0.171440635442291
7513,12,103659,-0.330257165041928,0.282239916942578,0.242738374857369
7514,12,103886,0.209924488082081,0.143257217007409,0.143710754400629
7515,12,105616,0.00238041903817621,0.218815832909072,0.991326416385728
7516,12,109468,0.121656384118031,0.15003228991173,0.417987826538808
7517,12,111438,0.047822361264473,0.145063128196531,0.741847982859179
7518,12,112028,0.102763645355211,0.145224648474826,0.479649128433097
7519,12,112101,0.0827086459861117,0.143183417219248,0.563874618050076
7520,12,112139,0.0628499233924071,0.146034843235038,0.667184628199256
7521,12,119050,0.14832485179048,0.150694788711462,0.325655304102844
7522,12,122034,-0.00282931176972018,0.214192020948399,0.989468327624251
7523,12,122696,0.136722704097015,0.149539315276066,0.361187143562216
7524,12,123487,0.244539590183269,0.143592787717334,0.089446889554818
7525,12,123527,0.12973607562277,0.292284119944096,0.657408720818338
7526,12,123533,0.16485401208968,0.292895371992178,0.57389931052223
7527,12,123551,0.16485401208968,0.292895371992178,0.57389931052223
7528,12,124218,0.0927253839368603,0.147311214504673,0.52946014345599
7529,12,124295,0.106556121529801,0.147567131370032,0.470719819332583
7530,12,126688,-0.0730325403148484,0.15201986764972,0.631230305019313
7531,12,126769,-0.0873747575083885,0.151599533319346,0.564744298173146
7532,12,127341,0.0526864005774197,0.240245425689526,0.826541234867832
7533,12,127342,-0.0157528563965137,0.161216875522134,0.92221628021252
7534,12,128383,-0.0481353486055771,0.152974804521481,0.753204248075116
7535,12,128716,-0.0360417621677329,0.154001490562965,0.81509336163111
7536,12,129214,0.068607883823614,0.311447043262347,0.825774615088242
7537,12,130083,-0.232548825389685,0.278238331068428,0.403838390168336
7538,12,130083,0.282759967705292,0.325181631108509,0.38514012332449
7539,12,130108,-0.0503779611487363,0.151258735532727,0.739288078637421
7540,12,130128,-0.0629976169323858,0.151139652029527,0.677065418331503
7541,12,130181,-0.0587675952522644,0.150781354865598,0.696953708224213
7542,12,130212,-0.0529893202055547,0.150883706692088,0.725652980807308
7543,12,130435,-0.0944761017824818,0.151110552196022,0.532236003110752
7544,12,130643,-0.155802919372491,0.329754456828059,0.636875030164479
7545,12,130666,-0.0851537973091814,0.163067616102602,0.601859097072214
7546,12,130666,0.172467773270783,0.323397054505266,0.594161264584298
7547,12,130739,-0.0975891345293372,0.14985289495918,0.515319869029777
7548,12,130771,-0.0549085175996349,0.150230053890019,0.714959933012899
7549,12,130928,-0.0662520609256432,0.151241397525125,0.661614293527323
7550,12,131003,-0.0560574872826267,0.150738354930842,0.710200847384633
7551,12,131008,-0.0441762300641804,0.151219325332097,0.770356173225791
7552,12,131340,-0.0783520467100245,0.151094727839798,0.604390825722062
7553,12,131587,-0.145902107503039,0.152399946394518,0.339039147562455
7554,12,132130,-0.139502748033656,0.150656783976295,0.355097328481193
7555,12,132144,-0.151744826097217,0.150748544219987,0.314812249955397
7556,12,132151,-0.151744826097217,0.150748544219987,0.314812249955397
7557,12,132253,0.210720709648227,0.268316818308809,0.43277932388259
7558,12,132253,0.141796712207017,0.367292453887862,0.699685233544951
7559,12,132610,-0.171738773841547,0.152368362434866,0.260453594142196
7560,12,134496,-0.109794530827561,0.154623547298834,0.47812557211372
7561,12,135855,-0.268469306011918,0.158213369015167,0.0906005902266502
7562,12,135989,-0.198780864105624,0.157389908608606,0.207428691245262
7563,12,136208,-0.199356437184599,0.15565351090222,0.201115100699888
7564,12,136289,-0.200004944499454,0.156222927362773,0.201296641939535
7565,12,136315,-0.201311585158995,0.155742045369138,0.19699615921627
7566,12,136527,-0.171520438523412,0.15689657655427,0.275048378853467
7567,12,138153,-0.214638282255017,0.154390985001551,0.165336359155601
7568,12,138154,-0.210705994891169,0.1544483800761,0.173358451201077
7569,12,139755,-0.187288692797821,0.157217934897348,0.234348752962165
7570,12,140997,-0.221560366807201,0.15268260986556,0.147635280099401
7571,12,144481,-0.264916945200058,0.154418127810434,0.0871160575369238
7572,12,148120,-0.193568446596673,0.151178768671301,0.20124715830644
7573,12,148231,-0.227159462854733,0.151188180381722,0.133863381638166
7574,12,150352,-0.065902514867509,0.156552331082789,0.674039323650799
7575,12,150435,-0.152446171935515,0.153352944191974,0.320861425534847
7576,12,150544,-0.116253909264785,0.155379240942263,0.454840963877353
7577,12,150878,0.366836307535634,0.578185654554972,0.526190902345268
7578,12,152081,-0.144457177753389,0.154991789248938,0.351957430674899
7579,12,152571,-0.225105106402316,0.154129623203592,0.145044303482125
7580,12,152803,-0.188827928162965,0.153783311970193,0.220308973758275
7581,12,153157,-0.224585641251,0.156581403258811,0.152370228443764
7582,12,153748,-0.189543833752193,0.154176828176743,0.219743499523187
7583,12,158615,-0.16343699683317,0.151988869865686,0.282964946701395
7584,12,163451,-0.268097839607639,0.148758957343777,0.0723621792871494
7585,12,165469,-0.173358804934272,0.147745327054022,0.241441627411735
7586,12,168043,-0.173727594920663,0.147937623853366,0.241054467866607
7587,12,168087,-0.226105126385117,0.146770166676676,0.124324999516564
7588,12,170546,-0.203605805781049,0.148252318237044,0.170507896916375
7589,12,173892,-0.224051921570571,0.146843488831455,0.127958294192652
7590,12,179752,-0.438751712312504,0.290149530280647,0.131388574634509
7591,12,180329,-0.0324225661813542,0.141896699211048,0.819394408419923
7592,12,180414,-0.00866795677597154,0.140761637874165,0.950932974140305
7593,12,182813,0.0432743545788818,0.141831124480608,0.760460799272828
7594,12,184955,-0.0512741411852085,0.150374460941441,0.733324207012622
7595,12,185198,-0.102161336170398,0.154410827889891,0.508646237748675
7596,12,186678,-0.0545100567533929,0.141332857109424,0.69996180378476
7597,12,186857,-0.0328630487620825,0.141332898810017,0.81626713209126
7598,12,186931,-0.0561318172552232,0.140636218911162,0.69004042742607
7599,12,187474,-0.0287003641521957,0.141795037460413,0.83971485190996
7600,12,188708,-0.00770330110183481,0.141725174861639,0.956684038879094
7601,12,189520,-0.0482180321250276,0.141380735402721,0.733268137950201
7602,12,190554,-0.0318152363153288,0.141083706852519,0.821716079218408
7603,12,191192,-0.021531728423724,0.141089214434931,0.878792452157689
7604,12,193360,0.0591750267849024,0.153184667549199,0.699508248985432
7605,12,193660,0.0464206029932055,0.139698288480499,0.739866118865614
7606,12,194466,0.066956040356807,0.140177488673706,0.633193625835488
7607,12,196147,0.127269543919065,0.142875788775686,0.373658993846178
7608,12,196515,0.202998475178725,0.141263170623639,0.151597099670389
7609,12,196591,0.177013778004927,0.168592752378534,0.29445987039331
7610,12,196695,0.158123663046386,0.144821953755424,0.275644239789974
7611,12,196779,-0.224600835385854,0.282533971596554,0.42717580827227
7612,12,196991,0.145532188763844,0.140549111068283,0.301165581381949
7613,12,198501,0.111294245345107,0.1435167209801,0.438575689165696
7614,12,203413,0.135507298949249,0.140297847208196,0.334778246423472
7615,12,203926,0.120811187126686,0.13990924549112,0.38845068779434
7616,12,205111,0.173371835611937,0.139612258347882,0.215131281560534
7617,12,206648,0.165200389592761,0.13939175530299,0.236754669231356
7618,12,207339,0.182309777766712,0.140547033699791,0.195428694599978
7619,12,207362,0.196882282549029,0.139936088252818,0.160323715190591
7620,12,209969,0.145714947234289,0.139334693155866,0.296373180255734
7621,12,210162,0.187681734249871,0.139078505652671,0.178052114816062
7622,12,210685,0.154369430275854,0.139133174273477,0.267966176671921
7623,12,211932,0.0201325660849792,0.154451909554317,0.896365001820977
7624,12,211932,0.0915469116484979,0.324073266272189,0.777734663994722
7625,12,212271,0.0817419419455194,0.138653670771989,0.55587593892393
7626,12,212855,0.150310861601262,0.140377304816997,0.285007446092026
7627,12,213290,0.209683575304387,0.138958717342896,0.132202713582005
7628,12,221481,0.194988433119584,0.1400201937067,0.16462526431399
7629,12,222714,0.262649926442809,0.137436592089334,0.0568062352659613
7630,12,222718,0.267540805690209,0.138144364987374,0.0535827793294427
7631,12,222736,0.25207160647103,0.139343602011532,0.0713027164100124
7632,12,222754,0.246905205703336,0.140750476074194,0.08026306805962
7633,12,222808,0.618021844737459,0.274093305617757,0.0247590329757625
7634,12,224908,0.265845713128832,0.143671111868128,0.0650946284778641
7635,12,226560,0.161005569840329,0.141608690975022,0.256319855646234
7636,12,228284,0.161121231843962,0.138224363512138,0.244542979443971
7637,12,228374,0.162299508080106,0.138476204178934,0.241971811987666
7638,12,229358,0.184405005989241,0.138032819608729,0.182426092634821
7639,12,230601,0.163852813978044,0.141993733782832,0.24930379697203
7640,12,230908,0.115431587446399,0.138537735687619,0.405287421754435
7641,12,231625,0.111944211264202,0.149295002512874,0.453863226414679
7642,12,234472,0.0506639962237415,0.146691709519192,0.730016406914663
7643,12,234505,0.0456763143668351,0.141466035305783,0.746978567860098
7644,12,234548,0.0860381823246959,0.139971693926445,0.539160269239185
7645,12,234822,0.0809296634919504,0.137273240142709,0.555868418325722
7646,12,234859,0.0588518604913712,0.137693849183366,0.669340622325068
7647,12,235026,0.0550062445224984,0.138463627451759,0.691414853101307
7648,12,235332,0.0417776873239508,0.137544524744418,0.761505411330711
7649,12,236188,0.0984769317317008,0.138003219746013,0.475955773375225
7650,12,236470,0.116891251263589,0.137413013678444,0.395536911885632
7651,12,236714,0.111766802729629,0.137457808224126,0.416709374006975
7652,12,237173,0.0775957516349728,0.137915409237059,0.574041990974186
7653,12,238727,0.00381013730121973,0.137405747397824,0.977893885993567
7654,12,239002,0.0210638238875635,0.138739730589512,0.879413603517445
7655,12,240376,0.0858470327900107,0.139378930178389,0.538340648189126
7656,12,241045,0.0804500053591116,0.137420698472353,0.55863362823773
7657,12,241614,0.113652347793457,0.141749487119416,0.423217813475326
7658,12,243827,0.319271518873334,0.200020674985521,0.111340612137478
7659,12,243991,0.120371342462612,0.139810297468458,0.389843421911791
7660,12,245256,-0.0240671091335438,0.175874605481474,0.891233353355842
7661,12,245473,0.116034194962546,0.138200173001007,0.401695562290171
7662,12,246924,0.0474747923105813,0.138141378005769,0.731300466796865
7663,12,247888,0.0549557239078438,0.138409233091045,0.691568740254348
7664,12,248056,0.0274699963914987,0.141668215626189,0.846362789320011
7665,12,248515,-0.0788087101922852,0.142803543482533,0.581387969975036
7666,12,249601,-0.00453029832354102,0.138560000167858,0.973935834545273
7667,12,249723,-0.00840660228832713,0.137321649549626,0.951219975731379
7668,12,250868,-0.0142853825344806,0.148716068587263,0.923528940279196
7669,12,251134,0.0511668039974694,0.141738936671241,0.718320409951678
7670,12,251728,-0.00124480817470457,0.137546143925683,0.992784265339116
7671,12,251868,-0.00877580810676942,0.137545366792981,0.949163196994666
7672,12,253093,0.107831065793157,0.187174215473604,0.564914701599617
7673,12,253770,-0.0666807148750408,0.139688756690958,0.633406861635206
7674,12,254014,-0.0934521974529889,0.137978938520142,0.498663567187357
7675,12,256127,-0.0411043237070299,0.139807005067582,0.768924883146327
7676,12,259721,0.0597364261178761,0.293009519075675,0.838571034530524
7677,12,259721,0.574460197297052,0.746583034903999,0.442139274841579
7678,12,259766,0.144981693263099,0.141884432906862,0.30756138579251
7679,12,260220,0.15130728512504,0.137493827534192,0.271878987233863
7680,12,260852,0.144563930634945,0.137738312281454,0.294640784571732
7681,12,260932,0.108553092707294,0.138190787126381,0.432669455002585
7682,12,261503,0.0624489318734801,0.137689360689812,0.650431843093427
7683,12,262552,-0.00935604566952042,0.137515865377761,0.945795403108391
7684,12,263103,-0.041624618474476,0.140546934337632,0.767280754586494
7685,12,265316,0.114616754580496,0.15186473343289,0.450914672570332
7686,12,265316,1.2026084536232,0.922920339590151,0.193408084482444
7687,12,266631,0.173247485536557,0.138206208388297,0.210837587247686
7688,12,271300,-0.0138466960749177,0.13912276068984,0.920775064305706
7689,12,271394,-0.000825561329682353,0.137703233841049,0.995219920921226
7690,12,272038,-0.00209772508776374,0.137716309978353,0.987855522320285
7691,12,274242,0.00810662132057143,0.137897481172973,0.953154784488198
7692,12,275222,0.045171372208118,0.137293744143462,0.742341272505858
7693,12,275647,0.0559351073610471,0.137282516094413,0.683927981791852
7694,12,276459,0.0694004872670947,0.138440859645818,0.616472044435938
7695,12,277526,0.0371349412511248,0.139344552355336,0.790011870754314
7696,12,279975,0.0480786853974871,0.136948705136847,0.725744698900832
7697,12,281400,-0.00366160914557187,0.1374057588377,0.978755427634689
7698,12,281460,-0.0171837860242295,0.138912571138972,0.901621500405335
7699,12,281802,-0.0741314705162272,0.169088493365582,0.661351346671772
7700,12,281805,-0.15532618754643,0.275936239202567,0.573856171121099
7701,12,282684,-0.393721326348896,0.192893739587081,0.0419811512076681
7702,12,282691,0.0325777766378135,0.196555033940816,0.868453464979447
7703,12,282692,0.0647897353098874,0.185803930467161,0.727522811760176
7704,12,282693,-0.258055149265966,0.189264924940448,0.173606501239858
7705,12,282769,-0.0902487792968417,0.140852399626059,0.522111895598521
7706,12,283368,-0.030029472414548,0.137891088209242,0.827728893584876
7707,12,283720,-0.0524322706420163,0.148755195030437,0.724693506218595
7708,12,284459,-0.0516627093629651,0.138160309584684,0.708678601220714
7709,12,284882,-0.0261875066707876,0.138101196717307,0.849711601636567
7710,12,286066,-0.0231746635945091,0.137169690829847,0.865933629906797
7711,12,289576,-0.127614650699953,0.137303182322395,0.353297815822412
7712,12,290595,-0.0846619454916333,0.137469060128235,0.538382610754162
7713,12,290718,-0.0912030592740207,0.137457206803258,0.507442507912636
7714,12,290736,-0.0866446088223382,0.137078246333578,0.527742846710442
7715,12,291984,-0.0901843578715063,0.144673428390715,0.533447218780705
7716,12,292112,-0.0492173623873462,0.150256943929824,0.74344257860494
7717,12,292251,-0.10470710234595,0.138404658511088,0.449836845660615
7718,12,293404,-0.0787980462054279,0.143910096180285,0.584346605637025
7719,12,294765,-0.0985216696354944,0.137486506271222,0.474099979226044
7720,12,299795,-0.0208726615723417,0.137995851987993,0.879860400320482
7721,12,300917,-0.0335623432203075,0.138282265689199,0.808371835430125
7722,12,301172,-0.0694360098836058,0.137995958566605,0.615155594526715
7723,12,301957,-0.0887088559192672,0.137852452240781,0.520313764419845
7724,12,301966,-0.0762403001395336,0.138251977203345,0.581667945732542
7725,12,303253,-0.0675875402501982,0.139695517767047,0.628813337074156
7726,12,310274,-0.00359209419783087,0.140522442212664,0.979620802107896
