SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7340,11,583102,-0.023977294287033,0.057459622781999,0.676720375570004
7341,11,584625,-0.0512489403617626,0.0576866998462469,0.374929866080823
7342,11,584993,-0.0439225695698151,0.0576082448420642,0.446309290099698
7343,11,591628,0.00568665191511106,0.0577085225042297,0.921558697916542
7344,11,591788,-0.00919914850540426,0.0576907126628622,0.873400568173285
7345,11,596580,-0.0157070772971447,0.057823512043478,0.786058981988869
7346,11,596725,-0.0135174145647253,0.0576736252343285,0.81482761048917
7347,11,601153,-0.0167301495593989,0.057377271245707,0.770777906768335
7348,11,604648,-0.024054128540118,0.0574518194015137,0.67570208117674
7349,11,605055,0.0192190820609036,0.0576195783107465,0.73891625505682
7350,11,608767,0.0216955074684547,0.0664042753167549,0.74407441405392
7351,11,611233,0.0346898145959346,0.058380634450864,0.552758487801897
7352,11,612533,0.0426251092800163,0.126824980625112,0.736999703193859
7353,11,613347,0.0604469780448165,0.0580126664247699,0.29814250129221
7354,11,613967,-0.0222987074561682,0.0859840491975112,0.795527642320221
7355,11,614444,0.0305883728701175,0.0583267256013075,0.60030759657163
7356,11,614658,0.0225276966924093,0.0575240043345665,0.695573430500154
7357,11,615691,0.0605870835234008,0.0858361209491697,0.480749458087285
7358,11,615692,0.0913110529758869,0.127515416843774,0.474416285310784
7359,11,615824,0.0262125565007725,0.0576956654209811,0.649874487625942
7360,11,615867,0.036195515915578,0.0574605699591458,0.529154968930252
7361,11,618029,0.00488621176840998,0.0580787435666929,0.933000118703782
7362,11,618311,0.00825644481795096,0.0577260223410514,0.886349574063481
7363,11,620156,0.00143684977551181,0.058266969465083,0.980340282047387
7364,11,620157,0.00143684977551181,0.058266969465083,0.980340282047387
7365,11,620182,-0.0014232367632578,0.0582301352568612,0.980514189216206
7366,11,620666,0.0219346850724025,0.0581210433296361,0.706105675184543
7367,11,620743,0.000741224647312549,0.0578739569219879,0.989788553727304
7368,11,621046,0.0185342228394183,0.0588159080094872,0.752854753779348
7369,11,621088,0.00960878345200439,0.057634164773508,0.867685613346396
7370,11,622127,0.0206409666772761,0.0575793445000264,0.720199417228136
7371,11,622853,0.0350403302467962,0.0579372875359515,0.545702072565579
7372,11,624002,0.0196648969797884,0.0576228117371208,0.733103895752003
7373,11,624345,0.0218293476086092,0.0578178824447583,0.705989164049741
7374,11,625615,0.0449926913384273,0.0577176114451671,0.436189048977762
7375,11,626209,0.0670237340055546,0.0584381873686283,0.252192822925621
7376,11,626281,0.0377331019186083,0.0600808996353573,0.530384985788968
7377,11,626626,0.0830363347712631,0.0577985715481383,0.151703061737928
7378,11,627031,0.0666570379232001,0.0580658383071459,0.2517640112657
7379,11,628031,0.0527886514713401,0.0573533675099037,0.357986749102598
7380,11,628199,0.0369503976573167,0.0574592088295603,0.520595000311634
7381,11,628241,0.0312730366461642,0.0582972241581115,0.591991512571912
7382,11,628767,0.0527804846797083,0.0574241826082506,0.358653418218749
7383,11,628896,0.0617308839627872,0.0576060520731726,0.284629960501172
7384,11,629511,0.0492472604912336,0.057804847751233,0.394815419137677
7385,11,629750,0.0369297766585382,0.0575539881461033,0.52151394509077
7386,11,632234,0.00729096134049106,0.0575666214178424,0.899287485500587
7387,11,635468,-0.02150859430244,0.172643946384694,0.900924172101838
7388,11,635532,0.0371122872823769,0.0628214698398582,0.555060601489926
7389,11,635886,0.0137060121873021,0.0580256480085651,0.813409737299119
7390,11,639035,-0.0340247962902148,0.0577720864593895,0.556272359308655
7391,11,639322,-0.0500532660086124,0.0578028865223688,0.38711657687735
7392,11,640812,-0.000825609431788943,0.0575642658768473,0.988564919353666
7393,11,640835,-0.00775129382603096,0.0576349572572534,0.89309219820978
7394,11,641153,-0.0205819307070348,0.0584539196664023,0.724969456473937
7395,11,642681,-0.010472969322955,0.0585342462337664,0.858102869224124
7396,11,642730,0.00814956014411847,0.0600999181397814,0.892214648655696
7397,11,642823,-0.0176008316727349,0.0593127740506666,0.766834917775318
7398,11,642975,-0.00636918100176709,0.0576546623267049,0.91209845101911
7399,11,643961,-0.0107860900060332,0.0576034010967383,0.85157419851993
7400,11,644027,0.00503454687086574,0.058536286998222,0.931509391282745
7401,11,644029,0.0103505975935637,0.0582238042685415,0.859003527157331
7402,11,644496,-0.0256698958910619,0.0577349895887582,0.656869809213525
7403,11,644727,-0.0125731208245829,0.0623558192358276,0.840318158369274
7404,11,644791,-0.0212750446741229,0.0580444211970785,0.714188927456529
7405,11,645157,-0.0680354150361049,0.0610106877936361,0.265549333594509
7406,11,645162,-0.0671547653951479,0.0615028750135499,0.275623320508649
7407,11,666348,0.0185833959099586,0.114840034079883,0.871540309649595
7408,11,666379,-0.021347042171012,0.114882132835903,0.852695076107148
7409,11,666390,0.027220514279529,0.115691652788255,0.814123944042892
7410,11,666404,-0.00948405847294254,0.114803390722051,0.93420743139004
7411,11,666412,-0.00572638742982257,0.114887346888825,0.960275292218609
7412,11,666420,-0.00412633504329207,0.114768150790959,0.971339631575614
7413,11,666421,0.0438419215910884,0.11465802264619,0.702416183960352
7414,11,666462,0.16885684586566,0.114415926928658,0.140884736036609
7415,11,666468,0.0652536058117154,0.058806033704496,0.267908958764777
7416,11,666492,0.238606190786381,0.123484041662798,0.0541243553835922
7417,11,666493,0.239932403751393,0.115760943499786,0.0389298058743248
7418,11,666499,0.162578278979996,0.117025578694261,0.165631165200559
7419,11,666544,-0.0385639707089087,0.101533747277199,0.704311658374927
7420,12,11408,-0.0058231514247149,0.0861150230722966,0.946125923048559
7421,12,13769,-0.00423037857451547,0.0860025832468215,0.96079651955465
7422,12,13781,-0.0465448309606513,0.0755917689992742,0.538463320762705
7423,12,13782,-0.0467684709607656,0.0756410758609656,0.536779865458681
7424,12,13790,-0.0583054016895748,0.0734252261628875,0.427683154689418
7425,12,13802,-0.0252435033822693,0.0681037667881859,0.71111134810632
7426,12,13808,-0.0149513253433893,0.0691768286385191,0.829009706413149
7427,12,14310,0.0269912591004586,0.058208685458695,0.643149821433061
7428,12,17131,0.00425319890603049,0.0576552145230342,0.941235544355072
7429,12,18624,0.0109482588058893,0.0602847249826101,0.855993688280763
7430,12,19930,-0.247130719485926,0.150691731143556,0.10190107476481
7431,12,19930,0.0817787631197664,0.183643956871065,0.656367625365279
7432,12,19933,-0.0577555484759964,0.132423503473088,0.662999784690742
7433,12,20883,-0.0304434281168889,0.0582572572309618,0.601602121511893
7434,12,21370,0.019167441858274,0.0576755108084616,0.739835518182044
7435,12,21837,0.0149045593972534,0.0578824352938618,0.796945088696814
7436,12,23264,-0.00101720594370869,0.0583693654659687,0.98610577394502
7437,12,24735,0.0211763373634689,0.057992683633322,0.715214146880373
7438,12,25742,-0.00295755148147925,0.0587758764587002,0.959896532422344
7439,12,25817,0.0287218369568492,0.0588257327292011,0.625673837338673
7440,12,26505,0.0249361785198126,0.0586966595951699,0.671218482550579
7441,12,26817,0.0289421595128165,0.0585343760530272,0.621297936271252
7442,12,26922,0.020263871878713,0.0585504669467426,0.729479453528356
7443,12,26956,0.0245289683887617,0.0579889409041848,0.672557279118777
7444,12,27753,0.0425079099102994,0.0578663850206531,0.463078580928283
7445,12,27767,0.0502637581713651,0.058218351516695,0.388522361956546
7446,12,29949,0.0182843060197438,0.057934006845692,0.752488273813772
7447,12,32580,0.0453076012147212,0.0588816282723056,0.442129370685851
7448,12,35196,0.0398456005190368,0.057590994710048,0.489472484429921
7449,12,35207,0.052671391690321,0.0577259715057811,0.362160712549689
7450,12,35238,0.0497469572817183,0.0577093237407862,0.38925823022609
7451,12,35979,0.0694152373188383,0.0575275265806706,0.22837733196079
7452,12,37321,0.0534987966294228,0.0579210995756834,0.356299733123806
7453,12,37449,0.0727282426348727,0.0578617113467699,0.209609260668075
7454,12,37552,0.0406521624869428,0.0581602506835845,0.485032202149177
7455,12,37884,0.0664655427441196,0.0578634479999797,0.251473137418623
7456,12,43295,0.0804218781997096,0.0580854244905752,0.167066206090077
7457,12,47158,0.00785095440642442,0.0630095474001481,0.900911593317063
7458,12,50531,0.029197866951109,0.0576557971499271,0.612880191630351
7459,12,52687,-0.0364119321571169,0.0637286584786525,0.568120017397898
7460,12,53269,0.0257014095778316,0.0575038526978299,0.655184470190138
7461,12,63616,-0.0191649669710512,0.0588762368538694,0.744985876316482
7462,12,63644,-0.0177544510442559,0.0602142620607854,0.768278299335864
7463,12,65441,-0.0212072310467012,0.0582589224983532,0.716063339384626
7464,12,66619,0.00799248087042137,0.060678352268146,0.895281741396741
7465,12,66967,0.0183387622905981,0.0585479457536179,0.754293648390301
7466,12,69396,-0.0150710332270895,0.0580990846957658,0.795476107120491
7467,12,70019,-0.028547415554837,0.0587055485905463,0.627069419023675
7468,12,70124,-0.0129745578306665,0.0582657638680034,0.823914190604837
7469,12,70508,-0.0200153062604392,0.0595848787388963,0.737136410605408
7470,12,71641,-0.0274606699219307,0.0584225200743282,0.638619761008919
7471,12,72520,-0.0365815279578227,0.0583573629333644,0.53116034309589
7472,12,72632,-0.0472678195401297,0.0581663693315343,0.416977110670527
7473,12,72756,-0.0333292609362477,0.0584740845687425,0.569051488977141
7474,12,73366,-0.0200925784855893,0.0584912109748172,0.731415945213101
7475,12,73718,-0.0474486752560033,0.0586708807809124,0.419217399546518
7476,12,73752,-0.0593980469857837,0.0584111891955258,0.309899827317516
7477,12,75931,-0.00237509054340856,0.0586680512256573,0.967730514269457
7478,12,80985,0.0133399564896655,0.0658233662174504,0.839515253694252
7479,12,80987,0.00937893356020525,0.0659257295133137,0.886951737943175
7480,12,80989,0.00861027362544764,0.0661206656981815,0.896466060162783
7481,12,82740,-0.00344113165960824,0.0586100839258476,0.95321450015215
7482,12,84031,-0.0117026371975385,0.0582665268861753,0.840934149971144
7483,12,84341,-0.0400371456526067,0.0582242557470735,0.492133035162426
7484,12,87080,-0.0117655513153095,0.05832330874314,0.840244138139125
7485,12,87275,0.00925632242544189,0.0657518606205803,0.888126737793734
7486,12,91612,0.0526081701110254,0.0600455726086861,0.381551159464511
7487,12,91629,0.0457824465055393,0.0596374063146501,0.443190486291375
7488,12,92092,0.0388491339267016,0.0640102883375887,0.544294057991048
7489,12,92095,0.0388491339267016,0.0640102883375887,0.544294057991048
7490,12,92100,0.0577359657474703,0.0642513918024214,0.369481050256001
7491,12,92115,0.0753768224435527,0.0693255959285734,0.27765181081698
7492,12,92163,0.12738197796997,0.115169678190404,0.269463509000236
7493,12,92233,0.121129728349908,0.115710470139218,0.295892103263333
7494,12,92362,0.142484385048499,0.115363004759494,0.217616202654103
7495,12,92405,0.0760949298471782,0.117009478768678,0.515901247336012
7496,12,92490,0.0725266415095298,0.115161551089855,0.529244807679993
7497,12,92533,0.030271356684463,0.0604411868772341,0.616795955068573
7498,12,92726,0.0570451148939739,0.0642206929564114,0.375002059189628
7499,12,92800,0.0146537518602914,0.0586673464718867,0.802905121738592
7500,12,93045,0.0471791917842725,0.0592595117348922,0.42648256117462
7501,12,93418,0.00603907357900624,0.0585537599682699,0.917912610870643
7502,12,95610,0.022116225313504,0.0589628120889423,0.707820506885743
7503,12,97108,0.0725715370891833,0.0721621339762814,0.315261570110135
7504,12,97129,0.156163255168478,0.123215838394558,0.205849177127965
7505,12,97147,0.0497003429287757,0.122051726172153,0.684102619242145
7506,12,97153,0.149268574117014,0.118626791693623,0.209113434633174
7507,12,97159,0.105233540645074,0.119564617323349,0.379382544210963
7508,12,98701,-0.0373975886223062,0.0588002297026442,0.525181433556133
7509,12,100464,-0.0670642381009079,0.0592411846011373,0.258380007993063
7510,12,102249,-0.131481068426179,0.0597680314303044,0.0284647033492338
7511,12,102251,-0.136039343659264,0.0593603194687331,0.0225079691523832
7512,12,103019,-0.151749312982733,0.0595783053291089,0.0112872793889733
7513,12,103659,-0.145787406359807,0.118087534968867,0.217811516741894
7514,12,103886,-0.180545599531725,0.0593603748170464,0.00252997064076204
7515,12,105616,-0.197730390828087,0.0909645286866849,0.0303911331841379
7516,12,109468,-0.154654880032621,0.0623033928745195,0.0135185466688081
7517,12,111438,-0.153439741785463,0.060164427342345,0.0111834648243864
7518,12,112028,-0.10959267385916,0.0605371477494897,0.0710936195736812
7519,12,112101,-0.122733500492977,0.0595915411162863,0.0401716468642102
7520,12,112139,-0.113388700325589,0.0608308771569745,0.0631517858180453
7521,12,119050,-0.0959335241651627,0.0629433196561466,0.128372702440785
7522,12,122034,-0.0365983951759525,0.0896151381565751,0.683231151670669
7523,12,122696,-0.0764984372312443,0.0625216717562071,0.22193785300263
7524,12,123487,-0.0416953636775859,0.0602970439348934,0.489706344403182
7525,12,123527,-0.141317328599805,0.122119421512033,0.247970644742297
7526,12,123533,-0.135791125337102,0.122414323092927,0.268066777000599
7527,12,123551,-0.135791125337102,0.122414323092927,0.268066777000599
7528,12,124218,-0.0270377008386828,0.0616654253037877,0.661322497221877
7529,12,124295,-0.0371187358133744,0.0617687298279283,0.548271694578285
7530,12,126688,-0.055836208822142,0.0635694960669009,0.380351759687128
7531,12,126769,-0.0772304399664607,0.0633388272373948,0.22353602198826
7532,12,127341,-0.0113959934252632,0.100544279114306,0.909823034127842
7533,12,127342,-0.0219224805268565,0.0674577688052415,0.745388108663563
7534,12,128383,-0.0347212058292006,0.0640000603996908,0.58780382042464
7535,12,128716,-0.045163819546566,0.0644075692401276,0.483628267988881
7536,12,129214,0.372270264709918,0.128830297120272,0.00409544262827483
7537,12,130083,-0.139115833505924,0.116318468225633,0.232502832497761
7538,12,130083,0.0306173533719329,0.136219759330305,0.822292605912487
7539,12,130108,-0.0596007452492078,0.063230028502448,0.346529209926843
7540,12,130128,-0.0758795485185162,0.0631362971999802,0.230232268190451
7541,12,130181,-0.0525800516100228,0.0630513300946678,0.404887446676626
7542,12,130212,-0.0518007957341289,0.0630934829447059,0.41219093001085
7543,12,130435,-0.0552061640540202,0.0632043350776454,0.383008730327234
7544,12,130643,-0.0426132625982198,0.138022498199556,0.757700358676568
7545,12,130666,-0.0379473866400835,0.0682379243857203,0.578492035608991
7546,12,130666,-0.0364713140782005,0.135377614919442,0.787775967375274
7547,12,130739,-0.0634738896439564,0.0626579334096293,0.311743305668902
7548,12,130771,-0.0610754198055772,0.0627969333687096,0.331425057697095
7549,12,130928,-0.0608625173943786,0.0632266234862908,0.336402703523669
7550,12,131003,-0.0760498618285443,0.0629642203066779,0.227922542213409
7551,12,131008,-0.071393904207409,0.0631765904591537,0.259214433494106
7552,12,131340,-0.052875365394244,0.0631924170774498,0.403307099689379
7553,12,131587,-0.0552740720601776,0.0637921302297054,0.386820121068607
7554,12,132130,-0.0599789851803427,0.063043448015237,0.342056744454336
7555,12,132144,-0.0612167140112851,0.0630925024962391,0.332576646678917
7556,12,132151,-0.0612167140112851,0.0630925024962391,0.332576646678917
7557,12,132253,0.190695566118373,0.111925527279774,0.0893037709189854
7558,12,132253,0.177653450761351,0.153448010370084,0.247751423607897
7559,12,132610,-0.0376993064368025,0.0638470869451117,0.555258478603585
7560,12,134496,-0.0332909089586537,0.0647296827251909,0.607359408596338
7561,12,135855,-0.037692895415864,0.0664492323954268,0.570909296504799
7562,12,135989,-0.0296338699432557,0.0659952188557121,0.653685153714184
7563,12,136208,-0.0206478667410464,0.0652806817662444,0.751966556822549
7564,12,136289,-0.0198998344386103,0.0655200944581971,0.761519328534826
7565,12,136315,-0.00994078242831042,0.0653277281658092,0.879141453630672
7566,12,136527,-0.0284339685377102,0.0657526019039427,0.665686663763933
7567,12,138153,-0.0221925292527669,0.064776275475749,0.732101252920219
7568,12,138154,-0.02604331836522,0.0647897693125301,0.687951928932944
7569,12,139755,-0.00429776616480826,0.0659251685065517,0.948058364765453
7570,12,140997,-0.0358645915479494,0.0640573373052116,0.575914586544219
7571,12,144481,-0.00383909432909446,0.0648902873218785,0.952855877086469
7572,12,148120,-0.0229604731353981,0.0634011074982996,0.717459445877665
7573,12,148231,-0.0433646359517592,0.0634300920717563,0.494638203349293
7574,12,150352,0.030544817324365,0.065511175253987,0.641321615876309
7575,12,150435,-0.0106439898094384,0.0642632737272808,0.868542172675103
7576,12,150544,-0.00820461841401343,0.0650740532280099,0.899739382998995
7577,12,150878,0.198722091093076,0.241869159625314,0.411853524528792
7578,12,152081,-0.0170107729874007,0.064935284808617,0.793501208249828
7579,12,152571,0.0123427654632118,0.0646922815158645,0.848798289631826
7580,12,152803,-0.00101856097471753,0.0644933736112601,0.987408243397265
7581,12,153157,0.00118035642662662,0.0657177020781594,0.985680103746537
7582,12,153748,0.0227232913022508,0.0646474545937576,0.725426335298589
7583,12,158615,0.00304200151335632,0.0637090434366774,0.96194380512352
7584,12,163451,0.0532558226803284,0.0624749666215619,0.394550900798474
7585,12,165469,-0.00132536539527539,0.061949713881401,0.982943277376714
7586,12,168043,-0.0289406809662214,0.0620114549107336,0.641003178703014
7587,12,168087,-0.0145188842533299,0.0616224866191294,0.813871815275584
7588,12,170546,0.0266715568144569,0.0621907956681425,0.668281885248292
7589,12,173892,0.0330952787204477,0.061629026587451,0.591600413159485
7590,12,179752,0.253596077758509,0.121065954091622,0.0369106488791417
7591,12,180329,-0.00581941051148749,0.0593853140172101,0.921992594839329
7592,12,180414,-0.0295032793121742,0.0588861063961818,0.616667376467451
7593,12,182813,-0.0365581741380119,0.0593302158286603,0.538171946885595
7594,12,184955,-0.091292818529557,0.0627520733093492,0.146608396735597
7595,12,185198,-0.0235871529002127,0.0646465780568984,0.715432067868345
7596,12,186678,-0.0918540969966726,0.0589558732802725,0.120125900800841
7597,12,186857,-0.109743406909418,0.058861211082362,0.0630892127680216
7598,12,186931,-0.0941646749247324,0.05865377664437,0.1092928619063
7599,12,187474,-0.108808120278927,0.0590593675331847,0.0662622322005909
7600,12,188708,-0.115538654055692,0.0589905352075918,0.0509471266355155
7601,12,189520,-0.103803200337755,0.058917075834672,0.0789597547357859
7602,12,190554,-0.100481770860781,0.0588030548111324,0.0883697843226497
7603,12,191192,-0.102420476993883,0.0587935787196725,0.0823732912127575
7604,12,193360,-0.0977772393728992,0.063907587938438,0.126917638623534
7605,12,193660,-0.0983606537753053,0.0582360301743871,0.0921024717200037
7606,12,194466,-0.124215746874951,0.0583075963505547,0.0338334640095304
7607,12,196147,-0.130512695622823,0.05945419698583,0.0288012172395954
7608,12,196515,-0.110012060963294,0.058999427833474,0.0630630840115257
7609,12,196591,-0.0371946309408746,0.0706359903530584,0.598824531012019
7610,12,196695,-0.125578773962075,0.0603390939341577,0.0381343520587911
7611,12,196779,-0.270967583044911,0.117460108409274,0.0216392585755764
7612,12,196991,-0.141115847560175,0.0584262498715347,0.016230495422268
7613,12,198501,-0.0445842302197544,0.0600639662522499,0.458411835298627
7614,12,203413,-0.076742547029881,0.0586480975298361,0.191546345176713
7615,12,203926,-0.0424773331197633,0.0585681933857209,0.468771313422932
7616,12,205111,-0.060541453443173,0.0584644712132897,0.30113239717826
7617,12,206648,-0.0632025325636388,0.0583525042263279,0.279496193290186
7618,12,207339,-0.053428725753664,0.058888302502991,0.364872771530017
7619,12,207362,-0.0398567346661997,0.0586868803180513,0.497492834061597
7620,12,209969,-0.0958510979604698,0.0581765675311477,0.100326744310774
7621,12,210162,-0.0715244947166901,0.0582279802036352,0.220132940970764
7622,12,210685,-0.0827305498218029,0.0581602219258407,0.155775988449675
7623,12,211932,-0.119823275535017,0.0643220666988965,0.0633117898141471
7624,12,211932,0.0459951625987984,0.135613241247787,0.734687679174749
7625,12,212271,-0.101658031948113,0.0578004311773764,0.0794819209172557
7626,12,212855,-0.0722404038611318,0.0587154521814697,0.219386294300402
7627,12,213290,-0.0712662215331864,0.0582160355204425,0.221705155755995
7628,12,221481,-0.0829801237598343,0.058590948554246,0.157580650263165
7629,12,222714,-0.0870876299217935,0.0576258836872342,0.131617150021535
7630,12,222718,-0.0975774465231757,0.0578852342460216,0.0927362364475639
7631,12,222736,-0.0948512977310092,0.0583650356672335,0.105025388116266
7632,12,222754,-0.089518063193011,0.0589660517031165,0.129876984541934
7633,12,222808,-0.186664890575878,0.115099170341288,0.105744444028359
7634,12,224908,-0.0330806562127336,0.0603895165468779,0.584183635990488
7635,12,226560,-0.0117856140993794,0.0593662996286034,0.842749672835467
7636,12,228284,-0.0281702756672504,0.0579367322265872,0.62710949854267
7637,12,228374,-0.0267390655962774,0.0580455035461333,0.64532839177642
7638,12,229358,-0.0164407106365881,0.0579039857163545,0.776630065998253
7639,12,230601,-0.0173742653152502,0.0595271267679598,0.770556408507272
7640,12,230908,-0.0105871399544283,0.0580302995493675,0.855340919745102
7641,12,231625,-0.00561259013362858,0.0625268355152164,0.928526537613817
7642,12,234472,0.0158957303244489,0.0613929154779378,0.795849430301928
7643,12,234505,-0.016588025108672,0.0592036623412843,0.779499085912166
7644,12,234548,-0.0082113530681471,0.0586058541265645,0.888651819183402
7645,12,234822,-0.0156584347089607,0.0574691113385156,0.785422291409236
7646,12,234859,-0.0139365892782189,0.057633033103995,0.809063158576974
7647,12,235026,-0.00275624197288641,0.0579578050509086,0.962096984473569
7648,12,235332,0.0349495481393875,0.0575378678218326,0.543963941625869
7649,12,236188,0.0624889204587786,0.0576982233926427,0.279534217246596
7650,12,236470,0.0550774362215991,0.0574895910974566,0.338697326075763
7651,12,236714,0.0469460076045602,0.0575237187407604,0.41498435363332
7652,12,237173,0.0637965545471397,0.0576415647696824,0.269142526150254
7653,12,238727,0.0901169615739109,0.0573020026033253,0.116691803716392
7654,12,239002,0.0815561256900919,0.0578999922303342,0.159842859106172
7655,12,240376,0.0771049621158095,0.058214941080773,0.186198042449501
7656,12,241045,0.0584105495292909,0.0574524465072993,0.310003675181828
7657,12,241614,0.0541454434388225,0.0593041337990361,0.361858857962894
7658,12,243827,0.00317634859672866,0.0840071459153936,0.969860180039642
7659,12,243991,0.0241865278118409,0.0585558507262147,0.679820341693528
7660,12,245256,0.126281033211648,0.0732954205375499,0.0857815014924955
7661,12,245473,0.037540929365753,0.0578580154217583,0.516859952518011
7662,12,246924,0.00932756934326226,0.0578177215300736,0.871928017317695
7663,12,247888,0.0448877340963789,0.057885926240969,0.438592026181157
7664,12,248056,0.0626704734439171,0.0591953656114663,0.290457718536344
7665,12,248515,0.100682212703151,0.0595463658628213,0.0917537881135015
7666,12,249601,0.0292683724243403,0.0579645285829884,0.613918922424726
7667,12,249723,0.0396055945929144,0.0574287678387463,0.490869117239354
7668,12,250868,0.0403806163919275,0.0621992305017806,0.516622182157402
7669,12,251134,0.0311762933401762,0.0593034466909408,0.599421218905744
7670,12,251728,0.021267587017772,0.0575499610726868,0.711939414024014
7671,12,251868,0.0214880730316498,0.0575497290524789,0.709087763386862
7672,12,253093,-0.0852237601252539,0.0782351486704551,0.276752237205492
7673,12,253770,0.00920715413527062,0.058474549421715,0.874975702022887
7674,12,254014,-0.00285342518314491,0.0577795104177959,0.960640631723424
7675,12,256127,0.00862032721588632,0.0585125877708979,0.8829601448062
7676,12,259721,-0.0162622030687656,0.122624439247801,0.89457108940784
7677,12,259721,-0.377669405286796,0.312049413262065,0.226978494423134
7678,12,259766,-0.0186974602329014,0.0594560193210888,0.753345719835345
7679,12,260220,-0.0363171410927486,0.0576053848894455,0.528810094439548
7680,12,260852,0.0065057794456137,0.0577303343938137,0.910338353374593
7681,12,260932,0.0010223361405368,0.0578813572851533,0.985917983440956
7682,12,261503,0.00678428034631524,0.0576366753080051,0.906366212951696
7683,12,262552,0.0283559659478368,0.0575289983418688,0.622390655234564
7684,12,263103,0.039617275799184,0.0587863752559534,0.500803630701439
7685,12,265316,0.0599198327269156,0.0635244592495872,0.346195047189844
7686,12,265316,0.0640953817827592,0.387141642703718,0.868597573998628
7687,12,266631,0.0352446140344186,0.0579355395229832,0.543351985103051
7688,12,271300,-0.0125035799080791,0.0582178904458556,0.830069008611588
7689,12,271394,-0.0266777536742264,0.0576093326235718,0.643592084536172
7690,12,272038,-0.011022420866786,0.0576293306234325,0.848428663459722
7691,12,274242,-0.0544266563640602,0.0576356443204895,0.345650570268926
7692,12,275222,-0.00771196502431339,0.057462802818027,0.89331462252057
7693,12,275647,-0.0291643765023789,0.0574432996057429,0.611975770631922
7694,12,276459,-0.039761151609305,0.0579174791348072,0.492839829868156
7695,12,277526,-0.0336344733165913,0.058292077318625,0.564307875664715
7696,12,279975,-0.0890663613116071,0.057124710421601,0.119855402862453
7697,12,281400,-0.0808257890637466,0.0573412488393653,0.159550753755634
7698,12,281460,-0.0441254426186995,0.0580867167480537,0.447972182472427
7699,12,281802,-0.0424095754557692,0.0707443666395457,0.549239833542867
7700,12,281805,-0.137335899373174,0.115295687653917,0.234390100797878
7701,12,282684,0.0151470700861367,0.0811942201707999,0.852117852748497
7702,12,282691,-0.015195776359386,0.0822546829409932,0.853538619494561
7703,12,282692,0.00275755235868214,0.0777695281886653,0.971734573905459
7704,12,282693,-0.00206908175474241,0.0794128623452859,0.979228396911616
7705,12,282769,0.032339618239533,0.0589538501991846,0.583655439377799
7706,12,283368,0.0236726773569292,0.057695560103158,0.68183240272251
7707,12,283720,0.0254675918942986,0.0622481094659332,0.682692109314807
7708,12,284459,-0.00285271871481355,0.0578293558051749,0.960684258012335
7709,12,284882,0.00160316026058848,0.0577962477435292,0.97788668071025
7710,12,286066,-0.0249723995368815,0.0573904769793439,0.663732951926942
7711,12,289576,-0.0355992060865757,0.0574984628212366,0.536227984241607
7712,12,290595,-0.0134545195785608,0.0575552704161952,0.815301423878192
7713,12,290718,-0.0147736309465435,0.0575543540320949,0.797567580514569
7714,12,290736,-0.0230471329710815,0.0573846217596375,0.688202624387052
7715,12,291984,0.00510129300988468,0.0605764576112377,0.932935242286431
7716,12,292112,0.00363081611161065,0.0628896313071815,0.95399385908275
7717,12,292251,-0.0165782308651773,0.0579605811472327,0.77502601576811
7718,12,293404,-0.0362838998975513,0.0602189194328276,0.547206110105448
7719,12,294765,0.00741333980154263,0.0575766094133932,0.897623967731749
7720,12,299795,-0.0213278002138391,0.0577399958480148,0.712068550937474
7721,12,300917,-0.0507575166226122,0.0578108819662723,0.380545016059047
7722,12,301172,-0.065409952424599,0.0576650362781969,0.25743476969603
7723,12,301957,-0.10794449234461,0.0574364656026982,0.0610172857976331
7724,12,301966,-0.105664941542017,0.0576075113205617,0.0674626764648184
7725,12,303253,-0.0980935520099603,0.0582464207120274,0.0930437986290015
7726,12,310274,-0.0844953642644167,0.0586344632501325,0.150456169015059
7727,12,311616,-0.0785049620148838,0.0574751455326761,0.172841797584996
7728,12,313965,-0.0866252721536713,0.0577743115329065,0.134670537490148
7729,12,316991,-0.0616828062971246,0.0575442294761819,0.284488285230737
7730,12,320775,-0.0388763879585182,0.0575079354109786,0.49947199258368
7731,12,320834,-0.0292809411271526,0.0578603980443057,0.613129103897086
7732,12,321460,-0.00238003939203235,0.057632177436544,0.967082425661976
7733,12,322104,0.0455263606124766,0.0704431555775246,0.518514689016211
7734,12,322765,0.00986348770402298,0.0577980789928826,0.86459341040652
7735,12,322893,0.0156211814692022,0.0580172731836243,0.787894207807706
7736,12,324002,0.00919417814949353,0.0574417911652323,0.872924741922376
7737,12,326764,0.0207110193514549,0.0574332978061108,0.71860672990335
7738,12,327439,0.0431704052504425,0.0594985319819709,0.468582587471873
7739,12,327719,0.450722322883818,0.382310632722767,0.239215024358849
7740,12,331041,0.00161010562183736,0.0580586753753259,0.9778912642865
7741,12,331113,0.00290322923856606,0.0575640752505889,0.959804477499755
7742,12,334170,0.0330463968178921,0.0576659725474667,0.566964998645308
7743,12,336413,0.0458325140529326,0.0582984280999077,0.432294922616023
7744,12,336436,0.0512393764685822,0.0578486684505221,0.376355995364339
7745,12,340645,0.0274110605949252,0.0579671009550456,0.636596236815181
7746,12,341809,-0.0533991126921698,0.0574594249566183,0.353350034312255
