SNP,Chr,Pos,Effect,SE,ERG11_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7079,11,296091,-0.0609493283300455,0.121751958470422,0.616962907340195
7080,11,297944,-0.0951417520551761,0.122321464937279,0.437207344532476
7081,11,298716,-0.0759492107686773,0.123775189587644,0.539870842344857
7082,11,302675,-0.0758887153780835,0.130754503560348,0.562021387484763
7083,11,303479,-0.0709734447202989,0.122581898531223,0.56296654828165
7084,11,307267,2.46304073046734,1.6236989532693,0.13017887385681
7085,11,307466,-0.0546053229057057,0.121789273718639,0.654169165026461
7086,11,310682,0.0246891746573213,0.121589093029176,0.839209668693367
7087,11,315294,-0.0622848942764498,0.121727026721141,0.609197160015003
7088,11,315651,-0.051211610153363,0.12157709549196,0.673845360357945
7089,11,316077,-0.0378099350994152,0.123013183109366,0.758746891916975
7090,11,317128,-0.0194231966004526,0.122111386066952,0.873711537123621
7091,11,317506,-0.0295232616746272,0.122273222680917,0.809344072517983
7092,11,317558,-0.00482566259630382,0.122801684802073,0.968676301309385
7093,11,329824,0.0482964725681756,0.149050801113352,0.746109552804677
7094,11,332693,-0.0505657067838298,0.122265349624029,0.679437632337783
7095,11,333502,-0.0984337503569992,0.121814146005034,0.419597360712502
7096,11,335103,-0.000951123563170952,0.271592729527084,0.997207775079027
7097,11,335215,-0.209524224392113,0.131261368864941,0.111330747016082
7098,11,336742,-0.165229000160251,0.121788998747201,0.175749090007072
7099,11,337602,-0.340465340450535,0.24250100255612,0.161205453471547
7100,11,338730,-0.173544989644221,0.126518370267831,0.171028669455692
7101,11,339476,-0.112935066684717,0.122299068046735,0.356412057616411
7102,11,340285,-0.137088319592712,0.121472792214869,0.259853415292524
7103,11,340583,-0.182462921965745,0.122184318066493,0.136241048594521
7104,11,340618,-0.178317490686791,0.122313562274288,0.1457649587143
7105,11,340699,-0.10268356379168,0.125332654721514,0.413174797046396
7106,11,340702,-0.119654848475845,0.125351957659078,0.340457961026659
7107,11,340770,-0.1230246564298,0.122017591692414,0.314023420380817
7108,11,340783,-0.119938626058264,0.122630012388128,0.328718011629439
7109,11,340811,-0.105089737662276,0.121906401693038,0.389243769263531
7110,11,341027,-0.0315830166536684,0.133538107478891,0.813174597919312
7111,11,341198,-0.121958742148629,0.126331320418474,0.335011399284235
7112,11,341413,-0.131041143257981,0.121624129101829,0.282025198179119
7113,11,341771,-0.165187345524077,0.121304720675023,0.174143551899678
7114,11,348254,-0.135648852818633,0.123510551795733,0.272831898679668
7115,11,350701,-0.151370629166644,0.121660284379758,0.214248739782807
7116,11,351197,-0.213019098766302,0.150691089115166,0.158356381267686
7117,11,352832,-0.113982369555478,0.122121078915686,0.351274465312154
7118,11,352980,-0.077653407216648,0.12185668646147,0.524373840193973
7119,11,353039,-0.0773076300373564,0.122375592066247,0.527975956878423
7120,11,355180,-0.0352965320386234,0.126866124557828,0.781007349571992
7121,11,355181,-0.084645278874066,0.130262748177009,0.516241336940206
7122,11,355183,-0.0402093344982699,0.127009705629277,0.75174584854133
7123,11,355187,-0.116990408313293,0.128137487187382,0.361862053558398
7124,11,355188,-0.0228098477559658,0.126728111016604,0.857263355965606
7125,11,356064,-0.0257138342425014,0.121999975878775,0.833189007062172
7126,11,358366,-0.06492840879645,0.123947543761208,0.600720080707299
7127,11,358455,-0.00185931430491237,0.151056570988913,0.990186257027588
7128,11,360267,-0.0273547112615366,0.122717700847158,0.823736327772526
7129,11,360860,0.0280127795867233,0.123473849400454,0.820654471332217
7130,11,361878,0.0175341691778667,0.123992197890145,0.887623966634117
7131,11,362163,0.0299758152985959,0.122089876058107,0.806194546386613
7132,11,362171,0.0362425553738924,0.122085061633595,0.76674559250812
7133,11,363809,0.031352940225287,0.121872063808949,0.797127117609842
7134,11,364620,0.0649802355882858,0.121982739117149,0.594576258422985
7135,11,364676,0.0275508566479979,0.122036455339661,0.821519336184429
7136,11,367086,-0.0463478755193999,0.122715283270709,0.705890667797546
7137,11,369257,-0.137931743039723,0.121911352265164,0.258650531385686
7138,11,372538,0.0717422760470538,0.123105081823988,0.560418428477678
7139,11,373968,-0.011966750169946,0.121948190979084,0.921884929716835
7140,11,375918,0.0538647243506799,0.12172307034363,0.658384982830348
7141,11,376286,0.0753006594248048,0.122205971760101,0.538174021589225
7142,11,379000,-0.0578415094792746,0.243157632577753,0.812114820569019
7143,11,379841,0.0202154139110703,0.122266940370761,0.868772322124465
7144,11,379846,0.0202154139110703,0.122266940370761,0.868772322124465
7145,11,379877,0.0249045751562261,0.129596199400692,0.847719100509153
7146,11,379892,0.32557950351438,0.247235247295652,0.188732628319447
7147,11,380964,0.00990152612909328,0.121925619130411,0.935321318795813
7148,11,381658,0.00726891223414629,0.121771545029043,0.952433903649099
7149,11,381673,-0.0778327873513203,0.490887869781749,0.874110054518925
7150,11,381673,0.00191419306983326,0.124408544373632,0.987732647785642
7151,11,381726,0.0301043131990306,0.122095584496662,0.805389383026946
7152,11,381937,0.0142392425356292,0.121586198328344,0.90683764436449
7153,11,382201,-0.0221460307318286,0.123072459416658,0.857300546970086
7154,11,382202,0.00562882245818663,0.201258055423879,0.977703330831368
7155,11,382565,0.59814791100303,0.702855657301947,0.395332234906531
7156,11,384150,-0.07085129008052,0.121929112124816,0.56155336895029
7157,11,384867,0.0336936531344874,0.128820938036226,0.793817724919162
7158,11,385019,-0.032822646495991,0.122941194323629,0.789641671162934
7159,11,385103,-0.201527140002565,0.146019965375332,0.168418757956589
7160,11,385587,0.383306440531918,0.228735083719424,0.0946695222513167
7161,11,387462,0.0414628771812566,0.264678674412764,0.875607382385102
7162,11,392685,0.0972784990159643,0.122893944590212,0.429146138002223
7163,11,393210,0.0530688519721565,0.12396657108245,0.668846645905802
7164,11,393945,0.113251189827469,0.124477908194201,0.363543742267963
7165,11,394452,-0.0466003646218134,0.271634592294697,0.863885422053758
7166,11,394469,-0.158284830114317,0.252123548151161,0.530536550126879
7167,11,394913,0.121128991329753,0.124481592666076,0.331186063497621
7168,11,398143,0.165050932193414,0.123326567586944,0.181652147213694
7169,11,400712,0.0767205630640886,0.122985600570534,0.533150378364634
7170,11,401921,0.191547742980489,0.122420457644784,0.118556058567728
7171,11,402086,0.187435814874196,0.122692984426064,0.127487124353617
7172,11,403233,0.0275149420297374,0.123514163775116,0.823845301604721
7173,11,403482,0.048195076136433,0.122754518151956,0.694841961272786
7174,11,403781,0.0887389914551671,0.12296269606169,0.470972615671904
7175,11,404841,0.0262647418350079,0.123189094110764,0.831288810883018
7176,11,407251,0.0451445369033732,0.124458020916166,0.717024397652424
7177,11,408460,0.0211982423170973,0.123630891760724,0.863957213566129
7178,11,409888,0.0632075858028887,0.126969032700014,0.618921658435238
7179,11,411456,0.00101766114844803,0.123531837621389,0.993431717029752
7180,11,412587,0.0503181138368614,0.124847507335176,0.68716529505274
7181,11,415128,0.0631608247494617,0.123596349701082,0.609653007916277
7182,11,415158,0.0628516654553639,0.123611853114905,0.611448492927477
7183,11,415583,0.0557499986598868,0.124090977149198,0.653514663116975
7184,11,417049,0.0599928098764908,0.124000164192799,0.628819045166851
7185,11,421231,0.0696023574737299,0.124453741483927,0.57633697022062
7186,11,421433,0.0447661809967181,0.124825593735778,0.720086417887832
7187,11,425090,0.063139877371018,0.123710951303657,0.61010266324666
7188,11,425936,0.0620158749456928,0.122781190710555,0.613808964263305
7189,11,425985,0.0602864977900057,0.122701071622759,0.623499669004442
7190,11,428422,-0.0880345004739291,0.122981949097934,0.474567898843705
7191,11,428816,-0.0721142644756132,0.145804679240755,0.621193705632268
7192,11,430725,-0.0306511072466629,0.124959743594175,0.806376093719421
7193,11,431308,-0.404472483454837,0.128489762927245,0.00178454962556157
7194,11,431573,-0.0201087682743687,0.124568860872613,0.871849511151271
7195,11,435067,-0.0687839882656441,0.124250547355827,0.580209231330471
7196,11,435445,-0.0847464525095909,0.12343745977488,0.492814700979961
7197,11,436668,-0.0842001528452143,0.123554790877387,0.496014478983872
7198,11,439973,-0.0292226051164506,0.126305080840182,0.817165118177592
7199,11,440174,0.215174197003329,0.674501365484351,0.749905909960042
7200,11,440451,-0.089547347325882,0.122877982913491,0.466637706053224
7201,11,441961,-0.0891631816370424,0.122601178790521,0.467547499883669
7202,11,442302,-0.0680165409835893,0.123617162357139,0.582516993833723
7203,11,442829,-0.0963535539757379,0.123120048693248,0.434387645327381
7204,11,443498,-0.115619188033269,0.122719576205139,0.346764586028197
7205,11,443807,-0.107309387286268,0.122613011247422,0.382066927676629
7206,11,444125,-0.108149312441081,0.12277732939443,0.378994365543591
7207,11,444152,-0.082962357085589,0.122923681202372,0.500175080239778
7208,11,444420,-0.0820655223463139,0.122966920103085,0.504966204850677
7209,11,444997,-0.0911654104355263,0.124847139560848,0.465742329667884
7210,11,445026,-0.105843860592056,0.124409052868934,0.395472191335254
7211,11,445153,-0.112100476505423,0.122733753647985,0.36167502370495
7212,11,445220,-0.0797578042989699,0.124099568312438,0.520841158203564
7213,11,445373,-0.0925163729731717,0.123128386021741,0.452923816310644
7214,11,445854,-0.0983515024543123,0.122581271720402,0.422897805934779
7215,11,446795,-0.0139559076531164,0.146105937425873,0.923956720516624
7216,11,448760,-0.0803263646293007,0.123023633864597,0.514223566506439
7217,11,449454,-0.104749890624265,0.123174257393948,0.395667896703978
7218,11,452711,-0.102706041887371,0.124974353176787,0.411735802591528
7219,11,456846,-0.00491789729561976,0.123015529065147,0.968133379742637
7220,11,457834,0.0371050679642657,0.274206953588117,0.892437779054058
7221,11,458159,0.0910547720723969,0.459814459978514,0.843139467962817
7222,11,458692,0.0259385184311141,0.148494872901565,0.861434219084361
7223,11,460484,-0.0539248052652641,0.123608742127488,0.662919155661175
7224,11,462463,-0.00478172283802358,0.123810688228707,0.969214196771035
7225,11,463057,-0.119289513679656,0.122680055712361,0.331535937088936
7226,11,463846,-0.0958762468984397,0.12312607467798,0.436687815966921
7227,11,464832,-0.0924521358858426,0.123327797347977,0.453967497954835
7228,11,465192,-0.4373779226246,0.459250367445295,0.341559195563229
7229,11,465260,-0.217360875425753,0.242901773073791,0.371476526406012
7230,11,465463,-0.110734206995788,0.124606893000988,0.37478647388321
7231,11,466269,-0.0663369350857197,0.122557923995046,0.588662875260258
7232,11,466959,-0.0681566187630226,0.123703409499081,0.582004153323997
7233,11,467309,-0.0723028996671864,0.123392886143032,0.558279002360301
7234,11,467328,-0.0544216471253897,0.122878055014046,0.65811548726509
7235,11,467504,-0.0422857092650615,0.123157610421518,0.731542350281813
7236,11,467546,-0.0637792019418858,0.12286530453565,0.604017304460424
7237,11,467564,-0.0777368254848667,0.12293335700098,0.527567994748679
7238,11,467627,-0.0893388117228676,0.123041711562518,0.468267449560591
7239,11,467651,-0.0765043991877253,0.122844723186411,0.533835690665694
7240,11,467666,-0.101007284004168,0.1234659202236,0.413852825301745
7241,11,467744,-0.0717268192133227,0.123265152668411,0.561011870767178
7242,11,467777,-0.0722371659108744,0.123166814666983,0.557915348816375
7243,11,467786,-0.0806077730469498,0.123378308019414,0.513963525837613
7244,11,469130,-0.0519527196558638,0.1242125738467,0.676013901247811
7245,11,471802,-0.18209986058695,0.123738308462778,0.142005505308388
7246,11,475092,-0.134837474374243,0.123548324242422,0.275852530149888
7247,11,476182,-0.169998331162113,0.12284341885623,0.167275098498581
7248,11,477654,-0.0781583624584163,0.123449774368986,0.527066061785982
7249,11,480438,-0.110543847005926,0.1240052225067,0.373297649583101
7250,11,481321,-0.132640917894669,0.124482337441382,0.287359864424382
7251,11,485149,-0.113122999127618,0.126116495854083,0.370345028913742
7252,11,487422,-0.112780408003629,0.125883783332224,0.370911919536956
7253,11,487905,-0.140641814875472,0.123918837446546,0.257165882440304
7254,11,489044,-0.136719546807375,0.12446983607625,0.272771896550432
7255,11,489658,-0.151136879906225,0.127045085871592,0.23499064904714
7256,11,490777,-0.0752844567971633,0.129121124862125,0.560229920136788
7257,11,491233,-0.0967519596262822,0.125169145136913,0.440057559914647
7258,11,491866,-0.0583639950705379,0.12509270717168,0.641098273300156
7259,11,493392,-0.163240168663142,0.126307077364457,0.197061538303997
7260,11,493686,-0.216909153043928,0.128404079951445,0.092050696366041
7261,11,494217,-0.167855912835745,0.129734706542416,0.196566695340231
7262,11,494726,-0.151060284334444,0.123749979484829,0.223018407525122
7263,11,495468,-0.17217100635459,0.123806052008924,0.165207338268164
7264,11,498423,-0.212272510829135,0.124717395893462,0.0896305279637801
7265,11,498694,-0.201456828361549,0.123546468256127,0.103863273319064
7266,11,507721,-0.115454858603021,0.123631135600026,0.351011589955527
7267,11,508824,-0.124605875751684,0.124249087596517,0.316609785357697
7268,11,515387,-0.174220699029506,0.123549172719761,0.159381076133931
7269,11,515435,-0.156838670485037,0.124114895891565,0.207187004445669
7270,11,515606,-0.148412713380754,0.124285764331837,0.233230952223486
7271,11,515607,-0.148412713380754,0.124285764331837,0.233230952223486
7272,11,515783,-0.126764653165644,0.123581602367864,0.305708677426776
7273,11,516249,-0.0962384301801411,0.124039006423038,0.438343879749516
7274,11,516917,-0.0694745580709808,0.177302968842358,0.695412205645813
7275,11,517253,-0.168273659816218,0.12745977771039,0.187620349373542
7276,11,517259,-0.144346138747783,0.125763696382791,0.25184621884482
7277,11,517279,-0.128519052659717,0.125692348510223,0.307249685574409
7278,11,517282,-0.142690763392185,0.125391033705914,0.255906342162363
7279,11,517936,-0.132261507703117,0.124471117766495,0.288695245670895
7280,11,518115,-0.354035002453793,0.242945095875846,0.145932661023144
7281,11,519384,-0.0220725705922806,0.128439374578296,0.863652315346721
7282,11,521756,-0.0579160994540699,0.12284691935236,0.637611129225776
7283,11,521933,-0.0415649103854177,0.124237907063011,0.738156467417783
7284,11,522294,-0.121723689943799,0.121873184838004,0.318588638792661
7285,11,523645,0.0166929351614069,0.124101957283358,0.89307608461871
7286,11,523658,0.0205632590077122,0.122095394807844,0.866349636250519
7287,11,523660,0.0188057330103532,0.122515754725416,0.87809450129496
7288,11,523661,0.0926840908240818,0.175301330598889,0.597336826631859
7289,11,524189,0.0102978847984494,0.125641725574605,0.934723145792618
7290,11,525295,0.0320587286165745,0.541468355484325,0.952820719931158
7291,11,527561,-0.0202584665532834,0.121905637766733,0.86810922721162
7292,11,532258,0.0115392392943956,0.124781798593061,0.926372841469123
7293,11,533229,0.0144348614592107,0.121593766532574,0.905569606622256
7294,11,534563,0.0477918191137348,0.122071868229015,0.695659776578137
7295,11,535334,0.071221235563732,0.122753267507962,0.562151067796258
7296,11,535859,0.0310625627786152,0.121611684319583,0.798544269649351
7297,11,547722,0.060450831074002,0.121895848902174,0.620258073284553
7298,11,549137,0.10880562704037,0.122728353354321,0.375921267195688
7299,11,549457,0.162220123661417,0.14060149616651,0.249379889102831
7300,11,549470,0.125801318648398,0.124172017125776,0.311696120517146
7301,11,549473,0.0921246547279309,0.127494197364057,0.470416888656139
7302,11,551184,0.035062357491806,0.121970247469397,0.773923846900431
7303,11,551512,0.0167054041439295,0.129285627981103,0.897262576193284
7304,11,556081,0.0975448585393727,0.132583207329298,0.462386278860883
7305,11,556779,0.0918836361135345,0.122197145277287,0.452594523161714
7306,11,557098,0.103852940392783,0.121497248968995,0.393254872938741
7307,11,559683,0.020625387330044,0.121960318519528,0.865802612766455
7308,11,559870,-0.0115017304989318,0.122098765526591,0.92500355610039
7309,11,562114,-0.00275555142058731,0.121883399808185,0.981975660972098
7310,11,564538,0.0590786468140487,0.123949760460398,0.633917805600941
7311,11,565905,0.0552890571642262,0.122297447344213,0.651484147883646
7312,11,566379,0.0717740473132509,0.121662391987649,0.555605351637528
7313,11,566840,0.1171944239679,0.121827833654477,0.336724373590692
7314,11,566850,0.115730978581788,0.121681575369871,0.342205885405885
7315,11,567100,0.094983889126216,0.122076905810026,0.437051291236124
7316,11,567277,0.122041380458091,0.121664108301034,0.31649926851813
7317,11,567284,0.0933393077864086,0.121832246201602,0.444111101127566
7318,11,567434,0.0985425443766453,0.12172443997426,0.418741727378645
7319,11,567526,0.0790729383893248,0.122219614503038,0.518069102314972
7320,11,567588,0.103948081247269,0.121882146207015,0.394316721947988
7321,11,567619,0.0892010987598341,0.12212997508381,0.465643348122133
7322,11,567651,0.0687529220299526,0.122138353476412,0.573853386969678
7323,11,567885,0.0597560953554788,0.122585132970014,0.62623065558103
7324,11,571825,0.0764002114272722,0.122802525454852,0.534252254888378
7325,11,574704,0.0450305206235916,0.125498096478989,0.719948468873506
7326,11,574955,0.0699737043875558,0.122718922104338,0.568908238075732
7327,11,575225,0.0735099034006879,0.121969021702809,0.547099765650162
7328,11,575805,-0.0143818697993378,0.122723950114745,0.906777105620096
7329,11,576302,0.0154466484495865,0.123859628784849,0.900823397801945
7330,11,576352,0.0428279332120594,0.124936134055191,0.731954008376351
7331,11,576492,0.203848766209617,0.16251583644513,0.210551389837298
7332,11,578734,-0.0489938249252052,0.122424773749916,0.689254710561762
7333,11,578880,-0.0209863515795959,0.121767036551223,0.863262419233296
7334,11,580843,0.0127923378400737,0.122773534832042,0.917074102475122
7335,11,580882,-0.00228299359645151,0.138649752503072,0.986872005001763
7336,11,580901,-0.0722006615704682,0.246298598427983,0.769585252219275
7337,11,581051,0.0244839314736542,0.131195898964987,0.852064875789098
7338,11,581056,-0.00205075406791888,0.131202325385064,0.987538027070067
7339,11,581163,0.0108847977578022,0.12431535615375,0.930277672230123
7340,11,583102,0.0158318556662951,0.121944055189765,0.896775788992397
7341,11,584625,-0.0377756641001585,0.122518968831614,0.758016889124013
7342,11,584993,-0.0486124354030839,0.122305481536306,0.691263090280308
7343,11,591628,-0.0187514106154916,0.122442628246943,0.878371855999341
7344,11,591788,-0.0252147165764616,0.12240427446316,0.836913261458299
7345,11,596580,-0.0208176948773433,0.122696813825095,0.865368611782162
7346,11,596725,-0.0508481341173026,0.122350559710397,0.677959777541492
7347,11,601153,0.117014265496123,0.121597436846536,0.33655330047675
7348,11,604648,0.175973106917445,0.121570345543383,0.148644358140309
7349,11,605055,0.187002571590955,0.121869793158718,0.125815812147982
7350,11,608767,0.124278015390149,0.140761489081206,0.377892319507251
7351,11,611233,0.114584395236502,0.123782872045743,0.355240230143
7352,11,612533,0.245202223643252,0.268821638650028,0.362318980273643
7353,11,613347,0.158541060096328,0.122990348872265,0.198223783249712
7354,11,613967,-0.143927008197342,0.182296063152949,0.430336146195064
7355,11,614444,0.145272806439722,0.123563220790421,0.240508634106121
7356,11,614658,0.106281139673516,0.121948887101649,0.384061534622833
7357,11,615691,0.47813751372128,0.180468691195727,0.00842547357509147
7358,11,615692,0.64862201479772,0.268546674867125,0.0162294892453533
7359,11,615824,0.137931252056524,0.122233254982864,0.259906138858196
7360,11,615867,0.132083955668718,0.121784672668185,0.278852483802065
7361,11,618029,0.135962304355363,0.123019116760195,0.269820094225566
7362,11,618311,0.122960047105364,0.122310727642554,0.315436802463534
7363,11,620156,0.147225575531324,0.123381436962614,0.23357069371657
7364,11,620157,0.147225575531324,0.123381436962614,0.23357069371657
7365,11,620182,0.0883541172359927,0.123462338074222,0.474689109239113
7366,11,620666,0.12276385440031,0.123171979168209,0.319599393948183
7367,11,620743,0.129768232033841,0.122601658324003,0.290572196181886
7368,11,621046,0.128087805959514,0.124625868023566,0.304757691883139
7369,11,621088,0.133427160437283,0.122085682354092,0.275183995646893
7370,11,622127,0.193394000122883,0.12175884240798,0.113105534066581
7371,11,622853,0.22699170106183,0.122399259780155,0.0644987630891539
7372,11,624002,0.235751869905737,0.121637834318918,0.053402476635788
7373,11,624345,0.237872804665268,0.122046887294934,0.0520838596977058
7374,11,625615,0.194597198445241,0.1221312664506,0.111977874902412
7375,11,626209,0.230405244813351,0.123617224585094,0.0631713281208715
7376,11,626281,0.185875471108457,0.127165633575329,0.144718512108931
7377,11,626626,0.22579880912729,0.122405510122962,0.0659219268162225
7378,11,627031,0.253923438940099,0.122690786821325,0.0392149300331479
7379,11,628031,0.224517216475024,0.121249945777107,0.0649053384123112
7380,11,628199,0.209267000019475,0.121477860133241,0.0858229409410042
7381,11,628241,0.239336022096102,0.123087100798507,0.0526359007110433
7382,11,628767,0.233516385782716,0.121352599618589,0.055123100622724
7383,11,628896,0.256390505119761,0.121663316120401,0.0357897443934362
7384,11,629511,0.251899868284074,0.122041178929457,0.0397426715641066
7385,11,629750,0.205094227995449,0.121699731114656,0.0928244820358369
7386,11,632234,0.191527472534047,0.12172058140102,0.116498635011896
7387,11,635468,0.0761658929540339,0.36629876003885,0.835400570404438
7388,11,635532,0.276700664720545,0.132543770831617,0.0375489609575001
7389,11,635886,0.190657896083881,0.122708733486462,0.121141676358573
7390,11,639035,0.197756628470183,0.122187581120598,0.106454988102054
7391,11,639322,0.205647796725323,0.122286548142617,0.0935137972592453
7392,11,640812,0.206409097274222,0.121643880755919,0.0906101272909564
7393,11,640835,0.225134931855329,0.121703578659509,0.0651689060839297
7394,11,641153,0.180768018379503,0.123674679303253,0.144729135324256
7395,11,642681,0.157233626272567,0.123920390470182,0.205338538608536
7396,11,642730,0.183364510671956,0.127148352868939,0.150152194415655
7397,11,642823,0.194419906019375,0.125438485118124,0.122056209898099
7398,11,642975,0.191949046270226,0.121905496880274,0.116250926671911
7399,11,643961,0.162746166609786,0.121920715321841,0.182784906949209
7400,11,644027,0.209817199565488,0.123699581900572,0.0907327447465739
7401,11,644029,0.188321133698461,0.123136582147929,0.1270688500937
7402,11,644496,0.172790595857328,0.122189854913837,0.158209270772365
7403,11,644727,0.224111672568329,0.131774416219544,0.089875865079234
7404,11,644791,0.18734740901581,0.122776890491323,0.127925845671668
7405,11,645157,0.0874905449137199,0.12959567090409,0.500051694416103
7406,11,645162,0.103596757421775,0.130599646687084,0.428171323394997
7407,11,666348,-0.0872484977123253,0.243630515451593,0.720468983739895
7408,11,666379,-0.175497365032282,0.243587948025378,0.471713595476466
7409,11,666390,-0.16132481644151,0.24534172079247,0.511254896524522
7410,11,666404,-0.119087233529314,0.243507857916988,0.625110839153407
7411,11,666412,-0.0816492364579897,0.243728236136004,0.737823206487102
7412,11,666420,-0.160540931347322,0.243363695172189,0.509892599895548
7413,11,666421,-0.094883141388868,0.243277506846024,0.696756835930814
7414,11,666462,-0.114635451484851,0.243437205711164,0.638000450190232
7415,11,666468,-0.0301832534554787,0.124980791666701,0.809305407673822
7416,11,666492,0.0769016084506369,0.263356632301968,0.770453886044147
7417,11,666493,-0.0170801680983139,0.247108065672199,0.944933049706867
7418,11,666499,-0.125296845761685,0.248891528954109,0.614983361540915
7419,11,666544,-0.152715217196246,0.215323320875799,0.478645718976289
7420,12,11408,0.0211710645140997,0.182715174848853,0.90782207760128
7421,12,13769,-0.0489904197297557,0.182460887845089,0.788472702738782
7422,12,13781,-0.106807601902506,0.160374781668109,0.505854054344756
7423,12,13782,-0.100198660069091,0.160492313521592,0.53282032423533
7424,12,13790,-0.133859334421593,0.155768693891187,0.390732380667151
7425,12,13802,-0.211390362117732,0.1440909912815,0.143249628122374
7426,12,13808,-0.155260378645224,0.146555196489909,0.290142609536651
7427,12,14310,-0.0724599866911652,0.123483646947404,0.55771429781207
7428,12,17131,-0.122945009022568,0.122157706675807,0.314890954233046
7429,12,18624,-0.125692534169301,0.127742073530801,0.32581123532738
7430,12,19930,-0.230590327123137,0.320716262997948,0.472625551257785
7431,12,19930,-0.424173002434372,0.389107809872413,0.276405224550665
7432,12,19933,-0.610993046722427,0.279161991112548,0.0292756377874652
7433,12,20883,-0.155530287051141,0.1233797187332,0.208291973700986
7434,12,21370,-0.145433175571103,0.122149093200919,0.234602752393646
7435,12,21837,-0.212879095255463,0.122301830218245,0.0826243180609866
7436,12,23264,-0.175420587097424,0.123494788121478,0.156353667082739
7437,12,24735,-0.15859836532514,0.122781344175692,0.197301341350693
7438,12,25742,-0.170882601309185,0.124378054072407,0.170345520535742
7439,12,25817,-0.137723462129633,0.124642265994386,0.269933840640453
7440,12,26505,-0.201257044775223,0.124112059303476,0.105787130189206
7441,12,26817,-0.188928252787767,0.123832689574578,0.127986627408501
7442,12,26922,-0.185252376563308,0.123860676239001,0.135638015409772
7443,12,26956,-0.199743604395292,0.122611135649857,0.104187679701743
7444,12,27753,-0.232717780981524,0.122247873725272,0.0577681562115348
7445,12,27767,-0.195711171456182,0.12321758916349,0.113105184065655
7446,12,29949,-0.216702646484109,0.122398548494858,0.0775123215035072
7447,12,32580,-0.213822022105494,0.124519831607119,0.0868247714555473
7448,12,35196,-0.187294588270697,0.121871443674335,0.125232981580957
7449,12,35207,-0.177478867055298,0.122262008811542,0.147493410519781
7450,12,35238,-0.183995130539358,0.122183692208882,0.132989841665245
7451,12,35979,-0.295272974532729,0.121298590940505,0.0154171889141762
7452,12,37321,-0.290808283019134,0.122067065654086,0.0177307445054032
7453,12,37449,-0.288496908693266,0.122082601927762,0.0186628522928754
7454,12,37552,-0.301922622760607,0.122438799394707,0.0141414840136835
7455,12,37884,-0.325992302629776,0.121773060833571,0.00777412947612757
7456,12,43295,-0.106933039737973,0.123447771989502,0.386957399543344
7457,12,47158,-0.334089492064294,0.132507796847307,0.0121325326194753
7458,12,50531,-0.221033769345198,0.121810785830236,0.0704392503345308
7459,12,52687,-0.225218341640255,0.134748814645022,0.0955301085684691
7460,12,53269,-0.247947143445994,0.121329669414352,0.041736781196128
7461,12,63616,-0.13969628914515,0.124719962729698,0.263441322638912
7462,12,63644,-0.115717834545265,0.127628858160832,0.3651974168237
7463,12,65441,-0.0855857640704019,0.123552093860488,0.48894705094856
7464,12,66619,-0.00560157606483658,0.128749167154696,0.965321451391358
7465,12,66967,-0.0916407494709386,0.124147570215193,0.460907771830393
7466,12,69396,-0.05885279490378,0.123245648506638,0.63328433823953
7467,12,70019,-0.0658939832830359,0.124552830930754,0.597107122570373
7468,12,70124,-0.0465711539763336,0.123611189919345,0.706581931696144
7469,12,70508,-0.0343810273854184,0.12643319671529,0.785834523981338
7470,12,71641,-0.0757912547534259,0.123933111381776,0.54122937694543
7471,12,72520,-0.0640913131476866,0.123843636450531,0.605118739745571
7472,12,72632,-0.0632905372920272,0.123485911221496,0.608598956039884
7473,12,72756,-0.0629759856779675,0.124081184162388,0.612093934282196
7474,12,73366,-0.0462267625305104,0.12410206178597,0.709751678238729
7475,12,73718,-0.00626455752007327,0.124601752995954,0.959930374275472
7476,12,73752,-0.0585226259679681,0.124078222972465,0.637461508720384
7477,12,75931,0.0291022798716929,0.124471575683323,0.815270634033832
7478,12,80985,0.0112123240127091,0.139669805903723,0.936062151953112
7479,12,80987,0.0145175301694604,0.139882024691067,0.917399621837387
7480,12,80989,0.026969678810246,0.140289787331247,0.847662691654115
7481,12,82740,0.0693779915873514,0.124303702140689,0.577107413851641
7482,12,84031,0.0803004132881875,0.123562144913542,0.516193218459014
7483,12,84341,0.0295163219920578,0.123612016448815,0.811413207130116
7484,12,87080,0.144568069718515,0.12351715059152,0.24261787340579
7485,12,87275,0.13180573053281,0.13933866389736,0.344827275406363
7486,12,91612,-0.00409715035453151,0.127541988137382,0.974391372329226
7487,12,91629,0.00534713923068053,0.126642949494566,0.966345466345617
7488,12,92092,-0.0610689343709061,0.135847959998578,0.65331889063705
7489,12,92095,-0.0610689343709061,0.135847959998578,0.65331889063705
7490,12,92100,-0.0411448197215298,0.1364658287135,0.763208702203957
7491,12,92115,-0.165503732737642,0.147076473069157,0.261230543251191
7492,12,92163,0.17917185077601,0.244602393742442,0.464348034819888
7493,12,92233,0.09891672007487,0.245837031968465,0.687657456145992
7494,12,92362,0.0133168051676389,0.245302656222688,0.95673702280798
7495,12,92405,0.1351422091612,0.24831334847629,0.586619504826282
7496,12,92490,-0.026184218421605,0.24448118232801,0.914769568694382
7497,12,92533,-0.017300317987804,0.128285386630829,0.892800962836096
7498,12,92726,-0.0464297878061392,0.136392244878943,0.733747495521976
