SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4730,7,950329,0.128458547481504,0.158350368006654,0.417780308080844
4731,7,950863,0.176924293437706,0.159489886537135,0.268050091174812
4732,7,951285,0.561310816661853,0.314571046142314,0.0752224854644798
4733,7,952040,0.141237091543101,0.158600125724102,0.373791545278517
4734,7,952343,0.188502864008753,0.159789604329648,0.238916290247685
4735,7,954516,0.106212973935259,0.157376617160705,0.500183129183097
4736,7,955286,0.11747508065116,0.15843571792413,0.458902468563825
4737,7,957457,0.226322584743192,0.171377762868888,0.187488146025398
4738,7,962982,0.109399172898178,0.156365637111057,0.484614856077805
4739,7,963056,0.119409386072242,0.155817960045652,0.443986750833975
4740,7,963097,0.0847336860940863,0.157492681489821,0.590904592555375
4741,7,966638,0.128574767610013,0.158516937156945,0.417848698750999
4742,7,967795,0.0758137936415035,0.155977132329741,0.62722826245633
4743,7,968722,0.15775131104221,0.24170533186276,0.51440053480518
4744,7,968764,0.068320933970502,0.165637011661548,0.680242541702752
4745,7,969486,0.17900967976578,0.156825514965915,0.254453266756443
4746,7,971272,0.165645793450006,0.155872046212751,0.288642819654865
4747,7,972869,0.161368554689917,0.155884756040316,0.301294163113182
4748,7,974302,0.0595378345527395,0.18284121271374,0.744900343557245
4749,7,975368,0.146748918069031,0.156108882889421,0.347838780418263
4750,7,975538,0.146280304366271,0.156032782133765,0.349143802045446
4751,7,979301,0.181805496267416,0.155978112409852,0.244569896326736
4752,7,979647,0.20477388849691,0.155897460766684,0.18986203902924
4753,7,981478,0.267364711426375,0.162015966003984,0.0997839439697195
4754,7,982249,0.413063998386108,0.190519082975526,0.0308188810270704
4755,7,982432,0.304114772305263,0.157129579842958,0.0537347499155056
4756,7,982687,0.274959118927412,0.15636678022383,0.0795418900624717
4757,7,983018,0.273840140079041,0.155100998174102,0.0783341398881363
4758,7,983120,-0.269565681285577,0.298716835345984,0.367453340854083
4759,7,985724,0.401336744403364,0.398748349560029,0.314868708537637
4760,7,985833,0.188545808484761,0.168334646324425,0.263447387209044
4761,7,986494,0.181059442379068,0.155731435495602,0.245761381242051
4762,7,987415,0.134114011049166,0.15739545940846,0.39474567848059
4763,7,987623,0.176326988066649,0.157223776578078,0.262835997389094
4764,7,989361,0.149377244847107,0.156004527091174,0.338960851169457
4765,7,989510,0.118494039088479,0.156546307302764,0.449598840144987
4766,7,989736,0.09488815559641,0.165450083908508,0.566661029523154
4767,7,992198,0.115880696866982,0.155747486300132,0.457353701834962
4768,7,992324,0.101159101653511,0.155495207331673,0.515753176692928
4769,7,993818,0.0725191299113866,0.156265224664686,0.642878483698127
4770,7,994141,0.0721612885631413,0.156073934125319,0.644112875485603
4771,7,995370,-0.014350628766425,0.156111861611174,0.926809538925092
4772,7,995528,0.00194459497403732,0.155834915492621,0.990050859263954
4773,7,995677,-0.00614591075573334,0.155459077010028,0.968487038759612
4774,7,995895,-0.0182775263310654,0.155392622022452,0.906434398081738
4775,7,998468,-0.00545582518095755,0.158352222703874,0.972534809769432
4776,7,1001397,-0.128581381342971,0.164237114502296,0.434210221772309
4777,7,1002265,0.0201075713669326,0.164531563776974,0.902801436976626
4778,7,1004704,0.0526025719731217,0.155294519166991,0.735016183721925
4779,7,1005218,0.0980169398919297,0.154956188049669,0.527439568933511
4780,7,1007125,0.0226673825627364,0.155227050127008,0.883983211747405
4781,7,1007291,0.0226673825627364,0.155227050127008,0.883983211747405
4782,7,1007680,0.135064163379982,0.158930305037251,0.39599413662914
4783,7,1008513,0.0697651178355036,0.155421204875989,0.65379529546744
4784,7,1011080,-0.0119097775501444,0.325574215071358,0.970839899873241
4785,7,1011080,0.15113814183306,0.304162062970795,0.619568858685416
4786,7,1011349,0.00324202096713182,0.155014686765199,0.983325849744489
4787,7,1011803,-0.0373184097407684,0.181053744503933,0.836817675245994
4788,7,1012575,0.0459464165903783,0.155410747090405,0.767675002349939
4789,7,1012595,0.0693546959210028,0.155583980516224,0.65603655313068
4790,7,1017880,0.127456907147214,0.156070826977311,0.414673150645634
4791,7,1020120,-0.0305330575987796,0.156570766691691,0.845496348124992
4792,7,1022886,-0.0275255728951984,0.155547071373874,0.859641482842713
4793,7,1025886,-0.0140693666572493,0.155690004514803,0.928046179574951
4794,7,1025887,-0.0140693666572493,0.155690004514803,0.928046179574951
4795,7,1026093,-0.0129783563069897,0.155269301933268,0.933432893750476
4796,7,1027156,0.0217790041566253,0.156196466140915,0.889187198037353
4797,7,1027279,-0.000395534992086971,0.155691803956468,0.997974411702507
4798,7,1027302,-0.014093313476599,0.155893730156968,0.928017978467643
4799,7,1027579,0.0129411626674673,0.155042452220555,0.933526326816647
4800,7,1028091,0.0153121947302309,0.155689672298869,0.92170960979734
4801,7,1030144,0.037204211208881,0.160347271282246,0.816654810598793
4802,7,1030416,0.0402608217831651,0.156781863168547,0.797486520279954
4803,7,1032231,0.0675958827001928,0.157298164951135,0.667653591502873
4804,7,1033830,0.0450633336916771,0.15544705286415,0.772066723317657
4805,7,1034625,0.0757841983332458,0.156081500622105,0.627592808771075
4806,7,1037933,0.061577231133008,0.155637587972425,0.692605949229695
4807,7,1039044,0.0486072158560729,0.157287513650674,0.757477850451081
4808,7,1039428,0.391118206484571,0.366374624767682,0.286459260015078
4809,7,1039884,0.0398069333329744,0.155029505228104,0.797505883179199
4810,7,1041124,0.0569360245013925,0.156354656290253,0.715966520579435
4811,7,1041497,0.0730567101290882,0.155407102798598,0.638574641850981
4812,7,1041787,0.0691251617196923,0.160477802025037,0.666916000788029
4813,7,1041874,0.117146878313208,0.155765845030317,0.452509899407077
4814,7,1041917,0.0545871546412674,0.155206990295818,0.725268970360254
4815,7,1042056,0.0711482526882883,0.155626026595784,0.647826837823122
4816,7,1045046,-0.103235907410329,0.155254373136123,0.506518660966343
4817,7,1045136,-0.0590212620144211,0.156281317586486,0.705909872138217
4818,7,1045777,-0.155935729877458,0.155424789654037,0.316409454550722
4819,7,1046298,-0.0678146994417516,0.155679552836196,0.663390009591738
4820,7,1046576,0.00204337899228801,0.160993359747204,0.989880437081105
4821,7,1047015,-0.0907861650609937,0.156971974531088,0.563390512731622
4822,7,1047587,-0.0992836811058573,0.158063595067838,0.530328273090243
4823,7,1048541,-0.26049239695337,0.508396251855151,0.60870507242946
4824,7,1048542,-0.205527275411903,0.277430326578016,0.459292152681423
4825,7,1048545,-0.399171648465009,0.496313616355635,0.421780622723161
4826,7,1048639,-0.32567137902776,0.267122164774276,0.223587965372492
4827,7,1048750,-0.078520836420349,0.178552931826908,0.660378432512789
4828,7,1049339,-0.106263656203681,0.155150674122043,0.493852586220699
4829,7,1051846,0.593136123543857,0.322701566150106,0.0668976825867356
4830,7,1051850,-0.47117141302228,0.309571589160618,0.128901545895814
4831,7,1057307,0.239855539072626,0.166104897122846,0.149625788037598
4832,7,1061773,0.161146409700108,0.158460029432668,0.309872256656754
4833,7,1064143,0.09203330310942,0.155644326361821,0.554694376209006
4834,7,1066075,0.190709620966996,0.158074924177241,0.228451626845485
4835,7,1066563,0.099891587543499,0.155640471230384,0.521413191383534
4836,7,1066735,0.120401077634826,0.161597560503192,0.456726729732662
4837,7,1067985,-0.366815546215939,0.380024914970713,0.335085015668063
4838,7,1068261,-0.412464987103979,0.213454235361666,0.0541180524982396
4839,7,1068674,0.306339058123262,0.292848187282474,0.296245485842233
4840,7,1068695,-0.0340914517773943,0.283599251574977,0.904385224646802
4841,7,1073937,0.268936980405167,0.258826293036936,0.299486337034726
4842,8,13662,0.302615040372117,0.155340620141375,0.0521983448630711
4843,8,16664,0.216452632244742,0.155002439357925,0.163457474596668
4844,8,17315,0.13204924052147,0.162610251827252,0.417304611330649
4845,8,17627,0.223034431132135,0.157321156876491,0.157160033033041
4846,8,19058,0.139441394551755,0.15573983145887,0.371211033939886
4847,8,19062,0.139441394551755,0.15573983145887,0.371211033939886
4848,8,19760,0.170133576734471,0.155320965072745,0.274102331516041
4849,8,20879,0.206947255953375,0.155281927112925,0.183483440078569
4850,8,21364,0.204495816507794,0.155454383929027,0.189205241259408
4851,8,23859,0.179522790175888,0.157478781382689,0.255067192108143
4852,8,24772,0.21472954468471,0.155610181444222,0.168484747067132
4853,8,24855,0.166642356753434,0.156689368488234,0.288272947127832
4854,8,25786,0.110059810374141,0.156430713963027,0.482164986046298
4855,8,26026,0.1001503375466,0.157433830971666,0.525095835301849
4856,8,26028,0.099842606823724,0.157306834421338,0.52603540252071
4857,8,29272,0.0785642457625005,0.157775857789845,0.61883043496325
4858,8,31948,0.0523118023283207,0.156466758573004,0.738327793948455
4859,8,32371,0.0916551791240282,0.157481701017759,0.560934639426731
4860,8,33975,0.14911202250301,0.156293911675839,0.340711773648946
4861,8,35149,0.136027339040975,0.161260499784289,0.399505856583629
4862,8,35271,0.0885772421482289,0.187242675390742,0.636461906871687
4863,8,35378,0.231148261188301,0.249887229537964,0.355592459139598
4864,8,36243,0.109456889926169,0.192649054226851,0.570282609579353
4865,8,37633,0.111184400859005,0.156669681003263,0.478374810474931
4866,8,37678,0.0777627219383141,0.156726763081409,0.620085050950722
4867,8,39906,0.109786014125235,0.156767002455043,0.484192975472663
4868,8,40485,0.148051292199746,0.156569393983115,0.345001808138409
4869,8,40881,0.143383696286166,0.155934549951356,0.358455708625841
4870,8,41487,0.108791004667594,0.156833343241779,0.488343699599787
4871,8,42121,0.139020251380738,0.156421843543622,0.374741503697374
4872,8,42238,0.14785900215018,0.159790126642387,0.35542510676527
4873,8,42789,0.0951698402019601,0.159812706029639,0.551885145641671
4874,8,42932,0.13628664560103,0.156539238290864,0.384551757467251
4875,8,43002,0.110766259586485,0.156455630541429,0.479429620245262
4876,8,44406,0.132423619837653,0.157454514415802,0.400901710641494
4877,8,44454,0.0969062144869288,0.159940787073293,0.544978461586899
4878,8,45167,0.149621357490895,0.157528775311464,0.34286199805273
4879,8,45571,0.124641574307018,0.156906149065709,0.427513638244621
4880,8,48099,-0.121086329873932,0.18519466449436,0.513645279897081
4881,8,48214,0.174629413243873,0.15576590572861,0.263006684491254
4882,8,48235,0.098919407048765,0.155370241496215,0.524753142083973
4883,8,48299,0.150597918452127,0.156001202429015,0.335023488797564
4884,8,50901,0.193267442748938,0.158574443028756,0.223741355802012
4885,8,53019,0.217543577479455,0.157994951281005,0.169415093605682
4886,8,53401,0.23624782774014,0.154827122277198,0.12793483984313
4887,8,53770,0.196682378909005,0.154797625524906,0.20471573754565
4888,8,54264,0.255839867398662,0.155075394899679,0.0998779888437048
4889,8,54471,0.259836993650267,0.157813842886768,0.100555363291428
4890,8,56206,0.188026188134085,0.15770955839969,0.233971614748717
4891,8,56351,0.243593485206426,0.154809613128863,0.116498061319081
4892,8,56423,0.453414496810215,0.20483208638411,0.0274957522870753
4893,8,56424,0.69267625673027,0.231618090373602,0.00297984024619126
4894,8,57912,0.222399519174058,0.15568425404316,0.154023767664118
4895,8,58345,0.212608470394127,0.154606077890062,0.169953202996919
4896,8,58900,0.112179348713404,0.222721510689673,0.614803660731053
4897,8,59614,0.200886364726094,0.154863073686716,0.195414010095048
4898,8,59645,0.231567982476976,0.154528905877309,0.134886318023289
4899,8,61846,0.188550490000662,0.15534828111244,0.22566321632972
4900,8,62723,0.302689199678917,0.15888240277433,0.0575775416689676
4901,8,63915,0.258868132521909,0.154401247348537,0.0945073037324733
4902,8,64292,-0.232867632424963,0.401499205796261,0.562287828851258
4903,8,64505,0.244923476077424,0.158401061041052,0.122946556715713
4904,8,65889,0.290384747164373,0.15561839753933,0.0628697688111827
4905,8,67613,0.448244499713347,0.309315394312922,0.148183366661429
4906,8,68955,0.0958816696642826,0.155235894590869,0.537203384530868
4907,8,70194,0.0399988878269277,0.15746755325636,0.799633003361848
4908,8,71694,0.1666266896228,0.155643068994483,0.285094575597548
4909,8,71740,0.176926048609161,0.155406762078076,0.255696025968057
4910,8,71830,0.179346034007319,0.156520807401507,0.252642210225769
4911,8,71885,0.118224680013924,0.316285142597882,0.708783884660947
4912,8,72011,0.480133377978474,0.309620961031085,0.121866428113231
4913,8,72021,0.399055285188537,0.309447570271169,0.198043165456787
4914,8,74739,0.319795198316046,0.154565557945834,0.0392741083187343
4915,8,74974,0.307064941240775,0.154831621314588,0.0481175875598065
4916,8,74975,0.302115968771272,0.155088903912077,0.0522050914488431
4917,8,78664,0.15824392696016,0.167471637476423,0.345356298653534
4918,8,78809,0.276034277847303,0.170030966828351,0.105389001767447
4919,8,78883,-0.579011666365253,0.798003767080811,0.468580031706664
4920,8,79061,0.236905051291039,0.155833525582599,0.129344723945915
4921,8,80030,0.248054798356401,0.155466002448025,0.111482683553929
4922,8,80515,0.238695107564611,0.156493560994019,0.128086902621475
4923,8,81672,0.306247154338064,0.154935432621326,0.048863530425353
4924,8,82753,0.298749347752339,0.154373477067431,0.0537595952415558
4925,8,82815,0.323633430949895,0.154361641571556,0.0367409639178932
4926,8,83281,0.336557775153573,0.156951168499691,0.0326874693559122
4927,8,83452,0.270253433721059,0.156199835452877,0.0844725781618695
4928,8,84010,0.282952508916431,0.154941909848196,0.0686670165243942
4929,8,85218,0.206783297731329,0.158778912595183,0.193651033275
4930,8,85386,0.367749763884658,0.883895565739092,0.677622094117371
4931,8,85389,0.81637522532097,0.987891090726122,0.409145738637174
4932,8,92161,0.264861775572724,0.171923260610356,0.12431461147667
4933,8,92239,0.309516921936649,0.155964135799092,0.0479696551760026
4934,8,92580,0.316493812469159,0.164818323422622,0.0556307144091381
4935,8,92811,0.336592010636225,0.154394086669063,0.0299113779401381
4936,8,96286,0.290685778749616,0.154461255149708,0.0606675740394184
4937,8,96707,0.271257876388462,0.154956629324737,0.0808937793072731
4938,8,96942,0.285607895719998,0.15444392128028,0.0652552329621324
4939,8,97662,0.249977893291713,0.155373942185437,0.108536698460613
4940,8,99461,0.333144020453025,0.155466111209146,0.0328066433130138
4941,8,99525,0.335796147320097,0.155543210792776,0.0315343583487704
4942,8,100031,0.310691805120408,0.155419422095149,0.0463687850729998
4943,8,102150,0.293129549660447,0.156162775411613,0.0613320975237771
4944,8,102263,0.322541907868162,0.155764049066052,0.0391125237107855
4945,8,102271,0.302397949562362,0.156288099468319,0.0538042411364466
4946,8,105346,0.230999541764305,0.156113353343823,0.139847561265134
4947,8,105610,0.774392566760432,0.495216067439979,0.118773035569435
4948,8,105611,0.291107203031038,0.304650254232082,0.339955779510437
4949,8,105612,-0.0682296153926902,0.270529758906515,0.801027516249283
4950,8,105618,0.739134261768187,0.513291463431185,0.150756655127391
4951,8,110021,0.259505251840964,0.160534002522194,0.106876793016987
4952,8,111633,0.243884869857402,0.157206467309976,0.121709897489894
4953,8,111695,0.223896796075457,0.156487108532949,0.15338124565832
4954,8,112848,0.34703862653006,0.155571816355935,0.0263268956979944
4955,8,113201,0.295953131182183,0.158541475757912,0.0627690259968517
4956,8,113225,0.277668336965527,0.159340031003739,0.0822717124474534
4957,8,114744,0.233633411817607,0.158421759202571,0.141169495587509
4958,8,114771,0.271340643139995,0.157454814266269,0.085711379900035
4959,8,114934,0.321247857777869,0.157474955040334,0.0420949367053198
4960,8,114970,0.252173736476686,0.15963356443015,0.115070342411742
4961,8,115080,0.334559712593181,0.163687266953584,0.0417056032223545
4962,8,115390,0.220771989782937,0.164730773161096,0.181042680602702
4963,8,116469,0.263798140368309,0.160600630896543,0.101361915251051
4964,8,117153,0.32133681074923,0.157006565165672,0.0414330947751914
4965,8,117168,0.331858826859663,0.157416526807471,0.0357217559820357
4966,8,117739,0.247844934179227,0.157545086803645,0.116575674066255
4967,8,119053,0.349322300247241,0.15607194708432,0.0258301653149167
4968,8,119057,0.349322300247241,0.15607194708432,0.0258301653149167
4969,8,119122,0.323317282082707,0.156230615077912,0.0392275419580133
4970,8,119178,0.349322300247241,0.15607194708432,0.0258301653149167
4971,8,119730,0.371507536884708,0.1567121122024,0.0182940263036767
4972,8,120385,0.332374993815813,0.155749759207239,0.0335288617744818
4973,8,121738,0.39554621275395,0.168697540973913,0.0195956128573283
4974,8,122014,0.35091509791993,0.157494502128539,0.0265026940646316
4975,8,122207,0.329413750706572,0.156506754747665,0.0360160499324137
4976,8,122347,0.33131928112387,0.156947778175127,0.0354736006817356
4977,8,122370,0.321064250991504,0.156243777055045,0.040624873914207
4978,8,122655,0.364974401246541,0.155822445031625,0.0197232687609116
4979,8,123958,0.97953145544137,0.358729434720586,0.00663994943387219
4980,8,124640,0.336278302821973,0.156765342935327,0.0326262719974634
4981,8,126150,0.0416761057504929,0.191497035679594,0.827840685617755
4982,8,131678,0.324681811830475,0.158234853340205,0.0409167955247269
4983,8,131702,0.324775807174308,0.158394839288544,0.0410616265176193
4984,8,133120,0.0993310593876622,0.264239436383097,0.707207326507758
4985,8,133123,0.182553500164963,0.359553595482128,0.611964949572079
4986,8,134839,0.217649603913983,0.160032406727171,0.174686923379863
4987,8,135448,0.285484596480231,0.161721350268855,0.0783800914105275
4988,8,135849,0.271736644015704,0.161464839589472,0.0932696733186301
4989,8,138689,0.352981341504875,0.155093145479448,0.0234486664016258
4990,8,139684,0.349376012075408,0.155644316712812,0.0254057144953164
4991,8,140044,0.20714501358719,0.156727356468025,0.187127233853117
4992,8,140065,0.253392927204839,0.156186352985946,0.105615679962291
4993,8,141525,0.213260380251368,0.310711583329073,0.492935934376871
4994,8,143451,0.106470703560003,0.155373290927997,0.493631215801807
4995,8,144266,0.179396803261526,0.155102039870691,0.248202711993749
4996,8,144671,0.210599321064091,0.154711527870554,0.174306543940326
4997,8,146416,0.169069664510705,0.378579436485614,0.655445201323501
4998,8,150593,0.0865033088435667,0.163159475037015,0.596322935069829
4999,8,151325,0.199380618042689,0.156436986718999,0.203320810234232
5000,8,151383,0.160652573786166,0.161827165825654,0.321515849924341
5001,8,154940,0.0792833201459747,0.158569333820624,0.617392587385738
5002,8,156216,0.114632558118367,0.155559879511878,0.461670750001514
5003,8,159162,0.161275756828024,0.154791558074318,0.298175769872551
5004,8,159677,0.0952785748630572,0.154931811307566,0.538970072060145
5005,8,160087,0.102245417016289,0.154948447344415,0.509769272103366
5006,8,160450,0.0977560661605091,0.155622106397182,0.530303279282147
5007,8,160596,0.104071714799203,0.15580700086162,0.504600228482188
5008,8,161761,0.0134141487265035,0.156149381773649,0.931589947890765
5009,8,164143,0.0386452416024506,0.155015734852177,0.803274630297885
5010,8,164304,0.0576344495710276,0.155057471659845,0.71034121670889
5011,8,164380,0.073617241881986,0.155038307622678,0.635199929198424
5012,8,165385,0.0141774265573201,0.155317921997092,0.927321850387908
5013,8,165566,0.00524924157564693,0.156133361564182,0.973198981607953
5014,8,165572,0.0139672352359878,0.156131841744665,0.928768700095727
5015,8,165588,0.0149061024824222,0.155903414256342,0.923883674006858
5016,8,165608,0.0126861325365537,0.155498455236097,0.935024035253371
5017,8,165710,0.0128565113228642,0.156645438421384,0.934634417457942
5018,8,165734,0.0179726383690782,0.158078015545945,0.909544418896511
5019,8,165797,0.0464431069695002,0.156389468207265,0.766663461177442
5020,8,165986,0.0350962581673259,0.155242490574111,0.821274871024292
5021,8,165995,0.0318012695601453,0.155886345900012,0.838468776463057
5022,8,166046,0.0480452045979861,0.154998555235448,0.756765197639678
5023,8,166130,0.0360617733758521,0.155468433261974,0.81670690937274
5024,8,166209,0.032489612119785,0.155955274578609,0.835094211687232
5025,8,166367,0.0418380636553201,0.155675879812565,0.788278225703904
5026,8,166391,0.0249988655463474,0.155703375516879,0.872536193398031
5027,8,166445,0.0711342924459584,0.156520882446765,0.649768776640125
5028,8,166892,-0.0148982386380983,0.155041954468635,0.923502304064425
5029,8,167286,-0.0392941059501009,0.155466214098184,0.800608421371475
5030,8,168070,-0.014031984922607,0.155670300718641,0.928227780012325
5031,8,168732,0.0226852587274654,0.155726573379584,0.884262167756599
5032,8,168762,0.0108926633954808,0.157457926154343,0.944886907619386
5033,8,169190,0.0797906543371859,0.15583272888527,0.608951890754479
5034,8,169199,0.0969876336443805,0.16258729580613,0.551205896430692
5035,8,169202,0.139365146018277,0.177029273239826,0.431667570789426
5036,8,170381,0.0625853297586002,0.156644162248945,0.689738294097855
5037,8,170419,0.0900546789798054,0.156365551849904,0.565033511841429
5038,8,170619,0.551154759918154,0.288918563912356,0.057248037894886
5039,8,173136,0.360913638422846,0.389090306826926,0.354257588497999
5040,8,173184,-0.00721022582613529,0.295940134299872,0.980576190829138
5041,8,175778,0.0168569515715869,0.155187633619729,0.913563207382978
5042,8,176997,-0.0426085618557615,0.155662964914161,0.784457451495053
5043,8,179821,0.155149366810252,0.155257148477445,0.318331091666311
5044,8,183857,0.0481961195601959,0.163490461908353,0.768324017981282
5045,8,185325,-0.0545091426844375,0.156833908699466,0.728378032032856
5046,8,185478,-0.0737525014198061,0.156293538101196,0.637300766740723
5047,8,188007,-0.0892441229967691,0.155404023492247,0.56614975194933
5048,8,188958,0.00542331747697838,0.155063188984406,0.972119534516782
5049,8,190366,-0.0738201614627697,0.155380318087136,0.635014227186681
5050,8,190872,-0.00736344238800773,0.155783817604572,0.962327114101182
5051,8,191947,0.0531141879098607,0.155942955736485,0.733607254953865
5052,8,193408,0.0646331575392176,0.162367791219444,0.690821895726973
5053,8,193417,0.168127787905164,0.166470791912759,0.313209249766173
5054,8,193425,0.118013896223082,0.184157199046845,0.522047388030214
5055,8,193426,0.141202723819735,0.183792829558929,0.442839770490333
5056,8,193438,0.166879984152282,0.201191129892125,0.407404734843126
5057,8,194308,0.00237828571231802,0.312750533402843,0.993936906604164
5058,8,194338,-0.0667432078732055,0.33325818241756,0.841381018636685
5059,8,194446,0.0965798536052755,0.311318995774305,0.756570692330151
5060,8,194508,0.249012515030365,0.312960650925148,0.426760220235586
5061,8,194526,0.249012515030365,0.312960650925148,0.426760220235586
5062,8,194530,0.222556716293301,0.313278557157478,0.477918007104818
5063,8,194545,0.209620293992868,0.313303834007642,0.503892023724664
5064,8,194566,0.132502780808611,0.313423090580571,0.672727701812382
5065,8,194570,0.0676366260736359,0.31322047727309,0.829159746821192
5066,8,194574,0.0676366260736359,0.31322047727309,0.829159746821192
5067,8,194575,0.039988790464438,0.313495199610266,0.89857147976267
5068,8,194578,0.0224705112876649,0.31298828213033,0.942806936903163
5069,8,194584,0.0636047381186682,0.313484145848467,0.839333070488127
5070,8,194592,0.0828397508638741,0.314624824697229,0.792475343617012
5071,8,194593,0.0828397508638741,0.314624824697229,0.792475343617012
5072,8,194658,0.0352359723157294,0.187376367129854,0.850946150050475
5073,8,197262,0.481663956472947,0.3587700810609,0.180282975836475
5074,8,197968,0.0512201342436275,0.155435515924892,0.74195314773844
5075,8,200519,-0.00877068327323188,0.155527466663999,0.955060521745317
5076,8,200608,-0.03913354631717,0.155445467245125,0.801380062161241
5077,8,200617,-0.03913354631717,0.155445467245125,0.801380062161241
5078,8,202890,-0.0424326165642195,0.155900212753918,0.785644242956454
5079,8,203255,0.00807314081775895,0.155527573667919,0.958631281161591
5080,8,203274,0.00807314081775895,0.155527573667919,0.958631281161591
5081,8,203496,-0.0302893511044727,0.155713043879592,0.845880385307
5082,8,203615,0.00238195646792611,0.155283011529027,0.987770033047513
5083,8,203675,-0.0296224067521701,0.155664107962417,0.849185821207386
5084,8,203842,0.04412473486506,0.155851867302662,0.777251031861648
5085,8,203888,0.0113742850185991,0.156112556308534,0.94195917638144
5086,8,204054,0.015485637270453,0.155867381983126,0.92091569190042
5087,8,204151,0.00236748429529998,0.155869510239136,0.987890068736899
5088,8,204219,0.00153047345527535,0.155429965106727,0.992149153211412
5089,8,204645,0.0256217106586928,0.155228191324349,0.868992528174211
5090,8,204670,0.0256217106586928,0.155228191324349,0.868992528174211
5091,8,205313,-0.0331149014403917,0.155378319618538,0.831353011015772
5092,8,205962,0.0216108597864294,0.15562351440482,0.88963499793121
5093,8,206151,-0.0345888012287279,0.157119084387192,0.825886376632368
5094,8,206460,-0.0276008993456237,0.161552408411918,0.864441201732821
5095,8,206590,-0.0140027663045514,0.15664516003147,0.928821369923432
5096,8,210269,0.153464444777624,0.33017117456742,0.642359338717578
5097,8,210269,1.12502183524114,0.725439636496715,0.121842351279775
5098,8,210535,-0.0914609640944278,0.178007454398407,0.607710406369788
5099,8,212536,-0.0568664223925284,0.361062896334398,0.874943003546735
5100,8,216159,-0.00502923020352114,0.175738326288925,0.977185651404707
5101,8,219145,0.0856392118538118,0.155020815059126,0.580998699182532
5102,8,219477,0.126365719984246,0.154883416923541,0.415121030162941
5103,8,220430,0.143053847217593,0.155927944651182,0.359540805390313
5104,8,221382,0.201396222935585,0.176479161884595,0.254564519623048
5105,8,221387,0.135353216321655,0.164886232878621,0.412263777854168
5106,8,221395,0.0906248147351054,0.16446869269457,0.581971553049355
5107,8,223812,0.103234546920436,0.156054312074305,0.508704302776426
5108,8,225328,0.170260616199029,0.156986474969243,0.278858528971374
5109,8,225830,0.152869452457515,0.155459316145923,0.326113334290822
5110,8,229142,0.135753233455406,0.164885301276275,0.410882364816297
5111,8,230941,0.156725502288077,0.155009895934985,0.31267653704078
5112,8,231269,0.125755528287719,0.155089815674925,0.417994637631923
5113,8,233344,0.101401223938924,0.186992853291977,0.587972431264676
5114,8,235793,0.278891353093821,0.154677689647679,0.0722332814902999
5115,8,237735,0.0611873994140604,0.223234208311708,0.784171871190384
5116,8,237840,0.106570896644762,0.163383612595882,0.514648877219666
5117,8,238967,0.151432047843131,0.215090416957079,0.481872632133382
5118,8,239187,0.105350753823629,0.155015672815642,0.497194583093434
5119,8,240735,0.0393885118234512,0.155073642056418,0.799644403682241
5120,8,241021,0.0214873977213261,0.155704860455597,0.890318457363886
5121,8,242447,-0.0334461353016879,0.1555437841493,0.829870331000221
5122,8,242816,-0.020627495325463,0.155315874696565,0.894419349467099
5123,8,244248,0.00236624045964745,0.155758341594555,0.987887792641268
5124,8,244520,-0.0317447570205447,0.155579220585471,0.838437950174194
5125,8,245373,0.0161675446852512,0.155385933190661,0.917190605832325
5126,8,248246,-0.0391037469875303,0.155466350066145,0.801554234029032
5127,8,249836,-0.0981433436470712,0.1549754479009,0.526958803131014
5128,8,250646,-0.0556370848705867,0.155936746427006,0.721460220065238
5129,8,250827,-0.114008109916543,0.15813895854514,0.47142590009275
5130,8,252848,-0.0934294757429684,0.155271967184372,0.547750090176646
5131,8,252929,-0.0377687270043304,0.155177207072097,0.807843935186854
5132,8,253025,-0.0964544913762382,0.155395502841998,0.535195443044464
5133,8,255323,0.0130791675304947,0.155318194988961,0.932938112063048
5134,8,257550,-0.117576365946714,0.156682913892264,0.453507922811124
5135,8,259324,-0.0291764512768413,0.156262786066817,0.85199213114397
5136,8,261710,-0.00107596937611348,0.155476588588083,0.994482225861616
5137,8,261724,0.00229505474258346,0.155721341204871,0.988249356934898
5138,8,262618,0.0118291309105064,0.156028048559636,0.939609921444965
5139,8,263049,0.0420804267747496,0.155483790704574,0.786824647948405
5140,8,263382,-0.0076178957044456,0.155499392597399,0.960955071553574
5141,8,267630,-0.0182387289796666,0.155250693699661,0.906547131148782
5142,8,269682,-0.0693277998869448,0.155407033892672,0.655795163576767
5143,8,272525,0.0147350800064856,0.155677508322805,0.92464549750449
5144,8,272825,0.00276069642444221,0.155499851785185,0.985845377783459
5145,8,277103,0.0914999303688241,0.155595896220149,0.556867146595762
5146,8,279899,0.0885899444572541,0.162101200583889,0.585060603667519
5147,8,282569,0.228295601346223,0.165670223050448,0.169072358755611
5148,8,284047,0.107463471235186,0.156677036243066,0.493231653813842
5149,8,289273,0.0987525098936076,0.163259243479468,0.545646301891318
5150,8,289717,0.0474138532826181,0.157212325160557,0.763141308334843
5151,8,291360,-1.82921607872936,1.46950545584917,0.214037122209289
5152,8,291363,-1.82921607872936,1.46950545584917,0.214037122209289
5153,8,292640,0.065824997005757,0.158348754568776,0.677884806671953
