SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5525,9,72621,0.0164595397330068,0.0543824350857745,0.762325122545574
5526,9,72672,0.00491444078377756,0.0545433371580721,0.928257595939382
5527,9,72684,0.00872363988099734,0.0543058264539597,0.872469534352396
5528,9,72697,0.0121165287531608,0.054468155193831,0.824090990561858
5529,9,72757,0.00298040483480261,0.0542745824575165,0.956238478393856
5530,9,72784,0.000505919337780159,0.054274807596441,0.992567940667791
5531,9,72971,0.00748961296204917,0.0541759937072613,0.890124849388884
5532,9,72998,0.00861685560916003,0.0542583249838222,0.873908066184248
5533,9,73076,0.00763676467038349,0.0542459110730059,0.888123673901675
5534,9,73100,0.0110512724302172,0.0542331327596709,0.838647964456555
5535,9,73117,0.017504621811539,0.054453618273624,0.748052607063107
5536,9,73178,0.0039864903300085,0.0543297148312743,0.941548574441523
5537,9,73950,-0.00057161651544349,0.0568547814169526,0.991983903723386
5538,9,76394,-0.0110132273269657,0.0541879220276973,0.83906348449025
5539,9,76441,-0.0110132273269657,0.0541879220276973,0.83906348449025
5540,9,77957,-0.0143148497087668,0.0549486891285446,0.794619960948838
5541,9,84696,-0.05311773846539,0.0541737129958249,0.327507120904406
5542,9,84804,-0.0608631896110537,0.0542025189749414,0.26224950827716
5543,9,84986,-0.0701263026763625,0.0548752427354814,0.202116491650099
5544,9,85177,-0.0736323081360232,0.0541662201176835,0.174894935562045
5545,9,85300,-0.0712866737912049,0.0542397192625043,0.189602270470174
5546,9,86294,-0.0735809362703422,0.0542025774878001,0.175484111917526
5547,9,86720,-0.0750483700956381,0.0540180560905282,0.165611161687285
5548,9,88210,-0.0643192484793086,0.0542643870443523,0.236698561891418
5549,9,89608,-0.0346392671909841,0.055112998898512,0.530074015950744
5550,9,91111,-0.0426234743507651,0.0541580937511097,0.431798533428311
5551,9,94251,-0.012354503000413,0.054201599229553,0.819827860407011
5552,9,97282,0.0420486488459207,0.0563029077977628,0.455663864144293
5553,9,98767,0.0127889479478632,0.0544586319191665,0.814470750747819
5554,9,98955,0.00848223854279667,0.0545978046837992,0.876627417016472
5555,9,99321,0.0133298920131359,0.0542427941874902,0.806022501596952
5556,9,103774,0.0316628446899899,0.0541802379450907,0.559325587448931
5557,9,104962,0.0459581563969437,0.0544612695341965,0.399314314883673
5558,9,105244,0.054951981990143,0.0558304769475227,0.325659382455691
5559,9,105326,0.228809219036515,0.128108034307033,0.0749470278295534
5560,9,105326,-0.321621532217902,0.32760184707277,0.326897778640319
5561,9,105335,0.160782220235026,0.125306986859452,0.200296496445202
5562,9,105352,0.191965927932258,0.155040467362096,0.216477105150478
5563,9,105355,0.191965927932258,0.155040467362096,0.216477105150478
5564,9,105358,0.150897358457882,0.16003501456793,0.346375818087887
5565,9,105420,0.201215804800451,0.174281844593059,0.249058792924297
5566,9,105901,0.0117267232097147,0.0624829772619822,0.851236369660604
5567,9,106017,0.0362558401220342,0.0591025896634439,0.539981092949308
5568,9,108120,0.0448066297426471,0.0544613821864666,0.41122096269186
5569,9,108375,0.0493426117981823,0.0542236728851953,0.363452473303995
5570,9,111569,0.0478878450067417,0.0545414562374198,0.38053647673355
5571,9,112032,0.0509686060068717,0.0542942073153423,0.348501750932516
5572,9,112614,0.0515044609682188,0.0545994589587894,0.346165221515572
5573,9,114834,0.0571850565274642,0.0545056057495561,0.294822623516443
5574,9,115517,0.0415985434294351,0.0561719884296608,0.459454549028373
5575,9,115779,0.0623623191336691,0.0550654479821521,0.258187614178023
5576,9,115941,0.0830919884517064,0.0548087486639588,0.130405412390296
5577,9,116282,0.0883585729038709,0.0546265683150589,0.106663196958679
5578,9,116618,0.0852444086269419,0.0540162284241343,0.115432357291829
5579,9,117736,0.0841733386314301,0.0539441109829072,0.119566032243664
5580,9,122617,0.070625321098664,0.0546960830251049,0.197468220742025
5581,9,125289,0.0863421212470008,0.0540181395312798,0.110850605630751
5582,9,126263,0.11198616930462,0.0538803216918675,0.0383922723197415
5583,9,126375,0.109526453526241,0.0538920689973701,0.0428685020387191
5584,9,126580,0.104283982367248,0.0538462115986048,0.0535797141048353
5585,9,127022,0.110521201133155,0.0543728445412378,0.0428354867750695
5586,9,127496,0.118242561760903,0.0538604899942819,0.0287890473521591
5587,9,127913,0.11716185344083,0.0563176802839355,0.0382120528232817
5588,9,128717,0.0386965568387967,0.064830647755221,0.550965594638527
5589,9,128727,0.0828367900913658,0.0540259830389383,0.12610336798944
5590,9,128730,0.0828367900913658,0.0540259830389383,0.12610336798944
5591,9,129137,0.0807316922350177,0.0539692396144278,0.135577508614112
5592,9,131829,0.0915878014360943,0.0544724378007706,0.0935773893097281
5593,9,132718,0.121463649873802,0.0537440964669141,0.0244278339762056
5594,9,136028,0.111588224788505,0.0543666703661583,0.0408568543992531
5595,9,136044,0.106337645691962,0.0543885476390113,0.0513544089711541
5596,9,136100,0.104127457583359,0.054962815387527,0.0589747766516598
5597,9,136134,0.0954021137064002,0.0552563967083266,0.0851260660514661
5598,9,136172,0.107284291482379,0.0562066846368853,0.057105593278768
5599,9,136210,0.137840805390043,0.057147924745636,0.0163748534392964
5600,9,136215,0.131297442547474,0.0572934781586005,0.0225132753264649
5601,9,136219,0.132936527722044,0.0571189944396493,0.0205109669983186
5602,9,136423,0.157576875516257,0.0647828426053862,0.0154960740165829
5603,9,136527,0.0794105196822905,0.0591994246401126,0.180650710704377
5604,9,136579,0.0921609190403643,0.0560547504792576,0.10104099551472
5605,9,136584,0.087343164364439,0.0559216512618002,0.119211210769116
5606,9,136594,0.0901470145041853,0.0558327388771415,0.107292836480615
5607,9,136619,0.119575296907464,0.0547744258926286,0.0296903871340542
5608,9,137267,0.0920412266875749,0.0551010894751284,0.0957252990534027
5609,9,138029,0.106864291935921,0.056735989110472,0.0604495508909995
5610,9,138636,0.102231961166777,0.0540259161725865,0.0592722266520242
5611,9,138792,0.103150774310641,0.0541021634011172,0.0573851023496209
5612,9,139216,0.0850383467978104,0.0556986541153756,0.127716759626113
5613,9,139266,0.0824401753654102,0.0561335466992712,0.142820013859002
5614,9,139442,0.117276416565173,0.0550506492505073,0.0338347988243917
5615,9,142542,0.0673363235683852,0.0542117905062153,0.215025202118369
5616,9,144386,0.0827192086725265,0.054335492431373,0.128809440791197
5617,9,144699,0.0733510778500207,0.0544310949653973,0.178652900512856
5618,9,144955,0.0757980702254357,0.0540732212998854,0.161863420427155
5619,9,146913,-0.0199119667257897,0.0899665997653036,0.824966412586853
5620,9,146928,-0.0648787138766787,0.0764059619618155,0.396383564992162
5621,9,150327,0.04735526845002,0.0546136033347467,0.386478118144595
5622,9,150475,0.0509811447961695,0.0544490385228818,0.349754033670406
5623,9,151474,0.00190710226080748,0.0549041699973112,0.97231059862638
5624,9,154510,-0.00279767260539787,0.0551966900234194,0.959604787537926
5625,9,154735,0.000982501977958794,0.0548630665113465,0.98572215824699
5626,9,154780,0.00403797120551508,0.0548282098491834,0.941332433986354
5627,9,155581,-0.000280416887646795,0.054741882837657,0.995915724613794
5628,9,158904,-0.0272789748233369,0.0547142794407804,0.61839187111293
5629,9,161738,0.00311894550296521,0.0543088444522975,0.954235327485215
5630,9,161933,0.0120779124953562,0.0542590222913858,0.823977667514393
5631,9,163075,0.0463278658157769,0.0632751987467399,0.464553879625767
5632,9,163161,0.0301199265054078,0.0616215348406201,0.625294636769272
5633,9,163793,0.0234221672981011,0.0544244000566307,0.667195310586654
5634,9,163812,0.0259867992886234,0.0544652372173103,0.633567411288225
5635,9,166532,0.0430408494865113,0.0543020246308248,0.428531847917356
5636,9,169345,0.0286478276493812,0.0542864020676573,0.598027688841423
5637,9,169787,-0.0543696494932888,0.100157973617036,0.587583262047484
5638,9,169788,-0.0192657946115031,0.201664245970319,0.923944884732125
5639,9,169788,0.0817735117244727,0.109385795800684,0.455217413666992
5640,9,171609,0.0408742844112256,0.0555622974106462,0.462433543149442
5641,9,174307,0.0135397066115563,0.054484095192795,0.803886273270236
5642,9,175368,-0.0152786310817921,0.0550187605828532,0.781406326211402
5643,9,175543,-0.000373117483000174,0.0543090945314753,0.994522251372196
5644,9,176534,-0.00358798963906948,0.054400361540592,0.947450787418255
5645,9,176600,-0.000810393653973923,0.0541774431012961,0.988074028317723
5646,9,176841,-0.00443234646836688,0.0543588436344026,0.935059803976449
5647,9,177464,0.0645307507934684,0.0805075517590862,0.42335308259859
5648,9,177598,0.0250763939717201,0.0542070812534825,0.64393351012526
5649,9,177790,0.0154247666695725,0.0543893281736963,0.776883852647226
5650,9,178365,-0.026948631839301,0.0542901541529125,0.619934172992255
5651,9,179719,-0.0889461041773174,0.108207149229359,0.411632660433415
5652,9,180087,-0.0405481136292762,0.0545103862242884,0.457455816346483
5653,9,180128,-0.0309586797315798,0.0544917011454471,0.570304043590937
5654,9,180379,-0.0485050753714509,0.0561863211633941,0.388564335433259
5655,9,183268,-0.0864669775689038,0.115933252135964,0.456263970794367
5656,9,183658,0.00604947958445701,0.0553419905699814,0.913018059691531
5657,9,187970,-0.0345410025693346,0.0542990156569662,0.525106678072962
5658,9,189329,0.00525044174302985,0.0544972444601446,0.923302633319528
5659,9,189688,0.0105614559753731,0.0546837287658771,0.84696268505099
5660,9,190020,0.00318161519981056,0.0542989708337962,0.953308332337888
5661,9,193013,0.039697028174315,0.0543027879377529,0.46524508978722
5662,9,195445,0.0154750430835409,0.0596110100072262,0.795323348964224
5663,9,195510,0.0328819535106289,0.0590738625317272,0.578136774323072
5664,9,196154,0.00277379542473089,0.0542062397929564,0.959218086623459
5665,9,196626,0.00148541530613855,0.109567302192481,0.989190986154826
5666,9,197752,0.00612480033449975,0.0544519626757644,0.910506127677536
5667,9,197820,-0.000793912438639938,0.0550153872461341,0.988494491857075
5668,9,198256,0.0112510472945751,0.0553819527740833,0.839131969337469
5669,9,198256,0.0863175652183497,0.300297817697418,0.773944202435191
5670,9,198339,0.00228537194276311,0.0543592194473548,0.966488961876205
5671,9,198850,0.0127786782857433,0.0553079045951186,0.817412807192612
5672,9,199162,-0.00129181404318364,0.0542837639683706,0.981027636807958
5673,9,199377,0.00699854503679422,0.0541302460598091,0.897201153859535
5674,9,200074,0.000586702582735247,0.0542064318437512,0.991370390101152
5675,9,200287,0.00566599471379634,0.054689290511071,0.917542948613494
5676,9,201408,0.018889765017694,0.0543801975354324,0.728524305622473
5677,9,201606,0.00844862488540341,0.0542344582399935,0.876295755893637
5678,9,204151,-0.0436370865266755,0.0543097156476226,0.42223468900353
5679,9,205209,-0.018445790674388,0.108275598906434,0.864824917890671
5680,9,210740,-0.0465672614962811,0.054459803761347,0.39308914152306
5681,9,210783,-0.0484800162131803,0.0545399742186478,0.374667726214808
5682,9,211109,-0.0349228282348504,0.0542519749811947,0.520178031188863
5683,9,211688,-0.00585117642200489,0.0543584634455306,0.914341959729814
5684,9,213938,-0.0144487682871345,0.054666324310525,0.791696538902661
5685,9,215328,-0.0250729867922211,0.0542674015095508,0.644346813168732
5686,9,215997,-0.0272041052787203,0.0545887554858697,0.618550318402729
5687,9,216548,-0.040354905291272,0.0552631129601986,0.465732587688372
5688,9,219192,-0.0258036603564744,0.0541141025073927,0.633772532822528
5689,9,222260,-0.055214067616829,0.0541335573293049,0.308445902091582
5690,9,222580,-0.0629377571445168,0.0549880813418088,0.253162430361067
5691,9,222583,-0.0629377571445168,0.0549880813418088,0.253162430361067
5692,9,225578,-0.0466030594242622,0.0551060017884995,0.398293873505086
5693,9,226182,-0.014628077048891,0.0551598998160198,0.791014773970468
5694,9,226305,-0.025039948965865,0.0545834031073402,0.646698487567758
5695,9,231496,-0.0392708013894399,0.0545522348947351,0.472078187141764
5696,9,232338,-0.0556830826237532,0.0541381799485253,0.304401862588278
5697,9,232470,-0.0514005993793566,0.0541578710229827,0.343225026232609
5698,9,232692,-0.0579012633271184,0.0542117107563396,0.286224103300137
5699,9,236476,-0.043085123114489,0.0541604743464401,0.426852294624456
5700,9,239129,-0.0178898994745032,0.0545121986822977,0.742968949835083
5701,9,240673,-0.0338251292310561,0.0541833653684687,0.532852555962472
5702,9,241200,-0.0158589002226717,0.0675455995334772,0.814509366266833
5703,9,241201,-0.0264623204999831,0.0584684475002644,0.651120964310242
5704,9,242937,-0.00344021934083713,0.0546688012144016,0.949859148800858
5705,9,243115,-0.00188580849463757,0.054208907257734,0.972268613405826
5706,9,243230,-0.00029416778539991,0.0545161725358479,0.995697705572089
5707,9,243307,-0.00484623000271386,0.0545129614483995,0.929211393973705
5708,9,243521,0.00459550332196617,0.0543579449714204,0.932673817263552
5709,9,243529,0.00459550332196617,0.0543579449714204,0.932673817263552
5710,9,243574,0.00490281202637066,0.0545120794907527,0.928385967519989
5711,9,243694,0.0023375237217958,0.0543592131652478,0.965724709316218
5712,9,243723,-0.000686327632708236,0.054512691834897,0.989961823245726
5713,9,243786,-0.00358130794039466,0.0545158415461301,0.947659451631178
5714,9,243799,-0.00857376739799344,0.0547465735949363,0.875643095218123
5715,9,243866,-0.00124172263297276,0.055638472071254,0.982207141012349
5716,9,243951,-0.0276601645709675,0.109199881506431,0.800185018646379
5717,9,244149,0.00444894626320285,0.0543588397924149,0.934817131788487
5718,9,244280,-0.00448694678574871,0.0542084741289313,0.934079704964765
5719,9,244304,0.0022996349420868,0.0543583574682238,0.966279409898749
5720,9,244502,0.00461064908791393,0.0542084447231544,0.932266618829775
5721,9,244863,0.00443893065287278,0.0544351391219546,0.935054502512074
5722,9,244901,0.00267905617315182,0.0542836202329238,0.960665944057267
5723,9,244951,0.00327270216030669,0.054206160966939,0.951891059387693
5724,9,245431,0.0171397048272752,0.0541987640098501,0.752008831073769
5725,9,245886,-0.0398330033708041,0.0584780865597409,0.496216089081577
5726,9,245890,-0.0173772132509621,0.0587239547404147,0.767470110158559
5727,9,247491,-0.0377829110529857,0.0937105071598592,0.687054339214026
5728,9,247492,-0.0377829110529857,0.0937105071598592,0.687054339214026
5729,9,247495,-0.0679939954330755,0.109090546064261,0.53350278844306
5730,9,247527,-0.0826474352212063,0.326330567427878,0.800212471252906
5731,9,249562,0.0215336551710675,0.0542871376746974,0.691856269987574
5732,9,249625,0.0227016739956887,0.060917258068745,0.709622123856142
5733,9,249795,0.0220695102976211,0.0544402675058665,0.685436843240344
5734,9,250484,0.00213471833280757,0.0542268066995511,0.968620461018875
5735,9,250581,0.0162188496058398,0.0542200542884233,0.765016820766037
5736,9,251030,0.00813650133434505,0.0542047109154677,0.880766003264296
5737,9,252109,0.0219968720130493,0.0542065992173596,0.68513766551575
5738,9,252323,0.0291073952985808,0.0541868580551289,0.591490644976151
5739,9,253139,0.0243965192876862,0.0541244511005217,0.652447504161701
5740,9,253318,0.0181347383278798,0.0543576703383199,0.738865348076231
5741,9,254003,0.0355774812949466,0.0560258618165905,0.525827467756475
5742,9,254025,0.0763118935968505,0.0667252848141377,0.253534327505669
5743,9,254027,0.0366359356138244,0.0554906859188824,0.509544668938194
5744,9,254091,0.0231058493661567,0.054269875154592,0.67054344457491
5745,9,254108,0.0101222815114836,0.0543558253650249,0.852377193164263
5746,9,254153,0.0258223767263974,0.0545031881644441,0.635951564575273
5747,9,254311,0.0221918117460839,0.0541961307006253,0.682441474801172
5748,9,254315,0.0245878482230234,0.054350485950566,0.651262860082936
5749,9,254336,0.0116150237686057,0.0543584213674109,0.83092403908561
5750,9,254355,0.0123419140627371,0.0543579676029784,0.820517188530709
5751,9,254492,0.0241936439989442,0.0542039477178286,0.655621956003567
5752,9,254600,0.0219296172488166,0.0543597351448365,0.686886053886354
5753,9,254891,0.00503195041467072,0.0563151406055951,0.92885171428179
5754,9,254964,-0.00452439430657875,0.0565869698023631,0.936318591029539
5755,9,255025,0.0179956810394739,0.0565808314969167,0.750633101994797
5756,9,255387,0.00390849781466493,0.0542919781099335,0.942650367981065
5757,9,256041,0.00393873748171264,0.0567068422660669,0.94466448156689
5758,9,256045,-0.00226532022701353,0.0571143152814401,0.968384290127173
5759,9,256304,0.0123193152649686,0.054678307524053,0.821872113450773
5760,9,257336,-0.00463086201557539,0.0543613778432737,0.932161321126787
5761,9,257350,-0.00524012339865148,0.0542813776565211,0.923149427686896
5762,9,257464,-0.0605908544819673,0.109519860360386,0.580448742796416
5763,9,257464,-0.129525859358383,0.132975151953754,0.330693441238015
5764,9,257480,-0.0469226060897648,0.0601592220591514,0.435929053826731
5765,9,257531,0.00680877663229157,0.0554980989664012,0.902426468222896
5766,9,257575,0.00354370945810037,0.0549865639781277,0.948650926266278
5767,9,257591,0.00276132064664669,0.054941335000809,0.95994407228154
5768,9,257605,0.00206925323768159,0.055215704912368,0.970126811756563
5769,9,257815,0.0180066556180378,0.0542736328396389,0.740255763195018
5770,9,258080,-0.00186455560407317,0.0542922859552787,0.97262311107799
5771,9,258259,-0.00686986631917452,0.0544517108253644,0.899673633959999
5772,9,258345,0.000696496942495767,0.05453439429319,0.989817149486565
5773,9,258661,0.00305681505321503,0.0542061966731526,0.955061152611288
5774,9,258900,0.0116643537706945,0.0542020324179373,0.829734570452864
5775,9,259952,-0.00933194210979199,0.0669600307860723,0.889240527890438
5776,9,260947,0.0433250763155106,0.117359615198045,0.712225986787363
5777,9,260947,0.0632510888279294,0.0892095897138759,0.478782106387669
5778,9,260986,0.0113632909540216,0.0554667101774248,0.837794220484314
5779,9,261156,0.00302399615708055,0.0545920255486914,0.95585700076333
5780,9,264604,-0.00533378933389228,0.0546893851546888,0.922361826797256
5781,9,265537,0.0157369564422669,0.0544464961747295,0.772724071924449
5782,9,266567,0.0273369055014628,0.0541153694361912,0.613761888091803
5783,9,266879,0.0202336816759331,0.054202569054266,0.709151133251565
5784,9,267323,0.00374159771646679,0.0542265600554795,0.945029200492363
5785,9,267437,0.0244880225799518,0.0541933292736272,0.65164436735069
5786,9,267785,0.0617880043898875,0.0543414156769795,0.256295560848087
5787,9,267870,-0.00730582652294309,0.0769143261975725,0.924379405491442
5788,9,268262,0.0394008086680429,0.0542068840672729,0.467793536936104
5789,9,268351,0.0424264027663508,0.0541593858830032,0.433939841879532
5790,9,268440,0.0274105137991794,0.0641712638485245,0.66953323412028
5791,9,268445,0.0409361958538833,0.0548251215818329,0.45576063927048
5792,9,270121,0.0554622767678689,0.0540594879312298,0.305618142873095
5793,9,270686,0.0993261867769419,0.0985878940150602,0.314390088571098
5794,9,270827,0.0429862418840415,0.0547808741869385,0.433159081608481
5795,9,273029,0.0537237001760537,0.0546074256713068,0.325879436976391
5796,9,273060,0.0475563052128293,0.0543133164680449,0.381847270248104
5797,9,273430,0.0491882466065391,0.0541636909104292,0.364423502090091
5798,9,273993,0.0313092603888184,0.0550397451504803,0.569820885931205
5799,9,276483,0.0213379415562469,0.0542073453510717,0.694087736743471
5800,9,276759,0.0141873885774916,0.0541415599666468,0.793441535932774
5801,9,280761,0.0747435528654398,0.0541412762206809,0.168297619255699
5802,9,280878,0.0846511771496584,0.0544095212435592,0.120648030899438
5803,9,281757,0.0782144702448229,0.0542066225312777,0.149936766841215
5804,9,282224,0.0933583606633889,0.0540559076621016,0.0850297754619469
5805,9,283213,0.0996967016713268,0.0543495325642679,0.0674418365931513
5806,9,283290,0.0922453569804212,0.0542624300651975,0.0900144586996023
5807,9,286125,0.0943732301354746,0.0539321375273515,0.0810128450576009
5808,9,287755,0.0171580191794791,0.0655294001231822,0.793599855938979
5809,9,289043,0.0487816949070246,0.0543663471215083,0.37018244867024
5810,9,289127,0.0586859004066969,0.0540754039805725,0.278546883348838
5811,9,289513,0.0731307602750535,0.0543067108794933,0.178965085809195
5812,9,292353,0.0466861251642413,0.0543568690143185,0.390988574232555
5813,9,294986,0.055098301133985,0.0541955293383046,0.310012596067695
5814,9,296974,0.0393198086901486,0.0543733754657757,0.470069969033994
5815,9,298782,0.0470223337770138,0.0540821463978583,0.385185659374643
5816,9,299767,0.0601790669737724,0.0543517251858222,0.268954716650004
5817,9,300482,0.161437452011166,0.108071840648211,0.136121831244449
5818,9,300559,0.0821795517871706,0.108242743343109,0.448230417586346
5819,9,303507,0.109037536783476,0.0541527978618619,0.0448188692275105
5820,9,303589,0.10646151299561,0.0541673160164114,0.0501493247959085
5821,9,303690,0.0868540262861481,0.0552207163483054,0.116648866715154
5822,9,304133,0.140926210552755,0.0540279548243837,0.00948332710462241
5823,9,310366,0.104290542802439,0.054092510160911,0.0546565713111354
5824,9,310436,0.110615886902441,0.0541650642192519,0.0418744201624979
5825,9,310500,-0.164195775150928,0.11137920042619,0.141317629223659
5826,9,314400,0.0745322282770593,0.0541730579881621,0.169750500558615
5827,9,314913,0.0851930082899389,0.0539873755960283,0.115457323935435
5828,9,315623,0.0814120263610066,0.0542036469956179,0.133999914400597
5829,9,317005,0.0581817047341592,0.0543505278204056,0.28513012690065
5830,9,317752,0.110432228530236,0.108287619822278,0.30851947784499
5831,9,322200,0.0296943464283116,0.0544399489175329,0.585787581487676
5832,9,323432,0.0116788141154106,0.0543919721646717,0.830112913752296
5833,9,324397,0.0390630703288251,0.186873109685338,0.834541281137789
5834,9,324487,-0.0164901986692321,0.128121308491579,0.89766224200886
5835,9,324521,-0.562529823955404,0.457566189899384,0.219742363153619
5836,9,328426,-0.0124955545092952,0.0543247699237077,0.818212735788887
5837,9,330193,-0.00109310437163987,0.0545682840948651,0.984029272679443
5838,9,330993,0.00450688621047968,0.0548838059234471,0.934600321370447
5839,9,334143,0.0564519789455437,0.0544437441660433,0.300498543798626
5840,9,334329,-0.0107972847001339,0.0808066909710324,0.893780241357
5841,9,334958,0.0175261493399823,0.0543010864054109,0.747069062572952
5842,9,336040,0.030692652930802,0.0542665080797243,0.572031111327259
5843,9,338275,-0.00958890785251869,0.0543698692054848,0.860108828968956
5844,9,338651,-0.000205386748776168,0.054437378656016,0.99699180025207
5845,9,338765,-0.000194620790907069,0.0544529374925829,0.997150297779444
5846,9,338787,-0.00226701851392933,0.0544458881394134,0.966810811298421
5847,9,340588,-0.0125009942932554,0.0542023571756614,0.817731498970735
5848,9,341341,-0.0138474751976876,0.0545659487425067,0.799817111551933
5849,9,342354,0.0198296215233747,0.0555479450537786,0.72131851839782
5850,9,342479,0.00323318179321139,0.0546076836060666,0.952820377549519
5851,9,347652,-0.0136745611898514,0.0543751435292207,0.801585094483123
5852,9,349076,-0.0320952308251038,0.0544451805225957,0.55590550727422
5853,9,349097,-0.0220751428833872,0.054388007115566,0.685074817247758
5854,9,349116,-0.0330670542273931,0.0542317124470321,0.542428648552208
5855,9,350262,-0.0333020434853202,0.054698243973595,0.543027366171704
5856,9,351490,-0.0411242456092007,0.0543294822431571,0.44958976461559
5857,9,352621,-0.0509855367301121,0.0547274377178545,0.352166248576995
5858,9,353047,-0.0564822331556516,0.0546232351063491,0.301828559797169
5859,9,354047,-0.0427285013871987,0.0542812207123971,0.431711045427306
5860,9,354832,-0.0355579500869428,0.0543436246563285,0.513333743658545
5861,9,354867,-0.0416777533392631,0.0542985835376346,0.443258095975038
5862,9,354924,-0.0419246209290527,0.0543989785137519,0.441407598669334
5863,9,354945,-0.0339208524791728,0.0541763663375979,0.531641526229969
5864,9,355716,-0.167742300370699,0.144484668866306,0.246438769272774
5865,9,355815,-0.0973057304094817,0.0653013324513416,0.137090025481296
5866,9,356037,-0.0521050614212034,0.0552924967398688,0.34665630297092
5867,9,356207,-0.0341762007745332,0.0547090175148636,0.532577798854595
5868,9,357150,-0.0450033750028457,0.0544974351651145,0.409481619761508
5869,9,357800,-0.0312265700362492,0.0544193512470463,0.566459280510555
5870,9,358570,-0.0496587653473575,0.0543987142267742,0.361935775137074
5871,9,360441,-0.027106624211592,0.0541897979485805,0.617234421156081
5872,9,362255,-0.0449549027934279,0.0543480519730643,0.408701338259695
5873,9,362570,-0.0621361629513641,0.0596051880762832,0.297910788053841
5874,9,362775,-0.0474227099690079,0.0542491245403745,0.382622486779715
5875,9,362828,-0.0647880139903897,0.0542912967955105,0.233537373260555
5876,9,363043,-0.119223857217353,0.172863560090349,0.490836517601036
5877,9,364558,-0.0471065308964451,0.0623158067587146,0.450193929385871
5878,9,365655,-0.0620609501446551,0.0542175798685296,0.253123602542943
5879,9,365725,-0.05899433132806,0.0541282441862086,0.276500980471014
5880,9,365942,-0.0620605065772727,0.0540647297714992,0.251790199758017
5881,9,366733,-0.0640950386531289,0.0545625647014986,0.240903678706702
5882,9,367364,-0.0663646642554615,0.0559351176746723,0.236239409238033
5883,9,367860,-0.0534324688728982,0.0544602023040534,0.327201211029287
5884,9,372204,-0.0264179261939201,0.0544659493851751,0.627951928967058
5885,9,372443,-0.0138902055357689,0.0542312834265853,0.798000407801791
5886,9,372471,-0.0156082891363309,0.0541847243871732,0.773472159415263
5887,9,372842,-0.0181711293596047,0.0542276985115138,0.73775665109421
5888,9,377169,-0.0305019008483212,0.0564528680216443,0.589325792560336
5889,9,378552,0.0223764414808124,0.0542343586019032,0.68015901655954
5890,9,379413,0.0209053043490246,0.0542155090722113,0.700027872625947
5891,9,379890,0.103611528163776,0.11771058676323,0.379337544071936
5892,9,380935,-0.0594895013684082,0.117491494326079,0.612940887175188
5893,9,380935,0.270290149785179,0.165681143733685,0.103700360650006
5894,9,382894,0.0230281353802475,0.122074627065851,0.850483525556954
5895,9,383434,0.116449016678703,0.117676587871639,0.323062993584685
5896,9,383530,0.0239623824916716,0.0543512773277473,0.65956987257486
5897,9,383662,0.0380514397967257,0.0544031515712352,0.484741170187225
5898,9,383846,0.0225939785006414,0.0541956599669024,0.677007548738701
5899,9,384190,0.0391345573365582,0.0541655534807431,0.470466123960175
5900,9,384315,0.0339237067627727,0.05611676344818,0.545886315676424
5901,9,384344,0.0512236751410295,0.0549192566210987,0.351607830375164
5902,9,384418,0.0467912540621224,0.0542300794979792,0.388817620457427
5903,9,385423,0.024989760426308,0.0541892670284043,0.644969969756305
5904,9,385546,0.0298353251719733,0.0541831760468366,0.582230026342191
5905,9,385640,0.0507518351868912,0.0773925858639964,0.512398467211091
5906,9,387653,0.0747404896538448,0.10830915574382,0.49060596870303
5907,9,387839,0.0170851202938563,0.0543724106947004,0.75353648396919
5908,9,387982,-0.144300187157865,0.300234739490163,0.631081091311252
5909,9,388000,-0.248955582921322,0.264359362384234,0.346974056114846
5910,9,388026,-0.0586087845231473,0.0923075620825933,0.525885777921651
5911,9,388051,0.0937127252058367,0.113578462824795,0.409876356401375
5912,9,388668,0.0277873049660141,0.0544640190065493,0.610233267258405
5913,9,391282,0.0525998278038822,0.236739369084235,0.824298717866189
5914,9,392697,-0.0282647425321128,0.0812723968565917,0.728214278192641
5915,9,393524,0.0724572979125675,0.140213829829514,0.60564531691625
5916,9,393791,0.0900291020262854,0.0572133242030226,0.116482977118878
5917,9,393800,0.0605602660301903,0.0633373525318748,0.339648756390446
5918,9,394182,0.0943874483883324,0.0545082331588979,0.0842152104631907
5919,9,394680,0.0884066501689774,0.0548900502268909,0.108157798453826
5920,9,394807,0.135801297752975,0.0566935007662979,0.0171245065231682
5921,9,394916,0.0861197395626731,0.054425309420022,0.11446582492878
5922,9,394975,0.102913925957386,0.0542953253550295,0.0588498366370249
5923,9,395649,0.102417256001261,0.0541216990532059,0.0592622366607024
5924,9,396176,0.130721375284346,0.110120203013935,0.235994702746157
5925,9,396176,0.27063930940963,0.122341943545018,0.027595730655684
5926,9,396186,0.112287639521048,0.0539883203660317,0.0382603821262655
5927,9,396458,0.124064518205401,0.0539559319726563,0.0220673207119028
5928,9,396462,0.124654178179878,0.0544301753987124,0.0226009078988133
5929,9,396463,0.124654178179878,0.0544301753987124,0.0226009078988133
5930,9,396464,0.124654178179878,0.0544301753987124,0.0226009078988133
5931,9,398401,0.166462977795419,0.0539038717513607,0.00217364039988838
5932,9,398470,0.17028618538092,0.0536290140527763,0.00162875916303045
