SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5912,9,388668,-0.146235613775234,0.156635179207105,0.351145088138189
5913,9,391282,0.655804452387643,0.680589924620451,0.335914967457489
5914,9,392697,0.000402824195601781,0.233976655714789,0.998627301079755
5915,9,393524,-0.469079766829013,0.402975098186433,0.245193305426436
5916,9,393791,-0.0916289376788456,0.165188926104682,0.579456781042524
5917,9,393800,-0.0881939990471334,0.182487452792633,0.629190865702665
5918,9,394182,-0.0642522939831495,0.157525763540791,0.683605853546836
5919,9,394680,-0.0715822915310395,0.158530644293778,0.651880576740641
5920,9,394807,0.0189310173040751,0.16450586548075,0.908448673452119
5921,9,394916,-0.0696146308785595,0.15717016813031,0.65809112753732
5922,9,394975,-0.0655408522236205,0.157039634502652,0.67667445411149
5923,9,395649,-0.138719122904938,0.156399314959152,0.375707111551467
5924,9,396176,-0.184520878980287,0.317453017256424,0.561440132556975
5925,9,396176,-0.500030734144493,0.353584583968451,0.158191672523382
5926,9,396186,-0.171716450642208,0.15608330089357,0.272012519354923
5927,9,396458,-0.173629736489042,0.156193758520739,0.267053605278704
5928,9,396462,-0.181744580164085,0.157536157542947,0.24941640949335
5929,9,396463,-0.181744580164085,0.157536157542947,0.24941640949335
5930,9,396464,-0.181744580164085,0.157536157542947,0.24941640949335
5931,9,398401,-0.136191742708757,0.157073044742731,0.386498169722312
5932,9,398470,-0.0986273756179498,0.156468094059244,0.528883009369955
5933,9,399657,-0.230773789185123,0.158979829284975,0.147503323309348
5934,9,399838,-0.245154112067498,0.155568995689865,0.115955063840297
5935,9,400574,-0.274578489355356,0.155343303311022,0.0779985006872343
5936,9,400641,-0.280954546344406,0.155773091305343,0.0721442902487916
5937,9,402212,-0.218739551829493,0.155886871749342,0.161437920018297
5938,9,404274,-0.31629556304014,0.155177694720585,0.0422668614848957
5939,9,404302,-0.312282185651978,0.155375306285446,0.0452067928463958
5940,9,405135,-0.303640928944894,0.155483365865978,0.0516232695585182
5941,9,405593,-0.301722774047488,0.155493943697492,0.0531252421759764
5942,9,406066,-0.22239458362709,0.198518473700893,0.263359695589972
5943,9,406743,-0.301814401224735,0.155027580661403,0.0523463772231525
5944,9,408263,-0.191223012374103,0.155733852397776,0.220308856723943
5945,9,409700,-0.137967124157101,0.156148446557691,0.377533043654999
5946,9,410727,-0.158561953742557,0.15758671658738,0.315014074781574
5947,9,411273,-0.196441686314607,0.156035350926566,0.208878020209916
5948,9,411520,-0.242700249573767,0.156022291771319,0.120711544250571
5949,9,411553,-0.170737532915425,0.156254903739454,0.275276869437843
5950,9,411811,-0.172427080300928,0.157455194950226,0.27422528715491
5951,9,411837,-0.212868376365312,0.160936992114277,0.186797572766917
5952,9,412923,-0.197715873094848,0.156474977899028,0.207221033524075
5953,9,418993,-0.114750286996843,0.156350139479305,0.463477692228497
5954,9,419460,-0.183595380136451,0.162522376885972,0.259385640091852
5955,9,419470,-0.242950916559901,0.165914956643327,0.143999256356
5956,9,419554,-0.24933715664732,0.221695934110892,0.261488492116721
5957,9,419563,-0.219717725536383,0.173997183148589,0.207506795296062
5958,9,419805,-0.146356468960104,0.155618755295701,0.347614053208739
5959,9,419841,-0.158681555682914,0.155584531743655,0.308471644207204
5960,9,421227,-0.172160669072066,0.156208287776792,0.271159274376335
5961,9,421228,-0.173942052446988,0.155972472696941,0.265519104005345
5962,9,422857,-0.141755391272212,0.15668680196851,0.36623852263932
5963,9,422867,-0.133663190035359,0.156952311161973,0.395004290662759
5964,9,422955,-0.149879630903866,0.157072970371612,0.340633428057344
5965,9,422958,-0.192233923997293,0.156404451112493,0.21985966453141
5966,9,423010,-0.129666915456051,0.157483843651785,0.410855527914635
5967,9,423041,-0.0954193635535866,0.157339526820607,0.544602372389713
5968,9,423054,-0.111499673719203,0.156756054000177,0.47737168353188
5969,9,423651,-0.0965139813429537,0.158346393936306,0.542577417213305
5970,9,423935,-0.0944953555689373,0.156425707410251,0.546171198106818
5971,9,424069,-0.125236244596845,0.156386858936759,0.42377998808248
5972,9,424914,0.0110476052258255,0.155910393383826,0.943550352669862
5973,9,425156,-0.0501413150013036,0.156533378149276,0.74891265773881
5974,9,425546,0.00397553622453117,0.15602908702104,0.979686932403245
5975,9,425655,-0.0218434508767501,0.15763070667643,0.88986614121096
5976,9,425822,0.0544418755643357,0.157354460532375,0.729562043951301
5977,9,426507,0.0217620630048981,0.159746379451755,0.891718037259103
5978,9,429181,0.0650035630135093,0.157343104286339,0.679760316286803
5979,9,429952,0.253750910042637,0.312833251699974,0.417833036264714
5980,9,437842,0.595424865385379,0.311666511880123,0.0568846170229793
5981,9,437940,0.323041585629935,0.219991246176316,0.142878164958569
5982,9,437999,0.343730010962831,0.267640690654094,0.19988044581788
5983,10,26272,0.284165594436413,0.156455608490097,0.0701770912972371
5984,10,28452,0.273815122003507,0.156084752046453,0.0802515813010833
5985,10,28714,0.268786018466081,0.155873724215804,0.0855141138783713
5986,10,28835,0.282834169559913,0.156878951036626,0.0722595320832695
5987,10,28946,0.450777818929311,0.24935383769845,0.0714912098096382
5988,10,29208,0.269560099106239,0.168387221586085,0.110308060092269
5989,10,29367,0.32067994138647,0.158184135394472,0.0433871242857597
5990,10,30148,0.263132772616521,0.157210271181967,0.0950629399461847
5991,10,32768,0.18613356240899,0.156511469806807,0.235134869545875
5992,10,33662,0.157665461151207,0.165633611014099,0.341802597450612
5993,10,35651,0.206649675746919,0.156169286231417,0.186611521550663
5994,10,36050,0.170648257625346,0.155850805710939,0.274286699023083
5995,10,41756,0.113162756941999,0.159286081974038,0.477902151543628
5996,10,42005,0.143341058164641,0.159718897073659,0.370086060310771
5997,10,43109,0.11704286357387,0.156345325234599,0.454586218662739
5998,10,43346,0.0897628008826343,0.157791062148297,0.569805255432319
5999,10,43909,0.140926617228098,0.158344760365061,0.374072769291324
6000,10,46831,0.141005545529342,0.158549904720559,0.374423412899664
6001,10,49405,0.0973187877111553,0.156029289004082,0.533213469672451
6002,10,50102,0.107197220724431,0.158165124674167,0.498370960335521
6003,10,54201,-0.0164643479759138,0.157358543272273,0.916729217215988
6004,10,54931,0.0737362476963904,0.15754056077449,0.640040456991206
6005,10,61391,-0.132964714172627,0.156791124672258,0.396991873595455
6006,10,61545,-0.0748074202807677,0.156201187160481,0.632294121390978
6007,10,61708,-0.175290096939854,0.158054417606568,0.268164031234533
6008,10,63279,-0.181135988572642,0.1557310948279,0.2455611629207
6009,10,67697,-0.171815599855383,0.170881191007265,0.315360182103495
6010,10,68934,-0.233536766385018,0.156540582762058,0.136628742117143
6011,10,70342,-0.0412099004055266,0.157595682364652,0.79386615760965
6012,10,73179,-0.1144745314422,0.15606526547026,0.463737806744553
6013,10,75599,-0.07059804497929,0.345901102604285,0.838393806239483
6014,10,75599,-0.137039371269831,0.244390631348086,0.575331172610933
6015,10,75990,-0.153770285971929,0.158578446478915,0.332870140163274
6016,10,76303,-0.130810880551914,0.157632183817825,0.407185108186605
6017,10,76726,-0.155529337884921,0.15941602346159,0.329921286304022
6018,10,78564,0.0270272973335699,0.157586666343542,0.863922995870145
6019,10,79590,-0.17479161330117,0.161302568275989,0.27927036035607
6020,10,80904,0.0176473874269082,0.156694886549577,0.910393774171941
6021,10,85506,0.0431977754900705,0.159072662883226,0.786119087434535
6022,10,86391,0.0539692501001368,0.157544281738315,0.732129177032443
6023,10,91661,-0.0247603375475038,0.17565149337611,0.887979684829936
6024,10,93031,0.131842506333276,0.157486330692063,0.4030645836596
6025,10,93286,0.0459126840923997,0.156826859191704,0.769877357714992
6026,10,93721,0.0315595004517285,0.157953715320009,0.84175032536429
6027,10,96002,0.0438605395058427,0.160178158566642,0.784380436378923
6028,10,96579,0.108649649462448,0.157573246017281,0.490950113121563
6029,10,99496,0.298915187327071,0.390384383814094,0.444369742956444
6030,10,101719,0.0913504025693735,0.157045735500392,0.561153340365553
6031,10,105565,0.0828795754381971,0.157398770689424,0.598831289654581
6032,10,108820,0.0333164782960234,0.158158209711376,0.833279709962525
6033,10,108931,0.0794257313227887,0.15790606943722,0.615282502822942
6034,10,109915,-0.384968914697664,0.601135336058697,0.522326056613162
6035,10,110053,0.044134211450912,0.15842770729588,0.780733084178233
6036,10,110074,0.0398022529311497,0.158153962538953,0.801444331282787
6037,10,111674,0.0598510782437118,0.157815969998166,0.704733206466789
6038,10,113623,0.0977073381889162,0.160417378579356,0.542861866715037
6039,10,114907,0.48836289688791,0.273924368063345,0.0754718422707205
6040,10,116563,0.138253436415589,0.159201155753739,0.385754572889761
6041,10,117161,0.101448670847536,0.173213740838976,0.558461537546145
6042,10,119720,0.0478729980803034,0.161407569418271,0.766948644812086
6043,10,121075,-0.000727947160978015,0.274363767254305,0.997884538742635
6044,10,121811,0.0531799057128508,0.158259350138109,0.737047810965549
6045,10,122243,0.0588102601388867,0.160681385266857,0.714580265866744
6046,10,124889,0.00417571054644394,0.160325388042439,0.979235984858643
6047,10,129078,0.00444706994722588,0.16521115544615,0.978540752485216
6048,10,130587,0.0396247905295775,0.158888212230829,0.803205828258067
6049,10,131311,0.00290957247707224,0.158133555061957,0.985330576049733
6050,10,133312,-0.0302315685608234,0.158653392178795,0.848986890825573
6051,10,134112,1.27355932640811,0.690783872202338,0.0660730848217575
6052,10,134179,-0.23841476140697,0.311633375721268,0.444753608803857
6053,10,134314,-0.152404177510097,0.159020650804192,0.338520881019112
6054,10,136911,-0.0611380711788412,0.203888682222355,0.764460398235017
6055,10,139826,-0.142938195134894,0.158856478171219,0.368842990450456
6056,10,140544,-0.136201742197256,0.159649363476765,0.394165435138163
6057,10,140918,-0.135210254269764,0.157027670175552,0.389789448694408
6058,10,145873,-0.0737894041636672,0.15797501879218,0.640719804277702
6059,10,146902,0.0190650316025515,0.157543179255302,0.903748289706962
6060,10,146992,0.0161131606382511,0.15709482653936,0.918362776351481
6061,10,148293,-0.0331909694730934,0.156649204342718,0.832322258059682
6062,10,150178,0.0218859917207868,0.157311350488852,0.889430458993474
6063,10,157487,0.0260906855499114,0.156030417944906,0.867296331579286
6064,10,157821,0.0373089913400191,0.157622486075184,0.813028064057876
6065,10,159755,-0.0268518765175529,0.156482671912668,0.863853096106254
6066,10,159778,-0.0568262046155178,0.156217716352243,0.716252857850658
6067,10,160258,-0.103902352326841,0.161694648388586,0.520911361415645
6068,10,161835,-0.144974852155757,0.312702526955307,0.643206429970464
6069,10,161835,-0.21730181358671,0.615578301083122,0.724295881951948
6070,10,163124,-0.0201600924274653,0.156222353430628,0.897393617423772
6071,10,164844,-0.0508876373621877,0.158875233320105,0.748930909371227
6072,10,165364,-0.060438847034408,0.157487061987718,0.70137979168156
6073,10,165521,0.00974278973145054,0.158015328130665,0.950870683556078
6074,10,165720,-0.0688908496191947,0.158727754403681,0.664539840922046
6075,10,172678,-0.0189169828354798,0.15669446692105,0.903977323497423
6076,10,173737,0.0386482620154129,0.156505415664753,0.805094183017319
6077,10,173883,0.0496924374044945,0.156110058436932,0.750432963441868
6078,10,175030,0.135456251604322,0.156601518368972,0.387640451111662
6079,10,175313,0.116194494183547,0.156202342489011,0.457448973397326
6080,10,176228,0.111621918501093,0.156078513190972,0.474979705436312
6081,10,176664,0.141407084467784,0.155896791256259,0.36499606405085
6082,10,177924,-0.377879400650917,0.483172700704609,0.434692199868677
6083,10,179618,0.166858051760898,0.156635502183412,0.28748487990997
6084,10,182634,0.207730391426665,0.156617244787765,0.185578927780076
6085,10,183933,0.162815930445763,0.157669931200308,0.302480382184268
6086,10,185241,0.167500538318591,0.156668574270759,0.285737416496134
6087,10,188897,0.11376536008086,0.157155032384708,0.469603336378999
6088,10,189030,0.186513594278812,0.171045576230466,0.276266597251261
6089,10,189418,0.158425779398477,0.157560396768449,0.31534854741169
6090,10,189445,0.142233594530681,0.156835680590187,0.365080629999082
6091,10,192067,-0.0514528177736985,0.155813992858546,0.741430007807945
6092,10,193403,-0.0350393649131722,0.156458269558169,0.822923104643711
6093,10,193717,-0.00161239760034906,0.158288481895739,0.991878284257658
6094,10,196310,-0.225985108796826,0.156451610807928,0.149501986614159
6095,10,197405,0.514217967936652,0.211704712010152,0.015641642476209
6096,10,197415,0.21070057405101,0.336424830823166,0.531527434081382
6097,10,197423,0.395823689966826,0.213004860459701,0.0639608432038975
6098,10,197451,-0.627137998518545,0.310475783893584,0.0441461370649929
6099,10,197458,0.375087955786607,0.226438611276462,0.0985159468503163
6100,10,204259,0.0447617938565599,1.04155532241617,0.96574503082555
6101,10,204807,-0.209155190456031,0.157676000969367,0.185535908836376
6102,10,205088,-0.206743801879543,0.155493240275126,0.184508675361947
6103,10,205251,-0.205042931912881,0.156553343883496,0.19113823454946
6104,10,210630,-0.144393452637572,0.155876734038464,0.354906855475193
6105,10,211229,-0.185371440619465,0.155753893924878,0.234784851746723
6106,10,212922,-0.18938055522247,0.158636794828379,0.233357970825421
6107,10,215046,-0.189789325022421,0.155709280694966,0.223707542274919
6108,10,215118,-0.205470401904286,0.156356770135198,0.189661601052383
6109,10,223514,-0.212203768008145,0.159026836366197,0.18293630052105
6110,10,223964,-0.220656446098495,0.155879218416534,0.157785902915346
6111,10,224073,-0.222650458228694,0.155826630055241,0.153936078378781
6112,10,226115,-0.221198074245105,0.156112820801126,0.157390683720755
6113,10,226817,-0.118347773292222,0.188330922247837,0.530146141533875
6114,10,228538,-0.236033913002561,0.159878030059099,0.140744822403569
6115,10,228775,-0.137174303857954,0.181896189259659,0.45127084841838
6116,10,229802,-0.226264306593602,0.155561321352928,0.146695659844727
6117,10,230128,-0.209212584467149,0.156739730786095,0.182809592346949
6118,10,232143,-0.227456104558517,0.1554751896837,0.144364377935776
6119,10,233981,-0.226847514268321,0.155918473940858,0.146582518558153
6120,10,236429,-0.129571193338509,0.15612064580337,0.407132081134131
6121,10,236463,-0.113398915405532,0.156208162594816,0.468352024526295
6122,10,237784,-0.0879448563556726,0.157027417480251,0.575793393154949
6123,10,238334,-0.0889514864495276,0.156770683363251,0.570803969874693
6124,10,239866,-0.0115864636246051,0.156509044021923,0.941027942383615
6125,10,244763,-0.0325997550396329,0.157166595401071,0.835800179249855
6126,10,245956,-0.0187125295440222,0.159419062244834,0.906626086132138
6127,10,248024,0.0477603993331379,0.160131163795139,0.765681743133484
6128,10,248724,0.0228021326460668,0.157743122374475,0.88514684624858
6129,10,252640,0.0386063056077295,0.15875292181205,0.80800345302182
6130,10,256140,0.182883153435526,0.157723753961507,0.247029778351069
6131,10,257035,0.142311688240305,0.158122574445744,0.368729195436465
6132,10,260320,0.108129841795385,0.158359865422163,0.495174198521037
6133,10,260357,0.133160445249397,0.157424917300756,0.398200292225554
6134,10,261296,0.129592803490279,0.158916239892611,0.415348248756645
6135,10,261474,0.106324231758355,0.157746642042584,0.500740360596403
6136,10,261902,0.0906724319114629,0.160710579424926,0.572978335070615
6137,10,262307,0.0859030274702226,0.158560802056643,0.588320738060086
6138,10,262403,0.104513121798781,0.157615415832151,0.507706014364944
6139,10,264103,0.128428877717784,0.160641686897663,0.424553149900102
6140,10,264881,0.121951791172423,0.158611478510318,0.442483907305999
6141,10,265872,0.161674667674979,0.195823983272875,0.409581730071004
6142,10,265910,0.185139745515167,0.160642530186989,0.249897503523203
6143,10,265969,0.173403191068012,0.158168365361505,0.273685979594524
6144,10,266540,0.179245583526464,0.181694948538681,0.324554014990766
6145,10,267209,0.163375914595655,0.164473851631574,0.321232215771258
6146,10,268171,0.0814377975614737,0.161713319369721,0.614861082306054
6147,10,268570,0.173617211471297,0.158820677424103,0.275066782249886
6148,10,268671,0.165197234645752,0.159277980582337,0.300369811374639
6149,10,268807,0.139336844410228,0.158881163076907,0.381089692114817
6150,10,269837,0.155375358037062,0.314012802705739,0.62104502514535
6151,10,269905,0.183870622138089,0.176082522868564,0.297093628341345
6152,10,271477,0.154117952416482,0.15746581208924,0.328379167952195
6153,10,273961,0.165444836264467,0.157046338560974,0.292842598943425
6154,10,274673,0.127000960593365,0.160569653198668,0.429510085698943
6155,10,275952,0.0979902174525452,0.157105944099589,0.533213899609901
6156,10,278431,0.0328166935932895,0.157094976899296,0.834649016325697
6157,10,280770,0.0936930085269538,0.1936318506708,0.62877682718585
6158,10,285600,0.00456991783248828,0.156667675622288,0.976745890076433
6159,10,286186,-0.00582927187607274,0.157766520505497,0.970546774405452
6160,10,287737,-0.0140602388387089,0.156971472680722,0.928678184334688
6161,10,289722,0.0156342391991853,0.160575721201798,0.922492863109923
6162,10,289825,0.0423697885655918,0.157197661571056,0.787677860401951
6163,10,291248,-0.0107964530757292,0.15622498155285,0.944942492807404
6164,10,293137,0.27475027819329,0.337997165814322,0.416836207361394
6165,10,293188,0.0769111511051394,0.155975522036116,0.622250246843645
6166,10,293222,0.0361896849194696,0.156017340671533,0.816703977452831
6167,10,294588,-0.0320686462433344,0.156027261756771,0.837274717451539
6168,10,302826,-0.00693896820958195,0.15682800543923,0.964733555087386
6169,10,302893,0.00658843988058677,0.156667471988935,0.966479701040478
6170,10,303583,-0.10413806433847,0.156178266961947,0.5053420396483
6171,10,305761,-0.038995514435667,0.156233207214551,0.803043333421216
6172,10,307788,0.0143305558853768,0.156474954581737,0.927080748224813
6173,10,311627,-0.0423665256843932,0.156280064042904,0.786477494720327
6174,10,314882,-0.0307287442920239,0.156268031787774,0.844221434215872
6175,10,315155,0.0246638825956627,0.156220523042532,0.874642707101158
6176,10,317643,0.0635937031483775,0.156492249114891,0.68471724903578
6177,10,319224,0.107309700260412,0.161310284768739,0.506332800743562
6178,10,319864,0.151160476502093,0.165168740181519,0.360717589595811
6179,10,320611,0.203554098833071,0.157287631914638,0.196458947289431
6180,10,320612,0.194694224409956,0.157080035346954,0.215999047323361
6181,10,321374,0.212518503285862,0.156419998796873,0.175128154801068
6182,10,323526,0.162099384142224,0.156590941096628,0.301294753171509
6183,10,327857,0.12881392657402,0.156145885118389,0.409952079167603
6184,10,330168,0.177582814384515,0.160166911123376,0.268298912524118
6185,10,330220,0.168516538213904,0.181688959337654,0.354300631808879
6186,10,330572,0.102951366957906,0.159305704672603,0.518537153983578
6187,10,332075,0.0602304552608808,0.157071976440608,0.701611278167406
6188,10,334716,0.0128898274816241,0.156254117740412,0.934301661285359
6189,10,335108,0.0815799204734422,0.156598979950615,0.602729645107147
6190,10,336613,0.111483217562612,0.156469709493693,0.476631616007846
6191,10,337630,0.154677774899818,0.156365601767445,0.323239969410591
6192,10,337895,0.112045505417777,0.156519507285549,0.47455322358929
6193,10,340762,0.0201995617524168,0.157206392579672,0.897833818276817
6194,10,342360,0.315736227849346,0.305364705209154,0.301860641268903
6195,10,345784,0.457098305747651,0.348287865974285,0.190232754556637
6196,10,346551,0.0967969162915261,0.157028967230664,0.538009963978156
6197,10,346787,0.0660649335234716,0.157727635554319,0.675577193295314
6198,10,347536,0.0699203852280409,0.156280418640602,0.654858255619034
6199,10,349573,0.0183011755549647,0.156085155351661,0.906727658181782
6200,10,354843,0.268679518683985,1.20288386833376,0.823382349173537
6201,10,359824,-0.387376457926805,0.287044331578182,0.178029936890848
6202,10,361422,0.190956881766956,0.155476861960554,0.220189678608166
6203,10,367386,0.219122668258974,0.174064628930439,0.2089134477673
6204,10,367390,0.356731288270545,0.311805533471504,0.253364579829204
6205,10,367399,0.201382849575735,0.272781854127195,0.460849395244225
6206,10,367417,0.420300496111699,0.205701819179587,0.0417696944954899
6207,10,369507,0.148664499024577,0.156055152242338,0.341423956813777
6208,10,373964,0.186220005156866,0.15665001176211,0.235331354098522
6209,10,373973,0.186220005156866,0.15665001176211,0.235331354098522
6210,10,374538,0.0939171965006207,0.15869139091798,0.554348030810406
6211,10,376605,0.17286847576869,0.159642692284445,0.279615814853532
6212,10,378194,0.531060775506369,0.310686989563493,0.0882721695117125
6213,10,381270,0.164229104863908,0.157168503171896,0.29677321227536
6214,10,382505,0.17607744482833,0.155944692499057,0.259621573034118
6215,10,382599,0.182951385189675,0.155774311178007,0.24100073834759
6216,10,383576,0.212953798208729,0.171681080826888,0.215650035103612
6217,10,384932,0.12463683518919,0.156780494786001,0.427161251060579
6218,10,385373,0.149011112603403,0.156992284224211,0.34318757055418
6219,10,385498,0.137158460289257,0.156488980364554,0.381368673301084
6220,10,385665,0.144699474729753,0.157632129781342,0.359268279425402
6221,10,386337,-0.223255736825246,0.315157523901717,0.479168056040419
6222,10,386341,-0.350128689326089,0.405767171731064,0.388788876405504
6223,10,386341,0.203684915161247,0.483469588027891,0.673793680597178
6224,10,386345,0.27936551481695,0.311291845211384,0.370096244104919
6225,10,386362,0.13351077999403,0.31159509647826,0.668566493656228
6226,10,387183,0.0940257289612455,0.160850474506788,0.559221297938278
6227,10,387633,0.096088285673221,0.157661057610619,0.542610898077616
6228,10,388260,0.0665639919401428,0.300879733089254,0.825040310863062
6229,10,388763,0.196891336974271,0.157399321178182,0.21179818824878
6230,10,392475,0.20498944040554,0.158935622191979,0.197976961958368
6231,10,396694,0.170652741008617,0.164152909989478,0.299239073294829
6232,10,397702,0.163127063338508,0.161872248131402,0.31426385965262
6233,10,398093,0.136888673072172,0.162227156046797,0.399347801057537
6234,10,398191,0.140050132668452,0.162674490757952,0.389865094112758
6235,10,398425,0.145644238511668,0.161196547386409,0.366866348540695
6236,10,398569,0.112220016363965,0.162116232707396,0.48925457629765
6237,10,398716,0.119885145111633,0.161370960751916,0.458026360284067
6238,10,399122,0.136555826888138,0.162315306674603,0.400749572893354
6239,10,400116,0.135522936371753,0.161574906601273,0.402170340174034
6240,10,400117,0.135522936371753,0.161574906601273,0.402170340174034
6241,10,400209,-0.352626160075364,0.175529485831145,0.0453057260015431
6242,10,400245,-0.209878959506886,0.318932021636103,0.51092335570012
6243,10,400303,0.413115972539115,0.258882999654404,0.111436500972959
6244,10,402350,0.0857458236972088,0.160260573036466,0.592959040022545
6245,10,403524,0.23325270786335,0.161258652814884,0.148938127831792
6246,10,403847,0.194733498370452,0.161653351010868,0.229150752593516
6247,10,409661,0.183574962121938,0.166888225654496,0.272087139967068
6248,10,410391,0.159727035681151,0.170951719844535,0.350767202496954
6249,10,413692,0.183635648433306,0.174943832104493,0.294581766629674
6250,10,414241,0.0308071849970046,0.17520897711714,0.860527467313934
6251,10,414542,0.0832632445196309,0.177529592240785,0.639351648681881
6252,10,414836,0.0749627079659878,0.175228635239125,0.66905802588288
6253,10,414838,0.0987795378645613,0.177355134619437,0.577908388563699
6254,10,415071,0.0475207280156966,0.178267971426598,0.78995661493837
6255,10,415141,0.0735234288261495,0.177990673648599,0.679802746076655
6256,10,415373,0.12425895546675,0.178188868167101,0.486046491823418
6257,10,415467,0.141178329733696,0.17622073764279,0.423586722948271
6258,10,415474,0.150333086756777,0.176739687571983,0.39557348680416
6259,10,415561,0.16073205578316,0.174946786176891,0.358854599522956
6260,10,415658,0.119208056777254,0.176828405972686,0.500660091599702
6261,10,415918,0.0998095021323495,0.174875764908957,0.568535515663999
6262,10,415984,0.159581180252734,0.176050312059162,0.365314906600247
6263,10,416078,0.136559975526594,0.175723805656292,0.437603428954619
6264,10,416209,0.162659630476407,0.174941739148271,0.353113581455807
6265,10,416379,0.138629704765197,0.175165727306507,0.429230239536202
6266,10,416522,0.171947858349085,0.177517721927887,0.333396192916174
6267,10,416524,0.171947858349085,0.177517721927887,0.333396192916174
6268,10,416657,0.134604617376658,0.174019908133002,0.439743456679123
6269,10,416882,0.600315723269354,0.343412718897467,0.0813181314042341
6270,10,416974,0.188093392829627,0.182066688312448,0.302263595359509
6271,10,417313,0.180644539499089,0.182383100404767,0.322624077417391
6272,10,417330,0.142443353566369,0.185994968185547,0.444280192538106
6273,10,417350,0.208953092552214,0.326442992590582,0.522528928409474
6274,10,417351,0.128059284170019,0.192791202171007,0.506971492626417
6275,10,417543,0.142904848736817,0.178493229109674,0.423891470340922
6276,10,417732,0.190213922362645,0.176761829919294,0.282616134981712
6277,10,417803,0.148810998453639,0.175398922547372,0.396782073836423
6278,10,418404,0.173152071680947,0.176065393586108,0.326058009642313
6279,10,420497,0.170271658963526,0.177888768218132,0.339131236080357
6280,10,421100,0.228282180184017,0.177743036758739,0.199865872459159
6281,10,423014,0.127458980079038,0.190285675258505,0.50340432495916
6282,10,423015,0.173951273433406,0.182167369649851,0.340282685351215
6283,10,423286,0.142386405431341,0.177381461843241,0.422680745744795
6284,10,424346,0.157958805888136,0.177920945183254,0.37525106282829
6285,10,424405,0.170559854220386,0.179185870908125,0.341819294919751
6286,10,424617,0.205659936814641,0.210844723987564,0.330025144039614
6287,10,424621,0.204016395692591,0.445126297267142,0.646994726861802
6288,10,425114,0.205087996290754,0.180427889248301,0.256444916789064
6289,10,426072,0.206811338481937,0.179743417804897,0.25067894143938
6290,10,426682,-0.158430283087357,0.212791996940778,0.457050520177567
6291,10,426684,-0.177912333654676,0.238510949381425,0.456206484529781
6292,10,426686,-0.368061158487215,0.44852867805516,0.41242980779191
6293,10,426687,-0.199640301281647,0.53067725953389,0.706994890729782
6294,10,429055,0.218139500225438,0.185383061084584,0.240109729766907
6295,10,429286,0.202380351223784,0.180438462514937,0.262793582111033
6296,10,432072,0.243705713255327,0.182396643739058,0.182367309744085
6297,10,432799,0.228540791556109,0.181046538758867,0.207662764838359
6298,10,435616,0.259423655354442,0.181623939668636,0.154073567960327
6299,10,436351,-0.114535210320461,0.753020548820844,0.879194136185997
6300,10,436354,0.114535210320461,0.753020548820844,0.879194136185997
6301,10,436355,0.721364544815438,0.443600276025309,0.104808198934005
6302,10,438861,0.242400071410663,0.180298679583185,0.179670665276873
6303,10,440881,0.241249870286508,0.186058110883974,0.195602991276337
6304,10,441135,0.257512166431519,0.180243148736007,0.153976656722153
6305,10,442130,0.226041158484746,0.181767901909438,0.214482990218054
6306,10,442576,0.198787195221008,0.180447865341593,0.271372126289759
6307,10,442604,0.220034811263545,0.182473948352861,0.228685905896515
6308,10,443374,0.215136197999857,0.181805388041413,0.237473753736023
6309,10,443658,0.244231470678384,0.181712983240386,0.179795149054312
6310,10,446307,0.282225287825467,0.179452555858976,0.116683802818195
6311,10,448026,0.317672002282117,0.178336611098304,0.0757222587470969
6312,10,454904,0.334163578454278,0.176004666394945,0.0584315259298846
6313,10,454991,0.317179957744835,0.174312471920301,0.0696659908075738
6314,10,455828,0.241206515904964,0.177680018084653,0.175479079456719
6315,10,456040,0.23632438905241,0.187583956107498,0.208562016069854
6316,10,459184,0.284986428967156,0.178169419527549,0.110598613312264
6317,10,460583,0.299948469123638,0.174398860749237,0.0863272271174985
6318,10,461243,0.310351106059159,0.174946702915649,0.0769292252980333
6319,10,461660,0.158374666740421,0.187002300889491,0.39761745076761
6320,10,463222,0.347314657157503,0.172497217080269,0.0448257816540274
6321,10,464142,0.318182839977568,0.170769487995705,0.0632601754486858
6322,10,464355,0.708246165992515,0.418467632235686,0.0914377332884578
6323,10,466331,0.21638104295444,0.172225992586734,0.209809556995185
6324,10,470995,-0.142097439492691,0.165446693900654,0.3909942817996
6325,10,487887,-0.0157127081910509,0.163048602896375,0.923282795930048
6326,10,488026,0.0103347361292072,0.162833089576368,0.949429540652055
6327,10,492665,0.00207091822164251,0.15926652416919,0.98963286717837
6328,10,497098,0.394730947854956,0.312091357406456,0.206779912224999
6329,10,497259,-0.118439017164475,0.168201628768834,0.481804203441496
6330,10,500581,0.0279033681850334,0.158977033333111,0.860773081231579
6331,10,501153,-0.0441399506427287,0.16272782430276,0.786357176487552
6332,10,501226,0.0147792030929086,0.160145424860468,0.926523050521137
6333,10,502176,0.0374654339640721,0.159670967855381,0.814623044289251
6334,10,503351,0.00205386774670901,0.159054114502417,0.989704487952246
6335,10,503620,-0.0155082233207244,0.158282507593442,0.922005272302717
6336,10,504391,-0.00394232352627566,0.158751854393547,0.980202006355043
