SNP,Chr,Pos,Effect,SE,ERG11_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6329,10,497259,0.0359942500135471,0.11465147239079,0.753748299475543
6330,10,500581,-0.0115319633624795,0.108305779620558,0.915265200403906
6331,10,501153,0.000204781076794225,0.110869564147437,0.998527315478133
6332,10,501226,-0.0250528224616524,0.109091924685382,0.81849774194019
6333,10,502176,0.0221834150183724,0.108777609348131,0.838522864949337
6334,10,503351,0.0445378967221262,0.108329396838537,0.681223768922495
6335,10,503620,0.0355326061931964,0.107814529062954,0.741919160426972
6336,10,504391,0.0169729401153007,0.108145711773809,0.875377836835929
6337,10,504977,0.00350256049291398,0.108048158024496,0.974158096956058
6338,10,506238,0.0474128163778065,0.108964296189473,0.663739421383954
6339,10,510746,0.00578162370668478,0.108362867822813,0.957479807032521
6340,10,511762,0.00286216849338206,0.109001523773918,0.979066344645965
6341,10,512491,0.0184196891164379,0.108139755657949,0.864846422181712
6342,10,514422,0.0610379497390897,0.107904674737091,0.57198057879406
6343,10,517900,0.0640656537609408,0.109822241349094,0.560025017612667
6344,10,523904,-0.0361380402868789,0.120017048719454,0.763509761291235
6345,10,525070,-0.0587909989739716,0.107287753509396,0.584055454863673
6346,10,526273,-0.163763986782271,0.108330972739653,0.131504747645493
6347,10,528672,-0.111336916163154,0.107218861492026,0.299790928164098
6348,10,531791,-0.125415240926404,0.107637431697224,0.244739431085262
6349,10,533434,-0.150583108431258,0.107952057066021,0.163920873559564
6350,10,536874,-0.160730519583321,0.1083357721985,0.138798619543435
6351,10,536893,-0.166997016450005,0.108954916344923,0.126241378563501
6352,10,537627,-0.13743143545273,0.110423117699997,0.214108416944676
6353,10,538102,-0.317219708610454,0.212058791050411,0.13557201275251
6354,10,538103,-0.36305740716244,0.211850408611391,0.0874535968877593
6355,10,538104,-0.359555554341561,0.211793316738415,0.0904510355115143
6356,10,539539,-0.218712478035766,0.14766922065618,0.13947267699523
6357,10,541427,0.0826479809385932,0.472834942936002,0.861342925199443
6358,10,543383,-0.132769611386588,0.108248277151194,0.220817294107714
6359,10,545646,-0.0927184580282223,0.107420425911424,0.38864863141104
6360,10,547222,-0.132411873768604,0.107150976966297,0.217373037864349
6361,10,548227,-0.133365483374011,0.107655027822235,0.216234301947259
6362,10,550151,-0.151676719364789,0.117813528097271,0.198787753650429
6363,10,550333,-0.189160057003457,0.106800506523203,0.0773980475246594
6364,10,551502,-0.234494032110254,0.106587058038316,0.0284527185601392
6365,10,552149,-0.23316299437863,0.106125278168538,0.0286659488127362
6366,10,552640,-0.247326087537892,0.10580656815582,0.0199698636464119
6367,10,552851,-0.20243839587414,0.107101513909946,0.0595562881821715
6368,10,553441,-0.200564017806186,0.113597968720096,0.0783341810067631
6369,10,553578,-0.228872286975507,0.106823213683931,0.0328340929087386
6370,10,553579,-0.236368220724574,0.106904428604121,0.0276746770180615
6371,10,553911,-0.231092629605165,0.10807470373317,0.0331811544170547
6372,10,554468,-0.218667430367227,0.106143500373067,0.0401204556492754
6373,10,555054,-0.152999536637554,0.109249265954806,0.16225312490244
6374,10,555085,-0.14245905673064,0.113167017493154,0.20892033518174
6375,10,555138,-0.167771008623891,0.106907748717785,0.117472484420317
6376,10,556246,-0.163464231539263,0.106991408795998,0.127451321836853
6377,10,557799,-0.135927450073633,0.107787352366219,0.208116241860161
6378,10,564317,-0.103619598176573,0.106528635525733,0.331372226240497
6379,10,568534,-0.0761684459506433,0.107459008357591,0.478907765806204
6380,10,569834,-0.0272692878023856,0.106719807166794,0.798468562827699
6381,10,571678,-0.0594515954605299,0.106317856082635,0.576388483333973
6382,10,571888,-0.0586805939106169,0.106751797708205,0.582878340024219
6383,10,575574,-0.148771235077706,0.107320026497481,0.166548814872482
6384,10,576044,-0.201869741786082,0.107584353124638,0.0614271792771328
6385,10,577816,-0.166697231766072,0.107015329253886,0.120201649277628
6386,10,578878,-0.187468323721189,0.107088068939843,0.0808836099475879
6387,10,578893,-0.185008740708804,0.107081918921743,0.0849110827458297
6388,10,580355,-0.212961506883117,0.214016314972245,0.320383157020971
6389,10,581795,-0.0983524076063417,0.109847631028102,0.371208522035029
6390,10,581859,-0.130125437842631,0.107826116578738,0.22831411924582
6391,10,582005,-0.134417355678828,0.107404117330843,0.211577077106795
6392,10,582140,-0.135077828740275,0.107201233973428,0.208487338572122
6393,10,582788,-0.120827129597909,0.109240719117801,0.26945242118078
6394,10,583178,-0.125168302115924,0.108468621237389,0.249297795462029
6395,10,583223,-0.137368085914023,0.110146280122726,0.213172124483995
6396,10,583356,-0.129609986432923,0.107714499018948,0.229676911416234
6397,10,583742,-0.123246077658666,0.107740921471383,0.253435451778521
6398,10,583848,-0.116426731670373,0.107445349315684,0.279286081556212
6399,10,586368,-0.173592880798134,0.10808450262905,0.109149411130212
6400,10,586417,-0.189724269517753,0.128842837610693,0.141770247695174
6401,10,590619,-0.227838595335947,0.108439506930962,0.0363437683899188
6402,10,590923,-0.224022354079505,0.108568677579894,0.0398037783516087
6403,10,590949,-0.215227172748597,0.108770843797514,0.0486242902933205
6404,10,591089,-0.210721495241829,0.109098434528482,0.0542238891196952
6405,10,591752,-0.20512639301476,0.108943522043565,0.0605402102775797
6406,10,592545,-0.197203304132004,0.110815660072046,0.0760079775488737
6407,10,594187,-0.297763109606031,0.22113398997067,0.178996229392286
6408,10,594906,-0.236985766596324,0.108285713726215,0.0292863177121426
6409,10,595280,-0.231462574856622,0.107776881607646,0.0324252169443845
6410,10,598877,-0.17869955383948,0.108470168945432,0.100354689597726
6411,10,599081,-0.205529846945534,0.108760831180177,0.0596117037339237
6412,10,599712,-0.243879629326555,0.109086202187837,0.0259987295989787
6413,10,602670,-0.257423196711013,0.107730239893199,0.0173947890386978
6414,10,603082,-0.22884806533947,0.10924537935182,0.0369004291752773
6415,10,603693,-0.274972397795903,0.107442966323343,0.0109063139194761
6416,10,604721,-0.209076737018016,0.108182720492537,0.0540819724463399
6417,10,605419,-0.231655537057738,0.109362901051551,0.0348541035690189
6418,10,605428,-0.241559382136525,0.108731728279608,0.0269434434038289
6419,10,605865,-0.262471947747434,0.111490880417322,0.0191098951993574
6420,10,606786,0.0266078383227324,0.205422371542166,0.897014069215787
6421,10,607274,-0.230243256948713,0.109131117377389,0.035580238377719
6422,10,608426,-0.228898459359938,0.108340435050642,0.0353220430145808
6423,10,610850,-0.161414203195525,0.114416854216448,0.159197363893003
6424,10,610869,-0.159898109440066,0.212258265403897,0.451760581871422
6425,10,610869,-0.317937067646416,0.246619886109538,0.198180138535273
6426,10,611690,-0.165103970083527,0.108867377546491,0.130272644723383
6427,10,612904,-0.149000743831658,0.109348562237035,0.173870381461328
6428,10,615292,-0.132684226040657,0.109737880877699,0.227433094384358
6429,10,617634,-0.111788663911177,0.11131057450324,0.315924315670529
6430,10,618031,-0.119478725245106,0.117599303656431,0.310333999090755
6431,10,618415,-0.118315670249246,0.108660013939031,0.276957916252508
6432,10,618419,-0.117764028432738,0.108751770145429,0.279605248425274
6433,10,618867,-0.109930255307159,0.108866165811702,0.313295083170552
6434,10,619199,-0.102986800705636,0.1097383515048,0.34864155617453
6435,10,619526,-0.101759501345779,0.109400048853962,0.352924129525751
6436,10,619631,-0.114518372727642,0.109139516905669,0.294765168288972
6437,10,620344,0.123439371132326,0.20318150379239,0.543888182235751
6438,10,620582,-0.0734347939366591,0.110292281964712,0.505961080378551
6439,10,620664,-0.0843647385227588,0.109930674467996,0.443335433038263
6440,10,621701,-0.084710431432959,0.109210189819705,0.438466634576169
6441,10,622018,-0.116490145483256,0.108257754178576,0.282642290163641
6442,10,627474,-0.143154249642144,0.106998765851628,0.181788450424828
6443,10,628811,0.41908951097999,0.259603816172802,0.107346597478504
6444,10,628814,0.19172720790421,0.136304727855481,0.160423641881605
6445,10,629030,-0.134372610736505,0.106919198644838,0.20966868188739
6446,10,629789,-0.137038280688932,0.107364276068995,0.202658123558004
6447,10,630743,-0.13448115623139,0.107313469934604,0.210976199289467
6448,10,631880,-0.104592687224837,0.107485040419931,0.331174574497007
6449,10,633525,-0.10461056818207,0.106893450800393,0.328426426340199
6450,10,633866,-0.101377606936675,0.106902274872833,0.34361512365659
6451,10,635779,0.33267575604031,0.216682793569853,0.12560291532169
6452,10,637667,-0.161625809232959,0.106920764672267,0.131519896272627
6453,10,639198,0.134897453430416,0.163691482296624,0.41044161583335
6454,10,639262,-0.0589008777286601,0.107362613102949,0.583615616099029
6455,10,640020,-0.458314794675662,0.240602086935165,0.0576099484625751
6456,10,640030,-0.182102408155357,0.119980269190522,0.12996752576001
6457,10,642106,0.0422540176668501,0.106705979218886,0.69235497711164
6458,10,642327,0.0351101892117091,0.106684534771831,0.742273085400041
6459,10,642379,0.0437932181246697,0.106212206480566,0.68035654685583
6460,10,643441,-0.0247960457283153,0.111157126302692,0.823608472777936
6461,10,644500,0.0294110104410825,0.106449091250922,0.782485647287484
6462,10,646432,0.0108899865691177,0.1064271048208,0.918558057114192
6463,10,646676,0.0247758923256826,0.106452433213495,0.816097075941491
6464,10,649610,-0.00775328725860291,0.1067051786659,0.942117168212398
6465,10,650585,-0.0036950401570815,0.10662212647569,0.97237405517771
6466,10,652591,-0.0443535647857173,0.109138812577408,0.684698002664103
6467,10,652698,-0.0744096607071487,0.22659987749505,0.742823089843364
6468,10,652769,-0.0493402430852392,0.111334484958838,0.657913342328726
6469,10,652783,-0.0364098378952709,0.10972895183169,0.74022501139337
6470,10,653026,-0.00957509490266217,0.106626999461886,0.928497148863975
6471,10,653249,0.0137373672895861,0.106493401164479,0.897433205745624
6472,10,653283,0.0180814227415245,0.106360580471576,0.865106605536606
6473,10,654372,-0.00464303218253903,0.109631815960431,0.966242723925085
6474,10,654625,0.0380191248500443,0.112315833599879,0.735186230294301
6475,10,655074,0.0108254516626949,0.106403623378685,0.919021211588855
6476,10,656247,0.0194294696858983,0.106348175791375,0.855140818639349
6477,10,660234,0.0049363024418729,0.106476245912767,0.963049056847838
6478,10,660886,-0.0148593167976614,0.106331836237677,0.888941358264294
6479,10,662071,-0.0547547652933212,0.106268039351926,0.606699801262484
6480,10,662217,-0.0830940129279098,0.106507739335427,0.43581433673391
6481,10,662415,-0.0532697405137933,0.106425361394393,0.61700952917519
6482,10,662679,-0.0408198752629334,0.107178127690504,0.703536141179723
6483,10,662711,-0.0378452189613978,0.106575428347188,0.722724749743074
6484,10,662934,-0.0251398481910345,0.106626576954202,0.813744239137829
6485,10,665129,-0.174796959922538,0.107669084795933,0.105382720946295
6486,10,665450,-0.235382745679732,0.106626601862597,0.0279188884932808
6487,10,665759,-0.217514422619612,0.106302351823596,0.0414785075046255
6488,10,666622,-0.227960499096309,0.106684421373923,0.0333034107059504
6489,10,666742,-0.207970342788171,0.105919087688905,0.0503746845485674
6490,10,667117,-0.19728431429227,0.106319255201621,0.0643462042827017
6491,10,669743,-0.245866579902732,0.105900509562678,0.0208190747077987
6492,10,670300,-0.257903257930261,0.105911641650612,0.0153831390817948
6493,10,670679,-0.259801759429618,0.105425096464081,0.014202929984702
6494,10,672846,-0.269707377851419,0.108841260058364,0.0136796072524623
6495,10,673554,-0.233008450197187,0.105723936707475,0.0281740738448632
6496,10,673954,-0.226517163179045,0.108215945412347,0.0370449749050887
6497,10,674332,-0.224610803016304,0.106915959415365,0.036365856555661
6498,10,674570,-0.215714738577433,0.106436280286766,0.0434441081950303
6499,10,675971,-0.208188964750578,0.105882367642198,0.0500554252461836
6500,10,677358,-0.676238933091462,0.20992868199838,0.00139483568328129
6501,10,677377,-0.289264550344708,0.122637247627432,0.0188834246396354
6502,10,678769,-0.246241777517553,0.1069148588063,0.0218507370241797
6503,10,682740,-0.211292432327076,0.105809221732486,0.0466013913384449
6504,10,682784,-0.227818242854898,0.106106890746358,0.0324689230855438
6505,10,682904,-0.212373032113449,0.105826726425395,0.0455331413567167
6506,10,683731,-0.196716372210879,0.105912418663989,0.0640940865154558
6507,10,683971,-0.19558755594836,0.106973006899444,0.0683359231907645
6508,10,684045,-0.151460239192,0.115161019150544,0.18929500215776
6509,10,684759,-0.107086527648547,0.106744809927173,0.316450937989833
6510,10,685754,-0.140454539792506,0.1063573755,0.187493472444448
6511,10,686560,-0.102366562566709,0.106727276019755,0.338143921637216
6512,10,686698,-0.0435919518463475,0.11086617557273,0.694413310773466
6513,10,686946,-0.114947384578686,0.106639941292775,0.281813612643664
6514,10,688164,-0.0909154509117498,0.106565721972958,0.394160329215315
6515,10,688208,-0.0741838684316933,0.106420165927243,0.486208609742615
6516,10,688286,-0.0956242911992684,0.106673585134514,0.370639613235244
6517,10,688646,-0.0955321770634007,0.106341630814297,0.369610450808222
6518,10,691082,-0.066694866132455,0.106897541397428,0.533087074972462
6519,10,691920,-0.0774298413409825,0.107399300699279,0.471415653717216
6520,10,692021,-0.0782316322758239,0.107000960007268,0.465184659841218
6521,10,692100,-0.0784260753317803,0.106431756132954,0.461692528790705
6522,10,694743,-0.0812595625453813,0.106246784322881,0.444890300448696
6523,10,695220,-0.124547669941436,0.107789369538338,0.248678416955206
6524,10,695691,-0.0742300937430814,0.106403245272325,0.485867862707651
6525,10,695712,-0.071812105032476,0.106424774582307,0.500264431519001
6526,10,695757,-0.0772208573509663,0.106114818107589,0.46727326831253
6527,10,695759,-0.0772208573509663,0.106114818107589,0.46727326831253
6528,10,695902,-0.0771635486114481,0.106596439864026,0.469615869124614
6529,10,696080,-0.0691877634830036,0.107363365486183,0.519717640221394
6530,10,696733,-0.113047238753871,0.106752967294659,0.290341569547979
6531,10,697010,-0.228062901813524,0.116343461861585,0.0507521807963148
6532,10,697845,-0.139601027272804,0.106556554605375,0.191009801712214
6533,10,698466,-0.102811677651689,0.106096756647746,0.333190222802393
6534,10,700536,0.0211543070596525,0.106454646473552,0.84259882576745
6535,10,700558,0.012764245720493,0.106493744177475,0.904662940064813
6536,10,701028,0.0216963362375181,0.10644677500359,0.838609011168036
6537,10,701746,-0.00176686868193165,0.135267970358758,0.989585716338617
6538,10,703629,-0.0246859857231893,0.106568653865555,0.816948774545094
6539,10,703809,0.0176050666000903,0.1063960236825,0.868670878406593
6540,10,703814,0.0221569529786335,0.106557583952253,0.835400353129259
6541,10,705116,-0.021873833140418,0.106141324516504,0.836845539139418
6542,10,705376,-0.0204676142515073,0.106973080312421,0.848373731084014
6543,10,705423,-0.0514816566374016,0.106299467481283,0.62846781378745
6544,10,709369,0.0115106748629235,0.10621263904944,0.913760700479317
6545,10,711335,-0.0378263746675018,0.107654591350052,0.725521938846292
6546,10,712148,-0.075266416398165,0.110745917428391,0.497183223076437
6547,10,712180,-0.108330380576119,0.118967808326264,0.363135083897993
6548,10,712223,-0.0857844536171977,0.12023347517552,0.476018806050554
6549,10,712403,-0.0106429999802342,0.106236269272731,0.920256423725955
6550,10,712477,-0.0316882573131889,0.106224390757018,0.765638787909531
6551,10,712640,-0.0244327972161998,0.106367043180391,0.818455835861781
6552,10,712728,-0.0365569840077722,0.114161592021551,0.748989966950061
6553,10,712774,-0.00346560737873358,0.119048511293911,0.976792606380642
6554,10,713291,-0.0266431323800777,0.106887461501116,0.803302011905197
6555,10,713298,-0.0331681376169726,0.106916337918761,0.756572814445479
6556,10,713372,-0.0340364177673501,0.106384726634471,0.749205313083694
6557,10,713455,-0.0273102963113351,0.106503660750348,0.797771373433642
6558,10,713844,-0.039840418847038,0.106442001932276,0.708411611379136
6559,10,713845,-0.0261060504848676,0.106625919208001,0.806724322621608
6560,10,714773,-0.0350410592439915,0.106477055026083,0.742279098240536
6561,10,714898,0.0700303147747379,0.126508387485507,0.580228654972843
6562,10,714906,0.0378628574315707,0.128764610840631,0.768894751713377
6563,10,714907,0.0378628574315707,0.128764610840631,0.768894751713377
6564,10,714910,0.0299974704853736,0.130066041607597,0.817733837298178
6565,10,714919,-0.0553120708296024,0.213681641995743,0.795899764632616
6566,10,714920,-0.0551983476726896,0.213974612062102,0.7965828506115
6567,10,714924,-0.0754150304441641,0.213807120163249,0.724505430843144
6568,10,715567,-0.027124512569489,0.106527369069524,0.799161152462887
6569,10,715574,-0.027124512569489,0.106527369069524,0.799161152462887
6570,10,717717,-0.0893141908191456,0.107288444977666,0.405707699563042
6571,10,719602,-0.126598772124203,0.107488513557719,0.239674219838665
6572,10,719648,-0.090239369061349,0.113057514388546,0.42530717426894
6573,10,719662,-0.0913780206526797,0.109668662070976,0.405284593168757
6574,10,719708,-0.0626250892949208,0.10946957618647,0.567633547429145
6575,10,720081,-0.0653557941560198,0.106794323525873,0.540946165033834
6576,10,721398,-0.0322865684269568,0.110417481621905,0.770149154833176
6577,10,722130,-0.00541413372224853,0.108011057585575,0.960050541586234
6578,10,722262,-0.0102859892077822,0.107461386700282,0.92379885756948
6579,10,722536,-0.0580301067671086,0.10880479569341,0.594132876725807
6580,10,724256,-0.132478203390185,0.106789606206516,0.215594677495758
6581,10,724374,-0.147020998791106,0.106797362221949,0.169497589483316
6582,10,724397,-0.138005426826487,0.107264337729402,0.199079692487227
6583,10,724819,-0.0787680687724547,0.109408923793568,0.472037171102805
6584,10,725469,-0.0256887218741449,0.110537936722548,0.816364095528412
6585,10,725678,-0.0543289578072773,0.106885844088539,0.611567783749569
6586,10,726314,-0.0508433926535663,0.106623444282801,0.633763973245437
6587,10,726437,-0.0332279015355558,0.10676501977039,0.755813585502917
6588,10,726757,-0.0641623914098149,0.106616623089622,0.547690416592306
6589,10,726837,-0.0622164007261214,0.107032442269978,0.561419057975483
6590,10,726842,-0.0622164007261214,0.107032442269978,0.561419057975483
6591,10,727369,-0.0937854066835968,0.107362362430605,0.382962220449977
6592,10,727432,-0.0702315245274459,0.106831490472937,0.511349143036841
6593,10,728001,-0.0628922013669143,0.107031323377587,0.557172755531067
6594,10,728402,-0.0676154272642475,0.106900166302935,0.527463135581979
6595,10,745488,-0.084274922543712,0.110993132155957,0.448191490820452
6596,10,745492,-0.0910723189909736,0.110679096707879,0.411148680531952
6597,10,745571,-0.840059042980969,0.764255383180025,0.272435903839496
6598,10,745649,0.229209428842555,0.171995941322469,0.18350807760915
6599,10,745651,0.26115281805398,0.182110823113851,0.152448232855554
6600,11,833,0.0309195645357914,0.154113468857704,0.841104559644743
6601,11,925,-0.186111144762348,0.17610548590683,0.291318138050217
6602,11,1010,-0.555200751223694,0.324768648403071,0.0882322043602237
6603,11,1012,-0.308713000664554,0.322479404207382,0.339065598268059
6604,11,1056,-0.121386654149042,0.265841696339715,0.648230386845893
6605,11,2602,-1.7012588096288,0.539281081731608,0.00174470382764933
6606,11,2703,-0.242973725488651,0.24787880639036,0.327652897012848
6607,11,2720,-0.336174197792989,0.226966933308612,0.139456138553791
6608,11,2722,-0.485570522698834,0.216733452839086,0.0256862974238516
6609,11,2733,-0.505407153609092,0.215734417482224,0.0196981552633588
6610,11,2737,-0.445639080664185,0.215312528081198,0.0392045370798318
6611,11,2740,-0.315017535596653,0.134200538599164,0.0194585717675073
6612,11,2745,-0.312381834374375,0.133801538191476,0.020121030091538
6613,11,3277,-0.243092624640711,0.111972019582497,0.0305960552845293
6614,11,3299,-0.264826072202813,0.115012228368116,0.0218830250876821
6615,11,3343,-0.460540598659051,0.211238724397726,0.0299034079661995
6616,11,3352,-0.409256398542276,0.211976594843326,0.0543247508356968
6617,11,3361,-0.453193833270493,0.211438941548828,0.0327656363971561
6618,11,3363,-0.453193833270493,0.211438941548828,0.0327656363971561
6619,11,3391,-0.185418842718765,0.110719309811559,0.0948836898593897
6620,11,3477,-0.209137869196635,0.107881952302155,0.0533492604103983
6621,11,3599,-0.183381221726037,0.107945096530804,0.0902308152493066
6622,11,3638,-0.212445971789425,0.107052703838043,0.0479741514553721
6623,11,3640,-0.221774657343891,0.106721350988008,0.0384249031581762
6624,11,3696,-0.19828416215484,0.107933747573196,0.0670368930299973
6625,11,3898,-0.19784403044131,0.107304320569414,0.0660552404532595
6626,11,3926,-0.207155068525209,0.107115276024351,0.0539189294062415
6627,11,3968,-0.165709689082902,0.109133401452094,0.129805130223893
6628,11,4436,-0.199817631620883,0.10613386142768,0.0605639654067465
6629,11,5087,-0.193459629261061,0.105828332804073,0.0683856953349824
6630,11,5434,-0.200373706013862,0.10630288705355,0.0602602504943035
6631,11,5655,-0.199915212522741,0.106963377181539,0.0624498631613664
6632,11,5676,-0.190325198912443,0.107551235674591,0.0776531450132384
6633,11,5928,-0.236619683173943,0.110706274241549,0.0332550115640921
6634,11,6055,-0.193330337680901,0.107438284210537,0.0728006308874213
6635,11,6097,-0.189001707971951,0.105984267751383,0.0753966313373776
6636,11,6138,-0.195047394312829,0.106121651055096,0.0669084031960527
6637,11,6167,-0.202636337310622,0.106251491917651,0.0573140909975776
6638,11,6715,-0.194120210891988,0.10586193609379,0.0675386455319618
6639,11,6833,-0.182609928827853,0.105882929612997,0.0854677310026327
6640,11,7228,-0.196433394647316,0.106062695242638,0.0648534030875834
6641,11,7571,0.378729521832771,0.212892606498667,0.0761051510865194
6642,11,7663,-0.147083647452106,0.14153062299609,0.299406517460712
6643,11,7664,-0.213588780401145,0.14062448685348,0.129693067852765
6644,11,7691,-0.333002612952304,0.212829387215634,0.118561970052573
6645,11,7717,-0.173374478404104,0.122661847555,0.158409231432681
6646,11,7726,-0.187209536007107,0.120346219932891,0.120701365051249
6647,11,7765,-0.185922644070709,0.110470922040552,0.0932591107140639
6648,11,7823,-0.213770063744492,0.110328118393933,0.0534712428278244
6649,11,8044,-0.20895676859111,0.106148635291695,0.0497891736119949
6650,11,8079,-0.200153612162979,0.106780034996999,0.0616943699601081
6651,11,8196,-0.202089006270501,0.106254444926209,0.0579935017845297
6652,11,8305,-0.207354501191598,0.107253440119391,0.0539969731740653
6653,11,8317,-0.199947169171113,0.106810547581793,0.0620361016255411
6654,11,8331,-0.213201205967832,0.108850000668632,0.0509384996191052
6655,11,8390,-0.207286582701712,0.107015039381433,0.0535447196443183
6656,11,8603,-0.198274722381509,0.106795153758788,0.0642025664177381
6657,11,8720,-0.201296610629131,0.106528288009888,0.059629734855422
6658,11,8789,-0.195171158621607,0.106596660257831,0.0679535953269808
6659,11,8867,-0.203206327956261,0.108044652624556,0.0608272349687902
6660,11,8878,-0.372855610215664,0.211728160157222,0.0791023311032793
6661,11,8889,-0.340728689596283,0.211753869543054,0.108492993430166
6662,11,8909,-0.377942096996618,0.211776652280932,0.0751806949953472
6663,11,9097,-0.219220260820921,0.108221453122053,0.0435511609404701
6664,11,9262,-0.201422106824941,0.106166067167662,0.0586126482639038
6665,11,9690,-0.205129851788959,0.10610514867285,0.0540023806517341
6666,11,10206,-0.196141011597326,0.106115940815577,0.0653857046554007
6667,11,10540,-0.22135752051955,0.10672380428945,0.0387930475814781
6668,11,10641,-0.189654847715245,0.106016432788489,0.0744851161093149
6669,11,10897,-0.194288595880482,0.106162938088718,0.0680783654503644
6670,11,10927,-0.202514385150242,0.106906084486048,0.0589996427752715
6671,11,10969,-0.199993473652314,0.10633480004449,0.0608234191946302
6672,11,11470,-0.182019088504503,0.106528787514644,0.0883971167871829
6673,11,11657,-0.205889104572073,0.106539526959177,0.0540958591690814
6674,11,11751,-0.215247530377245,0.106353125207614,0.0437338488613287
6675,11,11931,-0.191877507338055,0.107250930355897,0.0744636855956615
6676,11,11938,-0.188081777211663,0.107415461257197,0.080818824537187
6677,11,12060,-0.202351130872004,0.105991369128135,0.0570561030903437
6678,11,12080,-0.187382760027222,0.106069299703278,0.0781582407998421
6679,11,12089,-0.197986843207891,0.106143580599104,0.062972467847879
6680,11,12136,-0.192628371447953,0.106069760857383,0.0702103196885539
6681,11,12224,-0.175778696043848,0.107185117839505,0.101905445195936
6682,11,12231,-0.192118304501391,0.106406677529845,0.0718467606241291
6683,11,12232,-0.192118304501391,0.106406677529845,0.0718467606241291
6684,11,12236,-0.186645372896087,0.106740584073841,0.0812313921815546
6685,11,13561,-0.179632483232157,0.109659244891151,0.102292459642625
6686,11,13635,-0.155094291809234,0.107619048037952,0.150431120853287
6687,11,13712,-0.161399155370666,0.106774582566694,0.131533431258681
6688,11,13729,-0.160503385169778,0.107086295635268,0.134813328659953
6689,11,13740,-0.166612077561896,0.108197777127794,0.12448441089057
6690,11,13742,-0.158516115263141,0.108087734202716,0.143388653396939
6691,11,13813,-0.18939212339168,0.108156047784042,0.0807971353403757
6692,11,13973,-0.167509258344407,0.106422127465479,0.116381441391255
6693,11,14046,-0.167596598889529,0.109247420496478,0.125900500550467
6694,11,14047,-0.16263618540415,0.109097016357942,0.136920613364887
6695,11,14122,-0.155992532212624,0.106515973449338,0.143947660644819
6696,11,14229,-0.147698825857937,0.107410474513321,0.169976338483676
6697,11,14280,-0.153591891597934,0.108495306190507,0.157758288527803
6698,11,14320,-0.158987212071792,0.107285487800803,0.139256909761649
6699,11,14350,-0.140832910337553,0.106070251161294,0.185124459719371
6700,11,14360,-0.140832910337553,0.106070251161294,0.185124459719371
6701,11,14361,-0.140832910337553,0.106070251161294,0.185124459719371
6702,11,14424,-0.162932799126595,0.106767983917102,0.127893984580303
6703,11,14431,-0.160102069510352,0.106638702445797,0.1341588644188
6704,11,14438,-0.151270409951285,0.106259521072374,0.155447309910687
6705,11,14510,-0.157750217949493,0.10616188358475,0.138187453466463
6706,11,14550,-0.158737210830834,0.106017087705831,0.135214148976438
6707,11,14569,-0.162374659794634,0.106142130003729,0.126965501159395
6708,11,14705,-0.157255508885122,0.106324626149022,0.140028615944743
6709,11,14729,-0.143292071347082,0.106402548821266,0.178941587717129
6710,11,15153,-0.16800414223851,0.106278041800618,0.114819744952096
6711,11,15356,-0.172561675099113,0.10670450465821,0.106730054010781
6712,11,15718,-0.170401676130901,0.106525086227371,0.110573297351834
6713,11,16603,-0.144627038525369,0.106561398301107,0.17557910333249
6714,11,16614,-0.138065650723073,0.106703726052946,0.196540387161685
6715,11,16738,-0.129042105203743,0.10802575024205,0.233065104603314
6716,11,16750,-0.122449068106767,0.108647040605568,0.260493010058198
6717,11,16799,-0.103926722568343,0.107793342825525,0.335641098566355
6718,11,16954,-0.132960207271575,0.107485067089238,0.216905299255324
6719,11,16984,-0.123672972042114,0.106999582337803,0.248533747304623
6720,11,16990,-0.135412826466952,0.106959310516361,0.206340114848701
6721,11,17039,-0.147297060465236,0.106473625543284,0.167412336643138
6722,11,17061,-0.115142821960062,0.106585825466181,0.280753828160551
6723,11,17206,-0.159309875091686,0.107247579340485,0.138319711521697
6724,11,17217,-0.147565156927032,0.107051673343839,0.168938010303141
6725,11,17681,-0.139219959705509,0.106336598820454,0.191305165433054
6726,11,17705,-0.140538649700983,0.106535200115885,0.187965417732361
6727,11,17941,-0.124804878768648,0.10645834423572,0.24185300896777
6728,11,18001,-0.111137750012862,0.106264171891911,0.296339977628889
6729,11,18416,-0.263334867668812,0.118964715090942,0.0274983078140474
6730,11,18574,-0.180608976224078,0.110970076776296,0.104513250660412
6731,11,18606,-0.178190064462052,0.109365997974316,0.104141453826265
6732,11,18639,-0.193173009880379,0.10892836177506,0.077025422447239
6733,11,18921,-0.161809203898905,0.106279848264843,0.128783523177837
6734,11,18968,-0.148455579534132,0.106469067333361,0.16408764008197
6735,11,19023,-0.162775621501349,0.106445487491232,0.127112348203463
6736,11,19024,-0.162775621501349,0.106445487491232,0.127112348203463
6737,11,19074,-0.159229586969791,0.107091682530582,0.13794627169597
6738,11,19143,-0.165399385309127,0.109463591371867,0.131683320101399
6739,11,19206,-0.173725870896325,0.109550358987056,0.113678157893475
6740,11,19282,-0.127466931517749,0.109557379738237,0.245423931483924
6741,11,19287,-0.119576794161797,0.109426066683715,0.275242913141223
6742,11,19367,-0.167197567175853,0.107002735891649,0.119053523919427
6743,11,19388,-0.164852098921998,0.107546333697533,0.126209204834861
6744,11,19443,-0.135651425706791,0.107661840873315,0.208510049837764
