SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5890,9,379413,-0.199826850429312,0.10034646488222,0.0472106392818918
5891,9,379890,-0.31670383844332,0.21863392545267,0.148348826723559
5892,9,380935,-0.206453865571861,0.21843798511904,0.345235302389596
5893,9,380935,-0.405581952344121,0.308715082276141,0.189775324569245
5894,9,382894,0.104272805326669,0.227107016227061,0.646419736008528
5895,9,383434,-0.202002697248991,0.219019035530129,0.356998622368658
5896,9,383530,-0.131140777697796,0.100926700178141,0.194666133313766
5897,9,383662,-0.137257250385505,0.101042835207423,0.175202180292472
5898,9,383846,-0.128110367280349,0.100644457357388,0.203891082662724
5899,9,384190,-0.133529611949734,0.100618134774957,0.185335679550572
5900,9,384315,-0.128911346643602,0.104253749512412,0.217089182456932
5901,9,384344,-0.13487322878894,0.102070587688955,0.187233115053274
5902,9,384418,-0.14436822404775,0.10072809988563,0.152672397506832
5903,9,385423,-0.137009315170473,0.100604881609855,0.174111935958644
5904,9,385546,-0.158039288152896,0.100519077394846,0.116792649292526
5905,9,385640,0.0496527448861344,0.144079960976275,0.730585766600854
5906,9,387653,-0.262623190808897,0.201198729735393,0.192643410295448
5907,9,387839,-0.116298941390498,0.10100390894101,0.250334612592053
5908,9,387982,0.0173604224831561,0.558875787908892,0.975236761161035
5909,9,388000,-0.357965373659344,0.492183790018388,0.467524142890853
5910,9,388026,-0.263628336818762,0.17129545734999,0.124693576890597
5911,9,388051,-0.227498429759184,0.211210128522463,0.282162674666154
5912,9,388668,-0.161030981251881,0.101024167699209,0.111834394161269
5913,9,391282,0.0419865277420008,0.44056313929538,0.924129067396546
5914,9,392697,-0.0538678709033964,0.151235003932304,0.721913663320754
5915,9,393524,-0.353043168230328,0.260339249532872,0.175937675305705
5916,9,393791,-0.117170790548135,0.106656368532861,0.272699058391674
5917,9,393800,-0.104883644752771,0.117882147492878,0.374215175013661
5918,9,394182,-0.0940544232848971,0.1017388054567,0.355873436259688
5919,9,394680,-0.13035252692328,0.102282090415912,0.203345350043046
5920,9,394807,-0.0264932663058393,0.106343065981028,0.803404983199379
5921,9,394916,-0.117121004351037,0.101444890359286,0.249064592180652
5922,9,394975,-0.0938189604324424,0.101425817690761,0.355597404458625
5923,9,395649,-0.107708084456726,0.101059799880989,0.287248964357537
5924,9,396176,-0.248032981491297,0.204901670018581,0.226897890124556
5925,9,396176,-0.212375946450905,0.228954538364815,0.354254059405622
5926,9,396186,-0.145072735108656,0.100782852540807,0.150906819800201
5927,9,396458,-0.14788959942783,0.100846636604453,0.143407758329848
5928,9,396462,-0.161060158910157,0.101675699433312,0.114076061992336
5929,9,396463,-0.161060158910157,0.101675699433312,0.114076061992336
5930,9,396464,-0.161060158910157,0.101675699433312,0.114076061992336
5931,9,398401,-0.134928023061187,0.101399300990343,0.184159719289524
5932,9,398470,-0.125407395057137,0.100990703322643,0.215145241467249
5933,9,399657,-0.160877391127686,0.102727977192298,0.118232331288884
5934,9,399838,-0.158479706724844,0.100572913699856,0.115974729583826
5935,9,400574,-0.0938960137461815,0.100746532596576,0.35197225648887
5936,9,400641,-0.100966059077912,0.101024944862425,0.318277256203481
5937,9,402212,-0.158554239234858,0.100706078452486,0.116284846000454
5938,9,404274,-0.201848626395674,0.100335001140913,0.0450060999175412
5939,9,404302,-0.170116393915973,0.100614170407754,0.0917615857586776
5940,9,405135,-0.205115240645465,0.100467636194217,0.0419337607381256
5941,9,405593,-0.190298594474612,0.100550200525974,0.0592325988883676
5942,9,406066,-0.123097929097856,0.128399914450604,0.338362404976344
5943,9,406743,-0.214792246176607,0.100108819185952,0.0325875066530836
5944,9,408263,-0.167767491912379,0.100498318773123,0.0959333472448518
5945,9,409700,-0.172678487926291,0.100640255075107,0.0870761809979147
5946,9,410727,-0.159477832241213,0.101669576898211,0.117639542479043
5947,9,411273,-0.162028833798705,0.100732092512691,0.108616926467006
5948,9,411520,-0.180261989502265,0.100755260535228,0.0744547592456648
5949,9,411553,-0.173824047856599,0.100763156407026,0.0853891200416576
5950,9,411811,-0.184793539273122,0.1014895525901,0.0694817010515806
5951,9,411837,-0.191679932394385,0.103800548695954,0.065639417452045
5952,9,412923,-0.182896517426014,0.100918674645885,0.0707868815895471
5953,9,418993,-0.104474526270007,0.101002009676588,0.301666338053505
5954,9,419460,-0.164217141619792,0.104894351283918,0.118350452010466
5955,9,419470,-0.194423396561901,0.107087828688527,0.0702876486941001
5956,9,419554,-0.208980094917844,0.143147957170547,0.14521000451702
5957,9,419563,-0.161349630938112,0.112412626892314,0.152077474721584
5958,9,419805,-0.106961186722787,0.100570005351562,0.288259790141373
5959,9,419841,-0.133650037790116,0.100479522141555,0.184336756494098
5960,9,421227,-0.116124673322406,0.100970773909408,0.250888618047974
5961,9,421228,-0.12719817170751,0.10078405930313,0.207750986001499
5962,9,422857,-0.129830976785046,0.101177184964165,0.200262384469479
5963,9,422867,-0.131771294569095,0.101328918653513,0.194301557828125
5964,9,422955,-0.162391931805011,0.101308008790578,0.109839496415843
5965,9,422958,-0.185385805124142,0.100847550396811,0.0668615376749502
5966,9,423010,-0.138373132375434,0.101642035616012,0.174262891385243
5967,9,423041,-0.192644590251538,0.101252633883061,0.0579045408962328
5968,9,423054,-0.161437266242012,0.10104822460957,0.111020968684429
5969,9,423651,-0.0800264310167461,0.102333668041675,0.43473016361064
5970,9,423935,-0.0678138506302408,0.101114585120401,0.502873537698802
5971,9,424069,-0.0758957838267126,0.101112746793089,0.453390145583503
5972,9,424914,-0.0623598300642329,0.100739638483828,0.536302591835517
5973,9,425156,-0.0980372290737752,0.101076442029696,0.332744717509154
5974,9,425546,-0.0734332410432262,0.100794660597583,0.466764307616468
5975,9,425655,-0.0640619821995649,0.10185145390481,0.529772454099773
5976,9,425822,-0.0789574261807787,0.1016575695624,0.437855965626285
5977,9,426507,-0.0484068490696281,0.103244060098151,0.639460241406663
5978,9,429181,0.0575087782108107,0.101698344520284,0.572103899824387
5979,9,429952,0.0230263210511215,0.202426388108753,0.90949939131415
5980,9,437842,0.220671628028679,0.202185533928823,0.275827507805943
5981,9,437940,0.0321153997455208,0.142644305825324,0.821998129635773
5982,9,437999,0.192434653384171,0.173126501124705,0.267098355113734
5983,10,26272,0.398889930140568,0.0993749715813516,7.29406600862734e-05
5984,10,28452,0.384975263416159,0.0992522198697487,0.000125233189223893
5985,10,28714,0.386313059728167,0.0990824677263656,0.000115654405427491
5986,10,28835,0.398617431791669,0.0996521242730999,7.71610827104983e-05
5987,10,28946,0.476931558501113,0.159945954183088,0.00306431573246157
5988,10,29208,0.337231342832597,0.107769604770371,0.00189885205488392
5989,10,29367,0.414589726269266,0.100462216396986,4.59291388169378e-05
5990,10,30148,0.38942902985251,0.099909037926966,0.000116144462504507
5991,10,32768,0.391229464945508,0.0992232428453815,9.70853542871651e-05
5992,10,33662,0.403974695060195,0.105038746338833,0.000142450513165372
5993,10,35651,0.381709914560435,0.09915099478207,0.000140332851748562
5994,10,36050,0.342925874251945,0.099261882637343,0.000617837188880795
5995,10,41756,0.181550552280851,0.102595455481913,0.0776609278772461
5996,10,42005,0.160744513151993,0.103018798193755,0.119575226438576
5997,10,43109,0.176813292014622,0.100716249238981,0.080031106622026
5998,10,43346,0.155771776662219,0.101718826638382,0.126567272614458
5999,10,43909,0.193529976347918,0.101963177316624,0.0585066127300994
6000,10,46831,0.174698957410003,0.102192608943203,0.0882359392023084
6001,10,49405,0.132330006178552,0.10067995683992,0.189577463369849
6002,10,50102,0.131855332265878,0.102076775200847,0.197296778678264
6003,10,54201,0.079268885593685,0.101643841946234,0.435990531997068
6004,10,54931,0.0861673125472768,0.101775778902032,0.397770128096037
6005,10,61391,-0.0829853378865812,0.101369983926732,0.41354517557514
6006,10,61545,-0.0888173907600545,0.100903704293554,0.379339357312061
6007,10,61708,-0.139158142107855,0.102089197650043,0.173718704736088
6008,10,63279,-0.0541729356353906,0.100829192321236,0.591416643697955
6009,10,67697,-0.0415108443114958,0.110607980345282,0.707664987862587
6010,10,68934,-0.0879125879030767,0.101411634354418,0.386591925511383
6011,10,70342,0.0176310741621495,0.101888642095822,0.862717130580361
6012,10,73179,-0.0189122331170862,0.100965548359523,0.851522276625667
6013,10,75599,-0.0041796285573259,0.223632631838076,0.985099197917627
6014,10,75599,-0.0229994426800715,0.158060256666081,0.884390798793814
6015,10,75990,-0.0254792451988942,0.102645926981847,0.804104962560179
6016,10,76303,-0.0510416843152781,0.101969865347098,0.616995180363628
6017,10,76726,-0.0235768137404484,0.103191140486192,0.819407645128904
6018,10,78564,-0.022164136569202,0.101874682189317,0.827895506624462
6019,10,79590,-0.119329652037612,0.104259562287811,0.25317357710271
6020,10,80904,-0.0180129604680987,0.101298029243093,0.858965212959724
6021,10,85506,-0.0184606033324149,0.102843988462644,0.857647286273296
6022,10,86391,-0.0316634156772053,0.101852853223644,0.756079808914069
6023,10,91661,0.0258609126354665,0.113550744156118,0.819974298735412
6024,10,93031,-0.00898984506401845,0.101912298575583,0.92975853324838
6025,10,93286,-0.0034075781736268,0.101398209723898,0.973210410577869
6026,10,93721,0.00229842976872974,0.10212025954959,0.982056174112023
6027,10,96002,0.0564626053192514,0.103520011474453,0.585804368471126
6028,10,96579,0.0634106125446552,0.101881282633622,0.534082624450472
6029,10,99496,0.466636665703423,0.251362736007061,0.0642256651954231
6030,10,101719,0.0937230630050907,0.101453647349249,0.356220541905203
6031,10,105565,0.143245206063269,0.101509835662187,0.15908226607079
6032,10,108820,0.0894557078498468,0.102142277774559,0.381736970963578
6033,10,108931,0.0967212110631938,0.101990494558504,0.343607422345539
6034,10,109915,-0.471010958927545,0.388041138297253,0.225629067333518
6035,10,110053,0.0689629926165352,0.102366459315262,0.500950945330305
6036,10,110074,0.073876318245075,0.102177558422324,0.470146972976271
6037,10,111674,0.037639690464778,0.102026624715518,0.71240832170309
6038,10,113623,0.0444585829274261,0.103734773332087,0.668490767678513
6039,10,114907,0.111675045600503,0.177783891679577,0.530311509895609
6040,10,116563,0.0473817930843321,0.103000022837482,0.64578700812564
6041,10,117161,0.0508337643003586,0.112001642267578,0.650204013377014
6042,10,119720,0.0486631430339942,0.104328275729538,0.64118650578583
6043,10,121075,-0.15796715798903,0.177172420295268,0.373214009638326
6044,10,121811,0.0465840485753787,0.102298466671211,0.649120253618992
6045,10,122243,0.0446174833605054,0.103870519578727,0.667785770381957
6046,10,124889,-0.00891143588127663,0.103646821835999,0.931531965575714
6047,10,129078,-0.000127953966272076,0.106806487637855,0.999044812780632
6048,10,130587,0.0103834026100438,0.102726258159845,0.919545635037488
6049,10,131311,-0.0254509102059894,0.102221896351908,0.803523301637292
6050,10,133312,-0.0360398219652464,0.102554225934704,0.725481362900453
6051,10,134112,-0.00346247372756903,0.448725625930217,0.993847752750755
6052,10,134179,-0.164223065310578,0.201443420578753,0.415489376172553
6053,10,134314,-0.117039094507346,0.10274931869061,0.255444610363521
6054,10,136911,-0.173341915871262,0.131504326133421,0.188309432294641
6055,10,139826,-0.0546213675749289,0.102774776016179,0.595429701236925
6056,10,140544,-0.0782680730188509,0.103233098627017,0.448856040273609
6057,10,140918,-0.0746189777129678,0.101544801862399,0.462926051857924
6058,10,145873,-0.0108406746399464,0.102158258107165,0.91555021355499
6059,10,146902,0.00807787107508934,0.101850359054277,0.936830063364789
6060,10,146992,-0.000857582834616677,0.101560804120546,0.993267486063082
6061,10,148293,-0.0755081308978525,0.101197882721506,0.456077399084677
6062,10,150178,-0.0573158652747241,0.101656305609474,0.57323460079345
6063,10,157487,-0.0467170020101512,0.100844522958478,0.6434651416341
6064,10,157821,-0.0463423364927934,0.101878656552082,0.649476789830157
6065,10,159755,-0.0433234839206661,0.101141490084648,0.66866096759528
6066,10,159778,-0.0464515916184661,0.100980928523869,0.645796829942249
6067,10,160258,-0.057446822205092,0.104549431654565,0.583030079546488
6068,10,161835,-0.337019395077373,0.201421585414412,0.0951730457823808
6069,10,161835,-0.146880997190858,0.397955013556017,0.712282335452011
6070,10,163124,-0.0862937661599711,0.100893155011699,0.392966042937478
6071,10,164844,-0.00331618931636057,0.102725078120885,0.974265266060834
6072,10,165364,-0.0399610981458101,0.101811898191155,0.694926221169032
6073,10,165521,-0.0398211039398567,0.102132951477552,0.696849499500416
6074,10,165720,-0.0564091889449935,0.102598418629859,0.582800372225701
6075,10,172678,-0.109069844975099,0.101136094082998,0.281571010105835
6076,10,173737,-0.00720191656532249,0.101186269268965,0.943298911242516
6077,10,173883,0.00119604760230052,0.100937127477172,0.990552436499553
6078,10,175030,0.00387394876354336,0.101347407605785,0.969530335763867
6079,10,175313,0.0161312338671129,0.101057793549877,0.873268685530246
6080,10,176228,0.0203720782380449,0.100969520860602,0.840216952320374
6081,10,176664,0.023799549156532,0.100894221839632,0.813657817200885
6082,10,177924,0.775380815206623,0.30989809071015,0.0127994136655343
6083,10,179618,0.0475123688379676,0.101393457580768,0.639649077396709
6084,10,182634,0.0644163276449572,0.101444615573085,0.525846224197451
6085,10,183933,0.0335637810823957,0.102069305607918,0.742476727762367
6086,10,185241,0.0443242987931858,0.101420153541003,0.662352176232224
6087,10,188897,0.00437005179995803,0.101673341869717,0.965740746656865
6088,10,189030,0.0317937567155436,0.110751389911756,0.774224700932088
6089,10,189418,0.00611690334442649,0.102005528109278,0.952216337015287
6090,10,189445,-0.020216592379137,0.101504112445921,0.842244295308463
6091,10,192067,-0.00539338900269941,0.100746410669645,0.957336482288777
6092,10,193403,-0.0170263680382611,0.10115090307172,0.866422901811569
6093,10,193717,-0.0249986104786069,0.102322344751041,0.807130875203168
6094,10,196310,-0.0509489117373496,0.101405685158808,0.615680760067972
6095,10,197405,0.226630508957432,0.137474522019754,0.100134171492156
6096,10,197415,-0.080654955886315,0.217571746403131,0.71107954448142
6097,10,197423,-0.0216746623601809,0.13837134434122,0.875617127115391
6098,10,197451,-0.0182741723710453,0.201871951995313,0.927922496957544
6099,10,197458,0.0370315877432228,0.14694357606414,0.801178222352078
6100,10,204259,0.239988212972135,0.673229509441619,0.72169926150564
6101,10,204807,-0.0907672936046293,0.10207449858531,0.37448722025381
6102,10,205088,-0.0402255276870604,0.100752554791356,0.689949923947939
6103,10,205251,-0.0562536972846104,0.101410665919119,0.579443063906239
6104,10,210630,-0.091869480639553,0.10077567285927,0.362589018805533
6105,10,211229,-0.0841775015710588,0.100794704019484,0.404204797932746
6106,10,212922,-0.12304458083223,0.102554080371731,0.231020921880574
6107,10,215046,-0.121586060571569,0.100667382005398,0.22793278660164
6108,10,215118,-0.115720808058232,0.101141743076205,0.25333879089325
6109,10,223514,-0.0633571527356868,0.103012100201908,0.538920791069998
6110,10,223964,-0.0945694256842595,0.100933619061825,0.349426520644755
6111,10,224073,-0.0586613133125872,0.100982068418227,0.56167300189056
6112,10,226115,-0.133129847867621,0.100962697230867,0.188156280327489
6113,10,226817,-0.00511645662568605,0.121820716211707,0.966522531669229
6114,10,228538,-0.0978753526304627,0.103546238303158,0.34518631734283
6115,10,228775,-0.135259579962854,0.11746727797883,0.250319861077662
6116,10,229802,-0.105787250249801,0.100711553557473,0.2942535636118
6117,10,230128,-0.0967214701921667,0.101454602637746,0.34106648378544
6118,10,232143,-0.0973265107055393,0.100683309437657,0.334375908412272
6119,10,233981,-0.132155310650677,0.100855592525245,0.190932146916387
6120,10,236429,-0.00792464273947369,0.101027051522005,0.937521864547447
6121,10,236463,-0.00984039160127997,0.101060083512957,0.922486483662746
6122,10,237784,-0.104612421554058,0.101408071018075,0.302966470246012
6123,10,238334,-0.114027170896642,0.101214158755097,0.260679835039394
6124,10,239866,-0.0602957059164029,0.101130480468399,0.551412429608813
6125,10,244763,-0.169333222245591,0.101211399965037,0.0952004755482436
6126,10,245956,-0.157863314418144,0.102720830044047,0.125233481232132
6127,10,248024,-0.171735123587865,0.103131015673982,0.0967574480847683
6128,10,248724,-0.136607234913093,0.101721909892695,0.180151643278311
6129,10,252640,-0.115055684085763,0.102456985044097,0.262215214960031
6130,10,256140,-0.0942980430420939,0.10203652519429,0.356034471617303
6131,10,257035,-0.0786430839724239,0.102255306372984,0.442356765849858
6132,10,260320,-0.118148114993655,0.102251531269546,0.248681351874337
6133,10,260357,-0.0996332471416717,0.101737677194807,0.328094973381075
6134,10,261296,-0.112979482540183,0.102657574391447,0.271843784858424
6135,10,261474,-0.111265352098137,0.101874309006733,0.275497667561
6136,10,261902,-0.104095020346753,0.103795898496791,0.316604835755194
6137,10,262307,-0.114036978293099,0.102369861387489,0.266049865244824
6138,10,262403,-0.124649185151599,0.1017432167058,0.221341163583699
6139,10,264103,-0.102618936610793,0.103802671426374,0.323537830859141
6140,10,264881,-0.126057605881638,0.102406062638255,0.219157946231247
6141,10,265872,0.00869770352926214,0.126718407002389,0.945316598702676
6142,10,265910,-0.0852338611668053,0.10394909206095,0.412793505668527
6143,10,265969,-0.119236577738308,0.102230462358106,0.244260035456296
6144,10,266540,-0.138478099490623,0.117393553003427,0.238951460186277
6145,10,267209,-0.128181051411525,0.10625943344328,0.228508602126145
6146,10,268171,-0.158828993685083,0.104240409674729,0.128484089214226
6147,10,268570,-0.144260357216868,0.102561672017363,0.160434124591111
6148,10,268671,-0.125860108378821,0.102909649605706,0.222139645793239
6149,10,268807,-0.160557466529459,0.102470256127614,0.118041275468172
6150,10,269837,-0.246886768786941,0.202649069289784,0.223924721341343
6151,10,269905,-0.0452913881130556,0.113984737948742,0.69135242427327
6152,10,271477,-0.144734067980101,0.10164567764207,0.155356497582903
6153,10,273961,-0.189294965959855,0.10118707625973,0.0622079701264541
6154,10,274673,-0.167268712022294,0.10351552613741,0.107013506433928
6155,10,275952,-0.170486176676185,0.101216508056773,0.0929938531698252
6156,10,278431,-0.215438202567894,0.100916317223422,0.0334639219945247
6157,10,280770,0.129008638881726,0.12503301127994,0.302873794335984
6158,10,285600,-0.137184802915621,0.101019743842351,0.175331062500553
6159,10,286186,-0.158936093712814,0.101642326403043,0.118788695294336
6160,10,287737,-0.143510209947626,0.101192839629931,0.15701881969989
6161,10,289722,-0.157917314853577,0.103470218016305,0.12785294630803
6162,10,289825,-0.159812857159429,0.101279678974627,0.115475973314601
6163,10,291248,-0.19794566440546,0.100446629650124,0.0495443422486216
6164,10,293137,-0.159091623221884,0.218550220365263,0.46713239021435
6165,10,293188,-0.137383721467141,0.100605026746496,0.172941863065035
6166,10,293222,-0.135740516658198,0.100611345245487,0.178151224783678
6167,10,294588,-0.133487642274261,0.100624658285234,0.185501978882708
6168,10,302826,-0.231538593961648,0.100635338165721,0.0219870589519822
6169,10,302893,-0.218257592578189,0.100614884169368,0.0307315669815524
6170,10,303583,-0.245418210619712,0.100182348415852,0.0147821049931574
6171,10,305761,-0.168760384149489,0.100611035456291,0.0943583373955291
6172,10,307788,-0.183764020302951,0.100685821481033,0.0688273748214539
6173,10,311627,-0.310940889554339,0.099678544932083,0.00196107114011016
6174,10,314882,-0.31887490817375,0.0995945666001454,0.00149012912719857
6175,10,315155,-0.291982162554988,0.0997948514952099,0.00365777260309774
6176,10,317643,-0.203262577045332,0.100613437239811,0.0441141029814208
6177,10,319224,-0.218763929188408,0.103698227792104,0.0355945464207385
6178,10,319864,-0.140402639521444,0.106644057341419,0.18884237090376
6179,10,320611,-0.174891368428568,0.101498932292656,0.0857487309332089
6180,10,320612,-0.173393165238883,0.101351163429002,0.0879936669313615
6181,10,321374,-0.196499578130885,0.100846212832475,0.0521463338278101
6182,10,323526,-0.131888678523939,0.101143782624378,0.19309272821693
6183,10,327857,-0.133926200857959,0.100791341392614,0.18478969943555
6184,10,330168,-0.0950739205714642,0.103601985483898,0.359410705612535
6185,10,330220,-0.124010275460975,0.117416682302808,0.291619446933357
6186,10,330572,-0.135826289520123,0.102795610136168,0.187249191776594
6187,10,332075,-0.114108855669729,0.10138392483822,0.261136647810593
6188,10,334716,-0.0565181448140358,0.100971970251933,0.576011153984865
6189,10,335108,-0.0740031997400617,0.101201031977095,0.465111912534033
6190,10,336613,-0.0242844054240003,0.101219629224754,0.810533124873406
6191,10,337630,-0.00893207198898444,0.101226765033749,0.929737357797187
6192,10,337895,-0.0162711500699599,0.101257083157544,0.872428323073052
6193,10,340762,0.00271340913215989,0.101633700680081,0.978715752789025
6194,10,342360,-0.0927367896611635,0.197650505527214,0.639219333114595
6195,10,345784,0.173675147822492,0.225521850415286,0.441753603870252
6196,10,346551,0.05200321212667,0.101533628078814,0.608847267414721
6197,10,346787,0.0273176464650227,0.101983373588592,0.788960663823592
6198,10,347536,0.0539690414600469,0.101020609980567,0.593513216617084
6199,10,349573,-0.0190300482560125,0.100903446141838,0.850517363813996
6200,10,354843,-0.135095932363999,0.777666955555553,0.862185470108473
6201,10,359824,-0.267919970580448,0.185500382680568,0.149538904248214
6202,10,361422,0.0519263061849103,0.100689923032631,0.606383230854328
6203,10,367386,0.122373068964007,0.11259408559088,0.277843943792938
6204,10,367390,0.163324100620695,0.201763508762447,0.41878275498339
6205,10,367399,0.0718570688346274,0.176443761120731,0.684069780313778
6206,10,367417,0.110604049537383,0.133637421484621,0.408431981999448
6207,10,369507,0.0134335849704443,0.101014239419308,0.894279403909836
6208,10,373964,0.0455667502067496,0.101445256320122,0.653580513280911
6209,10,373973,0.0455667502067496,0.101445256320122,0.653580513280911
6210,10,374538,-0.0191258403964338,0.102637290521579,0.85228206676465
6211,10,376605,0.0515520688159206,0.103341303528633,0.618194004727386
6212,10,378194,0.332438451540364,0.20090604613644,0.0988749625346487
6213,10,381270,0.0140202409038538,0.101761214821862,0.890496101386728
6214,10,382505,0.0292060439681754,0.100985679883114,0.772590641831719
6215,10,382599,0.0157397309656319,0.100898695606353,0.876125827951783
6216,10,383576,0.0527663895885361,0.11119523840227,0.635409578367981
6217,10,384932,0.00296769811417508,0.1014466576099,0.976678721768435
6218,10,385373,-0.0078000840650726,0.101621591102771,0.938861004147541
6219,10,385498,0.000898942904899891,0.101277641528274,0.992923063497681
6220,10,385665,-0.011299556055977,0.102026444352994,0.91187654616008
6221,10,386337,-0.037517227127613,0.203879305805436,0.854105899138799
6222,10,386341,-0.0739458084827627,0.262569017337762,0.778396646349897
6223,10,386341,0.502680152817319,0.311487011405705,0.107462651711185
6224,10,386345,0.0261526915537651,0.201469854426612,0.89679111956519
6225,10,386362,-0.0700264018107379,0.201459165030541,0.728350766130951
6226,10,387183,0.00538568956368873,0.104037190139503,0.958743659340585
6227,10,387633,-0.000163895376687262,0.101978971160909,0.99871858920883
6228,10,388260,-0.0354250815535107,0.194518297154867,0.855595472726926
6229,10,388763,0.0440270579101011,0.101954506170676,0.666128299729879
6230,10,392475,-0.0159720271095968,0.102987653010484,0.87684151488521
6231,10,396694,-0.0870482652310105,0.106183539184406,0.412888673092151
6232,10,397702,-0.0728641892239354,0.104726470685954,0.487038732611129
6233,10,398093,-0.0898498440978075,0.104874010013751,0.392169369670621
6234,10,398191,-0.0915638826317176,0.105163954129139,0.38452200832477
6235,10,398425,-0.07011844394217,0.104264657346418,0.501702578912635
6236,10,398569,-0.105791624745972,0.104725405421041,0.313100453279259
6237,10,398716,-0.094783510793977,0.104283325315686,0.364021026791305
6238,10,399122,-0.0787622739236944,0.104955719147966,0.453493642444461
6239,10,400116,-0.104581767082333,0.104411369225246,0.317207467046728
6240,10,400117,-0.104581767082333,0.104411369225246,0.317207467046728
6241,10,400209,-0.123198231004034,0.113935320463565,0.28030195104703
6242,10,400245,-0.0270864228001164,0.206305863315309,0.895618679616885
6243,10,400303,0.138823935849176,0.167803712250467,0.408626195982236
6244,10,402350,-0.117314846724262,0.103459656960172,0.25759809123019
6245,10,403524,-0.0970261382078701,0.104432031717909,0.353480385944091
6246,10,403847,-0.0784655010795412,0.104637592673477,0.453827244194008
6247,10,409661,-0.0760422180552431,0.107999515903329,0.481836097860609
6248,10,410391,-0.0404136899499625,0.110633227045007,0.715110490112187
6249,10,413692,-0.0422284145180525,0.113252470189706,0.709469211974075
6250,10,414241,-0.127026031965407,0.113072824857419,0.26203099487614
6251,10,414542,-0.120770443052288,0.114625713352599,0.292783559703216
6252,10,414836,-0.142292112681718,0.113058503918424,0.209017196298201
6253,10,414838,-0.126154013504396,0.114510946509828,0.271352945614061
6254,10,415071,-0.0998344487799501,0.115136451023613,0.38647799300701
6255,10,415141,-0.107474169476499,0.114953703296972,0.350461229991619
6256,10,415373,-0.119841312149457,0.115098976489008,0.298494276875811
6257,10,415467,-0.106975422261791,0.113885179097213,0.348205171786981
6258,10,415474,-0.105302051862592,0.114239020691162,0.357278335196352
6259,10,415561,-0.111127203827916,0.113080872166819,0.326416712781271
6260,10,415658,-0.128084819023102,0.114186987264897,0.262747706877591
6261,10,415918,-0.076346773987126,0.113033527858809,0.499841788165605
6262,10,415984,-0.110134242919115,0.113795222867081,0.333792720064931
6263,10,416078,-0.0974077045530195,0.11358151298272,0.391694281326671
6264,10,416209,-0.128508293813734,0.113028688507126,0.256329171052756
6265,10,416379,-0.129068852013365,0.113133896111665,0.254705566919974
6266,10,416522,-0.166045581647853,0.114574444774383,0.148159038803354
6267,10,416524,-0.166045581647853,0.114574444774383,0.148159038803354
6268,10,416657,-0.11839473650563,0.11241992372732,0.292993835002053
6269,10,416882,-0.0137863630395136,0.222968509882645,0.950732419830792
6270,10,416974,-0.149941540011328,0.117610561372931,0.20318362891071
6271,10,417313,-0.103662821390153,0.117942509250796,0.380038902897744
6272,10,417330,-0.114385857678001,0.120188535109146,0.341890079843858
6273,10,417350,-0.205397159757862,0.210879451692702,0.330722149290989
6274,10,417351,-0.212654851540612,0.12419963819131,0.0877377001222002
6275,10,417543,-0.13350556742673,0.115278954473824,0.247602587667216
6276,10,417732,-0.0746636062433184,0.114391980084824,0.514374750947708
6277,10,417803,-0.0977307841640149,0.113388908397315,0.389323377462258
6278,10,418404,-0.107248397570024,0.113836266420829,0.346771128521453
6279,10,420497,-0.104876865741659,0.115016021746749,0.362472227123373
6280,10,421100,-0.119272726873462,0.115001118817336,0.300378644914797
6281,10,423014,-0.0505408288856324,0.123065413081315,0.681554428777293
6282,10,423015,-0.115872252546636,0.117758920409976,0.325799984854821
6283,10,423286,-0.112370480690021,0.114622968759227,0.327585413906963
6284,10,424346,-0.0781564726877888,0.11507623558799,0.497474415912953
6285,10,424405,-0.0830729993899815,0.115905071499708,0.474012740465797
6286,10,424617,-0.172704838754778,0.136181441734951,0.205563519810262
6287,10,424621,-0.359916330366179,0.28721453630939,0.210988847032599
6288,10,425114,-0.0770878466232015,0.116784973663972,0.50963063922429
6289,10,426072,-0.0664770636141832,0.116365166694657,0.568173557045262
6290,10,426682,0.0970704482720404,0.137577626978427,0.480921820425075
6291,10,426684,0.0947571100226918,0.154232563331021,0.539361270091732
6292,10,426686,0.436960106084857,0.289309788588601,0.131847790413022
6293,10,426687,0.682632856890876,0.341214223543455,0.0462010592639685
6294,10,429055,-0.113282106673044,0.119930543407157,0.345527428479767
6295,10,429286,-0.0766936251081769,0.116786943763176,0.511803697765644
6296,10,432072,-0.0554978084611544,0.11817740893761,0.638920512028044
6297,10,432799,-0.0881334909822757,0.117213751455639,0.452609816098429
6298,10,435616,-0.0579782786372212,0.117715364044073,0.622651331934956
6299,10,436351,0.996375712690382,0.483934676897156,0.0402365519651796
6300,10,436354,-0.996375712690382,0.483934676897156,0.0402365519651796
6301,10,436355,0.103448865900506,0.287800002953746,0.719475596512569
6302,10,438861,-0.0688975693969223,0.116800709056094,0.555653259368618
6303,10,440881,-0.111309268770345,0.12042406515953,0.355955900712815
6304,10,441135,-0.0657668041029198,0.116808291039185,0.573770529676568
6305,10,442130,-0.0904780939272927,0.117668670264315,0.44245343619809
6306,10,442576,-0.0804937514324009,0.116778464002075,0.491096178700661
