SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5662,9,195445,-0.124234378971171,0.177775763817373,0.485120745290465
5663,9,195510,-0.123329665701568,0.176233982244931,0.484509135304839
5664,9,196154,-0.149390933302021,0.161558709931385,0.355761400061694
5665,9,196626,-0.0156966687581956,0.326952369596037,0.961736189783477
5666,9,197752,-0.196656138886669,0.162152345664755,0.226022531964974
5667,9,197820,-0.153592730357847,0.163964569334828,0.349530979632632
5668,9,198256,-0.125885661970853,0.165135822104167,0.446380547879681
5669,9,198256,0.162799865461738,0.896164055208093,0.855951459021754
5670,9,198339,-0.212311336306956,0.161816475023363,0.19035576210773
5671,9,198850,-0.2126383723302,0.164665071876913,0.197431218668005
5672,9,199162,-0.181662572891701,0.161696294612325,0.261997106482409
5673,9,199377,-0.222274441550892,0.161096899550401,0.168535045378818
5674,9,200074,-0.202092624310668,0.161396225059136,0.211343426600513
5675,9,200287,-0.238112333445514,0.162704746091618,0.144230655323035
5676,9,201408,-0.28942615010711,0.161567774943736,0.0740919675682743
5677,9,201606,-0.249555719684601,0.161297454953003,0.122716578473459
5678,9,204151,-0.391914890264639,0.16086375028715,0.0153315440181236
5679,9,205209,-0.787149687878753,0.320384455959853,0.0144950819947716
5680,9,210740,-0.339201517278043,0.161673612646082,0.0366099397424544
5681,9,210783,-0.349890510684067,0.161863799423466,0.0313179611300479
5682,9,211109,-0.312981781627091,0.161126284308942,0.0528760972561462
5683,9,211688,-0.358555980614536,0.161084035598356,0.026652233581585
5684,9,213938,-0.318749456456013,0.162258193092565,0.0502610992848644
5685,9,215328,-0.321292557453006,0.161079938541282,0.0468534319432507
5686,9,215997,-0.323519904057745,0.16204005642346,0.0466424684722482
5687,9,216548,-0.273085901852279,0.164390603081979,0.097560838645343
5688,9,219192,-0.396821738157845,0.16014395908853,0.0136826963631761
5689,9,222260,-0.408026037741207,0.160310323044547,0.0113455233934683
5690,9,222580,-0.3839246049999,0.163115938222054,0.0191356890603324
5691,9,222583,-0.3839246049999,0.163115938222054,0.0191356890603324
5692,9,225578,-0.311540036996476,0.163767773145963,0.0579418968211115
5693,9,226182,-0.330301955304579,0.163674379775938,0.0443428335088528
5694,9,226305,-0.339991037142353,0.161919624911809,0.0364600788666483
5695,9,231496,-0.283132036997558,0.162207060447383,0.0817683584823169
5696,9,232338,-0.284194429547274,0.161083822219401,0.0785523440865495
5697,9,232470,-0.267804482979036,0.161186376586966,0.0975091846822974
5698,9,232692,-0.313416275913737,0.161170173665738,0.052613510021243
5699,9,236476,-0.270974556845757,0.16111766265375,0.0934837308625954
5700,9,239129,-0.238118747954385,0.162197064706259,0.14297215312483
5701,9,240673,-0.268127933298078,0.161143934253735,0.0970191608420962
5702,9,241200,-0.0650023260486197,0.20154490149232,0.747249481095487
5703,9,241201,-0.0797686890462453,0.174471224363834,0.647806704478641
5704,9,242937,-0.239669514217241,0.162635369593204,0.1414638636967
5705,9,243115,-0.264519917282534,0.161148046180829,0.101590177616436
5706,9,243230,-0.240898049641012,0.162172448951257,0.138318797027298
5707,9,243307,-0.321158167134641,0.161770156779064,0.0478874364575136
5708,9,243521,-0.270835372198028,0.161566202089286,0.0945624451993328
5709,9,243529,-0.270835372198028,0.161566202089286,0.0945624451993328
5710,9,243574,-0.252938747888567,0.162110114054382,0.119587468375658
5711,9,243694,-0.267054260442628,0.161586608359663,0.0992809322501344
5712,9,243723,-0.295427754106664,0.161906407205733,0.0688940694483361
5713,9,243786,-0.304985106067967,0.161866606366574,0.0603627756321159
5714,9,243799,-0.233894091491829,0.162896715630973,0.151932585395092
5715,9,243866,-0.215606487405456,0.165630552210044,0.193857067490201
5716,9,243951,-0.405795115404702,0.325170058838261,0.212877491318666
5717,9,244149,-0.262747231082733,0.161606609468122,0.104875099237421
5718,9,244280,-0.275763321534222,0.161094643686695,0.0878101163441056
5719,9,244304,-0.290345711539117,0.161470186512597,0.073009412145835
5720,9,244502,-0.269883828905943,0.161122848804804,0.0948160934884343
5721,9,244863,-0.273690952451816,0.161783740682419,0.0915840531703607
5722,9,244901,-0.293792099071946,0.161228610237441,0.0692693740125813
5723,9,244951,-0.28087070280454,0.161061975065762,0.0820527452340198
5724,9,245431,-0.2866883039792,0.161032935080104,0.075885512818341
5725,9,245886,-0.208237112480969,0.17426356726894,0.232906847317788
5726,9,245890,-0.250928707195424,0.174746808815733,0.151900450854892
5727,9,247491,0.0332039639387975,0.279694818060546,0.905568696648791
5728,9,247492,0.0332039639387975,0.279694818060546,0.905568696648791
5729,9,247495,0.126697699111046,0.325639951837745,0.69745676686428
5730,9,247527,-1.3199992167973,0.971334844536591,0.175028841440253
5731,9,249562,-0.28976717974427,0.161295489453248,0.0732700426358579
5732,9,249625,-0.326474227157087,0.180983109610433,0.072100402434724
5733,9,249795,-0.296242705765404,0.161723001104288,0.0678250690568623
5734,9,250484,-0.422676739609315,0.160243914274768,0.00871610314658204
5735,9,250581,-0.39426875504332,0.160448921676675,0.0144794602743109
5736,9,251030,-0.409157709521621,0.160281596515578,0.0111080277084142
5737,9,252109,-0.443402327718248,0.160061992825497,0.00589863951982367
5738,9,252323,-0.456580521183801,0.159926094549853,0.00455875565003765
5739,9,253139,-0.384962772884523,0.160251501500889,0.0168108868765416
5740,9,253318,-0.414430784565426,0.160724541592108,0.0103270257856276
5741,9,254003,-0.531912818214904,0.164865828406822,0.00137111549646322
5742,9,254025,-0.459735726327197,0.197973094548985,0.0207897479647613
5743,9,254027,-0.467946118822452,0.163806054074214,0.00453411414433371
5744,9,254091,-0.427368607501636,0.160380095007688,0.00805887859372623
5745,9,254108,-0.45581790986453,0.160383445672817,0.00474291803176526
5746,9,254153,-0.422825731106546,0.161127431247116,0.00906324126055144
5747,9,254311,-0.463370232018526,0.159870763748561,0.00398503686376935
5748,9,254315,-0.445847044344004,0.160486184287543,0.00575996100729132
5749,9,254336,-0.438202141405777,0.160532848710707,0.00665742386654784
5750,9,254355,-0.435677801648723,0.160552311480223,0.00698167784598653
5751,9,254492,-0.413091454569966,0.160291564554554,0.0103678767423644
5752,9,254600,-0.401063626132665,0.160838717221327,0.0131034943130574
5753,9,254891,-0.412318054756641,0.16660951198254,0.0138018094101038
5754,9,254964,-0.387524024483642,0.167594947579243,0.0213378563347634
5755,9,255025,-0.372983409754353,0.167692754836539,0.0267665478955683
5756,9,255387,-0.396345880877276,0.160631411099811,0.0140827006161838
5757,9,256041,-0.449858877756371,0.167514183517165,0.00758417233142099
5758,9,256045,-0.458278140793201,0.16867739189657,0.00691445016160546
5759,9,256304,-0.451816375715487,0.161392311905006,0.0053996797143915
5760,9,257336,-0.416290773882073,0.160697963528066,0.00998040119105006
5761,9,257350,-0.391691330702156,0.160632810865808,0.0152438055038858
5762,9,257464,-0.882663895322285,0.323560628640496,0.00669114671708221
5763,9,257464,-0.417427540231886,0.396714607905868,0.293422410864318
5764,9,257480,-0.29112285692209,0.179002838790627,0.104765657405142
5765,9,257531,-0.39264033180015,0.164288318644019,0.0173747630824247
5766,9,257575,-0.456293877992488,0.162275888684107,0.00520109735584862
5767,9,257591,-0.414182140672917,0.162458954830831,0.011211293506387
5768,9,257605,-0.405999458362829,0.163343097524867,0.01339693337334
5769,9,257815,-0.403978907794315,0.160546577170336,0.0123032022951015
5770,9,258080,-0.427676926995372,0.160403593624932,0.00802298423556593
5771,9,258259,-0.418503089147357,0.160955830097046,0.00971080431767631
5772,9,258345,-0.437175613279083,0.161060795974411,0.00696657792705283
5773,9,258661,-0.427466985857206,0.160146172088041,0.00795368453226314
5774,9,258900,-0.419494594332167,0.160203312416495,0.00921189452731515
5775,9,259952,-0.132694704022067,0.199692137490383,0.506806492380578
5776,9,260947,-0.603432027278243,0.348797959026175,0.0844983935820318
5777,9,260947,-0.589735286328017,0.26453891630859,0.0264230432071964
5778,9,260986,-0.431873481109219,0.163920976090748,0.00879360660485855
5779,9,261156,-0.450263895769003,0.161133161782277,0.00548421607287631
5780,9,264604,-0.445760786339525,0.161463783538199,0.00606813120002629
5781,9,265537,-0.405230567157624,0.161052013272405,0.0123074932790226
5782,9,266567,-0.402153429664497,0.160116508276486,0.0124632665119133
5783,9,266879,-0.47066645702542,0.159823259491576,0.00344456931413389
5784,9,267323,-0.38680862396445,0.160500353203166,0.0164626346831236
5785,9,267437,-0.331032970519077,0.160799494322883,0.0402593200952752
5786,9,267785,-0.369473834827703,0.161259073434723,0.0225415011977281
5787,9,267870,0.082356204989559,0.229476595911297,0.71989405760533
5788,9,268262,-0.339258164131475,0.160866330811046,0.0356532855287925
5789,9,268351,-0.314205799438607,0.160887428146074,0.051614862812075
5790,9,268440,-0.401169797248369,0.190345330917992,0.0357712490374424
5791,9,268445,-0.382453973695204,0.162459242307736,0.0191123074424321
5792,9,270121,-0.557223136961046,0.158810474194849,0.000508484084174565
5793,9,270686,-0.926874406966918,0.29045330599979,0.00154428055279349
5794,9,270827,-0.526835443694317,0.161190103661522,0.00118781653847646
5795,9,273029,-0.438612368564761,0.161495464132691,0.00693388584143374
5796,9,273060,-0.462363119328089,0.160371931307155,0.00417953725636172
5797,9,273430,-0.459438723508932,0.159957016565811,0.00432169644710966
5798,9,273993,-0.476685486515622,0.162345566356746,0.00354002474101679
5799,9,276483,-0.372176685194334,0.160575224889105,0.0210329379871264
5800,9,276759,-0.37357920179614,0.160348254500156,0.0203800945005165
5801,9,280761,-0.325844882628928,0.161064317392816,0.0438189305099707
5802,9,280878,-0.312077027201024,0.16206700547809,0.0549567118786493
5803,9,281757,-0.363386810559221,0.161074054638425,0.0246806641267916
5804,9,282224,-0.341329844520018,0.160963145665535,0.0346569002942306
5805,9,283213,-0.330572082694343,0.161999730056402,0.0420370291510348
5806,9,283290,-0.333907802100514,0.161608526247922,0.0395432063810349
5807,9,286125,-0.26481749888534,0.161016480926958,0.100929956457822
5808,9,287755,-0.267524713846676,0.195042363522215,0.171051798851973
5809,9,289043,-0.11717933456857,0.162296531391422,0.470767779709231
5810,9,289127,-0.102450141602656,0.161540202708219,0.526355640496331
5811,9,289513,-0.165112816211223,0.162231325899353,0.309488291917216
5812,9,292353,-0.24017832285939,0.161868539831299,0.138757929582337
5813,9,294986,-0.16881760628679,0.161708848125014,0.297218171732287
5814,9,296974,-0.178984624615959,0.16209283589203,0.270253909775238
5815,9,298782,-0.170940209736351,0.161299676398881,0.289974816144801
5816,9,299767,-0.162703410876148,0.16223822181065,0.316611825838323
5817,9,300482,-0.331041505340803,0.32302834132736,0.306156305279733
5818,9,300559,0.282367546872587,0.322914873437638,0.382476806268482
5819,9,303507,-0.160315102505895,0.162295349167262,0.323927921968007
5820,9,303589,-0.159109981407174,0.162298708743003,0.327583440286892
5821,9,303690,-0.149528843448253,0.165165655744716,0.365909931987294
5822,9,304133,-0.0968922609257077,0.162686207424523,0.551839087204181
5823,9,310366,-0.0488258454930617,0.162241116263741,0.76363270906982
5824,9,310436,-0.0957026641719651,0.162502977808853,0.556285787329371
5825,9,310500,0.769885963827907,0.33085378796136,0.0205321753513607
5826,9,314400,-0.223002509125743,0.16165231774043,0.168607920620159
5827,9,314913,-0.230257550119098,0.1612025933991,0.154068487843428
5828,9,315623,-0.215424903461654,0.161856313240147,0.18405990603046
5829,9,317005,-0.147688109551429,0.162256959967716,0.363332195994369
5830,9,317752,-0.167138066314031,0.323488089250112,0.605706892386136
5831,9,322200,-0.0230137647489731,0.162514882877112,0.887468692717805
5832,9,323432,-0.0413544094312503,0.16230356424697,0.799028512917996
5833,9,324397,0.104315548051368,0.55764394503036,0.851717301216948
5834,9,324487,0.0531544027550884,0.382317775610121,0.889504150033731
5835,9,324521,0.535531806451281,1.36801941947068,0.695689702793458
5836,9,328426,-0.0589907587698069,0.162089096700713,0.716120452909277
5837,9,330193,-0.0873330099536129,0.162767746163056,0.591916565308046
5838,9,330993,-0.137795393671981,0.163612809418325,0.400243896855449
5839,9,334143,0.00475010550617794,0.162709401257838,0.976726524866915
5840,9,334329,-0.109876572878235,0.241065672679284,0.648817523648725
5841,9,334958,0.0495672188265459,0.16203911526992,0.759863673647204
5842,9,336040,-0.0186072405572981,0.162003829233482,0.908623934255235
5843,9,338275,0.0614564606336471,0.162216105899126,0.705022950626843
5844,9,338651,0.0624325004243794,0.162409397256679,0.700902849701834
5845,9,338765,0.0940824179322516,0.162412638594152,0.562769631839221
5846,9,338787,0.098639162903683,0.162384329308891,0.543947756667319
5847,9,340588,0.159233105729183,0.16153207684901,0.324922285102536
5848,9,341341,0.13043189486856,0.162693850474264,0.423265013681277
5849,9,342354,0.196021440969781,0.165458667073343,0.236926978831545
5850,9,342479,0.109473630547696,0.162848184850456,0.501868462914515
5851,9,347652,0.180331446155944,0.161988105141183,0.266363353220233
5852,9,349076,0.227887710457065,0.16209344109455,0.160632410925446
5853,9,349097,0.189123378685983,0.162021536189132,0.243887974812828
5854,9,349116,0.195633836969659,0.161579709659679,0.226798385652757
5855,9,350262,0.0230633369965862,0.163302879047841,0.887768462365745
5856,9,351490,0.0937037049770368,0.162176266234543,0.563774773551855
5857,9,352621,0.153609464547205,0.163305043803521,0.347538224968589
5858,9,353047,0.0974107374344048,0.163162305887293,0.550878477258425
5859,9,354047,0.137863665014123,0.161953360277581,0.395204601729368
5860,9,354832,0.161789306316929,0.162033270944729,0.318723652710031
5861,9,354867,0.15186410686756,0.161962804182379,0.349066385446782
5862,9,354924,0.152172894637688,0.162263294256168,0.348980864826652
5863,9,354945,0.1465308920811,0.161566129936788,0.365056854223311
5864,9,355716,0.245198781304702,0.431773365306989,0.570472246209644
5865,9,355815,0.213460836323801,0.195143307909365,0.274759152081298
5866,9,356037,0.125668953414426,0.16506703759535,0.446973828338669
5867,9,356207,0.126165957168837,0.16320609001038,0.440011963003953
5868,9,357150,0.111035314958737,0.162672282506024,0.495325898094374
5869,9,357800,0.111291119580447,0.162357288290562,0.493497012294891
5870,9,358570,0.12735787586113,0.162378072549471,0.433372924769819
5871,9,360441,0.092145749013945,0.161687528725449,0.569107923789142
5872,9,362255,0.0669670140769849,0.162294789774436,0.680131303698479
5873,9,362570,0.0237375056640803,0.17813343253853,0.894066159577051
5874,9,362775,0.0492860314039164,0.162035517822888,0.761179068559427
5875,9,362828,0.0577664735649268,0.162304805299649,0.722117938652437
5876,9,363043,0.354078099226864,0.515835293527521,0.492900828438428
5877,9,364558,0.0964054406060052,0.186032637988014,0.604630906839711
5878,9,365655,0.0190187094818403,0.162084316567692,0.906658652975655
5879,9,365725,0.0598853527522268,0.161761054107243,0.711449004052566
5880,9,365942,0.0190380305495693,0.16162903244903,0.90630228651494
5881,9,366733,0.0507862040360699,0.163112478205138,0.755713069674797
5882,9,367364,0.0162392485812124,0.167242939791985,0.922702280615141
5883,9,367860,0.109204012076986,0.162629087890528,0.50234680414595
5884,9,372204,0.0111650950574148,0.162581705088779,0.945288197925655
5885,9,372443,0.00494088621888605,0.161843210882614,0.975662542465419
5886,9,372471,-0.0138442026598545,0.161706777506094,0.931822599008107
5887,9,372842,0.016742367524308,0.161840971311834,0.917664973600715
5888,9,377169,0.0270519189010878,0.168521180481157,0.872559087941922
5889,9,378552,-0.122049608758656,0.161746187174035,0.451007198691483
5890,9,379413,-0.120575310500148,0.16168807428877,0.456328068683347
5891,9,379890,0.26400559990805,0.351357651234254,0.452920373040009
5892,9,380935,-0.423161373455287,0.350002844803303,0.227463303488179
5893,9,380935,-0.217712300689032,0.496124316240954,0.661056007206984
5894,9,382894,0.272736265269678,0.364004750542175,0.454196094381484
5895,9,383434,-0.275523057460479,0.35133259980542,0.433435268520475
5896,9,383530,-0.0959934728889525,0.162150628200085,0.554228311863009
5897,9,383662,-0.0943668912170661,0.162376039784463,0.561501708243912
5898,9,383846,-0.115263456010088,0.161645519180201,0.476277814975119
5899,9,384190,-0.118321120810668,0.161629070229758,0.464621671915187
5900,9,384315,-0.0788352045312333,0.167488843757034,0.63815334268278
5901,9,384344,-0.0494473362144629,0.16406203374081,0.763291423103419
5902,9,384418,-0.100324818809043,0.161907319511317,0.535892260655076
5903,9,385423,-0.0734796165153108,0.161704424010079,0.649815227725736
5904,9,385546,-0.103160868912282,0.161661039790285,0.523802361072854
5905,9,385640,-0.113393183871521,0.231004471552902,0.62382334987134
5906,9,387653,-0.540732678253191,0.322133813665003,0.094115676015268
5907,9,387839,-0.149813169765214,0.162076181295104,0.355941794911619
5908,9,387982,0.106056924843467,0.896188167292802,0.905863792651114
5909,9,388000,-1.13768178819179,0.787525057259937,0.149449063070251
5910,9,388026,-0.43552967967758,0.274630228412561,0.113662640147576
5911,9,388051,-0.217479306380689,0.339051945355705,0.521657267612474
5912,9,388668,-0.159118276841409,0.162362063977819,0.327746789481134
5913,9,391282,0.611068737459088,0.705740411801696,0.387157870222354
5914,9,392697,-0.0145905681742349,0.242560487568874,0.952068385646084
5915,9,393524,-0.773636737246472,0.41653176763657,0.0640969313954693
5916,9,393791,-0.218905953801131,0.170928019116707,0.201143075378443
5917,9,393800,-0.244293364533385,0.188798657877004,0.19653348953637
5918,9,394182,-0.141303591236949,0.163170947074015,0.387086578530831
5919,9,394680,-0.179101780811031,0.164118294419312,0.275886571934164
5920,9,394807,-0.184234319016401,0.170262980748748,0.279965633531378
5921,9,394916,-0.165424500851351,0.162744331075352,0.31010246154244
5922,9,394975,-0.159493753237079,0.162620478176347,0.327376455829442
5923,9,395649,-0.158336161995899,0.162099570932202,0.32934532989582
5924,9,396176,-0.58308510427125,0.327792608648284,0.0761292350128986
5925,9,396176,-0.224550166601714,0.367400857887813,0.541469984388942
5926,9,396186,-0.168743938740732,0.161838456496906,0.297815167464424
5927,9,396458,-0.229019841928154,0.161749340966157,0.157688399916509
5928,9,396462,-0.240095068746046,0.163124291299482,0.141951368166586
5929,9,396463,-0.240095068746046,0.163124291299482,0.141951368166586
5930,9,396464,-0.240095068746046,0.163124291299482,0.141951368166586
5931,9,398401,-0.223681355002442,0.162574343517536,0.169733815894342
5932,9,398470,-0.214456165472102,0.161898610879403,0.186149964688106
5933,9,399657,-0.0160216743537208,0.165302086541921,0.922842066745353
5934,9,399838,0.103000056958903,0.161750549327903,0.524678691757363
5935,9,400574,0.119630183708629,0.161628887908477,0.45969885100767
5936,9,400641,0.119517760783801,0.16210633649696,0.461441852721706
5937,9,402212,0.0742007541975171,0.162008621205241,0.647230669862963
5938,9,404274,0.03293008257656,0.161805892119587,0.838849034201099
5939,9,404302,0.0726462874260295,0.161949197832088,0.654013824744834
5940,9,405135,0.0109550927963964,0.162055701512571,0.94614170249042
5941,9,405593,0.0433147799368691,0.162040351290241,0.789387667056043
5942,9,406066,-0.0083676481707301,0.206167551182365,0.967648380308614
5943,9,406743,-0.00367077681185529,0.161576244169499,0.981887621076577
5944,9,408263,0.0419334004185749,0.161777058503205,0.795628269098748
5945,9,409700,-0.0549860388910477,0.162030322226228,0.734543004650538
5946,9,410727,-0.0426315929242473,0.163587260219684,0.794549394730512
5947,9,411273,-0.119899549892339,0.161997700441523,0.459712360365483
5948,9,411520,-0.120407208658474,0.162173909933352,0.458304048673843
5949,9,411553,-0.10747928630785,0.162161057612727,0.507895382165469
5950,9,411811,-0.104000873515514,0.163415851152208,0.524916118575079
5951,9,411837,-0.0894465711635367,0.167187252925606,0.592980952587842
5952,9,412923,-0.073398706635184,0.162535849277722,0.651845496088996
5953,9,418993,-0.195482486192224,0.161876535262641,0.228008726340412
5954,9,419460,-0.207556889043384,0.168428022400123,0.218650463023057
5955,9,419470,-0.238108300188114,0.172058209067095,0.167268884022807
5956,9,419554,-0.19012201151472,0.230019334435555,0.409051649401674
5957,9,419563,-0.206703134158091,0.180453382787533,0.252792328729823
5958,9,419805,-0.127099871756689,0.161388996124742,0.431495802680059
5959,9,419841,-0.145593614133806,0.16134472908191,0.367472465078623
5960,9,421227,-0.265065746527722,0.161603614694018,0.101849835688616
5961,9,421228,-0.258731508507054,0.161393575026841,0.109804926341161
5962,9,422857,-0.183198061502425,0.162331585972832,0.259857354226973
5963,9,422867,-0.173574615194965,0.162616056164857,0.286525572578275
5964,9,422955,-0.212570043248194,0.162653144730951,0.192100216902564
5965,9,422958,-0.249056798923271,0.161948201236884,0.12497395878676
5966,9,423010,-0.22146116263262,0.162993287585161,0.175104982480486
5967,9,423041,-0.243140870315467,0.162683677356195,0.135922105639297
5968,9,423054,-0.211960714756272,0.162232382799819,0.192224562569624
5969,9,423651,-0.21880534235744,0.163829398458924,0.182550931805913
5970,9,423935,-0.228097855209126,0.161794235205281,0.159478552964681
5971,9,424069,-0.270235055523709,0.161633517338894,0.0954301858000018
5972,9,424914,-0.158306816976079,0.161412441962287,0.327382946733533
5973,9,425156,-0.220503110653246,0.161875598174298,0.174010785999437
5974,9,425546,-0.190032822213466,0.161437721543479,0.239937597124246
5975,9,425655,-0.213551998968711,0.163023183972478,0.191065023510907
5976,9,425822,-0.196523931286851,0.16282013081001,0.228240246964698
5977,9,426507,-0.253630073766079,0.165061051849759,0.125291172314827
5978,9,429181,-0.152642509526342,0.162953367160965,0.34954038777407
5979,9,429952,-0.344316363297605,0.324096114667409,0.288785080418749
5980,9,437842,0.249984810176263,0.324495576441495,0.441589949659106
5981,9,437940,-0.190517959902785,0.228533808355988,0.405040124228933
5982,9,437999,0.158774798415989,0.277980014822747,0.568245541037866
5983,10,26272,0.194530062075496,0.162623124702642,0.23242068969849
5984,10,28452,0.128067194837904,0.162372616077845,0.430802656826788
5985,10,28714,0.185390941693101,0.161971924615114,0.253155807205287
5986,10,28835,0.136742187428547,0.163220016832203,0.402722100116714
5987,10,28946,0.211707637893566,0.259452416968936,0.415062595856757
5988,10,29208,-0.00204609826127206,0.175198154260555,0.990688502149493
5989,10,29367,0.10441913753659,0.16484641671253,0.526861188827878
5990,10,30148,0.182473498804475,0.163335580726115,0.264681726529809
5991,10,32768,0.185811990699731,0.16227783469035,0.252975004789893
5992,10,33662,0.1041353671568,0.17184191739887,0.544907437858501
5993,10,35651,0.0476686599054653,0.162280653424825,0.769127610679346
5994,10,36050,0.113444074952085,0.161730752777022,0.48349195645486
5995,10,41756,0.132501069760797,0.165098064060149,0.422769200975641
5996,10,42005,0.158234684625874,0.16555401500801,0.339832998013561
5997,10,43109,0.149544204447393,0.162015163887907,0.356624132983998
5998,10,43346,0.148529451055214,0.163464649878743,0.364163557110539
5999,10,43909,0.155804419695109,0.164129459539957,0.343128877409175
6000,10,46831,0.178600256816614,0.164276655511474,0.277693770270021
6001,10,49405,0.061631362778141,0.161810177847973,0.703516356698922
6002,10,50102,0.0942881683143505,0.163998405043892,0.565702552669143
6003,10,54201,-0.102164749121666,0.163044223439815,0.531321494187537
6004,10,54931,-0.0648875675215751,0.163335202153588,0.691411207962465
6005,10,61391,-0.400226354079194,0.161309151190688,0.0135623282726178
6006,10,61545,-0.363380049864834,0.160826348707301,0.0244642982711806
6007,10,61708,-0.423978657992199,0.162580355356207,0.00949921978794838
6008,10,63279,-0.477435226657265,0.159745750272425,0.00299774557184565
6009,10,67697,-0.484269915327371,0.175522242557825,0.00609955874812061
6010,10,68934,-0.494132557226409,0.160656698285045,0.00226389400813813
6011,10,70342,-0.32287919899081,0.16248776316836,0.0476840248167479
6012,10,73179,-0.367350794499059,0.160730017507595,0.0228749676167164
6013,10,75599,-0.403868913476787,0.357969245730525,0.259992223123781
6014,10,75599,-0.183438722060963,0.253282517264516,0.46939475202051
6015,10,75990,-0.376430779532146,0.163392010806277,0.021811342862727
6016,10,76303,-0.347399024917115,0.162526943869465,0.0332451018517854
6017,10,76726,-0.336939270697138,0.16451341003825,0.0412899771553356
6018,10,78564,-0.36167039992472,0.162237626472191,0.0264251666946876
6019,10,79590,-0.405471696899255,0.166102876599384,0.015133832741315
6020,10,80904,-0.286676576754488,0.161729083542293,0.0771619095207089
6021,10,85506,-0.359478113308662,0.163813011658566,0.0288547021949956
6022,10,86391,-0.249889186277334,0.162809684337392,0.125715322778204
6023,10,91661,-0.400993182170949,0.180846593505538,0.0272382865175198
6024,10,93031,-0.193081887729553,0.163103380855811,0.2372885266541
6025,10,93286,-0.226665181268536,0.162152720110084,0.163035870449013
6026,10,93721,-0.227549547333057,0.163310138772076,0.164388148951231
6027,10,96002,-0.197721865062537,0.165739285876617,0.233682647542402
6028,10,96579,-0.0298962051009817,0.163457150111103,0.854981998826885
6029,10,99496,0.410694579273159,0.404454051663871,0.310596596942631
6030,10,101719,0.11627545506297,0.162768456712668,0.475476020995867
6031,10,105565,0.159408037538234,0.16301747611517,0.328813935397307
6032,10,108820,0.19301735320208,0.163649516648219,0.23901106287172
6033,10,108931,0.148294253933299,0.163568290302825,0.365226315376822
6034,10,109915,-1.02259310305491,0.621174220597223,0.100607230517279
6035,10,110053,0.199950942713872,0.163913671126324,0.223334133622334
6036,10,110074,0.187103141947021,0.163668973513634,0.253738446639454
6037,10,111674,0.0598919222317491,0.163608830495312,0.714533781439808
6038,10,113623,0.0950503552899982,0.166313852910857,0.568016363282141
6039,10,114907,-0.147488037400226,0.285142800863946,0.605310680683509
6040,10,116563,0.0982701790338261,0.165135960517903,0.552166933879473
6041,10,117161,-0.0176651761573021,0.179654067770879,0.92172698758575
6042,10,119720,-0.0118777194882962,0.167349592134851,0.943457454259119
6043,10,121075,-0.175106290831089,0.284277993275756,0.538312274653317
6044,10,121811,0.0436600000961347,0.164075987313775,0.790320457783126
6045,10,122243,0.122786978293359,0.166480488551014,0.46128049598462
6046,10,124889,0.0687856589311615,0.166167882033251,0.679160075080922
6047,10,129078,0.118135743643451,0.171157805175527,0.490512312487833
6048,10,130587,0.122644287526536,0.16460326617062,0.456712951745347
6049,10,131311,0.0798716790683698,0.16388074279714,0.626293824427927
6050,10,133312,-0.0710804274307134,0.16443964866232,0.665817513922732
6051,10,134112,-0.62102397203158,0.718810083684076,0.388195908190231
6052,10,134179,-0.221482039517422,0.32312059222265,0.493511774265863
6053,10,134314,-0.0468602094074544,0.165050934666566,0.776643026670986
6054,10,136911,-0.0851373581519148,0.211348114100078,0.68731714860609
6055,10,139826,0.142684191559252,0.164698997285143,0.386895971872997
6056,10,140544,0.121900049458448,0.165550668718938,0.46201846458285
6057,10,140918,0.117253078382971,0.162840656660548,0.4719719688835
6058,10,145873,0.2262550793469,0.163378835117004,0.166973139277753
6059,10,146902,0.220499093752884,0.162904948902581,0.176747795999145
6060,10,146992,0.210798833631191,0.162474450761888,0.195331352306003
6061,10,148293,0.193736210288203,0.162079625080302,0.232766370256305
6062,10,150178,0.160726132675955,0.162863376197913,0.324378844120298
6063,10,157487,0.128720398444923,0.161616746669218,0.426303173898633
6064,10,157821,0.155732422915823,0.163208594726935,0.340639138918076
6065,10,159755,0.0901183874712085,0.162160179271857,0.578742804104583
6066,10,159778,0.167534319705934,0.161734385337494,0.30097613433896
6067,10,160258,0.203871880910609,0.167374189860263,0.224014510703584
6068,10,161835,-0.0223727426293454,0.324272705938738,0.945033775740062
6069,10,161835,-0.83267154407997,0.636737250790635,0.191820640990611
6070,10,163124,-0.0518662959054393,0.161934757373473,0.74893701310159
6071,10,164844,0.000985055245265376,0.164728608907518,0.995232162454947
6072,10,165364,-0.0372910325673945,0.163287572026091,0.819485848744147
6073,10,165521,0.0401269717858938,0.163800187263219,0.806618036000531
6074,10,165720,-0.00059502224670438,0.164595691104463,0.997117652883978
6075,10,172678,-0.182232395007309,0.162157439893478,0.261861890672387
6076,10,173737,0.0250985379012379,0.162256428903358,0.877158534403279
6077,10,173883,-0.00229361634905045,0.161861229768683,0.988702148741912
6078,10,175030,-0.0101972121600391,0.162518592672836,0.950005158579104
6079,10,175313,0.0423597108614623,0.162044906829649,0.793930929646572
6080,10,176228,0.00133347705802245,0.161922509472807,0.993433924270015
6081,10,176664,0.0232456958030375,0.161800461337533,0.885843902203558
