SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7510,12,102249,0.19827024934223,0.156434962198696,0.205837286165291
7511,12,102251,0.198226215288144,0.155453110861032,0.203094338766731
7512,12,103019,0.214554447191403,0.156235513449637,0.170538236243791
7513,12,103659,-0.406075071298581,0.30758430789531,0.187621190274966
7514,12,103886,0.140804108085387,0.156498677901972,0.368885620638896
7515,12,105616,0.0604351823791585,0.238568985000103,0.800165536665697
7516,12,109468,0.144453653136053,0.163562667702946,0.377745443141516
7517,12,111438,0.0549144778328041,0.158170098536732,0.728658321472933
7518,12,112028,0.143512494440017,0.158276933023387,0.365174618992593
7519,12,112101,0.136584062318812,0.156027678432327,0.381960486259917
7520,12,112139,0.116272884414697,0.15915378153638,0.465526794230383
7521,12,119050,0.21734165252845,0.164131533140364,0.186296061622268
7522,12,122034,-0.182914423158049,0.233346009554725,0.433638306295373
7523,12,122696,0.193265718654285,0.162922001253106,0.236322607777562
7524,12,123487,0.360729167903761,0.156034606608832,0.0213608245608917
7525,12,123527,0.386266437487712,0.318123686467289,0.225482238669312
7526,12,123533,0.358605671896814,0.318937540878422,0.261617595952058
7527,12,123551,0.358605671896814,0.318937540878422,0.261617595952058
7528,12,124218,0.231469328115297,0.160241224035225,0.149483846328398
7529,12,124295,0.251428743216991,0.160464790771929,0.118039178947191
7530,12,126688,0.0897204665424898,0.165743588237877,0.588627884625709
7531,12,126769,0.0484750790663262,0.165357497056451,0.769577313791023
7532,12,127341,-0.0228696606017316,0.261971870609933,0.930484020759275
7533,12,127342,0.101890177345779,0.175705052939215,0.562356528074319
7534,12,128383,0.0521758901516867,0.166799698905487,0.754613031413088
7535,12,128716,0.0665602296255061,0.167894548795825,0.692019497190821
7536,12,129214,0.0969097653698452,0.339577265009418,0.775517683303516
7537,12,130083,-0.0885503168541621,0.303646706196223,0.77074629936338
7538,12,130083,0.539675540580711,0.353784286379543,0.128045625883854
7539,12,130108,0.0730190262248414,0.164908392846907,0.658192179342958
7540,12,130128,0.0666197904493933,0.164800833710042,0.686277918597964
7541,12,130181,0.0326998872893376,0.164433908802093,0.84248408242743
7542,12,130212,0.0580097375447792,0.164519118595585,0.72459742069454
7543,12,130435,0.0219249738501022,0.164853766171203,0.894271930289057
7544,12,130643,0.1097063664591,0.359621257454705,0.760499596876303
7545,12,130666,-0.0297775006279064,0.177865944149647,0.867139063381325
7546,12,130666,0.481136330086038,0.351834354977217,0.172336139683989
7547,12,130739,0.0259364724804714,0.16348767783822,0.874039438481001
7548,12,130771,0.0302005937696537,0.163829731660612,0.853851530921933
7549,12,130928,0.0113703714889528,0.164953072027799,0.945083614219324
7550,12,131003,0.00494791839605613,0.164392844833337,0.976005795694728
7551,12,131008,0.00804662289650659,0.164904672815734,0.96110978261741
7552,12,131340,0.0145755310604572,0.164810354401412,0.929578551631105
7553,12,131587,-0.0774653565995691,0.166337111490052,0.641708145263847
7554,12,132130,-0.0266626477162948,0.164465177806766,0.871306251597369
7555,12,132144,-0.0292336415010852,0.164600358236374,0.859136044251844
7556,12,132151,-0.0292336415010852,0.164600358236374,0.859136044251844
7557,12,132253,0.0390011333858684,0.292813227377671,0.894115397390745
7558,12,132253,0.525331258214803,0.39959285413111,0.189475558818579
7559,12,132610,-0.0833340096820763,0.166377756173736,0.616773157847993
7560,12,134496,-0.11113222429723,0.168613815001974,0.510265606432006
7561,12,135855,-0.223740131126991,0.172803721464455,0.196247713097859
7562,12,135989,-0.15926814092933,0.171791814115621,0.35450819710512
7563,12,136208,-0.200438362351762,0.169779248077944,0.238563604931063
7564,12,136289,-0.183688371680153,0.170455941861646,0.281934939239186
7565,12,136315,-0.178529301402336,0.169952727506781,0.294223224253908
7566,12,136527,-0.191117335490164,0.171062788531427,0.264653683963964
7567,12,138153,-0.259190208875946,0.168239163788613,0.124308699816825
7568,12,138154,-0.255621507475887,0.168300510955231,0.129697934278305
7569,12,139755,-0.27866799352406,0.171128694729164,0.104329696059235
7570,12,140997,-0.219065730344869,0.166569050774307,0.189308221929927
7571,12,144481,-0.286660099283089,0.168383823674671,0.0895568834736142
7572,12,148120,-0.168530420498607,0.16497974334348,0.30770679572635
7573,12,148231,-0.188331967290875,0.165073559449544,0.254686106211456
7574,12,150352,-0.143395853604801,0.170572434955183,0.401099518208332
7575,12,150435,-0.205263844164486,0.167088837009595,0.220088476521081
7576,12,150544,-0.200678089721291,0.169218680588611,0.236455551677759
7577,12,150878,0.458709811934931,0.630324073237968,0.467257334054671
7578,12,152081,-0.180101981411816,0.168934753535962,0.287105341979398
7579,12,152571,-0.250805259914038,0.168036198411097,0.136443784559868
7580,12,152803,-0.230507305571645,0.167590234904046,0.169872814762765
7581,12,153157,-0.28598293427171,0.170550845314842,0.0944631111403498
7582,12,153748,-0.271112286324105,0.167850468042335,0.107160516499288
7583,12,158615,-0.228391600023857,0.165549897343634,0.168585041985553
7584,12,163451,-0.243010908480946,0.16243295985398,0.135529181510118
7585,12,165469,-0.132584927998296,0.161256868266865,0.411519741976558
7586,12,168043,-0.1290455313909,0.161475794126225,0.42473310644908
7587,12,168087,-0.160453941186985,0.16034385690223,0.317663824960398
7588,12,170546,-0.111867740511629,0.161972047737562,0.490232623060992
7589,12,173892,-0.148912720528744,0.160445471980369,0.353979275022493
7590,12,179752,0.175198602804096,0.317256896294001,0.581140618649229
7591,12,180329,0.09055003417513,0.154656535101473,0.558591612210671
7592,12,180414,0.068351446710172,0.153440233631574,0.656260606653467
7593,12,182813,0.0912979538234483,0.154592707058543,0.55518586554442
7594,12,184955,0.0589738701664673,0.163961039510262,0.71929987082941
7595,12,185198,-0.0547329684745517,0.168444393868914,0.74542504502036
7596,12,186678,0.00335191164537396,0.154137734985853,0.982662688507889
7597,12,186857,0.0183958510324815,0.154114108274554,0.905053984755795
7598,12,186931,0.00644209108985261,0.153379991154955,0.966521760907269
7599,12,187474,-0.0323820097144203,0.154608685609559,0.834221718366799
7600,12,188708,-0.032074235124927,0.154524361021914,0.835686376948717
7601,12,189520,-0.0683730266007336,0.154140020265464,0.657619914521069
7602,12,190554,-0.0565234536209245,0.153815367706184,0.713484219021761
7603,12,191192,-0.0425171048031212,0.153828141372583,0.782407569535545
7604,12,193360,-0.110533908148329,0.166959934444321,0.508378488527734
7605,12,193660,-0.0385095614926352,0.152333116971685,0.800571182946911
7606,12,194466,-0.0531777049820001,0.152868776423391,0.72814886983327
7607,12,196147,0.0497004745563208,0.155940297355958,0.750131314987341
7608,12,196515,0.122211252365012,0.154342257413444,0.428997519833404
7609,12,196591,0.0617736404011848,0.184086253589751,0.737395248866103
7610,12,196695,0.0624734656421371,0.158141248632695,0.693045684681421
7611,12,196779,-0.405644602839574,0.307585916974767,0.188090579482619
7612,12,196991,0.0700302932329939,0.153438089019206,0.648377664564585
7613,12,198501,0.0972907722648018,0.156534206550094,0.534651848775383
7614,12,203413,0.108889413983348,0.153069150087068,0.47732231126474
7615,12,203926,0.112174903374814,0.152597381981795,0.462764415104556
7616,12,205111,0.0897559557431226,0.152486611904605,0.556495790529318
7617,12,206648,0.146493933663534,0.152091199174847,0.33610753175632
7618,12,207339,0.144925260850216,0.15341954057786,0.345492045492696
7619,12,207362,0.156539781673313,0.152782577001934,0.306257423519713
7620,12,209969,0.0655896828547884,0.152121749153999,0.666611059130657
7621,12,210162,0.112183896988506,0.15192065382158,0.460739333554244
7622,12,210685,0.115025854114949,0.15184782369828,0.44925127231679
7623,12,211932,0.0697623398461097,0.168373133908625,0.678882798437738
7624,12,211932,-0.0264917103262842,0.353397499060711,0.940286673148376
7625,12,212271,0.0901726718468885,0.151182309354082,0.551257015668748
7626,12,212855,0.134070573863364,0.153145677588424,0.381927261824416
7627,12,213290,0.131134584422196,0.151844232685656,0.388387171796016
7628,12,221481,0.116450957238373,0.152967358224297,0.446998233618842
7629,12,222714,0.162387251065109,0.150382046630655,0.280954511237341
7630,12,222718,0.167790198571133,0.151163274222097,0.267757535439874
7631,12,222736,0.126382811239675,0.152490683969934,0.407783068719755
7632,12,222754,0.144332884792657,0.153946286290317,0.349114905640614
7633,12,222808,0.377298009186449,0.300337509177887,0.209857280647365
7634,12,224908,0.176903859797532,0.157130986145379,0.260999401423852
7635,12,226560,0.128703717766991,0.154536847145813,0.405500821627305
7636,12,228284,0.181583835433834,0.150696140791307,0.229023334054693
7637,12,228374,0.183479202189202,0.15096853578378,0.225045874668369
7638,12,229358,0.184238974919742,0.150568123557807,0.221909719851534
7639,12,230601,0.186136544644189,0.15480102090217,0.230005026113353
7640,12,230908,0.131571871752022,0.151043869587405,0.384300399520119
7641,12,231625,0.0692493229407365,0.162874958195051,0.670972809214437
7642,12,234472,0.0899149867520288,0.15990393794709,0.574264257864227
7643,12,234505,0.0705005803375198,0.154227720192543,0.647865955506472
7644,12,234548,0.0780717345848506,0.152646307391819,0.609352178417377
7645,12,234822,0.0912891732842247,0.149673705042314,0.542306387189638
7646,12,234859,0.0735548850101279,0.150125305905071,0.624468967683797
7647,12,235026,0.0761103953736589,0.150956245226501,0.614443495388766
7648,12,235332,0.0929617944756249,0.14991264803035,0.535587822107086
7649,12,236188,0.144496959969779,0.150386794072902,0.337292592710096
7650,12,236470,0.174053769796578,0.149698404577721,0.245738190719279
7651,12,236714,0.170594216149568,0.149745391539487,0.255380341836248
7652,12,237173,0.144511053070911,0.150249751493958,0.336805621864892
7653,12,238727,0.0576378286442719,0.149792114440035,0.70062808780623
7654,12,239002,0.115138161623577,0.15115866691367,0.446745272798749
7655,12,240376,0.199615448225796,0.15168487653547,0.189032076992547
7656,12,241045,0.178406709083484,0.149611351276561,0.233878857805369
7657,12,241614,0.240890133437017,0.154168107175333,0.119062501152305
7658,12,243827,0.0632297701808517,0.218856702827556,0.772820257603038
7659,12,243991,0.178691038463372,0.152308533028328,0.241499614923254
7660,12,245256,0.0863750646043687,0.19171869711751,0.652604761793391
7661,12,245473,0.181604204136275,0.150529959344612,0.228458755041499
7662,12,246924,0.127666944400999,0.150497347827973,0.396845600561468
7663,12,247888,0.137839134577633,0.150772844879493,0.361226727480637
7664,12,248056,0.175704987315182,0.154195934121286,0.255270751872738
7665,12,248515,0.0715735796803085,0.155729536003134,0.646084964578159
7666,12,249601,0.133693031869057,0.15091449102321,0.37628205024223
7667,12,249723,0.103627366550891,0.149630839575132,0.489045113591881
7668,12,250868,0.0960348225098072,0.162077358118744,0.553878707225626
7669,12,251134,0.0746435220662912,0.154525610879716,0.629360024610709
7670,12,251728,0.0387772910423835,0.149962261737315,0.796109767242712
7671,12,251868,0.0357021367102567,0.149964425020784,0.811964383151754
7672,12,253093,0.313062215986951,0.203504404522443,0.124857461344592
7673,12,253770,-0.122174442104088,0.152223014502161,0.422745039569407
7674,12,254014,-0.105906029349815,0.15044051106507,0.481913817870874
7675,12,256127,-0.0417821192504971,0.15244406932354,0.784182201721641
7676,12,259721,0.411180696724645,0.318757752430437,0.197913376220829
7677,12,259721,-0.53190476926403,0.814243511773842,0.51402021372417
7678,12,259766,0.0720249767906415,0.154887995867245,0.642208652061254
7679,12,260220,0.143635662133753,0.149981628296166,0.338875356038229
7680,12,260852,0.137927836085322,0.150240885545459,0.359222333517446
7681,12,260932,0.142277684753148,0.150620742861137,0.345504700811751
7682,12,261503,0.0843627771736426,0.150109201807419,0.574466309303514
7683,12,262552,-0.0205634468922454,0.149940420005983,0.890995066523861
7684,12,263103,-0.0556988196139692,0.153238788451579,0.716465951418851
7685,12,265316,-0.0144489245073882,0.165720796125808,0.930571227548259
7686,12,265316,2.0096661488202,1.00305662467135,0.0458830142747798
7687,12,266631,0.183951570050539,0.150713517756228,0.223075688718219
7688,12,271300,0.0809672734265992,0.151636449095978,0.593707684792805
7689,12,271394,0.0888026606166705,0.150073329528728,0.554411195578285
7690,12,272038,0.04522133477343,0.15014274912502,0.763447760425207
7691,12,274242,0.0477768784780486,0.150338766081515,0.750828499003299
7692,12,275222,0.106199798930348,0.149617453550057,0.478291256202024
7693,12,275647,0.115750054063129,0.149597385184527,0.439600151147946
7694,12,276459,0.117165798611466,0.150876919641086,0.437935237607261
7695,12,277526,0.0885350041332851,0.15187957991334,0.560313323689137
7696,12,279975,0.114157106324552,0.149227438238045,0.444790178068941
7697,12,281400,-0.0146948618840917,0.149821483526589,0.921922472113489
7698,12,281460,0.0137910617112339,0.151467864446972,0.927504963112883
7699,12,281802,-0.110734869773125,0.184325321354718,0.548386857856384
7700,12,281805,-0.182071032438726,0.300852088217536,0.54544523689083
7701,12,282684,-0.248978384041976,0.211147996028756,0.23912651194536
7702,12,282691,0.0310943796688763,0.214320029361802,0.884727454540481
7703,12,282692,0.116128662534169,0.202535977255968,0.56675724775925
7704,12,282693,-0.210988686829457,0.206606879349158,0.30785504541699
7705,12,282769,0.0206259492949419,0.153666854762421,0.893301070433627
7706,12,283368,0.0787960852967286,0.15030416458039,0.600437724252439
7707,12,283720,0.0154255712752455,0.162224942917722,0.924299245765588
7708,12,284459,0.0288578722985321,0.150668119581929,0.848218382087756
7709,12,284882,0.0547542070112332,0.150561127628227,0.716323927924009
7710,12,286066,0.0874340369684602,0.149499607171821,0.55902583793381
7711,12,289576,-0.0989449041276169,0.149802060894838,0.509361047656373
7712,12,290595,-0.0221960268444187,0.149968248572657,0.882423451698643
7713,12,290718,-0.0381200860527015,0.149959176714642,0.799486672249238
7714,12,290736,-0.0479880643628256,0.149529010800191,0.748454776154949
7715,12,291984,-0.0122110319472213,0.157833299522103,0.938375711714794
7716,12,292112,0.0149354910752378,0.1638589133606,0.927426310339803
7717,12,292251,-0.0628020054105021,0.15099784483895,0.677726209994884
7718,12,293404,-0.0442868468892773,0.156964444970974,0.777997120637038
7719,12,294765,-0.071080381496139,0.149972705858334,0.63582468643139
7720,12,299795,-0.0536314295659686,0.15044459306209,0.721689423167896
7721,12,300917,-0.0559422371241446,0.150762273511553,0.710813516079537
7722,12,301172,-0.131404456916943,0.150358287118098,0.382743871749085
7723,12,301957,-0.0662920522046761,0.15035718032225,0.65955735327351
7724,12,301966,-0.0644868776718379,0.150771923785895,0.669122018827636
7725,12,303253,-0.0571603567691201,0.152340182323748,0.707725747283612
7726,12,310274,0.0205215385063971,0.15321796688496,0.89352880290665
7727,12,311616,-0.00773524141228842,0.150147175897836,0.95894211498116
7728,12,313965,-0.00518692001606375,0.151010337174755,0.972618973195127
7729,12,316991,-0.0414504854955832,0.150160137526492,0.782677439456138
7730,12,320775,-0.00322101397748726,0.149934824390507,0.982872692963276
7731,12,320834,-0.0125068838358793,0.150809517258434,0.933952884577925
7732,12,321460,-0.00313679771335276,0.150161947092238,0.983345659650634
7733,12,322104,0.108235162123154,0.183559090999466,0.555804194932583
7734,12,322765,0.0188620793963911,0.150596802400148,0.900397826684959
7735,12,322893,0.0175974060205704,0.151177671362411,0.907400024492895
7736,12,324002,0.13566970697875,0.149496761803812,0.364756608471691
7737,12,326764,0.0453041000227792,0.149651628315789,0.762273625022462
7738,12,327439,0.0805312048058703,0.155080831916751,0.603887187815224
7739,12,327719,0.486752504273476,0.997740084027117,0.625955403415235
7740,12,331041,0.0886277761831876,0.15119952372107,0.558139656817486
7741,12,331113,0.112335312567057,0.149865554912894,0.454010598806225
7742,12,334170,0.122715536044353,0.150177639312645,0.414401929922184
7743,12,336413,0.187499286002101,0.151702632018792,0.217293041948793
7744,12,336436,0.137906128977557,0.150714522946269,0.360808084988009
7745,12,340645,0.189943779904078,0.150743530187407,0.208485134908118
7746,12,341809,0.0672408744281334,0.149851870561338,0.653912139673644
7747,12,342319,0.0584839724358797,0.149824348719271,0.696513013930205
7748,12,342533,0.0404021120178472,0.150395177263588,0.788363904894356
7749,12,344627,0.116161084270883,0.149246534776121,0.43690365364729
7750,12,344703,0.118611228304091,0.149823336320601,0.429082472503132
7751,12,345286,0.086067609727479,0.150758310274296,0.56843207249969
7752,12,345678,0.0478460282455011,0.149951279159471,0.749856729629612
7753,12,345797,0.0703321278300892,0.150172629778351,0.639829196424748
7754,12,346208,0.114751937439431,0.154705065291087,0.458734160516279
7755,12,347029,0.107901304066544,0.150109458930091,0.472728919664841
7756,12,348244,0.121572638036846,0.149987978584714,0.418170701104613
7757,12,355621,0.198008276239458,0.159362940471225,0.214877300595914
7758,12,355836,0.118622285924505,0.152239696160637,0.436395113074854
7759,12,356572,0.105131468326206,0.152769894294163,0.491798482593712
7760,12,360406,0.156166337927376,0.149992731992449,0.298514142841414
7761,12,362214,0.130775141719324,0.150790669727722,0.386387168722512
7762,12,362425,0.108362281627505,0.151309634239765,0.474364526278276
7763,12,364406,0.111369172386021,0.150483449333831,0.459745867858992
7764,12,364988,0.0808053861294115,0.15084636584213,0.592517043977173
7765,12,365389,0.111555002372604,0.158892212900686,0.483092096346968
7766,12,367673,0.118652183584763,0.150277914296894,0.430319633019056
7767,12,367859,0.0720518894185402,0.15180923165565,0.635350428495566
7768,12,368150,0.0954451010018086,0.150427907098725,0.526171645179931
7769,12,369495,0.0311937930363828,0.15703876771828,0.842660646055551
7770,12,369873,0.0511542923493692,0.149831945840939,0.732997240739769
7771,12,371279,-0.00227381117220526,0.150362614960174,0.987943245582399
7772,12,371365,-0.023091523281783,0.151255913767908,0.878749482195804
7773,12,371483,-0.07745584306891,0.161572188976164,0.631959153626275
7774,12,372955,0.0130946867456191,0.151926372237697,0.931363447623846
7775,12,373553,-0.01092045724208,0.158476882417451,0.945101203226282
7776,12,376948,0.0368906761524107,0.150450465575501,0.80644291856636
7777,12,379144,0.0280510516179011,0.152206587166582,0.853887147906048
7778,12,379244,0.0459253164323117,0.152263852522747,0.763121902071472
7779,12,379289,0.0187594588631455,0.151587597578861,0.901581076842073
7780,12,379634,-0.0127879388176121,0.152844419919892,0.933369116233093
7781,12,379693,0.0233780039877091,0.150595008271772,0.876722752916414
7782,12,379794,0.0188231695198749,0.150898291152002,0.900799781394369
7783,12,379800,0.021858936258432,0.15115056112491,0.885095828220496
7784,12,379874,-0.00638999590085582,0.151772300900612,0.96644077718642
7785,12,379915,-0.00365009482049733,0.151517246050913,0.980794198213313
7786,12,379925,-0.00063165118290015,0.151849030712817,0.996683373842361
7787,12,380248,0.00458878784540523,0.150222660093931,0.97564841171097
7788,12,380270,0.0423874291578669,0.150633775409532,0.778573153607052
7789,12,380619,-0.00551942226096425,0.150222571396029,0.970711782785358
7790,12,381157,-0.00973094484593623,0.150470779816971,0.948473358365915
7791,12,381256,-0.0026112925301256,0.150156016937153,0.98613488990263
7792,12,381370,-0.0200997401166639,0.150333735312784,0.893715365183563
7793,12,381823,0.0107676297106423,0.150830426210247,0.943128610962725
7794,12,381898,-0.00458893964049495,0.150155882614542,0.975636779780758
7795,12,381902,-0.00458893964049495,0.150155882614542,0.975636779780758
7796,12,381911,-0.0100980873329239,0.150276817056255,0.946463255028802
7797,12,382117,0.00121205716036726,0.150402152641018,0.993574649500379
7798,12,382258,-0.00231554722723387,0.150893100824528,0.987765121678041
7799,12,382278,-0.0343939313748964,0.154389319688281,0.823840224314465
7800,12,382340,-0.00836661601824047,0.157946231877928,0.957784744943844
7801,12,382385,0.000700363411249572,0.163205077324587,0.996578465409031
7802,12,382405,0.00306849546987097,0.156265308160601,0.984344483027437
7803,12,383137,-0.00511694136953555,0.153551882210277,0.973435161280888
7804,12,383826,0.0135689423228174,0.150880540266916,0.928392500455178
7805,12,384824,-0.0100504054608926,0.151495616305932,0.947143715592163
7806,12,386305,-0.00505165197495572,0.30744878506323,0.98689993250401
7807,12,387634,-0.118073469123506,0.150914961753615,0.43451336845574
7808,12,388695,-0.0614709680078357,0.152379037045372,0.686892123719422
7809,12,394590,0.12684425255928,0.151866932738846,0.404151546678499
7810,12,397486,0.0777763672534306,0.151176230765962,0.607241991901568
7811,12,397605,0.0770649876297048,0.155722111799417,0.620987136470755
7812,12,399145,0.163534407448136,0.15147114811821,0.281039348763851
7813,12,401564,0.0769364337534001,0.152370359902299,0.61392276176426
7814,12,407847,0.103533054922494,0.152295806898384,0.497066829872869
7815,12,408660,0.041853014205269,0.150070480609626,0.780493280121989
7816,12,411161,0.068140558500375,0.15036681865114,0.650710367318901
7817,12,413007,0.0927167292088337,0.152266960421514,0.542976379961748
7818,12,413638,0.0642946934341367,0.152515541147989,0.673601638621996
7819,12,414413,0.0368514166994375,0.150324746285874,0.806486318618678
7820,12,415279,-0.0315488337411201,0.151754778966176,0.835432004894563
7821,12,415537,-0.0130339368073204,0.153042072012707,0.932177931791765
7822,12,416026,-0.037341615020733,0.150930881789712,0.804735769162219
7823,12,416918,-0.116302436271935,0.150034396792434,0.438757094080261
7824,12,417289,-0.0929720279600099,0.15009479498619,0.536037923633637
7825,12,417956,0.0390807830266463,0.14953635707441,0.793977829129658
7826,12,418313,-0.00984711871719591,0.151009680016957,0.948044885013856
7827,12,418844,0.00990822454687343,0.150573983962829,0.947571893561304
7828,12,418928,0.0643224687770672,0.150321290368271,0.668984915535533
7829,12,419081,0.0488346541128375,0.149921884887767,0.744818623003162
7830,12,419261,0.0296103460777221,0.150781023219259,0.84442591779839
7831,12,419264,0.036169096995667,0.150562600925768,0.810294267687901
7832,12,420304,0.0395413422854287,0.150347934456585,0.79270485686215
7833,12,423554,-0.0341585080354847,0.180479708547183,0.849993829702707
7834,12,423791,0.0124092650324045,0.14951405776159,0.933900719781756
7835,12,425418,-0.0499674974074583,0.149932696951839,0.73913122139758
7836,12,425540,-0.0412258601470967,0.150131706448468,0.783785768587298
7837,12,426662,-0.401476030354774,0.310061151591882,0.196225651480013
7838,12,430049,-0.0270165964639602,0.152181054960492,0.859194475082372
7839,12,431739,0.0160920717080488,0.150017971343018,0.914637604733148
7840,12,431754,0.0042410725913109,0.150247753566971,0.977496898770718
7841,12,433534,0.00745954610716551,0.149435053185439,0.960215714541003
7842,12,433955,0.00848309959822485,0.150445817031202,0.955065884240222
7843,12,439038,-0.0728652197775415,0.150427682903041,0.628411613894321
7844,12,440337,-0.0876063138074534,0.157471654191124,0.578337292889297
7845,12,440342,-0.0462302467115605,0.158223976534096,0.770318883939999
7846,12,440358,-0.0403443046265085,0.156889890612294,0.797212463310887
7847,12,440640,-0.0797017890921668,0.151281904782146,0.598633630479377
7848,12,441152,-0.100609674140278,0.151085705735442,0.50590273052493
7849,12,441523,0.129465856844438,0.310203582352797,0.676670499105756
7850,12,441612,0.0048838206727673,0.157536330098072,0.975286075528299
7851,12,441632,-0.0310010500379432,0.155496647510823,0.84208970698361
7852,12,441706,-0.0298763039079894,0.150469265346584,0.842725789886372
7853,12,442034,-0.039756776193558,0.151326575616085,0.792918348043796
7854,12,442615,-0.044151821379443,0.151642617258425,0.771102188709046
7855,12,442798,-0.0217093312522137,0.159715462385275,0.891958016537158
7856,12,442818,0.0650016902749107,0.17793850032677,0.715103089034273
7857,12,442845,-0.0323103481346984,0.154612631724423,0.834587417059454
7858,12,442873,-0.0369170412323459,0.155543312948111,0.812528766705532
7859,12,443030,-0.0598890351167123,0.149538049792446,0.689035251659878
7860,12,443164,-0.0626513714204892,0.150014268065844,0.676467116906246
7861,12,448368,0.0054139239502651,0.150359994441336,0.971297598235551
7862,12,449184,0.0778871212118508,0.173398632592346,0.653577776788699
7863,12,449482,0.0656105430345656,0.150107125716966,0.662312283164956
7864,12,449594,0.79673619699868,0.353953980539776,0.0250028516870223
7865,12,449594,-0.295712283967874,0.221087516782823,0.181909203021846
7866,12,450044,0.0142296301828795,0.151307761323466,0.925127334847254
7867,12,451397,0.0515525713511676,0.163074996649515,0.752092199653513
7868,12,451522,0.0662710784686796,0.245694545066299,0.787525933125703
7869,12,451539,0.0729021218396557,0.493727843961697,0.882698170088331
7870,12,460659,0.0383075625301185,0.149294964675816,0.797644941323957
7871,12,460676,0.485125173904727,0.390985591533002,0.215512835178287
7872,12,460676,-0.305367362662774,0.303574341100072,0.315149628662391
7873,12,460678,0.55437107755981,0.664470379985473,0.404673265531868
7874,12,490980,0.132390013150311,0.150116074670093,0.378421471378442
7875,12,491862,0.0595692885512066,0.152980519940221,0.697221485413878
7876,12,491877,0.0298622005386218,0.152092769807269,0.844455463771309
7877,12,491881,0.045033076027656,0.152441446945251,0.767852632818202
7878,12,493255,0.170818557777879,0.150736651648589,0.257888806525506
7879,12,494431,0.0954552499479393,0.15563603881664,0.540057390408347
7880,12,494834,0.0904137768761683,0.153915892884658,0.557295015544304
7881,12,497319,0.0598504709018202,0.162587954640333,0.713010847199113
7882,12,498059,-0.0295737954681549,0.152448421097214,0.846293620496384
7883,12,498728,0.122508068942348,0.154223541131499,0.427523140973137
7884,12,500001,0.0207347635142656,0.150903629350857,0.890789800920459
7885,12,501100,-0.0392341945436322,0.150632584861995,0.794658623970825
7886,12,501110,-0.0350515534861675,0.150502097842442,0.815976025961792
7887,12,501203,-0.0283695430307443,0.150740682626577,0.850827252263997
7888,12,501434,-0.0164714336348547,0.149892037305082,0.912560128340294
7889,12,501512,-0.0309554635748841,0.149885545877347,0.83649807813328
7890,12,501527,-0.0578531275413726,0.149862970355578,0.699699473123924
7891,12,501576,-0.0147933759916219,0.149970834741178,0.921478759779411
7892,12,501622,-0.0253673434420853,0.150742198541047,0.866457053731571
7893,12,501644,-0.0311498037862564,0.150353522971184,0.835991026003326
7894,12,501701,-0.0087877477746639,0.151516648679937,0.953782590562763
7895,12,501734,-0.0191567624912619,0.150596697026015,0.89885000102021
7896,12,502343,-0.0444001704243897,0.150108888847414,0.767567115022883
7897,12,503313,-0.000644268222689634,0.150622992888944,0.996589589960033
7898,12,504262,-0.106448456172121,0.151339169000521,0.482284631184207
7899,12,505016,-0.065825692056396,0.149903477587974,0.660842882492168
7900,12,506655,-0.0668334765252789,0.149681925967093,0.655507500464211
7901,12,508853,-0.0631988534243303,0.15119426653045,0.676202962985506
7902,12,509786,-0.106765306417395,0.149690851141267,0.47616931152377
7903,12,509982,-0.0848291517330684,0.150154993358896,0.572470743579115
7904,12,510241,0.0195212627500345,0.166865354748078,0.906936005150772
7905,12,510268,-0.0992801330651684,0.15981331851611,0.534852100842214
7906,12,510429,0.0403831553065785,0.305978850390414,0.895075131429753
7907,12,511533,-0.147091069363156,0.15801163691194,0.352547904122522
7908,12,511548,-0.0130281143465941,0.156419890612102,0.933668661610799
7909,12,511773,-0.0949820274099006,0.150515274518663,0.528418965885497
7910,12,511884,-0.113896260840293,0.151256555862647,0.451951499900951
7911,12,511957,-0.097887567007866,0.15150132760245,0.518623470236549
7912,12,512394,-0.0684080643710811,0.149358330343648,0.647224873024491
7913,12,514437,-0.0346208001011833,0.149297515544161,0.816756784497113
7914,12,514956,0.17174148885288,0.175424673783644,0.328248376399803
7915,12,514965,0.116854331086108,0.183964391065803,0.525708971025316
7916,12,515006,0.0430697475394185,0.154655978155826,0.78080126422652
7917,12,515351,0.114068180481768,0.150096541847266,0.447782506676142
7918,12,518231,0.0505806759128923,0.150883649474932,0.737650969317569
7919,12,520399,0.146929141576564,0.161123926786905,0.362442923910638
7920,12,528235,0.0920752249997538,0.150096361041759,0.53998000830412
7921,12,528800,0.119463258354731,0.150379296602593,0.427488819846665
7922,12,530174,0.0845885734310653,0.149405362168024,0.571639152222679
7923,12,536833,0.0749619584202862,0.15232578648874,0.622943233852446
7924,12,537339,0.0744869956578188,0.150721441246235,0.621470176639994
7925,12,537571,0.0620760080003881,0.150850927200112,0.680951534320821
7926,12,543141,0.0153754290204003,0.150829294961983,0.918862754644395
7927,12,543480,0.0150604720343838,0.150581186238701,0.920388694104489
7928,12,543544,-0.0134476185181713,0.151262868224314,0.929209962822482
7929,12,543736,0.0171012241885971,0.152262108887587,0.910637980806115
7930,12,543764,0.0717504357641101,0.175821871608038,0.683457982386685
7931,12,545567,-0.00197261397071122,0.149823488238585,0.9895025913175
