SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6161,10,289722,-0.0390411329042355,0.0977145304871977,0.68973495490487
6162,10,289825,-0.0613383841082376,0.0956333712092059,0.521684895268652
6163,10,291248,-0.0454388837123029,0.0950570905872428,0.632934148731548
6164,10,293137,-0.404054452995394,0.204790226815104,0.0492735103287254
6165,10,293188,-0.0987136576436367,0.0948226159944374,0.298571797303714
6166,10,293222,-0.0908024871734208,0.0948450093431932,0.339031917064743
6167,10,294588,-0.128652074683442,0.0947253766185732,0.175280793560091
6168,10,302826,-0.0927610833934615,0.0953267388104795,0.331177043573734
6169,10,302893,-0.102380861954609,0.0952009464494982,0.282921868924859
6170,10,303583,-0.0786843656454013,0.0950263804486993,0.408214917710158
6171,10,305761,-0.118269455029852,0.0948920441331849,0.213459463271302
6172,10,307788,-0.093987958214332,0.0951090196022873,0.323725268094092
6173,10,311627,-0.0624712352636556,0.0950725098015445,0.511550955707994
6174,10,314882,-0.0415481466381025,0.0950929106311732,0.662435353522242
6175,10,315155,-0.0389823394122416,0.0950652122324726,0.682011465591975
6176,10,317643,0.0524251720129176,0.0952312888740598,0.582322168280799
6177,10,319224,0.0945234832561549,0.098115030222324,0.336009056344895
6178,10,319864,0.0618124866974726,0.100596288139999,0.539306628776298
6179,10,320611,0.0296320746559613,0.0959478736616601,0.757629127467948
6180,10,320612,0.0283244491901722,0.0958035972427461,0.767670296108831
6181,10,321374,0.0539911008889641,0.0954112410644571,0.571836400996853
6182,10,323526,-0.0226116541279262,0.0954469193710141,0.812869520457225
6183,10,327857,-0.03239431889236,0.0951150094303827,0.7336219959397
6184,10,330168,-0.122306316519819,0.0974388739512347,0.210232587307865
6185,10,330220,-0.1170417818978,0.110545281687924,0.290429499094838
6186,10,330572,-0.0060771102008674,0.0970191099921265,0.950089997890496
6187,10,332075,-0.0761288525525316,0.0955367583017104,0.426071417815722
6188,10,334716,-0.0368793171983244,0.0950856004559735,0.698357957356996
6189,10,335108,-0.0605065230224975,0.095297076608237,0.52588845873731
6190,10,336613,-0.0449761244703556,0.0952745485090082,0.637169490814045
6191,10,337630,-0.0594287288209607,0.095252112978761,0.533089776058738
6192,10,337895,-0.0436121177698732,0.0953073338494786,0.647525264912731
6193,10,340762,-0.135440466549333,0.0954148564874307,0.156638558872843
6194,10,342360,0.183318147802774,0.185887276020796,0.324720687059667
6195,10,345784,-0.314560125016008,0.211843355340115,0.138470334103609
6196,10,346551,-0.124110854080514,0.0953995579114111,0.194121256791881
6197,10,346787,-0.106934995168592,0.0958568377646903,0.265365166534946
6198,10,347536,-0.111079350219566,0.0949640576216483,0.242911338604909
6199,10,349573,-0.121392698753168,0.0947839929263265,0.201129358840629
6200,10,354843,-0.535348849520925,0.73163908934313,0.464830053337961
6201,10,359824,-0.0683210477194308,0.175123503643884,0.696675232117067
6202,10,361422,0.0156715180102459,0.0948301726464072,0.86883490509422
6203,10,367386,0.0762751271769231,0.106105316898565,0.472701252589942
6204,10,367390,0.00940116272233116,0.190133052780735,0.960592489302207
6205,10,367399,-0.0276141184612051,0.166151822890959,0.868096199150902
6206,10,367417,-0.10035208428967,0.125826441873408,0.425671487011066
6207,10,369507,0.0336015220952322,0.0950890417800539,0.724022739337187
6208,10,373964,-0.0229368466776978,0.0955287627843954,0.810388932786412
6209,10,373973,-0.0229368466776978,0.0955287627843954,0.810388932786412
6210,10,374538,0.00517304842143107,0.0966359163009128,0.957338856125643
6211,10,376605,-0.0307315181389154,0.0973149176002005,0.752345100525325
6212,10,378194,-0.083128521637077,0.189830791167812,0.661720424650432
6213,10,381270,-0.0506828722218962,0.0957713353584238,0.596994402628338
6214,10,382505,-0.0920672274451664,0.0949615030695968,0.332948824789524
6215,10,382599,-0.0935987163783753,0.094867254384204,0.324500667916221
6216,10,383576,-0.0469058623325092,0.104692366249736,0.654402661439685
6217,10,384932,-0.109629829528411,0.0953323028579084,0.250932364503038
6218,10,385373,-0.111275822066593,0.095492598626615,0.244691602297645
6219,10,385498,-0.111280104853186,0.0951673471564944,0.243067820979775
6220,10,385665,-0.103167397189325,0.0959010487861724,0.282765176982993
6221,10,386337,0.243416211777132,0.191520980820363,0.204578464855399
6222,10,386341,-0.315674466325638,0.246661210573133,0.201459573011607
6223,10,386341,-0.464276720760124,0.293301315476638,0.11433191837678
6224,10,386345,-0.132991201776204,0.189553425900421,0.483389235056816
6225,10,386362,-0.122996228993807,0.189590420458548,0.516923693515941
6226,10,387183,-0.107620330327411,0.0977822834000803,0.271815616117796
6227,10,387633,-0.098034612253388,0.0958698682295693,0.307206721680198
6228,10,388260,0.256497237864872,0.182635295053768,0.161072132485032
6229,10,388763,-0.0964729016907312,0.0958766760132082,0.314999619861842
6230,10,392475,-0.10674903953408,0.0967981174623667,0.270864952966784
6231,10,396694,-0.114207449655805,0.0998806176980582,0.253630976043162
6232,10,397702,-0.159281835894182,0.098301180090205,0.106051090215067
6233,10,398093,-0.149654102914372,0.0985185217239232,0.129646189553257
6234,10,398191,-0.20935213047154,0.098488308932128,0.0342258483558949
6235,10,398425,-0.161897529921013,0.09784787125881,0.098897715929635
6236,10,398569,-0.162486026973794,0.0983604348845173,0.099434962843741
6237,10,398716,-0.154904155717306,0.0979497126906699,0.114667034981113
6238,10,399122,-0.154042362852845,0.0985526592773994,0.118937735003714
6239,10,400116,-0.177154756258728,0.0979888109325076,0.0714718240372798
6240,10,400117,-0.177154756258728,0.0979888109325076,0.0714718240372798
6241,10,400209,0.0679287219855174,0.107385145600502,0.527423396574904
6242,10,400245,-0.0160511891817841,0.194236913058884,0.934186881430709
6243,10,400303,-0.166242092951662,0.157890170238626,0.29310835833602
6244,10,402350,-0.157344031196542,0.0972230197866165,0.10647330661246
6245,10,403524,-0.0994364118535639,0.0982990480136034,0.3124363416452
6246,10,403847,-0.118089833980356,0.098392699862721,0.230870783901719
6247,10,409661,-0.104052874992914,0.101600560813827,0.306471960133262
6248,10,410391,-0.0942634009598593,0.104058422776789,0.365622563538439
6249,10,413692,-0.0752915316086145,0.106571275705583,0.480349569558734
6250,10,414241,-0.0966048922694085,0.106522570748688,0.365080443766481
6251,10,414542,-0.0746807223232731,0.108014929184334,0.489773297587116
6252,10,414836,-0.0907940090189758,0.106572024334709,0.394819591844138
6253,10,414838,-0.0598361648075616,0.10794864479485,0.579723073318332
6254,10,415071,-0.022918590309341,0.108507860961037,0.832840651922473
6255,10,415141,-0.0853141228086949,0.108266016228615,0.431222816427234
6256,10,415373,-0.0680890615539584,0.108469805326176,0.530590845067643
6257,10,415467,-0.0786785995800305,0.10727349629994,0.463777332354535
6258,10,415474,-0.0510818777189472,0.107649454789228,0.635422162519091
6259,10,415561,-0.0921578871939439,0.106496673954115,0.387429328507015
6260,10,415658,-0.0821958807121668,0.107607964204894,0.44546943610456
6261,10,415918,-0.0792142489719363,0.106404714494617,0.457092422256787
6262,10,415984,-0.105171463570767,0.107132499906855,0.326922357977477
6263,10,416078,-0.0815025911535541,0.106958797948494,0.446568890885597
6264,10,416209,-0.0955299384658113,0.106488255997432,0.370280348582366
6265,10,416379,-0.109375481120519,0.106551232939551,0.305356014069327
6266,10,416522,-0.0983830697062085,0.108063851703106,0.363224345270096
6267,10,416524,-0.0983830697062085,0.108063851703106,0.363224345270096
6268,10,416657,-0.106961579342115,0.105854935569553,0.312969766936612
6269,10,416882,-0.135696321073456,0.209798552309615,0.51818598689814
6270,10,416974,-0.0985864493590047,0.110859194945922,0.374450553274674
6271,10,417313,-0.115380850652341,0.110992878509697,0.299268027074078
6272,10,417330,-0.132553006869182,0.113081017445441,0.241909247412546
6273,10,417350,-0.21649610563756,0.198472407580977,0.276099567320652
6274,10,417351,-0.111498325335864,0.117266687986564,0.342351428427194
6275,10,417543,-0.095729975912364,0.108620055430506,0.378739598871882
6276,10,417732,-0.0850209741013119,0.107668344431269,0.430258677601542
6277,10,417803,-0.116826428926218,0.106685271744178,0.274238354481866
6278,10,418404,-0.0731038204195178,0.107239329524612,0.49588291946504
6279,10,420497,-0.05215719752931,0.108377862701022,0.630634700773561
6280,10,421100,-0.084192082650917,0.108344134816145,0.437631875396972
6281,10,423014,-0.0933996621609658,0.115785352701701,0.420404287028147
6282,10,423015,-0.107555246482492,0.110872609998073,0.332671068757765
6283,10,423286,-0.0973078375598146,0.107938525492707,0.367931016116275
6284,10,424346,-0.133431991669036,0.108180548296548,0.218239974061264
6285,10,424405,-0.136333843538893,0.108961004106988,0.211683954988129
6286,10,424617,-0.14432628364188,0.128274843253414,0.261297024425235
6287,10,424621,-0.0623732583481029,0.270988876768496,0.818093717120095
6288,10,425114,-0.123921395074059,0.109821351553812,0.259921245176282
6289,10,426072,-0.118074155941852,0.109426477351886,0.281312290723646
6290,10,426682,0.107289528451489,0.12949284042205,0.407926644297041
6291,10,426684,0.167637972851097,0.145011150488067,0.248448623490555
6292,10,426686,0.277821004008128,0.272859371635223,0.309287913219991
6293,10,426687,0.213934965456275,0.32286369547263,0.508008291273727
6294,10,429055,-0.117202226312963,0.112883282394803,0.299859556566059
6295,10,429286,-0.147271834147962,0.109740812245175,0.180459521080487
6296,10,432072,-0.128882756745912,0.111085508437843,0.246746515687582
6297,10,432799,-0.11892353360631,0.110261893823138,0.281522520473215
6298,10,435616,-0.0856688963443712,0.110771617243266,0.439813270344958
6299,10,436351,-0.00603116847064999,0.4583450711901,0.989508711881439
6300,10,436354,0.00603116847064999,0.4583450711901,0.989508711881439
6301,10,436355,0.200811297801192,0.270798369144881,0.458851367917971
6302,10,438861,-0.0975773737818777,0.109897748537437,0.375203215150096
6303,10,440881,-0.0853261084285015,0.113423788196899,0.452385812841245
6304,10,441135,-0.0976852455895054,0.109899803485415,0.374685052006882
6305,10,442130,-0.124780103285649,0.110677039434595,0.260328421959403
6306,10,442576,-0.125794231133476,0.109815319490092,0.25277514033736
6307,10,442604,-0.0994027393092982,0.111166470197762,0.371835291372076
6308,10,443374,-0.128027077584275,0.110666533695382,0.248106686235473
6309,10,443658,-0.115343569538936,0.110713181628302,0.298206607479545
6310,10,446307,-0.0912752368504259,0.109499074210242,0.405086526640915
6311,10,448026,-0.121460281942303,0.108840512608425,0.265203742151181
6312,10,454904,-0.061122997067788,0.107622642383169,0.570438068362497
6313,10,454991,-0.0466329025392636,0.106563763001103,0.661939809334554
6314,10,455828,-0.0660608273527004,0.108370841626996,0.542531426599187
6315,10,456040,-0.123431569328355,0.114241672735421,0.280682747394103
6316,10,459184,-0.0514636280114118,0.108801619829433,0.636502490515441
6317,10,460583,-0.0997628025162194,0.106460328861306,0.349353452321677
6318,10,461243,-0.135982378336739,0.106710716458064,0.203392343598096
6319,10,461660,-0.322447675221914,0.11263558480004,0.00445048915203896
6320,10,463222,-0.0649917565133318,0.10553587880204,0.538406111730768
6321,10,464142,-0.11179737920588,0.104280027011601,0.28441284181963
6322,10,464355,0.0443935532276605,0.25572307099437,0.862279251476117
6323,10,466331,-0.0716261159429694,0.104991234076049,0.495553289583637
6324,10,470995,-0.119304492378005,0.100605018840253,0.236471173095672
6325,10,487887,0.000993346795562511,0.0992417346075653,0.992019469454509
6326,10,488026,-0.00392558876881299,0.0991096151379846,0.968427597206047
6327,10,492665,0.0168519170589221,0.096934333530524,0.862083947952419
6328,10,497098,-0.0788062332616208,0.190339867473411,0.679104284602303
6329,10,497259,0.0512491386042998,0.102412416196209,0.617091778190659
6330,10,500581,0.0257212187079392,0.096756797428913,0.790522467360753
6331,10,501153,0.0120866392885322,0.0990534322000824,0.90295149743497
6332,10,501226,0.016354534795777,0.0974706968189009,0.866845167646432
6333,10,502176,0.0246167292632031,0.0971833736729417,0.800182413433925
6334,10,503351,0.020955635998042,0.0968027731369224,0.82874049837725
6335,10,503620,-0.00766359203410316,0.0963399792085643,0.936642330237835
6336,10,504391,-0.0129979210035358,0.0966228110788645,0.893066258992036
6337,10,504977,-0.00929039230482243,0.0965336353295291,0.923384615256393
6338,10,506238,-0.0233090185780116,0.0973714755386904,0.810947996620293
6339,10,510746,-0.0161703894018287,0.0968124978166069,0.867443724228017
6340,10,511762,0.00772076777121455,0.0973857631482774,0.936854637368822
6341,10,512491,-0.0484322935171023,0.0965861723830065,0.616373165433427
6342,10,514422,0.0143248583714058,0.0964472345770658,0.882012996478582
6343,10,517900,-0.0771911657627666,0.0980810717061626,0.431801796867251
6344,10,523904,0.0159874877317245,0.107238660833095,0.88157307834296
6345,10,525070,0.0238048535169556,0.0958877710413278,0.804079575309702
6346,10,526273,-0.0582846346221084,0.0970506535116849,0.548519189576174
6347,10,528672,-0.114242592624403,0.0957471459412646,0.233604239042805
6348,10,531791,-0.157850317428475,0.0959855597282372,0.100958724754365
6349,10,533434,-0.163966998086941,0.0963197976337204,0.089575994633761
6350,10,536874,-0.178648658708284,0.0966263178370375,0.0653138255794012
6351,10,536893,-0.190223844104066,0.0971420820580061,0.0509935440625028
6352,10,537627,-0.179907396463035,0.0984080977796715,0.0683668367511096
6353,10,538102,-0.412837192802483,0.188787358905129,0.0294141729396123
6354,10,538103,-0.270704319244306,0.189514880375066,0.154059018985173
6355,10,538104,-0.270142437757231,0.189451106878933,0.154774662457377
6356,10,539539,-0.258550059885961,0.131625781036694,0.0502817016514305
6357,10,541427,-0.257740427075318,0.422246077404556,0.541987413781324
6358,10,543383,-0.13371451492676,0.0966577603080132,0.167422297072633
6359,10,545646,-0.074274839809648,0.0959937710042024,0.439598602968626
6360,10,547222,-0.106765093640968,0.0957715902506411,0.265699338531471
6361,10,548227,-0.121677497547032,0.0961745700111522,0.206643723929993
6362,10,550151,-0.0687194613836682,0.105442960891708,0.515004830090159
6363,10,550333,-0.130728313613839,0.0955901988692716,0.172310138667502
6364,10,551502,-0.141189824805059,0.0955850423206461,0.140537154356872
6365,10,552149,-0.11924052686212,0.0952516567272409,0.211454373554646
6366,10,552640,-0.115541307820203,0.0950621387859957,0.225014657270785
6367,10,552851,-0.105084675938866,0.0960092205465224,0.274470215350329
6368,10,553441,-0.0676807244030543,0.101876662672248,0.506906548880396
6369,10,553578,-0.123932754467013,0.0958321473764996,0.196778101675145
6370,10,553579,-0.121103123169477,0.095955752675722,0.207755889697364
6371,10,553911,-0.0968783294519446,0.09704490464974,0.318825701976908
6372,10,554468,-0.126796250799166,0.0951624347626007,0.183581970143858
6373,10,555054,-0.109501239447196,0.09770498887023,0.263163253735321
6374,10,555085,-0.111112157521071,0.101162138524738,0.272797155950018
6375,10,555138,-0.114196626877837,0.0956555654688129,0.233345539169921
6376,10,556246,-0.136879642256157,0.0956290335240037,0.153211586775241
6377,10,557799,-0.169303663189471,0.0960968562353638,0.0789682604374577
6378,10,564317,-0.0885638075745066,0.0951879738684744,0.352794868796025
6379,10,568534,-0.181957361201955,0.0955873311456663,0.0577790242917631
6380,10,569834,-0.124150609694826,0.0951275452030309,0.192710118415521
6381,10,571678,-0.107665972265302,0.0948579604278942,0.257135753073198
6382,10,571888,-0.127520311115776,0.0951756466279985,0.181158634840572
6383,10,575574,-0.13180765270631,0.0958885586724974,0.170129907072547
6384,10,576044,-0.14483846350034,0.0962904427228497,0.133428364355948
6385,10,577816,-0.110044338462135,0.0957610746406401,0.251270004882075
6386,10,578878,-0.0181973596731821,0.0960865091512412,0.849899793389417
6387,10,578893,-0.00680209970370571,0.0960744564977823,0.94359679135495
6388,10,580355,-0.309144844897503,0.190770867485169,0.106017088374588
6389,10,581795,-0.0747018050493948,0.0981733799299557,0.447214555841229
6390,10,581859,-0.102948231861538,0.0963792697438289,0.2861794251123
6391,10,582005,-0.124294385800414,0.0959441920019898,0.195999043417991
6392,10,582140,-0.120761886438071,0.0957778031989599,0.208193929685068
6393,10,582788,-0.111260405173217,0.0975897165666404,0.255024560177121
6394,10,583178,-0.153639572407603,0.0967480594782836,0.113173054687402
6395,10,583223,-0.109662837774682,0.0984530083697946,0.266097226039053
6396,10,583356,-0.14456912565193,0.0961263384313046,0.133488595522069
6397,10,583742,-0.142966463346429,0.0961378378738273,0.137881368920472
6398,10,583848,-0.133173283586031,0.0958941000443461,0.165783249892587
6399,10,586368,-0.166653008368685,0.0965126690139993,0.0850878653629394
6400,10,586417,0.0298617840022415,0.115455663752157,0.796061548263307
6401,10,590619,-0.155990637738583,0.0971341382138893,0.10918341759083
6402,10,590923,-0.156679693398782,0.0972260590674187,0.107964726387101
6403,10,590949,-0.156534745331245,0.0973620702046425,0.108781982333492
6404,10,591089,-0.185382096479289,0.0974887843521833,0.0580408835172113
6405,10,591752,-0.171629672264453,0.0973948045964063,0.078900002454493
6406,10,592545,-0.14117008136485,0.0991662308985434,0.155454209275228
6407,10,594187,-0.0122766628072366,0.19807605481013,0.950614202808685
6408,10,594906,-0.134609533508734,0.0971372793759363,0.166693227489544
6409,10,595280,-0.137761903492811,0.0966416574948401,0.154898674426168
6410,10,598877,-0.1662806264276,0.0968802447703883,0.086974878238686
6411,10,599081,-0.179202972209636,0.0971948959371051,0.0660577182202584
6412,10,599712,-0.196481215306453,0.0975910456999563,0.0448404547064703
6413,10,602670,-0.167751560769124,0.0966143411292932,0.0833831243508138
6414,10,603082,-0.161047998034982,0.0978344169115047,0.100627345089391
6415,10,603693,-0.160515973143164,0.0965030836389784,0.0971349428861449
6416,10,604721,-0.175484928740501,0.0967150247488267,0.0704566467907209
6417,10,605419,-0.197595583978871,0.0977643722630059,0.0440195409628403
6418,10,605428,-0.205052624560199,0.0972115358844226,0.0356185243046911
6419,10,605865,-0.223711398414681,0.0996809233221225,0.025433814321555
6420,10,606786,-0.466315605587129,0.181851434671843,0.0107525267296643
6421,10,607274,-0.199071653903331,0.097541341156457,0.0420046878136951
6422,10,608426,-0.168393888233298,0.0969927525658821,0.083409966209899
6423,10,610850,-0.116722463171792,0.102324167971405,0.254762871356298
6424,10,610869,-0.251334269154318,0.189320795250481,0.185182163918531
6425,10,610869,-0.0414813812458334,0.220847609218263,0.851119347596204
6426,10,611690,-0.171806689246965,0.0971536414149719,0.0778573632385256
6427,10,612904,-0.184157271928707,0.097461554776055,0.0596390696278726
6428,10,615292,-0.177223292152408,0.0977933810026536,0.0708014528555034
6429,10,617634,-0.165162323895193,0.0992027867414127,0.0968207645432446
6430,10,618031,-0.191238692257931,0.104728186194906,0.0686876216460769
6431,10,618415,-0.167871928148545,0.0968329669918715,0.0838580146067624
6432,10,618419,-0.169405963094207,0.0969060744127236,0.0813081159151308
6433,10,618867,-0.181910837123675,0.0969235797308104,0.0613635635176653
6434,10,619199,-0.165805754261604,0.0977696088922588,0.0907898486425149
6435,10,619526,-0.16508076696164,0.0974670727391973,0.0912028917001426
6436,10,619631,-0.156213611288332,0.0973072043856278,0.109307625529856
6437,10,620344,-0.255511779166861,0.181115901707717,0.159194874411425
6438,10,620582,-0.136641174519935,0.0983330334023388,0.165533602433475
6439,10,620664,-0.162639038572377,0.0979166838474407,0.0976024907932056
6440,10,621701,-0.161234605924423,0.0972782900050377,0.0983154682007088
6441,10,622018,-0.187159308143253,0.096367026051358,0.0529139577263561
6442,10,627474,-0.229678507271229,0.0950564231598631,0.0161888338373101
6443,10,628811,0.271769195293349,0.232345723895459,0.242920567953719
6444,10,628814,0.172511279839015,0.121775507924276,0.157471937113457
6445,10,629030,-0.225348809259497,0.0949852982577916,0.0182054559134252
6446,10,629789,-0.222673832846069,0.0954115724269614,0.0201656104907458
6447,10,630743,-0.201745866432045,0.0954895487703326,0.0353235072564037
6448,10,631880,-0.184759367529532,0.0956562179529602,0.0542222670956601
6449,10,633525,-0.190017315364761,0.0950962791272536,0.0464663595661401
6450,10,633866,-0.189722677406916,0.095097945618366,0.046808665143584
6451,10,635779,-0.471347211429872,0.192611880737981,0.0148865398430791
6452,10,637667,-0.189418429279939,0.0953044242741108,0.0476383208589677
6453,10,639198,-0.00125413189079837,0.146389439421706,0.993169372155992
6454,10,639262,-0.158149756701956,0.0955932639636922,0.098934559270502
6455,10,640020,-0.426177270425073,0.214872028132609,0.0480971894774236
6456,10,640030,-0.132641953041507,0.107312635765647,0.217268165981907
6457,10,642106,-0.223895629017319,0.0946092204312923,0.018494936233138
6458,10,642327,-0.2294996572113,0.0945452495043188,0.0157068317307636
6459,10,642379,-0.233333012474585,0.0941013220033559,0.0136192692023203
6460,10,643441,-0.18633728856207,0.0988230226719904,0.060174471848252
6461,10,644500,-0.205761734708517,0.0944837870879067,0.0300864971518893
6462,10,646432,-0.171502265505706,0.0946487001196913,0.0708377163424513
6463,10,646676,-0.168128639133837,0.0946944888937745,0.0766793585496772
6464,10,649610,-0.124918483892663,0.0951034714989756,0.189867330592528
6465,10,650585,-0.127240815777269,0.0950198067913459,0.181400453282239
6466,10,652591,-0.0847546958497725,0.0974276248932639,0.38493270968484
6467,10,652698,-0.175983748393988,0.202267997088304,0.384863031097657
6468,10,652769,-0.0711500268836749,0.0994264764038413,0.474708701667562
6469,10,652783,-0.0487322220573048,0.0980174253660722,0.619372226350485
6470,10,653026,-0.0533201961994206,0.0952238433434145,0.575871518513577
6471,10,653249,-0.047650058984048,0.0951141091137381,0.616698969558333
6472,10,653283,-0.050209161624333,0.094993313160088,0.597446543422833
6473,10,654372,-0.0547421017142212,0.0979065692408541,0.576430320535136
6474,10,654625,0.0111982341926715,0.100362193792585,0.911221264025083
6475,10,655074,-0.0431764018920283,0.0950390762197601,0.649890997366636
6476,10,656247,-0.0531239405296318,0.0949783366510259,0.576293316638264
6477,10,660234,-0.12475719720339,0.0948986097583955,0.189485493099966
6478,10,660886,-0.110275383152384,0.094822473212065,0.245628556971273
6479,10,662071,-0.0831693767928205,0.0948768105001009,0.3812980001767
6480,10,662217,-0.114418029783713,0.0950455890460006,0.229464770558435
6481,10,662415,-0.132169101540503,0.0948581338283899,0.164395383751071
6482,10,662679,-0.119199681297863,0.0955667497958358,0.213117168638025
6483,10,662711,-0.117238561765185,0.0950313195525486,0.2181416804529
6484,10,662934,-0.109766337728476,0.0950928602086433,0.249155256846379
6485,10,665129,-0.236763471769164,0.0957286560750247,0.013858105713049
6486,10,665450,-0.20035763971695,0.095325372120777,0.036276418830522
6487,10,665759,-0.214763580259786,0.0948502699398549,0.0241656379485364
6488,10,666622,-0.235469818462235,0.0951085911290485,0.013762272890516
6489,10,666742,-0.200846189427645,0.0945454944066365,0.034336865422612
6490,10,667117,-0.192853764104871,0.0948987189328339,0.0428810693365107
6491,10,669743,-0.220106358930754,0.0946130696548415,0.0205636135219451
6492,10,670300,-0.203875174328681,0.0947983225763733,0.0321847069967578
6493,10,670679,-0.21133267874669,0.0943297091275549,0.0256890691874194
6494,10,672846,-0.192447418305738,0.0975491802310675,0.0492954555616954
6495,10,673554,-0.183027674056898,0.0946056338679072,0.0538334353647744
6496,10,673954,-0.206818592104082,0.096658054043669,0.0330648023543481
6497,10,674332,-0.197344411238647,0.0955428692680629,0.0396045691564946
6498,10,674570,-0.211079060233748,0.0949842022620214,0.0268994043625758
6499,10,675971,-0.188735522021177,0.0945844266679323,0.0467654338659782
6500,10,677358,-0.324698706007375,0.189509463996854,0.0875235478612383
6501,10,677377,-0.278317745133132,0.109431255373684,0.0114067468067328
6502,10,678769,-0.131782010167083,0.0959813092147899,0.170624940565552
6503,10,682740,-0.180875212744088,0.0945781560013178,0.0566286264700073
6504,10,682784,-0.183221316971122,0.0949177053540682,0.0543682741140927
6505,10,682904,-0.18713168361343,0.0945647797420699,0.0486071193846427
6506,10,683731,-0.124023786123797,0.0948584454386128,0.191906871509379
6507,10,683971,-0.0792738360993521,0.0959329177705633,0.409165703409043
6508,10,684045,-0.144712748242672,0.102853474061362,0.160313232341348
6509,10,684759,-0.165017019858877,0.0951014383553007,0.0835837201384899
6510,10,685754,-0.116101728377091,0.0950579371992741,0.222757791227514
6511,10,686560,-0.16782483782674,0.0950600481168991,0.0783507623457956
6512,10,686698,-0.150666752127922,0.0987491072344048,0.127966809080283
6513,10,686946,-0.139091834747751,0.095145690488503,0.144663005112862
6514,10,688164,-0.162436457265306,0.0949154525518265,0.0878892974963253
6515,10,688208,-0.170702884177462,0.0947108692072617,0.0723420055932786
6516,10,688286,-0.133252747918313,0.0951511170467182,0.162262097970764
6517,10,688646,-0.12907708269319,0.0948701948807225,0.174519233037147
6518,10,691082,-0.191119027502152,0.0950164372742119,0.0450395745143941
6519,10,691920,-0.209934480455641,0.0953733513230231,0.0283696140108426
6520,10,692021,-0.208398849494939,0.0950263393736916,0.028954673160781
6521,10,692100,-0.209297520661508,0.0945094455156845,0.0274279958029812
6522,10,694743,-0.188905871161164,0.094470413483282,0.0463061934899004
6523,10,695220,-0.169277565316065,0.0960639115391108,0.078911978536878
6524,10,695691,-0.176598722233974,0.0946651416872917,0.0629393606724643
6525,10,695712,-0.164097824875206,0.094743935291028,0.0841446127847152
6526,10,695757,-0.173740404314133,0.0944268037790272,0.066615291168879
6527,10,695759,-0.173740404314133,0.0944268037790272,0.066615291168879
6528,10,695902,-0.175812790690368,0.0948479085388839,0.0646264310797476
6529,10,696080,-0.172940398994141,0.0955369458113241,0.0711159366454456
6530,10,696733,-0.171304854858074,0.0950928503653926,0.0724854455256606
6531,10,697010,-0.100728206605845,0.104372753176688,0.335164702353167
6532,10,697845,-0.147535875719104,0.0951096527990594,0.121745325760556
6533,10,698466,-0.148073548276175,0.0945895303574164,0.11837745671205
6534,10,700536,-0.182113756317012,0.094621194033167,0.0550751691962946
6535,10,700558,-0.164084514186876,0.0947462646224041,0.0841772578065108
6536,10,701028,-0.166453646170025,0.0946960855751318,0.0796538817645672
6537,10,701746,0.213745980960465,0.120317454851401,0.0765089681434138
6538,10,703629,-0.110083671060394,0.0950397069652273,0.247528190450448
6539,10,703809,-0.141855663576148,0.0947620505472442,0.135295414432618
6540,10,703814,-0.149441319779942,0.0948760194101023,0.116124014103387
6541,10,705116,-0.180233210578915,0.0943504067513694,0.0569106213617105
6542,10,705376,-0.169077745947613,0.0951546035399902,0.0764500495414297
6543,10,705423,-0.187819124170519,0.0944765516440113,0.0475840746835332
6544,10,709369,-0.0768552308655871,0.0948082018289684,0.418119160875377
6545,10,711335,-0.0540378629307836,0.0961569428375942,0.574489237821534
6546,10,712148,-0.00966489711643234,0.0990084266190864,0.922291894728649
6547,10,712180,-0.0714913200921716,0.106347541413257,0.501869187877298
6548,10,712223,-0.0124551798181468,0.107497015451296,0.907825137647424
6549,10,712403,-0.0598355457362248,0.0948638469625317,0.528610945012516
6550,10,712477,-0.0413336258817469,0.0948917914143548,0.66340266712786
6551,10,712640,-0.040281781719237,0.0950156957134918,0.671861441388228
6552,10,712728,-0.0452067499698056,0.101983189763513,0.657837306025878
6553,10,712774,-0.0553629840159168,0.106322237876649,0.602895709887814
6554,10,713291,-0.0303024522046566,0.0954925279397155,0.751182345863034
6555,10,713298,-0.0212235930113234,0.0955298845803398,0.824312319049427
6556,10,713372,-0.0384837227804091,0.0950402888983367,0.685781510529308
6557,10,713455,-0.0386672675983002,0.0951414446132857,0.684681219042478
6558,10,713844,-0.055894680346724,0.0950720853164076,0.556962613251317
6559,10,713845,-0.0547089042105839,0.0952276497510241,0.565991027352757
6560,10,714773,-0.0436479737815001,0.0951172950609838,0.646598611218186
6561,10,714898,-0.0262549909445244,0.113068314564528,0.816513608452444
6562,10,714906,0.00307859162810775,0.115057678124585,0.978668715847912
6563,10,714907,0.00307859162810775,0.115057678124585,0.978668715847912
6564,10,714910,0.00442152800828666,0.116214975752585,0.969672423154557
6565,10,714919,-0.13903470918172,0.190786803387401,0.466641551320959
6566,10,714920,-0.118033284259019,0.191088674839752,0.537178935226846
6567,10,714924,-0.175146379685918,0.190830355138268,0.359343981776285
6568,10,715567,-0.0703274186371899,0.0951111328917923,0.460141217708083
6569,10,715574,-0.0703274186371899,0.0951111328917923,0.460141217708083
