SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6001,10,49405,0.156802418440499,0.149152973152733,0.293846434364308
6002,10,50102,0.147541110035984,0.151242519106123,0.329967111736474
6003,10,54201,0.0536490759988765,0.150551250586309,0.72179067392499
6004,10,54931,0.110650348601865,0.150681887439284,0.463234651430485
6005,10,61391,-0.113229225311012,0.150064819860215,0.451030835271518
6006,10,61545,-0.0493722734409925,0.149493977745505,0.741397448228687
6007,10,61708,-0.187268366007205,0.151176914768082,0.216266155076512
6008,10,63279,-0.149034342004509,0.149093111979314,0.318186020818274
6009,10,67697,-0.132639128471758,0.163597510266368,0.418046935732683
6010,10,68934,-0.128757181706217,0.150108412747063,0.391606298196454
6011,10,70342,0.00678547848881195,0.150817082767185,0.964139568063081
6012,10,73179,-0.0934659471720251,0.149369405629918,0.531891881485978
6013,10,75599,-0.11882335973375,0.33095099815062,0.719782728134169
6014,10,75599,0.00563096113058965,0.233960714360639,0.98081198573106
6015,10,75990,-0.108490299695575,0.15183551741399,0.4753747271891
6016,10,76303,-0.113796655550108,0.150863364146046,0.4511703156693
6017,10,76726,-0.122277780970375,0.152611604037033,0.423534503564058
6018,10,78564,-0.0214166362717217,0.150796257201574,0.887142339505913
6019,10,79590,-0.161764063166182,0.154366606221459,0.295391800256107
6020,10,80904,0.0540331933158746,0.149916052660689,0.718746395852299
6021,10,85506,0.0474193585547601,0.15221120474915,0.755576644970492
6022,10,86391,0.0600328354418981,0.150744921754909,0.690693165714606
6023,10,91661,0.0904849297610744,0.168016191546069,0.590537610007192
6024,10,93031,0.108711574821036,0.150736785348596,0.47126300856153
6025,10,93286,0.0875397172811095,0.150013103575904,0.559897687890514
6026,10,93721,0.0218691804615511,0.151149575690815,0.885041609734525
6027,10,96002,0.104865338988135,0.15318870697901,0.494077077725756
6028,10,96579,0.167537032888098,0.150619218149958,0.266756768927251
6029,10,99496,0.707229079939976,0.371968143033369,0.0580746730890148
6030,10,101719,0.113077379496413,0.150228161175239,0.452129291722258
6031,10,105565,0.0867872527328477,0.150602801722508,0.564802730819671
6032,10,108820,0.0621874501497993,0.151314506679729,0.681335536720662
6033,10,108931,0.0709762531681649,0.151106843579603,0.638852912046391
6034,10,109915,-0.732035253900088,0.574238650382762,0.203221067805857
6035,10,110053,0.0676488352512619,0.151572976439929,0.655645554474338
6036,10,110074,0.0592231218500135,0.151317875615276,0.69575089153011
6037,10,111674,-0.0188334505639004,0.151041138358036,0.900839263143896
6038,10,113623,0.00166707317554771,0.153583598466555,0.991345663844613
6039,10,114907,0.503259915707146,0.261928935288151,0.0554912402272127
6040,10,116563,0.0889952263887508,0.152428246648863,0.559694138730338
6041,10,117161,-0.0156622112024964,0.165826208616471,0.924805642760241
6042,10,119720,0.111742613817044,0.154355200928581,0.469587181559479
6043,10,121075,0.0160950723508582,0.262536600700481,0.951150196831294
6044,10,121811,0.0429359295301912,0.151444950251264,0.776953271869158
6045,10,122243,0.0227302840119368,0.153780024384701,0.882576807296366
6046,10,124889,-0.135033876672212,0.153246663876548,0.378834143732871
6047,10,129078,-0.112196008019922,0.15797747590305,0.478047437745385
6048,10,130587,-0.0790964588203094,0.151994831604197,0.603118604030595
6049,10,131311,-0.0624433153916404,0.151281168757849,0.680030624146347
6050,10,133312,-0.116649605247217,0.151695837020011,0.442425078163148
6051,10,134112,0.299097878939847,0.663993325673379,0.652660265950805
6052,10,134179,-0.214038819140081,0.298230802011852,0.47341990895947
6053,10,134314,-0.181516936299538,0.152057693013364,0.233382357468575
6054,10,136911,-0.185652645191966,0.194875052725161,0.341406486730767
6055,10,139826,-0.298472038490935,0.151352160456819,0.0493857016540914
6056,10,140544,-0.256284370637519,0.152315910040063,0.0933398178842403
6057,10,140918,-0.278715519737792,0.149683799246804,0.063429808276999
6058,10,145873,-0.201761382542164,0.150830808002876,0.181866206691733
6059,10,146902,-0.157882419180458,0.150521413982573,0.294940186400442
6060,10,146992,-0.212987526172077,0.149897838450292,0.156233043270522
6061,10,148293,-0.197660858667689,0.149537142951373,0.187084775769437
6062,10,150178,-0.190802842782852,0.150192017258732,0.204781444885382
6063,10,157487,-0.171944841794946,0.149030294919881,0.249380101298102
6064,10,157821,-0.144654211808536,0.150643909862321,0.337592009640289
6065,10,159755,-0.194811321246475,0.149384704078818,0.193052093345331
6066,10,159778,-0.204790156349534,0.149114507240818,0.170507390927264
6067,10,160258,-0.197526337404451,0.154458285827184,0.201795976706181
6068,10,161835,-0.513365103600764,0.298065583331725,0.0858869884379013
6069,10,161835,-0.478883316849027,0.588597670183932,0.416422334470752
6070,10,163124,-0.161661713772816,0.149244473087884,0.27945868063696
6071,10,164844,-0.132851262874548,0.151884895269466,0.382340669846196
6072,10,165364,-0.188745021985368,0.150395264213817,0.210311466532265
6073,10,165521,-0.135709225158017,0.151032660890193,0.369509012451541
6074,10,165720,-0.18414534335601,0.151610235547091,0.225331674690779
6075,10,172678,-0.274200038508075,0.149231709384367,0.0669895632412287
6076,10,173737,-0.14649055691483,0.149569487503861,0.328045858256231
6077,10,173883,-0.124323609458599,0.149256150471747,0.405433490700979
6078,10,175030,-0.11622307447484,0.149882719801588,0.438606669299695
6079,10,175313,-0.10962947651299,0.149472884380412,0.463776571863541
6080,10,176228,-0.12603405948382,0.149308678498405,0.39917546169383
6081,10,176664,-0.0980189055313259,0.149259844585066,0.511801861006511
6082,10,177924,0.607886454956581,0.46161464656658,0.188736470808437
6083,10,179618,0.0083797184175971,0.150124176022662,0.955517912255491
6084,10,182634,-0.0309266257626042,0.150230604489638,0.837018143981396
6085,10,183933,-0.0917959379208909,0.151022655854268,0.543691783526914
6086,10,185241,-0.0645292639868523,0.150119005842448,0.667564082294864
6087,10,188897,-0.0248815270412525,0.150487007777223,0.868770995676287
6088,10,189030,-0.0825817757964035,0.163889575814042,0.614655327673153
6089,10,189418,-0.00301016954898137,0.150984812531208,0.984104970780063
6090,10,189445,-0.035643719320264,0.150238419091285,0.812602261179594
6091,10,192067,-0.0367403927918992,0.149108220989326,0.805515165188815
6092,10,193403,-0.0617336171288813,0.14968910082638,0.680287641916587
6093,10,193717,-0.0493507535368023,0.151443093450345,0.744715837980908
6094,10,196310,-0.13074982460333,0.149988568695019,0.38394713710307
6095,10,197405,0.40808022029189,0.203107522084939,0.0452785651035739
6096,10,197415,0.111802804360414,0.322047905020286,0.728676474183153
6097,10,197423,0.0857788089254594,0.204767448734332,0.67553783654822
6098,10,197451,-0.292944058752648,0.298398443795041,0.326909607918142
6099,10,197458,0.0864004822881039,0.217470413742151,0.691388102830043
6100,10,204259,0.29775070327581,0.996538261261743,0.765279894928864
6101,10,204807,-0.125625730995248,0.151107476938255,0.406328475212523
6102,10,205088,-0.0920651115719622,0.149082690512256,0.537274167820253
6103,10,205251,-0.102880632961621,0.150069178806913,0.493443907523941
6104,10,210630,-0.105870837158921,0.149232885318994,0.478523697739383
6105,10,211229,-0.154574603002292,0.149112441267353,0.300617367577943
6106,10,212922,-0.197581765299981,0.151741297639424,0.193732479192563
6107,10,215046,-0.140352079800016,0.149124038053833,0.347257899841127
6108,10,215118,-0.133612783957803,0.149814227605862,0.373077403500261
6109,10,223514,-0.10925645721673,0.152444816407514,0.474036136261457
6110,10,223964,-0.0993158858985061,0.149489757341011,0.506889933092598
6111,10,224073,-0.0695301532834954,0.14949487626608,0.642146207637382
6112,10,226115,-0.108348264648079,0.149697125591024,0.469678207947409
6113,10,226817,0.0143228119419286,0.180312543733715,0.936733030502981
6114,10,228538,-0.135645325626438,0.153288535284433,0.376811855461228
6115,10,228775,-0.15919225343964,0.173989973397773,0.360842055224345
6116,10,229802,-0.130097122414324,0.149140969816974,0.383632352759642
6117,10,230128,-0.0725458809215267,0.150312282961163,0.629654491898019
6118,10,232143,-0.0963032436491453,0.14913609612207,0.518866840429693
6119,10,233981,-0.139603450828499,0.149460074319526,0.350915649688953
6120,10,236429,-0.085508862441955,0.149467859609787,0.567626066796199
6121,10,236463,-0.0795607514536461,0.14952678184125,0.595002797153276
6122,10,237784,-0.210690634661935,0.149907033692081,0.160759473477513
6123,10,238334,-0.183208636383625,0.149764746598591,0.222028807514649
6124,10,239866,-0.127145001654053,0.149611300940991,0.39599253217921
6125,10,244763,-0.163187428743284,0.15015047958584,0.277855318921917
6126,10,245956,-0.193817946830371,0.152201481138629,0.20370336370026
6127,10,248024,-0.0950814560232772,0.153164830757166,0.535145875872064
6128,10,248724,-0.126808189939721,0.15079749690961,0.400963644053967
6129,10,252640,-0.118945997152865,0.151791028781206,0.433790457894462
6130,10,256140,0.0121724931281021,0.151211216635456,0.935885266647919
6131,10,257035,0.0470891963031445,0.151459856505028,0.756058507488501
6132,10,260320,-0.0864163941297522,0.151564419278272,0.568929986616599
6133,10,260357,-0.0356706045504878,0.150780140335987,0.813124799801203
6134,10,261296,-0.0517108013278454,0.152184831956217,0.734217170681899
6135,10,261474,-0.108383620594645,0.150934265965772,0.473179900408229
6136,10,261902,-0.0878294654430145,0.153781834384665,0.568274741358702
6137,10,262307,-0.10161992374925,0.151693102515299,0.503356505710523
6138,10,262403,-0.0813383010281913,0.150853586832537,0.590097691721081
6139,10,264103,-0.0699400828939444,0.153811686075225,0.649595650217838
6140,10,264881,-0.0501230227667189,0.151878529027434,0.741580259560085
6141,10,265872,0.103439635134672,0.187483485498138,0.581484741638286
6142,10,265910,-0.100371431014811,0.153914676543347,0.514745670079627
6143,10,265969,-0.0859779368787769,0.151539276281824,0.570827502977231
6144,10,266540,-0.151834036979645,0.173915287228279,0.383237778100013
6145,10,267209,-0.132622954042256,0.157446262906703,0.400169173416967
6146,10,268171,-0.15758561163977,0.154571248234052,0.308663167439838
6147,10,268570,-0.114425184094207,0.152110255443522,0.452401067828079
6148,10,268671,-0.119623074909048,0.152511905305964,0.433359392408531
6149,10,268807,-0.15482570270018,0.151975267206271,0.309016560593986
6150,10,269837,-0.272356048280551,0.300232491031614,0.364946055964513
6151,10,269905,0.00165439492884303,0.168752934690763,0.992183481367061
6152,10,271477,-0.0477555850762121,0.150861535438092,0.751770349601579
6153,10,273961,0.00242789382049402,0.150513236060497,0.987139181852082
6154,10,274673,-0.0184179934813383,0.153781658763472,0.904735725313256
6155,10,275952,0.022297461546923,0.150412415089297,0.882236301820375
6156,10,278431,-0.0927761204096882,0.150251957304965,0.537322670293909
6157,10,280770,0.153875249599054,0.185166231731439,0.406528913252306
6158,10,285600,-0.0375801251410581,0.149901739666726,0.80219315810029
6159,10,286186,-0.0855758529321998,0.150897951676998,0.570999372291727
6160,10,287737,-0.0400870760957561,0.150192158313757,0.789697965109697
6161,10,289722,-0.0513208944718374,0.153632284057342,0.73854004528437
6162,10,289825,-0.0541585122405624,0.150409903557209,0.719008042753433
6163,10,291248,-0.144888551561705,0.149293264422513,0.332463696371848
6164,10,293137,-0.141277915411572,0.323643859572112,0.662724350793574
6165,10,293188,-0.0831486619024525,0.149238372522632,0.577775734663893
6166,10,293222,-0.104061637075818,0.149201209208983,0.485975065401101
6167,10,294588,-0.0956312529504619,0.149224243865081,0.522032054544044
6168,10,302826,-0.164502363077965,0.149813103841203,0.272930812937526
6169,10,302893,-0.188141822284202,0.149580267891522,0.209296080689149
6170,10,303583,-0.174043756048301,0.149253484001398,0.244363240035064
6171,10,305761,-0.129998718146679,0.149352165194191,0.384663874796639
6172,10,307788,-0.143706459244055,0.149536781371775,0.337204542557697
6173,10,311627,-0.312308428949395,0.148632956741367,0.0363314455961163
6174,10,314882,-0.277032790006969,0.14881195941037,0.0634861932923299
6175,10,315155,-0.244160035284233,0.148926390040835,0.102006689493655
6176,10,317643,-0.213145425541358,0.149351819223964,0.154424505930561
6177,10,319224,-0.217965769117986,0.154017828366397,0.157891932879817
6178,10,319864,-0.121968454713258,0.158103723842311,0.44095882160512
6179,10,320611,-0.112604919094506,0.150745667417384,0.455569193389328
6180,10,320612,-0.115308691067227,0.150511132797062,0.444120436942657
6181,10,321374,-0.152332234993398,0.149849555761055,0.31005530421424
6182,10,323526,-0.1338617586227,0.149899513878217,0.372460215319366
6183,10,327857,-0.0463450755289237,0.149539221423797,0.756805281254638
6184,10,330168,0.011331192626692,0.153528759976443,0.941207339024019
6185,10,330220,0.0150670099132011,0.174067574496814,0.93107161408071
6186,10,330572,-0.091721581580957,0.152451232118958,0.547796397302253
6187,10,332075,-0.0269780471861547,0.150326220163206,0.857676858531518
6188,10,334716,0.0784366238508256,0.149462318643716,0.600057232115934
6189,10,335108,0.115684567377464,0.149780254148137,0.440416884061213
6190,10,336613,0.153599399557779,0.149609891843293,0.305280720802992
6191,10,337630,0.216572772340054,0.149389032187777,0.148023519766051
6192,10,337895,0.170112904096073,0.149608067527286,0.256285696913642
6193,10,340762,0.138841716156826,0.150252302663707,0.356087771139697
6194,10,342360,0.271205511227222,0.29228863943178,0.354109615839635
6195,10,345784,0.404123787599604,0.333394755986466,0.226266410822785
6196,10,346551,0.151968242522065,0.150123734054843,0.312094389125226
6197,10,346787,0.129781466031287,0.150808563997634,0.390058515037171
6198,10,347536,0.166051216350404,0.149325415631088,0.266891001452874
6199,10,349573,0.0327483655480134,0.149350228428111,0.826564682666287
6200,10,354843,0.349861120547589,1.15096724763462,0.761328781114337
6201,10,359824,-0.264296337360061,0.275020121413618,0.337206303692844
6202,10,361422,-0.030906861467071,0.149083883946615,0.835885830392313
6203,10,367386,0.124531173434692,0.166803822742609,0.455818484487728
6204,10,367390,0.311805509436933,0.298457539430769,0.29686580755293
6205,10,367399,0.243847212677211,0.260903082305424,0.350619158707263
6206,10,367417,0.192719964089983,0.197730222496601,0.330395797813869
6207,10,369507,0.0135725264108125,0.149518866589346,0.92772312000148
6208,10,373964,0.0684927363958474,0.150153496297045,0.648561574035924
6209,10,373973,0.0684927363958474,0.150153496297045,0.648561574035924
6210,10,374538,0.0340137795315227,0.151915920850186,0.822965640563691
6211,10,376605,0.125579474860188,0.15286914060402,0.411925388909991
6212,10,378194,0.578097946980296,0.296933473294256,0.0523402888750926
6213,10,381270,0.0490114959274927,0.150603966064214,0.745046212051526
6214,10,382505,0.0699164029058044,0.149445977866756,0.64018964279375
6215,10,382599,0.0456582806474335,0.149331218763481,0.759973899769848
6216,10,383576,0.0443058809846644,0.164621935508767,0.787981369991293
6217,10,384932,0.0252258623607553,0.150151092065025,0.866676980938004
6218,10,385373,0.0175934424751137,0.150414182151613,0.906953002691394
6219,10,385498,0.034010402851017,0.149895829471995,0.82063782445392
6220,10,385665,-0.0096655699974576,0.151016835248461,0.949003857350438
6221,10,386337,-0.302375606876446,0.30135828563207,0.316366873446882
6222,10,386341,-0.064150190245396,0.388671855053499,0.868999304405587
6223,10,386341,0.57697241900272,0.461727025573124,0.212274902133732
6224,10,386345,0.331109075234982,0.297692816831938,0.266787222316744
6225,10,386362,-0.126536979347803,0.298166033326888,0.671544099895178
6226,10,387183,0.0127040421350093,0.153990405935796,0.934296736491286
6227,10,387633,0.0233303141307444,0.150939712923603,0.877250941084558
6228,10,388260,0.0452344372453322,0.287920949180464,0.875250229706877
6229,10,388763,0.038313825924612,0.150934687477262,0.799764065858835
6230,10,392475,0.212554841956624,0.152022652708063,0.162937230973373
6231,10,396694,0.0901173165550335,0.157244642120124,0.566940097581102
6232,10,397702,0.151576681418113,0.154907859476728,0.328499301493462
6233,10,398093,0.107218076617815,0.155286412049687,0.490362642365649
6234,10,398191,0.161427287922661,0.155589095022387,0.30020228119372
6235,10,398425,0.139701420121731,0.154247710922772,0.365714931191443
6236,10,398569,0.0736541818349159,0.155184357094743,0.635348656504873
6237,10,398716,0.0766447651272228,0.154482281326134,0.620104750034797
6238,10,399122,0.125877533122664,0.155330318655342,0.418264280839849
6239,10,400116,0.0792726109412925,0.154707086991676,0.608688378921147
6240,10,400117,0.0792726109412925,0.154707086991676,0.608688378921147
6241,10,400209,-0.336628387766881,0.167968261455024,0.0458208821817134
6242,10,400245,-0.585356749954387,0.303778925234308,0.0547923614804531
6243,10,400303,0.23941643486366,0.248289613618643,0.335574292234276
6244,10,402350,0.103792303050325,0.153315611835972,0.498859135679739
6245,10,403524,0.139997355158964,0.154585131560921,0.36574798866758
6246,10,403847,0.140234343208455,0.1548234954581,0.365675873869266
6247,10,409661,0.152551876275919,0.15976218512404,0.340297635629703
6248,10,410391,0.133781472854755,0.163630567591169,0.414147163419894
6249,10,413692,0.124420408003181,0.167533539308072,0.458181645529689
6250,10,414241,-0.0129447813908357,0.167662953659128,0.938502483122089
6251,10,414542,0.0233903317790656,0.169925979005519,0.890595421452567
6252,10,414836,-0.0205681999360308,0.167715725555479,0.902464123602523
6253,10,414838,-0.0096114859454377,0.16978446089908,0.954887955111847
6254,10,415071,0.016273710071772,0.170599141124165,0.924057985012481
6255,10,415141,-0.0173087799659806,0.170357493758691,0.919129729060471
6256,10,415373,0.0189449983833438,0.170622903107629,0.911652233082861
6257,10,415467,0.0437213687856168,0.16876236513152,0.795731768794733
6258,10,415474,0.0432016570915588,0.169279370558975,0.798710133601463
6259,10,415561,0.0657329270574709,0.167569651117186,0.695093787734428
6260,10,415658,0.019083162352044,0.169312496444893,0.910324769999719
6261,10,415918,0.0634224315841543,0.167381334721547,0.704982631787573
6262,10,415984,0.0633588738735691,0.168624327259558,0.707336026021947
6263,10,416078,0.0679655969714732,0.168254560589116,0.686497730738827
6264,10,416209,0.0491740132357048,0.167585733751472,0.769368976446526
6265,10,416379,0.0259627322147127,0.167758589316358,0.8770970348863
6266,10,416522,0.0640493723309112,0.170057686606665,0.706672490656463
6267,10,416524,0.0640493723309112,0.170057686606665,0.706672490656463
6268,10,416657,0.0570517242593525,0.166632603059429,0.732268460904564
6269,10,416882,0.323147006821109,0.329581565255763,0.327522413100648
6270,10,416974,0.0526882691484456,0.1744597947526,0.762823749631457
6271,10,417313,0.0635038219698782,0.174731579978244,0.716496441162781
6272,10,417330,0.0466048240010219,0.178108639123149,0.793732219820079
6273,10,417350,-0.132216617956924,0.312474471244507,0.672459722176117
6274,10,417351,-0.0384810042853099,0.184585306732817,0.834980102838766
6275,10,417543,0.0109692459811344,0.170953724522308,0.948875164185421
6276,10,417732,0.0757341719421083,0.169372193889183,0.655043567442053
6277,10,417803,0.0725674419160538,0.167965417997304,0.665977579857852
6278,10,418404,0.0310787215476891,0.168699066173724,0.853942099882496
6279,10,420497,0.0175628052809689,0.170439506973497,0.91798639217625
6280,10,421100,0.0342846289502203,0.17046901882273,0.840721037467287
6281,10,423014,0.0617841408264805,0.182169883518342,0.734693340213545
6282,10,423015,0.030577910488955,0.17453289883502,0.861024073426561
6283,10,423286,-0.0122350064150543,0.169889467589697,0.942628805753636
6284,10,424346,-0.00859237713552385,0.170441456788782,0.959822201369619
6285,10,424405,0.00654554433880561,0.171682057197524,0.969608800155503
6286,10,424617,0.0693144853322831,0.201994805959905,0.731690003823574
6287,10,424621,0.214302678617763,0.425914244586964,0.615166135181911
6288,10,425114,0.0288126861738704,0.172959868287874,0.867791217467564
6289,10,426072,0.0662717865006268,0.172282135406682,0.700713492488504
6290,10,426682,0.0888016947331227,0.203725117535025,0.663183141795393
6291,10,426684,0.108367046616472,0.228337490898626,0.635371581566684
6292,10,426686,0.393151633987515,0.429095206464819,0.360169655930479
6293,10,426687,0.720571170110546,0.506455451881216,0.155685052567602
6294,10,429055,0.0126271134279907,0.177738875552245,0.943403717057526
6295,10,429286,0.04228067462055,0.172953853692906,0.807014928386628
6296,10,432072,0.108105012829904,0.174881043453516,0.536866437506116
6297,10,432799,0.0501056029080225,0.173613072899988,0.773053056256331
6298,10,435616,0.100356263821114,0.174215135522854,0.564949874476303
6299,10,436351,0.994929094600232,0.71863866092192,0.167091050533593
6300,10,436354,-0.994929094600232,0.71863866092192,0.167091050533593
6301,10,436355,1.18064845342748,0.421407442171731,0.00536400349048374
6302,10,438861,0.0637119026867743,0.17293524949656,0.712784812125182
6303,10,440881,0.0888045921910732,0.178399410278465,0.618945374545533
6304,10,441135,0.0977507645034095,0.172893883519121,0.572174406432838
6305,10,442130,0.0147622492935762,0.174312053303081,0.93255694292924
6306,10,442576,0.00652518504598998,0.172966318049103,0.969928126642351
6307,10,442604,0.0623119382309416,0.174936674265174,0.72190574391057
6308,10,443374,0.0330700426099382,0.17430493733629,0.849633503902112
6309,10,443658,0.0566246963832433,0.174298988457389,0.74547110853911
6310,10,446307,0.146782548437687,0.172141051581902,0.394410706792841
6311,10,448026,0.167513847595459,0.171183077554473,0.328464886547439
6312,10,454904,0.233309844331608,0.168820059323415,0.167844642807204
6313,10,454991,0.208782142014209,0.16721074401188,0.212632717065387
6314,10,455828,0.131133531822535,0.170321850406878,0.441864584254083
6315,10,456040,0.155567245648039,0.179711051425582,0.387268921679675
6316,10,459184,0.267495391683041,0.170513236460074,0.117598362572273
6317,10,460583,0.216211439940992,0.16718399572371,0.196768757127744
6318,10,461243,0.247477723737704,0.167633915023749,0.140755209768335
6319,10,461660,0.172899680132859,0.178887186390676,0.334441169258431
6320,10,463222,0.222931153256217,0.165582677393596,0.179055655861963
6321,10,464142,0.298059055498868,0.163442362142567,0.0690528785187621
6322,10,464355,0.393427515200295,0.40150633629157,0.327817060573038
6323,10,466331,0.191353649295976,0.164856371204661,0.246536285934747
6324,10,470995,0.0247182851861272,0.15847539127297,0.876141457403576
6325,10,487887,0.0627548592749361,0.155987092260552,0.687700844794335
6326,10,488026,0.100240390628909,0.155724092313802,0.52018466885952
6327,10,492665,-0.0390941705614932,0.152387565817285,0.797679981818199
6328,10,497098,0.672042011793895,0.297170388873248,0.02433810150859
6329,10,497259,-0.203049761902119,0.160701725100061,0.207236367171535
6330,10,500581,0.0344868506242797,0.152120285561709,0.820782210540172
6331,10,501153,-0.0251564696952695,0.155724314882815,0.871756665837954
6332,10,501226,0.0225823061888369,0.153239887446459,0.882927494108562
6333,10,502176,0.0882366797426862,0.152728471336415,0.563810946362243
6334,10,503351,0.00400156046926925,0.152198367244528,0.979039496808089
6335,10,503620,-0.00863621893828803,0.151461493563051,0.954562131269179
6336,10,504391,0.0325027136404268,0.151899530445432,0.830690033681069
6337,10,504977,-0.00801385506636132,0.151766681520246,0.95791811545021
6338,10,506238,0.0366176932047321,0.153082518485744,0.811087524848666
6339,10,510746,0.0522683460076977,0.152184292382484,0.731461197163426
6340,10,511762,0.0657708684745799,0.153066300593111,0.667684225421211
6341,10,512491,-0.00174698712145616,0.151901928823286,0.990830422995762
6342,10,514422,0.163413008547405,0.151384544196859,0.281121337275949
6343,10,517900,0.0325443837789156,0.154323592572539,0.833099435600498
6344,10,523904,-0.0490204833049179,0.168580306911678,0.77138716529988
6345,10,525070,0.124914838746874,0.150616384753282,0.407462569152969
6346,10,526273,-0.0838951381750925,0.152590726410593,0.582800836606911
6347,10,528672,0.111793857957448,0.150714637664197,0.458726907573687
6348,10,531791,0.106945032505507,0.151373609272393,0.480345041154644
6349,10,533434,0.11770583445411,0.151920280204157,0.43898428421052
6350,10,536874,0.0858264271128384,0.15257637839551,0.574122562619257
6351,10,536893,0.0501404683235083,0.153525916308576,0.744169395626854
6352,10,537627,0.114817510206866,0.155322739251162,0.460265322424002
6353,10,538102,-0.0262497615885344,0.298802250191053,0.930045754275934
6354,10,538103,0.236527549102838,0.298540200786979,0.428729305161457
6355,10,538104,0.266576008990231,0.29836481537121,0.372221418756161
6356,10,539539,0.117674448620902,0.207968954611251,0.571870886785734
6357,10,541427,0.802234150762335,0.662810222638422,0.226953390878877
6358,10,543383,0.110315890209416,0.152258623686833,0.469220557831162
6359,10,545646,0.111007218511532,0.150928864258865,0.462527304493048
6360,10,547222,0.0649930963484791,0.150792375243497,0.666723810969413
6361,10,548227,0.163334558183568,0.151293645895165,0.28106349176209
6362,10,550151,-0.000846759408541509,0.165871775155499,0.995929777650406
6363,10,550333,0.00456009733546547,0.150679466420939,0.975873959665364
6364,10,551502,0.014249745427067,0.15073575124425,0.924738127866845
6365,10,552149,0.0407755744014625,0.150066170091495,0.785998240111141
6366,10,552640,0.0522198377595683,0.149738478758416,0.72749221689604
6367,10,552851,0.0888254104838497,0.15112280915577,0.557062678331626
6368,10,553441,0.108641202825654,0.160161072422344,0.498010291111844
6369,10,553578,0.106834679893161,0.150911838831424,0.479457274527311
6370,10,553579,0.104892711189095,0.151093633517118,0.487998839295081
6371,10,553911,0.0795835645517798,0.152725563869245,0.602631715749273
6372,10,554468,0.110921005553428,0.149869064723859,0.459719487811876
6373,10,555054,0.139439883347397,0.15370079431961,0.364911243634491
6374,10,555085,0.118818451222109,0.159187952960397,0.455920479603584
6375,10,555138,0.181688518787283,0.150377503057694,0.227772928999347
6376,10,556246,0.0913001291666798,0.150700454482067,0.545011378127936
6377,10,557799,0.0371579411647892,0.151728486387567,0.806678023798914
6378,10,564317,0.253654083527778,0.149223615391377,0.0900446654468008
6379,10,568534,0.235690683963094,0.150525079308705,0.118293732760541
6380,10,569834,0.191761512393838,0.149567245689926,0.200645778737518
6381,10,571678,0.0220118076006748,0.149398164642923,0.882950512771966
6382,10,571888,0.0520526264210658,0.149984732079448,0.728758434395278
6383,10,575574,0.0676815910592268,0.151111125714421,0.654505286389043
6384,10,576044,0.0854998224958792,0.151799131297059,0.573626898970363
6385,10,577816,0.0940158244108092,0.150749020354419,0.533255022627599
6386,10,578878,-0.172289149765083,0.150791445499083,0.253993260385345
6387,10,578893,-0.155225164789614,0.150818344104841,0.304081276220093
6388,10,580355,-0.141065432692361,0.300940158938838,0.639538317550501
6389,10,581795,0.00443388222894081,0.154469558919302,0.97711694880311
6390,10,581859,0.0153624436298475,0.151765078271579,0.919429198108949
6391,10,582005,-0.000188575256952928,0.151196741002448,0.99900556900323
6392,10,582140,0.0419842298536073,0.150899149188504,0.781000944266597
6393,10,582788,-0.0176199283588054,0.15370495287022,0.908799812447254
6394,10,583178,-0.00839254958888025,0.152644092794375,0.95618457586406
6395,10,583223,0.0131063411876875,0.155053029499658,0.93268446303997
6396,10,583356,0.00219076466292201,0.151608310301134,0.988479003333233
6397,10,583742,-0.000535125741328302,0.151615733293653,0.997185876483577
6398,10,583848,0.0227664125483302,0.151166270164812,0.880373252021594
6399,10,586368,-0.00895495167979077,0.152371047419547,0.953168008779609
6400,10,586417,-0.333449196515764,0.180661089424083,0.0657705473140543
6401,10,590619,-0.0847886733112977,0.153199747180974,0.580304449697898
6402,10,590923,-0.0467605906429747,0.153394917120728,0.760669230795058
6403,10,590949,-0.0499840116289674,0.153604083445716,0.745065022355779
6404,10,591089,-0.0593466987974529,0.154017540211379,0.700229250373074
6405,10,591752,-0.0595324514899118,0.153758557471952,0.698855251531124
6406,10,592545,-0.0226230678852353,0.156346364239612,0.885031584999387
6407,10,594187,-0.214116596731451,0.311198231273038,0.4918799339595
6408,10,594906,-0.122868922693949,0.152989426364043,0.422445593451471
6409,10,595280,-0.159941527749454,0.15213380627576,0.293830155865422
6410,10,598877,-0.152300219501881,0.152729457765689,0.319355568464931
6411,10,599081,-0.0914888622890975,0.153461650712287,0.551445359703562
6412,10,599712,-0.242050737313211,0.153767325720158,0.11635172056891
6413,10,602670,-0.301546117358378,0.151692701558868,0.0475976684304141
6414,10,603082,-0.350680048874092,0.153267218245889,0.0227264043113793
6415,10,603693,-0.310330333504134,0.151412394727881,0.0411449482283058
6416,10,604721,-0.222014296150906,0.15230013706429,0.145800740536097
6417,10,605419,-0.234023976148748,0.154084332454436,0.129706812074758
6418,10,605428,-0.225888441173532,0.153320532114521,0.14155899273101
6419,10,605865,-0.320607452435747,0.156902167427628,0.0417589749697242
6420,10,606786,-0.136040332707806,0.288457224599245,0.637494019399836
6421,10,607274,-0.202510199955996,0.153874588543171,0.189003495440541
6422,10,608426,-0.19471887971199,0.152785639584782,0.203339466872567
