SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7204,11,443498,0.0908621195271513,0.147577157122317,0.538494379644146
7205,11,443807,0.0837392590940028,0.147435439526951,0.570414796536762
7206,11,444125,0.0700704037356196,0.147655452233557,0.63539872808513
7207,11,444152,0.0544271088929149,0.147783237096272,0.712877659396146
7208,11,444420,0.0885719465118522,0.147786335937952,0.549341077896657
7209,11,444997,0.108446789124232,0.150030032415055,0.470260587034079
7210,11,445026,0.0643833983952569,0.149615268106513,0.667220833132561
7211,11,445153,0.115888776593163,0.147533408325529,0.432682273243725
7212,11,445220,0.0310547715574441,0.149207475709113,0.835246345326533
7213,11,445373,0.0887166430199896,0.148005315905561,0.549280530320878
7214,11,445854,0.092830015287341,0.147356326587994,0.52912198636817
7215,11,446795,0.296363907233305,0.174866543531395,0.0909951735065102
7216,11,448760,0.138717281236713,0.147741342917868,0.348413882724548
7217,11,449454,0.106993264199867,0.148059542861187,0.470381574966339
7218,11,452711,0.155451608041652,0.150096357523203,0.301060994238831
7219,11,456846,0.220965517094566,0.147358484902705,0.13463517097597
7220,11,457834,-0.077053609283416,0.329495211154391,0.815234273466748
7221,11,458159,-0.107857903144225,0.552556034385713,0.845350147383087
7222,11,458692,0.112321264258496,0.178352584688707,0.529251902669791
7223,11,460484,0.109194825433822,0.148465909140177,0.462531011961865
7224,11,462463,0.147650143574072,0.148574886441108,0.32101268399621
7225,11,463057,0.0112184450281466,0.147619682874635,0.939465657251844
7226,11,463846,-0.0174810663780356,0.148083664702052,0.906096307518477
7227,11,464832,0.0540512393402863,0.148291992996278,0.715708921960767
7228,11,465192,-0.375275965239794,0.552224745088661,0.497221459382194
7229,11,465260,0.351433773152944,0.291624642537333,0.228976028263564
7230,11,465463,0.065543482526117,0.149865861626561,0.662126683859314
7231,11,466269,0.0576153808065905,0.147306013208416,0.695939221747358
7232,11,466959,0.113878124375734,0.148593684819221,0.443966830828531
7233,11,467309,0.0974458455889949,0.148261596787142,0.511444532652366
7234,11,467328,0.102354862690351,0.147602042700035,0.488482255661718
7235,11,467504,0.122660263477493,0.147878132129699,0.407399861876896
7236,11,467546,0.112908089578075,0.147580241039469,0.444745577227715
7237,11,467564,0.118195990479947,0.147677693243522,0.424037922528034
7238,11,467627,0.138404050087136,0.147785077748991,0.349644495840919
7239,11,467651,0.141075383228912,0.147511562867652,0.339540689375817
7240,11,467666,0.150789776192153,0.148291519580136,0.309922672464691
7241,11,467744,0.121760620208131,0.148055953228543,0.411406728226686
7242,11,467777,0.0857815655663906,0.148010217319035,0.56257758017447
7243,11,467786,0.092139546551782,0.148271207357434,0.534720621171615
7244,11,469130,0.101628599868139,0.149204168093514,0.496230868966462
7245,11,471802,-0.0361148329401603,0.149138344445917,0.808799452841318
7246,11,475092,0.0623727740127664,0.148680192014452,0.675098895906435
7247,11,476182,0.0508997920650952,0.147994995703975,0.73110434718791
7248,11,477654,0.144074138732616,0.148234545964245,0.331749081608067
7249,11,480438,0.0779363323601954,0.149125988272399,0.601566053121552
7250,11,481321,-0.000233572066787424,0.149829749759232,0.998757045700418
7251,11,485149,0.0997101971971024,0.151632900282621,0.5112389931679
7252,11,487422,-0.0687554865828965,0.151401147979828,0.650015860215469
7253,11,487905,-0.0519128826693748,0.149158080468315,0.728018076859862
7254,11,489044,-0.164021520520572,0.149575203276743,0.273571541467522
7255,11,489658,-0.196895192387535,0.15261535697177,0.197846505917931
7256,11,490777,-0.11619898234332,0.155115218327866,0.45428738062409
7257,11,491233,-0.120381356430491,0.150405536474203,0.424029857946468
7258,11,491866,-0.102129923328118,0.150270910948025,0.497178695958931
7259,11,493392,-0.293008328473887,0.151339416787814,0.0536534171505402
7260,11,493686,-0.200145227644939,0.154557857371914,0.196182611539325
7261,11,494217,-0.254210259236793,0.15568348773663,0.103388819639062
7262,11,494726,-0.24644734313435,0.148444435257995,0.0977623607636601
7263,11,495468,-0.209555364032593,0.14876614759689,0.159826956554865
7264,11,498423,-0.248483952540394,0.149903262083088,0.0982808043833567
7265,11,498694,-0.232520316709034,0.148508071260388,0.118312904295216
7266,11,507721,0.124426317864784,0.148602406575434,0.402984714081581
7267,11,508824,0.122305612806591,0.149379861418005,0.413478192448647
7268,11,515387,0.273163402593307,0.148173993529419,0.0660895119715662
7269,11,515435,0.259072860285608,0.148847450085368,0.082638075080921
7270,11,515606,0.350353191944119,0.148488198383881,0.0188450232747684
7271,11,515607,0.350353191944119,0.148488198383881,0.0188450232747684
7272,11,515783,0.339678909257759,0.147625189432602,0.0219763826512734
7273,11,516249,0.298722572589144,0.148334003234335,0.0447835227630698
7274,11,516917,0.41556546569931,0.2119588963486,0.0507124017603561
7275,11,517253,0.326856067230856,0.152556291645935,0.0328345493920469
7276,11,517259,0.336946639269343,0.150345069406755,0.0256371352270335
7277,11,517279,0.314098913691876,0.150340293435709,0.037400576396362
7278,11,517282,0.292542914341146,0.150152325572039,0.0521703052242474
7279,11,517936,0.332999803663398,0.148762820004894,0.0258138469686109
7280,11,518115,0.220264162967576,0.292587141035737,0.452062471965838
7281,11,519384,0.362414696170926,0.153140921447163,0.0184942951247495
7282,11,521756,0.32384762910962,0.146661161789361,0.0278771940643985
7283,11,521933,0.411174662787513,0.14770687547247,0.00566327658493111
7284,11,522294,0.313780928036471,0.145706765340403,0.031955361818554
7285,11,523645,0.19423253669847,0.148777359374834,0.192564422152022
7286,11,523658,0.190761499503104,0.146375189991145,0.193343402077209
7287,11,523660,0.172746775427752,0.146943695098099,0.240547664626028
7288,11,523661,0.332461879925431,0.209997313835447,0.114277727933703
7289,11,524189,0.190823810180648,0.150642043847548,0.206084600668642
7290,11,525295,-0.571999070299401,0.649968577871778,0.379435757364408
7291,11,527561,0.144117963750009,0.146297754974171,0.325249509273476
7292,11,532258,0.218494604840969,0.149499423995747,0.144765665221224
7293,11,533229,0.131142530021978,0.145954313853779,0.369522085998382
7294,11,534563,0.126129602299378,0.146570922898218,0.390077558829536
7295,11,535334,0.142552822922329,0.14738672190983,0.334104931517365
7296,11,535859,0.0920914939510288,0.146071026686864,0.528803582683323
7297,11,547722,0.0618755688972371,0.146495220626529,0.673010209495787
7298,11,549137,0.135698289643032,0.147468967540745,0.358106046117146
7299,11,549457,0.133935179796148,0.169127738472746,0.428940734215378
7300,11,549470,0.0544973911725755,0.149405093513153,0.715507045955713
7301,11,549473,0.138937166545272,0.153143531410224,0.3649014482471
7302,11,551184,0.112316048994053,0.146465829896014,0.443688414840651
7303,11,551512,0.235472015050454,0.154858800391428,0.129265613560007
7304,11,556081,0.159549954436183,0.159219932181231,0.316994861845883
7305,11,556779,0.104548021698376,0.146855446850389,0.476990052514067
7306,11,557098,0.105869814195906,0.146044575380498,0.468984787438882
7307,11,559683,0.0952022911395956,0.146477007233333,0.516149188705372
7308,11,559870,0.0828425740271014,0.146660636506284,0.572528479729307
7309,11,562114,0.0382978480372734,0.146452176281812,0.793856280230076
7310,11,564538,0.123111656599009,0.148853151688012,0.408757325085719
7311,11,565905,0.0997583237762936,0.146910433733916,0.4975563497526
7312,11,566379,0.055268198862451,0.146243144297355,0.705717218500556
7313,11,566840,0.0439442651898958,0.146572587350255,0.764496791659749
7314,11,566850,0.0421292826720485,0.146393786695876,0.77368361439947
7315,11,567100,0.0698052834195156,0.146777512616652,0.634663740632712
7316,11,567277,0.00847197894001012,0.146410264103324,0.953889180519056
7317,11,567284,0.0100984508012276,0.146525466071042,0.945092779563434
7318,11,567434,0.0133577078806351,0.146409232287881,0.927357280276534
7319,11,567526,0.0547202289418492,0.146928469615621,0.709797942915606
7320,11,567588,0.0973360205196973,0.146524009917754,0.506931476566127
7321,11,567619,0.0459200036573241,0.146853077376866,0.754698175686787
7322,11,567651,0.0578068119006229,0.146806253280867,0.693994056510003
7323,11,567885,-0.00234198014269454,0.147359041902591,0.987328717519183
7324,11,571825,-0.0485661010230248,0.147629014032969,0.742370458091352
7325,11,574704,-0.131800463886912,0.150674292226347,0.382311466939314
7326,11,574955,-0.0548091541823523,0.147509348712826,0.710440466284979
7327,11,575225,-0.0402575737309293,0.146628882351716,0.783819373405857
7328,11,575805,-0.0419666144675559,0.147462290115956,0.77612348203409
7329,11,576302,0.111210734429905,0.148726610629458,0.455107134136123
7330,11,576352,0.0513945820605371,0.150134769486106,0.732311569786695
7331,11,576492,-0.0292145362813674,0.195722471652969,0.88142968399271
7332,11,578734,-0.0890432547278128,0.147073849911923,0.545280850915296
7333,11,578880,-0.020564424355595,0.14632848529076,0.888316644409227
7334,11,580843,0.0357601056674858,0.147525914248459,0.808611929060587
7335,11,580882,-0.0615353625913643,0.16658211003667,0.712051394546673
7336,11,580901,-0.0501016555109484,0.295998963272255,0.865686774787172
7337,11,581051,-0.016297757717153,0.157662397856051,0.917727037225747
7338,11,581056,-0.0184093693770333,0.157661739439086,0.90711270041403
7339,11,581163,-0.0329205735286972,0.149380062862727,0.825701602514534
7340,11,583102,0.101583360858527,0.146442867179388,0.488343932709347
7341,11,584625,0.186111392651774,0.14691627305963,0.206067206093435
7342,11,584993,0.215501947558906,0.14655820082978,0.142339100060831
7343,11,591628,0.112780493477246,0.147020672164264,0.443531025241312
7344,11,591788,0.122715810484314,0.146955950807485,0.404253420413986
7345,11,596580,0.0695418449050096,0.147403276320454,0.637375656187651
7346,11,596725,0.108413243047557,0.146950356451863,0.461153957764056
7347,11,601153,0.0627570322092915,0.1462760227162,0.668161958317923
7348,11,604648,0.117446102856294,0.146389580426025,0.422928141188988
7349,11,605055,0.11266547328147,0.14681509329802,0.443358438125557
7350,11,608767,0.0496966327967767,0.169317897550466,0.769304223323845
7351,11,611233,-0.0501485037334233,0.148905347456588,0.736482067919856
7352,11,612533,-0.461303158539416,0.322487854741595,0.153472104199193
7353,11,613347,0.0225269627263561,0.148139063147553,0.879221498819976
7354,11,613967,-0.231455827552218,0.218910621255422,0.291094311725959
7355,11,614444,0.000478515685260972,0.148775310892604,0.997435533391326
7356,11,614658,-0.0513883989459048,0.146677027332031,0.726284482778368
7357,11,615691,0.27614520384628,0.218519577650163,0.207168316562138
7358,11,615692,0.197050466631075,0.325196834755363,0.544942592997208
7359,11,615824,0.0226723727349665,0.14714641250631,0.877634421220333
7360,11,615867,0.0158312667432591,0.146588825969766,0.914058816355424
7361,11,618029,0.0101524810413542,0.148085601757512,0.945380116222597
7362,11,618311,0.00631625054638191,0.147189640077879,0.965795681440071
7363,11,620156,0.08990086311932,0.148488080246092,0.545274649945441
7364,11,620157,0.08990086311932,0.148488080246092,0.545274649945441
7365,11,620182,0.114068263234179,0.148347052942853,0.442449962656496
7366,11,620666,0.0578623122495897,0.148190851683662,0.696433381422708
7367,11,620743,0.0569695877202363,0.14753183011006,0.699617353715019
7368,11,621046,0.118100534659734,0.149853987872969,0.431164745965321
7369,11,621088,0.104900624330178,0.146851232291432,0.475493615342387
7370,11,622127,0.174322002057038,0.146545067911231,0.235024623264749
7371,11,622853,0.185246367211292,0.147471713324821,0.209892849228102
7372,11,624002,0.192348317664357,0.146589776171897,0.190320876180303
7373,11,624345,0.194779848638088,0.147084837160273,0.186270594986838
7374,11,625615,0.261620459717835,0.146631242063213,0.0752488755325192
7375,11,626209,0.244926828594216,0.148708653608602,0.100442834636362
7376,11,626281,0.229896323791479,0.152786428605437,0.13329779855356
7377,11,626626,0.198115819614742,0.147424319069166,0.179860776968931
7378,11,627031,0.219471053696837,0.14786761002108,0.138637560176122
7379,11,628031,0.215674760076525,0.145960256638223,0.140399375519135
7380,11,628199,0.215674227104249,0.146141104086568,0.14089050337591
7381,11,628241,0.235566792225792,0.148173229328285,0.112773551176482
7382,11,628767,0.249321908328849,0.145989380570075,0.0885510693709316
7383,11,628896,0.229180682109409,0.146612017626213,0.118906743345414
7384,11,629511,0.199385638681877,0.14715603500704,0.17630736918642
7385,11,629750,0.223641331393779,0.146349400156103,0.127375079543149
7386,11,632234,0.201059207917031,0.146392051805089,0.170490417337477
7387,11,635468,-0.583450620801947,0.439108386794023,0.184799736225026
7388,11,635532,0.160912869681622,0.160027915750876,0.315330472041575
7389,11,635886,0.101233640657772,0.147863276547136,0.494018131167601
7390,11,639035,0.0622672066167199,0.147338294501859,0.672834315240352
7391,11,639322,0.10908989102782,0.147423896419359,0.459807444300599
7392,11,640812,0.103104848896143,0.146670740530911,0.482538980641717
7393,11,640835,0.0964982634539247,0.146867553486997,0.511581559016877
7394,11,641153,0.123668675215332,0.148922478406913,0.406860851933502
7395,11,642681,0.0846933835865822,0.149185191124188,0.570595248520156
7396,11,642730,0.0625029446281525,0.153206429649111,0.683546297553421
7397,11,642823,0.0649859755004969,0.151210854602477,0.667624760343575
7398,11,642975,0.09556825319738,0.146918324400564,0.51580174613929
7399,11,643961,0.0952773966168932,0.146792834997314,0.51672147759554
7400,11,644027,0.0511643441541079,0.149228433754682,0.73190844997626
7401,11,644029,0.0709108057263784,0.148413632087475,0.63309417199781
7402,11,644496,0.0990518925503366,0.147155429366261,0.501317295846085
7403,11,644727,0.208550055761092,0.158611718996649,0.189415056581563
7404,11,644791,0.0874147075719144,0.147952613461256,0.55501303310976
7405,11,645157,0.00196433648516547,0.155834494546449,0.989949833865682
7406,11,645162,0.0344213781084986,0.157069623631555,0.826661990694901
7407,11,666348,0.256489007475185,0.292503522559447,0.381150923949307
7408,11,666379,0.462891228510914,0.29189482274441,0.113676610895397
7409,11,666390,0.452295807649381,0.294021719835261,0.124869313374835
7410,11,666404,0.43703380135439,0.291794778559891,0.135093483116115
7411,11,666412,0.405155094292684,0.292137919242693,0.166358842291887
7412,11,666420,0.362343496304728,0.291992111633349,0.215453479353477
7413,11,666421,0.469723046160734,0.291336767693693,0.107789740737029
7414,11,666462,-0.234492405550478,0.292362032255511,0.423056844438693
7415,11,666468,-0.168218881850856,0.149933680871435,0.262644046196367
7416,11,666492,0.110575259398317,0.316456945510616,0.726985043483904
7417,11,666493,-0.0384618318675329,0.296942634804753,0.897015117834732
7418,11,666499,0.0279017447939545,0.29919451357991,0.925752929411533
7419,11,666544,-0.46359667069304,0.25775817026871,0.0729405425480066
7420,12,11408,0.0296064617723095,0.21956580779869,0.892814480037446
7421,12,13769,-0.199419946074825,0.219027072894807,0.363190278379319
7422,12,13781,-0.252640750330989,0.192372677198641,0.189938879496013
7423,12,13782,-0.281652582502499,0.192385543237217,0.144083665454081
7424,12,13790,-0.17167979620252,0.187158693927369,0.359614179993736
7425,12,13802,-0.180086243325948,0.173415302374106,0.299763011765866
7426,12,13808,-0.244221440063846,0.175914301285147,0.165921847993193
7427,12,14310,-0.219555511956355,0.148000992497201,0.138840996336746
7428,12,17131,-0.272466753273911,0.146289306063329,0.0633603887738884
7429,12,18624,-0.232457239253004,0.153218210968339,0.130120149381885
7430,12,19930,0.871246510435643,0.382886278806709,0.0234765518397622
7431,12,19930,-0.421068239401069,0.467837487543603,0.368717332523746
7432,12,19933,0.210823928993831,0.337548656140518,0.532654517183206
7433,12,20883,-0.195903561775584,0.148231436607429,0.187155248553984
7434,12,21370,-0.208253315803851,0.146661714531022,0.156502764158629
7435,12,21837,-0.198862190482773,0.14721843529832,0.177625761378456
7436,12,23264,-0.101044756639552,0.14872897007757,0.497336945810715
7437,12,24735,-0.067641150422932,0.147849771361382,0.64759373314135
7438,12,25742,-0.0982011999110727,0.149771968013355,0.512462651202068
7439,12,25817,-0.0606284457144056,0.150005656302141,0.686329238291218
7440,12,26505,-0.0754742345894929,0.149644968343056,0.614326375173584
7441,12,26817,-0.0692308390717462,0.149253037525396,0.643041989439046
7442,12,26922,-0.05866903827068,0.149280540243422,0.694547877675824
7443,12,26956,-0.0408909772399688,0.147877582496706,0.782311216561598
7444,12,27753,-0.0633695894003418,0.14761784871256,0.667980369915768
7445,12,27767,-0.0912253614404641,0.148518361384096,0.539454884389706
7446,12,29949,-0.088257105409926,0.147662203629765,0.550426038216932
7447,12,32580,-0.0462018092631038,0.150237973337586,0.758625776475157
7448,12,35196,-0.036085693565302,0.146928451151171,0.806134270500375
7449,12,35207,-0.0449968851393093,0.147339631526805,0.760244822425039
7450,12,35238,-0.037513355515029,0.147284441271621,0.799103086920592
7451,12,35979,-0.0203256400190653,0.146977854666787,0.890089691139606
7452,12,37321,-0.109611845976127,0.147746366177638,0.458646097091033
7453,12,37449,-0.0958272859319337,0.147773512729599,0.517100008237543
7454,12,37552,-0.118201744449279,0.148262089334088,0.42584257956545
7455,12,37884,-0.13111473382034,0.147646798324268,0.375129480107165
7456,12,43295,0.0283894168872927,0.14849603958368,0.848494778749356
7457,12,47158,0.0525671163924856,0.160636489432712,0.743678307794191
7458,12,50531,-0.0180378884733381,0.147056961324573,0.902446779587388
7459,12,52687,0.0724241310573768,0.16252026891854,0.656136720568305
7460,12,53269,0.0262575266262799,0.146654108393356,0.858005933455172
7461,12,63616,0.158232668219255,0.149904633328567,0.291893202708573
7462,12,63644,0.147738430005762,0.153347528623207,0.335995140359438
7463,12,65441,0.163086733385979,0.148318603375779,0.272268702053699
7464,12,66619,0.25234903759033,0.154133113758543,0.102476676050786
7465,12,66967,0.0519191962078054,0.149276610199049,0.728193707977956
7466,12,69396,0.144886146766549,0.147950251152983,0.328107554058398
7467,12,70019,0.171461853245284,0.149455047861063,0.252056520901499
7468,12,70124,0.127753296788778,0.148416709500942,0.389946599589838
7469,12,70508,0.167486225532866,0.151687905786363,0.270280078341299
7470,12,71641,0.107940509007845,0.148897454765174,0.468974081712108
7471,12,72520,0.103404343861135,0.148776537703742,0.487492951170145
7472,12,72632,0.15392956281687,0.148220928119073,0.299741471154576
7473,12,72756,0.1585144655479,0.148922914329553,0.287872289775761
7474,12,73366,0.151412286258868,0.148943848412521,0.310052865795153
7475,12,73718,0.214770422611618,0.149296435282496,0.15116400107299
7476,12,73752,0.178664099340612,0.148847281684921,0.230820682334693
7477,12,75931,0.202899809487475,0.149197698453346,0.174717050374015
7478,12,80985,0.382870548687579,0.166599883262271,0.022137628362013
7479,12,80987,0.365671701468939,0.16696709289884,0.0291720546603267
7480,12,80989,0.370097380583406,0.167439164422684,0.0277225321442838
7481,12,82740,0.285443087303423,0.148666337328396,0.0556603259544437
7482,12,84031,0.282395249200315,0.147810155666676,0.0568753692201231
7483,12,84341,0.223032843439294,0.148080465416615,0.132920458373081
7484,12,87080,0.291798428964735,0.147904065669018,0.0492879820484962
7485,12,87275,0.392739699862234,0.166345941655402,0.0187695234399813
7486,12,91612,0.241227314393924,0.152727634340707,0.115126015955779
7487,12,91629,0.269689503660806,0.151507700957895,0.0759298109110069
7488,12,92092,0.265155847565976,0.162683071640999,0.104016259417997
7489,12,92095,0.265155847565976,0.162683071640999,0.104016259417997
7490,12,92100,0.256130947480014,0.16344340819407,0.117989013815832
7491,12,92115,0.219640558321213,0.176670926637802,0.214612409600592
7492,12,92163,0.332005398297625,0.293628699285257,0.258949829824596
7493,12,92233,-0.0711586016797945,0.295463755604588,0.80982127576851
7494,12,92362,0.0750179299814775,0.294752324217419,0.79924842581422
7495,12,92405,0.41745788553018,0.297693189776193,0.161701726835397
7496,12,92490,0.530104514927681,0.292437820610831,0.0707261407717432
7497,12,92533,0.243685932865634,0.153616870470703,0.113561456271743
7498,12,92726,0.33386961504369,0.162962313496286,0.041225241911665
7499,12,92800,0.240174237039931,0.149051939861335,0.107998070651882
7500,12,93045,0.275787507256657,0.150517284978512,0.0677542932561504
7501,12,93418,0.26031409957713,0.148654237963768,0.0807906723722292
7502,12,95610,0.248161394509088,0.149787969317098,0.0984582965597156
7503,12,97108,0.302538608144402,0.18355237607042,0.100192869971588
7504,12,97129,0.0583063683320519,0.314865783868266,0.853195394196782
7505,12,97147,-0.330632993737027,0.310774159397125,0.288100689127797
7506,12,97153,-0.161199160320983,0.303022401038546,0.595080645025895
7507,12,97159,-0.284870715009437,0.304814917919051,0.35064906980019
7508,12,98701,0.288914338576945,0.149220337609893,0.0536462005635436
7509,12,100464,0.313733347083738,0.150398807891056,0.0376952929052991
7510,12,102249,0.359087448634841,0.152238360367567,0.0188825249251947
7511,12,102251,0.373265523653192,0.151174739678499,0.014018080113534
7512,12,103019,0.289399838741085,0.152522316623002,0.0585875058940023
7513,12,103659,-0.063557560064023,0.301721661320421,0.833282214467415
7514,12,103886,0.233633282949919,0.152818197032379,0.127201765019117
7515,12,105616,-0.0848885197062224,0.233438348493453,0.716341345376597
7516,12,109468,0.157281101691319,0.160018454577279,0.326333022369323
7517,12,111438,0.0446448830494637,0.154791615591695,0.773195106929254
7518,12,112028,0.109982983562319,0.15495770817881,0.478320740219161
7519,12,112101,0.0997838380446996,0.152760224212691,0.514048936490056
7520,12,112139,0.0811773363254842,0.155803851195059,0.602677670000497
7521,12,119050,0.0832061767033001,0.160954734027109,0.605512080344218
7522,12,122034,-0.0406475385357239,0.228538121629543,0.858935809136259
7523,12,122696,0.0602291957063859,0.159718881667647,0.706329581394772
7524,12,123487,0.179169752705317,0.153549421696708,0.24405699365697
7525,12,123527,0.074305299963954,0.311936501770766,0.811859153756909
7526,12,123533,0.110744165634332,0.312611411243237,0.723359280536438
7527,12,123551,0.110744165634332,0.312611411243237,0.723359280536438
7528,12,124218,0.0923387396368414,0.157196171096148,0.557303331181958
7529,12,124295,0.117311849362485,0.157450352489165,0.45672396395266
7530,12,126688,-0.0334126462632227,0.162252317916688,0.836964175876021
7531,12,126769,-0.0887047106768097,0.161767748013174,0.58380090049461
7532,12,127341,0.234977507236039,0.256060165167551,0.359420710278826
7533,12,127342,0.0512386563937217,0.172003192469787,0.765959594578761
7534,12,128383,-0.0633620037730744,0.163216039277641,0.698095074335231
7535,12,128716,-0.0383195515519321,0.164323577676262,0.815744607348377
7536,12,129214,0.0875897992989952,0.332312016394089,0.792259687167631
7537,12,130083,-0.0219066302789876,0.297178658047733,0.941278632953157
7538,12,130083,0.32722847320777,0.346911508242753,0.346191982295583
7539,12,130108,0.0252001452065342,0.161416681882125,0.876028785092632
7540,12,130128,-0.0243880214535759,0.161304290928319,0.879910120345155
7541,12,130181,-0.0327112848332201,0.160912715501259,0.839028711722545
7542,12,130212,-0.0128771805285628,0.16102339681385,0.936305744199379
7543,12,130435,-0.0443603096714194,0.16131075195147,0.783477822758269
7544,12,130643,0.0258556474824054,0.351964897552146,0.941480988895023
7545,12,130666,-0.0140928584936906,0.174062848924511,0.935516310605752
7546,12,130666,0.0496670890965936,0.345201700077295,0.885678545800294
7547,12,130739,-0.0201228337341592,0.159989268509503,0.899980726480199
7548,12,130771,0.00350019725655226,0.160329488367764,0.982594880601024
7549,12,130928,0.0298672880892217,0.161414426626091,0.853307995025237
7550,12,131003,0.0167854524812743,0.160870661771974,0.916957769179014
7551,12,131008,0.0155467814771075,0.161372227761894,0.923304323556461
7552,12,131340,-0.0756348785888625,0.161233044958595,0.639285722036812
7553,12,131587,-0.197940258892295,0.162484381233891,0.223957384513846
7554,12,132130,-0.12348049820845,0.160815471259735,0.443095756171614
7555,12,132144,-0.142356699908273,0.16090490692477,0.376906827195954
7556,12,132151,-0.142356699908273,0.16090490692477,0.376906827195954
7557,12,132253,0.143101230450966,0.286449595947163,0.617690082032859
7558,12,132253,-0.0189083698171701,0.391991774738697,0.96155492137172
7559,12,132610,-0.169086456039691,0.162624366909515,0.299174055950065
7560,12,134496,-0.0391009919298742,0.165091907809923,0.812915365686952
7561,12,135855,-0.198242518077676,0.169176066588821,0.242062889919049
7562,12,135989,-0.112495072529508,0.168211496452842,0.504078283604986
7563,12,136208,-0.179225571693871,0.166198149499007,0.28159836237022
7564,12,136289,-0.150590571651685,0.166888003351854,0.367488862205529
7565,12,136315,-0.153281777529629,0.166373609564234,0.357517476945257
7566,12,136527,-0.117474271991743,0.167579166405529,0.4837600931187
7567,12,138153,-0.15147169238896,0.164992606855973,0.359218791204971
7568,12,138154,-0.148354045043221,0.165045434266063,0.369335736948052
7569,12,139755,-0.18175121904415,0.167813790626938,0.279524154649813
7570,12,140997,-0.144505510409814,0.163220291844711,0.376575765707892
7571,12,144481,-0.17294147248937,0.165197275191538,0.295871908747674
7572,12,148120,-0.139716572389975,0.161514620334159,0.387604428439859
7573,12,148231,-0.212434209798446,0.161441173643036,0.189074462578294
7574,12,150352,-0.0560855140614613,0.167060553644028,0.73728171458521
7575,12,150435,-0.0984065865246091,0.163776620806394,0.548319789334836
7576,12,150544,-0.0795818234218015,0.165870915189638,0.631679784990216
7577,12,150878,0.751245326591606,0.61599402098419,0.223443687299029
7578,12,152081,-0.0576127605690426,0.16555512776446,0.728049530760342
7579,12,152571,-0.138985277042115,0.164790390371258,0.399572309285252
7580,12,152803,-0.0965619165093581,0.164360399673379,0.557242811661472
7581,12,153157,-0.139330790630371,0.167398277701001,0.405784816046617
7582,12,153748,-0.113267921080834,0.16475212061913,0.492215953309451
7583,12,158615,-0.0898494966352543,0.162370962600692,0.580367635102998
7584,12,163451,-0.121331362831798,0.159327332362182,0.446853438382665
7585,12,165469,-0.0410427460696132,0.157940027582574,0.795121063300605
7586,12,168043,-0.147375963500231,0.157966593296664,0.351480098170654
7587,12,168087,-0.134651191182213,0.156969522793238,0.391575325506725
7588,12,170546,-0.0528156666142885,0.158586117133953,0.739301104611724
7589,12,173892,-0.109135443207506,0.157094183665488,0.487691886786352
7590,12,179752,0.150551398293386,0.31049462412785,0.628065037548821
7591,12,180329,0.0227014675347712,0.151413743215983,0.880905443456617
7592,12,180414,0.0209149066916661,0.150192910083807,0.889329149102448
7593,12,182813,0.108376855755027,0.151247395009234,0.474123417249752
7594,12,184955,0.203181447053289,0.160114990512113,0.20528711552365
7595,12,185198,0.0901888052967248,0.164792485373027,0.584527320278349
7596,12,186678,0.0624073318257465,0.150800928120224,0.679243209620945
7597,12,186857,0.0877960219437141,0.150744917104225,0.560659342739256
7598,12,186931,0.0598012846124036,0.150062508257397,0.690495837422393
7599,12,187474,0.0318784324426071,0.151298158131423,0.833243408143191
7600,12,188708,0.0277907894995333,0.151217745701804,0.854291607682743
7601,12,189520,0.0165311955324197,0.150879107960858,0.912815965541485
7602,12,190554,0.0171253061871366,0.150547968080815,0.909498142820871
7603,12,191192,0.032777444073816,0.150540619066033,0.827764073163003
7604,12,193360,0.171347417365381,0.163231890818958,0.29456601050803
7605,12,193660,0.176218117472527,0.148789599100554,0.237073609447537
7606,12,194466,0.149811795445972,0.14940863560281,0.316693245159646
7607,12,196147,0.186088459965444,0.152301610637329,0.222582788829265
7608,12,196515,0.229882869683855,0.150675654911317,0.127984947504595
7609,12,196591,0.358977486292575,0.179157475490366,0.045866208712004
7610,12,196695,0.223506516071991,0.154331600226955,0.148442407081017
7611,12,196779,0.243088890104444,0.301463106214575,0.420576106027525
7612,12,196991,0.173587196214116,0.149912601858193,0.24767843840244
7613,12,198501,0.18297584827812,0.15295663301575,0.232398119904201
7614,12,203413,0.179281452983215,0.149595006009144,0.231547613219591
7615,12,203926,0.152334886567045,0.149224179764543,0.308026574794871
7616,12,205111,0.245263538225136,0.148723040219516,0.100010713247325
7617,12,206648,0.25697682569216,0.148401177333924,0.0842120285833504
7618,12,207339,0.23050093288625,0.149822766509137,0.124824544218884
7619,12,207362,0.233113503730892,0.149218470757423,0.119129946328813
7620,12,209969,0.242692449152394,0.148342443503332,0.10272489744853
7621,12,210162,0.282811970483012,0.148019171804478,0.056860205728926
7622,12,210685,0.202523598110873,0.148326087609773,0.172998599418093
7623,12,211932,0.0921202952801196,0.164735111296489,0.576378087685549
7624,12,211932,0.667116903001053,0.344005856366534,0.0532661664713183
7625,12,212271,0.180668395858401,0.147707110459103,0.22208782372028
7626,12,212855,0.219204994584276,0.14957485146882,0.143669123416296
7627,12,213290,0.280389169033901,0.147999389232128,0.0589718652560606
7628,12,221481,0.291574770083583,0.149008963817294,0.0511636751288229
