SNP,Chr,Pos,Effect,SE,TPO1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6595,10,745488,-0.138161126328051,0.126610239656219,0.275915132646046
6596,10,745492,-0.18858205910061,0.126083882372594,0.135628627536578
6597,10,745571,0.578250523744777,0.873495565904799,0.508405741271914
6598,10,745649,0.133480712257659,0.196731807087801,0.497905127238988
6599,10,745651,0.0448840286447219,0.208505856130392,0.829684974514287
6600,11,833,0.087997726100717,0.175898082833639,0.61719193717714
6601,11,925,-0.270409075698346,0.200861387295923,0.179086662261645
6602,11,1010,-1.0662443789682,0.367967562427143,0.00399430844396651
6603,11,1012,-0.916224763970135,0.365410710158261,0.0126113059973509
6604,11,1056,-0.33161519873568,0.303085954607808,0.274644332956235
6605,11,2602,-0.487620392562192,0.623772885786585,0.434898759516474
6606,11,2703,0.155716688621019,0.283265365298398,0.582858928758866
6607,11,2720,0.113998257914649,0.259859887372472,0.661153640282734
6608,11,2722,0.146135903705657,0.249074854623581,0.557770282226903
6609,11,2733,0.141344696646153,0.24809596701244,0.569231467495579
6610,11,2737,0.227342843473171,0.247011855213973,0.358006820028767
6611,11,2740,0.0718623112981631,0.154359720522037,0.641824065934258
6612,11,2745,0.0807960507776582,0.153875177989489,0.59986048585798
6613,11,3277,-0.0218687656696926,0.128683121583624,0.865152499394983
6614,11,3299,-0.0741873070899755,0.132232238066177,0.575127602798173
6615,11,3343,0.0513145798003691,0.242772861532279,0.832721566651
6616,11,3352,0.0849116118532223,0.243244790336741,0.727238244089506
6617,11,3361,0.0771233174669614,0.242929604297003,0.751073274350737
6618,11,3363,0.0771233174669614,0.242929604297003,0.751073274350737
6619,11,3391,0.0808731465506194,0.126835685204164,0.524133521227865
6620,11,3477,0.0441998704381001,0.12379970740164,0.721284732011019
6621,11,3599,0.0377421417235553,0.123726711226287,0.76051210668718
6622,11,3638,-0.00533631652651367,0.122900972165085,0.965391568050738
6623,11,3640,-0.0107399175793237,0.122584786113713,0.930234617628936
6624,11,3696,0.0292568221774536,0.123805165438115,0.813326532024886
6625,11,3898,0.0454599001302101,0.123073378828362,0.712071693402543
6626,11,3926,0.0287416943246964,0.122929489717167,0.815270858826477
6627,11,3968,0.0815074654885372,0.124927863498587,0.514544419312553
6628,11,4436,0.0339047229015306,0.121765841101897,0.780836122435584
6629,11,5087,0.0430285157370637,0.12137250729467,0.723163779711336
6630,11,5434,0.0249084786506993,0.121967391071841,0.838297363223997
6631,11,5655,0.0181541709049399,0.122718365165764,0.882479624956926
6632,11,5676,0.0415206570625885,0.123314234718096,0.736538534789085
6633,11,5928,0.0250710672290513,0.127200893473487,0.843864126057329
6634,11,6055,0.0489413858648262,0.123195387626921,0.691411130315808
6635,11,6097,0.04032778665596,0.121526456719115,0.740204236745303
6636,11,6138,0.0432379993187413,0.121715023488968,0.722622243159962
6637,11,6167,0.0418067607747228,0.121909714503852,0.731853627054996
6638,11,6715,0.0349515712033625,0.121421939344665,0.773628808505508
6639,11,6833,0.0522331094632197,0.121362273990223,0.667174611097867
6640,11,7228,0.0458117813914406,0.121653588167549,0.706715219920427
6641,11,7571,-0.0981146611954351,0.244089427332119,0.687955295149731
6642,11,7663,0.196872538997294,0.16149204324276,0.223625900146065
6643,11,7664,0.167156774878708,0.160827974596847,0.299352722835604
6644,11,7691,0.137978006204628,0.243716497773036,0.571657368289302
6645,11,7717,0.0773560962102173,0.140377632453974,0.581943107541727
6646,11,7726,0.0816512700765865,0.137800163830788,0.553872483837019
6647,11,7765,0.0818128160917607,0.12655408011672,0.51839816874493
6648,11,7823,0.0624084574131479,0.126585398117738,0.622308767496957
6649,11,8044,0.0447534991209774,0.121829328807333,0.713581183382525
6650,11,8079,0.0603994336822677,0.122473131791687,0.622202817595966
6651,11,8196,0.0507346198572561,0.121900114809946,0.677517833573554
6652,11,8305,0.0613537764886618,0.123053838927922,0.618376701189597
6653,11,8317,0.0515751036714027,0.122517986873306,0.674040873455926
6654,11,8331,0.0606299199591095,0.124905168774619,0.62768835570642
6655,11,8390,0.0611042094891757,0.122782924635184,0.61903322663941
6656,11,8603,0.0692976107979896,0.12246568227029,0.571853020721497
6657,11,8720,0.0527678442632483,0.122203982101748,0.666149415487002
6658,11,8789,0.0664407579264183,0.122226111222002,0.587067516807448
6659,11,8867,0.0433151784134325,0.123948973358521,0.726952555184
6660,11,8878,0.075159322288215,0.242755265917648,0.757040656215321
6661,11,8889,0.100482673412399,0.242584125793192,0.678966151618027
6662,11,8909,0.100654914562693,0.242813284575245,0.678733199579067
6663,11,9097,0.0489930448096105,0.124244442160316,0.693577114970609
6664,11,9262,0.0297929186949935,0.121815234459315,0.806927893123646
6665,11,9690,0.0558656777515125,0.121742906293439,0.64660102923093
6666,11,10206,0.0366664247061756,0.121721134041455,0.763414174575351
6667,11,10540,0.0159813648630664,0.122583167772805,0.896346688342843
6668,11,10641,0.0322277868497066,0.121573624265732,0.791095905397616
6669,11,10897,0.0623325624341884,0.121734012774705,0.608943901872575
6670,11,10927,0.0159433970914615,0.122669888188052,0.896664243736812
6671,11,10969,0.0564821055398848,0.12197150352997,0.643595072523202
6672,11,11470,0.0824366819390394,0.122046314156535,0.499829527573365
6673,11,11657,0.0647598280585742,0.122228666935301,0.596566202316373
6674,11,11751,0.0363966252197317,0.122109793399053,0.765829101072093
6675,11,11931,0.0369808658539364,0.122985849693442,0.763826359569277
6676,11,11938,0.0405157849523196,0.123148102403083,0.742350427316922
6677,11,12060,0.0223892721824786,0.121626970541138,0.854055237863868
6678,11,12080,0.0355177431524688,0.121618116806273,0.770425158310266
6679,11,12089,0.0398631777457285,0.121760728051751,0.743567410193173
6680,11,12136,0.040702018938162,0.121644297555419,0.738126574260931
6681,11,12224,0.0436629658598061,0.122815886417085,0.722415688686614
6682,11,12231,0.0420580893450579,0.122022962993046,0.730545053291807
6683,11,12232,0.0420580893450579,0.122022962993046,0.730545053291807
6684,11,12236,0.0417463136646337,0.122371533955751,0.733198146029169
6685,11,13561,-0.00656886501751937,0.125671745225791,0.958343104978092
6686,11,13635,0.0155455595926018,0.123226144425637,0.899681275587766
6687,11,13712,0.0224352262715725,0.122291945458002,0.854545343293538
6688,11,13729,0.052394111943953,0.122616465594768,0.66942078340747
6689,11,13740,0.0547673919119656,0.123908653377556,0.658761224305553
6690,11,13742,0.0623348633091302,0.123733993083047,0.614729365996436
6691,11,13813,0.0344347698958707,0.124002701566788,0.781410055636562
6692,11,13973,0.000501469013279965,0.121927111653909,0.996720745852645
6693,11,14046,0.0063362044194831,0.12514174118597,0.959647223674712
6694,11,14047,0.00985185119471968,0.124945747400533,0.937197381232543
6695,11,14122,0.0319325414639204,0.121965663475378,0.793616136843409
6696,11,14229,0.0270421676930146,0.122949450107976,0.826040804260499
6697,11,14280,0.0341278705181926,0.124206259938418,0.783655441293102
6698,11,14320,0.0324346437971444,0.122855463314036,0.791928949763756
6699,11,14350,0.0259670167848364,0.121393891798608,0.830742993816511
6700,11,14360,0.0259670167848364,0.121393891798608,0.830742993816511
6701,11,14361,0.0259670167848364,0.121393891798608,0.830742993816511
6702,11,14424,0.034791294522466,0.122283755349988,0.776184249067016
6703,11,14431,0.0260868044067666,0.122128946062713,0.83098192173968
6704,11,14438,0.0229285060214277,0.121657465524763,0.850618312404665
6705,11,14510,0.0128635447145641,0.121580915911406,0.915799281106768
6706,11,14550,0.00612943168495586,0.121422357902485,0.959768234134335
6707,11,14569,0.00424352475798648,0.121582633862159,0.972177300586902
6708,11,14705,0.0171629927705594,0.121762278895501,0.887985952662296
6709,11,14729,0.0361165442938355,0.121775621707858,0.76695953129593
6710,11,15153,-0.0033362520862896,0.1217655760123,0.978156997784383
6711,11,15356,0.0155698899369554,0.122271518396911,0.898744877998526
6712,11,15718,0.0316427321021259,0.122047417096711,0.795581224566439
6713,11,16603,0.0516765770866401,0.121946490857202,0.671995766590332
6714,11,16614,0.0600843482218302,0.122069653730778,0.622874294376045
6715,11,16738,0.0380410173483762,0.123564769704639,0.758368170855698
6716,11,16750,0.0570398246176416,0.124227535442359,0.646404715033046
6717,11,16799,0.0743912646325495,0.123165295628509,0.546234696298512
6718,11,16954,0.0739187533008642,0.122917777222893,0.547981240037584
6719,11,16984,0.0761556716419507,0.122324566619104,0.533968728594128
6720,11,16990,0.0624958213176565,0.122346495333871,0.609803362827733
6721,11,17039,0.0481736973101116,0.121862391766974,0.6928512328223
6722,11,17061,0.0687729414802028,0.121834388124219,0.572786751448078
6723,11,17206,0.0413279230884807,0.122806291312407,0.736671680475651
6724,11,17217,0.0446364388031643,0.122525704519371,0.715850142924184
6725,11,17681,0.0575868765713828,0.121659635862022,0.636260250171441
6726,11,17705,0.069223936821993,0.121874340372237,0.570399901533939
6727,11,17941,0.0711096296385095,0.121720384205522,0.559455693612136
6728,11,18001,0.0646825226789441,0.121460190014252,0.594686449903631
6729,11,18416,0.00524182894878539,0.136760382798337,0.969447384186002
6730,11,18574,0.0694308564715204,0.127114613196205,0.585268883413594
6731,11,18606,0.0677228799805187,0.125279255255941,0.589141211417676
6732,11,18639,0.0330253596595363,0.124903225649415,0.791620177322877
6733,11,18921,0.0586147956234623,0.121696796184677,0.630355775919084
6734,11,18968,0.0582620877640194,0.121849910536738,0.632842031063716
6735,11,19023,0.0605770718246727,0.121887383943479,0.619503976433501
6736,11,19024,0.0605770718246727,0.121887383943479,0.619503976433501
6737,11,19074,0.0649362924745611,0.122599465152151,0.59667916987762
6738,11,19143,0.051840409620903,0.125347041306964,0.67943648298511
6739,11,19206,0.0341859915280364,0.12550450194178,0.785482520774414
6740,11,19282,0.0638398990109456,0.125274509996747,0.610650106139098
6741,11,19287,0.086349851888964,0.125057772509547,0.490346319343256
6742,11,19367,0.039004233612075,0.122568539307415,0.750503315764818
6743,11,19388,0.0541705699252775,0.12315920137041,0.660320826226018
6744,11,19443,0.0509910157086422,0.123163046801344,0.679116538659499
6745,11,19447,0.046387390431385,0.123753839483625,0.708007553498686
6746,11,19537,-0.0131060695018822,0.134103568804528,0.922201403958635
6747,11,19538,-0.0035727761693265,0.133825216479784,0.978716227495508
6748,11,19607,0.0536539744003965,0.248512845703658,0.829190236098389
6749,11,19607,0.0190610906392287,0.282224625634049,0.946191073874446
6750,11,19629,0.0605989612993426,0.126194710004207,0.631381142603524
6751,11,19632,0.0676499363204885,0.126763764486248,0.593906186905003
6752,11,19855,0.0231061782587312,0.125211615007518,0.853698157420378
6753,11,19880,0.0424095462091723,0.124795325446378,0.734184547741003
6754,11,19921,0.0856351250508918,0.123731036434941,0.489325083071814
6755,11,20014,0.0921776859045034,0.123575872285719,0.456212307174162
6756,11,20104,0.0103081271556782,0.123844177733389,0.93371213821741
6757,11,20142,0.033184454288488,0.125659819419726,0.791871096508969
6758,11,20173,0.269564633541255,0.205718780893129,0.190927727708769
6759,11,20203,0.0701884177449059,0.132016235759817,0.595292417843192
6760,11,20281,0.0285199307411456,0.124218460578109,0.818539509824988
6761,11,20291,0.0187247312664613,0.124984583016935,0.880995087579758
6762,11,20294,0.0187247312664613,0.124984583016935,0.880995087579758
6763,11,20296,0.02100913726544,0.124785801004266,0.86639523637055
6764,11,20319,0.0285104142951187,0.125073349045393,0.819817434729036
6765,11,20445,0.0486494320385871,0.122211751440759,0.690815607371516
6766,11,20462,0.0498027115620532,0.122226056527572,0.68391425465702
6767,11,20476,0.0581012308108186,0.121687852715372,0.633329216909474
6768,11,20496,0.0475487289824647,0.121881478581312,0.696681126408653
6769,11,20520,0.0459001884907257,0.127472508814801,0.719003308300644
6770,11,20522,0.0268752843625688,0.123305696271165,0.827588902077641
6771,11,20543,0.0345936460270633,0.122058754771432,0.777022587792266
6772,11,20567,0.0559940061841307,0.122053759584777,0.646685186947313
6773,11,20594,0.0452791807671308,0.12155895658352,0.709753518669377
6774,11,20802,0.00497999708353367,0.121765416999168,0.967400103983011
6775,11,20805,0.00497999708353367,0.121765416999168,0.967400103983011
6776,11,20841,-0.0309935079785654,0.121310320943724,0.798493886165827
6777,11,20963,-0.02212821354149,0.121470684717875,0.855554535616564
6778,11,21323,0.0546020274289647,0.122164624330805,0.655182016420902
6779,11,21871,-0.0193383614375112,0.12178644353372,0.873925830654245
6780,11,22005,-0.0218117776207909,0.122350948010347,0.85861144129673
6781,11,22075,-0.893957127359191,1.32669711089623,0.500865727490015
6782,11,25361,0.0444753065584364,0.121218361330656,0.713911665625601
6783,11,25987,0.0278123057147766,0.12128198371372,0.818753522888206
6784,11,27625,0.0128795773638678,0.123191038020547,0.916792562776907
6785,11,29269,-0.0259892984649115,0.121468518310761,0.830702459802349
6786,11,30395,-0.0170097807850886,0.12141942097453,0.888667907393216
6787,11,30856,0.00252615327742686,0.121605822205582,0.983438239687691
6788,11,31481,0.00641779105146639,0.121605416787464,0.957940606671486
6789,11,31748,-0.00465574012330558,0.122136586999958,0.969614249006437
6790,11,31804,-0.00705592366327225,0.122576686464103,0.954129020176974
6791,11,31861,0.0111830539002246,0.123255488899829,0.927758055649348
6792,11,32204,-0.0229676618046373,0.121813625538936,0.85055578459284
6793,11,32446,-0.0307386216005683,0.122266311422199,0.801645650755683
6794,11,32581,0.00644434584129533,0.121697756025623,0.957798755994538
6795,11,32884,0.00448585733044515,0.121929786248557,0.970672847911432
6796,11,33534,0.0207023947699093,0.121503974547622,0.864805367630105
6797,11,39138,0.139337451705666,0.121681961670952,0.252945416533169
6798,11,39160,0.140253032021212,0.121663467938861,0.249774584364335
6799,11,40753,0.0798462681544228,0.122203383241688,0.513931293782274
6800,11,42269,-0.108695259834182,0.285629546343438,0.703768844177008
6801,11,46711,-0.163956255222787,0.234200374015867,0.484345766956122
6802,11,46848,0.0505079836788344,0.124849180753843,0.686051874096913
6803,11,47424,0.00166916964528013,0.121355865610518,0.989033741935665
6804,11,48259,-0.0829901575385606,0.121355828289138,0.494513478114696
6805,11,48350,-0.064650279428123,0.121581240317295,0.595236732248515
6806,11,49416,-0.0561580118549514,0.121596077078795,0.644480081693421
6807,11,51299,-0.0995505624727885,0.128466585258481,0.438909204308005
6808,11,51331,-0.103416999911144,0.128088956829938,0.419988853603265
6809,11,51472,-0.0889140605876424,0.127119833777705,0.484731027531045
6810,11,51796,-0.0124774135524554,0.133639685803338,0.925665705536609
6811,11,52110,-0.0567058940567773,0.121158206433743,0.640050681294441
6812,11,52120,-0.0567058940567773,0.121158206433743,0.640050681294441
6813,11,52174,-0.0415961589586888,0.121350985362293,0.731971292628435
6814,11,52267,-0.0370281990998249,0.121385761207373,0.760511159457121
6815,11,52276,-0.0402204582331434,0.121222572135601,0.74024460777727
6816,11,52288,-0.0402204582331434,0.121222572135601,0.74024460777727
6817,11,52354,-0.0478612799481834,0.122578356675375,0.696435955864399
6818,11,52498,-0.0349008416975368,0.124864302760419,0.780017037466804
6819,11,52567,-0.0794833595248447,0.122251974002102,0.516011683284826
6820,11,52573,-0.0813289161054136,0.122571760972283,0.50743013245965
6821,11,52591,-0.0617983876447265,0.122394561753063,0.613936251152515
6822,11,52597,-0.0683088862813154,0.122243721268732,0.576657572708675
6823,11,52618,-0.04929148060587,0.121898885996538,0.686190200292138
6824,11,52628,-0.0503133906516274,0.121507271373851,0.67906905081433
6825,11,52666,-0.0517192192868082,0.121370546540553,0.670275308806499
6826,11,52900,-0.0368542135872288,0.121711334116752,0.762220502788262
6827,11,53112,-0.0388376157908444,0.122198281745753,0.750805940192069
6828,11,53308,-0.0953471134725906,0.124541316786943,0.44443413523139
6829,11,53656,-0.0330064262415911,0.122312533521245,0.787430890218449
6830,11,54144,-0.0277005826972132,0.121654652528993,0.820012459003651
6831,11,54177,-0.0155901982260744,0.121816933142419,0.898237241803918
6832,11,54237,-0.0327591253072393,0.121914647005638,0.788313357820281
6833,11,55837,-0.12297850247088,0.121643784725982,0.312722119800096
6834,11,56052,-0.0792521073602871,0.121320804187946,0.51402412510208
6835,11,60397,-0.0978180964024368,0.122280920067086,0.424280244873001
6836,11,62199,-0.117062347498742,0.122233010792941,0.338870354201525
6837,11,63117,-0.114243041902769,0.121871509571737,0.349190833582769
6838,11,63444,-0.0736659883299137,0.122862565557905,0.549170543538689
6839,11,64101,-1.4708383556282,1.32025901864854,0.266014460413954
6840,11,64224,0.0188472826430237,0.53968711631941,0.972161190357985
6841,11,64260,0.383130828286439,0.280948436143806,0.173529362533198
6842,11,66073,-0.064387002832559,0.253108994969798,0.799346651545856
6843,11,66073,0.084341635843094,0.202902658346282,0.677900142113864
6844,11,66128,-0.0304329077959603,0.121768439386878,0.802791169518753
6845,11,67104,-0.0480599089197272,0.122023485043774,0.693923783297102
6846,11,68750,-0.0665684198059976,0.121611984554989,0.584461043813548
6847,11,69070,-0.0418841902389776,0.121270529039996,0.730015822502444
6848,11,71811,0.094985863377167,0.121674227159268,0.435527306175014
6849,11,77245,0.0792348020120318,0.130713079202384,0.544789154523567
6850,11,78792,0.193978920026055,0.152471858097604,0.204129643807046
6851,11,78793,-0.0586401684962841,0.252672108963652,0.816610284203684
6852,11,78794,-0.0929505371095747,0.243776922081206,0.70321492230376
6853,11,78797,0.108629044944835,0.153108144808775,0.478487406140701
6854,11,80491,0.0314745365596917,0.121344335042179,0.795491714816231
6855,11,80905,-0.182952365046435,0.180384592501579,0.311165296357875
6856,11,81028,0.0774834599287654,0.12236142778396,0.526990640811225
6857,11,81030,0.0674816719229335,0.122224495738498,0.581220654326721
6858,11,81400,0.0340662416811589,0.12142265213628,0.779212869954867
6859,11,81406,0.0340662416811589,0.12142265213628,0.779212869954867
6860,11,81454,0.0454686173693701,0.121653952878297,0.708811928323437
6861,11,81476,0.0579135322508115,0.122385231340214,0.636358079621854
6862,11,82548,0.0213851132982099,0.121356290307926,0.860224049957341
6863,11,84259,0.0264760806538156,0.123516887056019,0.830396407508207
6864,11,86389,-0.0524582877034753,0.121352439463149,0.665801536987771
6865,11,87266,-0.0236770392920102,0.121866402260839,0.846063042103074
6866,11,89277,-0.769802334063659,1.0234532197315,0.452455045583162
6867,11,89429,-0.0580315307641725,0.12115642825559,0.63224927537718
6868,11,89470,-0.0606569880586328,0.121493890156596,0.617907534646286
6869,11,91507,-0.0149598336123272,0.121545680905066,0.902113850773061
6870,11,92153,-0.133208937281239,0.121584247301657,0.273996334924307
6871,11,92279,-0.442720341384986,0.317009857805801,0.163426175776456
6872,11,96863,0.0242707923318045,0.121866071368497,0.842252601616992
6873,11,98088,0.0229116235607689,0.121178245244277,0.850143685827196
6874,11,98757,0.0555443962786779,0.12203683817769,0.649285084285779
6875,11,99100,0.0305608765960016,0.121702780885065,0.801874592361693
6876,11,102671,0.0955048853889949,0.12160745712672,0.432772913490313
6877,11,104549,0.0721640386996401,0.121340984746572,0.552410945169866
6878,11,106654,0.084296345161067,0.122054403176704,0.490242107542029
6879,11,106700,0.0991814136826581,0.122022705129334,0.416874188118178
6880,11,106896,0.0814441615578829,0.134560520565954,0.545394860734073
6881,11,107231,0.0670854551296694,0.121188883563373,0.580229676837676
6882,11,108816,0.106564388793178,0.123616002945062,0.389239835955481
6883,11,108841,0.119483505792613,0.123130844292596,0.332522349550014
6884,11,108870,0.0975511021081599,0.121290679778983,0.421779284777968
6885,11,109176,0.126722102763128,0.121903694377976,0.299271491856235
6886,11,109811,0.150899573711444,0.13352515361426,0.25919255994978
6887,11,111132,0.0740155806337551,0.122375358131934,0.545684377196966
6888,11,113698,-0.0264313539049952,0.12191899845867,0.828493827999254
6889,11,114020,0.00733935591001924,0.121695686476169,0.951943592396775
6890,11,115612,-0.0238091050525289,0.121885678088117,0.845239449450764
6891,11,116643,0.0430285560748965,0.121380155729685,0.723180254576599
6892,11,116979,0.0311806997710866,0.121869356503475,0.798212996150489
6893,11,118012,0.077588063231428,0.12140618112806,0.523186418999627
6894,11,118055,0.0795294033756839,0.121190430844551,0.512100450902742
6895,11,118745,-0.055259777657134,0.121628029880635,0.649867517053987
6896,11,118759,-0.0509201487658029,0.121789607613184,0.676128744975024
6897,11,119115,-0.0608692680973311,0.121358523317353,0.616285736428033
6898,11,119177,-0.0651146421921224,0.121214797242013,0.591479000376404
6899,11,119221,-0.0701063901395698,0.121548635639296,0.56445809649159
6900,11,119264,-0.0660012225765337,0.121371969698482,0.5869272240571
6901,11,119431,-0.033822619698466,0.121723466675369,0.781279112838402
6902,11,120563,-0.00467993925909752,0.121819504573699,0.969376927909822
6903,11,120692,-0.0212883626190942,0.121814489707303,0.861368007440507
6904,11,120740,-0.0403871714896669,0.121833650850434,0.740467791491298
6905,11,120902,-0.0255236386555162,0.121783216229129,0.83411439133411
6906,11,120917,-0.017107745023065,0.121629399862732,0.888222970600985
6907,11,121097,0.00157126733367308,0.121290988398339,0.989671390621111
6908,11,121508,-0.0344719122116448,0.122534999770029,0.778627511890798
6909,11,121522,-0.0318394842006273,0.122664076820581,0.795349499293365
6910,11,122192,-0.0230775427924992,0.121846421863826,0.849889267717915
6911,11,122402,-0.0431447731881721,0.124558370072796,0.729262046487706
6912,11,122415,-0.0541678548168208,0.122137875053273,0.657677550283114
6913,11,122779,-0.025282703919743,0.12165614407733,0.835488564664801
6914,11,122784,-0.0375212179932134,0.121961155614812,0.758530923557092
6915,11,122858,-0.0271212649454338,0.122316631313715,0.824652300240897
6916,11,123867,-0.0852444204806597,0.12123666898276,0.482441889914463
6917,11,124479,-0.134231501026431,0.121902356792264,0.271586210635498
6918,11,124784,-0.102957594011294,0.121603731256818,0.397755614468849
6919,11,125642,-0.106964906282391,0.125353623079527,0.394068673394963
6920,11,125700,-0.115251607947286,0.121854242606868,0.344889749937879
6921,11,130422,-0.0401942838431294,0.121888977638377,0.741775824981746
6922,11,130518,-0.0532599200292175,0.121530586817256,0.661478253682015
6923,11,130533,-0.0548065906478177,0.121692182560116,0.652719658248181
6924,11,132044,-0.0112861492622653,0.121360141266613,0.925958569475317
6925,11,137433,-0.0707291318317784,0.12417068276904,0.569303069755699
6926,11,137443,-0.0797380837564001,0.124916481885942,0.523672022486663
6927,11,137613,-0.0586169902801605,0.123057618214339,0.634128462137127
6928,11,137677,-0.0244456719774135,0.122973841804722,0.842543356848792
6929,11,137740,-0.0539144914570532,0.122673801153489,0.660572011308401
6930,11,138163,-0.0748864652872417,0.121754536271827,0.538910729286272
6931,11,138169,-0.0690373739692746,0.121453398871348,0.570106575185311
6932,11,138463,-0.0645100183596716,0.122249567452206,0.598045216574796
6933,11,139069,-0.0446381744851509,0.122437281968372,0.715643310313628
6934,11,139532,-0.0523483120726378,0.122167418971904,0.668551020603972
6935,11,140338,-0.0438492027628054,0.121268561340002,0.717876597227728
6936,11,144916,-0.504528066453196,0.623734793013179,0.419127654226432
6937,11,146291,-0.192334663434451,0.121613401942134,0.114653536436927
6938,11,147493,-0.161130220146789,0.121953621681035,0.187276512646635
6939,11,152009,-0.137738430356619,0.123055755785424,0.263765864057896
6940,11,152668,-0.106637192523819,0.122437909165826,0.384373833868527
6941,11,153313,-0.164935468390495,0.123324806561695,0.181950882674441
6942,11,153972,-0.0798939529354805,0.121450848765332,0.511076426936321
6943,11,154354,-0.0863191601127478,0.122303483680168,0.480791441495352
6944,11,154565,-0.114184331802218,0.121717419422566,0.348829276067717
6945,11,155875,-0.00948487434869733,0.122390663257337,0.938272311089548
6946,11,155937,0.00722459235045789,0.123094566974786,0.953231120226202
6947,11,158103,-0.0919902000016488,0.121465003400874,0.449351937727907
6948,11,158139,-0.0816838696945225,0.122034117299186,0.503708042859124
6949,11,162634,-0.0937107450243757,0.133966200941071,0.484693822673039
6950,11,162925,-0.0807306594233822,0.121714971301184,0.507586493376781
6951,11,164489,-0.0886456235336785,0.123404564564,0.473026890627447
6952,11,167261,0.00899635954588834,0.122429969140465,0.941464443038524
6953,11,169186,0.0598617899036793,0.122563417852021,0.625559307572111
6954,11,170215,0.0178675284893895,0.121579124370586,0.883245799010801
6955,11,170526,-0.0142891197814611,0.121239087188729,0.906246398383303
6956,11,171212,-0.0323608847363664,0.130345134867982,0.804069291540114
6957,11,171257,-0.0368877566936794,0.122309391916339,0.76313931019831
6958,11,171276,-0.00836246015074238,0.121888550153497,0.945340950007145
6959,11,171361,0.0107910521589745,0.121400400521999,0.929221240575777
6960,11,171454,0.0321884007121283,0.121435587762965,0.791113616626812
6961,11,171457,0.0101104769915894,0.121581652767185,0.93377310932873
6962,11,171646,0.0113899720010226,0.12140024552412,0.925304057988442
6963,11,171647,0.0113899720010226,0.12140024552412,0.925304057988442
6964,11,173020,0.0558795791986592,0.121365322221844,0.645494980182935
6965,11,173945,0.0408402885901134,0.124894596186502,0.743863178072328
6966,11,174007,0.0466626047628078,0.121866960775537,0.702025919416159
6967,11,179802,0.0916095943723228,0.121832489544834,0.452593765646996
6968,11,182151,0.118813037130799,0.121076440651776,0.327113935092626
6969,11,183689,0.132715956634458,0.123793481865321,0.284418514906284
6970,11,184061,0.0968647864272685,0.121496559372437,0.425833876231518
6971,11,184965,0.104578900338192,0.121243477742036,0.388968999602675
6972,11,185280,0.0912604142675153,0.12357780090158,0.460710167952156
6973,11,185287,0.081517467753954,0.123384265492907,0.509248722303433
6974,11,185527,0.0886230747757871,0.12204572035586,0.468230138991258
6975,11,185734,0.121351523756235,0.121492020071019,0.318554664637877
6976,11,185749,0.131047931038863,0.121999962972397,0.283483015266224
6977,11,185846,0.116850918905029,0.1222806905581,0.339930412341717
6978,11,185997,0.106759682757874,0.121238093337441,0.379145011460079
6979,11,186085,0.0909801991294721,0.121669381182736,0.455099295746687
6980,11,186196,0.0869405362872951,0.123383840282369,0.481502213829645
6981,11,186216,0.0410832397939002,0.124930839694239,0.742465687525093
6982,11,186408,0.139404085695926,0.126928571133531,0.272827436215888
6983,11,191520,0.184230168839882,0.122526429307405,0.133579700451079
6984,11,193196,0.147347457795881,0.121474242185508,0.225943418583247
6985,11,195507,0.214660574249775,0.120909061750169,0.0766952772156282
6986,11,196211,-0.0710326645172543,0.245773523630676,0.772738216256501
6987,11,196560,0.191264477641533,0.121081782080482,0.115087120121691
6988,11,196565,0.191264477641533,0.121081782080482,0.115087120121691
6989,11,196914,0.190815119884155,0.122504846447334,0.120221114472845
6990,11,200393,0.160385865129609,0.123378259004065,0.194465463676265
6991,11,201609,0.131967053068,0.121440430210436,0.277919117041849
6992,11,201652,0.133655463620037,0.12172232401074,0.272937271124893
6993,11,202640,0.151732981636114,0.61811133171092,0.806228683894114
6994,11,203111,0.142639144517987,0.127657460600167,0.264600985191442
6995,11,203385,0.143208374945985,0.12183736509194,0.240624483305127
6996,11,203741,0.171754366058255,0.121187682485988,0.157289133849435
6997,11,204131,0.16747532937272,0.121452544098125,0.168787477411253
6998,11,204491,0.139997156136653,0.121165212058691,0.248698435776831
6999,11,208258,0.0956801040674229,0.122005300752767,0.433431629625875
7000,11,209475,0.0729162765420048,0.121543952390703,0.548946483848995
7001,11,210267,0.0198506850935023,0.124748975051009,0.873661365407678
7002,11,213574,0.0304792925761778,0.126013208079267,0.809018407496565
7003,11,213651,0.0291567818194505,0.132994154815716,0.826594823160726
7004,11,215041,-0.0127685821266722,0.121890370975645,0.91662999764322
7005,11,215493,0.0710797818637275,0.123797750278962,0.566224846462915
7006,11,215546,0.0752878860595991,0.124567818486258,0.545970811051375
7007,11,215813,0.0211965986121081,0.121785567483528,0.86192709545159
7008,11,216541,0.0129165257216128,0.12197556752999,0.915726311368333
7009,11,216953,0.0281147769975773,0.122539598844285,0.81866432129158
7010,11,217107,0.0065612885196622,0.134674222752099,0.961170224562153
7011,11,217203,0.0286575000759243,0.124741012183237,0.818429986740557
7012,11,217553,0.0182466860473824,0.121815887970959,0.88101659396723
7013,11,218464,0.0120929937491712,0.126179500954097,0.923702344534553
7014,11,218588,0.0352140414166207,0.122987318746628,0.774799059744895
7015,11,219380,0.0462887236197151,0.122202637485627,0.70507404518499
