SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4518,7,729111,0.0882835746447054,0.129502935207023,0.495868726616449
4519,7,729257,0.11300682553043,0.129311690517192,0.382761207606394
4520,7,729377,0.119770412336058,0.129393906943827,0.355272542555866
4521,7,729692,0.102742008982866,0.129778925155223,0.429085083333518
4522,7,730604,0.132001859941356,0.132500109523747,0.319816133243132
4523,7,730706,0.132729463592098,0.129957766142081,0.30779864302549
4524,7,730940,0.164831286091122,0.138637329418625,0.235262962779738
4525,7,732233,0.0655715279033426,0.129740766850798,0.613590385570088
4526,7,735400,-0.0624108205872722,0.153077547153269,0.683735791018751
4527,7,738918,-0.107909727491892,0.130791911049716,0.409900989498676
4528,7,739112,-0.170093603261338,0.129689315684996,0.190525485133014
4529,7,739245,-0.153039613887202,0.129844000962943,0.239334563450871
4530,7,739354,-0.157505669071794,0.129276205981663,0.223898763581001
4531,7,751217,0.0182295972363532,0.130471834135579,0.888960467385613
4532,7,753356,-0.00976337442927244,0.129958883092285,0.940156507032188
4533,7,754860,-0.0326503453597584,0.129013983559678,0.800356785098127
4534,7,755392,0.0629011011448889,0.142632022113733,0.659481040238307
4535,7,757758,-0.0309539815024258,0.129414146148262,0.811100589096867
4536,7,758060,-0.0383095678812316,0.129528577555502,0.767586120702349
4537,7,762339,0.0647222108838302,0.13030520907189,0.619711885723649
4538,7,762575,0.0360334225680706,0.129795411837006,0.781468839505866
4539,7,765774,0.124198569052653,0.307675928860136,0.686702144696335
4540,7,766310,0.0205814546254542,0.129208745671074,0.873532755043761
4541,7,767102,0.0294663612402383,0.128582325916922,0.818874642304468
4542,7,768955,0.116819470550578,0.131714756993966,0.375729829417109
4543,7,769305,0.146575098533129,0.135676265221944,0.280732930400909
4544,7,776465,0.0716916522579519,0.128641826569408,0.577677993042746
4545,7,779852,0.0500247293958928,0.129026884767172,0.698465959262528
4546,7,783183,0.131933538401843,0.130733779257636,0.313580936904937
4547,7,784494,0.0438626766512634,0.128677229302036,0.733401489501742
4548,7,785333,0.186308124204007,0.297591255947985,0.531684269360177
4549,7,785333,0.191071630530693,0.182581841234892,0.296046951958842
4550,7,785343,0.11218699111307,0.129632546489465,0.387394409206863
4551,7,785665,0.105554653105798,0.129382327018415,0.415144563932557
4552,7,788486,0.00889708991200192,0.128576836072655,0.944872247968028
4553,7,789160,0.0901669722738347,0.128600765781233,0.483678399765151
4554,7,790386,0.376680760537843,0.265927505917075,0.157517106812021
4555,7,790984,0.0464952082132472,0.128723400872897,0.718164186991844
4556,7,791524,0.0633397125692895,0.129806476200897,0.625884686205795
4557,7,791720,0.0275979152212544,0.128909989191798,0.830603048603573
4558,7,791919,0.0687351718125219,0.129452561791081,0.595774836518584
4559,7,792224,0.0753393063861871,0.130187803229104,0.563162603849826
4560,7,792484,0.0473899973282097,0.128893680506674,0.713341635236667
4561,7,792927,0.0779507258874749,0.131180756087234,0.552743072817713
4562,7,793218,0.0107352617149604,0.128725586228228,0.933583552857387
4563,7,793559,0.0721133866847342,0.129264486934427,0.577283569107679
4564,7,793891,-0.00698724465683687,0.198466673341979,0.971935268903011
4565,7,794505,0.434665322843424,0.256483609891089,0.0910123802602145
4566,7,794535,0.144256168613486,0.152681765020511,0.345399077431388
4567,7,794535,-0.093816953215871,0.818577220760279,0.908819590191442
4568,7,794605,0.166633459049043,0.200474971980279,0.406426286425098
4569,7,796731,-0.052895601646242,0.128492210365573,0.680835642845874
4570,7,797099,-0.0535104202485155,0.130519579350456,0.682069295806419
4571,7,798650,-0.221584739783704,0.127962504182939,0.0842116703479385
4572,7,799159,-0.151954258114197,0.128456243010078,0.237634478199013
4573,7,800250,-0.0383424157358282,0.129793537732975,0.767853748269218
4574,7,801370,-0.00201824975555032,0.129364716508163,0.987561331665194
4575,7,803217,0.0227869153583669,0.128571987905144,0.859428757007632
4576,7,805233,0.00430590172132722,0.129364558102049,0.973466112792158
4577,7,805984,0.00330553420945734,0.12857758772529,0.979504387683325
4578,7,806826,-0.00390704606819955,0.128832518964086,0.975823759508706
4579,7,807865,-0.162951346476996,0.180366378373268,0.366905147994501
4580,7,807907,-0.0609218780510792,0.134920513070426,0.651878386481157
4581,7,808306,-0.0792350342035804,0.130356470798424,0.543688727642766
4582,7,809363,-0.128912905035144,0.128889266978317,0.317906871360801
4583,7,809635,-0.171036337280083,0.128913961499117,0.185449675371374
4584,7,809640,-0.197288156807412,0.128708732776675,0.126214310508954
4585,7,809959,-0.235869425083942,0.127823149235219,0.0658342749344933
4586,7,810141,-0.257168654366441,0.12790415226493,0.0451240246339316
4587,7,810247,-0.239025683280702,0.127973243388754,0.0626213521593263
4588,7,810789,-0.227362940281638,0.128386069706019,0.0774349680744506
4589,7,817659,-1.01706336124021,1.08572038613012,0.349520596832883
4590,7,823954,-0.0944628226579209,0.132399785888949,0.476028502780992
4591,7,824079,-0.159868610075484,0.128411721873941,0.213968998677511
4592,7,828924,-0.122019255749254,0.131885537607294,0.355498828396203
4593,7,829069,-0.118096548897277,0.131767343763307,0.370729763403428
4594,7,831634,-0.146872241183037,0.129188337662457,0.256357651150842
4595,7,832207,-0.103872670601717,0.131207552625691,0.429086588658168
4596,7,833212,-0.131051047952072,0.130632551202607,0.316449801515925
4597,7,835241,-0.127354939823629,0.1290015165318,0.32420315231552
4598,7,837414,-0.0792565883413114,0.128401206067189,0.537462933879859
4599,7,837906,-0.0669318585159457,0.128860958135103,0.603799355182961
4600,7,838817,-0.103847920771263,0.130443141341882,0.426499448019838
4601,7,839118,-0.112438726969213,0.128893997147521,0.383618678089931
4602,7,842757,0.0110370500924017,0.129398514686255,0.932075198338932
4603,7,843675,0.00629044046488249,0.129074407001147,0.961158049444941
4604,7,845626,0.0227218725291788,0.129476870693327,0.86079539054838
4605,7,848520,0.308105862380182,0.240986722030166,0.201906786645379
4606,7,850794,-0.168032779229846,0.14182974209281,0.236913357499761
4607,7,853046,-0.152587998776183,0.128619349029525,0.236280628362364
4608,7,853535,-0.12335731093603,0.132433528280456,0.352249234846967
4609,7,854465,-0.090408775141617,0.128247084968256,0.481301405061866
4610,7,854905,-0.110276597394576,0.128564494940001,0.391610786265623
4611,7,855140,-0.190002977651902,0.257554578575402,0.461175158054235
4612,7,856430,-0.292384565764002,0.157088775164701,0.0635371702686357
4613,7,857585,-0.56491951306763,0.220994073518218,0.0109982646271809
4614,7,858005,-0.212154185816691,0.12861701676331,0.0999341147022759
4615,7,858162,-0.224735918405339,0.129123531831591,0.0826475305114448
4616,7,862412,-0.246998053751586,0.128025201719257,0.0544958275585276
4617,7,865950,-0.279062239853934,0.128799946217458,0.0309313816333778
4618,7,867038,-0.184107668948716,0.128324814258786,0.152257806662834
4619,7,867380,-0.179899392939469,0.128513172400304,0.162435928288463
4620,7,868348,-0.190265562188672,0.127925040319159,0.137822799280854
4621,7,868406,-0.173818278192628,0.128171395930452,0.175921631307512
4622,7,868413,-0.173818278192628,0.128171395930452,0.175921631307512
4623,7,868485,-0.14776825463383,0.12808803698232,0.249425817090382
4624,7,868494,-0.161302169659714,0.128037735908717,0.208573129250349
4625,7,868670,-0.177220970038815,0.128158194990778,0.167591164299344
4626,7,869033,-0.190068913173304,0.12811414479037,0.138809910008426
4627,7,869127,-0.176582378763151,0.127984646106137,0.168547613452065
4628,7,869641,-0.153869249366472,0.128245643333817,0.231021277671179
4629,7,870055,-0.160021626343346,0.137699566316486,0.24597711393593
4630,7,870103,-0.224778551292409,0.14459082629593,0.120941295520345
4631,7,870220,-0.115951122482489,0.128538150283407,0.367631823494739
4632,7,871573,-0.14884238328598,0.136609736717716,0.276657079885705
4633,7,871790,-0.139117926562219,0.130370241319847,0.286656475314796
4634,7,873474,-0.14060949978165,0.128480624968645,0.274524737157271
4635,7,873805,-0.139489014047099,0.128114333829352,0.276991298189742
4636,7,874582,-0.135855044596793,0.129611164498254,0.295275597761173
4637,7,875048,-0.149981757572705,0.128652564385275,0.244486802121735
4638,7,875085,-0.152682997601543,0.128818766882048,0.236714203983661
4639,7,875606,-0.208876163919062,0.131217961623544,0.112318865561066
4640,7,876290,-0.16009476726474,0.128618035349787,0.214056639219484
4641,7,876358,-0.136432232657071,0.129789376850104,0.293894162459169
4642,7,876475,-0.115144174592341,0.156009948905535,0.460970410052563
4643,7,876475,-1.38992460548514,0.567399939661442,0.0147852047280302
4644,7,876542,-0.14737676830995,0.140776804283683,0.295870072158771
4645,7,876544,-0.157594379398324,0.141903427170251,0.267507288167466
4646,7,876575,-0.0456844537953806,0.176514955409601,0.795929988600983
4647,7,876941,-0.0864143912525481,0.265377174206794,0.744898321074766
4648,7,876951,-0.0103437932953589,0.226320109847056,0.963571811859883
4649,7,877072,-0.144943635922606,0.128117360412079,0.258682170241892
4650,7,877185,-0.192522778196989,0.128844614059388,0.136010283431275
4651,7,877194,-0.191720605531199,0.129574430368978,0.139867186317051
4652,7,877211,-0.193658042593478,0.129959514238196,0.137080030795955
4653,7,877213,-0.199311645262443,0.12975348723782,0.125414734074223
4654,7,877846,-0.124888642817559,0.129063921162733,0.333881923144516
4655,7,885002,-0.125643893524805,0.128695753479577,0.329591197318369
4656,7,885849,-0.301186992128775,0.386297087018214,0.436103383714704
4657,7,885849,-0.120369771492754,0.150041319707163,0.422951489528303
4658,7,885994,0.0452364855527243,0.277154463597076,0.87044051191369
4659,7,886493,-0.107963529339069,0.128963280294605,0.403066297428054
4660,7,886545,-0.146748629819102,0.128340254397012,0.253633218112252
4661,7,886697,-0.134206854261445,0.129068334071831,0.29913873746765
4662,7,886766,-0.124142319495959,0.129072140089099,0.336805576132132
4663,7,887971,-0.0876336553261912,0.128833953381724,0.496819758290592
4664,7,888223,-0.101521935273296,0.132559470393076,0.444271668825688
4665,7,888397,-0.178872307998036,0.144881731579345,0.217797212264017
4666,7,889615,-0.110070832596473,0.129346810032181,0.395360406508627
4667,7,891245,-0.119461773514821,0.128590084902665,0.35351752007377
4668,7,891293,-0.13402882863865,0.129167924314625,0.300151448864216
4669,7,892049,-0.0954802642497443,0.128799768913345,0.4589997450607
4670,7,892105,-0.0892007120757969,0.128639273197383,0.488503634734341
4671,7,892437,-0.0769067875581588,0.133490092421798,0.564898794919484
4672,7,893214,-0.11677015762424,0.12865005902341,0.364678544094387
4673,7,893850,-0.0620164732400448,0.128704866723118,0.630210921804168
4674,7,894012,-0.0700436854942226,0.12852365022728,0.586106780046974
4675,7,895001,-0.0539658429067582,0.128505117161379,0.674776791476462
4676,7,895337,-0.122812733987542,0.131138511275218,0.349650107854908
4677,7,895450,-0.127988166471171,0.130402536122112,0.327025694980936
4678,7,895555,-0.0302891680784756,0.137297325201578,0.825523623073928
4679,7,895762,-0.116575881291753,0.131099602302601,0.374492491633939
4680,7,895768,-0.13325540227041,0.131091267043764,0.310083438515184
4681,7,896035,-0.154075709021236,0.129944734286952,0.236537590183875
4682,7,896456,-0.135219644072718,0.129083897586829,0.295570520544533
4683,7,898683,-0.209352677654137,0.128784699020077,0.104926730854506
4684,7,898738,-0.195294723866502,0.128888569515141,0.130611230850976
4685,7,902481,-0.0782491309216866,0.129536775473956,0.546185880104319
4686,7,903446,-0.0262088540114382,0.128840421257863,0.838923157148733
4687,7,905164,-0.0155712640683704,0.129439543704213,0.904315858840588
4688,7,905443,-0.136558707267774,0.12839849561886,0.288257881507304
4689,7,907716,-0.164433638908102,0.128499345000401,0.201510150806996
4690,7,907934,-0.151330479341193,0.128498048423189,0.239714786468676
4691,7,910755,-0.0910246279823215,0.130578644488863,0.486207393982719
4692,7,912826,-0.143752885160092,0.131979802038725,0.276807095330227
4693,7,918781,0.0879940962444165,0.129184064104429,0.496221349261499
4694,7,920914,-0.146641926083103,0.242697751732734,0.546087998784445
4695,7,920914,-0.314603769022618,0.393492854848301,0.424529025497595
4696,7,920923,0.00296841364546196,0.140247822300925,0.98312560293294
4697,7,920954,0.11175381021916,0.136632988755429,0.413958969635149
4698,7,921843,-0.125873563252477,0.152615485236504,0.41005584668383
4699,7,923812,0.0684318287409456,0.128903679185999,0.595838765905269
4700,7,923971,0.0860104997194425,0.128668825289547,0.504274210887782
4701,7,924716,0.0142137486895456,0.128691103725891,0.912116399838286
4702,7,925457,0.0702360273987294,0.128855976211999,0.586046912074993
4703,7,926236,0.0233929282457047,0.129156021906154,0.856376181548504
4704,7,926565,0.079946939669227,0.130420864911236,0.540276390471095
4705,7,927088,0.0475637884345166,0.128930274702736,0.712415276232951
4706,7,929514,0.0451695815730224,0.129035031484543,0.726504890137605
4707,7,929574,0.0559996937418584,0.129179008324945,0.664913017671369
4708,7,930875,0.0230928643274331,0.136306899282051,0.865564782050776
4709,7,931043,0.0335981444965144,0.130533100459068,0.797026335330255
4710,7,931554,0.0345326977323195,0.141076778702437,0.806769424956174
4711,7,933345,0.0501800470658408,0.130559395505833,0.700953072457513
4712,7,935054,0.0362044697783734,0.12937827256912,0.779768586419516
4713,7,935666,0.02784642180932,0.129156599758257,0.829422512622848
4714,7,935765,0.0435515688756187,0.129961219858368,0.737739624973238
4715,7,935993,-0.0196546623577269,0.256672525251133,0.939005141339702
4716,7,938096,0.0298120642702081,0.130882686186684,0.81995148905535
4717,7,942301,0.13044337837265,0.130701624391167,0.318951274977034
4718,7,942359,0.118092077059663,0.131118411534541,0.368387341811687
4719,7,942366,0.120476536417425,0.130728723935995,0.357378860948605
4720,7,942440,0.130074170603909,0.13044345936874,0.319365540545153
4721,7,943177,0.119778993093929,0.130730539726915,0.360172769451267
4722,7,943294,0.102116353711986,0.130795457835075,0.435482675453704
4723,7,943829,0.090097294759979,0.131860648482342,0.494880294257288
4724,7,944976,0.234224189651391,0.135251771305732,0.0841891460031737
4725,7,945074,0.0656687276545687,0.149002589213808,0.659684000840791
4726,7,945155,0.160403760706652,0.142661632975196,0.261622154191995
4727,7,945948,0.160028024929337,0.130896337102763,0.222313295078973
4728,7,947039,0.0913762839148669,0.135990775982517,0.502067770495749
4729,7,949251,0.431389493870692,0.268539468003031,0.109073875444042
4730,7,950329,0.16203973157797,0.130924906123216,0.216666968619572
4731,7,950863,0.193985825932769,0.131856163921259,0.142129870061749
4732,7,951285,0.52053837399365,0.260110472847003,0.0461337624771272
4733,7,952040,0.187739770018547,0.131060308806477,0.15289470270605
4734,7,952343,0.168712490053218,0.132233914886977,0.202842485849593
4735,7,954516,0.171956344841914,0.130042788298154,0.18692242753843
4736,7,955286,0.2188634893922,0.130741349301701,0.095012641893288
4737,7,957457,0.214197229162878,0.141763291371823,0.131695849382438
4738,7,962982,0.103970171983279,0.129414974636101,0.422292319132426
4739,7,963056,0.121667761404279,0.128934870701092,0.346000381252811
4740,7,963097,0.169327911462607,0.130118215254344,0.193991129517673
4741,7,966638,0.179414682988773,0.130999055299973,0.171686280135455
4742,7,967795,0.073172634771879,0.129106375227037,0.571235827495017
4743,7,968722,0.0733993928424024,0.200172490937103,0.71407688152234
4744,7,968764,0.063871796197434,0.137109500722541,0.641613641436918
4745,7,969486,0.0615937707223848,0.130022263402625,0.635994494021826
4746,7,971272,0.0106687225418598,0.129239904919511,0.93425634234681
4747,7,972869,-0.00262818000383713,0.129241076662977,0.983787237869634
4748,7,974302,-0.0579350164990005,0.151352004638802,0.702110843944679
4749,7,975368,0.000236867233089355,0.129392621371739,0.998540420616751
4750,7,975538,0.00554510256466562,0.129328335167046,0.965824493581976
4751,7,979301,0.0354076969036465,0.129357223818136,0.784459670733901
4752,7,979647,0.0298254486326721,0.129361211085778,0.81779063990049
4753,7,981478,0.0861258588891831,0.134559301940022,0.522549611395843
4754,7,982249,0.142368740279882,0.158582313656956,0.369925805160421
4755,7,982432,0.0719190646583721,0.130708230480257,0.582512373346167
4756,7,982687,0.0613194122684643,0.129969180574463,0.63736129970128
4757,7,983018,0.103598251286749,0.128844346012948,0.421904958021104
4758,7,983120,-0.586504061577154,0.245594644045105,0.0174609819517582
4759,7,985724,0.277997140069574,0.330236187875362,0.400462524787526
4760,7,985833,0.0196378963048109,0.139595263964803,0.888205052957133
4761,7,986494,0.0274264872141687,0.129156854307761,0.831956377669714
4762,7,987415,-0.0126628775203498,0.130428215224402,0.922712443177611
4763,7,987623,-0.00316638525666485,0.130385466112573,0.980639157506587
4764,7,989361,-0.00695235045053333,0.129311654627662,0.957153367502904
4765,7,989510,-0.076079987352514,0.129634977552285,0.557660417082908
4766,7,989736,-0.0095274183846854,0.13702671343967,0.944607408499665
4767,7,992198,0.0437442669656972,0.129011844430269,0.734757324302304
4768,7,992324,0.0219294589383217,0.128794806521251,0.864897988114555
4769,7,993818,-0.0283185638107406,0.129391069647321,0.826885382520855
4770,7,994141,-0.0140372160135453,0.129238992831188,0.913570048527042
4771,7,995370,0.0242034116996857,0.129228560571633,0.851539684768493
4772,7,995528,0.024337653849346,0.128997696019991,0.850461959326866
4773,7,995677,0.0429330518232008,0.128673038513372,0.738834213977005
4774,7,995895,0.0399624111987245,0.128622964738761,0.756216466154292
4775,7,998468,-0.000929850109049835,0.131088274303629,0.994344409767918
4776,7,1001397,0.0606597765896096,0.136039408487674,0.65594388492935
4777,7,1002265,0.00736776759980429,0.136205798373532,0.956891743499097
4778,7,1004704,0.133621953956704,0.128380866072033,0.29866932892378
4779,7,1005218,0.184349776029189,0.127973818867967,0.150604626367364
4780,7,1007125,0.143631512388244,0.128277252181931,0.263604642524542
4781,7,1007291,0.143631512388244,0.128277252181931,0.263604642524542
4782,7,1007680,0.188745091784503,0.131317435827041,0.151513066051631
4783,7,1008513,0.178321510632786,0.128347959353333,0.165599062725203
4784,7,1011080,0.116347441193382,0.269448111663782,0.666151077717834
4785,7,1011080,0.202271369258724,0.251651082868747,0.422066660492011
4786,7,1011349,0.156457894229339,0.128054763631753,0.222596821799856
4787,7,1011803,0.121453615998266,0.149750530119057,0.417889391051122
4788,7,1012575,0.111805624998954,0.128531277239467,0.384962034059646
4789,7,1012595,0.136840873772157,0.128626648317155,0.288118869467431
4790,7,1017880,-0.00466054252826154,0.129321219812558,0.971272032257821
4791,7,1020120,-0.0537716042823647,0.129588709891038,0.678437528132514
4792,7,1022886,0.00564123452529805,0.128771247717031,0.965082073161268
4793,7,1025886,0.0133673560158996,0.128883737261788,0.917453318149072
4794,7,1025887,0.0133673560158996,0.128883737261788,0.917453318149072
4795,7,1026093,0.00752907081949032,0.128536589058974,0.953323519223247
4796,7,1027156,0.0136344677137732,0.129304996557877,0.916083200274814
4797,7,1027279,-0.0183567438847778,0.128881997712716,0.886821129845982
4798,7,1027302,-0.0284474682147126,0.129045471195518,0.825651803989824
4799,7,1027579,0.00403268886507149,0.128349236772478,0.974952622554457
4800,7,1028091,-0.0289821395445562,0.128876469618408,0.822200340303671
4801,7,1030144,-0.00196321679026101,0.13274969629037,0.988208981086238
4802,7,1030416,-0.0144944763763276,0.129797908674193,0.911148878261834
4803,7,1032231,0.0673544343638311,0.130200199104669,0.605260719643793
4804,7,1033830,-0.0199470061457926,0.128694026405612,0.876913381629001
4805,7,1034625,0.00527556663129995,0.129251134563895,0.967465336372525
4806,7,1037933,-0.0100385263069081,0.128868274359498,0.937953662030365
4807,7,1039044,0.00941002183529416,0.130223318568752,0.942435402593129
4808,7,1039428,-0.0240190046135895,0.303780881891077,0.937024233621876
4809,7,1039884,-0.000200969748910512,0.128349415796457,0.998751555893314
4810,7,1041124,0.0329084398572776,0.129446885100934,0.799470919565618
4811,7,1041497,0.0267588107681316,0.128682399460873,0.835392139537125
4812,7,1041787,0.0209645378406846,0.13287789656015,0.874725923591238
4813,7,1041874,0.0470199505430864,0.129025988679224,0.71576086873145
4814,7,1041917,-0.0101236730558205,0.128505738390884,0.937252306141846
4815,7,1042056,0.00267206568269102,0.12886930349415,0.983469007470784
4816,7,1045046,-0.0504695581533915,0.128575992589484,0.694905717862323
4817,7,1045136,-0.0314538273223794,0.12938901815868,0.808072976971231
4818,7,1045777,-0.0347539954265397,0.128834694123681,0.787505217608752
4819,7,1046298,-0.0282942098845069,0.128901394522661,0.826385312251365
4820,7,1046576,-0.10197187382293,0.133163937404576,0.444329682106382
4821,7,1047015,-0.061703938997561,0.129965522934909,0.635243366536181
4822,7,1047587,-0.11420670778192,0.130781044589177,0.383111475232917
4823,7,1048541,-0.973613028008533,0.417818783080496,0.0203571396722116
4824,7,1048542,-0.120668767541819,0.229752708618192,0.599765881491337
4825,7,1048545,-0.308963029462068,0.410908590849241,0.45261097390763
4826,7,1048639,-0.270555103440974,0.22112732549218,0.221947054757413
4827,7,1048750,-0.0993844255314569,0.147756560330254,0.501627366283994
4828,7,1049339,-0.0637933159137579,0.128478191682467,0.619829362730487
4829,7,1051846,0.166178216656879,0.268270216112261,0.53602388439668
4830,7,1051850,-0.0321030855242528,0.257105185205185,0.900702590981579
4831,7,1057307,0.0551211603915993,0.137880237660662,0.689563560172556
4832,7,1061773,0.0392922381485111,0.13135267747847,0.765012757038178
4833,7,1064143,0.0362648753479958,0.128895739958268,0.778606462018063
4834,7,1066075,0.124307537435258,0.130960993888797,0.343170754768448
4835,7,1066563,0.118096896894119,0.128765031671012,0.359690018499516
4836,7,1066735,0.115562147023972,0.133738418330046,0.388124732854846
4837,7,1067985,-0.13829725130006,0.314923324618898,0.660824588024048
4838,7,1068261,0.0456406366307585,0.177618416958909,0.797360190904852
4839,7,1068674,0.26327607302775,0.242398062621743,0.278162125387948
4840,7,1068695,0.114370274175021,0.234696666598482,0.6263404095564
4841,7,1073937,-0.0826285973397627,0.214545437953328,0.700370593516678
4842,8,13662,0.121791189210036,0.12912176250423,0.346209676123669
4843,8,16664,0.0814246702926241,0.128595954833231,0.52702465256344
4844,8,17315,0.118807323266278,0.134590180081291,0.37798075583427
4845,8,17627,0.0618644712730256,0.130563239056127,0.635915744417103
4846,8,19058,0.0272180171039269,0.129063637441128,0.833096083203255
4847,8,19062,0.0272180171039269,0.129063637441128,0.833096083203255
4848,8,19760,0.0667309119998654,0.128748060134289,0.604569393878932
4849,8,20879,0.0838297782871356,0.1287921188224,0.515539563594543
4850,8,21364,0.068588936762457,0.128952535883939,0.595134760138008
4851,8,23859,0.0832886668988838,0.13052949778357,0.523833292398373
4852,8,24772,0.0600701996786578,0.129125527101619,0.642069518999598
4853,8,24855,0.052743362089263,0.129888820391048,0.684940551248109
4854,8,25786,0.178528196073297,0.129239311622201,0.168036844722831
4855,8,26026,0.151784162711492,0.130151993116538,0.24431807302927
4856,8,26028,0.154259952749474,0.130038007655175,0.236314210533696
4857,8,29272,0.0510611094117184,0.130628529262563,0.696115916440738
4858,8,31948,0.0809298002000559,0.129476101867983,0.532338209455955
4859,8,32371,0.0664789262590536,0.13038195385059,0.610455371478591
4860,8,33975,0.135285623524663,0.129350581054634,0.296330510448117
4861,8,35149,0.0912563002792269,0.133541784785988,0.494831510965261
4862,8,35271,0.026400064933791,0.155047085065973,0.864894345384245
4863,8,35378,0.0998571956121017,0.207045461070588,0.629894609493351
4864,8,36243,0.0662095864181319,0.159513850270324,0.678342025721466
4865,8,37633,0.024915143839603,0.129780924195993,0.847869452866596
4866,8,37678,0.0435306528956035,0.129767017325636,0.737483142785918
4867,8,39906,-0.0113909548579072,0.129864482077203,0.930153596251504
4868,8,40485,0.013916575205299,0.129774128026421,0.914661962531523
4869,8,40881,-0.0107012628639134,0.129239897298292,0.934056274325423
4870,8,41487,0.00782248199449997,0.129918485774436,0.952021902662939
4871,8,42121,0.00436728048376156,0.129634630973704,0.973144072265214
4872,8,42238,-0.0238692748095026,0.132432634486659,0.857069852883717
4873,8,42789,-0.0647437146306163,0.132318662710834,0.624932182298727
4874,8,42932,0.0124579422694167,0.129724587688245,0.923548240690717
4875,8,43002,-0.00757499492095159,0.129609306862681,0.953427370501554
4876,8,44406,-0.00487047901228133,0.130475184284884,0.970243961726095
4877,8,44454,-0.00347278102365711,0.132471816979058,0.979100470370074
4878,8,45167,-0.0196177044701366,0.130568744191654,0.880654698386838
4879,8,45571,0.010339854342322,0.130005846219012,0.936653144414399
4880,8,48099,-0.0991355951962754,0.153310961779887,0.518291101903035
4881,8,48214,0.0976820873619909,0.129071730477121,0.44967171173798
4882,8,48235,0.0854284143044335,0.128612978514836,0.50697766043859
4883,8,48299,0.0960351477333986,0.129211122509263,0.457829470896468
4884,8,50901,0.0942208816358282,0.131452306471459,0.473990868598048
4885,8,53019,0.0207017016217924,0.131138429117272,0.874656242861724
4886,8,53401,0.0513768541735966,0.128562812078916,0.689674766197862
4887,8,53770,0.00955266916384523,0.128437157644479,0.94075316587153
4888,8,54264,0.0680475548736496,0.128818477445917,0.597662092826068
4889,8,54471,0.050736775591258,0.131115251723989,0.699016638482418
4890,8,56206,0.0583935196831941,0.130781713405571,0.655512737142134
4891,8,56351,0.148169481273863,0.128362021173609,0.249154224025445
4892,8,56423,0.290848108277176,0.17003488389353,0.0880483147212809
4893,8,56424,0.313997552613628,0.193432594426665,0.105419670141277
4894,8,57912,0.0779344253940494,0.129184861607329,0.546710975093847
4895,8,58345,0.0776994001705893,0.128262619248275,0.545047714969184
4896,8,58900,0.274553693117256,0.18386106678133,0.136260511862577
4897,8,59614,0.0126884723270161,0.128503071180265,0.921400265723513
4898,8,59645,0.0474078471113143,0.128304462783399,0.711980411139894
4899,8,61846,0.00971272380556578,0.128868345088604,0.93996353699148
4900,8,62723,0.0667335262030053,0.132153672503771,0.613895612263918
4901,8,63915,0.160823560057591,0.128039441446101,0.209929580274096
4902,8,64292,-0.337602623624169,0.332043910850888,0.309973052648108
4903,8,64505,0.10287074279391,0.131457825168709,0.434423087337739
4904,8,65889,0.198671643561135,0.129026159078394,0.124510365319064
4905,8,67613,0.338781181296005,0.256186027830143,0.186890126121678
4906,8,68955,0.00147767706314902,0.12857768403979,0.990837017986409
4907,8,70194,-0.0587024348823055,0.130330178401696,0.652689019904845
4908,8,71694,0.0203380096447945,0.129049813573731,0.874863582570672
4909,8,71740,0.0104403472122512,0.128884503100678,0.93548352515868
4910,8,71830,0.0409656088967679,0.129794394620338,0.752478042205346
4911,8,71885,-0.0776946529542375,0.261848177249755,0.766857527766991
4912,8,72011,0.0314929220839684,0.257178317949557,0.90260790149461
4913,8,72021,-0.0481124139410554,0.256758630311155,0.85146736169581
4914,8,74739,0.0439051173380448,0.12870564181174,0.733210062580713
4915,8,74974,-0.00571194659809308,0.128885342447894,0.964675945406105
4916,8,74975,-0.0117845701289249,0.129073317232123,0.927304920123589
4917,8,78664,-0.0222021677727751,0.138807536146259,0.873012499525392
4918,8,78809,-0.000852596953460488,0.141280496176006,0.995188379025425
4919,8,78883,-0.287502611073537,0.660923452694457,0.663827250393796
4920,8,79061,0.0125264600897085,0.129422915342799,0.922950447633578
4921,8,80030,0.00102934483715156,0.12916201150926,0.993645901125734
4922,8,80515,-0.00634531363423574,0.129975173904301,0.961090808966928
4923,8,81672,0.00702665271489361,0.12896684701084,0.956580235794573
4924,8,82753,0.00329279931069526,0.128470362046016,0.979566295025014
4925,8,82815,-0.0291450253158783,0.128568350282283,0.820796827976055
4926,8,83281,0.0119799530744674,0.130770172967277,0.927059277580315
4927,8,83452,-0.0541836741206465,0.129821347876701,0.676660742044686
4928,8,84010,-0.0534728213584014,0.12883795049837,0.678365220925012
4929,8,85218,-0.0760817549496292,0.131694438467473,0.56382536172659
4930,8,85386,1.07427754577805,0.729654084347781,0.141827981719151
4931,8,85389,0.26021469210712,0.818475278986642,0.750728947743208
4932,8,92161,-0.0587389889690094,0.142765942302202,0.681002848745482
4933,8,92239,-0.0334094724867713,0.129817209028389,0.797052521044188
4934,8,92580,0.0930583012333162,0.137062175675951,0.497614729320184
4935,8,92811,0.0042029902279038,0.128668766066106,0.973960041620236
4936,8,96286,-0.0499015435253465,0.128479417988608,0.697953391213979
