SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6304,10,441135,-0.0190609761065748,0.166309083084732,0.908818022861353
6305,10,442130,-0.0340452411601833,0.167592400168206,0.839140222389159
6306,10,442576,-0.0482678147323794,0.166287064526945,0.771781654428257
6307,10,442604,-0.0601590276271766,0.168200815436123,0.720810080359366
6308,10,443374,-0.018459748540181,0.167599316139937,0.912359233012506
6309,10,443658,-0.0310013558275841,0.167604860776448,0.853361201229015
6310,10,446307,-0.0538004322504415,0.165658701618615,0.745550015657737
6311,10,448026,0.0337695391917228,0.164805287037503,0.837763917100515
6312,10,454904,0.191538135536732,0.16243890129986,0.23913673260963
6313,10,454991,0.196961377128241,0.160785857692476,0.221395034968219
6314,10,455828,0.161113859764354,0.163676888193853,0.325622093422856
6315,10,456040,0.131783325643869,0.172832648728667,0.44627625238177
6316,10,459184,0.165884377300495,0.16428136680833,0.313303015789035
6317,10,460583,0.148808578087772,0.160932465900756,0.355771979352963
6318,10,461243,0.162170081881865,0.161445719270887,0.315832115230803
6319,10,461660,0.118053760215987,0.172112252225467,0.493219199310267
6320,10,463222,0.101542677946845,0.159523938200409,0.524839867160817
6321,10,464142,0.137449767280539,0.157718264768749,0.384079408932357
6322,10,464355,0.0238698860242712,0.386569666049856,0.950798496933452
6323,10,466331,0.0568458870317725,0.158782262658036,0.720548636327365
6324,10,470995,-0.0251411846996916,0.152372967468366,0.869040260597495
6325,10,487887,0.0887695253904832,0.149941059336774,0.554209843808278
6326,10,488026,0.115532332849047,0.149689829120698,0.44074244441603
6327,10,492665,0.199198645703759,0.146149765102605,0.173758797237928
6328,10,497098,0.138499764914854,0.287696340128824,0.630523737652063
6329,10,497259,0.0354791363396034,0.15485170149811,0.818910771264767
6330,10,500581,0.161497747221872,0.146021048981471,0.269484236431133
6331,10,501153,0.0876140152831315,0.149661343678975,0.558642663147252
6332,10,501226,0.0946645470242082,0.147258032445117,0.520739993424727
6333,10,502176,0.183372146864455,0.146592815911904,0.211801411685469
6334,10,503351,0.139590880702129,0.146149670978462,0.340169217972831
6335,10,503620,0.170608114028924,0.145347044921171,0.241267156142105
6336,10,504391,0.121348174394656,0.145917523940132,0.406184717387717
6337,10,504977,0.0856243822434717,0.145852583319868,0.557537927489009
6338,10,506238,0.167725059610075,0.146929344723581,0.254420931220333
6339,10,510746,0.10747495964465,0.146237329902332,0.462866923584472
6340,10,511762,0.125031999563628,0.147060758293248,0.395786626533381
6341,10,512491,0.12026388486325,0.145912922130682,0.410372919140773
6342,10,514422,0.230023881858841,0.145280852998479,0.114247463340051
6343,10,517900,0.135157490984219,0.148216526432767,0.362447796013418
6344,10,523904,0.0877029773433895,0.162041627591348,0.588685411215013
6345,10,525070,0.170272627536077,0.144674630009149,0.240014449870697
6346,10,526273,0.0532062612920565,0.14675098962633,0.717149436248234
6347,10,528672,0.235727466200198,0.144480804634498,0.103666362357828
6348,10,531791,0.167760507682595,0.145374160097059,0.24928444448351
6349,10,533434,0.166825141821492,0.145925131426961,0.253720237117959
6350,10,536874,0.107336024430456,0.146656215813767,0.464722124224475
6351,10,536893,0.0708440347854746,0.147588828767665,0.631517955503901
6352,10,537627,0.189245825480112,0.149118073997159,0.205241348206134
6353,10,538102,0.216108211450571,0.287070225139824,0.452068182592697
6354,10,538103,0.366720257773292,0.286636778533447,0.201600009359922
6355,10,538104,0.399570240800781,0.286412537529863,0.163866890867535
6356,10,539539,0.114685860085143,0.199959009636432,0.566639701879302
6357,10,541427,0.873050276593291,0.636918133912802,0.171326400353689
6358,10,543383,0.121970589951619,0.146361099803601,0.405208685556822
6359,10,545646,0.122409950387233,0.145082563763727,0.399393843293522
6360,10,547222,0.101300079838863,0.14492428284546,0.485020905767141
6361,10,548227,0.104720260859174,0.145601673903586,0.472478585576559
6362,10,550151,-0.109419829783987,0.159378830045968,0.492823809296719
6363,10,550333,-0.0472155932087391,0.144856226059168,0.744656856240699
6364,10,551502,-0.0306162921423405,0.14492462632699,0.832808908628595
6365,10,552149,-0.0295007891047588,0.144294698025512,0.838121104036046
6366,10,552640,-0.0352683909619593,0.14398564222581,0.806642270609334
6367,10,552851,0.0444736939608791,0.145355920709113,0.759812339616764
6368,10,553441,0.105310066344708,0.15399272589561,0.494509773952451
6369,10,553578,-0.00551613395160011,0.145203928786385,0.969718026167805
6370,10,553579,-0.0167514022344081,0.145372459223177,0.908327609715139
6371,10,553911,0.00821397844647997,0.146900967838852,0.95544109668857
6372,10,554468,0.0214048792744892,0.144205897235246,0.882086001727501
6373,10,555054,0.137354079655181,0.147774291305837,0.353272634880248
6374,10,555085,0.0769570489624142,0.153124678886575,0.615574594512097
6375,10,555138,0.116010181616365,0.144754520396182,0.423423610152388
6376,10,556246,0.0493736465285241,0.14494950653645,0.733587384910848
6377,10,557799,0.0911822977720316,0.145818117822626,0.532168179974064
6378,10,564317,0.0922684337748209,0.143980318325806,0.52204205248029
6379,10,568534,0.165800034248396,0.144962765959206,0.253505573110267
6380,10,569834,0.153000422623028,0.143912668094387,0.288441714019382
6381,10,571678,0.134193517334381,0.143472611560343,0.350260241597195
6382,10,571888,0.113590141709598,0.144107685986138,0.431090611178717
6383,10,575574,-0.0308000683761996,0.145324907060389,0.832276656842206
6384,10,576044,-0.0904401754345227,0.145940595539424,0.535851547579692
6385,10,577816,-0.0985629328403239,0.144929629432967,0.496903101374792
6386,10,578878,-0.142790998176539,0.145054385094921,0.325594921630932
6387,10,578893,-0.126226360743668,0.145073299444308,0.384844245505937
6388,10,580355,-0.129281166507869,0.289361258610709,0.655307033050099
6389,10,581795,-0.0567575351745813,0.14849144519969,0.702522531333341
6390,10,581859,0.00207089769069646,0.145923723679728,0.988685102889392
6391,10,582005,-0.0170193810022881,0.14537237104567,0.906867688115943
6392,10,582140,-0.00762370643972421,0.145104399654084,0.958128575181605
6393,10,582788,0.012244169050353,0.147788144790062,0.9340181943429
6394,10,583178,-0.0120257590955122,0.146766049917048,0.934742225397353
6395,10,583223,-0.00630388007901184,0.149084133514686,0.966296171297439
6396,10,583356,-0.0137215018026886,0.145769129198057,0.925057913661454
6397,10,583742,-0.00361510315355185,0.145777928349018,0.980229540187385
6398,10,583848,0.0161660165658859,0.145348018107781,0.911502867167316
6399,10,586368,-0.0649039180190536,0.146464268799902,0.657937197101067
6400,10,586417,-0.174982839407554,0.174292585100029,0.316085430104684
6401,10,590619,-0.131810733893627,0.147197882725568,0.371148104506145
6402,10,590923,-0.106766396516687,0.147398645254655,0.469338224354614
6403,10,590949,-0.0970500832276848,0.147621650002011,0.511336460810418
6404,10,591089,-0.121527874876396,0.147977221820456,0.412052088742422
6405,10,591752,-0.114794218454755,0.147743477617952,0.437688958318994
6406,10,592545,-0.0578402852894446,0.150299472863416,0.700592465323491
6407,10,594187,-0.29056702657622,0.299017022281482,0.331844909539088
6408,10,594906,-0.107427479354568,0.147122115885948,0.465756771221934
6409,10,595280,-0.0980070640846524,0.146412106037242,0.503683152982697
6410,10,598877,-0.146937224588551,0.146847477534739,0.317700235506059
6411,10,599081,-0.117837125753149,0.147493871735892,0.424868812534996
6412,10,599712,-0.119719133426019,0.148227908187334,0.419824875895803
6413,10,602670,-0.0792191551712504,0.14660553354737,0.589292414729727
6414,10,603082,-0.126354591351701,0.148302259107512,0.394787750514994
6415,10,603693,-0.128141667721807,0.146287301973033,0.381648031193404
6416,10,604721,-0.0719926615167588,0.146826214846131,0.624208091410089
6417,10,605419,-0.0349656968638044,0.148623230453505,0.814140248483169
6418,10,605428,-0.037646919567057,0.147856182900184,0.799166032905001
6419,10,605865,-0.156508991617391,0.15152171027867,0.30235098280645
6420,10,606786,0.154859681459207,0.277315619222595,0.576908951519491
6421,10,607274,-0.0736122458907007,0.148260700387319,0.619846877071496
6422,10,608426,-0.12985027225459,0.147078204507748,0.377909774329253
6423,10,610850,-0.10276030120912,0.154863182607757,0.507408023255389
6424,10,610869,-0.268415624086687,0.286538053456318,0.349525618629203
6425,10,610869,0.0810968893682315,0.333825702073035,0.808199302123875
6426,10,611690,-0.155205048102384,0.147276654320414,0.292680006588505
6427,10,612904,-0.129376549219916,0.147907471188928,0.382324961186123
6428,10,615292,-0.0818489094337762,0.148448256510531,0.581733530355118
6429,10,617634,-0.115091863792185,0.150419507989994,0.444699885322559
6430,10,618031,-0.27332598090404,0.158388122676755,0.0852815024614079
6431,10,618415,-0.10596622891081,0.146887883258816,0.471135495601053
6432,10,618419,-0.110620068089624,0.14699968691658,0.45224047443629
6433,10,618867,-0.113415500844283,0.147116702211123,0.441268857311698
6434,10,619199,-0.0908664426651511,0.148312164097733,0.54048891542646
6435,10,619526,-0.0878841277762248,0.147856315756398,0.552632896758416
6436,10,619631,-0.110610060650052,0.147509725987986,0.453844941954549
6437,10,620344,0.644695689265252,0.272395783522558,0.0184836244086457
6438,10,620582,-0.0558425275310486,0.14901819660772,0.70808161914886
6439,10,620664,-0.0782828277738861,0.148531337978867,0.59849278818738
6440,10,621701,-0.0955170865463348,0.147530992897652,0.517769698347994
6441,10,622018,-0.0937935437319999,0.146361093819103,0.522044658285535
6442,10,627474,-0.176182410211322,0.144568415777416,0.223780069154089
6443,10,628811,0.209327170337993,0.351721208276607,0.552123974642698
6444,10,628814,0.0228362612266508,0.184596396278245,0.90161598378613
6445,10,629030,-0.145903983018325,0.144513028710885,0.313366474584374
6446,10,629789,-0.141671780883364,0.145138409575794,0.329675912852415
6447,10,630743,-0.132599087920715,0.145081789936947,0.361361208778839
6448,10,631880,-0.112777517729339,0.145233609939119,0.43795910831218
6449,10,633525,-0.141635286134821,0.144363084185425,0.327213089365233
6450,10,633866,-0.138060447639226,0.144372894132384,0.339586845293163
6451,10,635779,0.358388935321297,0.292994315611983,0.222072302250056
6452,10,637667,-0.229667979010619,0.144350919995876,0.112495846495045
6453,10,639198,-0.0703260748420642,0.221253078010704,0.750783976487733
6454,10,639262,-0.0846471499635448,0.144989512137295,0.559717184776838
6455,10,640020,-0.65470571608444,0.324744716394051,0.0445505565402774
6456,10,640030,-0.396729049433707,0.161189023193107,0.0143225252864803
6457,10,642106,0.0174044667139609,0.144139906807713,0.903960099431539
6458,10,642327,0.0512229208623316,0.144078228044588,0.722411219312667
6459,10,642379,0.0666804362821655,0.143434655640761,0.642301352491774
6460,10,643441,-0.00896936248926472,0.15013216128458,0.952394042145688
6461,10,644500,0.0450187887787089,0.143759518342386,0.754349023847465
6462,10,646432,-0.0552865364125491,0.143706255651909,0.700677243815836
6463,10,646676,-0.0600036420324162,0.143744011738633,0.676614737236917
6464,10,649610,-0.0349724717570994,0.144098854300239,0.808380482209727
6465,10,650585,-0.0108871727611841,0.143996712001994,0.939774523327393
6466,10,652591,-0.0610113846227408,0.147395232816366,0.679176375997432
6467,10,652698,0.0862361367820839,0.306044916027408,0.778280328178841
6468,10,652769,0.00746889887819624,0.150403167534383,0.960422066778148
6469,10,652783,0.0069348196409581,0.148216179967473,0.962708216005205
6470,10,653026,0.0169425366054413,0.144003035542077,0.906408711783813
6471,10,653249,0.0152702170158939,0.14382487752555,0.915505962674479
6472,10,653283,0.027479787672546,0.143642838129947,0.848395569633607
6473,10,654372,-0.000157021513028766,0.148062720185668,0.999154437254586
6474,10,654625,-0.00468899188622285,0.15171163364694,0.975360961912737
6475,10,655074,0.0015079395548675,0.143704619863825,0.991633617837958
6476,10,656247,-0.0222393449728537,0.143629563974034,0.877037358302581
6477,10,660234,-0.0357020818219753,0.143788497305325,0.804049918617669
6478,10,660886,-0.028407883315126,0.143601596297657,0.843296411426714
6479,10,662071,-0.0372543120353663,0.14355968950607,0.79539768008483
6480,10,662217,-0.0759329886670061,0.143910367753089,0.598080118321612
6481,10,662415,-0.0509966442200733,0.143757268419442,0.722995222078288
6482,10,662679,-0.054306723027339,0.144749416319929,0.707753787135078
6483,10,662711,-0.0650800341956201,0.143918592498952,0.651402422799855
6484,10,662934,0.0102237599512495,0.144013953736917,0.943444758959929
6485,10,665129,-0.104696086881161,0.145847020261743,0.473325403306001
6486,10,665450,-0.106699728387357,0.144883011771012,0.461943349852388
6487,10,665759,-0.0985636786737963,0.144319344941552,0.495082979938759
6488,10,666622,-0.0897037920579385,0.144931948194874,0.536356858793458
6489,10,666742,-0.0704910325450518,0.143778230319541,0.624243112353188
6490,10,667117,-0.115201323711305,0.144156840692408,0.424747306440125
6491,10,669743,-0.0674232016202037,0.14406618874374,0.640072286034102
6492,10,670300,-0.0662248718997733,0.144191374919489,0.646312532191498
6493,10,670679,-0.0511699000192825,0.143574681107721,0.721754558280989
6494,10,672846,-0.0364949231730387,0.148254913610421,0.805698874410845
6495,10,673554,-0.0627023145567753,0.143724858782507,0.66291021280544
6496,10,673954,-0.00572695826788305,0.147054053524291,0.968956589671192
6497,10,674332,-0.011127680336914,0.145293111137395,0.938994850016591
6498,10,674570,-0.0274503933139204,0.144573160282876,0.849518577868835
6499,10,675971,-0.0688653970159918,0.143732758155905,0.632149144432919
6500,10,677358,-0.397563963306416,0.286875007632582,0.166669453154707
6501,10,677377,-0.0827782219726978,0.166868649352422,0.620155052304569
6502,10,678769,-0.104096348748575,0.14536828705867,0.474411031001241
6503,10,682740,-0.00569544069920491,0.143704322549585,0.968408082699274
6504,10,682784,-0.0125540284488854,0.144232902995928,0.930689087878267
6505,10,682904,0.0100656412252796,0.143735381248912,0.944210252694724
6506,10,683731,0.0467347767688305,0.143714854752457,0.745229173106362
6507,10,683971,0.0306016495211818,0.145144848584963,0.833137489749532
6508,10,684045,0.0904275097544088,0.155836053652549,0.562100507620934
6509,10,684759,0.0155446789277664,0.144366311865183,0.914314474083246
6510,10,685754,-0.00440596869301854,0.143994266934217,0.97560725151281
6511,10,686560,0.0275300007698387,0.144319902356666,0.84882580634674
6512,10,686698,0.0663599721420723,0.14972052812578,0.657874066979536
6513,10,686946,0.0571595939114362,0.144226432661021,0.692109586333355
6514,10,688164,0.0473656876715769,0.144047696203335,0.742487129199575
6515,10,688208,0.0501761527831624,0.143798969172293,0.727347921114884
6516,10,688286,0.0812501698031461,0.144166167855418,0.573393111522188
6517,10,688646,0.0768696010415419,0.143724668486361,0.593097709616225
6518,10,691082,0.0491410223585291,0.144425490503624,0.733869350231548
6519,10,691920,-0.0107996598985746,0.145152848854316,0.940732673871039
6520,10,692021,-0.00920867464928063,0.144617807423251,0.949264305441814
6521,10,692100,-0.020912802731415,0.143846729557108,0.884491826734308
6522,10,694743,0.0103352939047808,0.143608502530292,0.942667704235439
6523,10,695220,-0.10497479522891,0.145742020324935,0.471830407874546
6524,10,695691,-0.0844315642139609,0.14373081870348,0.557291576903462
6525,10,695712,-0.0687744866123958,0.143777176361123,0.632703787394338
6526,10,695757,-0.0714308279457712,0.143369548262494,0.618633102104559
6527,10,695759,-0.0714308279457712,0.143369548262494,0.618633102104559
6528,10,695902,-0.0498278701618087,0.144045343048367,0.729610444534057
6529,10,696080,-0.0704794788488347,0.145035470049837,0.627306605643672
6530,10,696733,-0.0502179175323689,0.144378422991787,0.728181562575553
6531,10,697010,-0.147037933146671,0.157785629854415,0.352033285389296
6532,10,697845,-0.0586091886273746,0.144224784532855,0.684714139728135
6533,10,698466,-0.0219138209610289,0.143473815557037,0.878692612789307
6534,10,700536,-0.00760653815281509,0.143778915498223,0.957837999648563
6535,10,700558,-0.0108084300007896,0.143826023442171,0.940138464355982
6536,10,701028,0.0410595904962631,0.143752662184518,0.775331620848356
6537,10,701746,-0.181128039033599,0.182430539181003,0.32145811948801
6538,10,703629,0.0174750826139134,0.143933349329884,0.903434637003064
6539,10,703809,0.046074582439779,0.143676917502481,0.748641243594151
6540,10,703814,0.0447307590868975,0.143899585333507,0.756100381605116
6541,10,705116,0.0940293986887312,0.143269527901494,0.512051481512328
6542,10,705376,0.119756644245944,0.144338432154355,0.407272876159283
6543,10,705423,0.0940237644782736,0.143522335478009,0.512819803561385
6544,10,709369,0.151342463618987,0.143220645801297,0.291367303632401
6545,10,711335,0.165660705349746,0.145149884872322,0.254515476032914
6546,10,712148,0.165852513012644,0.149404252594865,0.267714862399415
6547,10,712180,0.11655605235466,0.160739913676162,0.468857565885883
6548,10,712223,0.176633967831604,0.162225185595674,0.276976210256107
6549,10,712403,0.185090923810563,0.143139952964016,0.196830174385647
6550,10,712477,0.18089254762713,0.143155156835385,0.207203249918494
6551,10,712640,0.193969194879906,0.143292439585138,0.176711062844192
6552,10,712728,0.120743406802726,0.154068414157425,0.433741713091035
6553,10,712774,0.185669254425201,0.160476191457575,0.248059010269933
6554,10,713291,0.181633579249956,0.144044639921054,0.208158378732165
6555,10,713298,0.14633206835099,0.144204485831953,0.310918149980906
6556,10,713372,0.187340065574797,0.14335148225306,0.192111567749289
6557,10,713455,0.182210227496298,0.143523753940273,0.205082166705428
6558,10,713844,0.156535754693131,0.143541299542954,0.276224611019052
6559,10,713845,0.177254082344375,0.143705634138992,0.21822764027175
6560,10,714773,0.144759489464555,0.143617241978613,0.314167234249498
6561,10,714898,0.193276125888182,0.170619165762626,0.258070191422635
6562,10,714906,0.153222518820359,0.17373197596723,0.3784052262013
6563,10,714907,0.153222518820359,0.17373197596723,0.3784052262013
6564,10,714910,0.166117236432226,0.175450217140914,0.344385545418186
6565,10,714919,0.330547947759996,0.288076640820944,0.251980773148183
6566,10,714920,0.349900616880927,0.288408229306464,0.225859582229158
6567,10,714924,0.356436676485746,0.288182555638563,0.216967460220188
6568,10,715567,0.155307615537085,0.143645224450674,0.280351189034581
6569,10,715574,0.155307615537085,0.143645224450674,0.280351189034581
6570,10,717717,0.150830644515873,0.14481734266156,0.298345510492246
6571,10,719602,0.141423028519859,0.145257781645205,0.330921686259757
6572,10,719648,0.204210992819424,0.152439619534014,0.181231068201926
6573,10,719662,0.182936854142915,0.1479376094641,0.21706472989302
6574,10,719708,0.181752385956065,0.147595072786416,0.218983386491865
6575,10,720081,0.17247568205981,0.14401439916893,0.231865411019298
6576,10,721398,0.165053008667806,0.148882524095765,0.268352173254438
6577,10,722130,0.16891205144862,0.145596660346915,0.246777125650373
6578,10,722262,0.182499524270111,0.144807555625407,0.208397205045854
6579,10,722536,0.0477367891232469,0.146982653914924,0.745541188966425
6580,10,724256,0.0760819542513086,0.144481128958951,0.598810802929925
6581,10,724374,0.0667644259879091,0.144577284116991,0.644515968628821
6582,10,724397,0.0748757816868713,0.145149526449333,0.606280201356543
6583,10,724819,0.128895584935942,0.14771052924654,0.383461843094733
6584,10,725469,0.0910656204868587,0.149218819597578,0.542067432566548
6585,10,725678,0.105537013938073,0.144297320280592,0.465028745559813
6586,10,726314,0.116235751250131,0.143912868882576,0.419817912435786
6587,10,726437,0.0903295656764724,0.144130233442603,0.531246676203286
6588,10,726757,0.0665165381939987,0.144020539070082,0.644470141462787
6589,10,726837,0.0888803832121643,0.144543556452266,0.539014414023857
6590,10,726842,0.0888803832121643,0.144543556452266,0.539014414023857
6591,10,727369,0.0445573021210826,0.145134612359329,0.759019277831227
6592,10,727432,0.0794921025251115,0.144306672373758,0.582081289437854
6593,10,728001,0.0809195119483067,0.14455680214311,0.575986864091352
6594,10,728402,0.0807185582345367,0.144391025378171,0.576497401544902
6595,10,745488,-0.115392414211338,0.149897446078148,0.441927984685106
6596,10,745492,-0.170172173317769,0.149345628092011,0.255287283294841
6597,10,745571,-1.00158158035279,1.03254846471929,0.332706027213891
6598,10,745649,0.0882897668370113,0.232823866971726,0.704757925154478
6599,10,745651,-0.0406842105632976,0.246654126234565,0.869082178749047
6600,11,833,0.185074903288776,0.207915322747139,0.373993975235205
6601,11,925,0.0656653573615458,0.238188121952425,0.782949830577958
6602,11,1010,0.00656818101180079,0.440425374807004,0.988109800961532
6603,11,1012,0.230419165493018,0.435914390765493,0.597423379625323
6604,11,1056,0.291025922586115,0.3588021256068,0.417852348998923
6605,11,2602,-0.618034175005514,0.73778395733265,0.402771685085731
6606,11,2703,-0.227700368798933,0.3350068226819,0.497147022035984
6607,11,2720,-0.0580131220812259,0.307463849192616,0.85044990655049
6608,11,2722,-0.283900353003027,0.294393741220846,0.335527669439697
6609,11,2733,-0.302432699406001,0.293173020494314,0.302973128090667
6610,11,2737,-0.219657449552635,0.292313948477175,0.452886404937849
6611,11,2740,-0.18712836273064,0.182380751546023,0.305579389041171
6612,11,2745,-0.186247418654342,0.181824322368136,0.306382653003771
6613,11,3277,-0.0255102530123574,0.152223056144861,0.867005984834375
6614,11,3299,-0.000409071830696606,0.156490956192068,0.997915785936307
6615,11,3343,-0.0604758432604804,0.287182982271465,0.833334210072442
6616,11,3352,-0.0532565826026108,0.28777680561457,0.853286601004558
6617,11,3361,-0.0142616341220894,0.287408282168993,0.960452066282562
6618,11,3363,-0.0142616341220894,0.287408282168993,0.960452066282562
6619,11,3391,0.04669318059515,0.150103304371679,0.75592825653005
6620,11,3477,0.00102802450429618,0.146472584817717,0.994404021550298
6621,11,3599,0.00693129948751159,0.146378631640302,0.96225957918337
6622,11,3638,-0.0996263091425847,0.145286672922344,0.493338341105364
6623,11,3640,-0.0790418332525706,0.144949530439638,0.585887529601188
6624,11,3696,-0.021125580124528,0.146459880765962,0.885392152286901
6625,11,3898,0.0282054398613087,0.145607355619108,0.846515242737525
6626,11,3926,-0.024667636171649,0.145422084027499,0.865399981484482
6627,11,3968,0.0149858099924115,0.147867608423381,0.919333236866041
6628,11,4436,0.00984441719746842,0.144055103001493,0.945555380100603
6629,11,5087,-0.000615929923339809,0.143600506360995,0.996580154510374
6630,11,5434,-0.0229549748000861,0.144282008145128,0.873682672057495
6631,11,5655,-0.00849087392069237,0.145170802726148,0.953392335453416
6632,11,5676,0.00974495724698063,0.145894377815934,0.946783033233219
6633,11,5928,-0.0633729742245542,0.150439986419543,0.67382828237885
6634,11,6055,0.0104647910558676,0.145762798919029,0.942807070132335
6635,11,6097,-0.0100201101437481,0.143778496384099,0.944478829500486
6636,11,6138,-0.00283768977313581,0.144005779762338,0.98428952577077
6637,11,6167,0.0051657868154209,0.144234188665308,0.97144989898612
6638,11,6715,0.0100733671707411,0.143649283643342,0.944134092359607
6639,11,6833,0.0258790744734919,0.143593903977986,0.857080097191244
6640,11,7228,0.00730901700856634,0.143935828785164,0.959529794663601
6641,11,7571,0.0323125365497123,0.288801202205015,0.91097814419526
6642,11,7663,0.155687107130192,0.191255769673346,0.416179009599425
6643,11,7664,0.128333077473383,0.190416341932908,0.5007775513176
6644,11,7691,0.104831361454837,0.288375982980838,0.716431689558094
6645,11,7717,0.0753102937930683,0.166079694972228,0.650497053237308
6646,11,7726,0.0646182821814776,0.163052465911541,0.692120504789261
6647,11,7765,0.0233021217008909,0.149787838385821,0.876462852476062
6648,11,7823,-0.0352053371101845,0.149781252657345,0.814310079620196
6649,11,8044,-0.00226347134715082,0.144142833116407,0.987480224633147
6650,11,8079,-0.00309132731722278,0.144926719901786,0.982994242114211
6651,11,8196,0.0102216149474377,0.144233424678551,0.943542498680048
6652,11,8305,0.0191473138459298,0.145611528051992,0.895457969438198
6653,11,8317,0.000991259051102422,0.144966336699781,0.994548084758665
6654,11,8331,0.0346819178360615,0.147791613564241,0.814602717380574
6655,11,8390,0.00335560385374256,0.145294208506569,0.981587356146333
6656,11,8603,0.00968314969112094,0.144932871014821,0.946769772282804
6657,11,8720,0.0295975113628327,0.144588119164502,0.837922749866519
6658,11,8789,0.0187119911530961,0.144641778345762,0.897140291721693
6659,11,8867,-0.0221229479035272,0.146643360390607,0.880170547333176
6660,11,8878,-0.0272496631558106,0.287197358071809,0.924462933012485
6661,11,8889,-0.0370773941616669,0.287022532703604,0.897289279099463
6662,11,8909,-0.025386506255014,0.287297391025125,0.929638145848405
6663,11,9097,-0.0182948738752079,0.14700138745407,0.901026856480001
6664,11,9262,-0.0139980313420012,0.144108950187659,0.922674265533498
6665,11,9690,0.000891976694651908,0.14405604807339,0.995063129721186
6666,11,10206,0.00757512977913438,0.144005294554095,0.958077875117562
6667,11,10540,-0.0232588635420637,0.14500528433319,0.87265765142957
6668,11,10641,0.000689308691221746,0.143827169248813,0.996178765922621
6669,11,10897,0.011544710721645,0.144054745411916,0.936170421560746
6670,11,10927,-0.0198524629710716,0.145109286536952,0.89125863753809
6671,11,10969,0.0130931956963461,0.144325658155386,0.927766687347975
6672,11,11470,0.020628207271006,0.144461113551201,0.886534198134725
6673,11,11657,-0.00520306466573733,0.144644942000156,0.971325586439396
6674,11,11751,0.000386468144110585,0.144465284247641,0.997867042639728
6675,11,11931,0.00922963811483657,0.145501222600879,0.949457290402023
6676,11,11938,0.0108947431325419,0.145696533421298,0.940434534710958
6677,11,12060,-0.00676924199251971,0.143882419357426,0.962502341179353
6678,11,12080,0.00702245359430126,0.143882384980292,0.961100783481984
6679,11,12089,0.000115120114988043,0.144056055766034,0.999362834669959
6680,11,12136,0.00171906309873315,0.14391924955329,0.990476533383772
6681,11,12224,-0.0281393367275927,0.145300655108826,0.846551282809248
6682,11,12231,-0.0103731966474996,0.144367626914641,0.942759863941731
6683,11,12232,-0.0103731966474996,0.144367626914641,0.942759863941731
6684,11,12236,-0.0167074140084429,0.144777859259901,0.908193426523642
6685,11,13561,0.0117999281698498,0.148659891386934,0.936779066790949
6686,11,13635,0.0251569094396998,0.145764809072892,0.863076066577622
6687,11,13712,0.0361354658527669,0.144656693539235,0.802886127050938
6688,11,13729,0.0728090623787461,0.14503221006352,0.615966473536288
6689,11,13740,0.0914740974339888,0.146534726488525,0.532867558607503
6690,11,13742,0.0977354971481519,0.146328594439295,0.504622406932836
6691,11,13813,0.0117141082303498,0.146700980286753,0.936401615797068
6692,11,13973,0.0381479871811267,0.144216721525699,0.791534805859964
6693,11,14046,-0.0183030354184104,0.148031018175627,0.901668121045699
6694,11,14047,-0.016557919791819,0.147800513649831,0.910864216405022
6695,11,14122,0.0368030210022669,0.144277325215838,0.798805789289296
6696,11,14229,0.0389812671539934,0.145435530279781,0.78883181537012
6697,11,14280,0.0582095686300302,0.146910124917591,0.69217791980165
6698,11,14320,0.0645059367131252,0.145302974057957,0.657357300197884
6699,11,14350,0.0378941488079659,0.143595392358538,0.792014588309819
6700,11,14360,0.0378941488079659,0.143595392358538,0.792014588309819
6701,11,14361,0.0378941488079659,0.143595392358538,0.792014588309819
6702,11,14424,0.0284926988946556,0.144661529936263,0.843971305895135
6703,11,14431,0.0323368670335658,0.144468850154521,0.823016893238493
6704,11,14438,0.0238525596953098,0.143913679066101,0.868454771951263
6705,11,14510,0.029405072507326,0.143815250305584,0.838108586680489
6706,11,14550,0.0339067909126157,0.143623103611439,0.813506167393509
6707,11,14569,0.0138435459739071,0.143821878645716,0.923372831533984
6708,11,14705,0.0297596917499949,0.144031369178961,0.836426142832998
6709,11,14729,0.0507534101130537,0.144044427652254,0.724789412986119
6710,11,15153,0.0163097584410207,0.144037462613968,0.909910397502573
6711,11,15356,0.0171288269274597,0.144638867562731,0.90579844656556
6712,11,15718,0.0226191454027547,0.144382049167491,0.875600988457654
6713,11,16603,0.07516145858101,0.14423515538443,0.60262134357564
6714,11,16614,0.0766550298377522,0.14439154178736,0.595833628805108
6715,11,16738,0.0715587703253699,0.146138240661728,0.624675179672497
6716,11,16750,0.0804286136248343,0.146933777237823,0.584463579995642
6717,11,16799,0.0913206377201911,0.145689903108596,0.531185579153449
6718,11,16954,0.0716144806927125,0.145427415744651,0.622713467870435
6719,11,16984,0.104053355934642,0.144674626719077,0.472479223795913
6720,11,16990,0.100611616058153,0.144681522987255,0.487261813583536
6721,11,17039,0.0604021821090323,0.14415051101159,0.675455176896874
6722,11,17061,0.0759516236663533,0.144129676058447,0.598547302902649
6723,11,17206,0.0599664110363189,0.14525925801356,0.67998668217433
6724,11,17217,0.0742832478418056,0.144912421238089,0.608546244379267
6725,11,17681,0.0912463393178691,0.143878328787837,0.526366941943305
