SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5447,9,32320,0.141957891718111,0.134243298401859,0.291021506430231
5448,9,32732,0.160127036807082,0.131407777623691,0.223828519284105
5449,9,33187,0.213893497795044,0.145796426090461,0.143247469225187
5450,9,34142,0.172543841951391,0.1310412270174,0.188788643130496
5451,9,34160,0.172543841951391,0.1310412270174,0.188788643130496
5452,9,34596,0.184954564676555,0.131315396722465,0.159870358824955
5453,9,35132,0.186211723629582,0.131257030783188,0.156874615249063
5454,9,35156,0.187905290956769,0.13162490236241,0.154296341093467
5455,9,35364,0.181349633717457,0.131276314630099,0.168019141988576
5456,9,35938,0.191589577828522,0.132860730049391,0.150179620657364
5457,9,36116,0.107710553528291,0.134295704154842,0.423069297260916
5458,9,36369,0.176985274086218,0.13097462800974,0.177466538167431
5459,9,36687,0.189687493486503,0.131250247948098,0.149278929461454
5460,9,37201,0.0366502735168197,0.194353082521211,0.850533724152565
5461,9,37379,0.183851789773885,0.13418503517454,0.17151511347621
5462,9,37777,0.178728015725866,0.131390063502939,0.174607560722593
5463,9,37779,0.182238209486747,0.131164284429654,0.165590242305606
5464,9,39887,0.0750097185823529,0.132900587719396,0.57283717058228
5465,9,41668,0.101299206053026,0.131645557734426,0.442120366809487
5466,9,42163,0.126643869345108,0.132336979566705,0.339232180909739
5467,9,44433,0.120745003698063,0.131317477752845,0.358467628985255
5468,9,45103,0.0747662130518874,0.14093846350853,0.596106938138424
5469,9,46709,0.137429508781617,0.131774137235501,0.297700363187777
5470,9,49364,0.00792919285700119,0.133494736193147,0.952669477432664
5471,9,49801,0.0263279405174989,0.131588846097915,0.841535341551199
5472,9,51500,0.0168542189383043,0.286800992830943,0.953171542948734
5473,9,51605,-0.288601964374706,0.302517869094071,0.340736590150228
5474,9,57000,-0.00493007998223222,0.131474379254444,0.970108805796106
5475,9,57578,-0.0725093841359723,0.131377488631037,0.581354897096143
5476,9,58928,-0.132840181754145,0.131437528473785,0.312865868257425
5477,9,60132,-0.163191147298225,0.131536394252695,0.215557539235551
5478,9,62935,-0.177217367387758,0.133946705349367,0.186677154553537
5479,9,64645,-0.154252193152217,0.132684230485905,0.245797034228298
5480,9,66985,-0.131077155170951,0.132372683272367,0.322748258004845
5481,9,67582,-0.141657860264305,0.1331779138247,0.288203563018939
5482,9,68365,-0.0407812622299124,0.133553925394975,0.760276317155965
5483,9,68615,-0.0704733018420824,0.131505352810592,0.592367350864955
5484,9,69330,-0.0945261763083931,0.131550146994939,0.472889733573004
5485,9,69636,0.0506648959862623,0.27276526649441,0.852751101954467
5486,9,69689,-0.166930103397808,0.259888959779029,0.52108678118689
5487,9,69699,-0.0152419031205593,0.159509821267197,0.92392851531737
5488,9,69704,-0.0980324759798226,0.263950753690081,0.710559151632029
5489,9,69730,-0.0559236239533291,0.134243193022259,0.677235589444411
5490,9,69757,-0.0410767936724106,0.132461797130889,0.756665666002028
5491,9,69815,-0.0688545689446842,0.133065016881347,0.605165761289063
5492,9,69835,-0.085609678979777,0.133048250662859,0.520350995028724
5493,9,69890,-0.0564769088673887,0.132525506921138,0.670251886435463
5494,9,69958,-0.0483115403814517,0.132173120669306,0.714944341237246
5495,9,70073,-0.0796680920498498,0.131863691644307,0.546118683826773
5496,9,70145,-0.074215450154875,0.132564662872851,0.575941336783732
5497,9,70296,-0.0702908289249683,0.131472334715416,0.593232980800204
5498,9,70443,-0.0795605415618624,0.131628291097925,0.54594379019204
5499,9,70461,-0.0802472141471759,0.131427070317297,0.54186819127236
5500,9,70505,-0.047109076543026,0.131703845226943,0.720789495035092
5501,9,70537,-0.0654818146270996,0.131310174065537,0.61831512110663
5502,9,70556,-0.0624597829064294,0.13165442286791,0.635492195284377
5503,9,70698,-0.0863188518649153,0.132058104848304,0.51376740028909
5504,9,70904,-0.0848842507851983,0.131197946558323,0.51805647312991
5505,9,70962,-0.0852446121645043,0.131246961629757,0.516439059328434
5506,9,71094,-0.0420884633647286,0.131912831513126,0.74986768967482
5507,9,71189,-0.0727137271196299,0.131334634207741,0.580167309653908
5508,9,71236,-0.0532410227799268,0.132214240806338,0.687421880075902
5509,9,71237,-0.0532410227799268,0.132214240806338,0.687421880075902
5510,9,71252,-0.0693723999461062,0.132572092927722,0.601107339915181
5511,9,71366,-0.0685558996859948,0.13150822402991,0.602481177787743
5512,9,71501,-0.0609106408336338,0.133714489707718,0.649009784598324
5513,9,71654,-0.0677645032422293,0.133232956282626,0.611338661422133
5514,9,71693,-0.0557668381209683,0.132972549785523,0.675189087597525
5515,9,71795,-0.100538332343016,0.131892652810187,0.446405548954912
5516,9,71830,-0.0659985601320114,0.131622394506785,0.616385668837659
5517,9,72015,-0.0741059273624015,0.131437286024692,0.573240044351085
5518,9,72016,-0.0741059273624015,0.131437286024692,0.573240044351085
5519,9,72065,-0.0795382025087238,0.131058753994543,0.544314272649456
5520,9,72072,-0.0760245252475626,0.131806841778653,0.56445070592346
5521,9,72176,-0.0683791647688681,0.131105458929288,0.602304842855154
5522,9,72564,-0.0640491460234409,0.13177877183325,0.627243647894289
5523,9,72570,-0.0684119832441425,0.131969858704078,0.604510288728602
5524,9,72581,-0.0967049953257488,0.132446848781281,0.465787708047742
5525,9,72621,-0.0751800545385715,0.13160844461517,0.56820023026837
5526,9,72672,-0.0825938720730387,0.131970021579046,0.531815611489438
5527,9,72684,-0.0698620243863471,0.131418932316356,0.595338903047775
5528,9,72697,-0.0702535252925489,0.131815913143514,0.594391817700605
5529,9,72757,-0.0682999755622766,0.13134134655061,0.603376393340294
5530,9,72784,-0.0739990522374904,0.131332600444789,0.573487794477616
5531,9,72971,-0.0737492206113192,0.131097212844309,0.574095908064159
5532,9,72998,-0.0830299748905813,0.131282059204508,0.527499139665613
5533,9,73076,-0.0766738352410236,0.131261937697159,0.55950696686959
5534,9,73100,-0.0707525234227543,0.131244446986796,0.590164822608816
5535,9,73117,-0.0713737277099677,0.131789057661951,0.58845260430748
5536,9,73178,-0.0757500048786577,0.131463745044866,0.564844135219956
5537,9,73950,-0.0703634901813919,0.137586439188121,0.609381648511939
5538,9,76394,-0.131624558465328,0.131001776208254,0.315703550421976
5539,9,76441,-0.131624558465328,0.131001776208254,0.315703550421976
5540,9,77957,-0.123264873798915,0.132873915802809,0.354205879701766
5541,9,84696,-0.0431023083293853,0.131305321352283,0.742909575705206
5542,9,84804,-0.0741233249977563,0.131391547427792,0.573016598788074
5543,9,84986,-0.0863379554856142,0.133072814103628,0.516887991986377
5544,9,85177,-0.0801071226246109,0.131402371460481,0.542497641617168
5545,9,85300,-0.0816476479654215,0.131555802624755,0.535242733242762
5546,9,86294,-0.0628310897919525,0.131516325101874,0.633128357832495
5547,9,86720,-0.0662584327275643,0.131079677413234,0.61353572519706
5548,9,88210,-0.0673975833555057,0.131578668217743,0.60881546457954
5549,9,89608,-0.119165884663545,0.133344646053104,0.372108248907223
5550,9,91111,-0.0811533819791763,0.131152950114082,0.536467618052718
5551,9,94251,-0.0953631222686799,0.131125858582952,0.467546264878125
5552,9,97282,-0.118722333510037,0.136262573495641,0.384195536181761
5553,9,98767,-0.0942347166507021,0.131751504859619,0.474929931728109
5554,9,98955,-0.0813885314422912,0.132107073962713,0.538238747631127
5555,9,99321,-0.105599340534317,0.131205032182974,0.421452513323971
5556,9,103774,0.000886692299525614,0.131226113768863,0.994612567483779
5557,9,104962,0.0445428566285419,0.131954648617117,0.735894025114683
5558,9,105244,0.0233686723387304,0.135337305708152,0.863009901239017
5559,9,105326,0.374181886045449,0.310892339670417,0.229560839162206
5560,9,105326,-2.06353463854261,0.786528301503844,0.00907815160632472
5561,9,105335,0.502920323810073,0.302876515258895,0.0977059227583865
5562,9,105352,0.37193821238959,0.375623873693606,0.32276052194346
5563,9,105355,0.37193821238959,0.375623873693606,0.32276052194346
5564,9,105358,0.537420713005655,0.386853644733128,0.165644783939446
5565,9,105420,0.0903235246286993,0.422680186882665,0.83091034380027
5566,9,105901,-0.100216182499699,0.151175921717962,0.507820172536108
5567,9,106017,-0.0351954202232783,0.143142991560924,0.805921152623494
5568,9,108120,0.0413181060490419,0.131951318078929,0.754365730181902
5569,9,108375,0.0651653313023939,0.131375936803341,0.620187704879128
5570,9,111569,0.0342058686385663,0.132168704484184,0.795936852408411
5571,9,112032,0.0681411941979253,0.131552571276965,0.604798856903511
5572,9,112614,0.0846475854905716,0.132267346295671,0.522605024832952
5573,9,114834,0.108432473866984,0.132029847152807,0.412045408389764
5574,9,115517,0.0752127454129223,0.136031136614098,0.580676160557894
5575,9,115779,0.0556044760585831,0.133514815975615,0.677321631642234
5576,9,115941,0.105857740690513,0.132996182374281,0.426598511429416
5577,9,116282,0.107140512465547,0.132609803060085,0.419670326839961
5578,9,116618,0.104116098275079,0.131109063333338,0.427660118693696
5579,9,117736,0.0748814193540537,0.130980032136043,0.567888381119501
5580,9,122617,0.0445051496990855,0.132702669552417,0.737541490822361
5581,9,125289,0.0485545419946153,0.131217200198953,0.711580673820278
5582,9,126263,0.0569918142988591,0.131197255995505,0.664264917659633
5583,9,126375,0.0294854474123411,0.131216737866751,0.822336475093234
5584,9,126580,0.0184424440864705,0.131041091780317,0.888157301575008
5585,9,127022,0.0525342679014983,0.132367516693271,0.691694408036742
5586,9,127496,0.0191258421456791,0.131271766360576,0.884244112307242
5587,9,127913,0.034977441110834,0.137157735119939,0.798859114502964
5588,9,128717,0.0901745617075349,0.156951638238602,0.565970255043352
5589,9,128727,0.0106021583657651,0.13122284386956,0.935650718928724
5590,9,128730,0.0106021583657651,0.13122284386956,0.935650718928724
5591,9,129137,0.0237219896015245,0.131059257081942,0.856469870870732
5592,9,131829,-0.0352085990969608,0.132383783002453,0.790426397959892
5593,9,132718,-0.0244183629282714,0.131038323198141,0.852281102298276
5594,9,136028,-0.0457298284473507,0.13237467135919,0.729956193348478
5595,9,136044,-0.0507951124103624,0.13235035173136,0.70136308001243
5596,9,136100,-0.0547897184705362,0.133700123810994,0.682204485176745
5597,9,136134,-0.0267318148652014,0.134323998890803,0.842369521321563
5598,9,136172,-0.108519711596754,0.136646791111111,0.427634581776119
5599,9,136210,-0.0443239525463894,0.139462467104259,0.750809448088415
5600,9,136215,-0.0660128178500337,0.139683156468376,0.636797995652807
5601,9,136219,-0.0727739450962432,0.139280010948036,0.601649302237923
5602,9,136423,-0.16923530557595,0.157882179596798,0.284493254304064
5603,9,136527,-0.0285995979965974,0.143670162428845,0.842327066770614
5604,9,136579,-0.0391313098887932,0.136203276381519,0.774050589474861
5605,9,136584,-0.051908988352174,0.135817281218509,0.702545069893152
5606,9,136594,-0.0528245116842056,0.135632193335616,0.69716421871396
5607,9,136619,-0.0387159503594364,0.133477323923342,0.771943408627845
5608,9,137267,-0.105096540888817,0.133801219699681,0.43270625442554
5609,9,138029,-0.109201488022833,0.1379158512893,0.429010235209285
5610,9,138636,-0.0816115332054011,0.131378975194691,0.534874390324342
5611,9,138792,-0.0858086554360692,0.131567072772847,0.514693616987034
5612,9,139216,-0.105178507613659,0.135167145610852,0.437009705344715
5613,9,139266,-0.138655485333733,0.136105977022684,0.309028002545577
5614,9,139442,-0.0708974700795286,0.134070692318802,0.597271933530842
5615,9,142542,-0.125422077393977,0.131356037224045,0.340319411314156
5616,9,144386,-0.0886873588774232,0.131885195689139,0.501731590909884
5617,9,144699,-0.083917364359216,0.132032964095589,0.525462740217713
5618,9,144955,-0.0913591690626973,0.131177351091253,0.486602036528065
5619,9,146913,-0.000510802751898964,0.217811515850304,0.998130159855958
5620,9,146928,0.043636391675421,0.185142262295371,0.813809021850554
5621,9,150327,0.043633288080942,0.132332152811544,0.741802938430782
5622,9,150475,0.050814597211519,0.13194927937696,0.700390042961207
5623,9,151474,0.0668786198977435,0.13286777997447,0.615034149724693
5624,9,154510,0.0234895250496501,0.133618012797938,0.860554937452072
5625,9,154735,0.00360014765471339,0.132815642194433,0.978390225094809
5626,9,154780,0.0136730517698871,0.13273036172756,0.918010557121818
5627,9,155581,-0.0258391206856174,0.132515220182537,0.845513085025467
5628,9,158904,-0.0144158410893183,0.132499933762763,0.913423849865296
5629,9,161738,0.0953672803521677,0.131376621262466,0.468376452085173
5630,9,161933,0.0973886485795955,0.131260325107828,0.458610761914905
5631,9,163075,0.217428085314655,0.152859131615026,0.155790804135444
5632,9,163161,0.287145918619359,0.148442804817308,0.0538643386557845
5633,9,163793,0.108562921597903,0.131661597086714,0.410178097370086
5634,9,163812,0.105680809646739,0.1317751475402,0.423105052745754
5635,9,166532,0.0906238149137084,0.13148600359136,0.491132676369138
5636,9,169345,0.056180033285416,0.131437517696869,0.669328458778631
5637,9,169787,0.18731579138954,0.242364491349447,0.440117610490435
5638,9,169788,0.1755693723836,0.488117472781842,0.719296506425241
5639,9,169788,0.221635452850798,0.264754394407447,0.403082469605116
5640,9,171609,0.0611512463035121,0.134572172022664,0.649811413015322
5641,9,174307,-0.00682272830344455,0.131909321352175,0.958778772126287
5642,9,175368,-0.0283008919715716,0.133198664354458,0.831862010522743
5643,9,175543,-0.000683797092391969,0.131474636072812,0.995853174152777
5644,9,176534,0.00429792052625322,0.131696189614242,0.973984010112626
5645,9,176600,0.00163332296192364,0.13115593559332,0.990071003705254
5646,9,176841,-0.0140072948060578,0.131594195255769,0.915291258526901
5647,9,177464,0.176186971428667,0.194849147377708,0.36649413513663
5648,9,177598,0.00682074300829832,0.131266942208616,0.958589272483136
5649,9,177790,-0.0206100587288809,0.131679296572809,0.87571493380862
5650,9,178365,-0.0256244724563029,0.131467566949922,0.84557476870385
5651,9,179719,-0.121586957516273,0.262124908240503,0.643040244091848
5652,9,180087,-0.00519538616243653,0.132065026319478,0.968641868713072
5653,9,180128,0.00549913597159968,0.131976670127041,0.96678733159951
5654,9,180379,0.0565926139064098,0.136129321054672,0.67786249549134
5655,9,183268,-0.125045359471178,0.280800182195576,0.656362963553432
5656,9,183658,0.0144083754780131,0.133975200119862,0.914417650423943
5657,9,187970,0.0651700465865775,0.131479807779768,0.620438641153253
5658,9,189329,0.131691558947343,0.131745527402713,0.318193494303777
5659,9,189688,0.0943771101044364,0.132293231965223,0.476073756713457
5660,9,190020,0.102315442759527,0.131337913667839,0.436487246319457
5661,9,193013,0.128053458198713,0.131382170821114,0.330394433315956
5662,9,195445,0.265278319016939,0.143631278043267,0.0655925988344658
5663,9,195510,0.324814429194166,0.142023861713933,0.0227847130070066
5664,9,196154,0.141529332924396,0.131009737762304,0.28074778360475
5665,9,196626,0.361877762429202,0.264546769803894,0.17220851893981
5666,9,197752,0.150371095042957,0.131579674675454,0.253890313506851
5667,9,197820,0.146340959309622,0.132956553371947,0.271791370619847
5668,9,198256,0.169673296027665,0.133775231965599,0.205510198384893
5669,9,198256,-1.42082132276294,0.723120097591534,0.0502157308068767
5670,9,198339,0.0911515834070905,0.131506847360256,0.48868259414246
5671,9,198850,0.0928880737522731,0.133811433042696,0.488031284183691
5672,9,199162,0.0769055789278276,0.131349651860624,0.558583847809391
5673,9,199377,0.0925050149167073,0.130952243056355,0.480403738041115
5674,9,200074,0.0492825475435849,0.13119990394549,0.707418013919353
5675,9,200287,0.0602428442755381,0.132358213666116,0.649281116944594
5676,9,201408,0.0755959719735154,0.131607769696059,0.566060592487525
5677,9,201606,0.046260201305334,0.131275373165352,0.724755681396465
5678,9,204151,0.0612979803579343,0.13155585783988,0.641541225927052
5679,9,205209,0.140870047197518,0.262023425854537,0.591175507241449
5680,9,210740,0.00569644950712289,0.13197559604116,0.96559608294059
5681,9,210783,0.0275897662751708,0.132173085951094,0.834771866448631
5682,9,211109,0.0319133350737404,0.131402438152597,0.808249374556903
5683,9,211688,0.0699464356047031,0.131543636335761,0.595243587757773
5684,9,213938,0.0499703377478224,0.132325803595998,0.70593161364201
5685,9,215328,0.025930006946645,0.131406168780276,0.843685092594513
5686,9,215997,0.0382545294883727,0.132182450063621,0.772439820860415
5687,9,216548,0.0341527812469666,0.133872843907588,0.798783940203463
5688,9,219192,-0.0265086528483215,0.131037172520609,0.839799736398869
5689,9,222260,-0.0272572047175587,0.131234627795776,0.835584342713654
5690,9,222580,-0.041838329758132,0.133346554647802,0.753891414844412
5691,9,222583,-0.041838329758132,0.133346554647802,0.753891414844412
5692,9,225578,-0.0525243726842931,0.133509641414707,0.694252280336569
5693,9,226182,-0.0888420468231496,0.133463872909742,0.506060846532367
5694,9,226305,-0.0406720329742151,0.132160349453662,0.758455877587173
5695,9,231496,-0.105756367885545,0.132040218972616,0.423704803615714
5696,9,232338,-0.103607509074064,0.131141219865721,0.430031682683232
5697,9,232470,-0.112160908808327,0.131139907378997,0.392978096469897
5698,9,232692,-0.122109847298008,0.131289995670949,0.352966646080066
5699,9,236476,-0.0988208151701491,0.131126873088116,0.451575301752213
5700,9,239129,-0.119529840117014,0.131833033024816,0.365196666271493
5701,9,240673,-0.209357428305055,0.130768751643557,0.110277085576878
5702,9,241200,-0.107265543316379,0.163431415872102,0.512037047920335
5703,9,241201,-0.148297367975967,0.141364716220547,0.294876982069633
5704,9,242937,-0.151431285081018,0.132100522720331,0.252433546978334
5705,9,243115,-0.149554105683422,0.1309906878767,0.254346148705511
5706,9,243230,-0.130660834448759,0.13179258913399,0.322163225888311
5707,9,243307,-0.121481660656438,0.131811151963304,0.357348880687584
5708,9,243521,-0.145684724289946,0.131365578323307,0.268184171433216
5709,9,243529,-0.145684724289946,0.131365578323307,0.268184171433216
5710,9,243574,-0.13923674466337,0.131759295239274,0.291347973845705
5711,9,243694,-0.155692345368358,0.131335140720403,0.236633647421571
5712,9,243723,-0.164596214113517,0.131676438916386,0.212125754622355
5713,9,243786,-0.112012098349158,0.131841218088784,0.396124186793794
5714,9,243799,-0.132805658094238,0.132349687649848,0.316333445868361
5715,9,243866,-0.180382850158622,0.134350357340428,0.180254469620113
5716,9,243951,-0.316053428473229,0.263845778260694,0.231770589464561
5717,9,244149,-0.147320818673825,0.131362495630523,0.262844589974613
5718,9,244280,-0.151002506741997,0.130985980512497,0.249766667606335
5719,9,244304,-0.139481029988579,0.131384651803741,0.289132423936225
5720,9,244502,-0.132366607738307,0.131043072966111,0.313139246681857
5721,9,244863,-0.156059359351255,0.131518977771933,0.236186589675322
5722,9,244901,-0.152479446338678,0.131162578278061,0.245808620105799
5723,9,244951,-0.152338079477428,0.130975391821605,0.245572706455411
5724,9,245431,-0.141527969010203,0.13100974193631,0.280752426977688
5725,9,245886,-0.141096701043918,0.141460980127375,0.319241538459668
5726,9,245890,-0.126521129084616,0.142020454402466,0.373608091293877
5727,9,247491,-0.581248455434658,0.224793288138471,0.0101181979625596
5728,9,247492,-0.581248455434658,0.224793288138471,0.0101181979625596
5729,9,247495,-0.612139018864312,0.262221728348938,0.0201333483064637
5730,9,247527,1.18220996260331,0.78756227217434,0.13422353681172
5731,9,249562,-0.0630609385025347,0.131407906322236,0.631604991935675
5732,9,249625,-0.076327609416313,0.147445111837551,0.605014213499123
5733,9,249795,-0.0413699950903042,0.131804467136856,0.753802138862288
5734,9,250484,-0.0667827059811846,0.131227582984038,0.611134969475479
5735,9,250581,-0.0511019179325248,0.131247533870809,0.69724814052002
5736,9,251030,-0.0596173999762195,0.131187752894489,0.649789080472861
5737,9,252109,-0.101148903869856,0.131146657041657,0.441065473424051
5738,9,252323,-0.111720841788492,0.131097531688299,0.394682899278421
5739,9,253139,-0.0376866704359284,0.131049988707112,0.773841008779225
5740,9,253318,-0.0314616086428436,0.131602318360854,0.811193325235445
5741,9,254003,-0.066193140567893,0.135662390404401,0.625905520917187
5742,9,254025,-0.136195119839034,0.161669029446159,0.400116740327668
5743,9,254027,-0.0323789410467812,0.134406963409588,0.80977072819544
5744,9,254091,-0.0314273189075083,0.131402769989427,0.811114224012286
5745,9,254108,-0.0340420420595121,0.131581750379705,0.796006698097906
5746,9,254153,-0.0283331715499087,0.131977833882724,0.830139776718995
5747,9,254311,-0.0293381550088122,0.131223027637416,0.82321754578645
5748,9,254315,-0.0321856179069951,0.131601822389968,0.806932903317967
5749,9,254336,-0.0525518228322095,0.131572828190234,0.689830879176517
5750,9,254355,-0.0484455252798466,0.131577292785634,0.712951791311024
5751,9,254492,-0.0405332346764719,0.131239379424297,0.757618105883932
5752,9,254600,-0.0334445246172634,0.131615520960715,0.799560261831772
5753,9,254891,0.0135786212730322,0.13633061209033,0.920717894874526
5754,9,254964,0.0104981113178671,0.136989146872759,0.938957631891252
5755,9,255025,0.0256824889076896,0.13698699070633,0.851391057289476
5756,9,255387,-0.0798816783262011,0.131365375497648,0.543520295163858
5757,9,256041,-0.00169791242209921,0.137280148607541,0.990138819025587
5758,9,256045,0.00213955292789283,0.138265935972912,0.987662619939439
5759,9,256304,0.0312662076727951,0.132367501508143,0.813408589347981
5760,9,257336,0.0333073268637519,0.131590614786986,0.800328046057267
5761,9,257350,0.0441104166236135,0.131388294023453,0.737277230844809
5762,9,257464,0.193516964747978,0.265046948505788,0.465799041148649
5763,9,257464,-0.0615298400509077,0.322329718949107,0.848720736794487
5764,9,257480,0.0115615762113415,0.145761105321955,0.936824106146626
5765,9,257531,0.0544725135612629,0.134324622546167,0.685334470988157
5766,9,257575,0.0490518025450112,0.133089868460543,0.712675525386305
5767,9,257591,0.0573265872129379,0.132970670777658,0.666642782350926
5768,9,257605,0.0521929723511353,0.13364080455061,0.696367923125075
5769,9,257815,0.0369627274783226,0.131394541015791,0.778636711092701
5770,9,258080,0.0593197244463379,0.1313962337534,0.651937577136346
5771,9,258259,0.0527685333053856,0.13179293524081,0.689111713145798
5772,9,258345,0.053545952634953,0.13198931650039,0.685220587575368
5773,9,258661,0.0503542860138295,0.13119875109649,0.701356590764975
5774,9,258900,0.0675137659445326,0.131174847795629,0.607095044798065
5775,9,259952,0.177269944804301,0.161830405502654,0.27408574790458
5776,9,260947,0.341879821139068,0.283582660162331,0.228789356365395
5777,9,260947,-0.265717896474032,0.215654266690969,0.218714015369518
5778,9,260986,0.0220208192225494,0.134279923303839,0.869831378160362
5779,9,261156,-0.0187258553204287,0.132156384412715,0.887402015519672
5780,9,264604,0.00205950814919892,0.132397000457435,0.987597755393392
5781,9,265537,0.0960585887612191,0.131723674437762,0.466336504065519
5782,9,266567,-0.00471330638301302,0.131052755104002,0.971330631831127
5783,9,266879,-0.0165625420311341,0.131239685756902,0.899644894355009
5784,9,267323,-0.0615345718970025,0.131234851541061,0.639438453406281
5785,9,267437,-0.0238129734167021,0.131226197489852,0.85610668459737
5786,9,267785,-0.0146711935317088,0.131791246682557,0.911424709692508
5787,9,267870,0.159955995089631,0.186006344963616,0.390400726581537
5788,9,268262,-0.0653158715381491,0.131279339132311,0.619122641927227
5789,9,268351,-0.0786170003456474,0.13115939267699,0.549290377435379
5790,9,268440,-0.0668320680714156,0.155348971649961,0.667308276974621
5791,9,268445,-0.0939460527409354,0.132734480028103,0.479552469126986
5792,9,270121,-0.0087923290515142,0.131064503266212,0.946552822903998
5793,9,270686,0.172240705886363,0.238834353833964,0.47128090112694
5794,9,270827,0.0100762255317364,0.132731273305188,0.939530142125927
5795,9,273029,0.0111144232865485,0.132376640111288,0.933135344117388
5796,9,273060,0.0451391265472588,0.131605630370215,0.731811793446907
5797,9,273430,0.044769040686576,0.131254085984834,0.733241136883214
5798,9,273993,0.049534588311605,0.133278416776096,0.71036714275213
5799,9,276483,0.0259833488711051,0.131249824302226,0.843183555498271
5800,9,276759,0.0191956267914228,0.131077820474784,0.883654089534424
5801,9,280761,0.0874057325507814,0.131339347448872,0.506168275863156
5802,9,280878,0.0859533975452434,0.132089381933237,0.515649617650622
5803,9,281757,0.116012885188103,0.131468044816354,0.3781385041218
5804,9,282224,0.108582921540825,0.131286274099425,0.408756184016745
5805,9,283213,0.0938510320999365,0.132103723837531,0.477903869915759
5806,9,283290,0.104566026999255,0.131780815044639,0.428028658717749
5807,9,286125,0.0970447825720721,0.131025339507411,0.45939404688743
5808,9,287755,0.106737695697035,0.158551061407601,0.501256059058651
5809,9,289043,0.105640684985958,0.131643213945636,0.422816868106086
5810,9,289127,0.116030684680815,0.130981599667642,0.376298806846224
5811,9,289513,0.120365206522005,0.13165033155974,0.361194038578821
5812,9,292353,0.0558438120339493,0.131694173564596,0.671793739609016
5813,9,294986,0.134941775850739,0.131195197776109,0.30439200710835
5814,9,296974,0.0911459334181964,0.131638351148017,0.489143577153609
5815,9,298782,0.0812631788774945,0.130993952659271,0.535422236772019
5816,9,299767,0.0850421639679263,0.131728371830381,0.518966075045687
5817,9,300482,0.224225996829201,0.262180762153459,0.393001504646936
5818,9,300559,0.665874528658858,0.259848446660676,0.0108048501157063
5819,9,303507,-0.00799672958439424,0.131846252129389,0.951670739347587
5820,9,303589,-0.013560538141235,0.131844963596446,0.918138717111581
5821,9,303690,-0.0699121741208818,0.134097532151036,0.602447685030633
5822,9,304133,-0.0368940281148694,0.132033877551354,0.780079650507797
5823,9,310366,0.0275701826668954,0.131629800738363,0.834215884482549
5824,9,310436,0.0205646058108913,0.131893744527668,0.876186799623507
5825,9,310500,-0.0904562458327653,0.270419166294757,0.738198060966011
5826,9,314400,-0.0196545143009828,0.131492292605249,0.881265971999265
5827,9,314913,-0.00102033901159737,0.131155953161416,0.993797245698638
5828,9,315623,0.0278428192447547,0.131629638170129,0.83260052320828
5829,9,317005,0.0134726708862584,0.1317863793715,0.918631263483805
5830,9,317752,0.0042213221934233,0.262534792275468,0.987180373962541
5831,9,322200,0.00637906019755347,0.131846501961783,0.961438787073503
5832,9,323432,0.0590783143889881,0.131646318168021,0.653876247507845
5833,9,324397,0.214011891049877,0.452277936135545,0.636372474649981
5834,9,324487,-0.0963719220715156,0.310128418873065,0.756175275918137
5835,9,324521,0.420354904361706,1.10984635789413,0.705100815796548
5836,9,328426,0.0682007972949361,0.131472333103904,0.604262644912242
5837,9,330193,0.0749246525348451,0.132041963485613,0.570782334934564
5838,9,330993,0.0671369091931415,0.13281913685163,0.613539893157046
5839,9,334143,0.0656006927245987,0.131954974226437,0.619396631153037
5840,9,334329,0.0927566424328958,0.195564204926075,0.635577278962537
5841,9,334958,-0.0120644112538115,0.131473073030121,0.926938105152054
5842,9,336040,-0.0275647356828467,0.131422859610182,0.833990976727422
5843,9,338275,0.0311295672530207,0.13161712970435,0.813169415101446
5844,9,338651,0.0239513105876013,0.131779026775718,0.855880432266027
5845,9,338765,0.0327056789920026,0.131811364193059,0.804182060949075
5846,9,338787,0.035381452487962,0.131792660525983,0.788499774390597
5847,9,340588,0.0755187858103518,0.131164549738756,0.565146925372979
5848,9,341341,0.090456000433675,0.132020732014317,0.49368939424357
5849,9,342354,-0.00525267666830498,0.134497694480706,0.968869391039457
5850,9,342479,0.0706434680300652,0.132144649329833,0.593268583699066
5851,9,347652,0.146360300227284,0.131415637101156,0.266156836277824
5852,9,349076,0.110831622204037,0.131736930421945,0.400743732498313
5853,9,349097,0.0955632819510885,0.131598130815449,0.468212658663629
5854,9,349116,0.0748164533861484,0.131296046409557,0.569155322879346
5855,9,350262,0.13257346570573,0.132298175317972,0.316990961267844
5856,9,351490,0.106646697475334,0.131508240975153,0.417940410164811
5857,9,352621,0.0995794220081764,0.132544231244431,0.452977500562998
5858,9,353047,0.074509048903895,0.132375849357248,0.573887630338491
5859,9,354047,0.0768058738569549,0.131458889185876,0.559420101505802
5860,9,354832,0.0472576005468131,0.131613947467947,0.719763189810465
5861,9,354867,0.0469402939193784,0.131535110455926,0.72140600546382
5862,9,354924,0.0442478407989197,0.131781933043312,0.737247100767329
5863,9,354945,0.0624351850506089,0.131184039568187,0.634414503493312
5864,9,355716,-0.0702807923345734,0.350424107590258,0.841158732854678
5865,9,355815,0.0317603731496987,0.158572682036819,0.841369857947217
5866,9,356037,0.0329277736112291,0.134012112385693,0.80605150361267
