SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6927,11,137613,0.0429320548059247,0.0626146834536459,0.493380888123392
6928,11,137677,0.0324570850306506,0.0625732566089089,0.604291210769834
6929,11,137740,0.0270277982627091,0.0624413870655669,0.66538757463587
6930,11,138163,0.0562836820002622,0.0619337612702208,0.364090393843782
6931,11,138169,0.0584299491706649,0.0617697392801194,0.344830504395536
6932,11,138463,0.0522709732450807,0.0621872767271129,0.401173932563951
6933,11,139069,0.056831159616814,0.0622587821579964,0.361959387308667
6934,11,139532,0.0495917202927526,0.0621432660080217,0.425393985171404
6935,11,140338,0.0675947871238957,0.0616321219165557,0.273500026406189
6936,11,144916,-0.114800520209457,0.31771589350366,0.718068376794615
6937,11,146291,0.0561301307890684,0.0620481691827041,0.366282711519468
6938,11,147493,0.0727952416503016,0.0621068648513351,0.241948730169783
6939,11,152009,0.073733159313093,0.0626234986867691,0.239827506374936
6940,11,152668,0.0782686540538408,0.0622484920500985,0.209455166062918
6941,11,153313,0.0814062228105273,0.0627817343234576,0.195597022322833
6942,11,153972,0.0811403689968007,0.0617053286229838,0.189375133738188
6943,11,154354,0.0658055276121622,0.0621977530417271,0.290776665231829
6944,11,154565,0.0746658379503923,0.061903825747787,0.228564075892651
6945,11,155875,0.09781862471333,0.0620793513853463,0.11598999364641
6946,11,155937,0.079983170924175,0.062510560630071,0.201556266179353
6947,11,158103,0.0488424567791222,0.0618211712328368,0.430022920483735
6948,11,158139,0.0484769177149914,0.0621011054228463,0.435553403186617
6949,11,162634,0.0632205383579109,0.0681529256346123,0.354234562940245
6950,11,162925,0.0569590258530197,0.0619172507030231,0.35824184760432
6951,11,164489,0.0784994309307588,0.0627197156959258,0.211547682428195
6952,11,167261,0.0515144452962132,0.0622568940487124,0.408541260384998
6953,11,169186,0.0334239599151481,0.0623804037182622,0.592428235047293
6954,11,170215,-0.00670626774439706,0.0618845487929381,0.913765828619088
6955,11,170526,-0.0224266184727772,0.0617002755056245,0.716466320129671
6956,11,171212,0.0163567509988724,0.0663456585010748,0.805408803268754
6957,11,171257,-0.0142432180271153,0.0622587957266848,0.819176750238556
6958,11,171276,-0.0105308689991826,0.0620390642650634,0.865307309666492
6959,11,171361,-0.00770873245751139,0.0617920441387483,0.900790242003467
6960,11,171454,-0.00950116635533643,0.0618147075223364,0.877930979504096
6961,11,171457,-0.0122659610753162,0.0618821344957283,0.842991031137861
6962,11,171646,-0.0100519874693714,0.061791090143504,0.870865861965087
6963,11,171647,-0.0100519874693714,0.061791090143504,0.870865861965087
6964,11,173020,-0.0126822594334583,0.0617897194029519,0.837496128084868
6965,11,173945,-0.0609188448695654,0.0634981568634952,0.33802411896738
6966,11,174007,-0.0706900280467168,0.0619288862887475,0.254447709187108
6967,11,179802,-0.0594099079494511,0.0619816846747787,0.33846294376809
6968,11,182151,-0.0653900381184898,0.0616136014587536,0.289282662140518
6969,11,183689,-0.0581229611688493,0.0630374244388656,0.357137998359079
6970,11,184061,-0.0701469674774078,0.0617846087014772,0.257000254289112
6971,11,184965,-0.0567529477474935,0.0617039488888305,0.358325223322861
6972,11,185280,-0.0423641379604265,0.0629091840456981,0.501122450974171
6973,11,185287,-0.0541138520734492,0.062775279178061,0.38925903772986
6974,11,185527,-0.0792586466944797,0.0620242678740821,0.202136683507581
6975,11,185734,-0.0875289287562243,0.0617511924487146,0.157234849907548
6976,11,185749,-0.0828016791014922,0.0620429693412512,0.182872059090522
6977,11,185846,-0.0765779613353491,0.0621878105896107,0.218993684984818
6978,11,185997,-0.0728145575814001,0.0616561590327251,0.238406607803377
6979,11,186085,-0.0736089342930127,0.0618547040861196,0.234834450617358
6980,11,186196,-0.086173072498713,0.0626788498936554,0.170054649102187
6981,11,186216,-0.0705581531296778,0.0634884727248424,0.267172468275251
6982,11,186408,-0.0541120628963346,0.0646527206581871,0.403178505735235
6983,11,191520,-0.0382413643084197,0.0625321393824104,0.541230916078098
6984,11,193196,-0.0373558864651179,0.0619271151952464,0.54674744323887
6985,11,195507,-0.0573487879643072,0.061741370605175,0.353598882286482
6986,11,196211,0.153827595396425,0.124845163631492,0.21871425067045
6987,11,196560,-0.0324301294812088,0.0618238860641776,0.600220684375666
6988,11,196565,-0.0324301294812088,0.0618238860641776,0.600220684375666
6989,11,196914,-0.0471909110965575,0.0625183568340651,0.450852558103125
6990,11,200393,-0.0114947035044782,0.062946606974325,0.855208571248676
6991,11,201609,-0.0137724924963664,0.0619120544968037,0.824090282438488
6992,11,201652,-0.0144439803515608,0.0620575290217429,0.816089300535341
6993,11,202640,0.183098947662856,0.314494110776605,0.560802604299392
6994,11,203111,-0.00367209528767898,0.0650920651514163,0.95504402530768
6995,11,203385,-0.00868752641624165,0.0621346485127631,0.888883732499977
6996,11,203741,-0.00779528938047741,0.061858298000135,0.899789030145253
6997,11,204131,-0.00600781274598194,0.0619847048151274,0.922841661911517
6998,11,204491,-0.0269200822371256,0.0617728992410862,0.663254638418305
6999,11,208258,-0.0384936437928154,0.0621209057333092,0.535883492649357
7000,11,209475,-0.0453976322443373,0.0618501323342124,0.463439565483092
7001,11,210267,-0.0329559091730309,0.0634751828082518,0.603951092836384
7002,11,213574,-0.067435165534444,0.0640454514201193,0.293094784712359
7003,11,213651,-0.0384417904652534,0.0676676096010075,0.570330033216349
7004,11,215041,-0.0642737769450721,0.0619486893013086,0.300197943605826
7005,11,215493,-0.0191783283547513,0.0630341160525978,0.761114311408566
7006,11,215546,-0.0190094895054759,0.0634296570112904,0.764586940721006
7007,11,215813,-0.0232372897320258,0.0619790852485968,0.707944020189632
7008,11,216541,-0.0214696162882974,0.0620759436425834,0.729653593416723
7009,11,216953,-0.0207178377557337,0.0623674687678554,0.739943096913749
7010,11,217107,0.00254754862545625,0.0685491768781425,0.970375400951633
7011,11,217203,-0.00485763452982968,0.063497303653469,0.93906351579541
7012,11,217553,-0.0254112830414309,0.0619914155329651,0.682116101180961
7013,11,218464,-0.00754212249480454,0.0642248544240295,0.906583658297034
7014,11,218588,-0.0312193821095241,0.0625856694289993,0.618212405864819
7015,11,219380,-0.00502260190758992,0.0622131181725222,0.935700679658892
7016,11,220819,0.0116752210073406,0.0618839246633038,0.850465189841753
7017,11,221202,0.0319695498714945,0.0636101398426605,0.615568939181104
7018,11,222267,0.0130163603582759,0.0622580632059418,0.834513347346002
7019,11,223086,0.024644623412851,0.0619304249980316,0.690914604804789
7020,11,223175,0.0387674891116109,0.0640377280486609,0.54531212108058
7021,11,223467,0.0169025922067264,0.0619377813463903,0.785092494807871
7022,11,225287,0.0485216987109018,0.0618125984633371,0.432991365754124
7023,11,225381,0.0460825067015945,0.0617213482818161,0.455788825462879
7024,11,225819,0.0453140192308751,0.0619878007684901,0.465254857277013
7025,11,226471,0.0241170782339608,0.0620061614139578,0.697550242423424
7026,11,227255,0.0436396181463072,0.0617458426310904,0.480180620909194
7027,11,227403,0.0398349337251362,0.0619492585385864,0.520625217269848
7028,11,229405,0.0462204289839186,0.0617619565788137,0.454738898322868
7029,11,230043,0.069979674276278,0.062727763571808,0.265348296827561
7030,11,230092,0.0392089763426058,0.0617542625857507,0.52589232093251
7031,11,231612,0.435347154528339,0.175085710614227,0.0133630331210285
7032,11,234032,0.0650147224827116,0.101562372424736,0.522493112710027
7033,11,234262,-0.116639919317072,0.0927671147819062,0.209461309157311
7034,11,236028,0.0297858644929621,0.0631042669709835,0.637211069451742
7035,11,237327,0.0248567257873088,0.0630440070870396,0.69361551637311
7036,11,237624,0.0109040721423935,0.061781923627358,0.860007922037169
7037,11,237826,0.00861296962380473,0.0624894631093894,0.890452766182387
7038,11,237829,0.0176059749554124,0.0624207964795764,0.778068134173747
7039,11,240673,0.131397976439642,0.114133074453306,0.250400393961037
7040,11,240765,0.013852981200028,0.0619870392305281,0.823289743163003
7041,11,241548,0.00894879005960442,0.0622954668929403,0.885858238004601
7042,11,243272,0.0216131675747387,0.0620758025235732,0.727917208064855
7043,11,243436,0.00539235420660272,0.0624572962649258,0.931247748579681
7044,11,244792,-0.00612394727284604,0.0626910558778117,0.922238228759702
7045,11,245775,-0.00853036437527166,0.0641263832344444,0.894249995576609
7046,11,248266,0.0517298240311787,0.0619720939531921,0.404435587544506
7047,11,253995,0.055112534554049,0.0618777664638589,0.373714046713286
7048,11,255600,0.113875359021196,0.0627327071125796,0.0703344123601324
7049,11,257243,0.0487015552524613,0.0618890745927384,0.431858533617515
7050,11,257995,0.0391798271217495,0.063484190886353,0.537527854011986
7051,11,258195,0.0279053677494217,0.061838438540497,0.652077470671101
7052,11,258900,0.0332031351959609,0.0619534547572776,0.592339767628529
7053,11,259426,0.0232279548241159,0.0620484965718041,0.70836750722466
7054,11,259811,0.015327709495031,0.0621226036089491,0.805258124477694
7055,11,262152,0.0658342736552294,0.062650469737342,0.294060783804207
7056,11,263206,0.0258619621134015,0.0619437326403556,0.676561186290458
7057,11,263597,0.0254267853547846,0.0616698495277915,0.680366182053668
7058,11,264198,0.0139529224395697,0.0617685153255411,0.82141729667658
7059,11,264567,0.0322051132689574,0.0628394488287291,0.608622800807852
7060,11,266089,0.17656651034982,0.124092907383122,0.155660614547924
7061,11,270804,-0.0162949709975462,0.0623541743145945,0.793990997022325
7062,11,272649,-0.0419512367713556,0.0625906958244349,0.503138468733632
7063,11,273908,-0.0375437094279384,0.0622682247904642,0.546938906096099
7064,11,275058,-0.0274310669822015,0.0622532628406719,0.659745806760217
7065,11,275068,-0.0276375926854715,0.0624315860430903,0.658263963668439
7066,11,275326,-0.0457131874682981,0.0622527509771321,0.4632436838958
7067,11,275754,-0.0468477527744195,0.0621115866966686,0.451201108869165
7068,11,275945,-0.0293415770493574,0.0621152559479758,0.636952383950146
7069,11,277678,-0.0154644849787955,0.0622186794039168,0.803853024891906
7070,11,279317,-0.0814946191989171,0.0622347556715697,0.191226436522898
7071,11,280459,-0.0579338412306915,0.0679508190886649,0.394467634701525
7072,11,280991,-0.00551492268652126,0.0725591577974244,0.939457476768322
7073,11,281677,-0.0290059599021837,0.0618677853617814,0.639474941236301
7074,11,284617,-0.00677393351170652,0.0793169939786123,0.93198918184979
7075,11,285019,-0.0535808051321173,0.0632679268255025,0.397631706547544
7076,11,285782,-0.071072100282637,0.0618906729734317,0.251602041060973
7077,11,286321,-0.0251533706818009,0.0652396092199417,0.700059485624613
7078,11,294571,-0.0160592221973227,0.0625594169287732,0.797557206291046
7079,11,296091,-0.0390954625768532,0.061754466460086,0.527091893923726
7080,11,297944,-0.00756174313546149,0.0621083662252156,0.903165659254642
7081,11,298716,0.000374336573092382,0.0628275009638832,0.995249466491307
7082,11,302675,0.0299974994059242,0.0663472274828452,0.651453818875777
7083,11,303479,-0.00640517066865659,0.0622172283032797,0.918062298809601
7084,11,307267,0.696409302804385,0.825588964183957,0.399503163325815
7085,11,307466,-0.016371691986751,0.0617979710248642,0.791223553184172
7086,11,310682,0.0132461348947354,0.0616845407482169,0.83009407794958
7087,11,315294,-0.0157246758580276,0.0617721716807939,0.799211786854956
7088,11,315651,-0.0205563893155984,0.0616846775206839,0.739143784829864
7089,11,316077,-0.0211604535456933,0.0624056295101122,0.734751656857467
7090,11,317128,-0.0205976839899821,0.0619424578165783,0.739686976833898
7091,11,317506,-0.0153458396257337,0.0620317872994623,0.804752783279192
7092,11,317558,-0.0191963921727372,0.0622919008240315,0.758135999304926
7093,11,329824,0.0300969070834718,0.0756112064194447,0.690835254039999
7094,11,332693,-0.0382636545680728,0.0620096393999087,0.537593086836354
7095,11,333502,-0.0355917663982245,0.0618272582503264,0.565208667466244
7096,11,335103,-0.183453454226461,0.137438883868831,0.182801987068001
7097,11,335215,-0.0467346118210593,0.0667855307609563,0.484530889194158
7098,11,336742,-0.0774499819310944,0.0618099472088015,0.211022602417107
7099,11,337602,-0.1280883017536,0.123180882147678,0.299126332686089
7100,11,338730,-0.050569488879642,0.0643002294843735,0.43212631342327
7101,11,339476,-0.0480628615696166,0.0620673542901707,0.439232599140001
7102,11,340285,-0.0838630288415784,0.0615754692773878,0.174080516829176
7103,11,340583,-0.0773496580722977,0.0620459974427928,0.213352354629244
7104,11,340618,-0.0769662017202752,0.0621040744682125,0.216054034679941
7105,11,340699,-0.0224425964409757,0.063633376881348,0.724534400423087
7106,11,340702,-0.0312749313614235,0.0636542162296458,0.623501674550466
7107,11,340770,-0.0633990021097106,0.0618995167668157,0.306430607440867
7108,11,340783,-0.0871168513807433,0.0621244918712063,0.161706011060997
7109,11,340811,-0.0791462648651123,0.0617675299169807,0.200909326117658
7110,11,341027,-0.112394611061016,0.0674877340750206,0.0967185668434452
7111,11,341198,-0.0683339612934639,0.064072212947478,0.28691988350668
7112,11,341413,-0.0781805885439322,0.0616638751173685,0.205686884361685
7113,11,341771,-0.0949878788384337,0.0614946561217182,0.123326307406407
7114,11,348254,-0.0309180208571853,0.0627451562351748,0.622491712705378
7115,11,350701,-0.0330622590664356,0.0618312366030732,0.593181688801397
7116,11,351197,-0.0251554415511315,0.076653473598035,0.742976996353435
7117,11,352832,-0.0182011002710687,0.0620236917405724,0.769347604647815
7118,11,352980,-0.0268477626350442,0.0618397649102907,0.664444416514264
7119,11,353039,-0.00388550379365588,0.0621187160784509,0.950160527830993
7120,11,355180,-0.0316591679535628,0.0643471247789883,0.623020961786809
7121,11,355181,-0.0457478648626909,0.0660799807163004,0.489197501030411
7122,11,355183,-0.0331476476210578,0.0644199619641469,0.607185651740936
7123,11,355187,-0.0290910139866817,0.0650654083467749,0.655074065178259
7124,11,355188,-0.0358715312388729,0.0642667064990784,0.577084437294558
7125,11,356064,-0.0261792664723988,0.0618816267407856,0.672513511361871
7126,11,358366,-0.0136392314250673,0.0629017109847424,0.828462952865634
7127,11,358455,-0.00636594389130241,0.0766337697787884,0.933843207166124
7128,11,360267,-0.051545350147717,0.0622014445087951,0.407843118828133
7129,11,360860,-0.0757127102256136,0.0625159693287862,0.22666958272599
7130,11,361878,-0.0648023264071145,0.0628112735630929,0.302919487267792
7131,11,362163,-0.0634154779825981,0.0618522892367206,0.305936484820956
7132,11,362171,-0.0686351652864691,0.061836502951196,0.267777921035696
7133,11,363809,-0.0956122975566787,0.0616245569195155,0.12167097738878
7134,11,364620,-0.0881742612101973,0.0617314080613638,0.154074358534855
7135,11,364676,-0.0831974399462598,0.0617578439984529,0.178794173463276
7136,11,367086,-0.0903504701585545,0.0620829210784539,0.14646959698691
7137,11,369257,-0.0521260791604963,0.0618983510309623,0.400288786419681
7138,11,372538,-0.151744134778361,0.0619599265820789,0.0148081929636076
7139,11,373968,-0.150585889223205,0.0613466371672055,0.0145832955050105
7140,11,375918,-0.16239736397822,0.0611623243082179,0.00828563236901626
7141,11,376286,-0.147120907938772,0.0615350369231724,0.0173328782262128
7142,11,379000,0.298841977580379,0.122339749829396,0.0150666501550404
7143,11,379841,-0.113727454421983,0.0617352149764033,0.0662872055009498
7144,11,379846,-0.113727454421983,0.0617352149764033,0.0662872055009498
7145,11,379877,-0.122124740989842,0.0654285139916724,0.0627951959712391
7146,11,379892,-0.180090436018,0.125370003420547,0.151753867282943
7147,11,380964,-0.108746797832026,0.0615848798021891,0.0782932135326678
7148,11,381658,-0.0946702904203719,0.0615720086296525,0.125053533118917
7149,11,381673,0.0658890342630656,0.249022978484314,0.791479606429543
7150,11,381673,-0.0811685840889753,0.0629673328566547,0.198221775757162
7151,11,381726,-0.0858090964576467,0.0617786659334012,0.165715625679031
7152,11,381937,-0.0879814832028184,0.0615066939474619,0.153476040912878
7153,11,382201,-0.07190608819932,0.0623229765670932,0.249376962489847
7154,11,382202,-0.148572223621903,0.101796313478725,0.145315482377639
7155,11,382565,0.171479804416052,0.35682387342108,0.631117929737587
7156,11,384150,-0.0366728267946801,0.0618562557624294,0.553646600341985
7157,11,384867,-0.019531950413188,0.0653519143895109,0.765212494032223
7158,11,385019,-0.0139669162500535,0.0623727864251322,0.822944081063168
7159,11,385103,-0.163056398385517,0.0737701714735094,0.0277232128179371
7160,11,385587,0.0975190999851723,0.116387592983843,0.402663778443073
7161,11,387462,-0.125631160039573,0.134115711509871,0.349534233466731
7162,11,392685,0.00719446416029135,0.0624010821892266,0.908277727610685
7163,11,393210,0.0227552468647146,0.0628957800250976,0.717723263243107
7164,11,393945,0.0387517387455287,0.0631908762734829,0.540106658843974
7165,11,394452,-0.191522847972649,0.137434750778596,0.164328850252973
7166,11,394469,-0.0572194175819423,0.12794327077071,0.654986963602637
7167,11,394913,0.0331658542739788,0.0632123974615505,0.6001396812025
7168,11,398143,0.118646118159514,0.0624062689939889,0.0580913782949007
7169,11,400712,0.0873615738481719,0.0622544248483446,0.161406690256539
7170,11,401921,-0.00540121900151269,0.0623210701182119,0.930984851722481
7171,11,402086,0.0159021148956969,0.0624446843930777,0.799134601471994
7172,11,403233,0.0196495434565171,0.0626572770214274,0.754007402406232
7173,11,403482,0.0520479743947704,0.0622281788973777,0.403492796389708
7174,11,403781,0.0432887981487357,0.0623852977932727,0.488204906241539
7175,11,404841,0.0233959347045168,0.0624883026922618,0.708327808901313
7176,11,407251,0.00267547854872086,0.0631520463330583,0.966231150407238
7177,11,408460,-0.010030285488746,0.0627211589919189,0.873036592972391
7178,11,409888,-0.0317003076236905,0.0644148491697742,0.622935241879715
7179,11,411456,-0.0212039872641104,0.0626604101541689,0.73526650539785
7180,11,412587,-0.0242820277306497,0.0633394237854081,0.701680979808266
7181,11,415128,0.00303785760648045,0.0627262761536271,0.961400634256462
7182,11,415158,-0.0021720892630902,0.0627340139646491,0.972399301744729
7183,11,415583,-0.00781092690845953,0.0629708544392514,0.901353925652028
7184,11,417049,0.00570414651367201,0.0629282809802694,0.927825928626376
7185,11,421231,0.0062546861688112,0.0631653582023924,0.92117793807557
7186,11,421433,0.00446701333486732,0.0633380084267771,0.943814479959977
7187,11,425090,0.0385196221105022,0.0627511049332386,0.539711335795067
7188,11,425936,0.0377668649079926,0.0622798201560958,0.54463486463226
7189,11,425985,0.0418729029819178,0.0622304860163664,0.501471504984754
7190,11,428422,0.0652488985330096,0.0623402052079883,0.295973301150391
7191,11,428816,0.0764733158612454,0.0738836907566317,0.301354091385074
7192,11,430725,0.0987655089659505,0.0631820744926956,0.118904214614812
7193,11,431308,-0.120437539303973,0.0657828514061961,0.067968020235571
7194,11,431573,0.0938007306327394,0.0630015008373067,0.137415743304823
7195,11,435067,0.0886749993324566,0.0628856789314279,0.159391105552371
7196,11,435445,0.0869971371274848,0.0624931741934856,0.164766630076792
7197,11,436668,0.0747169992767369,0.062597236153631,0.233430150068825
7198,11,439973,0.0783759813650178,0.0639464354494836,0.221147299101975
7199,11,440174,0.219264373772782,0.342040476890457,0.521907437407782
7200,11,440451,0.106136593644654,0.0621294357494231,0.0884571510720762
7201,11,441961,0.101897612671401,0.0620082755224619,0.101213192602093
7202,11,442302,0.0922885468967811,0.0625481618401216,0.140974984787657
7203,11,442829,0.0975206695391382,0.062299970517458,0.118399064997098
7204,11,443498,0.100353499340251,0.0621074605978318,0.107029984332818
7205,11,443807,0.0936844642413487,0.0620719180951454,0.132119460134779
7206,11,444125,0.0886969464665907,0.0621772449576237,0.154602754968157
7207,11,444152,0.103610433489273,0.062158109509454,0.0964241743393547
7208,11,444420,0.106527014963809,0.0621652868989149,0.0874784110352923
7209,11,444997,0.11436322174937,0.0630927264913397,0.0707396198406424
7210,11,445026,0.112816471464697,0.0628942886439133,0.0737092321903554
7211,11,445153,0.0974641410072201,0.0621230009861017,0.117569543996838
7212,11,445220,0.106917753763503,0.0627378556370824,0.089223993637509
7213,11,445373,0.0998941967034117,0.0622893163711696,0.109671606396835
7214,11,445854,0.108212200263045,0.0619779615296724,0.0816845970357605
7215,11,446795,0.0425511821128199,0.0740892822068042,0.566115008891412
7216,11,448760,0.107866151121573,0.0621859657263088,0.0836892171932503
7217,11,449454,0.0955548051989504,0.0623460424730592,0.126257244814697
7218,11,452711,0.105403874335674,0.0632145622860015,0.096322026026479
7219,11,456846,0.117264455098454,0.0620958965008217,0.0597864456080836
7220,11,457834,0.159245157420258,0.138856717689833,0.252228298863026
7221,11,458159,0.0310167819791474,0.233281656755386,0.894301951140217
7222,11,458692,0.119167131133708,0.0750706854970354,0.113317591875625
7223,11,460484,0.123119123119858,0.0623832545740241,0.049207607556504
7224,11,462463,0.125312627272198,0.0624570504537656,0.0455779946355433
7225,11,463057,0.153307823126606,0.061785247996795,0.0135553150011951
7226,11,463846,0.146949416341285,0.06202716722457,0.0183683303714595
7227,11,464832,0.129906470031267,0.0622339261207546,0.0375696241168877
7228,11,465192,0.0177130105046306,0.233285592984212,0.939519045499386
7229,11,465260,0.272725218859742,0.122512455995031,0.0266381667667485
7230,11,465463,0.141474735887323,0.0628370824759229,0.0249713138931193
7231,11,466269,0.164782107767943,0.061580855941858,0.00780104041493041
7232,11,466959,0.165428527723536,0.0621641270142115,0.00814300311218874
7233,11,467309,0.156004674754918,0.0620776621021511,0.0124138848886696
7234,11,467328,0.16224894046638,0.0617553403008103,0.00898225962204801
7235,11,467504,0.162549295800063,0.0618893570576029,0.00900392309789441
7236,11,467546,0.158972605079228,0.0617794742807106,0.0104831755628272
7237,11,467564,0.157166200491924,0.0618390376386066,0.0114637360622607
7238,11,467627,0.158655338898571,0.0618951317631051,0.0107821805168019
7239,11,467651,0.156784064578412,0.0617953160080318,0.0116056921777294
7240,11,467666,0.153961962938672,0.0621586458901472,0.0137199222218805
7241,11,467744,0.155521400734466,0.0620152649745437,0.0125969869742412
7242,11,467777,0.152527468236108,0.0619864676292776,0.0143464121891005
7243,11,467786,0.151460210741319,0.0621095353758627,0.0152366892996911
7244,11,469130,0.151017443965828,0.0625169345927529,0.0162154728328521
7245,11,471802,0.117977891972196,0.0626537127742128,0.0605203518369243
7246,11,475092,0.0820322099701608,0.0626325900321356,0.191136618167796
7247,11,476182,0.112907349353062,0.0622005132219316,0.0703392300094642
7248,11,477654,0.119988239942507,0.0623382076245734,0.0550584407349091
7249,11,480438,0.103871729423726,0.0627383809544657,0.0986848461827414
7250,11,481321,0.067106970261777,0.0631533344557047,0.288688077854882
7251,11,485149,0.0654471507794303,0.0639599094050684,0.306889088862276
7252,11,487422,0.0809843929910599,0.0637908685613245,0.205088566301119
7253,11,487905,0.0582656717935204,0.0629051022467229,0.354950363274167
7254,11,489044,0.0270567053517985,0.0632378618096339,0.669016788596728
7255,11,489658,0.00272087638959451,0.064581827548631,0.966418341372178
7256,11,490777,0.0105877178885876,0.0655352536410551,0.871746680529438
7257,11,491233,-0.000223652497720161,0.0635549274786191,0.997194203855022
7258,11,491866,-0.0152789789418895,0.0634767876360884,0.809925954787782
7259,11,493392,-0.0424143385689082,0.0641902495779922,0.509197323555116
7260,11,493686,0.00284734259739916,0.0654049663385728,0.965300442563971
7261,11,494217,-0.0361748171970233,0.0659452016712642,0.583655067713843
7262,11,494726,-0.0175825801038028,0.0629066410372461,0.780022709995243
7263,11,495468,-0.00720836305695183,0.062980329783795,0.908942824641229
7264,11,498423,-0.0107574215318464,0.0635285387227136,0.865632412764293
7265,11,498694,-0.0283228766887095,0.0628955386156339,0.652758932418833
7266,11,507721,-0.0759606829900574,0.062668093431799,0.226280569809945
7267,11,508824,-0.0464866340848189,0.0630756687213291,0.461613185949111
7268,11,515387,-0.0715382716680502,0.0627402196870433,0.254963592007956
7269,11,515435,-0.0722487152749709,0.0629913565663614,0.252173981123639
7270,11,515606,-0.0798383523623178,0.063037209856819,0.206159404980777
7271,11,515607,-0.0798383523623178,0.063037209856819,0.206159404980777
7272,11,515783,-0.0755821909023555,0.0626601799291049,0.228539070100235
7273,11,516249,-0.0660207797661907,0.0628833954367096,0.294485961228594
7274,11,516917,-0.0694982909672961,0.0898933955178427,0.439969340962485
7275,11,517253,-0.108336772427193,0.0645657749064397,0.0942460784372571
7276,11,517259,-0.0893539945503271,0.0637446165983789,0.161868668596718
7277,11,517279,-0.0969544456943746,0.0636521671513911,0.128606097172074
7278,11,517282,-0.0928485658413565,0.063538464932272,0.144823518373863
7279,11,517936,-0.0688114641281531,0.0631418654960973,0.276548404186961
7280,11,518115,-0.322506337219664,0.122424335638841,0.00880154452167441
7281,11,519384,-0.0494786141250586,0.0651097635381375,0.447805926816071
7282,11,521756,-0.00283138149919887,0.0623425272018966,0.963800983440135
7283,11,521933,-0.00348677664666647,0.0630384907285127,0.955921299598354
7284,11,522294,-0.00506609254883694,0.0619158067652279,0.934834410767915
7285,11,523645,-0.0090365555224215,0.0629595779610974,0.88595392797024
7286,11,523658,-0.00725775847866073,0.0619431100179405,0.906793454646671
7287,11,523660,-0.0222580348888893,0.0621458678859232,0.720439211693302
7288,11,523661,0.0634461655687462,0.0889055282434625,0.47592397754144
7289,11,524189,-0.0354740450068428,0.0637135984794661,0.578034980196228
7290,11,525295,0.0582720703981943,0.274683311206124,0.832118115370148
7291,11,527561,-0.0635694354792647,0.0617553596591792,0.30400818890736
7292,11,532258,0.00137784611992789,0.0633054251776487,0.982647666312133
7293,11,533229,0.0317461135865632,0.0616654248289498,0.60700644227682
7294,11,534563,0.0307700216707922,0.0619216804923348,0.619555933626523
7295,11,535334,0.0301222930944335,0.0622846358057782,0.628953182918325
7296,11,535859,0.0107252116747769,0.06169948877715,0.862098841194183
7297,11,547722,0.00840001107171266,0.0618605147570394,0.892065058379369
7298,11,549137,-0.0116939156528918,0.0623291110882762,0.851285764764627
7299,11,549457,-0.0385686276394596,0.071435277703896,0.589599462863554
7300,11,549470,0.00271209578682832,0.0630866984383632,0.965733829041284
7301,11,549473,-0.0171674589471697,0.0647221309053019,0.790972733273582
7302,11,551184,-0.00814305849772073,0.0618840604610817,0.895386947182683
7303,11,551512,-0.0470622866891472,0.0655433020908513,0.473211564817735
7304,11,556081,-0.0140821077677861,0.0673099141865288,0.83440265954201
7305,11,556779,-0.0179300452962161,0.0620357337705127,0.772729843973406
7306,11,557098,0.00135121977004743,0.0617020875483247,0.982540821245586
7307,11,559683,-0.0305379556044415,0.0618544534630174,0.621820396063984
7308,11,559870,-0.0391893908076638,0.0619091864588204,0.527134265640618
7309,11,562114,-0.021089029216093,0.0618241320855833,0.73322128569252
7310,11,564538,0.00644009594090467,0.0629018860666433,0.918510657729551
7311,11,565905,0.0268143458153022,0.06204587875807,0.665881984445199
7312,11,566379,0.0423203775145987,0.0617114784779911,0.493303210382498
7313,11,566840,0.051724704216259,0.0618257803580964,0.403372008847543
7314,11,566850,0.0513915235550835,0.0617503794612368,0.405832610351426
7315,11,567100,0.0525645583831456,0.0619223593817564,0.396524198132641
7316,11,567277,0.0338720179750572,0.0617846341827053,0.583882418273624
7317,11,567284,0.0282655801349984,0.0618413929351113,0.647904960973407
7318,11,567434,0.0343499822481468,0.0617838866385631,0.578583636453943
7319,11,567526,0.0299681862277226,0.0620210890466821,0.629257910852595
7320,11,567588,0.0394355408738535,0.0618617141951079,0.524226162404342
7321,11,567619,0.0339804171615097,0.0619797858685514,0.58386679732925
7322,11,567651,0.0316223763726126,0.0619685717396789,0.61016233580136
7323,11,567885,0.0373984573156358,0.0621793570898599,0.547919043855928
7324,11,571825,0.00177757591819871,0.0623346441205025,0.977266194676333
7325,11,574704,-0.00676218325002714,0.0636786878711413,0.915490138804184
7326,11,574955,0.00360803729011594,0.0622865238255569,0.953839989224945
7327,11,575225,0.00054435916689477,0.0619095352012432,0.992989405089825
7328,11,575805,-0.0240586380611926,0.0622487484399347,0.699365249625235
7329,11,576302,-0.0344750441401284,0.0628114507521555,0.583444682406066
7330,11,576352,-0.0119566645105687,0.063390353445502,0.850499343102259
7331,11,576492,0.0566614072536717,0.0825765364683444,0.49305737379649
7332,11,578734,0.00245006557658212,0.0621228784462207,0.968562664298875
