SNP,Chr,Pos,Effect,SE,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4681,7,896035,0.0173176084003398,0.0668893648637851,0.795863855757243
4682,7,896456,0.0156942724893409,0.0664183679928605,0.813341464998214
4683,7,898683,-0.00356802701673858,0.0664138290636145,0.957185326663082
4684,7,898738,0.00251314948896196,0.0664351270157763,0.969845705108085
4685,7,902481,0.0676387371733452,0.0664902990655458,0.309720631398275
4686,7,903446,0.0225533223965103,0.0661885218276455,0.733499232659868
4687,7,905164,-0.0560088224129405,0.0664378603263313,0.399784932567031
4688,7,905443,-0.0580265574892852,0.0660018640556426,0.379909647945824
4689,7,907716,-0.0152817909188672,0.0661682394893701,0.817484674944524
4690,7,907934,-0.0165227169480772,0.066143345669295,0.802886046837833
4691,7,910755,-0.00635211557416443,0.0671338981654248,0.924671459115828
4692,7,912826,-0.0440942609980852,0.0678817668079568,0.516389591067455
4693,7,918781,-0.000187929207303428,0.0664156862052155,0.997743914654889
4694,7,920914,0.0594632788366134,0.12471736446495,0.633810750747663
4695,7,920914,-0.0123589355159995,0.202350332425731,0.95133251308591
4696,7,920923,-0.0268285134126084,0.0720423071674448,0.709818961048481
4697,7,920954,-0.0279182318795249,0.070249958431421,0.691303279817859
4698,7,921843,-0.0555585822670752,0.0784304481487974,0.47917664209175
4699,7,923812,-0.0167369726571471,0.0662484703081737,0.800693940669366
4700,7,923971,-0.0237836319213918,0.0661370781667484,0.719352962767595
4701,7,924716,-0.0466389596189396,0.066073338829031,0.480736700474701
4702,7,925457,-0.0244264463528773,0.0662186113861172,0.712441409179451
4703,7,926236,-0.0530889743684816,0.0663005734806012,0.423825546574954
4704,7,926565,-0.0204789444017684,0.0670343187123414,0.760165891247293
4705,7,927088,-0.0419716627211392,0.0662167875292981,0.526587717284112
4706,7,929514,-0.0370957271113242,0.0662776166484601,0.576037556411676
4707,7,929574,-0.0356151730460717,0.0663600806240698,0.591815873563544
4708,7,930875,-0.0151291030865947,0.0700298649915127,0.829083007995596
4709,7,931043,-0.0401398710446829,0.067037448196766,0.549711714235211
4710,7,931554,0.00891692902330071,0.072486909552719,0.902165753033874
4711,7,933345,0.00347368109208701,0.0670924787275152,0.958737641053856
4712,7,935054,-0.0157387379813295,0.0664739575965695,0.812976072856084
4713,7,935666,-0.0148870872425824,0.0663576107123276,0.822617615161532
4714,7,935765,-0.00767367057724389,0.0667807405169746,0.908583029682435
4715,7,935993,-0.110280649648859,0.131743403286657,0.403110184031789
4716,7,938096,-0.0104845443328611,0.0672474256931696,0.876193103867253
4717,7,942301,0.00438279021553301,0.0672460427353615,0.948071211814756
4718,7,942359,0.00612857480361034,0.0674424786153554,0.927646524757988
4719,7,942366,0.0077974655909957,0.067245166668555,0.907753525685873
4720,7,942440,-0.00309361764484689,0.0671132567936985,0.963260216005741
4721,7,943177,-0.0192012931418414,0.0672386810768067,0.775375623711593
4722,7,943294,-0.0268658234199023,0.0672427753183076,0.689740869985269
4723,7,943829,-0.00797206300783243,0.0677907137170773,0.906452947572817
4724,7,944976,0.00385558518968881,0.0697838021445798,0.955970208621437
4725,7,945074,-0.0198726174958355,0.0765681821102599,0.795368798276856
4726,7,945155,-0.0150597462495838,0.0734233331296644,0.837605612618646
4727,7,945948,0.0207535513653591,0.0673849856627533,0.758275544778872
4728,7,947039,-0.0167106878594304,0.0699082394373519,0.811215255760842
4729,7,949251,0.0759969305397816,0.138414296119339,0.583315482937522
4730,7,950329,0.000912987297057688,0.0674122618748045,0.98920195806665
4731,7,950863,0.0273569246657023,0.0679367208907338,0.687425601918535
4732,7,951285,0.240721608933827,0.133783182895422,0.0728186087652758
4733,7,952040,-0.0241460971713592,0.0675192549347778,0.720842969663142
4734,7,952343,-0.0102747104539229,0.0680933040559819,0.880147381787532
4735,7,954516,-0.00424599017188071,0.066978162838124,0.949488925212749
4736,7,955286,-0.0152524384121493,0.0674333979985084,0.821188269122534
4737,7,957457,0.0364209825512687,0.073044454817137,0.618361934086137
4738,7,962982,0.0683652712739282,0.0664519300530916,0.304281424408044
4739,7,963056,0.0746882753529939,0.0662083179378293,0.260052285470768
4740,7,963097,0.0733341810129445,0.0668984276820231,0.273737727491003
4741,7,966638,0.0724974434324487,0.067372764057495,0.282633269743502
4742,7,967795,0.0622025283753231,0.0662797069668228,0.348636763966772
4743,7,968722,-0.167903350756354,0.102475112486125,0.102212706967885
4744,7,968764,0.0343534147384228,0.0704419307639663,0.62607630630748
4745,7,969486,0.022288260380193,0.0668134321198649,0.738887397303257
4746,7,971272,0.039305954768466,0.0663684494254054,0.554069996702758
4747,7,972869,0.0322073097984134,0.0663792827122921,0.62783458438802
4748,7,974302,0.0582199306258318,0.0777158934052593,0.45427292474477
4749,7,975368,0.0478852118212606,0.0664303622468276,0.471489225499143
4750,7,975538,0.0647754176707743,0.0663568764691748,0.329650007871062
4751,7,979301,0.0138204839831577,0.0664640309412073,0.835396279866114
4752,7,979647,0.0198354460142148,0.0664597165730333,0.765529096378688
4753,7,981478,0.0240700804052279,0.0691620088379693,0.728029151554804
4754,7,982249,0.0205160047196969,0.0815619427628506,0.801543829670558
4755,7,982432,0.0337687603473328,0.0671599135729474,0.615410531861836
4756,7,982687,0.0278528757180539,0.0667800570699892,0.676870690043514
4757,7,983018,0.0378832075188793,0.0662274477015613,0.567674725362959
4758,7,983120,-0.198046677905134,0.12675909039969,0.119093012773493
4759,7,985724,-0.198415032596988,0.169510052569705,0.242581070593663
4760,7,985833,0.0816595088332656,0.0715913409201584,0.254795580327252
4761,7,986494,0.055605398383663,0.0662963139166204,0.402182588970829
4762,7,987415,0.0168567909650781,0.0670061901245294,0.801519335236213
4763,7,987623,0.0265533877026707,0.0669744841687337,0.691997739758733
4764,7,989361,0.0442860627431454,0.066396081859639,0.50520906984768
4765,7,989510,0.0542533423379354,0.0665736426132219,0.415657684274773
4766,7,989736,0.093926518303772,0.0702242352189341,0.181913155138378
4767,7,992198,-0.0133853034164871,0.0662905650144635,0.840096610029985
4768,7,992324,-0.0158711658311548,0.0661694157591513,0.810580706851599
4769,7,993818,-0.014025737891495,0.0664787568807492,0.833024034614273
4770,7,994141,-0.00771587742063486,0.0664001436534585,0.907557957971694
4771,7,995370,0.0156231780444545,0.0663930359350814,0.814101863230008
4772,7,995528,0.00846894076124476,0.0662781395058046,0.898396792692229
4773,7,995677,0.0296663060780348,0.0661010964400931,0.653849858033488
4774,7,995895,0.00448062651191292,0.0660924064144329,0.945988509331487
4775,7,998468,0.0620948049594165,0.0672692926916586,0.35659705371569
4776,7,1001397,0.0797367728101933,0.0697849683767632,0.253976294982872
4777,7,1002265,0.0814212575680914,0.0698456820466953,0.244510380199018
4778,7,1004704,0.100307900855809,0.0658444599557699,0.128552278865791
4779,7,1005218,0.0649139845280731,0.0658526849494019,0.32493319658132
4780,7,1007125,0.0541032603892482,0.0659602866750274,0.412632862055698
4781,7,1007291,0.0541032603892482,0.0659602866750274,0.412632862055698
4782,7,1007680,0.0571122587445879,0.0675969875849375,0.398742543369537
4783,7,1008513,0.0344514418143655,0.0660971317251434,0.602537243647784
4784,7,1011080,0.0509422100063546,0.138446838432251,0.713127302426386
4785,7,1011080,0.104997427199299,0.129290628113813,0.417279296323595
4786,7,1011349,0.0448421002739712,0.0658876254339144,0.496580550589397
4787,7,1011803,0.104742321031043,0.0768083051059967,0.173535751496426
4788,7,1012575,0.0815124333926332,0.0659649181964223,0.217394136447451
4789,7,1012595,0.0731302638618823,0.0660770109947745,0.269158717383873
4790,7,1017880,0.0658595329340119,0.0663501416772139,0.321582018422261
4791,7,1020120,0.0429541587735989,0.0665569626196548,0.51910384829121
4792,7,1022886,0.0130395063509585,0.0661565259767865,0.84386206806956
4793,7,1025886,0.0437808999859275,0.0661777774525939,0.508681650109382
4794,7,1025887,0.0437808999859275,0.0661777774525939,0.508681650109382
4795,7,1026093,0.0326895239973963,0.0660168210215148,0.620788475061906
4796,7,1027156,0.0587014289714331,0.0663617537215883,0.376992213721343
4797,7,1027279,0.0674778545281739,0.0661213233989766,0.308182787059963
4798,7,1027302,0.0673080196967241,0.0662085908175085,0.31003737792111
4799,7,1027579,0.076251990889496,0.0658182497893715,0.24743361522418
4800,7,1028091,0.0697609716620835,0.0661146109501118,0.292077387074545
4801,7,1030144,0.048915549993219,0.0681543423201705,0.473406309913425
4802,7,1030416,0.0350373490987967,0.066662562320238,0.599501298348355
4803,7,1032231,0.0519287106466837,0.0668624028511253,0.437885162443865
4804,7,1033830,0.0527776897761827,0.0660628659642884,0.424885004664093
4805,7,1034625,0.0619305498293469,0.066324840987728,0.351073223223916
4806,7,1037933,0.0538540075270186,0.0661483318750063,0.416113568049522
4807,7,1039044,0.0510813351143025,0.0668512624867788,0.445315543697904
4808,7,1039428,0.122112194450126,0.155942293210184,0.434116817927337
4809,7,1039884,0.0412304150259465,0.065906733974727,0.531989913416869
4810,7,1041124,0.0453503888182134,0.0664693908778841,0.495512663705259
4811,7,1041497,0.0492812097332527,0.0660663389231763,0.456202977789776
4812,7,1041787,0.055002478478204,0.0682095105656055,0.420569280914477
4813,7,1041874,0.0440671779868545,0.0662618376904258,0.506455248076195
4814,7,1041917,0.0473103276575383,0.065976118118549,0.473797320857182
4815,7,1042056,0.0395142648555683,0.0661769949645357,0.550823590613901
4816,7,1045046,0.0115681177562171,0.0660712148794417,0.861112761235044
4817,7,1045136,-0.00355591909727848,0.0664826787992704,0.95737462315374
4818,7,1045777,-0.0159963279629566,0.0661939308668473,0.809185084634439
4819,7,1046298,0.0297482495017744,0.0662124441476433,0.653501886964691
4820,7,1046576,0.00701415231540543,0.0684726434742408,0.918467748119667
4821,7,1047015,0.00545222171493544,0.0667942654875766,0.934989517885976
4822,7,1047587,0.00751590830276522,0.0672639283861151,0.911094992343032
4823,7,1048541,-0.433044277324555,0.215079873015797,0.0448299382804782
4824,7,1048542,0.0977876031232885,0.117973517229392,0.407724203677505
4825,7,1048545,0.199621200903414,0.211017962418528,0.344799996381094
4826,7,1048639,0.179591564681848,0.113449291123722,0.114314260361534
4827,7,1048750,0.0489500461348284,0.0759181850415845,0.519492664786015
4828,7,1049339,0.00687517935040493,0.0660314535070182,0.917133437294463
4829,7,1051846,-0.219589939469432,0.137410388477976,0.110924490820722
4830,7,1051850,0.236721827200854,0.131495973863629,0.0726793423526029
4831,7,1057307,0.046526062175189,0.0708127447432239,0.51159007901926
4832,7,1061773,0.0586551392791313,0.0674225856566782,0.38491192476327
4833,7,1064143,0.0572974819536187,0.0661611248151473,0.387062236409105
4834,7,1066075,0.0330220711094531,0.0673479142781378,0.624211657354207
4835,7,1066563,0.0268634836387612,0.0662201344057236,0.685231283676589
4836,7,1066735,0.0363935707611078,0.0687573657927972,0.596927051931648
4837,7,1067985,0.121570893544465,0.161715841202649,0.45269858146047
4838,7,1068261,0.0718453705094029,0.091185033980748,0.43127957263617
4839,7,1068674,-0.123354222863413,0.124574109975553,0.322750935249076
4840,7,1068695,-0.294458089171211,0.119600327935594,0.0142930687678799
4841,7,1073937,-0.0998375743619881,0.110124006573677,0.365240863174147
4842,8,13662,0.0464734583607636,0.066377548959555,0.484302157478778
4843,8,16664,-0.00461210932520888,0.0661069775982702,0.944418331782147
4844,8,17315,-0.0341975498997064,0.069201979078976,0.621493409953226
4845,8,17627,0.00652231794090087,0.0671011049646938,0.922621660412594
4846,8,19058,-0.0594737796364427,0.0662387933676752,0.36986720562701
4847,8,19062,-0.0594737796364427,0.0662387933676752,0.36986720562701
4848,8,19760,-0.0269882944885029,0.0661576459565,0.6835656515617
4849,8,20879,-0.0351057180844272,0.0661840356630494,0.596150271404396
4850,8,21364,-0.00628886137291707,0.0662788270754482,0.924460070041975
4851,8,23859,-0.06749194981932,0.0670057807497236,0.314501879837122
4852,8,24772,-0.0316787745957913,0.0663409182206202,0.633291065143432
4853,8,24855,-0.0379198195804101,0.0667192366845214,0.570159290745971
4854,8,25786,-0.0147346422536892,0.0665750765638941,0.824968367028413
4855,8,26026,-0.0125986140063836,0.0669947222645115,0.85094250942797
4856,8,26028,-0.0137293738385245,0.0669398708770562,0.83761213772734
4857,8,29272,-0.035988065356572,0.067101409046159,0.592072770722702
4858,8,31948,-0.0630682302822262,0.0664742277883398,0.343390670067967
4859,8,32371,-0.068633420957464,0.0669125560130483,0.30572682999466
4860,8,33975,-0.0537123262479004,0.0664991027911145,0.419798576576083
4861,8,35149,-0.0402685947335276,0.0686228935772119,0.557706460752066
4862,8,35271,-0.0443047005805869,0.0796283272714819,0.578294264291982
4863,8,35378,-0.117217847076019,0.106227639478803,0.270579536855888
4864,8,36243,-0.182284709237404,0.081398731518343,0.0257518342942768
4865,8,37633,-0.0690657750632203,0.0665808171319508,0.300295652110935
4866,8,37678,-0.0712990765636258,0.0665741479332273,0.284913519857685
4867,8,39906,-0.0948304478651076,0.0665312147982185,0.15493886657263
4868,8,40485,-0.10229924937838,0.066453644730654,0.124600691602398
4869,8,40881,-0.0812016150784211,0.0662606118867005,0.221208239260259
4870,8,41487,-0.0962929475742537,0.0665527063471881,0.148821431808874
4871,8,42121,-0.0921332123912571,0.0664229147724265,0.166295677718356
4872,8,42238,-0.105548698115787,0.0678119601864799,0.12048746903512
4873,8,42789,-0.0747661517817525,0.0678890957808489,0.271517173554017
4874,8,42932,-0.093359555962766,0.0664651764233704,0.161008057820924
4875,8,43002,-0.0819350472322836,0.066447935206788,0.21836963448857
4876,8,44406,-0.0583229168542413,0.0669636538193649,0.384365856237538
4877,8,44454,-0.064793332411215,0.0679739033229752,0.341136462211687
4878,8,45167,-0.092920298639217,0.0669030991831124,0.165745210095474
4879,8,45571,-0.0901861437014708,0.066622195418907,0.176699741193788
4880,8,48099,0.00471504171549342,0.0788142179456046,0.952329058524873
4881,8,48214,-0.00716740922287437,0.0663670485365417,0.914059822208588
4882,8,48235,-0.0206917086814076,0.0661107800749413,0.754476589690355
4883,8,48299,-0.00904169595941426,0.0664361652842373,0.891822973054757
4884,8,50901,-0.0315383709968983,0.0675657390417571,0.640944868039651
4885,8,53019,-0.0100362685794946,0.0673764556017488,0.881671758126024
4886,8,53401,-0.0319191918506159,0.06604598977377,0.629191333115749
4887,8,53770,0.00147406027670981,0.0659888082772645,0.982190930594338
4888,8,54264,0.0143112486131917,0.0662060240740668,0.828986070285027
4889,8,54471,0.0157675665356011,0.0673733465039178,0.815095259301377
4890,8,56206,0.00848042201095273,0.0672103773101313,0.899663436953202
4891,8,56351,0.0149566120735129,0.0660692880331571,0.821038712332505
4892,8,56423,0.147479808925088,0.0873697796135504,0.092295291501263
4893,8,56424,0.164767012417397,0.0993656437166187,0.0981676265040598
4894,8,57912,-0.0285892193431059,0.0663892630434173,0.667000113768039
4895,8,58345,-0.0330255249787864,0.0659094731857516,0.616631332411691
4896,8,58900,-0.0798022561351343,0.0946666381720369,0.399809422218957
4897,8,59614,-0.0456554160316213,0.0659783813081329,0.489407674713244
4898,8,59645,-0.0386352362609014,0.0659008335018932,0.558073308440447
4899,8,61846,-0.00789348851703564,0.0662090727896409,0.905168366948885
4900,8,62723,-0.0177566716986708,0.0679157493406028,0.793896856541121
4901,8,63915,-0.0255580180009743,0.0659168042490685,0.698448471108066
4902,8,64292,0.247333803818052,0.170338936888668,0.147387082726842
4903,8,64505,0.00293744885048856,0.0675986704418011,0.965364010485433
4904,8,65889,-0.0272946873792339,0.0664973357975506,0.681715456796985
4905,8,67613,0.0788352718898482,0.13188194011074,0.550375661778003
4906,8,68955,0.0108299398242756,0.0660580349081401,0.869867610198963
4907,8,70194,0.0134938806817327,0.0669763206089987,0.840445246642954
4908,8,71694,-0.000252725326377124,0.0663054388800879,0.996960997583475
4909,8,71740,0.00768805997300075,0.0662175258080404,0.907636853454188
4910,8,71830,-0.00357037710593886,0.0666947958282773,0.957337465790875
4911,8,71885,0.0534663376233411,0.134518820958965,0.691265835957534
4912,8,72011,0.0225917224133036,0.132130201235924,0.864336855794257
4913,8,72021,-0.0453055037562593,0.131901759972469,0.731442507458857
4914,8,74739,0.0187469910029421,0.0661296507268314,0.776968634636154
4915,8,74974,0.0360011439389137,0.0661910608961332,0.586855445045243
4916,8,74975,0.0283964717757774,0.0662987412968631,0.668686019360901
4917,8,78664,0.0438821693435737,0.0712807522403293,0.538539161842077
4918,8,78809,0.0915383207329133,0.0724232877176391,0.207087389196008
4919,8,78883,-0.322044569987798,0.339226939436214,0.343092903997841
4920,8,79061,0.0685915778079753,0.0663953888463816,0.302274903363644
4921,8,80030,0.0534867361680641,0.0662996678266439,0.420358253027406
4922,8,80515,0.0529712886380571,0.0667192209105839,0.427761734514409
4923,8,81672,0.074482443169038,0.0661420639034006,0.26088904109818
4924,8,82753,0.0757419439534462,0.0658822354141268,0.251063652600475
4925,8,82815,0.0806440545171742,0.0659209589279744,0.222015538941849
4926,8,83281,0.0589835458229104,0.0671144068228224,0.380080042598865
4927,8,83452,0.0603326894422769,0.0666386359306366,0.365886384316539
4928,8,84010,0.0844489349801779,0.0660576636754119,0.20194396459468
4929,8,85218,0.0785466396656879,0.0675646238643305,0.245801148015406
4930,8,85386,0.141391566556341,0.375955038623855,0.707078608109981
4931,8,85389,0.555712139193872,0.419534429110067,0.186163247854074
4932,8,92161,0.147305827941877,0.0729476326331076,0.0442075990117335
4933,8,92239,0.113534943418182,0.066429353549194,0.0883098441639112
4934,8,92580,0.10120971191085,0.0702594526330946,0.150608429116478
4935,8,92811,0.121176440865683,0.0657920647054318,0.0663417428305582
4936,8,96286,0.0714525289750267,0.065914533992728,0.279096725808264
4937,8,96707,0.0813589482206279,0.066049754936397,0.218850163134684
4938,8,96942,0.0720465217340105,0.0658939760841756,0.27497677443727
4939,8,97662,0.0637971298978625,0.0662384677002933,0.33613497092603
4940,8,99461,0.0603941694471773,0.0664738033207947,0.364212364992725
4941,8,99525,0.0583179974480551,0.0665185053818577,0.381235846753811
4942,8,100031,0.0600215439131721,0.066399247759238,0.366638832551773
4943,8,102150,0.0906810607325424,0.0665750341956434,0.174038610321004
4944,8,102263,0.096244276844774,0.0664535193337877,0.148422283004402
4945,8,102271,0.11000384652545,0.0665669735275797,0.0993158956478918
4946,8,105346,0.0902098043625402,0.0664303932549307,0.175343774224758
4947,8,105610,-0.130274807224628,0.211239637400147,0.537819776303698
4948,8,105611,0.0963049211330314,0.129639926156043,0.458057685609972
4949,8,105612,-0.3141007635164,0.113851117124707,0.00610230161711523
4950,8,105618,-0.131892684254613,0.218840662791486,0.547103110037672
4951,8,110021,0.0689801465310383,0.0684321065555629,0.314140816200419
4952,8,111633,0.0760611163516545,0.0669683011973825,0.256820053495316
4953,8,111695,0.0722661683530215,0.066638844671748,0.27890758643079
4954,8,112848,0.100514198086265,0.0664173870769058,0.131080037698758
4955,8,113201,0.0843774957696531,0.067613834683168,0.212882958277227
4956,8,113225,0.0761027263613786,0.0679406911432776,0.263417884029283
4957,8,114744,0.0746589743199335,0.0674702298746162,0.26924337793554
4958,8,114771,0.0794849129213753,0.0671165409607762,0.23709823083182
4959,8,114934,0.0863169103593409,0.0672140173648797,0.199910694490683
4960,8,114970,0.0823097870859395,0.0679938746129525,0.226878938735619
4961,8,115080,0.100623497787268,0.0698250639972023,0.15044854483476
4962,8,115390,0.109298038775013,0.0699999531602377,0.119325056944073
4963,8,116469,0.0915470768696616,0.0683938058613516,0.181585569910047
4964,8,117153,0.0889079715543169,0.0670061277365446,0.185411555852177
4965,8,117168,0.0888300029572117,0.0672064010571834,0.187107624492694
4966,8,117739,0.110240193614367,0.0669850198347841,0.100706518273467
4967,8,119053,0.088326214688491,0.0666843262489489,0.186179856418905
4968,8,119057,0.088326214688491,0.0666843262489489,0.186179856418905
4969,8,119122,0.0818091838180491,0.0667078734516333,0.220873228145001
4970,8,119178,0.088326214688491,0.0666843262489489,0.186179856418905
4971,8,119730,0.10417734113677,0.0669520115788042,0.12060411507804
4972,8,120385,0.100786404026477,0.0664532156852332,0.130249541494287
4973,8,121738,0.0550924047855441,0.0722474689482934,0.446240249143048
4974,8,122014,0.0908572628056251,0.0672813347603262,0.177750207525111
4975,8,122207,0.113855198883314,0.0667071131226111,0.0887400431799822
4976,8,122347,0.120463648366655,0.0668663205804718,0.072467915016941
4977,8,122370,0.112275465604125,0.0665822015681978,0.092627662112845
4978,8,122655,0.112533047886835,0.0665182517836747,0.091573872781575
4979,8,123958,0.0473443520440191,0.154156993000184,0.758934827264299
4980,8,124640,0.072426384069554,0.0669977407643631,0.28042296177967
4981,8,126150,-0.05717991260306,0.0813960477048402,0.482836583550139
4982,8,131678,0.0608608857998155,0.0676230195539981,0.368732482143317
4983,8,131702,0.0660174937513593,0.0676772797039974,0.329992694920435
4984,8,133120,-0.0438589616348164,0.112384485828956,0.696581049471697
4985,8,133123,-0.152363647733275,0.152765957845782,0.319269827229575
4986,8,134839,0.0333439138515032,0.0682199475328858,0.625307535055919
4987,8,135448,0.0470328119218091,0.0690408441939918,0.496171534839059
4988,8,135849,0.0502328899999961,0.0688972727827442,0.466424944056208
4989,8,138689,0.104474006307125,0.0662133005105975,0.115498005259718
4990,8,139684,0.138700888767995,0.0662593947271825,0.0370354844795286
4991,8,140044,0.12171290895988,0.0665092165448827,0.0680907259372713
4992,8,140065,0.105101176294513,0.0664412572377095,0.114575656237315
4993,8,141525,0.18771049408219,0.131861958031513,0.155463532087364
4994,8,143451,-0.0779440943791083,0.0659969992325463,0.238387968023926
4995,8,144266,-0.0561576979435754,0.0660252156421648,0.395596336611081
4996,8,144671,-0.0309807676852129,0.0659537268639368,0.638834460818857
4997,8,146416,0.0340587488348891,0.161052566550561,0.832637914412172
4998,8,150593,0.00804870689121641,0.0694212387107263,0.907765924279941
4999,8,151325,0.0108226468638132,0.0666861534967918,0.871168563508698
5000,8,151383,-0.0132073843018499,0.0689207082964069,0.848140982710075
5001,8,154940,-0.0245129869601274,0.0674539200045602,0.71652105666448
5002,8,156216,-0.0020801296189357,0.0662134569402134,0.974955925385522
5003,8,159162,0.0242889642621523,0.0659243734014896,0.712768423867902
5004,8,159677,0.0292721291464169,0.0659124281426098,0.657237801682073
5005,8,160087,-0.0127666035128031,0.0659397572050692,0.84659253977147
5006,8,160450,-0.0083492657675581,0.0662246380944897,0.899744397497233
5007,8,160596,-0.0158361137008136,0.0663042929695803,0.811368292820606
5008,8,161761,-0.0237309377497046,0.0664020888885828,0.721019119897331
5009,8,164143,0.0116694094107971,0.0659341224280646,0.859620975038711
5010,8,164304,-0.0156474976754841,0.0659566420920053,0.812608888629951
5011,8,164380,0.000518948327276773,0.0659618941717679,0.99372723535484
5012,8,165385,-0.0288312680995205,0.0660427243695759,0.662701144840789
5013,8,165566,-0.0221186285770264,0.0663962629730323,0.739233451994403
5014,8,165572,-0.0222259046810595,0.0663961614896168,0.738014885156714
5015,8,165588,-0.0173217351327092,0.0663032406404314,0.794051918434869
5016,8,165608,-0.0198188882316268,0.0661287652882342,0.764581268799094
5017,8,165710,-0.0364264967169989,0.0665968093970974,0.584744530625042
5018,8,165734,-0.0140433452509333,0.0672307684331856,0.834660281961487
5019,8,165797,-0.00471878065446848,0.0665233541635898,0.943490296509161
5020,8,165986,-0.0265018787509598,0.0660173999588821,0.688340744378323
5021,8,165995,-0.0218086764299118,0.0662952792075075,0.742378932922559
5022,8,166046,-0.0323110659168291,0.0659104763636904,0.624278142765888
5023,8,166130,-0.025523171832448,0.0661148699030465,0.699697505892359
5024,8,166209,-0.0343925533042386,0.0663096643621876,0.60431880869861
5025,8,166367,-0.0254617962297389,0.0662049213532311,0.700772284610605
5026,8,166391,-0.0303449242133268,0.0662064319437869,0.646991655247869
5027,8,166445,-0.0110947884868809,0.066588267572745,0.867766209346092
5028,8,166892,-0.0130665186201253,0.0659395907780851,0.843034788128643
5029,8,167286,-0.0191445911258797,0.0661209736196688,0.772339032185961
5030,8,168070,-0.0111739790098127,0.0662077346113479,0.866073035309053
5031,8,168732,0.00484409832607084,0.0662350666328885,0.941740151525524
5032,8,168762,0.00895145461134341,0.0669687152572929,0.893742692491813
5033,8,169190,-0.0127858953952696,0.0662998431327179,0.847187695095717
5034,8,169199,-0.0660785331661922,0.0690969744011447,0.339567134403241
5035,8,169202,0.00190755128396936,0.0753600337394483,0.979820001951217
5036,8,170381,0.0202695207229314,0.0666301751938687,0.761147668225408
5037,8,170419,0.0147491731898765,0.0665319544284698,0.824686864149806
5038,8,170619,0.131507178276661,0.123316051946887,0.286960906562339
5039,8,173136,0.114498844181243,0.165577215697054,0.489697570314575
5040,8,173184,0.195930306253866,0.125436532489103,0.119186940136012
5041,8,175778,-0.00944307948896954,0.0660035454292893,0.886317099187719
5042,8,176997,-0.0254526850260743,0.0661996895697821,0.700851678455643
5043,8,179821,0.0323008790429023,0.0661049066351949,0.625406673170427
5044,8,183857,0.10788465530022,0.0693068084387033,0.120455795446149
5045,8,185325,0.0685339196823335,0.0666161680646336,0.304283668318078
5046,8,185478,0.0563610471801163,0.0664279831327594,0.396760484752446
5047,8,188007,0.0312028305193523,0.0661064007271987,0.6372118466623
5048,8,188958,0.041632686335471,0.0659143055551629,0.528045081218064
5049,8,190366,0.0689830413915179,0.0660053946531178,0.296686261063067
5050,8,190872,0.0234065483950279,0.0662464213703729,0.724055355593949
5051,8,191947,0.0399853288808738,0.0663023596354577,0.546845727439119
5052,8,193408,0.0518970870861505,0.0690184649726686,0.452593927115319
5053,8,193417,0.0514191758671194,0.0708526902084018,0.46849162652464
5054,8,193425,0.0993851004084848,0.0781925082690898,0.204554552164352
5055,8,193426,0.113229274774455,0.078003573280973,0.147503534135467
5056,8,193438,0.131134312050599,0.0853690556520603,0.125412800517684
5057,8,194308,0.131356849253074,0.132835110167764,0.323403358762045
5058,8,194338,0.00155664450112258,0.14174929452791,0.991244271833598
5059,8,194446,0.108346376445687,0.132302529611085,0.413379444534862
5060,8,194508,0.141749579839714,0.133013841415522,0.287298742728952
5061,8,194526,0.141749579839714,0.133013841415522,0.287298742728952
5062,8,194530,0.146887599247273,0.133109359005197,0.270557146159175
5063,8,194545,0.143939867817553,0.133118481112126,0.280305652424435
5064,8,194566,0.114770767991482,0.133198752973374,0.389464814732853
5065,8,194570,0.121122800379353,0.133071568631759,0.363333928238235
5066,8,194574,0.121122800379353,0.133071568631759,0.363333928238235
5067,8,194575,0.119865522268593,0.133186040375997,0.368741441449012
5068,8,194578,0.107077335651462,0.132998999006613,0.421304599688013
5069,8,194584,0.114047565614244,0.1332005126908,0.392462644504938
5070,8,194592,0.108968786370613,0.133703537756584,0.415620098787391
5071,8,194593,0.108968786370613,0.133703537756584,0.415620098787391
5072,8,194658,0.0781783030405681,0.0795901541300047,0.32664402438124
5073,8,197262,0.0179991528114285,0.152978050991356,0.906405246377526
5074,8,197968,0.0685862286385155,0.0660191043796923,0.299569487269197
5075,8,200519,0.0520400273147629,0.0660911771266692,0.431577569034606
5076,8,200608,0.0462551862116457,0.06607410306902,0.484357076540752
5077,8,200617,0.0462551862116457,0.06607410306902,0.484357076540752
5078,8,202890,0.0417466049298163,0.0662771521367846,0.529181054117139
5079,8,203255,0.0600205151935625,0.0660720082369061,0.364281063978169
5080,8,203274,0.0600205151935625,0.0660720082369061,0.364281063978169
5081,8,203496,0.0495863248078672,0.0661787675530576,0.454188402280889
5082,8,203615,0.0583901491906909,0.0659717837477304,0.376717246892227
5083,8,203675,0.0563515492024178,0.0661424378497941,0.3948068865932
5084,8,203842,0.0590775922897512,0.0662197811768223,0.372923390554966
5085,8,203888,0.0514869651417726,0.0663416688266388,0.43821675999593
5086,8,204054,0.0551369335291831,0.0662294076268763,0.405681538714651
5087,8,204151,0.0485076745827954,0.0662441005414092,0.464497904630979
5088,8,204219,0.0501404976670578,0.0660535444666624,0.448306084353001
