SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7240,11,467666,-0.0308547110982802,0.149386388236401,0.836485867632647
7241,11,467744,-0.0523095385176838,0.149056736798969,0.725844884365251
7242,11,467777,-0.0865191379903147,0.148893743387488,0.561557526761455
7243,11,467786,-0.0843976088493553,0.149170606451134,0.571903425423624
7244,11,469130,-0.128965788768198,0.150036862682128,0.390614604598796
7245,11,471802,-0.135514135022248,0.149867976671504,0.366493614045517
7246,11,475092,-0.0970579124005029,0.149516153102544,0.516665701208046
7247,11,476182,-0.107951523764787,0.148792848925975,0.468616514410315
7248,11,477654,-0.00622925729073875,0.149318808638446,0.966747222518415
7249,11,480438,-0.0397781309742533,0.150059639329218,0.791100906059127
7250,11,481321,-0.129890817253661,0.15056587849075,0.388896778501848
7251,11,485149,-0.0979924034037645,0.152542690315765,0.521034825626529
7252,11,487422,-0.0447707240838109,0.152331141870411,0.769004031841752
7253,11,487905,-0.111978830680513,0.149956179640368,0.455715351540966
7254,11,489044,-0.136814155834894,0.150548506864535,0.364090903888224
7255,11,489658,-0.197575933486307,0.153528561852081,0.198972322947742
7256,11,490777,-0.188349914780088,0.155843428135404,0.227631559050454
7257,11,491233,-0.124338928784101,0.151296295823528,0.411731788924943
7258,11,491866,-0.0836692045733405,0.151201613646654,0.580365952332142
7259,11,493392,-0.205235167959632,0.15265907021036,0.179681689012273
7260,11,493686,-0.151748477085807,0.155640293264645,0.330230494615514
7261,11,494217,-0.20084589826695,0.15683967133346,0.201181652703488
7262,11,494726,-0.202590012155403,0.149524497731373,0.176317418162864
7263,11,495468,-0.155680302013337,0.149845652447996,0.299544794731666
7264,11,498423,-0.199206080564913,0.151012477316326,0.187978492947533
7265,11,498694,-0.172277978193607,0.149632099682546,0.250370087747785
7266,11,507721,-0.015583016380144,0.14963591714305,0.917117750682648
7267,11,508824,-0.0716555417113245,0.15036619695482,0.633984392720283
7268,11,515387,0.0276366829700443,0.149767479134093,0.85370318831329
7269,11,515435,0.00943546509371274,0.150376650621382,0.95000464093341
7270,11,515606,0.0920635535504184,0.150468457724108,0.541033383450325
7271,11,515607,0.0920635535504184,0.150468457724108,0.541033383450325
7272,11,515783,0.0924907711582812,0.149535306603744,0.536630661420864
7273,11,516249,0.0818483297287385,0.150011333010223,0.58567569118343
7274,11,516917,0.193027672897943,0.214136161144836,0.367977040566393
7275,11,517253,0.112652490290946,0.154345543179102,0.465952483840417
7276,11,517259,0.0805330962142961,0.152254789887004,0.597182014564575
7277,11,517279,0.120843257914614,0.15203430085776,0.427239450069992
7278,11,517282,0.104777140957305,0.151756546089325,0.490378061751616
7279,11,517936,0.11876207116571,0.150576973413322,0.430808922813495
7280,11,518115,0.228241271001684,0.294320009933596,0.438571284207544
7281,11,519384,0.164699016325888,0.155025089309436,0.288779341471602
7282,11,521756,0.104928821300981,0.148447427932871,0.480131221926686
7283,11,521933,0.160441955550102,0.149968098721872,0.285422057254321
7284,11,522294,0.101033752359394,0.147438571847159,0.49362961698022
7285,11,523645,-0.00177767975287391,0.150026689045552,0.990552708894586
7286,11,523658,-0.0155556467462987,0.147600813094227,0.916126226240302
7287,11,523660,-0.0100747685727631,0.148109336774282,0.945806229480624
7288,11,523661,0.0531442456826587,0.21198117364719,0.802189855194938
7289,11,524189,0.0462498601901176,0.15186574664116,0.760892645336695
7290,11,525295,-0.823990101614328,0.65309610448515,0.207901515711776
7291,11,527561,-0.0559678369792292,0.147343469410459,0.704288110409258
7292,11,532258,-0.196943051803208,0.150481897900577,0.191470731924334
7293,11,533229,-0.282984839317827,0.146220046606692,0.0537475404789161
7294,11,534563,-0.281199164659219,0.146840025865063,0.0562999538628799
7295,11,535334,-0.268765082696539,0.14777245482871,0.069792724846526
7296,11,535859,-0.348455398596641,0.145851600862645,0.0174137760210497
7297,11,547722,-0.343488181111231,0.146269205803387,0.0194090429589882
7298,11,549137,-0.260984285868993,0.147876463332977,0.0784485181791795
7299,11,549457,-0.246527096970972,0.169782537701288,0.147385134612313
7300,11,549470,-0.335621618568564,0.14926051016429,0.0251566538829901
7301,11,549473,-0.286236595093169,0.153483328415137,0.0630199401041517
7302,11,551184,-0.306093825421491,0.146560457928447,0.0374673945618285
7303,11,551512,-0.191000207187143,0.155961977205787,0.221520421055575
7304,11,556081,-0.234740291038162,0.159911083431694,0.143010263449518
7305,11,556779,-0.265094434596409,0.147163621116375,0.0724996269299084
7306,11,557098,-0.28811847222888,0.146224131343857,0.0495749034713892
7307,11,559683,-0.311603564093306,0.14650412606981,0.0341192066778475
7308,11,559870,-0.301726180375836,0.146726908066757,0.0404806584440657
7309,11,562114,-0.286897786847083,0.146547629463079,0.0510515332344836
7310,11,564538,-0.188292349689771,0.149551681355318,0.208845887662628
7311,11,565905,-0.182189026821897,0.147565990603084,0.2177903873056
7312,11,566379,-0.222087736597072,0.146670695053091,0.130871736169625
7313,11,566840,-0.212358372136749,0.147032880343618,0.14954390812232
7314,11,566850,-0.217159861753348,0.146831085495339,0.140038129659619
7315,11,567100,-0.20214179627124,0.14730896988344,0.170863158432923
7316,11,567277,-0.199052513442985,0.14690376963521,0.176288569265342
7317,11,567284,-0.181396563463385,0.1470849551357,0.218292850016336
7318,11,567434,-0.20151973800179,0.146894240226308,0.170975275470035
7319,11,567526,-0.212929289541931,0.147399902151448,0.149466081845712
7320,11,567588,-0.191399635786316,0.147138902718464,0.194172277672027
7321,11,567619,-0.211705493319548,0.147320229842546,0.151591543573038
7322,11,567651,-0.194198357342662,0.147353319240136,0.188388513108285
7323,11,567885,-0.188429504971383,0.147899455371177,0.203488146984695
7324,11,571825,-0.211522586449298,0.148106120413503,0.154123439508495
7325,11,574704,-0.333756193025505,0.150694876960386,0.0274131557082848
7326,11,574955,-0.163044036027492,0.14816535531641,0.271899248090541
7327,11,575225,-0.153510458278602,0.147293838058153,0.298029618242855
7328,11,575805,-0.144062346786015,0.148161655516899,0.331551103604866
7329,11,576302,-0.113547142344375,0.149611216421699,0.448390092120716
7330,11,576352,-0.162816568884024,0.150807642754852,0.281043747611059
7331,11,576492,-0.0705019983046551,0.196861752499816,0.720460471806456
7332,11,578734,-0.157507419104662,0.147791375653238,0.287268847948462
7333,11,578880,-0.131195977305435,0.147040744591791,0.372870860786509
7334,11,580843,-0.0505969111594218,0.148394835555681,0.733335482465211
7335,11,580882,-0.081173140039924,0.167553609317373,0.628359394462105
7336,11,580901,-0.154062750534873,0.297665789075205,0.605082808687265
7337,11,581051,-0.065171785187438,0.158568400796004,0.681321125266055
7338,11,581056,-0.0585520375115083,0.158575716622568,0.712172386859
7339,11,581163,-0.109696938483973,0.150169017910987,0.465575365925725
7340,11,583102,-0.117278928327327,0.147285560223792,0.426410857267179
7341,11,584625,-0.0795493014192276,0.148068669766111,0.591436177615535
7342,11,584993,-0.0797121771862163,0.147823381800047,0.590061682482731
7343,11,591628,-0.0487879873707923,0.147999102952319,0.741859535799069
7344,11,591788,-0.0626874233615963,0.147941874231675,0.672020742849961
7345,11,596580,-0.136473621164354,0.148152328752608,0.357590293278121
7346,11,596725,-0.116823552109008,0.147811121122353,0.429849945130125
7347,11,601153,-0.164211537387891,0.146928197556695,0.264484598017327
7348,11,604648,-0.145207551523491,0.1471952386214,0.324565329504769
7349,11,605055,-0.138366941387912,0.147631421990394,0.349272880291239
7350,11,608767,-0.302831679369778,0.169585580319249,0.075003589607085
7351,11,611233,-0.331492591482663,0.148776117359589,0.0265013299575686
7352,11,612533,-0.528255583811951,0.324135447873896,0.104049025606922
7353,11,613347,-0.214489356114164,0.148590709329919,0.149769040530935
7354,11,613967,-0.237261493943565,0.220204549681042,0.28201076912837
7355,11,614444,-0.261658372904477,0.14901441030675,0.0799681572992616
7356,11,614658,-0.278844210066767,0.146830448586902,0.0583677276845068
7357,11,615691,0.338419448614947,0.21958369918979,0.124167308278513
7358,11,615692,-0.0125732556081122,0.327308270190853,0.969379226918868
7359,11,615824,-0.193947846876659,0.14766976180682,0.189904921010991
7360,11,615867,-0.173828279439336,0.147176154084504,0.238362123623676
7361,11,618029,-0.149557950998886,0.148758114944861,0.315404123173885
7362,11,618311,-0.14185055180553,0.147876413748943,0.338089017019325
7363,11,620156,-0.112471093859676,0.149332430890932,0.451856258094514
7364,11,620157,-0.112471093859676,0.149332430890932,0.451856258094514
7365,11,620182,-0.102201894748289,0.149258796310299,0.493963983713812
7366,11,620666,-0.139365358346198,0.148923398105154,0.350006095333025
7367,11,620743,-0.128612525455881,0.14828629507668,0.386352733070659
7368,11,621046,-0.098167080746598,0.150790964733794,0.515460771898452
7369,11,621088,-0.0825644458119745,0.147769613309548,0.576695038975253
7370,11,622127,-0.0426397495814967,0.147697954722939,0.772983783688351
7371,11,622853,-0.0494784559485315,0.148660267828458,0.739460901348708
7372,11,624002,-0.0460017555295233,0.147804102975314,0.755805973152526
7373,11,624345,-0.0302972924641375,0.148321523512842,0.838262047413503
7374,11,625615,0.0328312438880732,0.148160223217539,0.82475899247913
7375,11,626209,0.0529176280002927,0.150144007127735,0.724714274287134
7376,11,626281,0.0318629699018836,0.154181635329234,0.836395594697439
7377,11,626626,-0.0495477882188181,0.148660202412122,0.739109051920796
7378,11,627031,-0.0365099104555474,0.149201433509662,0.806829247975612
7379,11,628031,-0.0266017556296612,0.147278498773253,0.856767838837181
7380,11,628199,-0.0269996816511444,0.147459668129368,0.854825649824003
7381,11,628241,0.00156208538404345,0.149590753486153,0.991674226499434
7382,11,628767,-0.0107274884448013,0.147465564892539,0.942049667300505
7383,11,628896,-0.0384020599564052,0.147983036068982,0.795398347649873
7384,11,629511,-0.0790747463364512,0.148359583850167,0.594373214050781
7385,11,629750,-0.0710115566288785,0.147661173604198,0.630879254035324
7386,11,632234,0.0119286003843188,0.147657865555432,0.935658397338354
7387,11,635468,-0.331240466898489,0.442482849426355,0.454599807557463
7388,11,635532,-0.0118523253452186,0.161212732090779,0.941434141895615
7389,11,635886,0.0078874182861588,0.148844428309038,0.957769036675398
7390,11,639035,-0.116941246758208,0.148124958888526,0.430363226714532
7391,11,639322,-0.0683063137667656,0.14837473521168,0.645538774919831
7392,11,640812,-0.0977350269304063,0.147558213114559,0.508179806390807
7393,11,640835,-0.0920273308469671,0.147753776022668,0.533790187829944
7394,11,641153,-0.159633665467552,0.149717191146032,0.287046255945381
7395,11,642681,-0.192534018975756,0.149794486638144,0.199522715003045
7396,11,642730,-0.188052783905056,0.153832413153471,0.222352222761387
7397,11,642823,-0.174930509143314,0.151868520019759,0.250160187631762
7398,11,642975,-0.167180792724181,0.147616311684313,0.258177821455082
7399,11,643961,-0.156614946292216,0.14752223185001,0.2891266364895
7400,11,644027,-0.177992502403317,0.14984542613305,0.235694771584164
7401,11,644029,-0.162169907645702,0.149098574731823,0.277483302343411
7402,11,644496,-0.151544446726404,0.147909427947721,0.306264900709627
7403,11,644727,-0.0420923681795731,0.159933479009747,0.792560214698319
7404,11,644791,-0.15007156832137,0.148695360432821,0.313543542014075
7405,11,645157,-0.213392437434025,0.156353172983801,0.173181936699472
7406,11,645162,-0.20788309309688,0.157630523630352,0.188090988329811
7407,11,666348,0.237726580700997,0.294298738406289,0.419765243526175
7408,11,666379,0.530990241660323,0.293323710022493,0.071106697689868
7409,11,666390,0.599496926940709,0.29504697807519,0.0429153483752918
7410,11,666404,0.510012831731414,0.293214695539704,0.0828389882567939
7411,11,666412,0.407150863836609,0.293884190294762,0.16680109063392
7412,11,666420,0.415317331154828,0.293544719390048,0.157998386549424
7413,11,666421,0.444338761122246,0.29320147642073,0.130547711152111
7414,11,666462,0.308553599554598,0.293917394435651,0.294529627054614
7415,11,666468,0.0920407595320522,0.151018314813052,0.542606658254857
7416,11,666492,0.179535466109979,0.318258408077775,0.573031695866786
7417,11,666493,-0.113375581520536,0.298662078315179,0.704462036530254
7418,11,666499,-0.167349006474673,0.300853145982601,0.578393646298097
7419,11,666544,-0.110176442323883,0.260416830745571,0.6724965102533
7420,12,11408,-0.060373711567653,0.22085933757231,0.784737740978431
7421,12,13769,-0.000438097287966954,0.220593633547152,0.99841653017417
7422,12,13781,0.0335216273797929,0.193985483409928,0.86290388198113
7423,12,13782,0.0134543154301676,0.194119771285682,0.944782626998083
7424,12,13790,-0.0596502552503742,0.188473900630959,0.751817079791367
7425,12,13802,-0.0836889598803774,0.17466039591173,0.632126851365466
7426,12,13808,0.0292256202899575,0.177440473027083,0.869269181580253
7427,12,14310,0.0109293486074178,0.149347073088135,0.941703637912765
7428,12,17131,0.0131122245128218,0.147882606280582,0.929397283896104
7429,12,18624,-0.0104272852422778,0.154633920461972,0.946275916500132
7430,12,19930,0.703951910152774,0.386174034225935,0.0691661276121347
7431,12,19930,0.168904449568709,0.471085264645391,0.720151125159086
7432,12,19933,0.158927065354382,0.339646703873632,0.640131441844681
7433,12,20883,0.0343428708926198,0.149473937208014,0.81841269944702
7434,12,21370,0.0419914702552743,0.147941431830856,0.776700574494882
7435,12,21837,0.033646469623715,0.148469067226732,0.820848267424747
7436,12,23264,0.114129613520781,0.149591659883287,0.446008111180797
7437,12,24735,0.0850246129386403,0.148707955981115,0.567851417580951
7438,12,25742,0.0861220131265671,0.150688401150537,0.568008320812254
7439,12,25817,0.102277606648371,0.150838183092639,0.498176738454116
7440,12,26505,0.130424877177724,0.150432775057868,0.38653219102032
7441,12,26817,0.126694351274816,0.150038649553226,0.399011436506777
7442,12,26922,0.129601134630392,0.150046399860099,0.388317023542381
7443,12,26956,0.121013871819009,0.148637310316827,0.416104787045199
7444,12,27753,0.132303924906315,0.14837114702691,0.373156201669189
7445,12,27767,0.0916223273340708,0.149405549405241,0.540108733936818
7446,12,29949,0.00331463941679966,0.148619062290461,0.982218919161856
7447,12,32580,0.0894900048968257,0.151080353910258,0.554006280193724
7448,12,35196,0.0882852340194253,0.147743809753937,0.55051920155011
7449,12,35207,0.083424732165346,0.148172587657095,0.573775919702333
7450,12,35238,0.111732070014145,0.148058233944593,0.450962475253784
7451,12,35979,0.114331819290992,0.14773431618216,0.439506979457954
7452,12,37321,-0.0131994623435564,0.148742854939534,0.929338751237283
7453,12,37449,0.00541801348393356,0.148744234492686,0.970964044018886
7454,12,37552,-0.0451870563665374,0.149262330514237,0.762269499515006
7455,12,37884,-0.0665723341838149,0.148652114069663,0.654543524370418
7456,12,43295,0.0295646735136351,0.149382283022553,0.843227169846188
7457,12,47158,0.0128698092748154,0.161618846008725,0.936576162587993
7458,12,50531,-0.0134055277904246,0.147936596994573,0.927848549179587
7459,12,52687,0.136095532045746,0.16337629635791,0.405397358509324
7460,12,53269,0.10732221316328,0.147425983954438,0.46711238523586
7461,12,63616,0.389210532026661,0.149610276299834,0.00967244241138471
7462,12,63644,0.357386976145992,0.153290278327353,0.0202924504896256
7463,12,65441,0.408891111414916,0.147866672932938,0.00598644390836408
7464,12,66619,0.270250954404284,0.154975060260481,0.0820583551883223
7465,12,66967,0.26092325650822,0.149550369228163,0.0819042056672831
7466,12,69396,0.334942205695649,0.147965768086838,0.0242023985227876
7467,12,70019,0.375989400236962,0.149292324126102,0.0122278019084325
7468,12,70124,0.329164535092923,0.148429262691405,0.027214767500726
7469,12,70508,0.342727061394423,0.151764694001693,0.0245382787197731
7470,12,71641,0.310349133650193,0.148985201946614,0.0379625449112379
7471,12,72520,0.273029763093535,0.149060699483548,0.0678433693922955
7472,12,72632,0.311228861368142,0.148412095738015,0.0366993951304197
7473,12,72756,0.324566217730913,0.149054769877291,0.0301052916534435
7474,12,73366,0.297923539321711,0.149212287843237,0.0466316148927037
7475,12,73718,0.382004788675405,0.14924905777114,0.0108979519687445
7476,12,73752,0.352354371638884,0.148864782266502,0.018474705813079
7477,12,75931,0.376288481153388,0.149142621881254,0.0120741082240116
7478,12,80985,0.485375074361552,0.166855829184949,0.00385615297956736
7479,12,80987,0.489108995316416,0.16708563365726,0.00364092431503638
7480,12,80989,0.492897459170321,0.167559421585082,0.0034804808934972
7481,12,82740,0.54391215442413,0.147519319788126,0.000262543366573342
7482,12,84031,0.485481414760448,0.147209039218483,0.00107317183666678
7483,12,84341,0.438774217976069,0.147606641560457,0.00315569905859666
7484,12,87080,0.311236976035491,0.148685410779271,0.0370393584476183
7485,12,87275,0.38677008012038,0.167394355767881,0.0214346351208243
7486,12,91612,0.244190095314259,0.153632870092237,0.112856472273263
7487,12,91629,0.285824554557482,0.15233726350928,0.0614442646716621
7488,12,92092,0.189983015954995,0.163957724061684,0.247348828232888
7489,12,92095,0.189983015954995,0.163957724061684,0.247348828232888
7490,12,92100,0.187034333535187,0.164689811232243,0.25686248348378
7491,12,92115,0.184627376079135,0.177843357281439,0.299912650109205
7492,12,92163,0.296148244813786,0.295496526066357,0.316930842241311
7493,12,92233,-0.0485054763769082,0.297241430921436,0.870465804105225
7494,12,92362,0.162422997776696,0.296413710737534,0.58406536815786
7495,12,92405,0.306957382297973,0.299859204945675,0.306691359311832
7496,12,92490,0.389464946141528,0.294822418946858,0.187351915943793
7497,12,92533,0.284638496852923,0.154342336655974,0.0659914444884993
7498,12,92726,0.326256348058348,0.163990453080806,0.0474191328516615
7499,12,92800,0.296792709663711,0.149661126406425,0.0481310876714177
7500,12,93045,0.312485790565639,0.15122260094793,0.0395200446661836
7501,12,93418,0.285803393417826,0.149417768928283,0.0565850726403291
7502,12,95610,0.28802598164348,0.150488365928819,0.0564359692274857
7503,12,97108,-0.00838060497626802,0.185357157324684,0.963962875325648
7504,12,97129,-0.165068485486801,0.316639639032478,0.602475362304047
7505,12,97147,-0.351594727731609,0.312571195219254,0.261418193267889
7506,12,97153,-0.200833274393204,0.30476677494107,0.510342302522136
7507,12,97159,-0.469524719653737,0.305995579636073,0.125822930150059
7508,12,98701,0.35652673703239,0.149708576159108,0.0177730975797941
7509,12,100464,0.34996281945764,0.151082744957457,0.0211104527951722
7510,12,102249,0.332598790830253,0.153331137954811,0.0307379957466105
7511,12,102251,0.336742297839741,0.152334387886016,0.0277080171891181
7512,12,103019,0.343508777879861,0.153125968397101,0.025496653646344
7513,12,103659,-0.159927172814001,0.303423204647275,0.59847169361106
7514,12,103886,0.379196015853023,0.152912744478837,0.0136107837728664
7515,12,105616,0.119235058188322,0.234790639198229,0.611885763360714
7516,12,109468,0.269923980930304,0.160552690592275,0.0936051788357941
7517,12,111438,0.167150122833841,0.155480036911404,0.283082828393452
7518,12,112028,0.189716850952404,0.155667128270078,0.22375892630023
7519,12,112101,0.188648600289652,0.153437155678987,0.219709071392255
7520,12,112139,0.16314275851338,0.156553923700061,0.298084652552108
7521,12,119050,0.046610332185907,0.161958212557611,0.773674590763005
7522,12,122034,-0.0847305351854788,0.229868986901608,0.712644176743371
7523,12,122696,0.0399716534563659,0.160690976847447,0.803699920537951
7524,12,123487,0.120778659535311,0.154630440043793,0.435279265976268
7525,12,123527,0.0281455884220918,0.313820987289716,0.928586999451717
7526,12,123533,0.0136859195923407,0.314533335497866,0.965318139998142
7527,12,123551,0.0136859195923407,0.314533335497866,0.965318139998142
7528,12,124218,0.0626257000204902,0.158177076717347,0.692402154217951
7529,12,124295,0.0967938272198983,0.158431378414283,0.541625131666904
7530,12,126688,-0.110416319519027,0.16312524230316,0.498924993760916
7531,12,126769,-0.152656520479311,0.162600218069369,0.348451894253871
7532,12,127341,-0.13143204542739,0.257801495099374,0.610497011319436
7533,12,127342,-0.0556540872344202,0.173026765433152,0.747908113355688
7534,12,128383,-0.0535089854673725,0.164201091318522,0.744712229448166
7535,12,128716,-0.0965749680647821,0.165237697417209,0.559283620602615
7536,12,129214,-0.00946386722136919,0.334329052434581,0.977433258787821
7537,12,130083,-0.0194347450314538,0.298953879114265,0.948203494408233
7538,12,130083,0.415938790008187,0.348720744487202,0.233766021839717
7539,12,130108,0.0205212840223146,0.162382572263582,0.899506131198568
7540,12,130128,-0.00615616301602584,0.162272500829647,0.969759204576815
7541,12,130181,0.00725701915748944,0.161882677950128,0.964269053277851
7542,12,130212,0.0436882786778496,0.161969783028746,0.787524782666745
7543,12,130435,-0.0373494990120515,0.162279283241561,0.818104114036925
7544,12,130643,0.12808436380918,0.354003853832496,0.717705795165286
7545,12,130666,-0.0097500261621386,0.17510318491065,0.955626956494083
7546,12,130666,0.315780433499326,0.346866421563384,0.363243072486713
7547,12,130739,-0.0168142799822562,0.160945820398623,0.91685437518023
7548,12,130771,-0.00104452561685697,0.161287053092592,0.994836442327565
7549,12,130928,0.0283163323773779,0.162379251533306,0.861663709089393
7550,12,131003,0.0301733936446307,0.161825885910177,0.852194353786614
7551,12,131008,0.0435999136935274,0.162321467437955,0.788392675824117
7552,12,131340,0.0421847159510875,0.162230917831822,0.794993133401655
7553,12,131587,-0.0853244257993895,0.163734975262099,0.602614794895514
7554,12,132130,-0.038419348378953,0.161897967615063,0.812557122251738
7555,12,132144,-0.0694909795869458,0.162002953727785,0.668222107968516
7556,12,132151,-0.0694909795869458,0.162002953727785,0.668222107968516
7557,12,132253,-0.124232193481264,0.288186232782709,0.666671123375586
7558,12,132253,0.200649618624245,0.394189355084848,0.611057367861114
7559,12,132610,-0.0808616236585737,0.163789313361897,0.621830094204195
7560,12,134496,-0.0496579800794521,0.166069978120284,0.765101962288353
7561,12,135855,-0.123116941837634,0.170391089877658,0.470431712060163
7562,12,135989,-0.0743333266827371,0.169276969608233,0.66084144201225
7563,12,136208,-0.122342853493993,0.167339183850353,0.465198788184645
7564,12,136289,-0.096867691090794,0.167999050290627,0.564579436967762
7565,12,136315,-0.0819579427574419,0.167511483538762,0.624956120372576
7566,12,136527,-0.0559985882416232,0.168670893750275,0.740086961616086
7567,12,138153,-0.110979418828508,0.166070930539843,0.504401055260259
7568,12,138154,-0.107270091927159,0.166122880761978,0.518875445533126
7569,12,139755,-0.124298676430656,0.168966735184377,0.46243835871909
7570,12,140997,-0.103339319738716,0.164285168767673,0.529740157869481
7571,12,144481,-0.159561095405139,0.166224779246276,0.337756718818888
7572,12,148120,-0.191181651335929,0.162332677374123,0.239703574441781
7573,12,148231,-0.216464349828227,0.162394917097678,0.183407772856008
7574,12,150352,-0.0264419410109866,0.168079151199852,0.875083873480952
7575,12,150435,-0.055371823940741,0.164812553962634,0.737094237281418
7576,12,150544,-0.0494762159461248,0.166895095478007,0.767060029374695
7577,12,150878,0.11851173654115,0.6209447162128,0.848747234771989
7578,12,152081,-0.0245936763437395,0.166567221922477,0.882703167417968
7579,12,152571,-0.11534838414031,0.16582782983407,0.487142527396408
7580,12,152803,-0.082130200198633,0.165364984448359,0.61973786420047
7581,12,153157,-0.129301854654153,0.168422571875484,0.443165088154884
7582,12,153748,-0.113758087286707,0.165736359842473,0.492924241292501
7583,12,158615,-0.0815607241436389,0.163353778011032,0.617886917259318
7584,12,163451,-0.0743408820990674,0.160361606676619,0.643232391655333
7585,12,165469,-0.00345010880273033,0.158898313782453,0.982689413956784
7586,12,168043,0.0358745678170513,0.15909428517286,0.82172665013211
7587,12,168087,-0.00954243979538827,0.15807060480339,0.95189653787187
7588,12,170546,0.0620285886336616,0.159524073809623,0.697632427667417
7589,12,173892,0.037251972867459,0.158127893541337,0.813894207546379
7590,12,179752,-0.151136417535454,0.312349285805187,0.628778234760647
7591,12,180329,0.158932548239634,0.152087747984638,0.296735444389469
7592,12,180414,0.141162212878604,0.1509070720467,0.350208904976833
7593,12,182813,0.137189924859357,0.152086050661676,0.367642924346833
7594,12,184955,0.0166686279354469,0.161435700659027,0.917821264111559
7595,12,185198,-0.110229981986821,0.165743113437742,0.506443039080085
7596,12,186678,-0.0353913998676105,0.15172659325596,0.815696483777888
7597,12,186857,-0.00991451683942346,0.151717069427952,0.94793334165068
7598,12,186931,-0.0324183964049345,0.150982754845293,0.830112820171044
7599,12,187474,-0.0446272762855415,0.152192725775963,0.769519648007463
7600,12,188708,-0.0589438499743169,0.152095721762496,0.698586764027284
7601,12,189520,-0.0745125873215238,0.151730896768166,0.623672333339953
7602,12,190554,-0.057892594545691,0.15141844680761,0.702442869630464
7603,12,191192,-0.0343285111921181,0.151438773571923,0.820801889966328
7604,12,193360,-0.0327991010801396,0.164453513658086,0.842031065283596
7605,12,193660,0.0111426032397541,0.149974061052052,0.940816251552735
7606,12,194466,0.0215823136439584,0.150510388783919,0.886060698986553
7607,12,196147,0.116915603806367,0.153408613694102,0.446497950561142
7608,12,196515,0.1676283139767,0.151812452265351,0.270267039237044
7609,12,196591,0.153972185027995,0.181064015271484,0.39569343619967
7610,12,196695,0.135783873444288,0.155545979864536,0.383283709010924
7611,12,196779,-0.221115003192144,0.303314346103975,0.466487372085038
7612,12,196991,0.103355955236939,0.150993815304389,0.494105765169508
7613,12,198501,0.238884331540578,0.153656498786505,0.120922013641924
7614,12,203413,0.0919695102232361,0.150714734405074,0.542107117688058
7615,12,203926,0.0634128288224776,0.150298856425079,0.673346381425704
7616,12,205111,0.228575236833229,0.14969285773363,0.127666059235641
7617,12,206648,0.208938990503901,0.14950710788952,0.16313530438311
7618,12,207339,0.220826651456871,0.150764495288853,0.143889375783019
7619,12,207362,0.228592715126104,0.150135418653162,0.128759889786289
7620,12,209969,0.151133440194722,0.149576868759828,0.312992646904572
7621,12,210162,0.231378082312549,0.149163581483457,0.121756986723367
7622,12,210685,0.151024351400496,0.149389267898267,0.312735132848156
7623,12,211932,0.0691672459573067,0.165751394240684,0.676716240162569
7624,12,211932,0.363435211362588,0.34736053996338,0.296149226715179
7625,12,212271,0.159451836787475,0.148661694962688,0.284191471155707
7626,12,212855,0.208010599657903,0.150518521122919,0.167857814726094
7627,12,213290,0.167498809155905,0.149372411349784,0.262900982642066
7628,12,221481,0.149247452606099,0.150500097645663,0.322034482085976
7629,12,222714,0.186966783525868,0.147950982705016,0.207168890157665
7630,12,222718,0.198385639531039,0.148695068297849,0.18300568537185
7631,12,222736,0.176317467843959,0.149969425481085,0.240511329500398
7632,12,222754,0.177232495035205,0.151444786605359,0.242678600807758
7633,12,222808,0.507825414367137,0.295086870667657,0.0861387910185053
7634,12,224908,0.150876339191161,0.154754089621138,0.330256402496447
7635,12,226560,0.11465826605607,0.152158141111262,0.451623757638546
7636,12,228284,0.0927698735259553,0.148572922445353,0.532764109567447
7637,12,228374,0.0823718616520293,0.148864385563247,0.580384374660263
7638,12,229358,0.155077448917897,0.148308654775997,0.296442789790282
7639,12,230601,0.0962483511750213,0.152616956752725,0.528675466307152
7640,12,230908,0.0695800013299751,0.148806131000997,0.640367578888059
7641,12,231625,0.0282509598161003,0.160373390188139,0.860271299521163
7642,12,234472,0.0662997016344016,0.157445565455539,0.67394123492682
7643,12,234505,0.0584605071456564,0.151839821105048,0.700458670979873
7644,12,234548,0.0656069424959179,0.150285080020573,0.662704665064527
7645,12,234822,0.0706512479430525,0.147373298644131,0.631948599020416
7646,12,234859,0.0545889650466466,0.147809908561273,0.712111614763403
7647,12,235026,0.0350438825048771,0.148648019310876,0.813762800396688
7648,12,235332,0.0520323420997846,0.147633257649838,0.724716216531138
7649,12,236188,0.0428232691398156,0.148221579281176,0.7728168846561
7650,12,236470,0.0828371060908039,0.147584033950938,0.574957548576332
7651,12,236714,0.0898264783834907,0.147607554995977,0.543214580005781
7652,12,237173,0.0784249791655341,0.148045574288951,0.59662841761091
7653,12,238727,0.0351474325354608,0.14747927199881,0.8117702855455
7654,12,239002,0.0562991058863741,0.148897583084781,0.705578935963573
7655,12,240376,0.115996472419046,0.14956198111507,0.438519473405682
7656,12,241045,0.0824645507869139,0.147513330214192,0.576494914317794
7657,12,241614,0.130719571898709,0.152133005922374,0.390788303259079
7658,12,243827,0.187059887752918,0.215244965606886,0.385407098841967
7659,12,243991,0.056244426655057,0.150199667570462,0.708283691845486
7660,12,245256,-0.0602114234510788,0.188761153334945,0.749928774765542
