SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7324,11,571825,-0.0236931964367127,0.146641548840947,0.871735192714309
7325,11,574704,-0.118662487764635,0.149677966213235,0.42843543049218
7326,11,574955,-0.0157315386975536,0.146531899863988,0.91456505956867
7327,11,575225,-0.00277298496291356,0.145646643545269,0.984820648762729
7328,11,575805,-0.0322712893404767,0.146465636788578,0.825738787655226
7329,11,576302,0.058153960714209,0.147799157970709,0.694212782841911
7330,11,576352,-0.00577686440725245,0.149137633402969,0.969123468021154
7331,11,576492,-0.0671112692071354,0.194364024907996,0.730084669618357
7332,11,578734,-0.0186887040235962,0.14614554489351,0.898318858806894
7333,11,578880,-0.00961808868604802,0.145335981044532,0.94727333397859
7334,11,580843,-0.000429182618875368,0.14653429030911,0.997664742769552
7335,11,580882,-0.0431091101498113,0.165464696454041,0.794604125197382
7336,11,580901,-0.110381394316157,0.293938109745482,0.707494885048999
7337,11,581051,-0.00510870751679016,0.156591743744226,0.973992571454074
7338,11,581056,0.00622210257221822,0.156591629629869,0.968327195592454
7339,11,581163,-0.000356962643251024,0.148373835413978,0.998081783981279
7340,11,583102,0.0241074494041993,0.145539861284365,0.868533863528913
7341,11,584625,0.0859102926843532,0.146176399730068,0.557098313991733
7342,11,584993,0.108161083494405,0.145892534331757,0.458958994838718
7343,11,591628,-0.0239646128857352,0.14613638512077,0.869834446375
7344,11,591788,0.00662345480473092,0.146099676302388,0.963865783298776
7345,11,596580,0.0136129601166544,0.146444649781699,0.925990972529392
7346,11,596725,0.0237179727028288,0.146057476635161,0.87109328122458
7347,11,601153,-0.119797886109017,0.145178631167862,0.409829097277543
7348,11,604648,-0.0594760678974721,0.145491557104431,0.682938771465651
7349,11,605055,-0.0604677439584068,0.145902201553955,0.678803449206848
7350,11,608767,-0.133511671752613,0.168036131832664,0.427414130698065
7351,11,611233,-0.219450196376006,0.147454020885132,0.137574614021786
7352,11,612533,-0.440194520081992,0.320364921146597,0.170300783217227
7353,11,613347,-0.170768130237377,0.146854894786721,0.24568161771971
7354,11,613967,-0.0193081300317499,0.217762652896208,0.929397683506203
7355,11,614444,-0.205609821228469,0.14735719381239,0.163797792050386
7356,11,614658,-0.310103594770764,0.144766456416236,0.0328695528769663
7357,11,615691,-0.0326752693066689,0.21751611500813,0.88067684871898
7358,11,615692,-0.0602835105353456,0.323136085708281,0.852114636742621
7359,11,615824,-0.244675075985396,0.145568739603505,0.0936821397099332
7360,11,615867,-0.242214459096881,0.145021909545189,0.0957677482053285
7361,11,618029,-0.17895607577389,0.146770216026307,0.22354663602411
7362,11,618311,-0.219927944531028,0.145719096018586,0.132126972636644
7363,11,620156,-0.116986333891583,0.147422834937635,0.42799470048908
7364,11,620157,-0.116986333891583,0.147422834937635,0.42799470048908
7365,11,620182,-0.111349127256717,0.147341845587809,0.45032127941169
7366,11,620666,-0.133470012629542,0.147042790515803,0.364658591843386
7367,11,620743,-0.156189879537118,0.146322958318409,0.286506041772898
7368,11,621046,-0.0709321922059838,0.148917362907393,0.63414170323072
7369,11,621088,-0.0716423959980134,0.145907567796071,0.623722930644393
7370,11,622127,0.0015231502454332,0.145839329669263,0.991672921561392
7371,11,622853,-0.0129705787131985,0.146793634141426,0.929641235911824
7372,11,624002,0.0243854582129195,0.145941187990427,0.867394126670078
7373,11,624345,0.0215588641450598,0.146441946669398,0.88304414108003
7374,11,625615,0.103942935482671,0.146184061867215,0.477528066556728
7375,11,626209,0.138857905692145,0.148078884375596,0.349024684984176
7376,11,626281,0.0873226999357517,0.152161717430878,0.566413876681524
7377,11,626626,0.102204295678531,0.146694431878498,0.486439340286827
7378,11,627031,0.111655417652342,0.147199101002279,0.448637938838506
7379,11,628031,0.0875946771771685,0.145339971624617,0.547103147161415
7380,11,628199,0.0925791247506407,0.145510384348229,0.525034112187658
7381,11,628241,0.111228329945583,0.147572221940194,0.451519013509066
7382,11,628767,0.105591107775833,0.145485281634071,0.468451183736845
7383,11,628896,0.0982296068647249,0.146023968946128,0.50158139615977
7384,11,629511,0.0706490308599217,0.146486037351849,0.629897503942445
7385,11,629750,0.0673238134229451,0.145789544419472,0.644518047168868
7386,11,632234,0.102056862374376,0.145682673391076,0.484050225771126
7387,11,635468,0.189788206424176,0.437093079601892,0.66440451321235
7388,11,635532,0.0637482909953966,0.159130323556554,0.688953829207611
7389,11,635886,0.0498466186978278,0.146930685260427,0.734621172115963
7390,11,639035,0.00824577591548487,0.14637211219643,0.955107337289504
7391,11,639322,0.0295636770093022,0.146525843475172,0.840217250379053
7392,11,640812,0.0224058946140867,0.145769793219994,0.877928289090271
7393,11,640835,0.0314593664014218,0.145947780789634,0.829461301954707
7394,11,641153,0.0108047066890218,0.148052446187373,0.941864230335763
7395,11,642681,-0.00983202241300141,0.14823678567026,0.947155459391135
7396,11,642730,-0.0418148223230826,0.152183556237766,0.783656985118414
7397,11,642823,-0.045604336815223,0.150201639046952,0.761595703506845
7398,11,642975,0.00497816318595856,0.146005830372677,0.972820150920178
7399,11,643961,-0.00353973328331747,0.145880856644205,0.980655300538709
7400,11,644027,-0.0360986799198902,0.148225257401436,0.807729088684632
7401,11,644029,-0.0211051075963087,0.147447152150942,0.886263843070772
7402,11,644496,-0.0146571063624151,0.146245818424426,0.920224660905396
7403,11,644727,0.0985500472027206,0.157830622683204,0.532765742418932
7404,11,644791,-0.0179478034076463,0.147015429427604,0.902904268593502
7405,11,645157,-0.0977335567191391,0.154686739634224,0.527916070994823
7406,11,645162,-0.0789285103656053,0.155954910680586,0.613103577264161
7407,11,666348,-0.229601219285925,0.290572597601311,0.429960043727476
7408,11,666379,0.00585707649987022,0.290939342476405,0.983949760629569
7409,11,666390,0.123664490501056,0.292924327025657,0.673156380414599
7410,11,666404,-0.0945897117732741,0.290685092946744,0.745069104831835
7411,11,666412,-0.17788944324073,0.290785407595108,0.541093622715313
7412,11,666420,-0.251269881337596,0.290329306665503,0.38737136079634
7413,11,666421,-0.140830468168227,0.290321127283961,0.627916838207519
7414,11,666462,-0.246211444338439,0.290341583557539,0.39700917760526
7415,11,666468,-0.118968915290047,0.149044308030824,0.425284288062395
7416,11,666492,0.16385938730685,0.314237011886928,0.602379217314122
7417,11,666493,-0.106917360081834,0.294874240043707,0.717130934835694
7418,11,666499,-0.13947240317739,0.297069618313575,0.639006438231418
7419,11,666544,-0.254046719585611,0.256818913541398,0.323240090000014
7420,12,11408,-0.0441099029084491,0.218064786405114,0.83981522970796
7421,12,13769,0.0436168696171091,0.217779644714508,0.841377071473336
7422,12,13781,-0.0117028185417611,0.191528886994705,0.951312470330544
7423,12,13782,-0.0471205724578398,0.191639275506569,0.805916785560827
7424,12,13790,0.0658731146976228,0.186073586019254,0.723537897771904
7425,12,13802,-0.10424847853417,0.172408954101569,0.545794617244933
7426,12,13808,-0.130577581347598,0.175055741200977,0.456212156906379
7427,12,14310,-0.0560811534341136,0.147421215862838,0.703866629825132
7428,12,17131,-0.114211901653518,0.145879470283745,0.434199221323323
7429,12,18624,-0.130214271924267,0.152513607361867,0.393801517910409
7430,12,19930,0.967088469476845,0.379585758507774,0.0112653782971687
7431,12,19930,-0.218151926457418,0.46504206827942,0.639286683939776
7432,12,19933,0.293442924508774,0.335073245973566,0.381757368873821
7433,12,20883,-0.116157531258596,0.14745705057109,0.431378555014841
7434,12,21370,-0.129950301424915,0.145915355764082,0.373757416453747
7435,12,21837,-0.175674938703625,0.146295622903157,0.230625568117424
7436,12,23264,-0.0992073161443767,0.147719168471876,0.502281421696998
7437,12,24735,-0.0664353164821858,0.14684471263696,0.651245168130706
7438,12,25742,-0.111606895816254,0.148724839160627,0.453498438779927
7439,12,25817,-0.0459574857117009,0.148999359211244,0.757928855951195
7440,12,26505,-0.114805402388731,0.148554657167193,0.440148479957142
7441,12,26817,-0.116568955975807,0.148152782823461,0.431917590133985
7442,12,26922,-0.0831800174607604,0.148231119581343,0.57505074827508
7443,12,26956,-0.0790043905828846,0.146827078698237,0.590862431070169
7444,12,27753,-0.0716553309734936,0.146602071999933,0.625304984680308
7445,12,27767,-0.109957204299191,0.147470517028268,0.456392219074524
7446,12,29949,-0.237332948095277,0.146186904551296,0.105377360392826
7447,12,32580,-0.179385180996955,0.148929958226126,0.229205810155351
7448,12,35196,-0.0982540134242726,0.145847442410822,0.500957778549976
7449,12,35207,-0.115115372670076,0.146228109581038,0.431674594910239
7450,12,35238,-0.0934529926480984,0.146211127550823,0.523130316630349
7451,12,35979,-0.119161710714083,0.145843882016285,0.414451062907422
7452,12,37321,-0.212359960250051,0.146419798793584,0.147848876460845
7453,12,37449,-0.202576432538439,0.146459064577363,0.167489761963479
7454,12,37552,-0.240504442522046,0.146828836745658,0.102314405026243
7455,12,37884,-0.243458943364839,0.146232870388783,0.0968256524860658
7456,12,43295,-0.142640747457083,0.147297734440432,0.333515710811439
7457,12,47158,-0.133881802836005,0.15940847478614,0.401551819840218
7458,12,50531,-0.123343494877584,0.145911838094577,0.398499821348977
7459,12,52687,-0.0961100476738981,0.161378768797617,0.551853696077103
7460,12,53269,-0.097200363281829,0.145570937158715,0.504749789474753
7461,12,63616,0.117486626974363,0.148988245502599,0.430896679366407
7462,12,63644,0.0932571514245379,0.152423407508549,0.541044357047179
7463,12,65441,0.0651252016270241,0.147520734114256,0.659146875901132
7464,12,66619,0.106026344279336,0.153560800456043,0.490363776804015
7465,12,66967,-0.0337808569306699,0.148275382588029,0.819914098917762
7466,12,69396,0.0509008745039183,0.147118073236426,0.729558936220009
7467,12,70019,0.0518982063033382,0.148688921114263,0.727268266425985
7468,12,70124,0.0228929890767233,0.14755642078135,0.876793820520245
7469,12,70508,0.0326250268394497,0.150905713766675,0.828960802543733
7470,12,71641,0.0276943113116694,0.14798700544845,0.851658256631503
7471,12,72520,0.0501155976644869,0.147841221781144,0.734824417433619
7472,12,72632,0.0966392788856076,0.147347349951248,0.512341244216976
7473,12,72756,0.0877772867043476,0.148073077490595,0.553696529135108
7474,12,73366,0.0770350532150388,0.14809001223697,0.603256716533462
7475,12,73718,0.168290484634629,0.148444582081556,0.257692965051538
7476,12,73752,0.131526920872456,0.147970355962987,0.374676397806146
7477,12,75931,0.0973736123163931,0.148479755360031,0.512377459710024
7478,12,80985,0.190497603819482,0.166390878221076,0.253034478012661
7479,12,80987,0.18201763642708,0.1666725084862,0.275548182826137
7480,12,80989,0.184384635437955,0.167158877598447,0.270756773926398
7481,12,82740,0.240821831575811,0.147869270429388,0.104287035156196
7482,12,84031,0.294289592345042,0.146727768936608,0.0456526672270917
7483,12,84341,0.228294363960636,0.147043505795762,0.121423536378338
7484,12,87080,0.308462376965898,0.14679005324434,0.0363156403436058
7485,12,87275,0.300588304698036,0.165743044572613,0.07059141933971
7486,12,91612,0.172230317557862,0.15194721541366,0.257778676213131
7487,12,91629,0.174150113154976,0.150866150938936,0.249143631745187
7488,12,92092,0.127731613990793,0.162040409397235,0.431067744490335
7489,12,92095,0.127731613990793,0.162040409397235,0.431067744490335
7490,12,92100,0.124568638658865,0.162759980385822,0.444573502259003
7491,12,92115,0.160701094648889,0.175644385824805,0.360856575496361
7492,12,92163,0.33577729290797,0.291611255513747,0.250324312382719
7493,12,92233,0.0579528178719482,0.293461218811398,0.843565336409609
7494,12,92362,0.0112129125328444,0.292772980408166,0.969470937584321
7495,12,92405,0.224674261763729,0.296248734048039,0.448719169397292
7496,12,92490,0.208464288705819,0.291585640351629,0.475122796336688
7497,12,92533,0.201893810532355,0.152736921808565,0.187077309850374
7498,12,92726,0.179932227221163,0.162530985338898,0.269020008004316
7499,12,92800,0.169152528392624,0.148308161152129,0.254831421199418
7500,12,93045,0.217563603749713,0.149755275628347,0.147169206992983
7501,12,93418,0.194747031552669,0.147919912934212,0.188836691843615
7502,12,95610,0.229003024930184,0.148847826541782,0.124821215590956
7503,12,97108,0.0343561978039668,0.182994449836209,0.851184831306069
7504,12,97129,-0.139863117960189,0.312649910066052,0.654898633064532
7505,12,97147,-0.43475216136188,0.308286817455574,0.159355324331321
7506,12,97153,-0.301457975848852,0.300653314782613,0.316703845950277
7507,12,97159,-0.365679011472142,0.302489643044208,0.22751128438166
7508,12,98701,0.224054415901654,0.148511835037281,0.132279221454185
7509,12,100464,0.19708251877215,0.149926793791777,0.189523021740601
7510,12,102249,0.200869394019048,0.152013860594097,0.187227602888141
7511,12,102251,0.215089777459081,0.151003752212557,0.155214065945068
7512,12,103019,0.244460002168009,0.151698061222352,0.107966544942231
7513,12,103659,-0.0532729560336129,0.29967406582149,0.859005843513714
7514,12,103886,0.171739903282717,0.152005436936486,0.259316101500279
7515,12,105616,-0.246957232677349,0.231520557427115,0.286847516271694
7516,12,109468,0.0282213258272934,0.159139874790329,0.859345706477525
7517,12,111438,0.0644911895864824,0.153718155479553,0.675075430181997
7518,12,112028,0.116107510152034,0.153889069322897,0.451059065119135
7519,12,112101,0.0795775387922637,0.151753362980499,0.600338296893172
7520,12,112139,0.0946641900908416,0.154721181867045,0.541039263741666
7521,12,119050,0.217292718481431,0.159501296779013,0.173963704272358
7522,12,122034,0.0726422615462101,0.226960311407327,0.749107717551971
7523,12,122696,0.218277388809318,0.158238138903271,0.168637482198341
7524,12,123487,0.247588841856521,0.152229138330341,0.104752201348055
7525,12,123527,0.394973028078066,0.309124885324376,0.202190100209927
7526,12,123533,0.404240212678028,0.309793241915853,0.192786769469731
7527,12,123551,0.404240212678028,0.309793241915853,0.192786769469731
7528,12,124218,0.228256399747191,0.155729679516195,0.143614225424338
7529,12,124295,0.255979818799696,0.155907748611443,0.101508067820642
7530,12,126688,0.00340051534837738,0.161157876237781,0.983177390089459
7531,12,126769,-0.0393372932636029,0.160721802072846,0.806789175569526
7532,12,127341,-0.0583712385432253,0.254602057898975,0.818796042034829
7533,12,127342,0.0475776792166762,0.170835529058057,0.78079170247849
7534,12,128383,0.00725342417082064,0.162139602956032,0.964343294858294
7535,12,128716,-0.0137496021982395,0.163216394618728,0.932912136490245
7536,12,129214,-0.227097659145911,0.329861947825646,0.491613621122718
7537,12,130083,-0.285007739613704,0.294768758478102,0.334263057421025
7538,12,130083,0.440638322175542,0.344186846734083,0.201304888288987
7539,12,130108,0.0328351344304725,0.160314357425928,0.837833010410686
7540,12,130128,-0.00533433685336693,0.160211657785406,0.973457712643066
7541,12,130181,-0.0184076079304085,0.159824162791337,0.908372594088335
7542,12,130212,-0.000326811221338819,0.159929187134268,0.99837069865924
7543,12,130435,-0.02241614972238,0.160225857856495,0.888816067651411
7544,12,130643,0.162140179194083,0.349466143648168,0.642958554075653
7545,12,130666,-0.0428454028997773,0.172865030790896,0.8043909736213
7546,12,130666,0.322166248655052,0.342433835407392,0.347443987403103
7547,12,130739,-0.0389248908910731,0.158890701940416,0.806615012658684
7548,12,130771,-0.0095202582306988,0.159237853807759,0.952359588294059
7549,12,130928,0.0341475323352549,0.160313580728405,0.831446321011872
7550,12,131003,0.0140942670267572,0.15977674643157,0.929757998957441
7551,12,131008,0.0160738608480968,0.160274020496415,0.920171132365559
7552,12,131340,0.0272717024618907,0.160179290337861,0.864905283494196
7553,12,131587,-0.0830354883311224,0.161657249802326,0.607817020209194
7554,12,132130,-0.0301317985129872,0.15984651042436,0.850589451609677
7555,12,132144,-0.0298530980064458,0.159979248000728,0.852076706444724
7556,12,132151,-0.0298530980064458,0.159979248000728,0.852076706444724
7557,12,132253,0.307445784981981,0.284130228267486,0.279964747061157
7558,12,132253,0.48139246918503,0.388481795776283,0.21610820683334
7559,12,132610,-0.0961725768364348,0.161683941592324,0.552345968118851
7560,12,134496,-0.00564621514555697,0.163981319026807,0.972552077127086
7561,12,135855,-0.163121378593919,0.168127399207826,0.332598739297408
7562,12,135989,-0.045264700651499,0.167155372333009,0.786707609876911
7563,12,136208,-0.130301304850549,0.165193439050633,0.430769934452706
7564,12,136289,-0.100726012738361,0.165856869901315,0.544037740195465
7565,12,136315,-0.096848778927531,0.165359771101693,0.558461296024634
7566,12,136527,-0.109480901738149,0.166452746612297,0.511140550063312
7567,12,138153,-0.146543011207398,0.163879947551407,0.371819058560046
7568,12,138154,-0.147118741847722,0.163922984188757,0.370070819028094
7569,12,139755,-0.197229628113988,0.166618261772205,0.237319802740454
7570,12,140997,-0.118061368433342,0.162167868481993,0.467084284828037
7571,12,144481,-0.177317647674776,0.164056482124238,0.280509292010621
7572,12,148120,-0.15256088881421,0.160380131043577,0.342130574352298
7573,12,148231,-0.225908780341897,0.160285079953892,0.159591762633261
7574,12,150352,-0.0249705923170542,0.165944981668583,0.880475717434485
7575,12,150435,-0.161642335085963,0.162517827269603,0.320605833856955
7576,12,150544,-0.124432355065643,0.164662844309519,0.450345253469453
7577,12,150878,1.2508909877838,0.609464394886167,0.0408635503417267
7578,12,152081,-0.0894737644975532,0.164387872857312,0.586589369216566
7579,12,152571,-0.164345762142224,0.163600245541096,0.315798336695115
7580,12,152803,-0.140449663408593,0.163150657288258,0.389900197234501
7581,12,153157,-0.179070556738983,0.166149166178392,0.281872439508794
7582,12,153748,-0.152536029130869,0.163539209134365,0.351602891753416
7583,12,158615,-0.143037104178173,0.161156342304163,0.375377865231856
7584,12,163451,-0.171313474320594,0.158110446774663,0.279323799541744
7585,12,165469,-0.0229708070818324,0.156875589679127,0.883667973753475
7586,12,168043,0.0399955179908527,0.157070619193173,0.799154080142665
7587,12,168087,-0.0270139780015817,0.156057234503895,0.862669666966448
7588,12,170546,0.0609815110956977,0.157498346740444,0.698850166766086
7589,12,173892,0.0499655464894579,0.156109235066201,0.749106261611925
7590,12,179752,-0.0475439845185406,0.308474212019645,0.87759824001817
7591,12,180329,0.132656034553947,0.150222426718171,0.377802605977864
7592,12,180414,0.108178086996418,0.149063886416538,0.468493580889267
7593,12,182813,0.163125457407058,0.150076529475245,0.277801205036923
7594,12,184955,0.18338314168589,0.159088682398951,0.249809348949526
7595,12,185198,-0.0668462569894799,0.163701946740218,0.683270743572951
7596,12,186678,0.0247890949960048,0.149805346000714,0.868664560405547
7597,12,186857,0.0199375232975505,0.14978735624183,0.894185777730719
7598,12,186931,0.0118735511120509,0.149073614874104,0.936561626754692
7599,12,187474,-0.0201518288560554,0.150274295627267,0.893399679874777
7600,12,188708,-0.0438801193762941,0.150177834793325,0.770314748778007
7601,12,189520,-0.0259814098677957,0.149848643158708,0.862448702907591
7602,12,190554,-0.0335250268778169,0.149515682373553,0.822712614489416
7603,12,191192,-0.013369870994115,0.14952463617242,0.928802144352733
7604,12,193360,0.0305693067831444,0.162365891732733,0.850769902146761
7605,12,193660,0.0507549121108668,0.148045850769354,0.731928620401295
7606,12,194466,0.0193371498206749,0.148599617328585,0.89653832632497
7607,12,196147,0.0573332887557816,0.151554106748542,0.705433327702936
7608,12,196515,0.0940754412354416,0.150059482715263,0.531116264217538
7609,12,196591,0.176424367034748,0.178700908841246,0.32419110597072
7610,12,196695,0.0582388289230418,0.153704909653459,0.704989731916379
7611,12,196779,-0.365960625655047,0.299053821744164,0.221870920169654
7612,12,196991,0.0311083817952527,0.149165855137609,0.834920651263866
7613,12,198501,0.11545858633048,0.152099389388794,0.448299556296412
7614,12,203413,0.0805114552325492,0.148817383276382,0.58884302030463
7615,12,203926,0.0522624364871362,0.148401350445687,0.724921263902262
7616,12,205111,0.133946051363523,0.148107508871406,0.366408645362724
7617,12,206648,0.153183309660688,0.147791372468578,0.300686147620061
7618,12,207339,0.148217718796822,0.149092808251019,0.320840256597796
7619,12,207362,0.150587441485355,0.148498436898872,0.31124508182275
7620,12,209969,0.130183297623912,0.147728179546603,0.378790047435109
7621,12,210162,0.146854734962147,0.14756334334283,0.320321692825145
7622,12,210685,0.0868943838565044,0.147632902330669,0.556516692399411
7623,12,211932,0.0434503385195986,0.163670313776883,0.790798712259422
7624,12,211932,0.120925664715127,0.343419982293128,0.724957034293505
7625,12,212271,0.0229131192423639,0.147007554594,0.876229670187573
7626,12,212855,0.0827251153915243,0.148943273724337,0.578963618472542
7627,12,213290,0.128287460843616,0.147579885816918,0.385287555346412
7628,12,221481,0.0941086488947087,0.148711194880014,0.52725550993133
7629,12,222714,0.182631205735755,0.146078935831417,0.21204634450535
7630,12,222718,0.191992014521919,0.146821085047375,0.191839756311423
7631,12,222736,0.157352507303899,0.148117781084421,0.288804332997358
7632,12,222754,0.181121302974529,0.149500671166087,0.226511028900453
7633,12,222808,0.454763530357102,0.291555762445353,0.119707370968372
7634,12,224908,0.195023302874237,0.152641696293586,0.202210984686286
7635,12,226560,0.201681715245682,0.149962758132012,0.179527845250384
7636,12,228284,0.189736946247808,0.14641913279276,0.195874496645216
7637,12,228374,0.196941438791415,0.146663375678806,0.18019542763073
7638,12,229358,0.214996386357115,0.146204542322354,0.142312335374891
7639,12,230601,0.153618256532403,0.150541655092602,0.308220140708718
7640,12,230908,0.156884907074748,0.146724318642487,0.28568785606368
7641,12,231625,0.0997192284730659,0.158254574453234,0.529024336677609
7642,12,234472,0.12425354626065,0.155344280000376,0.424330319674561
7643,12,234505,0.075210488607309,0.149889430167261,0.616139922397223
7644,12,234548,0.0868847321295093,0.148344391484591,0.558454009119492
7645,12,234822,0.0996141681926676,0.145452364840353,0.493883163170455
7646,12,234859,0.0876849208196066,0.145886230303362,0.54819241954356
7647,12,235026,0.067385734102759,0.14672786168801,0.646332610446618
7648,12,235332,0.112419194933415,0.145661063332109,0.440757431697537
7649,12,236188,0.209233609466663,0.145932110383483,0.152522041826829
7650,12,236470,0.211772358673389,0.145338253558568,0.145977756933888
7651,12,236714,0.206662057934878,0.145393830468647,0.156084796656638
7652,12,237173,0.182376774381282,0.145900879484439,0.212125910493553
7653,12,238727,0.12867247796267,0.145456810742431,0.376969403926237
7654,12,239002,0.103082049583908,0.146933899659609,0.483419664003947
7655,12,240376,0.1539736337919,0.147560851088173,0.297450016563833
7656,12,241045,0.142423954053077,0.145506987592721,0.328343313997562
7657,12,241614,0.152869269500625,0.150137547391345,0.309282716865387
7658,12,243827,0.373300457205086,0.211808637795926,0.0788600052843588
7659,12,243991,0.0807743132166135,0.148259208932164,0.586222590776189
7660,12,245256,-0.0391196890412027,0.186379047173355,0.833872141078055
7661,12,245473,0.127405134468975,0.14644895020313,0.384911923636385
7662,12,246924,0.0615170820186915,0.146385259469984,0.674565120582212
7663,12,247888,0.12799433645197,0.146555748843446,0.383066519435239
7664,12,248056,0.124888024699923,0.149995785007764,0.405627529786907
7665,12,248515,0.0758191724710068,0.15134966468359,0.616715936821405
7666,12,249601,0.0988561595548853,0.146746950681282,0.500974362121009
7667,12,249723,0.145668678266192,0.145322762788239,0.316846552239966
7668,12,250868,0.153822117172441,0.157393338271218,0.329084875814854
7669,12,251134,0.177066623394832,0.149941792176216,0.238436537238484
7670,12,251728,0.0922702507811035,0.145683839140977,0.52690899610225
7671,12,251868,0.0835660872861251,0.145698718951922,0.566634847814025
7672,12,253093,-0.0602178650771688,0.198428008096954,0.761706965944627
7673,12,253770,-0.010452533075991,0.14808396808892,0.943767878731186
7674,12,254014,0.00148211633925055,0.146320194068432,0.99192387435446
7675,12,256127,0.0524639758503681,0.148154383362852,0.723462678366632
7676,12,259721,0.180298740317802,0.31039117479507,0.561694787359235
7677,12,259721,0.605900929640676,0.791208782783987,0.444312131018782
7678,12,259766,0.108247540086918,0.150476101169742,0.472390791059723
7679,12,260220,0.0828817107601391,0.145894184473308,0.570331848506974
7680,12,260852,0.0655856839312376,0.146156126576246,0.653896617521531
7681,12,260932,0.0631506102585188,0.146539147197206,0.666769914294468
7682,12,261503,-0.0134463889588837,0.145959106809833,0.926651494028683
7683,12,262552,-0.0437769040316451,0.145716815428241,0.764030214195467
7684,12,263103,-0.0827910304596941,0.148900022597242,0.578551086344799
7685,12,265316,0.0443356884450625,0.161053425565075,0.783257891195861
7686,12,265316,0.908883489308115,0.979233884224887,0.353959961680235
7687,12,266631,0.128696248968166,0.146631816576034,0.380712743038201
7688,12,271300,-0.0423855605129268,0.147422226995726,0.773889537498752
7689,12,271394,-0.0188691336252084,0.145929605268038,0.897191551688134
7690,12,272038,-0.00799066952210629,0.145946339570862,0.956368021843556
7691,12,274242,-0.0478567435330156,0.146117425849503,0.743466884297824
7692,12,275222,0.00920055014072354,0.145520574221477,0.949623058006807
7693,12,275647,0.015903011020227,0.145518936488986,0.913038682297042
7694,12,276459,0.0686685236361227,0.146721463258807,0.640059385660965
7695,12,277526,-0.0187371761009966,0.147683952747656,0.899112778862978
7696,12,279975,-0.0234014167967865,0.14515342149831,0.87201353929684
7697,12,281400,-0.0178718678241309,0.145614839674254,0.902387714414503
7698,12,281460,-0.0141726275725654,0.147215925065781,0.923359956254625
7699,12,281802,0.0271661277634646,0.179236997503729,0.879616303769637
7700,12,281805,0.0993189038390483,0.292510995057742,0.734405608275947
7701,12,282684,-0.429156941971526,0.204352183448732,0.0364305778441692
7702,12,282691,0.0701617080423054,0.208276755714616,0.736416835685644
7703,12,282692,0.000870434276477594,0.196942387869497,0.996476065274819
7704,12,282693,-0.226596938536926,0.200741812146151,0.259749631726014
7705,12,282769,-0.000270654554707386,0.149357203801455,0.998555154481597
7706,12,283368,0.0436957850172814,0.146123444842954,0.765090559855541
7707,12,283720,0.0324532544941037,0.157663811602066,0.837035862228921
7708,12,284459,-0.0337894987645916,0.14643539890185,0.817645192553031
7709,12,284882,0.0223301342996275,0.146357429008208,0.878822498949366
7710,12,286066,0.0248155218039298,0.145367500422153,0.864550490306987
7711,12,289576,-0.0487799974621241,0.145663891245796,0.737914129236125
7712,12,290595,-0.0541307164611509,0.145734654233066,0.710537596054967
7713,12,290718,-0.0627291786030286,0.145724887860407,0.667121540115773
7714,12,290736,-0.0731893324209814,0.145300690611449,0.614779755415768
7715,12,291984,0.00136512552800394,0.153404168330564,0.992904840428035
7716,12,292112,-0.0403012740111863,0.159246786818117,0.800358088602711
7717,12,292251,-0.0808134428388788,0.146732227980226,0.582150319224291
7718,12,293404,-0.0411824365645829,0.152559874850715,0.78736201400854
7719,12,294765,-0.0987315600658427,0.145714586380567,0.498489394104956
7720,12,299795,-0.0157976990488136,0.146245481991305,0.914039777118976
7721,12,300917,-0.0555802141464753,0.146529059938941,0.704684342489064
7722,12,301172,-0.0995814740147775,0.146199666627401,0.496233662575156
7723,12,301957,-0.117129462023651,0.146043855350502,0.423083462095386
7724,12,301966,-0.107281468730367,0.146466428996135,0.464371118181771
7725,12,303253,-0.154758412998767,0.147864236605391,0.29598866321609
7726,12,310274,-0.0439501856372879,0.148902516231572,0.768044570271739
7727,12,311616,-0.0868558065416117,0.145859821087836,0.551907893244647
7728,12,313965,-0.0818546508920389,0.14670701505395,0.57723465794081
7729,12,316991,-0.131312210787493,0.145793437179245,0.368376265234657
7730,12,320775,-0.113515736722114,0.1456009154167,0.436127463280359
7731,12,320834,-0.127027468569634,0.146421679150735,0.386232552845412
7732,12,321460,-0.0833486769461694,0.145879522285957,0.568124088074218
7733,12,322104,-0.0270177291574953,0.178488593678986,0.879770714718114
7734,12,322765,-0.0307315198379023,0.146363630777669,0.833814628737002
7735,12,322893,-0.00356821045014982,0.146936778893851,0.98063980935621
7736,12,324002,0.148126865831067,0.145255953848003,0.308538539620029
7737,12,326764,0.0452168982157099,0.145449845544067,0.756078210292963
7738,12,327439,0.0961649482512146,0.150698344199062,0.523803604820969
7739,12,327719,1.88960195219736,0.964832480578787,0.0509612230165626
7740,12,331041,0.0255331292710819,0.147020541140834,0.862223978728441
7741,12,331113,0.0141809984190106,0.145772717233412,0.922558003447177
7742,12,334170,0.0691755344526886,0.146053701534472,0.636055975399462
7743,12,336413,0.079537311501747,0.147702341562964,0.590573166760636
7744,12,336436,0.0455479844548772,0.146637509843577,0.756275740370264
7745,12,340645,0.121755796858554,0.146698180312837,0.407113951571011
