SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7372,11,624002,-0.0389360368432222,0.162563175459232,0.810846621034002
7373,11,624345,-0.0338897126917814,0.163122806394447,0.835539435049779
7374,11,625615,-0.0285937764486643,0.162949967232579,0.860806393634233
7375,11,626209,-0.00189233007359087,0.16515651547161,0.990864672137214
7376,11,626281,-0.0133569738431924,0.169576822014914,0.937262975643392
7377,11,626626,-0.165503636921054,0.163283900137708,0.311470586656163
7378,11,627031,-0.105472136147832,0.164008729552121,0.520584153793337
7379,11,628031,-0.123559051485296,0.161849958007759,0.445724496161555
7380,11,628199,-0.0921167267090486,0.162108850556692,0.570233320863591
7381,11,628241,-0.0730272862714242,0.164473134624493,0.657309296423246
7382,11,628767,-0.0563418296037993,0.162155249709496,0.728455769634538
7383,11,628896,-0.0531091326876616,0.162741848003582,0.744360712146365
7384,11,629511,-0.0839775172563983,0.163169431583856,0.607109553081046
7385,11,629750,-0.0662917058198075,0.162411757434556,0.683395891133437
7386,11,632234,-0.0328655224138989,0.162385331034675,0.839726730388087
7387,11,635468,-0.250596459199307,0.486843482202742,0.607058797977422
7388,11,635532,-0.271449856254035,0.176712536189045,0.125407257781364
7389,11,635886,-0.199990578787354,0.163352436781153,0.221659697603988
7390,11,639035,-0.189410888531117,0.162738753145579,0.245252460177939
7391,11,639322,-0.159531944912997,0.163009643289692,0.328415415993243
7392,11,640812,-0.113224943113159,0.162272602833456,0.4857958267785
7393,11,640835,-0.109672618824661,0.162483178553761,0.500131407280583
7394,11,641153,-0.136632316873143,0.164762607407809,0.407513312043836
7395,11,642681,-0.171757321398866,0.164874902641792,0.298243653070062
7396,11,642730,-0.183232494567003,0.16926098928403,0.279749720141337
7397,11,642823,-0.158163588370697,0.167125814736023,0.344605025441956
7398,11,642975,-0.161363380745559,0.162415309751966,0.321135577917767
7399,11,643961,-0.166570121974732,0.162260864814484,0.305331750464442
7400,11,644027,-0.128206705943907,0.164987093245457,0.437637226796315
7401,11,644029,-0.123188747922406,0.16412135982861,0.453396180478269
7402,11,644496,-0.170976934076762,0.162657248460181,0.293909407023266
7403,11,644727,-0.0798740905017361,0.175859777220836,0.649969832823433
7404,11,644791,-0.193110161302175,0.163447205648383,0.238206085060514
7405,11,645157,-0.172661887063012,0.172164295119368,0.316600793698928
7406,11,645162,-0.191499177259671,0.173488526125327,0.270425419347117
7407,11,666348,0.00308115041817558,0.32396697992153,0.992417052042153
7408,11,666379,-0.0259585183060462,0.324086667338586,0.936205133559477
7409,11,666390,-0.0789486865190021,0.32635589662216,0.808990535706582
7410,11,666404,-0.0168523599641528,0.323853526376287,0.958528660330682
7411,11,666412,-0.058202730069226,0.324074806755616,0.857572327612277
7412,11,666420,-0.0730095884518978,0.323729500051352,0.821700204686177
7413,11,666421,-0.0614590357928062,0.323492002906679,0.849429099375084
7414,11,666462,0.27130628880793,0.3234306274652,0.402127224670689
7415,11,666468,0.131163334387274,0.166029711555975,0.430058607657056
7416,11,666492,0.526511580117617,0.349053351986487,0.132347005530177
7417,11,666493,0.2412366197191,0.32828283715964,0.462922492642167
7418,11,666499,0.276458776455545,0.330694296333014,0.403723233310889
7419,11,666544,-0.685736911540143,0.284143006224102,0.0163152754801343
7420,12,11408,0.0431639141481002,0.242914643443895,0.859067029659293
7421,12,13769,0.0658998891766407,0.242582224810948,0.786042259577463
7422,12,13781,0.0465971264734732,0.213338700790347,0.827229241641746
7423,12,13782,0.0211482620481096,0.213490267047734,0.921147171395262
7424,12,13790,-0.100086500163392,0.207243440104724,0.629436501147681
7425,12,13802,-0.02808443366711,0.19214711763582,0.883877644995092
7426,12,13808,0.0799117359812049,0.195109132156244,0.682366484656471
7427,12,14310,0.00356971943263273,0.164252167858987,0.982673087712046
7428,12,17131,-0.023893881864415,0.162637258799098,0.883282840630757
7429,12,18624,0.0287516734466767,0.170059685635186,0.865839887971707
7430,12,19930,0.98960435955892,0.423442960002636,0.0199955239024035
7431,12,19930,-0.134118829359616,0.518141960284378,0.795905148297048
7432,12,19933,0.524850720987425,0.372611585256357,0.159841551918663
7433,12,20883,-0.0190194000569844,0.164399730910938,0.907964037986861
7434,12,21370,-0.092278934617395,0.16264954232939,0.570838214939347
7435,12,21837,-0.0938725963671057,0.163220830673055,0.565572253465589
7436,12,23264,-0.130208278233019,0.164509702492687,0.429187860323242
7437,12,24735,-0.131426890518634,0.163474251440772,0.42196067719934
7438,12,25742,-0.111421725173053,0.165696782200697,0.501741305152753
7439,12,25817,-0.125775140184689,0.16586390559099,0.448775423668489
7440,12,26505,-0.0875392123540999,0.165555588054224,0.59730408015406
7441,12,26817,-0.115962599291903,0.165062841015393,0.482807923175797
7442,12,26922,-0.102196944542264,0.165104859684818,0.536327426752923
7443,12,26956,-0.0916269138189622,0.163551153196964,0.575675210782468
7444,12,27753,-0.0675768868851916,0.163321792603111,0.679297283461484
7445,12,27767,-0.11052186629063,0.164297573450459,0.501582574422334
7446,12,29949,-0.167787537763793,0.163206337095677,0.304620827213279
7447,12,32580,-0.141628685893148,0.166068842146046,0.394331205559978
7448,12,35196,-0.0609561941372203,0.162537556054764,0.707864590214025
7449,12,35207,-0.0836887155940675,0.162971631884699,0.60791092486234
7450,12,35238,-0.0279806164745705,0.162958066142627,0.863768317793166
7451,12,35979,-0.107746373561961,0.16251395576636,0.507764735071868
7452,12,37321,-0.171466801207681,0.163333574969356,0.294530459667902
7453,12,37449,-0.122980867561423,0.163457334658667,0.452328241260896
7454,12,37552,-0.204246875970482,0.163818840510436,0.213302980425614
7455,12,37884,-0.152682646158984,0.163331116762821,0.350528131788869
7456,12,43295,0.0207319500386083,0.164295164680635,0.899655567970057
7457,12,47158,0.0264830346333698,0.177743462929658,0.881642006132331
7458,12,50531,0.0156442974406292,0.162699560152186,0.923452418777945
7459,12,52687,0.197866013220877,0.179548217022128,0.271203077751238
7460,12,53269,0.131081543899687,0.16210982853102,0.419291524741874
7461,12,63616,0.367395342694563,0.164955322468034,0.0265612184892581
7462,12,63644,0.374817629202636,0.168705343296766,0.0269352176777724
7463,12,65441,0.253189980392615,0.163821503727604,0.123115692035149
7464,12,66619,0.222172256307384,0.170764286749925,0.194091168419746
7465,12,66967,0.126439769700286,0.16504510943501,0.444133415115925
7466,12,69396,0.151549247087292,0.16371012832786,0.355225500457776
7467,12,70019,0.170476328765532,0.165410672519681,0.303422454399403
7468,12,70124,0.125542441949547,0.164238965126026,0.445146176275307
7469,12,70508,0.169880065528607,0.16786794430504,0.312237728121222
7470,12,71641,0.13312661988397,0.164704712056088,0.419476942870813
7471,12,72520,0.113103797677331,0.164603240285393,0.49245208279027
7472,12,72632,0.140808278135494,0.164065228577893,0.391339161791753
7473,12,72756,0.152531277389951,0.164827023715084,0.355388970576832
7474,12,73366,0.10456390378425,0.164932965481321,0.52650564390659
7475,12,73718,0.135464456757739,0.165502371417911,0.413621290675648
7476,12,73752,0.11812339782766,0.164894878475903,0.474245339935007
7477,12,75931,0.121464741699005,0.16537217815404,0.463135814440881
7478,12,80985,0.29102506756827,0.18504634656565,0.116680776406876
7479,12,80987,0.306104659987533,0.185261792733727,0.0993662976261802
7480,12,80989,0.30791030218061,0.185804502737879,0.0983728409552001
7481,12,82740,0.270150400806354,0.16470898059252,0.101860990563455
7482,12,84031,0.253915019766489,0.163818324745849,0.122042518588671
7483,12,84341,0.161039062482478,0.164132517414454,0.327189407075112
7484,12,87080,0.196714618200976,0.164201638471313,0.231718258356278
7485,12,87275,0.247687888336519,0.185017131498099,0.181520260750813
7486,12,91612,0.178980991157409,0.169300264326387,0.291152004180581
7487,12,91629,0.208375087577826,0.168007295500237,0.21569780707211
7488,12,92092,0.302813116829127,0.179941993130774,0.0932907651339354
7489,12,92095,0.302813116829127,0.179941993130774,0.0932907651339354
7490,12,92100,0.302011455458476,0.180742083101515,0.0956173134778612
7491,12,92115,0.371745919090635,0.194887612586586,0.0572686434319737
7492,12,92163,0.472955733261458,0.324472358927522,0.145835763386749
7493,12,92233,0.0379337434861942,0.326910471474353,0.907689120698618
7494,12,92362,0.150389084873764,0.326034427012132,0.64489078521507
7495,12,92405,0.354704393926312,0.329732495832433,0.282780999118085
7496,12,92490,0.454862086632815,0.32414158469316,0.161411729431323
7497,12,92533,0.263134076838725,0.169984584558053,0.122521241936162
7498,12,92726,0.292199037280678,0.180696004526533,0.106755267550807
7499,12,92800,0.234509032538005,0.165039438226752,0.15622064774734
7500,12,93045,0.230895345930484,0.166864660285217,0.167316007288109
7501,12,93418,0.225157958301745,0.16474289318811,0.172581859389493
7502,12,95610,0.261476027291759,0.165779624089978,0.115633547890881
7503,12,97108,-0.294363906382464,0.203252345386873,0.148429677200997
7504,12,97129,-0.968493822066651,0.344537641359967,0.00521446494649858
7505,12,97147,-0.905654126329049,0.340989293896093,0.0082670109121334
7506,12,97153,-0.86571227812288,0.332206560505001,0.00955007089116877
7507,12,97159,-0.978069470537701,0.333615477971041,0.0035906085938678
7508,12,98701,0.303049386452563,0.165180332765977,0.0673978151390818
7509,12,100464,0.23708168595615,0.166941734381587,0.156447671703581
7510,12,102249,0.256443775441678,0.169203211961405,0.130516360596873
7511,12,102251,0.270471684860536,0.168076695443854,0.108463047038406
7512,12,103019,0.253866900490699,0.169064117746956,0.13409406040629
7513,12,103659,-0.0790886377319566,0.333807799316561,0.812849561473435
7514,12,103886,0.148704404320303,0.169446307092221,0.38076308230662
7515,12,105616,0.00718017828535089,0.258315389441098,0.977840428649202
7516,12,109468,-0.037979264080201,0.177268892384458,0.830478432929262
7517,12,111438,0.0673966195725793,0.171238159539291,0.694125727550316
7518,12,112028,0.0676233770290344,0.171523836187247,0.693634088935316
7519,12,112101,0.1786816790826,0.168842580744008,0.290654265046962
7520,12,112139,0.178996823389171,0.172178341608845,0.299236716793074
7521,12,119050,0.106307284196361,0.178051703244063,0.550851070727234
7522,12,122034,-0.137650426831199,0.252751045232819,0.58636651369786
7523,12,122696,0.1088332097349,0.176647528796776,0.538223100049352
7524,12,123487,0.177047499610881,0.169947490049601,0.298227727719208
7525,12,123527,0.116445445214545,0.345086755175709,0.735987167166827
7526,12,123533,0.124797812979196,0.34585906057272,0.71843915453967
7527,12,123551,0.124797812979196,0.34585906057272,0.71843915453967
7528,12,124218,0.103620282111381,0.173913412113332,0.55168040243049
7529,12,124295,0.134527563700742,0.174186892293098,0.440443235482929
7530,12,126688,-0.0721877333241343,0.179479449576249,0.687775765183588
7531,12,126769,-0.113304327866492,0.178948299357804,0.527033949898845
7532,12,127341,0.0673864306616458,0.283610251243314,0.812327457580468
7533,12,127342,0.00597013608859553,0.190321436830459,0.974993230551133
7534,12,128383,-0.144208893306556,0.180451391530549,0.424737083459273
7535,12,128716,-0.120676656586737,0.181701866348432,0.507030123015553
7536,12,129214,-0.0457050698312933,0.367685493901633,0.901144703538478
7537,12,130083,-0.144573883826963,0.32869962777057,0.660325153792628
7538,12,130083,0.682043418533438,0.382574663347526,0.0754826755770502
7539,12,130108,0.0493390275298249,0.178572128881626,0.782481291534612
7540,12,130128,-0.00714903590733362,0.178466299331199,0.968069385051131
7541,12,130181,0.00429679303335506,0.178037976140413,0.980759249989087
7542,12,130212,0.0152843620431407,0.178149912598438,0.931678065131719
7543,12,130435,-0.00861994924037379,0.17848660125228,0.961508724546342
7544,12,130643,0.400872120859191,0.388818570327748,0.303246475015424
7545,12,130666,-0.125562151408664,0.192462303486505,0.514568618448528
7546,12,130666,0.426704096560515,0.38125336745328,0.263809850378377
7547,12,130739,0.00793973944886384,0.177009497783505,0.96424834542225
7548,12,130771,0.003006464151035,0.177382489890619,0.986486839997284
7549,12,130928,0.0434185041537671,0.178576484858911,0.808040693180459
7550,12,131003,0.0248117072438485,0.177979021271112,0.889207217786901
7551,12,131008,0.0312280940643617,0.178530699799039,0.861244960067311
7552,12,131340,-0.0537915236920643,0.178414725106346,0.76321298378352
7553,12,131587,-0.0954733352839963,0.180072328674399,0.596310512862286
7554,12,132130,-0.0607430088607273,0.178039281771236,0.733172894284385
7555,12,132144,-0.0716219616960787,0.178175548647905,0.68794633418272
7556,12,132151,-0.0716219616960787,0.178175548647905,0.68794633418272
7557,12,132253,0.177418527312653,0.316888270911378,0.575918277501258
7558,12,132253,0.763296163800301,0.431779157462991,0.0779593314927082
7559,12,132610,-0.103272174843926,0.180112847304554,0.566756009656606
7560,12,134496,-0.0682124914111695,0.182629830326516,0.708999533856704
7561,12,135855,-0.19836938869542,0.187236197502689,0.290114417426364
7562,12,135989,-0.182398629075663,0.185967431337902,0.327358399365316
7563,12,136208,-0.197149573528352,0.183878774421762,0.284375472603945
7564,12,136289,-0.169732059603477,0.184630471950772,0.358562838382273
7565,12,136315,-0.134096364018906,0.184152341363681,0.466985122233396
7566,12,136527,-0.196641695799741,0.185236772634731,0.289156931321558
7567,12,138153,-0.235858667931244,0.182327675259852,0.196650209594701
7568,12,138154,-0.231141473806345,0.182394412292482,0.205897065902697
7569,12,139755,-0.188409957352667,0.185700441915727,0.310995832484088
7570,12,140997,-0.121697471884479,0.18066501686777,0.50100111828891
7571,12,144481,-0.244501277772409,0.182588311895131,0.18140460650953
7572,12,148120,-0.291509871402913,0.178208782391682,0.102777497080165
7573,12,148231,-0.333747461803701,0.178166542303673,0.0618623645435878
7574,12,150352,-0.185022130489545,0.184596452281552,0.316882389543399
7575,12,150435,-0.258747088525434,0.180765008726059,0.153200255287226
7576,12,150544,-0.205418656490729,0.183247215035997,0.263053303016437
7577,12,150878,0.508375310592691,0.682410351631547,0.456785484949299
7578,12,152081,-0.230452715828766,0.182784221245129,0.208216803409705
7579,12,152571,-0.267926179123745,0.18194343079107,0.141755467512205
7580,12,152803,-0.223491424192289,0.181541676674454,0.219114392088262
7581,12,153157,-0.285731098854799,0.184759886383831,0.122879956238755
7582,12,153748,-0.287364231679008,0.181755063174139,0.114761676285514
7583,12,158615,-0.308385603473361,0.178967848221124,0.0857399843192673
7584,12,163451,-0.271312379566003,0.175826431452101,0.123709906524183
7585,12,165469,-0.142778554387899,0.174590238078879,0.414027434431934
7586,12,168043,-0.0824017505910888,0.174928587721873,0.637889305482864
7587,12,168087,-0.172618493279666,0.173603072565873,0.320744025254426
7588,12,170546,-0.0515089909004884,0.17545978833251,0.769262240059315
7589,12,173892,-0.0642093782537843,0.173888216845883,0.712157837350652
7590,12,179752,-0.419354148786795,0.342908169965249,0.222170336582402
7591,12,180329,-0.0181018072928589,0.167520964440619,0.91401189528721
7592,12,180414,-0.0639403072319975,0.166137429711965,0.700569989729224
7593,12,182813,0.132833449273666,0.167306697259078,0.427756895967638
7594,12,184955,0.0104435747964509,0.1775478441721,0.953127817369487
7595,12,185198,-0.152117820692143,0.182217682022776,0.404387217089813
7596,12,186678,0.0541852384724926,0.166855951555965,0.745568239088896
7597,12,186857,0.0393685509651536,0.166845391936991,0.813601889702725
7598,12,186931,0.106598738919192,0.165963835418652,0.521094671004429
7599,12,187474,0.0647166804750232,0.167365605991109,0.699227225383826
7600,12,188708,0.0329847782490882,0.167300349486974,0.843816544527737
7601,12,189520,0.0536797800558266,0.166905287544333,0.74793230110411
7602,12,190554,0.0549653861969559,0.16653789965474,0.7415599911269
7603,12,191192,0.0740364128260462,0.166516973986726,0.656868446912769
7604,12,193360,0.136143282369766,0.180729990738087,0.451773827803723
7605,12,193660,0.0849871804613347,0.164879841802775,0.606561817805701
7606,12,194466,0.0855933167927845,0.165472560596177,0.605294501009917
7607,12,196147,0.10442044320136,0.168765148809826,0.536491803518836
7608,12,196515,0.129423740864588,0.167108606753279,0.439160231555508
7609,12,196591,0.118909854115179,0.19923650349719,0.551005034489108
7610,12,196695,0.0788643496790984,0.171201651524074,0.645332092518017
7611,12,196779,0.181305678277484,0.333694838684434,0.587247064587264
7612,12,196991,0.105560263123762,0.166077273674412,0.525442921822242
7613,12,198501,0.254811708733305,0.169024829730353,0.132566672504589
7614,12,203413,0.15964439279702,0.165624763193809,0.335759886483288
7615,12,203926,0.189890216628079,0.165030276720702,0.250659762187013
7616,12,205111,0.235695810214123,0.164697061903307,0.153289983523992
7617,12,206648,0.257038217016531,0.164312725932262,0.118637673100091
7618,12,207339,0.295275093759487,0.16556879197694,0.075380560641162
7619,12,207362,0.307071091894439,0.164851150123866,0.0633325233497744
7620,12,209969,0.257726195627721,0.164169381159052,0.117338975274537
7621,12,210162,0.253588181939566,0.164053089339856,0.123056364440301
7622,12,210685,0.268378017448993,0.163913875175831,0.102456569250409
7623,12,211932,0.209073262374428,0.181997487763218,0.251428622119983
7624,12,211932,0.540472972117025,0.381534056754044,0.157488029942708
7625,12,212271,0.281742764179373,0.163075446465223,0.0849195909066934
7626,12,212855,0.313737061411553,0.165144496043844,0.0582776680952911
7627,12,213290,0.286872116991976,0.163861396589086,0.0808662981814843
7628,12,221481,0.289222134863687,0.16503313739722,0.0805544149727068
7629,12,222714,0.388204837977525,0.161769064553244,0.0169239594026624
7630,12,222718,0.388990323328383,0.162633212255076,0.0172875149968735
7631,12,222736,0.395202438481927,0.163913964699451,0.0164174937348619
7632,12,222754,0.391837466747363,0.165572576496911,0.0184934891458243
7633,12,222808,0.862759581524163,0.322641953084119,0.00784262694440586
7634,12,224908,0.313111057375973,0.169609861850534,0.0657196395738335
7635,12,226560,0.326207948967538,0.166574764011524,0.0509787875302027
7636,12,228284,0.29923169088207,0.16271224130818,0.0667514425714157
7637,12,228374,0.281941417314675,0.163102292726693,0.0847520279566233
7638,12,229358,0.230530565833525,0.162899951015277,0.15790122595029
7639,12,230601,0.176275228094681,0.167679484377923,0.29385696311049
7640,12,230908,0.203098959023735,0.163349493340915,0.214567693759369
7641,12,231625,0.243995896076987,0.175906736430834,0.166293959432508
7642,12,234472,0.041340293361575,0.173187214738999,0.811474469267694
7643,12,234505,0.00557023233401993,0.167027337367349,0.973414947865995
7644,12,234548,-0.00551893421839611,0.165326995317178,0.973388886292484
7645,12,234822,-0.0254771130733644,0.162127369838748,0.8752223218889
7646,12,234859,-0.00604055530923642,0.162591552423587,0.970385036895855
7647,12,235026,-0.0132288509330316,0.163493569747011,0.935556530465945
7648,12,235332,-0.0224245694987788,0.162390366379535,0.890247617458263
7649,12,236188,0.0432277720219819,0.163016256848879,0.791029735846626
7650,12,236470,0.071019200279904,0.16234046450242,0.66203753051845
7651,12,236714,0.0543358052212735,0.162397303442249,0.738136390891536
7652,12,237173,-0.00767630492749705,0.162883843074194,0.962438276976783
7653,12,238727,-0.0115799918346843,0.162208712266752,0.943128228877436
7654,12,239002,-0.00605188408960164,0.163789525835387,0.970546434649246
7655,12,240376,-0.0178506031989208,0.164624729324198,0.913714555465588
7656,12,241045,-0.0438163462639174,0.162289335035753,0.787326431279631
7657,12,241614,-0.0471816306484163,0.167471036479099,0.778315564098932
7658,12,243827,0.459523752669149,0.235712747274504,0.0520264042005409
7659,12,243991,-0.019279260816888,0.165218329725904,0.907172390738816
7660,12,245256,-0.202917269195717,0.20734723539256,0.328430545587072
7661,12,245473,-0.0223919331739286,0.16330601234256,0.89101695728027
7662,12,246924,-0.0454540565447971,0.163087466635602,0.780630827160134
7663,12,247888,-0.063536777409609,0.163395828563843,0.697620151319698
7664,12,248056,-0.0883220442171589,0.167184448346856,0.597629313179878
7665,12,248515,-0.13077966302169,0.168510898318934,0.438215370433564
7666,12,249601,-0.0495475310966816,0.163551308584579,0.762107988810841
7667,12,249723,-0.013249825912616,0.162109754286708,0.934904821981292
7668,12,250868,-0.0757676269254921,0.175517696407163,0.666236926680326
7669,12,251134,-0.0397087155572095,0.167342643448973,0.812569566953262
7670,12,251728,-0.104602736503722,0.162279990974018,0.519616847211329
7671,12,251868,-0.0879810218574965,0.162307928530756,0.588117536814589
7672,12,253093,-0.0703553954843965,0.221034320420168,0.75044502592036
7673,12,253770,-0.0251881132550731,0.164952603407954,0.8787228177638
7674,12,254014,-0.0176410017705687,0.162989465140579,0.913871568549407
7675,12,256127,-0.018268717106509,0.165061772430101,0.91193454125809
7676,12,259721,0.0441015593008078,0.345914874491431,0.898623187502219
7677,12,259721,-0.22337948432988,0.882012015991286,0.800213751010322
7678,12,259766,-0.00760765442296807,0.167743914309232,0.963851755689325
7679,12,260220,-0.0122679024334798,0.162590559185619,0.939897243985718
7680,12,260852,-0.0608877898000355,0.162823566653291,0.708666398628434
7681,12,260932,-0.0888368027087696,0.163210504401268,0.586573107708831
7682,12,261503,-0.0563719196806629,0.162564184365215,0.728972876289792
7683,12,262552,-0.0051005654365319,0.162340539997461,0.974953204180634
7684,12,263103,-0.0798275965177929,0.16588413717563,0.630654737862152
7685,12,265316,-0.0858929883025396,0.179365110233417,0.632325944000443
7686,12,265316,1.16673186802922,1.09037264853239,0.285336728182377
7687,12,266631,0.0859831455143395,0.163453346496045,0.599190110686191
7688,12,271300,-0.0013977751418347,0.164238956054527,0.993214398249368
7689,12,271394,-0.0104491406975979,0.162559951027513,0.948784705334661
7690,12,272038,-0.0753465944040202,0.162526915348731,0.643223967770902
7691,12,274242,0.0146128955673895,0.162789145119052,0.928524246444552
7692,12,275222,0.043112664887414,0.162086092017735,0.790405115316802
7693,12,275647,0.0316674333307386,0.16209357113156,0.845219506265895
7694,12,276459,0.102632256291958,0.16339855305202,0.530338062638939
7695,12,277526,0.0337669717052523,0.164505227029212,0.837484320856484
7696,12,279975,0.0338009704415994,0.161688373715194,0.834529711809691
7697,12,281400,0.0311101978958279,0.162201431690087,0.848009328122594
7698,12,281460,0.0204153965727937,0.163988490756875,0.900995912660283
7699,12,281802,-0.0911670067665912,0.199607067973269,0.648144341770603
7700,12,281805,0.0422872643859353,0.325885587223716,0.896829367082068
7701,12,282684,-0.240463707220639,0.228696167424927,0.293768954938539
7702,12,282691,-0.0536677872294784,0.232027842337552,0.817216602190282
7703,12,282692,-0.161564711116282,0.219213719272949,0.461600261477517
7704,12,282693,-0.167534616227039,0.223840324134376,0.454683580829489
7705,12,282769,0.0072163175300114,0.166374754708372,0.965428027930589
7706,12,283368,0.0667265526600023,0.162754849818587,0.682067875290845
7707,12,283720,0.0993764929512734,0.175559152626217,0.571714674350694
7708,12,284459,0.023981899026562,0.163127785111312,0.883205714736495
7709,12,284882,0.134139123342315,0.162882603868442,0.410761251039913
7710,12,286066,0.0476319933729172,0.161917738780402,0.768797827248227
7711,12,289576,-0.0315078893664604,0.162278170435021,0.846162480186039
7712,12,290595,-0.0616107969526311,0.162338492837739,0.704529541465502
7713,12,290718,-0.0437879810421103,0.162354882264506,0.787544531983027
7714,12,290736,-0.0701826968166409,0.161871541353804,0.664865322362046
7715,12,291984,-0.0434279247775698,0.170867665033139,0.799519034322266
7716,12,292112,-0.112374549597038,0.177306855200697,0.526631131429139
7717,12,292251,-0.101571233812936,0.163431950387999,0.534678767163381
7718,12,293404,-0.0807778431628994,0.169905937417933,0.634776817023918
7719,12,294765,-0.0586000249678678,0.162393103015384,0.718425250703379
7720,12,299795,-0.0217186621803381,0.162907512299481,0.894017091889658
7721,12,300917,-0.103011191203893,0.16316598098837,0.52823490997773
7722,12,301172,-0.120978834088507,0.162837611744577,0.458011172988388
7723,12,301957,-0.152652702763166,0.162629642453467,0.348551043251179
7724,12,301966,-0.148858230289634,0.163086642299314,0.361994095208897
7725,12,303253,-0.0888032190556919,0.164899762972684,0.590551665023551
7726,12,310274,0.0188383896298736,0.165886138527491,0.909649436056084
7727,12,311616,-0.00027324303290132,0.162560901729816,0.998659813371954
7728,12,313965,-0.0360364828951862,0.163483834898927,0.825664944955041
7729,12,316991,0.0482092829492679,0.162571622167639,0.766990738151095
7730,12,320775,-0.0473907234798271,0.162310892305539,0.770477251184938
7731,12,320834,-0.0899620569260182,0.163208758318168,0.581839456704395
7732,12,321460,0.00119349516121647,0.162576371715364,0.994146820921338
7733,12,322104,-0.0507150907882707,0.198813992678274,0.798803580488169
7734,12,322765,0.0651193511645993,0.163013870710217,0.689787600750174
7735,12,322893,0.039683187730427,0.163665494052309,0.808560525385314
7736,12,324002,0.109277101173091,0.161940392258908,0.500245635926859
7737,12,326764,0.0208967644716724,0.162040989181525,0.897462946287993
7738,12,327439,0.0221571932415675,0.167961805277283,0.895124270938996
7739,12,327719,0.818927334165778,1.07971090319576,0.448676312047359
7740,12,331041,0.0444090966119441,0.163762231071261,0.786410844584864
7741,12,331113,0.0477041252658748,0.162364614054695,0.76907680906855
7742,12,334170,0.0781532379352656,0.16269380815143,0.631261812593511
7743,12,336413,0.0644510694066993,0.164563592748076,0.69555433059478
7744,12,336436,0.0547269966590453,0.163341968868521,0.737789747915932
7745,12,340645,0.190698497206922,0.163257359712144,0.243560724718998
7746,12,341809,0.113350753421618,0.162174656465138,0.485048233802701
7747,12,342319,0.00100671211355602,0.162245771716444,0.995052775710108
7748,12,342533,0.0114894487644412,0.162844290938854,0.943792026732403
7749,12,344627,0.0953126553869172,0.161644194088728,0.555806027316708
7750,12,344703,0.116513815726668,0.162235135343094,0.473122166517467
7751,12,345286,0.115196742935935,0.163182137602315,0.480691286255692
7752,12,345678,0.0102626053350449,0.162370690480693,0.949639204589682
7753,12,345797,0.0814611123258059,0.162580552393512,0.616647675321298
7754,12,346208,0.127753030084632,0.167487506102423,0.44611501618477
7755,12,347029,0.00632506682533798,0.162638006947002,0.968999707783968
7756,12,348244,0.00975594080540465,0.162538148052092,0.952171705965942
7757,12,355621,0.02231056749861,0.1729107486487,0.897407881704137
7758,12,355836,0.0417144716284371,0.164952545755443,0.800502186011602
7759,12,356572,0.0354321017715806,0.165500004369931,0.830599514383919
7760,12,360406,0.0532341629953871,0.162617549183051,0.743591139801494
7761,12,362214,0.0677574285119024,0.163391024755172,0.678617150343777
7762,12,362425,0.0633816418162208,0.163903107240906,0.699209916384884
7763,12,364406,0.0396163586574495,0.163037078070792,0.808154375564053
7764,12,364988,0.0216795070290569,0.163379577361879,0.894510910273383
7765,12,365389,0.0946106627706002,0.172074705899401,0.582788348503152
7766,12,367673,0.0607135542480997,0.162813373957977,0.709444637314699
7767,12,367859,0.00401375703460727,0.164412049695659,0.980537139729191
7768,12,368150,0.0157184411546681,0.162954926487639,0.923210910847817
7769,12,369495,-0.0118759143114648,0.170029958545663,0.944355775279278
7770,12,369873,0.00606155048603069,0.162245459797512,0.970218788954351
7771,12,371279,0.0672980969334839,0.16275418317018,0.679494817536465
7772,12,371365,0.0691589481969881,0.163724724271366,0.672983005313419
7773,12,371483,-0.0118349686545247,0.174985643470074,0.946115328026149
7774,12,372955,0.0769959566151019,0.164437251916042,0.639902570508487
7775,12,373553,0.164428121258493,0.171356454743791,0.337929597560524
7776,12,376948,0.188655843147491,0.162592769020402,0.246712173793595
7777,12,379144,0.256433413190511,0.164231727456186,0.119322571009322
7778,12,379244,0.279128906902469,0.164202484012723,0.0900293376699666
7779,12,379289,0.194563567704496,0.163796332113708,0.235695706764909
7780,12,379634,0.250454147150629,0.164944382567713,0.129804701557797
7781,12,379693,0.235973660887321,0.162566266660665,0.14751387849849
7782,12,379794,0.223349154903821,0.162944043549951,0.171336053533522
7783,12,379800,0.22798271536935,0.163200995113015,0.163307839039695
7784,12,379874,0.222098396841782,0.163894429275339,0.176242384558011
7785,12,379915,0.236052506826569,0.16356193711766,0.149851073495833
7786,12,379925,0.239910121941359,0.163906209956677,0.144164816792801
7787,12,380248,0.211330723311678,0.162252820586261,0.193602159614091
7788,12,380270,0.260932691659055,0.162513066703057,0.109253685232677
7789,12,380619,0.21361594403769,0.162244342907197,0.188816482422856
7790,12,381157,0.197910236223947,0.162570707725635,0.224273068872217
7791,12,381256,0.194503463072654,0.16223998091493,0.231385503967031
7792,12,381370,0.192024426324998,0.162445197636497,0.23796666727183
7793,12,381823,0.229633471952744,0.162843185334867,0.159375622921718
