SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7434,12,21370,-0.0474253226007418,0.102254354475524,0.643078634452949
7435,12,21837,-0.100254502039192,0.10250727355238,0.328732576639771
7436,12,23264,-0.10104146833588,0.103360073546803,0.328957642086024
7437,12,24735,-0.0710194962741622,0.102781849697461,0.490036547721046
7438,12,25742,-0.0572680738290947,0.104176454459946,0.582857783184974
7439,12,25817,-0.0566637804513987,0.104300688362569,0.587284525326798
7440,12,26505,-0.0617530092832361,0.104054902961352,0.553249634820457
7441,12,26817,-0.0953926455526175,0.103704159101378,0.358277409370931
7442,12,26922,-0.0648331992173115,0.103781229534383,0.53256480761945
7443,12,26956,-0.0763475631288848,0.102771028587384,0.458042406041561
7444,12,27753,-0.0663102936475617,0.102625690248001,0.518610224924786
7445,12,27767,-0.0669262618780542,0.103279591203314,0.517399399866126
7446,12,29949,-0.0463689574842486,0.102712716343035,0.651947373328004
7447,12,32580,-0.0633524353097696,0.104441287728896,0.544516787811125
7448,12,35196,-0.0775030884932408,0.102105568479757,0.448330027961794
7449,12,35207,-0.0659056427260847,0.102419566331763,0.520326066840008
7450,12,35238,-0.0769204059055161,0.102355267541121,0.452850046195831
7451,12,35979,-0.112297852688125,0.102042359087644,0.271863202305878
7452,12,37321,-0.195992734736804,0.102298521191696,0.0561865638582485
7453,12,37449,-0.207960357189477,0.102231562506835,0.042677706327442
7454,12,37552,-0.199234044182083,0.102654133040762,0.0530748727159917
7455,12,37884,-0.204684226636558,0.102215406904498,0.0459976621200197
7456,12,43295,-0.0451963939598616,0.103247623782304,0.661837016232518
7457,12,47158,-0.0785224181206926,0.111652020429702,0.482346047914263
7458,12,50531,-0.0183249265340935,0.102267031236256,0.857893643549272
7459,12,52687,0.0485166149172087,0.113025620069883,0.668000796756337
7460,12,53269,0.0155522708363903,0.101990613881787,0.878889745323976
7461,12,63616,-0.0147946665554768,0.104411318330376,0.8874009629876
7462,12,63644,-0.029344639164202,0.106772914871325,0.783605908851958
7463,12,65441,-4.49319585407171e-05,0.103323393259523,0.999653271801453
7464,12,66619,0.14140405949537,0.107333209978433,0.188548759481715
7465,12,66967,0.0482591523173934,0.10379914901871,0.642269523627456
7466,12,69396,0.0815205640401548,0.102938999933321,0.42893286784511
7467,12,70019,0.0788627171451228,0.104046186082109,0.448981379146979
7468,12,70124,0.0918233318837003,0.103207743229286,0.374236014853495
7469,12,70508,0.120421067132338,0.105477506587737,0.254362851425878
7470,12,71641,0.0675283556435577,0.103564159967555,0.514797324487479
7471,12,72520,0.0596225615300283,0.103487493856672,0.564892415130784
7472,12,72632,0.0778543463060073,0.103153124434449,0.450904985005117
7473,12,72756,0.0761136564146947,0.103654096069978,0.463250721935096
7474,12,73366,0.110843388470301,0.103565331819595,0.285226782668945
7475,12,73718,0.120045949092271,0.103934608693612,0.248865856356352
7476,12,73752,0.0863657916100744,0.103623689514977,0.405151155501814
7477,12,75931,0.125732434776188,0.103814241744788,0.226656170864235
7478,12,80985,0.189404504672927,0.116287832708611,0.104256755147776
7479,12,80987,0.167202428749005,0.11656281949839,0.152331882653779
7480,12,80989,0.180140536444945,0.116854484217977,0.124071618864002
7481,12,82740,0.145721336442638,0.103637375326397,0.160583152716854
7482,12,84031,0.129533343701205,0.103093119761797,0.209776698091962
7483,12,84341,0.110775621416998,0.103143279948733,0.283557407060438
7484,12,87080,0.182422593807861,0.102967373217745,0.0773146185146083
7485,12,87275,0.194373678632549,0.116133776171536,0.0950744061674638
7486,12,91612,0.0308401809522174,0.106575133769294,0.772464292685586
7487,12,91629,0.0496158649202181,0.105803602168209,0.639399814003983
7488,12,92092,0.0514938334407486,0.113528383298626,0.650412209601777
7489,12,92095,0.0514938334407486,0.113528383298626,0.650412209601777
7490,12,92100,0.0376156897609792,0.11404243695334,0.741716953685678
7491,12,92115,-0.00816861776693312,0.123132197012673,0.947144514067631
7492,12,92163,0.285902218567015,0.204004264633272,0.16195748708535
7493,12,92233,0.0456005193539255,0.205480282381258,0.824503221791843
7494,12,92362,-0.198093526597143,0.204730472902866,0.333915599649843
7495,12,92405,0.203475394383448,0.207321355584954,0.327043404378667
7496,12,92490,0.179739498493799,0.204093650012176,0.379094737071002
7497,12,92533,0.0597079620056622,0.107164532310406,0.577770118688364
7498,12,92726,0.0461878156619191,0.113976030556843,0.685545496248481
7499,12,92800,0.0669522249018419,0.103976364099409,0.520046921482298
7500,12,93045,0.134554271843726,0.10492842195421,0.200563661620068
7501,12,93418,0.0786333067767528,0.103743986930268,0.448983430152867
7502,12,95610,0.0832914415958013,0.104478957891681,0.425866236617736
7503,12,97108,0.243515787522924,0.127483011113108,0.0569198428034579
7504,12,97129,0.424331900749852,0.217813569926353,0.0521901145382253
7505,12,97147,0.240837675804993,0.216091585915868,0.26581582486478
7506,12,97153,0.334036481911225,0.210067770181416,0.112699133401888
7507,12,97159,0.315423446722033,0.211577994674879,0.136903337075327
7508,12,98701,0.116843818626481,0.104138038792978,0.262621219869842
7509,12,100464,0.0748613100058635,0.105160792654236,0.477012548842436
7510,12,102249,0.134583280786333,0.106463213456175,0.20701765233241
7511,12,102251,0.111916228947257,0.105869693733331,0.291182907621402
7512,12,103019,0.0646234795155207,0.106554367737028,0.544583476899323
7513,12,103659,-0.106990143063637,0.209765649524271,0.6103379454999
7514,12,103886,0.0432623852708773,0.106602502667977,0.68511414023358
7515,12,105616,-0.0503103250199937,0.162351021067354,0.756830428911054
7516,12,109468,-0.0363689068805519,0.111418822847103,0.744302933620644
7517,12,111438,-0.0632408538231348,0.107608554280481,0.557113749404395
7518,12,112028,-0.000141583854952554,0.107840875891775,0.99895320247042
7519,12,112101,-0.0115420221731561,0.106298198030389,0.913596095146807
7520,12,112139,-0.0358392368707645,0.108377321188326,0.741075263488508
7521,12,119050,0.0382399318205762,0.111958453495368,0.732889289839482
7522,12,122034,-0.0868245432657398,0.158874803707871,0.585069861857445
7523,12,122696,0.0954172157456874,0.110981359578479,0.390505439377221
7524,12,123487,0.137391822085169,0.106740172601562,0.198881404617805
7525,12,123527,0.162467907122654,0.216778598173722,0.454076322998735
7526,12,123533,0.162489994766714,0.217269507570053,0.455034704167248
7527,12,123551,0.162489994766714,0.217269507570053,0.455034704167248
7528,12,124218,0.0999127524738856,0.109244791877212,0.36103812697025
7529,12,124295,0.0927452945040352,0.109472323971142,0.397455930469899
7530,12,126688,0.0887227998290876,0.112744910295206,0.431848520887011
7531,12,126769,0.105453050822813,0.112407858201491,0.348819636140472
7532,12,127341,0.176156372669254,0.178040423417735,0.323136446279836
7533,12,127342,0.106754118636925,0.119498172135526,0.372276489178241
7534,12,128383,0.114108193379468,0.113368858339435,0.314854208624556
7535,12,128716,0.133979449449608,0.114063534750038,0.24094505825252
7536,12,129214,0.367563021193728,0.230296833633726,0.111374621560434
7537,12,130083,0.0413614235533259,0.206660214946468,0.841484645638219
7538,12,130083,0.394876783337453,0.240644443145529,0.101705972660854
7539,12,130108,0.126065616773461,0.112059019916888,0.261356331008345
7540,12,130128,0.159768427676068,0.111858556361714,0.154087497433411
7541,12,130181,0.147936379622455,0.111634581501335,0.185967162999351
7542,12,130212,0.143560247483712,0.111722369264023,0.199644148699816
7543,12,130435,0.130319853158097,0.111979579343925,0.245298245388431
7544,12,130643,0.0154408851386734,0.244771461110187,0.949736223018116
7545,12,130666,0.0944140653913434,0.120947291333796,0.435548245040806
7546,12,130666,0.452613249706367,0.238862884770514,0.0589270256541198
7547,12,130739,0.14994167004514,0.110979082809115,0.177534971787225
7548,12,130771,0.147158683878743,0.111224401457731,0.186665442849431
7549,12,130928,0.118541969671813,0.112082279490378,0.290945799059079
7550,12,131003,0.153578449108287,0.111578832757551,0.169566543189933
7551,12,131008,0.158379061893965,0.111909370603074,0.157878556696817
7552,12,131340,0.152653125632424,0.11186841860849,0.173255108335833
7553,12,131587,0.197235501666073,0.112747985685511,0.0810998599234512
7554,12,132130,0.123708056410892,0.111737268659113,0.268990134635893
7555,12,132144,0.127840488846824,0.111817097812995,0.253688814592785
7556,12,132151,0.127840488846824,0.111817097812995,0.253688814592785
7557,12,132253,-0.0490254339995637,0.199262238220532,0.805798330995344
7558,12,132253,0.576928121131694,0.270873278799318,0.0338726040741962
7559,12,132610,0.126157147310492,0.113069564387398,0.265288945808581
7560,12,134496,0.0835642639741483,0.114734699074835,0.466896916227948
7561,12,135855,0.054420310638271,0.117845060398403,0.644512482443239
7562,12,135989,0.0921401114649267,0.116952551518465,0.431317931469867
7563,12,136208,0.0854134266773929,0.115682012643915,0.460794410793982
7564,12,136289,0.0756544682827096,0.116124813642396,0.515152396266115
7565,12,136315,0.0798287561691184,0.115764178707132,0.490910889209347
7566,12,136527,0.0716355286589412,0.11656024209391,0.539228415056756
7567,12,138153,0.0717229327575346,0.114816147336598,0.532587038965309
7568,12,138154,0.0707871474434896,0.114848931471312,0.538060753164223
7569,12,139755,0.0341640509579975,0.116884259762246,0.770236940554937
7570,12,140997,0.0300042116840826,0.113624883777335,0.791884897688881
7571,12,144481,0.0271097968350258,0.115054183756669,0.813859268674468
7572,12,148120,0.0891530310810604,0.112342779577256,0.427972834741865
7573,12,148231,0.0556293908384751,0.112508943322696,0.621300089249975
7574,12,150352,0.132949441593786,0.11598371630479,0.252457068951924
7575,12,150435,0.10971210283911,0.113805564226875,0.335690271475376
7576,12,150544,0.0764476723761565,0.115319349645872,0.50781348134904
7577,12,150878,-0.44517300484727,0.428634916034569,0.299709506394424
7578,12,152081,0.092173948674259,0.115049089760468,0.423571813422961
7579,12,152571,0.0895604152601299,0.114618393845903,0.435103301443112
7580,12,152803,0.0766327385511909,0.114286138755871,0.502955907505504
7581,12,153157,0.0538176205895251,0.116494665191577,0.644383844776441
7582,12,153748,0.0871259302012266,0.114558313582152,0.447440859374537
7583,12,158615,0.0744476908972604,0.112898944135744,0.510056800162291
7584,12,163451,0.0297056950046581,0.110882532707117,0.788930929451771
7585,12,165469,0.0237859421159961,0.109841247766923,0.828685422400312
7586,12,168043,-0.0613845620974631,0.109943334066071,0.576973635847346
7587,12,168087,-0.0428360579250637,0.109253041369929,0.69523486341697
7588,12,170546,-0.0365451097627352,0.110287529434435,0.740567599183529
7589,12,173892,-0.0267811122079262,0.109315168419265,0.806606606660643
7590,12,179752,-0.0162658987811088,0.216000983868254,0.940014904760263
7591,12,180329,-0.0954053752490058,0.105180236934246,0.364990872150032
7592,12,180414,-0.095283965293339,0.104330052031221,0.361711509744
7593,12,182813,-0.0586117574305576,0.105213934800939,0.577831132816018
7594,12,184955,-0.123651096690153,0.111410066192965,0.267808962326967
7595,12,185198,-0.0927105429068336,0.114545895255575,0.418844893955062
7596,12,186678,-0.0858844999237625,0.104799003242338,0.413044821556568
7597,12,186857,-0.0746358795677915,0.10480936190182,0.47686653485276
7598,12,186931,-0.104597338656885,0.104234592268087,0.316316637981035
7599,12,187474,-0.102008485103439,0.1050854590035,0.332352723709953
7600,12,188708,-0.0463405514380495,0.10513918907568,0.659660666235227
7601,12,189520,-0.0959930924784436,0.104804904220137,0.360333203382379
7602,12,190554,-0.100435959115727,0.104562655418192,0.337444113027466
7603,12,191192,-0.105048692156917,0.104549814886578,0.315695051003952
7604,12,193360,-0.0418086494066023,0.113673478665618,0.713245788661182
7605,12,193660,-0.0303049316296631,0.103667281237792,0.770206981596165
7606,12,194466,-0.0156147174786867,0.104049499621265,0.880795028302629
7607,12,196147,0.00313909388195288,0.106140451495898,0.976422791992817
7608,12,196515,-0.0014989079194736,0.105130976644388,0.988632577866119
7609,12,196591,0.0110013227881032,0.125298683916729,0.930084800246655
7610,12,196695,-0.00673372706661191,0.107646365409801,0.95015694361823
7611,12,196779,0.136862276970815,0.209716456308049,0.514434890724273
7612,12,196991,-0.0321893728906379,0.104439188599614,0.758103092077931
7613,12,198501,0.0382450079176351,0.106568334642353,0.71990106877104
7614,12,203413,-0.037082068117491,0.104227309573614,0.72221729903641
7615,12,203926,-0.0539959339953886,0.103890005001873,0.603569598517272
7616,12,205111,-0.0684335203479343,0.10376191187499,0.509989069610507
7617,12,206648,-0.0384000195519325,0.103621580347496,0.711173122483152
7618,12,207339,-0.0420308682684551,0.104517756323535,0.687823691747668
7619,12,207362,-0.0228046048291972,0.10412374417885,0.826765365188022
7620,12,209969,-0.045563470276657,0.103525455048275,0.660120624505308
7621,12,210162,-0.0656042342735059,0.103410631910948,0.526227384930628
7622,12,210685,-0.0633957054862302,0.103369079499362,0.540076469973173
7623,12,211932,-0.159830319756361,0.114298216738375,0.162882167677181
7624,12,211932,0.0640988267564464,0.24048271333317,0.789977179135177
7625,12,212271,-0.137008489756871,0.102680477092108,0.182959497315014
7626,12,212855,-0.0751891293033289,0.104259736280438,0.471281479987696
7627,12,213290,-0.00800426756248851,0.103445966514117,0.938368021161513
7628,12,221481,-0.0260330698043607,0.104178285379707,0.802818085920231
7629,12,222714,-0.0205005915598104,0.102505725533059,0.841599967202011
7630,12,222718,-0.0268431372753888,0.103043779072869,0.794628264145096
7631,12,222736,-0.0397839734648345,0.103857013332058,0.701902236062317
7632,12,222754,-0.0309232323349682,0.104885736728684,0.768298732503002
7633,12,222808,-0.0582645453611459,0.204827882241617,0.776227647086812
7634,12,224908,0.0116483073158031,0.107125658765033,0.913474470458782
7635,12,226560,-0.0779754997443354,0.105191630680311,0.459022013914464
7636,12,228284,-0.0158339530778404,0.102763642444608,0.877633702905651
7637,12,228374,-0.0138117848042627,0.10295388177975,0.893356409822969
7638,12,229358,0.00940900079529272,0.102685138917701,0.927044287869881
7639,12,230601,-0.0229297375262898,0.105558451192668,0.82815995303265
7640,12,230908,-0.0325167779529389,0.102888910859168,0.752160650981649
7641,12,231625,-0.0665921708241111,0.110816415889648,0.548276696151668
7642,12,234472,-0.0934166223340486,0.108757906274495,0.390955964052284
7643,12,234505,-0.0962075434492001,0.104865934310909,0.359541791788791
7644,12,234548,-0.0429509344989519,0.103896923620803,0.679564972635359
7645,12,234822,-0.0607698821330076,0.101862898673158,0.55116685444726
7646,12,234859,-0.0812126478388669,0.102111202542383,0.426952913644435
7647,12,235026,-0.0727718353825947,0.102697383200467,0.479037572754074
7648,12,235332,-0.0706280479993734,0.102009504816448,0.489161870627526
7649,12,236188,-0.0159048927408092,0.102476122272186,0.876747751729119
7650,12,236470,0.00486414995818735,0.102071950927399,0.962018841011085
7651,12,236714,-0.00438807510891592,0.102096267105689,0.965741952612625
7652,12,237173,-0.00768023837132087,0.102385686164003,0.940247008382635
7653,12,238727,-0.0448893328826152,0.101934543399702,0.659935713580326
7654,12,239002,-0.0287390638750488,0.102944313337962,0.780277106721828
7655,12,240376,0.00137531359229753,0.103482170790757,0.989403660329942
7656,12,241045,0.0131851517255197,0.10202060039133,0.897241279870513
7657,12,241614,0.0636518733717872,0.105226927968533,0.545633418842988
7658,12,243827,-0.0915792056411133,0.148880972497585,0.538873833579111
7659,12,243991,0.0509299290715207,0.103820221814386,0.624043283212639
7660,12,245256,-0.0957569548326203,0.130412292186621,0.463275744240254
7661,12,245473,0.0497375634587968,0.102620142861006,0.628206499363212
7662,12,246924,0.00934641981374762,0.102524246461783,0.927414767328746
7663,12,247888,0.0824147089197051,0.102636308207621,0.422527697914338
7664,12,248056,0.0595569950813363,0.10508320681787,0.571237196265586
7665,12,248515,0.0496554974750562,0.105980637286661,0.639692184139731
7666,12,249601,0.0497859375824736,0.102784950469545,0.628423752692914
7667,12,249723,0.0348961337322872,0.101883636309636,0.732171194707036
7668,12,250868,0.0516764381107008,0.11032245477671,0.639778596856152
7669,12,251134,0.101995148546216,0.105057134797286,0.332285694160477
7670,12,251728,0.0522903912789229,0.102028670113087,0.608616860438821
7671,12,251868,0.0505718994931802,0.102031124095809,0.620448598361076
7672,12,253093,0.0610834718869544,0.138920539833711,0.660422894198819
7673,12,253770,-0.0202085644310417,0.10368441536077,0.845579798745027
7674,12,254014,-0.0199764582427365,0.102448755272031,0.845513142016218
7675,12,256127,0.012449196253771,0.103754876133521,0.904562011604507
7676,12,259721,0.20814321423298,0.217159170226437,0.338475629020321
7677,12,259721,0.0612925869527414,0.554459425004791,0.912040171533229
7678,12,259766,0.134036461555879,0.105199833254884,0.203461594506252
7679,12,260220,0.188448036715401,0.101709288469623,0.0647439590112967
7680,12,260852,0.129268171311562,0.102137087010787,0.206478844762001
7681,12,260932,0.119265711834315,0.10243806366663,0.245100291079727
7682,12,261503,0.131665019802958,0.101962111768764,0.197440035173284
7683,12,262552,0.144095186826564,0.101756196798834,0.157633054606297
7684,12,263103,0.0872615283604349,0.104202860424691,0.40292329160635
7685,12,265316,0.164311140588156,0.112443077357298,0.144827387728668
7686,12,265316,0.583635695540552,0.685798289972162,0.395328971224111
7687,12,266631,0.174016048254032,0.102366275025151,0.0900239492112437
7688,12,271300,0.182713193282173,0.102778940718372,0.0763090535125981
7689,12,271394,0.171627506629773,0.101774056028317,0.092610380794563
7690,12,272038,0.155057921823213,0.101859127125919,0.128834678979575
7691,12,274242,0.16612769412215,0.101945087000791,0.10408223665605
7692,12,275222,0.206325099367338,0.101301445886471,0.042421476370245
7693,12,275647,0.211800133928066,0.101269431769508,0.0372019111008389
7694,12,276459,0.16669727908766,0.102383382189409,0.104381542340247
7695,12,277526,0.109890388478318,0.103245990654413,0.287895409203321
7696,12,279975,0.129585343048958,0.101406736266908,0.202132463654164
7697,12,281400,0.105773013370641,0.101807001957597,0.299536227905139
7698,12,281460,0.0994383966994275,0.102946849129817,0.334745600314328
7699,12,281802,0.119060718452996,0.125346798060561,0.342838068242858
7700,12,281805,0.145976629862011,0.204703962540709,0.476248270123839
7701,12,282684,0.038795189889429,0.143964884120663,0.787720276214797
7702,12,282691,0.215860082114384,0.145406856034873,0.138562138301376
7703,12,282692,0.206711534225103,0.13746062336003,0.133530277218477
7704,12,282693,0.169634029639981,0.14052429866784,0.228182301967902
7705,12,282769,0.160601358664692,0.104230869850563,0.124255699615726
7706,12,283368,0.264178246196904,0.101358821750853,0.0095385700355308
7707,12,283720,0.21159608120385,0.109827831728363,0.0548299942096153
7708,12,284459,0.162106723236143,0.102179023973365,0.113521922680031
7709,12,284882,0.168136814421739,0.102092240519423,0.100466264820604
7710,12,286066,0.133460594229567,0.101543223886734,0.189590892455155
7711,12,289576,0.134942655905102,0.101757755618412,0.185658454769077
7712,12,290595,0.154154562982723,0.101733875722524,0.130598261291763
7713,12,290718,0.153958458203328,0.101734716974591,0.131089991334861
7714,12,290736,0.145834565008677,0.101480537596012,0.151584053518043
7715,12,291984,0.131425664656862,0.107186499865215,0.220963267744609
7716,12,292112,0.180641202248,0.111100405465329,0.104857453412098
7717,12,292251,0.117286585653449,0.102597161287474,0.253740326593843
7718,12,293404,0.154609832846058,0.106516945629944,0.147527533875321
7719,12,294765,0.190439618496611,0.101592136625253,0.0616801606377726
7720,12,299795,0.257298781625163,0.101483800403848,0.0116638590042252
7721,12,300917,0.259139551411618,0.101690307081235,0.0112471965814292
7722,12,301172,0.238835841334913,0.1016453071734,0.0193388920065445
7723,12,301957,0.241668307591091,0.101542451978256,0.0178443615028094
7724,12,301966,0.232238101548493,0.101887503307745,0.0232420994327986
7725,12,303253,0.295460938176658,0.102496557003214,0.00418504839378384
7726,12,310274,0.300069688984818,0.10304493191883,0.00381924301844332
7727,12,311616,0.285474730296714,0.101047201308774,0.004994319238912
7728,12,313965,0.307558597750904,0.101458305635568,0.00261422606653267
7729,12,316991,0.246682271634027,0.101355789819057,0.0154356378068935
7730,12,320775,0.223559964888681,0.101342199500247,0.0280283309777488
7731,12,320834,0.201751316671169,0.10207127290513,0.0488679089673619
7732,12,321460,0.186690381402837,0.101708689835003,0.0672667756903856
7733,12,322104,0.325587086213527,0.12377560824392,0.008900382267931
7734,12,322765,0.239515586401287,0.101695157124004,0.0190578467255716
7735,12,322893,0.231566228083703,0.102145186508114,0.0239927160161527
7736,12,324002,0.268910434358484,0.10084819206352,0.008017557065721
7737,12,326764,0.189659651167645,0.101357337142875,0.0621446390261932
7738,12,327439,0.225050037345906,0.104899039960511,0.0326028884734589
7739,12,327719,-0.231376908635092,0.679130164128902,0.733535145123157
7740,12,331041,0.188900773812601,0.10245691262688,0.0660634761124299
7741,12,331113,0.20038926869782,0.101513517410056,0.0491592612663091
7742,12,334170,0.247738844758057,0.101446806945269,0.0150939679536897
7743,12,336413,0.267618044047565,0.102479354699172,0.00940105893812148
7744,12,336436,0.250137082704521,0.10182379662978,0.0145078938366661
7745,12,340645,0.146413911439917,0.10252336097068,0.154146357930951
7746,12,341809,-8.1558455282682e-06,0.102010910553163,0.999936253718684
7747,12,342319,0.0498909264962159,0.101950528153054,0.62488789922384
7748,12,342533,0.0249465166120367,0.102353428186663,0.807582160117361
7749,12,344627,0.043640751744812,0.10163044231323,0.66788954151772
7750,12,344703,0.0378353748047093,0.102033017217504,0.710997742655121
7751,12,345286,0.0200457697345492,0.102640517260877,0.84526987544904
7752,12,345678,0.0458683999707808,0.102034996189308,0.653320965752217
7753,12,345797,0.0574934269980939,0.102186062300444,0.574040774337729
7754,12,346208,0.0810492091398465,0.105278350292332,0.441899959129893
7755,12,347029,-0.00896652539949533,0.102230756509695,0.930157948871865
7756,12,348244,0.016067670097587,0.102165823874532,0.875121585081209
7757,12,355621,0.0487801842227,0.108660482344341,0.653762706058139
7758,12,355836,-0.00904313829016853,0.10369480837709,0.930554697918385
7759,12,356572,0.0155642532198223,0.104034112803471,0.881159959139725
7760,12,360406,0.027773484276404,0.102223618913313,0.786016590101132
7761,12,362214,0.0136005146737113,0.102727450432049,0.894747964845581
7762,12,362425,-0.00795732243562808,0.103047822800355,0.938492515200881
7763,12,364406,0.0201090737455092,0.102485482978009,0.844555675958367
7764,12,364988,-0.0229006619546461,0.102693118735748,0.823663757828853
7765,12,365389,-0.0376331833174607,0.10819117471712,0.728167911255085
7766,12,367673,0.0300754511705731,0.102349522797845,0.769044895892805
7767,12,367859,0.042857594509521,0.103321696446703,0.678542028057181
7768,12,368150,0.00760320647001028,0.102431412525603,0.94087157306378
7769,12,369495,-0.0303157001750034,0.106866672122897,0.776823630701216
7770,12,369873,-0.0220154743846428,0.101978372434489,0.829203046098497
7771,12,371279,-0.0234932257222947,0.102321810949446,0.818534538493776
7772,12,371365,-0.0252903077895265,0.102931950278808,0.806057806023486
7773,12,371483,-0.0305817667092082,0.109981846912347,0.781127598390605
7774,12,372955,-0.0281150111481502,0.103383893085133,0.785821223893043
7775,12,373553,-0.0335876262697952,0.107837498734016,0.755630870182567
7776,12,376948,0.0239487902687127,0.102389989958818,0.815199933546166
7777,12,379144,0.013346395065268,0.103586882439919,0.897555635100023
7778,12,379244,-0.0254918316668381,0.103627776685828,0.805829694876314
7779,12,379289,-0.000139400295535053,0.103165318485477,0.998922636329779
7780,12,379634,-0.0180146172570217,0.104015024720291,0.862599421369711
7781,12,379693,-0.0246352891887568,0.102482683914889,0.810171427918095
7782,12,379794,0.0262413680760234,0.102686738103591,0.798448880466862
7783,12,379800,0.0255485017782274,0.102859714553461,0.803983291065921
7784,12,379874,-0.00177628773667105,0.103288997003585,0.986288963777333
7785,12,379915,-0.0129064227331707,0.103112999708282,0.900461994881188
7786,12,379925,0.00558826263396617,0.103340573979152,0.956905067325905
7787,12,380248,0.00489696549288143,0.102233974316462,0.961823354014153
7788,12,380270,0.00975239080172086,0.102524139339105,0.924271203224334
7789,12,380619,0.00532946742960283,0.102233913037359,0.958454490190278
7790,12,381157,0.0122523009904569,0.102401559722031,0.904828828134837
7791,12,381256,0.0197593757214088,0.102183449254809,0.846779180848353
7792,12,381370,0.0231037228910415,0.102304964190844,0.821462872005079
7793,12,381823,0.0131886666981886,0.102646128003292,0.897836958731499
7794,12,381898,0.0229153506513035,0.102181582344754,0.822683913360964
7795,12,381902,0.0229153506513035,0.102181582344754,0.822683913360964
7796,12,381911,0.0212761630603717,0.102265412505199,0.835311099698614
7797,12,382117,0.0146710297321455,0.102353356101662,0.886105769699297
7798,12,382258,0.0109807458211948,0.102688811605043,0.91490347232279
7799,12,382278,-0.0236140424297392,0.105069664160115,0.822306502794779
7800,12,382340,-0.0385552514988889,0.107471292820237,0.71999710634538
7801,12,382385,-0.0933944446126611,0.110958079320048,0.400520557512593
7802,12,382405,-0.0687637435542922,0.106283562348906,0.518062898970792
7803,12,383137,0.00690583796865152,0.104499394610175,0.947347598309919
7804,12,383826,-0.00123580380057187,0.10268304762282,0.990404386415238
7805,12,384824,0.0272473361397535,0.10309092566486,0.79169997920072
7806,12,386305,0.220315702521614,0.208905790326613,0.292321579967039
7807,12,387634,0.00985903100884467,0.102792988893969,0.923645276521021
7808,12,388695,0.0396927081478884,0.103704080333286,0.70213570267043
7809,12,394590,0.0744174839365054,0.103379408478571,0.472094779486199
7810,12,397486,0.0218801281252533,0.102915100493926,0.83175882413981
7811,12,397605,-0.00492515834883089,0.106013261712164,0.962971523506891
7812,12,399145,0.00117754694079064,0.103253865862252,0.990907256188422
7813,12,401564,-0.0276736532497937,0.103722773398716,0.789775847132906
7814,12,407847,0.090830555359131,0.103600141509397,0.381223250537519
7815,12,408660,0.126640114594948,0.101919214204959,0.214857050073503
7816,12,411161,0.187090954447403,0.101876535672552,0.067132169821502
7817,12,413007,0.145113830745706,0.103391742461407,0.161336701406802
7818,12,413638,0.173957768461059,0.103407037165014,0.0934022712190773
7819,12,414413,0.181337974455546,0.101856092344487,0.0758811577610402
7820,12,415279,0.152948747915453,0.102961861600483,0.138306731353499
7821,12,415537,0.174845664012483,0.103737414809344,0.092782818304337
7822,12,416026,0.107223957362001,0.102566408342249,0.296548805037543
7823,12,416918,0.0377313382254324,0.102173182052813,0.712134424170233
7824,12,417289,0.0254127029119069,0.102193700035083,0.803759187265369
7825,12,417956,0.0122830238643855,0.101774852537391,0.904006669266774
7826,12,418313,0.021936615426913,0.10276376500032,0.831086394807139
7827,12,418844,0.0453460982316327,0.102445467293905,0.658299814380792
7828,12,418928,0.0366759428546511,0.102309201338532,0.720197395296963
7829,12,419081,0.0524225138196164,0.102006658799332,0.607634592742663
7830,12,419261,0.0323144809633592,0.102605356944998,0.75299366116004
7831,12,419264,0.0364662400276886,0.102455511279896,0.72211108091559
7832,12,420304,0.0357770805544621,0.102311731882612,0.726782153427877
7833,12,423554,-0.0603407294860903,0.122789872535015,0.623438677501658
7834,12,423791,0.0279103731511012,0.101742079933076,0.783995510846425
7835,12,425418,-0.0197974478981279,0.102047447684075,0.846285607325761
7836,12,425540,-0.0206698156028722,0.10217726228155,0.83980366750237
7837,12,426662,-0.051171737881921,0.211495380009034,0.808957826179587
7838,12,430049,0.016460577058541,0.103567876587948,0.873810849153433
7839,12,431739,0.0185777151399614,0.102091745967061,0.855710102935449
7840,12,431754,0.0216255663066656,0.10224488571875,0.83261329094886
7841,12,433534,0.0640048485605775,0.101641451084751,0.529290341943651
7842,12,433955,0.0825785000859648,0.102292120708262,0.420048133450482
7843,12,439038,0.0268752438903817,0.102397726416403,0.793120398124307
7844,12,440337,0.0522738022886113,0.107178345741932,0.626045804048264
7845,12,440342,0.064592637322011,0.107637605609028,0.548828890530073
7846,12,440358,0.0489337093424737,0.106749794233471,0.646949833785159
7847,12,440640,-0.00572858282305744,0.102995058839013,0.95567601634295
7848,12,441152,-0.00740040982370882,0.102885325800217,0.942699368995271
7849,12,441523,-0.0481154817079368,0.211145886890324,0.819873096663894
7850,12,441612,0.0280776523232928,0.107201226446068,0.793539429525691
7851,12,441632,0.0247039222797603,0.10582117773645,0.81554753968255
7852,12,441706,0.0309546610980344,0.102394463075028,0.762595354722742
7853,12,442034,0.0113960975913157,0.102993724098453,0.91195799429692
7854,12,442615,-0.00448348844817759,0.103212639733631,0.965375883197171
7855,12,442798,0.0292127391515588,0.108686230346932,0.788255618147645
