SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6965,11,173945,0.337110437122311,0.14081006393189,0.0171834036819989
6966,11,174007,0.326436818703808,0.137421358164327,0.0180612466749808
6967,11,179802,0.229108262923432,0.138020617944093,0.0978111702616204
6968,11,182151,0.315406474953751,0.136749244590789,0.0216636231928304
6969,11,183689,0.310599314381403,0.139931539722918,0.0270773583250368
6970,11,184061,0.295397076304184,0.137292615135477,0.0321077641546218
6971,11,184965,0.341379827139378,0.136721128925,0.0129832603207082
6972,11,185280,0.283246199094815,0.13972826149029,0.0434010540476066
6973,11,185287,0.263207451267691,0.139596304768277,0.0601846819842486
6974,11,185527,0.28118851798795,0.137984012936457,0.0423116863372315
6975,11,185734,0.28723675120329,0.137407619542368,0.0372969206925133
6976,11,185749,0.31803285122033,0.137828576707539,0.0216075782018805
6977,11,185846,0.268753580118598,0.138399110791516,0.0529476622948528
6978,11,185997,0.318987617966505,0.136874237373063,0.020341735630843
6979,11,186085,0.31344345479895,0.137362152206026,0.0230913055006156
6980,11,186196,0.266687679836611,0.139589077511141,0.0568762754690114
6981,11,186216,0.255292035942434,0.141338411778937,0.0717313916306428
6982,11,186408,0.296748873485176,0.143618837006795,0.039536259505483
6983,11,191520,0.367089853528121,0.138307930015103,0.00831063682238154
6984,11,193196,0.345989763651015,0.137096445092385,0.0120510323811944
6985,11,195507,0.361161805559634,0.136664854036089,0.00859159965439033
6986,11,196211,-0.0861058232478982,0.27928638493429,0.758030929941466
6987,11,196560,0.347547109880961,0.13683511282034,0.0115166323198627
6988,11,196565,0.347547109880961,0.13683511282034,0.0115166323198627
6989,11,196914,0.361548663144578,0.138357242332662,0.00935480311515905
6990,11,200393,0.245214301427722,0.13993185095208,0.0805760494287724
6991,11,201609,0.223960856645386,0.13771760987074,0.104792537465404
6992,11,201652,0.255975377405208,0.137886804556699,0.0642271795935056
6993,11,202640,0.10565749676013,0.70244384061135,0.880523783583171
6994,11,203111,0.211001467560333,0.144888492607672,0.146197869074331
6995,11,203385,0.207912157318521,0.138281561889593,0.133593401479071
6996,11,203741,0.195222126475492,0.137714499734233,0.157193773951711
6997,11,204131,0.192458942199091,0.138007238356809,0.16402649295969
6998,11,204491,0.162171651702849,0.13767895733615,0.239631089846269
6999,11,208258,0.160915028412688,0.138499964111165,0.246084743583532
7000,11,209475,0.195734169152117,0.137796675706574,0.156357494195365
7001,11,210267,0.194617756345747,0.141387791389868,0.169544902076856
7002,11,213574,0.193175508429463,0.142840591518713,0.177117807579336
7003,11,213651,0.177851638394808,0.150844825627006,0.239177495837022
7004,11,215041,0.187102851023021,0.138156906699616,0.176513982738869
7005,11,215493,0.239911873573237,0.140165928990317,0.087843670607873
7006,11,215546,0.253894485215538,0.140982843285199,0.0725737255382212
7007,11,215813,0.21808370434278,0.137912430585907,0.114700405928881
7008,11,216541,0.210745595451762,0.138157620065077,0.128054845582622
7009,11,216953,0.207058072362047,0.13882459819378,0.136721113798196
7010,11,217107,0.17615300419562,0.152753505079483,0.249614826773093
7011,11,217203,0.236195301012817,0.141204682124691,0.0952692381327768
7012,11,217553,0.187187332264137,0.138073974059864,0.176060292479839
7013,11,218464,0.135822235214705,0.143206777256925,0.343557180397775
7014,11,218588,0.139686262352004,0.13957810032403,0.317621150820258
7015,11,219380,0.235608727733078,0.138329017176989,0.0894016924697629
7016,11,220819,0.142105944009163,0.137959827609285,0.303690332055357
7017,11,221202,0.252666387613621,0.14142679114912,0.0748679105675208
7018,11,222267,0.186133355171571,0.138650450519391,0.180308001505106
7019,11,223086,0.199756498687321,0.137885570603955,0.148305678617871
7020,11,223175,0.308656741481149,0.142096248490013,0.0305081745095215
7021,11,223467,0.153425466586163,0.138053560242788,0.267175198523405
7022,11,225287,0.106913870820593,0.138003922577677,0.439025997351621
7023,11,225381,0.0979136312754749,0.137807331339997,0.477856425344147
7024,11,225819,0.116608242467829,0.138357527254999,0.399908894555553
7025,11,226471,0.114385776840078,0.138328689479229,0.408845038344386
7026,11,227255,0.103803494272711,0.137838579460782,0.451903710851068
7027,11,227403,0.128041517804347,0.138218973243592,0.354888101329485
7028,11,229405,0.198260066172756,0.137593028750103,0.150494684562381
7029,11,230043,0.20324276956093,0.139872947935934,0.147097470702325
7030,11,230092,0.177266489281461,0.137626234352697,0.198579776210429
7031,11,231612,-0.189263300071739,0.394170218651492,0.631413679353645
7032,11,234032,0.382495613820543,0.225961182881385,0.091385523486753
7033,11,234262,0.336278224761527,0.206798999266882,0.104818295169078
7034,11,236028,-0.0825563733152191,0.14086047032731,0.55819215818454
7035,11,237327,-0.174789331142953,0.140473269395918,0.214218795590629
7036,11,237624,-0.163950421589868,0.137662107248594,0.234468467262534
7037,11,237826,-0.117787826212562,0.139374772128009,0.398618606055636
7038,11,237829,-0.129100602359036,0.139204858356108,0.354345030487209
7039,11,240673,0.0814664933112326,0.255250890717042,0.749792129610581
7040,11,240765,-0.0649478333838441,0.138356861687712,0.639057434705878
7041,11,241548,-0.0545778973731602,0.13905256087825,0.694926935490448
7042,11,243272,-0.0441361620245595,0.13859230653289,0.750324056486037
7043,11,243436,-0.0206502969725038,0.13943727038851,0.882350460859453
7044,11,244792,0.0117969603772922,0.139962497349546,0.932876360578333
7045,11,245775,0.0193700672082889,0.14316635555118,0.892453682141843
7046,11,248266,-0.0604639693107946,0.138455968398022,0.66259462556953
7047,11,253995,0.00153395025725088,0.138301405862648,0.991156824578669
7048,11,255600,0.0893845561087529,0.140626714715104,0.525438728899054
7049,11,257243,0.0220586364542872,0.13828769109731,0.873356218919418
7050,11,257995,0.068717852155256,0.141762011308059,0.628160763654391
7051,11,258195,0.0894869327645658,0.138016144911063,0.5171606238082
7052,11,258900,0.0357118639959239,0.138358474803785,0.79647154829979
7053,11,259426,0.0626279550512219,0.138514849004583,0.651446608220503
7054,11,259811,0.0425032714190003,0.138686415537791,0.75942725157705
7055,11,262152,0.140092775696656,0.139891421466062,0.317300411358031
7056,11,263206,0.0590224980803492,0.138292029014793,0.669788025817154
7057,11,263597,0.118058420727006,0.137571822114828,0.391387273345782
7058,11,264198,0.0835918294816466,0.137840561720618,0.544613372614649
7059,11,264567,0.0265738433860528,0.140338368032434,0.849923018122398
7060,11,266089,0.35516220647359,0.277195300274622,0.20093965047604
7061,11,270804,0.172070907906852,0.138921812164084,0.216310410488361
7062,11,272649,0.0306023641794645,0.139817354097877,0.826874799238605
7063,11,273908,0.0546769523936755,0.139059131448485,0.694414955157968
7064,11,275058,0.0414735967504906,0.139005303242423,0.765604098868445
7065,11,275068,0.0288118576667832,0.139412980728328,0.836390231237752
7066,11,275326,-0.00557641397713882,0.139089262639301,0.968042174126202
7067,11,275754,0.0231954574576418,0.138774512591375,0.86735171351861
7068,11,275945,0.0225587298670004,0.138715128314317,0.870905721544274
7069,11,277678,-0.0423389201785767,0.138901277515879,0.760688183545336
7070,11,279317,0.0112177861174437,0.139279066384669,0.935851998667325
7071,11,280459,0.0455023339793579,0.151841593339946,0.764605438658346
7072,11,280991,-0.0230188755122674,0.161989910122616,0.887081551983948
7073,11,281677,0.0167225287413968,0.138164137620453,0.903733137903665
7074,11,284617,0.148882954615633,0.176904983213559,0.400582541847262
7075,11,285019,0.0973318693803642,0.141298404770861,0.491376993260988
7076,11,285782,0.124900260490883,0.138273245295305,0.366990205632084
7077,11,286321,0.159842206319424,0.14543387267802,0.272485953830456
7078,11,294571,0.139612309648883,0.139483363216878,0.317548947818856
7079,11,296091,0.132776120430586,0.137768126265055,0.335823424407979
7080,11,297944,0.115130668285078,0.138528566791474,0.406480656404614
7081,11,298716,0.118545904812276,0.140124661758264,0.398124096129312
7082,11,302675,0.142953639107302,0.147972059249886,0.33466286086187
7083,11,303479,0.183282534421685,0.138563280321038,0.186779699402947
7084,11,307267,0.818827671201168,1.84452501578754,0.657370015711152
7085,11,307466,0.12727717910427,0.137815463173684,0.356360152061843
7086,11,310682,0.219568482306658,0.137227177806888,0.110485070883901
7087,11,315294,0.214720528800852,0.137448901298447,0.119140579665159
7088,11,315651,0.183817505407056,0.137388956982695,0.181778853140081
7089,11,316077,0.19872139988069,0.138945480776302,0.153540891669089
7090,11,317128,0.202260721321349,0.137892794366069,0.143321615342799
7091,11,317506,0.212024555179108,0.138041652752251,0.125447366938406
7092,11,317558,0.202736382520444,0.138670381471065,0.144630300199554
7093,11,329824,0.19373239731156,0.168529852305227,0.251110174168931
7094,11,332693,0.2251472413449,0.13799601744535,0.103666330063002
7095,11,333502,0.246998941909309,0.137471135185444,0.0732327661105324
7096,11,335103,0.165000681382162,0.307489583857604,0.591877979204424
7097,11,335215,0.0221437227754244,0.149201932479007,0.882100439807489
7098,11,336742,0.212700147096704,0.137837306479172,0.123696492041051
7099,11,337602,0.36671724518164,0.274738043844517,0.182805748603146
7100,11,338730,0.158603505829583,0.143432115712423,0.269577391114831
7101,11,339476,0.194136706620645,0.138301743641444,0.161281807976455
7102,11,340285,0.213190557243041,0.137364243504014,0.121556100762071
7103,11,340583,0.180966153041744,0.13849193979026,0.192168367084949
7104,11,340618,0.19088154728689,0.138580935201892,0.169260941544057
7105,11,340699,0.216240429034058,0.141623944350089,0.127690441872111
7106,11,340702,0.219507401149656,0.14168002515391,0.122201355168543
7107,11,340770,0.201364293291074,0.137984438068265,0.14536465056905
7108,11,340783,0.164981762244408,0.138805423041899,0.23540280310579
7109,11,340811,0.199624799151485,0.137811535948445,0.14835521301213
7110,11,341027,0.124915289673848,0.151115501263704,0.409010130995914
7111,11,341198,0.135521961357014,0.143094134994306,0.344244567353787
7112,11,341413,0.202456629219736,0.137560450381586,0.141975331588828
7113,11,341771,0.176006249574934,0.137435272581216,0.201158014417652
7114,11,348254,-0.0241903736005143,0.140125050802026,0.863037918082262
7115,11,350701,-0.0633938872451348,0.138057078401986,0.646383181000602
7116,11,351197,-0.26471152571933,0.17057929168577,0.121596908315679
7117,11,352832,-0.0101386629920486,0.138487916479808,0.941680688184261
7118,11,352980,-0.0190418930815181,0.138094584901729,0.890405797776778
7119,11,353039,-0.0478467200775156,0.138661611985591,0.730253991928023
7120,11,355180,-0.145783878925023,0.143498920749464,0.310361769936469
7121,11,355181,-0.148983147938353,0.147415023279639,0.312882196904269
7122,11,355183,-0.137285484696267,0.14369017225641,0.340015581259468
7123,11,355187,-0.163736933936452,0.145042462721772,0.259710981486137
7124,11,355188,-0.123376874968522,0.143392780101886,0.390145941775193
7125,11,356064,-0.100399969583963,0.138086568334209,0.467658908733466
7126,11,358366,-0.055853756741207,0.140410200925589,0.691025526331981
7127,11,358455,-0.112028796104453,0.170987802257763,0.512774798585622
7128,11,360267,-0.117824855414549,0.138862399251466,0.396734131249392
7129,11,360860,-0.054106658822938,0.139831135019418,0.699031675669372
7130,11,361878,-0.117926865877158,0.140301340538639,0.401182719105989
7131,11,362163,-0.118124940120455,0.138151876358488,0.393110706710404
7132,11,362171,-0.112613362312436,0.138164914438873,0.415584764328461
7133,11,363809,-0.0541511912489689,0.13801920472985,0.695039854927864
7134,11,364620,-0.020867652323676,0.138212768904022,0.88007608707611
7135,11,364676,-0.0276096652422796,0.138224717638512,0.841795206830029
7136,11,367086,-0.00666236432385203,0.139019041891611,0.961803823847589
7137,11,369257,-0.0522452494790263,0.138303038528538,0.705836497426798
7138,11,372538,-0.00771764709461166,0.139499366486258,0.955911731441896
7139,11,373968,-0.00440117999376054,0.138124264845815,0.974598582956458
7140,11,375918,0.0366790128797876,0.137892016614242,0.790395972192716
7141,11,376286,-0.00838268310855077,0.138488249120197,0.951767838293259
7142,11,379000,-0.0989951137282876,0.275380097562572,0.719446976566584
7143,11,379841,0.0605828525547261,0.138451424002303,0.661962148624514
7144,11,379846,0.0605828525547261,0.138451424002303,0.661962148624514
7145,11,379877,0.0946539882010168,0.146706170055552,0.519220376136035
7146,11,379892,-0.0981015955664812,0.280665303145549,0.726898134977432
7147,11,380964,0.112270180570096,0.137968962064642,0.416345294183535
7148,11,381658,0.0971893918130201,0.137826161116101,0.481176164397824
7149,11,381673,0.692037859566144,0.554794371974094,0.213086121415512
7150,11,381673,0.0701198964595559,0.140859872266388,0.618935716119265
7151,11,381726,0.112580399152033,0.138171563158464,0.415743569162623
7152,11,381937,0.113622360607333,0.137582403354231,0.409447256879898
7153,11,382201,0.00626633725608328,0.139401957459074,0.964171326657806
7154,11,382202,0.138627349973074,0.227832380202276,0.543272403192975
7155,11,382565,-1.04437803945585,0.794952877367615,0.189779829410823
7156,11,384150,0.145185971721651,0.137950742398964,0.293313979474043
7157,11,384867,0.130317077844813,0.145756079285068,0.371890155594479
7158,11,385019,0.128679910235325,0.139092826785529,0.355526688999667
7159,11,385103,-0.0159398993302466,0.165830512033473,0.923478517101998
7160,11,385587,0.0240315514143177,0.260098272563528,0.926437321968695
7161,11,387462,-0.111363207473104,0.299735695430155,0.710459746161507
7162,11,392685,0.0492382183097162,0.139292600269671,0.723933875887081
7163,11,393210,0.11354884758609,0.140315012707538,0.41892088065197
7164,11,393945,0.130291094079181,0.140982576668683,0.356031962970345
7165,11,394452,-0.0823110607063846,0.307644012817162,0.789199712632272
7166,11,394469,0.557806099309197,0.284176243209426,0.0504441263020022
7167,11,394913,0.137745609333024,0.140990473043691,0.329245516718652
7168,11,398143,0.0799702339624462,0.139973001650684,0.568142156237056
7169,11,400712,0.136724145660653,0.139184236614215,0.326612573833564
7170,11,401921,0.24201859737318,0.138539915123234,0.0815203437732766
7171,11,402086,0.252177630538422,0.13877722124432,0.0700434754316345
7172,11,403233,0.0667377154840085,0.139860986108032,0.633535089558105
7173,11,403482,0.0652918566955356,0.139022778840537,0.638896053640817
7174,11,403781,0.0482757231681031,0.139350657257756,0.729223425598236
7175,11,404841,0.206385097650908,0.139104002425158,0.138787521708906
7176,11,407251,0.127347802182315,0.140828546529229,0.366466053273212
7177,11,408460,0.0776098422848404,0.139973355444802,0.579614123980864
7178,11,409888,0.0900289955901061,0.143779998436535,0.531615982452623
7179,11,411456,0.124370013913979,0.139759608227662,0.374133559387395
7180,11,412587,0.0810010342490245,0.141373251613756,0.567037437138016
7181,11,415128,0.0829880241014695,0.139971435651046,0.55363268400964
7182,11,415158,0.0870510709912005,0.139981501298112,0.53442514182871
7183,11,415583,0.0779622212620535,0.140528497207665,0.57939735529983
7184,11,417049,0.0309710853781809,0.140483599226075,0.825639975395194
7185,11,421231,-0.00330194397971362,0.141022775000222,0.981333059662183
7186,11,421433,0.0189353302600783,0.141403784027836,0.893550335593714
7187,11,425090,0.0365622466717939,0.140157321234207,0.794348143376486
7188,11,425936,0.00486661164351276,0.139116065180044,0.972113560317566
7189,11,425985,0.00607662349320404,0.139022452913322,0.965160556728319
7190,11,428422,-0.0435951051979843,0.139375198038046,0.75462526399983
7191,11,428816,-0.0913691104673211,0.165128849176699,0.580394507955423
7192,11,430725,0.0463851174875853,0.14152409319854,0.743291810904727
7193,11,431308,-0.180002239806045,0.147248951125861,0.222358826450772
7194,11,431573,0.0469046137570441,0.141073957673839,0.739722346734911
7195,11,435067,-0.005223265888886,0.140791106027076,0.970426719422677
7196,11,435445,-0.0753608153449806,0.139845175778422,0.590304172097069
7197,11,436668,-0.146043831134879,0.139818388778839,0.296957214166059
7198,11,439973,-0.11788542743525,0.142930532765596,0.410056723978798
7199,11,440174,-1.03015766089735,0.762102983109744,0.177327127675335
7200,11,440451,-0.144130784381275,0.139068924840854,0.300725835286528
7201,11,441961,-0.108391582247253,0.1388463648261,0.435526605027223
7202,11,442302,-0.0943859379693691,0.13998282380085,0.500582255915109
7203,11,442829,-0.106769643525066,0.139455047866947,0.44441374628471
7204,11,443498,-0.0827401865086366,0.139101228937889,0.552344903551393
7205,11,443807,-0.0838414123557442,0.138954528930324,0.546648061805696
7206,11,444125,-0.0813126393986386,0.139147150189915,0.559348443337037
7207,11,444152,-0.101201278961884,0.13921308549542,0.467736954404974
7208,11,444420,-0.0598517652026648,0.139327850934506,0.667766891423415
7209,11,444997,-0.0669491007196048,0.141467913483547,0.636330311461646
7210,11,445026,-0.0936146270062034,0.140966194823717,0.507064478243775
7211,11,445153,-0.057101778909168,0.139143310516744,0.681775406392452
7212,11,445220,-0.134048796661654,0.140460425860261,0.340558165380961
7213,11,445373,-0.0844961118590909,0.139498311202781,0.545093782089995
7214,11,445854,-0.0653995843900611,0.138922565174115,0.638100847065017
7215,11,446795,0.0841800333394103,0.165425921891308,0.61116233653365
7216,11,448760,-0.0359274507411402,0.139411664689095,0.796782718342634
7217,11,449454,-0.0652958666270251,0.139610853695719,0.640288407076845
7218,11,452711,0.0331126866651397,0.141674496794908,0.815334975202859
7219,11,456846,-0.0446538703016021,0.139311525714451,0.748754363788105
7220,11,457834,-0.17043347890446,0.310451475493468,0.583362213010905
7221,11,458159,0.247989408227137,0.520662809998586,0.634158460330235
7222,11,458692,0.0523233012058175,0.168174447037263,0.755889123236483
7223,11,460484,0.0193737988264269,0.140037314491678,0.890044748832169
7224,11,462463,0.0594275012936271,0.140196726145868,0.671906761365977
7225,11,463057,-0.0587501093621769,0.139102334384298,0.673025446039082
7226,11,463846,-0.117770730809032,0.139435586680517,0.398892515910051
7227,11,464832,0.0213065802657719,0.139791711604297,0.878945427211243
7228,11,465192,-0.0799239552819913,0.520812714195531,0.87812316502763
7229,11,465260,0.238851500183765,0.275136957574648,0.385919219264334
7230,11,465463,-0.0310583323030594,0.141282027633031,0.826128946584344
7231,11,466269,-0.0248883778553393,0.138864457609093,0.857861625879446
7232,11,466959,0.0340807419017399,0.140159092815252,0.808024583064435
7233,11,467309,-0.00504102831292019,0.139826583688605,0.971261272088805
7234,11,467328,0.0196248724837033,0.139210518735944,0.887971977937746
7235,11,467504,0.0314325624963044,0.139505667478772,0.821865487998153
7236,11,467546,0.000774267208871082,0.139214431235446,0.995565579717858
7237,11,467564,0.00690411310902417,0.139316766582607,0.96050348636153
7238,11,467627,0.00981855088244865,0.139464186357448,0.94391360436087
7239,11,467651,0.0205556092379588,0.139210138226148,0.882696309276498
7240,11,467666,0.0230455307096328,0.139968742345506,0.869315528434129
7241,11,467744,0.0188211396680349,0.139677564782789,0.892888668946696
7242,11,467777,0.000798854295084417,0.13957077952175,0.995436446141628
7243,11,467786,0.00761417553392452,0.139826253821336,0.956603825191184
7244,11,469130,-0.0432968454222458,0.140703281209066,0.758478868388476
7245,11,471802,-0.115501375355615,0.140444921312204,0.411406577845219
7246,11,475092,-0.0957963922605504,0.140078066221486,0.494500500937271
7247,11,476182,0.00314304317441461,0.139513351175147,0.982039011939418
7248,11,477654,0.00278675867141387,0.139902607989361,0.984119022212049
7249,11,480438,-0.0658596875817501,0.140566746179174,0.639695063110304
7250,11,481321,-0.139772916786486,0.141023311226984,0.322299322498515
7251,11,485149,-0.0265532591454176,0.1429994491081,0.852796214146555
7252,11,487422,-0.0911313646695786,0.142659736513387,0.523365819172705
7253,11,487905,-0.0923467118121664,0.140524514809902,0.511508000818692
7254,11,489044,-0.151207680219115,0.140989888100776,0.284240803148318
7255,11,489658,-0.204055355948827,0.143774021082752,0.156700283817653
7256,11,490777,-0.193372513732781,0.145954853894693,0.186068287534351
7257,11,491233,-0.150698855939944,0.141663781636308,0.288156287560492
7258,11,491866,-0.0788672803055199,0.141665665667001,0.578075513013948
7259,11,493392,-0.276774154104352,0.142638989697692,0.0531292379786861
7260,11,493686,-0.26115456050597,0.145358321519268,0.0732497946444655
7261,11,494217,-0.232075587366527,0.146770996878416,0.114725864743333
7262,11,494726,-0.232086127707442,0.139914626913794,0.0980504364911282
7263,11,495468,-0.218844578234839,0.140127169331287,0.11924128944996
7264,11,498423,-0.279896053150213,0.141052997644573,0.0479927667804105
7265,11,498694,-0.265683144290938,0.139745222792438,0.0580903907423102
7266,11,507721,0.11408403500906,0.140070054591651,0.415920050519296
7267,11,508824,-0.00328155001882635,0.140928879636015,0.981435974276193
7268,11,515387,-0.0101317256017222,0.140328449505425,0.942483569418797
7269,11,515435,-0.0275013460770093,0.140886655259861,0.845347178019643
7270,11,515606,0.0704494763171541,0.141004377837744,0.617649599756941
7271,11,515607,0.0704494763171541,0.141004377837744,0.617649599756941
7272,11,515783,0.0465743218807799,0.140159167015774,0.739863036380507
7273,11,516249,-0.00764406957832087,0.140609857880024,0.956676167578332
7274,11,516917,0.139441035102352,0.200725752955298,0.487710121334854
7275,11,517253,0.0851723329027612,0.144650134487664,0.55636120737071
7276,11,517259,0.0350906297145509,0.142697469087542,0.80589538963197
7277,11,517279,0.00872740274287598,0.142573243951946,0.951223846151623
7278,11,517282,0.0149958889481274,0.142280081956336,0.916120687203953
7279,11,517936,0.0679787970339462,0.14115905540539,0.630405663647147
7280,11,518115,0.0539217566946792,0.275979229744143,0.84520523378587
7281,11,519384,0.0199725257184014,0.145476911630234,0.890879843281513
7282,11,521756,0.00910366282037045,0.139183463466231,0.947886461615954
7283,11,521933,0.0535011558258942,0.14070948496208,0.70400764957237
7284,11,522294,0.00256226664771786,0.138232461599562,0.985221790106425
7285,11,523645,-0.145143865739633,0.140353166415357,0.301781845193257
7286,11,523658,-0.140260197180564,0.138093224360796,0.310471672212422
7287,11,523660,-0.17858407802733,0.138444143864757,0.197917307614034
7288,11,523661,-0.0879023934211656,0.198575613882761,0.658279476051883
7289,11,524189,-0.117918772868273,0.142168887213005,0.407423111394793
7290,11,525295,-0.711101266888779,0.612119142991356,0.2461405952757
7291,11,527561,-0.226057384508613,0.137554577702824,0.101190256343461
7292,11,532258,-0.238494179924293,0.140762535937847,0.0910900024058803
7293,11,533229,-0.293604251327789,0.136834458535832,0.0325793173746046
7294,11,534563,-0.255353031991753,0.137623205653054,0.0643653245559349
7295,11,535334,-0.281064206527672,0.138293965034914,0.0428646249433769
7296,11,535859,-0.2971497695957,0.136843250300723,0.0305618752284139
7297,11,547722,-0.299660356874271,0.137187365539518,0.0295965862001634
7298,11,549137,-0.254685722377012,0.138499094062955,0.0667699843807004
7299,11,549457,-0.303856808116697,0.158728134025711,0.0563871948174537
7300,11,549470,-0.33713951578439,0.139697939611558,0.0163154952118813
7301,11,549473,-0.306182458498288,0.143589112805676,0.033667702412686
7302,11,551184,-0.246109947616641,0.137541374741334,0.0744153002011432
7303,11,551512,-0.193187207876376,0.146075225946695,0.186851696780454
7304,11,556081,-0.0820339663019636,0.150219803172351,0.585347043014673
7305,11,556779,-0.1954157155567,0.138124302227743,0.158014036841929
7306,11,557098,-0.177539818851504,0.137429684594933,0.197251012511761
7307,11,559683,-0.180580067132376,0.137807149550526,0.190918464124608
7308,11,559870,-0.173857924918476,0.137984932417887,0.208509772390959
7309,11,562114,-0.195784969689507,0.137655436796657,0.155827151033987
7310,11,564538,-0.194388031893407,0.140053155009025,0.166024928366854
7311,11,565905,-0.167580458964995,0.138270870807331,0.226333596381864
7312,11,566379,-0.199632796528866,0.137456729183036,0.14729758236951
7313,11,566840,-0.151674356063082,0.137930964000543,0.272238523935859
7314,11,566850,-0.158518706588935,0.137738913677978,0.250567306580009
7315,11,567100,-0.116618029888085,0.138247611300148,0.39949516178137
7316,11,567277,-0.160784060490883,0.137731475113818,0.243847532854217
7317,11,567284,-0.154627111006078,0.137860495120718,0.262786362946363
7318,11,567434,-0.15672017624201,0.137744743926112,0.255993217344581
7319,11,567526,-0.154756086850243,0.138266926383808,0.263791951104719
7320,11,567588,-0.142042736006707,0.13798296934934,0.303986127586847
7321,11,567619,-0.16235088618101,0.138163002261943,0.240759615589744
7322,11,567651,-0.125246911793219,0.138239402180321,0.365546136076718
7323,11,567885,-0.14452782494851,0.138677539206296,0.298038559189705
7324,11,571825,-0.120081735773337,0.139019621209522,0.388297781675993
7325,11,574704,-0.208532435786416,0.141735329420051,0.142106127009439
7326,11,574955,-0.138224716146458,0.138864783105619,0.320228092049166
7327,11,575225,-0.117313165986691,0.138076124561434,0.396108497121565
7328,11,575805,-0.155072117102545,0.138758678435873,0.264511999882409
7329,11,576302,-0.110229998202049,0.140167896521453,0.432152576435555
7330,11,576352,-0.146477212737567,0.141315484933884,0.30066620257944
7331,11,576492,-0.112674334115698,0.184383096726093,0.541534484026757
7332,11,578734,-0.123464240037141,0.138538062055985,0.373432321778117
7333,11,578880,-0.107779790953392,0.137803851110039,0.434665616174382
7334,11,580843,-0.0141330592313121,0.139057495274989,0.919104383497066
7335,11,580882,-0.0272704051304392,0.157032676518483,0.862231663524915
7336,11,580901,-0.0900942117501611,0.27895873114711,0.746912140986348
7337,11,581051,-0.0154490579591675,0.148601896666122,0.91725797061933
7338,11,581056,-0.0400630660503694,0.148588872192624,0.787607385607735
7339,11,581163,-0.0392942681598593,0.140789705478822,0.780332280181373
7340,11,583102,-0.134752884664285,0.137934853553258,0.329272146013691
7341,11,584625,-0.0294325356063224,0.138778904604023,0.832165307630073
7342,11,584993,-0.029170011814335,0.13854955466583,0.833368902012842
7343,11,591628,-0.0844099568167625,0.138614414548313,0.542945875256775
7344,11,591788,-0.0359697779741515,0.138634269143983,0.795433087385832
7345,11,596580,-0.0529856397693096,0.138947544665909,0.703183687478376
7346,11,596725,-0.03353333461246,0.138600722716337,0.808965605008729
7347,11,601153,-0.0930459348993387,0.137816885067244,0.500027679185796
7348,11,604648,0.00249768593130122,0.138102598865323,0.985580681933131
7349,11,605055,-0.0430109674543514,0.138474442355911,0.756283618755638
7350,11,608767,0.0050286172032819,0.159606856733565,0.974883595360622
7351,11,611233,-0.169916708811122,0.140079027222709,0.225938596442235
7352,11,612533,-0.283233215078104,0.304461957821471,0.35286468058083
7353,11,613347,-0.127914365633687,0.139464365875524,0.359672872665838
7354,11,613967,0.0534143217650858,0.206637253730386,0.796176959649892
7355,11,614444,-0.169737575861142,0.139934233414011,0.225948139494491
7356,11,614658,-0.244125606755523,0.137660031180716,0.0770254241308351
7357,11,615691,0.203828966541387,0.206141871587724,0.323448035016213
7358,11,615692,0.0436410473167221,0.306659128040343,0.886915340937643
7359,11,615824,-0.114539027777798,0.138560883654853,0.409003379397372
7360,11,615867,-0.115887555830727,0.138029257765291,0.401708292348488
7361,11,618029,-0.14828576668723,0.139353089725138,0.288010279088461
7362,11,618311,-0.156201505101803,0.138482036532851,0.26010497909014
7363,11,620156,-0.12720561483894,0.139863701800137,0.363708405537592
7364,11,620157,-0.12720561483894,0.139863701800137,0.363708405537592
7365,11,620182,-0.132492782390902,0.139761160917114,0.343780877512151
7366,11,620666,-0.149205461644832,0.139478948017275,0.285469682447983
7367,11,620743,-0.174893374076833,0.138771043005464,0.208393034759934
7368,11,621046,-0.1337284734478,0.141187150345627,0.344199219091463
7369,11,621088,-0.0832316588995327,0.138441192270037,0.548088729971688
7370,11,622127,-0.0222645576472118,0.13839496570213,0.872282358113549
7371,11,622853,-0.0559312763162668,0.139275372020244,0.688230493461878
7372,11,624002,-0.0593660238121104,0.13846610986352,0.668373622635837
7373,11,624345,-0.0676514175634696,0.1389295079083,0.626597545349098
7374,11,625615,-0.0250026441510533,0.138820096285529,0.857170936375114
7375,11,626209,0.0323193966897714,0.140689734206502,0.818441570767268
7376,11,626281,0.0120479635238416,0.144465820055383,0.933583434067371
7377,11,626626,-0.0057361552701225,0.139306848725332,0.967178542658603
7378,11,627031,0.0581934320740133,0.139769910168858,0.677405736645308
7379,11,628031,-0.0173129610939097,0.137993999399464,0.900229469062845
7380,11,628199,-0.0031552684711087,0.138166902371905,0.981793480495281
7381,11,628241,0.0198402981249913,0.1401531804604,0.887507111640534
7382,11,628767,0.0431145845981931,0.138147946784921,0.755156431808442
7383,11,628896,0.0172324502115138,0.138660997955287,0.901166252352587
7384,11,629511,0.0154996899779994,0.139057082774306,0.911312723104122
7385,11,629750,0.0407317725499575,0.138377573992664,0.768661641059852
7386,11,632234,0.0456496501762707,0.138326084336178,0.741584562968532
