SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6465,10,650585,0.0242640656023595,0.0923415591964243,0.792885539104046
6466,10,652591,-0.0699299013346214,0.0944790784387606,0.459693189689687
6467,10,652698,-0.0789534795202282,0.196253787994631,0.687704570862778
6468,10,652769,0.0364540752003933,0.0964393340580411,0.705657735951691
6469,10,652783,0.0292366521967349,0.0950434826027664,0.758557906255591
6470,10,653026,0.00234684588342732,0.0923556235677119,0.979741520578391
6471,10,653249,-0.012032932012237,0.0922388880208783,0.896281553496708
6472,10,653283,-0.0192490977153293,0.0921219692948664,0.834605996240141
6473,10,654372,-0.0416076839533389,0.0949316802301154,0.661443572724002
6474,10,654625,0.00383391752292939,0.0972975932159929,0.96859054049253
6475,10,655074,-0.0265195978300755,0.0921517184695019,0.773682562530148
6476,10,656247,-0.00109090509171321,0.0921174873806648,0.990557930491985
6477,10,660234,0.0142270264857378,0.0922212504410944,0.877484548835117
6478,10,660886,1.00638727968394e-05,0.0921015459270604,0.999912877424399
6479,10,662071,0.0234391905817269,0.0920698948684657,0.799195440402397
6480,10,662217,0.0310080486822119,0.092316103347785,0.737153431655326
6481,10,662415,0.00179972271515436,0.0922126610842233,0.984439631352565
6482,10,662679,0.00754657267978282,0.0928502136883991,0.935267847834483
6483,10,662711,0.0145284832165843,0.0923232326055062,0.875046845041118
6484,10,662934,-0.0124020863158719,0.0923591999538337,0.893256898007289
6485,10,665129,-0.00129075507039153,0.0936047273420478,0.989005771906826
6486,10,665450,0.0217315782452238,0.0929824157287403,0.815340109571776
6487,10,665759,-0.00297104268597409,0.0926177505817033,0.974427542783958
6488,10,666622,0.0311917571830777,0.0929852421828935,0.73748607852333
6489,10,666742,0.0435269382299184,0.0922120139385657,0.637196244536608
6490,10,667117,0.00977560644046707,0.0925346663620136,0.915925897001354
6491,10,669743,0.0172995400889685,0.0924184723439662,0.851621527679016
6492,10,670300,-0.0470834257526218,0.0924683600068948,0.61094126483427
6493,10,670679,-0.0544806522483945,0.0920500831669529,0.55432400070289
6494,10,672846,-0.00375264644621065,0.0950887176719746,0.968542217425019
6495,10,673554,-0.0349567563374066,0.0921815647611908,0.704755217655248
6496,10,673954,-0.0145396129841514,0.0943076433477751,0.877562097490738
6497,10,674332,-0.0357810267204369,0.0931625763078264,0.701157203736153
6498,10,674570,0.00627673967048037,0.0927236697933469,0.946068378772261
6499,10,675971,-0.0284372455340525,0.0921981044735509,0.75793227058707
6500,10,677358,-0.102027294876138,0.184402282214413,0.580417477712984
6501,10,677377,-0.107283882508348,0.106903273025131,0.31627800736801
6502,10,678769,-0.00386230232504882,0.0932969413400096,0.967002049845484
6503,10,682740,0.0486777314523178,0.0921261038555844,0.597566577952288
6504,10,682784,0.050043919887113,0.0924639552877038,0.588693036172685
6505,10,682904,0.0518763219507094,0.0921415220463586,0.573787524830542
6506,10,683731,0.0210342622233531,0.0921760835338976,0.819625587831199
6507,10,683971,0.0254904035879517,0.0930821535259192,0.784361254692183
6508,10,684045,0.047191265924641,0.0999589050512936,0.637142357399777
6509,10,684759,-0.0504063433339915,0.0925495211486027,0.586343750561277
6510,10,685754,-0.00733746283500666,0.0923475703794418,0.93671586120365
6511,10,686560,0.010398561820751,0.0925602301354002,0.910614723461786
6512,10,686698,0.0133641169487984,0.0960447946642872,0.889415214035981
6513,10,686946,-0.0127851798168121,0.092515242776753,0.890164797742489
6514,10,688164,-0.0296257781268923,0.0923832309064584,0.748640006081348
6515,10,688208,-0.00914972991930627,0.0922376402503487,0.921037882580761
6516,10,688286,-0.0472477062007093,0.092465917600459,0.60968848364559
6517,10,688646,-0.0227698878835814,0.0922047465838068,0.805091098314774
6518,10,691082,-0.034028551156862,0.092622312949456,0.713547970742204
6519,10,691920,-0.0630263149123485,0.0930315804764148,0.498550128670284
6520,10,692021,-0.051284655634377,0.0927085283818166,0.580489201345396
6521,10,692100,-0.0639093289731658,0.0921936849804116,0.488635347508037
6522,10,694743,-0.128185564535709,0.0918484975023875,0.163706308195546
6523,10,695220,-0.0442058673184023,0.0935082294893819,0.636684839739037
6524,10,695691,-0.083308330777965,0.092117705048269,0.366416929243593
6525,10,695712,-0.0836313774504898,0.0921314594521069,0.364635060686413
6526,10,695757,-0.0888855767788952,0.0918581990724553,0.33388717226451
6527,10,695759,-0.0888855767788952,0.0918581990724553,0.33388717226451
6528,10,695902,-0.0919793607079861,0.0922669016343583,0.319503861655617
6529,10,696080,-0.0885022859247139,0.0929278277322975,0.341557688040556
6530,10,696733,-0.0877435114008043,0.0924926851762349,0.343445849112301
6531,10,697010,-0.128402593322908,0.101086768733084,0.204842312662949
6532,10,697845,-0.115230977353809,0.0923142349387867,0.212767861158661
6533,10,698466,-0.10519288562451,0.0918470410606029,0.252858672138703
6534,10,700536,-0.109073628192262,0.0920275971041353,0.236724829842955
6535,10,700558,-0.108378448296601,0.0920605679266322,0.239888251970433
6536,10,701028,-0.0751059167332933,0.0921172816477196,0.415433617933363
6537,10,701746,-0.116488241061211,0.116997808091735,0.320104830191156
6538,10,703629,-0.142788534648568,0.0919977565574425,0.121537432332575
6539,10,703809,-0.17094408775314,0.0917079407156479,0.0631509124353512
6540,10,703814,-0.157911911058209,0.0919167163228653,0.0866755273239161
6541,10,705116,-0.254346563411207,0.0909374011001343,0.00544153465812183
6542,10,705376,-0.254874455722108,0.0916608125140465,0.00571634430175591
6543,10,705423,-0.259837887926716,0.0910573010631655,0.00457818113559122
6544,10,709369,-0.121441066770323,0.0917699399946907,0.186585189641783
6545,10,711335,-0.1567437466916,0.0928871103999127,0.0923973071568726
6546,10,712148,-0.0803951676894129,0.0958895516561661,0.402365434265508
6547,10,712180,-0.144006839979298,0.10287943412219,0.162462457642759
6548,10,712223,-0.0787078705311081,0.104130691278156,0.4502392575945
6549,10,712403,-0.135783268025678,0.0917332893014314,0.139712808566868
6550,10,712477,-0.172508940339798,0.0915582985626527,0.0603671751612343
6551,10,712640,-0.158221955968501,0.0917507152864551,0.0854972389206182
6552,10,712728,-0.174042163892983,0.0984602826587375,0.077985253807344
6553,10,712774,-0.124545506100825,0.102900334837573,0.226954110392358
6554,10,713291,-0.15971565715215,0.0921973312123359,0.0840893470089373
6555,10,713298,-0.163512161958476,0.0922080945938979,0.0770419934551547
6556,10,713372,-0.17243965524879,0.0917000085295145,0.060866368221921
6557,10,713455,-0.168522007642367,0.0918193540627136,0.0672928022323319
6558,10,713844,-0.153168731681817,0.0918516371418674,0.0962886047844938
6559,10,713845,-0.160199627342197,0.0919671420605625,0.0823930347561634
6560,10,714773,-0.165811948784126,0.0918157605210037,0.0717824699764528
6561,10,714898,-0.133464385250642,0.109392006245458,0.223258060313577
6562,10,714906,-0.150204902052761,0.111255869123655,0.177853668306599
6563,10,714907,-0.150204902052761,0.111255869123655,0.177853668306599
6564,10,714910,-0.159102460526418,0.112346100847729,0.157604168086285
6565,10,714919,-0.274686003639578,0.184518980544612,0.137469760512418
6566,10,714920,-0.23153532617849,0.184940807154254,0.211419574218437
6567,10,714924,-0.294061674155526,0.184558563176262,0.111982398706705
6568,10,715567,-0.0933399586606675,0.0921430016302737,0.311758655603583
6569,10,715574,-0.0933399586606675,0.0921430016302737,0.311758655603583
6570,10,717717,-0.0422178252873019,0.0929915898918364,0.650110586969561
6571,10,719602,-0.0712311806448983,0.0932065268288565,0.445241001086603
6572,10,719648,-0.0720030925179365,0.0979377975992543,0.4627106806869
6573,10,719662,-0.0584036200368203,0.0950317164637899,0.539234798149215
6574,10,719708,-0.0343720304803334,0.0948430428875632,0.717262830519049
6575,10,720081,-0.0533205860241119,0.0925051135063601,0.564707518522506
6576,10,721398,-0.0499779994124113,0.0956123533429301,0.601500591995073
6577,10,722130,-0.0350345624133446,0.0935351985242174,0.708212488378089
6578,10,722262,-0.062346361283034,0.0930193924279661,0.503135890596698
6579,10,722536,-0.0323481915680046,0.0942631852346104,0.73167569415934
6580,10,724256,-0.0190941097945815,0.0926913302115038,0.836912227088152
6581,10,724374,-0.0192963505958264,0.0927444982780963,0.835302693918503
6582,10,724397,-0.0188013045624899,0.0931188833286992,0.840106152571664
6583,10,724819,-0.0188378576614214,0.0948284546062796,0.842649372486716
6584,10,725469,-0.0288600131446718,0.0957371015951233,0.763248362840785
6585,10,725678,-0.0271779479977135,0.0926014258067483,0.769317180263775
6586,10,726314,-0.0339138585917636,0.0923636770423412,0.71370668443852
6587,10,726437,0.00861642540418922,0.092485748269042,0.925825412699459
6588,10,726757,-0.0658160387772794,0.0923265939352115,0.476402654125132
6589,10,726837,-0.0672478043193219,0.092681097420842,0.468575357001536
6590,10,726842,-0.0672478043193219,0.092681097420842,0.468575357001536
6591,10,727369,-0.0470492905290642,0.0930583530052389,0.61346066889659
6592,10,727432,-0.0553194332190738,0.0925415709976018,0.550370513050032
6593,10,728001,-0.049298124208112,0.0927130630354723,0.595248908136527
6594,10,728402,-0.0713617828789198,0.0925658175181793,0.441264005601894
6595,10,745488,0.135045710234616,0.0959459795557577,0.16015372761762
6596,10,745492,0.163905565673698,0.0955588753951566,0.0871803882266363
6597,10,745571,0.746115845210084,0.66189914416334,0.260408798494195
6598,10,745649,0.0702399784871348,0.149301238867712,0.638318300953304
6599,10,745651,0.118168909097141,0.158068444888181,0.455210850104902
6600,11,833,-0.00743455233026236,0.133491938836335,0.955617968975428
6601,11,925,-0.243269982029048,0.152224671973294,0.110915805027643
6602,11,1010,-0.213363479982878,0.282231032859939,0.450160136697094
6603,11,1012,-0.109699963784934,0.27961594465227,0.69505581987186
6604,11,1056,-0.0933203911961531,0.230272408963077,0.685531278157409
6605,11,2602,-0.783405118568785,0.471796315239302,0.097707250694383
6606,11,2703,0.137489005453342,0.214866894142231,0.522665757840812
6607,11,2720,-0.0856002837785503,0.197144014194383,0.664407183616312
6608,11,2722,-0.298963943796205,0.188382115565811,0.113406114417751
6609,11,2733,-0.360610734773687,0.187324007376928,0.055024574714365
6610,11,2737,-0.355865365126848,0.186661948324474,0.0574010510162022
6611,11,2740,-0.182574760262519,0.116737322041627,0.118718422044964
6612,11,2745,-0.17856484820363,0.116395739309526,0.125896264367155
6613,11,3277,-0.112392124502244,0.0974461111651444,0.249535937075537
6614,11,3299,-0.089494319618082,0.100249714887549,0.372618530175089
6615,11,3343,-0.0752077611411499,0.184147987567044,0.68322079341966
6616,11,3352,-0.0977601095262361,0.184496354358014,0.596531319027291
6617,11,3361,-0.0980645656078725,0.184251142435187,0.594899351999947
6618,11,3363,-0.0980645656078725,0.184251142435187,0.594899351999947
6619,11,3391,-0.101358317975029,0.09612813532492,0.292417105202221
6620,11,3477,-0.0744193773456463,0.0938541622341365,0.428353714408607
6621,11,3599,-0.0715715201180138,0.0938004235439319,0.445961570911782
6622,11,3638,-0.0736354921569915,0.0931567672805363,0.429797430928285
6623,11,3640,-0.0966664875859922,0.0928576330268873,0.298579553696422
6624,11,3696,-0.0965336799109337,0.0937916959974303,0.304074036687665
6625,11,3898,-0.0796266660007819,0.09329154798669,0.393947041766794
6626,11,3926,-0.0755825471626261,0.0931809830388304,0.417833532868953
6627,11,3968,-0.0641648922900537,0.0947722418143217,0.49882204359752
6628,11,4436,-0.0643191757866401,0.0923244541014661,0.486471231011669
6629,11,5087,-0.0789190189363687,0.0919999048099291,0.391575937684577
6630,11,5434,-0.0639072630458826,0.0924735929719639,0.489965313564327
6631,11,5655,-0.0717799865621256,0.093024857264068,0.440854817907991
6632,11,5676,-0.090099222930568,0.0934444991001552,0.335605521875143
6633,11,5928,-0.0757073652209637,0.0964222140027927,0.432883367701408
6634,11,6055,-0.102739348830079,0.0933231049944155,0.271690571174592
6635,11,6097,-0.0730394950840158,0.0921285443344476,0.428426955780162
6636,11,6138,-0.0842880968293242,0.0922466844506535,0.361485053254051
6637,11,6167,-0.0838535964371594,0.092394580874713,0.364730034491253
6638,11,6715,-0.0499576977802195,0.0920892865979903,0.587821960062942
6639,11,6833,-0.0463075356663218,0.0920627578919652,0.615278199519002
6640,11,7228,-0.061136082889961,0.0922537642998106,0.507958544862221
6641,11,7571,0.173170139000091,0.18499155554924,0.349862926337825
6642,11,7663,-0.14206520199605,0.122540640161076,0.247104757825546
6643,11,7664,-0.163011480939441,0.121890426637295,0.181965957470015
6644,11,7691,-0.240798334275377,0.184535116679483,0.192779736589144
6645,11,7717,-0.0982644368924182,0.106414958029832,0.356425301045353
6646,11,7726,-0.0973178543793803,0.104465852352577,0.352192502527065
6647,11,7765,-0.131351716800124,0.0958124522704809,0.171269212020188
6648,11,7823,-0.129981311952326,0.0958177465215457,0.175792001632902
6649,11,8044,-0.0755419636205034,0.0923561080151378,0.413941918637955
6650,11,8079,-0.0788798235465841,0.0928514791357306,0.396163977163615
6651,11,8196,-0.0757001827119763,0.0924145219471564,0.413260750980394
6652,11,8305,-0.0706914034108234,0.0933119383071191,0.449206936172022
6653,11,8317,-0.0694654442586979,0.092898155112115,0.455103295551842
6654,11,8331,-0.113972380213329,0.0945967303906,0.229078495495748
6655,11,8390,-0.111112990022898,0.0929941810404025,0.232952450807918
6656,11,8603,-0.106070348702192,0.0927792136490025,0.253707252460605
6657,11,8720,-0.0769969667055135,0.0926440374922998,0.406475843518185
6658,11,8789,-0.100355169466427,0.092611839913291,0.279277071508298
6659,11,8867,-0.078473796035259,0.0939574669545969,0.404166910641299
6660,11,8878,-0.148032026097505,0.184022897287499,0.421694846210633
6661,11,8889,-0.13294586034624,0.183945320742018,0.470314127510507
6662,11,8909,-0.148770829664868,0.184085112070376,0.419540870804825
6663,11,9097,-0.0705304931985116,0.0942041411039474,0.454537551412019
6664,11,9262,-0.0712819568934047,0.0923451554337674,0.440685410122156
6665,11,9690,-0.0941781712907658,0.0922518189889199,0.308009732999433
6666,11,10206,-0.0572810287088508,0.0923053728673248,0.535289553026086
6667,11,10540,-0.071757465005724,0.0929216048400771,0.440490999903096
6668,11,10641,-0.0440004103717286,0.0922113773664585,0.633537068702002
6669,11,10897,-0.0612929843536057,0.0923302857709815,0.507222953704851
6670,11,10927,-0.0522789936531963,0.0930242336987175,0.574477260602802
6671,11,10969,-0.0744826837155723,0.0924769524839549,0.421120180620774
6672,11,11470,-0.0719155370505207,0.0925712530880933,0.437757595937132
6673,11,11657,-0.113817069675004,0.0925677334983006,0.219682879181729
6674,11,11751,-0.0954711122860201,0.092510903366084,0.302779352928562
6675,11,11931,-0.0620724962029521,0.0932567630347812,0.506096040300829
6676,11,11938,-0.062633348455455,0.0933812482381099,0.502832893413328
6677,11,12060,-0.0890068912344683,0.0921551466447277,0.33478674165005
6678,11,12080,-0.0918661536623152,0.0921471974653848,0.319471645522512
6679,11,12089,-0.0798129906605436,0.0922901869161187,0.387733270613884
6680,11,12136,-0.096383405258629,0.0921575110864547,0.296343541318907
6681,11,12224,-0.0632256298174992,0.0931302754012607,0.497649576865602
6682,11,12231,-0.0676796304615691,0.0925182986473897,0.464942669015696
6683,11,12232,-0.0676796304615691,0.0925182986473897,0.464942669015696
6684,11,12236,-0.061876792100402,0.0927941444037603,0.505324094917468
6685,11,13561,-0.0957482853419683,0.0952050463013628,0.315245900144442
6686,11,13635,-0.0826952032109609,0.0933840573190737,0.376468939350074
6687,11,13712,-0.114953195704591,0.0925793564704462,0.215181982471519
6688,11,13729,-0.110880264663683,0.0928597952179808,0.233255853899424
6689,11,13740,-0.129282266236943,0.0937773009133933,0.16888824116018
6690,11,13742,-0.122945233427991,0.0936763603620595,0.190222147037241
6691,11,13813,-0.114980034831246,0.0938857864719329,0.221512479141655
6692,11,13973,-0.0694647139789208,0.0924261884235943,0.452810705609298
6693,11,14046,-0.102177130863855,0.0947833428015825,0.281766615912983
6694,11,14047,-0.102263665909368,0.0946346330320363,0.280605834205881
6695,11,14122,-0.119356246715436,0.0923200244704756,0.196907330284604
6696,11,14229,-0.0986361818414412,0.0931342466688817,0.290289622664021
6697,11,14280,-0.120541917951964,0.0940206117050862,0.200656044498693
6698,11,14320,-0.11218603837138,0.0930221577469967,0.228619735110532
6699,11,14350,-0.121101759548915,0.0918757261246048,0.18832352114097
6700,11,14360,-0.121101759548915,0.0918757261246048,0.18832352114097
6701,11,14361,-0.121101759548915,0.0918757261246048,0.18832352114097
6702,11,14424,-0.108229920093452,0.0926023110612522,0.243288817094226
6703,11,14431,-0.0971254896235622,0.0925148994026697,0.294511631189984
6704,11,14438,-0.0768292792396093,0.0922095538144758,0.405293628200747
6705,11,14510,-0.098254526477921,0.092090559414464,0.286730892338707
6706,11,14550,-0.0876307049914728,0.0919993527894005,0.341487934097297
6707,11,14569,-0.0829519964507019,0.0921331993680084,0.368548579704812
6708,11,14705,-0.0898869980998558,0.0922536849708189,0.330552032002748
6709,11,14729,-0.0833646668502998,0.0922900876234233,0.366988252349811
6710,11,15153,-0.0729169123891492,0.0922960942247896,0.430039179308307
6711,11,15356,-0.112556393401759,0.0925698724628705,0.224832680132754
6712,11,15718,-0.114061393693162,0.0924009723249802,0.21786841930362
6713,11,16603,-0.0950268164616302,0.0924000141017319,0.304452425099353
6714,11,16614,-0.0917029558515529,0.0925113527737709,0.322236810920663
6715,11,16738,-0.0665340663185399,0.0936881969823202,0.478070778277545
6716,11,16750,-0.101355541305735,0.09411898811966,0.282266023000814
6717,11,16799,-0.10879657866631,0.0933082148457585,0.244405097442302
6718,11,16954,-0.0932878701948903,0.0931672163993376,0.317370067666543
6719,11,16984,-0.11320438532593,0.0926568709886931,0.222613955659625
6720,11,16990,-0.0958881863264521,0.0927122033476396,0.301724348444929
6721,11,17039,-0.114058228265903,0.0922719821887464,0.217239929271092
6722,11,17061,-0.0655154467811409,0.0924056966000731,0.478793744812074
6723,11,17206,-0.0994648157697841,0.0930315338064303,0.285731894769223
6724,11,17217,-0.0876634804534905,0.0928545466452706,0.345767002074194
6725,11,17681,-0.0813125499623657,0.0922249809682391,0.37855199682267
6726,11,17705,-0.0886507803725846,0.0923818936945497,0.337907294789343
6727,11,17941,-0.0874291388983266,0.0922706360116357,0.344017273277368
6728,11,18001,-0.0579622081839038,0.0921312456066641,0.529673156362302
6729,11,18416,-0.173230143648399,0.103343107822236,0.0945722175568885
6730,11,18574,-0.0852925060777429,0.0963694852974821,0.376728247291488
6731,11,18606,-0.0833352835028234,0.0949790314070427,0.380862268632273
6732,11,18639,-0.0690323094300226,0.0946960660434031,0.466492288679376
6733,11,18921,-0.0606362490890133,0.0922993015756643,0.511639584895289
6734,11,18968,-0.0782303077706518,0.0923776765407921,0.397650841989564
6735,11,19023,-0.108837048439797,0.0923207504396076,0.239231501045662
6736,11,19024,-0.108837048439797,0.0923207504396076,0.239231501045662
6737,11,19074,-0.087073160727081,0.092931652231871,0.349420153923998
6738,11,19143,-0.131876132754962,0.0948583398640238,0.165331079732673
6739,11,19206,-0.106761426746854,0.0950544078224034,0.262132303526215
6740,11,19282,-0.135885944983102,0.0947990717046802,0.152625778943772
6741,11,19287,-0.153315016120976,0.0945878946362253,0.105937636007656
6742,11,19367,-0.0965960206732658,0.0928578407623751,0.298932468772678
6743,11,19388,-0.104084917082529,0.0932960976819521,0.265334884851409
6744,11,19443,-0.0783069985190038,0.093367451826965,0.40220694835509
6745,11,19447,-0.0874631838850913,0.0937891776509428,0.351689271526588
6746,11,19537,-0.0936884061769894,0.101616885179634,0.35717039805419
6747,11,19538,-0.0836319677881562,0.101429088035835,0.410191675006157
6748,11,19607,-0.0205419895903889,0.188543755198065,0.913303433275026
6749,11,19607,-0.197825128754323,0.213852282544027,0.355569227530355
6750,11,19629,-0.110380390153295,0.0955886172557726,0.248976339299605
6751,11,19632,-0.0899966863955738,0.0960889051518877,0.349605643162868
6752,11,19855,-0.101236034847011,0.094843542767206,0.286520508174134
6753,11,19880,-0.12306288338051,0.09446475539844,0.193513227285385
6754,11,19921,-0.126499742048363,0.0936907092460828,0.177821855767038
6755,11,20014,-0.0773424685717309,0.0937344454882583,0.409858870990472
6756,11,20104,-0.0732162287669701,0.0938745617160188,0.435950675832884
6757,11,20142,-0.109840999753687,0.0951619312599771,0.249177051080206
6758,11,20173,-0.238117953249029,0.155933641203031,0.127644885523241
6759,11,20203,-0.200419051983832,0.0996248552903699,0.0450071008966684
6760,11,20281,-0.120574154242537,0.0940267251759133,0.20056514576987
6761,11,20291,-0.13547386371589,0.094548121487272,0.152783931095401
6762,11,20294,-0.13547386371589,0.094548121487272,0.152783931095401
6763,11,20296,-0.137611607677858,0.0943889053475329,0.145751278859731
6764,11,20319,-0.121068490726415,0.094674945545915,0.201814350971818
6765,11,20445,-0.0871306739387168,0.092620828884938,0.34748940277988
6766,11,20462,-0.0725294904831101,0.0926683314045239,0.434340787913265
6767,11,20476,-0.0755219948516823,0.0922608738562243,0.413583958400445
6768,11,20496,-0.0905529501715518,0.0923597492077137,0.327541730199633
6769,11,20520,-0.122642206268923,0.096504371824726,0.204620247550506
6770,11,20522,-0.113354347213519,0.0933575172045308,0.225484456778974
6771,11,20543,-0.0913772745907495,0.0924827170412909,0.323806364124917
6772,11,20567,-0.102323827505327,0.0924635347804455,0.269203254319313
6773,11,20594,-0.0962649461639727,0.0920965117953177,0.296617315108674
6774,11,20802,-0.0986630744537774,0.0922282753323014,0.285453624637401
6775,11,20805,-0.0986630744537774,0.0922282753323014,0.285453624637401
6776,11,20841,-0.0675615838822602,0.0919704131372076,0.463070053570274
6777,11,20963,-0.0684724437487293,0.0920860799622533,0.457631288792399
6778,11,21323,-0.120083664722676,0.092485933245614,0.194997789627305
6779,11,21871,-0.103426495265802,0.0922325565521505,0.262894147862154
6780,11,22005,-0.111800491476571,0.0926349030748251,0.228281170373054
6781,11,22075,-1.67850300627392,1.00317683360484,0.095176275222492
6782,11,25361,-0.0895121816510935,0.0918564753606796,0.330486189013746
6783,11,25987,-0.0857183974051353,0.0919043592267311,0.351616860739922
6784,11,27625,-0.1493924296863,0.0931215767267484,0.109548167075304
6785,11,29269,-0.125440087405751,0.0919160064509416,0.173208711380745
6786,11,30395,-0.114321759314398,0.0919163253912223,0.214413574228718
6787,11,30856,-0.145291633276117,0.0919317429521477,0.114904136882405
6788,11,31481,-0.145035304933703,0.0919328895498301,0.115548268687687
6789,11,31748,-0.118303860856533,0.0924450206578661,0.201483598971249
6790,11,31804,-0.159659774503635,0.0926042574387396,0.0855637592462769
6791,11,31861,-0.185328435177811,0.0929872475786238,0.0470251683008728
6792,11,32204,-0.122377315658622,0.0921888473552852,0.185213305624663
6793,11,32446,-0.147639470435747,0.0924323214280666,0.11110004674129
6794,11,32581,-0.174861681553764,0.0918561807658541,0.0577692950446484
6795,11,32884,-0.184695576217686,0.0919784853946586,0.045401558341352
6796,11,33534,-0.133475288481119,0.0919087290541968,0.147317811624769
6797,11,39138,-0.061761874641549,0.0924269778877325,0.50442764663361
6798,11,39160,-0.0536002750979399,0.0924296525963743,0.562349663968312
6799,11,40753,-0.0999517784046649,0.0926130757132397,0.281217411149723
6800,11,42269,-0.241123315338053,0.216357242420125,0.265836484201117
6801,11,46711,0.269567049626438,0.177219768730359,0.129132707476108
6802,11,46848,-0.15088601757362,0.0943978951618964,0.110847663222569
6803,11,47424,-0.0183769588107605,0.0920615576325273,0.84189585924877
6804,11,48259,-0.126305189049778,0.0918820670410501,0.170113622124457
6805,11,48350,-0.159452641897131,0.0918835343901857,0.0835466195179192
6806,11,49416,-0.150222516240003,0.0919297829723008,0.103129199106586
6807,11,51299,-0.187347423621336,0.0970331340191494,0.054313652173054
6808,11,51331,-0.19967261751754,0.0966821321124128,0.0396291145848205
6809,11,51472,-0.145481714107528,0.0961952331908831,0.131337313202004
6810,11,51796,-0.0163168670181584,0.101383391458146,0.872230983382678
6811,11,52110,-0.0919825786429791,0.0918148571701596,0.317113515547426
6812,11,52120,-0.0919825786429791,0.0918148571701596,0.317113515547426
6813,11,52174,-0.0948158097577624,0.0919399498237719,0.303115696067494
6814,11,52267,-0.115412691565893,0.0918964678222601,0.209983151043944
6815,11,52276,-0.111218298065439,0.0917892644334409,0.226449175979584
6816,11,52288,-0.111218298065439,0.0917892644334409,0.226449175979584
6817,11,52354,-0.0954601399047983,0.0928753799045288,0.304733371633663
6818,11,52498,-0.110342664389056,0.0945566797720458,0.244019340277361
6819,11,52567,-0.0860835529580977,0.0926889032940275,0.353660361678064
6820,11,52573,-0.0883770723543796,0.0929281653125752,0.342242021510676
6821,11,52591,-0.131804121810443,0.0926229748564668,0.155614203608977
6822,11,52597,-0.0991018171523141,0.0926312546195021,0.285416508411635
6823,11,52618,-0.0957240280341015,0.0923596886229707,0.300712664146447
6824,11,52628,-0.110122555262836,0.0920174951748436,0.232204513056046
6825,11,52666,-0.0849190755924213,0.0919905772017595,0.356571053422899
6826,11,52900,-0.0800000796314535,0.0922501811593673,0.386417250783874
6827,11,53112,-0.0839556773947875,0.0926113511746139,0.365269720075953
6828,11,53308,-0.116462570879453,0.0943583962898607,0.217927959079294
6829,11,53656,-0.118044208984446,0.0925891518778018,0.203174353270504
6830,11,54144,-0.099981799561898,0.092146650245712,0.278649203638076
6831,11,54177,-0.121615519250266,0.0921917031445729,0.187970986041299
6832,11,54237,-0.129263237283047,0.0922438919905266,0.161996872079046
6833,11,55837,-0.12762943725727,0.0921686706173119,0.167007257300977
6834,11,56052,-0.166577215274057,0.0916679878712463,0.0700373596855982
6835,11,60397,-0.145614137961995,0.0925285524019881,0.116447737224726
6836,11,62199,-0.138405898548952,0.0925598870041419,0.135726494217771
6837,11,63117,-0.128139397449554,0.0923213547337622,0.166021152668358
6838,11,63444,-0.187664307612161,0.0927207912328756,0.0437258307835234
6839,11,64101,-0.503355306923672,1.00301712059394,0.616092090724719
6840,11,64224,0.367076061988833,0.408968376187953,0.370028786656586
6841,11,64260,-0.238309894529723,0.213325720322629,0.264703848780901
6842,11,66073,0.244289473760391,0.191598279495021,0.203144700265677
6843,11,66073,-0.0877882001310626,0.153899025875197,0.568750843106245
6844,11,66128,-0.0632519582548656,0.0923265428154363,0.493736959109222
6845,11,67104,-0.0631683755610854,0.0925324969214668,0.495268487485451
6846,11,68750,-0.125283185208769,0.092058998545166,0.174413154277062
6847,11,69070,-0.117843246699331,0.0918035188260509,0.200107715612254
6848,11,71811,-0.129639627900955,0.0921298754807469,0.160265749178051
6849,11,77245,-0.100888121251555,0.0990717709656967,0.309216825392541
6850,11,78792,-0.239248980074005,0.115236355774196,0.0386025564997591
6851,11,78793,-0.140627936362696,0.191558355445721,0.463359386654567
6852,11,78794,-0.101212796962765,0.184901188573361,0.584457713011126
6853,11,78797,-0.32788010188142,0.114920931742889,0.00458482522295376
6854,11,80491,-0.0139054270469058,0.0920637785563326,0.880029461502794
6855,11,80905,0.164090301566361,0.136769604571048,0.23103831194822
6856,11,81028,-0.0185957597414105,0.092877035118998,0.84142449845217
6857,11,81030,-0.0192697901274056,0.0927600731934898,0.835553356981802
6858,11,81400,-0.0787388007776137,0.0920322971093628,0.392823646332414
6859,11,81406,-0.0787388007776137,0.0920322971093628,0.392823646332414
6860,11,81454,-0.0961495486732714,0.0921691712824004,0.297576235776473
6861,11,81476,-0.101227782140236,0.0927206966455441,0.275687757065181
6862,11,82548,-0.0734056730919077,0.091988167433312,0.425412558212173
6863,11,84259,-0.0265665301686602,0.0937016194666985,0.776942440173668
6864,11,86389,0.0180560256041734,0.0920834794056237,0.844657855590392
6865,11,87266,0.0322952763215713,0.0924430114342538,0.727032355677731
6866,11,89277,-0.0179547064436751,0.777064999527128,0.981578936595328
6867,11,89429,0.0358489070865919,0.0919254894975864,0.696788103258788
6868,11,89470,0.0451479565767751,0.0921726593556057,0.624565964952337
6869,11,91507,0.00295453435995501,0.0922125767509885,0.974457884615949
6870,11,92153,0.0180831853126471,0.0923916736901806,0.844939513523301
6871,11,92279,0.0516929726761988,0.241147573615964,0.830388233950536
