SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4607,7,853046,0.0345688584020609,0.1512968900199,0.819402604046603
4608,7,853535,0.0661850220964221,0.155636532192566,0.670910807803016
4609,7,854465,0.0782904728450708,0.150618598034968,0.60353374217575
4610,7,854905,0.121111171451095,0.150962594491084,0.4229426414914
4611,7,855140,0.209506222250008,0.302413035345209,0.488902055748228
4612,7,856430,0.0230519585835067,0.185330998634475,0.901083116539078
4613,7,857585,0.0642179357179753,0.261829333457768,0.806392697401445
4614,7,858005,-0.0155594380356444,0.151583179231542,0.9183020554841
4615,7,858162,0.0105342274223705,0.15224732845586,0.94487633310289
4616,7,862412,-0.123340973536131,0.150957480105419,0.414446531435721
4617,7,865950,-0.0704834859182716,0.152175296754979,0.643525803005381
4618,7,867038,-0.0130322940018752,0.151098563758682,0.93131635953033
4619,7,867380,-0.065073845234912,0.151261244956497,0.66730663428981
4620,7,868348,-0.0496558123561795,0.150638857909131,0.741871423535521
4621,7,868406,-0.0460850185749901,0.15085296403837,0.760168271932988
4622,7,868413,-0.0460850185749901,0.15085296403837,0.760168271932988
4623,7,868485,-0.0454910037743145,0.150647313318097,0.762852586357738
4624,7,868494,-0.0524569547828836,0.150636168372905,0.727870443802724
4625,7,868670,-0.0482540080640658,0.150851042747782,0.749249662752951
4626,7,869033,-0.0526047549406901,0.150856421891024,0.727516854646805
4627,7,869127,-0.0437459776029195,0.150648777444638,0.771693083575993
4628,7,869641,-0.0283916852517439,0.150867710839156,0.85083641390461
4629,7,870055,-0.0644138729785534,0.161940763561837,0.691046100287412
4630,7,870103,-0.0984970510793122,0.170258297580844,0.563285094601248
4631,7,870220,-0.0402773031568354,0.151070638577477,0.789923291320337
4632,7,871573,-0.0874675262933063,0.160590559397221,0.586330120537515
4633,7,871790,-0.0481735321500752,0.153288230512627,0.753503415825774
4634,7,873474,-0.057416571323019,0.151069249410045,0.704123590446444
4635,7,873805,-0.0424599773362331,0.150649819777693,0.778227120811958
4636,7,874582,-0.0810745719336393,0.152347316987198,0.594943490710891
4637,7,875048,-0.0593660602778825,0.15130383397291,0.695026650849238
4638,7,875085,-0.0700843331198264,0.151496198884317,0.643925768001695
4639,7,875606,-0.0933384363522103,0.154530384415243,0.546222645060547
4640,7,876290,-0.057150688052883,0.151306250418165,0.705869095281701
4641,7,876358,-0.0645912195105332,0.152580611375633,0.67231579855447
4642,7,876475,-0.00798799775042425,0.183306431246758,0.965265992394867
4643,7,876475,-0.638253965599311,0.670942631724779,0.342113381965677
4644,7,876542,-0.123443064551351,0.165406906269521,0.455983327952957
4645,7,876544,-0.142101515838554,0.166723032732201,0.39461392785496
4646,7,876575,0.0928718798115413,0.207200550447211,0.65426784442323
4647,7,876941,-0.673430595183662,0.309548304323137,0.0302536467693875
4648,7,876951,0.0878605218977366,0.26567391110968,0.741061166341019
4649,7,877072,-0.0554910244026379,0.150661473612869,0.712858429457517
4650,7,877185,-0.0838473844836418,0.15168381735804,0.580765718613381
4651,7,877194,-0.107468943321221,0.152492437890522,0.48143095571732
4652,7,877211,-0.124938193405254,0.152915404579234,0.414455926579323
4653,7,877213,-0.13265065282408,0.152684026246366,0.385551232089158
4654,7,877846,-0.0363914157400741,0.151717766637855,0.810576008810177
4655,7,885002,-0.132072569414969,0.151137507633699,0.38279022621099
4656,7,885849,-0.40534080169675,0.453414850680742,0.37194523019271
4657,7,885849,-0.122931017133447,0.176197173518027,0.485830324276159
4658,7,885994,-0.195282180759154,0.325243301561077,0.548612457516496
4659,7,886493,-0.0933308565959308,0.151479938826113,0.538207894723719
4660,7,886545,-0.0965908571109567,0.150870883318285,0.522443620195894
4661,7,886697,-0.114801720289938,0.151643313890214,0.449524319218265
4662,7,886766,-0.122242630675716,0.15159781959149,0.420577397792952
4663,7,887971,-0.117719063484881,0.151228655385605,0.436844255217197
4664,7,888223,-0.0348085777791392,0.155751520049515,0.823285088043176
4665,7,888397,-0.0342143556233199,0.170457540773561,0.841032575037585
4666,7,889615,-0.0396063464122871,0.152002494735457,0.794580844651859
4667,7,891245,-0.0612291719727145,0.151122293402108,0.685603078519422
4668,7,891293,-0.0710846373878216,0.151835368972382,0.639952556037677
4669,7,892049,-0.0464463807116735,0.151316631187336,0.759063722114139
4670,7,892105,-0.0429316673987016,0.151116281741154,0.776502689335877
4671,7,892437,-0.0387970364907316,0.156785970616969,0.804702127794567
4672,7,893214,-0.0815462158673416,0.151157246541194,0.589896242244691
4673,7,893850,-0.0666826673955245,0.151115755147099,0.659288566328509
4674,7,894012,-0.0552138031205431,0.150929842260772,0.714715315404746
4675,7,895001,-0.0656921738471962,0.150870396607306,0.663522813400881
4676,7,895337,-0.0495253676915993,0.154133607624822,0.748162207095482
4677,7,895450,-0.0485696691603111,0.153287876389801,0.75154271806722
4678,7,895555,0.0483490363170187,0.161186408457578,0.764386297385637
4679,7,895762,-0.00224337263550983,0.154091558168508,0.988392473759764
4680,7,895768,-0.0255670395910362,0.154128616005617,0.868345407658472
4681,7,896035,-0.0499463773915592,0.152843813377103,0.744027583989301
4682,7,896456,-0.077519866791758,0.151732034445611,0.609740585100254
4683,7,898683,-0.168672754558024,0.151500606749561,0.266316944411724
4684,7,898738,-0.17717111684271,0.151521575476182,0.243079860658639
4685,7,902481,0.000455925271184099,0.152163039088317,0.997610999021337
4686,7,903446,-0.0931502823047305,0.151194490858117,0.538228395720596
4687,7,905164,0.0555567721318422,0.151944644342768,0.714854040304254
4688,7,905443,0.0130900261886286,0.150987769004875,0.930962360780187
4689,7,907716,-0.0589972192831008,0.151183353450342,0.696597255503727
4690,7,907934,-0.0112852648446902,0.151159816118365,0.940529244760212
4691,7,910755,-0.0299675750542304,0.15340486807518,0.845231685586108
4692,7,912826,0.0604669919922388,0.155179520234922,0.697024198703374
4693,7,918781,-0.00426783642205941,0.151769822147937,0.977581970727321
4694,7,920914,-0.0994715410901899,0.285040819952228,0.727317664541759
4695,7,920914,-0.332836737598457,0.462064403678463,0.471801354098879
4696,7,920923,-0.0805114358037584,0.164604244652751,0.625059614910558
4697,7,920954,0.111546042729375,0.160457998507602,0.487404336213829
4698,7,921843,-0.102031355915895,0.17927066536027,0.569618356875324
4699,7,923812,-0.0580887178348391,0.151369990905686,0.701392411257217
4700,7,923971,-0.0423889306596814,0.151144171732634,0.779293789016091
4701,7,924716,-0.117510188502857,0.150964689325506,0.436857507529663
4702,7,925457,-0.0590705343633097,0.1513161466464,0.696492324180241
4703,7,926236,-0.0825406904858929,0.151580822945411,0.586418874313764
4704,7,926565,-0.0446874571099689,0.153185445161187,0.770671078786357
4705,7,927088,-0.0835858146470171,0.151336185470314,0.581079506008336
4706,7,929514,-0.0827524812276791,0.151457640257816,0.585154201104532
4707,7,929574,-0.091929543832187,0.151625853803116,0.544710544631368
4708,7,930875,-0.0867665741745053,0.159972875653566,0.587896899825522
4709,7,931043,-0.109899313350453,0.153156927502595,0.473503083810304
4710,7,931554,0.00627921567910206,0.165646876616885,0.969783069757906
4711,7,933345,-0.0388015176658,0.153303237034773,0.800335909921007
4712,7,935054,-0.0625078231417141,0.151878775729436,0.680908857614893
4713,7,935666,-0.0998821781507833,0.151554877848222,0.510293604863022
4714,7,935765,-0.0899916527635757,0.152531864181441,0.555577546179347
4715,7,935993,0.0981115105863388,0.301307209477248,0.744905163374813
4716,7,938096,-0.00439233845818832,0.153675755269986,0.977214233920698
4717,7,942301,-0.0115562041467643,0.153667175578687,0.940095944421807
4718,7,942359,-0.0100733699979456,0.15411723793739,0.947922989966919
4719,7,942366,-8.32923985092382e-05,0.153668406471705,0.999567831362223
4720,7,942440,-0.0288376889428552,0.153356826634529,0.85095093425223
4721,7,943177,0.0577517093753104,0.153637660873819,0.70722036255341
4722,7,943294,0.0426678928558142,0.153677975458921,0.781447561239717
4723,7,943829,0.0414357234660543,0.154899473757508,0.789239869186574
4724,7,944976,0.150030238734686,0.159267282489486,0.346835378842557
4725,7,945074,0.0811381562483962,0.174933390907553,0.643060334844241
4726,7,945155,0.151378953198156,0.167599978216228,0.36702728745738
4727,7,945948,-0.0035476159247998,0.154005559286519,0.981634863149781
4728,7,947039,-0.0258392967611383,0.15975801730802,0.871602964913784
4729,7,949251,-0.0050795737778504,0.316432728618893,0.987201482700975
4730,7,950329,-0.0146895158500939,0.154045374030401,0.924084289389396
4731,7,950863,0.0281529484642828,0.155274209699736,0.856227399049187
4732,7,951285,0.394070531159608,0.306396731791024,0.199235514514252
4733,7,952040,0.0139054578854194,0.154317985931777,0.928251607654593
4734,7,952343,0.0233799028100545,0.155603645915564,0.880650887643306
4735,7,954516,0.00614026267829293,0.153055857781001,0.968021898950404
4736,7,955286,0.00890867092790981,0.15410605391814,0.953933715669655
4737,7,957457,0.127577762680057,0.166838384607955,0.44497375793631
4738,7,962982,0.164909471670644,0.151826797443293,0.278145640320062
4739,7,963056,0.164719499474414,0.151314818282909,0.277078237327527
4740,7,963097,0.185775215604213,0.152813545520912,0.224912135513902
4741,7,966638,0.146068245402277,0.154013261067004,0.343567840673215
4742,7,967795,0.0712801106489915,0.151600625135536,0.638514281205638
4743,7,968722,-0.123070757772043,0.234968767654317,0.600763744980194
4744,7,968764,0.085982892726588,0.160959747633969,0.593547174715003
4745,7,969486,0.122977905572843,0.152562617924746,0.420738540619378
4746,7,971272,0.0726621790283494,0.151688081831626,0.632218396757868
4747,7,972869,0.0758620000229504,0.151683643977361,0.617293043086879
4748,7,974302,0.0348997256834505,0.177724097951245,0.844433380048141
4749,7,975368,-0.0129366712769854,0.151913649982608,0.932184011902275
4750,7,975538,-0.00266191313256148,0.151840062845238,0.986022880330015
4751,7,979301,0.00524060852149777,0.151889511001174,0.972495736595041
4752,7,979647,0.00969755250438914,0.151888890128265,0.94912870327586
4753,7,981478,-0.0376929875577214,0.158060137774919,0.811653058539943
4754,7,982249,0.0419233894727691,0.186384847423458,0.822164523036565
4755,7,982432,0.0627979273790096,0.153489223927235,0.682688169611947
4756,7,982687,0.0317671261265597,0.152630865533987,0.835247166222565
4757,7,983018,-0.0111884910069409,0.151408789392929,0.941135061721898
4758,7,983120,-0.304805821965672,0.290210603768487,0.29430246021443
4759,7,985724,-0.178221981711754,0.387991435715606,0.646269073829367
4760,7,985833,-0.058613016895984,0.163868665850023,0.720794408761882
4761,7,986494,-0.134683471455265,0.151478565550391,0.374541068431642
4762,7,987415,-0.0899533980941505,0.153058244474068,0.557104749137944
4763,7,987623,-0.10451145720939,0.152979902130609,0.49494682601904
4764,7,989361,-0.110561536168206,0.151706684337333,0.46661648543596
4765,7,989510,-0.125647469535178,0.152127062873466,0.409397319135432
4766,7,989736,-0.116759710188172,0.160759150969179,0.468134891591529
4767,7,992198,-0.0697692476734317,0.151447297852719,0.645309482730067
4768,7,992324,-0.0997339737902676,0.151126347839682,0.509724162105223
4769,7,993818,-0.00692246798411134,0.151923247561354,0.963682284524345
4770,7,994141,-0.0436259419679341,0.15171960823273,0.773865156812937
4771,7,995370,-0.0954841376652211,0.151644995139621,0.529327178511182
4772,7,995528,-0.128801278739111,0.151303952464459,0.395193681467606
4773,7,995677,-0.111566516471411,0.150977463631412,0.460421502767578
4774,7,995895,-0.125582913150164,0.150884251061485,0.405795048627824
4775,7,998468,-0.128433539958878,0.153754141980902,0.404103913294282
4776,7,1001397,-0.249563401858428,0.15921080225735,0.11789312394861
4777,7,1002265,-0.20358200644012,0.159547455028763,0.20279566536742
4778,7,1004704,-0.165735704171018,0.15070049600296,0.272182307911967
4779,7,1005218,-0.0756611933910809,0.150636601417904,0.615786352029941
4780,7,1007125,-0.180657234771337,0.150566188361632,0.231001248184172
4781,7,1007291,-0.180657234771337,0.150566188361632,0.231001248184172
4782,7,1007680,-0.100182919123002,0.154533584900674,0.517217442081162
4783,7,1008513,-0.123828191528584,0.150956350153679,0.41260357759716
4784,7,1011080,-0.290607585367638,0.316054586843257,0.358469605594121
4785,7,1011080,0.457760795033639,0.294719340149705,0.121269221401511
4786,7,1011349,-0.0444246327045548,0.150643485453721,0.76824429564197
4787,7,1011803,-0.248911018872235,0.175481044125895,0.156941776236467
4788,7,1012575,-0.112801293753793,0.150946233639265,0.455383280861678
4789,7,1012595,-0.0679621197979782,0.151214551992412,0.653388908635448
4790,7,1017880,-0.0514516696865847,0.151806960688414,0.734865294772984
4791,7,1020120,-0.181416411552189,0.151875895285424,0.233082745014829
4792,7,1022886,-0.201881007331451,0.150803771039664,0.181529854406907
4793,7,1025886,-0.19571835288009,0.150961066875329,0.195656261401339
4794,7,1025887,-0.19571835288009,0.150961066875329,0.195656261401339
4795,7,1026093,-0.189067387511529,0.15057502073471,0.210078528017486
4796,7,1027156,-0.0932198246865348,0.151733624638421,0.539369934013159
4797,7,1027279,-0.107450873926735,0.151211940766593,0.477802709906488
4798,7,1027302,-0.114600778376332,0.151395237878449,0.449576233213822
4799,7,1027579,-0.0960046810342498,0.15060376002912,0.5242350003107
4800,7,1028091,-0.10433063604074,0.151218130559247,0.490688573480589
4801,7,1030144,-0.033780909197395,0.155846307387035,0.828522283908247
4802,7,1030416,-0.0680369010285612,0.152350703832187,0.65545158994602
4803,7,1032231,-0.0265575047652339,0.152914757521728,0.862220260076158
4804,7,1033830,-0.0579781543548132,0.151068641806867,0.701367506992116
4805,7,1034625,-0.0290822435658413,0.151741558517877,0.848121541103287
4806,7,1037933,-0.0444012688135582,0.151282435750068,0.769313112345739
4807,7,1039044,-0.0575166035805977,0.152860981293075,0.706944157643658
4808,7,1039428,0.118348774155253,0.356605705572624,0.740180065525835
4809,7,1039884,-0.0762105101057863,0.150635816967304,0.613224695529409
4810,7,1041124,-0.0872670099623659,0.151921844605355,0.566049200536437
4811,7,1041497,-0.0714124610320538,0.151042800730795,0.636650783924184
4812,7,1041787,-0.0372771505815761,0.156000029518653,0.811278332939693
4813,7,1041874,-0.0425305136278696,0.151496341109383,0.779077172772336
4814,7,1041917,-0.0746174042053109,0.15082299899524,0.621095018376176
4815,7,1042056,-0.0496028234836084,0.151277857565578,0.743187590537534
4816,7,1045046,-0.09173377617308,0.150910413910349,0.543665168725663
4817,7,1045136,-0.0113136553218923,0.151922500963708,0.94067866334981
4818,7,1045777,-0.0966517159439021,0.151188264774277,0.523055060235128
4819,7,1046298,-0.0400425589544686,0.151333799231189,0.791473898722189
4820,7,1046576,0.0225640718414572,0.156468168777566,0.885417961072609
4821,7,1047015,-0.0470813451247808,0.152615971034469,0.757887271417868
4822,7,1047587,-0.0685733032165535,0.153667734372506,0.655694612260186
4823,7,1048541,-0.290654559723154,0.494062297334767,0.556710252407518
4824,7,1048542,-0.134827571408279,0.269754306741979,0.617515909535548
4825,7,1048545,-0.0826014026180832,0.482799110877928,0.864252160615773
4826,7,1048639,-0.275913548789098,0.259752736996542,0.288863722924779
4827,7,1048750,-0.0228990018040523,0.1735825009627,0.895122734765121
4828,7,1049339,-0.0485386061255864,0.15087215984833,0.747855171203281
4829,7,1051846,0.4052569355757,0.314398485766012,0.198245132931511
4830,7,1051850,-0.342666124399255,0.301313119809563,0.256208225054185
4831,7,1057307,0.216922718737886,0.16150469472197,0.180090930180718
4832,7,1061773,0.160326982018066,0.153999744638864,0.298548129364505
4833,7,1064143,0.113547016394277,0.15122809643412,0.45325349211463
4834,7,1066075,0.194307451364298,0.153604914260336,0.206712211900193
4835,7,1066563,0.154309726418806,0.151135398635102,0.307952128820907
4836,7,1066735,0.202637501087642,0.156812965175673,0.197124813115104
4837,7,1067985,0.0948337050276358,0.369806654879724,0.797759475603234
4838,7,1068261,0.0294838554169186,0.208548974909617,0.887653423838209
4839,7,1068674,0.365137195750671,0.28440272339432,0.200028188309982
4840,7,1068695,0.159839384013539,0.27551024252563,0.562178416464199
4841,7,1073937,0.214883759345359,0.251683244530986,0.393802284077881
4842,8,13662,0.418389914450119,0.150145733144396,0.00561499350319424
4843,8,16664,0.39711235653988,0.149579657612745,0.0082936018433702
4844,8,17315,0.405410706605868,0.156713234798727,0.0100820614709821
4845,8,17627,0.352558421393801,0.152185826389958,0.0210957785879208
4846,8,19058,0.27999424995031,0.150803951555006,0.0641900020742576
4847,8,19062,0.27999424995031,0.150803951555006,0.0641900020742576
4848,8,19760,0.312495062402031,0.150298465601668,0.0383238817973287
4849,8,20879,0.277300632128641,0.150579300034755,0.0663785137796148
4850,8,21364,0.282648447825015,0.150710201558431,0.061556990964162
4851,8,23859,0.166676133775236,0.153081493396545,0.276981971798559
4852,8,24772,0.247390417751956,0.151075365538482,0.102410884393637
4853,8,24855,0.19316562030941,0.152186507464265,0.205181332186653
4854,8,25786,0.189838697524708,0.151808894344376,0.211941200515075
4855,8,26026,0.166870705329239,0.152843008554988,0.27567507755853
4856,8,26028,0.182998279139363,0.152666559153622,0.231456660010117
4857,8,29272,0.261740275417104,0.152765547059099,0.0875268298489147
4858,8,31948,0.227593639858965,0.151614168187054,0.134214045087514
4859,8,32371,0.270190916678622,0.152456357304138,0.0772154039128512
4860,8,33975,0.300311764832128,0.151258775880818,0.0478715044459914
4861,8,35149,0.31597764119753,0.155986269652087,0.0435498859847229
4862,8,35271,0.289933810260216,0.181387422776116,0.11084356318684
4863,8,35378,0.452535866931827,0.241968853492231,0.062280176139367
4864,8,36243,0.23964004004039,0.186890421411538,0.200596765058741
4865,8,37633,0.204117958462168,0.1519912761307,0.180148282453485
4866,8,37678,0.19829940990963,0.152013095231323,0.192916756968569
4867,8,39906,0.118653022896071,0.152340022285842,0.436578292769671
4868,8,40485,0.132466663849393,0.152202391841902,0.384710261278202
4869,8,40881,0.147488711615674,0.151534181244237,0.331069076210953
4870,8,41487,0.117002675477231,0.152406215986007,0.443176991983953
4871,8,42121,0.108783628576821,0.152089418398696,0.474920585370731
4872,8,42238,0.125837641805041,0.155347218684112,0.418462237827722
4873,8,42789,0.131088290854523,0.155246537507789,0.399024590194043
4874,8,42932,0.115220003024817,0.152183437386205,0.449487435659319
4875,8,43002,0.128400180340817,0.152016810601255,0.398881369822523
4876,8,44406,0.115865388947507,0.153062328197379,0.44956574548542
4877,8,44454,0.0946627919266352,0.155448903118441,0.542939966903609
4878,8,45167,0.113472895317739,0.153181939209584,0.45932413586155
4879,8,45571,0.127797111594248,0.152484909115688,0.402543461218349
4880,8,48099,0.0691471787922948,0.180065835884743,0.701201838273052
4881,8,48214,0.187380013515333,0.151333076797216,0.216466210852767
4882,8,48235,0.147040982377307,0.150891371393927,0.330484382312195
4883,8,48299,0.162966249033683,0.151572792511067,0.283033745717359
4884,8,50901,0.0906218066761774,0.154370345492472,0.557551062945142
4885,8,53019,0.150931932654657,0.153760625446666,0.326967611395312
4886,8,53401,0.174035486513105,0.150690670394291,0.248904877881634
4887,8,53770,0.105943923019944,0.15068914946946,0.482480076196558
4888,8,54264,0.220630189417018,0.150844499943119,0.144457485034004
4889,8,54471,0.227110076716587,0.153495106356534,0.139874110000733
4890,8,56206,0.113988307298985,0.153469570685045,0.458131825797916
4891,8,56351,0.154505854500856,0.150765266446159,0.306154281415899
4892,8,56423,0.295135029839947,0.19984102334576,0.140607638649343
4893,8,56424,0.261574285893127,0.227522739261352,0.251061343533945
4894,8,57912,0.104580179074235,0.151647332675984,0.490881521864743
4895,8,58345,0.0955479401486397,0.150580918691127,0.52614674140898
4896,8,58900,0.150983685442426,0.216396204159498,0.485812412926447
4897,8,59614,0.0931275751309983,0.15079146059477,0.537242620454499
4898,8,59645,0.121639553577532,0.15052760509299,0.419584141868483
4899,8,61846,0.093246090306402,0.151219473014964,0.537877896813783
4900,8,62723,0.166485570561102,0.154959741528546,0.28338645355423
4901,8,63915,0.19324278164546,0.150310557199994,0.199417241882382
4902,8,64292,0.107692351963644,0.390369108052839,0.782806932584108
4903,8,64505,0.136841155676645,0.154301906219139,0.375768652639271
4904,8,65889,0.160893377482642,0.151751399474742,0.289758896967569
4905,8,67613,0.450647985008008,0.300567360935241,0.134683260593112
4906,8,68955,0.120191261488148,0.150822843437647,0.426042695205601
4907,8,70194,-0.0275912982108285,0.153052879921764,0.85704171503634
4908,8,71694,0.155933983715417,0.151290583987704,0.30339097299715
4909,8,71740,0.171291720209004,0.151045158159652,0.25754600527478
4910,8,71830,0.177995462183861,0.152113687209325,0.242730986756747
4911,8,71885,0.186629164268158,0.307304336077437,0.544035288440082
4912,8,72011,0.428014588810067,0.301089609791994,0.156039154779988
4913,8,72021,0.398047540872833,0.300720682564168,0.186477416473368
4914,8,74739,0.295655037461243,0.150312095824405,0.0499728863208538
4915,8,74974,0.269024875655172,0.150641069385482,0.0749791210681387
4916,8,74975,0.266406662667415,0.15087729283779,0.0783076922568893
4917,8,78664,0.0935339736187014,0.162898774290345,0.566208552393204
4918,8,78809,0.138471898928494,0.165708526201564,0.403925327957919
4919,8,78883,-0.588117706601676,0.775542884759161,0.448759230910908
4920,8,79061,0.150496816669745,0.151741520279753,0.321975803125128
4921,8,80030,0.176934603477585,0.151351778754178,0.243180794341497
4922,8,80515,0.181651857222068,0.152293088836159,0.233757418776395
4923,8,81672,0.228853614129788,0.15092522897784,0.130328944514183
4924,8,82753,0.230802063171561,0.15033148499175,0.125608979270812
4925,8,82815,0.217508199392712,0.150513890720224,0.149315832507535
4926,8,83281,0.254120268442715,0.152937452231778,0.0974815691582836
4927,8,83452,0.211848132873919,0.152038628412037,0.164380523873596
4928,8,84010,0.218843730914138,0.150851871873485,0.147746023271584
4929,8,85218,0.150278762888282,0.154483839878609,0.331328844043497
4930,8,85386,0.382442683292007,0.859045673380694,0.656451845507531
4931,8,85389,0.413938755132149,0.960827310051469,0.666865876438795
4932,8,92161,0.169618366982056,0.167413287942192,0.311672206820756
4933,8,92239,0.202559458976782,0.152046250033611,0.18364644857895
4934,8,92580,0.221824284988952,0.16059137604216,0.168061564387343
4935,8,92811,0.213031493764749,0.150639467140803,0.158190082339242
4936,8,96286,0.152769087932661,0.150656016399963,0.311264958465447
4937,8,96707,0.159779906116025,0.151018553261604,0.290772033406452
4938,8,96942,0.156859690935086,0.150601322361026,0.29833045065489
4939,8,97662,0.223115803504073,0.151097835275243,0.140665992238889
4940,8,99461,0.317077933446443,0.151141010598342,0.0366249535213997
4941,8,99525,0.324486867368867,0.151187096424916,0.0325334148945443
4942,8,100031,0.337297712644995,0.150843389675485,0.0259709974046444
4943,8,102150,0.278363893417725,0.151812144125746,0.067554070103305
4944,8,102263,0.307133501862467,0.151427144498521,0.0432842637409586
4945,8,102271,0.295807263243943,0.151889152040889,0.0522648628336047
4946,8,105346,0.257898771778695,0.151579339924203,0.0897463718175727
4947,8,105610,0.302591346339896,0.482706226441959,0.531153330031375
4948,8,105611,0.347821565941684,0.295899963347325,0.24059889302295
4949,8,105612,-0.075291436677273,0.262926562059999,0.774771016307307
4950,8,105618,0.309802165063839,0.500069796098541,0.535974913751761
4951,8,110021,0.284270165014033,0.155870102891718,0.0690332876871583
4952,8,111633,0.299598774780688,0.152480633742545,0.050217671727796
4953,8,111695,0.268242867375697,0.151863751827508,0.0782032324028894
4954,8,112848,0.357123743968494,0.151074382948057,0.0186249926977901
4955,8,113201,0.313811801878246,0.153944957254809,0.042247994876577
4956,8,113225,0.359361786574017,0.154349955132399,0.0204643817154412
4957,8,114744,0.293876815323642,0.153652872522088,0.0566079976049887
4958,8,114771,0.315481274281341,0.152755825329244,0.0396275249348521
4959,8,114934,0.325615729599945,0.152974081577834,0.0339820698325179
4960,8,114970,0.279407571422781,0.154986730812437,0.0722749204561131
4961,8,115080,0.37121048153933,0.158805268506228,0.0199704226992341
4962,8,115390,0.184599717331114,0.160211023489535,0.250006880675413
4963,8,116469,0.248661420649158,0.156126460862146,0.112124236643823
4964,8,117153,0.254998617914657,0.152899410517036,0.0962513536937879
4965,8,117168,0.254461148981908,0.153359582313758,0.0979545290473715
4966,8,117739,0.230890525136397,0.153164908154727,0.132586258886202
4967,8,119053,0.296405809303789,0.151945278994715,0.0518788670372338
4968,8,119057,0.296405809303789,0.151945278994715,0.0518788670372338
4969,8,119122,0.275268689633496,0.152057879884868,0.07110118454273
4970,8,119178,0.296405809303789,0.151945278994715,0.0518788670372338
4971,8,119730,0.323791050285609,0.152548989770079,0.0344882865837373
4972,8,120385,0.318005414641235,0.151406587516811,0.0364079387006473
4973,8,121738,0.344310373495298,0.164213034121817,0.0367286966961924
4974,8,122014,0.364672755445694,0.152917862171704,0.0176174910089014
4975,8,122207,0.349843159277479,0.151926839159904,0.021876331435724
4976,8,122347,0.354244763129934,0.152338244124056,0.0206177003498938
4977,8,122370,0.313044221468088,0.1518507220955,0.0399846281195146
4978,8,122655,0.338913108208532,0.15154957395666,0.0259551547636259
4979,8,123958,0.515951474762808,0.351247483457276,0.142747361421636
4980,8,124640,0.223868900580048,0.152889682938626,0.1440152874316
4981,8,126150,-0.0207932778668261,0.186129084851574,0.911113445762018
4982,8,131678,0.218605672524318,0.154267970080706,0.157349796111234
4983,8,131702,0.241412042909635,0.154327252583143,0.118646291573477
4984,8,133120,-0.103190237706794,0.256812393606795,0.688065734199908
4985,8,133123,0.488981600748559,0.348614942919046,0.161602783038757
4986,8,134839,0.151367540050217,0.155737499168575,0.33174579946975
4987,8,135448,0.220997543858559,0.157433749103259,0.161272564967282
4988,8,135849,0.241051158810517,0.157036067201278,0.125678353147853
4989,8,138689,0.301239158650848,0.150991247038387,0.046802853870095
4990,8,139684,0.240778758850699,0.151809753626028,0.113621973521513
4991,8,140044,0.161072053643781,0.152462123208647,0.291474834171123
4992,8,140065,0.157034900348106,0.152136186476667,0.302685314160757
4993,8,141525,0.270963567273414,0.301844048078306,0.369960598080992
4994,8,143451,-0.0888031334163055,0.151036952314753,0.556937543065715
4995,8,144266,-0.0441297242297998,0.151013965111763,0.770287949497975
4996,8,144671,-0.0354447768618365,0.150749635213902,0.814249239520117
4997,8,146416,0.421636813084284,0.367368229854468,0.251860333595554
4998,8,150593,-0.120876262023015,0.158510648608953,0.44622614100784
4999,8,151325,-0.0311944477483089,0.152384689814422,0.837917826510994
5000,8,151383,-0.0450768532611081,0.157484266229385,0.774869232889727
5001,8,154940,-0.0547603824176946,0.154143791327699,0.722610591203561
5002,8,156216,-0.0755913596446963,0.151254577103972,0.617553711594843
5003,8,159162,-0.044473486678273,0.15065763411597,0.768017927658126
5004,8,159677,-0.0652889263866988,0.150621960612191,0.664943781833516
5005,8,160087,0.0114286306816496,0.150689192444443,0.939587443342016
5006,8,160450,-0.00170832743303956,0.151336796063262,0.990999848536126
5007,8,160596,0.0083857495935404,0.151527024411335,0.955897621141752
5008,8,161761,-0.116017845061197,0.151640691927325,0.444732803608579
5009,8,164143,-0.132030967574816,0.150512268178206,0.380968825322932
5010,8,164304,-0.130995992261801,0.150571681972874,0.384896575114933
5011,8,164380,-0.119074842486186,0.150599722924487,0.429666839197606
5012,8,165385,-0.127389212957503,0.150806106439597,0.398838294665981
5013,8,165566,-0.113583122577213,0.151628986185247,0.454304348581091
5014,8,165572,-0.108751428843165,0.151639020900509,0.473741558157325
5015,8,165588,-0.097855612845755,0.151438144625852,0.518585588524026
5016,8,165608,-0.121479223743375,0.150995188098774,0.421636021143007
5017,8,165710,-0.12156043068582,0.152110822656921,0.424736756983891
5018,8,165734,-0.0873552316984651,0.153571706368659,0.569837477071298
5019,8,165797,-0.085067068999605,0.15194967086104,0.575945595814194
5020,8,165986,-0.133924566990345,0.150725821362328,0.374860228006705
5021,8,165995,-0.1340334956118,0.151350027050319,0.376443405109601
5022,8,166046,-0.140468935357597,0.150481157490244,0.351217839953477
5023,8,166130,-0.132219341975133,0.150950516451911,0.381673603690159
5024,8,166209,-0.143630153981536,0.151392553308987,0.343408683181907
5025,8,166367,-0.134272394392561,0.15115119747785,0.374967272766844
5026,8,166391,-0.141684404846263,0.151148820443507,0.349202226789843
